energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-2.59029515,5.80124770,1.10438054,0.00000000,2.11211225,3.22896662,0.93281453,0.00000000
-2.58429215,5.75388072,1.08722238,0.00000000,2.07531469,3.19694725,0.93302416,0.00000000
-2.57828914,5.68675160,1.06562985,0.00000000,2.03130587,3.15191122,0.93335918,0.00000000
-2.57228614,5.60204115,1.04009510,0.00000000,1.98096765,3.09511769,0.93409985,0.00000000
-2.56628314,5.50233580,1.01119284,0.00000000,1.92533760,3.02809565,0.93552443,0.00000000
-2.56028014,5.39052786,0.97956275,0.00000000,1.86558310,2.95258325,0.93789848,0.00000000
-2.55427714,5.26970722,0.94588997,0.00000000,1.80297141,2.87046113,0.94146468,0.00000000
-2.54827414,5.14304909,0.91088453,0.00000000,1.73883723,2.78368279,0.94643358,0.00000000
-2.54227114,5.01370317,0.87526048,0.00000000,1.67454893,2.69420498,0.95297591,0.00000000
-2.53626813,4.88468898,0.83971572,0.00000000,1.61147490,2.60392134,0.96121691,0.00000000
-2.53026513,4.75880170,0.80491312,0.00000000,1.55095126,2.51460168,0.97123292,0.00000000
-2.52426213,4.63853230,0.77146383,0.00000000,1.49425200,2.42783955,0.98305049,0.00000000
-2.51825913,4.52600456,0.73991308,0.00000000,1.44256242,2.34500966,0.99664792,0.00000000
-2.51225613,4.42293074,0.71072907,0.00000000,1.39695642,2.26723666,1.01195909,0.00000000
-2.50625313,4.33058647,0.68429499,0.00000000,1.35837798,2.19537559,1.02887926,0.00000000
-2.50025013,4.24980439,0.66090434,0.00000000,1.32762673,2.13000431,1.04727228,0.00000000
-2.49424712,4.18098507,0.64075932,0.00000000,1.30534757,2.07142710,1.06697851,0.00000000
-2.48824412,4.12412302,0.62397213,0.00000000,1.29202363,2.01968848,1.08782299,0.00000000
-2.48224112,4.07884474,0.61056874,0.00000000,1.28797221,1.97459564,1.10962291,0.00000000
-2.47623812,4.04445574,0.60049468,0.00000000,1.29334310,1.93574780,1.13219386,0.00000000
-2.47023512,4.01999297,0.59362247,0.00000000,1.30811842,1.90257038,1.15535431,0.00000000
-2.46423212,4.00427946,0.58976001,0.00000000,1.33211396,1.87435214,1.17892790,0.00000000
-2.45822911,3.99597818,0.58865965,0.00000000,1.36498121,1.85028316,1.20274340,0.00000000
-2.45222611,3.99364272,0.59002746,0.00000000,1.40621034,1.82949210,1.22663239,0.00000000
-2.44622311,3.99576285,0.59353235,0.00000000,1.45513409,1.81108114,1.25042490,0.00000000
-2.44022011,4.00080398,0.59881484,0.00000000,1.51093288,1.79415741,1.27394357,0.00000000
-2.43421711,4.00724005,0.60549539,0.00000000,1.57264177,1.77786017,1.29699693,0.00000000
-2.42821411,4.01358003,0.61318207,0.00000000,1.63915976,1.76138325,1.31937273,0.00000000
-2.42221111,4.01838890,0.62147781,0.00000000,1.70926231,1.74399262,1.34083204,0.00000000
-2.41620810,4.02030417,0.62998714,0.00000000,1.78161760,1.72503923,1.36110520,0.00000000
-2.41020510,4.01804952,0.63832262,0.00000000,1.85480715,1.70396754,1.37989018,0.00000000
-2.40420210,4.01044681,0.64611107,0.00000000,1.92735110,1.68032033,1.39685419,0.00000000
-2.39819910,3.99642795,0.65299965,0.00000000,1.99773824,1.65374037,1.41163886,0.00000000
-2.39219610,3.97504767,0.65866196,0.00000000,2.06446043,1.62396965,1.42386910,0.00000000
-2.38619310,3.94549779,0.66280411,0.00000000,2.12605081,1.59084693,1.43316567,0.00000000
-2.38019010,3.90712328,0.66517076,0.00000000,2.18112467,1.55430393,1.43916080,0.00000000
-2.37418709,3.85943983,0.66555098,0.00000000,2.22842174,1.51436083,1.44151633,0.00000000
-2.36818409,3.80215206,0.66378379,0.00000000,2.26684798,1.47112122,1.43994335,0.00000000
-2.36218109,3.73517140,0.65976318,0.00000000,2.29551539,1.42476676,1.43422221,0.00000000
-2.35617809,3.65863206,0.65344225,0.00000000,2.31377746,1.37555149,1.42422154,0.00000000
-2.35017509,3.57290349,0.64483636,0.00000000,2.32125870,1.32379580,1.40991534,0.00000000
-2.34417209,3.47859770,0.63402479,0.00000000,2.31787638,1.26987981,1.39139650,0.00000000
-2.33816908,3.37657000,0.62115092,0.00000000,2.30385292,1.21423613,1.36888608,0.00000000
-2.33216608,3.26791181,0.60642053,0.00000000,2.27971796,1.15734165,1.34273726,0.00000000
-2.32616308,3.15393483,0.59009820,0.00000000,2.24629954,1.09970842,1.31343357,0.00000000
-2.32016008,3.03614620,0.57250173,0.00000000,2.20470403,1.04187339,1.28158097,0.00000000
-2.31415708,2.91621469,0.55399470,0.00000000,2.15628560,0.98438717,1.24789408,0.00000000
-2.30815408,2.79592893,0.53497721,0.00000000,2.10260580,0.92780192,1.21317679,0.00000000
-2.30215108,2.67714876,0.51587516,0.00000000,2.04538504,0.87265860,1.17829815,0.00000000
-2.29614807,2.56175135,0.49712826,0.00000000,1.98644748,0.81947395,1.14416435,0.00000000
-2.29014507,2.45157446,0.47917727,0.00000000,1.92766169,0.76872766,1.11168822,0.00000000
-2.28414207,2.34835892,0.46245091,0.00000000,1.87087934,0.72085020,1.08175729,0.00000000
-2.27813907,2.25369282,0.44735276,0.00000000,1.81787428,0.67621177,1.05520218,0.00000000
-2.27213607,2.16896004,0.43424877,0.00000000,1.77028442,0.63511299,1.03276634,0.00000000
-2.26613307,2.09529520,0.42345583,0.00000000,1.72955870,0.59777771,1.01507884,0.00000000
-2.26013007,2.03354714,0.41523171,0.00000000,1.69691099,0.56434836,1.00263101,0.00000000
-2.25412706,1.98425271,0.40976684,0.00000000,1.67328270,0.53488425,0.99575830,0.00000000
-2.24812406,1.94762193,0.40717821,0.00000000,1.65931526,0.50936281,0.99462778,0.00000000
-2.24212106,1.92353541,0.40750567,0.00000000,1.65533346,0.48768400,0.99923205,0.00000000
-2.23611806,1.91155420,0.41071062,0.00000000,1.66133997,0.46967787,1.00938965,0.00000000
-2.23011506,1.91094184,0.41667742,0.00000000,1.67702117,0.45511477,1.02475197,0.00000000
-2.22411206,1.92069776,0.42521729,0.00000000,1.70176380,0.44371835,1.04481640,0.00000000
-2.21810905,1.93960093,0.43607464,0.00000000,1.73468177,0.43518041,1.06894521,0.00000000
-2.21210605,1.96626200,0.44893574,0.00000000,1.77465207,0.42917747,1.09638936,0.00000000
-2.20610305,1.99918224,0.46343943,0.00000000,1.82035832,0.42538821,1.12631640,0.00000000
-2.20010005,2.03681672,0.47918943,0.00000000,1.87034064,0.42351124,1.15784151,0.00000000
-2.19409705,2.07763986,0.49576812,0.00000000,1.92304981,0.42328247,1.19006029,0.00000000
-2.18809405,2.12021048,0.51275108,0.00000000,1.97690417,0.42449142,1.22208243,0.00000000
-2.18209105,2.16323428,0.52972208,0.00000000,2.03034718,0.42699581,1.25306484,0.00000000
-2.17608804,2.20562113,0.54628803,0.00000000,2.08190372,0.43073383,1.28224312,0.00000000
-2.17008504,2.24653529,0.56209321,0.00000000,2.13023335,0.43573360,1.30896026,0.00000000
-2.16408204,2.28543625,0.57683248,0.00000000,2.17417865,0.44211927,1.33269151,0.00000000
-2.15807904,2.32210882,0.59026281,0.00000000,2.21280691,0.45011357,1.35306457,0.00000000
-2.15207604,2.35668102,0.60221268,0.00000000,2.24544390,0.46003642,1.36987422,0.00000000
-2.14607304,2.38962881,0.61258911,0.00000000,2.27169823,0.47229963,1.38309099,0.00000000
-2.14007004,2.42176723,0.62138172,0.00000000,2.29147555,0.48739767,1.39286328,0.00000000
-2.13406703,2.45422784,0.62866385,0.00000000,2.30498181,0.50589453,1.39951307,0.00000000
-2.12806403,2.48842287,0.63459037,0.00000000,2.31271540,0.52840723,1.40352491,0.00000000
-2.12206103,2.52599715,0.63939237,0.00000000,2.31544828,0.55558606,1.40552892,0.00000000
-2.11605803,2.56876880,0.64336869,0.00000000,2.31419657,0.58809221,1.40627794,0.00000000
-2.11005503,2.61866089,0.64687463,0.00000000,2.31018162,0.62657352,1.40661987,0.00000000
-2.10405203,2.67762591,0.65030807,0.00000000,2.30478276,0.67163870,1.40746597,0.00000000
-2.09804902,2.74756565,0.65409367,0.00000000,2.29948345,0.72383117,1.40975630,0.00000000
-2.09204602,2.83024927,0.65866555,0.00000000,2.29581280,0.78360304,1.41442345,0.00000000
-2.08604302,2.92723234,0.66444913,0.00000000,2.29528447,0.85129030,1.42235597,0.00000000
-2.08004002,3.03977985,0.67184295,0.00000000,2.29933544,0.92708987,1.43436273,0.00000000
-2.07403702,3.16879601,0.68120096,0.00000000,2.30926683,1.01103942,1.45113949,0.00000000
-2.06803402,3.31476364,0.69281622,0.00000000,2.32618910,1.10300081,1.47323906,0.00000000
-2.06203102,3.47769545,0.70690646,0.00000000,2.35097372,1.20264766,1.50104596,0.00000000
-2.05602801,3.65709935,0.72360229,0.00000000,2.38421320,1.30945773,1.53475660,0.00000000
-2.05002501,3.85195929,0.74293832,0.00000000,2.42619100,1.42271061,1.57436564,0.00000000
-2.04402201,4.06073270,0.76484774,0.00000000,2.47686231,1.54149085,1.61965909,0.00000000
-2.03801901,4.28136491,0.78916047,0.00000000,2.53584662,1.66469681,1.67021425,0.00000000
-2.03201601,4.51132046,0.81560500,0.00000000,2.60243204,1.79105512,1.72540651,0.00000000
-2.02601301,4.74763037,0.84381384,0.00000000,2.67559125,1.91914048,1.78442273,0.00000000
-2.02001001,4.98695412,0.87333239,0.00000000,2.75400839,2.04740047,1.84628071,0.00000000
-2.01400700,5.22565443,0.90363085,0.00000000,2.83611558,2.17418473,1.90985393,0.00000000
-2.00800400,5.45988249,0.93411873,0.00000000,2.92013792,2.29777785,1.97390085,0.00000000
-2.00200100,5.68567097,0.96416144,0.00000000,3.00414502,2.41643509,2.03709764,0.00000000
-1.99599800,5.89903198,0.99309836,0.00000000,3.08610725,2.52842001,2.09807330,0.00000000
-1.98999500,6.09605683,1.02026166,0.00000000,3.16395475,2.63204307,2.15544615,0.00000000
-1.98399200,6.27301475,1.04499542,0.00000000,3.23563711,2.72570001,2.20786044,0.00000000
-1.97798899,6.42644740,1.06667416,0.00000000,3.29918192,2.80790921,2.25402211,0.00000000
-1.97198599,6.55325664,1.08472043,0.00000000,3.35275021,2.87734672,2.29273267,0.00000000
-1.96598299,6.65078290,1.09862078,0.00000000,3.39468727,2.93287831,2.32292034,0.00000000
-1.95997999,6.71687217,1.10793962,0.00000000,3.42356742,2.97358738,2.34366751,0.00000000
-1.95397699,6.74992965,1.11233080,0.00000000,3.43823160,2.99879813,2.35423401,0.00000000
-1.94797399,6.74895895,1.11154637,0.00000000,3.43781684,3.00809325,2.35407552,0.00000000
-1.94197099,6.71358569,1.10544248,0.00000000,3.42177706,3.00132550,2.34285671,0.00000000
-1.93596798,6.64406523,1.09398232,0.00000000,3.38989487,2.97862308,2.32045891,0.00000000
-1.92996498,6.54127427,1.07723603,0.00000000,3.34228427,2.94038816,2.28698207,0.00000000
-1.92396198,6.40668703,1.05537767,0.00000000,3.27938434,2.88728891,2.24274108,0.00000000
-1.91795898,6.24233646,1.02867956,0.00000000,3.20194450,2.82024488,2.18825653,0.00000000
-1.91195598,6.05076191,0.99750398,0.00000000,3.11100171,2.74040621,2.12424029,0.00000000
-1.90595298,5.83494476,0.96229272,0.00000000,3.00785053,2.64912706,2.05157625,0.00000000
-1.89994997,5.59823376,0.92355479,0.00000000,2.89400704,2.54793392,1.97129683,0.00000000
-1.89394697,5.34426234,0.88185265,0.00000000,2.77116751,2.43848980,1.88455594,0.00000000
-1.88794397,5.07686013,0.83778739,0.00000000,2.64116327,2.32255499,1.79259914,0.00000000
-1.88194097,4.79996131,0.79198340,0.00000000,2.50591292,2.20194568,1.69673199,0.00000000
-1.87593797,4.51751216,0.74507282,0.00000000,2.36737331,2.07849161,1.59828740,0.00000000
-1.86993497,4.23338068,0.69768044,0.00000000,2.22749073,1.95399383,1.49859306,0.00000000
-1.86393197,3.95127057,0.65040923,0.00000000,2.08815354,1.83018394,1.39893994,0.00000000
-1.85792896,3.67464205,0.60382707,0.00000000,1.95114778,1.70868592,1.30055263,0.00000000
-1.85192596,3.40664167,0.55845507,0.00000000,1.81811677,1.59098172,1.20456267,0.00000000
-1.84592296,3.15004290,0.51475751,0.00000000,1.69052607,1.47838155,1.11198537,0.00000000
-1.83991996,2.90719904,0.47313402,0.00000000,1.56963441,1.37199972,1.02370092,0.00000000
-1.83391696,2.68000949,0.43391375,0.00000000,1.45647172,1.27273674,0.94044013,0.00000000
-1.82791396,2.46990000,0.39735203,0.00000000,1.35182438,1.18126797,0.86277526,0.00000000
-1.82191096,2.27781707,0.36362911,0.00000000,1.25622825,1.09803917,0.79111586,0.00000000
-1.81590795,2.10423626,0.33285130,0.00000000,1.16996937,1.02326888,0.72570970,0.00000000
-1.80990495,1.94918358,0.30505412,0.00000000,1.09309208,0.95695731,0.66664846,0.00000000
-1.80390195,1.81226889,0.28020733,0.00000000,1.02541414,0.89890139,0.61387782,0.00000000
-1.79789895,1.69272979,0.25822167,0.00000000,0.96654809,0.84871515,0.56721134,0.00000000
-1.79189595,1.58948424,0.23895690,0.00000000,0.91592801,0.80585481,0.52634766,0.00000000
-1.78589295,1.50118991,0.22223091,0.00000000,0.87284058,0.76964746,0.49088998,0.00000000
-1.77988994,1.42630804,0.20782951,0.00000000,0.83645925,0.73932223,0.46036738,0.00000000
-1.77388694,1.36316968,0.19551661,0.00000000,0.80588039,0.71404308,0.43425698,0.00000000
-1.76788394,1.31004209,0.18504432,0.00000000,0.78015994,0.69294173,0.41200618,0.00000000
-1.76188094,1.26519314,0.17616289,0.00000000,0.75834957,0.67514998,0.39305432,0.00000000
-1.75587794,1.22695178,0.16862994,0.00000000,0.73953090,0.65983012,0.37685302,0.00000000
-1.74987494,1.19376285,0.16221892,0.00000000,0.72284693,0.64620258,0.36288467,0.00000000
-1.74387194,1.16423470,0.15672644,0.00000000,0.70752952,0.63357010,0.35067852,0.00000000
-1.73786893,1.13717849,0.15197842,0.00000000,0.69292243,0.62133760,0.33982401,0.00000000
-1.73186593,1.11163829,0.14783487,0.00000000,0.67849907,0.60902744,0.32998114,0.00000000
-1.72586293,1.08691147,0.14419321,0.00000000,0.66387478,0.59628966,0.32088763,0.00000000
-1.71985993,1.06255930,0.14099017,0.00000000,0.64881350,0.58290715,0.31236297,0.00000000
-1.71385693,1.03840776,0.13820225,0.00000000,0.63322875,0.56879588,0.30430929,0.00000000
-1.70785393,1.01453923,0.13584472,0.00000000,0.61717934,0.55400030,0.29670932,0.00000000
-1.70185093,0.99127571,0.13396945,0.00000000,0.60086020,0.53868448,0.28962171,0.00000000
-1.69584792,0.96915457,0.13266143,0.00000000,0.58458881,0.52311947,0.28317393,0.00000000
-1.68984492,0.94889800,0.13203440,0.00000000,0.56878816,0.50766746,0.27755321,0.00000000
-1.68384192,0.93137760,0.13222556,0.00000000,0.55396679,0.49276359,0.27299600,0.00000000
-1.67783892,0.91757532,0.13338967,0.00000000,0.54069697,0.47889604,0.26977618,0.00000000
-1.67183592,0.90854243,0.13569262,0.00000000,0.52959177,0.46658535,0.26819272,0.00000000
-1.66583292,0.90535780,0.13930490,0.00000000,0.52128187,0.45636349,0.26855707,0.00000000
-1.65982991,0.90908705,0.14439488,0.00000000,0.51639303,0.44875368,0.27118077,0.00000000
-1.65382691,0.92074381,0.15112244,0.00000000,0.51552492,0.44425144,0.27636375,0.00000000
-1.64782391,0.94125437,0.15963286,0.00000000,0.51923192,0.44330749,0.28438355,0.00000000
-1.64182091,0.97142673,0.17005141,0.00000000,0.52800651,0.44631307,0.29548589,0.00000000
-1.63581791,1.01192504,0.18247864,0.00000000,0.54226581,0.45358800,0.30987691,0.00000000
-1.62981491,1.06325002,0.19698671,0.00000000,0.56234132,0.46537174,0.32771714,0.00000000
-1.62381191,1.12572591,0.21361674,0.00000000,0.58847230,0.48181769,0.34911748,0.00000000
-1.61780890,1.19949415,0.23237730,0.00000000,0.62080275,0.50299069,0.37413718,0.00000000
-1.61180590,1.28451365,0.25324424,0.00000000,0.65938180,0.52886767,0.40278391,0.00000000
-1.60580290,1.38056750,0.27616162,0.00000000,0.70416740,0.55934128,0.43501562,0.00000000
-1.59979990,1.48727539,0.30104393,0.00000000,0.75503286,0.59422606,0.47074426,0.00000000
-1.59379690,1.60411092,0.32777925,0.00000000,0.81177570,0.63326692,0.50984090,0.00000000
-1.58779390,1.73042265,0.35623343,0.00000000,0.87412833,0.67614927,0.55214200,0.00000000
-1.58179090,1.86545765,0.38625483,0.00000000,0.94176967,0.72251022,0.59745635,0.00000000
-1.57578789,2.00838609,0.41767948,0.00000000,1.01433715,0.77195035,0.64557237,0.00000000
-1.56978489,2.15832530,0.45033637,0.00000000,1.09143821,0.82404525,0.69626511,0.00000000
-1.56378189,2.31436186,0.48405251,0.00000000,1.17266059,0.87835633,0.74930265,0.00000000
-1.55777889,2.47557034,0.51865736,0.00000000,1.25758082,0.93444024,0.80445143,0.00000000
-1.55177589,2.64102756,0.55398662,0.00000000,1.34577033,0.99185646,0.86148006,0.00000000
-1.54577289,2.80982149,0.58988475,0.00000000,1.43679881,1.05017271,0.92016150,0.00000000
-1.53976988,2.98105442,0.62620642,0.00000000,1.53023473,1.10896803,0.98027343,0.00000000
-1.53376688,3.15384033,0.66281653,0.00000000,1.62564306,1.16783339,1.04159673,0.00000000
-1.52776388,3.32729701,0.69958896,0.00000000,1.72258045,1.22637012,1.10391231,0.00000000
-1.52176088,3.50053385,0.73640404,0.00000000,1.82058848,1.28418652,1.16699657,0.00000000
-1.51575788,3.67263665,0.77314505,0.00000000,1.91918564,1.34089303,1.23061588,0.00000000
-1.50975488,3.84265115,0.80969385,0.00000000,2.01785892,1.39609675,1.29452060,0.00000000
-1.50375188,4.00956720,0.84592622,0.00000000,2.11605598,1.44939606,1.35843921,0.00000000
-1.49774887,4.17230546,0.88170704,0.00000000,2.21317881,1.50037591,1.42207310,0.00000000
-1.49174587,4.32970857,0.91688585,0.00000000,2.30857983,1.54860475,1.48509272,0.00000000
-1.48574287,4.48053833,0.95129320,0.00000000,2.40156115,1.59363356,1.54713528,0.00000000
-1.47973987,4.62348012,0.98473797,0.00000000,2.49137750,1.63499758,1.60780472,0.00000000
-1.47373687,4.75715529,1.01700610,0.00000000,2.57724320,1.67222095,1.66667379,0.00000000
-1.46773387,4.88014157,1.04786079,0.00000000,2.65834299,1.70482434,1.72328853,0.00000000
-1.46173087,4.99100101,1.07704432,0.00000000,2.73384658,1.73233544,1.77717490,0.00000000
-1.45572786,5.08831431,1.10428145,0.00000000,2.80292617,1.75430175,1.82784722,0.00000000
-1.44972486,5.17071989,1.12928423,0.00000000,2.86477613,1.77030520,1.87481807,0.00000000
-1.44372186,5.23695575,1.15175807,0.00000000,2.91863384,1.77997764,1.91760905,0.00000000
-1.43771886,5.28590161,1.17140878,0.00000000,2.96380058,1.78301639,1.95576175,0.00000000
-1.43171586,5.31661908,1.18795021,0.00000000,2.99966119,1.77919880,1.98884846,0.00000000
-1.42571286,5.32838764,1.20111217,0.00000000,3.02570170,1.76839500,2.01648198,0.00000000
-1.41970985,5.32073416,1.21064824,0.00000000,3.04152377,1.75057786,2.03832414,0.00000000
-1.41370685,5.29345466,1.21634320,0.00000000,3.04685542,1.72582972,2.05409268,0.00000000
-1.40770385,5.24662706,1.21801974,0.00000000,3.04155773,1.69434522,2.06356636,0.00000000
-1.40170085,5.18061459,1.21554428,0.00000000,3.02562717,1.65643016,2.06658826,0.00000000
-1.39569785,5.09605986,1.20883162,0.00000000,2.99919398,1.61249642,2.06306750,0.00000000
-1.38969485,4.99387053,1.19784856,0.00000000,2.96251693,1.56305324,2.05297954,0.00000000
-1.38369185,4.87519766,1.18261610,0.00000000,2.91597515,1.50869536,2.03636553,0.00000000
-1.37768884,4.74140839,1.16321062,0.00000000,2.86005781,1.45008876,2.01333103,0.00000000
-1.37168584,4.59405484,1.13976381,0.00000000,2.79535250,1.38795477,1.98404456,0.00000000
-1.36568284,4.43484109,1.11246156,0.00000000,2.72253318,1.32305350,1.94873632,0.00000000
-1.35967984,4.26559021,1.08154200,0.00000000,2.64234848,1.25616734,1.90769735,0.00000000
-1.35367684,4.08821292,1.04729258,0.00000000,2.55561085,1.18808550,1.86127927,0.00000000
-1.34767384,3.90467923,1.01004656,0.00000000,2.46318721,1.11959006,1.80989463,0.00000000
-1.34167084,3.71699414,0.97017883,0.00000000,2.36599119,1.05144427,1.75401786,0.00000000
-1.33566783,3.52717780,0.92810129,0.00000000,2.26497694,0.98438332,1.69418642,0.00000000
-1.32966483,3.33725032,0.88425774,0.00000000,2.16113455,0.91910767,1.63100194,0.00000000
-1.32366183,3.14922086,0.83911857,0.00000000,2.05548658,0.85627908,1.56513091,0.00000000
-1.31765883,2.96508036,0.79317505,0.00000000,1.94908524,0.79651889,1.49730452,0.00000000
-1.31165583,2.78679696,0.74693357,0.00000000,1.84300987,0.74040832,1.42831713,0.00000000
-1.30565283,2.61631293,0.70090965,0.00000000,1.73836400,0.68849024,1.35902303,0.00000000
-1.29964982,2.45554191,0.65562199,0.00000000,1.63627158,0.64127183,1.29033117,0.00000000
-1.29364682,2.30636517,0.61158643,0.00000000,1.53787178,0.59922751,1.22319751,0.00000000
-1.28764382,2.17062562,0.56931002,0.00000000,1.44431218,0.56280162,1.15861492,0.00000000
-1.28164082,2.05011875,0.52928517,0.00000000,1.35673986,0.53241014,1.09760065,0.00000000
-1.27563782,1.94657937,0.49198389,0.00000000,1.27629040,0.50844110,1.04118120,0.00000000
-1.26963482,1.86166384,0.45785224,0.00000000,1.20407459,0.49125327,0.99037513,0.00000000
-1.26363182,1.79692723,0.42730486,0.00000000,1.14116308,0.48117280,0.94617368,0.00000000
-1.25762881,1.75379565,0.40071967,0.00000000,1.08856897,0.47848780,0.90951991,0.00000000
-1.25162581,1.73353393,0.37843270,0.00000000,1.04722870,0.48344082,0.88128654,0.00000000
-1.24562281,1.73720940,0.36073302,0.00000000,1.01798159,0.49621950,0.86225311,0.00000000
-1.23961981,1.76565264,0.34785775,0.00000000,1.00154838,0.51694558,0.85308301,0.00000000
-1.23361681,1.81941664,0.33998720,0.00000000,0.99850929,0.54566295,0.85430096,0.00000000
-1.22761381,1.89873575,0.33724011,0.00000000,1.00928227,0.58232504,0.86627159,0.00000000
-1.22161081,2.00348629,0.33966911,0.00000000,1.03410194,0.62678254,0.88917990,0.00000000
-1.21560780,2.13315082,0.34725649,0.00000000,1.07300006,0.67877194,0.92301425,0.00000000
-1.20960480,2.28678801,0.35991034,0.00000000,1.12578819,0.73790584,0.96755266,0.00000000
-1.20360180,2.46301036,0.37746149,0.00000000,1.19204357,0.80366564,1.02235327,0.00000000
-1.19759880,2.65997169,0.39966120,0.00000000,1.27109884,0.87539748,1.08674949,0.00000000
-1.19159580,2.87536617,0.42618009,0.00000000,1.36203660,0.95231206,1.15985074,0.00000000
-1.18559280,3.10644067,0.45660848,0.00000000,1.46368970,1.03348873,1.24054907,0.00000000
-1.17958979,3.35002126,0.49045847,0.00000000,1.57464768,1.11788433,1.32753229,0.00000000
-1.17358679,3.60255465,0.52716795,0.00000000,1.69327034,1.20434688,1.41930365,0.00000000
-1.16758379,3.86016459,0.56610682,0.00000000,1.81770840,1.29163413,1.51420811,0.00000000
-1.16158079,4.11872247,0.60658548,0.00000000,1.94593173,1.37843659,1.61046489,0.00000000
-1.15557779,4.37393080,0.64786563,0.00000000,2.07576470,1.46340451,1.70620556,0.00000000
-1.14957479,4.62141760,0.68917335,0.00000000,2.20492830,1.54517823,1.79951701,0.00000000
-1.14357179,4.85683884,0.72971416,0.00000000,2.33108806,1.62242072,1.88848789,0.00000000
-1.13756878,5.07598583,0.76868983,0.00000000,2.45190673,1.69385133,1.97125717,0.00000000
-1.13156578,5.27489372,0.80531641,0.00000000,2.56510003,1.75827957,2.04606318,0.00000000
-1.12556278,5.44994725,0.83884306,0.00000000,2.66849380,1.81463741,2.11129140,0.00000000
-1.11955978,5.59797957,0.86857081,0.00000000,2.76008063,1.86200910,2.16551907,0.00000000
-1.11355678,5.71636033,0.89387090,0.00000000,2.83807380,1.89965701,2.20755507,0.00000000
-1.10755378,5.80306919,0.91420170,0.00000000,2.90095649,1.92704254,2.23647324,0.00000000
-1.10155078,5.85675194,0.92912372,0.00000000,2.94752441,1.94384119,2.25163795,0.00000000
-1.09554777,5.87675651,0.93831205,0.00000000,2.97691991,1.94995096,2.25272076,0.00000000
-1.08954477,5.86314751,0.94156569,0.00000000,2.98865632,1.94549391,2.23970757,0.00000000
-1.08354177,5.81669859,0.93881342,0.00000000,2.98263147,1.93081059,2.21289604,0.00000000
-1.07753877,5.73886291,0.93011598,0.00000000,2.95912973,1.90644763,2.17288338,0.00000000
-1.07153577,5.63172320,0.91566439,0.00000000,2.91881267,1.87313904,2.12054535,0.00000000
-1.06553277,5.49792348,0.89577473,0.00000000,2.86269876,1.83178197,2.05700732,0.00000000
-1.05952976,5.34058566,0.87087939,0.00000000,2.79213306,1.78340805,1.98360894,0.00000000
-1.05352676,5.16321461,0.84151539,0.00000000,2.70874846,1.72915149,1.90186399,0.00000000
-1.04752376,4.96959595,0.80831022,0.00000000,2.61441998,1.67021535,1.81341724,0.00000000
-1.04152076,4.76369086,0.77196584,0.00000000,2.51121452,1.60783741,1.72000026,0.00000000
-1.03551776,4.54953235,0.73324157,0.00000000,2.40133794,1.54325711,1.62338790,0.00000000
-1.02951476,4.33112702,0.69293642,0.00000000,2.28708186,1.47768471,1.52535726,0.00000000
-1.02351176,4.11236610,0.65187163,0.00000000,2.17077205,1.41227412,1.42765049,0.00000000
-1.01750875,3.89694866,0.61087394,0.00000000,2.05472049,1.34810007,1.33194262,0.00000000
-1.01150575,3.68831921,0.57076007,0.00000000,1.94118231,1.28614047,1.23981516,0.00000000
-1.00550275,3.48962096,0.53232276,0.00000000,1.83231883,1.22726428,1.15273592,0.00000000
-0.99949975,3.30366508,0.49631862,0.00000000,1.73016731,1.17222488,1.07204491,0.00000000
-0.99349675,3.13291528,0.46345771,0.00000000,1.63661731,1.12165877,0.99894606,0.00000000
-0.98749375,2.97948633,0.43439502,0.00000000,1.55339356,1.07608903,0.93450396,0.00000000
-0.98149075,2.84515401,0.40972345,0.00000000,1.48204435,1.03593264,0.87964472,0.00000000
-0.97548774,2.73137401,0.38996816,0.00000000,1.42393449,1.00151072,0.83515958,0.00000000
-0.96948474,2.63930624,0.37558188,0.00000000,1.38024130,0.97306057,0.80171031,0.00000000
-0.96348174,2.56984145,0.36694091,0.00000000,1.35195250,0.95074823,0.77983481,0.00000000
-0.95747874,2.52362686,0.36434140,0.00000000,1.33986428,0.93468050,0.76995193,0.00000000
-0.95147574,2.50108777,0.36799575,0.00000000,1.34457861,0.92491530,0.77236442,0.00000000
-0.94547274,2.50244303,0.37802886,0.00000000,1.36649857,0.92146949,0.78725933,0.00000000
-0.93946973,2.52771254,0.39447424,0.00000000,1.40582132,0.92432357,0.81470527,0.00000000
-0.93346673,2.57671604,0.41727006,0.00000000,1.46252857,0.93342290,0.85464669,0.00000000
-0.92746373,2.64906342,0.44625523,0.00000000,1.53637470,0.94867540,0.90689520,0.00000000
-0.92146073,2.74413734,0.48116603,0.00000000,1.62687366,0.96994598,0.97111882,0.00000000
-0.91545773,2.86107034,0.52163352,0.00000000,1.73328569,0.99704840,1.04682993,0.00000000
-0.90945473,2.99871882,0.56718250,0.00000000,1.85460552,1.02973526,1.13337331,0.00000000
-0.90345173,3.15563709,0.61723223,0.00000000,1.98955400,1.06768728,1.22991561,0.00000000
-0.89744872,3.33005512,0.67109979,0.00000000,2.13657490,1.11050302,1.33543784,0.00000000
-0.89144572,3.51986327,0.72800632,0.00000000,2.29383901,1.15769017,1.44873232,0.00000000
