energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
0.83141571,5.10806330,0.33686272,0.00000000,0.14650800,0.43815372,0.82737087,5.19555819
0.83741871,5.30950119,0.34904668,0.00000000,0.15020289,0.46277077,0.85927472,5.39368784
0.84342171,5.50228356,0.36067679,0.00000000,0.15361544,0.48726063,0.89134144,5.58160658
0.84942471,5.68422862,0.37159938,0.00000000,0.15673676,0.51138965,0.92329400,5.75709467
0.85542771,5.85324460,0.38166510,0.00000000,0.15956618,0.53492043,0.95485579,5.91803874
0.86143072,6.00737559,0.39073243,0.00000000,0.16211056,0.55761697,0.98575455,6.06247933
0.86743372,6.14484692,0.39867118,0.00000000,0.16438310,0.57925004,1.01572588,6.18865804
0.87343672,6.26410870,0.40536605,0.00000000,0.16640181,0.59960268,1.04451643,6.29506304
0.87943972,6.36387629,0.41071990,0.00000000,0.16818775,0.61847560,1.07188664,6.38047144
0.88544272,6.44316643,0.41465686,0.00000000,0.16976317,0.63569221,1.09761319,6.44398714
0.89144572,6.50132756,0.41712504,0.00000000,0.17114965,0.65110317,1.12149103,6.48507257
0.89744872,6.53806296,0.41809877,0.00000000,0.17236632,0.66459018,1.14333514,6.50357289
0.90345173,6.55344567,0.41758020,0.00000000,0.17342844,0.67606882,1.16298195,6.49973120
0.90945473,6.54792393,0.41560020,0.00000000,0.17434618,0.68549037,1.18029041,6.47419364
0.91545773,6.52231653,0.41221855,0.00000000,0.17512397,0.69284241,1.19514289,6.42800336
0.92146073,6.47779744,0.40752315,0.00000000,0.17576013,0.69814818,1.20744561,6.36258299
0.92746373,6.41586985,0.40162843,0.00000000,0.17624708,0.70146477,1.21712886,6.27970528
0.93346673,6.33832971,0.39467287,0.00000000,0.17657191,0.70288006,1.22414684,6.18145250
0.93946973,6.24721984,0.38681563,0.00000000,0.17671731,0.70250863,1.22847723,6.07016532
0.94547274,6.14477567,0.37823245,0.00000000,0.17666284,0.70048686,1.23012039,5.94838254
0.95147574,6.03336426,0.36911087,0.00000000,0.17638631,0.69696724,1.22909825,5.81877368
0.95747874,5.91541872,0.35964496,0.00000000,0.17586530,0.69211239,1.22545297,5.68406629
0.96348174,5.79337005,0.35002969,0.00000000,0.17507868,0.68608887,1.21924526,5.54697082
0.96948474,5.66957903,0.34045517,0.00000000,0.17400788,0.67906117,1.21055258,5.41010543
0.97548774,5.54627040,0.33110100,0.00000000,0.17263812,0.67118605,1.19946711,5.27592361
0.98149075,5.42547185,0.32213085,0.00000000,0.17095925,0.66260762,1.18609371,5.14664714
0.98749375,5.30895991,0.31368761,0.00000000,0.16896629,0.65345318,1.17054780,5.02420682
0.99349675,5.19821473,0.30588915,0.00000000,0.16665969,0.64383015,1.15295326,4.91019307
0.99949975,5.09438526,0.29882499,0.00000000,0.16404523,0.63382408,1.13344051,4.80581812
1.00550275,4.99826592,0.29255392,0.00000000,0.16113361,0.62349780,1.11214461,4.71189093
1.01150575,4.91028552,0.28710279,0.00000000,0.15793986,0.61289174,1.08920370,4.62880562
1.01750875,4.83050851,0.28246629,0.00000000,0.15448254,0.60202528,1.06475751,4.55654353
1.02351176,4.75864832,0.27860803,0.00000000,0.15078281,0.59089903,1.03894621,4.49468859
1.02951476,4.69409200,0.27546260,0.00000000,0.14686353,0.57949787,1.01190946,4.44245524
1.03551776,4.63593513,0.27293875,0.00000000,0.14274835,0.56779454,0.98378568,4.39872754
1.04152076,4.58302544,0.27092336,0.00000000,0.13846093,0.55575358,0.95471160,4.36210801
1.04752376,4.53401340,0.26928625,0.00000000,0.13402425,0.54333540,0.92482189,4.33097415
1.05352676,4.48740802,0.26788542,0.00000000,0.12946014,0.53050021,0.89424911,4.30354073
1.05952976,4.44163560,0.26657268,0.00000000,0.12478901,0.51721179,0.86312363,4.27792555
1.06553277,4.39509959,0.26519941,0.00000000,0.12002969,0.50344073,0.83157377,4.25221641
1.07153577,4.34623939,0.26362213,0.00000000,0.11519952,0.48916716,0.79972593,4.22453717
1.07753877,4.29358626,0.26170779,0.00000000,0.11031450,0.47438289,0.76770485,4.19311068
1.08354177,4.23581460,0.25933853,0.00000000,0.10538965,0.45909284,0.73563378,4.15631680
1.08954477,4.17178688,0.25641567,0.00000000,0.10043929,0.44331583,0.70363469,4.11274361
1.09554777,4.10059116,0.25286295,0.00000000,0.09547751,0.42708473,0.67182846,4.06123042
1.10155078,4.02156998,0.24862878,0.00000000,0.09051845,0.41044600,0.64033491,4.00090147
1.10755378,3.93433999,0.24368743,0.00000000,0.08557671,0.39345881,0.60927285,3.93118922
1.11355678,3.83880180,0.23803930,0.00000000,0.08066752,0.37619366,0.57875991,3.85184706
1.11955978,3.73514011,0.23171015,0.00000000,0.07580695,0.35873072,0.54891225,3.76295086
1.12556278,3.62381409,0.22474932,0.00000000,0.07101193,0.34115792,0.51984401,3.66488988
1.13156578,3.50553884,0.21722727,0.00000000,0.06630028,0.32356889,0.49166666,3.55834734
1.13756878,3.38125846,0.20923234,0.00000000,0.06169051,0.30606084,0.46448796,3.44427160
1.14357179,3.25211205,0.20086693,0.00000000,0.05720170,0.28873235,0.43841077,3.32383914
1.14957479,3.11939382,0.19224345,0.00000000,0.05285318,0.27168130,0.41353154,3.19841076
1.15557779,2.98450897,0.18347995,0.00000000,0.04866435,0.25500279,0.38993858,3.06948261
1.16158079,2.84892688,0.17469584,0.00000000,0.04465432,0.23878719,0.36771022,2.93863414
1.16758379,2.71413353,0.16600775,0.00000000,0.04084166,0.22311837,0.34691274,2.80747467
1.17358679,2.58158481,0.15752574,0.00000000,0.03724419,0.20807204,0.32759836,2.67759079
1.17958979,2.45266256,0.14934992,0.00000000,0.03387874,0.19371436,0.30980332,2.55049647
1.18559280,2.32863495,0.14156777,0.00000000,0.03076103,0.18010072,0.29354616,2.42758775
1.19159580,2.21062258,0.13425201,0.00000000,0.02790559,0.16727485,0.27882638,2.31010370
1.19759880,2.09957160,0.12745927,0.00000000,0.02532572,0.15526817,0.26562359,2.19909496
1.20360180,1.99623462,0.12122945,0.00000000,0.02303351,0.14409950,0.25389730,2.09540094
1.20960480,1.90116007,0.11558583,0.00000000,0.02103988,0.13377511,0.24358744,1.99963631
1.21560780,1.81469001,0.11053588,0.00000000,0.01935469,0.12428910,0.23461565,1.91218700
1.22161081,1.73696628,0.10607260,0.00000000,0.01798680,0.11562422,0.22688745,1.83321564
1.22761381,1.66794441,0.10217646,0.00000000,0.01694418,0.10775296,0.22029524,1.76267559
1.23361681,1.60741414,0.09881767,0.00000000,0.01623394,0.10063903,0.21472205,1.70033287
1.23961981,1.55502565,0.09595879,0.00000000,0.01586236,0.09423909,0.21004592,1.64579445
1.24562281,1.51031972,0.09355735,0.00000000,0.01583488,0.08850470,0.20614486,1.59854150
1.25162581,1.47276043,0.09156859,0.00000000,0.01615595,0.08338448,0.20290209,1.55796578
1.25762881,1.44176870,0.08994797,0.00000000,0.01682891,0.07882629,0.20021132,1.52340733
1.26363182,1.41675491,0.08865348,0.00000000,0.01785573,0.07477942,0.19798198,1.49419182
1.26963482,1.39714929,0.08764752,0.00000000,0.01923674,0.07119670,0.19614393,1.46966560
1.27563782,1.38242851,0.08689841,0.00000000,0.02097026,0.06803634,0.19465156,1.44922727
1.28164082,1.37213753,0.08638136,0.00000000,0.02305223,0.06526357,0.19348707,1.43235405
1.28764382,1.36590577,0.08607891,0.00000000,0.02547579,0.06285193,0.19266254,1.41862247
1.29364682,1.36345718,0.08598091,0.00000000,0.02823088,0.06078404,0.19222084,1.40772220
1.29964982,1.36461391,0.08608390,0.00000000,0.03130385,0.05905207,0.19223520,1.39946315
1.30565283,1.36929381,0.08639013,0.00000000,0.03467716,0.05765762,0.19280727,1.39377543
1.31165583,1.37750199,0.08690623,0.00000000,0.03832906,0.05661114,0.19406388,1.39070274
1.31765883,1.38931720,0.08764151,0.00000000,0.04223348,0.05593092,0.19615240,1.39038960
1.32366183,1.40487374,0.08860617,0.00000000,0.04635997,0.05564163,0.19923477,1.39306320
1.32966483,1.42433990,0.08980947,0.00000000,0.05067373,0.05577239,0.20348061,1.39901077
1.33566783,1.44789399,0.09125781,0.00000000,0.05513587,0.05635471,0.20905929,1.40855372
1.34167084,1.47569901,0.09295312,0.00000000,0.05970370,0.05741998,0.21613155,1.42201938
1.34767384,1.50787708,0.09489135,0.00000000,0.06433126,0.05899701,0.22484063,1.43971181
1.35367684,1.54448472,0.09706132,0.00000000,0.06896985,0.06110939,0.23530357,1.46188263
1.35967984,1.58548995,0.09944393,0.00000000,0.07356877,0.06377299,0.24760269,1.48870320
1.36568284,1.63075215,0.10201177,0.00000000,0.07807606,0.06699363,0.26177784,1.52023913
1.37168584,1.68000565,0.10472905,0.00000000,0.08243937,0.07076498,0.27781967,1.55642825
1.37768884,1.73284760,0.10755205,0.00000000,0.08660681,0.07506691,0.29566419,1.59706286
1.38369185,1.78873090,0.11042986,0.00000000,0.09052782,0.07986426,0.31518909,1.64177729
1.38969485,1.84696269,0.11330550,0.00000000,0.09415405,0.08510618,0.33621186,1.69004130
1.39569785,1.90670862,0.11611728,0.00000000,0.09744016,0.09072608,0.35849011,1.74115994
1.40170085,1.96700331,0.11880042,0.00000000,0.10034463,0.09664222,0.38172411,1.79428028
1.40770385,2.02676671,0.12128883,0.00000000,0.10283039,0.10275899,0.40556168,1.84840499
1.41370685,2.08482648,0.12351698,0.00000000,0.10486546,0.10896878,0.42960530,1.90241289
1.41970985,2.13994564,0.12542176,0.00000000,0.10642347,0.11515454,0.45342139,1.95508583
1.42571286,2.19085502,0.12694439,0.00000000,0.10748408,0.12119280,0.47655149,2.00514148
1.43171586,2.23628945,0.12803212,0.00000000,0.10803328,0.12695716,0.49852499,2.05127085
1.43771886,2.27502662,0.12863989,0.00000000,0.10806364,0.13232213,0.51887295,2.09217945
1.44372186,2.30592725,0.12873168,0.00000000,0.10757442,0.13716705,0.53714266,2.12663054
1.44972486,2.32797496,0.12828176,0.00000000,0.10657162,0.14138012,0.55291212,2.15348887
1.45572786,2.34031434,0.12727550,0.00000000,0.10506790,0.14486222,0.56580411,2.17176297
1.46173087,2.34228554,0.12571003,0.00000000,0.10308240,0.14753041,0.57549907,2.18064437
1.46773387,2.33345378,0.12359451,0.00000000,0.10064051,0.14932099,0.58174640,2.17954181
1.47373687,2.31363238,0.12095009,0.00000000,0.09777350,0.15019193,0.58437343,2.16810885
1.47973987,2.28289811,0.11780957,0.00000000,0.09451804,0.15012455,0.58329195,2.14626360
1.48574287,2.24159797,0.11421671,0.00000000,0.09091569,0.14912445,0.57850180,2.11419939
1.49174587,2.19034681,0.11022527,0.00000000,0.08701221,0.14722159,0.57009137,2.07238584
1.49774887,2.13001582,0.10589780,0.00000000,0.08285686,0.14446945,0.55823508,2.02156006
1.50375188,2.06171206,0.10130417,0.00000000,0.07850159,0.14094348,0.54318790,1.96270837
1.50975488,1.98674982,0.09651996,0.00000000,0.07400017,0.13673871,0.52527718,1.89703906
1.51575788,1.90661502,0.09162462,0.00000000,0.06940731,0.13196679,0.50489213,1.82594753
1.52176088,1.82292390,0.08669969,0.00000000,0.06477775,0.12675249,0.48247156,1.75097518
1.52776388,1.73737794,0.08182685,0.00000000,0.06016534,0.12122984,0.45849026,1.67376396
1.53376688,1.65171668,0.07708611,0.00000000,0.05562221,0.11553810,0.43344474,1.59600831
1.53976988,1.56767047,0.07255402,0.00000000,0.05119789,0.10981767,0.40783895,1.51940680
1.54577289,1.48691501,0.06830205,0.00000000,0.04693870,0.10420613,0.38217041,1.44561526
1.55177589,1.41102950,0.06439516,0.00000000,0.04288701,0.09883461,0.35691745,1.37620339
1.55777889,1.34145977,0.06089049,0.00000000,0.03908082,0.09382444,0.33252788,1.31261635
1.56378189,1.27948784,0.05783647,0.00000000,0.03555335,0.08928446,0.30940952,1.25614289
1.56978489,1.22620865,0.05527196,0.00000000,0.03233276,0.08530876,0.28792279,1.20789078
1.57578789,1.18251470,0.05322586,0.00000000,0.02944207,0.08197519,0.26837548,1.16877030
1.58179090,1.14908844,0.05171683,0.00000000,0.02689911,0.07934435,0.25101979,1.13948592
1.58779390,1.12640249,0.05075331,0.00000000,0.02471660,0.07745940,0.23605142,1.12053596
1.59379690,1.11472701,0.05033379,0.00000000,0.02290230,0.07634631,0.22361073,1.11221966
1.59979990,1.11414318,0.05044719,0.00000000,0.02145929,0.07601473,0.21378543,1.11465082
1.60580290,1.12456188,0.05107349,0.00000000,0.02038613,0.07645933,0.20661485,1.12777668
1.61180590,1.14574610,0.05218450,0.00000000,0.01967725,0.07766148,0.20209512,1.15140072
1.61780890,1.17733557,0.05374463,0.00000000,0.01932316,0.07959120,0.20018509,1.18520785
1.62381191,1.21887221,0.05571186,0.00000000,0.01931076,0.08220931,0.20081252,1.22879034
1.62981491,1.26982482,0.05803872,0.00000000,0.01962363,0.08546959,0.20388032,1.28167280
1.63581791,1.32961161,0.06067329,0.00000000,0.02024225,0.08932091,0.20927237,1.34333488
1.64182091,1.39761948,0.06356021,0.00000000,0.02114426,0.09370921,0.21685880,1.41323025
1.64782391,1.47321886,0.06664174,0.00000000,0.02230473,0.09857920,0.22650043,1.49080079
1.65382691,1.55577371,0.06985879,0.00000000,0.02369637,0.10387585,0.23805229,1.57548531
1.65982991,1.64464608,0.07315197,0.00000000,0.02528984,0.10954536,0.25136611,1.66672235
1.66583292,1.73919559,0.07646260,0.00000000,0.02705406,0.11553593,0.26629183,1.76394712
1.67183592,1.83877398,0.07973379,0.00000000,0.02895660,0.12179799,0.28267812,1.86658311
1.67783892,1.94271577,0.08291148,0.00000000,0.03096410,0.12828416,0.30037222,1.97402915
1.68384192,2.05032613,0.08594550,0.00000000,0.03304284,0.13494886,0.31921906,2.08564320
1.68984492,2.16086742,0.08879062,0.00000000,0.03515931,0.14174766,0.33906016,2.20072466
1.69584792,2.27354596,0.09140762,0.00000000,0.03728092,0.14863657,0.35973244,2.31849669
1.70185093,2.38750093,0.09376433,0.00000000,0.03937675,0.15557120,0.38106722,2.43809083
1.70785393,2.50179699,0.09583662,0.00000000,0.04141839,0.16250608,0.40288985,2.55853571
1.71385693,2.61542222,0.09760937,0.00000000,0.04338075,0.16939411,0.42502010,2.67875162
1.71985993,2.72729264,0.09907725,0.00000000,0.04524295,0.17618640,0.44727345,2.79755263
1.72586293,2.83626418,0.10024550,0.00000000,0.04698914,0.18283239,0.46946374,2.91365715
1.73186593,2.94115248,0.10113038,0.00000000,0.04860921,0.18928054,0.49140677,3.02570768
1.73786893,3.04076024,0.10175949,0.00000000,0.05009947,0.19547937,0.51292519,3.13229948
1.74387194,3.13391143,0.10217181,0.00000000,0.05146312,0.20137907,0.53385432,3.23201769
1.74987494,3.21949083,0.10241734,0.00000000,0.05271051,0.20693343,0.55404862,3.32348126
1.75587794,3.29648699,0.10255651,0.00000000,0.05385923,0.21210208,0.57338859,3.40539181
1.76188094,3.36403621,0.10265906,0.00000000,0.05493388,0.21685297,0.59178740,3.47658495
1.76788394,3.42146493,0.10280266,0.00000000,0.05596559,0.22116476,0.60919707,3.53608102
1.77388694,3.46832747,0.10307101,0.00000000,0.05699119,0.22502908,0.62561335,3.58313235
1.77988994,3.50443673,0.10355160,0.00000000,0.05805217,0.22845247,0.64107903,3.61726378
1.78589295,3.52988494,0.10433314,0.00000000,0.05919329,0.23145765,0.65568509,3.63830384
1.79189595,3.54505280,0.10550261,0.00000000,0.06046090,0.23408424,0.66956941,3.64640396
1.79789895,3.55060534,0.10714218,0.00000000,0.06190115,0.23638856,0.68291275,3.64204403
1.80390195,3.54747394,0.10932592,0.00000000,0.06355795,0.23844250,0.69593196,3.62602334
1.80990495,3.53682473,0.11211660,0.00000000,0.06547085,0.24033155,0.70887052,3.59943659
1.81590795,3.52001431,0.11556252,0.00000000,0.06767295,0.24215186,0.72198676,3.56363585
1.82191096,3.49853480,0.11969463,0.00000000,0.07018885,0.24400650,0.73554010,3.52018001
1.82791396,3.47395072,0.12452405,0.00000000,0.07303277,0.24600109,0.74977614,3.47077414
1.83391696,3.44783099,0.13004015,0.00000000,0.07620696,0.24823895,0.76491116,3.41720185
1.83991996,3.42167962,0.13620925,0.00000000,0.07970045,0.25081605,0.78111707,3.36125409
1.84592296,3.39686877,0.14297413,0.00000000,0.08348827,0.25381602,0.79850761,3.30465827
1.85192596,3.37457803,0.15025435,0.00000000,0.08753109,0.25730538,0.81712668,3.24901126
1.85792896,3.35574319,0.15794751,0.00000000,0.09177557,0.26132944,0.83693963,3.19572000
1.86393197,3.34101733,0.16593137,0.00000000,0.09615515,0.26590893,0.85782816,3.14595256
1.86993497,3.33074643,0.17406683,0.00000000,0.10059150,0.27103768,0.87958928,3.10060224
1.87593797,3.32496081,0.18220178,0.00000000,0.10499651,0.27668136,0.90193860,3.06026606
1.88194097,3.32338253,0.19017546,0.00000000,0.10927479,0.28277753,0.92451804,3.02523869
1.88794397,3.32544850,0.19782346,0.00000000,0.11332657,0.28923682,0.94690755,2.99552125
1.89394697,3.33034752,0.20498292,0.00000000,0.11705091,0.29594541,0.96864053,2.97084437
1.89994997,3.33706906,0.21149787,0.00000000,0.12034907,0.30276849,0.98922210,2.95070321
1.90595298,3.34446100,0.21722442,0.00000000,0.12312796,0.30955472,1.00814938,2.93440245
1.91195598,3.35129272,0.22203555,0.00000000,0.12530339,0.31614136,1.02493279,2.92110795
1.91795898,3.35632021,0.22582534,0.00000000,0.12680314,0.32235987,1.03911717,2.90990212
1.92396198,3.35834957,0.22851241,0.00000000,0.12756954,0.32804181,1.05030176,2.89983974
1.92996498,3.35629546,0.23004244,0.00000000,0.12756161,0.33302467,1.05815783,2.89000110
1.93596798,3.34923173,0.23038965,0.00000000,0.12675649,0.33715741,1.06244325,2.87953969
1.94197099,3.33643185,0.22955721,0.00000000,0.12515027,0.34030560,1.06301311,2.86772236
1.94797399,3.31739738,0.22757652,0.00000000,0.12275803,0.34235581,1.05982592,2.85395993
1.95397699,3.29187374,0.22450548,0.00000000,0.11961323,0.34321923,1.05294524,2.83782758
1.95997999,3.25985310,0.22042587,0.00000000,0.11576643,0.34283437,1.04253650,2.81907443
1.96598299,3.22156494,0.21543987,0.00000000,0.11128337,0.34116873,1.02885953,2.79762262
1.97198599,3.17745553,0.20966603,0.00000000,0.10624262,0.33821950,1.01225708,2.77355686
1.97798899,3.12815831,0.20323486,0.00000000,0.10073283,0.33401333,0.99314011,2.74710572
1.98399200,3.07445706,0.19628417,0.00000000,0.09484978,0.32860508,0.97197062,2.71861645
1.98999500,3.01724449,0.18895454,0.00000000,0.08869329,0.32207586,0.94924306,2.68852524
1.99599800,2.95747879,0.18138491,0.00000000,0.08236430,0.31453031,0.92546512,2.65732506
2.00200100,2.89614039,0.17370868,0.00000000,0.07596196,0.30609326,0.90113907,2.62553317
2.00800400,2.83419143,0.16605029,0.00000000,0.06958120,0.29690608,0.87674432,2.59366007
2.01400700,2.77253967,0.15852247,0.00000000,0.06331054,0.28712264,0.85272219,2.56218180
2.02001001,2.71200855,0.15122423,0.00000000,0.05723047,0.27690515,0.82946340,2.53151679
2.02601301,2.65331442,0.14423957,0.00000000,0.05141221,0.26642004,0.80729873,2.50200834
2.03201601,2.59705155,0.13763691,0.00000000,0.04591707,0.25583389,0.78649319,2.47391333
2.03801901,2.54368521,0.13146926,0.00000000,0.04079623,0.24530967,0.76724371,2.44739744
2.04402201,2.49355233,0.12577495,0.00000000,0.03609096,0.23500320,0.74968027,2.42253651
2.05002501,2.44686928,0.12057886,0.00000000,0.03183332,0.22506015,0.73387013,2.39932391
2.05602801,2.40374560,0.11589411,0.00000000,0.02804704,0.21561335,0.71982484,2.37768266
2.06203102,2.36420258,0.11172397,0.00000000,0.02474874,0.20678071,0.70750940,2.35748167
2.06803402,2.32819510,0.10806397,0.00000000,0.02194926,0.19866353,0.69685298,2.33855469
2.07403702,2.29563542,0.10490402,0.00000000,0.01965502,0.19134546,0.68776066,2.32072078
2.08004002,2.26641725,0.10223047,0.00000000,0.01786942,0.18489183,0.68012535,2.30380495
2.08604302,2.24043883,0.10002807,0.00000000,0.01659412,0.17934950,0.67383954,2.28765793
2.09204602,2.21762370,0.09828158,0.00000000,0.01583009,0.17474714,0.66880609,2.27217371
2.09804902,2.19793810,0.09697720,0.00000000,0.01557858,0.17109586,0.66494773,2.25730416
2.10405203,2.18140420,0.09610360,0.00000000,0.01584169,0.16839020,0.66221497,2.24306996
2.11005503,2.16810872,0.09565254,0.00000000,0.01662274,0.16660939,0.66059195,2.22956734
2.11605803,2.15820653,0.09561927,0.00000000,0.01792639,0.16571884,0.66010044,2.21697053
2.12206103,2.15191949,0.09600237,0.00000000,0.01975833,0.16567183,0.66080157,2.20552982
2.12806403,2.14953069,0.09680341,0.00000000,0.02212489,0.16641129,0.66279570,2.19556579
2.13406703,2.15137463,0.09802626,0.00000000,0.02503222,0.16787179,0.66622037,2.18745985
2.14007004,2.15782415,0.09967613,0.00000000,0.02848545,0.16998147,0.67124658,2.18164204
2.14607304,2.16927477,0.10175843,0.00000000,0.03248757,0.17266412,0.67807373,2.17857660
2.15207604,2.18612758,0.10427753,0.00000000,0.03703830,0.17584123,0.68692330,2.17874624
2.15807904,2.20877123,0.10723548,0.00000000,0.04213289,0.17943399,0.69803173,2.18263577
2.16408204,2.23756421,0.11063066,0.00000000,0.04776100,0.18336533,0.71164252,2.19071582
2.17008504,2.27281790,0.11445664,0.00000000,0.05390562,0.18756177,0.72799796,2.20342730
2.17608804,2.31478110,0.11870110,0.00000000,0.06054219,0.19195526,0.74733050,2.22116697
2.18209105,2.36362649,0.12334501,0.00000000,0.06763794,0.19648479,0.76985396,2.24427452
2.18809405,2.41943923,0.12836202,0.00000000,0.07515142,0.20109788,0.79575470,2.27302121
2.19409705,2.48220796,0.13371820,0.00000000,0.08303242,0.20575175,0.82518279,2.30760031
2.20010005,2.55181804,0.13937203,0.00000000,0.09122205,0.21041434,0.85824335,2.34811905
2.20610305,2.62804708,0.14527477,0.00000000,0.09965328,0.21506494,0.89498811,2.39459206
2.21210605,2.71056249,0.15137105,0.00000000,0.10825167,0.21969456,0.93540734,2.44693630
2.21810905,2.79892109,0.15759986,0.00000000,0.11693639,0.22430591,0.97942238,2.50496704
2.22411206,2.89257038,0.16389571,0.00000000,0.12562157,0.22891316,1.02687898,2.56839526
2.23011506,2.99085166,0.17018999,0.00000000,0.13421774,0.23354129,1.07754180,2.63682612
2.23611806,3.09300486,0.17641253,0.00000000,0.14263348,0.23822521,1.13109031,2.70975895
2.24212106,3.19817528,0.18249324,0.00000000,0.15077715,0.24300863,1.18711668,2.78658891
2.24812406,3.30542227,0.18836376,0.00000000,0.15855869,0.24794272,1.24512581,2.86661056
2.25412706,3.41373020,0.19395905,0.00000000,0.16589136,0.25308464,1.30453806,2.94902400
2.26013007,3.52202179,0.19921902,0.00000000,0.17269346,0.25849599,1.36469494,3.03294362
2.26613307,3.62917407,0.20408983,0.00000000,0.17888995,0.26424111,1.42486792,3.11741002
2.27213607,3.73403685,0.20852517,0.00000000,0.18441389,0.27038550,1.48427050,3.20140522
2.27813907,3.83545372,0.21248724,0.00000000,0.18920775,0.27699408,1.54207349,3.28387114
2.28414207,3.93228508,0.21594745,0.00000000,0.19322449,0.28412958,1.59742314,3.36373111
2.29014507,4.02343288,0.21888693,0.00000000,0.19642850,0.29185078,1.64946174,3.43991405
2.29614807,4.10786606,0.22129664,0.00000000,0.19879620,0.30021082,1.69735003,3.51138042
2.30215108,4.18464584,0.22317729,0.00000000,0.20031655,0.30925541,1.74029056,3.57714915
2.30815408,4.25294981,0.22453889,0.00000000,0.20099121,0.31902092,1.77755113,3.63632429
2.31415708,4.31209345,0.22540007,0.00000000,0.20083451,0.32953238,1.80848722,3.68812022
2.32016008,4.36154815,0.22578713,0.00000000,0.19987320,0.34080145,1.83256247,3.73188395
2.32616308,4.40095444,0.22573284,0.00000000,0.19814592,0.35282420,1.84936608,3.76711366
2.33216608,4.43012987,0.22527515,0.00000000,0.19570249,0.36557901,1.85862643,3.79347203
2.33816908,4.44907078,0.22445562,0.00000000,0.19260296,0.37902447,1.86022008,3.81079399
2.34417209,4.45794793,0.22331790,0.00000000,0.18891640,0.39309754,1.85417588,3.81908822
2.35017509,4.45709628,0.22190615,0.00000000,0.18471965,0.40771210,1.84067380,3.81853250
2.35617809,4.44699946,0.22026353,0.00000000,0.18009576,0.42275799,1.82003878,3.80946329
2.36218109,4.42827011,0.21843079,0.00000000,0.17513244,0.43810089,1.79272980,3.79236020
2.36818409,4.40162730,0.21644513,0.00000000,0.16992038,0.45358294,1.75932496,3.76782660
2.37418709,4.36787265,0.21433924,0.00000000,0.16455151,0.46902452,1.72050338,3.73656751
2.38019010,4.32786666,0.21214072,0.00000000,0.15911743,0.48422711,1.67702481,3.69936632
2.38619310,4.28250678,0.20987182,0.00000000,0.15370773,0.49897729,1.62970815,3.65706174
2.39219610,4.23270858,0.20754957,0.00000000,0.14840857,0.51305185,1.57940985,3.61052630
2.39819910,4.17939081,0.20518622,0.00000000,0.14330138,0.52622390,1.52700321,3.56064744
2.40420210,4.12346504,0.20279011,0.00000000,0.13846177,0.53826978,1.47335945,3.50831197
2.41020510,4.06582980,0.20036674,0.00000000,0.13395862,0.54897644,1.41933102,3.45439419
2.41620810,4.00736878,0.19792004,0.00000000,0.12985345,0.55814897,1.36573781,3.39974768
2.42221111,3.94895220,0.19545386,0.00000000,0.12619999,0.56561800,1.31335616,3.34520014
2.42821411,3.89143999,0.19297336,0.00000000,0.12304394,0.57124638,1.26291069,3.29155066
2.43421711,3.83568520,0.19048633,0.00000000,0.12042288,0.57493494,1.21506870,3.23956812
2.44022011,3.78253608,0.18800439,0.00000000,0.11836642,0.57662686,1.17043647,3.18998971
2.44622311,3.73283507,0.18554375,0.00000000,0.11689629,0.57631034,1.12955708,3.14351832
2.45222611,3.68741337,0.18312575,0.00000000,0.11602658,0.57401953,1.09290897,3.10081757
2.45822911,3.64708015,0.18077681,0.00000000,0.11576395,0.56983336,1.06090464,3.06250386
2.46423212,3.61260567,0.17852800,0.00000000,0.11610781,0.56387256,1.03388901,3.02913483
2.47023512,3.58469853,0.17641416,0.00000000,0.11705040,0.55629470,1.01213697,3.00119426
2.47623812,3.56397762,0.17447258,0.00000000,0.11857687,0.54728775,0.99584989,2.97907366
2.48224112,3.55093998,0.17274122,0.00000000,0.12066520,0.53706231,0.98515111,2.96305156
2.48824412,3.54592641,0.17125683,0.00000000,0.12328607,0.52584299,0.98008054,2.95327167
2.49424712,3.54908691,0.17005276,0.00000000,0.12640270,0.51385930,0.98058870,2.94972134
2.50025013,3.56034845,0.16915681,0.00000000,0.12997071,0.50133666,0.98653084,2.95221221
2.50625313,3.57938757,0.16858911,0.00000000,0.13393789,0.48848787,0.99766162,2.96036469
2.51225613,3.60561017,0.16836030,0.00000000,0.13824421,0.47550551,1.01363117,2.97359808
2.51825913,3.63814083,0.16847000,0.00000000,0.14282187,0.46255560,1.03398327,2.99112772
2.52426213,3.67582313,0.16890572,0.00000000,0.14759558,0.44977281,1.05815621,3.01197025
2.53026513,3.71723225,0.16964233,0.00000000,0.15248301,0.43725744,1.08548696,3.03495785
2.53626813,3.76070029,0.17064204,0.00000000,0.15739564,0.42507424,1.11521904,3.05876135
2.54227114,3.80435400,0.17185508,0.00000000,0.16223976,0.41325289,1.14651429,3.08192208
2.54827414,3.84616387,0.17322083,0.00000000,0.16691786,0.40179031,1.17846848,3.10289130
2.55427714,3.88400294,0.17466961,0.00000000,0.17133032,0.39065436,1.21013056,3.12007602
2.56028014,3.91571297,0.17612486,0.00000000,0.17537726,0.37978868,1.24052503,3.13188915
2.56628314,3.93917522,0.17750571,0.00000000,0.17896076,0.36911856,1.26867670,3.13680199
