energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,2.17708206,0.37155399,0.00000000,0.01626093,0.18548531,0.66928482,1.56730201
0.83741871,2.23206699,0.39448760,0.00000000,0.01562093,0.19037348,0.66935766,1.60738423
0.84342171,2.28688503,0.41926310,0.00000000,0.01500940,0.19530140,0.67077432,1.64593254
0.84942471,2.34081100,0.44560697,0.00000000,0.01443641,0.20018088,0.67355264,1.68242161
0.85542771,2.39303230,0.47319617,0.00000000,0.01391081,0.20491880,0.67767184,1.71628641
0.86143072,2.44268079,0.50166519,0.00000000,0.01344028,0.20942102,0.68307902,1.74694513
0.86743372,2.48886828,0.53061425,0.00000000,0.01303137,0.21359637,0.68969622,1.77382448
0.87343672,2.53072349,0.55961847,0.00000000,0.01268961,0.21736043,0.69742768,1.79638579
0.87943972,2.56742875,0.58823787,0.00000000,0.01241959,0.22063905,0.70616671,1.81415053
0.88544272,2.59825428,0.61602767,0.00000000,0.01222509,0.22337126,0.71580177,1.82672387
0.89144572,2.62258838,0.64254882,0.00000000,0.01210916,0.22551164,0.72622131,1.83381472
0.89744872,2.63996197,0.66737829,0.00000000,0.01207422,0.22703178,0.73731723,1.83525130
0.90345173,2.65006615,0.69011887,0.00000000,0.01212207,0.22792092,0.74898675,1.83099127
0.90945473,2.65276213,0.71040824,0.00000000,0.01225393,0.22818580,0.76113274,1.82112571
0.91545773,2.64808305,0.72792696,0.00000000,0.01247036,0.22784957,0.77366250,1.80587698
0.92146073,2.63622787,0.74240520,0.00000000,0.01277123,0.22694999,0.78648545,1.78559035
0.92746373,2.61754794,0.75362802,0.00000000,0.01315559,0.22553699,0.79950981,1.76072007
0.93346673,2.59252706,0.76143914,0.00000000,0.01362150,0.22366968,0.81263884,1.73181059
0.93946973,2.56175643,0.76574288,0.00000000,0.01416593,0.22141307,0.82576702,1.69947409
0.94547274,2.52590608,0.76650460,0.00000000,0.01478457,0.21883471,0.83877659,1.66436545
0.95147574,2.48569435,0.76374940,0.00000000,0.01547170,0.21600122,0.85153487,1.62715619
0.95747874,2.44185711,0.75755923,0.00000000,0.01622006,0.21297525,0.86389274,1.58850869
0.96348174,2.39511866,0.74806870,0.00000000,0.01702079,0.20981264,0.87568458,1.54905208
0.96948474,2.34616540,0.73545960,0.00000000,0.01786340,0.20656024,0.88672977,1.50936094
0.97548774,2.29562398,0.71995445,0.00000000,0.01873583,0.20325430,0.89683598,1.46993802
0.98149075,2.24404457,0.70180940,0.00000000,0.01962455,0.19991948,0.90580402,1.43120145
0.98749375,2.19189013,0.68130660,0.00000000,0.02051476,0.19656870,0.91343431,1.39347728
0.99349675,2.13953176,0.65874645,0.00000000,0.02139068,0.19320353,0.91953447,1.35699722
0.99949975,2.08725019,0.63444002,0.00000000,0.02223587,0.18981533,0.92392799,1.32190158
1.00550275,2.03524287,0.60870176,0.00000000,0.02303365,0.18638687,0.92646321,1.28824709
1.01150575,1.98363588,0.58184281,0.00000000,0.02376755,0.18289441,0.92702243,1.25601875
1.01750875,1.93249974,0.55416517,0.00000000,0.02442176,0.17931008,0.92553043,1.22514492
1.02351176,1.88186778,0.52595662,0.00000000,0.02498166,0.17560445,0.92196208,1.19551461
1.02951476,1.83175580,0.49748679,0.00000000,0.02543429,0.17174912,0.91634832,1.16699582
1.03551776,1.78218157,0.46900408,0.00000000,0.02576877,0.16771914,0.90878032,1.13945379
1.04152076,1.73318293,0.44073373,0.00000000,0.02597672,0.16349526,0.89941127,1.11276793
1.04752376,1.68483311,0.41287670,0.00000000,0.02605252,0.15906577,0.88845560,1.08684666
1.05352676,1.63725242,0.38560942,0.00000000,0.02599360,0.15442796,0.87618549,1.06163896
1.05952976,1.59061528,0.35908429,0.00000000,0.02580048,0.14958898,0.86292459,1.03714228
1.06553277,1.54515236,0.33343061,0.00000000,0.02547681,0.14456625,0.84903913,1.01340623
1.07153577,1.50114746,0.30875603,0.00000000,0.02502924,0.13938728,0.83492659,0.99053192
1.07753877,1.45892940,0.28514821,0.00000000,0.02446718,0.13408902,0.82100241,0.96866724
1.08354177,1.41885939,0.26267656,0.00000000,0.02380250,0.12871669,0.80768517,0.94799814
1.08954477,1.38131469,0.24139402,0.00000000,0.02304909,0.12332229,0.79538091,0.92873694
1.09554777,1.34666960,0.22133882,0.00000000,0.02222238,0.11796276,0.78446727,0.91110810
1.10155078,1.31527497,0.20253593,0.00000000,0.02133884,0.11269800,0.77527823,0.89533276
1.10755378,1.28743765,0.18499853,0.00000000,0.02041538,0.10758879,0.76809012,0.88161275
1.11355678,1.26340111,0.16872916,0.00000000,0.01946887,0.10269473,0.76310971,0.87011548
1.11955978,1.24332866,0.15372080,0.00000000,0.01851559,0.09807232,0.76046489,0.86096036
1.12556278,1.22729022,0.13995775,0.00000000,0.01757075,0.09377330,0.76019866,0.85420799
1.13156578,1.21525378,0.12741647,0.00000000,0.01664815,0.08984318,0.76226653,0.84985248
1.13756878,1.20708190,0.11606638,0.00000000,0.01575982,0.08632022,0.76653773,0.84781768
1.14357179,1.20253373,0.10587058,0.00000000,0.01491583,0.08323466,0.77280015,0.84795744
1.14957479,1.20127238,0.09678674,0.00000000,0.01412412,0.08060842,0.78076878,0.85005976
1.15557779,1.20287731,0.08876789,0.00000000,0.01339052,0.07845501,0.79009718,0.85385480
1.16158079,1.20686087,0.08176339,0.00000000,0.01271878,0.07677985,0.80039156,0.85902598
1.16758379,1.21268813,0.07571985,0.00000000,0.01211068,0.07558075,0.81122659,0.86522355
1.17358679,1.21979878,0.07058219,0.00000000,0.01156627,0.07484860,0.82216220,0.87207978
1.17958979,1.22762971,0.06629462,0.00000000,0.01108406,0.07456816,0.83276049,0.87922467
1.18559280,1.23563708,0.06280163,0.00000000,0.01066137,0.07471886,0.84260182,0.88630143
1.19159580,1.24331645,0.06004889,0.00000000,0.01029451,0.07527557,0.85129944,0.89298055
1.19759880,1.25022015,0.05798412,0.00000000,0.00997918,0.07620939,0.85851181,0.89897179
1.20360180,1.25597063,0.05655773,0.00000000,0.00971069,0.07748816,0.86395216,0.90403349
1.20960480,1.26026964,0.05572338,0.00000000,0.00948419,0.07907704,0.86739496,0.90797860
1.21560780,1.26290261,0.05543831,0.00000000,0.00929495,0.08093880,0.86867910,0.91067741
1.22161081,1.26373850,0.05566364,0.00000000,0.00913850,0.08303416,0.86770793,0.91205698
1.22761381,1.26272543,0.05636431,0.00000000,0.00901076,0.08532195,0.86444634,0.91209744
1.23361681,1.25988271,0.05750906,0.00000000,0.00890819,0.08775933,0.85891533,0.91082579
1.23961981,1.25529005,0.05907022,0.00000000,0.00882778,0.09030201,0.85118468,0.90830783
1.24562281,1.24907512,0.06102337,0.00000000,0.00876715,0.09290452,0.84136429,0.90463878
1.25162581,1.24140022,0.06334700,0.00000000,0.00872450,0.09552066,0.82959485,0.89993362
1.25762881,1.23244926,0.06602207,0.00000000,0.00869858,0.09810404,0.81603861,0.89431769
1.26363182,1.22241589,0.06903157,0.00000000,0.00868869,0.10060882,0.80087063,0.88791840
1.26963482,1.21149342,0.07236006,0.00000000,0.00869456,0.10299058,0.78427126,0.88085845
1.27563782,1.19986715,0.07599315,0.00000000,0.00871632,0.10520739,0.76641986,0.87325103
1.28164082,1.18770930,0.07991696,0.00000000,0.00875440,0.10722087,0.74749032,0.86519716
1.28764382,1.17517654,0.08411760,0.00000000,0.00880944,0.10899744,0.72764811,0.85678511
1.29364682,1.16240994,0.08858053,0.00000000,0.00888219,0.11050940,0.70704896,0.84809184
1.29964982,1.14953693,0.09328990,0.00000000,0.00897343,0.11173605,0.68583886,0.83918595
1.30565283,1.13667460,0.09822783,0.00000000,0.00908386,0.11266451,0.66415512,0.83013177
1.31165583,1.12393383,0.10337362,0.00000000,0.00921399,0.11329042,0.64212807,0.82099401
1.31765883,1.11142350,0.10870291,0.00000000,0.00936408,0.11361827,0.61988310,0.81184245
1.32366183,1.09925417,0.11418691,0.00000000,0.00953399,0.11366143,0.59754264,0.80275596
1.32966483,1.08754069,0.11979152,0.00000000,0.00972312,0.11344180,0.57522774,0.79382570
1.33566783,1.07640343,0.12547671,0.00000000,0.00993036,0.11298908,0.55305908,0.78515676
1.34167084,1.06596780,0.13119589,0.00000000,0.01015400,0.11233979,0.53115726,0.77686832
1.34767384,1.05636210,0.13689564,0.00000000,0.01039173,0.11153589,0.50964233,0.76909204
1.35367684,1.04771389,0.14251562,0.00000000,0.01064060,0.11062323,0.48863249,0.76196895
1.35967984,1.04014506,0.14798892,0.00000000,0.01089707,0.10964980,0.46824240,0.75564479
1.36568284,1.03376610,0.15324271,0.00000000,0.01115710,0.10866399,0.44858085,0.75026441
1.37168584,1.02867008,0.15819938,0.00000000,0.01141619,0.10771274,0.42974847,0.74596536
1.37768884,1.02492679,0.16277809,0.00000000,0.01166956,0.10683992,0.41183538,0.74287133
1.38369185,1.02257759,0.16689667,0.00000000,0.01191228,0.10608479,0.39491918,0.74108575
1.38969485,1.02163144,0.17047391,0.00000000,0.01213949,0.10548076,0.37906349,0.74068603
1.39569785,1.02206240,0.17343210,0.00000000,0.01234656,0.10505443,0.36431706,0.74171895
1.40170085,1.02380887,0.17569971,0.00000000,0.01252932,0.10482497,0.35071368,0.74419717
1.40770385,1.02677470,0.17721411,0.00000000,0.01268424,0.10480384,0.33827281,0.74809747
1.41370685,1.03083202,0.17792423,0.00000000,0.01280866,0.10499484,0.32700100,0.75336048
1.41970985,1.03582580,0.17779289,0.00000000,0.01290089,0.10539449,0.31689382,0.75989206
1.42571286,1.04157973,0.17679890,0.00000000,0.01296034,0.10599272,0.30793838,0.76756627
1.43171586,1.04790320,0.17493859,0.00000000,0.01298759,0.10677377,0.30011611,0.77622955
1.43771886,1.05459889,0.17222681,0.00000000,0.01298442,0.10771728,0.29340568,0.78570615
1.44372186,1.06147073,0.16869730,0.00000000,0.01295376,0.10879950,0.28778585,0.79580421
1.44972486,1.06833165,0.16440246,0.00000000,0.01289958,0.10999467,0.28323811,0.80632252
1.45572786,1.07501093,0.15941235,0.00000000,0.01282675,0.11127624,0.27974894,0.81705739
1.46173087,1.08136079,0.15381325,0.00000000,0.01274087,0.11261824,0.27731160,0.82780944
1.46773387,1.08726197,0.14770554,0.00000000,0.01264801,0.11399647,0.27592735,0.83839013
1.47373687,1.09262821,0.14120117,0.00000000,0.01255449,0.11538959,0.27560603,0.84862768
1.47973987,1.09740946,0.13442086,0.00000000,0.01246661,0.11678009,0.27636614,0.85837230
1.48574287,1.10159379,0.12749097,0.00000000,0.01239039,0.11815508,0.27823424,0.86750052
1.49174587,1.10520814,0.12054035,0.00000000,0.01233134,0.11950691,0.28124381,0.87591859
1.49774887,1.10831768,0.11369716,0.00000000,0.01229424,0.12083357,0.28543362,0.88356486
1.50375188,1.11102413,0.10708584,0.00000000,0.01228295,0.12213887,0.29084569,0.89041112
1.50975488,1.11346292,0.10082429,0.00000000,0.01230031,0.12343249,0.29752279,0.89646280
1.51575788,1.11579933,0.09502125,0.00000000,0.01234804,0.12472970,0.30550565,0.90175821
1.52176088,1.11822356,0.08977416,0.00000000,0.01242669,0.12605096,0.31482987,0.90636657
1.52776388,1.12094497,0.08516721,0.00000000,0.01253566,0.12742123,0.32552260,0.91038515
1.53376688,1.12418526,0.08126985,0.00000000,0.01267325,0.12886911,0.33759902,0.91393523
1.53976988,1.12817085,0.07813567,0.00000000,0.01283675,0.13042576,0.35105875,0.91715718
1.54577289,1.13312448,0.07580157,0.00000000,0.01302257,0.13212360,0.36588218,0.92020454
1.55177589,1.13925604,0.07428736,0.00000000,0.01322634,0.13399488,0.38202685,0.92323733
1.55777889,1.14675284,0.07359555,0.00000000,0.01344308,0.13607003,0.39942409,0.92641455
1.56378189,1.15576955,0.07371157,0.00000000,0.01366738,0.13837600,0.41797588,0.92988621
1.56978489,1.16641804,0.07460417,0.00000000,0.01389347,0.14093446,0.43755229,0.93378500
1.57578789,1.17875754,0.07622614,0.00000000,0.01411544,0.14376000,0.45798955,0.93821792
1.58179090,1.19278536,0.07851531,0.00000000,0.01432732,0.14685849,0.47908905,0.94325815
1.58779390,1.20842891,0.08139570,0.00000000,0.01452320,0.15022551,0.50061732,0.94893756
1.59379690,1.22553925,0.08477912,0.00000000,0.01469734,0.15384503,0.52230731,0.95524023
1.59979990,1.24388689,0.08856683,0.00000000,0.01484427,0.15768846,0.54386103,0.96209743
1.60580290,1.26316009,0.09265155,0.00000000,0.01495884,0.16171407,0.56495355,0.96938429
1.61180590,1.28296630,0.09691970,0.00000000,0.01503630,0.16586687,0.58523859,0.97691868
1.61780890,1.30283683,0.10125381,0.00000000,0.01507237,0.17007908,0.60435543,0.98446241
1.62381191,1.32223505,0.10553505,0.00000000,0.01506333,0.17427109,0.62193711,0.99172507
1.62981491,1.34056802,0.10964596,0.00000000,0.01500602,0.17835304,0.63761967,0.99837039
1.63581791,1.35720138,0.11347315,0.00000000,0.01489796,0.18222694,0.65105214,1.00402512
1.64182091,1.37147715,0.11690996,0.00000000,0.01473739,0.18578931,0.66190695,1.00829030
1.64782391,1.38273381,0.11985908,0.00000000,0.01452329,0.18893416,0.66989021,1.01075433
1.65382691,1.39032792,0.12223484,0.00000000,0.01425549,0.19155642,0.67475165,1.01100755
1.65982991,1.39365645,0.12396531,0.00000000,0.01393464,0.19355542,0.67629352,1.00865762
1.66583292,1.39217883,0.12499402,0.00000000,0.01356228,0.19483842,0.67437828,1.00334504
1.67183592,1.38543774,0.12528115,0.00000000,0.01314080,0.19532413,0.66893448,0.99475809
1.67783892,1.37307759,0.12480438,0.00000000,0.01267345,0.19494574,0.65996076,0.98264655
1.68384192,1.35485991,0.12355908,0.00000000,0.01216427,0.19365371,0.64752758,0.96683338
1.68984492,1.33067489,0.12155804,0.00000000,0.01161804,0.19141790,0.63177675,0.94722391
1.69584792,1.30054835,0.11883069,0.00000000,0.01104017,0.18822901,0.61291863,0.92381203
1.70185093,1.26464397,0.11542177,0.00000000,0.01043658,0.18409935,0.59122729,0.89668307
1.70785393,1.22326064,0.11138963,0.00000000,0.00981360,0.17906281,0.56703369,0.86601328
1.71385693,1.17682496,0.10680417,0.00000000,0.00917778,0.17317403,0.54071739,0.83206585
1.71985993,1.12587940,0.10174446,0.00000000,0.00853576,0.16650692,0.51269705,0.79518381
1.72586293,1.07106669,0.09629628,0.00000000,0.00789411,0.15915244,0.48342012,0.75578015
1.73186593,1.01311114,0.09054951,0.00000000,0.00725919,0.15121597,0.45335240,0.71432557
1.73786893,0.95279787,0.08459560,0.00000000,0.00663699,0.14281418,0.42296755,0.67133465
1.74387194,0.89095088,0.07852517,0.00000000,0.00603303,0.13407170,0.39273729,0.62735095
1.74987494,0.82841089,0.07242580,0.00000000,0.00545224,0.12511768,0.36312235,0.58293182
1.75587794,0.76601399,0.06638013,0.00000000,0.00489891,0.11608247,0.33456460,0.53863355
1.76188094,0.70457183,0.06046425,0.00000000,0.00437663,0.10709439,0.30748047,0.49499745
1.76788394,0.64485397,0.05474652,0.00000000,0.00388824,0.09827691,0.28225567,0.45253747
1.77388694,0.58757317,0.04928671,0.00000000,0.00343587,0.08974620,0.25924129,0.41172961
1.77988994,0.53337361,0.04413554,0.00000000,0.00302095,0.08160916,0.23875108,0.37300346
1.78589295,0.48282246,0.03933457,0.00000000,0.00264427,0.07396196,0.22105983,0.33673608
1.79189595,0.43640447,0.03491641,0.00000000,0.00230600,0.06688905,0.20640248,0.30324803
1.79789895,0.39451961,0.03090517,0.00000000,0.00200582,0.06046274,0.19497384,0.27280155
1.80390195,0.35748323,0.02731717,0.00000000,0.00174297,0.05474306,0.18692860,0.24560069
1.80990495,0.32552832,0.02416170,0.00000000,0.00151633,0.04977809,0.18238131,0.22179293
1.81590795,0.29880928,0.02144199,0.00000000,0.00132452,0.04560449,0.18140622,0.20147210
1.82191096,0.27740688,0.01915609,0.00000000,0.00116596,0.04224818,0.18403681,0.18468203
1.82791396,0.26133348,0.01729777,0.00000000,0.00103896,0.03972514,0.19026483,0.17142080
1.83391696,0.25053853,0.01585737,0.00000000,0.00094175,0.03804214,0.20003896,0.16164497
1.83991996,0.24491350,0.01482245,0.00000000,0.00087254,0.03719744,0.21326311,0.15527370
1.84592296,0.24429634,0.01417840,0.00000000,0.00082956,0.03718126,0.22979453,0.15219248
1.85192596,0.24847504,0.01390877,0.00000000,0.00081104,0.03797615,0.24944195,0.15225625
1.85792896,0.25719049,0.01399557,0.00000000,0.00081528,0.03955712,0.27196405,0.15529196
1.86393197,0.27013849,0.01441932,0.00000000,0.00084059,0.04189158,0.29706855,0.16110049
1.86993497,0.28697136,0.01515902,0.00000000,0.00088528,0.04493917,0.32441227,0.16945818
1.87593797,0.30729919,0.01619198,0.00000000,0.00094767,0.04865146,0.35360245,0.18011786
1.88194097,0.33069118,0.01749366,0.00000000,0.00102604,0.05297159,0.38419966,0.19280990
1.88794397,0.35667751,0.01903735,0.00000000,0.00111861,0.05783407,0.41572233,0.20724320
1.89394697,0.38475184,0.02079398,0.00000000,0.00122352,0.06316456,0.44765328,0.22310664
1.89994997,0.41437510,0.02273196,0.00000000,0.00133880,0.06887996,0.47944801,0.24007097
1.90595298,0.44498048,0.02481706,0.00000000,0.00146237,0.07488881,0.51054478,0.25779143
1.91195598,0.47598011,0.02701249,0.00000000,0.00159202,0.08109194,0.54037624,0.27591137
1.91795898,0.50677327,0.02927910,0.00000000,0.00172543,0.08738358,0.56838229,0.29406662
1.92396198,0.53675614,0.03157577,0.00000000,0.00186016,0.09365285,0.59402361,0.31189101
1.92996498,0.56533299,0.03385992,0.00000000,0.00199373,0.09978568,0.61679564,0.32902267
1.93596798,0.59192849,0.03608830,0.00000000,0.00212360,0.10566704,0.63624213,0.34511111
1.94197099,0.61600068,0.03821784,0.00000000,0.00224724,0.11118355,0.65196791,0.35982495
1.94797399,0.63705428,0.04020667,0.00000000,0.00236222,0.11622619,0.66365027,0.37285980
1.95397699,0.65465370,0.04201522,0.00000000,0.00246620,0.12069328,0.67104835,0.38394636
1.95997999,0.66843535,0.04360741,0.00000000,0.00255705,0.12449333,0.67401027,0.39285804
1.96598299,0.67811858,0.04495177,0.00000000,0.00263289,0.12754782,0.67247747,0.39941808
1.97198599,0.68351487,0.04602255,0.00000000,0.00269215,0.12979371,0.66648628,0.40350576
1.97798899,0.68453484,0.04680077,0.00000000,0.00273364,0.13118560,0.65616645,0.40506140
1.98399200,0.68119275,0.04727503,0.00000000,0.00275655,0.13169738,0.64173681,0.40409003
1.98999500,0.67360830,0.04744223,0.00000000,0.00276053,0.13132339,0.62349831,0.40066349
1.99599800,0.66200568,0.04730803,0.00000000,0.00274568,0.13007887,0.60182462,0.39492100
2.00200100,0.64670983,0.04688710,0.00000000,0.00271256,0.12799987,0.57715090,0.38706808
2.00800400,0.62814028,0.04620312,0.00000000,0.00266220,0.12514246,0.54996107,0.37737390
2.01400700,0.60680259,0.04528849,0.00000000,0.00259603,0.12158139,0.52077427,0.36616733
2.02001001,0.58327790,0.04418395,0.00000000,0.00251590,0.11740818,0.49013095,0.35383156
2.02601301,0.55821100,0.04293783,0.00000000,0.00242398,0.11272876,0.45857920,0.34079782
2.03201601,0.53229727,0.04160523,0.00000000,0.00232276,0.10766074,0.42666177,0.32753808
2.03801901,0.50626893,0.04024697,0.00000000,0.00221492,0.10233044,0.39490422,0.31455724
2.04402201,0.48088103,0.03892850,0.00000000,0.00210330,0.09686978,0.36380449,0.30238467
2.05002501,0.45689738,0.03771864,0.00000000,0.00199084,0.09141315,0.33382416,0.29156547
2.05602801,0.43507685,0.03668828,0.00000000,0.00188048,0.08609426,0.30538144,0.28265139
2.06203102,0.41615998,0.03590905,0.00000000,0.00177511,0.08104325,0.27884600,0.27619158
2.06803402,0.40085618,0.03545196,0.00000000,0.00167748,0.07638391,0.25453547,0.27272303
2.07403702,0.38983135,0.03538600,0.00000000,0.00159019,0.07223120,0.23271354,0.27276078
2.08004002,0.38369606,0.03577679,0.00000000,0.00151559,0.06868900,0.21358932,0.27678784
2.08604302,0.38299408,0.03668520,0.00000000,0.00145574,0.06584821,0.19731789,0.28524477
2.09204602,0.38819124,0.03816603,0.00000000,0.00141239,0.06378508,0.18400157,0.29851891
2.09804902,0.39966469,0.04026670,0.00000000,0.00138694,0.06255982,0.17369188,0.31693341
2.10405203,0.41769246,0.04302601,0.00000000,0.00138039,0.06221555,0.16639175,0.34073603
2.11005503,0.44244358,0.04647299,0.00000000,0.00139335,0.06277735,0.16205796,0.37008818
2.11605803,0.47396889,0.05062590,0.00000000,0.00142598,0.06425175,0.16060363,0.40505421
2.12206103,0.51219297,0.05549130,0.00000000,0.00147804,0.06662630,0.16190065,0.44559170
2.12806403,0.55690764,0.06106342,0.00000000,0.00154884,0.06986953,0.16578215,0.49154303
2.13406703,0.60776738,0.06732376,0.00000000,0.00163727,0.07393111,0.17204501,0.54262885
2.14007004,0.66428750,0.07424097,0.00000000,0.00174178,0.07874240,0.18045242,0.59844413
2.14607304,0.72584541,0.08177110,0.00000000,0.00186045,0.08421731,0.19073681,0.65845728
2.15207604,0.79168557,0.08985822,0.00000000,0.00199098,0.09025354,0.20260313,0.72201289
2.15807904,0.86092856,0.09843548,0.00000000,0.00213075,0.09673429,0.21573263,0.78833854
2.16408204,0.93258447,0.10742648,0.00000000,0.00227684,0.10353032,0.22978736,0.85655591
2.17008504,1.00557076,0.11674713,0.00000000,0.00242614,0.11050251,0.24441533,0.92569625
2.17608804,1.07873426,0.12630778,0.00000000,0.00257538,0.11750479,0.25925643,0.99472007
2.18209105,1.15087701,0.13601557,0.00000000,0.00272120,0.12438739,0.27394900,1.06254071
2.18809405,1.22078525,0.14577702,0.00000000,0.00286028,0.13100044,0.28813699,1.12805092
2.19409705,1.28726050,0.15550064,0.00000000,0.00298938,0.13719774,0.30147757,1.19015194
2.20010005,1.34915183,0.16509943,0.00000000,0.00310544,0.14284052,0.31364881,1.24778365
2.20610305,1.40538784,0.17449327,0.00000000,0.00320569,0.14780120,0.32435736,1.29995484
2.21210605,1.45500721,0.18361084,0.00000000,0.00328771,0.15196696,0.33334566,1.34577228
2.21810905,1.49718625,0.19239126,0.00000000,0.00334949,0.15524282,0.34039845,1.38446719
2.22411206,1.53126251,0.20078508,0.00000000,0.00338954,0.15755443,0.34534834,1.41541814
2.23011506,1.55675311,0.20875474,0.00000000,0.00340689,0.15885003,0.34807999,1.43816911
2.23611806,1.57336705,0.21627443,0.00000000,0.00340116,0.15910188,0.34853293,1.45244200
2.24212106,1.58101104,0.22332930,0.00000000,0.00337253,0.15830682,0.34670271,1.45814313
2.24812406,1.57978841,0.22991421,0.00000000,0.00332178,0.15648613,0.34264036,1.45536320
2.25412706,1.56999152,0.23603196,0.00000000,0.00325026,0.15368449,0.33645021,1.44437108
2.26013007,1.55208787,0.24169125,0.00000000,0.00315983,0.14996834,0.32828607,1.42560168
2.26613307,1.52670084,0.24690443,0.00000000,0.00305281,0.14542352,0.31834609,1.39963853
2.27213607,1.49458600,0.25168525,0.00000000,0.00293194,0.14015238,0.30686636,1.36719212
2.27813907,1.45660422,0.25604673,0.00000000,0.00280027,0.13427051,0.29411362,1.32907499
2.28414207,1.41369287,0.25999934,0.00000000,0.00266110,0.12790318,0.28037743,1.28617484
2.29014507,1.36683642,0.26354953,0.00000000,0.00251788,0.12118168,0.26596194,1.23942686
2.29614807,1.31703771,0.26669885,0.00000000,0.00237413,0.11423971,0.25117779,1.18978652
2.30215108,1.26529106,0.26944349,0.00000000,0.00223334,0.10720987,0.23633418,1.13820392
2.30815408,1.21255810,0.27177454,0.00000000,0.00209890,0.10022052,0.22173161,1.08560055
2.31415708,1.15974701,0.27367862,0.00000000,0.00197403,0.09339288,0.20765514,1.03284928
2.32016008,1.10769577,0.27513910,0.00000000,0.00186169,0.08683864,0.19436871,0.98075803
2.32616308,1.05715940,0.27613757,0.00000000,0.00176456,0.08065800,0.18211019,0.93005736
2.33216608,1.00880140,0.27665557,0.00000000,0.00168494,0.07493817,0.17108748,0.88139198
2.33816908,0.96318889,0.27667642,0.00000000,0.00162475,0.06975231,0.16147553,0.83531611
2.34417209,0.92079119,0.27618686,0.00000000,0.00158546,0.06515894,0.15341420,0.79229219
2.35017509,0.88198132,0.27517863,0.00000000,0.00156811,0.06120164,0.14700694,0.75269252
2.35617809,0.84703971,0.27364958,0.00000000,0.00157325,0.05790921,0.14232021,0.71680334
2.36218109,0.81615957,0.27160438,0.00000000,0.00160096,0.05529599,0.13938353,0.68483062
2.36818409,0.78945341,0.26905484,0.00000000,0.00165081,0.05336248,0.13819009,0.65690704
2.37418709,0.76696007,0.26601962,0.00000000,0.00172191,0.05209609,0.13869787,0.63309964
2.38019010,0.74865194,0.26252349,0.00000000,0.00181288,0.05147212,0.14083129,0.61341760
2.38619310,0.73444207,0.25859629,0.00000000,0.00192190,0.05145477,0.14448320,0.59781977
2.39219610,0.72419090,0.25427144,0.00000000,0.00204671,0.05199832,0.14951750,0.58622165
2.39819910,0.71771256,0.24958432,0.00000000,0.00218467,0.05304838,0.15577201,0.57850170
2.40420210,0.71478076,0.24457063,0.00000000,0.00233280,0.05454318,0.16306198,0.57450672
2.41020510,0.71513423,0.23926477,0.00000000,0.00248782,0.05641504,0.17118394,0.57405638
2.41620810,0.71848190,0.23369839,0.00000000,0.00264624,0.05859179,0.17992009,0.57694696
2.42221111,0.72450784,0.22789938,0.00000000,0.00280445,0.06099834,0.18904300,0.58295419
2.42821411,0.73287610,0.22189111,0.00000000,0.00295874,0.06355827,0.19832074,0.59183557
2.43421711,0.74323558,0.21569221,0.00000000,0.00310547,0.06619539,0.20752217,0.60333207
2.44022011,0.75522485,0.20931681,0.00000000,0.00324111,0.06883540,0.21642240,0.61716944
2.44622311,0.76847700,0.20277517,0.00000000,0.00336233,0.07140738,0.22480823,0.63305936
2.45222611,0.78262458,0.19607483,0.00000000,0.00346615,0.07384532,0.23248332,0.65070034
2.45822911,0.79730441,0.18922196,0.00000000,0.00354995,0.07608943,0.23927304,0.66977871
2.46423212,0.81216225,0.18222303,0.00000000,0.00361161,0.07808733,0.24502879,0.68996975
2.47023512,0.82685739,0.17508652,0.00000000,0.00364950,0.07979500,0.24963152,0.71093905
2.47623812,0.84106681,0.16782471,0.00000000,0.00366260,0.08117754,0.25299450,0.73234419
2.48224112,0.85448913,0.16045528,0.00000000,0.00365049,0.08220962,0.25506508,0.75383691
2.48824412,0.86684807,0.15300268,0.00000000,0.00361334,0.08287567,0.25582545,0.77506586
2.49424712,0.87789566,0.14549926,0.00000000,0.00355195,0.08316979,0.25529233,0.79567980
2.50025013,0.88741487,0.13798593,0.00000000,0.00346767,0.08309539,0.25351574,0.81533159
2.50625313,0.89522201,0.13051247,0.00000000,0.00336237,0.08266463,0.25057673,0.83368270
2.51225613,0.90116872,0.12313735,0.00000000,0.00323838,0.08189758,0.24658434,0.85040833
2.51825913,0.90514357,0.11592714,0.00000000,0.00309840,0.08082125,0.24167185,0.86520303
2.52426213,0.90707342,0.10895553,0.00000000,0.00294541,0.07946853,0.23599253,0.87778666
2.53026513,0.90692431,0.10230197,0.00000000,0.00278259,0.07787698,0.22971495,0.88791054
2.53626813,0.90470202,0.09605001,0.00000000,0.00261323,0.07608761,0.22301822,0.89536342
2.54227114,0.90045212,0.09028536,0.00000000,0.00244061,0.07414374,0.21608708,0.89997722
2.54827414,0.89425940,0.08509387,0.00000000,0.00226791,0.07208979,0.20910716,0.90163201
2.55427714,0.88624658,0.08055927,0.00000000,0.00209816,0.06997024,0.20226047,0.90026010
2.56028014,0.87657219,0.07676093,0.00000000,0.00193416,0.06782860,0.19572121,0.89584882
2.56628314,0.86542750,0.07377162,0.00000000,0.00177839,0.06570655,0.18965189,0.88844188
