energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-0.62131066,2.76556941,0.32996980,0.02471153,1.36999398,1.17055244,0.16638707,0.86237344
-0.61530765,2.62026875,0.30627929,0.02263809,1.31693393,1.08936592,0.16210489,0.82947418
-0.60930465,2.48034826,0.28378656,0.02067785,1.26485177,1.01151726,0.15787917,0.79783067
-0.60330165,2.34649532,0.26257822,0.01883987,1.21404756,0.93736196,0.15371509,0.76764312
-0.59729865,2.21927900,0.24271598,0.01713047,1.16481236,0.86717612,0.14962142,0.73908741
-0.59129565,2.09915408,0.22423903,0.01555343,1.11742873,0.80116224,0.14561003,0.71231253
-0.58529265,1.98646643,0.20716677,0.01411024,1.07217055,0.73945605,0.14169531,0.68743832
-0.57928964,1.88145895,0.19150164,0.01280044,1.02930210,0.68213387,0.13789324,0.66455386
-0.57328664,1.78427815,0.17723196,0.01162188,0.98907656,0.62922008,0.13422065,0.64371644
-0.56728364,1.69498133,0.16433462,0.01057104,0.95173400,0.58069435,0.13069434,0.62495145
-0.56128064,1.61354430,0.15277751,0.00964332,0.91749911,0.53649849,0.12733047,0.60825328
-0.55527764,1.53987005,0.14252181,0.00883332,0.88657896,0.49654267,0.12414415,0.59358743
-0.54927464,1.47379838,0.13352382,0.00813504,0.85916102,0.46071113,0.12114932,0.58089386
-0.54327164,1.41511672,0.12573667,0.00754213,0.83541173,0.42886720,0.11835905,0.57009160
-0.53726863,1.36357204,0.11911163,0.00704802,0.81547559,0.40085786,0.11578614,0.56108455
-0.53126563,1.31888392,0.11359924,0.00664609,0.79947512,0.37651772,0.11344406,0.55376835
-0.52526263,1.28075820,0.10915018,0.00632976,0.78751130,0.35567263,0.11134821,0.54803791
-0.51925963,1.24890107,0.10571590,0.00609259,0.77966463,0.33814275,0.10951738,0.54379546
-0.51325663,1.22303281,0.10324911,0.00592830,0.77599640,0.32374540,0.10797525,0.54095855
-0.50725363,1.20290053,0.10170407,0.00583088,0.77654995,0.31229730,0.10675192,0.53946762
-0.50125063,1.18828927,0.10103662,0.00579455,0.78135160,0.30361657,0.10588526,0.53929280
-0.49524762,1.17903073,0.10120421,0.00581380,0.79041086,0.29752416,0.10542194,0.54043931
-0.48924462,1.17500887,0.10216558,0.00588336,0.80371973,0.29384488,0.10541809,0.54295123
-0.48324162,1.17616208,0.10388044,0.00599827,0.82125091,0.29240785,0.10593939,0.54691323
-0.47723862,1.18248148,0.10630891,0.00615375,0.84295466,0.29304653,0.10706060,0.55245016
-0.47123562,1.19400522,0.10941092,0.00634530,0.86875459,0.29559830,0.10886438,0.55972425
-0.46523262,1.21080897,0.11314547,0.00656860,0.89854232,0.29990355,0.11143953,0.56892993
-0.45922961,1.23299300,0.11746993,0.00681952,0.93217145,0.30580455,0.11487853,0.58028657
-0.45322661,1.26066633,0.12233925,0.00709409,0.96945125,0.31314414,0.11927450,0.59402908
-0.44722361,1.29392884,0.12770536,0.00738847,1.01014046,0.32176432,0.12471774,0.61039701
-0.44122061,1.33285227,0.13351665,0.00769894,1.05394198,0.33150503,0.13129185,0.62962235
-0.43521761,1.37746113,0.13971764,0.00802188,1.10049896,0.34220322,0.13906972,0.65191672
-0.42921461,1.42771470,0.14624892,0.00835372,1.14939283,0.35369241,0.14810947,0.67745829
-0.42321161,1.48349116,0.15304749,0.00869098,1.20014395,0.36580277,0.15845059,0.70637929
-0.41720860,1.54457483,0.16004727,0.00903020,1.25221528,0.37836204,0.17011038,0.73875442
-0.41120560,1.61064756,0.16718017,0.00936800,1.30501926,0.39119717,0.18308105,0.77459089
-0.40520260,1.68128473,0.17437744,0.00970107,1.35792824,0.40413680,0.19732740,0.81382048
-0.39919960,1.75595651,0.18157138,0.01002616,1.41028823,0.41701456,0.21278542,0.85629413
-0.39319660,1.83403457,0.18869739,0.01034017,1.46143581,0.42967303,0.22936183,0.90177931
-0.38719360,1.91480401,0.19569626,0.01064017,1.51071778,0.44196833,0.24693459,0.94996044
-0.38119060,1.99748037,0.20251664,0.01092348,1.55751275,0.45377507,0.26535448,1.00044235
-0.37518759,2.08123100,0.20911757,0.01118775,1.60125416,0.46499146,0.28444766,1.05275686
-0.36918459,2.16519989,0.21547096,0.01143103,1.64145347,0.47554441,0.30401918,1.10637216
-0.36318159,2.24853504,0.22156389,0.01165191,1.67772287,0.48539413,0.32385721,1.16070481
-0.35717859,2.33041705,0.22740066,0.01184962,1.70979618,0.49453828,0.34373804,1.21513382
-0.35117559,2.41008777,0.23300440,0.01202416,1.73754723,0.50301507,0.36343144,1.26901640
-0.34517259,2.48687764,0.23841817,0.01217637,1.76100454,0.51090530,0.38270634,1.32170470
-0.33916958,2.56023042,0.24370546,0.01230812,1.78036169,0.51833314,0.40133648,1.37256308
-0.33316658,2.62972439,0.24895002,0.01242232,1.79598266,0.52546528,0.41910596,1.42098502
-0.32716358,2.69508877,0.25425497,0.01252307,1.80840173,0.53250869,0.43581435,1.46640942
-0.32116058,2.75621478,0.25974118,0.01261568,1.81831768,0.53970667,0.45128134,1.50833543
-0.31515758,2.81316087,0.26554490,0.01270667,1.82658235,0.54733336,0.46535056,1.54633548
-0.30915458,2.86615171,0.27181474,0.01280380,1.83418371,0.55568685,0.47789274,1.58006620
-0.30315158,2.91557112,0.27870804,0.01291596,1.84222383,0.56508091,0.48880797,1.60927680
-0.29714857,2.96194915,0.28638661,0.01305312,1.85189250,0.57583572,0.49802705,1.63381486
-0.29114557,3.00594388,0.29501220,0.01322612,1.86443699,0.58826767,0.50551201,1.65362954
-0.28514257,3.04831863,0.30474150,0.01344653,1.88112900,0.60267872,0.51125588,1.66877207
-0.27913957,3.08991543,0.31572109,0.01372637,1.90322962,0.61934547,0.51528165,1.67939388
-0.27313657,3.13162584,0.32808230,0.01407786,1.93195332,0.63850846,0.51764070,1.68574232
-0.26713357,3.17436002,0.34193627,0.01451308,1.96843197,0.66036180,0.51841067,1.68815444
-0.26113057,3.21901518,0.35736917,0.01504364,2.01367981,0.68504381,0.51769299,1.68704885
-0.25512756,3.26644450,0.37443794,0.01568031,2.06856045,0.71262862,0.51561003,1.68291607
-0.24912456,3.31742740,0.39316662,0.01643267,2.13375671,0.74311943,0.51230214,1.67630742
-0.24312156,3.37264201,0.41354329,0.01730872,2.20974427,0.77644345,0.50792449,1.66782286
-0.23711856,3.43264084,0.43551800,0.01831458,2.29676986,0.81244886,0.50264391,1.65809774
-0.23111556,3.49783004,0.45900152,0.01945410,2.39483484,0.85090408,0.49663554,1.64778879
-0.22511256,3.56845302,0.48386527,0.02072865,2.50368466,0.89149930,0.49007966,1.63755940
-0.21910955,3.64457874,0.50994228,0.02213688,2.62280486,0.93385065,0.48315834,1.62806440
-0.21310655,3.72609498,0.53702939,0.02367457,2.75142396,0.97750671,0.47605218,1.61993454
-0.20710355,3.81270680,0.56489061,0.02533453,2.88852347,1.02195748,0.46893710,1.61376084
-0.20110055,3.90394024,0.59326158,0.02710667,3.03285502,1.06664564,0.46198109,1.61007917
-0.19509755,3.99915111,0.62185511,0.02897800,3.18296448,1.11097975,0.45534112,1.60935538
-0.18909455,4.09753873,0.65036771,0.03093293,3.33722266,1.15434909,0.44916015,1.61197133
-0.18309155,4.19816419,0.67848675,0.03295343,3.49386181,1.19613976,0.44356437,1.61821239
-0.17708854,4.29997282,0.70589830,0.03501945,3.65101709,1.23575144,0.43866071,1.62825672
-0.17108554,4.40181997,0.73229513,0.03710930,3.80677170,1.27261426,0.43453479,1.64216703
-0.16508254,4.50249969,0.75738483,0.03920013,3.95920441,1.30620523,0.43124920,1.65988511
-0.15907954,4.60077520,0.78089753,0.04126847,4.10643777,1.33606359,0.42884255,1.68122960
-0.15307654,4.69541037,0.80259309,0.04329070,4.24668543,1.36180435,0.42732893,1.70589745
-0.14707354,4.78520123,0.82226741,0.04524364,4.37829674,1.38312974,0.42669820,1.73346897
-0.14107054,4.86900636,0.83975752,0.04710504,4.49979713,1.39983776,0.42691690,1.76341683
-0.13506753,4.94577536,0.85494539,0.04885408,4.60992263,1.41182775,0.42792983,1.79511870
-0.12906453,5.01457428,0.86776021,0.05047177,4.70764729,1.41910256,0.42966230,1.82787327
-0.12306153,5.07460737,0.87817902,0.05194132,4.79220254,1.42176728,0.43202285,1.86091926
-0.11705853,5.12523432,0.88622580,0.05324849,4.86308794,1.42002456,0.43490639,1.89345660
-0.11105553,5.16598252,0.89196888,0.05438168,4.92007293,1.41416677,0.43819765,1.92466928
-0.10505253,5.19655415,0.89551709,0.05533218,4.96319008,1.40456535,0.44177468,1.95374886
-0.09904952,5.21682789,0.89701456,0.05609415,4.99272021,1.39165767,0.44551228,1.97991767
-0.09304652,5.22685552,0.89663463,0.05666459,5.00917059,1.37593228,0.44928524,2.00245111
-0.08704352,5.22685368,0.89457309,0.05704332,5.01324730,1.35791287,0.45297124,2.02069777
-0.08104052,5.21719149,0.89104111,0.05723275,5.00582355,1.33814190,0.45645318,2.03409709
-0.07503752,5.19837462,0.88625816,0.05723780,4.98790526,1.31716432,0.45962110,2.04219346
-0.06903452,5.17102678,0.88044527,0.05706565,4.96059592,1.29551232,0.46237340,2.04464676
-0.06303152,5.13586944,0.87381889,0.05672555,4.92506195,1.27369141,0.46461766,2.04123873
-0.05702851,5.09370075,0.86658558,0.05622860,4.88250020,1.25216848,0.46627080,2.03187527
-0.05102551,5.04537454,0.85893777,0.05558756,4.83410864,1.23136219,0.46725896,2.01658476
-0.04502251,4.99178012,0.85105062,0.05481666,4.78106094,1.21163582,0.46751701,1.99551262
-0.03901951,4.93382356,0.84308011,0.05393141,4.72448559,1.19329276,0.46698802,1.96891263
-0.03301651,4.87241099,0.83516217,0.05294844,4.66544950,1.17657459,0.46562259,1.93713553
-0.02701351,4.80843397,0.82741299,0.05188530,4.60494600,1.16166153,0.46337840,1.90061540
-0.02101051,4.74275733,0.81993012,0.05076036,4.54388662,1.14867500,0.46021992,1.85985469
-0.01500750,4.67620911,0.81279434,0.04959256,4.48309612,1.13768197,0.45611843,1.81540832
-0.00900450,4.60957252,0.80607192,0.04840127,4.42330975,1.12870052,0.45105238,1.76786761
-0.00300150,4.54357944,0.79981715,0.04720602,4.36517207,1.12170642,0.44500806,1.71784451
0.00300150,4.47890503,0.79407485,0.04602632,4.30923642,1.11663990,0.43798048,1.66595654
0.00900450,4.41616304,0.78888256,0.04488131,4.25596432,1.11341252,0.42997452,1.61281293
0.01500750,4.35590115,0.78427235,0.04378951,4.20572439,1.11191349,0.42100610,1.55900207
0.02101051,4.29859620,0.78027198,0.04276843,4.15879050,1.11201521,0.41110323,1.50508049
0.02701351,4.24464877,0.77690537,0.04183427,4.11533900,1.11357779,0.40030692,1.45156350
0.03301651,4.19437720,0.77419227,0.04100151,4.07544544,1.11645238,0.38867173,1.39891739
0.03901951,4.14801091,0.77214723,0.04028255,4.03908098,1.12048324,0.37626581,1.34755325
0.04502251,4.10568324,0.77077785,0.03968741,4.00610921,1.12550857,0.36317052,1.29782234
0.05102551,4.06742427,0.77008245,0.03922334,3.97628406,1.13136032,0.34947937,1.25001283
0.05702851,4.03315401,0.77004737,0.03889465,3.94924933,1.13786304,0.33529640,1.20434801
0.06303152,4.00267664,0.77064406,0.03870243,3.92454078,1.14483225,0.32073412,1.16098569
0.06903452,3.97567646,0.77182618,0.03864443,3.90159112,1.15207236,0.30591086,1.12001895
0.07503752,3.95171623,0.77352698,0.03871506,3.87973835,1.15937478,0.29094790,1.08147804
0.08104052,3.93023853,0.77565713,0.03890538,3.85823773,1.16651630,0.27596635,1.04533344
0.08704352,3.91057087,0.77810336,0.03920325,3.83627725,1.17325826,0.26108405,1.01150014
0.09304652,3.89193470,0.78072791,0.03959354,3.81299642,1.17934660,0.24641252,0.97984295
0.09904952,3.87345881,0.78336914,0.04005846,3.78750786,1.18451319,0.23205428,0.95018287
0.10505253,3.85419707,0.78584321,0.04057796,3.75892103,1.18847843,0.21810050,0.92230445
0.11105553,3.83315030,0.78794709,0.04113013,3.72636742,1.19095531,0.20462923,0.89596399
0.11705853,3.80929191,0.78946270,0.04169181,3.68902614,1.19165478,0.19170416,0.87089833
0.12306153,3.78159663,0.79016225,0.04223909,3.64614916,1.19029245,0.17937410,0.84683427
0.12906453,3.74907146,0.78981455,0.04274791,3.59708526,1.18659625,0.16767294,0.82349809
0.13506753,3.71078799,0.78819213,0.04319475,3.54130183,1.18031494,0.15662036,0.80062519
0.14107054,3.66591469,0.78507894,0.04355712,3.47840383,1.17122697,0.14622294,0.77796930
0.14707354,3.61374824,0.78027833,0.04381425,3.40814932,1.15914943,0.13647579,0.75531119
0.15307654,3.55374248,0.77362101,0.04394762,3.33046114,1.14394654,0.12736444,0.73246652
0.15907954,3.48553388,0.76497259,0.04394145,3.24543444,1.12553738,0.11886699,0.70929250
0.16508254,3.40896246,0.75424050,0.04378317,3.15333996,1.10390228,0.11095633,0.68569324
0.17108554,3.32408712,0.74137984,0.04346375,3.05462295,1.07908777,0.10360238,0.66162358
0.17708854,3.23119470,0.72639796,0.04297802,2.94989804,1.05120943,0.09677413,0.63709121
0.18309155,3.13080229,0.70935753,0.04232482,2.83994012,1.02045275,0.09044158,0.61215712
0.18909455,3.02365230,0.69037787,0.04150709,2.72567158,0.98707163,0.08457728,0.58693423
0.19509755,2.91070060,0.66963444,0.04053181,2.60814630,0.95138456,0.07915767,0.56158439
0.20110055,2.79309772,0.64735653,0.03940986,2.48853069,0.91376856,0.07416398,0.53631377
0.20710355,2.67216377,0.62382304,0.03815579,2.36808233,0.87465110,0.06958275,0.51136689
0.21310655,2.54935780,0.59935663,0.03678742,2.24812656,0.83450005,0.06540611,0.48701929
0.21910955,2.42624260,0.57431630,0.03532545,2.13003153,0.79381233,0.06163154,0.46356938
0.22511256,2.30444604,0.54908871,0.03379288,2.01518218,0.75310142,0.05826152,0.44132945
0.23111556,2.18562020,0.52407852,0.03221449,1.90495375,0.71288428,0.05530271,0.42061626
0.23711856,2.07139962,0.49969814,0.03061615,1.80068514,0.67366821,0.05276510,0.40174140
0.24312156,1.96336014,0.47635712,0.02902423,1.70365289,0.63593807,0.05066084,0.38500182
0.24912456,1.86297933,0.45445178,0.02746492,1.61504617,0.60014437,0.04900305,0.37067062
0.25512756,1.77160013,0.43435521,0.02596362,1.53594335,0.56669264,0.04780454,0.35898846
0.26113057,1.69039849,0.41640809,0.02454431,1.46729077,0.53593449,0.04707646,0.35015578
0.26713357,1.62035616,0.40091069,0.02322906,1.40988418,0.50816054,0.04682709,0.34432605
0.27313657,1.56223930,0.38811612,0.02203754,1.36435320,0.48359559,0.04706063,0.34160016
0.27913957,1.51658350,0.37822527,0.02098664,1.33114948,0.46239593,0.04777614,0.34202225
0.28514257,1.48368552,0.37138331,0.02009016,1.31053865,0.44464899,0.04896664,0.34557696
0.29114557,1.46360193,0.36767804,0.01935864,1.30259646,0.43037520,0.05061845,0.35218823
0.29714857,1.45615447,0.36713994,0.01879922,1.30720910,0.41953173,0.05271066,0.36171981
0.30315158,1.46094179,0.36974393,0.01841565,1.32407788,0.41201814,0.05521499,0.37397741
0.30915458,1.47735714,0.37541266,0.01820836,1.35272800,0.40768341,0.05809578,0.38871247
0.31515758,1.50461124,0.38402116,0.01817457,1.39252116,0.40633407,0.06131037,0.40562761
0.32116058,1.54175948,0.39540270,0.01830856,1.44267169,0.40774315,0.06480966,0.42438349
0.32716358,1.58773242,0.40935546,0.01860188,1.50226565,0.41165930,0.06853903,0.44460710
0.33316658,1.64136865,0.42564988,0.01904366,1.57028218,0.41781606,0.07243943,0.46590111
0.33916958,1.70144875,0.44403626,0.01962097,1.64561661,0.42594058,0.07644873,0.48785413
0.34517259,1.76672927,0.46425244,0.02031913,1.72710434,0.43576172,0.08050322,0.51005153
0.35117559,1.83597560,0.48603125,0.02112206,1.81354497,0.44701711,0.08453923,0.53208650
0.35717859,1.90799264,0.50910737,0.02201260,1.90372576,0.45945908,0.08849484,0.55357087
0.36318159,1.98165244,0.53322363,0.02297287,1.99644383,0.47285932,0.09231153,0.57414553
0.36918459,2.05591787,0.55813628,0.02398455,2.09052650,0.48701210,0.09593583,0.59348979
0.37518759,2.12986174,0.58361939,0.02502915,2.18484936,0.50173625,0.09932075,0.61132949
0.38119060,2.20268102,0.60946814,0.02608829,2.27835158,0.51687576,0.10242706,0.62744356
0.38719360,2.27370579,0.63550095,0.02714393,2.37004853,0.53229936,0.10522428,0.64166857
0.39319660,2.34240306,0.66156070,0.02817859,2.45904145,0.54789904,0.10769138,0.65390137
0.39919960,2.40837562,0.68751484,0.02917556,2.54452448,0.56358785,0.10981714,0.66409947
0.40520260,2.47135630,0.71325476,0.03011907,2.62578910,0.57929717,0.11160008,0.67227929
0.41120560,2.53119833,0.73869431,0.03099453,2.70222650,0.59497364,0.11304814,0.67851240
0.41720860,2.58786245,0.76376791,0.03178863,2.77332814,0.61057598,0.11417797,0.68291988
0.42321161,2.64140164,0.78842812,0.03248960,2.83868488,0.62607192,0.11501388,0.68566517
0.42921461,2.69194436,0.81264313,0.03308733,2.89798524,0.64143537,0.11558656,0.68694576
0.43521761,2.73967721,0.83639406,0.03357353,2.95101292,0.65664388,0.11593169,0.68698408
0.44122061,2.78482788,0.85967238,0.03394193,2.99764408,0.67167668,0.11608829,0.68601822
0.44722361,2.82764922,0.88247754,0.03418836,3.03784435,0.68651309,0.11609719,0.68429275
0.45322661,2.86840509,0.90481480,0.03431092,3.07166591,0.70113149,0.11599942,0.68205029
0.45922961,2.90735857,0.92669349,0.03431003,3.09924452,0.71550883,0.11583483,0.67952406
0.46523262,2.94476305,0.94812554,0.03418849,3.12079643,0.72962046,0.11564085,0.67693189
0.47123562,2.98085622,0.96912451,0.03395150,3.13661520,0.74344047,0.11545155,0.67447188
0.47723862,3.01585731,0.98970498,0.03360660,3.14706818,0.75694233,0.11529698,0.67231980
0.48324162,3.04996728,1.00988234,0.03316359,3.15259256,0.77009975,0.11520283,0.67062840
0.48924462,3.08337177,1.02967294,0.03263438,3.15369077,0.78288782,0.11519048,0.66952844
0.49524762,3.11624649,1.04909457,0.03203276,3.15092519,0.79528425,0.11527734,0.66913129
0.50125063,3.14876438,1.06816721,0.03137419,3.14491198,0.80727064,0.11547746,0.66953279
0.50725363,3.18110392,1.08691399,0.03067549,3.13631412,0.81883389,0.11580243,0.67081808
0.51325663,3.21345788,1.10536226,0.02995446,3.12583333,0.82996744,0.11626245,0.67306680
0.51925963,3.24604174,1.12354468,0.02922953,3.11420116,0.84067253,0.11686742,0.67635838
0.52526263,3.27910084,1.14150024,0.02851940,3.10216907,0.85095914,0.11762814,0.68077681
0.53126563,3.31291557,1.15927501,0.02784256,3.09049749,0.86084680,0.11855734,0.68641455
0.53726863,3.34780381,1.17692255,0.02721693,3.07994403,0.87036501,0.11967059,0.69337504
0.54327164,3.38412000,1.19450382,0.02665945,3.07125064,0.87955316,0.12098689,0.70177364
0.54927464,3.42225030,1.21208638,0.02618567,3.06513006,0.88846005,0.12252897,0.71173660
0.55527764,3.46260362,1.22974292,0.02580939,3.06225139,0.89714268,0.12432319,0.72339822
0.56128064,3.50559836,1.24754881,0.02554237,3.06322511,0.90566450,0.12639902,0.73689580
0.56728364,3.55164517,1.26557884,0.02539398,3.06858774,0.91409288,0.12878802,0.75236306
0.57328664,3.60112600,1.28390304,0.02537101,3.07878640,0.92249601,0.13152253,0.76992174
0.57928964,3.65437037,1.30258165,0.02547744,3.09416389,0.93093908,0.13463384,0.78967226
0.58529265,3.71162971,1.32165949,0.02571434,3.11494455,0.93948006,0.13815013,0.81168362
0.59129565,3.77305105,1.34115990,0.02607979,3.14122176,0.94816510,0.14209419,0.83598315
0.59729865,3.83865137,1.36107844,0.02656885,3.17294773,0.95702376,0.14648098,0.86254680
0.60330165,3.90829416,1.38137692,0.02717364,3.20992613,0.96606445,0.15131526,0.89129052
0.60930465,3.98166968,1.40197796,0.02788346,3.25180853,0.97527019,0.15658937,0.92206323
0.61530765,4.05828032,1.42276058,0.02868499,3.29809500,0.98459509,0.16228129,0.95464205
0.62131066,4.13743236,1.44355708,0.02956255,3.34813957,0.99396172,0.16835314,0.98873002
0.62731366,4.21823519,1.46415185,0.03049844,3.40116071,1.00325979,0.17475025,1.02395688
0.63331666,4.29960864,1.48428199,0.03147328,3.45625689,1.01234613,0.18140081,1.05988276
0.63931966,4.38029887,1.50364031,0.03246649,3.51242710,1.02104630,0.18821639,1.09600513
0.64532266,4.45890259,1.52188056,0.03345676,3.56859571,1.02915773,0.19509301,1.13176854
0.65132566,4.53389913,1.53862492,0.03442251,3.62364092,1.03645444,0.20191318,1.16657721
0.65732866,4.60368948,1.55347360,0.03534247,3.67642588,1.04269331,0.20854851,1.19980972
0.66333167,4.66664078,1.56601616,0.03619613,3.72583102,1.04762143,0.21486301,1.23083552
0.66933467,4.72113471,1.57584428,0.03696430,3.77078647,1.05098454,0.22071694,1.25903244
0.67533767,4.76561773,1.58256528,0.03762956,3.81030300,1.05253600,0.22597103,1.28380466
0.68134067,4.79865123,1.58581594,0.03817666,3.84350015,1.05204601,0.23049087,1.30460025
0.68734367,4.81895923,1.58527596,0.03859291,3.86963029,1.04931054,0.23415135,1.32092775
0.69334667,4.82547180,1.58068045,0.03886847,3.88809760,1.04415974,0.23684094,1.33237097
0.69934967,4.81736216,1.57183082,0.03899655,3.89847108,1.03646516,0.23846559,1.33860153
0.70535268,4.79407595,1.55860368,0.03897354,3.90049125,1.02614572,0.23895206,1.33938856
0.71135568,4.75535142,1.54095721,0.03879905,3.89407036,1.01317195,0.23825062,1.33460527
0.71735868,4.70122964,1.51893475,0.03847583,3.87928630,0.99756836,0.23633688,1.32423208
0.72336168,4.63205460,1.49266558,0.03800968,3.85637089,0.97941390,0.23321274,1.30835633
0.72936468,4.54846299,1.46236264,0.03740918,3.82569321,0.95884041,0.22890641,1.28716857
0.73536768,4.45136458,1.42831757,0.03668546,3.78773918,0.93602917,0.22347153,1.26095562
0.74137069,4.34191389,1.39089316,0.03585183,3.74308849,0.91120579,0.21698533,1.23009079
0.74737369,4.22147468,1.35051360,0.03492341,3.69239007,0.88463363,0.20954612,1.19502167
0.75337669,4.09157869,1.30765308,0.03391672,3.63633756,0.85660603,0.20126999,1.15625608
0.75937969,3.95388054,1.26282299,0.03284924,3.57564557,0.82743782,0.19228709,1.11434660
0.76538269,3.81011049,1.21655850,0.03173899,3.51102798,0.79745628,0.18273755,1.06987457
0.77138569,3.66202706,1.16940485,0.03060411,3.44317881,0.76699213,0.17276718,1.02343387
0.77738869,3.51137101,1.12190389,0.02946242,3.37275636,0.73637069,0.16252324,0.97561533
0.78339170,3.35982247,1.07458121,0.02833106,3.30037063,0.70590369,0.15215040,0.92699215
0.78939470,3.20896236,1.02793438,0.02722613,3.22657425,0.67588185,0.14178695,0.87810686
0.79539770,3.06023922,0.98242237,0.02616233,3.15185659,0.64656850,0.13156152,0.82946016
0.80140070,2.91494212,0.93845652,0.02515276,3.07664072,0.61819439,0.12159037,0.78150199
0.80740370,2.77418013,0.89639308,0.02420858,3.00128277,0.59095373,0.11197518,0.73462487
0.81340670,2.63886855,0.85652748,0.02333890,2.92607307,0.56500152,0.10280161,0.68915972
0.81940970,2.50972156,0.81909028,0.02255055,2.85123870,0.54045215,0.09413840,0.64537395
0.82541271,2.38725131,0.78424478,0.02184804,2.77694678,0.51737921,0.08603712,0.60347179
0.83141571,2.27177252,0.75208630,0.02123349,2.70330835,0.49581638,0.07853252,0.56359669
0.83741871,2.16341235,0.72264300,0.02070660,2.63038234,0.47575934,0.07164328,0.52583529
0.84342171,2.06212448,0.69587818,0.02026473,2.55817976,0.45716858,0.06537330,0.49022291
0.84942471,1.96770684,0.67169404,0.01990298,2.48666793,0.43997291,0.05971316,0.45674999
0.85542771,1.87982211,0.64993667,0.01961438,2.41577491,0.42407360,0.05464197,0.42536923
0.86143072,1.79802025,0.63040237,0.01939007,2.34539438,0.40934905,0.05012926,0.39600308
0.86743372,1.72176232,0.61284498,0.01921960,2.27539114,0.39565971,0.04613695,0.36855115
0.87343672,1.65044497,0.59698426,0.01909119,2.20560745,0.38285332,0.04262139,0.34289745
0.87943972,1.58342484,0.58251506,0.01899216,2.13587033,0.37077025,0.03953515,0.31891698
0.88544272,1.52004239,0.56911705,0.01890925,2.06600005,0.35924877,0.03682891,0.29648173
0.89144572,1.45964465,0.55646494,0.01882909,1.99581962,0.34813025,0.03445299,0.27546575
0.89744872,1.40160628,0.54423875,0.01873858,1.92516513,0.33726409,0.03235879,0.25574936
0.90345173,1.34534864,0.53213387,0.01862534,1.85389677,0.32651231,0.03049999,0.23722237
0.90945473,1.29035648,0.51987075,0.01847810,1.78191007,0.31575360,0.02883354,0.21978640
0.91545773,1.23619177,0.50720362,0.01828708,1.70914669,0.30488688,0.02732039,0.20335636
0.92146073,1.18250466,0.49392825,0.01804431,1.63560458,0.29383408,0.02592606,0.18786106
0.92746373,1.12904117,0.47988821,0.01774388,1.56134652,0.28254229,0.02462097,0.17324325
0.93346673,1.07564759,0.46497950,0.01738217,1.48650685,0.27098496,0.02338061,0.15945905
0.93946973,1.02227164,0.44915344,0.01695791,1.41129568,0.25916235,0.02218548,0.14647690
0.94547274,0.96896029,0.43241755,0.01647225,1.33600039,0.24710109,0.02102096,0.13427628
0.95147574,0.91585461,0.41483459,0.01592871,1.26098409,0.23485293,0.01987702,0.12284620
0.95747874,0.86318179,0.39651957,0.01533301,1.18668097,0.22249269,0.01874780,0.11218353
0.96348174,0.81124471,0.37763519,0.01469289,1.11358871,0.21011552,0.01763118,0.10229140
0.96948474,0.76040950,0.35838553,0.01401782,1.04225808,0.19783359,0.01652823,0.09317757
0.97548774,0.71109150,0.33900859,0.01331869,0.97328014,0.18577228,0.01544270,0.08485294
0.98149075,0.66374022,0.31976781,0.01260742,0.90727149,0.17406604,0.01438041,0.07733022
0.98749375,0.61882368,0.30094287,0.01189659,0.84485817,0.16285407,0.01334874,0.07062265
0.99349675,0.57681279,0.28282026,0.01119904,0.78665874,0.15227593,0.01235614,0.06474299
0.99949975,0.53816612,0.26568386,0.01052743,0.73326717,0.14246725,0.01141161,0.05970264
1.00550275,0.50331555,0.24980574,0.00989395,0.68523615,0.13355562,0.01052434,0.05551091
1.01150575,0.47265319,0.23543774,0.00930987,0.64306142,0.12565681,0.00970336,0.05217447
1.01750875,0.44651995,0.22280371,0.00878533,0.60716750,0.11887143,0.00895726,0.04969694
1.02351176,0.42519593,0.21209296,0.00832901,0.57789548,0.11328203,0.00829407,0.04807869
1.02951476,0.40889302,0.20345474,0.00794794,0.55549302,0.10895079,0.00772109,0.04731681
1.03551776,0.39774966,0.19699411,0.00764738,0.54010718,0.10591782,0.00724495,0.04740523
1.04152076,0.39182822,0.19276914,0.00743070,0.53178001,0.10420009,0.00687162,0.04833517
1.04752376,0.39111472,0.19078949,0.00729936,0.53044743,0.10379102,0.00660660,0.05009574
1.05352676,0.39552128,0.19101642,0.00725290,0.53594132,0.10466074,0.00645507,0.05267490
1.05952976,0.40489104,0.19336414,0.00728907,0.54799500,0.10675706,0.00642218,0.05606075
1.06553277,0.41900576,0.19770249,0.00740392,0.56625215,0.11000706,0.00651335,0.06024309
1.07153577,0.43759576,0.20386097,0.00759201,0.59027890,0.11431941,0.00673459,0.06521545
1.07753877,0.46035213,0.21163378,0.00784658,0.61957913,0.11958721,0.00709285,0.07097738
1.08354177,0.48694105,0.22078612,0.00815986,0.65361252,0.12569141,0.00759635,0.07753707
1.08954477,0.51701958,0.23106118,0.00852329,0.69181489,0.13250474,0.00825492,0.08491431
1.09554777,0.55025274,0.24218800,0.00892790,0.73362027,0.13989592,0.00908028,0.09314350
1.10155078,0.58633102,0.25388972,0.00936457,0.77848396,0.14773416,0.01008624,0.10227682
