energy_ev,total_up,Pd_p_up,Pd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,1.36381841,2.19013452,0.23669151,0.49096777,0.00000000,0.96320548,0.00000000
0.83741871,1.43601561,2.30795482,0.25004340,0.52251502,0.00000000,0.99855656,0.00000000
0.84342171,1.51097698,2.43106936,0.26391472,0.55479961,0.00000000,1.03482384,0.00000000
0.84942471,1.58836274,2.55917018,0.27820223,0.58767382,0.00000000,1.07195118,0.00000000
0.85542771,1.66773342,2.69176542,0.29278892,0.62096923,0.00000000,1.10979613,0.00000000
0.86143072,1.74855013,2.82816915,0.30754592,0.65449751,0.00000000,1.14812419,0.00000000
0.86743372,1.83017914,2.96749950,0.32233482,0.68805168,0.00000000,1.18660780,0.00000000
0.87343672,1.91190109,3.10868608,0.33701053,0.72140820,0.00000000,1.22483064,0.00000000
0.87943972,1.99292461,3.25048667,0.35142433,0.75432953,0.00000000,1.26229708,0.00000000
0.88544272,2.07240419,3.39151297,0.36542740,0.78656724,0.00000000,1.29844684,0.00000000
0.89144572,2.14946162,3.53026496,0.37887430,0.81786566,0.00000000,1.33267429,0.00000000
0.89744872,2.22321051,3.66517250,0.39162676,0.84796585,0.00000000,1.36435151,0.00000000
0.90345173,2.29278279,3.79464299,0.40355722,0.87661002,0.00000000,1.39285415,0.00000000
0.90945473,2.35735629,3.91711309,0.41455241,0.90354615,0.00000000,1.41758876,0.00000000
0.91545773,2.41618232,4.03110278,0.42451656,0.92853289,0.00000000,1.43802033,0.00000000
0.92146073,2.46861211,4.13526959,0.43337436,0.95134467,0.00000000,1.45369840,0.00000000
0.92746373,2.51412101,4.22846078,0.44107343,0.97177684,0.00000000,1.46428050,0.00000000
0.93346673,2.55232946,4.30976171,0.44758630,0.98965094,0.00000000,1.46955147,0.00000000
0.93946973,2.58301984,4.37853823,0.45291191,1.00481992,0.00000000,1.46943767,0.00000000
0.94547274,2.60614838,4.43447164,0.45707635,1.01717316,0.00000000,1.46401514,0.00000000
0.95147574,2.62185173,4.47758461,0.46013314,1.02664130,0.00000000,1.45351115,0.00000000
0.95747874,2.63044774,4.50825717,0.46216269,1.03320053,0.00000000,1.43829903,0.00000000
0.96348174,2.63243031,4.52723181,0.46327121,1.03687637,0.00000000,1.41888632,0.00000000
0.96948474,2.62845854,4.53560730,0.46358889,1.03774648,0.00000000,1.39589689,0.00000000
0.97548774,2.61934026,4.53482126,0.46326747,1.03594256,0.00000000,1.37004769,0.00000000
0.98149075,2.60601064,4.52662136,0.46247720,1.03165078,0.00000000,1.34212139,0.00000000
0.98749375,2.58950640,4.51302598,0.46140316,1.02511093,0.00000000,1.31293610,0.00000000
0.99349675,2.57093642,4.49627491,0.46024111,1.01661371,0.00000000,1.28331376,0.00000000
0.99949975,2.55144969,4.47877113,0.45919281,1.00649633,0.00000000,1.25404852,0.00000000
1.00550275,2.53220150,4.46301510,0.45846099,0.99513622,0.00000000,1.22587676,0.00000000
1.01150575,2.51431891,4.45153281,0.45824392,0.98294283,0.00000000,1.19945006,0.00000000
1.01750875,2.49886652,4.44679962,0.45872984,0.97034777,0.00000000,1.17531224,0.00000000
1.02351176,2.48681359,4.45116160,0.46009125,0.95779333,0.00000000,1.15388157,0.00000000
1.02951476,2.47900335,4.46675653,0.46247922,0.94571976,0.00000000,1.13543878,0.00000000
1.03551776,2.47612556,4.49543700,0.46601793,0.93455171,0.00000000,1.12012115,0.00000000
1.04152076,2.47869308,4.53869783,0.47079951,0.92468429,0.00000000,1.10792298,0.00000000
1.04752376,2.48702327,4.59761039,0.47687952,0.91646919,0.00000000,1.09870196,0.00000000
1.05352676,2.50122467,4.67276642,0.48427300,0.91020162,0.00000000,1.09219109,0.00000000
1.05952976,2.52118976,4.76423368,0.49295157,0.90610851,0.00000000,1.08801543,0.00000000
1.06553277,2.54659385,4.87152568,0.50284157,0.90433854,0.00000000,1.08571255,0.00000000
1.07153577,2.57690058,4.99358770,0.51382343,0.90495462,0.00000000,1.08475584,0.00000000
1.07753877,2.61137384,5.12880038,0.52573246,0.90792925,0.00000000,1.08457939,0.00000000
1.08354177,2.64909616,5.27500219,0.53836113,0.91314293,0.00000000,1.08460333,0.00000000
1.08954477,2.68899297,5.42953102,0.55146284,0.92038610,0.00000000,1.08425848,0.00000000
1.09554777,2.72986242,5.58928467,0.56475724,0.92936445,0.00000000,1.08300936,0.00000000
1.10155078,2.77040976,5.75079898,0.57793696,0.93970758,0.00000000,1.08037455,0.00000000
1.10755378,2.80928541,5.91034168,0.59067560,0.95098080,0.00000000,1.07594376,0.00000000
1.11355678,2.84512549,6.06401915,0.60263684,0.96269952,0.00000000,1.06939109,0.00000000
1.11955978,2.87659354,6.20789248,0.61348422,0.97434578,0.00000000,1.06048401,0.00000000
1.12556278,2.90242190,6.33809868,0.62289142,0.98538627,0.00000000,1.04908807,0.00000000
1.13156578,2.92145134,6.45097244,0.63055257,0.99529096,0.00000000,1.03516731,0.00000000
1.13756878,2.93266733,6.54316343,0.63619208,1.00355166,0.00000000,1.01878054,0.00000000
1.14357179,2.93523175,6.61174453,0.63957383,1.00969970,0.00000000,1.00007405,0.00000000
1.14957479,2.92850847,6.65430629,0.64050902,1.01332192,0.00000000,0.97927107,0.00000000
1.15557779,2.91208212,6.66903356,0.63886259,1.01407442,0.00000000,0.95665863,0.00000000
1.16158079,2.88576906,6.65476132,0.63455771,1.01169346,0.00000000,0.93257263,0.00000000
1.16758379,2.84962038,6.61100731,0.62757837,1.00600308,0.00000000,0.90738164,0.00000000
1.17358679,2.80391671,6.53798045,0.61796966,0.99691942,0.00000000,0.88147031,0.00000000
1.17958979,2.74915553,6.43656523,0.60583609,0.98445154,0.00000000,0.85522300,0.00000000
1.18559280,2.68603145,6.30828330,0.59133781,0.96869896,0.00000000,0.82900840,0.00000000
1.19159580,2.61541082,6.15523488,0.57468497,0.94984624,0.00000000,0.80316565,0.00000000
1.19759880,2.53830182,5.98002319,0.55613074,0.92815511,0.00000000,0.77799255,0.00000000
1.20360180,2.45582181,5.78566605,0.53596298,0.90395458,0.00000000,0.75373624,0.00000000
1.20960480,2.36916330,5.57549928,0.51449536,0.87762973,0.00000000,0.73058665,0.00000000
1.21560780,2.27956042,5.35307644,0.49205807,0.84960984,0.00000000,0.70867294,0.00000000
1.22161081,2.18825712,5.12206949,0.46898865,0.82035629,0.00000000,0.68806286,0.00000000
1.22761381,2.09647853,4.88617448,0.44562342,0.79035092,0.00000000,0.66876512,0.00000000
1.23361681,2.00540633,4.64902558,0.42228953,0.76008516,0.00000000,0.65073430,0.00000000
1.23961981,1.91615873,4.41412005,0.39929826,0.73005032,0.00000000,0.63387813,0.00000000
1.24562281,1.82977535,4.18475586,0.37693944,0.70072902,0.00000000,0.61806673,0.00000000
1.25162581,1.74720684,3.96398236,0.35547712,0.67258804,0.00000000,0.60314301,0.00000000
1.25762881,1.66930869,3.75456395,0.33514659,0.64607226,0.00000000,0.58893399,0.00000000
1.26363182,1.59683869,3.55895560,0.31615248,0.62159970,0.00000000,0.57526216,0.00000000
1.26963482,1.53045691,3.37928849,0.29866794,0.59955724,0.00000000,0.56195644,0.00000000
1.27563782,1.47072737,3.21736381,0.28283460,0.58029693,0.00000000,0.54886208,0.00000000
1.28164082,1.41812039,3.07465249,0.26876309,0.56413254,0.00000000,0.53584908,0.00000000
1.28764382,1.37301460,2.95229862,0.25653404,0.55133603,0.00000000,0.52281870,0.00000000
1.29364682,1.33569824,2.85112493,0.24619916,0.54213412,0.00000000,0.50970781,0.00000000
1.29964982,1.30636895,2.77163880,0.23778246,0.53670454,0.00000000,0.49649103,0.00000000
1.30565283,1.28513220,2.71403796,0.23128134,0.53517228,0.00000000,0.48318041,0.00000000
1.31165583,1.27199842,2.67821587,0.22666762,0.53760597,0.00000000,0.46982321,0.00000000
1.31765883,1.26687925,2.66376695,0.22388841,0.54401455,0.00000000,0.45649764,0.00000000
1.32366183,1.26958363,2.66999268,0.22286702,0.55434463,0.00000000,0.44330719,0.00000000
1.32966483,1.27981456,2.69590985,0.22350383,0.56847890,0.00000000,0.43037395,0.00000000
1.33566783,1.29716736,2.74026234,0.22567744,0.58623597,0.00000000,0.41783136,0.00000000
1.34167084,1.32113047,2.80153793,0.22924604,0.60737186,0.00000000,0.40581690,0.00000000
1.34767384,1.35108945,2.87799143,0.23404924,0.63158353,0.00000000,0.39446530,0.00000000
1.35367684,1.38633472,2.96767488,0.23991045,0.65851442,0.00000000,0.38390256,0.00000000
1.35967984,1.42607347,3.06847530,0.24663976,0.68776211,0.00000000,0.37424116,0.00000000
1.36568284,1.46944555,3.17815948,0.25403750,0.71888789,0.00000000,0.36557676,0.00000000
1.37168584,1.51554314,3.29442494,0.26189820,0.75142788,0.00000000,0.35798637,0.00000000
1.37768884,1.56343332,3.41495528,0.27001511,0.78490540,0.00000000,0.35152813,0.00000000
1.38369185,1.61218275,3.53747768,0.27818486,0.81884374,0.00000000,0.34624244,0.00000000
1.38969485,1.66088301,3.65981998,0.28621228,0.85277904,0.00000000,0.34215432,0.00000000
1.39569785,1.70867552,3.77996416,0.29391503,0.88627230,0.00000000,0.33927661,0.00000000
1.40170085,1.75477444,3.89609353,0.30112786,0.91891999,0.00000000,0.33761377,0.00000000
1.40770385,1.79848632,4.00663087,0.30770624,0.95036277,0.00000000,0.33716570,0.00000000
1.41370685,1.83922542,4.11026515,0.31352931,0.98029163,0.00000000,0.33793141,0.00000000
1.41970985,1.87652384,4.20596546,0.31850179,1.00845141,0.00000000,0.33991202,0.00000000
1.42571286,1.91003585,4.29298119,0.32255493,1.03464141,0.00000000,0.34311290,0.00000000
1.43171586,1.93953649,4.37082883,0.32564644,1.05871329,0.00000000,0.34754468,0.00000000
1.43771886,1.96491458,4.43926626,0.32775934,1.08056657,0.00000000,0.35322305,0.00000000
1.44372186,1.98616095,4.49825667,0.32890005,1.10014211,0.00000000,0.36016728,0.00000000
1.44972486,2.00335273,4.54792468,0.32909564,1.11741441,0.00000000,0.36839762,0.00000000
1.45572786,2.01663521,4.58850797,0.32839067,1.13238323,0.00000000,0.37793169,0.00000000
1.46173087,2.02620243,4.62030805,0.32684361,1.14506548,0.00000000,0.38878017,0.00000000
1.46773387,2.03227821,4.64364361,0.32452337,1.15548803,0.00000000,0.40094203,0.00000000
1.47373687,2.03509872,4.65880997,0.32150590,1.16368209,0.00000000,0.41439984,0.00000000
1.47973987,2.03489810,4.66604735,0.31787122,1.16967967,0.00000000,0.42911527,0.00000000
1.48574287,2.03189774,4.66552026,0.31370095,1.17351248,0.00000000,0.44502541,0.00000000
1.49174587,2.02630004,4.65730911,0.30907653,1.17521324,0.00000000,0.46203998,0.00000000
1.49774887,2.01828658,4.64141439,0.30407801,1.17481932,0.00000000,0.48003995,0.00000000
1.50375188,2.00802067,4.61777272,0.29878360,1.17237829,0.00000000,0.49887749,0.00000000
1.50975488,1.99565358,4.58628302,0.29326960,1.16795487,0.00000000,0.51837750,0.00000000
1.51575788,1.98133348,4.54684049,0.28761091,1.16163838,0.00000000,0.53834065,0.00000000
1.52176088,1.96521602,4.49937529,0.28188168,1.15355003,0.00000000,0.55854787,0.00000000
1.52776388,1.94747523,4.44389252,0.27615599,1.14384909,0.00000000,0.57876593,0.00000000
1.53376688,1.92831341,4.38051018,0.27050847,1.13273716,0.00000000,0.59875400,0.00000000
1.53976988,1.90796874,4.30949174,0.26501458,1.12045976,0.00000000,0.61827076,0.00000000
1.54577289,1.88671970,4.23127064,0.25975037,1.10730489,0.00000000,0.63708161,0.00000000
1.55177589,1.86488541,4.14646450,0.25479181,1.09359804,0.00000000,0.65496575,0.00000000
1.55777889,1.84282161,4.05587787,0.25021349,1.07969385,0.00000000,0.67172252,0.00000000
1.56378189,1.82091214,3.96049299,0.24608673,1.06596443,0.00000000,0.68717683,0.00000000
1.56978489,1.79955645,3.86144926,0.24247734,1.05278503,0.00000000,0.70118341,0.00000000
1.57578789,1.77915369,3.76001263,0.23944296,1.04051764,0.00000000,0.71362955,0.00000000
1.58179090,1.76008459,3.65753724,0.23703028,1.02949362,0.00000000,0.72443631,0.00000000
1.58779390,1.74269232,3.55542187,0.23527240,1.01999623,0.00000000,0.73355837,0.00000000
1.59379690,1.72726376,3.45506431,0.23418637,1.01224429,0.00000000,0.74098232,0.00000000
1.59979990,1.71401262,3.35781672,0.23377133,1.00637811,0.00000000,0.74672390,0.00000000
1.60580290,1.70306578,3.26494506,0.23400731,1.00244851,0.00000000,0.75082432,0.00000000
1.61180590,1.69445399,3.17759500,0.23485494,1.00040992,0.00000000,0.75334599,0.00000000
1.61780890,1.68810785,3.09676658,0.23625605,1.00011813,0.00000000,0.75436813,0.00000000
1.62381191,1.68385949,3.02329867,0.23813530,1.00133299,0.00000000,0.75398247,0.00000000
1.62981491,1.68145031,2.95786390,0.24040278,1.00372608,0.00000000,0.75228940,0.00000000
1.63581791,1.68054422,2.90097364,0.24295751,1.00689312,0.00000000,0.74939494,0.00000000
1.64182091,1.68074584,2.85299194,0.24569152,1.01037059,0.00000000,0.74540844,0.00000000
1.64782391,1.68162266,2.81415652,0.24849459,1.01365559,0.00000000,0.74044133,0.00000000
1.65382691,1.68272961,2.78460457,0.25125907,1.01622807,0.00000000,0.73460673,0.00000000
1.65982991,1.68363474,2.76440056,0.25388477,1.01757419,0.00000000,0.72801981,0.00000000
1.66583292,1.68394421,2.75356337,0.25628339,1.01720949,0.00000000,0.72079879,0.00000000
1.67183592,1.68332504,2.75208987,0.25838247,1.01470081,0.00000000,0.71306611,0.00000000
1.67783892,1.68152417,2.75997282,0.26012842,1.00968562,0.00000000,0.70494969,0.00000000
1.68384192,1.67838255,2.77721105,0.26148855,1.00188792,0.00000000,0.69658383,0.00000000
1.68984492,1.67384347,2.80381094,0.26245197,0.99112980,0.00000000,0.68810950,0.00000000
1.69584792,1.66795454,2.83977884,0.26302927,0.97733834,0.00000000,0.67967385,0.00000000
1.70185093,1.66086336,2.88510488,0.26325104,0.96054739,0.00000000,0.67142879,0.00000000
1.70785393,1.65280719,2.93973960,0.26316538,0.94089450,0.00000000,0.66352867,0.00000000
1.71385693,1.64409756,3.00356535,0.26283442,0.91861330,0.00000000,0.65612696,0.00000000
1.71985993,1.63510087,3.07636521,0.26233032,0.89402188,0.00000000,0.64937237,0.00000000
1.72586293,1.62621639,3.15779244,0.26173076,0.86750811,0.00000000,0.64340445,0.00000000
1.73186593,1.61785343,3.24734354,0.26111448,0.83951269,0.00000000,0.63834913,0.00000000
1.73786893,1.61040911,3.34433821,0.26055689,0.81051119,0.00000000,0.63431448,0.00000000
1.74387194,1.60424846,3.44790871,0.26012631,0.78099588,0.00000000,0.63138707,0.00000000
1.74987494,1.59968805,3.55700090,0.25988087,0.75145854,0.00000000,0.62962932,0.00000000
1.75587794,1.59698434,3.67038821,0.25986629,0.72237494,0.00000000,0.62907792,0.00000000
1.76188094,1.59632735,3.78669896,0.26011479,0.69419172,0.00000000,0.62974368,0.00000000
1.76788394,1.59783987,3.90445630,0.26064499,0.66731621,0.00000000,0.63161269,0.00000000
1.77388694,1.60158201,4.02212910,0.26146286,0.64210923,0.00000000,0.63464884,0.00000000
1.77988994,1.60756041,4.13819116,0.26256352,0.61888105,0.00000000,0.63879731,0.00000000
1.78589295,1.61574116,4.25118511,0.26393383,0.59789016,0.00000000,0.64398906,0.00000000
1.79189595,1.62606483,4.35978706,0.26555540,0.57934445,0.00000000,0.65014551,0.00000000
1.79789895,1.63846233,4.46286739,0.26740775,0.56340432,0.00000000,0.65718337,0.00000000
1.80390195,1.65286976,4.55954341,0.26947143,0.55018694,0.00000000,0.66501893,0.00000000
1.80990495,1.66924084,4.64921954,0.27173069,0.53977102,0.00000000,0.67357151,0.00000000
1.81590795,1.68755533,4.73161172,0.27417555,0.53220149,0.00000000,0.68276565,0.00000000
1.82191096,1.70782258,4.80675325,0.27680298,0.52749341,0.00000000,0.69253187,0.00000000
1.82791396,1.73007939,4.87498077,0.27961712,0.52563469,0.00000000,0.70280578,0.00000000
1.83391696,1.75438199,4.93690022,0.28262840,0.52658735,0.00000000,0.71352571,0.00000000
1.83991996,1.78079245,4.99333399,0.28585173,0.53028719,0.00000000,0.72462880,0.00000000
1.84592296,1.80936042,5.04525194,0.28930370,0.53664192,0.00000000,0.73604610,0.00000000
1.85192596,1.84010122,5.09369020,0.29299917,0.54552807,0.00000000,0.74769688,0.00000000
1.85792896,1.87297219,5.13966251,0.29694728,0.55678711,0.00000000,0.75948286,0.00000000
1.86393197,1.90784892,5.18406981,0.30114749,0.57022126,0.00000000,0.77128272,0.00000000
1.86993497,1.94450369,5.22761399,0.30558567,0.58558973,0.00000000,0.78294766,0.00000000
1.87593797,1.98258780,5.27072170,0.31023084,0.60260591,0.00000000,0.79429834,0.00000000
1.88194097,2.02161986,5.31348379,0.31503274,0.62093630,0.00000000,0.80512387,0.00000000
1.88794397,2.06098155,5.35561486,0.31992046,0.64020155,0.00000000,0.81518293,0.00000000
1.89394697,2.09992175,5.39643655,0.32480254,0.65998016,0.00000000,0.82420743,0.00000000
1.89994997,2.13756987,5.43488654,0.32956839,0.67981498,0.00000000,0.83190859,0.00000000
1.90595298,2.17295811,5.46955364,0.33409125,0.69922256,0.00000000,0.83798535,0.00000000
1.91195598,2.20505209,5.49873795,0.33823252,0.71770523,0.00000000,0.84213467,0.00000000
1.91795898,2.23278871,5.52053303,0.34184731,0.73476545,0.00000000,0.84406344,0.00000000
1.92396198,2.25511927,5.53292594,0.34479093,0.74992190,0.00000000,0.84350121,0.00000000
1.92996498,2.27105593,5.53390965,0.34692601,0.76272657,0.00000000,0.84021311,0.00000000
1.93596798,2.27971877,5.52160157,0.34812979,0.77278199,0.00000000,0.83401234,0.00000000
1.94197099,2.28038117,5.49436138,0.34830127,0.77975772,0.00000000,0.82477136,0.00000000
1.94797399,2.27251072,5.45090139,0.34736769,0.78340522,0.00000000,0.81243127,0.00000000
1.95397699,2.25580342,5.39038319,0.34529002,0.78357019,0.00000000,0.79700866,0.00000000
1.95997999,2.23020913,5.31249490,0.34206714,0.78020173,0.00000000,0.77859970,0.00000000
1.96598299,2.19594679,5.21750468,0.33773828,0.77335779,0.00000000,0.75738098,0.00000000
1.97198599,2.15350831,5.10628748,0.33238380,0.76320636,0.00000000,0.73360720,0.00000000
1.97798899,2.10365097,4.98032351,0.32612396,0.75002254,0.00000000,0.70760562,0.00000000
1.98399200,2.04737844,4.84166862,0.31911594,0.73418136,0.00000000,0.67976772,0.00000000
1.98999500,1.98591140,4.69289822,0.31154905,0.71614678,0.00000000,0.65053819,0.00000000
1.99599800,1.92064923,4.53702789,0.30363846,0.69645732,0.00000000,0.62040207,0.00000000
2.00200100,1.85312453,4.37741491,0.29561775,0.67570913,0.00000000,0.58987050,0.00000000
2.00800400,1.78495283,4.21764589,0.28773051,0.65453710,0.00000000,0.55946565,0.00000000
2.01400700,1.71777977,4.06141612,0.28022166,0.63359511,0.00000000,0.52970580,0.00000000
2.02001001,1.65322826,3.91240659,0.27332855,0.61353622,0.00000000,0.50109088,0.00000000
2.02601301,1.59284794,3.77416436,0.26727257,0.59499358,0.00000000,0.47408926,0.00000000
2.03201601,1.53806900,3.64999141,0.26225146,0.57856303,0.00000000,0.44912630,0.00000000
2.03801901,1.49016228,3.54284656,0.25843270,0.56478786,0.00000000,0.42657482,0.00000000
2.04402201,1.45020684,3.45526381,0.25594826,0.55414634,0.00000000,0.40674803,0.00000000
2.05002501,1.41906607,3.38928961,0.25489085,0.54704219,0.00000000,0.38989483,0.00000000
2.05602801,1.39737257,3.34644019,0.25531187,0.54379832,0.00000000,0.37619744,0.00000000
2.06203102,1.38552190,3.32767909,0.25722089,0.54465360,0.00000000,0.36577145,0.00000000
2.06803402,1.38367458,3.33341395,0.26058678,0.54976242,0.00000000,0.35866771,0.00000000
2.07403702,1.39176539,3.36351071,0.26534029,0.55919682,0.00000000,0.35487606,0.00000000
2.08004002,1.40951898,3.41732267,0.27137777,0.57295061,0.00000000,0.35433024,0.00000000
2.08604302,1.43647022,3.49373145,0.27856590,0.59094486,0.00000000,0.35691381,0.00000000
2.09204602,1.47198788,3.59119661,0.28674716,0.61303439,0.00000000,0.36246640,0.00000000
2.09804902,1.51530015,3.70781081,0.29574559,0.63901452,0.00000000,0.37079019,0.00000000
2.10405203,1.56552078,3.84135741,0.30537274,0.66862777,0.00000000,0.38165614,0.00000000
2.11005503,1.62167439,3.98936827,0.31543341,0.70156995,0.00000000,0.39480960,0.00000000
2.11605803,1.68272030,4.14917946,0.32573101,0.73749562,0.00000000,0.40997546,0.00000000
2.12206103,1.74757409,4.31798393,0.33607237,0.77602254,0.00000000,0.42686235,0.00000000
2.12806403,1.81512670,4.49288017,0.34627182,0.81673540,0.00000000,0.44516621,0.00000000
2.13406703,1.88426090,4.67091722,0.35615460,0.85918875,0.00000000,0.46457317,0.00000000
2.14007004,1.95386548,4.84913622,0.36555943,0.90290967,0.00000000,0.48476189,0.00000000
2.14607304,2.02284770,5.02460968,0.37434043,0.94740036,0.00000000,0.50540569,0.00000000
2.15207604,2.09014440,5.19447958,0.38236845,0.99214108,0.00000000,0.52617451,0.00000000
2.15807904,2.15473262,5.35599546,0.38953182,1.03659405,0.00000000,0.54673717,0.00000000
2.16408204,2.21564030,5.50655351,0.39573685,1.08020844,0.00000000,0.56676396,0.00000000
2.17008504,2.27195756,5.64373747,0.40090801,1.12242694,0.00000000,0.58592985,0.00000000
2.17608804,2.32284896,5.76536146,0.40498811,1.16269402,0.00000000,0.60391835,0.00000000
2.18209105,2.36756687,5.86951443,0.40793833,1.20046582,0.00000000,0.62042616,0.00000000
2.18809405,2.40546565,5.95460514,0.40973843,1.23522173,0.00000000,0.63516842,0.00000000
2.19409705,2.43601643,6.01940629,0.41038689,1.26647707,0.00000000,0.64788447,0.00000000
2.20010005,2.45882164,6.06309539,0.40990115,1.29379664,0.00000000,0.65834395,0.00000000
2.20610305,2.47362847,6.08529016,0.40831773,1.31680835,0.00000000,0.66635281,0.00000000
2.21210605,2.48034021,6.08607559,0.40569221,1.33521626,0.00000000,0.67175903,0.00000000
2.21810905,2.47902438,6.06602003,0.40209894,1.34881227,0.00000000,0.67445750,0.00000000
2.22411206,2.46991667,6.02617794,0.39763034,1.35748569,0.00000000,0.67439394,0.00000000
2.23011506,2.45341971,5.96807723,0.39239559,1.36122991,0.00000000,0.67156728,0.00000000
2.23611806,2.43009596,5.89369000,0.38651876,1.36014570,0.00000000,0.66603043,0.00000000
2.24212106,2.40065452,5.80538612,0.38013622,1.35444054,0.00000000,0.65788917,0.00000000
2.24812406,2.36593160,5.70587019,0.37339337,1.34442388,0.00000000,0.64729911,0.00000000
2.25412706,2.32686521,5.59810316,0.36644061,1.33049823,0.00000000,0.63446076,0.00000000
2.26013007,2.28446472,5.48521111,0.35942892,1.31314629,0.00000000,0.61961286,0.00000000
2.26613307,2.23977646,5.37038417,0.35250485,1.29291466,0.00000000,0.60302427,0.00000000
2.27213607,2.19384667,5.25676963,0.34580546,1.27039463,0.00000000,0.58498474,0.00000000
2.27813907,2.14768363,5.14736338,0.33945317,1.24620099,0.00000000,0.56579497,0.00000000
2.28414207,2.10222047,5.04490437,0.33355099,1.22094975,0.00000000,0.54575650,0.00000000
2.29014507,2.05828070,4.95177661,0.32817824,1.19523571,0.00000000,0.52516189,0.00000000
2.29614807,2.01654797,4.86992305,0.32338714,1.16961109,0.00000000,0.50428558,0.00000000
2.30215108,1.97754162,4.80077511,0.31920027,1.14456597,0.00000000,0.48337606,0.00000000
2.30815408,1.94159931,4.74520107,0.31560937,1.12051154,0.00000000,0.46264939,0.00000000
2.31415708,1.90886737,4.70347553,0.31257533,1.09776693,0.00000000,0.44228467,0.00000000
2.32016008,1.87929964,4.67527140,0.31002948,1.07655002,0.00000000,0.42242136,0.00000000
2.32616308,1.85266451,4.65967463,0.30787629,1.05697270,0.00000000,0.40315861,0.00000000
2.33216608,1.82855995,4.65522102,0.30599710,1.03904070,0.00000000,0.38455646,0.00000000
2.33816908,1.80643571,4.65995361,0.30425505,1.02265778,0.00000000,0.36663883,0.00000000
2.34417209,1.78562138,4.67149797,0.30250062,1.00763415,0.00000000,0.34939791,0.00000000
2.35017509,1.76535919,4.68715228,0.30057792,0.99369848,0.00000000,0.33279973,0.00000000
2.35617809,1.74483960,4.70398841,0.29833102,0.98051299,0.00000000,0.31679049,0.00000000
2.36218109,1.72323821,4.71895976,0.29561038,0.96769078,0.00000000,0.30130321,0.00000000
2.36818409,1.69975224,4.72901170,0.29227888,0.95481465,0.00000000,0.28626439,0.00000000
2.37418709,1.67363481,4.73119000,0.28821719,0.94145646,0.00000000,0.27160030,0.00000000
2.38019010,1.64422580,4.72274343,0.28332835,0.92719634,0.00000000,0.25724255,0.00000000
2.38619310,1.61097779,4.70121650,0.27754133,0.91164071,0.00000000,0.24313269,0.00000000
2.39219610,1.57347647,4.66452916,0.27081334,0.89443869,0.00000000,0.22922579,0.00000000
2.39819910,1.53145454,4.61104098,0.26313106,0.87529601,0.00000000,0.21549272,0.00000000
2.40420210,1.48479913,4.53959761,0.25451052,0.85398614,0.00000000,0.20192129,0.00000000
2.41020510,1.43355261,4.44955871,0.24499591,0.83035820,0.00000000,0.18851614,0.00000000
2.41620810,1.37790715,4.34080670,0.23465730,0.80434159,0.00000000,0.17529768,0.00000000
2.42221111,1.31819367,4.21373708,0.22358747,0.77594714,0.00000000,0.16230012,0.00000000
2.42821411,1.25486599,4.06923120,0.21189808,0.74526509,0.00000000,0.14956879,0.00000000
2.43421711,1.18848123,3.90861354,0.19971528,0.71246009,0.00000000,0.13715709,0.00000000
2.44022011,1.11967735,3.73359569,0.18717510,0.67776354,0.00000000,0.12512314,0.00000000
2.44622311,1.04914923,3.54620998,0.17441873,0.64146377,0.00000000,0.11352647,0.00000000
2.45222611,0.97762416,3.34873561,0.16158801,0.60389469,0.00000000,0.10242489,0.00000000
2.45822911,0.90583790,3.14362075,0.14882114,0.56542324,0.00000000,0.09187161,0.00000000
2.46423212,0.83451220,2.93340356,0.13624894,0.52643648,0.00000000,0.08191292,0.00000000
2.47023512,0.76433454,2.72063528,0.12399163,0.48732868,0.00000000,0.07258636,0.00000000
2.47623812,0.69594069,2.50780809,0.11215627,0.44848899,0.00000000,0.06391945,0.00000000
2.48224112,0.62990053,2.29729014,0.10083488,0.41029016,0.00000000,0.05592900,0.00000000
2.48824412,0.56670741,2.09126957,0.09010327,0.37307867,0.00000000,0.04862102,0.00000000
2.49424712,0.50677095,1.89170897,0.08002051,0.33716649,0.00000000,0.04199099,0.00000000
2.50025013,0.45041343,1.70031097,0.07062900,0.30282471,0.00000000,0.03602468,0.00000000
2.50625313,0.39786928,1.51849546,0.06195508,0.27027915,0.00000000,0.03069922,0.00000000
2.51225613,0.34928753,1.34738793,0.05401013,0.23970782,0.00000000,0.02598440,0.00000000
2.51825913,0.30473669,1.18781848,0.04679191,0.21124029,0.00000000,0.02184409,0.00000000
2.52426213,0.26421161,1.04033036,0.04028627,0.18495869,0.00000000,0.01823780,0.00000000
2.53026513,0.22764183,0.90519665,0.03446896,0.16090019,0.00000000,0.01512208,0.00000000
2.53626813,0.19490094,0.78244363,0.02930748,0.13906066,0.00000000,0.01245194,0.00000000
2.54227114,0.16581639,0.67187912,0.02476298,0.11939922,0.00000000,0.01018210,0.00000000
2.54827414,0.14017952,0.57312416,0.02079204,0.10184351,0.00000000,0.00826805,0.00000000
2.55427714,0.11775520,0.48564652,0.01734835,0.08629523,0.00000000,0.00666698,0.00000000
2.56028014,0.09829101,0.40879446,0.01438419,0.07263579,0.00000000,0.00533844,0.00000000
2.56628314,0.08152553,0.34182962,0.01185174,0.06073187,0.00000000,0.00424489,0.00000000
