energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,6.25135319,2.25026299,5.08939686,0.05537469,0.91191534,0.34955638,0.00000000
0.83741871,6.27452466,2.23768042,5.10285202,0.05435079,0.91629764,0.36359647,0.00000000
0.84342171,6.28655310,2.22244604,5.10643378,0.05318556,0.91907412,0.37785472,0.00000000
0.84942471,6.28771668,2.20497980,5.10048569,0.05188896,0.92024358,0.39215347,0.00000000
0.85542771,6.27834369,2.18574469,5.08537550,0.05047369,0.91982406,0.40631198,0.00000000
0.86143072,6.25877969,2.16522050,5.06146737,0.04895474,0.91784831,0.42014853,0.00000000
0.86743372,6.22935741,2.14387737,5.02909748,0.04734876,0.91435889,0.43348259,0.00000000
0.87343672,6.19037115,2.12215016,4.98855439,0.04567338,0.90940344,0.44613715,0.00000000
0.87943972,6.14205706,2.10041502,4.94006535,0.04394665,0.90303027,0.45794103,0.00000000
0.88544272,6.08458063,2.07896911,4.88378930,0.04218638,0.89528463,0.46873117,0.00000000
0.89144572,6.01803161,2.05801450,4.81981688,0.04040958,0.88620572,0.47835483,0.00000000
0.89744872,5.94242673,2.03764679,4.74817728,0.03863203,0.87582475,0.48667171,0.00000000
0.90345173,5.85771979,2.01784911,4.66885136,0.03686785,0.86416395,0.49355583,0.00000000
0.90945473,5.76381825,1.99849160,4.58179022,0.03512925,0.85123664,0.49889716,0.00000000
0.91545773,5.66060533,1.97933647,4.48693787,0.03342632,0.83704833,0.50260302,0.00000000
0.92146073,5.54796601,1.96004823,4.38425665,0.03176700,0.82159861,0.50459921,0.00000000
0.92746373,5.42581555,1.94020877,4.27375369,0.03015710,0.80488381,0.50483081,0.00000000
0.93346673,5.29412873,1.91933657,4.15550696,0.02860039,0.78690017,0.50326274,0.00000000
0.93946973,5.15296814,1.89690901,4.02968917,0.02709882,0.76764740,0.49988006,0.00000000
0.94547274,5.00251009,1.87238712,3.89658832,0.02565277,0.74713232,0.49468805,0.00000000
0.95147574,4.84306666,1.84524137,3.75662364,0.02426134,0.72537242,0.48771208,0.00000000
0.95747874,4.67510285,1.81497755,3.61035600,0.02292263,0.70239922,0.47899729,0.00000000
0.96348174,4.49924800,1.78116171,3.45849236,0.02163407,0.67826110,0.46860813,0.00000000
0.96948474,4.31630094,1.74344286,3.30188401,0.02039275,0.65302568,0.45662772,0.00000000
0.97548774,4.12722871,1.70157284,3.14151869,0.01919565,0.62678140,0.44315709,0.00000000
0.98149075,3.93315897,1.65542227,2.97850703,0.01803992,0.59963849,0.42831418,0.00000000
0.98749375,3.73536654,1.60499223,2.81406407,0.01692306,0.57172903,0.41223273,0.00000000
0.99349675,3.53525467,1.55042119,2.64948672,0.01584309,0.54320642,0.39506090,0.00000000
0.99949975,3.33433198,1.49198701,2.48612819,0.01479864,0.51424396,0.37695972,0.00000000
1.00550275,3.13418604,1.43010421,2.32537065,0.01378902,0.48503296,0.35810130,0.00000000
1.01150575,2.93645478,1.36531670,2.16859719,0.01281427,0.45578019,0.33866678,0.00000000
1.01750875,2.74279672,1.29828660,2.01716421,0.01187508,0.42670497,0.31884414,0.00000000
1.02351176,2.55486139,1.22977962,1.87237539,0.01097280,0.39803599,0.29882576,0.00000000
1.02951476,2.37426087,1.16064799,1.73545795,0.01010935,0.37000795,0.27880597,0.00000000
1.03551776,2.20254343,1.09181161,1.60754218,0.00928713,0.34285820,0.25897843,0.00000000
1.04152076,2.04117006,1.02423836,1.48964454,0.00850893,0.31682354,0.23953359,0.00000000
1.04752376,1.89149462,0.95892432,1.38265484,0.00777784,0.29213714,0.22065626,0.00000000
1.05352676,1.75474786,0.89687464,1.28732749,0.00709716,0.26902582,0.20252332,0.00000000
1.05952976,1.63202553,0.83908560,1.20427689,0.00647030,0.24770765,0.18530165,0.00000000
1.06553277,1.52428061,0.78652830,1.13397657,0.00590072,0.22838988,0.16914646,0.00000000
1.07153577,1.43231922,0.74013420,1.07676172,0.00539188,0.21126717,0.15419984,0.00000000
1.07753877,1.35679984,0.70078248,1.03283448,0.00494716,0.19652015,0.14058971,0.00000000
1.08354177,1.29823515,0.66928921,1.00227148,0.00456986,0.18431409,0.12842915,0.00000000
1.08954477,1.25699563,0.64639796,0.98503262,0.00426313,0.17479775,0.11781594,0.00000000
1.09554777,1.23331421,0.63277153,0.98097055,0.00402995,0.16810207,0.10883254,0.00000000
1.10155078,1.22729087,0.62898431,0.98984003,0.00387316,0.16433888,0.10154604,0.00000000
1.10755378,1.23889661,0.63551495,1.01130646,0.00379534,0.16359926,0.09600848,0.00000000
1.11355678,1.26797593,0.65273885,1.04495295,0.00379886,0.16595169,0.09225705,0.00000000
1.11955978,1.31424732,0.68092028,1.09028561,0.00388580,0.17143976,0.09031435,0.00000000
1.12556278,1.37730149,0.72020405,1.14673669,0.00405791,0.18007969,0.09018857,0.00000000
1.13156578,1.45659741,0.77060670,1.21366556,0.00431653,0.19185747,0.09187356,0.00000000
1.13756878,1.55145628,0.83200768,1.29035775,0.00466252,0.20672588,0.09534874,0.00000000
1.14357179,1.66105415,0.90414078,1.37602231,0.00509622,0.22460157,0.10057893,0.00000000
1.14957479,1.78441411,0.98658665,1.46978823,0.00561727,0.24536225,0.10751402,0.00000000
1.15557779,1.92039897,1.07876713,1.57070071,0.00622461,0.26884441,0.11608866,0.00000000
1.16158079,2.06770587,1.17994223,1.67771805,0.00691628,0.29484173,0.12622190,0.00000000
1.16758379,2.22486418,1.28921080,1.78971041,0.00768945,0.32310437,0.13781699,0.00000000
1.17358679,2.39023782,1.40551551,1.90546120,0.00854022,0.35333956,0.15076132,0.00000000
1.17958979,2.56203349,1.52765292,2.02367217,0.00946366,0.38521350,0.16492672,0.00000000
1.18559280,2.73831548,1.65428916,2.14297291,0.01045371,0.41835477,0.18017001,0.00000000
1.19159580,2.91702784,1.78398119,2.26193532,0.01150322,0.45235934,0.19633403,0.00000000
1.19759880,3.09602399,1.91520364,2.37909317,0.01260393,0.48679720,0.21324918,0.00000000
1.20360180,3.27310343,2.04638056,2.49296670,0.01374657,0.52122025,0.23073530,0.00000000
1.20960480,3.44605483,2.17592124,2.60209171,0.01492093,0.55517164,0.24860415,0.00000000
1.21560780,3.61270398,2.30225878,2.70505217,0.01611599,0.58819586,0.26666221,0.00000000
1.22161081,3.77096496,2.42388997,2.80051522,0.01732010,0.61984950,0.28471382,0.00000000
1.22761381,3.91889238,2.53941464,2.88726689,0.01852113,0.64971209,0.30256464,0.00000000
1.23361681,4.05473213,2.64757268,2.96424686,0.01970673,0.67739669,0.32002514,0.00000000
1.23961981,4.17696844,2.74727696,3.03058051,0.02086449,0.70255964,0.33691410,0.00000000
1.24562281,4.28436456,2.83764034,3.08560625,0.02198222,0.72490920,0.35306200,0.00000000
1.25162581,4.37599513,2.91799538,3.12889675,0.02304814,0.74421249,0.36831413,0.00000000
1.25762881,4.45126827,2.98790573,3.16027247,0.02405112,0.76030065,0.38253324,0.00000000
1.26363182,4.50993620,3.04716836,3.17980667,0.02498085,0.77307187,0.39560180,0.00000000
1.26963482,4.55209374,3.09580663,3.18782130,0.02582805,0.78249217,0.40742362,0.00000000
1.27563782,4.57816469,3.13405456,3.18487383,0.02658455,0.78859408,0.41792489,0.00000000
1.28164082,4.58887684,3.16233293,3.17173543,0.02724348,0.79147319,0.42705461,0.00000000
1.28764382,4.58522685,3.18121893,3.14936171,0.02779928,0.79128293,0.43478439,0.00000000
1.29364682,4.56843714,3.19141065,3.11885735,0.02824775,0.78822782,0.44110773,0.00000000
1.29964982,4.53990687,3.19368870,3.08143652,0.02858607,0.78255561,0.44603881,0.00000000
1.30565283,4.50115986,3.18887694,3.03838109,0.02881276,0.77454873,0.44961091,0.00000000
1.31165583,4.45379211,3.17780454,2.99099889,0.02892762,0.76451549,0.45187452,0.00000000
1.31765883,4.39942157,3.16127132,2.94058389,0.02893169,0.75278143,0.45289530,0.00000000
1.32366183,4.33964255,3.14001822,2.88838049,0.02882712,0.73968126,0.45275197,0.00000000
1.32966483,4.27598677,3.11470428,2.83555324,0.02861709,0.72555158,0.45153421,0.00000000
1.33566783,4.20989256,3.08589106,2.78316329,0.02830571,0.71072474,0.44934064,0.00000000
1.34167084,4.14268290,3.05403500,2.73215220,0.02789794,0.69552385,0.44627696,0.00000000
1.34767384,4.07555261,3.01948766,2.68333335,0.02739947,0.68025909,0.44245425,0.00000000
1.35367684,4.00956408,2.98250329,2.63739040,0.02681666,0.66522509,0.43798737,0.00000000
1.35967984,3.94565073,2.94325267,2.59488226,0.02615643,0.65069942,0.43299357,0.00000000
1.36568284,3.88462633,2.90184195,2.55625315,0.02542625,0.63694185,0.42759114,0.00000000
1.37168584,3.82719873,2.85833476,2.52184642,0.02463402,0.62419415,0.42189809,0.00000000
1.37768884,3.77398559,2.81277592,2.49192042,0.02378807,0.61268016,0.41603082,0.00000000
1.38369185,3.72553035,2.76521490,2.46666484,0.02289706,0.60260585,0.41010266,0.00000000
1.38969485,3.68231639,2.71572744,2.44621587,0.02196993,0.59415918,0.40422236,0.00000000
1.39569785,3.64477788,2.66443374,2.43066904,0.02101589,0.58750945,0.39849240,0.00000000
1.40170085,3.61330605,2.61151226,2.42008853,0.02004426,0.58280607,0.39300711,0.00000000
1.40770385,3.58825042,2.55720825,2.41451243,0.01906446,0.58017684,0.38785078,0.00000000
1.41370685,3.56991465,2.50183662,2.41395376,0.01808588,0.57972545,0.38309570,0.00000000
1.41970985,3.55854759,2.44577929,2.41839741,0.01711780,0.58152870,0.37880022,0.00000000
1.42571286,3.55433040,2.38947746,2.42779361,0.01616925,0.58563332,0.37500705,0.00000000
1.43171586,3.55736102,2.33341943,2.44204882,0.01524893,0.59205280,0.37174178,0.00000000
1.43771886,3.56763774,2.27812514,2.46101524,0.01436506,0.60076443,0.36901196,0.00000000
1.44372186,3.58504341,2.22412866,2.48448022,0.01352529,0.61170690,0.36680658,0.00000000
1.44972486,3.60933223,2.17195973,2.51215677,0.01273659,0.62477870,0.36509631,0.00000000
1.45572786,3.64012069,2.12212578,2.54367660,0.01200515,0.63983752,0.36383444,0.00000000
1.46173087,3.67688393,2.07509554,2.57858649,0.01133633,0.65670105,0.36295857,0.00000000
1.46773387,3.71895855,2.03128523,2.61634901,0.01073462,0.67514897,0.36239309,0.00000000
1.47373687,3.76555236,1.99104797,2.65634790,0.01020357,0.69492647,0.36205226,0.00000000
1.47973987,3.81576105,1.95466706,2.69789822,0.00974587,0.71574915,0.36184396,0.00000000
1.48574287,3.86859134,1.92235310,2.74026114,0.00936331,0.73730909,0.36167380,0.00000000
1.49174587,3.92298959,1.89424509,2.78266268,0.00905689,0.75928199,0.36144955,0.00000000
1.49774887,3.97787469,1.87041482,2.82431554,0.00882685,0.78133510,0.36108549,0.00000000
1.50375188,4.03217337,1.85087435,2.86444301,0.00867281,0.80313553,0.36050665,0.00000000
1.50975488,4.08485638,1.83558548,2.90230364,0.00859386,0.82435871,0.35965261,0.00000000
1.51575788,4.13497349,1.82447064,2.93721538,0.00858865,0.84469654,0.35848070,0.00000000
1.52176088,4.18168559,1.81742411,2.96857797,0.00865556,0.86386498,0.35696838,0.00000000
1.52776388,4.22429224,1.81432288,2.99589243,0.00879273,0.88161078,0.35511474,0.00000000
1.53376688,4.26225334,1.81503617,3.01877660,0.00899825,0.89771696,0.35294089,0.00000000
1.53976988,4.29520383,1.81943306,3.03697603,0.00927013,0.91200714,0.35048948,0.00000000
1.54577289,4.32296090,1.82738765,3.05036977,0.00960647,0.92434828,0.34782298,0.00000000
1.55177589,4.34552342,1.83878140,3.05897073,0.01000540,0.93465206,0.34502119,0.00000000
1.55777889,4.36306378,1.85350252,3.06292091,0.01046514,0.94287486,0.34217785,0.00000000
1.56378189,4.37591277,1.87144246,3.06248157,0.01098394,0.94901632,0.33939653,0.00000000
1.56978489,4.38453835,1.89248969,3.05801922,0.01156007,0.95311690,0.33678617,0.00000000
1.57578789,4.38951948,1.91652129,3.04998790,0.01219173,0.95525435,0.33445631,0.00000000
1.58179090,4.39151649,1.94339280,3.03890888,0.01287692,0.95553958,0.33251227,0.00000000
1.58779390,4.39123930,1.97292714,3.02534864,0.01361342,0.95411195,0.33105059,0.00000000
1.59379690,4.38941518,2.00490332,3.00989626,0.01439858,0.95113442,0.33015486,0.00000000
1.59979990,4.38675751,2.03904590,2.99314111,0.01522926,0.94678856,0.32989218,0.00000000
1.60580290,4.38393688,2.07501589,2.97565187,0.01610172,0.94126983,0.33031031,0.00000000
1.61180590,4.38155597,2.11240415,2.95795781,0.01701148,0.93478310,0.33143584,0.00000000
1.61780890,4.38012895,2.15072784,2.94053279,0.01795332,0.92753862,0.33327322,0.00000000
1.62381191,4.38006651,2.18943071,2.92378287,0.01892118,0.91974848,0.33580490,0.00000000
1.62981491,4.38166685,2.22788763,2.90803771,0.01990819,0.91162357,0.33899239,0.00000000
1.63581791,4.38511287,2.26541361,2.89354602,0.02090668,0.90337103,0.34277831,0.00000000
1.64182091,4.39047563,2.30127750,2.88047518,0.02190830,0.89519215,0.34708939,0.00000000
1.64782391,4.39772353,2.33471995,2.86891476,0.02290408,0.88728057,0.35184007,0.00000000
1.65382691,4.40673683,2.36497535,2.85888372,0.02388465,0.87982087,0.35693677,0.00000000
1.65982991,4.41732641,2.39129699,2.85034082,0.02484039,0.87298715,0.36228256,0.00000000
1.66583292,4.42925598,2.41298439,2.84319769,0.02576166,0.86694185,0.36778197,0.00000000
1.67183592,4.44226631,2.42941194,2.83733369,0.02663908,0.86183442,0.37334587,0.00000000
1.67783892,4.45610041,2.44005724,2.83261218,0.02746373,0.85780002,0.37889607,0.00000000
1.68384192,4.47052821,2.44452812,2.82889695,0.02822743,0.85495797,0.38436950,0.00000000
1.68984492,4.48536958,2.44258673,2.82606845,0.02892296,0.85341025,0.38972187,0.00000000
1.69584792,4.50051442,2.43416964,2.82403871,0.02954432,0.85323972,0.39493048,0.00000000
1.70185093,4.51593885,2.41940253,2.82276451,0.03008683,0.85450845,0.39999621,0.00000000
1.70785393,4.53171664,2.39860882,2.82225794,0.03054739,0.85725590,0.40494458,0.00000000
1.71385693,4.54802537,2.37231126,2.82259413,0.03092446,0.86149739,0.40982570,0.00000000
1.71985993,4.56514675,2.34122625,2.82391546,0.03121821,0.86722268,0.41471328,0.00000000
1.72586293,4.58346130,2.30625080,2.82643225,0.03143048,0.87439488,0.41970265,0.00000000
1.73186593,4.60343733,2.26844225,2.83041976,0.03156472,0.88294982,0.42490779,0.00000000
1.73786893,4.62561470,2.22899143,2.83621145,0.03162592,0.89279594,0.43045762,0.00000000
1.74387194,4.65058399,2.18919015,2.84418890,0.03162047,0.90381468,0.43649153,0.00000000
1.74987494,4.67896191,2.15039388,2.85476850,0.03155597,0.91586152,0.44315446,0.00000000
1.75587794,4.71136379,2.11398116,2.86838537,0.03144104,0.92876771,0.45059146,0.00000000
1.76188094,4.74837424,2.08131100,2.88547521,0.03128508,0.94234247,0.45894220,0.00000000
1.76788394,4.79051713,2.05367976,2.90645445,0.03109802,0.95637589,0.46833536,0.00000000
1.77388694,4.83822586,2.03227903,2.93169952,0.03089005,0.97064225,0.47888323,0.00000000
1.77988994,4.89181525,2.01815587,2.96152587,0.03067135,0.98490381,0.49067655,0.00000000
1.78589295,4.95145575,2.01217684,2.99616761,0.03045186,0.99891496,0.50377992,0.00000000
1.79189595,5.01715139,2.01499685,3.03575839,0.03024093,1.01242653,0.51822777,0.00000000
1.79789895,5.08872192,2.02703399,3.08031430,0.03004717,1.02519035,0.53402103,0.00000000
1.80390195,5.16579022,2.04845099,3.12971954,0.02987814,1.03696383,0.55112471,0.00000000
1.80990495,5.24777536,2.07914406,3.18371550,0.02974017,1.04751452,0.56946633,0.00000000
1.81590795,5.33389187,2.11873929,3.24189374,0.02963816,1.05662449,0.58893538,0.00000000
1.82191096,5.42315551,2.16659693,3.30369349,0.02957545,1.06409464,0.60938368,0.00000000
1.82791396,5.51439541,2.22182332,3.36840377,0.02955371,1.06974862,0.63062690,0.00000000
1.83391696,5.60627265,2.28329020,3.43517059,0.02957283,1.07343645,0.65244688,0.00000000
1.83991996,5.69730481,2.34966098,3.50300905,0.02963096,1.07503768,0.67459513,0.00000000
1.84592296,5.78589584,2.41942308,3.57082018,0.02972450,1.07446406,0.69679699,0.00000000
1.85192596,5.87037060,2.49092561,3.63741233,0.02984822,1.07166156,0.71875676,0.00000000
1.85792896,5.94901295,2.56242120,3.70152641,0.02999537,1.06661169,0.74016344,0.00000000
1.86393197,6.02010636,2.63211096,3.76186431,0.03015788,1.05933212,0.76069702,0.00000000
1.86993497,6.08197567,2.69819104,3.81711975,0.03032660,1.04987633,0.78003520,0.00000000
1.87593797,6.13302871,2.75889966,3.86601048,0.03049159,1.03833244,0.79786035,0.00000000
1.88194097,6.17179642,2.81256300,3.90731084,0.03064238,1.02482110,0.81386648,0.00000000
1.88794397,6.19697015,2.85763878,3.93988351,0.03076838,1.00949243,0.82776619,0.00000000
1.89394697,6.20743479,2.89275602,3.96270948,0.03085917,0.99252206,0.83929719,0.00000000
1.89994997,6.20229683,2.91674992,3.97491515,0.03090486,0.97410639,0.84822846,0.00000000
1.90595298,6.18090629,2.92869067,3.97579567,0.03089641,0.95445716,0.85436562,0.00000000
1.91195598,6.14287200,2.92790550,3.96483365,0.03082594,0.93379549,0.85755563,0.00000000
1.91795898,6.08806985,2.91399325,3.94171288,0.03068704,0.91234564,0.85769046,0.00000000
1.92396198,6.01664387,2.88683116,3.90632640,0.03047491,0.89032869,0.85470975,0.00000000
1.92996498,5.92900048,2.84657385,3.85877904,0.03018660,0.86795637,0.84860243,0.00000000
1.93596798,5.82579640,2.79364463,3.79938434,0.02982109,0.84542541,0.83940710,0.00000000
1.94197099,5.70792092,2.72871982,3.72865627,0.02937936,0.82291250,0.82721144,0.00000000
1.94797399,5.57647354,2.65270662,3.64729619,0.02886436,0.80057030,0.81215038,0.00000000
1.95397699,5.43273821,2.56671568,3.55617587,0.02828097,0.77852446,0.79440345,0.00000000
1.95997999,5.27815516,2.47202950,3.45631719,0.02763584,0.75687205,0.77419113,0.00000000
1.96598299,5.11429171,2.37006776,3.34886969,0.02693731,0.73568123,0.75177053,0.00000000
1.97198599,4.94281321,2.26235116,3.23508667,0.02619512,0.71499240,0.72743049,0.00000000
1.97798899,4.76545499,2.15046480,3.11630086,0.02542027,0.69482062,0.70148625,0.00000000
1.98399200,4.58399634,2.03602247,2.99390049,0.02462474,0.67515928,0.67427389,0.00000000
1.98999500,4.40023705,1.92063297,2.86930644,0.02382126,0.65598474,0.64614467,0.00000000
1.99599800,4.21597686,1.80586931,2.74395102,0.02302308,0.63726180,0.61745945,0.00000000
2.00200100,4.03299797,1.69324146,2.61925881,0.02224372,0.61894953,0.58858326,0.00000000
2.00800400,3.85305032,1.58417332,2.49662966,0.02149673,0.60100741,0.55988015,0.00000000
2.01400700,3.67783947,1.47998388,2.37742392,0.02079551,0.58340115,0.53170834,0.00000000
2.02001001,3.50901627,1.38187294,2.26294979,0.02015310,0.56610814,0.50441580,0.00000000
2.02601301,3.34816784,1.29091081,2.15445232,0.01958197,0.54912209,0.47833615,0.00000000
2.03201601,3.19680903,1.20803198,2.05310403,0.01909385,0.53245660,0.45378492,0.00000000
2.03801901,3.05637380,1.13403208,1.95999635,0.01869957,0.51614765,0.43105624,0.00000000
2.04402201,2.92820578,1.06956759,1.87613188,0.01840887,0.50025468,0.41041977,0.00000000
2.05002501,2.81354781,1.01515784,1.80241680,0.01823022,0.48486046,0.39211798,0.00000000
2.05602801,2.71353004,0.97118853,1.73965351,0.01817068,0.47006953,0.37636369,0.00000000
2.06203102,2.62915686,0.93791636,1.68853305,0.01823570,0.45600562,0.36333792,0.00000000
2.06803402,2.56129274,0.91547431,1.64962767,0.01842898,0.44280796,0.35318802,0.00000000
2.07403702,2.51064757,0.90387727,1.62338342,0.01875232,0.43062690,0.34602615,0.00000000
2.08004002,2.47776226,0.90302771,1.61011318,0.01920544,0.41961903,0.34192806,0.00000000
2.08604302,2.46299520,0.91272135,1.60999049,0.01978597,0.40994203,0.34093241,0.00000000
2.09204602,2.46651060,0.93265281,1.62304457,0.02048928,0.40174955,0.34304043,0.00000000
2.09804902,2.48826946,0.96242130,1.64915686,0.02130856,0.39518645,0.34821620,0.00000000
2.10405203,2.52802387,1.00153640,1.68805966,0.02223478,0.39038439,0.35638744,0.00000000
2.11005503,2.58531519,1.04942415,1.73933698,0.02325686,0.38745823,0.36744689,0.00000000
2.11605803,2.65947645,1.10543355,1.80242782,0.02436178,0.38650297,0.38125422,0.00000000
2.12206103,2.74963900,1.16884342,1.87663193,0.02553487,0.38759160,0.39763849,0.00000000
2.12806403,2.85474317,1.23886994,1.96111796,0.02676007,0.39077369,0.41640108,0.00000000
2.13406703,2.97355263,1.31467451,2.05493361,0.02802032,0.39607459,0.43731891,0.00000000
2.14007004,3.10467160,1.39537217,2.15701760,0.02929794,0.40349534,0.46014799,0.00000000
2.14607304,3.24656435,1.48004020,2.26621277,0.03057506,0.41301293,0.48462706,0.00000000
2.15207604,3.39757597,1.56772706,2.38128006,0.03183406,0.42458099,0.51048122,0.00000000
2.15807904,3.55595365,1.65746112,2.50091264,0.03305799,0.43813059,0.53742543,0.00000000
2.16408204,3.71986773,1.74825945,2.62374999,0.03423099,0.45357122,0.56516782,0.00000000
2.17008504,3.88743198,1.83913624,2.74839158,0.03533861,0.47079167,0.59341270,0.00000000
2.17608804,4.05672260,1.92911102,2.87340983,0.03636816,0.48966096,0.62186318,0.00000000
2.18209105,4.22579600,2.01721653,2.99736257,0.03730885,0.51002910,0.65022353,0.00000000
2.18809405,4.39270529,2.10250633,3.11880500,0.03815197,0.53172785,0.67820119,0.00000000
2.19409705,4.55551587,2.18406230,3.23630135,0.03889094,0.55457144,0.70550853,0.00000000
2.20010005,4.71232049,2.26100209,3.34843677,0.03952123,0.57835733,0.73186447,0.00000000
2.20610305,4.86125439,2.33248665,3.45382961,0.04004030,0.60286706,0.75699598,0.00000000
2.21210605,5.00051099,2.39772799,3.55114467,0.04044735,0.62786736,0.78063974,0.00000000
2.21810905,5.12835858,2.45599722,3.63910748,0.04074314,0.65311139,0.80254377,0.00000000
2.22411206,5.24315832,2.50663277,3.71651983,0.04092966,0.67834040,0.82246935,0.00000000
2.23011506,5.34338361,2.54904883,3.78227660,0.04100989,0.70328569,0.84019314,0.00000000
2.23611806,5.42764067,2.58274376,3.83538344,0.04098745,0.72767087,0.85550952,0.00000000
2.24212106,5.49468994,2.60730816,3.87497508,0.04086638,0.75121450,0.86823313,0.00000000
2.24812406,5.54346753,2.62243235,3.90033342,0.04065081,0.77363309,0.87820155,0.00000000
2.25412706,5.57310605,2.62791283,3.91090477,0.04034483,0.79464427,0.88527793,0.00000000
2.26013007,5.58295359,2.62365736,3.90631529,0.03995229,0.81397028,0.88935362,0.00000000
2.26613307,5.57259013,2.60968825,3.88638372,0.03947671,0.83134160,0.89035048,0.00000000
2.27213607,5.54184010,2.58614364,3.85113063,0.03892121,0.84650070,0.88822285,0.00000000
2.27813907,5.49078045,2.55327649,3.80078328,0.03828855,0.85920589,0.88295906,0.00000000
2.28414207,5.41974351,2.51145125,3.73577577,0.03758117,0.86923521,0.87458233,0.00000000
2.29014507,5.32931420,2.46113820,3.65674393,0.03680126,0.87639032,0.86315101,0.00000000
2.29614807,5.22032147,2.40290562,3.56451505,0.03595092,0.88050033,0.84875815,0.00000000
2.30215108,5.09382428,2.33741007,3.46009251,0.03503227,0.88142552,0.83153037,0.00000000
2.30815408,4.95109232,2.26538523,3.34463596,0.03404763,0.87906089,0.81162608,0.00000000
2.31415708,4.79358235,2.18762957,3.21943751,0.03299966,0.87333950,0.78923306,0.00000000
2.32016008,4.62291088,2.10499344,3.08589494,0.03189149,0.86423534,0.76456555,0.00000000
2.32616308,4.44082419,2.01836597,2.94548287,0.03072683,0.85176579,0.73786084,0.00000000
2.33216608,4.24916668,1.92866218,2.79972289,0.02951009,0.83599345,0.70937555,0.00000000
2.33816908,4.04984842,1.83681061,2.65015367,0.02824643,0.81702716,0.67938169,0.00000000
2.34417209,3.84481296,1.74374174,2.49830206,0.02694175,0.79502212,0.64816241,0.00000000
2.35017509,3.63600596,1.65037730,2.34565593,0.02560272,0.77017897,0.61600784,0.00000000
2.35617809,3.42534550,1.55762040,2.19363946,0.02423670,0.74274173,0.58321078,0.00000000
2.36218109,3.21469430,1.46634667,2.04359149,0.02285165,0.71299448,0.55006252,0.00000000
2.36818409,3.00583448,1.37739593,1.89674711,0.02145604,0.68125697,0.51684869,0.00000000
2.37418709,2.80044485,1.29156452,1.75422285,0.02005868,0.64787889,0.48384533,0.00000000
2.38019010,2.60008102,1.20959787,1.61700538,0.01866855,0.61323323,0.45131517,0.00000000
2.38619310,2.40615839,1.13218330,1.48594371,0.01729465,0.57770875,0.41950417,0.00000000
2.39219610,2.21993808,1.05994281,1.36174466,0.01594581,0.54170176,0.38863838,0.00000000
2.39819910,2.04251576,0.99342583,1.24497144,0.01463048,0.50560759,0.35892130,0.00000000
2.40420210,1.87481359,0.93310200,1.13604494,0.01335659,0.46981203,0.33053160,0.00000000
2.41020510,1.71757510,0.87935401,1.03524761,0.01213141,0.43468304,0.30362150,0.00000000
2.41620810,1.57136335,0.83247069,0.94272942,0.01096138,0.40056296,0.27831569,0.00000000
2.42221111,1.43656210,0.79264081,0.85851585,0.00985201,0.36776180,0.25471094,0.00000000
2.42821411,1.31338029,0.75994762,0.78251747,0.00880786,0.33655149,0.23287647,0.00000000
2.43421711,1.20185965,0.73436480,0.71454096,0.00783242,0.30716156,0.21285493,0.00000000
2.44022011,1.10188543,0.71575414,0.65430130,0.00692818,0.27977635,0.19466417,0.00000000
2.44622311,1.01320006,0.70386521,0.60143488,0.00609661,0.25453366,0.17829967,0.00000000
2.45222611,0.93541952,0.69833762,0.55551332,0.00533821,0.23152506,0.16373754,0.00000000
2.45822911,0.86805207,0.69870592,0.51605778,0.00465265,0.21079757,0.15093800,0.00000000
2.46423212,0.81051889,0.70440753,0.48255344,0.00403879,0.19235681,0.13984928,0.00000000
2.47023512,0.76217611,0.71479366,0.45446398,0.00349490,0.17617111,0.13041173,0.00000000
2.47623812,0.72233761,0.72914316,0.43124575,0.00301871,0.16217676,0.12256193,0.00000000
2.48224112,0.69029795,0.74667923,0.41236124,0.00260758,0.15028370,0.11623675,0.00000000
2.48824412,0.66535472,0.76658851,0.39729176,0.00225864,0.14038176,0.11137706,0.00000000
2.49424712,0.64682967,0.78804217,0.38554894,0.00196891,0.13234691,0.10793106,0.00000000
2.50025013,0.63408780,0.81021836,0.37668474,0.00173541,0.12604741,0.10585687,0.00000000
2.50625313,0.62655397,0.83232525,0.37029982,0.00155529,0.12134954,0.10512448,0.00000000
2.51225613,0.62372630,0.85362404,0.36605008,0.00142585,0.11812271,0.10571676,0.00000000
2.51825913,0.62518605,0.87345096,0.36365102,0.00134468,0.11624385,0.10762964,0.00000000
2.52426213,0.63060357,0.89123748,0.36288013,0.00130963,0.11560083,0.11087127,0.00000000
2.53026513,0.63974017,0.90652802,0.36357690,0.00131883,0.11609492,0.11546025,0.00000000
2.53626813,0.65244591,0.91899436,0.36564079,0.00137071,0.11764226,0.12142307,0.00000000
2.54227114,0.66865336,0.92844626,0.36902704,0.00146393,0.12017426,0.12879068,0.00000000
2.54827414,0.68836776,0.93483779,0.37374059,0.00159738,0.12363710,0.13759455,0.00000000
2.55427714,0.71165400,0.93826922,0.37982829,0.00177001,0.12799035,0.14786226,0.00000000
2.56028014,0.73862091,0.93898435,0.38736972,0.00198088,0.13320491,0.15961283,0.00000000
2.56628314,0.76940387,0.93736337,0.39646705,0.00222896,0.13926033,0.17285224,0.00000000
