energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,0.27499099,0.15883472,0.00003137,0.25122151,0.13599440,0.05141241,0.00000000
0.83741871,0.25201680,0.14723479,0.00002796,0.23656692,0.12345688,0.04909890,0.00000000
0.84342171,0.23407724,0.13837521,0.00002504,0.22651875,0.11356951,0.04775922,0.00000000
0.84942471,0.22125664,0.13230730,0.00002260,0.22118853,0.10636457,0.04742189,0.00000000
0.85542771,0.21361054,0.12904889,0.00002064,0.22063746,0.10187404,0.04810442,0.00000000
0.86143072,0.21116956,0.12858621,0.00001914,0.22487717,0.10013138,0.04981317,0.00000000
0.86743372,0.21394298,0.13087559,0.00001810,0.23387009,0.10117313,0.05254299,0.00000000
0.87343672,0.22192140,0.13584468,0.00001749,0.24752918,0.10504004,0.05627687,0.00000000
0.87943972,0.23507847,0.14339346,0.00001730,0.26571727,0.11177755,0.06098539,0.00000000
0.88544272,0.25337146,0.15339489,0.00001750,0.28824616,0.12143553,0.06662625,0.00000000
0.89144572,0.27674091,0.16569557,0.00001807,0.31487586,0.13406715,0.07314382,0.00000000
0.89744872,0.30510925,0.18011646,0.00001899,0.34531426,0.14972691,0.08046888,0.00000000
0.90345173,0.33837877,0.19645390,0.00002024,0.37921779,0.16846775,0.08851861,0.00000000
0.90945473,0.37642912,0.21448126,0.00002181,0.41619337,0.19033752,0.09719696,0.00000000
0.91545773,0.41911457,0.23395132,0.00002366,0.45580216,0.21537463,0.10639550,0.00000000
0.92146073,0.46626156,0.25459959,0.00002580,0.49756523,0.24360340,0.11599475,0.00000000
0.92746373,0.51766643,0.27614872,0.00002821,0.54097151,0.27502892,0.12586608,0.00000000
0.93346673,0.57309399,0.29831395,0.00003089,0.58548796,0.30963191,0.13587421,0.00000000
0.93946973,0.63227678,0.32080958,0.00003383,0.63057175,0.34736368,0.14588014,0.00000000
0.94547274,0.69491532,0.34335635,0.00003704,0.67568423,0.38814132,0.15574457,0.00000000
0.95147574,0.76067930,0.36568942,0.00004054,0.72030619,0.43184355,0.16533167,0.00000000
0.95747874,0.82920981,0.38756665,0.00004434,0.76395368,0.47830718,0.17451288,0.00000000
0.96348174,0.90012232,0.40877681,0.00004847,0.80619377,0.52732462,0.18317085,0.00000000
0.96948474,0.97301047,0.42914733,0.00005296,0.84665927,0.57864233,0.19120303,0.00000000
0.97548774,1.04745035,0.44855099,0.00005785,0.88506169,0.63196056,0.19852490,0.00000000
0.98149075,1.12300505,0.46691131,0.00006320,0.92120156,0.68693436,0.20507261,0.00000000
0.98749375,1.19922936,0.48420608,0.00006906,0.95497534,0.74317590,0.21080485,0.00000000
0.99349675,1.27567427,0.50046881,0.00007549,0.98637843,0.80025811,0.21570378,0.00000000
0.99949975,1.35189110,0.51578780,0.00008254,1.01550375,0.85771963,0.21977506,0.00000000
1.00550275,1.42743522,0.53030270,0.00009029,1.04253588,0.91507093,0.22304679,0.00000000
1.01150575,1.50186898,0.54419860,0.00009878,1.06774065,0.97180143,0.22556759,0.00000000
1.01750875,1.57476409,0.55769776,0.00010809,1.09145063,1.02738747,0.22740363,0.00000000
1.02351176,1.64570319,0.57104925,0.00011824,1.11404704,1.08130098,0.22863505,0.00000000
1.02951476,1.71428076,0.58451682,0.00012927,1.13593889,1.13301840,0.22935171,0.00000000
1.03551776,1.78010347,0.59836561,0.00014121,1.15754023,1.18202979,0.22964863,0.00000000
1.04152076,1.84279009,0.61284810,0.00015404,1.17924671,1.22784779,0.22962132,0.00000000
1.04752376,1.90197114,0.62819012,0.00016774,1.20141254,1.27001611,0.22936118,0.00000000
1.05352676,1.95728850,0.64457742,0.00018227,1.22432907,1.30811741,0.22895128,0.00000000
1.05952976,2.00839516,0.66214343,0.00019753,1.24820597,1.34178028,0.22846282,0.00000000
1.06553277,2.05495549,0.68095902,0.00021343,1.27315619,1.37068528,0.22795219,0.00000000
1.07153577,2.09664605,0.70102454,0.00022984,1.29918543,1.39456977,0.22745902,0.00000000
1.07753877,2.13315730,0.72226475,0.00024658,1.32618665,1.41323158,0.22700525,0.00000000
1.08354177,2.16419642,0.74452700,0.00026347,1.35394026,1.42653157,0.22659512,0.00000000
1.08954477,2.18949120,0.76758275,0.00028031,1.38211976,1.43439495,0.22621623,0.00000000
1.09554777,2.20879535,0.79113256,0.00029684,1.41030308,1.43681166,0.22584148,0.00000000
1.10155078,2.22189497,0.81481453,0.00031285,1.43798891,1.43383578,0.22543188,0.00000000
1.10755378,2.22861637,0.83821584,0.00032807,1.46461757,1.42558428,0.22493991,0.00000000
1.11355678,2.22883495,0.86088708,0.00034225,1.48959559,1.41223509,0.22431344,0.00000000
1.11955978,2.22248499,0.88235893,0.00035514,1.51232296,1.39402475,0.22349987,0.00000000
1.12556278,2.20957006,0.90216042,0.00036652,1.53222201,1.37124586,0.22245039,0.00000000
1.13156578,2.19017353,0.91983824,0.00037618,1.54876666,1.34424418,0.22112404,0.00000000
1.13756878,2.16446895,0.93497620,0.00038392,1.56151092,1.31341570,0.21949151,0.00000000
1.14357179,2.13272956,0.94721412,0.00038961,1.57011538,1.27920358,0.21753845,0.00000000
1.14957479,2.09533659,0.95626535,0.00039314,1.57437070,1.24209494,0.21526820,0.00000000
1.15557779,2.05278555,0.96193205,0.00039443,1.57421691,1.20261751,0.21270368,0.00000000
1.16158079,2.00569029,0.96411774,0.00039348,1.56975787,1.16133593,0.20988867,0.00000000
1.16758379,1.95478404,0.96283626,0.00039031,1.56127015,1.11884772,0.20688804,0.00000000
1.17358679,1.90091725,0.95821699,0.00038500,1.54920579,1.07577878,0.20378733,0.00000000
1.17958979,1.84505179,0.95050573,0.00037769,1.53418890,1.03277816,0.20069133,0.00000000
1.18559280,1.78825141,0.94006129,0.00036854,1.51700598,0.99051222,0.19772199,0.00000000
1.19159580,1.73166839,0.92734780,0.00035776,1.49859016,0.94965798,0.19501558,0.00000000
1.19759880,1.67652648,0.91292293,0.00034559,1.47999998,0.91089556,0.19271920,0.00000000
1.20360180,1.62410047,0.89742244,0.00033232,1.46239323,0.87489994,0.19098686,0.00000000
1.20960480,1.57569269,0.88154164,0.00031822,1.44699673,0.84233184,0.18997506,0.00000000
1.21560780,1.53260701,0.86601446,0.00030360,1.43507306,0.81382791,0.18983825,0.00000000
1.22161081,1.49612100,0.85159087,0.00028876,1.42788525,0.78999043,0.19072406,0.00000000
1.22761381,1.46745695,0.83901356,0.00027401,1.42666061,0.77137656,0.19276861,0.00000000
1.23361681,1.44775245,0.82899470,0.00025963,1.43255476,0.75848739,0.19609201,0.00000000
1.23961981,1.43803139,0.82219376,0.00024588,1.44661708,0.75175702,0.20079404,0.00000000
1.24562281,1.43917610,0.81919702,0.00023301,1.46975858,0.75154187,0.20695046,0.00000000
1.25162581,1.45190141,0.82049966,0.00022121,1.50272299,0.75811049,0.21460964,0.00000000
1.25762881,1.47673136,0.82649089,0.00021067,1.54606211,0.77163410,0.22378999,0.00000000
1.26363182,1.51397912,0.83744267,0.00020150,1.60011584,0.79217821,0.23447808,0.00000000
1.26963482,1.56373079,0.85350221,0.00019379,1.66499754,0.81969542,0.24662749,0.00000000
1.27563782,1.62583350,0.87468846,0.00018760,1.74058487,0.85401987,0.26015857,0.00000000
1.28164082,1.69988830,0.90089246,0.00018291,1.82651641,0.89486350,0.27495904,0.00000000
1.28764382,1.78524807,0.93188146,0.00017970,1.92219391,0.94181439,0.29088536,0.00000000
1.29364682,1.88102084,0.96730634,0.00017790,2.02679002,0.99433748,0.30776505,0.00000000
1.29964982,1.98607851,1.00671196,0.00017740,2.13926132,1.05177788,0.32539961,0.00000000
1.30565283,2.09907118,1.04954989,0.00017806,2.25836604,1.11336701,0.34356826,0.00000000
1.31165583,2.21844690,1.09519299,0.00017972,2.38268619,1.17823159,0.36203219,0.00000000
1.31765883,2.34247686,1.14295108,0.00018223,2.51065335,1.24540582,0.38053928,0.00000000
1.32366183,2.46928553,1.19208725,0.00018538,2.64057772,1.31384644,0.39882916,0.00000000
1.32966483,2.59688542,1.24183425,0.00018898,2.77067956,1.38245081,0.41663855,0.00000000
1.33566783,2.72321597,1.29141041,0.00019285,2.89912266,1.45007765,0.43370653,0.00000000
1.34167084,2.84618569,1.34003473,0.00019680,3.02404894,1.51557020,0.44977986,0.00000000
1.34767384,2.96371676,1.38694092,0.00020064,3.14361374,1.57778122,0.46461808,0.00000000
1.35367684,3.07379114,1.43139004,0.00020422,3.25602109,1.63559931,0.47799820,0.00000000
1.35967984,3.17449697,1.47268188,0.00020739,3.35955839,1.68797583,0.48971913,0.00000000
1.36568284,3.26407403,1.51016484,0.00021002,3.45262994,1.73395164,0.49960544,0.00000000
1.37168584,3.34095706,1.54324458,0.00021201,3.53378866,1.77268266,0.50751063,0.00000000
1.37768884,3.40381558,1.57139148,0.00021329,3.60176560,1.80346364,0.51331975,0.00000000
1.38369185,3.45158891,1.59414702,0.00021381,3.65549650,1.82574890,0.51695137,0.00000000
1.38969485,3.48351518,1.61112929,0.00021353,3.69414498,1.83916956,0.51835878,0.00000000
1.39569785,3.49915337,1.62203770,0.00021248,3.71712180,1.84354625,0.51753063,0.00000000
1.40170085,3.49839728,1.62665695,0.00021067,3.72409962,1.83889687,0.51449074,0.00000000
1.40770385,3.48148094,1.62486026,0.00020815,3.71502283,1.82543883,0.50929735,0.00000000
1.41370685,3.44897491,1.61661184,0.00020500,3.69011198,1.80358571,0.50204169,0.00000000
1.41970985,3.40177339,1.60196832,0.00020130,3.64986243,1.77393804,0.49284586,0.00000000
1.42571286,3.34107230,1.58107910,0.00019717,3.59503691,1.73726858,0.48186024,0.00000000
1.43171586,3.26833874,1.55418533,0.00019273,3.52665190,1.69450244,0.46926026,0.00000000
1.43771886,3.18527268,1.52161719,0.00018811,3.44595777,1.64669248,0.45524273,0.00000000
1.44372186,3.09376178,1.48378944,0.00018344,3.35441275,1.59499097,0.44002170,0.00000000
1.44972486,2.99583080,1.44119483,0.00017886,3.25365134,1.54061809,0.42382396,0.00000000
1.45572786,2.89358690,1.39439547,0.00017452,3.14544742,1.48482861,0.40688429,0.00000000
1.46173087,2.78916256,1.34401207,0.00017054,3.03167305,1.42887743,0.38944040,0.00000000
1.46773387,2.68465786,1.29071122,0.00016706,2.91425389,1.37398537,0.37172796,0.00000000
1.47373687,2.58208386,1.23519085,0.00016418,2.79512242,1.32130607,0.35397548,0.00000000
1.47973987,2.48330886,1.17816445,0.00016199,2.67617027,1.27189508,0.33639952,0.00000000
1.48574287,2.39000919,1.12034437,0.00016060,2.55920111,1.22668201,0.31920007,0.00000000
1.49174587,2.30362610,1.06242481,0.00016004,2.44588571,1.18644667,0.30255644,0.00000000
1.49774887,2.22533006,1.00506521,0.00016036,2.33772047,1.15179973,0.28662372,0.00000000
1.50375188,2.15599365,0.94887458,0.00016156,2.23599100,1.12316846,0.27152992,0.00000000
1.50975488,2.09617371,0.89439755,0.00016364,2.14174207,1.10078801,0.25737388,0.00000000
1.51575788,2.04610351,0.84210255,0.00016656,2.05575483,1.08469829,0.24422411,0.00000000
1.52176088,2.00569481,0.79237278,0.00017025,1.97853239,1.07474657,0.23211849,0.00000000
1.52776388,1.97454999,0.74550012,0.00017462,1.91029407,1.07059560,0.22106497,0.00000000
1.53376688,1.95198349,0.70168248,0.00017956,1.85097878,1.07173696,0.21104306,0.00000000
1.53976988,1.93705183,0.66102429,0.00018494,1.80025712,1.07750923,0.20200631,0.00000000
1.54577289,1.92859122,0.62354040,0.00019060,1.75755193,1.08712031,0.19388542,0.00000000
1.55177589,1.92526122,0.58916278,0.00019640,1.72206644,1.09967327,0.18659202,0.00000000
1.55777889,1.92559297,0.55774992,0.00020215,1.69281888,1.11419481,0.18002287,0.00000000
1.56378189,1.92804031,0.52909820,0.00020770,1.66868225,1.12966555,0.17406444,0.00000000
1.56978489,1.93103196,0.50295489,0.00021285,1.64842771,1.14505111,0.16859750,0.00000000
1.57578789,1.93302299,0.47903188,0.00021745,1.63077003,1.15933311,0.16350167,0.00000000
1.58179090,1.93254377,0.45701976,0.00022133,1.61441322,1.17153899,0.15865982,0.00000000
1.58779390,1.92824493,0.43660154,0.00022437,1.59809499,1.18076992,0.15396189,0.00000000
1.59379690,1.91893675,0.41746547,0.00022642,1.58062808,1.18622577,0.14930840,0.00000000
1.59979990,1.90362189,0.39931648,0.00022740,1.56093749,1.18722650,0.14461314,0.00000000
1.60580290,1.88152058,0.38188593,0.00022723,1.53809203,1.18322931,0.13980529,0.00000000
1.61180590,1.85208760,0.36493942,0.00022586,1.51132960,1.17384114,0.13483077,0.00000000
1.61780890,1.81502089,0.34828236,0.00022327,1.48007526,1.15882613,0.12965280,0.00000000
1.62381191,1.77026187,0.33176356,0.00021947,1.44395210,1.13810807,0.12425187,0.00000000
1.62981491,1.71798781,0.31527666,0.00021449,1.40278460,1.11176785,0.11862500,0.00000000
1.63581791,1.65859702,0.29875965,0.00020841,1.35659495,1.08003615,0.11278445,0.00000000
1.64182091,1.59268780,0.28219280,0.00020131,1.30559288,1.04328193,0.10675598,0.00000000
1.64782391,1.52103225,0.26559515,0.00019329,1.25015972,1.00199722,0.10057681,0.00000000
1.65382691,1.44454632,0.24902000,0.00018448,1.19082785,0.95677893,0.09429331,0.00000000
1.65982991,1.36425728,0.23254970,0.00017503,1.12825643,0.90830851,0.08795864,0.00000000
1.66583292,1.28127026,0.21629001,0.00016509,1.06320483,0.85733037,0.08163033,0.00000000
1.67183592,1.19673491,0.20036451,0.00015481,0.99650490,0.80462970,0.07536805,0.00000000
1.67783892,1.11181353,0.18490908,0.00014434,0.92903319,0.75101080,0.06923150,0.00000000
1.68384192,1.02765165,0.17006699,0.00013385,0.86168428,0.69727636,0.06327863,0.00000000
1.68984492,0.94535201,0.15598443,0.00012348,0.79534611,0.64420864,0.05756409,0.00000000
1.69584792,0.86595235,0.14280692,0.00011338,0.73087807,0.59255273,0.05213806,0.00000000
1.70185093,0.79040766,0.13067642,0.00010368,0.66909235,0.54300256,0.04704541,0.00000000
1.70785393,0.71957673,0.11972927,0.00009449,0.61073900,0.49618968,0.04232518,0.00000000
1.71385693,0.65421321,0.11009481,0.00008591,0.55649462,0.45267487,0.03801036,0.00000000
1.71985993,0.59496058,0.10189471,0.00007803,0.50695478,0.41294263,0.03412795,0.00000000
1.72586293,0.54235085,0.09524277,0.00007092,0.46262986,0.37739821,0.03069923,0.00000000
1.73186593,0.49680624,0.09024504,0.00006463,0.42394372,0.34636686,0.02774018,0.00000000
1.73786893,0.45864317,0.08700016,0.00005921,0.39123498,0.32009510,0.02526199,0.00000000
1.74387194,0.42807796,0.08559968,0.00005466,0.36476001,0.29875331,0.02327167,0.00000000
1.74987494,0.40523347,0.08612817,0.00005101,0.34469729,0.28243953,0.02177259,0.00000000
1.75587794,0.39014603,0.08866302,0.00004825,0.33115223,0.27118377,0.02076501,0.00000000
1.76188094,0.38277218,0.09327375,0.00004635,0.32416223,0.26495271,0.02024649,0.00000000
1.76788394,0.38299475,0.10002079,0.00004529,0.32370122,0.26365426,0.02021214,0.00000000
1.77388694,0.39062795,0.10895356,0.00004504,0.32968353,0.26714208,0.02065479,0.00000000
1.77988994,0.40542138,0.12010801,0.00004554,0.34196675,0.27521958,0.02156496,0.00000000
1.78589295,0.42706289,0.13350347,0.00004674,0.36035347,0.28764361,0.02293063,0.00000000
1.79189595,0.45518051,0.14913909,0.00004858,0.38459208,0.30412779,0.02473699,0.00000000
1.79789895,0.48934352,0.16698986,0.00005099,0.41437655,0.32434558,0.02696595,0.00000000
1.80390195,0.52906323,0.18700246,0.00005390,0.44934574,0.34793325,0.02959565,0.00000000
1.80990495,0.57379370,0.20909121,0.00005723,0.48908242,0.37449294,0.03259990,0.00000000
1.81590795,0.62293285,0.23313431,0.00006091,0.53311237,0.40359607,0.03594767,0.00000000
1.82191096,0.67582462,0.25897066,0.00006485,0.58090432,0.43478720,0.03960258,0.00000000
1.82791396,0.73176219,0.28639761,0.00006897,0.63187077,0.46758851,0.04352262,0.00000000
1.83391696,0.78999307,0.31516978,0.00007320,0.68537045,0.50150517,0.04765992,0.00000000
1.83991996,0.84972594,0.34499934,0.00007744,0.74071262,0.53603142,0.05196084,0.00000000
1.84592296,0.91013961,0.37555784,0.00008164,0.79716345,0.57065761,0.05636625,0.00000000
1.85192596,0.97039401,0.40647971,0.00008571,0.85395476,0.60487791,0.06081209,0.00000000
1.85792896,1.02964316,0.43736764,0.00008960,0.91029494,0.63819868,0.06523024,0.00000000
1.86393197,1.08704979,0.46779954,0.00009323,0.96538209,0.67014727,0.06954968,0.00000000
1.86993497,1.14180123,0.49733724,0.00009657,1.01841904,0.70028089,0.07369782,0.00000000
1.87593797,1.19312612,0.52553648,0.00009956,1.06862971,0.72819535,0.07760217,0.00000000
1.88194097,1.24031124,0.55195799,0.00010218,1.11527647,0.75353330,0.08119211,0.00000000
1.88794397,1.28271776,0.57617928,0.00010439,1.15767766,0.77599152,0.08440072,0.00000000
1.89394697,1.31979642,0.59780654,0.00010620,1.19522463,0.79532712,0.08716673,0.00000000
1.89994997,1.35110055,0.61648633,0.00010758,1.22739759,0.81136213,0.08943633,0.00000000
1.90595298,1.37629673,0.63191644,0.00010854,1.25377938,0.82398634,0.09116487,0.00000000
1.91195598,1.39517208,0.64385543,0.00010911,1.27406662,0.83315826,0.09231835,0.00000000
1.91795898,1.40763815,0.65213042,0.00010929,1.28807766,0.83890389,0.09287460,0.00000000
1.92396198,1.41373085,0.65664271,0.00010912,1.29575670,0.84131352,0.09282407,0.00000000
1.92996498,1.41360642,0.65737096,0.00010864,1.29717402,0.84053653,0.09217031,0.00000000
1.93596798,1.40753360,0.65437180,0.00010787,1.29252214,0.83677433,0.09092994,0.00000000
1.94197099,1.39588222,0.64777774,0.00010685,1.28210803,0.83027186,0.08913225,0.00000000
1.94797399,1.37910871,0.63779252,0.00010563,1.26634166,0.82130790,0.08681833,0.00000000
1.95397699,1.35773922,0.62468408,0.00010424,1.24572151,0.81018466,0.08403990,0.00000000
1.95997999,1.33235099,0.60877560,0.00010272,1.22081752,0.79721704,0.08085771,0.00000000
1.96598299,1.30355303,0.59043475,0.00010109,1.19225242,0.78272220,0.07733978,0.00000000
1.97198599,1.27196672,0.57006200,0.00009940,1.16068215,0.76700966,0.07355938,0.00000000
1.97798899,1.23820736,0.54807827,0.00009765,1.12677625,0.75037258,0.06959296,0.00000000
1.98399200,1.20286742,0.52491242,0.00009587,1.09119909,0.73308040,0.06551801,0.00000000
1.98999500,1.16650200,0.50098938,0.00009407,1.05459260,0.71537318,0.06141101,0.00000000
1.99599800,1.12961717,0.47671896,0.00009225,1.01756109,0.69745780,0.05734549,0.00000000
2.00200100,1.09266134,0.45248612,0.00009041,0.98065864,0.67950599,0.05339030,0.00000000
2.00800400,1.05601986,0.42864264,0.00008854,0.94437937,0.66165420,0.04960809,0.00000000
2.01400700,1.02001268,0.40550065,0.00008665,0.90915053,0.64400510,0.04605408,0.00000000
2.02001001,0.98489488,0.38332787,0.00008472,0.87532854,0.62663045,0.04277510,0.00000000
2.02601301,0.95085963,0.36234475,0.00008274,0.84319762,0.60957500,0.03980894,0.00000000
2.03201601,0.91804308,0.34272323,0.00008070,0.81297068,0.59286104,0.03718402,0.00000000
2.03801901,0.88653057,0.32458713,0.00007859,0.78479218,0.57649333,0.03491927,0.00000000
2.04402201,0.85636370,0.30801377,0.00007640,0.75874243,0.56046386,0.03302433,0.00000000
2.05002501,0.82754757,0.29303673,0.00007412,0.73484294,0.54475632,0.03149992,0.00000000
2.05602801,0.80005792,0.27964952,0.00007176,0.71306246,0.52934989,0.03033851,0.00000000
2.06203102,0.77384756,0.26780972,0.00006931,0.69332327,0.51422229,0.02952505,0.00000000
2.06803402,0.74885216,0.25744370,0.00006679,0.67550776,0.49935196,0.02903792,0.00000000
2.07403702,0.72499502,0.24845144,0.00006419,0.65946483,0.48471937,0.02884998,0.00000000
2.08004002,0.70219102,0.24071153,0.00006153,0.64501631,0.47030764,0.02892973,0.00000000
2.08604302,0.68034982,0.23408615,0.00005882,0.63196336,0.45610251,0.02924252,0.00000000
2.09204602,0.65937844,0.22842598,0.00005609,0.62009278,0.44209195,0.02975187,0.00000000
2.09804902,0.63918357,0.22357496,0.00005334,0.60918351,0.42826567,0.03042076,0.00000000
2.10405203,0.61967376,0.21937495,0.00005061,0.59901329,0.41461452,0.03121299,0.00000000
2.11005503,0.60076175,0.21567023,0.00004789,0.58936549,0.40113034,0.03209444,0.00000000
2.11605803,0.58236710,0.21231166,0.00004523,0.58003625,0.38780606,0.03303441,0.00000000
2.12206103,0.56441916,0.20916079,0.00004262,0.57084161,0.37463630,0.03400680,0.00000000
2.12806403,0.54686049,0.20609346,0.00004010,0.56162468,0.36161852,0.03499116,0.00000000
2.13406703,0.52965043,0.20300319,0.00003766,0.55226251,0.34875452,0.03597365,0.00000000
2.14007004,0.51276885,0.19980399,0.00003533,0.54267235,0.33605235,0.03694779,0.00000000
2.14607304,0.49621970,0.19643267,0.00003312,0.53281699,0.32352828,0.03791496,0.00000000
2.15207604,0.48003402,0.19285051,0.00003104,0.52270880,0.31120882,0.03888463,0.00000000
2.15807904,0.46427229,0.18904417,0.00002909,0.51241217,0.29913238,0.03987434,0.00000000
2.16408204,0.44902559,0.18502588,0.00002728,0.50204401,0.28735048,0.04090930,0.00000000
2.17008504,0.43441545,0.18083267,0.00002563,0.49177203,0.27592834,0.04202165,0.00000000
2.17608804,0.42059216,0.17652495,0.00002412,0.48181082,0.26494453,0.04324949,0.00000000
2.18209105,0.40773144,0.17218410,0.00002277,0.47241559,0.25448984,0.04463541,0.00000000
2.18809405,0.39602948,0.16790947,0.00002158,0.46387374,0.24466505,0.04622488,0.00000000
2.19409705,0.38569646,0.16381467,0.00002056,0.45649447,0.23557795,0.04806429,0.00000000
2.20010005,0.37694874,0.16002342,0.00001970,0.45059684,0.22733943,0.05019885,0.00000000
2.20610305,0.37000015,0.15666504,0.00001901,0.44649674,0.22005904,0.05267033,0.00000000
2.21210605,0.36505258,0.15386990,0.00001849,0.44449330,0.21384002,0.05551479,0.00000000
2.21810905,0.36228651,0.15176480,0.00001814,0.44485539,0.20877430,0.05876036,0.00000000
2.22411206,0.36185188,0.15046877,0.00001796,0.44780878,0.20493752,0.06242519,0.00000000
2.23011506,0.36385975,0.15008917,0.00001794,0.45352469,0.20238445,0.06651560,0.00000000
2.23611806,0.36837530,0.15071847,0.00001808,0.46211019,0.20114514,0.07102470,0.00000000
2.24212106,0.37541239,0.15243164,0.00001837,0.47360099,0.20122186,0.07593132,0.00000000
2.24812406,0.38493025,0.15528444,0.00001880,0.48795705,0.20258718,0.08119954,0.00000000
2.25412706,0.39683221,0.15931239,0.00001936,0.50506117,0.20518322,0.08677875,0.00000000
2.26013007,0.41096681,0.16453060,0.00002003,0.52472070,0.20892221,0.09260433,0.00000000
2.26613307,0.42713105,0.17093432,0.00002081,0.54667231,0.21368823,0.09859889,0.00000000
2.27213607,0.44507585,0.17850001,0.00002167,0.57058963,0.21934030,0.10467413,0.00000000
2.27813907,0.46451316,0.18718702,0.00002259,0.59609330,0.22571635,0.11073315,0.00000000
2.28414207,0.48512467,0.19693943,0.00002356,0.62276306,0.23263821,0.11667324,0.00000000
2.29014507,0.50657143,0.20768814,0.00002455,0.65015117,0.23991721,0.12238901,0.00000000
2.29614807,0.52850399,0.21935281,0.00002554,0.67779660,0.24736009,0.12777562,0.00000000
2.30215108,0.55057257,0.23184369,0.00002652,0.70523928,0.25477513,0.13273221,0.00000000
2.30815408,0.57243672,0.24506305,0.00002747,0.73203364,0.26197801,0.13716509,0.00000000
2.31415708,0.59377414,0.25890627,0.00002836,0.75776108,0.26879731,0.14099080,0.00000000
2.32016008,0.61428814,0.27326244,0.00002919,0.78204059,0.27507937,0.14413875,0.00000000
2.32616308,0.63371368,0.28801457,0.00002993,0.80453738,0.28069236,0.14655340,0.00000000
2.33216608,0.65182175,0.30303943,0.00003059,0.82496921,0.28552936,0.14819587,0.00000000
2.33816908,0.66842216,0.31820729,0.00003114,0.84311033,0.28951063,0.14904490,0.00000000
2.34417209,0.68336481,0.33338148,0.00003159,0.85879334,0.29258484,0.14909721,0.00000000
2.35017509,0.69653986,0.34841832,0.00003193,0.87190903,0.29472949,0.14836719,0.00000000
2.35617809,0.70787696,0.36316729,0.00003215,0.88240486,0.29595069,0.14688598,0.00000000
2.36218109,0.71734406,0.37747197,0.00003227,0.89028244,0.29628229,0.14470016,0.00000000
2.36818409,0.72494630,0.39117175,0.00003227,0.89559463,0.29578486,0.14186986,0.00000000
2.37418709,0.73072527,0.40410446,0.00003217,0.89844288,0.29454448,0.13846677,0.00000000
2.38019010,0.73475916,0.41611017,0.00003197,0.89897528,0.29267164,0.13457188,0.00000000
2.38619310,0.73716395,0.42703598,0.00003168,0.89738581,0.29030044,0.13027321,0.00000000
2.39219610,0.73809595,0.43674178,0.00003130,0.89391495,0.28758820,0.12566368,0.00000000
2.39819910,0.73775548,0.44510684,0.00003084,0.88885197,0.28471552,0.12083912,0.00000000
2.40420210,0.73639176,0.45203699,0.00003031,0.88253852,0.28188673,0.11589658,0.00000000
2.41020510,0.73430843,0.45747191,0.00002972,0.87537351,0.27933076,0.11093296,0.00000000
2.41620810,0.73186950,0.46139227,0.00002908,0.86781859,0.27730212,0.10604393,0.00000000
2.42221111,0.72950472,0.46382630,0.00002841,0.86040366,0.27608190,0.10132324,0.00000000
2.42821411,0.72771410,0.46485516,0.00002771,0.85373158,0.27597826,0.09686224,0.00000000
2.43421711,0.72707037,0.46461689,0.00002700,0.84848121,0.27732636,0.09274967,0.00000000
2.44022011,0.72821891,0.46330839,0.00002629,0.84540790,0.28048714,0.08907154,0.00000000
2.44622311,0.73187431,0.46118514,0.00002560,0.84534049,0.28584471,0.08591106,0.00000000
2.45222611,0.73881290,0.45855849,0.00002495,0.84917421,0.29380203,0.08334854,0.00000000
2.45822911,0.74986089,0.45579031,0.00002436,0.85785869,0.30477460,0.08146109,0.00000000
2.46423212,0.76587777,0.45328503,0.00002384,0.87238087,0.31918206,0.08032217,0.00000000
2.47023512,0.78773506,0.45147921,0.00002341,0.89374261,0.33743752,0.08000077,0.00000000
2.47623812,0.81629066,0.45082890,0.00002311,0.92293332,0.35993495,0.08056035,0.00000000
2.48224112,0.85235927,0.45179514,0.00002293,0.96089793,0.38703460,0.08205746,0.00000000
2.48824412,0.89667993,0.45482814,0.00002291,1.00850137,0.41904698,0.08454006,0.00000000
2.49424712,0.94988153,0.46035068,0.00002305,1.06649045,0.45621597,0.08804561,0.00000000
2.50025013,1.01244795,0.46874143,0.00002337,1.13545479,0.49870159,0.09259910,0.00000000
2.50625313,1.08468420,0.48031879,0.00002389,1.21578838,0.54656338,0.09821092,0.00000000
2.51225613,1.16668522,0.49532609,0.00002460,1.30765381,0.59974508,0.10487500,0.00000000
2.51825913,1.25830927,0.51391868,0.00002551,1.41095089,0.65806174,0.11256702,0.00000000
2.52426213,1.35915737,0.53615368,0.00002661,1.52529174,0.72118992,0.12124318,0.00000000
2.53026513,1.46856053,0.56198282,0.00002790,1.64998414,0.78866204,0.13083931,0.00000000
2.53626813,1.58557601,0.59124882,0.00002937,1.78402463,0.85986546,0.14127073,0.00000000
2.54227114,1.70899360,0.62368571,0.00003098,1.92610269,0.93404695,0.15243275,0.00000000
2.54827414,1.83735263,0.65892305,0.00003272,2.07461673,1.01032278,0.16420193,0.00000000
2.55427714,1.96896965,0.69649415,0.00003456,2.22770211,1.08769467,0.17643813,0.00000000
2.56028014,2.10197661,0.73584798,0.00003647,2.38327095,1.16507121,0.18898731,0.00000000
2.56628314,2.23436830,0.77636448,0.00003840,2.53906283,1.24129438,0.20168492,0.00000000
