energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-0.88544272,2.13882991,0.00454750,0.09042795,0.02049652,0.78259056,0.25002631,1.39713684
-0.87943972,2.04568707,0.00426496,0.08752419,0.01933996,0.74835718,0.24447774,1.33497251
-0.87343672,1.94939194,0.00397590,0.08439130,0.01814820,0.71301010,0.23820718,1.27087531
-0.86743372,1.85038342,0.00368380,0.08103998,0.01693515,0.67669969,0.23117750,1.20514608
-0.86143072,1.74918801,0.00339205,0.07748670,0.01571448,0.63961140,0.22337953,1.13813760
-0.85542771,1.64640899,0.00310384,0.07375339,0.01449927,0.60196112,0.21483171,1.07024796
-0.84942471,1.54271208,0.00282213,0.06986698,0.01330176,0.56398929,0.20557874,1.00191176
-0.84342171,1.43880859,0.00254958,0.06585865,0.01213313,0.52595427,0.19568916,0.93358959
-0.83741871,1.33543673,0.00228847,0.06176300,0.01100332,0.48812513,0.18525221,0.86575634
-0.83141571,1.23334217,0.00204073,0.05761705,0.00992087,0.45077422,0.17437394,0.79888908
-0.82541271,1.13325879,0.00180787,0.05345916,0.00889288,0.41416991,0.16317294,0.73345500
-0.81940970,1.03589034,0.00159100,0.04932802,0.00792492,0.37856982,0.15177587,0.66989998
-0.81340670,0.94189398,0.00139085,0.04526155,0.00702107,0.34421465,0.14031294,0.60863831
-0.80740370,0.85186619,0.00120775,0.04129599,0.00618400,0.31132307,0.12891358,0.55004407
-0.80140070,0.76633168,0.00104172,0.03746503,0.00541501,0.28008763,0.11770260,0.49444427
-0.79539770,0.68573549,0.00089245,0.03379913,0.00471419,0.25067191,0.10679667,0.44211412
-0.78939470,0.61043853,0.00075941,0.03032502,0.00408055,0.22320890,0.09630167,0.39327455
-0.78339170,0.54071646,0.00064182,0.02706529,0.00351220,0.19780062,0.08631051,0.34809177
-0.77738869,0.47676176,0.00053876,0.02403827,0.00300649,0.17451884,0.07690184,0.30667895
-0.77138569,0.41868869,0.00044918,0.02125804,0.00256019,0.15340691,0.06813938,0.26909967
-0.76538269,0.36654066,0.00037196,0.01873453,0.00216968,0.13448229,0.06007195,0.23537303
-0.75937969,0.32029946,0.00030594,0.01647387,0.00183106,0.11773989,0.05273410,0.20547983
-0.75337669,0.27989588,0.00024996,0.01447871,0.00154034,0.10315568,0.04614721,0.17936975
-0.74737369,0.24522098,0.00020287,0.01274870,0.00129353,0.09069065,0.04032100,0.15696890
-0.74137069,0.21613757,0.00016361,0.01128097,0.00108677,0.08029464,0.03525525,0.13818749
-0.73536768,0.19249113,0.00013114,0.01007057,0.00091643,0.07191001,0.03094178,0.12292729
-0.72936468,0.17411987,0.00010453,0.00911099,0.00077915,0.06547491,0.02736633,0.11108839
-0.72336168,0.16086339,0.00008293,0.00839450,0.00067192,0.06092593,0.02451044,0.10257513
-0.71735868,0.15256952,0.00006557,0.00791251,0.00059212,0.05820015,0.02235317,0.09730094
-0.71135568,0.14909927,0.00005178,0.00765577,0.00053753,0.05723640,0.02087260,0.09519184
-0.70535268,0.15032951,0.00004098,0.00761455,0.00050632,0.05797573,0.02004695,0.09618848
-0.69934967,0.15615359,0.00003267,0.00777866,0.00049707,0.06036118,0.01985554,0.10024683
-0.69334667,0.16647964,0.00002644,0.00813741,0.00050875,0.06433671,0.02027923,0.10733724
-0.68734367,0.18122701,0.00002194,0.00867951,0.00054065,0.06984563,0.02130070,0.11744222
-0.68134067,0.20032083,0.00001888,0.00939286,0.00059239,0.07682841,0.02290425,0.13055279
-0.67533767,0.22368511,0.00001704,0.01026434,0.00066384,0.08522024,0.02507544,0.14666374
-0.66933467,0.25123476,0.00001625,0.01127959,0.00075504,0.09494831,0.02780036,0.16576793
-0.66333167,0.28286681,0.00001637,0.01242277,0.00086620,0.10592914,0.03106483,0.18784983
-0.65732866,0.31845147,0.00001729,0.01367640,0.00099756,0.11806615,0.03485330,0.21287865
-0.65132566,0.35782328,0.00001896,0.01502122,0.00114935,0.13124745,0.03914782,0.24080125
-0.64532266,0.40077298,0.00002131,0.01643619,0.00132174,0.14534437,0.04392684,0.27153519
-0.63931966,0.44704036,0.00002433,0.01789849,0.00151470,0.16021048,0.04916415,0.30496224
-0.63331666,0.49630871,0.00002799,0.01938376,0.00172800,0.17568152,0.05482786,0.34092256
-0.62731366,0.54820089,0.00003228,0.02086635,0.00196107,0.19157614,0.06087955,0.37920994
-0.62131066,0.60227770,0.00003719,0.02231974,0.00221300,0.20769756,0.06727362,0.41956828
-0.61530765,0.65803839,0.00004271,0.02371703,0.00248247,0.22383607,0.07395689,0.46168959
-0.60930465,0.71492358,0.00004884,0.02503154,0.00276768,0.23977235,0.08086843,0.50521366
-0.60330165,0.77232071,0.00005554,0.02623746,0.00306638,0.25528150,0.08793975,0.54972954
-0.59729865,0.82957169,0.00006280,0.02731050,0.00337582,0.27013761,0.09509527,0.59477892
-0.59129565,0.88598282,0.00007058,0.02822865,0.00369279,0.28411871,0.10225310,0.63986144
-0.58529265,0.94083663,0.00007881,0.02897274,0.00401362,0.29701192,0.10932617,0.68444177
-0.57928964,0.99340529,0.00008743,0.02952713,0.00433428,0.30861853,0.11622354,0.72795849
-0.57328664,1.04296524,0.00009635,0.02988014,0.00465041,0.31875887,0.12285210,0.76983447
-0.56728364,1.08881264,0.00010549,0.03002448,0.00495741,0.32727674,0.12911835,0.80948850
-0.56128064,1.13027907,0.00011473,0.02995745,0.00525056,0.33404322,0.13493039,0.84634790
-0.55527764,1.16674700,0.00012395,0.02968110,0.00552515,0.33895970,0.14020003,0.87986175
-0.54927464,1.19766470,0.00013302,0.02920211,0.00577655,0.34196008,0.14484483,0.90951428
-0.54327164,1.22255989,0.00014179,0.02853158,0.00600039,0.34301202,0.14879016,0.93483800
-0.53726863,1.24105187,0.00015013,0.02768471,0.00619265,0.34211719,0.15197120,0.95542629
-0.53126563,1.25286163,0.00015789,0.02668032,0.00634981,0.33931068,0.15433459,0.97094474
-0.52526263,1.25781975,0.00016494,0.02554021,0.00646892,0.33465941,0.15583999,0.98114113
-0.51925963,1.25587165,0.00017114,0.02428860,0.00654773,0.32825979,0.15646127,0.98585346
-0.51325663,1.24708020,0.00017638,0.02295135,0.00658472,0.32023481,0.15618732,0.98501583
-0.50725363,1.23162543,0.00018055,0.02155532,0.00657919,0.31073039,0.15502250,0.97866194
-0.50125063,1.20980152,0.00018359,0.02012765,0.00653124,0.29991154,0.15298671,0.96692595
-0.49524762,1.18201089,0.00018541,0.01869514,0.00644182,0.28795815,0.15011497,0.95004076
-0.48924462,1.14875583,0.00018600,0.01728365,0.00631262,0.27506071,0.14645662,0.92833356
-0.48324162,1.11062773,0.00018535,0.01591764,0.00614611,0.26141612,0.14207420,0.90221892
-0.47723862,1.06829417,0.00018347,0.01461973,0.00594539,0.24722355,0.13704184,0.87218951
-0.47123562,1.02248442,0.00018041,0.01341042,0.00571412,0.23268064,0.13144349,0.83880480
-0.46523262,0.97397358,0.00017624,0.01230786,0.00545643,0.21797998,0.12537087,0.80267803
-0.45922961,0.92356591,0.00017107,0.01132773,0.00517677,0.20330592,0.11892118,0.76446184
-0.45322661,0.87207769,0.00016502,0.01048317,0.00487977,0.18883193,0.11219483,0.72483319
-0.44722361,0.82032018,0.00015821,0.00978479,0.00457017,0.17471824,0.10529310,0.68447769
-0.44122061,0.76908309,0.00015080,0.00924071,0.00425265,0.16111006,0.09831584,0.64407419
-0.43521761,0.71911894,0.00014296,0.00885664,0.00393175,0.14813609,0.09135936,0.60427981
-0.42921461,0.67112872,0.00013486,0.00863599,0.00361172,0.13590758,0.08451445,0.56571595
-0.42321161,0.62574920,0.00012666,0.00857989,0.00329650,0.12451768,0.07786470,0.52895562
-0.41720860,0.58354212,0.00011854,0.00868738,0.00298959,0.11404122,0.07148508,0.49451244
-0.41120560,0.54498552,0.00011067,0.00895540,0.00269406,0.10453476,0.06544083,0.46283152
-0.40520260,0.51046730,0.00010319,0.00937892,0.00241246,0.09603695,0.05978670,0.43428240
-0.39919960,0.48028111,0.00009626,0.00995096,0.00214685,0.08856922,0.05456655,0.40915424
-0.39319660,0.45462461,0.00009001,0.01066269,0.00189880,0.08213663,0.04981319,0.38765310
-0.38719360,0.43360003,0.00008454,0.01150351,0.00166936,0.07672893,0.04554863,0.36990159
-0.38119060,0.41721685,0.00007996,0.01246112,0.00145917,0.07232187,0.04178453,0.35594041
-0.37518759,0.40539657,0.00007633,0.01352168,0.00126845,0.06887854,0.03852289,0.34573204
-0.36918459,0.39797928,0.00007371,0.01466994,0.00109703,0.06635094,0.03575697,0.33916598
-0.36318159,0.39473177,0.00007213,0.01588952,0.00094448,0.06468153,0.03347231,0.33606570
-0.35717859,0.39535699,0.00007161,0.01716311,0.00081007,0.06380496,0.03164789,0.33619668
-0.35117559,0.39950447,0.00007213,0.01847283,0.00069292,0.06364973,0.03025730,0.33927554
-0.34517259,0.40678147,0.00007366,0.01980055,0.00059197,0.06413984,0.02926996,0.34497979
-0.33916958,0.41676445,0.00007614,0.02112830,0.00050609,0.06519655,0.02865227,0.35295801
-0.33316658,0.42901065,0.00007951,0.02243868,0.00043407,0.06673986,0.02836873,0.36284001
-0.32716358,0.44306937,0.00008368,0.02371521,0.00037471,0.06869012,0.02838294,0.37424694
-0.32116058,0.45849278,0.00008855,0.02494277,0.00032683,0.07096937,0.02865853,0.38680087
-0.31515758,0.47484591,0.00009398,0.02610794,0.00028927,0.07350263,0.02915995,0.40013369
-0.30915458,0.49171570,0.00009986,0.02719923,0.00026097,0.07621901,0.02985308,0.41389520
-0.30315158,0.50871888,0.00010605,0.02820734,0.00024090,0.07905268,0.03070583,0.42776018
-0.29714857,0.52550870,0.00011240,0.02912526,0.00022815,0.08194371,0.03168853,0.44143442
-0.29114557,0.54178033,0.00011877,0.02994831,0.00022190,0.08483867,0.03277424,0.45465957
-0.28514257,0.55727510,0.00012503,0.03067406,0.00022139,0.08769123,0.03393898,0.46721699
-0.27913957,0.57178359,0.00013104,0.03130217,0.00022597,0.09046252,0.03516193,0.47893053
-0.27313657,0.58514769,0.00013669,0.03183418,0.00023510,0.09312148,0.03642557,0.48966843
-0.26713357,0.59726192,0.00014188,0.03227321,0.00024828,0.09564517,0.03771576,0.49934450
-0.26113057,0.60807411,0.00014652,0.03262362,0.00026514,0.09801892,0.03902194,0.50791870
-0.25512756,0.61758563,0.00015057,0.03289067,0.00028536,0.10023667,0.04033725,0.51539736
-0.24912456,0.62585145,0.00015401,0.03308022,0.00030871,0.10230118,0.04165879,0.52183308
-0.24312156,0.63298011,0.00015685,0.03319838,0.00033506,0.10422434,0.04298783,0.52732463
-0.23711856,0.63913367,0.00015913,0.03325135,0.00036435,0.10602747,0.04433015,0.53201669
-0.23111556,0.64452773,0.00016093,0.03324518,0.00039660,0.10774169,0.04569635,0.53609973
-0.22511256,0.64943134,0.00016239,0.03318573,0.00043195,0.10940824,0.04710223,0.53980967
-0.21910955,0.65416678,0.00016365,0.03307865,0.00047061,0.11107871,0.04856908,0.54342742
-0.21310655,0.65910878,0.00016490,0.03292945,0.00051288,0.11281525,0.05012399,0.54727807
-0.20710355,0.66468309,0.00016636,0.03274364,0.00055916,0.11469047,0.05179993,0.55172941
-0.20110055,0.67136388,0.00016828,0.03252694,0.00060994,0.11678714,0.05363579,0.55718945
-0.19509755,0.67966958,0.00017092,0.03228543,0.00066579,0.11919754,0.05567613,0.56410289
-0.18909455,0.69015690,0.00017455,0.03202578,0.00072732,0.12202237,0.05797068,0.57294584
-0.18309155,0.70341268,0.00017946,0.03175542,0.00079523,0.12536916,0.06057357,0.58421883
-0.17708854,0.72004314,0.00018593,0.03148262,0.00087020,0.12935018,0.06354215,0.59843787
-0.17108554,0.74066079,0.00019421,0.03121657,0.00095292,0.13407978,0.06693556,0.61612331
-0.16508254,0.76586858,0.00020456,0.03096729,0.00104402,0.13967120,0.07081288,0.63778669
-0.15907954,0.79624195,0.00021717,0.03074550,0.00114406,0.14623286,0.07523097,0.66391568
-0.15307654,0.83230877,0.00023223,0.03056235,0.00125348,0.15386429,0.08024209,0.69495751
-0.14707354,0.87452809,0.00024983,0.03042907,0.00137254,0.16265174,0.08589128,0.73130116
-0.14107054,0.92326814,0.00027005,0.03035660,0.00150127,0.17266367,0.09221363,0.77325922
-0.13506753,0.97878472,0.00029286,0.03035507,0.00163949,0.18394631,0.09923161,0.82104991
-0.12906453,1.04120084,0.00031820,0.03043334,0.00178671,0.19651947,0.10695246,0.87478014
-0.12306153,1.11048865,0.00034590,0.03059851,0.00194212,0.21037285,0.11536594,0.93443053
-0.11705853,1.18645474,0.00037573,0.03085549,0.00210459,0.22546304,0.12444240,0.99984311
-0.11105553,1.26872974,0.00040738,0.03120661,0.00227266,0.24171148,0.13413146,1.07071263
-0.10505253,1.35676313,0.00044047,0.03165135,0.00244454,0.25900344,0.14436129,1.14658198
-0.09904952,1.44982375,0.00047456,0.03218614,0.00261812,0.27718833,0.15503866,1.22684245
-0.09304652,1.54700662,0.00050912,0.03280440,0.00279105,0.29608127,0.16604983,1.31073902
-0.08704352,1.64724605,0.00054361,0.03349657,0.00296074,0.31546609,0.17726225,1.39738077
-0.08104052,1.74933495,0.00057743,0.03425039,0.00312442,0.33509967,0.18852710,1.48575640
-0.07503752,1.85194987,0.00060997,0.03505124,0.00327929,0.35471749,0.19968267,1.57475442
-0.06903452,1.95368108,0.00064062,0.03588264,0.00342249,0.37404040,0.21055839,1.66318739
-0.06303152,2.05306661,0.00066877,0.03672679,0.00355128,0.39278217,0.22097947,1.74981944
-0.05702851,2.14862916,0.00069386,0.03756522,0.00366306,0.41065772,0.23077191,1.83339617
-0.05102551,2.23891449,0.00071535,0.03837942,0.00375551,0.42739171,0.23976779,1.91267574
-0.04502251,2.32252987,0.00073278,0.03915153,0.00382663,0.44272706,0.24781056,1.98646018
-0.03901951,2.39818124,0.00074579,0.03986496,0.00387483,0.45643324,0.25476012,2.05362571
-0.03301651,2.46470773,0.00075406,0.04050498,0.00389897,0.46831379,0.26049752,2.11315103
-0.02701351,2.52111226,0.00075742,0.04105926,0.00389844,0.47821298,0.26492904,2.16414264
-0.02101051,2.56658734,0.00075577,0.04151822,0.00387314,0.48602123,0.26798953,2.20585652
-0.01500750,2.60053511,0.00074914,0.04187544,0.00382353,0.49167902,0.26964480,2.23771530
-0.00900450,2.62258126,0.00073764,0.04212779,0.00375057,0.49517929,0.26989305,2.25932080
-0.00300150,2.63258245,0.00072152,0.04227554,0.00365575,0.49656815,0.26876515,2.27046153
0.00300150,2.63062725,0.00070109,0.04232238,0.00354100,0.49594382,0.26632396,2.27111529
0.00900450,2.61703084,0.00067675,0.04227520,0.00340868,0.49345401,0.26266248,2.26144687
