energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
-0.89144572,1.89494091,0.54320730,1.51198612,0.19782448,0.00037371,0.01843984,0.36136164
-0.88544272,1.93586359,0.56732157,1.54025366,0.19830386,0.00041096,0.01864803,0.37284651
-0.87943972,1.97912118,0.59249375,1.56966350,0.19881965,0.00044960,0.01890984,0.38537858
-0.87343672,2.02463363,0.61849856,1.60021104,0.19939209,0.00048921,0.01922429,0.39889395
-0.86743372,2.07214453,0.64504274,1.63177290,0.20002492,0.00052931,0.01958754,0.41327708
-0.86143072,2.12122679,0.67177129,1.66411014,0.20070560,0.00056936,0.01999296,0.42836298
-0.85542771,2.17129688,0.69827713,1.69687748,0.20140651,0.00060880,0.02043139,0.44394152
-0.84942471,2.22163705,0.72411365,1.72963818,0.20208698,0.00064702,0.02089150,0.45976388
-0.84342171,2.27142433,0.74881001,1.76188372,0.20269615,0.00068342,0.02136021,0.47555077
-0.83741871,2.31976489,0.77188821,1.79305711,0.20317641,0.00071740,0.02182323,0.49100213
-0.83141571,2.36573189,0.79288139,1.82257867,0.20346726,0.00074841,0.02226559,0.50580778
-0.82541271,2.40840490,0.81135236,1.84987270,0.20350943,0.00077592,0.02267229,0.51965859
-0.81940970,2.44690876,0.82691159,1.87439351,0.20324888,0.00079951,0.02302879,0.53225770
-0.81340670,2.48044987,0.83923356,1.89564964,0.20264062,0.00081881,0.02332165,0.54333123
-0.80740370,2.50834822,0.84807085,1.91322465,0.20165200,0.00083356,0.02353897,0.55263800
-0.80140070,2.53006343,0.85326507,1.92679368,0.20026533,0.00084362,0.02367086,0.55997800
-0.79539770,2.54521382,0.85475415,1.93613492,0.19847966,0.00084894,0.02370975,0.56519898
-0.78939470,2.55358776,0.85257557,1.94113562,0.19631157,0.00084962,0.02365069,0.56820133
-0.78339170,2.55514693,0.84686539,1.94179250,0.19379507,0.00084584,0.02349147,0.56894069
-0.77738869,2.55002206,0.83785303,1.93820705,0.19098037,0.00083790,0.02323270,0.56742866
-0.77138569,2.53850154,0.82585227,1.93057610,0.18793183,0.00082620,0.02287778,0.56373139
-0.76538269,2.52101414,0.81124870,1.91917879,0.18472502,0.00081120,0.02243283,0.55796640
-0.75937969,2.49810719,0.79448458,1.90436088,0.18144323,0.00079346,0.02190647,0.55029782
-0.75337669,2.47042188,0.77604156,1.88651766,0.17817343,0.00077353,0.02130961,0.54093039
-0.74737369,2.43866713,0.75642244,1.86607672,0.17500210,0.00075202,0.02065523,0.53010260
-0.74137069,2.40359384,0.73613270,1.84348166,0.17201110,0.00072953,0.01995805,0.51807918
-0.73536768,2.36597093,0.71566283,1.81917785,0.16927372,0.00070662,0.01923425,0.50514357
-0.72936468,2.32656433,0.69547210,1.79360094,0.16685131,0.00068382,0.01850119,0.49159044
-0.72336168,2.28611995,0.67597469,1.76716882,0.16479049,0.00066163,0.01777709,0.47771866
-0.71735868,2.24535108,0.65752862,1.74027702,0.16312129,0.00064044,0.01708081,0.46382490
-0.71135568,2.20493046,0.64042786,1.71329774,0.16185607,0.00062057,0.01643150,0.45019810
-0.70535268,2.16548682,0.62489784,1.68658203,0.16098946,0.00060229,0.01584842,0.43711467
-0.69934967,2.12760534,0.61109432,1.66046456,0.16049923,0.00058573,0.01535065,0.42483468
-0.69334667,2.09183122,0.59910538,1.63527019,0.16034797,0.00057098,0.01495681,0.41359884
-0.68734367,2.05867533,0.58895633,1.61132146,0.16048561,0.00055802,0.01468486,0.40362610
-0.68134067,2.02862080,0.58061674,1.58894587,0.16085234,0.00054679,0.01455174,0.39511196
-0.67533767,2.00212930,0.57400929,1.56848215,0.16138212,0.00053713,0.01457310,0.38822709
-0.66933467,1.97964603,0.56901961,1.55028451,0.16200621,0.00052886,0.01476297,0.38311624
-0.66333167,1.96160220,0.56550649,1.53472410,0.16265677,0.00052176,0.01513337,0.37989723
-0.65732866,1.94841448,0.56331187,1.52218711,0.16327017,0.00051558,0.01569394,0.37866000
-0.65132566,1.94048064,0.56226991,1.51306925,0.16378991,0.00051007,0.01645155,0.37946546
-0.64532266,1.93817144,0.56221490,1.50776647,0.16416900,0.00050499,0.01740987,0.38234439
-0.63931966,1.94181870,0.56298745,1.50666207,0.16437168,0.00050010,0.01856901,0.38729612
-0.63331666,1.95170011,0.56443894,1.51011077,0.16437440,0.00049518,0.01992515,0.39428733
-0.62731366,1.96802154,0.56643408,1.51842037,0.16416606,0.00049006,0.02147026,0.40325093
-0.62131066,1.99089778,0.56885169,1.53183188,0.16374767,0.00048457,0.02319190,0.41408529
-0.61530765,2.02033303,0.57158399,1.55049924,0.16313119,0.00047861,0.02507310,0.42665389
-0.60930465,2.05620235,0.57453453,1.57446976,0.16233808,0.00047210,0.02709241,0.44078570
-0.60330165,2.09823560,0.57761538,1.60366649,0.16139732,0.00046499,0.02922408,0.45627638
-0.59729865,2.14600502,0.58074379,1.63787366,0.16034327,0.00045726,0.03143835,0.47289041
-0.59129565,2.19891769,0.58383884,1.67672628,0.15921347,0.00044892,0.03370203,0.49036435
-0.58529265,2.25621394,0.58681841,1.71970483,0.15804647,0.00044000,0.03597910,0.50841111
-0.57928964,2.31697218,0.58959689,1.76613566,0.15687986,0.00043054,0.03823151,0.52672531
-0.57328664,2.38012067,0.59208371,1.81519760,0.15574868,0.00042061,0.04042014,0.54498951
-0.56728364,2.44445616,0.59418304,1.86593486,0.15468407,0.00041025,0.04250580,0.56288117
-0.56128064,2.50866886,0.59579451,1.91727606,0.15371242,0.00039954,0.04445031,0.58008004
-0.55527764,2.57137318,0.59681502,1.96805887,0.15285491,0.00038854,0.04621757,0.59627577
-0.54927464,2.63114302,0.59714144,2.01705949,0.15212744,0.00037730,0.04777462,0.61117528
-0.54327164,2.68655025,0.59667405,2.06302594,0.15154090,0.00036588,0.04909259,0.62450968
-0.53726863,2.73620480,0.59532026,2.10471379,0.15110169,0.00035434,0.05014756,0.63604036
-0.53126563,2.77879485,0.59299860,2.14092305,0.15081248,0.00034272,0.05092122,0.64556399
-0.52526263,2.81312516,0.58964238,2.17053463,0.15067302,0.00033107,0.05140136,0.65291621
-0.51925963,2.83815222,0.58520304,2.19254489,0.15068102,0.00031943,0.05158210,0.65797395
-0.51325663,2.85301456,0.57965262,2.20609685,0.15083292,0.00030785,0.05146394,0.66065623
-0.50725363,2.85705706,0.57298556,2.21050681,0.15112461,0.00029637,0.05105358,0.66092350
-0.50125063,2.84984847,0.56521933,2.20528521,0.15155192,0.00028504,0.05036350,0.65877578
-0.49524762,2.83119128,0.55639422,2.19015104,0.15211096,0.00027393,0.04941135,0.65424957
-0.48924462,2.80112405,0.54657204,2.16503916,0.15279829,0.00026307,0.04821922,0.64741399
-0.48324162,2.75991598,0.53583401,2.13010041,0.15361076,0.00025255,0.04681278,0.63836627
-0.47723862,2.70805445,0.52427786,2.08569462,0.15454537,0.00024241,0.04522036,0.62722709
-0.47123562,2.64622608,0.51201450,2.03237690,0.15559880,0.00023273,0.04347195,0.61413580
-0.46523262,2.57529239,0.49916420,1.97087801,0.15676691,0.00022356,0.04159830,0.59924604
-0.45922961,2.49626119,0.48585278,1.90207966,0.15804420,0.00021496,0.03963005,0.58272177
-0.45322661,2.41025499,0.47220777,1.82698595,0.15942315,0.00020699,0.03759691,0.56473395
-0.44722361,2.31847771,0.45835484,1.74669216,0.16089366,0.00019969,0.03552702,0.54545796
-0.44122061,2.22218108,0.44441466,1.66235219,0.16244249,0.00019310,0.03344642,0.52507170
-0.43521761,2.12263184,0.43050020,1.57514598,0.16405283,0.00018724,0.03137866,0.50375437
-0.42921461,2.02108104,0.41671465,1.48624810,0.16570395,0.00018211,0.02934455,0.48168578
-0.42321161,1.91873615,0.40314994,1.39679867,0.16737109,0.00017770,0.02736206,0.45904615
-0.41720860,1.81673694,0.38988592,1.30787745,0.16902546,0.00017400,0.02544629,0.43601604
-0.41120560,1.71613561,0.37699009,1.22048199,0.17063445,0.00017096,0.02360962,0.41277645
-0.40520260,1.61788150,0.36451800,1.13551025,0.17216214,0.00016853,0.02186187,0.38950883
-0.39919960,1.52281051,0.35251406,1.05374793,0.17356992,0.00016665,0.02021052,0.36639478
-0.39319660,1.43163929,0.34101288,0.97586075,0.17481740,0.00016524,0.01866099,0.34361559
-0.38719360,1.34496369,0.33004087,0.90239132,0.17586355,0.00016422,0.01721689,0.32135125
-0.38119060,1.26326138,0.31961819,0.83376039,0.17666794,0.00016350,0.01588032,0.29977922
-0.37518759,1.18689784,0.30976079,0.77027193,0.17719219,0.00016299,0.01465211,0.27907274
-0.36918459,1.11613526,0.30048259,0.71212131,0.17740149,0.00016260,0.01353200,0.25939888
-0.36318159,1.05114353,0.29179757,0.65940610,0.17726613,0.00016228,0.01251888,0.24091645
-0.35717859,0.99201266,0.28372168,0.61213844,0.17676303,0.00016194,0.01161092,0.22377367
-0.35117559,0.93876583,0.27627457,0.57025846,0.17587712,0.00016153,0.01080569,0.20810598
-0.34517259,0.89137243,0.26948093,0.53364794,0.17460251,0.00016102,0.01010027,0.19403390
-0.33916958,0.84976042,0.26337139,0.50214347,0.17294347,0.00016040,0.00949132,0.18166109
-0.33316658,0.81382747,0.25798292,0.47554882,0.17091499,0.00015966,0.00897513,0.17107271
-0.32716358,0.78345052,0.25335867,0.45364574,0.16854303,0.00015883,0.00854771,0.16233412
-0.32116058,0.75849331,0.24954724,0.43620324,0.16586435,0.00015795,0.00820481,0.15548994
-0.31515758,0.73881201,0.24660132,0.42298495,0.16292592,0.00015708,0.00794198,0.15056350
-0.30915458,0.72425866,0.24457589,0.41375466,0.15978396,0.00015630,0.00775465,0.14755662
-0.30315158,0.71468285,0.24352588,0.40828010,0.15650264,0.00015570,0.00763821,0.14644989
-0.29714857,0.70993165,0.24350350,0.40633515,0.15315245,0.00015536,0.00758806,0.14720316
-0.29114557,0.70984846,0.24455544,0.40770087,0.14980846,0.00015540,0.00759973,0.14975647
-0.28514257,0.71427094,0.24671997,0.41216550,0.14654841,0.00015590,0.00766897,0.15403126
-0.27913957,0.72302881,0.25002421,0.41952405,0.14345083,0.00015695,0.00779186,0.15993192
-0.27313657,0.73594181,0.25448183,0.42957763,0.14059329,0.00015865,0.00796488,0.16734768
-0.26713357,0.75281839,0.26009119,0.44213302,0.13805082,0.00016104,0.00818507,0.17615476
-0.26113057,0.77345552,0.26683426,0.45700261,0.13589468,0.00016417,0.00845008,0.18621895
-0.25512756,0.79763982,0.27467642,0.47400501,0.13419139,0.00016807,0.00875828,0.19739842
-0.24912456,0.82515029,0.28356711,0.49296637,0.13300220,0.00017271,0.00910879,0.20954694
-0.24312156,0.85576246,0.29344151,0.51372242,0.13238294,0.00017807,0.00950159,0.22251728
-0.23711856,0.88925393,0.30422320,0.53612103,0.13238419,0.00018408,0.00993748,0.23616495
-0.23111556,0.92541085,0.31582760,0.56002516,0.13305178,0.00019066,0.01041812,0.25035193
-0.22511256,0.96403484,0.32816613,0.58531583,0.13442748,0.00019769,0.01094597,0.26495053
-0.21910955,1.00494984,0.34115089,0.61189476,0.13654977,0.00020505,0.01152425,0.27984706
-0.21310655,1.04800809,0.35469939,0.63968621,0.13945461,0.00021257,0.01215676,0.29494509
-0.20710355,1.09309460,0.36873926,0.66863772,0.14317611,0.00022011,0.01284781,0.31016830
-0.20110055,1.14012939,0.38321244,0.69871933,0.14774683,0.00022751,0.01360193,0.32546250
-0.19509755,1.18906694,0.39807854,0.72992096,0.15319780,0.00023459,0.01442369,0.34079668
-0.18909455,1.23989237,0.41331707,0.76224785,0.15955799,0.00024121,0.01531742,0.35616300
-0.18309155,1.29261416,0.42892827,0.79571401,0.16685333,0.00024722,0.01628681,0.37157544
-0.17708854,1.34725342,0.44493235,0.83033377,0.17510516,0.00025249,0.01733467,0.38706713
-0.17108554,1.40382991,0.46136699,0.86611180,0.18432815,0.00025693,0.01846248,0.40268628
-0.16508254,1.46234550,0.47828312,0.90303195,0.19452783,0.00026044,0.01967009,0.41849092
-0.15907954,1.52276582,0.49573916,0.94104570,0.20569773,0.00026298,0.02095531,0.43454239
-0.15307654,1.58500115,0.51379380,0.98006077,0.21781643,0.00026451,0.02231367,0.45089813
-0.14707354,1.64888798,0.53249786,1.01993086,0.23084459,0.00026504,0.02373809,0.46760385
-0.14107054,1.71417228,0.55188550,1.06044724,0.24472223,0.00026457,0.02521876,0.48468568
-0.13506753,1.78049631,0.57196539,1.10133311,0.25936648,0.00026315,0.02674304,0.50214267
-0.12906453,1.84738985,0.59271251,1.14224135,0.27467002,0.00026085,0.02829549,0.51994016
-0.12306153,1.91426730,0.61406089,1.18275635,0.29050047,0.00025773,0.02985804,0.53800452
-0.11705853,1.98043148,0.63589821,1.22240011,0.30670080,0.00025388,0.03141030,0.55621961
-0.11105553,2.04508451,0.65806250,1.26064298,0.32309095,0.00024940,0.03292996,0.57442553
-0.10505253,2.10734612,0.68034142,1.29691860,0.33947079,0.00024436,0.03439342,0.59241962
-0.09904952,2.16627881,0.70247450,1.33064286,0.35562427,0.00023886,0.03577642,0.60996018
-0.09304652,2.22091933,0.72415822,1.36123599,0.37132481,0.00023300,0.03705484,0.62677260
-0.08704352,2.27031499,0.74505418,1.38814688,0.38634175,0.00022685,0.03820555,0.64255799
-0.08104052,2.31356332,0.76479975,1.41087845,0.40044752,0.00022048,0.03920723,0.65700383
-0.07503752,2.34985307,0.78302110,1.42901279,0.41342540,0.00021397,0.04004128,0.66979620
-0.06903452,2.37850446,0.79934783,1.44223462,0.42507746,0.00020737,0.04069260,0.68063311
-0.06303152,2.39900631,0.81342852,1.45035170,0.43523222,0.00020073,0.04115026,0.68923815
-0.05702851,2.41104802,0.82494646,1.45331108,0.44375171,0.00019409,0.04140810,0.69537383
-0.05102551,2.41454429,0.83363462,1.45120981,0.45053761,0.00018752,0.04146510,0.69885377
-0.04502251,2.40965087,0.83928910,1.44429951,0.45553591,0.00018103,0.04132559,0.69955318
-0.03901951,2.39677017,0.84178015,1.43298408,0.45873997,0.00017466,0.04099920,0.69741691
-0.03301651,2.37654584,0.84106024,1.41781050,0.46019174,0.00016847,0.04050063,0.69246461
-0.02701351,2.34984616,0.83716849,1.39945270,0.45998078,0.00016247,0.03984921,0.68479265
-0.02101051,2.31773671,0.83023131,1.37868917,0.45824138,0.00015672,0.03906816,0.67457257
-0.01500750,2.28144311,0.82045883,1.35637510,0.45514752,0.00015125,0.03818386,0.66204614
-0.00900450,2.24230553,0.80813757,1.33341020,0.45090610,0.00014609,0.03722478,0.64751717
-0.00300150,2.20172683,0.79361941,1.31070368,0.44574855,0.00014129,0.03622043,0.63134037
0.00300150,2.16111670,0.77730740,1.28913786,0.43992124,0.00013687,0.03520027,0.61390795
0.00900450,2.12183439,0.75963931,1.26953210,0.43367517,0.00013287,0.03419255,0.59563443
0.01500750,2.08513267,0.74106941,1.25260885,0.42725537,0.00012930,0.03322327,0.57694043
0.02101051,2.05210574,0.72204980,1.23896309,0.42089048,0.00012618,0.03231520,0.55823639
0.02701351,2.02364350,0.70301187,1.22903696,0.41478317,0.00012350,0.03148711,0.53990669
0.03301651,2.00039443,0.68434908,1.22310047,0.40910173,0.00012127,0.03075305,0.52229528
0.03901951,1.98273873,0.66640185,1.22123935,0.40397323,0.00011944,0.03012203,0.50569323
0.04502251,1.97077313,0.64944524,1.22335054,0.39947873,0.00011800,0.02959772,0.49032884
0.05102551,1.96430794,0.63368010,1.22914563,0.39565064,0.00011688,0.02917851,0.47636085
0.05702851,1.96287656,0.61922804,1.23816191,0.39247243,0.00011604,0.02885777,0.46387477
0.06303152,1.96575687,0.60613034,1.24978072,0.38988065,0.00011541,0.02862425,0.45288275
0.06903452,1.97200357,0.59435094,1.26325214,0.38776914,0.00011490,0.02846277,0.44332658
0.07503752,1.98048971,0.58378300,1.27772493,0.38599524,0.00011444,0.02835494,0.43508382
0.08104052,1.98995577,0.57425888,1.29228037,0.38438771,0.00011395,0.02828010,0.42797666
0.08704352,1.99906360,0.56556271,1.30596856,0.38275581,0.00011335,0.02821624,0.42178285
0.09304652,2.00645314,0.55744498,1.31784541,0.38089922,0.00011256,0.02814097,0.41624835
0.09904952,2.01079901,0.54963828,1.32700896,0.37861828,0.00011152,0.02803253,0.41110085
0.10505253,2.01086481,0.54187336,1.33263337,0.37572400,0.00011018,0.02787062,0.40606361
0.11105553,2.00555255,0.53389474,1.33399917,0.37204741,0.00010848,0.02763727,0.40086897
0.11705853,1.99394540,0.52547509,1.33051876,0.36744784,0.00010640,0.02731743,0.39527082
0.12306153,1.97534205,0.51642768,1.32175606,0.36181977,0.00010394,0.02689958,0.38905563
0.12906453,1.94928160,0.50661643,1.30743984,0.35509792,0.00010108,0.02637602,0.38205153
0.13506753,1.91555813,0.49596328,1.28747033,0.34726057,0.00009787,0.02574308,0.37413515
0.14107054,1.87422506,0.48445242,1.26191923,0.33833090,0.00009433,0.02500115,0.36523601
0.14707354,1.82558942,0.47213160,1.23102328,0.32837647,0.00009052,0.02415449,0.35533844
0.15307654,1.77019685,0.45911059,1.19517218,0.31750693,0.00008651,0.02321102,0.34448106
0.15907954,1.70880865,0.44555688,1.15489148,0.30587021,0.00008238,0.02218181,0.33275399
0.16508254,1.64237205,0.43168928,1.11082157,0.29364742,0.00007823,0.02108066,0.32029409
0.17108554,1.57198567,0.41776963,1.06369381,0.28104688,0.00007416,0.01992346,0.30727858
0.17708854,1.49886163,0.40409321,1.01430495,0.26829739,0.00007029,0.01872762,0.29391734
0.18309155,1.42428630,0.39097850,0.96349100,0.25564136,0.00006671,0.01751141,0.28044445
0.18909455,1.34958109,0.37875646,0.91210159,0.24332784,0.00006357,0.01629334,0.26710924
0.19509755,1.27606497,0.36776017,0.86097572,0.23160588,0.00006097,0.01509163,0.25416730
0.20110055,1.20501967,0.35831481,0.81091977,0.22071839,0.00005904,0.01392363,0.24187183
0.20710355,1.13765868,0.35072857,0.76268824,0.21089656,0.00005789,0.01280539,0.23046551
0.21310655,1.07510053,0.34528443,0.71696771,0.20235510,0.00005765,0.01175129,0.22017321
0.21910955,1.01834673,0.34223310,0.67436412,0.19528810,0.00005841,0.01077375,0.21119566
0.22511256,0.96826429,0.34178698,0.63539338,0.18986576,0.00006029,0.00988298,0.20370419
0.23111556,0.92557273,0.34411511,0.60047528,0.18623156,0.00006337,0.00908690,0.19783648
0.23711856,0.89083512,0.34933910,0.56993025,0.18450012,0.00006773,0.00839105,0.19369346
0.24312156,0.86445263,0.35752982,0.54397865,0.18475544,0.00007344,0.00779862,0.19133723
0.24912456,0.84666212,0.36870478,0.52274226,0.18704939,0.00008055,0.00731050,0.19078985
0.25512756,0.83753621,0.38282609,0.50624745,0.19140056,0.00008909,0.00692539,0.19203317
0.26113057,0.83698534,0.39979905,0.49442967,0.19779318,0.00009906,0.00663996,0.19500928
0.26713357,0.84476156,0.41947125,0.48713892,0.20617624,0.00011045,0.00644905,0.19962187
0.27313657,0.86046381,0.44163238,0.48414595,0.21646292,0.00012322,0.00634582,0.20573821
0.27913957,0.88354462,0.46601480,0.48514891,0.22853012,0.00013728,0.00632204,0.21319180
0.28514257,0.91331839,0.49229517,0.48978056,0.24221859,0.00015253,0.00636828,0.22178568
0.29114557,0.94897141,0.52009716,0.49761578,0.25733352,0.00016883,0.00647416,0.23129640
0.29714857,0.98957391,0.54899568,0.50817961,0.27364586,0.00018600,0.00662864,0.24147855
0.30315158,1.03409441,0.57852260,0.52095577,0.29089463,0.00020385,0.00682020,0.25206998
0.30915458,1.08141658,0.60817423,0.53539582,0.30879008,0.00022213,0.00703716,0.26279746
0.31515758,1.13035893,0.63742054,0.55092899,0.32701817,0.00024059,0.00726791,0.27338293
0.32116058,1.17969705,0.66571607,0.56697275,0.34524611,0.00025894,0.00750114,0.28355004
0.32716358,1.22818857,0.69251242,0.58294399,0.36312906,0.00027687,0.00772610,0.29303094
0.33316658,1.27460008,0.71727192,0.59827077,0.38031786,0.00029409,0.00793282,0.30157316
0.33916958,1.31773570,0.73948214,0.61240443,0.39646767,0.00031027,0.00811229,0.30894626
0.34517259,1.35646640,0.75867078,0.62483173,0.41124711,0.00032512,0.00825668,0.31494813
0.35117559,1.38975893,0.77442014,0.63508669,0.42434770,0.00033834,0.00835944,0.31941066
0.35717859,1.41670357,0.78638085,0.64276171,0.43549315,0.00034967,0.00841546,0.32220453
0.36318159,1.43653924,0.79428387,0.64751751,0.44444813,0.00035888,0.00842111,0.32324287
0.36918459,1.44867500,0.79795040,0.64909149,0.45102601,0.00036576,0.00837433,0.32248371
0.37518759,1.45270683,0.79729898,0.64730407,0.45509534,0.00037019,0.00827452,0.31993097
0.38119060,1.44842885,0.79234947,0.64206268,0.45658448,0.00037205,0.00812262,0.31563398
0.38719360,1.43583820,0.78322353,0.63336319,0.45548436,0.00037130,0.00792092,0.30968545
0.39319660,1.41513333,0.77014144,0.62128849,0.45184896,0.00036797,0.00767299,0.30221802
0.39919960,1.38670553,0.75341542,0.60600450,0.44579355,0.00036212,0.00738350,0.29339948
0.40520260,1.35112407,0.73343954,0.58775340,0.43749069,0.00035387,0.00705805,0.28342679
0.41120560,1.30911541,0.71067672,0.56684460,0.42716411,0.00034340,0.00670300,0.27251929
0.41720860,1.26153738,0.68564326,0.54364369,0.41508077,0.00033091,0.00632524,0.26091114
0.42321161,1.20934952,0.65889163,0.51855983,0.40154141,0.00031665,0.00593201,0.24884361
0.42921461,1.15358078,0.63099233,0.49203221,0.38687000,0.00030091,0.00553069,0.23655720
0.43521761,1.09529599,0.60251538,0.46451603,0.37140260,0.00028398,0.00512868,0.22428424
0.44122061,1.03556257,0.57401255,0.43646868,0.35547615,0.00026618,0.00473317,0.21224194
0.44722361,0.97541883,0.54600076,0.40833664,0.33941763,0.00024780,0.00435109,0.20062642
0.45322661,0.91584501,0.51894757,0.38054353,0.32353401,0.00022915,0.00398893,0.18960773
0.45922961,0.85773830,0.49325915,0.35347983,0.30810356,0.00021053,0.00365275,0.17932612
0.46523262,0.80189250,0.46927118,0.32749450,0.29336872,0.00019220,0.00334807,0.16988962
0.47123562,0.74898286,0.44724299,0.30288872,0.27953072,0.00017442,0.00307989,0.16137294
0.47723862,0.69955654,0.42735491,0.27991181,0.26674627,0.00015739,0.00285263,0.15381772
0.48324162,0.65402835,0.40970884,0.25875933,0.25512613,0.00014129,0.00267019,0.14723388
0.48924462,0.61268179,0.39433182,0.23957318,0.24473572,0.00012629,0.00253594,0.14160218
0.49524762,0.57567463,0.38118220,0.22244351,0.23559733,0.00011249,0.00245272,0.13687759
0.50125063,0.54304845,0.37015786,0.20741209,0.22769396,0.00009998,0.00242286,0.13299334
0.50725363,0.51474124,0.36110615,0.19447688,0.22097425,0.00008882,0.00244821,0.12986550
0.51325663,0.49060210,0.35383481,0.18359729,0.21535838,0.00007902,0.00253007,0.12739765
0.51925963,0.47040725,0.34812322,0.17469998,0.21074433,0.00007058,0.00266919,0.12548572
0.52526263,0.45387623,0.34373361,0.16768468,0.20701440,0.00006349,0.00286576,0.12402249
0.53126563,0.44068776,0.34042154,0.16242982,0.20404141,0.00005769,0.00311927,0.12290174
0.53726863,0.43049429,0.33794527,0.15879773,0.20169450,0.00005313,0.00342852,0.12202191
0.54327164,0.42293493,0.33607373,0.15663922,0.19984419,0.00004972,0.00379152,0.12128901
0.54927464,0.41764635,0.33459277,0.15579746,0.19836654,0.00004739,0.00420537,0.12061895
0.55527764,0.41427138,0.33330968,0.15611114,0.19714630,0.00004603,0.00466628,0.11993897
0.56128064,0.41246547,0.33205587,0.15741686,0.19607915,0.00004555,0.00516943,0.11918851
0.56728364,0.41190105,0.33068803,0.15955103,0.19507289,0.00004584,0.00570899,0.11831933
0.57328664,0.41227007,0.32908764,0.16235113,0.19404781,0.00004679,0.00627812,0.11729500
0.57928964,0.41328513,0.32715952,0.16565679,0.19293639,0.00004829,0.00686898,0.11609008
0.58529265,0.41467960,0.32482932,0.16931061,0.19168241,0.00005023,0.00747283,0.11468877
0.59129565,0.41620717,0.32204063,0.17315903,0.19023977,0.00005249,0.00808015,0.11308351
0.59729865,0.41764123,0.31875188,0.17705338,0.18857117,0.00005497,0.00868079,0.11127340
0.60330165,0.41877453,0.31493330,0.18085107,0.18664681,0.00005756,0.00926421,0.10926267
0.60930465,0.41941921,0.31056435,0.18441726,0.18444334,0.00006017,0.00981969,0.10705939
0.61530765,0.41940771,0.30563172,0.18762674,0.18194304,0.00006269,0.01033662,0.10467430
0.62131066,0.41859428,0.30012796,0.19036624,0.17913345,0.00006504,0.01080478,0.10211992
0.62731366,0.41685730,0.29405098,0.19253689,0.17600738,0.00006715,0.01121464,0.09941008
0.63331666,0.41410225,0.28740413,0.19405687,0.17256328,0.00006893,0.01155765,0.09655960
0.63931966,0.41026497,0.28019706,0.19486405,0.16880597,0.00007034,0.01182651,0.09358436
0.64532266,0.40531511,0.27244685,0.19491839,0.16474753,0.00007133,0.01201540,0.09050152
0.65132566,0.39925927,0.26417959,0.19420400,0.16040834,0.00007185,0.01212018,0.08732995
0.65732866,0.39214358,0.25543190,0.19273070,0.15581808,0.00007190,0.01213850,0.08409064
0.66333167,0.38405543,0.24625232,0.19053489,0.15101647,0.00007146,0.01206994,0.08080727
0.66933467,0.37512386,0.23670237,0.18767949,0.14605385,0.00007054,0.01191592,0.07750653
0.67533767,0.36551868,0.22685703,0.18425317,0.14099119,0.00006916,0.01167976,0.07421844
0.68134067,0.35544783,0.21680456,0.18036845,0.13589971,0.00006733,0.01136645,0.07097630
0.68734367,0.34515318,0.20664565,0.17615897,0.13085991,0.00006510,0.01098254,0.06781661
0.69334667,0.33490470,0.19649170,0.17177578,0.12596003,0.00006252,0.01053590,0.06477849
0.69934967,0.32499299,0.18646249,0.16738292,0.12129393,0.00005963,0.01003544,0.06190303
0.70535268,0.31572067,0.17668309,0.16315221,0.11695858,0.00005649,0.00949080,0.05923228
0.71135568,0.30739257,0.16728038,0.15925763,0.11305100,0.00005317,0.00891209,0.05680806
0.71735868,0.30030538,0.15837907,0.15586942,0.10966501,0.00004973,0.00830954,0.05467057
0.72336168,0.29473689,0.15009770,0.15314799,0.10688775,0.00004622,0.00769325,0.05285696
0.72936468,0.29093541,0.14254454,0.15123808,0.10479621,0.00004271,0.00707286,0.05139983
0.73536768,0.28910976,0.13581375,0.15026324,0.10345391,0.00003924,0.00645736,0.05032571
0.74137069,0.28942023,0.12998199,0.15032091,0.10290778,0.00003587,0.00585490,0.04965379
0.74737369,0.29197089,0.12510551,0.15147831,0.10318555,0.00003264,0.00527262,0.04939466
0.75337669,0.29680371,0.12121800,0.15376926,0.10429368,0.00002958,0.00471656,0.04954945
0.75937969,0.30389474,0.11832927,0.15719220,0.10621592,0.00002673,0.00419159,0.05010920
0.76538269,0.31315257,0.11642478,0.16170936,0.10891268,0.00002412,0.00370144,0.05105456
0.77138569,0.32441925,0.11546609,0.16724733,0.11232124,0.00002175,0.00324871,0.05235593
0.77738869,0.33747382,0.11539223,0.17369887,0.11635673,0.00001964,0.00283494,0.05397397
0.78339170,0.35203829,0.11612200,0.18092618,0.12091410,0.00001780,0.00246073,0.05586052
0.78939470,0.36778609,0.11755701,0.18876523,0.12587079,0.00001623,0.00212583,0.05795986
0.79539770,0.38435268,0.11958539,0.19703139,0.13109027,0.00001492,0.00182930,0.06021041
0.80140070,0.40134796,0.12208617,0.20552590,0.13642611,0.00001388,0.00156966,0.06254663
0.80740370,0.41837022,0.12493393,0.21404310,0.14172670,0.00001310,0.00134500,0.06490128
0.81340670,0.43502094,0.12800375,0.22237812,0.14684026,0.00001258,0.00115317,0.06720773
0.81940970,0.45092000,0.13117612,0.23033478,0.15161998,0.00001230,0.00099186,0.06940245
0.82541271,0.46572060,0.13434177,0.23773328,0.15592928,0.00001228,0.00085877,0.07142739
