energy_ev,total_up,Ca_p_up,Ca_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-1.62381191,3.28213755,0.00589611,0.00000000,0.58895912,1.42411792,0.09394652,0.11260768,0.03039574,1.05838032
-1.61780890,3.21629638,0.00576573,0.00000000,0.57334459,1.39724170,0.09461866,0.11171788,0.03017824,1.02904820
-1.61180590,3.14182757,0.00561994,0.00000000,0.55645155,1.36606186,0.09481842,0.11112108,0.02998232,0.99706997
-1.60580290,3.05963804,0.00546049,0.00000000,0.53846759,1.33097901,0.09454181,0.11084257,0.02980824,0.96274358
-1.59979990,2.97078254,0.00528947,0.00000000,0.51959932,1.29246346,0.09379369,0.11090894,0.02965630,0.92640895
-1.59379690,2.87643317,0.00510926,0.00000000,0.50006762,1.25104007,0.09258732,0.11134740,0.02952668,0.88844057
-1.58779390,2.77784754,0.00492245,0.00000000,0.48010263,1.20727252,0.09094384,0.11218509,0.02941927,0.84923970
-1.58179090,2.67633658,0.00473183,0.00000000,0.45993867,1.16174771,0.08889143,0.11344805,0.02933357,0.80922653
-1.57578789,2.57323308,0.00454028,0.00000000,0.43980926,1.11506065,0.08646436,0.11516014,0.02926849,0.76883249
-1.56978489,2.46986182,0.00435071,0.00000000,0.41994237,1.06780037,0.08370195,0.11734180,0.02922232,0.72849306
-1.56378189,2.36751216,0.00416598,0.00000000,0.40055600,1.02053726,0.08064739,0.12000864,0.02919263,0.68864095
-1.55777889,2.26741356,0.00398889,0.00000000,0.38185421,0.97381203,0.07734655,0.12317007,0.02917624,0.64970023
-1.55177589,2.17071462,0.00382202,0.00000000,0.36402368,0.92812653,0.07384681,0.12682784,0.02916924,0.61208102
-1.54577289,2.07846574,0.00366776,0.00000000,0.34723084,0.88393663,0.07019586,0.13097461,0.02916706,0.57617518
-1.53976988,1.99160582,0.00352821,0.00000000,0.33161967,0.84164695,0.06644069,0.13559271,0.02916451,0.54235278
-1.53376688,1.91095266,0.00340512,0.00000000,0.31731008,0.80160760,0.06262654,0.14065299,0.02915592,0.51095942
-1.52776388,1.83719715,0.00329991,0.00000000,0.30439703,0.76411260,0.05879611,0.14611397,0.02913527,0.48231425
-1.52176088,1.77090086,0.00321358,0.00000000,0.29295021,0.72940006,0.05498884,0.15192128,0.02909630,0.45670870
-1.51575788,1.71249685,0.00314672,0.00000000,0.28301441,0.69765348,0.05124036,0.15800754,0.02903273,0.43440569
-1.50975488,1.66229315,0.00309953,0.00000000,0.27461043,0.66900442,0.04758205,0.16429262,0.02893835,0.41563929
-1.50375188,1.62047857,0.00307176,0.00000000,0.26773652,0.64353586,0.04404089,0.17068452,0.02880720,0.40061452
-1.49774887,1.58713037,0.00306281,0.00000000,0.26237029,0.62128622,0.04063927,0.17708066,0.02863373,0.38950739
-1.49174587,1.56222339,0.00307169,0.00000000,0.25847102,0.60225381,0.03739511,0.18336979,0.02841292,0.38246471
-1.48574287,1.54564007,0.00309712,0.00000000,0.25598228,0.58640135,0.03432193,0.18943445,0.02814044,0.37960386
-1.47973987,1.53718102,0.00313752,0.00000000,0.25483478,0.57366054,0.03142919,0.19515385,0.02781272,0.38101224
-1.47373687,1.53657580,0.00319111,0.00000000,0.25494928,0.56393641,0.02872258,0.20040719,0.02742715,0.38674628
-1.46773387,1.54349342,0.00325597,0.00000000,0.25623968,0.55711143,0.02620444,0.20507734,0.02698209,0.39683019
-1.46173087,1.55755237,0.00333008,0.00000000,0.25861585,0.55304917,0.02387420,0.20905465,0.02647707,0.41125424
-1.45572786,1.57832986,0.00341140,0.00000000,0.26198648,0.55159761,0.02172887,0.21224078,0.02591280,0.42997270
-1.44972486,1.60537014,0.00349795,0.00000000,0.26626155,0.55259200,0.01976347,0.21455255,0.02529133,0.45290154
-1.44372186,1.63819171,0.00358785,0.00000000,0.27135451,0.55585728,0.01797160,0.21592533,0.02461607,0.47991611
-1.43771886,1.67629343,0.00367938,0.00000000,0.27718409,0.56121007,0.01634577,0.21631612,0.02389191,0.51084871
-1.43171586,1.71915948,0.00377103,0.00000000,0.28367566,0.56846042,0.01487792,0.21570599,0.02312523,0.54548660
-1.42571286,1.76626327,0.00386154,0.00000000,0.29076208,0.57741318,0.01355975,0.21410182,0.02232391,0.58357028
-1.41970985,1.81707042,0.00394990,0.00000000,0.29838410,0.58786928,0.01238303,0.21153725,0.02149741,0.62479267
-1.41370685,1.87104101,0.00403539,0.00000000,0.30649031,0.59962677,0.01133990,0.20807273,0.02065664,0.66879895
-1.40770385,1.92763137,0.00411756,0.00000000,0.31503664,0.61248198,0.01042303,0.20379471,0.01981398,0.71518766
-1.40170085,1.98629549,0.00419626,0.00000000,0.32398546,0.62623060,0.00962580,0.19881397,0.01898315,0.76351287
-1.39569785,2.04648653,0.00427153,0.00000000,0.33330440,0.64066892,0.00894235,0.19326314,0.01817904,0.81328776
-1.38969485,2.10765850,0.00434369,0.00000000,0.34296491,0.65559523,0.00836756,0.18729354,0.01741762,0.86398954
-1.38369185,2.16926842,0.00441319,0.00000000,0.35294074,0.67081136,0.00789704,0.18107142,0.01671565,0.91506567
-1.37768884,2.23077908,0.00448062,0.00000000,0.36320629,0.68612447,0.00752704,0.17477385,0.01609049,0.96594142
-1.37168584,2.29166256,0.00454669,0.00000000,0.37373503,0.70134898,0.00725423,0.16858428,0.01555982,1.01602849
-1.36568284,2.35140446,0.00461210,0.00000000,0.38449811,0.71630861,0.00707558,0.16268809,0.01514135,1.06473463
-1.35967984,2.40950899,0.00467757,0.00000000,0.39546309,0.73083853,0.00698813,0.15726821,0.01485254,1.11147389
-1.35367684,2.46550461,0.00474377,0.00000000,0.40659297,0.74478750,0.00698877,0.15250101,0.01471024,1.15567728
-1.34767384,2.51895022,0.00481127,0.00000000,0.41784554,0.75801993,0.00707398,0.14855247,0.01473044,1.19680353
-1.34167084,2.56944155,0.00488052,0.00000000,0.42917308,0.77041773,0.00723965,0.14557497,0.01492791,1.23434960
-1.33566783,2.61661763,0.00495186,0.00000000,0.44052240,0.78188185,0.00748091,0.14370449,0.01531591,1.26786060
-1.32966483,2.66016684,0.00502543,0.00000000,0.45183526,0.79233354,0.00779189,0.14305849,0.01590593,1.29693886
-1.32366183,2.69983248,0.00510124,0.00000000,0.46304905,0.80171503,0.00816568,0.14373429,0.01670736,1.32125185
-1.31765883,2.73541731,0.00517915,0.00000000,0.47409790,0.80998977,0.00859425,0.14580814,0.01772730,1.34053863
-1.31165583,2.76678700,0.00525888,0.00000000,0.48491385,0.81714209,0.00906842,0.14933467,0.01897028,1.35461471
-1.30565283,2.79387204,0.00534002,0.00000000,0.49542838,0.82317626,0.00957793,0.15434689,0.02043809,1.36337518
-1.29964982,2.81666814,0.00542210,0.00000000,0.50557391,0.82811494,0.01011159,0.16085656,0.02212959,1.36679592
-1.29364682,2.83523479,0.00550457,0.00000000,0.51528540,0.83199719,0.01065741,0.16885477,0.02404053,1.36493295
-1.28764382,2.84969198,0.00558689,0.00000000,0.52450187,0.83487587,0.01120286,0.17831286,0.02616351,1.35791988
-1.28164082,2.86021516,0.00566853,0.00000000,0.53316786,0.83681470,0.01173514,0.18918332,0.02848782,1.34596354
-1.27563782,2.86702840,0.00574899,0.00000000,0.54123458,0.83788495,0.01224152,0.20140085,0.03099945,1.32933797
-1.26963482,2.87039588,0.00582791,0.00000000,0.54866087,0.83816197,0.01270960,0.21488337,0.03368109,1.30837683
-1.26363182,2.87061208,0.00590498,0.00000000,0.55541388,0.83772158,0.01312773,0.22953300,0.03651219,1.28346463
-1.25762881,2.86799074,0.00598008,0.00000000,0.56146929,0.83663651,0.01348529,0.24523700,0.03946904,1.25502680
-1.25162581,2.86285305,0.00605318,0.00000000,0.56681126,0.83497297,0.01377300,0.26186860,0.04252497,1.22351908
-1.24562281,2.85551547,0.00612441,0.00000000,0.57143197,0.83278757,0.01398323,0.27928790,0.04565058,1.18941643
-1.23961981,2.84627744,0.00619403,0.00000000,0.57533083,0.83012452,0.01411013,0.29734262,0.04881403,1.15320181
-1.23361681,2.83540973,0.00626239,0.00000000,0.57851335,0.82701343,0.01414987,0.31586898,0.05198139,1.11535509
-1.22761381,2.82314353,0.00632995,0.00000000,0.58098989,0.82346761,0.01410067,0.33469265,0.05511710,1.07634258
-1.22161081,2.80966111,0.00639716,0.00000000,0.58277412,0.81948312,0.01396285,0.35362989,0.05818442,1.03660721
-1.21560780,2.79508817,0.00646451,0.00000000,0.58388152,0.81503845,0.01373873,0.37248881,0.06114602,0.99655989
-1.20960480,2.77948853,0.00653242,0.00000000,0.58432791,0.81009496,0.01343255,0.39107098,0.06396452,0.95657212
-1.20360180,2.76286131,0.00660123,0.00000000,0.58412808,0.80459814,0.01305024,0.40917335,0.06660317,0.91697020
-1.19759880,2.74514099,0.00667113,0.00000000,0.58329472,0.79847951,0.01259921,0.42659050,0.06902647,0.87803098
-1.19159580,2.72620034,0.00674217,0.00000000,0.58183765,0.79165925,0.01208805,0.44311723,0.07120085,0.83997951
-1.18559280,2.70585637,0.00681418,0.00000000,0.57976338,0.78404941,0.01152624,0.45855155,0.07309535,0.80298838
-1.17958979,2.68387908,0.00688678,0.00000000,0.57707520,0.77555765,0.01092381,0.47269798,0.07468218,0.76717883
-1.17358679,2.66000283,0.00695939,0.00000000,0.57377359,0.76609137,0.01029103,0.48537111,0.07593741,0.73262354
-1.16758379,2.63393993,0.00703121,0.00000000,0.56985705,0.75556201,0.00963814,0.49639935,0.07684140,0.69935089
-1.16158079,2.60539588,0.00710130,0.00000000,0.56532340,0.74388953,0.00897501,0.50562876,0.07737936,0.66735052
-1.15557779,2.57408582,0.00716852,0.00000000,0.56017119,0.73100671,0.00831096,0.51292688,0.07754163,0.63657986
-1.14957479,2.53975126,0.00723167,0.00000000,0.55440141,0.71686321,0.00765454,0.51818630,0.07732400,0.60697150
-1.14357179,2.50217666,0.00728952,0.00000000,0.54801921,0.70142925,0.00701338,0.52132806,0.07672784,0.57844080
-1.13756878,2.46120490,0.00734084,0.00000000,0.54103566,0.68469862,0.00639409,0.52230441,0.07576016,0.55089372
-1.13156578,2.41675104,0.00738451,0.00000000,0.53346925,0.66669104,0.00580223,0.52110112,0.07443348,0.52423438
-1.12556278,2.36881384,0.00741957,0.00000000,0.52534718,0.64745364,0.00524229,0.51773901,0.07276565,0.49837197
-1.11955978,2.31748439,0.00744528,0.00000000,0.51670637,0.62706161,0.00471771,0.51227464,0.07077953,0.47322703
-1.11355678,2.26295151,0.00746118,0.00000000,0.50759393,0.60561783,0.00423098,0.50480020,0.06850251,0.44873651
-1.10755378,2.20550376,0.00746714,0.00000000,0.49806737,0.58325161,0.00378374,0.49544240,0.06596603,0.42485775
-1.10155078,2.14552796,0.00746341,0.00000000,0.48819428,0.56011656,0.00337687,0.48436054,0.06320488,0.40157105
-1.09554777,2.08350428,0.00745064,0.00000000,0.47805160,0.53638763,0.00301064,0.47174361,0.06025659,0.37888088
-1.08954477,2.01999817,0.00742988,0.00000000,0.46772464,0.51225739,0.00268485,0.45780674,0.05716061,0.35681579
-1.08354177,1.95564949,0.00740259,0.00000000,0.45730569,0.48793187,0.00239894,0.44278686,0.05395757,0.33542688
-1.07753877,1.89115925,0.00737067,0.00000000,0.44689257,0.46362590,0.00215212,0.42693792,0.05068851,0.31478523
-1.07153577,1.82727454,0.00733637,0.00000000,0.43658688,0.43955825,0.00194350,0.41052564,0.04739405,0.29497826
-1.06553277,1.76477209,0.00730230,0.00000000,0.42649239,0.41594675,0.00177216,0.39382212,0.04411374,0.27610524
-1.05952976,1.70444097,0.00727136,0.00000000,0.41671324,0.39300342,0.00163726,0.37710031,0.04088528,0.25827233
-1.05352676,1.64706496,0.00724668,0.00000000,0.40735232,0.37092993,0.00153804,0.36062865,0.03774397,0.24158720
-1.04752376,1.59340493,0.00723160,0.00000000,0.39850960,0.34991341,0.00147391,0.34466580,0.03472212,0.22615358
-1.04152076,1.54418157,0.00722950,0.00000000,0.39028053,0.33012271,0.00144444,0.32945582,0.03184866,0.21206602
-1.03551776,1.50005879,0.00724382,0.00000000,0.38275452,0.31170522,0.00144938,0.31522364,0.02914874,0.19940493
-1.02951476,1.46162789,0.00727785,0.00000000,0.37601330,0.29478431,0.00148862,0.30217112,0.02664348,0.18823228
-1.02351176,1.42939279,0.00733472,0.00000000,0.37012935,0.27945737,0.00156217,0.29047352,0.02434988,0.17858799
-1.01750875,1.40375638,0.00741722,0.00000000,0.36516414,0.26579443,0.00167013,0.28027657,0.02228070,0.17048718
-1.01150575,1.38500827,0.00752772,0.00000000,0.36116643,0.25383750,0.00181265,0.27169403,0.02044454,0.16391848
-1.00550275,1.37331409,0.00766805,0.00000000,0.35817038,0.24360034,0.00198987,0.26480590,0.01884592,0.15884324
-0.99949975,1.36870664,0.00783934,0.00000000,0.35619377,0.23506892,0.00220190,0.25965717,0.01748550,0.15519590
-0.99349675,1.37107928,0.00804197,0.00000000,0.35523623,0.22820234,0.00244880,0.25625710,0.01636030,0.15288529
-0.98749375,1.38018190,0.00827543,0.00000000,0.35527768,0.22293428,0.00273054,0.25457925,0.01546400,0.15179697
-0.98149075,1.39562001,0.00853824,0.00000000,0.35627712,0.21917496,0.00304700,0.25456208,0.01478726,0.15179645
-0.97548774,1.41685732,0.00882794,0.00000000,0.35817192,0.21681346,0.00339800,0.25611023,0.01431807,0.15273311
-0.96948474,1.44322229,0.00914099,0.00000000,0.36087772,0.21572062,0.00378333,0.25909662,0.01404212,0.15444482
-0.96348174,1.47391897,0.00947284,0.00000000,0.36428921,0.21575227,0.00420280,0.26336521,0.01394319,0.15676293
-0.95747874,1.50804226,0.00981797,0.00000000,0.36828172,0.21675284,0.00465633,0.26873460,0.01400351,0.15951761
-0.95147574,1.54459775,0.01016996,0.00000000,0.37271388,0.21855935,0.00514401,0.27500237,0.01420412,0.16254322
-0.94547274,1.58252571,0.01052163,0.00000000,0.37743127,0.22100560,0.00566623,0.28195009,0.01452530,0.16568352
-0.93946973,1.62072882,0.01086524,0.00000000,0.38227091,0.22392655,0.00622375,0.28934903,0.01494683,0.16879659
-0.93346673,1.65810300,0.01119265,0.00000000,0.38706668,0.22716276,0.00681784,0.29696631,0.01544843,0.17175926
-0.92746373,1.69357005,0.01149562,0.00000000,0.39165530,0.23056475,0.00745034,0.30457139,0.01601003,0.17447075
-0.92146073,1.72611118,0.01176602,0.00000000,0.39588262,0.23399706,0.00812373,0.31194270,0.01661206,0.17685554
-0.91545773,1.75479981,0.01199613,0.00000000,0.39961002,0.23734202,0.00884115,0.31887413,0.01723578,0.17886528
-0.90945473,1.77883229,0.01217888,0.00000000,0.40272049,0.24050288,0.00960644,0.32518117,0.01786352,0.18047957
-0.90345173,1.79755505,0.01230816,0.00000000,0.40512399,0.24340620,0.01042403,0.33070643,0.01847888,0.18170575
-0.89744872,1.81048682,0.01237895,0.00000000,0.40676201,0.24600350,0.01129886,0.33532427,0.01906697,0.18257752
-0.89144572,1.81733464,0.01238762,0.00000000,0.40761065,0.24827185,0.01223624,0.33894438,0.01961457,0.18315254
-0.88544272,1.81800301,0.01233198,0.00000000,0.40768244,0.25021354,0.01324159,0.34151408,0.02011025,0.18350909
-0.87943972,1.81259532,0.01221144,0.00000000,0.40702633,0.25185462,0.01432020,0.34301925,0.02054448,0.18374192
-0.87343672,1.80140761,0.01202698,0.00000000,0.40572615,0.25324256,0.01547691,0.34348380,0.02090973,0.18395741
-0.86743372,1.78491481,0.01178118,0.00000000,0.40389739,0.25444296,0.01671577,0.34296782,0.02120046,0.18426830
-0.86143072,1.76375012,0.01147810,0.00000000,0.40168245,0.25553549,0.01803971,0.34156433,0.02141316,0.18478822
-0.85542771,1.73867857,0.01112313,0.00000000,0.39924471,0.25660933,0.01945015,0.33939482,0.02154631,0.18562617
-0.84942471,1.71056604,0.01072288,0.00000000,0.39676166,0.25775818,0.02094670,0.33660397,0.02160035,0.18688127
-0.84342171,1.68034529,0.01028489,0.00000000,0.39441741,0.25907521,0.02252686,0.33335352,0.02157755,0.18863790
-0.83741871,1.64898078,0.00981742,0.00000000,0.39239511,0.26064815,0.02418580,0.32981582,0.02148199,0.19096156
-0.83141571,1.61743384,0.00932924,0.00000000,0.39086953,0.26255470,0.02591622,0.32616723,0.02131938,0.19389552
-0.82541271,1.58662997,0.00882933,0.00000000,0.39000031,0.26485865,0.02770829,0.32258169,0.02109693,0.19745835
-0.81940970,1.55742963,0.00832669,0.00000000,0.38992612,0.26760668,0.02954970,0.31922477,0.02082323,0.20164262
-0.81340670,1.53060381,0.00783010,0.00000000,0.39076006,0.27082612,0.03142584,0.31624841,0.02050803,0.20641460
-0.80740370,1.50681525,0.00734797,0.00000000,0.39258646,0.27452375,0.03332001,0.31378652,0.02016211,0.21171506
-0.80140070,1.48660574,0.00688815,0.00000000,0.39545908,0.27868561,0.03521386,0.31195166,0.01979705,0.21746111
-0.79539770,1.47038980,0.00645788,0.00000000,0.39940094,0.28327783,0.03708777,0.31083273,0.01942506,0.22354903
-0.78939470,1.45845441,0.00606368,0.00000000,0.40440538,0.28824833,0.03892138,0.31049382,0.01905872,0.22985784
-0.78339170,1.45096417,0.00571129,0.00000000,0.41043839,0.29352942,0.04069419,0.31097410,0.01871079,0.23625361
-0.77738869,1.44797116,0.00540572,0.00000000,0.41744188,0.29904089,0.04238606,0.31228864,0.01839397,0.24259416
-0.77138569,1.44942829,0.00515122,0.00000000,0.42533757,0.30469355,0.04397785,0.31443003,0.01812064,0.24873409
-0.76538269,1.45520488,0.00495131,0.00000000,0.43403124,0.31039303,0.04545188,0.31737060,0.01790264,0.25452982
-0.75937969,1.46510339,0.00480884,0.00000000,0.44341700,0.31604343,0.04679244,0.32106510,0.01775101,0.25984453
-0.75337669,1.47887578,0.00472600,0.00000000,0.45338121,0.32155084,0.04798615,0.32545355,0.01767573,0.26455266
-0.74737369,1.49623853,0.00470435,0.00000000,0.46380600,0.32682644,0.04902227,0.33046411,0.01768551,0.26854402
-0.74137069,1.51688538,0.00474486,0.00000000,0.47457190,0.33178899,0.04989280,0.33601587,0.01778753,0.27172707
-0.73536768,1.54049701,0.00484788,0.00000000,0.48555979,0.33636681,0.05059261,0.34202126,0.01798725,0.27403155
-0.72936468,1.56674734,0.00501310,0.00000000,0.49665188,0.34049889,0.05111933,0.34838815,0.01828823,0.27541013
-0.72336168,1.59530635,0.00523959,0.00000000,0.50773193,0.34413552,0.05147319,0.35502153,0.01869196,0.27583921
-0.71735868,1.62583963,0.00552564,0.00000000,0.51868473,0.34723813,0.05165676,0.36182475,0.01919781,0.27531886
-0.71135568,1.65800523,0.00586878,0.00000000,0.52939509,0.34977868,0.05167463,0.36870042,0.01980291,0.27387178
-0.70535268,1.69144856,0.00626568,0.00000000,0.53974663,0.35173863,0.05153304,0.37555103,0.02050224,0.27154165
-0.69934967,1.72579629,0.00671209,0.00000000,0.54962052,0.35310763,0.05123945,0.38227943,0.02128868,0.26839073
-0.69334667,1.76065040,0.00720277,0.00000000,0.55889451,0.35388218,0.05080219,0.38878937,0.02215317,0.26449701
-0.68734367,1.79558350,0.00773152,0.00000000,0.56744257,0.35406433,0.05023006,0.39498613,0.02308498,0.25995102
-0.68134067,1.83013640,0.00829114,0.00000000,0.57513529,0.35366064,0.04953205,0.40077754,0.02407205,0.25485251
-0.67533767,1.86381901,0.00887346,0.00000000,0.58184123,0.35268152,0.04871706,0.40607542,0.02510137,0.24930711
-0.66933467,1.89611523,0.00946950,0.00000000,0.58742934,0.35114104,0.04779375,0.41079756,0.02615949,0.24342323
-0.66333167,1.92649220,0.01006951,0.00000000,0.59177247,0.34905716,0.04677048,0.41487035,0.02723307,0.23730926
-0.65732866,1.95441413,0.01066324,0.00000000,0.59475181,0.34645263,0.04565527,0.41823192,0.02830944,0.23107124
-0.65132566,1.97936043,0.01124009,0.00000000,0.59626226,0.34335624,0.04445590,0.42083584,0.02937725,0.22481107
-0.64532266,2.00084741,0.01178942,0.00000000,0.59621828,0.33980447,0.04318006,0.42265517,0.03042705,0.21862528
-0.63931966,2.01845277,0.01230081,0.00000000,0.59456013,0.33584343,0.04183554,0.42368678,0.03145193,0.21260437
-0.63331666,2.03184149,0.01276439,0.00000000,0.59125994,0.33153082,0.04043046,0.42395551,0.03244796,0.20683274
-0.62731366,2.04079179,0.01317114,0.00000000,0.58632739,0.32693784,0.03897347,0.42351814,0.03341468,0.20138903
-0.62131066,2.04521938,0.01351322,0.00000000,0.57981447,0.32215076,0.03747403,0.42246662,0.03435542,0.19634686
-0.61530765,2.04519852,0.01378421,0.00000000,0.57181910,0.31727199,0.03594251,0.42093052,0.03527742,0.19177577
-0.60930465,2.04097830,0.01397938,0.00000000,0.56248722,0.31242057,0.03439040,0.41907820,0.03619189,0.18774224
-0.60330165,2.03299260,0.01409587,0.00000000,0.55201303,0.30773176,0.03283033,0.41711659,0.03711378,0.18431073
-0.59729865,2.02186287,0.01413283,0.00000000,0.54063741,0.30335582,0.03127606,0.41528940,0.03806144,0.18154439
-0.59129565,2.00839265,0.01409148,0.00000000,0.52864424,0.29945580,0.02974239,0.41387351,0.03905609,0.17950562
-0.58529265,1.99355371,0.01397508,0.00000000,0.51635483,0.29620446,0.02824497,0.41317371,0.04012104,0.17825606
-0.57928964,1.97846376,0.01378887,0.00000000,0.50412043,0.29378022,0.02680006,0.41351563,0.04128086,0.17785627
-0.57328664,1.96435625,0.01353988,0.00000000,0.49231323,0.29236246,0.02542421,0.41523725,0.04256035,0.17836479
-0.56728364,1.95254325,0.01323673,0.00000000,0.48131597,0.29212616,0.02413385,0.41867892,0.04398345,0.17983682
-0.56128064,1.94437272,0.01288933,0.00000000,0.47151068,0.29323619,0.02294491,0.42417254,0.04557213,0.18232245
