energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,1.06821449,0.07483939,0.00000000,0.64739620,0.56906143,0.38671447,0.00000000
0.83741871,1.17483146,0.08051319,0.00000000,0.71427906,0.62665269,0.42619299,0.00000000
0.84342171,1.29318361,0.08745640,0.00000000,0.78741991,0.69096630,0.46944638,0.00000000
0.84942471,1.42241864,0.09560496,0.00000000,0.86623059,0.76157993,0.51616041,0.00000000
0.85542771,1.56155453,0.10488861,0.00000000,0.95003406,0.83799855,0.56597508,0.00000000
0.86143072,1.70948441,0.11523053,0.00000000,1.03807079,0.91965486,0.61848825,0.00000000
0.86743372,1.86498393,0.12654700,0.00000000,1.12950766,1.00591094,0.67326043,0.00000000
0.87343672,2.02672128,0.13874703,0.00000000,1.22344961,1.09606115,0.72982082,0.00000000
0.87943972,2.19327004,0.15173224,0.00000000,1.31895361,1.18933660,0.78767445,0.00000000
0.88544272,2.36312483,0.16539681,0.00000000,1.41504489,1.28491115,0.84631049,0.00000000
0.89144572,2.53471975,0.17962777,0.00000000,1.51073511,1.38190902,0.90521150,0.00000000
0.89744872,2.70644945,0.19430555,0.00000000,1.60504177,1.47941409,0.96386351,0.00000000
0.90345173,2.87669264,0.20930490,0.00000000,1.69700866,1.57648078,1.02176687,0.00000000
0.90945473,3.04383787,0.22449624,0.00000000,1.78572664,1.67214663,1.07844752,0.00000000
0.91545773,3.20631133,0.23974732,0.00000000,1.87035427,1.76544637,1.13346869,0.00000000
0.92146073,3.36260654,0.25492536,0.00000000,1.95013776,1.85542755,1.18644275,0.00000000
0.92746373,3.51131548,0.26989960,0.00000000,2.02442987,1.94116756,1.23704303,0.00000000
0.93346673,3.65116092,0.28454415,0.00000000,2.09270713,2.02179200,1.28501545,0.00000000
0.93946973,3.78102953,0.29874118,0.00000000,2.15458520,2.09649401,1.33018966,0.00000000
0.94547274,3.90000503,0.31238434,0.00000000,2.20983180,2.16455439,1.37248939,0.00000000
0.95147574,4.00740076,0.32538226,0.00000000,2.25837699,2.22536215,1.41194179,0.00000000
0.95747874,4.10279053,0.33766207,0.00000000,2.30032036,2.27843473,1.44868507,0.00000000
0.96348174,4.18603663,0.34917267,0.00000000,2.33593477,2.32343743,1.48297434,0.00000000
0.96948474,4.25731352,0.35988764,0.00000000,2.36566629,2.36020114,1.51518471,0.00000000
0.97548774,4.31712568,0.36980763,0.00000000,2.39012982,2.38873751,1.54581137,0.00000000
0.98149075,4.36631781,0.37896191,0.00000000,2.41010018,2.40925054,1.57546595,0.00000000
0.98749375,4.40607592,0.38740898,0.00000000,2.42649818,2.42214369,1.60486864,0.00000000
0.99349675,4.43791742,0.39523606,0.00000000,2.44037144,2.42802139,1.63483559,0.00000000
0.99949975,4.46366930,0.40255729,0.00000000,2.45286991,2.42768439,1.66626132,0.00000000
1.00550275,4.48543310,0.40951060,0.00000000,2.46521604,2.42211794,1.70009598,0.00000000
1.01150575,4.50553655,0.41625318,0.00000000,2.47866991,2.41247280,1.73731768,0.00000000
1.01750875,4.52647194,0.42295573,0.00000000,2.49449005,2.40003860,1.77890014,0.00000000
1.02351176,4.55082225,0.42979544,0.00000000,2.51389062,2.38621017,1.82577652,0.00000000
1.02951476,4.58117669,0.43694803,0.00000000,2.53799626,2.37244724,1.87880039,0.00000000
1.03551776,4.62003801,0.44457925,0.00000000,2.56779616,2.36022876,1.93870514,0.00000000
1.04152076,4.66972477,0.45283591,0.00000000,2.60409891,2.35100303,2.00606349,0.00000000
1.04752376,4.73227220,0.46183712,0.00000000,2.64749031,2.34613562,2.08124866,0.00000000
1.05352676,4.80933566,0.47166610,0.00000000,2.69829586,2.34685686,2.16439934,0.00000000
1.05952976,4.90210106,0.48236291,0.00000000,2.75655022,2.35421111,2.25539006,0.00000000
1.06553277,5.01120657,0.49391866,0.00000000,2.82197522,2.36901002,2.35380889,0.00000000
1.07153577,5.13667953,0.50627148,0.00000000,2.89396826,2.39179191,2.45894403,0.00000000
1.07753877,5.27789246,0.51930463,0.00000000,2.97160204,2.42278926,2.56978052,0.00000000
1.08354177,5.43354081,0.53284688,0.00000000,3.05363666,2.46190601,2.68500795,0.00000000
1.08954477,5.60164488,0.54667536,0.00000000,3.13854398,2.50870604,2.80303961,0.00000000
1.09554777,5.77957676,0.56052076,0.00000000,3.22454419,2.56241375,2.92204297,0.00000000
1.10155078,5.96411261,0.57407483,0.00000000,3.30965323,2.62192722,3.03998087,0.00000000
1.10755378,6.15150903,0.58699981,0.00000000,3.39173989,2.68584370,3.15466225,0.00000000
1.11355678,6.33760148,0.59893961,0.00000000,3.46859031,2.75249699,3.26380083,0.00000000
1.11955978,6.51792157,0.60953206,0.00000000,3.53797755,2.82000538,3.36507979,0.00000000
1.12556278,6.68782920,0.61842188,0.00000000,3.59773358,2.88632868,3.45621993,0.00000000
1.13156578,6.84265469,0.62527376,0.00000000,3.64582071,2.94933217,3.53504898,0.00000000
1.13756878,6.97784583,0.62978501,0.00000000,3.68039983,3.00685524,3.59956927,0.00000000
1.14357179,7.08911406,0.63169718,0.00000000,3.69989263,3.05678207,3.64802129,0.00000000
1.14957479,7.17257449,0.63080630,0.00000000,3.70303551,3.09711163,3.67894067,0.00000000
1.15557779,7.22487425,0.62697123,0.00000000,3.68892315,3.12602443,3.69120643,0.00000000
1.16158079,7.24330437,0.62011981,0.00000000,3.65704033,3.14194338,3.68407876,0.00000000
1.16758379,7.22589107,0.61025273,0.00000000,3.60728095,3.14358650,3.65722506,0.00000000
1.17358679,7.17146308,0.59744490,0.00000000,3.53995401,3.13000939,3.61073334,0.00000000
1.17958979,7.07969276,0.58184439,0.00000000,3.45577659,3.10063617,3.54511274,0.00000000
1.18559280,6.95110982,0.56366923,0.00000000,3.35585480,3.05527759,3.46128155,0.00000000
1.19159580,6.78708751,0.54320200,0.00000000,3.24165359,2.99413592,3.36054320,0.00000000
1.19759880,6.58980251,0.52078284,0.00000000,3.11495723,2.91779680,3.24455172,0.00000000
1.20360180,6.36217047,0.49680100,0.00000000,2.97782219,2.82720843,3.11526800,0.00000000
1.20960480,6.10776022,0.47168550,0.00000000,2.83252439,2.72364942,2.97490879,0.00000000
1.21560780,5.83069050,0.44589508,0.00000000,2.68150296,2.60868672,2.82589041,0.00000000
1.22161081,5.53551346,0.41990802,0.00000000,2.52730232,2.48412567,2.67076930,0.00000000
1.22761381,5.22708940,0.39421206,0.00000000,2.37251461,2.35195417,2.51218132,0.00000000
1.23361681,4.91045757,0.36929463,0.00000000,2.21972390,2.21428346,2.35278183,0.00000000
1.23961981,4.59070756,0.34563369,0.00000000,2.07145350,2.07328758,2.19518823,0.00000000
1.24562281,4.27285521,0.32368932,0.00000000,1.93011741,1.93114402,2.04192627,0.00000000
1.25162581,3.96172697,0.30389603,0.00000000,1.79797651,1.78997733,1.89538132,0.00000000
1.25762881,3.66185550,0.28665580,0.00000000,1.67709984,1.65180754,1.75775540,0.00000000
1.26363182,3.37738873,0.27233193,0.00000000,1.56933105,1.51850484,1.63103026,0.00000000
1.26963482,3.11201401,0.26124342,0.00000000,1.47625988,1.39175135,1.51693686,0.00000000
1.27563782,2.86889792,0.25365992,0.00000000,1.39919840,1.27301090,1.41693092,0.00000000
1.28164082,2.65064192,0.24979704,0.00000000,1.33916166,1.16350669,1.33217455,0.00000000
1.28764382,2.45925332,0.24981207,0.00000000,1.29685253,1.06420712,1.26352319,0.00000000
1.29364682,2.29613063,0.25379995,0.00000000,1.27265026,0.97581905,1.21151782,0.00000000
1.29964982,2.16206209,0.26178961,0.00000000,1.26660306,0.89878816,1.17638176,0.00000000
1.30565283,2.05723612,0.27374074,0.00000000,1.27842433,0.83330541,1.15802183,0.00000000
1.31165583,1.98126221,0.28954108,0.00000000,1.30749322,0.77931894,1.15603370,0.00000000
1.31765883,1.93320105,0.30900455,0.00000000,1.35285972,0.73655030,1.16971136,0.00000000
1.32366183,1.91160281,0.33187044,0.00000000,1.41325491,0.70451444,1.19806079,0.00000000
1.32966483,1.91455261,0.35780390,0.00000000,1.48710710,0.68254237,1.23981797,0.00000000
1.33566783,1.93972250,0.38639811,0.00000000,1.57256437,0.66980608,1.29347162,0.00000000
1.34167084,1.98442927,0.41717828,0.00000000,1.66752412,0.66534495,1.35729076,0.00000000
1.34767384,2.04569771,0.44960784,0.00000000,1.76966991,0.66809318,1.42935742,0.00000000
1.35367684,2.12032867,0.48309686,0.00000000,1.87651563,0.67690787,1.50760439,0.00000000
1.35967984,2.20497128,0.51701270,0.00000000,1.98545657,0.69059737,1.58985793,0.00000000
1.36568284,2.29619863,0.55069291,0.00000000,2.09382674,0.70794946,1.67388482,0.00000000
1.37168584,2.39058568,0.58345998,0.00000000,2.19896110,0.72775912,1.75744309,0.00000000
1.37768884,2.48478798,0.61463774,0.00000000,2.29826104,0.74885537,1.83833525,0.00000000
1.38369185,2.57561965,0.64356878,0.00000000,2.38926115,0.77012684,1.91446253,0.00000000
1.38969485,2.66012837,0.66963230,0.00000000,2.46969484,0.79054559,1.98387849,0.00000000
1.39569785,2.73566545,0.69226179,0.00000000,2.53755627,0.80918854,2.04484006,0.00000000
1.40170085,2.79994840,0.71096167,0.00000000,2.59115620,0.82525614,2.09585412,0.00000000
1.40770385,2.85111393,0.72532229,0.00000000,2.62916901,0.83808767,2.13571752,0.00000000
1.41370685,2.88775915,0.73503249,0.00000000,2.65066908,0.84717259,2.16354891,0.00000000
1.41970985,2.90896921,0.73988919,0.00000000,2.65515440,0.85215784,2.17881070,0.00000000
1.42571286,2.91433010,0.73980355,0.00000000,2.64255654,0.85285042,2.18132015,0.00000000
1.43171586,2.90392587,0.73480330,0.00000000,2.61323613,0.84921555,2.17124876,0.00000000
1.43771886,2.87832022,0.72503124,0.00000000,2.56796419,0.84137008,2.14911002,0.00000000
1.44372186,2.83852312,0.71073985,0.00000000,2.50788994,0.82957177,2.11573581,0.00000000
1.44972486,2.78594385,0.69228241,0.00000000,2.43449673,0.81420456,2.07224246,0.00000000
1.45572786,2.72233252,0.67010089,0.00000000,2.34954801,0.79576073,2.01998806,0.00000000
1.46173087,2.64971260,0.64471141,0.00000000,2.25502597,0.77482052,1.96052280,0.00000000
1.46773387,2.57030753,0.61668779,0.00000000,2.15306561,0.75203017,1.89553469,0.00000000
1.47373687,2.48646471,0.58664407,0.00000000,2.04588728,0.72807942,1.82679303,0.00000000
1.47973987,2.40058006,0.55521687,0.00000000,1.93573062,0.70367920,1.75609215,0.00000000
1.48574287,2.31502647,0.52304818,0.00000000,1.82479270,0.67954072,1.68519774,0.00000000
1.49174587,2.23208901,0.49076951,0.00000000,1.71517272,0.65635646,1.61579794,0.00000000
1.49774887,2.15390919,0.45898796,0.00000000,1.60882533,0.63478400,1.54946104,0.00000000
1.50375188,2.08244025,0.42827461,0.00000000,1.50752397,0.61543301,1.48760101,0.00000000
1.50975488,2.01941435,0.39915570,0.00000000,1.41283489,0.59885570,1.43145190,0.00000000
1.51575788,1.96632228,0.37210663,0.00000000,1.32610220,0.58554095,1.38205122,0.00000000
1.52176088,1.92440513,0.34754890,0.00000000,1.24844347,0.57591167,1.34023232,0.00000000
1.52776388,1.89465687,0.32584973,0.00000000,1.18075479,0.57032530,1.30662490,0.00000000
1.53376688,1.87783643,0.30732405,0.00000000,1.12372411,0.56907683,1.28166272,0.00000000
1.53976988,1.87448681,0.29223849,0.00000000,1.07785085,0.57240367,1.26559698,0.00000000
1.54577289,1.88495927,0.28081690,0.00000000,1.04347001,0.58049157,1.25851385,0.00000000
1.55177589,1.90943969,0.27324665,0.00000000,1.02077855,0.59348106,1.26035443,0.00000000
1.55777889,1.94797487,0.26968539,0.00000000,1.00986211,0.61147333,1.27093548,0.00000000
1.56378189,2.00049651,0.27026749,0.00000000,1.01072021,0.63453519,1.28996941,0.00000000
1.56978489,2.06684075,0.27510978,0.00000000,1.02328820,0.66270237,1.31708223,0.00000000
1.57578789,2.14676215,0.28431609,0.00000000,1.04745475,0.69598094,1.35182854,0.00000000
1.58179090,2.23994106,0.29798026,0.00000000,1.08307396,0.73434644,1.39370295,0.00000000
1.58779390,2.34598404,0.31618732,0.00000000,1.12997168,0.77774093,1.44214766,0.00000000
1.59379690,2.46441798,0.33901285,0.00000000,1.18794575,0.82606809,1.49655643,0.00000000
1.59979990,2.59467845,0.36652032,0.00000000,1.25676089,0.87918661,1.55627542,0.00000000
1.60580290,2.73609393,0.39875664,0.00000000,1.33613852,0.93690269,1.62060165,0.00000000
1.61180590,2.88786760,0.43574617,0.00000000,1.42574295,0.99896199,1.68878013,0.00000000
1.61780890,3.04905867,0.47748334,0.00000000,1.52516492,1.06504205,1.76000070,0.00000000
1.62381191,3.21856533,0.52392441,0.00000000,1.63390400,1.13474566,1.83339581,0.00000000
1.62981491,3.39511153,0.57497877,0.00000000,1.75135142,1.20759615,1.90804022,0.00000000
1.63581791,3.57723915,0.63050028,0.00000000,1.87677462,1.28303508,1.98295354,0.00000000
1.64182091,3.76330740,0.69027915,0.00000000,2.00930515,1.36042284,2.05710635,0.00000000
1.64782391,3.95150021,0.75403483,0.00000000,2.14793074,1.43904268,2.12943024,0.00000000
1.65382691,4.13984245,0.82141054,0.00000000,2.29149290,1.51810811,2.19883181,0.00000000
1.65982991,4.32622485,0.89196961,0.00000000,2.43869033,1.59677374,2.26421053,0.00000000
1.66583292,4.50843706,0.96519423,0.00000000,2.58808872,1.67414939,2.32447975,0.00000000
1.67183592,4.68420798,1.04048683,0.00000000,2.73813677,1.74931684,2.37859013,0.00000000
1.67783892,4.85125168,1.11717406,0.00000000,2.88718814,1.82134874,2.42555451,0.00000000
1.68384192,5.00731717,1.19451376,0.00000000,3.03352864,1.88932894,2.46447289,0.00000000
1.68984492,5.15023991,1.27170458,0.00000000,3.17540772,1.95237335,2.49455653,0.00000000
1.69584792,5.27799284,1.34789816,0.00000000,3.31107309,2.00965052,2.51514973,0.00000000
1.70185093,5.38873485,1.42221361,0.00000000,3.43880708,2.06040105,2.52574838,0.00000000
1.70785393,5.48085451,1.49375385,0.00000000,3.55696344,2.10395505,2.52601424,0.00000000
1.71385693,5.55300746,1.56162324,0.00000000,3.66400304,2.13974701,2.51578433,0.00000000
1.71985993,5.60414599,1.62494609,0.00000000,3.75852720,2.16732743,2.49507492,0.00000000
1.72586293,5.63353970,1.68288527,0.00000000,3.83930733,2.18637099,2.46408008,0.00000000
1.73186593,5.64078696,1.73466037,0.00000000,3.90530998,2.19668091,2.42316477,0.00000000
1.73786893,5.62581682,1.77956488,0.00000000,3.95571642,2.19818964,2.37285312,0.00000000
1.74387194,5.58888201,1.81698163,0.00000000,3.98993625,2.19095598,2.31381228,0.00000000
1.74987494,5.53054357,1.84639609,0.00000000,4.00761489,2.17515901,2.24683296,0.00000000
1.75587794,5.45164842,1.86740715,0.00000000,4.00863501,2.15108923,2.17280728,0.00000000
1.76188094,5.35330105,1.87973500,0.00000000,3.99311216,2.11913758,2.09270533,0.00000000
1.76788394,5.23683099,1.88322590,0.00000000,3.96138529,2.07978292,2.00755110,0.00000000
1.77388694,5.10375755,1.87785385,0.00000000,3.91400279,2.03357849,1.91839906,0.00000000
1.77988994,4.95575325,1.86371917,0.00000000,3.85170502,1.98113816,1.82631200,0.00000000
1.78589295,4.79460758,1.84104415,0.00000000,3.77540417,1.92312286,1.73234099,0.00000000
1.79189595,4.62219205,1.81016602,0.00000000,3.68616234,1.86022766,1.63750795,0.00000000
1.79789895,4.44042763,1.77152766,0.00000000,3.58516882,1.79317000,1.54279111,0.00000000
1.80390195,4.25125521,1.72566630,0.00000000,3.47371717,1.72267901,1.44911355,0.00000000
1.80990495,4.05660946,1.67320080,0.00000000,3.35318267,1.64948635,1.35733480,0.00000000
1.81590795,3.85839626,1.61481784,0.00000000,3.22500074,1.57431829,1.26824519,0.00000000
1.82191096,3.65847353,1.55125750,0.00000000,3.09064632,1.49788910,1.18256272,0.00000000
1.82791396,3.45863509,1.48329861,0.00000000,2.95161449,1.42089542,1.10093191,0.00000000
1.83391696,3.26059717,1.41174425,0.00000000,2.80940222,1.34401151,1.02392421,0.00000000
1.83991996,3.06598688,1.33740775,0.00000000,2.66549108,1.26788495,0.95203940,0.00000000
1.84592296,2.87633220,1.26109940,0.00000000,2.52133070,1.19313274,0.88570751,0.00000000
1.85192596,2.69305277,1.18361414,0.00000000,2.37832285,1.12033731,0.82529086,0.00000000
1.85792896,2.51745128,1.10572034,0.00000000,2.23780592,1.05004250,0.77108572,0.00000000
1.86393197,2.35070484,1.02814992,0.00000000,2.10103968,0.98274931,0.72332351,0.00000000
1.86993497,2.19385656,0.95158969,0.00000000,1.96919036,0.91891138,0.68217138,0.00000000
1.87593797,2.04780698,0.87667425,0.00000000,1.84331626,0.85893025,0.64773199,0.00000000
1.88194097,1.91330597,0.80398014,0.00000000,1.72435393,0.80315068,0.62004278,0.00000000
1.88794397,1.79094517,0.73402156,0.00000000,1.61310564,0.75185603,0.59907492,0.00000000
1.89394697,1.68115158,0.66724740,0.00000000,1.51022821,0.70526418,0.58473210,0.00000000
1.89994997,1.58418290,0.60403967,0.00000000,1.41622402,0.66352408,0.57684963,0.00000000
1.90595298,1.50012521,0.54471321,0.00000000,1.33143466,0.62671345,0.57519422,0.00000000
1.91195598,1.42889345,0.48951657,0.00000000,1.25603757,0.59483766,0.57946470,0.00000000
1.91795898,1.37023534,0.43863397,0.00000000,1.19004636,0.56783029,0.58929419,0.00000000
1.92396198,1.32373896,0.39218826,0.00000000,1.13331486,0.54555530,0.60425388,0.00000000
1.92996498,1.28884423,0.35024449,0.00000000,1.08554520,0.52781112,0.62385851,0.00000000
1.93596798,1.26485817,0.31281427,0.00000000,1.04629982,0.51433643,0.64757387,0.00000000
1.94197099,1.25097373,0.27986037,0.00000000,1.01501717,0.50481774,0.67482593,0.00000000
1.94797399,1.24629174,0.25130163,0.00000000,0.99103075,0.49889844,0.70501171,0.00000000
1.95397699,1.24984515,0.22701787,0.00000000,0.97359068,0.49618900,0.73751135,0.00000000
1.95997999,1.26062493,0.20685461,0.00000000,0.96188738,0.49627809,0.77170107,0.00000000
1.96598299,1.27760645,0.19062762,0.00000000,0.95507609,0.49874405,0.80696650,0.00000000
1.97198599,1.29977549,0.17812697,0.00000000,0.95230172,0.50316635,0.84271585,0.00000000
1.97798899,1.32615265,0.16912070,0.00000000,0.95272266,0.50913661,0.87839230,0.00000000
1.98399200,1.35581548,0.16335803,0.00000000,0.95553313,0.51626857,0.91348523,0.00000000
1.98999500,1.38791714,0.16057204,0.00000000,0.95998280,0.52420692,0.94753955,0.00000000
1.99599800,1.42170123,0.16048212,0.00000000,0.96539341,0.53263435,0.98016313,0.00000000
2.00200100,1.45651214,0.16279606,0.00000000,0.97117170,0.54127690,1.01103169,0.00000000
2.00800400,1.49180079,0.16721207,0.00000000,0.97681835,0.54990723,1.03989132,0.00000000
2.01400700,1.52712569,0.17342086,0.00000000,0.98193302,0.55834596,1.06655850,0.00000000
2.02001001,1.56214972,0.18110786,0.00000000,0.98621545,0.56646108,1.09091782,0.00000000
2.02601301,1.59663294,0.18995585,0.00000000,0.98946298,0.57416558,1.11291764,0.00000000
2.03201601,1.63042222,0.19964805,0.00000000,0.99156496,0.58141359,1.13256411,0.00000000
2.03801901,1.66343831,0.20987177,0.00000000,0.99249470,0.58819533,1.14991392,0.00000000
2.04402201,1.69566140,0.22032271,0.00000000,0.99229953,0.59453118,1.16506620,0.00000000
2.05002501,1.72711588,0.23070980,0.00000000,0.99108977,0.60046526,1.17815414,0.00000000
2.05602801,1.75785523,0.24076069,0.00000000,0.98902728,0.60605892,1.18933668,0.00000000
2.06203102,1.78794795,0.25022759,0.00000000,0.98631430,0.61138432,1.19879061,0.00000000
2.06803402,1.81746510,0.25889349,0.00000000,0.98318324,0.61651872,1.20670340,0.00000000
2.07403702,1.84647014,0.26657848,0.00000000,0.97988778,0.62153938,1.21326712,0.00000000
2.08004002,1.87501156,0.27314588,0.00000000,0.97669590,0.62651957,1.21867332,0.00000000
2.08604302,1.90311867,0.27850821,0.00000000,0.97388502,0.63152571,1.22310927,0.00000000
2.09204602,1.93080064,0.28263249,0.00000000,0.97173944,0.63661581,1.22675536,0.00000000
2.09804902,1.95804906,0.28554486,0.00000000,0.97055020,0.64183917,1.22978383,0.00000000
2.10405203,1.98484391,0.28733425,0.00000000,0.97061724,0.64723751,1.23235869,0.00000000
2.11005503,2.01116269,0.28815503,0.00000000,0.97225371,0.65284727,1.23463683,0.00000000
2.11605803,2.03699259,0.28822830,0.00000000,0.97579225,0.65870312,1.23677024,0.00000000
2.12206103,2.06234513,0.28784206,0.00000000,0.98159268,0.66484252,1.23890942,0.00000000
2.12806403,2.08727276,0.28734981,0.00000000,0.99005079,0.67131101,1.24120762,0.00000000
2.13406703,2.11188678,0.28716785,0.00000000,1.00160755,0.67816813,1.24382605,0.00000000
2.14007004,2.13637558,0.28777100,0.00000000,1.01675801,0.68549351,1.24693978,0.00000000
2.14607304,2.16102227,0.28968680,0.00000000,1.03605920,0.69339295,1.25074406,0.00000000
2.15207604,2.18622060,0.29348814,0.00000000,1.06013616,0.70200379,1.25546074,0.00000000
2.15807904,2.21248780,0.29978422,0.00000000,1.08968503,0.71149951,1.26134452,0.00000000
2.16408204,2.24047320,0.30920984,0.00000000,1.12547252,0.72209278,1.26868833,0.00000000
2.17008504,2.27096117,0.32241292,0.00000000,1.16833071,0.73403672,1.27782745,0.00000000
2.17608804,2.30486741,0.34004033,0.00000000,1.21914638,0.74762379,1.28914167,0.00000000
2.18209105,2.34322727,0.36272188,0.00000000,1.27884437,0.76318209,1.30305501,0.00000000
2.18809405,2.38717574,0.39105274,0.00000000,1.34836449,0.78106877,1.32003228,0.00000000
2.19409705,2.43791833,0.42557436,0.00000000,1.42863188,0.80166039,1.34057220,0.00000000
2.20010005,2.49669327,0.46675416,0.00000000,1.52052118,0.82534024,1.36519670,0.00000000
2.20610305,2.56472545,0.51496453,0.00000000,1.62481521,0.85248292,1.39443626,0.00000000
2.21210605,2.64317328,0.57046151,0.00000000,1.74215924,0.88343654,1.42881145,0.00000000
2.21810905,2.73307025,0.63336409,0.00000000,1.87301256,0.91850303,1.46881119,0.00000000
2.22411206,2.83526341,0.70363474,0.00000000,2.01759926,0.95791757,1.51486809,0.00000000
2.23011506,2.95035137,0.78106230,0.00000000,2.17586066,1.00182785,1.56733217,0.00000000
2.23611806,3.07862507,0.86524814,0.00000000,2.34741190,1.05027430,1.62644381,0.00000000
2.24212106,3.22001429,0.95559672,0.00000000,2.53150549,1.10317247,1.69230734,0.00000000
2.24812406,3.37404328,1.05131141,0.00000000,2.72700444,1.16029859,1.76486675,0.00000000
2.25412706,3.53979849,1.15139666,0.00000000,2.93236746,1.22127932,1.84388489,0.00000000
2.26013007,3.71591118,1.25466705,0.00000000,3.14564830,1.28558678,1.92892750,0.00000000
2.26613307,3.90055682,1.35976372,0.00000000,3.36451077,1.35253934,2.01935347,0.00000000
2.27213607,4.09147290,1.46517846,0.00000000,3.58626039,1.42130887,2.11431211,0.00000000
2.27813907,4.28599560,1.56928494,0.00000000,3.80789261,1.49093439,2.21274827,0.00000000
2.28414207,4.48111490,1.67037682,0.00000000,4.02615695,1.56034208,2.31341567,0.00000000
2.29014507,4.67354698,1.76671157,0.00000000,4.23763543,1.62837115,2.41489826,0.00000000
2.29614807,4.85982157,1.85655860,0.00000000,4.43883270,1.69380468,2.51563941,0.00000000
2.30215108,5.03638126,1.93825030,0.00000000,4.62627494,1.75540440,2.61397788,0.00000000
2.30815408,5.19968904,2.01023374,0.00000000,4.79661354,1.81194797,2.70818960,0.00000000
2.31415708,5.34633996,2.07112135,0.00000000,4.94672968,1.86226744,2.79653371,0.00000000
2.32016008,5.47317224,2.11973820,0.00000000,5.07383538,1.90528710,2.87730130,0.00000000
2.32616308,5.57737353,2.15516402,0.00000000,5.17556677,1.94005929,2.94886489,0.00000000
2.33216608,5.65657787,2.17676816,0.00000000,5.25006588,1.96579663,3.00972700,0.00000000
2.33816908,5.70894945,2.18423580,0.00000000,5.29604732,1.98189929,3.05856588,0.00000000
2.34417209,5.73324995,2.17758448,0.00000000,5.31284722,1.98797631,3.09427673,0.00000000
2.35017509,5.72888688,2.15716999,0.00000000,5.30045269,1.98386010,3.11600697,0.00000000
2.35617809,5.69594122,2.12368151,0.00000000,5.25951056,1.96961360,3.12318434,0.00000000
2.36218109,5.63517377,2.07812631,0.00000000,5.19131559,1.94553010,3.11553687,0.00000000
2.36818409,5.54801026,2.02180444,0.00000000,5.09777898,1.91212569,3.09310420,0.00000000
2.37418709,5.43650634,1.95627479,0.00000000,4.98137866,1.87012504,3.05623998,0.00000000
2.38019010,5.30329422,1.88331379,0.00000000,4.84509401,1.82044109,3.00560551,0.00000000
2.38619310,5.15151339,1.80486841,0.00000000,4.69232757,1.76414974,2.94215493,0.00000000
2.39219610,4.98472831,1.72300528,0.00000000,4.52681710,1.70246050,2.86711283,0.00000000
2.39819910,4.80683626,1.63985779,0.00000000,4.35254126,1.63668440,2.78194500,0.00000000
2.40420210,4.62196856,1.55757286,0.00000000,4.17362208,1.56820025,2.68832362,0.00000000
2.41020510,4.43438844,1.47825904,0.00000000,3.99422743,1.49842053,2.58808793,0.00000000
2.41620810,4.24838868,1.40393735,0.00000000,3.81847608,1.42875771,2.48320180,0.00000000
2.42221111,4.06819167,1.33649607,0.00000000,3.65034782,1.36059221,2.37570932,0.00000000
2.42821411,3.89785445,1.27765020,0.00000000,3.49360037,1.29524261,2.26768989,0.00000000
2.43421711,3.74118077,1.22890651,0.00000000,3.35169464,1.23393865,2.16121374,0.00000000
2.44022011,3.60164173,1.19153430,0.00000000,3.22772921,1.17779763,2.05829909,0.00000000
2.44622311,3.48230653,1.16654222,0.00000000,3.12438484,1.12780440,1.96087194,0.00000000
2.45222611,3.38578407,1.15466119,0.00000000,3.04387917,1.08479513,1.87072916,0.00000000
2.45822911,3.31417633,1.15633324,0.00000000,2.98793202,1.04944495,1.78950582,0.00000000
2.46423212,3.26904390,1.17170632,0.00000000,2.95774104,1.02225939,1.71864710,0.00000000
2.47023512,3.25138402,1.20063479,0.00000000,2.95396803,1.00356971,1.65938546,0.00000000
2.47623812,3.26162133,1.24268557,0.00000000,2.97673571,0.99353184,1.61272324,0.00000000
2.48224112,3.29961132,1.29714969,0.00000000,3.02563494,0.99212893,1.57942112,0.00000000
2.48824412,3.36465639,1.36305939,0.00000000,3.09974256,0.99917745,1.55999242,0.00000000
2.49424712,3.45553426,1.43921031,0.00000000,3.19764964,1.01433651,1.55470336,0.00000000
2.50025013,3.57053828,1.52418902,0.00000000,3.31750014,1.03712039,1.56357914,0.00000000
2.50625313,3.70752885,1.61640529,0.00000000,3.45703966,1.06691404,1.58641561,0.00000000
2.51225613,3.86399506,1.71412897,0.00000000,3.61367378,1.10299121,1.62279616,0.00000000
2.51825913,4.03712505,1.81553097,0.00000000,3.78453511,1.14453501,1.67211324,0.00000000
2.52426213,4.22388354,1.91872747,0.00000000,3.96655790,1.19066035,1.73359384,0.00000000
2.53026513,4.42109450,2.02182664,0.00000000,4.15655867,1.24043790,1.80632801,0.00000000
2.53626813,4.62552646,2.12297652,0.00000000,4.35132061,1.29291885,1.88929941,0.00000000
2.54227114,4.83397797,2.22041292,0.00000000,4.54767961,1.34715986,1.98141671,0.00000000
2.54827414,5.04336045,2.31250565,0.00000000,4.74260903,1.40224745,2.08154469,0.00000000
2.55427714,5.25077544,2.39780163,0.00000000,4.93330024,1.45732102,2.18853362,0.00000000
2.56028014,5.45358353,2.47506305,0.00000000,5.11723601,1.51159381,2.30124587,0.00000000
2.56628314,5.64946246,2.54329914,0.00000000,5.29225356,1.56437078,2.41857848,0.00000000
