energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,0.45439446,-0.45330472,0.00558303,-0.00557318,0.10518295,-0.10496899,0.12174009,-0.12146207,0.20426587,-0.20380987,0.00190209,-0.00189672,0.11197513,-0.11164462
-5.15357679,0.50185635,-0.50064973,0.00604626,-0.00603494,0.11414569,-0.11390814,0.13417898,-0.13386545,0.22292732,-0.22243039,0.00214060,-0.00213467,0.12726969,-0.12690488
-5.14757379,0.55460261,-0.55328775,0.00656803,-0.00655547,0.12421409,-0.12395544,0.14837042,-0.14802293,0.24329730,-0.24276498,0.00240618,-0.00239965,0.14410264,-0.14370463
-5.14157079,0.61225791,-0.61084443,0.00713965,-0.00712607,0.13528205,-0.13500487,0.16423708,-0.16385742,0.26514937,-0.26458743,0.00270048,-0.00269333,0.16242073,-0.16199115
-5.13556778,0.67441941,-0.67291770,0.00775208,-0.00773771,0.14724593,-0.14695277,0.18169523,-0.18128538,0.28825563,-0.28766993,0.00302557,-0.00301776,0.18214780,-0.18168884
-5.12956478,0.74066578,-0.73908677,0.00839601,-0.00838110,0.16000784,-0.15970113,0.20065664,-0.20021873,0.31239342,-0.31178972,0.00338401,-0.00337549,0.20318489,-0.20269927
-5.12356178,0.81056880,-0.80892362,0.00906201,-0.00904681,0.17347926,-0.17316123,0.22103103,-0.22056729,0.33735288,-0.33673666,0.00377895,-0.00376964,0.22541138,-0.22490230
-5.11755878,0.88370749,-0.88200713,0.00974068,-0.00972542,0.18758496,-0.18725757,0.24272928,-0.24224193,0.36294520,-0.36232146,0.00421420,-0.00420403,0.24868733,-0.24815843
-5.11155578,0.95968419,-0.95793904,0.01042279,-0.01040771,0.20226702,-0.20193182,0.26566707,-0.26515822,0.38901120,-0.38838422,0.00469434,-0.00468320,0.27285697,-0.27231221
-5.10555278,1.03814195,-1.03636139,0.01109952,-0.01108484,0.21748864,-0.21714670,0.28976896,-0.28924055,0.41542972,-0.41480284,0.00522472,-0.00521251,0.29775331,-0.29719686
-5.09954977,1.11878236,-1.11697429,0.01176266,-0.01174856,0.23323769,-0.23288949,0.31497265,-0.31442632,0.44212546,-0.44150090,0.00581154,-0.00579812,0.32320366,-0.32263975
-5.09354677,1.20138266,-1.19955308,0.01240478,-0.01239146,0.24952952,-0.24917492,0.34123318,-0.34067013,0.46907552,-0.46845423,0.00646182,-0.00644704,0.34903593,-0.34846870
-5.08754377,1.28581099,-1.28396362,0.01301949,-0.01300709,0.26640894,-0.26604707,0.36852660,-0.36794758,0.49631438,-0.49569590,0.00718336,-0.00716704,0.37508522,-0.37451855
-5.08154077,1.37203844,-1.37017447,0.01360157,-0.01359021,0.28395089,-0.28358021,0.39685305,-0.39625823,0.52393651,-0.52331889,0.00798462,-0.00796658,0.40120059,-0.40063797
-5.07553777,1.46014680,-1.45826468,0.01414714,-0.01413691,0.30225989,-0.30187815,0.42623863,-0.42562757,0.55209638,-0.55147623,0.00887460,-0.00885465,0.42725141,-0.42669577
-5.06953477,1.55033083,-1.54842624,0.01465374,-0.01464469,0.32146772,-0.32107204,0.45673580,-0.45610745,0.58100547,-0.58037799,0.00986261,-0.00984056,0.45313296,-0.45258654
-5.06353177,1.64289420,-1.64096014,0.01512036,-0.01511249,0.34172954,-0.34131650,0.48842223,-0.48777497,0.61092608,-0.61028525,0.01095804,-0.01093369,0.47877086,-0.47823514
-5.05752876,1.73823859,-1.73626568,0.01554742,-0.01554071,0.36321828,-0.36278405,0.52139759,-0.52072925,0.64216204,-0.64150080,0.01217002,-0.01214318,0.50412399,-0.50359962
-5.05152576,1.83684567,-1.83482256,0.01593669,-0.01593108,0.38611744,-0.38565794,0.55577838,-0.55508644,0.67504627,-0.67435685,0.01350709,-0.01347758,0.52918556,-0.52867232
-5.04552276,1.93925222,-1.93716620,0.01629112,-0.01628653,0.41061244,-0.41012355,0.59169084,-0.59097252,0.70992585,-0.70920010,0.01497680,-0.01494448,0.55398213,-0.55347903
-5.03951976,2.04601907,-2.04385675,0.01661465,-0.01661096,0.43688089,-0.43635865,0.62926188,-0.62851437,0.74714489,-0.74637469,0.01658532,-0.01655006,0.57857054,-0.57807584
-5.03351676,2.15769483,-2.15544302,0.01691192,-0.01690901,0.46508204,-0.46452292,0.66860854,-0.66782922,0.78702607,-0.78620372,0.01833700,-0.01829874,0.60303267,-0.60254405
-5.02751376,2.27477601,-2.27242259,0.01718799,-0.01718572,0.49534603,-0.49474712,0.70982622,-0.70901295,0.82985154,-0.82897025,0.02023401,-0.02019272,0.62746829,-0.62698300
-5.02151076,2.39766522,-2.39520010,0.01744799,-0.01744623,0.52776324,-0.52712252,0.75297631,-0.75212764,0.87584430,-0.87489854,0.02227595,-0.02223167,0.65198618,-0.65150128
-5.01550775,2.52662958,-2.52404559,0.01769681,-0.01769542,0.56237443,-0.56169095,0.79807367,-0.79718914,0.92515077,-0.92413669,0.02445952,-0.02441235,0.67669403,-0.67620661
-5.00950475,2.66176141,-2.65905518,0.01793877,-0.01793764,0.59916214,-0.59843621,0.84507485,-0.84415523,0.97782563,-0.97674139,0.02677830,-0.02672841,0.70168749,-0.70119492
-5.00350175,2.80294343,-2.80011614,0.01817732,-0.01817636,0.63804381,-0.63727713,0.89386750,-0.89291500,1.03381981,-1.03266580,0.02922255,-0.02917018,0.72703903,-0.72653922
-4.99749875,2.94982058,-2.94687850,0.01841481,-0.01841393,0.67886708,-0.67806283,0.94426182,-0.94328026,1.09297215,-1.09175118,0.03177914,-0.03172460,0.75278722,-0.75227885
-4.99149575,3.10178006,-3.09873501,0.01865223,-0.01865141,0.72140766,-0.72057051,0.99598455,-0.99497950,1.15500558,-1.15372292,0.03443156,-0.03437524,0.77892690,-0.77840967
-4.98549275,3.25794132,-3.25481079,0.01888919,-0.01888841,0.76536986,-0.76450597,1.04867614,-1.04765491,1.21952784,-1.21819119,0.03716006,-0.03710243,0.80540108,-0.80487585
-4.97948974,3.41715673,-3.41396386,0.01912377,-0.01912306,0.81039001,-0.80950690,1.10189126,-1.10086293,1.28603710,-1.28465642,0.03994189,-0.03988345,0.83209482,-0.83156376
-4.97348674,3.57802364,-3.57479691,0.01935261,-0.01935203,0.85604265,-0.85514907,1.15510320,-1.15407848,1.35393217,-1.35251948,0.04275160,-0.04269292,0.85883169,-0.85829835
-4.96748374,3.73890761,-3.73568027,0.01957097,-0.01957061,0.90184935,-0.90095507,1.20771189,-1.20670295,1.42252711,-1.42109608,0.04556148,-0.04550318,0.88537309,-0.88484240
-4.96148074,3.89797627,-3.89478560,0.01977295,-0.01977293,0.94728983,-0.94640540,1.25905563,-1.25807585,1.49106940,-1.48963500,0.04834206,-0.04828477,0.91142050,-0.91089873
-4.95547774,4.05324269,-4.05012902,0.01995170,-0.01995215,0.99181508,-0.99095151,1.30842610,-1.30748973,1.55876122,-1.55733919,0.05106263,-0.05100703,0.93662081,-0.93611543
-4.94947474,4.20261662,-4.19962225,0.02009969,-0.02010075,1.03486173,-1.03403022,1.35508621,-1.35420802,1.62478268,-1.62338906,0.05369190,-0.05363866,0.96057452,-0.96009401
-4.94347174,4.34396179,-4.34112970,0.02020907,-0.02021091,1.07586745,-1.07507903,1.39829012,-1.39748496,1.68831620,-1.68696679,0.05619859,-0.05614836,0.98284653,-0.98240016
-4.93746873,4.47515677,-4.47252938,0.02027199,-0.02027476,1.11428652,-1.11355174,1.43730472,-1.43658707,1.74857098,-1.74728084,0.05855205,-0.05850548,1.00297910,-1.00257662
-4.93146573,4.59415743,-4.59177524,0.02028094,-0.02028479,1.14960510,-1.14893370,1.47143172,-1.47081525,1.80480658,-1.80358951,0.06072289,-0.06068059,1.02050655,-1.02015789
-4.92546273,4.69905816,-4.69695853,0.02022908,-0.02023414,1.18135567,-1.18075631,1.50002949,-1.49952661,1.85635477,-1.85522290,0.06268357,-0.06264609,1.03497095,-1.03468584
-4.91945973,4.78814999,-4.78636589,0.02011054,-0.02011692,1.20913009,-1.20861009,1.52253380,-1.52215525,1.90263882,-1.90160220,0.06440892,-0.06437678,1.04593818,-1.04572583
-4.91345673,4.85997315,-4.85853211,0.01992070,-0.01992849,1.23259089,-1.23215599,1.53847670,-1.53823116,1.94318976,-1.94225609,0.06587666,-0.06585029,1.05301378,-1.05288254
-4.90745373,4.91336249,-4.91228572,0.01965635,-0.01966559,1.25148046,-1.25113469,1.54750270,-1.54739649,1.97765904,-1.97683339,0.06706779,-0.06704755,1.05585773,-1.05581476
-4.90145073,4.94748427,-4.94678591,0.01931586,-0.01932658,1.26562803,-1.26537355,1.54938186,-1.54941864,2.00582744,-2.00511216,0.06796695,-0.06795312,1.05419774,-1.05424871
-4.89544772,4.96186317,-4.96154981,0.01889928,-0.01891147,1.27495409,-1.27479117,1.54401904,-1.54419969,2.02761021,-2.02700485,0.06856270,-0.06855548,1.04784025,-1.04798916
-4.88944472,4.95639906,-4.95646941,0.01840833,-0.01842193,1.27947259,-1.27939952,1.53145937,-1.53178187,2.04305856,-2.04255987,0.06884775,-0.06884724,1.03667894,-1.03692789
-4.88344172,4.93137321,-4.93181809,0.01784636,-0.01786129,1.27929063,-1.27930383,1.51188952,-1.51234893,2.05235767,-2.05195969,0.06881904,-0.06882525,1.02070023,-1.02104935
-4.87743872,4.88744427,-4.88824669,0.01721827,-0.01723442,1.27460619,-1.27470021,1.48563492,-1.48622346,2.05582177,-2.05551598,0.06847784,-0.06849068,0.99998564,-1.00043301
-4.87143572,4.82563440,-4.82676995,0.01653032,-0.01654755,1.26570375,-1.26587143,1.45315317,-1.45386036,2.05388659,-2.05366212,0.06782971,-0.06784900,0.97471096,-0.97525267
-4.86543272,4.74730665,-4.74874401,0.01578999,-0.01580813,1.25294831,-1.25318091,1.41502393,-1.41583682,2.04709980,-2.04694363,0.06688441,-0.06690989,0.94514229,-0.94577249
-4.85942971,4.65413446,-4.65583607,0.01500568,-0.01502455,1.23677802,-1.23706536,1.37193561,-1.37283906,2.03610979,-2.03600701,0.06565576,-0.06568709,0.91162914,-0.91234026
-4.85342671,4.54806463,-4.54998751,0.01418653,-0.01420594,1.21769557,-1.21802626,1.32466968,-1.32564668,2.02165324,-2.02158734,0.06416141,-0.06419817,0.87459505,-0.87537793
-4.84742371,4.43127513,-4.43337176,0.01334213,-0.01336187,1.19625878,-1.19662039,1.27408286,-1.27511491,2.00454201,-2.00449514,0.06242259,-0.06246426,0.83452595,-0.83537018
-4.84142071,4.30612894,-4.30834829,0.01248228,-0.01250215,1.17307043,-1.17344973,1.22108796,-1.22215549,1.98564930,-1.98560256,0.06046368,-0.06050971,0.79195708,-0.79285121
-4.83541771,4.17512543,-4.17741397,0.01161670,-0.01163650,1.14876760,-1.14915078,1.16663407,-1.16771682,1.96589553,-1.96582929,0.05831191,-0.05836167,0.74745874,-0.74839062
-4.82941471,4.04085031,-4.04315305,0.01075487,-0.01077439,1.12401062,-1.12438351,1.11168637,-1.11276386,1.94623388,-1.94612801,0.05599683,-0.05604968,0.70162162,-0.70257872
-4.82341171,3.90592529,-3.90818690,0.00990574,-0.00992481,1.09947174,-1.09982009,1.05720645,-1.05825834,1.92763534,-1.92746959,0.05354986,-0.05360509,0.65504233,-0.65601204
-4.81740870,3.77295840,-3.77512420,0.00907762,-0.00909608,1.07582355,-1.07613325,1.00413326,-1.00513980,1.91107343,-1.91082771,0.05100372,-0.05106062,0.60830956,-0.60927947
-4.81140570,3.64449568,-3.64651274,0.00827801,-0.00829570,1.05372723,-1.05398456,0.95336532,-0.95430773,1.89750817,-1.89716289,0.04839187,-0.04844972,0.56199143,-0.56294960
-4.80540270,3.52297496,-3.52479305,0.00751348,-0.00753028,1.03382056,-1.03401248,0.90574435,-0.90660517,1.88786926,-1.88740570,0.04574796,-0.04580605,0.51662439,-0.51755962
-4.79939970,3.41068207,-3.41225464,0.00678961,-0.00680542,1.01670588,-1.01682030,0.86204063,-0.86280402,1.88303836,-1.88243907,0.04310521,-0.04316285,0.47270408,-0.47360602
-4.79339670,3.30971006,-3.31099518,0.00611097,-0.00612569,1.00293796,-1.00296400,0.82294012,-0.82359220,1.88383032,-1.88307959,0.04049589,-0.04055241,0.43067819,-0.43153756
-4.78739370,3.22192173,-3.22288293,0.00548107,-0.00549465,0.99301189,-0.99294020,0.78903363,-0.78956271,1.89097356,-1.89005785,0.03795074,-0.03800552,0.39094154,-0.39175018
-4.78139070,3.14891577,-3.14952284,0.00490240,-0.00491480,0.98735120,-0.98717421,0.76080797,-0.76120476,1.90508960,-1.90399809,0.03549851,-0.03555099,0.35383335,-0.35458429
-4.77538769,3.09199695,-3.09222666,0.00437652,-0.00438771,0.98629647,-0.98600869,0.73863912,-0.73889690,1.92667234,-1.92539742,0.03316557,-0.03321523,0.31963647,-0.32032394
-4.76938469,3.05215072,-3.05198749,0.00390405,-0.00391405,0.99009458,-0.98969286,0.72278751,-0.72290227,1.95606744,-1.95460526,0.03097548,-0.03102190,0.28857852,-0.28919791
-4.76338169,3.03002288,-3.02945926,0.00348484,-0.00349365,0.99888920,-0.99837296,0.71339536,-0.71336588,1.99345269,-1.99180369,0.02894883,-0.02899163,0.26083454,-0.26138234
-4.75737869,3.02590462,-3.02494174,0.00311800,-0.00312566,1.01271270,-1.01208416,0.71048615,-0.71031402,2.03882019,-2.03698954,0.02710300,-0.02714190,0.23653086,-0.23700459
-4.75137569,3.03972387,-3.03837170,0.00280205,-0.00280859,1.03148016,-1.03074446,0.71396618,-0.71365578,2.09196137,-2.08995939,0.02545213,-0.02548692,0.21574988,-0.21614798
-4.74537269,3.07104339,-3.06932075,0.00253498,-0.00254046,1.05498576,-1.05415104,0.72362831,-0.72318672,2.15245597,-2.15029840,0.02400714,-0.02403768,0.19853526,-0.19885698
-4.73936968,3.11906623,-3.11700078,0.00231443,-0.00231892,1.08290212,-1.08197953,0.73915781,-0.73859470,2.21966601,-2.21737418,0.02277586,-0.02280208,0.18489728,-0.18514257
-4.73336668,3.18264933,-3.18027714,0.00213772,-0.00214128,1.11478290,-1.11378654,0.76014039,-0.75946779,2.29273589,-2.29033667,0.02176322,-0.02178511,0.17481799,-0.17498740
-4.72736368,3.26032530,-3.25769033,0.00200199,-0.00200469,1.15006907,-1.14901577,0.78607232,-0.78530439,2.37059933,-2.36812495,0.02097152,-0.02098913,0.16825583,-0.16835043
-4.72136068,3.35033279,-3.34748606,0.00190427,-0.00190617,1.18809893,-1.18700797,0.81637253,-0.81552524,2.45199395,-2.44948152,0.02040077,-0.02041420,0.16514955,-0.16517084
-4.71535768,3.45065518,-3.44765370,0.00184155,-0.00184274,1.22812187,-1.22701458,0.85039662,-0.84948735,2.53548363,-2.53297451,0.02004901,-0.02005839,0.16542122,-0.16537108
-4.70935468,3.55906716,-3.55597265,0.00181088,-0.00181142,1.26931586,-1.26821515,0.88745242,-0.88649959,2.61948871,-2.61702763,0.01991268,-0.01991817,0.16897825,-0.16885892
-4.70335168,3.67318826,-3.67006567,0.00180936,-0.00180933,1.31080822,-1.30973794,0.92681695,-0.92583953,2.70232360,-2.69995756,0.01998698,-0.01998875,0.17571446,-0.17552849
-4.69734867,3.79054227,-3.78745807,0.00183426,-0.00183371,1.35169910,-1.35068344,0.96775431,-0.96677135,2.78224071,-2.78001773,0.02026614,-0.02026439,0.18551014,-0.18526043
-4.69134567,3.90862075,-3.90564117,0.00188297,-0.00188197,1.39108705,-1.39014978,1.00953409,-1.00856419,2.85747972,-2.85544739,0.02074375,-0.02073866,0.19823141,-0.19792120
-4.68534267,4.02494895,-4.02213812,0.00195306,-0.00195167,1.42809582,-1.42725958,1.05144978,-1.05051063,2.92632020,-2.92452423,0.02141290,-0.02140467,0.21372892,-0.21336183
-4.67933967,4.13715195,-4.13457000,0.00204227,-0.00204055,1.46190131,-1.46118683,1.09283683,-1.09194466,2.98713591,-2.98561858,0.02226635,-0.02225516,0.23183617,-0.23141623
-4.67333667,4.24301876,-4.24072006,0.00214854,-0.00214652,1.49175780,-1.49118324,1.13308954,-1.13225873,3.03844854,-3.03724717,0.02329655,-0.02328257,0.25236780,-0.25189948
-4.66733367,4.34056235,-4.33859382,0.00226992,-0.00226766,1.51702233,-1.51660256,1.17167660,-1.17091919,3.07897862,-3.07812419,0.02449563,-0.02447902,0.27511804,-0.27460625
-4.66133067,4.42807327,-4.42647291,0.00240463,-0.00240217,1.53717619,-1.53692228,1.20815462,-1.20748001,3.10769158,-3.10720747,0.02585528,-0.02583620,0.29985962,-0.29930974
-4.65532766,4.50416527,-4.50296093,0.00255099,-0.00254837,1.55184285,-1.55176158,1.24217931,-1.24159392,3.12383688,-3.12373785,0.02736663,-0.02734523,0.32634349,-0.32576132
-4.64932466,4.56781111,-4.56701955,0.00270741,-0.00270466,1.56080137,-1.56089491,1.27351410,-1.27302120,3.12697855,-3.12726993,0.02902000,-0.02899642,0.35429945,-0.35369122
-4.64332166,4.61836765,-4.61799401,0.00287236,-0.00286952,1.56399489,-1.56426064,1.30203587,-1.30163542,3.11701578,-3.11769302,0.03080468,-0.03077909,0.38343797,-0.38281022
-4.63731866,4.65558952,-4.65562701,0.00304433,-0.00304142,1.56153391,-1.56196447,1.32773776,-1.32742638,3.09419270,-3.09524124,0.03270872,-0.03268126,0.41345322,-0.41281274
-4.63131566,4.67963111,-4.68006118,0.00322181,-0.00321887,1.55369423,-1.55427751,1.35072909,-1.35050011,3.05909710,-3.06049253,0.03471865,-0.03468951,0.44402736,-0.44338108
-4.62531266,4.69103725,-4.69183002,0.00340327,-0.00340033,1.54090963,-1.54162916,1.37123236,-1.37107593,3.01264799,-3.01435655,0.03681936,-0.03678875,0.47483607,-0.47419088
-4.61930965,4.69072322,-4.69183830,0.00358714,-0.00358423,1.52375994,-1.52459526,1.38957761,-1.38948092,2.95607278,-2.95805218,0.03899396,-0.03896209,0.50555508,-0.50491767
-4.61330665,4.67994517,-4.68133273,0.00377180,-0.00376895,1.50295460,-1.50388182,1.40619418,-1.40614178,2.89087507,-2.89307555,0.04122372,-0.04119084,0.53586750,-0.53524423
-4.60730365,4.66026224,-4.66186431,0.00395556,-0.00395279,1.47931287,-1.48030528,1.42160035,-1.42157444,2.81879433,-2.82115997,0.04348814,-0.04345453,0.56547173,-0.56486839
-4.60130065,4.63349173,-4.63524380,0.00413668,-0.00413403,1.45374103,-1.45476983,1.43639075,-1.43637161,2.74175917,-2.74422937,0.04576510,-0.04573106,0.59408944,-0.59351112
-4.59529765,4.60165902,-4.60349167,0.00431339,-0.00431088,1.42720771,-1.42824277,1.45122207,-1.45118857,2.66183595,-2.66434697,0.04803113,-0.04799699,0.62147338,-0.62092429
-4.58929465,4.56694357,-4.56878424,0.00448386,-0.00448152,1.40071799,-1.40172861,1.46679721,-1.46672725,2.58117438,-2.58366106,0.05026177,-0.05022787,0.64741450,-0.64689782
-4.58329165,4.53162241,-4.53339728,0.00464627,-0.00464413,1.37528707,-1.37624281,1.48384796,-1.48371903,2.50195211,-2.50434950,0.05243204,-0.05239874,0.67174801,-0.67126582
-4.57728864,4.49801246,-4.49964827,0.00479883,-0.00479691,1.35191428,-1.35278568,1.50311654,-1.50290631,2.42631967,-2.42856466,0.05451696,-0.05448462,0.69435808,-0.69391126
-4.57128564,4.46841278,-4.46983863,0.00493981,-0.00493813,1.33155795,-1.33231732,1.52533621,-1.52502311,2.35634736,-2.35838024,0.05649222,-0.05646119,0.71518081,-0.71476902
-4.56528264,4.44504760,-4.44619670,0.00506756,-0.00506614,1.31511174,-1.31573380,1.55121110,-1.55077489,2.29397530,-2.29574118,0.05833477,-0.05830538,0.73420521,-0.73382694
-4.55927964,4.43001112,-4.43082245,0.00518058,-0.00517943,1.30338281,-1.30384532,1.58139556,-1.58081798,2.24096758,-2.24241769,0.06002349,-0.05999606,0.75147220,-0.75112483
-4.55327664,4.42521481,-4.42563465,0.00527754,-0.00527668,1.29707216,-1.29735646,1.61647348,-1.61573878,2.19887142,-2.19996421,0.06153988,-0.06151467,0.76707146,-0.76675138
-4.54727364,4.43233791,-4.43232119,0.00535733,-0.00535675,1.29675749,-1.29684894,1.65693782,-1.65603335,2.16898185,-2.16968393,0.06286857,-0.06284581,0.78113625,-0.78083904
-4.54127064,4.45278194,-4.45229348,0.00541906,-0.00541878,1.30287869,-1.30276706,1.70317097,-1.70208772,2.15231250,-2.15259937,0.06399792,-0.06397776,0.79383642,-0.79355705
-4.53526763,4.48763010,-4.48664558,0.00546214,-0.00546216,1.31572629,-1.31540602,1.75542657,-1.75415961,2.14957276,-2.14942932,0.06492033,-0.06490289,0.80536990,-0.80510295
-4.52926463,4.53761234,-4.53611912,0.00548627,-0.00548657,1.33543297,-1.33490333,1.81381335,-1.81236219,2.16115164,-2.16057255,0.06563257,-0.06561788,0.81595294,-0.81569289
-4.52326163,4.60307722,-4.60107487,0.00549143,-0.00549201,1.36196834,-1.36123352,1.87828175,-1.87665068,2.18710866,-2.18609840,0.06613588,-0.06612391,0.82580964,-0.82555110
-4.51725863,4.68397154,-4.68147212,0.00547793,-0.00547878,1.39513721,-1.39420623,1.94861406,-1.94681228,2.22717174,-2.22574450,0.06643587,-0.06642653,0.83516118,-0.83489917
-4.51125563,4.77982870,-4.77685675,0.00544639,-0.00544748,1.43458137,-1.43346798,2.02441880,-2.02246049,2.28074247,-2.27892182,0.06654237,-0.06653550,0.84421525,-0.84394539
-4.50525263,4.88976690,-4.88635911,0.00539770,-0.00539901,1.47978525,-1.47850762,2.10512983,-2.10303402,2.34690866,-2.34472702,0.06646896,-0.06646435,0.85315609,-0.85287487
-4.49924962,5.01249777,-5.00870236,0.00533304,-0.00533455,1.53008522,-1.52866561,2.19001076,-2.18780111,2.42446422,-2.42196208,0.06623247,-0.06622987,0.86213568,-0.86184061
-4.49324662,5.14634603,-5.14222182,0.00525380,-0.00525548,1.58468281,-1.58314703,2.27816493,-2.27586929,2.51193614,-2.50916115,0.06585227,-0.06585140,0.87126636,-0.87095612
-4.48724362,5.28928040,-5.28489552,0.00516160,-0.00516342,1.64266148,-1.64103837,2.36855088,-2.36620075,2.60761822,-2.60462402,0.06534946,-0.06535003,0.88061524,-0.88028973
-4.48124062,5.43895528,-5.43438571,0.00505820,-0.00506013,1.70300682,-1.70132754,2.46000326,-2.45763307,2.70961095,-2.70645591,0.06474602,-0.06474773,0.89020054,-0.88986095
-4.47523762,5.59276271,-5.58809040,0.00494545,-0.00494746,1.76462973,-1.76292703,2.55125848,-2.54890480,2.81586662,-2.81261245,0.06406390,-0.06406646,0.89999004,-0.89963883
-4.46923462,5.74789297,-5.74320397,0.00482528,-0.00482734,1.82639195,-1.82469940,2.64098455,-2.63868517,2.92423871,-2.92094891,0.06332407,-0.06332723,0.90990163,-0.90954244
-4.46323162,5.90140252,-5.89678477,0.00469962,-0.00470170,1.88713331,-1.88548445,2.72781383,-2.72560678,3.03253392,-3.02927229,0.06254573,-0.06254927,0.91980582,-0.91944338
-4.45722861,6.05028661,-6.04582784,0.00457036,-0.00457244,1.94569977,-1.94412732,2.81037769,-2.80830029,3.13856556,-3.13539460,0.06174549,-0.06174926,0.92953012,-0.92917010
-4.45122561,6.19155445,-6.18733996,0.00443928,-0.00444134,2.00097141,-1.99950646,2.88734169,-2.88542955,3.24020633,-3.23718581,0.06093677,-0.06094068,0.93886499,-0.93851382
-4.44522261,6.32230392,-6.31841454,0.00430806,-0.00431007,2.05188925,-2.05056053,2.95743970,-2.95572583,3.33543883,-3.33262434,0.06012928,-0.06013330,0.94757113,-0.94723580
