energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,7.84073206,1.03438185,0.00019356,0.10888175,1.26169219,6.80241159,5.94732496
4.31915958,7.64020805,1.03563130,0.00018961,0.10969098,1.22319184,6.70134008,5.74081398
4.32516258,7.41498336,1.03510234,0.00018489,0.11014967,1.18082894,6.56744677,5.51671267
4.33116558,7.16739303,1.03242232,0.00017944,0.11022955,1.13507230,6.40255505,5.27775046
4.33716858,6.89997920,1.02721948,0.00017334,0.10990766,1.08642165,6.20897555,5.02673521
4.34317159,6.61545066,1.01914257,0.00016664,0.10916719,1.03539806,5.98944986,4.76649875
4.34917459,6.31664159,1.00787999,0.00015942,0.10799825,0.98253448,5.74708293,4.49984625
4.35517759,6.00647005,0.99317738,0.00015177,0.10639843,0.92836645,5.48526680,4.22951062
4.36118059,5.68789680,0.97485287,0.00014379,0.10437314,0.87342329,5.20759852,3.95811237
4.36718359,5.36388507,0.95280905,0.00013556,0.10193572,0.81821998,4.91779531,3.68812539
4.37318659,5.03736189,0.92704114,0.00012718,0.09910739,0.76324981,4.61960993,3.42184899
4.37918959,4.71118133,0.89764096,0.00011876,0.09591691,0.70897796,4.31674928,3.16138589
4.38519260,4.38809039,0.86479666,0.00011038,0.09240012,0.65583608,4.01279871,2.90862628
4.39119560,4.07069777,0.82878815,0.00010215,0.08859924,0.60421798,3.71115423,2.66523734
4.39719860,3.76144606,0.78997865,0.00009416,0.08456204,0.55447631,3.41496446,2.43265796
4.40320160,3.46258756,0.74880299,0.00008648,0.08034088,0.50692039,3.12708339,2.21209801
4.40920460,3.17616391,0.70575305,0.00007920,0.07599165,0.46181488,2.85003453,2.00454158
4.41520760,2.90398988,0.66136145,0.00007238,0.07157267,0.41937950,2.58598675,1.81075359
4.42121061,2.64764103,0.61618408,0.00006608,0.06714351,0.37978940,2.33674125,1.63128911
4.42721361,2.40844544,0.57078246,0.00006036,0.06276386,0.34317636,2.10372886,1.46650481
4.43321661,2.18747931,0.52570667,0.00005525,0.05849245,0.30963039,1.88801665,1.31657190
4.43921961,1.98556605,0.48147959,0.00005079,0.05438596,0.27920189,1.69032242,1.18149013
4.44522261,1.80327891,0.43858303,0.00004698,0.05049811,0.25190406,1.51103553,1.06110232
4.45122561,1.64094647,0.39744623,0.00004385,0.04687878,0.22771559,1.35024264,0.95510911
4.45722861,1.49866098,0.35843706,0.00004140,0.04357326,0.20658344,1.20775671,0.86308366
4.46323162,1.37628907,0.32185598,0.00003960,0.04062165,0.18842573,1.08314810,0.78448602
4.46923462,1.27348448,0.28793287,0.00003846,0.03805836,0.17313467,0.97577635,0.71867722
4.47523762,1.18970268,0.25682650,0.00003793,0.03591173,0.16057943,0.88482186,0.66493292
4.48124062,1.12421709,0.22862644,0.00003799,0.03420374,0.15060914,0.80931653,0.62245680
4.48724362,1.07613663,0.20335715,0.00003859,0.03294983,0.14305570,0.74817297,0.59039368
4.49324662,1.04442458,0.18098369,0.00003970,0.03215885,0.13773678,0.70021188,0.56784256
4.49924962,1.02791852,0.16141885,0.00004126,0.03183301,0.13445875,0.66418746,0.55386973
4.50525263,1.02535129,0.14453107,0.00004320,0.03196796,0.13301964,0.63881097,0.54752207
4.51125563,1.03537284,0.13015297,0.00004548,0.03255285,0.13321218,0.62277232,0.54784051
4.51725863,1.05657274,0.11808989,0.00004802,0.03357057,0.13482685,0.61476007,0.55387389
4.52326163,1.08750329,0.10812828,0.00005077,0.03499791,0.13765499,0.61347997,0.56469295
4.52926463,1.12670281,0.10004365,0.00005366,0.03680585,0.14149180,0.61767205,0.57940437
4.53526763,1.17271890,0.09360777,0.00005662,0.03895990,0.14613936,0.62612654,0.59716472
4.54127064,1.22413114,0.08859510,0.00005960,0.04142048,0.15140950,0.63769867,0.61719384
4.54727364,1.27957293,0.08478825,0.00006254,0.04414345,0.15712637,0.65132212,0.63878740
4.55327664,1.33775182,0.08198242,0.00006539,0.04708059,0.16312882,0.66602125,0.66132816
4.55927964,1.39746794,0.07998895,0.00006809,0.05018034,0.16927235,0.68092183,0.68429549
4.56528264,1.45762992,0.07863775,0.00007060,0.05338849,0.17543062,0.69526008,0.70727274
4.57128564,1.51726795,0.07777897,0.00007290,0.05664905,0.18149645,0.70838977,0.72995212
4.57728864,1.57554372,0.07728371,0.00007496,0.05990515,0.18738227,0.71978732,0.75213672
4.58329165,1.63175676,0.07704405,0.00007675,0.06310009,0.19302005,0.72905456,0.77373963
4.58929465,1.68534738,0.07697246,0.00007827,0.06617833,0.19836063,0.73591908,0.79478002
4.59529765,1.73589620,0.07700068,0.00007952,0.06908663,0.20337262,0.74023225,0.81537631
4.60130065,1.78312049,0.07707819,0.00008049,0.07177517,0.20804088,0.74196487,0.83573675
4.60730365,1.82686768,0.07717044,0.00008121,0.07419856,0.21236463,0.74120061,0.85614768
4.61330665,1.86710673,0.07725687,0.00008167,0.07631695,0.21635547,0.73812755,0.87696005
4.61930965,1.90391777,0.07732889,0.00008191,0.07809688,0.22003523,0.73302810,0.89857475
4.62531266,1.93748070,0.07738792,0.00008195,0.07951216,0.22343395,0.72626763,0.92142731
4.63131566,1.96806344,0.07744347,0.00008180,0.08054451,0.22658799,0.71828236,0.94597263
4.63731866,1.99601025,0.07751141,0.00008150,0.08118405,0.22953843,0.70956669,0.97267030
4.64332166,2.02173067,0.07761249,0.00008107,0.08142959,0.23232977,0.70066058,1.00197095
4.64932466,2.04568932,0.07777101,0.00008054,0.08128875,0.23500903,0.69213712,1.03430397
4.65532766,2.06839656,0.07801371,0.00007992,0.08077780,0.23762513,0.68459059,1.07006694
4.66133067,2.09040014,0.07836892,0.00007926,0.07992134,0.24022868,0.67862526,1.10961665
4.66733367,2.11227740,0.07886584,0.00007855,0.07875174,0.24287188,0.67484471,1.15326186
4.67333667,2.13462764,0.07953388,0.00007784,0.07730838,0.24560863,0.67384193,1.20125734
4.67933967,2.15806424,0.08040213,0.00007713,0.07563672,0.24849459,0.67618986,1.25379914
4.68534267,2.18320582,0.08149882,0.00007644,0.07378722,0.25158705,0.68243221,1.31102049
4.69134567,2.21066592,0.08285069,0.00007580,0.07181410,0.25494469,0.69307435,1.37298807
4.69734867,2.24104074,0.08448230,0.00007522,0.06977400,0.25862676,0.70857396,1.43969811
4.70335168,2.27489456,0.08641522,0.00007471,0.06772456,0.26269197,0.72933129,1.51107223
4.70935468,2.31274265,0.08866706,0.00007430,0.06572299,0.26719679,0.75567881,1.58695258
4.71535768,2.35503183,0.09125040,0.00007401,0.06382455,0.27219325,0.78787030,1.66709634
4.72136068,2.40211900,0.09417161,0.00007385,0.06208118,0.27772633,0.82606929,1.75116970
4.72736368,2.45424825,0.09742966,0.00007385,0.06054004,0.28383098,0.87033726,1.83874153
4.73336668,2.51152765,0.10101494,0.00007401,0.05924227,0.29052888,0.92062186,1.92927725
4.73936968,2.57390662,0.10490817,0.00007436,0.05822181,0.29782520,0.97674575,2.02213354
4.74537269,2.64115540,0.10907957,0.00007490,0.05750440,0.30570553,1.03839665,2.11655452
4.75137569,2.71284805,0.11348831,0.00007565,0.05710683,0.31413309,1.10511946,2.21167035
4.75737869,2.78835026,0.11808232,0.00007661,0.05703628,0.32304667,1.17631115,2.30649890
4.76338169,2.86681362,0.12279857,0.00007778,0.05729010,0.33235917,1.25121940,2.39995133
4.76938469,2.94717726,0.12756390,0.00007915,0.05785570,0.34195725,1.32894548,2.49084228
4.77538769,3.02817791,0.13229641,0.00008072,0.05871084,0.35170194,1.40845235,2.57790487
4.78139070,3.10836894,0.13690730,0.00008244,0.05982414,0.36143042,1.48857802,2.65981101
4.78739370,3.18614836,0.14130336,0.00008431,0.06115596,0.37095903,1.56805471,2.73519668
4.79339670,3.25979553,0.14538993,0.00008627,0.06265946,0.38008726,1.64553348,2.80269189
4.79939970,3.32751565,0.14907411,0.00008830,0.06428201,0.38860292,1.71961399,2.86095445
4.80540270,3.38749077,0.15226850,0.00009032,0.06596678,0.39628797,1.78887868,2.90870674
4.81140570,3.43793542,0.15489485,0.00009231,0.06765447,0.40292515,1.85193031,2.94477385
4.81740870,3.47715493,0.15688795,0.00009419,0.06928522,0.40830485,1.90743151,2.96812179
4.82341171,3.50360387,0.15819925,0.00009591,0.07080052,0.41223210,1.95414487,2.97789401
4.82941471,3.51594223,0.15880040,0.00009741,0.07214514,0.41453340,1.99097187,2.97344450
4.83541771,3.51308690,0.15868622,0.00009865,0.07326894,0.41506300,2.01698899,2.95436597
4.84142071,3.49425580,0.15787740,0.00009956,0.07412850,0.41370833,2.03147935,2.92051139
4.84742371,3.45900302,0.15642242,0.00010012,0.07468863,0.41039456,2.03395827,2.87200794
4.85342671,3.40724283,0.15439901,0.00010029,0.07492342,0.40508777,2.02419170,2.80926226
4.85942971,3.33926172,0.15191477,0.00010004,0.07481710,0.39779688,2.00220641,2.73295664
4.86543272,3.25571762,0.14910714,0.00009938,0.07436441,0.38857406,1.96829143,2.64403610
4.87143572,3.15762639,0.14614261,0.00009830,0.07357067,0.37751375,1.92299067,2.54368667
4.87743872,3.04633607,0.14321520,0.00009682,0.07245140,0.36475025,1.86708691,2.43330582
4.88344172,2.92349013,0.14054421,0.00009496,0.07103153,0.35045410,1.80157799,2.31446609
4.88944472,2.79098117,0.13837124,0.00009278,0.06934433,0.33482730,1.72764606,2.18887367
4.89544772,2.65089728,0.13695657,0.00009031,0.06742996,0.31809778,1.64662153,2.05832340
4.90145073,2.50546325,0.13657471,0.00008762,0.06533386,0.30051315,1.55994308,1.92465225
4.90745373,2.35697905,0.13750944,0.00008477,0.06310489,0.28233422,1.46911557,1.78969312
4.91345673,2.20775818,0.14004803,0.00008183,0.06079343,0.26382844,1.37566755,1.65523067
4.91945973,2.06006797,0.14447488,0.00007889,0.05844949,0.24526353,1.28111011,1.52296088
4.92546273,1.91607427,0.15106451,0.00007601,0.05612085,0.22690160,1.18689851,1.39445561
4.93146573,1.77779200,0.16007396,0.00007326,0.05385140,0.20899389,1.09439794,1.27113330
4.93746873,1.64704315,0.17173468,0.00007071,0.05167966,0.19177629,1.00485447,1.15423629
4.94347174,1.52542312,0.18624411,0.00006844,0.04963766,0.17546577,0.91937178,1.04481533
4.94947474,1.41427590,0.20375698,0.00006648,0.04775004,0.16025774,0.83889423,0.94372099
4.95547774,1.31467827,0.22437674,0.00006490,0.04603362,0.14632429,0.76419611,0.85160171
4.96148074,1.22743255,0.24814724,0.00006372,0.04449724,0.13381326,0.69587712,0.76890793
4.96748374,1.15306751,0.27504509,0.00006297,0.04314199,0.12284807,0.63436331,0.69590135
4.97348674,1.09184633,0.30497313,0.00006268,0.04196182,0.11352814,0.57991304,0.63266829
4.97948974,1.04378077,0.33775529,0.00006286,0.04094438,0.10592967,0.53262708,0.57913631
4.98549275,1.00865020,0.37313332,0.00006349,0.04007215,0.10010678,0.49246189,0.53509284
4.99149575,0.98602443,0.41076587,0.00006457,0.03932373,0.09609263,0.45924531,0.50020488
4.99749875,0.97528925,0.45023007,0.00006608,0.03867533,0.09390060,0.43269369,0.47403893
5.00350175,0.97567344,0.49102604,0.00006801,0.03810218,0.09352523,0.41242962,0.45608034
5.00950475,0.98627658,0.53258442,0.00007032,0.03758011,0.09494294,0.39799978,0.44575159
5.01550775,1.00609669,0.57427694,0.00007297,0.03708685,0.09811247,0.38889200,0.44242897
5.02151076,1.03405729,0.61542990,0.00007593,0.03660338,0.10297508,0.38455145,0.44545757
5.02751376,1.06903326,0.65534024,0.00007916,0.03611494,0.10945447,0.38439541,0.45416444
5.03351676,1.10987543,0.69329379,0.00008262,0.03561193,0.11745665,0.38782662,0.46787003
5.03951976,1.15543348,0.72858513,0.00008626,0.03509044,0.12686973,0.39424500,0.48589801
5.04552276,1.20457733,0.76053818,0.00009004,0.03455262,0.13756395,0.40305804,0.50758388
5.05152576,1.25621674,0.78852689,0.00009393,0.03400663,0.14939191,0.41368966,0.53228248
5.05752876,1.30931935,0.81199499,0.00009788,0.03346646,0.16218938,0.42558799,0.55937482
5.06353177,1.36292712,0.83047408,0.00010185,0.03295135,0.17577658,0.43823206,0.58827447
5.06953477,1.41617100,0.84359909,0.00010581,0.03248509,0.18996025,0.45113771,0.61843368
5.07553777,1.46828406,0.85112049,0.00010973,0.03209503,0.20453645,0.46386282,0.64934946
5.08154077,1.51861278,0.85291262,0.00011358,0.03181101,0.21929419,0.47601201,0.68056962
5.08754377,1.56662647,0.84897774,0.00011733,0.03166411,0.23401972,0.48724094,0.71169872
5.09354677,1.61192457,0.83944558,0.00012097,0.03168537,0.24850156,0.49726024,0.74240396
5.09954977,1.65424175,0.82456844,0.00012448,0.03190448,0.26253599,0.50583903,0.77242059
5.10555278,1.69345047,0.80471207,0.00012787,0.03234851,0.27593284,0.51280803,0.80155682
5.11155578,1.72956092,0.78034276,0.00013112,0.03304071,0.28852140,0.51806216,0.82969781
5.11755878,1.76271812,0.75201127,0.00013426,0.03399940,0.30015604,0.52156246,0.85680846
5.12356178,1.79319613,0.72033429,0.00013728,0.03523709,0.31072147,0.52333726,0.88293480
5.12956478,1.82138936,0.68597445,0.00014023,0.03675971,0.32013721,0.52348244,0.90820354
5.13556778,1.84780106,0.64961954,0.00014312,0.03856614,0.32836112,0.52216055,0.93281979
5.14157079,1.87302919,0.61196200,0.00014598,0.04064787,0.33539175,0.51959879,0.95706273
5.14757379,1.89775000,0.57367952,0.00014888,0.04298905,0.34126941,0.51608562,0.98127908
5.15357679,1.92269965,0.53541729,0.00015183,0.04556668,0.34607570,0.51196604,1.00587459
5.15957979,1.94865435,0.49777280,0.00015490,0.04835109,0.34993177,0.50763543,1.03130361
5.16558279,1.97640956,0.46128337,0.00015813,0.05130666,0.35299499,0.50353204,1.05805679
5.17158579,2.00675871,0.42641686,0.00016157,0.05439274,0.35545440,0.50012808,1.08664739
5.17758879,2.04047205,0.39356565,0.00016526,0.05756474,0.35752494,0.49791970,1.11759633
5.18359180,2.07827599,0.36304380,0.00016925,0.06077537,0.35944072,0.49741578,1.15141638
5.18959480,2.12083344,0.33508718,0.00017358,0.06397592,0.36144750,0.49912600,1.18859581
5.19559780,2.16872549,0.30985639,0.00017825,0.06711764,0.36379473,0.50354814,1.22958181
5.20160080,2.22243466,0.28744190,0.00018331,0.07015304,0.36672731,0.51115514,1.27476414
5.20760380,2.28232994,0.26787104,0.00018875,0.07303714,0.37047745,0.52238206,1.32445920
5.21360680,2.34865382,0.25111629,0.00019458,0.07572858,0.37525673,0.53761334,1.37889498
5.21960980,2.42151131,0.23710444,0.00020077,0.07819062,0.38124886,0.55717074,1.43819711
5.22561281,2.50086126,0.22572601,0.00020730,0.08039180,0.38860310,0.58130222,1.50237661
5.23161581,2.58650990,0.21684461,0.00021414,0.08230656,0.39742871,0.61017226,1.57131940
5.23761881,2.67810687,0.21030579,0.00022123,0.08391544,0.40779063,0.64385393,1.64477827
5.24362181,2.77514406,0.20594507,0.00022852,0.08520517,0.41970632,0.68232300,1.72236759
5.24962481,2.87695736,0.20359495,0.00023592,0.08616850,0.43314421,0.72545451,1.80356124
5.25562781,2.98273170,0.20309067,0.00024336,0.08680382,0.44802349,0.77302191,1.88769421
5.26163082,3.09150975,0.20427473,0.00025074,0.08711461,0.46421551,0.82469902,1.97396817
5.26763382,3.20220436,0.20700003,0.00025798,0.08710885,0.48154670,0.88006484,2.06146140
5.27363682,3.31361514,0.21113170,0.00026498,0.08679824,0.49980292,0.93861114,2.14914321
5.27963982,3.42444888,0.21654773,0.00027162,0.08619750,0.51873512,0.99975272,2.23589270
5.28564282,3.53334388,0.22313849,0.00027782,0.08532361,0.53806625,1.06283998,2.32052192
5.29164582,3.63889762,0.23080531,0.00028347,0.08419518,0.55749898,1.12717332,2.40180263
5.29764882,3.73969709,0.23945818,0.00028849,0.08283180,0.57672420,1.19201899,2.47849628
5.30365183,3.83435081,0.24901288,0.00029277,0.08125357,0.59542979,1.25662558,2.54938589
5.30965483,3.92152146,0.25938772,0.00029625,0.07948073,0.61330942,1.32024060,2.61330908
5.31565783,3.99995771,0.27049998,0.00029887,0.07753335,0.63007095,1.38212643,2.66919053
5.32166083,4.06852392,0.28226232,0.00030056,0.07543116,0.64544412,1.44157490,2.71607276
5.32766383,4.12622623,0.29457936,0.00030130,0.07319345,0.65918725,1.49792005,2.75314366
5.33366683,4.17223396,0.30734460,0.00030105,0.07083903,0.67109259,1.55054855,2.77975950
5.33966983,4.20589509,0.32043788,0.00029982,0.06838623,0.68099010,1.59890744,2.79546231
5.34567284,4.22674534,0.33372347,0.00029760,0.06585290,0.68874968,1.64250920,2.79999076
5.35167584,4.23451040,0.34704908,0.00029443,0.06325643,0.69428167,1.68093401,2.79328399
5.35767884,4.22910145,0.36024578,0.00029035,0.06061373,0.69753577,1.71382978,2.77547833
5.36368184,4.21060473,0.37312895,0.00028540,0.05794120,0.69849851,1.74091005,2.74689714
5.36968484,4.17926581,0.38550038,0.00027964,0.05525466,0.69718959,1.76195054,2.70803452
5.37568784,4.13547015,0.39715141,0.00027314,0.05256925,0.69365731,1.77678495,2.65953375
5.38169085,4.07972125,0.40786710,0.00026598,0.04989932,0.68797352,1.78530056,2.60216201
5.38769385,4.01261815,0.41743139,0.00025824,0.04725832,0.68022845,1.78743448,2.53678263
5.39369685,3.93483374,0.42563290,0.00025000,0.04465863,0.67052581,1.78317085,2.46432651
5.39969985,3.84709538,0.43227135,0.00024134,0.04211153,0.65897839,1.77253961,2.38576435
5.40570285,3.75016891,0.43716423,0.00023233,0.03962709,0.64570459,1.75561686,2.30208086
5.41170585,3.64484684,0.44015338,0.00022306,0.03721417,0.63082586,1.73252702,2.21425231
5.41770885,3.53194106,0.44111132,0.00021360,0.03488044,0.61446534,1.70344643,2.12322808
5.42371186,3.41227999,0.43994681,0.00020402,0.03263247,0.59674745,1.66860824,2.02991683
5.42971486,3.28670956,0.43660953,0.00019437,0.03047588,0.57779862,1.62830782,1.93517742
5.43571786,3.15609730,0.43109342,0.00018473,0.02841549,0.55774866,1.58290823,1.83981416
5.44172086,3.02133823,0.42343868,0.00017515,0.02645556,0.53673274,1.53284504,1.74457619
5.44772386,2.88336137,0.41373207,0.00016570,0.02460000,0.51489365,1.47862970,1.65015987
5.45372686,2.74313543,0.40210564,0.00015642,0.02285264,0.49238393,1.42085096,1.55721349
5.45972986,2.60167248,0.38873372,0.00014737,0.02121744,0.46936767,1.36017377,1.46634311
5.46573287,2.46002847,0.37382841,0.00013863,0.01969872,0.44602177,1.29733523,1.37811858
5.47173587,2.31929978,0.35763363,0.00013023,0.01830128,0.42253622,1.23313743,1.29307883
5.47773887,2.18061531,0.34041810,0.00012225,0.01703057,0.39911362,1.16843719,1.21173563
5.48374187,2.04512411,0.32246743,0.00011475,0.01589271,0.37596744,1.10413284,1.13457515
5.48974487,1.91397855,0.30407567,0.00010779,0.01489448,0.35331941,1.04114827,1.06205722
5.49574787,1.78831377,0.28553679,0.00010144,0.01404322,0.33139585,0.98041493,0.99461190
5.50175088,1.66922423,0.26713625,0.00009577,0.01334672,0.31042325,0.92285209,0.93263378
5.50775388,1.55773834,0.24914318,0.00009084,0.01281293,0.29062313,0.86934620,0.87647413
5.51375688,1.45479233,0.23180329,0.00008671,0.01244969,0.27220654,0.82072991,0.82643154
5.51975988,1.36120472,0.21533292,0.00008342,0.01226438,0.25536838,0.77776140,0.78274167
5.52576288,1.27765238,0.19991425,0.00008104,0.01226350,0.24028177,0.74110470,0.74556677
5.53176588,1.20464942,0.18569189,0.00007960,0.01245226,0.22709274,0.71131155,0.71498577
5.53776888,1.14252984,0.17277096,0.00007911,0.01283410,0.21591541,0.68880532,0.69098562
5.54377189,1.09143462,0.16121644,0.00007961,0.01341024,0.20682797,0.67386742,0.67345440
5.54977489,1.05130390,0.15105395,0.00008107,0.01417923,0.19986939,0.66662669,0.66217701
5.55577789,1.02187456,0.14227173,0.00008348,0.01513657,0.19503730,0.66705194,0.65683357
5.56178089,1.00268333,0.13482366,0.00008680,0.01627429,0.19228681,0.67494814,0.65700097
5.56778389,0.99307544,0.12863316,0.00009098,0.01758075,0.19153054,0.68995623,0.66215771
5.57378689,0.99221846,0.12359780,0.00009593,0.01904043,0.19263982,0.71155690,0.67169196
5.57978989,0.99912113,0.11959431,0.00010157,0.02063390,0.19544700,0.73907848,0.68491268
5.58579290,1.01265645,0.11648396,0.00010778,0.02233787,0.19974892,0.77170867,0.70106372
5.59179590,1.03158867,0.11411788,0.00011443,0.02412543,0.20531141,0.80851049,0.71934017
5.59779890,1.05460314,0.11234232,0.00012139,0.02596643,0.21187469,0.84844182,0.73890687
5.60380190,1.08033861,0.11100364,0.00012851,0.02782802,0.21915972,0.89037862,0.75891824
5.60980490,1.10742071,0.10995287,0.00013562,0.02967530,0.22687508,0.93314100,0.77853890
5.61580790,1.13449607,0.10904974,0.00014256,0.03147217,0.23472444,0.97552193,0.79696445
5.62181091,1.16026591,0.10816612,0.00014918,0.03318217,0.24241428,1.01631752,0.81344179
5.62781391,1.18351827,0.10718875,0.00015532,0.03476953,0.24966172,1.05435810,0.82728820
5.63381691,1.20315792,0.10602136,0.00016084,0.03620017,0.25620208,1.08853927,0.83790862
5.63981991,1.21823313,0.10458604,0.00016560,0.03744271,0.26179616,1.11785153,0.84481064
5.64582291,1.22795837,0.10282389,0.00016951,0.03846947,0.26623680,1.14140770,0.84761658
5.65182591,1.23173239,0.10069514,0.00017246,0.03925737,0.26935451,1.15846694,0.84607235
5.65782891,1.22915111,0.09817856,0.00017441,0.03978867,0.27102211,1.16845437,0.84005286
5.66383192,1.22001474,0.09527043,0.00017532,0.04005159,0.27115805,1.17097565,0.82956368
5.66983492,1.20432922,0.09198303,0.00017519,0.04004073,0.26972834,1.16582563,0.81473907
5.67583792,1.18230167,0.08834279,0.00017405,0.03975724,0.26674711,1.15299093,0.79583639
5.68184092,1.15433028,0.08438819,0.00017196,0.03920884,0.26227553,1.13264621,0.77322721
5.68784392,1.12098888,0.08016743,0.00016902,0.03840951,0.25641945,1.10514437,0.74738536
5.69384692,1.08300683,0.07573610,0.00016534,0.03737908,0.24932559,1.07100102,0.71887240
5.69984992,1.04124486,0.07115479,0.00016106,0.03614254,0.24117656,1.03087409,0.68832099
5.70585293,0.99666782,0.06648680,0.00015636,0.03472927,0.23218482,0.98553932,0.65641680
5.71185593,0.95031509,0.06179603,0.00015141,0.03317202,0.22258589,0.93586281,0.62387929
5.71785893,0.90326979,0.05714503,0.00014641,0.03150594,0.21263099,0.88277182,0.59144224
5.72386193,0.85662751,0.05259331,0.00014155,0.02976746,0.20257931,0.82722498,0.55983425
5.72986493,0.81146564,0.04819596,0.00013704,0.02799321,0.19269028,0.77018314,0.52976001
5.73586793,0.76881398,0.04400248,0.00013306,0.02621898,0.18321600,0.71258189,0.50188246
5.74187094,0.72962750,0.04005605,0.00012980,0.02447874,0.17439407,0.65530687,0.47680650
5.74787394,0.69476175,0.03639292,0.00012742,0.02280377,0.16644099,0.59917241,0.45506437
5.75387694,0.66495144,0.03304226,0.00012607,0.02122190,0.15954633,0.54490425,0.43710302
5.75987994,0.64079269,0.03002612,0.00012586,0.01975692,0.15386776,0.49312656,0.42327365
5.76588294,0.62272908,0.02735969,0.00012688,0.01842815,0.14952706,0.44435339,0.41382360
5.77188594,0.61104181,0.02505176,0.00012918,0.01725014,0.14660719,0.39898457,0.40889062
5.77788894,0.60584400,0.02310530,0.00013279,0.01623254,0.14515046,0.35730557,0.40849969
5.78389195,0.60707932,0.02151822,0.00013767,0.01538012,0.14515773,0.31949112,0.41256236
5.78989495,0.61452471,0.02028415,0.00014379,0.01469295,0.14658882,0.28561191,0.42087876
5.79589795,0.62779735,0.01939336,0.00015103,0.01416663,0.14936391,0.25564388,0.43314212
5.80190095,0.64636560,0.01883367,0.00015928,0.01379276,0.15336606,0.22947938,0.44894599
5.80790395,0.66956377,0.01859130,0.00016836,0.01355933,0.15844462,0.20693969,0.46779390
5.81390695,0.69661042,0.01865178,0.00017809,0.01345136,0.16441963,0.18778821,0.48911150
5.81990995,0.72662989,0.01900073,0.00018825,0.01345142,0.17108695,0.17174390,0.51226083
5.82591296,0.75867644,0.01962460,0.00019861,0.01354036,0.17822412,0.15849445,0.53655667
5.83191596,0.79176066,0.02051122,0.00020892,0.01369791,0.18559670,0.14770879,0.56128438
5.83791896,0.82487726,0.02165033,0.00021892,0.01390338,0.19296501,0.13904875,0.58571896
5.84392196,0.85703355,0.02303380,0.00022837,0.01413635,0.20009102,0.13217953,0.60914481
5.84992496,0.88727782,0.02465585,0.00023702,0.01437724,0.20674520,0.12677900,0.63087540
5.85592796,0.91472657,0.02651290,0.00024465,0.01460801,0.21271307,0.12254558,0.65027249
5.86193097,0.93858982,0.02860340,0.00025106,0.01481261,0.21780137,0.11920486,0.66676401
5.86793397,0.95819347,0.03092731,0.00025608,0.01497756,0.22184347,0.11651485,0.67986000
5.87393697,0.97299798,0.03348551,0.00025958,0.01509235,0.22470388,0.11427001,0.68916608
5.87993997,0.98261273,0.03627897,0.00026146,0.01514977,0.22628177,0.11230414,0.69439383
5.88594297,0.98680535,0.03930785,0.00026168,0.01514620,0.22651329,0.11049216,0.69536766
5.89194597,0.98550595,0.04257045,0.00026025,0.01508183,0.22537269,0.10875104,0.69202798
5.89794897,0.97880597,0.04606217,0.00025720,0.01496070,0.22287213,0.10703986,0.68443048
5.90395198,0.96695191,0.04977444,0.00025263,0.01479080,0.21906026,0.10535927,0.67274161
5.90995498,0.95033428,0.05369381,0.00024668,0.01458398,0.21401975,0.10375030,0.65723058
5.91595798,0.92947245,0.05780113,0.00023952,0.01435585,0.20786375,0.10229284,0.63825809
5.92196098,0.90499603,0.06207103,0.00023137,0.01412558,0.20073155,0.10110374,0.61626257
5.92796398,0.87762387,0.06647161,0.00022248,0.01391574,0.19278368,0.10033470,0.59174438
5.93396698,0.84814152,0.07096457,0.00021312,0.01375195,0.18419669,0.10016997,0.56524877
5.93996998,0.81737823,0.07550565,0.00020357,0.01366262,0.17515769,0.10082391,0.53734835
5.94597299,0.78618438,0.08004549,0.00019415,0.01367858,0.16585915,0.10253850,0.50862575
5.95197599,0.75541022,0.08453090,0.00018516,0.01383275,0.15649390,0.10558058,0.47965717
5.95797899,0.72588659,0.08890645,0.00017691,0.01415968,0.14725073,0.11023903,0.45099741
5.96398199,0.69840814,0.09311642,0.00016970,0.01469514,0.13831046,0.11682158,0.42316678
5.96998499,0.67371934,0.09710693,0.00016384,0.01547566,0.12984286,0.12565129,0.39664031
5.97598799,0.65250339,0.10082821,0.00015960,0.01653798,0.12200419,0.13706243,0.37183940
5.98199100,0.63537396,0.10423690,0.00015725,0.01791849,0.11493545,0.15139578,0.34912594
5.98799400,0.62286945,0.10729818,0.00015704,0.01965259,0.10876134,0.16899310,0.32879881
5.99399700,0.61544943,0.10998770,0.00015917,0.02177402,0.10358963,0.19019069,0.31109273
6.00000000,0.61349279,0.11229315,0.00016384,0.02431404,0.09951112,0.21531194,0.29617889
