energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.59279640,1.39756895,-1.39787224,0.08066645,-0.08067513,0.32183595,-0.32189422,0.08331684,-0.08333229,0.79811722,-0.79830808,0.00006580,-0.00006581,0.01546477,-0.01547106,0.48279962,-0.48290840,0.00000000,-0.00000000
-3.58679340,1.35403658,-1.35432556,0.08150590,-0.08151322,0.32417999,-0.32422872,0.07950146,-0.07951227,0.76177408,-0.76196555,0.00006033,-0.00006033,0.01389997,-0.01390554,0.46459731,-0.46470288,0.00000000,-0.00000000
-3.58079040,1.31956761,-1.31983971,0.08308775,-0.08309371,0.33138100,-0.33142011,0.07718424,-0.07719021,0.72759129,-0.72778101,0.00005667,-0.00005666,0.01255691,-0.01256179,0.44816831,-0.44827010,0.00000000,-0.00000000
-3.57478739,1.29446154,-1.29471429,0.08541091,-0.08541550,0.34353198,-0.34356146,0.07635972,-0.07636063,0.69586196,-0.69604761,0.00005475,-0.00005474,0.01142656,-0.01143077,0.43348372,-0.43358122,0.00000000,-0.00000000
-3.56878439,1.27900153,-1.27923261,0.08847629,-0.08847951,0.36072235,-0.36074220,0.07703257,-0.07702816,0.66686195,-0.66704127,0.00005453,-0.00005451,0.01049821,-0.01050179,0.42051035,-0.42060309,0.00000000,-0.00000000
-3.56278139,1.27344869,-1.27365592,0.09228578,-0.09228764,0.38303261,-0.38304291,0.07921819,-0.07920815,0.64084770,-0.64101855,0.00005596,-0.00005595,0.00976010,-0.00976308,0.40921204,-0.40929963,0.00000000,-0.00000000
-3.55677839,1.27803375,-1.27821510,0.09684099,-0.09684148,0.41052749,-0.41052832,0.08294263,-0.08292662,0.61805411,-0.61821445,0.00005903,-0.00005901,0.00919995,-0.00920238,0.39955032,-0.39963247,0.00000000,-0.00000000
-3.55077539,1.29294628,-1.29309993,0.10214159,-0.10214072,0.44324754,-0.44323906,0.08824166,-0.08821932,0.59869214,-0.59884008,0.00006371,-0.00006368,0.00880552,-0.00880742,0.39148440,-0.39156087,0.00000000,-0.00000000
-3.54477239,1.31832195,-1.31844626,0.10818360,-0.10818140,0.48119977,-0.48118218,0.09515916,-0.09513009,0.58294637,-0.58308014,0.00006998,-0.00006996,0.00856504,-0.00856645,0.38497053,-0.38504116,0.00000000,-0.00000000
-3.53876938,1.35422826,-1.35432183,0.11495751,-0.11495399,0.52434753,-0.52432108,0.10374474,-0.10370855,0.57097220,-0.57109022,0.00007787,-0.00007783,0.00846764,-0.00846859,0.37996097,-0.38002566,0.00000000,-0.00000000
-3.53276638,1.40064943,-1.40071111,0.12244634,-0.12244153,0.57260023,-0.57256521,0.11405086,-0.11400717,0.56289299,-0.56299386,0.00008736,-0.00008732,0.00850374,-0.00850425,0.37640254,-0.37646126,0.00000000,-0.00000000
-3.52676338,1.45747121,-1.45750012,0.13062386,-0.13061781,0.62580336,-0.62576015,0.12612934,-0.12607777,0.55879699,-0.55887949,0.00009849,-0.00009845,0.00866534,-0.00866543,0.37423516,-0.37428794,0.00000000,-0.00000000
-3.52076038,1.52446649,-1.52446207,0.13945298,-0.13944573,0.68372947,-0.68367848,0.14002751,-0.13996773,0.55873424,-0.55879737,0.00011128,-0.00011123,0.00894628,-0.00894595,0.37339029,-0.37343722,0.00000000,-0.00000000
-3.51475738,1.60128253,-1.60124455,0.14888438,-0.14887601,0.74607052,-0.74601224,0.15578417,-0.15571593,0.56271357,-0.56275657,0.00012576,-0.00012570,0.00934249,-0.00934176,0.37378967,-0.37383090,0.00000000,-0.00000000
-3.50875438,1.68743077,-1.68735934,0.15885563,-0.15884621,0.81243233,-0.81236731,0.17342543,-0.17334853,0.57069988,-0.57072226,0.00014194,-0.00014187,0.00985216,-0.00985101,0.37534442,-0.37538013,0.00000000,-0.00000000
-3.50275138,1.78227998,-1.78217561,0.16929063,-0.16928026,0.88233150,-0.88226037,0.19296064,-0.19287500,0.58261192,-0.58261342,0.00015987,-0.00015979,0.01047586,-0.01047429,0.37795458,-0.37798502,0.00000000,-0.00000000
-3.49674837,1.88505366,-1.88491725,0.18009975,-0.18008853,0.95519533,-0.95511876,0.21437868,-0.21428434,0.59832063,-0.59830132,0.00017954,-0.00017946,0.01121666,-0.01121465,0.38150939,-0.38153483,0.00000000,-0.00000000
-3.49074537,1.99483207,-1.99466493,0.19118041,-0.19116845,1.03036496,-1.03028369,0.23764467,-0.23754179,0.61764850,-0.61760873,0.00020098,-0.00020088,0.01208019,-0.01207771,0.38588813,-0.38590885,0.00000000,-0.00000000
-3.48474237,2.11055948,-2.11036333,0.20241827,-0.20240571,1.10710201,-1.10701684,0.26269732,-0.26258623,0.64036992,-0.64031033,0.00022417,-0.00022407,0.01307459,-0.01307162,0.39096171,-0.39097804,0.00000000,-0.00000000
-3.47873937,2.23105679,-2.23083374,0.21368905,-0.21367603,1.18459881,-1.18451057,0.28944710,-0.28932829,0.66621272,-0.66613427,0.00024910,-0.00024899,0.01421051,-0.01420701,0.39659494,-0.39660721,0.00000000,-0.00000000
-3.47273637,2.35503938,-2.35479193,0.22486085,-0.22484750,1.26199194,-1.26190149,0.31777536,-0.31764946,0.69486111,-0.69476504,0.00027572,-0.00027560,0.01550095,-0.01549688,0.40264935,-0.40265791,0.00000000,-0.00000000
-3.46673337,2.48113998,-2.48087098,0.23579686,-0.23578334,1.33837900,-1.33828724,0.34753433,-0.34740216,0.72595987,-0.72584772,0.00030397,-0.00030384,0.01696102,-0.01695634,0.40898651,-0.40899169,0.00000000,-0.00000000
-3.46073037,2.60793577,-2.60764836,0.24635856,-0.24634502,1.41283806,-1.41274589,0.37854830,-0.37841082,0.75911999,-0.75899354,0.00033376,-0.00033362,0.01860766,-0.01860232,0.41547165,-0.41547376,0.00000000,-0.00000000
-3.45472736,2.73397901,-2.73367660,0.25640908,-0.25639567,1.48444919,-1.48435747,0.41061569,-0.41047401,0.79392537,-0.79378662,0.00036497,-0.00036483,0.02045920,-0.02045315,0.42197734,-0.42197671,0.00000000,-0.00000000
-3.44872436,2.85782996,-2.85751614,0.26581669,-0.26580355,1.55231733,-1.55222692,0.44351208,-0.44336743,0.82994064,-0.82979178,0.00039746,-0.00039732,0.02253481,-0.02252800,0.42838722,-0.42838413,0.00000000,-0.00000000
-3.44272136,2.97809088,-2.97776937,0.27445828,-0.27444556,1.61559569,-1.61550743,0.47699408,-0.47684779,0.86671976,-0.86656312,0.00043106,-0.00043090,0.02485383,-0.02484622,0.43459932,-0.43459403,0.00000000,-0.00000000
-3.43671836,3.09343968,-3.09311425,0.28222269,-0.28221050,1.67350883,-1.67342346,0.51080378,-0.51065726,0.90381499,-0.90365299,0.00046554,-0.00046539,0.02743499,-0.02742653,0.44052897,-0.44052171,0.00000000,-0.00000000
-3.43071536,3.20266175,-3.20233615,0.28901361,-0.28900207,1.72537424,-1.72529247,0.54467361,-0.54452831,0.94078606,-0.94062116,0.00050067,-0.00050052,0.03029550,-0.03028615,0.44611101,-0.44610199,0.00000000,-0.00000000
-3.42471236,3.30467863,-3.30435651,0.29475221,-0.29474144,1.77062186,-1.77054432,0.57833138,-0.57818877,0.97720901,-0.97704363,0.00053618,-0.00053603,0.03345001,-0.03343976,0.45130125,-0.45129063,0.00000000,-0.00000000
-3.41870935,3.39857223,-3.39825707,0.29937909,-0.29936916,1.80881042,-1.80873766,0.61150528,-0.61136678,1.01268445,-1.01252095,0.00057177,-0.00057161,0.03690960,-0.03689842,0.45607696,-0.45606489,0.00000000,-0.00000000
-3.41270635,3.48360345,-3.48329851,0.30285564,-0.30284664,1.83964005,-1.83957252,0.64392847,-0.64379547,1.04684481,-1.04668541,0.00060709,-0.00060694,0.04068058,-0.04066848,0.46043657,-0.46042315,0.00000000,-0.00000000
-3.40670335,3.55922459,-3.55893285,0.30516475,-0.30515674,1.86296054,-1.86289861,0.67534333,-0.67521713,1.07936040,-1.07920714,0.00064181,-0.00064166,0.04476343,-0.04475042,0.46439825,-0.46438359,0.00000000,-0.00000000
-3.40070035,3.62508492,-3.62480905,0.30631080,-0.30630382,1.87877494,-1.87871889,0.70550489,-0.70538668,1.10994395,-1.10979868,0.00067554,-0.00067540,0.04915173,-0.04913785,0.46799785,-0.46798202,0.00000000,-0.00000000
-3.39469735,3.68102949,-3.68077183,0.30631894,-0.30631304,1.88723828,-1.88718830,0.73418361,-0.73407445,1.13835370,-1.13821801,0.00070790,-0.00070777,0.05383123,-0.05381655,0.47128592,-0.47126900,0.00000000,-0.00000000
-3.38869435,3.72709137,-3.72685387,0.30523384,-0.30522903,1.88865163,-1.88860786,0.76116734,-0.76106814,1.16439476,-1.16426998,0.00073850,-0.00073838,0.05877910,-0.05876369,0.47432435,-0.47430640,0.00000000,-0.00000000
-3.38269135,3.76347800,-3.76326227,0.30311779,-0.30311409,1.88345171,-1.88341418,0.78626254,-0.78617406,1.18791910,-1.18780628,0.00076696,-0.00076684,0.06396341,-0.06394738,0.47718247,-0.47716357,0.00000000,-0.00000000
-3.37668834,3.79055268,-3.79035996,0.30004843,-0.30004586,1.87219647,-1.87216517,0.80929493,-0.80921779,1.20882411,-1.20872399,0.00079289,-0.00079279,0.06934293,-0.06932642,0.47993316,-0.47991339,0.00000000,-0.00000000
-3.37068534,3.80881227,-3.80864345,0.29611614,-0.29611468,1.85554753,-1.85552236,0.83010964,-0.83004426,1.22705009,-1.22696317,0.00081595,-0.00081586,0.07486727,-0.07485044,0.48264895,-0.48262842,0.00000000,-0.00000000
-3.36468234,3.81886262,-3.81871828,0.29142120,-0.29142084,1.83424998,-1.83423083,0.84857111,-0.84851778,1.24257700,-1.24250349,0.00083581,-0.00083574,0.08047742,-0.08046046,0.48539847,-0.48537729,0.00000000,-0.00000000
-3.35867934,3.82139300,-3.82127341,0.28607093,-0.28607167,1.80911068,-1.80909737,0.86456302,-0.86452189,1.25542065,-1.25536053,0.00085221,-0.00085215,0.08610668,-0.08608979,0.48824329,-0.48822161,0.00000000,-0.00000000
-3.35267634,3.81715095,-3.81705610,0.28017691,-0.28017871,1.78097566,-1.78096797,0.87798841,-0.87795949,1.26562886,-1.26558186,0.00086491,-0.00086486,0.09168202,-0.09166542,0.49123549,-0.49121347,0.00000000,-0.00000000
-3.34667334,3.80691877,-3.80684838,0.27385222,-0.27385505,1.75070764,-1.75070530,0.88877022,-0.88875336,1.27327762,-1.27324328,0.00087376,-0.00087372,0.09712580,-0.09710971,0.49441587,-0.49439369,0.00000000,-0.00000000
-3.34067034,3.79149252,-3.79144607,0.26720911,-0.26721294,1.71916434,-1.71916707,0.89685233,-0.89684728,1.27846775,-1.27844544,0.00087866,-0.00087865,0.10235788,-0.10234253,0.49781287,-0.49779074,0.00000000,-0.00000000
-3.33466733,3.77166434,-3.77164110,0.26035682,-0.26036160,1.68717830,-1.68718577,0.90220127,-0.90220768,1.28132204,-1.28131097,0.00087962,-0.00087962,0.10729792,-0.10728355,0.50144231,-0.50142043,0.00000000,-0.00000000
-3.32866433,3.74820836,-3.74820737,0.25339981,-0.25340549,1.65553863,-1.65555045,0.90480857,-0.90482597,1.28198300,-1.28198226,0.00087671,-0.00087672,0.11186800,-0.11185482,0.50530766,-0.50528625,0.00000000,-0.00000000
-3.32266133,3.72187024,-3.72189033,0.24643631,-0.24644282,1.62497508,-1.62499086,0.90469360,-0.90472141,1.28061117,-1.28061974,0.00087010,-0.00087012,0.11599518,-0.11598339,0.50940088,-0.50938016,0.00000000,-0.00000000
-3.31665833,3.69335997,-3.69339977,0.23955717,-0.23956444,1.59614475,-1.59616405,0.90190672,-0.90194429,1.27738390,-1.27740068,0.00086003,-0.00086006,0.11961414,-0.11960393,0.51370365,-0.51368383,0.00000000,-0.00000000
-3.31065533,3.66334758,-3.66340551,0.23284506,-0.23285300,1.56962129,-1.56964364,0.89653265,-0.89657921,1.27249448,-1.27251829,0.00084684,-0.00084689,0.12266960,-0.12266110,0.51818874,-0.51817003,0.00000000,-0.00000000
-3.30465233,3.63246081,-3.63253509,0.22637386,-0.22638236,1.54588680,-1.54591170,0.88869350,-0.88874820,1.26615119,-1.26618081,0.00083097,-0.00083102,0.12511851,-0.12511183,0.52282147,-0.52280405,0.00000000,-0.00000000
-3.29864932,3.60128410,-3.60137277,0.22020828,-0.22021724,1.52532616,-1.52535308,0.87855137,-0.87861323,1.25857631,-1.25861045,0.00081288,-0.00081294,0.12693180,-0.12692700,0.52756099,-0.52754501,0.00000000,-0.00000000
-3.29264632,3.57035804,-3.57045898,0.21440362,-0.21441292,1.50822366,-1.50825207,0.86630993,-0.86637793,1.25000458,-1.25004196,0.00079314,-0.00079321,0.12809571,-0.12809282,0.53236136,-0.53234697,0.00000000,-0.00000000
-3.28664332,3.54017863,-3.54028953,0.20900562,-0.20901515,1.49476177,-1.49479114,0.85221499,-0.85228797,1.24068115,-1.24072043,0.00077235,-0.00077242,0.12861256,-0.12861154,0.53717234,-0.53715965,0.00000000,-0.00000000
-3.28064032,3.51119564,-3.51131410,0.20405044,-0.20406007,1.48502191,-1.48505173,0.83655340,-0.83663013,1.23085863,-1.23089848,0.00075113,-0.00075120,0.12850084,-0.12850161,0.54193976,-0.54192886,0.00000000,-0.00000000
-3.27463732,3.48381003,-3.48393354,0.19956459,-0.19957419,1.47898700,-1.47901677,0.81965042,-0.81972961,1.22079342,-1.22083254,0.00073013,-0.00073019,0.12779476,-0.12779720,0.54660567,-0.54659664,0.00000000,-0.00000000
-3.26863432,3.45837014,-3.45849617,0.19556498,-0.19557444,1.47654567,-1.47657495,0.80186528,-0.80194556,1.21074125,-1.21077834,0.00070998,-0.00071004,0.12654318,-0.12654711,0.55110821,-0.55110110,0.00000000,-0.00000000
-3.26263132,3.43516692,-3.43529294,0.19205901,-0.19206821,1.47749818,-1.47752660,0.78358499,-0.78366496,1.20095200,-1.20098580,0.00069130,-0.00069135,0.12480788,-0.12481312,0.55538126,-0.55537611,0.00000000,-0.00000000
-3.25662831,3.41442859,-3.41455214,0.18904473,-0.18905358,1.48156385,-1.48159110,0.76521646,-0.76529472,1.19166413,-1.19169344,0.00067466,-0.00067470,0.12266151,-0.12266780,0.55935423,-0.55935108,0.00000000,-0.00000000
-3.25062531,3.39631530,-3.39643404,0.18651109,-0.18651951,1.48839010,-1.48841597,0.74717728,-0.74725241,1.18309889,-1.18312261,0.00066058,-0.00066061,0.12018490,-0.12019200,0.56295191,-0.56295078,0.00000000,-0.00000000
-3.24462231,3.38091444,-3.38102621,0.18443835,-0.18444625,1.49756289,-1.49758724,0.72988518,-0.72995583,1.17545473,-1.17547184,0.00064947,-0.00064949,0.11746430,-0.11747194,0.56609454,-0.56609546,0.00000000,-0.00000000
-3.23861931,3.36823730,-3.36834020,0.18279859,-0.18280593,1.50861859,-1.50864141,0.71374688,-0.71381176,1.16890209,-1.16891171,0.00064171,-0.00064171,0.11458832,-0.11459621,0.56869838,-0.56870138,0.00000000,-0.00000000
-3.23261631,3.35821770,-3.35831007,0.18155648,-0.18156323,1.52105717,-1.52107853,0.69914650,-0.69920444,1.16357904,-1.16358041,0.00063751,-0.00063750,0.11164484,-0.11165273,0.57067665,-0.57068177,0.00000000,-0.00000000
-3.22661331,3.35071299,-3.35079352,0.18067016,-0.18067631,1.53435626,-1.53437632,0.68643408,-0.68648404,1.15958788,-1.15958040,0.00063702,-0.00063700,0.10871808,-0.10872571,0.57194103,-0.57194830,0.00000000,-0.00000000
-3.22061031,3.34550789,-3.34557561,0.18009240,-0.18009796,1.54798602,-1.54800503,0.67591464,-0.67595577,1.15699302,-1.15697625,0.00064027,-0.00064024,0.10588582,-0.10589295,0.57240361,-0.57241307,0.00000000,-0.00000000
-3.21460730,3.34232109,-3.34237537,0.17977182,-0.17977682,1.56142430,-1.56144256,0.66783827,-0.66786989,1.15582011,-1.15579379,0.00064715,-0.00064710,0.10321694,-0.10322337,0.57197923,-0.57199092,0.00000000,-0.00000000
-3.20860430,3.34081441,-3.34085502,0.17965432,-0.17965882,1.57417160,-1.57418947,0.66239154,-0.66241322,1.15605660,-1.15602065,0.00065746,-0.00065741,0.10076937,-0.10077493,0.57058818,-0.57060216,0.00000000,-0.00000000
-3.20260130,3.34060427,-3.34063133,0.17968461,-0.17968865,1.58576536,-1.58578323,0.65969068,-0.65970222,1.15765342,-1.15760793,0.00067090,-0.00067083,0.09858854,-0.09859311,0.56815905,-0.56817533,0.00000000,-0.00000000
-3.19659830,3.34127476,-3.34128871,0.17980765,-0.17981132,1.59579302,-1.59581128,0.65977673,-0.65977817,1.16052788,-1.16047312,0.00068706,-0.00068699,0.09670632,-0.09670981,0.56463147,-0.56465010,0.00000000,-0.00000000
-3.19059530,3.34239148,-3.34239310,0.17997025,-0.17997362,1.60390322,-1.60392225,0.66261291,-0.66260456,1.16456728,-1.16450370,0.00070546,-0.00070539,0.09514048,-0.09514285,0.55995882,-0.55997979,0.00000000,-0.00000000
-3.18459230,3.34351557,-3.34350592,0.18012238,-0.18012554,1.60981481,-1.60983497,0.66808425,-0.66806664,1.16963318,-1.16956136,0.00072556,-0.00072548,0.09389467,-0.09389594,0.55411040,-0.55413373,0.00000000,-0.00000000
-3.17858929,3.34421690,-3.34419728,0.18021846,-0.18022149,1.61332307,-1.61334466,0.67599957,-0.67597350,1.17556585,-1.17548655,0.00074675,-0.00074667,0.09295902,-0.09295922,0.54707326,-0.54709890,0.00000000,-0.00000000
-3.17258629,3.34408576,-3.34405770,0.18021837,-0.18022136,1.61430300,-1.61432628,0.68609583,-0.68606229,1.18218877,-1.18210287,0.00076842,-0.00076834,0.09231099,-0.09231023,0.53885322,-0.53888114,0.00000000,-0.00000000
-3.16658329,3.34274248,-3.34270768,0.18008823,-0.18009126,1.61270944,-1.61273459,0.69804450,-0.69800469,1.18931278,-1.18922128,0.00078992,-0.00078985,0.09191690,-0.09191528,0.52947537,-0.52950548,0.00000000,-0.00000000
-3.16058029,3.33984454,-3.33980482,0.17980092,-0.17980408,1.60857407,-1.60860123,0.71146007,-0.71141534,1.19673983,-1.19664386,0.00081064,-0.00081057,0.09173350,-0.09173121,0.51898366,-0.51901587,0.00000000,-0.00000000
-3.15457729,3.33509094,-3.33504823,0.17933633,-0.17933966,1.60199951,-1.60202874,0.72591016,-0.72586201,1.20426611,-1.20416687,0.00082997,-0.00082991,0.09171009,-0.09170729,0.50743997,-0.50747415,0.00000000,-0.00000000
-3.14857429,3.32822401,-3.32818031,0.17868126,-0.17868483,1.59315083,-1.59318213,0.74092718,-0.74087718,1.21168456,-1.21158336,0.00084735,-0.00084730,0.09179057,-0.09178746,0.49492238,-0.49495840,0.00000000,-0.00000000
-3.14257129,3.31902887,-3.31898621,0.17782926,-0.17783311,1.58224497,-1.58227829,0.75602097,-0.75597075,1.21878691,-1.21868511,0.00086230,-0.00086226,0.09191574,-0.09191253,0.48152307,-0.48156075,0.00000000,-0.00000000
-3.13656828,3.30733105,-3.30729146,0.17678009,-0.17678426,1.56953875,-1.56957399,0.77069219,-0.77064339,1.22536519,-1.22526423,0.00087438,-0.00087436,0.09202552,-0.09202243,0.46734568,-0.46738486,0.00000000,-0.00000000
-3.13056528,3.29299297,-3.29295847,0.17553917,-0.17554369,1.55531615,-1.55535320,0.78444607,-0.78440028,1.23121316,-1.23111451,0.00088326,-0.00088325,0.09206118,-0.09205841,0.45250263,-0.45254311,0.00000000,-0.00000000
-3.12456228,3.27591007,-3.27588260,0.17411693,-0.17412181,1.53987565,-1.53991436,0.79680597,-0.79676473,1.23612772,-1.23603288,0.00088867,-0.00088868,0.09196733,-0.09196507,0.43711220,-0.43715378,0.00000000,-0.00000000
-3.11855928,3.25600726,-3.25598869,0.17252810,-0.17253334,1.52351827,-1.52355849,0.80732649,-0.80729121,1.23991066,-1.23982113,0.00089046,-0.00089049,0.09169376,-0.09169220,0.42129579,-0.42133828,0.00000000,-0.00000000
-3.11255628,3.23323666,-3.23322874,0.17079113,-0.17079673,1.50653723,-1.50657878,0.81560569,-0.81557764,1.24237097,-1.24228826,0.00088856,-0.00088860,0.09119705,-0.09119635,0.40517546,-0.40521864,0.00000000,-0.00000000
-3.10655328,3.20757718,-3.20758150,0.16892765,-0.16893359,1.48920951,-1.48925223,0.82129604,-0.82127633,1.24332805,-1.24325360,0.00088299,-0.00088304,0.09044181,-0.09044209,0.38887169,-0.38891537,0.00000000,-0.00000000
-3.10055028,3.17903637,-3.17905434,0.16696208,-0.16696833,1.47179018,-1.47183389,0.82411383,-0.82410334,1.24261579,-1.24255097,0.00087384,-0.00087391,0.08940165,-0.08940300,0.37250166,-0.37254563,0.00000000,-0.00000000
-3.09454727,3.14765504,-3.14768779,0.16492143,-0.16492796,1.45450937,-1.45455386,0.82384666,-0.82384608,1.24008780,-1.24003386,0.00086133,-0.00086141,0.08805974,-0.08806225,0.35617796,-0.35622201,0.00000000,-0.00000000
-3.08854427,3.11351444,-3.11356286,0.16283525,-0.16284201,1.43757228,-1.43761736,0.82035900,-0.82036875,1.23562367,-1.23558173,0.00084569,-0.00084579,0.08640914,-0.08641283,0.34000774,-0.34005169,0.00000000,-0.00000000
-3.08254127,3.07674602,-3.07681060,0.16073571,-0.16074264,1.42116204,-1.42120747,0.81359546,-0.81361573,1.22913623,-1.22910719,0.00082727,-0.00082737,0.08445265,-0.08445753,0.32409239,-0.32413604,0.00000000,-0.00000000
-3.07653827,3.03754298,-3.03762386,0.15865784,-0.15866486,1.40544504,-1.40549053,0.80358185,-0.80361259,1.22057945,-1.22056396,0.00080642,-0.00080653,0.08220249,-0.08220852,0.30852750,-0.30857067,0.00000000,-0.00000000
-3.07053527,2.99617326,-2.99627012,0.15663978,-0.15664683,1.39057832,-1.39062356,0.79042408,-0.79046498,1.20995684,-1.20995525,0.00078358,-0.00078370,0.07967956,-0.07968668,0.29340320,-0.29344568,0.00000000,-0.00000000
-3.06453227,2.95299263,-2.95310468,0.15472312,-0.15473009,1.37671840,-1.37676297,0.77430478,-0.77435530,1.19732980,-1.19734214,0.00075919,-0.00075931,0.07691257,-0.07692070,0.27880463,-0.27884624,0.00000000,-0.00000000
-3.05852926,2.90845713,-2.90858305,0.15295306,-0.15295985,1.36403059,-1.36407401,0.75547804,-0.75553743,1.18282560,-1.18285150,0.00073373,-0.00073385,0.07393693,-0.07394595,0.26481260,-0.26485314,0.00000000,-0.00000000
-3.05252626,2.86313347,-2.86327140,0.15137851,-0.15138501,1.35269817,-1.35273988,0.73426236,-0.73432963,1.16664432,-1.16668299,0.00070766,-0.00070778,0.07079348,-0.07080327,0.25150410,-0.25154338,0.00000000,-0.00000000
-3.04652326,2.81770636,-2.81785388,0.15005195,-0.15005804,1.34293037,-1.34296970,0.71103202,-0.71110604,1.14906443,-1.14911462,0.00068148,-0.00068160,0.06752716,-0.06753757,0.23895285,-0.23899067,0.00000000,-0.00000000
-3.04052026,2.77298155,-2.77313566,0.14902897,-0.14903452,1.33496838,-1.33500459,0.68620737,-0.68628681,1.13044635,-1.13050635,0.00065567,-0.00065578,0.06418563,-0.06419650,0.22722949,-0.22726563,0.00000000,-0.00000000
-3.03451726,2.72988372,-2.73004090,0.14836749,-0.14837238,1.32908868,-1.32912093,0.66024411,-0.66032753,1.11123375,-1.11130137,0.00063068,-0.00063079,0.06081784,-0.06082901,0.21640160,-0.21643586,0.00000000,-0.00000000
-3.02851426,2.68944845,-2.68960467,0.14812667,-0.14813076,1.32560293,-1.32563033,0.63362210,-0.63370796,1.09195210,-1.09202464,0.00060696,-0.00060707,0.05747276,-0.05748407,0.20653332,-0.20656551,0.00000000,-0.00000000
