energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,1.03233520,0.00191204,0.07731320,0.03646211,0.08332819,0.13532567,0.94041409
2.57828914,1.00885558,0.00177438,0.07427401,0.03369682,0.08131885,0.13110638,0.92489624
2.58429215,0.98982684,0.00163962,0.07153693,0.03098841,0.07955947,0.12724271,0.91399396
2.59029515,0.97523044,0.00150837,0.06911596,0.02835567,0.07804266,0.12370951,0.90766785
2.59629815,0.96495385,0.00138129,0.06701876,0.02581613,0.07675502,0.12048133,0.90577854
2.60230115,0.95879203,0.00125905,0.06524656,0.02338574,0.07567760,0.11753170,0.90808881
2.60830415,0.95645266,0.00114231,0.06379435,0.02107867,0.07478667,0.11483275,0.91426961
2.61430715,0.95756550,0.00103171,0.06265130,0.01890720,0.07405485,0.11235532,0.92390982
2.62031016,0.96169546,0.00092781,0.06180143,0.01688167,0.07345243,0.11006946,0.93652987
2.62631316,0.96835917,0.00083115,0.06122456,0.01501049,0.07294898,0.10794539,0.95159874
2.63231616,0.97704466,0.00074218,0.06089742,0.01330023,0.07251506,0.10595482,0.96855392
2.63831916,0.98723323,0.00066127,0.06079497,0.01175583,0.07212407,0.10407255,0.98682380
2.64432216,0.99842290,0.00058874,0.06089188,0.01038077,0.07175406,0.10227826,1.00585149
2.65032516,1.01015231,0.00052485,0.06116402,0.00917731,0.07138945,0.10055834,1.02511937
2.65632816,1.02202409,0.00046980,0.06159002,0.00814686,0.07102256,0.09890768,1.04417310
2.66233117,1.03372652,0.00042375,0.06215273,0.00729017,0.07065493,0.09733118,1.06264415
2.66833417,1.04505241,0.00038685,0.06284053,0.00660769,0.07029818,0.09584501,1.08026967
2.67433717,1.05591403,0.00035922,0.06364844,0.00609976,0.06997455,0.09447739,1.09690853
2.68034017,1.06635326,0.00034099,0.06457890,0.00576687,0.06971690,0.09326882,1.11255267
2.68634317,1.07654601,0.00033228,0.06564229,0.00560981,0.06956822,0.09227173,1.12733277
2.69234617,1.08680040,0.00033323,0.06685689,0.00562968,0.06958066,0.09154949,1.14151768
2.69834917,1.09754831,0.00034400,0.06824852,0.00582796,0.06981394,0.09117477,1.15550713
2.70435218,1.10933027,0.00036474,0.06984963,0.00620636,0.07033336,0.09122733,1.16981761
2.71035518,1.12277386,0.00039559,0.07169801,0.00676664,0.07120736,0.09179116,1.18506165
2.71635818,1.13856634,0.00043668,0.07383495,0.00751032,0.07250469,0.09295128,1.20192098
2.72236118,1.15742221,0.00048811,0.07630313,0.00843833,0.07429131,0.09479008,1.22111446
2.72836418,1.18004706,0.00054989,0.07914411,0.00955055,0.07662716,0.09738353,1.24336189
2.73436718,1.20709905,0.00062197,0.08239565,0.01084535,0.07956285,0.10079732,1.26934526
2.74037019,1.23914969,0.00070416,0.08608891,0.01231906,0.08313651,0.10508310,1.29966898
2.74637319,1.27664577,0.00079613,0.09024574,0.01396549,0.08737079,0.11027500,1.33482103
2.75237619,1.31987431,0.00089739,0.09487603,0.01577538,0.09227032,0.11638670,1.37513694
2.75837919,1.36893224,0.00100723,0.09997549,0.01773608,0.09781961,0.12340902,1.42076836
2.76438219,1.42370278,0.00112476,0.10552381,0.01983112,0.10398161,0.13130837,1.47165823
2.77038519,1.48383974,0.00124883,0.11148344,0.02204008,0.11069699,0.14002602,1.52752386
2.77638819,1.54876120,0.00137809,0.11779905,0.02433850,0.11788423,0.14947836,1.58784938
2.78239120,1.61765318,0.00151096,0.12439771,0.02669803,0.12544057,0.15955823,1.65188825
2.78839420,1.68948380,0.00164565,0.13118988,0.02908666,0.13324382,0.17013718,1.71867628
2.79439720,1.76302760,0.00178020,0.13807128,0.03146928,0.14115500,0.18106870,1.78705506
2.80040020,1.83689955,0.00191252,0.14492538,0.03380828,0.14902182,0.19219236,1.85570498
2.80640320,1.90959738,0.00204042,0.15162668,0.03606445,0.15668276,0.20333859,1.92318684
2.81240620,1.97955066,0.00216168,0.15804452,0.03819790,0.16397178,0.21433396,1.98799021
2.81840920,2.04517447,0.00227409,0.16404722,0.04016915,0.17072331,0.22500679,2.04858654
2.82441221,2.10492539,0.00237554,0.16950655,0.04194028,0.17677747,0.23519270,2.10348455
2.83041521,2.15735709,0.00246407,0.17430212,0.04347611,0.18198524,0.24473994,2.15128543
2.83641821,2.20117311,0.00253794,0.17832561,0.04474529,0.18621335,0.25351421,2.19073515
2.84242121,2.23527410,0.00259568,0.18148460,0.04572133,0.18934870,0.26140269,2.22077140
2.84842421,2.25879741,0.00263613,0.18370580,0.04638355,0.19130214,0.26831710,2.24056284
2.85442721,2.27114710,0.00265850,0.18493754,0.04671772,0.19201142,0.27419562,2.24953891
2.86043022,2.27201294,0.00266239,0.18515143,0.04671660,0.19144309,0.27900360,2.24740872
2.86643322,2.26137761,0.00264781,0.18434301,0.04638020,0.18959347,0.28273298,2.23416818
2.87243622,2.23951196,0.00261515,0.18253153,0.04571573,0.18648845,0.28540055,2.21009536
2.87843922,2.20695868,0.00256520,0.17975873,0.04473739,0.18218230,0.28704502,2.17573431
2.88444222,2.16450550,0.00249909,0.17608682,0.04346586,0.17675544,0.28772332,2.13186859
2.89044522,2.11314944,0.00241830,0.17159567,0.04192756,0.17031133,0.28750609,2.07948594
2.89644822,2.05405420,0.00232454,0.16637955,0.04015374,0.16297272,0.28647295,2.01973618
2.90245123,1.98850294,0.00221975,0.16054331,0.03817948,0.15487729,0.28470754,1.95388464
2.90845423,1.91784906,0.00210602,0.15419856,0.03604252,0.14617301,0.28229293,1.88326348
2.91445723,1.84346724,0.00198551,0.14745975,0.03378211,0.13701341,0.27930746,1.80922354
2.92046023,1.76670739,0.00186043,0.14044052,0.03143785,0.12755295,0.27582138,1.73308887
2.92646323,1.68885344,0.00173294,0.13325039,0.02904859,0.11794262,0.27189453,1.65611618
2.93246623,1.61108873,0.00160513,0.12599199,0.02665145,0.10832611,0.26757501,1.57946076
2.93846923,1.53446934,0.00147896,0.11875892,0.02428095,0.09883648,0.26289912,1.50415029
2.94447224,1.45990603,0.00135626,0.11163428,0.02196838,0.08959362,0.25789240,1.43106711
2.95047524,1.38815524,0.00123866,0.10468989,0.01974123,0.08070234,0.25257175,1.36093946
2.95647824,1.31981874,0.00112762,0.09798621,0.01762290,0.07225135,0.24694843,1.29434126
2.96248124,1.25535140,0.00102444,0.09157289,0.01563257,0.06431288,0.24103176,1.23169989
2.96848424,1.19507598,0.00093022,0.08548982,0.01378524,0.05694305,0.23483330,1.17331094
2.97448724,1.13920362,0.00084595,0.07976861,0.01209188,0.05018281,0.22837116,1.11935859
2.98049025,1.08785851,0.00077246,0.07443439,0.01055977,0.04405940,0.22167425,1.06994018
2.98649325,1.04110511,0.00071051,0.06950781,0.00919289,0.03858817,0.21478621,1.02509331
2.99249625,0.99897627,0.00066080,0.06500695,0.00799240,0.03377472,0.20776867,0.98482388
2.99849925,0.96150065,0.00062400,0.06094931,0.00695714,0.02961709,0.20070385,0.94913354
3.00450225,0.92872808,0.00060077,0.05735349,0.00608414,0.02610805,0.19369617,0.91804511
3.01050525,0.90075148,0.00059182,0.05424065,0.00536914,0.02323727,0.18687289,0.89162467
3.01650825,0.87772438,0.00059790,0.05163559,0.00480703,0.02099332,0.18038368,0.86999944
3.02251126,0.85987327,0.00061984,0.04956743,0.00439223,0.01936540,0.17439913,0.85337041
3.02851426,0.84750407,0.00065852,0.04806987,0.00411908,0.01834474,0.16910830,0.84201936
3.03451726,0.84100266,0.00071492,0.04718103,0.00398200,0.01792566,0.16471527,0.83630982
3.04052026,0.84082910,0.00079006,0.04694277,0.00397573,0.01810619,0.16143493,0.83668197
3.04652326,0.84750599,0.00088499,0.04739971,0.00409538,0.01888828,0.15948801,0.84364147
3.05252626,0.86160118,0.00100081,0.04859780,0.00433641,0.02027765,0.15909561,0.85774273
3.05852926,0.88370541,0.00113855,0.05058258,0.00469462,0.02228313,0.16047324,0.87956708
3.06453227,0.91440570,0.00129919,0.05339722,0.00516599,0.02491573,0.16382467,0.90969653
3.07053527,0.95425547,0.00148359,0.05708025,0.00574650,0.02818732,0.16933557,0.94868414
3.07653827,1.00374234,0.00169245,0.06166331,0.00643194,0.03210903,0.17716723,0.99702206
3.08254127,1.06325495,0.00192622,0.06716875,0.00721770,0.03668950,0.18745053,1.05510829
3.08854427,1.13305022,0.00218510,0.07360733,0.00809853,0.04193293,0.20028019,1.12321378
3.09454727,1.21322221,0.00246894,0.08097606,0.00906835,0.04783712,0.21570959,1.20145103
3.10055028,1.30367435,0.00277723,0.08925627,0.01012008,0.05439158,0.23374633,1.28974579
3.10655328,1.40409621,0.00310906,0.09841203,0.01124546,0.06157577,0.25434868,1.38781324
3.11255628,1.51394628,0.00346308,0.10838897,0.01243502,0.06935759,0.27742305,1.49514007
3.11855928,1.63244197,0.00383749,0.11911368,0.01367805,0.07769225,0.30282279,1.61097360
3.12456228,1.75855772,0.00423007,0.13049360,0.01496261,0.08652153,0.33034828,1.73431904
3.13056528,1.89103201,0.00463813,0.14241760,0.01627567,0.09577358,0.35974855,1.86394559
3.13656828,2.02838358,0.00505859,0.15475725,0.01760326,0.10536331,0.39072447,1.99840176
3.14257129,2.16893672,0.00548802,0.16736867,0.01893073,0.11519326,0.42293344,2.13603987
3.14857429,2.31085537,0.00592265,0.18009514,0.02024299,0.12515524,0.45599569,2.27504944
3.15457729,2.45218485,0.00635848,0.19277019,0.02152489,0.13513231,0.48950187,2.41349834
3.16058029,2.59090011,0.00679133,0.20522130,0.02276148,0.14500148,0.52302187,2.54938072
3.16658329,2.72495865,0.00721693,0.21727384,0.02393846,0.15463662,0.55611459,2.68066972
3.17258629,2.85235617,0.00763100,0.22875544,0.02504247,0.16391185,0.58833829,2.80537319
3.17858929,2.97118261,0.00802931,0.23950027,0.02606141,0.17270490,0.61926118,2.92159013
3.18459230,3.07967642,0.00840781,0.24935336,0.02698480,0.18090062,0.64847187,3.02756534
3.19059530,3.17627455,0.00876264,0.25817459,0.02780395,0.18839427,0.67558920,3.12174023
3.19659830,3.25965611,0.00909024,0.26584234,0.02851219,0.19509450,0.70027126,3.20279731
3.20260130,3.32877777,0.00938738,0.27225648,0.02910498,0.20092586,0.72222296,3.26969654
3.20860430,3.38289937,0.00965121,0.27734078,0.02957998,0.20583087,0.74120209,3.32170202
3.21460730,3.42159876,0.00987931,0.28104445,0.02993701,0.20977124,0.75702367,3.35839768
3.22061031,3.44477526,0.01006964,0.28334291,0.03017800,0.21272852,0.76956226,3.37969168
3.22661331,3.45264192,0.01022064,0.28423773,0.03030683,0.21470401,0.77875247,3.38580930
3.23261631,3.44570711,0.01033115,0.28375572,0.03032917,0.21571787,0.78458755,3.37727494
3.23861931,3.42474655,0.01040043,0.28194732,0.03025224,0.21580772,0.78711635,3.35488428
3.24462231,3.39076745,0.01042816,0.27888434,0.03008457,0.21502653,0.78643883,3.31966819
3.25062531,3.34496658,0.01041439,0.27465710,0.02983573,0.21344026,0.78270042,3.27285017
3.25662831,3.28868437,0.01035955,0.26937135,0.02951607,0.21112499,0.77608561,3.21579963
3.26263132,3.22335740,0.01026440,0.26314478,0.02913642,0.20816405,0.76681104,3.14998309
3.26863432,3.15047135,0.01013005,0.25610358,0.02870791,0.20464508,0.75511855,3.07691568
3.27463732,3.07151657,0.00995793,0.24837897,0.02824164,0.20065724,0.74126831,2.99811507
3.28064032,2.98794794,0.00974979,0.24010397,0.02774858,0.19628859,0.72553256,2.91505960
3.28664332,2.90115065,0.00950768,0.23141036,0.02723930,0.19162394,0.70818988,2.82915238
3.29264632,2.81241284,0.00923396,0.22242610,0.02672385,0.18674306,0.68952035,2.74169233
3.29864932,2.72290584,0.00893129,0.21327306,0.02621165,0.18171932,0.66980163,2.65385312
3.30465233,2.63367226,0.00860264,0.20406525,0.02571136,0.17661890,0.64930585,2.56667017
3.31065533,2.54562171,0.00825125,0.19490747,0.02523080,0.17150042,0.62829754,2.48103578
3.31665833,2.45953379,0.00788065,0.18589433,0.02477696,0.16641507,0.60703228,2.39770187
3.32266133,2.37606741,0.00749463,0.17710979,0.02435591,0.16140709,0.58575618,2.31728952
3.32866433,2.29577545,0.00709719,0.16862691,0.02397285,0.15651462,0.56470587,2.24030436
3.33466733,2.21912367,0.00669254,0.16050805,0.02363212,0.15177083,0.54410908,2.16715646
3.34067034,2.14651239,0.00628501,0.15280524,0.02333731,0.14720514,0.52418558,2.09818352
3.34667334,2.07829970,0.00587904,0.14556081,0.02309128,0.14284468,0.50514833,2.03367567
3.35267634,2.01482480,0.00547910,0.13880823,0.02289636,0.13871565,0.48720476,1.97390076
3.35867934,1.95643033,0.00508962,0.13257297,0.02275446,0.13484464,0.47055816,1.91912847
3.36468234,1.90348217,0.00471493,0.12687357,0.02266729,0.13125990,0.45540881,1.86965214
3.37068534,1.85638605,0.00435919,0.12172263,0.02263649,0.12799232,0.44195499,1.82580697
3.37668834,1.81559969,0.00402635,0.11712792,0.02266392,0.12507619,0.43039366,1.78798384
3.38269135,1.78163991,0.00372002,0.11309331,0.02275180,0.12254966,0.42092064,1.75663761
3.38869435,1.75508408,0.00344348,0.10961971,0.02290298,0.12045488,0.41373022,1.73228963
3.39469735,1.73656570,0.00319959,0.10670589,0.02312102,0.11883775,0.40901413,1.71552390
3.40070035,1.72676386,0.00299074,0.10434904,0.02341040,0.11774731,0.40695979,1.70697698
3.40670335,1.72638691,0.00281882,0.10254525,0.02377654,0.11723477,0.40774765,1.70732170
3.41270635,1.73615078,0.00268521,0.10128972,0.02422584,0.11735217,0.41154781,1.71724538
3.41870935,1.75675267,0.00259069,0.10057681,0.02476561,0.11815076,0.41851584,1.73742326
3.42471236,1.78884117,0.00253550,0.10039977,0.02540391,0.11967909,0.42878787,1.76848822
3.43071536,1.83298410,0.00251929,0.10075045,0.02614936,0.12198096,0.44247524,1.81099827
3.43671836,1.88963560,0.00254114,0.10161868,0.02701082,0.12509323,0.45965875,1.86540324
3.44272136,1.95910400,0.00259956,0.10299164,0.02799706,0.12904369,0.48038299,1.93201243
3.44872436,2.04152234,0.00269250,0.10485320,0.02911631,0.13384899,0.50465089,2.01096499
3.45472736,2.13682312,0.00281742,0.10718321,0.03037588,0.13951289,0.53241890,2.10220465
3.46073037,2.24471886,0.00297129,0.10995693,0.03178164,0.14602479,0.56359317,2.20546052
3.46673337,2.36468994,0.00315068,0.11314465,0.03333766,0.15335867,0.59802698,2.32023511
3.47273637,2.49598050,0.00335178,0.11671147,0.03504573,0.16147266,0.63551972,2.44580073
3.47873937,2.63760323,0.00357054,0.12061735,0.03690504,0.17030910,0.67581757,2.58120460
3.48474237,2.78835295,0.00380267,0.12481753,0.03891190,0.17979524,0.71861595,2.72528294
3.49074537,2.94682871,0.00404381,0.12926312,0.04105948,0.18984449,0.76356377,2.87668338
3.49674837,3.11146342,0.00428961,0.13390207,0.04333775,0.20035829,0.81026932,3.03389487
3.50275138,3.28055956,0.00453577,0.13868024,0.04573338,0.21122839,0.85830739,3.19528343
3.50875438,3.45232931,0.00477824,0.14354275,0.04822989,0.22233953,0.90722759,3.35913213
3.51475738,3.62493676,0.00501323,0.14843526,0.05080768,0.23357227,0.95656307,3.52368291
3.52076038,3.79654024,0.00523733,0.15330532,0.05344437,0.24480596,1.00583949,3.68717818
3.52676338,3.96533224,0.00544759,0.15810353,0.05611499,0.25592156,1.05458353,3.84789990
3.53276638,4.12957513,0.00564154,0.16278452,0.05879238,0.26680429,1.10233068,4.00420399
3.53876938,4.28763074,0.00581727,0.16730759,0.06144757,0.27734577,1.14863186,4.15454853
3.54477239,4.43798266,0.00597340,0.17163701,0.06405016,0.28744578,1.19305856,4.29751438
3.55077539,4.57925049,0.00610908,0.17574202,0.06656882,0.29701338,1.23520648,4.43181770
3.55677839,4.71019599,0.00622396,0.17959633,0.06897172,0.30596745,1.27469758,4.55631420
3.56278139,4.82972172,0.00631816,0.18317739,0.07122703,0.31423664,1.31118067,4.66999590
3.56878439,4.93686325,0.00639212,0.18646538,0.07330338,0.32175881,1.34433088,4.77198148
3.57478739,5.03077661,0.00644662,0.18944199,0.07517040,0.32847997,1.37384832,4.86150195
3.58079040,5.11072306,0.00648260,0.19208920,0.07679920,0.33435302,1.39945638,4.93788384
3.58679340,5.17605318,0.00650111,0.19438809,0.07816290,0.33933630,1.42090010,5.00053191
3.59279640,5.22619268,0.00650321,0.19631783,0.07923714,0.34339217,1.43794521,5.04891378
3.59879940,5.26063182,0.00648986,0.19785503,0.08000061,0.34648578,1.45037801,5.08254858
3.60480240,5.27892008,0.00646190,0.19897341,0.08043549,0.34858421,1.45800659,5.10100108
3.61080540,5.28066727,0.00641998,0.19964392,0.08052799,0.34965605,1.46066343,5.10388266
3.61680840,5.26555159,0.00636452,0.19983541,0.08026873,0.34967152,1.45820946,5.09085953
3.62281141,5.23333445,0.00629573,0.19951571,0.07965307,0.34860312,1.45053944,5.06166817
3.62881441,5.18388133,0.00621359,0.19865314,0.07868144,0.34642692,1.43758829,5.01613694
3.63481741,5.11718712,0.00611793,0.19721835,0.07735950,0.34312421,1.41933813,4.95421276
3.64082041,5.03340424,0.00600846,0.19518645,0.07569818,0.33868363,1.39582531,4.87599051
3.64682341,4.93287102,0.00588486,0.19253914,0.07371362,0.33310345,1.36714699,4.78174321
3.65282641,4.81613812,0.00574680,0.18926690,0.07142699,0.32639389,1.33346667,4.67195018
3.65882941,4.68399039,0.00559408,0.18537089,0.06886410,0.31857940,1.29501807,4.54732083
3.66483242,4.53746206,0.00542666,0.18086459,0.06605499,0.30970049,1.25210691,4.40881181
3.67083542,4.37784331,0.00524476,0.17577499,0.06303327,0.29981518,1.20511031,4.25763543
3.67683842,4.20667696,0.00504886,0.17014319,0.05983546,0.28899977,1.15447346,4.09525820
3.68284142,4.02574450,0.00483978,0.16402444,0.05650015,0.27734895,1.10070364,3.92338837
3.68884442,3.83704136,0.00461868,0.15748759,0.05306723,0.26497506,1.04436170,3.74395263
3.69484742,3.64274217,0.00438704,0.15061388,0.04957695,0.25200669,0.98605122,3.55906239
3.70085043,3.44515703,0.00414668,0.14349517,0.04606911,0.23858644,0.92640580,3.37097084
3.70685343,3.24668071,0.00389967,0.13623171,0.04258220,0.22486809,0.86607515,3.18202260
3.71285643,3.04973699,0.00364830,0.12892957,0.03915265,0.21101329,0.80571032,2.99459805
3.71885943,2.85672039,0.00339504,0.12169771,0.03581413,0.19718776,0.74594904,2.81105495
3.72486243,2.66993820,0.00314244,0.11464498,0.03259705,0.18355746,0.68740161,2.63366986
3.73086543,2.49155505,0.00289306,0.10787716,0.02952802,0.17028458,0.63063792,2.46458203
3.73686843,2.32354260,0.00264941,0.10149407,0.02662963,0.15752378,0.57617638,2.30574211
3.74287144,2.16763638,0.00241387,0.09558691,0.02392020,0.14541867,0.52447483,2.15886794
3.74887444,2.02530134,0.00218865,0.09023606,0.02141379,0.13409874,0.47592400,2.02540913
3.75487744,1.89770756,0.00197573,0.08550913,0.01912024,0.12367684,0.43084359,1.90652158
3.76088044,1.78571651,0.00177681,0.08145964,0.01704533,0.11424723,0.38948097,1.80305294
3.76688344,1.68987833,0.00159332,0.07812610,0.01519113,0.10588433,0.35201242,1.71553903
3.77288644,1.61043960,0.00142639,0.07553163,0.01355626,0.09864203,0.31854678,1.64421109
3.77888944,1.54736100,0.00127683,0.07368413,0.01213639,0.09255374,0.28913112,1.58901311
3.78489245,1.50034356,0.00114519,0.07257681,0.01092463,0.08763297,0.26375803,1.54962793
3.79089545,1.46886217,0.00103171,0.07218921,0.00991203,0.08387440,0.24237422,1.52551098
3.79689845,1.45220456,0.00093642,0.07248855,0.00908808,0.08125551,0.22488990,1.51592950
3.80290145,1.44951393,0.00085912,0.07343134,0.00844115,0.07973844,0.21118851,1.52000573
3.80890445,1.45983331,0.00079942,0.07496526,0.00795902,0.07927220,0.20113634,1.53676181
3.81490745,1.48214979,0.00075678,0.07703109,0.00762927,0.07979506,0.19459164,1.56516461
3.82091046,1.51543670,0.00073054,0.07956478,0.00743969,0.08123702,0.19141299,1.60416851
3.82691346,1.55869226,0.00071995,0.08249943,0.00737871,0.08352227,0.19146634,1.65275444
3.83291646,1.61097304,0.00072420,0.08576724,0.00743565,0.08657164,0.19463080,1.70996367
3.83891946,1.67142115,0.00074243,0.08930134,0.00760104,0.09030489,0.20080275,1.77492504
3.84492246,1.73928425,0.00077377,0.09303732,0.00786686,0.09464280,0.20989830,1.84687486
3.85092546,1.81392772,0.00081734,0.09691468,0.00822666,0.09950902,0.22185395,1.92516863
3.85692846,1.89483868,0.00087225,0.10087790,0.00867571,0.10483163,0.23662555,2.00928457
3.86293147,1.98162203,0.00093765,0.10487725,0.00921099,0.11054438,0.25418553,2.09881888
3.86893447,2.07398879,0.00101271,0.10886937,0.00983121,0.11658751,0.27451859,2.19347330
3.87493747,2.17173746,0.00109660,0.11281746,0.01053666,0.12290824,0.29761603,2.29303567
3.88094047,2.27472936,0.00118853,0.11669124,0.01132902,0.12946083,0.32346889,2.39735461
3.88694347,2.38285918,0.00128776,0.12046665,0.01221112,0.13620626,0.35206027,2.50630952
3.89294647,2.49602222,0.00139352,0.12412527,0.01318660,0.14311154,0.38335708,2.61977762
3.89894947,2.61407986,0.00150510,0.12765358,0.01425950,0.15014862,0.41730159,2.73759952
3.90495248,2.73682486,0.00162177,0.13104204,0.01543375,0.15729307,0.45380319,2.85954504
3.91095548,2.86394848,0.00174282,0.13428405,0.01671275,0.16452249,0.49273077,2.98528124
3.91695848,2.99501083,0.00186751,0.13737489,0.01809875,0.17181475,0.53390607,3.11434402
3.92296148,3.12941623,0.00199510,0.14031062,0.01959234,0.17914621,0.57709848,3.24611513
3.92896448,3.26639501,0.00212479,0.14308702,0.02119191,0.18648989,0.62202156,3.37980580
3.93496748,3.40499286,0.00225576,0.14569863,0.02289316,0.19381388,0.66833174,3.51444818
3.94097049,3.54406891,0.00238709,0.14813800,0.02468871,0.20107987,0.71562933,3.64889533
3.94697349,3.68230287,0.00251785,0.15039500,0.02656774,0.20824216,0.76346207,3.78183031
3.95297649,3.81821172,0.00264697,0.15245649,0.02851583,0.21524696,0.81133133,3.91178443
3.95897949,3.95017562,0.00277334,0.15430615,0.03051489,0.22203230,0.85870083,4.03716439
3.96498249,4.07647250,0.00289576,0.15592459,0.03254328,0.22852838,0.90500785,4.15628757
3.97098549,4.19532043,0.00301296,0.15728974,0.03457607,0.23465858,0.94967645,4.26742443
3.97698849,4.30492621,0.00312360,0.15837750,0.03658550,0.24034096,0.99213244,4.36884661
3.98299150,4.40353848,0.00322631,0.15916260,0.03854158,0.24549026,1.03181948,4.45887883
3.98899450,4.48950332,0.00331974,0.15961967,0.04041285,0.25002040,1.06821570,4.53595270
3.99499750,4.56132001,0.00340251,0.15972443,0.04216726,0.25384721,1.10085011,4.59866017
4.00100050,4.61769453,0.00347337,0.15945502,0.04377311,0.25689148,1.12931803,4.64580432
4.00700350,4.65758831,0.00353113,0.15879327,0.04520007,0.25908195,1.15329486,4.67644519
4.01300650,4.68026004,0.00357480,0.15772599,0.04642016,0.26035827,1.17254739,4.68993847
4.01900950,4.68529820,0.00360358,0.15624609,0.04740877,0.26067372,1.18694208,4.68596517
4.02501251,4.67264285,0.00361694,0.15435355,0.04814547,0.25999747,1.19644977,4.66455057
4.03101551,4.64259502,0.00361462,0.15205607,0.04861476,0.25831638,1.20114645,4.62607143
4.03701851,4.59581331,0.00359675,0.14936946,0.04880669,0.25563609,1.20121003,4.57125073
4.04302151,4.53329734,0.00356377,0.14631773,0.04871714,0.25198147,1.19691301,4.50113995
4.04902451,4.45635859,0.00351655,0.14293274,0.04834806,0.24739631,1.18861141,4.41708944
4.05502751,4.36657991,0.00345634,0.13925357,0.04770730,0.24194229,1.17673041,4.32070811
4.06103052,4.26576538,0.00338477,0.13532559,0.04680841,0.23569721,1.16174735,4.21381401
4.06703352,4.15588274,0.00330388,0.13119915,0.04567005,0.22875270,1.14417289,4.09837821
4.07303652,4.03900123,0.00321604,0.12692820,0.04431538,0.22121139,1.12453131,3.97646436
4.07903952,3.91722756,0.00312396,0.12256864,0.04277119,0.21318376,1.10334089,3.85016675
4.08504252,3.79264321,0.00303063,0.11817667,0.04106701,0.20478478,1.08109541,3.72154989
4.09104552,3.66724582,0.00293925,0.11380722,0.03923409,0.19613053,1.05824772,3.59259206
4.09704852,3.54289745,0.00285321,0.10951238,0.03730449,0.18733502,1.03519610,3.46513561
4.10305153,3.42128180,0.00277604,0.10534010,0.03531007,0.17850718,1.01227433,3.34084596
4.10905453,3.30387220,0.00271129,0.10133314,0.03328169,0.16974835,0.98974562,3.22118085
4.11505753,3.19191138,0.00266252,0.09752827,0.03124849,0.16115027,0.96780094,3.10737093
4.12106053,3.08640334,0.00263322,0.09395587,0.02923726,0.15279361,0.94656147,3.00041189
4.12706353,2.98811697,0.00262675,0.09063976,0.02727211,0.14474717,0.92608510,2.90106779
4.13306653,2.89760058,0.00264630,0.08759743,0.02537418,0.13706759,0.90637649,2.80988473
4.13906953,2.81520560,0.00269478,0.08484057,0.02356164,0.12979975,0.88739984,2.72721333
4.14507254,2.74111763,0.00277482,0.08237573,0.02184981,0.12297760,0.86909378,2.65323817
4.15107554,2.67539249,0.00288868,0.08020526,0.02025139,0.11662542,0.85138729,2.58801199
4.15707854,2.61799496,0.00303821,0.07832833,0.01877692,0.11075942,0.83421581,2.53149248
4.16308154,2.56883763,0.00322480,0.07674196,0.01743523,0.10538953,0.81753648,2.48357937
4.16908454,2.52781795,0.00344933,0.07544204,0.01623399,0.10052130,0.80134180,2.44414968
4.17508754,2.49485125,0.00371213,0.07442426,0.01518031,0.09615778,0.78567085,2.41308960
4.18109055,2.46989852,0.00401295,0.07368495,0.01428125,0.09230132,0.77061754,2.39032123
4.18709355,2.45298752,0.00435093,0.07322161,0.01354440,0.08895507,0.75633552,2.37582348
4.19309655,2.44422690,0.00472460,0.07303342,0.01297824,0.08612438,0.74303949,2.36964634
4.19909955,2.44381290,0.00513184,0.07312135,0.01259253,0.08381774,0.73100302,2.37191852
4.20510255,2.45202890,0.00556993,0.07348821,0.01239846,0.08204748,0.72055285,2.38284840
4.21110555,2.46923830,0.00603557,0.07413841,0.01240875,0.08083000,0.71206022,2.40271896
4.21710855,2.49587144,0.00652489,0.07507757,0.01263754,0.08018572,0.70592947,2.43187718
4.22311156,2.53240728,0.00703356,0.07631199,0.01310007,0.08013861,0.70258464,2.47071863
4.22911456,2.57935089,0.00755680,0.07784798,0.01381236,0.08071543,0.70245440,2.51966809
4.23511756,2.63720751,0.00808953,0.07969108,0.01479051,0.08194458,0.70595616,2.57915694
4.24112056,2.70645399,0.00862641,0.08184529,0.01605006,0.08385471,0.71347967,2.64959780
4.24712356,2.78750832,0.00916196,0.08431216,0.01760511,0.08647309,0.72537095,2.73135726
4.25312656,2.88069803,0.00969069,0.08709001,0.01946740,0.08982375,0.74191676,2.82472703
4.25912956,2.98622802,0.01020715,0.09017305,0.02164527,0.09392549,0.76333029,2.92989417
4.26513257,3.10414848,0.01070607,0.09355063,0.02414269,0.09878982,0.78973833,3.04691083
4.27113557,3.23432372,0.01118243,0.09720651,0.02695822,0.10441886,0.82117034,3.17566422
4.27713857,3.37640278,0.01163154,0.10111830,0.03008411,0.11080331,0.85754975,3.31584761
4.28314157,3.52979275,0.01204909,0.10525698,0.03350552,0.11792061,0.89868770,3.46693332
4.28914457,3.69363623,0.01243122,0.10958656,0.03719984,0.12573327,0.94427959,3.62814894
4.29514757,3.86679408,0.01277454,0.11406402,0.04113634,0.13418767,0.99390460,3.79845813
4.30115058,4.04783515,0.01307613,0.11863938,0.04527605,0.14321314,1.04702841,3.97654754
4.30715358,4.23503433,0.01333361,0.12325608,0.04957187,0.15272169,1.10300926,4.16082151
