energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
-2.96248124,2.27089554,-2.13621461,0.00064663,-0.00010538,0.45766336,-0.31918002,1.03671018,-0.74095945,1.12974746,-0.51187783,0.37139147,-0.55359408,0.00000000,-0.00000000,0.40817923,-0.54431801,0.36649416,-0.81016269
-2.95647824,2.23657414,-2.06136716,0.00060381,-0.00011421,0.44937909,-0.32115047,1.03324457,-0.71835359,1.12551820,-0.49578367,0.36258227,-0.53103331,0.00000000,-0.00000000,0.40228884,-0.52350358,0.35244587,-0.77568550
-2.95047524,2.19909804,-1.99563733,0.00056233,-0.00012460,0.44014206,-0.32536490,1.02650401,-0.70179269,1.11944538,-0.48149710,0.35352433,-0.51066380,0.00000000,-0.00000000,0.39508274,-0.50595793,0.33849760,-0.74343687
-2.94447224,2.15818418,-1.93929287,0.00052242,-0.00013644,0.42995101,-0.33176529,1.01630323,-0.69120957,1.11130028,-0.46912573,0.34411606,-0.49248402,0.00000000,-0.00000000,0.38656447,-0.49176664,0.32465107,-0.71357782
-2.93846923,2.11368380,-1.89238368,0.00048427,-0.00014959,0.41882951,-0.34024517,1.00255346,-0.68642834,1.10089946,-0.45873347,0.33428619,-0.47644633,0.00000000,-0.00000000,0.37678942,-0.48093586,0.31094047,-0.68620313
-2.93246623,2.06559566,-1.85474311,0.00044800,-0.00016392,0.40682505,-0.35065123,0.98525993,-0.68716768,1.08811722,-0.45033904,0.32399592,-0.46245909,0.00000000,-0.00000000,0.36586371,-0.47339398,0.29743378,-0.66134029
-2.92646323,2.01407463,-1.82599535,0.00041372,-0.00017922,0.39400748,-0.36278620,0.96451676,-0.69304627,1.07289600,-0.44391591,0.31323988,-0.45038995,0.00000000,-0.00000000,0.35394180,-0.46899525,0.28423317,-0.63895049
-2.92046023,1.95943549,-1.80556877,0.00038149,-0.00019530,0.38046672,-0.37641295,0.94049967,-0.70359044,1.05525412,-0.43939355,0.30204604,-0.44007032,0.00000000,-0.00000000,0.34122289,-0.46752512,0.27147466,-0.61893206
-2.91445723,1.90215174,-1.79271498,0.00035135,-0.00021194,0.36631016,-0.39125963,0.91345694,-0.71824400,1.03529056,-0.43666009,0.29047451,-0.43130090,0.00000000,-0.00000000,0.32794639,-0.46870731,0.25932689,-0.60112588
-2.90845423,1.84284955,-1.78653300,0.00032334,-0.00022888,0.35165973,-0.40702593,0.88369910,-0.73638030,1.01318668,-0.43556613,0.27861545,-0.42385815,0.00000000,-0.00000000,0.31438658,-0.47221218,0.24798925,-0.58532295
-2.90245123,1.78229728,-1.78599793,0.00029750,-0.00024587,0.33664875,-0.42339018,0.85158782,-0.75731614,0.98920467,-0.43592960,0.26658600,-0.41750146,0.00000000,-0.00000000,0.30084665,-0.47766653,0.23768918,-0.57127359
-2.89644822,1.72139070,-1.78999285,0.00027386,-0.00026263,0.32141885,-0.44001705,0.81752443,-0.78032738,0.96368299,-0.43754157,0.25452662,-0.41198071,0.00000000,-0.00000000,0.28765239,-0.48466416,0.22867894,-0.55869812
-2.89044522,1.66113460,-1.79734307,0.00025246,-0.00027889,0.30611690,-0.45656568,0.78193854,-0.80466576,0.93702899,-0.44017258,0.24259680,-0.40704413,0.00000000,-0.00000000,0.27514547,-0.49277721,0.22123157,-0.54729833
-2.88444222,1.60262112,-1.80685128,0.00023337,-0.00029437,0.29089214,-0.47269794,0.74527698,-0.82957648,0.90970893,-0.44357942,0.23097034,-0.40244586,0.00000000,-0.00000000,0.26367669,-0.50156771,0.21563634,-0.53676950
-2.87843922,1.54700543,-1.81733248,0.00021665,-0.00030881,0.27589346,-0.48808649,0.70799339,-0.85431602,0.88223604,-0.44751203,0.21983044,-0.39795326,0.00000000,-0.00000000,0.25359909,-0.51059915,0.21219344,-0.52681234
-2.87243622,1.49547918,-1.82764733,0.00020239,-0.00032196,0.26126688,-0.50242240,0.67053865,-0.87816943,0.85515678,-0.45172020,0.20936454,-0.39335343,0.00000000,-0.00000000,0.24526095,-0.51944774,0.21120804,-0.51714436
-2.86643322,1.44924216,-1.83673286,0.00019069,-0.00033360,0.24715323,-0.51542209,0.63335219,-0.90046678,0.82903596,-0.45596014,0.19975924,-0.38845882,0.00000000,-0.00000000,0.23899891,-0.52771289,0.21298360,-0.50751026
-2.86043022,1.40947273,-1.84362963,0.00018165,-0.00034352,0.23368598,-0.52683326,0.59685430,-0.92059787,0.80444112,-0.46000037,0.19119521,-0.38311173,0.00000000,-0.00000000,0.23513091,-0.53502684,0.21781444,-0.49769097
-2.85442721,1.37729726,-1.84750441,0.00017539,-0.00035158,0.22098915,-0.53643972,0.56143940,-0.93802494,0.78192659,-0.46362723,0.18384230,-0.37718757,0.00000000,-0.00000000,0.23394922,-0.54106305,0.22597758,-0.48751092
-2.84842421,1.35375925,-1.84766805,0.00017203,-0.00035766,0.20917542,-0.54406499,0.52747011,-0.95229281,0.76201765,-0.46664948,0.17785484,-0.37059675,0.00000000,-0.00000000,0.23571332,-0.54554325,0.23772387,-0.47684351
-2.84242121,1.33978841,-1.84358824,0.00017168,-0.00036171,0.19834409,-0.54957455,0.49527233,-0.96303623,0.74519521,-0.46890245,0.17336730,-0.36328534,0.00000000,-0.00000000,0.24064292,-0.54824302,0.25326851,-0.46561446
-2.83641821,1.33617039,-1.83489700,0.00017443,-0.00036369,0.18857933,-0.55287677,0.46513090,-0.96998424,0.73188140,-0.47025125,0.17049017,-0.35523435,0.00000000,-0.00000000,0.24891087,-0.54899578,0.27278115,-0.45380319
-2.83041521,1.34351779,-1.82139335,0.00018039,-0.00036366,0.17994826,-0.55392270,0.43728612,-0.97296160,0.72242628,-0.47059346,0.16930639,-0.34645799,0.00000000,-0.00000000,0.26063645,-0.54769530,0.29637574,-0.44144223
-2.82441221,1.36224320,-1.80304141,0.00018960,-0.00036171,0.17249932,-0.55270456,0.41193084,-0.97188725,0.71709618,-0.46986115,0.16986821,-0.33700082,0.00000000,-0.00000000,0.27587887,-0.54429664,0.32410054,-0.42861488
-2.81840920,1.39253518,-1.77996452,0.00020209,-0.00035797,0.16626063,-0.54925345,0.38920826,-0.96677033,0.71606381,-0.46802232,0.17219461,-0.32693423,0.00000000,-0.00000000,0.29463145,-0.53881580,0.35592864,-0.41545120
-2.81240620,1.43433817,-1.75243606,0.00021785,-0.00035266,0.16123878,-0.54363622,0.36921042,-0.95770379,0.71940053,-0.46508184,0.17626941,-0.31635228,0.00000000,-0.00000000,0.31681675,-0.53132804,0.39174946,-0.40212292
-2.80640320,1.48733735,-1.72086767,0.00023681,-0.00034600,0.15741775,-0.53595177,0.35197738,-0.94485636,0.72707110,-0.46108194,0.18204018,-0.30536725,0.00000000,-0.00000000,0.34228278,-0.52196514,0.43136174,-0.38883719
-2.80040020,1.55094965,-1.68579553,0.00025886,-0.00033828,0.15475847,-0.52632710,0.33749727,-0.92846311,0.73893105,-0.45610220,0.18941801,-0.29410501,0.00000000,-0.00000000,0.37080103,-0.51091170,0.47446867,-0.37582981
-2.79439720,1.62432182,-1.64786532,0.00028381,-0.00032983,0.15319879,-0.51491314,0.32570723,-0.90881529,0.75472705,-0.45025908,0.19827824,-0.28270057,0.00000000,-0.00000000,0.40206623,-0.49840073,0.52067547,-0.36335802
-2.78839420,1.70633653,-1.60781646,0.00031144,-0.00032098,0.15265414,-0.50188067,0.31649529,-0.88624984,0.77410042,-0.44370502,0.20846238,-0.27129384,0.00000000,-0.00000000,0.43569855,-0.48470851,0.56949018,-0.35169333
-2.78239120,1.79562726,-1.56646597,0.00034141,-0.00031212,0.15301892,-0.48741641,0.30970338,-0.86113895,0.79659384,-0.43662693,0.21978103,-0.26002578,0.00000000,-0.00000000,0.47124826,-0.47014908,0.62032782,-0.34111441
-2.77638819,1.89060236,-1.52469227,0.00037337,-0.00030362,0.15416856,-0.47171936,0.30513141,-0.83388021,0.82166143,-0.42924404,0.23201813,-0.24903513,0.00000000,-0.00000000,0.50820312,-0.45506820,0.67251831,-0.33190039
-2.77038519,1.98947831,-1.48341910,0.00040685,-0.00029586,0.15596240,-0.45499743,0.30254246,-0.80488741,0.84868206,-0.42180513,0.24493624,-0.23845566,0.00000000,-0.00000000,0.54599855,-0.43983703,0.72531828,-0.32432466
-2.76438219,2.09032195,-1.44359951,0.00044138,-0.00028924,0.15824720,-0.43746448,0.30166912,-0.77458227,0.87697567,-0.41458493,0.25828306,-0.22841405,0.00000000,-0.00000000,0.58403045,-0.42484554,0.77792654,-0.31864922
-2.75837919,2.19110064,-1.40620001,0.00047638,-0.00028413,0.16086136,-0.41933757,0.30222069,-0.74338722,0.90582238,-0.40787971,0.27179872,-0.21902834,0.00000000,-0.00000000,0.62167048,-0.41049553,0.82950312,-0.31511966
-2.75237619,2.28973921,-1.37218463,0.00051127,-0.00028086,0.16363953,-0.40083452,0.30389136,-0.71171908,0.93448378,-0.40200195,0.28522402,-0.21040697,0.00000000,-0.00000000,0.65828331,-0.39719345,0.87919120,-0.31396068
-2.74637319,2.38418181,-1.34249883,0.00054541,-0.00027977,0.16641764,-0.38217159,0.30636884,-0.67998372,0.96222589,-0.39727416,0.29830900,-0.20264818,0.00000000,-0.00000000,0.69324544,-0.38534293,0.92614126,-0.31537222
-2.74037019,2.47245656,-1.31805310,0.00057818,-0.00028114,0.16903805,-0.36356131,0.30934351,-0.64857144,0.98834299,-0.39402191,0.31082180,-0.19583992,0.00000000,-0.00000000,0.72596461,-0.37533694,0.96953669,-0.31952605
-2.73436718,2.55274032,-1.29970619,0.00060892,-0.00028520,0.17135462,-0.34521031,0.31251745,-0.61785298,1.01218147,-0.39256599,0.32255723,-0.19005989,0.00000000,-0.00000000,0.75589941,-0.36754982,1.00861958,-0.32656269
-2.72836418,2.62342107,-1.28824804,0.00063703,-0.00029214,0.17323752,-0.32731710,0.31561335,-0.58817597,1.03316274,-0.39321411,0.33334486,-0.18537584,0.00000000,-0.00000000,0.78257777,-0.36232900,1.04271581,-0.33658871
-2.72236118,2.68315483,-1.28438231,0.00066193,-0.00030208,0.17457752,-0.31006979,0.31838257,-0.55986170,1.05080428,-0.39625205,0.34305597,-0.18184586,0.00000000,-0.00000000,0.80561383,-0.35998675,1.07125809,-0.34967428
-2.71635818,2.73091464,-1.28870899,0.00068308,-0.00031508,0.17528960,-0.29364370,0.32061243,-0.53320205,1.06473786,-0.40193470,0.35160927,-0.17951859,0.00000000,-0.00000000,0.82472211,-0.36079178,1.09380592,-0.36585083
-2.71035518,2.76602887,-1.30170722,0.00070003,-0.00033114,0.17531567,-0.27819893,0.32213205,-0.50845646,1.07472392,-0.41047718,0.35897482,-0.17843334,0.00000000,-0.00000000,0.83972827,-0.36496132,1.11006150,-0.38510900
-2.70435218,2.78820684,-1.32371886,0.00071243,-0.00035017,0.17462629,-0.26387783,0.32281666,-0.48584898,1.08066152,-0.42204636,0.36517587,-0.17861987,0.00000000,-0.00000000,0.85057583,-0.37265340,1.11988058,-0.40739669
-2.69834917,2.79755019,-1.35493337,0.00071999,-0.00037202,0.17322122,-0.25080257,0.32259014,-0.46556549,1.08259306,-0.43675305,0.37028850,-0.18009799,0.00000000,-0.00000000,0.85732842,-0.38396010,1.12327770,-0.43261742
-2.69234617,2.79454893,-1.39537448,0.00072257,-0.00039648,0.17112896,-0.23907280,0.32142559,-0.44775086,1.08070348,-0.45464522,0.37443896,-0.18287680,0.00000000,-0.00000000,0.86016720,-0.39890164,1.12042553,-0.46062893
-2.68634317,2.78006195,-1.44488941,0.00072010,-0.00042325,0.16840498,-0.22876350,0.31934398,-0.43250657,1.07531366,-0.47570258,0.37779852,-0.18695362,0.00000000,-0.00000000,0.85938361,-0.41742189,1.11164805,-0.49124230
-2.68034017,2.75528258,-1.50314134,0.00071267,-0.00045197,0.16512903,-0.21992323,0.31641081,-0.41988854,1.06686816,-0.49983268,0.38057617,-0.19231263,0.00000000,-0.00000000,0.85536747,-0.43938548,1.09740795,-0.52422159
-2.67433717,2.72169021,-1.56960544,0.00070044,-0.00048223,0.16140140,-0.21257272,0.31273099,-0.40990563,1.05591770,-0.52686886,0.38300925,-0.19892332,0.00000000,-0.00000000,0.84859104,-0.46457684,1.07828873,-0.55928419
-2.66833417,2.68099027,-1.64356937,0.00068369,-0.00051357,0.15733841,-0.20670409,0.30844218,-0.40251873,1.04309690,-0.55657020,0.38535248,-0.20673881,0.00000000,-0.00000000,0.83958970,-0.49270126,1.05497225,-0.59610199
-2.66233117,2.63504471,-1.72413836,0.00066280,-0.00054549,0.15306735,-0.20228060,0.30370675,-0.39764075,1.02909819,-0.58862352,0.38786571,-0.21569414,0.00000000,-0.00000000,0.82893997,-0.52338830,1.02821280,-0.63430360
-2.65632816,2.58579644,-1.81024528,0.00063823,-0.00057746,0.14872101,-0.19923713,0.29870298,-0.39513756,1.01464304,-0.62264761,0.39080106,-0.22570468,0.00000000,-0.00000000,0.81723607,-0.55619750,0.99880888,-0.67347761
-2.65032516,2.53519075,-1.90066574,0.00061050,-0.00060893,0.14443205,-0.19748131,0.29361563,-0.39482998,1.00045162,-0.65819947,0.39438996,-0.23666488,0.00000000,-0.00000000,0.80506594,-0.59062641,0.96757393,-0.71317699
-2.64432216,2.48509752,-1.99403814,0.00058017,-0.00063936,0.14032754,-0.19689546,0.28862651,-0.39649684,0.98721227,-0.69478261,0.39883069,-0.24844734,0.00000000,-0.00000000,0.79298793,-0.62612076,0.93530746,-0.75292476
-2.63831916,2.43723766,-2.08888837,0.00054786,-0.00066821,0.13652382,-0.19733910,0.28390549,-0.39987923,0.97555224,-0.73185723,0.40427717,-0.26090262,0.00000000,-0.00000000,0.78150918,-0.66208656,0.90276767,-0.79222072
-2.63231616,2.39311702,-2.18365875,0.00051417,-0.00069498,0.13312196,-0.19865220,0.27960225,-0.40468578,0.96601090,-0.76885186,0.41082940,-0.27385967,0.00000000,-0.00000000,0.77106668,-0.69790387,0.87064703,-0.83054936
-2.62631316,2.35397097,-2.27674040,0.00047971,-0.00071921,0.13020390,-0.20065895,0.27583927,-0.41059891,0.95901687,-0.80517644,0.41852619,-0.28712719,0.00000000,-0.00000000,0.76201201,-0.73294162,0.83955156,-0.86738866
-2.62031016,2.32072179,-2.36650832,0.00044507,-0.00074046,0.12782959,-0.20317205,0.27270634,-0.41728197,0.95486990,-0.84023620,0.42734061,-0.30049592,0.00000000,-0.00000000,0.75460020,-0.76657323,0.80998472,-0.90221972
-2.61430715,2.29395101,-2.45135824,0.00041080,-0.00075838,0.12603507,-0.20599729,0.27025679,-0.42438706,0.95372862,-0.87344619,0.43717830,-0.31374193,0.00000000,-0.00000000,0.74898344,-0.79819222,0.78233661,-0.93453683
-2.60830415,2.27388757,-2.52974406,0.00037742,-0.00077268,0.12483170,-0.20893835,0.26850572,-0.43156333,0.95560460,-0.90424581,0.44787901,-0.32663088,0.00000000,-0.00000000,0.74520968,-0.82722753,0.75687848,-0.96385790
-2.60230115,2.26041212,-2.60021485,0.00034536,-0.00078315,0.12420642,-0.21180178,0.26743013,-0.43846552,0.96036309,-0.93211310,0.45922117,-0.33892326,0.00000000,-0.00000000,0.74322624,-0.85315774,0.73376278,-0.98973476
-2.59629815,2.25307724,-2.66145028,0.00031503,-0.00078964,0.12412314,-0.21440175,0.26697099,-0.44476249,0.96773041,-0.95657823,0.47092954,-0.35038038,0.00000000,-0.00000000,0.74288810,-0.87552387,0.71302845,-1.01176315
-2.59029515,2.25114199,-2.71229329,0.00028675,-0.00079209,0.12452503,-0.21656469,0.26703706,-0.45014556,0.97730758,-0.97723579,0.48268534,-0.36077104,0.00000000,-0.00000000,0.74397051,-0.89394022,0.69461082,-1.02959203
-2.58429215,2.25361923,-2.75177901,0.00026079,-0.00079051,0.12533776,-0.21813355,0.26751034,-0.45433621,0.98858968,-0.99375550,0.49413877,-0.36987863,0.00000000,-0.00000000,0.74618510,-0.90810288,0.67835565,-1.04293194
-2.57828914,2.25933304,-2.77915899,0.00023735,-0.00078499,0.12647340,-0.21897155,0.26825264,-0.45709311,1.00098985,-1.00589096,0.50492309,-0.37750833,0.00000000,-0.00000000,0.74919878,-0.91779575,0.66403624,-1.05156208
-2.57228614,2.26698335,-2.79392002,0.00021657,-0.00077569,0.12783476,-0.21896535,0.26911308,-0.45821814,1.01386681,-1.01348617,0.51466965,-0.38349425,0.00000000,-0.00000000,0.75265448,-0.92289386,0.65137270,-1.05533600
-2.56628314,2.27521449,-2.79579686,0.00019856,-0.00076281,0.12932020,-0.21802754,0.26993601,-0.45756118,1.02655467,-1.01647960,0.52302328,-0.38770602,0.00000000,-0.00000000,0.75619251,-0.92336397,0.64005244,-1.05418557
-2.56028014,2.28268444,-2.78477855,0.00018337,-0.00074662,0.13082838,-0.21609832,0.27056903,-0.45502358,1.03839341,-1.01490555,0.52965717,-0.39005479,0.00000000,-0.00000000,0.75947176,-0.91926267,0.62975067,-1.04812326
-2.55427714,2.28813119,-2.76110816,0.00017099,-0.00072743,0.13226291,-0.21314650,0.27087055,-0.45056013,1.04875858,-1.00889298,0.53428662,-0.39049803,0.00000000,-0.00000000,0.76218942,-0.91073203,0.62015004,-1.03724253
-2.54827414,2.29043319,-2.72527601,0.00016141,-0.00070558,0.13353671,-0.20916957,0.27071665,-0.44417957,1.05708892,-0.99866164,0.53668100,-0.38904319,0.00000000,-0.00000000,0.76409843,-0.89799327,0.61095851,-1.02171643
-2.54227114,2.28866113,-2.67800672,0.00015459,-0.00068142,0.13457578,-0.20419307,0.27000676,-0.43594346,1.06291038,-0.98451570,0.53667327,-0.38574976,0.00000000,-0.00000000,0.76502177,-0.88133868,0.60192455,-1.00179448
-2.53626813,2.28211861,-2.62024056,0.00015046,-0.00065535,0.13532227,-0.19826916,0.26866811,-0.42596360,1.06585554,-0.96683514,0.53416678,-0.38072986,0.00000000,-0.00000000,0.76486279,-0.86112233,0.59284922,-0.97779776
-2.53026513,2.27036997,-2.55310976,0.00014894,-0.00062773,0.13573670,-0.19147461,0.26665846,-0.41439811,1.06567753,-0.94606529,0.52913893,-0.37414697,0.00000000,-0.00000000,0.76361125,-0.83774993,0.58359462,-0.95011269
-2.52426213,2.25325443,-2.47791077,0.00014993,-0.00059895,0.13579930,-0.18390810,0.26396735,-0.40144616,1.06225786,-0.92270470,0.52164165,-0.36621307,0.00000000,-0.00000000,0.76134461,-0.81166825,0.57408842,-0.91918337
-2.51825913,2.23088597,-2.39607329,0.00015334,-0.00056938,0.13551032,-0.17568715,0.26061553,-0.38734177,1.05560780,-0.89729202,0.51179867,-0.35718411,0.00000000,-0.00000000,0.75822461,-0.78335462,0.56432455,-0.88550296
-2.51225613,2.20363948,-2.30912719,0.00015906,-0.00053936,0.13488938,-0.16694468,0.25665296,-0.37234666,1.04586366,-0.87039226,0.49979982,-0.34735394,0.00000000,-0.00000000,0.75448930,-0.75330666,0.55436011,-0.84960419
-2.50625313,2.17212427,-2.21866841,0.00016696,-0.00050924,0.13397392,-0.15782533,0.25215534,-0.35674267,1.03327608,-0.84258295,0.48589268,-0.33704699,0.00000000,-0.00000000,0.75044078,-0.72203278,0.54430888,-0.81204939
-2.50025013,2.13714660,-2.12632478,0.00017692,-0.00047933,0.13281673,-0.14848173,0.24721950,-0.34082378,1.01819424,-0.81444066,0.47037210,-0.32660979,0.00000000,-0.00000000,0.74642952,-0.69004339,0.53433189,-0.77342018
-2.49424712,2.09966352,-2.03372282,0.00018881,-0.00044991,0.13148293,-0.13907081,0.24195796,-0.32488815,1.00104593,-0.78652842,0.45356801,-0.31640175,0.00000000,-0.00000000,0.74283568,-0.65784317,0.52462571,-0.73430711
-2.48824412,2.06073065,-1.94245633,0.00020246,-0.00042123,0.13004620,-0.12975019,0.23649297,-0.30923035,0.98231463,-0.75938428,0.43583238,-0.30678529,0.00000000,-0.00000000,0.74004870,-0.62592429,0.51540911,-0.69529956
-2.48224112,2.02144668,-1.85405739,0.00021773,-0.00039354,0.12858483,-0.12067490,0.23095039,-0.29413405,0.96251494,-0.73351151,0.41752576,-0.29811585,0.00000000,-0.00000000,0.73844586,-0.59476071,0.50690889,-0.65697591
-2.47623812,1.98289777,-1.76997048,0.00023443,-0.00036704,0.12717750,-0.11199432,0.22545373,-0.27986536,0.94216770,-0.70937046,0.39900417,-0.29073193,0.00000000,-0.00000000,0.73837110,-0.56480332,0.49934561,-0.61989430
-2.47023512,1.94610459,-1.69152992,0.00025238,-0.00034191,0.12589920,-0.10384950,0.22011882,-0.26666696,0.92177628,-0.68737230,0.38060688,-0.28494542,0.00000000,-0.00000000,0.74011507,-0.53647591,0.49292005,-0.58458410
-2.46423212,1.91197470,-1.61994076,0.00027138,-0.00031831,0.12481733,-0.09637085,0.21504922,-0.25475314,0.90180510,-0.66787466,0.36264573,-0.28103261,0.00000000,-0.00000000,0.74389740,-0.51017172,0.48780100,-0.55153807
-2.45822911,1.88126284,-1.55626333,0.00029122,-0.00029638,0.12398830,-0.08967622,0.21033272,-0.24430588,0.88266156,-0.65117895,0.34539621,-0.27922604,0.00000000,-0.00000000,0.74985210,-0.48625049,0.48411512,-0.52120538
-2.45222611,1.85454065,-1.50140106,0.00031169,-0.00027622,0.12345471,-0.08386930,0.20603906,-0.23547183,0.86468239,-0.63752935,0.32909085,-0.27970735,0.00000000,-0.00000000,0.75801693,-0.46503567,0.48193920,-0.49398545
-2.44622311,1.83217750,-1.45609144,0.00033260,-0.00025795,0.12324325,-0.07903837,0.20221898,-0.22836044,0.84812473,-0.62711306,0.31391496,-0.28260150,0.00000000,-0.00000000,0.76832716,-0.44681184,0.48129532,-0.47022268
-2.44022011,1.81433291,-1.42089973,0.00035374,-0.00024164,0.12336347,-0.07525532,0.19890462,-0.22304288,0.83316253,-0.62006152,0.30000481,-0.28797229,0.00000000,-0.00000000,0.78061422,-0.43182196,0.48214905,-0.45020197
-2.43421711,1.80096074,-1.39621517,0.00037496,-0.00022736,0.12380738,-0.07257493,0.19611116,-0.21955201,0.81988810,-0.61645244,0.28744822,-0.29581947,0.00000000,-0.00000000,0.79460929,-0.42026468,0.48441068,-0.43414509
-2.42821411,1.79182464,-1.38224915,0.00039612,-0.00021516,0.12454998,-0.07103438,0.19383958,-0.21788298,0.80831862,-0.61631204,0.27628740,-0.30607747,0.00000000,-0.00000000,0.80995170,-0.41229137,0.48793955,-0.42220783
-2.42221111,1.78652348,-1.37903522,0.00041711,-0.00020509,0.12555059,-0.07065280,0.19208046,-0.21799465,0.79840693,-0.61961745,0.26652363,-0.31861581,0.00000000,-0.00000000,0.82620189,-0.40800318,0.49255100,-0.41447796
-2.41620810,1.78452538,-1.38643067,0.00043791,-0.00019717,0.12675496,-0.07143116,0.19081827,-0.21981157,0.79005601,-0.62629893,0.25812362,-0.33324125,0.00000000,-0.00000000,0.84285817,-0.40744806,0.49802569,-0.41097398
-2.41020510,1.78520805,-1.40411951,0.00045854,-0.00019141,0.12809807,-0.07335213,0.19003628,-0.22322641,0.78313594,-0.63624169,0.25102689,-0.34970163,0.00000000,-0.00000000,0.85937675,-0.41061800,0.50412077,-0.41164466
-2.40420210,1.78790325,-1.43161709,0.00047910,-0.00018781,0.12950737,-0.07638022,0.18972130,-0.22810292,0.77750234,-0.64928740,0.24515395,-0.36769135,0.00000000,-0.00000000,0.87519383,-0.41744671,0.51058225,-0.41636950
-2.39819910,1.79194277,-1.46827613,0.00049977,-0.00018635,0.13090638,-0.08046201,0.18986842,-0.23427913,0.77301518,-0.66523520,0.24041463,-0.38685848,0.00000000,-0.00000000,0.88974905,-0.42780793,0.51715796,-0.42496011
