energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
2.29614807,2.51959732,1.10130619,0.30677026,0.00000109,0.86332329,2.12676420,0.00000000
2.30215108,2.57495117,1.12552646,0.31427023,0.00000158,0.87882954,2.17565648,0.00000000
2.30815408,2.62405682,1.14696791,0.32107114,0.00000229,0.89213388,2.21914290,0.00000000
2.31415708,2.66580414,1.16514112,0.32702270,0.00000331,0.90290379,2.25627499,0.00000000
2.32016008,2.69913042,1.17957576,0.33197845,0.00000477,0.91082494,2.28614859,0.00000000
2.32616308,2.72306456,1.18983945,0.33580168,0.00000682,0.91561503,2.30794108,0.00000000
2.33216608,2.73677091,1.19555637,0.33837135,0.00000968,0.91703720,2.32094817,0.00000000
2.33816908,2.73959053,1.19642508,0.33958776,0.00001364,0.91491256,2.32461849,0.00000000
2.34417209,2.73107820,1.19223447,0.33937763,0.00001910,0.90913112,2.31858452,0.00000000
2.35017509,2.71103334,1.18287745,0.33769844,0.00002655,0.89966068,2.30268823,0.00000000
2.35617809,2.67952326,1.16836151,0.33454183,0.00003664,0.88655318,2.27700034,0.00000000
2.36218109,2.63689772,1.14881585,0.32993570,0.00005020,0.86994809,2.24183194,0.00000000
2.36818409,2.58379371,1.12449465,0.32394512,0.00006829,0.85007278,2.19773789,0.00000000
2.37418709,2.52113017,1.09577632,0.31667184,0.00009223,0.82723960,2.14551153,0.00000000
2.38019010,2.45009242,1.06315879,0.30825237,0.00012367,0.80183972,2.08617056,0.00000000
2.38619310,2.37210694,1.02725097,0.29885478,0.00016463,0.77433401,2.02093453,0.00000000
2.39219610,2.28880703,0.98876068,0.28867419,0.00021758,0.74524105,1.95119443,0.00000000
2.39819910,2.20199067,0.94847958,0.27792724,0.00028550,0.71512292,1.87847545,0.00000000
2.40420210,2.11357197,0.90726559,0.26684563,0.00037193,0.68456900,1.80439412,0.00000000
2.41020510,2.02552798,0.86602356,0.25566904,0.00048104,0.65417861,1.73061130,0.00000000
2.41620810,1.93984265,0.82568469,0.24463766,0.00061770,0.62454288,1.65878261,0.00000000
2.42221111,1.85845006,0.78718551,0.23398467,0.00078748,0.59622681,1.59050814,0.00000000
2.42821411,1.78317876,0.75144712,0.22392879,0.00099672,0.56975181,1.52728312,0.00000000
2.43421711,1.71569916,0.71935501,0.21466742,0.00125250,0.54557966,1.47045133,0.00000000
2.44022011,1.65747574,0.69174026,0.20637042,0.00156262,0.52409838,1.42116294,0.00000000
2.44622311,1.60972573,0.66936229,0.19917480,0.00193552,0.50561042,1.38033818,0.00000000
2.45222611,1.57338532,0.65289351,0.19318066,0.00238019,0.49032374,1.34863822,0.00000000
2.45822911,1.54908465,0.64290608,0.18844823,0.00290600,0.47834608,1.32644424,0.00000000
2.46423212,1.53713216,0.63986068,0.18499643,0.00352249,0.46968253,1.31384560,0.00000000
2.47023512,1.53750858,0.64409751,0.18280278,0.00423911,0.46423660,1.31063733,0.00000000
2.47623812,1.54987080,0.65582923,0.18180471,0.00506487,0.46181468,1.31632736,0.00000000
2.48224112,1.57356511,0.67513588,0.18190227,0.00600804,0.46213381,1.33015315,0.00000000
2.48824412,1.60764938,0.70196156,0.18296209,0.00707567,0.46483232,1.35110727,0.00000000
2.49424712,1.65092325,0.73611289,0.18482241,0.00827318,0.46948321,1.37797111,0.00000000
2.50025013,1.70196531,0.77725914,0.18729911,0.00960390,0.47560945,1.40935558,0.00000000
2.50625313,1.75917597,0.82493411,0.19019233,0.01106861,0.48270099,1.44374753,0.00000000
2.51225613,1.82082451,0.87853968,0.19329368,0.01266512,0.49023254,1.47956021,0.00000000
2.51825913,1.88509905,0.93735143,0.19639353,0.01438786,0.49768179,1.51518605,0.00000000
2.52426213,1.95015755,1.00052629,0.19928829,0.01622759,0.50454705,1.54904990,0.00000000
2.53026513,2.01417855,1.06711248,0.20178734,0.01817119,0.51036396,1.57966087,0.00000000
2.53626813,2.07541006,1.13606203,0.20371935,0.02020155,0.51472055,1.60566082,0.00000000
2.54227114,2.13221512,1.20624601,0.20493784,0.02229763,0.51727012,1.62586792,0.00000000
2.54827414,2.18311290,1.27647241,0.20532571,0.02443466,0.51774148,1.63931348,0.00000000
2.55427714,2.22681416,1.34550691,0.20479855,0.02658452,0.51594628,1.64527100,0.00000000
2.56028014,2.26225027,1.41209609,0.20330684,0.02871626,0.51178319,1.64327621,0.00000000
2.56628314,2.28859507,1.47499298,0.20083667,0.03079683,0.50523884,1.63313767,0.00000000
2.57228614,2.30527916,1.53298425,0.19740932,0.03279187,0.49638561,1.61493745,0.00000000
2.57828914,2.31199648,1.58491849,0.19307943,0.03466670,0.48537639,1.58902219,0.00000000
2.58429215,2.30870321,1.62973458,0.18793217,0.03638739,0.47243665,1.55598501,0.00000000
2.59029515,2.29560915,1.66648938,0.18207928,0.03792180,0.45785424,1.51663905,0.00000000
2.59629815,2.27316227,1.69438342,0.17565437,0.03924072,0.44196722,1.47198391,0.00000000
2.60230115,2.24202682,1.71278378,0.16880755,0.04031891,0.42515050,1.42316637,0.00000000
2.60830415,2.20305594,1.72124294,0.16169973,0.04113612,0.40780152,1.37143696,0.00000000
2.61430715,2.15725974,1.71951266,0.15449666,0.04167787,0.39032578,1.31810411,0.00000000
2.62031016,2.10576970,1.70755229,0.14736310,0.04193624,0.37312258,1.26448766,0.00000000
2.62631316,2.04980069,1.68553077,0.14045724,0.04191027,0.35657150,1.21187330,0.00000000
2.63231616,1.99061172,1.65382218,0.13392551,0.04160636,0.34102009,1.16146965,0.00000000
2.63831916,1.92946658,1.61299488,0.12789811,0.04103823,0.32677304,1.11436940,0.00000000
2.64432216,1.86759562,1.56379447,0.12248518,0.04022688,0.31408318,1.07151561,0.00000000
2.65032516,1.80615989,1.50712134,0.11777387,0.03920016,0.30314460,1.03367434,0.00000000
2.65632816,1.74621867,1.44400363,0.11382630,0.03799225,0.29408781,1.00141423,0.00000000
2.66233117,1.68870145,1.37556680,0.11067845,0.03664294,0.28697726,0.97509351,0.00000000
2.66833417,1.63438534,1.30300094,0.10833999,0.03519680,0.28181104,0.95485470,0.00000000
2.67433717,1.58387846,1.22752742,0.10679496,0.03370221,0.27852275,0.94062678,0.00000000
2.68034017,1.53761000,1.15036597,0.10600336,0.03221034,0.27698539,0.93213479,0.00000000
2.68634317,1.49582709,1.07270369,0.10590344,0.03077411,0.27701720,0.92891594,0.00000000
2.69234617,1.45859853,0.99566698,0.10641458,0.02944711,0.27838900,0.93034188,0.00000000
2.69834917,1.42582514,0.92029749,0.10744081,0.02828253,0.28083295,0.93564580,0.00000000
2.70435218,1.39725611,0.84753261,0.10887464,0.02733212,0.28405237,0.94395361,0.00000000
2.71035518,1.37251063,0.77819115,0.11060105,0.02664523,0.28773229,0.95431771,0.00000000
2.71635818,1.35110359,0.71296425,0.11250174,0.02626779,0.29155026,0.96575231,0.00000000
2.72236118,1.33247437,0.65241146,0.11445915,0.02624142,0.29518728,0.97726877,0.00000000
2.72836418,1.31601710,0.59696171,0.11636036,0.02660259,0.29833832,0.98790979,0.00000000
2.73436718,1.30111118,0.54691879,0.11810063,0.02738175,0.30072205,0.99678124,0.00000000
2.74037019,1.28715061,0.50247047,0.11958642,0.02860256,0.30208966,1.00308032,0.00000000
2.74637319,1.27357089,0.46370086,0.12073798,0.03028123,0.30223225,1.00611931,0.00000000
2.75237619,1.25987235,0.43060509,0.12149113,0.03242587,0.30098668,1.00534402,0.00000000
2.75837919,1.24563915,0.40310564,0.12179852,0.03503595,0.29823977,1.00034640,0.00000000
2.76438219,1.23055330,0.38106974,0.12163014,0.03810198,0.29393056,0.99087120,0.00000000
2.77038519,1.21440348,0.36432714,0.12097313,0.04160524,0.28805080,0.97681642,0.00000000
2.77638819,1.19708878,0.35268790,0.11983101,0.04551781,0.28064364,0.95822815,0.00000000
2.78239120,1.17861757,0.34595969,0.11822234,0.04980284,0.27180066,0.93529008,0.00000000
2.78839420,1.15910223,0.34396430,0.11617896,0.05441502,0.26165739,0.90830855,0.00000000
2.79439720,1.13875049,0.34655313,0.11374385,0.05930149,0.25038770,0.87769400,0.00000000
2.80040020,1.11785424,0.35362136,0.11096877,0.06440292,0.23819714,0.84393994,0.00000000
2.80640320,1.09677684,0.36512061,0.10791193,0.06965500,0.22531579,0.80760047,0.00000000
2.81240620,1.07593970,0.38106976,0.10463550,0.07499019,0.21199071,0.76926743,0.00000000
2.81840920,1.05580910,0.40156359,0.10120344,0.08033971,0.19847841,0.72954834,0.00000000
2.82441221,1.03688364,0.42677895,0.09767946,0.08563569,0.18503762,0.68904586,0.00000000
2.83041521,1.01968291,0.45697783,0.09412527,0.09081345,0.17192250,0.64833968,0.00000000
2.83641821,1.00473735,0.49250704,0.09059925,0.09581371,0.15937663,0.60797132,0.00000000
2.84242121,0.99257942,0.53379387,0.08715536,0.10058476,0.14762767,0.56843220,0.00000000
2.84842421,0.98373562,0.58133722,0.08384250,0.10508427,0.13688307,0.53015516,0.00000000
2.85442721,0.97871903,0.63569401,0.08070404,0.10928086,0.12732648,0.49350935,0.00000000
2.86043022,0.97802182,0.69746042,0.07777775,0.11315511,0.11911524,0.45879825,0.00000000
2.86643322,0.98210728,0.76724811,0.07509583,0.11670009,0.11237847,0.42626054,0.00000000
2.87243622,0.99140077,0.84565561,0.07268510,0.11992120,0.10721602,0.39607317,0.00000000
2.87843922,1.00627943,0.93323552,0.07056728,0.12283545,0.10369797,0.36835641,0.00000000
2.88444222,1.02706046,1.03045847,0.06875925,0.12547004,0.10186469,0.34318006,0.00000000
2.89044522,1.05398821,1.13767505,0.06727329,0.12786040,0.10172729,0.32057050,0.00000000
2.89644822,1.08722037,1.25507757,0.06611732,0.13004769,0.10326851,0.30051809,0.00000000
2.90245123,1.12681412,1.38266339,0.06529500,0.13207594,0.10644389,0.28298456,0.00000000
2.90845423,1.17271310,1.52020209,0.06480582,0.13398897,0.11118331,0.26791008,0.00000000
2.91445723,1.22473621,1.66720867,0.06464517,0.13582721,0.11739285,0.25521991,0.00000000
2.92046023,1.28256961,1.82292495,0.06480442,0.13762467,0.12495703,0.24483046,0.00000000
2.92646323,1.34576297,1.98631123,0.06527099,0.13940622,0.13374142,0.23665487,0.00000000
2.93246623,1.41373100,2.15604970,0.06602862,0.14118531,0.14359576,0.23060790,0.00000000
2.93846923,1.48576118,2.33056087,0.06705768,0.14296233,0.15435749,0.22661054,0.00000000
2.94447224,1.56102807,2.50803337,0.06833572,0.14472369,0.16585578,0.22459407,0.00000000
2.95047524,1.63861431,2.68646679,0.06983811,0.14644173,0.17791593,0.22450388,0.00000000
2.95647824,1.71753790,2.86372666,0.07153902,0.14807539,0.19036417,0.22630289,0.00000000
2.96248124,1.79678489,3.03760940,0.07341239,0.14957182,0.20303268,0.22997458,0.00000000
2.96848424,1.87534597,3.20591476,0.07543309,0.15086855,0.21576463,0.23552562,0.00000000
2.97448724,1.95225550,3.36652231,0.07757821,0.15189644,0.22841904,0.24298776,0.00000000
2.98049025,2.02663048,3.51746824,0.07982819,0.15258303,0.24087533,0.25241895,0.00000000
2.98649325,2.09770752,3.65701841,0.08216795,0.15285615,0.25303713,0.26390333,0.00000000
2.99249625,2.16487526,3.78373348,0.08458781,0.15264767,0.26483521,0.27754992,0.00000000
2.99849925,2.22770022,3.89652247,0.08708411,0.15189715,0.27622932,0.29348974,0.00000000
3.00450225,2.28594398,3.99468126,0.08965947,0.15055514,0.28720861,0.31187115,0.00000000
3.01050525,2.33957036,4.07791367,0.09232268,0.14858604,0.29779071,0.33285336,0.00000000
3.01650825,2.38874166,4.14633351,0.09508810,0.14597039,0.30801917,0.35659805,0.00000000
3.02251126,2.43380371,4.20044719,0.09797464,0.14270635,0.31795949,0.38325916,0.00000000
3.02851426,2.47526024,4.24111758,0.10100426,0.13881047,0.32769374,0.41297122,0.00000000
3.03451726,2.51373773,4.26951115,0.10420015,0.13431766,0.33731408,0.44583644,0.00000000
3.04052026,2.54994267,4.28703130,0.10758459,0.12928038,0.34691531,0.48191117,0.00000000
3.04652326,2.58461348,4.29524184,0.11117665,0.12376715,0.35658708,0.52119225,0.00000000
3.05252626,2.61847016,4.29578498,0.11498979,0.11786043,0.36640590,0.56360415,0.00000000
3.05852926,2.65216451,4.29029896,0.11902964,0.11165409,0.37642760,0.60898739,0.00000000
3.06453227,2.68623408,4.28033992,0.12329192,0.10525050,0.38668065,0.65708923,0.00000000
3.07053527,2.72106280,4.26731271,0.12776087,0.09875748,0.39716067,0.70755735,0.00000000
3.07653827,2.75685075,4.25241463,0.13240802,0.09228517,0.40782663,0.75993702,0.00000000
3.08254127,2.79359501,4.23659484,0.13719171,0.08594308,0.41859892,0.81367246,0.00000000
3.08854427,2.83108298,4.22053168,0.14205722,0.07983732,0.42935951,0.86811262,0.00000000
3.09454727,2.86889845,4.20462834,0.14693757,0.07406806,0.43995432,0.92252151,0.00000000
3.10055028,2.90644030,4.18902641,0.15175510,0.06872750,0.45019757,0.97609303,0.00000000
3.10655328,2.94295251,4.17363555,0.15642360,0.06389816,0.45987814,1.02796991,0.00000000
3.11255628,2.97756358,4.15817639,0.16085105,0.05965158,0.46876748,1.07726609,0.00000000
3.11855928,3.00933314,4.14223312,0.16494271,0.05604745,0.47662870,1.12309183,0.00000000
3.12456228,3.03730250,4.12531164,0.16860462,0.05313310,0.48322648,1.16458048,0.00000000
3.13056528,3.06054633,4.10689869,0.17174702,0.05094334,0.48833707,1.20091582,0.00000000
3.13656828,3.07822210,4.08651795,0.17428785,0.04950049,0.49175814,1.23135864,0.00000000
3.14257129,3.08961452,4.06377897,0.17615591,0.04881472,0.49331763,1.25527157,0.00000000
3.14857429,3.09417231,4.03841595,0.17729364,0.04888449,0.49288150,1.27214072,0.00000000
3.15457729,3.09153526,4.01031383,0.17765937,0.04969708,0.49035968,1.28159337,0.00000000
3.16058029,3.08155038,3.97952052,0.17722886,0.05122931,0.48571019,1.28341074,0.00000000
3.16658329,3.06427633,3.94624497,0.17599615,0.05344813,0.47894110,1.27753523,0.00000000
3.17258629,3.03997640,3.91084175,0.17397370,0.05631141,0.47011032,1.26407195,0.00000000
3.17858929,3.00910080,3.87378406,0.17119168,0.05976861,0.45932341,1.24328433,0.00000000
3.18459230,2.97225975,3.83562744,0.16769669,0.06376161,0.44672940,1.21558428,0.00000000
3.19059530,2.93018926,3.79696728,0.16354979,0.06822544,0.43251507,1.18151721,0.00000000
3.19659830,2.88371214,3.75839357,0.15882412,0.07308919,0.41689794,1.14174288,0.00000000
3.20260130,2.83369645,3.72044605,0.15360207,0.07827687,0.40011842,1.09701297,0.00000000
3.20860430,2.78101419,3.68357329,0.14797237,0.08370840,0.38243161,1.04814638,0.00000000
3.21460730,2.72650249,3.64809823,0.14202704,0.08930073,0.36409904,0.99600354,0.00000000
3.22061031,2.67092955,3.61419271,0.13585850,0.09496894,0.34538085,0.94146076,0.00000000
3.22661331,2.61496687,3.58186245,0.12955684,0.10062759,0.32652874,0.88538587,0.00000000
3.23261631,2.55916931,3.55094348,0.12320751,0.10619198,0.30778002,0.82861587,0.00000000
3.23861931,2.50396356,3.52111001,0.11688934,0.11157967,0.28935286,0.77193762,0.00000000
3.24462231,2.44964527,3.49189335,0.11067318,0.11671191,0.27144295,0.71607202,0.00000000
3.25062531,2.39638469,3.46271056,0.10462090,0.12151520,0.25422161,0.66166214,0.00000000
3.25662831,2.34423995,3.43290120,0.09878498,0.12592281,0.23783525,0.60926538,0.00000000
3.26263132,2.29317703,3.40177008,0.09320857,0.12987633,0.22240616,0.55934972,0.00000000
3.26863432,2.24309487,3.36863363,0.08792598,0.13332702,0.20803434,0.51229362,0.00000000
3.27463732,2.19385409,3.33286753,0.08296349,0.13623726,0.19480024,0.46838940,0.00000000
3.28064032,2.14530755,3.29395303,0.07834050,0.13858163,0.18276810,0.42784929,0.00000000
3.28664332,2.09733095,3.25151979,0.07407076,0.14034798,0.17198969,0.39081376,0.00000000
3.29264632,2.04985173,3.20538291,0.07016379,0.14153813,0.16250807,0.35736123,0.00000000
3.29864932,2.00287479,3.15557251,0.06662621,0.14216834,0.15436119,0.32751862,0.00000000
3.30465233,1.95650335,3.10235419,0.06346304,0.14226944,0.14758500,0.30127204,0.00000000
3.31065533,1.91095401,3.04623929,0.06067871,0.14188658,0.14221601,0.27857690,0.00000000
3.31665833,1.86656500,2.98798423,0.05827799,0.14107856,0.13829293,0.25936715,0.00000000
3.32266133,1.82379696,2.92857852,0.05626649,0.13991676,0.13585740,0.24356296,0.00000000
3.32866433,1.78322605,2.86922168,0.05465093,0.13848360,0.13495373,0.23107671,0.00000000
3.33466733,1.74552946,2.81128937,0.05343902,0.13687058,0.13562756,0.22181712,0.00000000
3.34067034,1.71146371,2.75628997,0.05263908,0.13517591,0.13792353,0.21569133,0.00000000
3.34667334,1.68183644,2.70581268,0.05225929,0.13350169,0.14188202,0.21260509,0.00000000
3.35267634,1.65747290,2.66146911,0.05230672,0.13195089,0.14753519,0.21246118,0.00000000
3.35867934,1.63917831,2.62483027,0.05278617,0.13062398,0.15490235,0.21515640,0.00000000
3.36468234,1.62769785,2.59736139,0.05369885,0.12961550,0.16398510,0.22057735,0.00000000
3.37068534,1.62367595,2.58035714,0.05504099,0.12901056,0.17476231,0.22859554,0.00000000
3.37668834,1.62761676,2.57487989,0.05680253,0.12888150,0.18718537,0.23906210,0.00000000
3.38269135,1.63984782,2.58170374,0.05896592,0.12928475,0.20117400,0.25180275,0.00000000
3.38869435,1.66048869,2.60126686,0.06150508,0.13025812,0.21661281,0.26661334,0.00000000
3.39469735,1.68942626,2.63363458,0.06438470,0.13181859,0.23334899,0.28325642,0.00000000
3.40070035,1.72629833,2.67847502,0.06755985,0.13396076,0.25119141,0.30145920,0.00000000
3.40670335,1.77048638,2.73504904,0.07097606,0.13665607,0.26991107,0.32091320,0.00000000
3.41270635,1.82111854,2.80221519,0.07456974,0.13985276,0.28924339,0.34127581,0.00000000
3.41870935,1.87708287,2.87845016,0.07826919,0.14347685,0.30889199,0.36217382,0.00000000
3.42471236,1.93705077,2.96188414,0.08199589,0.14743384,0.32853426,0.38320885,0.00000000
3.43071536,1.99950996,3.05035011,0.08566634,0.15161131,0.34782830,0.40396474,0.00000000
3.43671836,2.06280568,3.14144522,0.08919416,0.15588231,0.36642121,0.42401641,0.00000000
3.44272136,2.12518870,3.23260195,0.09249248,0.16010936,0.38395832,0.44293996,0.00000000
3.44872436,2.18486801,3.32116607,0.09547648,0.16414892,0.40009305,0.46032368,0.00000000
3.45472736,2.24006617,3.40447845,0.09806603,0.16785627,0.41449696,0.47577930,0.00000000
3.46073037,2.28907481,3.47995706,0.10018821,0.17109040,0.42686955,0.48895300,0.00000000
3.46673337,2.33030806,3.54517604,0.10177967,0.17371893,0.43694743,0.49953587,0.00000000
3.47273637,2.36235161,3.59793850,0.10278875,0.17562268,0.44451234,0.50727295,0.00000000
3.47873937,2.38400529,3.63634031,0.10317709,0.17669975,0.44939778,0.51197079,0.00000000
3.48474237,2.39431769,3.65882244,0.10292094,0.17686899,0.45149387,0.51350288,0.00000000
3.49074537,2.39261140,3.66421020,0.10201178,0.17607267,0.45075026,0.51181290,0.00000000
3.49674837,2.37849812,3.65173818,0.10045651,0.17427819,0.44717697,0.50691554,0.00000000
3.50275138,2.35188341,3.62106065,0.09827703,0.17147893,0.44084315,0.49889492,0.00000000
3.50875438,2.31296134,3.57224772,0.09550930,0.16769404,0.43187391,0.48790070,0.00000000
3.51475738,2.26219964,3.50576816,0.09220191,0.16296738,0.42044530,0.47414215,0.00000000
3.52076038,2.20031660,3.42246055,0.08841435,0.15736557,0.40677782,0.45788045,0.00000000
3.52676338,2.12825111,3.32349461,0.08421483,0.15097524,0.39112872,0.43941964,0.00000000
3.53276638,2.04712752,3.21032508,0.07967800,0.14389982,0.37378354,0.41909668,0.00000000
3.53876938,1.95821716,3.08464058,0.07488256,0.13625581,0.35504718,0.39727107,0.00000000
3.54477239,1.86289839,2.94830989,0.06990888,0.12816881,0.33523499,0.37431454,0.00000000
3.55077539,1.76261690,2.80332805,0.06483674,0.11976957,0.31466418,0.35060116,0.00000000
3.55677839,1.65884791,2.65176445,0.05974327,0.11119009,0.29364593,0.32649840,0.00000000
3.56278139,1.55306154,2.49571473,0.05470122,0.10256001,0.27247838,0.30235930,0.00000000
3.56878439,1.44669267,2.33725797,0.04977751,0.09400343,0.25144081,0.27851607,0.00000000
3.57478739,1.34111575,2.17842037,0.04503217,0.08563622,0.23078899,0.25527529,0.00000000
3.58079040,1.23762529,2.02114590,0.04051766,0.07756390,0.21075188,0.23291465,0.00000000
3.58679340,1.13742197,1.86727443,0.03627857,0.06988015,0.19152964,0.21168135,0.00000000
3.59279640,1.04160433,1.71852709,0.03235166,0.06266593,0.17329273,0.19179191,0.00000000
3.59879940,0.95116555,1.57649854,0.02876620,0.05598916,0.15618224,0.17343327,0.00000000
3.60480240,0.86699467,1.44265543,0.02554453,0.04990489,0.14031099,0.15676505,0.00000000
3.61080540,0.78988155,1.31834008,0.02270287,0.04445599,0.12576546,0.14192246,0.00000000
3.61680840,0.72052448,1.20477845,0.02025220,0.03967408,0.11260814,0.12901987,0.00000000
3.62281141,0.65953966,1.10309089,0.01819919,0.03558077,0.10088030,0.11815451,0.00000000
3.62881441,0.60747132,1.01430478,0.01654716,0.03218895,0.09060479,0.10941016,0.00000000
3.63481741,0.56480169,0.93936722,0.01529699,0.02950424,0.08178884,0.10286048,0.00000000
3.64082041,0.53195977,0.87915701,0.01444781,0.02752618,0.07442665,0.09857179,0.00000000
3.64682341,0.50932814,0.83449411,0.01399768,0.02624949,0.06850162,0.09660503,0.00000000
3.65282641,0.49724707,0.80614588,0.01394394,0.02566497,0.06398823,0.09701691,0.00000000
3.65882941,0.49601549,0.79482876,0.01428352,0.02576023,0.06085340,0.09985986,0.00000000
3.66483242,0.50588836,0.80120473,0.01501287,0.02652018,0.05905741,0.10518105,0.00000000
3.67083542,0.52707034,0.82587195,0.01612784,0.02792722,0.05855433,0.11302021,0.00000000
3.67683842,0.55970592,0.86934922,0.01762326,0.02996121,0.05929200,0.12340653,0.00000000
3.68284142,0.60386611,0.93205447,0.01949245,0.03259929,0.06121167,0.13635454,0.00000000
3.68884442,0.65953246,1.01427748,0.02172654,0.03581546,0.06424740,0.15185940,0.00000000
3.69484742,0.72657896,1.11614792,0.02431372,0.03958018,0.06832522,0.16989160,0.00000000
3.70085043,0.80475288,1.23759972,0.02723854,0.04385991,0.07336230,0.19039145,0.00000000
3.70685343,0.89365564,1.37833347,0.03048106,0.04861665,0.07926616,0.21326371,0.00000000
3.71285643,0.99272489,1.53777881,0.03401628,0.05380769,0.08593408,0.23837258,0.00000000
3.71885943,1.10121926,1.71505906,0.03781349,0.05938541,0.09325287,0.26553749,0.00000000
3.72486243,1.21820693,1.90896043,0.04183599,0.06529739,0.10109889,0.29452998,0.00000000
3.73086543,1.34255937,2.11790845,0.04604083,0.07148666,0.10933874,0.32507201,0.00000000
3.73686843,1.47295138,2.33995385,0.05037898,0.07789224,0.11783034,0.35683597,0.00000000
3.74287144,1.60786827,2.57277034,0.05479566,0.08444985,0.12642465,0.38944655,0.00000000
3.74887444,1.74562080,2.81366581,0.05923102,0.09109289,0.13496785,0.42248474,0.00000000
3.75487744,1.88436823,3.05960861,0.06362106,0.09775350,0.14330410,0.45549381,0.00000000
3.76088044,2.02214921,3.30726927,0.06789882,0.10436377,0.15127871,0.48798739,0.00000000
3.76688344,2.15692016,3.55307774,0.07199588,0.11085694,0.15874157,0.51945944,0.00000000
3.77288644,2.28659997,3.79329519,0.07584397,0.11716858,0.16555089,0.54939573,0.00000000
3.77888944,2.40911988,4.02409864,0.07937672,0.12323770,0.17157691,0.57728663,0.00000000
3.78489245,2.52247668,4.24167578,0.08253153,0.12900769,0.17670549,0.60264064,0.00000000
3.79089545,2.62478741,4.44232685,0.08525139,0.13442699,0.18084152,0.62499822,0.00000000
3.79689845,2.71434332,4.62256968,0.08748662,0.13944966,0.18391183,0.64394527,0.00000000
3.80290145,2.78966085,4.77924354,0.08919644,0.14403555,0.18586760,0.65912583,0.00000000
3.80890445,2.84952760,4.90960756,0.09035038,0.14815040,0.18668604,0.67025324,0.00000000
3.81490745,2.89304106,5.01142923,0.09092928,0.15176556,0.18637135,0.67711949,0.00000000
3.82091046,2.91963857,5.08305886,0.09092600,0.15485770,0.18495482,0.67960212,0.00000000
3.82691346,2.92911687,5.12348657,0.09034581,0.15740828,0.18249417,0.67766848,0.00000000
3.83291646,2.92164057,5.13237895,0.08920626,0.15940309,0.17907193,0.67137711,0.00000000
3.83891946,2.89773880,5.11009337,0.08753676,0.16083168,0.17479315,0.66087603,0.00000000
3.84492246,2.85829034,5.05766924,0.08537769,0.16168702,0.16978236,0.64639829,0.00000000
3.85092546,2.80449758,4.97679614,0.08277922,0.16196513,0.16417995,0.62825461,0.00000000
3.85692846,2.73785049,4.86976027,0.07979982,0.16166501,0.15813806,0.60682377,0.00000000
3.86293147,2.66008202,4.73937121,0.07650448,0.16078869,0.15181620,0.58254092,0.00000000
3.86893447,2.57311659,4.58887220,0.07296286,0.15934147,0.14537662,0.55588441,0.00000000
3.87493747,2.47901386,4.42183759,0.06924726,0.15733232,0.13897969,0.52736177,0.00000000
3.88094047,2.37990982,4.24206171,0.06543060,0.15477445,0.13277942,0.49749522,0.00000000
3.88694347,2.27795736,4.05344368,0.06158447,0.15168583,0.12691918,0.46680746,0.00000000
3.89294647,2.17526849,3.85987256,0.05777731,0.14808987,0.12152785,0.43580821,0.00000000
3.89894947,2.07386014,3.66511724,0.05407275,0.14401589,0.11671638,0.40498190,0.00000000
3.90495248,1.97560512,3.47272494,0.05052822,0.13949950,0.11257503,0.37477696,0.00000000
3.91095548,1.88218989,3.28593178,0.04719380,0.13458282,0.10917114,0.34559705,0.00000000
3.91695848,1.79507992,3.10758796,0.04411136,0.12931435,0.10654766,0.31779427,0.00000000
3.92296148,1.71549361,2.94009971,0.04131405,0.12374867,0.10472236,0.29166455,0.00000000
3.92896448,1.64438488,2.78538898,0.03882605,0.11794574,0.10368783,0.26744516,0.00000000
3.93496748,1.58243469,2.64487144,0.03666259,0.11196999,0.10341215,0.24531418,0.00000000
3.94097049,1.53005093,2.51945223,0.03483029,0.10588909,0.10384027,0.22539186,0.00000000
3.94697349,1.48737623,2.40953856,0.03332765,0.09977255,0.10489610,0.20774345,0.00000000
3.95297649,1.45430277,2.31506754,0.03214581,0.09369009,0.10648516,0.19238341,0.00000000
3.95897949,1.43049313,2.23554706,0.03126940,0.08771006,0.10849774,0.17928047,0.00000000
3.96498249,1.41540585,2.17010736,0.03067748,0.08189765,0.11081247,0.16836344,0.00000000
3.97098549,1.40832470,2.11756069,0.03034462,0.07631337,0.11330032,0.15952731,0.00000000
3.97698849,1.40839009,2.07646607,0.03024191,0.07101148,0.11582862,0.15263940,0.00000000
3.98299150,1.41463162,2.04519678,0.03033799,0.06603876,0.11826526,0.14754541,0.00000000
3.98899450,1.42600044,2.02200754,0.03060003,0.06143340,0.12048278,0.14407507,0.00000000
3.99499750,1.44140043,2.00509937,0.03099464,0.05722430,0.12236223,0.14204727,0.00000000
4.00100050,1.45971732,1.99267975,0.03148864,0.05343054,0.12379669,0.14127463,0.00000000
4.00700350,1.47984504,1.98301651,0.03204976,0.05006127,0.12469435,0.14156742,0.00000000
4.01300650,1.50070873,1.97448403,0.03264721,0.04711584,0.12498092,0.14273686,0.00000000
4.01900950,1.52128428,1.96560101,0.03325215,0.04458426,0.12460152,0.14459777,0.00000000
4.02501251,1.54061416,1.95505919,0.03383797,0.04244787,0.12352174,0.14697076,0.00000000
4.03101551,1.55781986,1.94174313,0.03438061,0.04068032,0.12172801,0.14968396,0.00000000
