energy_ev,total_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,4.45878943,2.31010729,1.87368220,1.49012217,0.00000000,2.26641289,0.00000000
-0.88544272,4.70692161,2.45757833,1.95479737,1.56704710,0.00000000,2.45005226,0.00000000
-0.87943972,4.97699111,2.61381752,2.04491571,1.65116166,0.00000000,2.64801673,0.00000000
-0.87343672,5.26748721,2.77761868,2.14382721,1.74205191,0.00000000,2.85885314,0.00000000
-0.86743372,5.57613427,2.94742316,2.25099878,1.83904260,0.00000000,3.08069075,0.00000000
-0.86143072,5.89989588,3.12133793,2.36556425,1.94119520,0.00000000,3.31125684,0.00000000
-0.85542771,6.23500973,3.29716867,2.48632766,2.04731658,0.00000000,3.54790789,0.00000000
-0.84942471,6.57705362,3.47246733,2.61178020,2.15597866,0.00000000,3.78767615,0.00000000
-0.84342171,6.92104140,3.64459309,2.74013074,2.26554856,0.00000000,4.02733118,0.00000000
-0.83741871,7.26154643,3.81078460,2.86934915,2.37422843,0.00000000,4.26345487,0.00000000
-0.83141571,7.59284853,3.96824116,2.99722102,2.48010358,0.00000000,4.49252787,0.00000000
-0.82541271,7.90909920,4.11420958,3.12141183,2.58119724,0.00000000,4.71102467,0.00000000
-0.81940970,8.20449888,4.24607327,3.23953814,2.67552944,0.00000000,4.91551418,0.00000000
-0.81340670,8.47347910,4.36143988,3.34924293,2.76117797,0.00000000,5.10276176,0.00000000
-0.80740370,8.71088222,4.45822366,3.44827205,2.83633857,0.00000000,5.26982916,0.00000000
-0.80140070,8.91213106,4.53471900,3.53454865,2.89938187,0.00000000,5.41416795,0.00000000
-0.79539770,9.07338137,4.58966176,3.60624245,2.94890473,0.00000000,5.53370277,0.00000000
-0.78939470,9.19165061,4.62227576,3.66183093,2.98377370,0.00000000,5.62690075,0.00000000
-0.78339170,9.26491748,4.63230217,3.70014999,3.00315898,0.00000000,5.69282396,0.00000000
-0.77738869,9.29218827,4.62001061,3.72043206,3.00655744,0.00000000,5.73116271,0.00000000
-0.77138569,9.27352713,4.58619134,3.72233000,2.99380408,0.00000000,5.74224786,0.00000000
-0.76538269,9.21004949,4.53212899,3.70592625,2.96507180,0.00000000,5.72704159,0.00000000
-0.75937969,9.10387916,4.45955891,3.67172679,2.92085969,0.00000000,5.68710684,0.00000000
-0.75337669,8.95807143,4.37060825,3.62064070,2.86197098,0.00000000,5.62455643,0.00000000
-0.74737369,8.77650590,4.26772427,3.55394619,2.78948187,0.00000000,5.54198399,0.00000000
-0.74137069,8.56375397,4.15359311,3.47324496,2.70470305,0.00000000,5.44237935,0.00000000
-0.73536768,8.32492696,4.03105245,3.38040691,2.60913592,0.00000000,5.32903169,0.00000000
-0.72936468,8.06551137,3.90300177,3.27750776,2.50442544,0.00000000,5.20542450,0.00000000
-0.72336168,7.79119811,3.77231383,3.16676203,2.39231193,0.00000000,5.07512612,0.00000000
-0.71735868,7.50771250,3.64175093,3.05045432,2.27458359,0.00000000,4.94168031,0.00000000
-0.71135568,7.22065147,3.51388891,2.93087138,2.15303161,0.00000000,4.80850084,0.00000000
-0.70535268,6.93533368,3.39105167,2.81023747,2.02940929,0.00000000,4.67877377,0.00000000
-0.69934967,6.65666749,3.27525820,2.69065527,1.90539625,0.00000000,4.55537103,0.00000000
-0.69334667,6.38904058,3.16818355,2.57405409,1.78256846,0.00000000,4.44077789,0.00000000
-0.68734367,6.13623387,3.07113425,2.46214680,1.66237451,0.00000000,4.33703646,0.00000000
-0.68134067,5.90136131,2.98503852,2.35639665,1.54611801,0.00000000,4.24570679,0.00000000
-0.67533767,5.68683573,2.91045023,2.25799422,1.43494587,0.00000000,4.16784596,0.00000000
-0.66933467,5.49435997,2.84756563,2.16784501,1.32984192,0.00000000,4.10400524,0.00000000
-0.66333167,5.32494164,2.79625107,2.08656699,1.23162507,0.00000000,4.05424437,0.00000000
-0.65732866,5.17892882,2.75607941,2.01449781,1.14095124,0.00000000,4.01816157,0.00000000
-0.65132566,5.05606358,2.72637310,1.95171052,1.05831816,0.00000000,3.99493728,0.00000000
-0.64532266,4.95554971,2.70625120,1.89803682,0.98407217,0.00000000,3.98338915,0.00000000
-0.63931966,4.87613076,2.69467791,1.85309629,0.91841633,0.00000000,3.98203567,0.00000000
-0.63331666,4.81617470,2.69051060,1.81633030,0.86141912,0.00000000,3.98916544,0.00000000
-0.62731366,4.77376129,2.69254492,1.78703907,0.81302338,0.00000000,4.00290931,0.00000000
-0.62131066,4.74676890,2.69955562,1.76442026,0.77305507,0.00000000,4.02131259,0.00000000
-0.61530765,4.73295764,2.71033173,1.74760784,0.74123178,0.00000000,4.04240462,0.00000000
-0.60930465,4.73004645,2.72370529,1.73570964,0.71717095,0.00000000,4.06426370,0.00000000
-0.60330165,4.73578197,2.73857321,1.72784258,0.70039799,0.00000000,4.08507525,0.00000000
-0.59729865,4.74799807,2.75391260,1.72316439,0.69035449,0.00000000,4.10318197,0.00000000
-0.59129565,4.76466499,2.76878985,1.72090093,0.68640684,0.00000000,4.11712478,0.00000000
-0.58529265,4.78392789,2.78236434,1.72036859,0.68785543,0.00000000,4.12567430,0.00000000
-0.57928964,4.80413502,2.79388792,1.72099116,0.69394497,0.00000000,4.12785245,0.00000000
-0.57328664,4.82385592,2.80270127,1.72231098,0.70387576,0.00000000,4.12294461,0.00000000
-0.56728364,4.84189067,2.80822846,1.72399442,0.71681643,0.00000000,4.11050281,0.00000000
-0.56128064,4.85727112,2.80997083,1.72583171,0.73191784,0.00000000,4.09034086,0.00000000
-0.55527764,4.86925546,2.80750138,1.72773177,0.74832824,0.00000000,4.06252233,0.00000000
-0.54927464,4.87731717,2.80046031,1.72971219,0.76520932,0.00000000,4.02734254,0.00000000
-0.54327164,4.88112990,2.78855256,1.73188545,0.78175287,0.00000000,3.98530566,0.00000000
-0.53726863,4.88054915,2.77154751,1.73444196,0.79719764,0.00000000,3.93709817,0.00000000
-0.53126563,4.87559216,2.74928094,1.73763077,0.81084577,0.00000000,3.88355968,0.00000000
-0.52526263,4.86641669,2.72165902,1.74173912,0.82207833,0.00000000,3.82565216,0.00000000
-0.51925963,4.85329980,2.68866408,1.74707154,0.83036938,0.00000000,3.76442858,0.00000000
-0.51325663,4.83661716,2.65036122,1.75392961,0.83529804,0.00000000,3.70100180,0.00000000
-0.50725363,4.81682360,2.60690554,1.76259312,0.83655807,0.00000000,3.63651432,0.00000000
-0.50125063,4.79443540,2.55854883,1.77330358,0.83396464,0.00000000,3.57210978,0.00000000
-0.49524762,4.77001461,2.50564539,1.78625050,0.82745798,0.00000000,3.50890662,0.00000000
-0.48924462,4.74415578,2.44865609,1.80156125,0.81710390,0.00000000,3.44797448,0.00000000
-0.48324162,4.71747529,2.38815026,1.81929459,0.80309107,0.00000000,3.39031366,0.00000000
-0.47723862,4.69060330,2.32480509,1.83943819,0.78572523,0.00000000,3.33683810,0.00000000
-0.47123562,4.66417833,2.25940214,1.86191004,0.76542069,0.00000000,3.28836208,0.00000000
-0.46523262,4.63884432,2.19282110,1.88656363,0.74268929,0.00000000,3.24559068,0.00000000
-0.45922961,4.61524986,2.12603052,1.91319641,0.71812740,0.00000000,3.20911412,0.00000000
-0.45322661,4.59404918,2.06007603,1.94156102,0.69240127,0.00000000,3.17940584,0.00000000
-0.44722361,4.57590436,1.99606589,1.97137875,0.66623128,0.00000000,3.15682398,0.00000000
-0.44122061,4.56148797,1.93515443,2.00235420,0.64037547,0.00000000,3.14161602,0.00000000
-0.43521761,4.55148548,1.87852345,2.03419057,0.61561271,0.00000000,3.13392577,0.00000000
-0.42921461,4.54659656,1.82736207,2.06660451,0.59272602,0.00000000,3.13380247,0.00000000
-0.42321161,4.54753434,1.78284518,2.09933991,0.57248598,0.00000000,3.14121079,0.00000000
-0.41720860,4.55502193,1.74611085,2.13217961,0.55563483,0.00000000,3.15604141,0.00000000
-0.41120560,4.56978544,1.71823703,2.16495461,0.54287109,0.00000000,3.17812110,0.00000000
-0.40520260,4.59254298,1.70021780,2.19755009,0.53483500,0.00000000,3.20722178,0.00000000
-0.39919960,4.62398937,1.69293961,2.22990791,0.53209482,0.00000000,3.24306779,0.00000000
-0.39319660,4.66477645,1.69715783,2.26202554,0.53513400,0.00000000,3.28534117,0.00000000
-0.38719360,4.71548948,1.71347415,2.29395119,0.54433948,0.00000000,3.33368439,0.00000000
-0.38119060,4.77661995,1.74231538,2.32577560,0.55999111,0.00000000,3.38770074,0.00000000
-0.37518759,4.84853597,1.78391423,2.35762075,0.58225242,0.00000000,3.44695234,0.00000000
-0.36918459,4.93145131,1.83829272,2.38962601,0.61116295,0.00000000,3.51095633,0.00000000
-0.36318159,5.02539444,1.90524907,2.42193256,0.64663240,0.00000000,3.57917963,0.00000000
-0.35717859,5.13017938,1.98434855,2.45466662,0.68843694,0.00000000,3.65103304,0.00000000
-0.35117559,5.24537967,2.07491916,2.48792258,0.73621786,0.00000000,3.72586543,0.00000000
-0.34517259,5.37030733,2.17605251,2.52174669,0.78948303,0.00000000,3.80295885,0.00000000
-0.33916958,5.50399811,2.28661056,2.55612217,0.84761125,0.00000000,3.88152524,0.00000000
-0.33316658,5.64520446,2.40523820,2.59095655,0.90985982,0.00000000,3.96070552,0.00000000
-0.32716358,5.79239702,2.53038192,2.62607184,0.97537534,0.00000000,4.03957139,0.00000000
-0.32116058,5.94377543,2.66031429,2.66119804,1.04320781,0.00000000,4.11713042,0.00000000
-0.31515758,6.09728860,2.79316370,2.69597054,1.11232775,0.00000000,4.19233429,0.00000000
-0.30915458,6.25066435,2.92694878,2.72993142,1.18164626,0.00000000,4.26409033,0.00000000
-0.30315158,6.40144786,3.05961661,2.76253496,1.25003737,0.00000000,4.33127594,0.00000000
-0.29714857,6.54704800,3.18908345,2.79315709,1.31636230,0.00000000,4.39275552,0.00000000
-0.29114557,6.68479039,3.31327706,2.82110879,1.37949491,0.00000000,4.44739941,0.00000000
-0.28514257,6.81197570,3.43017908,2.84565285,1.43834756,0.00000000,4.49410409,0.00000000
-0.27913957,6.92594153,3.53786643,2.86602371,1.49189664,0.00000000,4.53181313,0.00000000
-0.27313657,7.02412611,3.63455043,2.88144969,1.53920697,0.00000000,4.55953813,0.00000000
-0.26713357,7.10413212,3.71861263,2.89117704,1.57945422,0.00000000,4.57637925,0.00000000
-0.26113057,7.16378865,3.78863644,2.89449496,1.61194472,0.00000000,4.58154460,0.00000000
-0.25512756,7.20120981,3.84343386,2.89076090,1.63613193,0.00000000,4.57436830,0.00000000
-0.24912456,7.21484813,3.88206688,2.87942530,1.65162911,0.00000000,4.55432674,0.00000000
-0.24312156,7.20354152,3.90386321,2.86005485,1.65821786,0.00000000,4.52105292,0.00000000
-0.23711856,7.16655219,3.90842627,2.83235358,1.65585220,0.00000000,4.47434845,0.00000000
-0.23111556,7.10359653,3.89563947,2.79618085,1.64465816,0.00000000,4.41419330,0.00000000
-0.22511256,7.01486491,3.86566512,2.75156549,1.62492905,0.00000000,4.34075283,0.00000000
-0.21910955,6.90103048,3.81893797,2.69871554,1.59711637,0.00000000,4.25438214,0.00000000
-0.21310655,6.76324655,3.75615394,2.63802282,1.56181705,0.00000000,4.15562722,0.00000000
-0.20710355,6.60313201,3.67825429,2.57006204,1.51975713,0.00000000,4.04522286,0.00000000
-0.20110055,6.42274473,3.58640554,2.49558413,1.47177263,0.00000000,3.92408676,0.00000000
-0.19509755,6.22454310,3.48197555,2.41550370,1.41878802,0.00000000,3.79330982,0.00000000
-0.18909455,6.01133624,3.36650609,2.33088070,1.36179305,0.00000000,3.65414207,0.00000000
-0.18309155,5.78622364,3.24168219,2.24289671,1.30181856,0.00000000,3.50797429,0.00000000
-0.17708854,5.55252544,3.10929885,2.15282638,1.23991175,0.00000000,3.35631524,0.00000000
-0.17108554,5.31370501,2.97122535,2.06200475,1.17711186,0.00000000,3.20076468,0.00000000
-0.16508254,5.07328562,2.82936796,1.97179149,1.11442650,0.00000000,3.04298252,0.00000000
-0.15907954,4.83476359,2.68563146,1.88353320,1.05280947,0.00000000,2.88465479,0.00000000
-0.15307654,4.60152032,2.54188053,1.79852499,0.99314047,0.00000000,2.72745722,0.00000000
-0.14707354,4.37673603,2.39990158,1.71797277,0.93620722,0.00000000,2.57301757,0.00000000
-0.14107054,4.16330789,2.26136621,1.64295754,0.88269029,0.00000000,2.42287783,0.00000000
-0.13506753,3.96377547,2.12779722,1.57440310,0.83315111,0.00000000,2.27845776,0.00000000
-0.12906453,3.78025601,2.00053822,1.51304845,0.78802330,0.00000000,2.14102101,0.00000000
-0.12306153,3.61439198,1.88072784,1.45942579,0.74760753,0.00000000,2.01164536,0.00000000
-0.11705853,3.46731288,1.76927936,1.41384532,0.71207002,0.00000000,1.89119816,0.00000000
-0.11105553,3.33961285,1.66686665,1.37638712,0.68144455,0.00000000,1.78031818,0.00000000
-0.10505253,3.23134496,1.57391686,1.34690080,0.65563800,0.00000000,1.67940454,0.00000000
-0.09904952,3.14203247,1.49061023,1.32501272,0.63443915,0.00000000,1.58861333,0.00000000
-0.09304652,3.07069681,1.41688699,1.31014064,0.61753037,0.00000000,1.50786205,0.00000000
-0.08704352,3.01590123,1.35246134,1.30151526,0.60450192,0.00000000,1.43684174,0.00000000
-0.08104052,2.97580841,1.29684172,1.29820779,0.59486838,0.00000000,1.37503623,0.00000000
-0.07503752,2.94825008,1.24935689,1.29916247,0.58808658,0.00000000,1.32174776,0.00000000
-0.06903452,2.93080584,1.20918672,1.30323283,0.58357457,0.00000000,1.27612798,0.00000000
-0.06303152,2.92088835,1.17539659,1.30922028,0.58073100,0.00000000,1.23721281,0.00000000
-0.05702851,2.91583174,1.14697416,1.31591355,0.57895434,0.00000000,1.20396011,0.00000000
-0.05102551,2.91298007,1.12286721,1.32212766,0.57766120,0.00000000,1.17528840,0.00000000
-0.04502251,2.90977261,1.10202118,1.32674073,0.57630355,0.00000000,1.15011543,0.00000000
-0.03901951,2.90382323,1.08341532,1.32872773,0.57438393,0.00000000,1.12739502,0.00000000
-0.03301651,2.89299119,1.06609606,1.32718968,0.57146860,0.00000000,1.10615116,0.00000000
-0.02701351,2.87544123,1.04920691,1.32137772,0.56719817,0.00000000,1.08550817,0.00000000
-0.02101051,2.84969138,1.03201384,1.31071118,0.56129542,0.00000000,1.06471613,0.00000000
-0.01500750,2.81464734,1.01392567,1.29478937,0.55357041,0.00000000,1.04317103,0.00000000
-0.00900450,2.76962288,0.99450907,1.27339692,0.54392266,0.00000000,1.02042929,0.00000000
-0.00300150,2.71434643,0.97349795,1.24650290,0.53234062,0.00000000,0.99621634,0.00000000
0.00300150,2.64895415,0.95079725,1.21425394,0.51889855,0.00000000,0.97042963,0.00000000
0.00900450,2.57397064,0.92648133,1.17696203,0.50375109,0.00000000,0.94313602,0.00000000
0.01500750,2.49027860,0.90078729,1.13508782,0.48712576,0.00000000,0.91456418,0.00000000
0.02101051,2.39907894,0.87410355,1.08922005,0.46931378,0.00000000,0.88509230,0.00000000
0.02701351,2.30184331,0.84695435,1.04005232,0.45065958,0.00000000,0.85523188,0.00000000
0.03301651,2.20026080,0.81998056,0.98835794,0.43154930,0.00000000,0.82560803,0.00000000
0.03901951,2.09618085,0.79391753,0.93496398,0.41239861,0.00000000,0.79693698,0.00000000
0.04502251,1.99155403,0.76957039,0.88072525,0.39364030,0.00000000,0.77000151,0.00000000
0.05102551,1.88837258,0.74778758,0.82649916,0.37571173,0.00000000,0.74562462,0.00000000
0.05702851,1.78861212,0.72943301,0.77312195,0.35904261,0.00000000,0.72464232,0.00000000
0.06303152,1.69417585,0.71535747,0.72138712,0.34404310,0.00000000,0.70787582,0.00000000
0.06903452,1.60684256,0.70636989,0.67202624,0.33109265,0.00000000,0.69610385,0.00000000
0.07503752,1.52821913,0.70320887,0.62569256,0.32052958,0.00000000,0.69003544,0.00000000
0.08104052,1.45969861,0.70651530,0.58294765,0.31264155,0.00000000,0.69028383,0.00000000
0.08704352,1.40242417,0.71680642,0.54425105,0.30765726,0.00000000,0.69734209,0.00000000
0.09304652,1.35725976,0.73445217,0.50995302,0.30573919,0.00000000,0.71156083,0.00000000
0.09904952,1.32476769,0.75965446,0.48029026,0.30697786,0.00000000,0.73312890,0.00000000
0.10505253,1.30519353,0.79243003,0.45538451,0.31138751,0.00000000,0.76205754,0.00000000
0.11105553,1.29845862,0.83259770,0.43524392,0.31890352,0.00000000,0.79816869,0.00000000
0.11705853,1.30416048,0.87977059,0.41976693,0.32938156,0.00000000,0.84108810,0.00000000
0.12306153,1.32158107,0.93335415,0.40874850,0.34259881,0.00000000,0.89024383,0.00000000
0.12906453,1.34970319,0.99255029,0.40188858,0.35825710,0.00000000,0.94487058,0.00000000
0.13506753,1.38723458,1.05636812,0.39880243,0.37598833,0.00000000,1.00402025,0.00000000
0.14107054,1.43263981,1.12364144,0.39903269,0.39536193,0.00000000,1.06657879,0.00000000
0.14707354,1.48417909,1.19305289,0.40206291,0.41589445,0.00000000,1.13128935,0.00000000
0.15307654,1.53995351,1.26316432,0.40733221,0.43706106,0.00000000,1.19678128,0.00000000
0.15907954,1.59795557,1.33245279,0.41425089,0.45830873,0.00000000,1.26160441,0.00000000
0.16508254,1.65612378,1.39935120,0.42221639,0.47907088,0.00000000,1.32426759,0.00000000
0.17108554,1.71239974,1.46229217,0.43062951,0.49878283,0.00000000,1.38328049,0.00000000
0.17708854,1.76478606,1.51975389,0.43891025,0.51689782,0.00000000,1.43719696,0.00000000
0.18309155,1.81140312,1.57030594,0.44651302,0.53290286,0.00000000,1.48465865,0.00000000
0.18909455,1.85054290,1.61265357,0.45294058,0.54633397,0.00000000,1.52443691,0.00000000
0.19509755,1.88071772,1.64567844,0.45775658,0.55679009,0.00000000,1.55547159,0.00000000
0.20110055,1.90070237,1.66847419,0.46059607,0.56394519,0.00000000,1.57690486,0.00000000
0.20710355,1.90956781,1.68037533,0.46117379,0.56755813,0.00000000,1.58810869,0.00000000
0.21310655,1.90670540,1.68097810,0.45929004,0.56747972,0.00000000,1.58870502,0.00000000
0.21910955,1.89184062,1.67015252,0.45483385,0.56365687,0.00000000,1.57857739,0.00000000
0.22511256,1.86503611,1.64804514,0.44778349,0.55613359,0.00000000,1.55787406,0.00000000
0.23111556,1.82668392,1.61507236,0.43820447,0.54504884,0.00000000,1.52700214,0.00000000
0.23711856,1.77748764,1.57190490,0.42624498,0.53063144,0.00000000,1.48661345,0.00000000
0.24312156,1.71843540,1.51944409,0.41212924,0.51319228,0.00000000,1.43758278,0.00000000
0.24912456,1.65076518,1.45879130,0.39614901,0.49311420,0.00000000,1.38097956,0.00000000
0.25512756,1.57592404,1.39121196,0.37865368,0.47084011,0.00000000,1.31803456,0.00000000
0.26113057,1.49552321,1.31809582,0.36003942,0.44685988,0.00000000,1.25010293,0.00000000
0.26713357,1.41129100,1.24091527,0.34073780,0.42169649,0.00000000,1.17862542,0.00000000
0.27313657,1.32502539,1.16118353,0.32120428,0.39589218,0.00000000,1.10508927,0.00000000
0.27913957,1.23854807,1.08041423,0.30190706,0.36999494,0.00000000,1.03099038,0.00000000
0.28514257,1.15366144,1.00008391,0.28331653,0.34454594,0.00000000,0.95779795,0.00000000
0.29114557,1.07210982,0.92159863,0.26589553,0.32006814,0.00000000,0.88692269,0.00000000
0.29714857,0.99554551,0.84626550,0.25009070,0.29705644,0.00000000,0.81968942,0.00000000
0.30315158,0.92550033,0.77526958,0.23632483,0.27596937,0.00000000,0.75731426,0.00000000
0.30915458,0.86336257,0.70965649,0.22499030,0.25722254,0.00000000,0.70088683,0.00000000
0.31515758,0.81035923,0.65032044,0.21644345,0.24118353,0.00000000,0.65135698,0.00000000
0.32116058,0.76754293,0.59799734,0.21099982,0.22816829,0.00000000,0.60952590,0.00000000
0.32716358,0.73578280,0.55326237,0.20892999,0.21843875,0.00000000,0.57604090,0.00000000
0.33316658,0.71575871,0.51653134,0.21045595,0.21220132,0.00000000,0.55139319,0.00000000
0.33916958,0.70795786,0.48806492,0.21574780,0.20960627,0.00000000,0.53591812,0.00000000
0.34517259,0.71267323,0.46797504,0.22492068,0.21074749,0.00000000,0.52979705,0.00000000
0.35117559,0.73000317,0.45623280,0.23803184,0.21566268,0.00000000,0.53306039,0.00000000
0.35717859,0.75985191,0.45267717,0.25507801,0.22433373,0.00000000,0.54559147,0.00000000
0.36318159,0.80193084,0.45702408,0.27599295,0.23668731,0.00000000,0.56713089,0.00000000
0.36918459,0.85576064,0.46887576,0.30064555,0.25259555,0.00000000,0.59728139,0.00000000
0.37518759,0.92067456,0.48773002,0.32883851,0.27187713,0.00000000,0.63551331,0.00000000
0.38119060,0.99582348,0.51298964,0.36030799,0.29429861,0.00000000,0.68117094,0.00000000
0.38719360,1.08018311,0.54397202,0.39472442,0.31957639,0.00000000,0.73348002,0.00000000
0.39319660,1.17256414,0.57991930,0.43169473,0.34737936,0.00000000,0.79155686,0.00000000
0.39919960,1.27162572,0.62000915,0.47076626,0.37733246,0.00000000,0.85441945,0.00000000
0.40520260,1.37589287,0.66336668,0.51143239,0.40902110,0.00000000,0.92100075,0.00000000
0.41120560,1.48377792,0.70907731,0.55314010,0.44199689,0.00000000,0.99016451,0.00000000
0.41720860,1.59360601,0.75620111,0.59529931,0.47578421,0.00000000,1.06072347,0.00000000
0.42321161,1.70364444,0.80378815,0.63729387,0.50988804,0.00000000,1.13145996,0.00000000
0.42921461,1.81213514,0.85089502,0.67849396,0.54380253,0.00000000,1.20114830,0.00000000
0.43521761,1.91732964,0.89660208,0.71826955,0.57702039,0.00000000,1.26857878,0.00000000
0.44122061,2.01752529,0.94003095,0.75600443,0.60904264,0.00000000,1.33258218,0.00000000
0.44722361,2.11110170,0.98036194,0.79111039,0.63938861,0.00000000,1.39205433,0.00000000
0.45322661,2.19655599,1.01685066,0.82304095,0.66760566,0.00000000,1.44597963,0.00000000
0.45922961,2.27253561,1.04884334,0.85130412,0.69327853,0.00000000,1.49345274,0.00000000
0.46523262,2.33786755,1.07579033,0.87547383,0.71603775,0.00000000,1.53369761,0.00000000
0.47123562,2.39158279,1.09725721,0.89519943,0.73556717,0.00000000,1.56608312,0.00000000
0.47723862,2.43293543,1.11293330,0.91021311,0.75161007,0.00000000,1.59013478,0.00000000
0.48324162,2.46141561,1.12263714,0.92033490,0.76397402,0.00000000,1.60554211,0.00000000
0.48924462,2.47675636,1.12631909,0.92547528,0.77253418,0.00000000,1.61216163,0.00000000
0.49524762,2.47893415,1.12406081,0.92563529,0.77723521,0.00000000,1.61001533,0.00000000
0.50125063,2.46816377,1.11607211,0.92090443,0.77809177,0.00000000,1.59928516,0.00000000
0.50725363,2.44488787,1.10268530,0.91145652,0.77518782,0.00000000,1.58030369,0.00000000
0.51325663,2.40976213,1.08434750,0.89754379,0.76867471,0.00000000,1.55354180,0.00000000
0.51925963,2.36363695,1.06161131,0.87948961,0.75876838,0.00000000,1.51959379,0.00000000
0.52526263,2.30753644,1.03512434,0.85768035,0.74574586,0.00000000,1.47916086,0.00000000
0.53126563,2.24263580,1.00561809,0.83255644,0.72994102,0.00000000,1.43303354,0.00000000
0.53726863,2.17023791,0.97389635,0.80460338,0.71173991,0.00000000,1.38207369,0.00000000
0.54327164,2.09174966,0.94082362,0.77434263,0.69157566,0.00000000,1.32719680,0.00000000
0.54927464,2.00865879,0.90731359,0.74232291,0.66992300,0.00000000,1.26935478,0.00000000
0.55527764,1.92251143,0.87431777,0.70911182,0.64729243,0.00000000,1.20951985,0.00000000
0.56128064,1.83489066,0.84281428,0.67528816,0.62422393,0.00000000,1.14866952,0.00000000
0.56728364,1.74739600,0.81379656,0.64143474,0.60128026,0.00000000,1.08777284,0.00000000
0.57328664,1.66162389,0.78826184,0.60813182,0.57903970,0.00000000,1.02777788,0.00000000
0.57928964,1.57914894,0.76719919,0.57595111,0.55808821,0.00000000,0.96960038,0.00000000
0.58529265,1.50150573,0.75157683,0.54545025,0.53901096,0.00000000,0.91411340,0.00000000
0.59129565,1.43017107,0.74232850,0.51716767,0.52238318,0.00000000,0.86213785,0.00000000
0.59729865,1.36654658,0.74033888,0.49161787,0.50876054,0.00000000,0.81443380,0.00000000
0.60330165,1.31194151,0.74642786,0.46928697,0.49866890,0.00000000,0.77169245,0.00000000
0.60930465,1.26755598,0.76133408,0.45062854,0.49259387,0.00000000,0.73452871,0.00000000
0.61530765,1.23446477,0.78569771,0.43605976,0.49097025,0.00000000,0.70347447,0.00000000
0.62131066,1.21360205,0.82004316,0.42595798,0.49417164,0.00000000,0.67897267,0.00000000
0.62731366,1.20574742,0.86476223,0.42065760,0.50250070,0.00000000,0.66137226,0.00000000
0.63331666,1.21151390,0.92009840,0.42044760,0.51618030,0.00000000,0.65092434,0.00000000
0.63931966,1.23133826,0.98613324,0.42556954,0.53534598,0.00000000,0.64777969,0.00000000
0.64532266,1.26547448,1.06277559,0.43621636,0.56004023,0.00000000,0.65198796,0.00000000
0.65132566,1.31399064,1.14975454,0.45253187,0.59020876,0.00000000,0.66349876,0.00000000
0.65732866,1.37676984,1.24661705,0.47461106,0.62569931,0.00000000,0.68216483,0.00000000
0.66333167,1.45351536,1.35273066,0.50250123,0.66626299,0.00000000,0.70774747,0.00000000
0.66933467,1.54376014,1.46729195,0.53620374,0.71155847,0.00000000,0.73992412,0.00000000
0.67533767,1.64688051,1.58934086,0.57567649,0.76115897,0.00000000,0.77829819,0.00000000
0.68134067,1.76211378,1.71778078,0.62083673,0.81456189,0.00000000,0.82241083,0.00000000
0.68734367,1.88857904,1.85140394,0.67156412,0.87120093,0.00000000,0.87175426,0.00000000
0.69334667,2.02530051,1.98892136,0.72770370,0.93046012,0.00000000,0.92578636,0.00000000
0.69934967,2.17123211,2.12899626,0.78906853,0.99168948,0.00000000,0.98394574,0.00000000
0.70535268,2.32528230,2.27027947,0.85544166,1.05422148,0.00000000,1.04566683,0.00000000
0.71135568,2.48633791,2.41144537,0.92657717,1.11738765,0.00000000,1.11039415,0.00000000
0.71735868,2.65328550,2.55122656,1.00220009,1.18053473,0.00000000,1.17759515,0.00000000
0.72336168,2.82502939,2.68844549,1.08200500,1.24303938,0.00000000,1.24677092,0.00000000
0.72936468,3.00050503,2.82204151,1.16565332,1.30432105,0.00000000,1.31746411,0.00000000
0.73536768,3.17868739,2.95109184,1.25276931,1.36385218,0.00000000,1.38926380,0.00000000
0.74137069,3.35859366,3.07482535,1.34293509,1.42116551,0.00000000,1.46180687,0.00000000
0.74737369,3.53928066,3.19262856,1.43568495,1.47585813,0.00000000,1.53477603,0.00000000
0.75337669,3.71983719,3.30404358,1.53049949,1.52759220,0.00000000,1.60789445,0.00000000
0.75937969,3.89937242,3.40875835,1.62680018,1.57609260,0.00000000,1.68091770,0.00000000
0.76538269,4.07700166,3.50659002,1.72394509,1.62114181,0.00000000,1.75362342,0.00000000
0.77138569,4.25183106,3.59746292,1.82122642,1.66257264,0.00000000,1.82579966,0.00000000
0.77738869,4.42294310,3.68138260,1.91787067,1.70025941,0.00000000,1.89723292,0.00000000
0.78339170,4.58938487,3.75840820,2.01304199,1.73410850,0.00000000,1.96769676,0.00000000
0.78939470,4.75016086,3.82862513,2.10584936,1.76404911,0.00000000,2.03694218,0.00000000
0.79539770,4.90423181,3.89212018,2.19535774,1.79002493,0.00000000,2.10469067,0.00000000
0.80140070,5.05052086,3.94896102,2.28060348,1.81198761,0.00000000,2.17063061,0.00000000
0.80740370,5.18792757,3.99918162,2.36061369,1.82989254,0.00000000,2.23441770,0.00000000
0.81340670,5.31534974,4.04277470,2.43442907,1.84369722,0.00000000,2.29567953,0.00000000
0.81940970,5.43171254,4.07969164,2.50112957,1.85336259,0.00000000,2.35402429,0.00000000
0.82541271,5.53600339,4.10984996,2.55986163,1.85885695,0.00000000,2.40905314,0.00000000
