energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-1.68984492,23.50778059,-23.50778140,0.01506365,-0.01506365,0.19185427,-0.19185427,1.57808800,-1.57808780,21.03061294,-21.03061407,0.14820659,-0.14820657,2.02092170,-2.02092141
-1.68384192,23.25012665,-23.25012761,0.01473568,-0.01473568,0.18730805,-0.18730805,1.58686126,-1.58686108,20.75140904,-20.75141030,0.14767253,-0.14767251,2.03433902,-2.03433873
-1.67783892,22.94401585,-22.94401695,0.01435643,-0.01435644,0.18216866,-0.18216866,1.59280061,-1.59280043,20.42871189,-20.42871327,0.14682449,-0.14682448,2.04417817,-2.04417790
-1.67183592,22.59320071,-22.59320192,0.01393215,-0.01393216,0.17649009,-0.17649010,1.59616466,-1.59616449,20.06593815,-20.06593963,0.14569236,-0.14569235,2.05071662,-2.05071636
-1.66583292,22.20222288,-22.20222417,0.01347058,-0.01347058,0.17033841,-0.17033842,1.59724548,-1.59724533,19.66723212,-19.66723368,0.14431092,-0.14431090,2.05427224,-2.05427199
-1.65982991,21.77629696,-21.77629832,0.01298072,-0.01298072,0.16378974,-0.16378975,1.59635671,-1.59635657,19.23736740,-19.23736900,0.14271856,-0.14271855,2.05518856,-2.05518832
-1.65382691,21.32117759,-21.32117900,0.01247256,-0.01247256,0.15692801,-0.15692802,1.59382155,-1.59382142,18.78163210,-18.78163373,0.14095595,-0.14095593,2.05381997,-2.05381974
-1.64782391,20.84301615,-20.84301758,0.01195675,-0.01195676,0.14984244,-0.14984245,1.58996149,-1.58996137,18.30570308,-18.30570473,0.13906460,-0.13906458,2.05051790,-2.05051768
-1.64182091,20.34821376,-20.34821520,0.01144433,-0.01144433,0.14262497,-0.14262498,1.58508608,-1.58508597,17.81551476,-17.81551641,0.13708556,-0.13708555,2.04561862,-2.04561840
-1.63581791,19.84327667,-19.84327812,0.01094634,-0.01094634,0.13536774,-0.13536775,1.57948442,-1.57948432,17.31712804,-17.31712968,0.13505815,-0.13505814,2.03943331,-2.03943311
-1.62981491,19.33467965,-19.33468109,0.01047360,-0.01047361,0.12816067,-0.12816068,1.57341864,-1.57341855,16.81660426,-16.81660588,0.13301883,-0.13301882,2.03224100,-2.03224081
-1.62381191,18.82874175,-18.82874317,0.01003640,-0.01003641,0.12108929,-0.12108931,1.56711962,-1.56711953,16.31988830,-16.31988989,0.13100035,-0.13100033,2.02428437,-2.02428419
-1.61780890,18.33151782,-18.33151922,0.00964426,-0.00964426,0.11423288,-0.11423289,1.56078496,-1.56078489,15.83270397,-15.83270552,0.12903100,-0.12903098,2.01576877,-2.01576860
-1.61180590,17.84870765,-17.84870903,0.00930574,-0.00930574,0.10766292,-0.10766293,1.55457922,-1.55457916,15.36046371,-15.36046522,0.12713425,-0.12713424,2.00686402,-2.00686386
-1.60580290,17.38558329,-17.38558465,0.00902828,-0.00902828,0.10144196,-0.10144197,1.54863597,-1.54863592,14.90819356,-14.90819504,0.12532853,-0.12532851,1.99770872,-1.99770858
-1.59979990,16.94693392,-16.94693527,0.00881812,-0.00881812,0.09562289,-0.09562291,1.54306154,-1.54306150,14.48047334,-14.48047478,0.12362728,-0.12362726,1.98841648,-1.98841636
-1.59379690,16.53702653,-16.53702787,0.00868017,-0.00868017,0.09024857,-0.09024858,1.53793967,-1.53793965,14.08139085,-14.08139226,0.12203924,-0.12203923,1.97908336,-1.97908326
-1.58779390,16.15957991,-16.15958125,0.00861804,-0.00861804,0.08535177,-0.08535178,1.53333684,-1.53333684,13.71450863,-13.71451002,0.12056893,-0.12056892,1.96979564,-1.96979556
-1.58179090,15.81774891,-15.81775026,0.00863400,-0.00863400,0.08095547,-0.08095548,1.52930745,-1.52930746,13.38284095,-13.38284232,0.11921720,-0.11921719,1.96063729,-1.96063722
-1.57578789,15.51411581,-15.51411717,0.00872906,-0.00872906,0.07707339,-0.07707341,1.52589839,-1.52589842,13.08883880,-13.08884016,0.11798196,-0.11798196,1.95169611,-1.95169607
-1.56978489,15.25068586,-15.25068724,0.00890296,-0.00890296,0.07371072,-0.07371074,1.52315261,-1.52315266,12.83438055,-12.83438191,0.11685894,-0.11685893,1.94306816,-1.94306813
-1.56378189,15.02888425,-15.02888566,0.00915431,-0.00915431,0.07086492,-0.07086493,1.52111111,-1.52111117,12.62076629,-12.62076765,0.11584234,-0.11584234,1.93485962,-1.93485961
-1.55777889,14.84955282,-14.84955426,0.00948064,-0.00948064,0.06852665,-0.06852666,1.51981321,-1.51981329,12.44871449,-12.44871586,0.11492560,-0.11492560,1.92718607,-1.92718609
-1.55177589,14.71294524,-14.71294671,0.00987852,-0.00987852,0.06668070,-0.06668071,1.51929509,-1.51929518,12.31835986,-12.31836124,0.11410190,-0.11410189,1.92016889,-1.92016892
-1.54577289,14.61872073,-14.61872223,0.01034362,-0.01034362,0.06530690,-0.06530691,1.51958634,-1.51958644,12.22925240,-12.22925380,0.11336464,-0.11336464,1.91392896,-1.91392900
-1.53976988,14.56593688,-14.56593842,0.01087089,-0.01087089,0.06438092,-0.06438094,1.52070516,-1.52070527,12.18035798,-12.18035939,0.11270778,-0.11270778,1.90857805,-1.90857811
-1.53376688,14.55304339,-14.55304496,0.01145457,-0.01145457,0.06387509,-0.06387510,1.52265223,-1.52265235,12.17006153,-12.17006297,0.11212591,-0.11212591,1.90420854,-1.90420860
-1.52776388,14.57787877,-14.57788038,0.01208837,-0.01208837,0.06375895,-0.06375896,1.52540395,-1.52540408,12.19617441,-12.19617586,0.11161432,-0.11161432,1.90088202,-1.90088210
-1.52176088,14.63767301,-14.63767464,0.01276557,-0.01276557,0.06399991,-0.06399992,1.52890557,-1.52890570,12.25594773,-12.25594921,0.11116880,-0.11116880,1.89861795,-1.89861804
-1.51575788,14.72905896,-14.72906062,0.01347912,-0.01347912,0.06456362,-0.06456363,1.53306477,-1.53306491,12.34609387,-12.34609537,0.11078541,-0.11078541,1.89738298,-1.89738307
-1.50975488,14.84809552,-14.84809721,0.01422173,-0.01422173,0.06541437,-0.06541438,1.53774655,-1.53774670,12.46281782,-12.46281933,0.11046012,-0.11046012,1.89708210,-1.89708219
-1.50375188,14.99030509,-14.99030680,0.01498605,-0.01498606,0.06651537,-0.06651538,1.54276975,-1.54276989,12.60186038,-12.60186191,0.11018846,-0.11018847,1.89755238,-1.89755248
-1.49774887,15.15072748,-15.15072920,0.01576478,-0.01576478,0.06782900,-0.06782901,1.54790589,-1.54790603,12.75855424,-12.75855578,0.10996515,-0.10996516,1.89856001,-1.89856011
-1.49174587,15.32399144,-15.32399318,0.01655079,-0.01655079,0.06931703,-0.06931704,1.55288071,-1.55288086,12.92789380,-12.92789536,0.10978377,-0.10978378,1.89980116,-1.89980126
-1.48574287,15.50440435,-15.50440609,0.01733727,-0.01733727,0.07094081,-0.07094082,1.55737856,-1.55737871,13.10461870,-13.10462026,0.10963656,-0.10963657,1.90090702,-1.90090712
-1.47973987,15.68605926,-15.68606101,0.01811793,-0.01811794,0.07266150,-0.07266151,1.56104975,-1.56104989,13.28331025,-13.28331181,0.10951436,-0.10951437,1.90145302,-1.90145313
-1.47373687,15.86295785,-15.86295960,0.01888715,-0.01888715,0.07444034,-0.07444035,1.56352069,-1.56352084,13.45849949,-13.45850106,0.10940672,-0.10940673,1.90097207,-1.90097219
-1.46773387,16.02914648,-16.02914824,0.01964012,-0.01964012,0.07623889,-0.07623890,1.56440663,-1.56440678,13.62478445,-13.62478601,0.10930216,-0.10930216,1.89897127,-1.89897139
-1.46173087,16.17886192,-16.17886368,0.02037310,-0.02037311,0.07801947,-0.07801947,1.56332633,-1.56332647,13.77695382,-13.77695538,0.10918869,-0.10918870,1.89495150,-1.89495163
-1.45572786,16.30668230,-16.30668406,0.02108357,-0.02108358,0.07974544,-0.07974545,1.55991819,-1.55991834,13.91011372,-13.91011527,0.10905454,-0.10905454,1.88842903,-1.88842917
-1.44972486,16.40767851,-16.40768027,0.02177043,-0.02177043,0.08138178,-0.08138179,1.55385708,-1.55385724,14.01981347,-14.01981502,0.10888897,-0.10888897,1.87895802,-1.87895818
-1.44372186,16.47756059,-16.47756235,0.02243416,-0.02243416,0.08289550,-0.08289551,1.54487107,-1.54487123,14.10216647,-14.10216800,0.10868337,-0.10868338,1.86615299,-1.86615316
-1.43771886,16.51281377,-16.51281552,0.02307704,-0.02307704,0.08425624,-0.08425625,1.53275716,-1.53275732,14.15396177,-14.15396328,0.10843235,-0.10843236,1.84971003,-1.84971022
-1.43171586,16.51081867,-16.51082040,0.02370326,-0.02370326,0.08543680,-0.08543681,1.51739535,-1.51739551,14.17276223,-14.17276372,0.10813494,-0.10813494,1.82942576,-1.82942597
-1.42571286,16.46995054,-16.46995226,0.02431904,-0.02431904,0.08641373,-0.08641374,1.49876022,-1.49876039,14.15698524,-14.15698671,0.10779574,-0.10779574,1.80521303,-1.80521325
-1.41970985,16.38965305,-16.38965474,0.02493267,-0.02493267,0.08716783,-0.08716784,1.47692938,-1.47692955,14.10596245,-14.10596388,0.10742600,-0.10742600,1.77711259,-1.77711282
-1.41370685,16.27048246,-16.27048412,0.02555457,-0.02555457,0.08768470,-0.08768471,1.45208828,-1.45208846,14.01997531,-14.01997670,0.10704456,-0.10704456,1.74530004,-1.74530029
-1.40770385,16.11411948,-16.11412110,0.02619717,-0.02619717,0.08795509,-0.08795509,1.42453107,-1.42453125,13.90026418,-13.90026552,0.10667847,-0.10667847,1.71008768,-1.71008794
-1.40170085,15.92334654,-15.92334810,0.02687479,-0.02687479,0.08797527,-0.08797527,1.39465718,-1.39465737,13.74900932,-13.74901060,0.10636342,-0.10636342,1.67192099,-1.67192126
-1.39569785,15.70198977,-15.70199127,0.02760340,-0.02760340,0.08774721,-0.08774722,1.36296386,-1.36296405,13.56928300,-13.56928421,0.10614369,-0.10614369,1.63136981,-1.63137009
-1.38969485,15.45482610,-15.45482752,0.02840029,-0.02840029,0.08727865,-0.08727866,1.33003457,-1.33003475,13.36497305,-13.36497419,0.10607178,-0.10607177,1.58911453,-1.58911481
-1.38369185,15.18745699,-15.18745833,0.02928361,-0.02928361,0.08658296,-0.08658297,1.29652372,-1.29652389,13.14067912,-13.14068018,0.10620755,-0.10620754,1.54592756,-1.54592785
-1.37768884,14.90615206,-14.90615329,0.03027186,-0.03027186,0.08567890,-0.08567891,1.26313830,-1.26313847,12.90158400,-12.90158496,0.10661689,-0.10661688,1.50265094,-1.50265122
-1.37168584,14.61766644,-14.61766756,0.03138326,-0.03138325,0.08459016,-0.08459016,1.23061685,-1.23061701,12.65330322,-12.65330408,0.10736999,-0.10736998,1.46017069,-1.46017097
-1.36568284,14.32903760,-14.32903858,0.03263502,-0.03263502,0.08334473,-0.08334473,1.19970667,-1.19970683,12.40171747,-12.40171822,0.10853918,-0.10853917,1.41938902,-1.41938930
-1.35967984,14.04736766,-14.04736852,0.03404262,-0.03404261,0.08197415,-0.08197415,1.17114004,-1.17114018,12.15279278,-12.15279341,0.11019634,-0.11019633,1.38119515,-1.38119542
-1.35367684,13.77959879,-13.77959949,0.03561895,-0.03561895,0.08051260,-0.08051260,1.14561025,-1.14561038,11.91239447,-11.91239497,0.11241014,-0.11241012,1.34643602,-1.34643627
-1.34767384,13.53228903,-13.53228958,0.03737355,-0.03737355,0.07899584,-0.07899584,1.12374846,-1.12374857,11.68610122,-11.68610161,0.11524295,-0.11524293,1.31588783,-1.31588806
-1.34167084,13.31139707,-13.31139747,0.03931181,-0.03931181,0.07746013,-0.07746013,1.10610209,-1.10610219,11.47902596,-11.47902621,0.11874781,-0.11874779,1.29022947,-1.29022969
-1.33566783,13.12208379,-13.12208404,0.04143424,-0.04143423,0.07594110,-0.07594110,1.09311576,-1.09311584,11.29565013,-11.29565026,0.12296532,-0.12296530,1.27001882,-1.27001901
-1.32966483,12.96853841,-12.96853850,0.04373588,-0.04373587,0.07447256,-0.07447255,1.08511531,-1.08511537,11.13967805,-11.13967805,0.12792079,-0.12792077,1.25567279,-1.25567297
-1.32366183,12.85383633,-12.85383627,0.04620582,-0.04620582,0.07308541,-0.07308541,1.08229568,-1.08229572,11.01391692,-11.01391680,0.13362167,-0.13362164,1.24745191,-1.24745207
-1.31765883,12.77983479,-12.77983459,0.04882692,-0.04882692,0.07180666,-0.07180666,1.08471312,-1.08471314,10.92018786,-10.92018762,0.14005542,-0.14005539,1.24544998,-1.24545011
-1.31165583,12.74711098,-12.74711065,0.05157571,-0.05157570,0.07065852,-0.07065851,1.09228206,-1.09228207,10.85927164,-10.85927131,0.14718799,-0.14718796,1.24958929,-1.24958940
-1.30565283,12.75494594,-12.75494549,0.05442253,-0.05442253,0.06965765,-0.06965764,1.10477686,-1.10477685,10.83089215,-10.83089172,0.15496292,-0.15496290,1.25962164,-1.25962173
-1.29964982,12.80135557,-12.80135502,0.05733195,-0.05733195,0.06881471,-0.06881470,1.12183839,-1.12183837,10.83373838,-10.83373787,0.16330128,-0.16330125,1.27513517,-1.27513524
-1.29364682,12.88316830,-12.88316767,0.06026339,-0.06026338,0.06813404,-0.06813403,1.14298540,-1.14298536,10.86552496,-10.86552439,0.17210231,-0.17210228,1.29556681,-1.29556687
-1.28764382,12.99614711,-12.99614641,0.06317198,-0.06317197,0.06761361,-0.06761360,1.16763013,-1.16763009,10.92308899,-10.92308836,0.18124503,-0.18124500,1.32022001,-1.32022006
-1.28164082,13.13515137,-13.13515064,0.06600972,-0.06600972,0.06724525,-0.06724524,1.19509790,-1.19509785,11.00251966,-11.00251900,0.19059056,-0.19059053,1.34828707,-1.34828710
-1.27563782,13.29433281,-13.29433205,0.06872674,-0.06872673,0.06701509,-0.06701508,1.22464970,-1.22464964,11.09931585,-11.09931518,0.19998530,-0.19998527,1.37887538,-1.37887540
-1.26963482,13.46735764,-13.46735688,0.07127276,-0.07127275,0.06690425,-0.06690424,1.25550730,-1.25550724,11.20856524,-11.20856456,0.20926473,-0.20926471,1.41103658,-1.41103660
-1.26363182,13.64764650,-13.64764576,0.07359865,-0.07359864,0.06688977,-0.06688976,1.28687972,-1.28687966,11.32513788,-11.32513723,0.21825783,-0.21825781,1.44379758,-1.44379760
-1.25762881,13.82862224,-13.82862154,0.07565803,-0.07565803,0.06694563,-0.06694562,1.31799024,-1.31799017,11.44388634,-11.44388572,0.22679187,-0.22679185,1.47619231,-1.47619233
-1.25162581,14.00395587,-14.00395524,0.07740887,-0.07740887,0.06704402,-0.06704401,1.34810284,-1.34810279,11.55984414,-11.55984357,0.23469744,-0.23469742,1.50729298,-1.50729300
-1.24562281,14.16780045,-14.16779990,0.07881499,-0.07881499,0.06715660,-0.06715658,1.37654726,-1.37654721,11.66841441,-11.66841391,0.24181360,-0.24181359,1.53623972,-1.53623975
-1.23961981,14.31500357,-14.31500311,0.07984744,-0.07984744,0.06725582,-0.06725580,1.40274143,-1.40274138,11.76554111,-11.76554068,0.24799276,-0.24799275,1.56226745,-1.56226749
-1.23361681,14.44128981,-14.44128945,0.08048568,-0.08048568,0.06731625,-0.06731624,1.42621075,-1.42621071,11.84785568,-11.84785533,0.25310531,-0.25310530,1.58472903,-1.58472908
-1.22761381,14.54340589,-14.54340564,0.08071853,-0.08071853,0.06731581,-0.06731580,1.44660326,-1.44660323,11.91279343,-11.91279317,0.25704364,-0.25704364,1.60311375,-1.60311380
-1.22161081,14.61922285,-14.61922272,0.08054479,-0.08054479,0.06723680,-0.06723679,1.46370020,-1.46370018,11.95867505,-11.95867488,0.25972553,-0.25972554,1.61706063,-1.61706069
-1.21560780,14.66779137,-14.66779136,0.07997361,-0.07997362,0.06706685,-0.06706685,1.47742156,-1.47742156,11.98475020,-11.98475013,0.26109667,-0.26109668,1.62636600,-1.62636608
-1.20960480,14.68934853,-14.68934863,0.07902451,-0.07902451,0.06679961,-0.06679960,1.48782641,-1.48782642,11.99120185,-11.99120188,0.26113224,-0.26113225,1.63098522,-1.63098530
-1.20360180,14.68527613,-14.68527635,0.07772697,-0.07772698,0.06643509,-0.06643508,1.49510797,-1.49510799,11.97911166,-11.97911177,0.25983748,-0.25983749,1.63102855,-1.63102864
-1.19759880,14.65801290,-14.65801323,0.07611990,-0.07611992,0.06597986,-0.06597985,1.49958366,-1.49958370,11.95038820,-11.95038840,0.25724734,-0.25724736,1.62675150,-1.62675161
-1.19159580,14.61092470,-14.61092512,0.07425059,-0.07425060,0.06544685,-0.06544684,1.50168054,-1.50168058,11.90766168,-11.90766196,0.25342504,-0.25342506,1.61854016,-1.61854027
-1.18559280,14.54813842,-14.54813893,0.07217350,-0.07217352,0.06485489,-0.06485489,1.50191656,-1.50191661,11.85414971,-11.85415006,0.24845981,-0.24845983,1.60689214,-1.60689226
-1.17958979,14.47434703,-14.47434760,0.06994886,-0.06994887,0.06422801,-0.06422800,1.50087855,-1.50087860,11.79350016,-11.79350057,0.24246374,-0.24246377,1.59239412,-1.59239424
-1.17358679,14.39459365,-14.39459428,0.06764096,-0.06764097,0.06359437,-0.06359437,1.49919760,-1.49919765,11.72961768,-11.72961814,0.23556810,-0.23556813,1.57569682,-1.57569694
-1.16758379,14.31404398,-14.31404465,0.06531645,-0.06531647,0.06298514,-0.06298514,1.49752288,-1.49752294,11.66648133,-11.66648182,0.22791898,-0.22791902,1.55748860,-1.55748872
-1.16158079,14.23775610,-14.23775678,0.06304252,-0.06304253,0.06243308,-0.06243308,1.49649484,-1.49649490,11.60796058,-11.60796109,0.21967281,-0.21967285,1.53846864,-1.53846876
-1.15557779,14.17045699,-14.17045767,0.06088504,-0.06088505,0.06197110,-0.06197110,1.49671875,-1.49671881,11.55763742,-11.55763794,0.21099158,-0.21099161,1.51932081,-1.51932093
-1.14957479,14.11633477,-14.11633543,0.05890682,-0.05890683,0.06163072,-0.06163072,1.49873975,-1.49873980,11.51864148,-11.51864199,0.20203820,-0.20203824,1.50068925,-1.50068935
-1.14357179,14.07885454,-14.07885517,0.05716594,-0.05716595,0.06144059,-0.06144059,1.50302013,-1.50302017,11.49350477,-11.49350526,0.19297208,-0.19297211,1.48315647,-1.48315656
-1.13756878,14.06060529,-14.06060587,0.05571428,-0.05571429,0.06142508,-0.06142508,1.50991987,-1.50991991,11.48404182,-11.48404228,0.18394501,-0.18394504,1.46722490,-1.46722499
-1.13156578,14.06318364,-14.06318417,0.05459617,-0.05459617,0.06160305,-0.06160305,1.51968121,-1.51968123,11.49125980,-11.49126023,0.17509768,-0.17509771,1.45330240,-1.45330248
-1.12556278,14.08711896,-14.08711942,0.05384739,-0.05384740,0.06198681,-0.06198681,1.53241768,-1.53241769,11.51530228,-11.51530265,0.16655665,-0.16655668,1.44169218,-1.44169225
-1.11955978,14.13184277,-14.13184314,0.05349440,-0.05349440,0.06258136,-0.06258136,1.54810832,-1.54810833,11.55542869,-11.55542901,0.15843220,-0.15843222,1.43258753,-1.43258758
-1.11355678,14.19570362,-14.19570392,0.05355384,-0.05355384,0.06338390,-0.06338390,1.56659720,-1.56659719,11.61003059,-11.61003085,0.15081668,-0.15081670,1.42607131,-1.42607135
-1.10755378,14.27602702,-14.27602723,0.05403238,-0.05403238,0.06438376,-0.06438375,1.58759828,-1.58759826,11.67668391,-11.67668411,0.14378380,-0.14378382,1.42212025,-1.42212028
-1.10155078,14.36921785,-14.36921798,0.05492688,-0.05492688,0.06556254,-0.06556254,1.61070570,-1.61070566,11.75223550,-11.75223564,0.13738851,-0.13738853,1.42061361,-1.42061362
-1.09554777,14.47090151,-14.47090155,0.05622487,-0.05622487,0.06689474,-0.06689474,1.63540889,-1.63540884,11.83292033,-11.83292041,0.13166757,-0.13166758,1.42134587,-1.42134587
-1.08954477,14.57609794,-14.57609790,0.05790525,-0.05790525,0.06834859,-0.06834858,1.66111215,-1.66111210,11.91450497,-11.91450499,0.12664072,-0.12664072,1.42404276,-1.42404274
-1.08354177,14.67942153,-14.67942142,0.05993935,-0.05993934,0.06988721,-0.06988720,1.68715786,-1.68715780,11.99245141,-11.99245138,0.12231228,-0.12231229,1.42837984,-1.42837982
-1.07753877,14.77529851,-14.77529834,0.06229211,-0.06229211,0.07147004,-0.07147004,1.71285232,-1.71285225,12.06209456,-12.06209448,0.11867325,-0.11867325,1.43400281,-1.43400277
-1.07153577,14.85819268,-14.85819245,0.06492355,-0.06492354,0.07305439,-0.07305438,1.73749328,-1.73749321,12.11882597,-12.11882584,0.11570349,-0.11570349,1.44054842,-1.44054838
-1.06553277,14.92282949,-14.92282921,0.06779020,-0.06779020,0.07459711,-0.07459710,1.76039785,-1.76039778,12.15827583,-12.15827567,0.11337418,-0.11337418,1.44766510,-1.44766506
-1.05952976,14.96440876,-14.96440845,0.07084674,-0.07084674,0.07605628,-0.07605627,1.78092952,-1.78092944,12.17648544,-12.17648525,0.11165018,-0.11165017,1.45503212,-1.45503207
-1.05352676,14.97879612,-14.97879578,0.07404748,-0.07404748,0.07739290,-0.07739289,1.79852310,-1.79852303,12.17006226,-12.17006205,0.11049231,-0.11049230,1.46237633,-1.46237628
-1.04752376,14.96268442,-14.96268407,0.07734783,-0.07734783,0.07857232,-0.07857232,1.81270638,-1.81270631,12.13631059,-12.13631036,0.10985938,-0.10985937,1.46948564,-1.46948559
-1.04152076,14.91371756,-14.91371720,0.08070557,-0.08070557,0.07956560,-0.07956559,1.82311733,-1.82311726,12.07333189,-12.07333165,0.10970992,-0.10970990,1.47621829,-1.47621824
-1.03551776,14.83057059,-14.83057023,0.08408193,-0.08408193,0.08035047,-0.08035046,1.82951606,-1.82951600,11.98008992,-11.98008969,0.11000346,-0.11000345,1.48250754,-1.48250749
-1.02951476,14.71298240,-14.71298205,0.08744235,-0.08744235,0.08091206,-0.08091205,1.83179096,-1.83179091,11.85643778,-11.85643755,0.11070144,-0.11070143,1.48836129,-1.48836124
-1.02351176,14.56173937,-14.56173903,0.09075697,-0.09075697,0.08124324,-0.08124323,1.82995853,-1.82995848,11.70310557,-11.70310535,0.11176760,-0.11176758,1.49385663,-1.49385659
-1.01750875,14.37861097,-14.37861065,0.09400077,-0.09400077,0.08134457,-0.08134457,1.82415703,-1.82415700,11.52164957,-11.52164936,0.11316791,-0.11316789,1.49912965,-1.49912961
-1.01150575,14.16624086,-14.16624057,0.09715337,-0.09715337,0.08122391,-0.08122391,1.81463425,-1.81463423,11.31436561,-11.31436542,0.11487015,-0.11487013,1.50436076,-1.50436073
-1.00550275,13.92799933,-13.92799907,0.10019852,-0.10019853,0.08089568,-0.08089568,1.80173006,-1.80173005,11.08417135,-11.08417117,0.11684310,-0.11684308,1.50975668,-1.50975666
