energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,2.51583135,0.00430142,0.12050048,0.02780490,0.92180925,0.16543299,1.76539274
0.83741871,2.47512343,0.00416912,0.12281400,0.02945034,0.92479773,0.16295878,1.71889952
0.84342171,2.43613304,0.00406273,0.12509021,0.03108375,0.92767603,0.16065755,1.67418576
0.84942471,2.39792521,0.00398224,0.12724113,0.03267978,0.92986295,0.15845279,1.63081594
0.85542771,2.35951609,0.00392702,0.12917935,0.03421241,0.93077989,0.15626521,1.58830480
0.86143072,2.31992764,0.00389591,0.13082114,0.03565568,0.92987454,0.15401655,1.54615256
0.86743372,2.27823822,0.00388724,0.13208947,0.03698444,0.92664276,0.15163316,1.50387716
0.87343672,2.23362699,0.00389891,0.13291655,0.03817509,0.92064774,0.14904909,1.46104244
0.87943972,2.18541049,0.00392842,0.13324616,0.03920623,0.91153594,0.14620868,1.41728110
0.88544272,2.13307045,0.00397297,0.13303544,0.04005930,0.89904900,0.14306852,1.37231192
0.89144572,2.07627239,0.00402951,0.13225617,0.04071909,0.88303152,0.13959874,1.32595118
0.89744872,2.01487496,0.00409481,0.13089561,0.04117416,0.86343455,0.13578368,1.27811823
0.90345173,1.94893082,0.00416556,0.12895672,0.04141716,0.84031479,0.13162197,1.22883602
0.90945473,1.87867965,0.00423846,0.12645794,0.04144502,0.81382998,0.12712597,1.17822699
0.91545773,1.80453488,0.00431027,0.12343254,0.04125902,0.78423077,0.12232086,1.12650555
0.92146073,1.72706537,0.00437795,0.11992755,0.04086474,0.75184978,0.11724328,1.07396781
0.92746373,1.64697356,0.00443875,0.11600240,0.04027196,0.71708842,0.11193969,1.02097984
0.93346673,1.56507165,0.00449031,0.11172731,0.03949437,0.68040231,0.10646460,0.96796510
0.93946973,1.48225715,0.00453075,0.10718159,0.03854937,0.64228598,0.10087870,0.91539210
0.94547274,1.39948893,0.00455875,0.10245179,0.03745761,0.60325755,0.09524700,0.86376267
0.95147574,1.31776481,0.00457368,0.09762986,0.03624267,0.56384401,0.08963709,0.81360145
0.95747874,1.23810128,0.00457564,0.09281145,0.03493062,0.52456768,0.08411749,0.76544681
0.96348174,1.16151571,0.00456548,0.08809412,0.03354955,0.48593428,0.07875620,0.71984321
0.96948474,1.08901124,0.00454489,0.08357586,0.03212918,0.44842280,0.07361943,0.67733487
0.97548774,1.02156408,0.00451637,0.07935356,0.03070038,0.41247742,0.06877059,0.63846056
0.98149075,0.96011293,0.00448319,0.07552172,0.02929473,0.37850153,0.06426933,0.60374904
0.98749375,0.90554999,0.00444938,0.07217115,0.02794411,0.34685360,0.06017089,0.57371478
0.99349675,0.85871296,0.00441962,0.06938784,0.02668025,0.31784492,0.05652546,0.54885351
0.99949975,0.82037731,0.00439912,0.06725181,0.02553432,0.29173883,0.05337770,0.52963710
1.00550275,0.79124843,0.00439352,0.06583597,0.02453649,0.26875109,0.05076627,0.51650747
1.01150575,0.77195283,0.00440869,0.06520503,0.02371547,0.24905122,0.04872345,0.50986930
1.01750875,0.76302839,0.00445056,0.06541432,0.02309813,0.23276429,0.04727469,0.51008125
1.02351176,0.76491316,0.00452491,0.06650863,0.02270896,0.21997299,0.04643822,0.51744592
1.02951476,0.77793295,0.00463719,0.06852099,0.02256968,0.21071962,0.04622460,0.53219850
1.03551776,0.80228785,0.00479226,0.07147156,0.02269874,0.20500797,0.04663627,0.55449461
1.04152076,0.83803815,0.00499423,0.07536640,0.02311084,0.20280462,0.04766716,0.58439762
1.04752376,0.88509031,0.00524619,0.08019654,0.02381653,0.20404007,0.04930227,0.62186617
1.05352676,0.94318385,0.00555009,0.08593706,0.02482171,0.20860924,0.05151741,0.66674255
1.05952976,1.01187993,0.00590655,0.09254651,0.02612730,0.21637179,0.05427900,0.71874260
1.06553277,1.09055284,0.00631471,0.09996660,0.02772890,0.22715214,0.05754404,0.77744799
1.07153577,1.17838516,0.00677219,0.10812226,0.02961649,0.24073957,0.06126035,0.84230157
1.07753877,1.27436764,0.00727502,0.11692217,0.03177433,0.25688843,0.06536693,0.91260646
1.08354177,1.37730455,0.00781763,0.12625979,0.03418091,0.27531884,0.06979472,0.98752947
1.08954477,1.48582501,0.00839294,0.13601482,0.03680898,0.29571797,0.07446752,1.06610913
1.09554777,1.59840082,0.00899247,0.14605528,0.03962585,0.31774212,0.07930330,1.14726867
1.10155078,1.71337060,0.00960647,0.15624005,0.04259372,0.34101983,0.08421567,1.22983385
1.10755378,1.82897018,0.01022422,0.16642187,0.04567025,0.36515600,0.08911568,1.31255536
1.11355678,1.94336848,0.01083421,0.17645074,0.04880922,0.38973710,0.09391377,1.39413532
1.11955978,2.05470819,0.01142449,0.18617763,0.05196139,0.41433748,0.09852187,1.47325725
1.12556278,2.16114976,0.01198298,0.19545837,0.05507549,0.43852664,0.10285554,1.54861842
1.13156578,2.26091767,0.01249786,0.20415768,0.05809923,0.46187725,0.10683617,1.61896369
1.13756878,2.35234704,0.01295787,0.21215301,0.06098054,0.48397386,0.11039301,1.68311949
1.14357179,2.43392913,0.01335266,0.21933838,0.06366874,0.50442177,0.11346509,1.74002678
1.14957479,2.50435391,0.01367314,0.22562767,0.06611579,0.52285598,0.11600291,1.78877175
1.15557779,2.56254806,0.01391173,0.23095769,0.06827748,0.53894984,0.11796973,1.82861296
1.16158079,2.60770700,0.01406260,0.23529047,0.07011458,0.55242289,0.11934259,1.85900393
1.16758379,2.63931946,0.01412183,0.23861506,0.07159390,0.56304785,0.12011290,1.87961025
1.17358679,2.65718379,0.01408756,0.24094849,0.07268919,0.57065621,0.12028654,1.89032047
1.17958979,2.66141514,0.01395995,0.24233598,0.07338187,0.57514237,0.11988355,1.89125036
1.18559280,2.65244321,0.01374123,0.24285036,0.07366154,0.57646594,0.11893738,1.88274030
1.19159580,2.63100059,0.01343552,0.24259059,0.07352638,0.57465232,0.11749374,1.86534580
1.19759880,2.59810207,0.01304875,0.24167960,0.07298315,0.56979122,0.11560903,1.83982170
1.20360180,2.55501550,0.01258834,0.24026128,0.07204709,0.56203343,0.11334844,1.80710028
1.20960480,2.50322541,0.01206303,0.23849688,0.07074152,0.55158574,0.11078390,1.76826434
1.21560780,2.44439040,0.01148254,0.23656077,0.06909723,0.53870426,0.10799166,1.72451614
1.22161081,2.38029602,0.01085723,0.23463572,0.06715167,0.52368646,0.10504997,1.67714316
1.22761381,2.31280454,0.01019786,0.23290791,0.06494795,0.50686207,0.10203656,1.62748209
1.23361681,2.24380347,0.00951519,0.23156170,0.06253369,0.48858332,0.09902631,1.57688209
1.23961981,2.17515444,0.00881976,0.23077427,0.05995978,0.46921487,0.09608901,1.52666873
1.24562281,2.10864414,0.00812160,0.23071052,0.05727901,0.44912378,0.09328733,1.47810964
1.25162581,2.04593902,0.00742999,0.23151809,0.05454476,0.42866987,0.09067516,1.43238311
1.25762881,1.98854499,0.00675330,0.23332289,0.05180961,0.40819695,0.08829618,1.39055061
1.26363182,1.93777348,0.00609887,0.23622514,0.04912402,0.38802518,0.08618298,1.35353392
1.26963482,1.89471482,0.00547288,0.24029615,0.04653512,0.36844470,0.08435649,1.32209779
1.27563782,1.86021968,0.00488035,0.24557585,0.04408564,0.34971106,0.08282594,1.29683831
1.28164082,1.83488896,0.00432510,0.25207127,0.04181290,0.33204219,0.08158930,1.27817742
1.28764382,1.81907232,0.00380982,0.25975592,0.03974809,0.31561728,0.08063407,1.26636353
1.29364682,1.81287507,0.00333614,0.26857021,0.03791563,0.30057741,0.07993864,1.26147797
1.29964982,1.81617303,0.00290468,0.27842277,0.03633285,0.28702778,0.07947386,1.26344698
1.30565283,1.82863457,0.00251522,0.28919277,0.03500981,0.27504148,0.07920506,1.27205853
1.31165583,1.84974872,0.00216680,0.30073306,0.03394936,0.26466439,0.07909424,1.28698329
1.31765883,1.87885825,0.00185782,0.31287407,0.03314741,0.25592106,0.07910240,1.30779863
1.32366183,1.91519624,0.00158624,0.32542840,0.03259341,0.24882110,0.07919200,1.33401478
1.32966483,1.95792454,0.00134963,0.33819578,0.03227100,0.24336574,0.07932932,1.36510197
1.33566783,2.00617271,0.00114534,0.35096847,0.03215885,0.23955420,0.07948672,1.40051732
1.34167084,2.05907572,0.00097060,0.36353671,0.03223159,0.23738944,0.07964472,1.43973038
1.34767384,2.11580892,0.00082256,0.37569427,0.03246095,0.23688298,0.07979371,1.48224633
1.35367684,2.17561902,0.00069847,0.38724369,0.03281683,0.23805848,0.07993539,1.52762567
1.35967984,2.23784968,0.00059566,0.39800127,0.03326853,0.24095385,0.08008368,1.57549975
1.36568284,2.30196087,0.00051161,0.40780161,0.03378596,0.24562171,0.08026524,1.62558138
1.37168584,2.36754131,0.00044403,0.41650151,0.03434070,0.25212814,0.08051950,1.67767013
1.37768884,2.43431355,0.00039082,0.42398326,0.03490717,0.26054966,0.08089810,1.73165213
1.38369185,2.50213157,0.00035015,0.43015718,0.03546349,0.27096870,0.08146395,1.78749442
1.38969485,2.57097135,0.00032043,0.43496340,0.03599231,0.28346753,0.08228973,1.84523418
1.39569785,2.64091473,0.00030031,0.43837285,0.03648142,0.29812118,0.08345595,1.90496338
1.40170085,2.71212772,0.00028868,0.44038750,0.03692408,0.31498943,0.08504861,1.96680966
1.40770385,2.78483419,0.00028464,0.44103979,0.03731924,0.33410852,0.08715656,2.03091447
1.41370685,2.85928646,0.00028751,0.44039149,0.03767144,0.35548288,0.08986847,2.09740957
1.41970985,2.93573433,0.00029677,0.43853180,0.03799047,0.37907737,0.09326971,2.16639324
1.42571286,3.01439411,0.00031207,0.43557498,0.03829084,0.40481054,0.09743893,2.23790740
1.43171586,3.09541942,0.00033316,0.43165752,0.03859100,0.43254933,0.10244480,2.31191716
1.43771886,3.17887538,0.00035992,0.42693494,0.03891246,0.46210557,0.10834257,2.38829381
1.44372186,3.26471761,0.00039226,0.42157832,0.03927865,0.49323462,0.11517102,2.46680255
1.44972486,3.35277734,0.00043018,0.41577074,0.03971383,0.52563642,0.12294947,2.54709569
1.45572786,3.44275366,0.00047365,0.40970358,0.04024185,0.55895897,0.13167527,2.62871216
1.46173087,3.53421347,0.00052266,0.40357302,0.04088504,0.59280438,0.14132178,2.71108340
1.46773387,3.62659941,0.00057716,0.39757650,0.04166303,0.62673725,0.15183695,2.79354578
1.47373687,3.71924551,0.00063706,0.39190956,0.04259188,0.66029521,0.16314256,2.87535919
1.47973987,3.81139997,0.00070221,0.38676277,0.04368323,0.69300128,0.17513433,2.95573092
1.48574287,3.90225401,0.00077238,0.38231910,0.04494372,0.72437752,0.18768285,3.03384389
1.49174587,3.99097512,0.00084727,0.37875145,0.04637466,0.75395952,0.20063544,3.10888778
1.49774887,4.07674326,0.00092649,0.37622050,0.04797197,0.78131104,0.21381891,3.18009148
1.50375188,4.15878753,0.00100958,0.37487278,0.04972628,0.80603828,0.22704320,3.24675515
1.50975488,4.23642155,0.00109601,0.37483887,0.05162334,0.82780297,0.24010582,3.30827994
1.51575788,4.30907491,0.00118517,0.37623173,0.05364465,0.84633387,0.25279697,3.36419372
1.52176088,4.37631899,0.00127643,0.37914496,0.05576817,0.86143597,0.26490518,3.41417108
1.52776388,4.43788490,0.00136908,0.38365108,0.05796923,0.87299702,0.27622320,3.45804622
1.53376688,4.49367244,0.00146242,0.38979959,0.06022143,0.88099096,0.28655410,3.49581775
1.53976988,4.54374867,0.00155571,0.39761494,0.06249761,0.88547812,0.29571702,3.52764453
1.54577289,4.58833604,0.00164823,0.40709436,0.06477070,0.88660199,0.30355269,3.55383276
1.55177589,4.62778996,0.00173925,0.41820550,0.06701447,0.88458282,0.30992809,3.57481429
1.55777889,4.66256692,0.00182808,0.43088416,0.06920418,0.87970801,0.31474038,3.59111730
1.56378189,4.69318453,0.00191405,0.44503212,0.07131702,0.87232001,0.31791966,3.60333064
1.56978489,4.72017563,0.00199655,0.46051531,0.07333231,0.86280191,0.31943057,3.61206366
1.57578789,4.74403910,0.00207497,0.47716245,0.07523160,0.85156157,0.31927260,3.61790360
1.58179090,4.76519023,0.00214877,0.49476463,0.07699854,0.83901487,0.31747916,3.62137319
1.58779390,4.78391393,0.00221747,0.51307575,0.07861859,0.82556888,0.31411539,3.62289065
1.59379690,4.80032369,0.00228061,0.53181430,0.08007870,0.81160572,0.30927488,3.62273485
1.59979990,4.81432949,0.00233783,0.55066657,0.08136688,0.79746781,0.30307557,3.62101767
1.60580290,4.82561688,0.00238879,0.56929136,0.08247176,0.78344522,0.29565486,3.61766559
1.61180590,4.83363942,0.00243327,0.58732631,0.08338229,0.76976572,0.28716432,3.61241185
1.61780890,4.83762552,0.00247109,0.60439580,0.08408746,0.75658800,0.27776433,3.60480024
1.62381191,4.83660005,0.00250220,0.62012013,0.08457622,0.74399821,0.26761871,3.59420043
1.62981491,4.82942030,0.00252666,0.63412594,0.08483753,0.73201030,0.25688978,3.57983464
1.63581791,4.81482472,0.00254466,0.64605732,0.08486059,0.72056969,0.24573399,3.56081428
1.64182091,4.79149227,0.00255655,0.65558724,0.08463529,0.70956045,0.23429823,3.53618501
1.64782391,4.75810946,0.00256285,0.66242889,0.08415273,0.69881529,0.22271707,3.50497771
1.65382691,4.71344149,0.00256424,0.66634625,0.08340591,0.68812810,0.21111086,3.46626294
1.65982991,4.65640385,0.00256162,0.66716346,0.08239044,0.67726816,0.19958473,3.41920576
1.66583292,4.58613032,0.00255607,0.66477249,0.08110527,0.66599550,0.18822852,3.36311820
1.67183592,4.50203386,0.00254886,0.65913866,0.07955336,0.65407647,0.17711740,3.29750642
1.67783892,4.40385683,0.00254146,0.65030371,0.07774223,0.64129884,0.16631315,3.22211013
1.68384192,4.29170805,0.00253546,0.63838612,0.07568436,0.62748575,0.15586598,3.13693223
1.68984492,4.16608453,0.00253262,0.62357872,0.07339736,0.61250774,0.14581658,3.04225712
1.69584792,4.02787692,0.00253477,0.60614364,0.07090393,0.59629242,0.13619846,2.93865702
1.70185093,3.87835842,0.00254381,0.58640461,0.06823160,0.57883132,0.12704013,2.82698591
1.70785393,3.71915796,0.00256161,0.56473729,0.06541215,0.56018382,0.11836737,2.70836188
1.71385693,3.55221919,0.00259002,0.54155770,0.06248099,0.54047784,0.11020512,2.58413885
1.71985993,3.37974756,0.00263075,0.51730952,0.05947615,0.51990762,0.10257915,2.45586942
1.72586293,3.20414839,0.00268539,0.49245071,0.05643737,0.49872862,0.09551742,2.32526088
1.73186593,3.02795900,0.00275531,0.46744010,0.05340494,0.47725000,0.08905096,2.19412680
1.73786893,2.85377834,0.00284165,0.44272441,0.05041867,0.45582510,0.08321458,2.06433638
1.74387194,2.68419729,0.00294528,0.41872634,0.04751685,0.43484035,0.07804707,1.93776429
1.74987494,2.52173257,0.00306679,0.39583406,0.04473532,0.41470323,0.07359126,1.81624278
1.75587794,2.36876690,0.00320649,0.37439255,0.04210673,0.39582982,0.06989367,1.70151823
1.76188094,2.22749732,0.00336440,0.35469691,0.03965993,0.37863237,0.06700411,1.59521341
1.76788394,2.09989315,0.00354032,0.33698787,0.03741964,0.36350743,0.06497496,1.49879653
1.77388694,1.98766419,0.00373380,0.32144940,0.03540626,0.35082493,0.06386039,1.41355761
1.77988994,1.89223940,0.00394421,0.30820843,0.03363595,0.34091846,0.06371542,1.34059220
1.78589295,1.81475548,0.00417080,0.29733644,0.03212080,0.33407704,0.06459484,1.28079214
1.79189595,1.75605448,0.00441274,0.28885263,0.03086926,0.33053851,0.06655202,1.23484263
1.79789895,1.71668910,0.00466916,0.28272852,0.02988658,0.33048464,0.06963762,1.20322472
1.80390195,1.69693416,0.00493920,0.27889342,0.02917534,0.33403788,0.07389805,1.18622202
1.80990495,1.69680268,0.00522207,0.27724069,0.02873600,0.34125981,0.07937392,1.18393051
1.81590795,1.71606486,0.00551703,0.27763423,0.02856744,0.35215113,0.08609824,1.19627036
1.82191096,1.75426868,0.00582346,0.27991513,0.02866734,0.36665312,0.09409448,1.22299856
1.82791396,1.81076077,0.00614085,0.28390806,0.02903253,0.38465033,0.10337456,1.26372174
1.83391696,1.88470672,0.00646879,0.28942730,0.02965916,0.40597453,0.11393672,1.31790830
1.83991996,1.97511012,0.00680692,0.29628219,0.03054279,0.43040951,0.12576336,1.38489973
1.84592296,2.08083021,0.00715497,0.30428199,0.03167824,0.45769687,0.13881902,1.46392074
1.85192596,2.20059785,0.00751265,0.31323996,0.03305939,0.48754230,0.15304841,1.55408843
1.85792896,2.33303031,0.00787967,0.32297683,0.03467883,0.51962246,0.16837477,1.65442070
1.86393197,2.47664514,0.00825567,0.33332340,0.03652746,0.55359211,0.18469867,1.76384432
1.86993497,2.62987359,0.00864016,0.34412266,0.03859401,0.58909131,0.20189720,1.88120315
1.87593797,2.79107425,0.00903254,0.35523117,0.04086460,0.62575264,0.21982391,2.00526694
1.88194097,2.95854717,0.00943202,0.36651989,0.04332234,0.66320799,0.23830938,2.13474119
1.88794397,3.13054905,0.00983764,0.37787457,0.04594694,0.70109489,0.25716266,2.26827848
1.89394697,3.30530954,0.01024826,0.38919561,0.04871456,0.73906217,0.27617352,2.40449128
1.89994997,3.48104881,0.01066256,0.40039760,0.05159775,0.77677467,0.29511558,2.54196660
1.90595298,3.65599621,0.01107905,0.41140844,0.05456548,0.81391689,0.31375022,2.67928206
1.91195598,3.82840964,0.01149612,0.42216827,0.05758349,0.85019554,0.33183129,2.81502334
1.91795898,3.99659540,0.01191208,0.43262802,0.06061473,0.88534077,0.34911040,2.94780245
1.92396198,4.15892776,0.01232518,0.44274788,0.06361995,0.91910623,0.36534268,3.07627648
1.92996498,4.31386785,0.01273369,0.45249555,0.06655850,0.95126794,0.38029278,3.19916609
1.93596798,4.45998133,0.01313592,0.46184451,0.06938917,0.98162217,0.39374100,3.31527330
1.94197099,4.59595433,0.01353029,0.47077224,0.07207121,1.00998247,0.40548908,3.42349810
1.94797399,4.72060738,0.01391536,0.47925853,0.07456524,1.03617630,0.41536568,3.52285320
1.95397699,4.83290710,0.01428990,0.48728412,0.07683433,1.06004136,0.42323118,3.61247689
1.95997999,4.93197561,0.01465292,0.49482941,0.07884491,1.08142219,0.42898159,3.69164352
1.96598299,5.01709783,0.01500370,0.50187378,0.08056770,1.10016725,0.43255146,3.75977169
1.97198599,5.08772668,0.01534182,0.50839511,0.08197843,1.11612704,0.43391567,3.81643001
1.97798899,5.14348669,0.01566724,0.51436998,0.08305852,1.12915323,0.43309000,3.86134065
1.98399200,5.18417608,0.01598027,0.51977423,0.08379558,1.13909936,0.43013048,3.89438078
1.98999500,5.20976761,0.01628162,0.52458402,0.08418370,1.14582305,0.42513154,3.91558201
1.99599800,5.22040834,0.01657241,0.52877731,0.08422362,1.14918975,0.41822311,3.92512799
2.00200100,5.21641824,0.01685421,0.53233562,0.08392271,1.14907792,0.40956677,3.92335029
2.00800400,5.19828747,0.01712897,0.53524592,0.08329479,1.14538545,0.39935104,3.91072244
2.01400700,5.16667205,0.01739906,0.53750256,0.08235981,1.13803695,0.38778622,3.88785212
2.02001001,5.12238737,0.01766722,0.53910901,0.08114336,1.12699138,0.37509872,3.85547138
2.02601301,5.06639910,0.01793645,0.54007918,0.07967611,1.11224964,0.36152535,3.81442456
2.03201601,4.99981091,0.01821000,0.54043823,0.07799310,1.09386156,0.34730752,3.76565385
2.03801901,4.92384848,0.01849121,0.54022279,0.07613296,1.07193161,0.33268583,3.71018233
2.04402201,4.83983964,0.01878335,0.53948027,0.07413711,1.04662313,0.31789493,3.64909441
2.05002501,4.74919042,0.01908952,0.53826748,0.07204887,1.01816034,0.30315894,3.58351393
2.05602801,4.65335737,0.01941242,0.53664841,0.06991254,0.98682817,0.28868751,3.51458014
2.06203102,4.55381668,0.01975417,0.53469141,0.06777255,0.95296951,0.27467262,3.44342228
2.06803402,4.45203101,0.02011612,0.53246572,0.06567255,0.91698005,0.26128596,3.37113335
2.07403702,4.34941539,0.02049867,0.53003787,0.06365454,0.87930070,0.24867726,3.29874434
2.08004002,4.24730356,0.02090109,0.52746785,0.06175813,0.84040811,0.23697315,3.22719984
2.08604302,4.14691655,0.02132144,0.52480566,0.06001978,0.80080343,0.22627681,3.15733635
2.09204602,4.04933513,0.02175643,0.52208830,0.05847218,0.76100010,0.21666818,3.08986450
2.09804902,3.95547776,0.02220147,0.51933753,0.05714374,0.72151100,0.20820479,3.02535634
2.10405203,3.86608558,0.02265063,0.51655871,0.05605813,0.68283572,0.20092296,2.96423850
2.11005503,3.78171534,0.02309685,0.51374074,0.05523408,0.64544849,0.19483947,2.90679197
2.11605803,3.70274102,0.02353204,0.51085725,0.05468515,0.60978722,0.18995351,2.85315872
2.12206103,3.62936423,0.02394737,0.50786909,0.05441974,0.57624424,0.18624882,2.80335508
2.12806403,3.56163298,0.02433354,0.50472795,0.05444125,0.54515895,0.18369602,2.75729131
2.13406703,3.49946793,0.02468117,0.50138095,0.05474826,0.51681271,0.18225493,2.71479650
2.14007004,3.44269465,0.02498111,0.49777604,0.05533491,0.49142598,0.18187698,2.67564745
2.14607304,3.39108013,0.02522487,0.49386780,0.05619137,0.46915782,0.18250741,2.63960014
2.15207604,3.34437149,0.02540495,0.48962335,0.05730433,0.45010740,0.18408752,2.60642193
2.15807904,3.30233462,0.02551520,0.48502796,0.05865762,0.43431755,0.18655659,2.57592283
2.16408204,3.26479064,0.02555110,0.48009015,0.06023276,0.42177981,0.18985372,2.54798395
2.17008504,3.23164801,0.02551000,0.47484573,0.06200964,0.41244070,0.19391932,2.52258175
2.17608804,3.20292845,0.02539125,0.46936069,0.06396702,0.40620891,0.19869646,2.49980649
2.18209105,3.17878538,0.02519628,0.46373266,0.06608309,0.40296280,0.20413186,2.47987393
2.18809405,3.15951346,0.02492861,0.45809083,0.06833594,0.40255794,0.21017662,2.46312966
2.19409705,3.14554907,0.02459372,0.45259414,0.07070384,0.40483434,0.21678662,2.45004549
2.20010005,3.13746117,0.02419886,0.44742799,0.07316557,0.40962301,0.22392269,2.44120821
2.20610305,3.13593320,0.02375286,0.44279942,0.07570048,0.41675148,0.23155035,2.43730096
2.21210605,3.14173647,0.02326575,0.43893085,0.07828852,0.42604834,0.23963933,2.43907806
2.21810905,3.15569627,0.02274849,0.43605284,0.08091014,0.43734639,0.24816275,2.44733415
2.22411206,3.17865209,0.02221253,0.43439595,0.08354608,0.45048449,0.25709598,2.46286902
2.23011506,3.21141337,0.02166945,0.43418198,0.08617710,0.46530807,0.26641521,2.48644939
2.23611806,3.25471265,0.02113060,0.43561508,0.08878360,0.48166839,0.27609582,2.51876909
2.24212106,3.30915793,0.02060669,0.43887294,0.09134534,0.49942068,0.28611049,2.56040921
2.24812406,3.37518602,0.02010750,0.44409830,0.09384102,0.51842131,0.29642719,2.61179960
2.25412706,3.45301878,0.01964157,0.45139129,0.09624801,0.53852428,0.30700713,2.67318330
2.26013007,3.54262394,0.01921593,0.46080272,0.09854216,0.55957731,0.31780270,2.74458506
2.26613307,3.64368220,0.01883596,0.47232869,0.10069769,0.58141774,0.32875556,2.82578539
2.27213607,3.75556208,0.01850525,0.48590658,0.10268723,0.60386862,0.33979508,2.91630118
2.27813907,3.87730383,0.01822548,0.50141289,0.10448205,0.62673536,0.35083705,3.01537372
2.28414207,4.00761348,0.01799649,0.51866276,0.10605243,0.64980302,0.36178297,3.12196508
2.29014507,4.14486778,0.01781625,0.53741145,0.10736822,0.67283478,0.37251997,3.23476325
2.29614807,4.28713056,0.01768101,0.55735782,0.10839955,0.69557157,0.38292140,3.35219634
2.30215108,4.43218065,0.01758546,0.57814966,0.10911769,0.71773312,0.39284823,3.47245604
2.30815408,4.57755111,0.01752287,0.59939097,0.10949594,0.73902059,0.40215123,3.59352979
2.31415708,4.72057896,0.01748540,0.62065082,0.10951070,0.75912057,0.41067390,3.71324146
2.32016008,4.85846465,0.01746434,0.64147384,0.10914242,0.77771069,0.41825617,3.82929943
2.32616308,4.98833939,0.01745037,0.66139179,0.10837657,0.79446643,0.42473868,3.93935096
2.33216608,5.10733888,0.01743395,0.67993611,0.10720450,0.80906908,0.42996756,4.04104153
2.33816908,5.21268090,0.01740556,0.69665093,0.10562413,0.82121455,0.43379942,4.13207726
2.34417209,5.30174450,0.01735606,0.71110617,0.10364054,0.83062259,0.43610651,4.21028864
2.35017509,5.37214812,0.01727698,0.72291027,0.10126617,0.83704622,0.43678168,4.27369349
2.35617809,5.42182382,0.01716081,0.73172220,0.09852101,0.84028088,0.43574300,4.32055702
2.36218109,5.44908511,0.01700123,0.73726214,0.09543231,0.84017290,0.43293773,4.34944683
2.36818409,5.45268563,0.01679336,0.73932060,0.09203425,0.83662704,0.42834559,4.35928104
2.37418709,5.43186663,0.01653389,0.73776562,0.08836726,0.82961256,0.42198097,4.34936746
2.38019010,5.38639114,0.01622123,0.73254763,0.08447721,0.81916779,0.41389413,4.31943247
2.38619310,5.31656358,0.01585559,0.72370196,0.08041446,0.80540270,0.40417116,4.26963839
2.39219610,5.22323377,0.01543892,0.71134884,0.07623272,0.78849961,0.39293287,4.20058845
2.39819910,5.10778504,0.01497495,0.69569079,0.07198796,0.76871169,0.38033235,4.11331904
2.40420210,4.97210677,0.01446908,0.67700762,0.06773724,0.74635949,0.36655159,4.00927955
2.41020510,4.81855210,0.01392820,0.65564924,0.06353757,0.72182544,0.35179700,3.89030010
2.41620810,4.64988235,0.01336055,0.63202634,0.05944485,0.69554655,0.33629427,3.75854841
2.42221111,4.46919987,0.01277551,0.60659961,0.05551295,0.66800549,0.32028246,3.61647718
2.42821411,4.27987171,0.01218331,0.57986760,0.05179279,0.63972040,0.30400784,3.46676369
2.43421711,4.08544657,0.01159483,0.55235372,0.04833171,0.61123360,0.28771744,3.31224374
2.44022011,3.88956785,0.01102132,0.52459299,0.04517282,0.58309971,0.27165274,3.15584197
2.44622311,3.69588543,0.01047411,0.49711865,0.04235459,0.55587339,0.25604361,3.00050092
2.45222611,3.50796898,0.00996435,0.47044931,0.03991050,0.53009703,0.24110267,2.84911096
2.45822911,3.32922528,0.00950278,0.44507684,0.03786879,0.50628879,0.22702038,2.70444319
2.46423212,3.16282182,0.00909947,0.42145533,0.03625230,0.48493126,0.21396089,2.56908719
2.47023512,3.01161849,0.00876361,0.39999139,0.03507839,0.46646085,0.20205872,2.44539528
2.47623812,2.87810908,0.00850331,0.38103599,0.03435881,0.45125836,0.19141652,2.33543453
2.48224112,2.76437348,0.00832542,0.36487787,0.03409971,0.43964066,0.18210377,2.24094754
2.48824412,2.67204146,0.00823539,0.35173861,0.03430152,0.43185382,0.17415648,2.16332263
2.49424712,2.60226828,0.00823713,0.34176945,0.03495896,0.42806760,0.16757787,2.10357375
2.50025013,2.55572212,0.00833289,0.33504971,0.03606093,0.42837161,0.16233997,2.06233001
2.50625313,2.53258299,0.00852321,0.33158678,0.03759048,0.43277291,0.15838596,2.03983478
2.51225613,2.53255268,0.00880684,0.33131764,0.03952477,0.44119536,0.15563330,2.03595368
2.51825913,2.55487489,0.00918069,0.33411172,0.04183507,0.45348056,0.15397734,2.05019089
2.52426213,2.59836476,0.00963988,0.33977512,0.04448679,0.46939053,0.15329542,2.08171314
2.53026513,2.66144695,0.01017770,0.34805595,0.04743967,0.48861205,0.15345118,2.12938029
2.53626813,2.74220116,0.01078569,0.35865080,0.05064797,0.51076271,0.15429912,2.19178186
2.54227114,2.83841420,0.01145377,0.37121219,0.05406090,0.53539864,0.15568907,2.26727842
2.54827414,2.94763752,0.01217033,0.38535686,0.05762316,0.56202391,0.15747055,2.35404708
2.55427714,3.06724913,0.01292242,0.40067486,0.06127567,0.59010136,0.15949699,2.45012987
2.56028014,3.19451873,0.01369598,0.41673919,0.06495646,0.61906496,0.16162944,2.55348437
2.56628314,3.32667489,0.01447611,0.43311602,0.06860181,0.64833331,0.16374001,2.66203526
