energy_ev,total_up,Ru_p_up,Ru_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,6.04530848,1.06794849,5.94718930,0.20452333,0.00000000,0.31945030,0.00000000
-0.88544272,6.07767286,1.06959581,5.97887679,0.20803141,0.00000000,0.31979992,0.00000000
-0.87943972,6.10569879,1.07037694,6.00586139,0.21172685,0.00000000,0.31996562,0.00000000
-0.87343672,6.12831635,1.07038012,6.02702240,0.21559571,0.00000000,0.31995219,0.00000000
-0.86743372,6.14474111,1.06975511,6.04152362,0.21962536,0.00000000,0.31978367,0.00000000
-0.86143072,6.15447389,1.06870455,6.04881608,0.22380305,0.00000000,0.31950101,0.00000000
-0.85542771,6.15728335,1.06747137,6.04862378,0.22811413,0.00000000,0.31915863,0.00000000
-0.84942471,6.15317318,1.06632296,6.04091433,0.23254019,0.00000000,0.31882000,0.00000000
-0.84342171,6.14233695,1.06553312,6.02585702,0.23705711,0.00000000,0.31855265,0.00000000
-0.83741871,6.12510395,1.06536285,6.00377178,0.24163335,0.00000000,0.31842283,0.00000000
-0.83141571,6.10188025,1.06604110,5.97507265,0.24622845,0.00000000,0.31849011,0.00000000
-0.82541271,6.07308894,1.06774674,5.94021013,0.25079204,0.00000000,0.31880241,0.00000000
-0.81940970,6.03911404,1.07059282,5.89961614,0.25526332,0.00000000,0.31939160,0.00000000
-0.81340670,6.00025181,1.07461428,5.85365569,0.25957120,0.00000000,0.32027003,0.00000000
-0.80740370,5.95667285,1.07975976,5.80258841,0.26363512,0.00000000,0.32142825,0.00000000
-0.80140070,5.90839774,1.08588826,5.74654250,0.26736657,0.00000000,0.32283399,0.00000000
-0.79539770,5.85528776,1.09277102,5.68550308,0.27067122,0.00000000,0.32443255,0.00000000
-0.78939470,5.79705164,1.10009853,5.61931545,0.27345170,0.00000000,0.32614866,0.00000000
-0.78339170,5.73326774,1.10749263,5.54770328,0.27561091,0.00000000,0.32788962,0.00000000
-0.77738869,5.66342063,1.11452297,5.47030038,0.27705558,0.00000000,0.32954969,0.00000000
-0.77138569,5.58694947,1.12072733,5.38669403,0.27770015,0.00000000,0.33101549,0.00000000
-0.76538269,5.50330538,1.12563446,5.29647688,0.27747061,0.00000000,0.33217211,0.00000000
-0.75937969,5.41201400,1.12878862,5.19930419,0.27630822,0.00000000,0.33290967,0.00000000
-0.75337669,5.31273920,1.12977432,5.09495237,0.27417288,0.00000000,0.33312995,0.00000000
-0.74737369,5.20534389,1.12824008,4.98337500,0.27104599,0.00000000,0.33275272,0.00000000
-0.74137069,5.08994376,1.12391996,4.86475254,0.26693264,0.00000000,0.33172154,0.00000000
-0.73536768,4.96695051,1.11665161,4.73953223,0.26186303,0.00000000,0.33000851,0.00000000
-0.72936468,4.83710127,1.10638996,4.60845534,0.25589299,0.00000000,0.32761786,0.00000000
-0.72336168,4.70147219,1.09321572,4.47256960,0.24910359,0.00000000,0.32458809,0.00000000
-0.71735868,4.56147453,1.07733819,4.33322542,0.24159977,0.00000000,0.32099248,0.00000000
-0.71135568,4.41883310,1.05909218,4.19205565,0.23350816,0.00000000,0.31693794,0.00000000
-0.70535268,4.27554734,1.03892903,4.05093929,0.22497393,0.00000000,0.31256219,0.00000000
-0.69934967,4.13383671,1.01740223,3.91195059,0.21615705,0.00000000,0.30802930,0.00000000
-0.69334667,3.99607259,0.99514808,3.77729580,0.20722792,0.00000000,0.30352386,0.00000000
-0.68734367,3.86469982,0.97286248,3.64924027,0.19836258,0.00000000,0.29924392,0.00000000
-0.68134067,3.74215138,0.95127466,3.53002950,0.18973776,0.00000000,0.29539313,0.00000000
-0.67533767,3.63076016,0.93111926,3.42180748,0.18152587,0.00000000,0.29217221,0.00000000
-0.66933467,3.53267188,0.91310780,3.32653648,0.17389015,0.00000000,0.28977045,0.00000000
-0.66333167,3.44976311,0.89790107,3.24592161,0.16698016,0.00000000,0.28835735,0.00000000
-0.65732866,3.38356829,0.88608336,3.18134394,0.16092784,0.00000000,0.28807493,0.00000000
-0.65132566,3.33521880,0.87813987,3.13380504,0.15584412,0.00000000,0.28903104,0.00000000
-0.64532266,3.30539713,0.87443819,3.10388557,0.15181629,0.00000000,0.29129408,0.00000000
-0.63931966,3.29430798,0.87521450,3.09171957,0.14890627,0.00000000,0.29488925,0.00000000
-0.63331666,3.30166766,0.88056515,3.09698596,0.14714959,0.00000000,0.29979657,0.00000000
-0.62731366,3.32671220,0.89044381,3.11891712,0.14655534,0.00000000,0.30595091,0.00000000
-0.62131066,3.36822377,0.90466418,3.15632467,0.14710681,0.00000000,0.31324386,0.00000000
-0.61530765,3.42457430,0.92290812,3.20764079,0.14876293,0.00000000,0.32152749,0.00000000
-0.60930465,3.49378414,0.94473859,3.27097366,0.15146039,0.00000000,0.33061981,0.00000000
-0.60330165,3.57359340,0.96961686,3.34417432,0.15511619,0.00000000,0.34031165,0.00000000
-0.59729865,3.66154252,0.99692307,3.42491202,0.15963068,0.00000000,0.35037476,0.00000000
-0.59129565,3.75505877,1.02597914,3.51075492,0.16489086,0.00000000,0.36057061,0.00000000
-0.58529265,3.85154472,1.05607311,3.59925247,0.17077376,0.00000000,0.37065962,0.00000000
-0.57928964,3.94846487,1.08648369,3.68801596,0.17714990,0.00000000,0.38041031,0.00000000
-0.57328664,4.04342687,1.11650416,3.77479386,0.18388659,0.00000000,0.38960797,0.00000000
-0.56728364,4.13425363,1.14546440,3.85753881,0.19085107,0.00000000,0.39806252,0.00000000
-0.56128064,4.21904378,1.17275058,3.93446350,0.19791326,0.00000000,0.40561504,0.00000000
-0.55527764,4.29621783,1.19782138,4.00408339,0.20494829,0.00000000,0.41214290,0.00000000
-0.54927464,4.36454867,1.22022063,4.06524479,0.21183849,0.00000000,0.41756315,0.00000000
-0.54327164,4.42317564,1.23958583,4.11713769,0.21847509,0.00000000,0.42183397,0.00000000
-0.53726863,4.47160211,1.25565246,4.15929333,0.22475939,0.00000000,0.42495440,0.00000000
-0.53126563,4.50967763,1.26825427,4.19156738,0.23060365,0.00000000,0.42696217,0.00000000
-0.52526263,4.53756622,1.27731972,4.21411043,0.23593152,0.00000000,0.42792988,0.00000000
-0.51925963,4.55570316,1.28286509,4.22732768,0.24067824,0.00000000,0.42795981,0.00000000
-0.51325663,4.56474300,1.28498468,4.23183070,0.24479046,0.00000000,0.42717753,0.00000000
-0.50725363,4.56550201,1.28383885,4.22838406,0.24822595,0.00000000,0.42572483,0.00000000
-0.50125063,4.55889831,1.27964059,4.21784987,0.25095308,0.00000000,0.42375210,0.00000000
-0.49524762,4.54589291,1.27264127,4.20113327,0.25295020,0.00000000,0.42141083,0.00000000
-0.48924462,4.52743456,1.26311621,4.17913155,0.25420493,0.00000000,0.41884627,0.00000000
-0.48324162,4.50441106,1.25135088,4.15268933,0.25471339,0.00000000,0.41619086,0.00000000
-0.47723862,4.47760899,1.23762808,4.12256164,0.25447945,0.00000000,0.41355851,0.00000000
-0.47123562,4.44768323,1.22221668,4.08938602,0.25351395,0.00000000,0.41104008,0.00000000
-0.46523262,4.41513711,1.20536221,4.05366455,0.25183390,0.00000000,0.40870007,0.00000000
-0.45922961,4.38031298,1.18727958,4.01575543,0.24946179,0.00000000,0.40657480,0.00000000
-0.45322661,4.34339296,1.16814802,3.97587388,0.24642487,0.00000000,0.40467184,0.00000000
-0.44722361,4.30440844,1.14810822,3.93410099,0.24275444,0.00000000,0.40297082,0.00000000
-0.44122061,4.26325705,1.12726176,3.89039920,0.23848526,0.00000000,0.40142546,0.00000000
-0.43521761,4.21972511,1.10567244,3.84463272,0.23365493,0.00000000,0.39996658,0.00000000
-0.42921461,4.17351385,1.08336942,3.79659094,0.22830334,0.00000000,0.39850595,0.00000000
-0.42321161,4.12426724,1.06035194,3.74601320,0.22247220,0.00000000,0.39694083,0.00000000
-0.41720860,4.07159993,1.03659515,3.69261316,0.21620453,0.00000000,0.39515880,0.00000000
-0.41120560,4.01512365,1.01205683,3.63610154,0.20954437,0.00000000,0.39304280,0.00000000
-0.40520260,3.95447090,0.98668465,3.57620608,0.20253635,0.00000000,0.39047618,0.00000000
-0.39919960,3.88931521,0.96042356,3.51268814,0.19522549,0.00000000,0.38734741,0.00000000
-0.39319660,3.81938754,0.93322310,3.44535556,0.18765697,0.00000000,0.38355452,0.00000000
-0.38719360,3.74448867,0.90504423,3.37407195,0.17987593,0.00000000,0.37900896,0.00000000
-0.38119060,3.66449796,0.87586548,3.29876251,0.17192739,0.00000000,0.37363889,0.00000000
-0.37518759,3.57937880,0.84568826,3.21941728,0.16385615,0.00000000,0.36739177,0.00000000
-0.36918459,3.48918153,0.81454105,3.13609208,0.15570667,0.00000000,0.36023639,0.00000000
-0.36318159,3.39404428,0.78248249,3.04890817,0.14752310,0.00000000,0.35216404,0.00000000
-0.35717859,3.29419263,0.74960321,2.95805108,0.13934912,0.00000000,0.34318916,0.00000000
-0.35117559,3.18993834,0.71602650,2.86376935,0.13122796,0.00000000,0.33334935,0.00000000
-0.34517259,3.08167785,0.68190779,2.76637326,0.12320223,0.00000000,0.32270472,0.00000000
-0.33916958,2.96989046,0.64743305,2.66623412,0.11531387,0.00000000,0.31133688,0.00000000
-0.33316658,2.85513642,0.61281630,2.56378368,0.10760400,0.00000000,0.29934739,0.00000000
-0.32716358,2.73805465,0.57829630,2.45951382,0.10011275,0.00000000,0.28685588,0.00000000
-0.32116058,2.61935990,0.54413255,2.35397589,0.09287910,0.00000000,0.27399784,0.00000000
-0.31515758,2.49983879,0.51060099,2.24777940,0.08594073,0.00000000,0.26092221,0.00000000
-0.30915458,2.38034446,0.47798922,2.14158950,0.07933374,0.00000000,0.24778874,0.00000000
-0.30315158,2.26178927,0.44659168,2.03612266,0.07309255,0.00000000,0.23476523,0.00000000
-0.29714857,2.14513526,0.41670479,1.93214037,0.06724960,0.00000000,0.22202461,0.00000000
-0.29114557,2.03138209,0.38862208,1.83044032,0.06183522,0.00000000,0.20974208,0.00000000
-0.28514257,1.92155242,0.36262951,1.73184507,0.05687738,0.00000000,0.19809207,0.00000000
-0.27913957,1.81667474,0.33900092,1.63718817,0.05240152,0.00000000,0.18724528,0.00000000
-0.27313657,1.71776398,0.31799370,1.54729808,0.04843027,0.00000000,0.17736576,0.00000000
-0.26713357,1.62580030,0.29984453,1.46298014,0.04498330,0.00000000,0.16860794,0.00000000
-0.26113057,1.54170671,0.28476545,1.38499734,0.04207701,0.00000000,0.16111383,0.00000000
-0.25512756,1.46632617,0.27293995,1.31405041,0.03972433,0.00000000,0.15501029,0.00000000
-0.24912456,1.40039907,0.26451933,1.25075823,0.03793437,0.00000000,0.15040646,0.00000000
-0.24312156,1.34454195,0.25961930,1.19563916,0.03671222,0.00000000,0.14739137,0.00000000
-0.23711856,1.29922822,0.25831677,1.14909425,0.03605861,0.00000000,0.14603188,0.00000000
-0.23111556,1.26477196,0.26064711,1.11139317,0.03596962,0.00000000,0.14637082,0.00000000
-0.22511256,1.24131536,0.26660191,1.08266335,0.03643649,0.00000000,0.14842566,0.00000000
-0.21910955,1.22882064,0.27612740,1.06288318,0.03744539,0.00000000,0.15218756,0.00000000
-0.21310655,1.22706681,0.28912367,1.05187943,0.03897732,0.00000000,0.15762105,0.00000000
-0.20710355,1.23565186,0.30544498,1.04932943,0.04100810,0.00000000,0.16466424,0.00000000
-0.20110055,1.25400040,0.32490123,1.05476790,0.04350852,0.00000000,0.17322983,0.00000000
-0.19509755,1.28137677,0.34726064,1.06759841,0.04644459,0.00000000,0.18320669,0.00000000
-0.18909455,1.31690347,0.37225393,1.08710924,0.04977802,0.00000000,0.19446238,0.00000000
-0.18309155,1.35958433,0.39957984,1.11249310,0.05346680,0.00000000,0.20684618,0.00000000
-0.17708854,1.40833185,0.42891189,1.14287011,0.05746598,0.00000000,0.22019293,0.00000000
-0.17108554,1.46199785,0.45990636,1.17731323,0.06172864,0.00000000,0.23432743,0.00000000
-0.16508254,1.51940626,0.49221107,1.21487528,0.06620685,0.00000000,0.24906916,0.00000000
-0.15907954,1.57938694,0.52547475,1.25461645,0.07085285,0.00000000,0.26423741,0.00000000
-0.15307654,1.64080919,0.55935636,1.29563129,0.07562010,0.00000000,0.27965638,0.00000000
-0.14707354,1.70261358,0.59353419,1.33707398,0.08046442,0.00000000,0.29516013,0.00000000
-0.14107054,1.76384067,0.62771391,1.37818102,0.08534492,0.00000000,0.31059707,0.00000000
-0.13506753,1.82365537,0.66163532,1.41829009,0.09022480,0.00000000,0.32583392,0.00000000
-0.12906453,1.88136587,0.69507724,1.45685445,0.09507194,0.00000000,0.34075865,0.00000000
-0.12306153,1.93643602,0.72786023,1.49345208,0.09985918,0.00000000,0.35528251,0.00000000
-0.11705853,1.98849077,0.75984687,1.52778924,0.10456436,0.00000000,0.36934079,0.00000000
-0.11105553,2.03731414,0.79093952,1.55969819,0.10916996,0.00000000,0.38289239,0.00000000
-0.10505253,2.08283991,0.82107567,1.58912920,0.11366254,0.00000000,0.39591814,0.00000000
-0.09904952,2.12513545,0.85022107,1.61613738,0.11803187,0.00000000,0.40841791,0.00000000
-0.09304652,2.16437950,0.87836106,1.64086483,0.12226984,0.00000000,0.42040682,0.00000000
-0.08704352,2.20083511,0.90549065,1.66351919,0.12636928,0.00000000,0.43191049,0.00000000
-0.08104052,2.23481906,0.93160402,1.68434967,0.13032267,0.00000000,0.44295988,0.00000000
-0.07503752,2.26666959,0.95668413,1.70362194,0.13412098,0.00000000,0.45358589,0.00000000
-0.06903452,2.29671407,0.98069323,1.72159305,0.13775258,0.00000000,0.46381401,0.00000000
-0.06303152,2.32523833,1.00356494,1.73848795,0.14120239,0.00000000,0.47365944,0.00000000
-0.05702851,2.35245951,1.02519853,1.75447870,0.14445141,0.00000000,0.48312293,0.00000000
-0.05102551,2.37850359,1.04545595,1.76966759,0.14747648,0.00000000,0.49218755,0.00000000
-0.04502251,2.40338909,1.06416179,1.78407495,0.15025059,0.00000000,0.50081667,0.00000000
-0.03901951,2.42701749,1.08110647,1.79763223,0.15274348,0.00000000,0.50895323,0.00000000
-0.03301651,2.44917093,1.09605238,1.81018082,0.15492266,0.00000000,0.51652027,0.00000000
-0.02701351,2.46951710,1.10874281,1.82147623,0.15675473,0.00000000,0.52342285,0.00000000
-0.02101051,2.48762100,1.11891315,1.83119766,0.15820698,0.00000000,0.52955102,0.00000000
-0.01500750,2.50296273,1.12630357,1.83896198,0.15924916,0.00000000,0.53478388,0.00000000
-0.00900450,2.51496018,1.13067266,1.84434149,0.15985521,0.00000000,0.53899433,0.00000000
-0.00300150,2.52299537,1.13181098,1.84688432,0.16000501,0.00000000,0.54205430,0.00000000
0.00300150,2.52644294,1.12955378,1.84613622,0.15968589,0.00000000,0.54384022,0.00000000
0.00900450,2.52469922,1.12379213,1.84166272,0.15889392,0.00000000,0.54423839,0.00000000
0.01500750,2.51721042,1.11448173,1.83307038,0.15763472,0.00000000,0.54314992,0.00000000
0.02101051,2.50349862,1.10164876,1.82002607,0.15592396,0.00000000,0.54049520,0.00000000
0.02701351,2.48318417,1.08539265,1.80227336,0.15378730,0.00000000,0.53621751,0.00000000
0.03301651,2.45600380,1.06588530,1.77964545,0.15125987,0.00000000,0.53028574,0.00000000
0.03901951,2.42182360,1.04336698,1.75207386,0.14838535,0.00000000,0.52269611,0.00000000
0.04502251,2.38064657,1.01813910,1.71959296,0.14521453,0.00000000,0.51347286,0.00000000
0.05102551,2.33261455,0.99055408,1.68234006,0.14180362,0.00000000,0.50266795,0.00000000
0.05702851,2.27800486,0.96100319,1.64055135,0.13821229,0.00000000,0.49035979,0.00000000
0.06303152,2.21722203,0.92990268,1.59455421,0.13450157,0.00000000,0.47665116,0.00000000
0.06903452,2.15078515,0.89767916,1.54475619,0.13073173,0.00000000,0.46166647,0.00000000
0.07503752,2.07931188,0.86475487,1.49163162,0.12696022,0.00000000,0.44554840,0.00000000
0.08104052,2.00349975,0.83153367,1.43570640,0.12323984,0.00000000,0.42845419,0.00000000
0.08704352,1.92410604,0.79838828,1.37754192,0.11961721,0.00000000,0.41055176,0.00000000
0.09304652,1.84192682,0.76564950,1.31771871,0.11613159,0.00000000,0.39201572,0.00000000
0.09904952,1.75777650,0.73359782,1.25682081,0.11281416,0.00000000,0.37302348,0.00000000
0.10505253,1.67246843,0.70245767,1.19542126,0.10968773,0.00000000,0.35375165,0.00000000
0.11105553,1.58679743,0.67239464,1.13406948,0.10676699,0.00000000,0.33437277,0.00000000
0.11705853,1.50152478,0.64351551,1.07328075,0.10405914,0.00000000,0.31505246,0.00000000
0.12306153,1.41736616,0.61587110,1.01352831,0.10156503,0.00000000,0.29594711,0.00000000
0.12906453,1.33498274,0.58946159,0.95523797,0.09928057,0.00000000,0.27720224,0.00000000
0.13506753,1.25497550,0.56424402,0.89878540,0.09719848,0.00000000,0.25895132,0.00000000
0.14107054,1.17788275,0.54014142,0.84449587,0.09531016,0.00000000,0.24131528,0.00000000
0.14707354,1.10418051,0.51705319,0.79264624,0.09360768,0.00000000,0.22440261,0.00000000
0.15307654,1.03428549,0.49486602,0.74346879,0.09208566,0.00000000,0.20831000,0.00000000
0.15907954,0.96856013,0.47346503,0.69715653,0.09074310,0.00000000,0.19312342,0.00000000
0.16508254,0.90731923,0.45274438,0.65386949,0.08958483,0.00000000,0.17891961,0.00000000
0.17108554,0.85083756,0.43261723,0.61374159,0.08862275,0.00000000,0.16576798,0.00000000
0.17708854,0.79935784,0.41302431,0.57688760,0.08787660,0.00000000,0.15373257,0.00000000
0.18309155,0.75309877,0.39394114,0.54340984,0.08737430,0.00000000,0.14287421,0.00000000
0.18909455,0.71226242,0.37538360,0.51340423,0.08715183,0.00000000,0.13325264,0.00000000
0.19509755,0.67704080,0.35741173,0.48696555,0.08725264,0.00000000,0.12492853,0.00000000
0.20110055,0.64762116,0.34013179,0.46419164,0.08772664,0.00000000,0.11796526,0.00000000
0.20710355,0.62419015,0.32369683,0.44518658,0.08862882,0.00000000,0.11243040,0.00000000
0.21310655,0.60693645,0.30830560,0.43006271,0.09001752,0.00000000,0.10839678,0.00000000
0.21910955,0.59605218,0.29420037,0.41894180,0.09195254,0.00000000,0.10594311,0.00000000
0.22511256,0.59173303,0.28166350,0.41195523,0.09449307,0.00000000,0.10515406,0.00000000
0.23111556,0.59417740,0.27101332,0.40924353,0.09769564,0.00000000,0.10611974,0.00000000
0.23711856,0.60358452,0.26259923,0.41095532,0.10161211,0.00000000,0.10893466,0.00000000
0.24312156,0.62015196,0.25679632,0.41724579,0.10628786,0.00000000,0.11369601,0.00000000
0.24912456,0.64407242,0.25399957,0.42827483,0.11176013,0.00000000,0.12050141,0.00000000
0.25512756,0.67552999,0.25461762,0.44420479,0.11805676,0.00000000,0.12944603,0.00000000
0.26113057,0.71469589,0.25906624,0.46519784,0.12519519,0.00000000,0.14061924,0.00000000
0.26713357,0.76172350,0.26776123,0.49141280,0.13318177,0.00000000,0.15410084,0.00000000
0.27313657,0.81674268,0.28111087,0.52300131,0.14201153,0.00000000,0.16995686,0.00000000
0.27913957,0.87985315,0.29950767,0.56010310,0.15166809,0.00000000,0.18823520,0.00000000
0.28514257,0.95111673,0.32331941,0.60284023,0.16212395,0.00000000,0.20896114,0.00000000
0.29114557,1.03054836,0.35287935,0.65130996,0.17334095,0.00000000,0.23213282,0.00000000
0.29714857,1.11810576,0.38847567,0.70557632,0.18527085,0.00000000,0.25771709,0.00000000
0.30315158,1.21367764,0.43034012,0.76566020,0.19785600,0.00000000,0.28564555,0.00000000
0.30915458,1.31707086,0.47863621,0.83152817,0.21103003,0.00000000,0.31581137,0.00000000
0.31515758,1.42799662,0.53344704,0.90308013,0.22471850,0.00000000,0.34806667,0.00000000
0.32116058,1.54605621,0.59476330,0.98013634,0.23883947,0.00000000,0.38222097,0.00000000
0.32716358,1.67072710,0.66247180,1.06242435,0.25330400,0.00000000,0.41804069,0.00000000
0.33316658,1.80135011,0.73634527,1.14956646,0.26801655,0.00000000,0.45524978,0.00000000
0.33916958,1.93711861,0.81603384,1.24106865,0.28287529,0.00000000,0.49353179,0.00000000
0.34517259,2.07707078,0.90105907,1.33631186,0.29777242,0.00000000,0.53253320,0.00000000
0.35117559,2.22008611,0.99081098,1.43454645,0.31259453,0.00000000,0.57186812,0.00000000
0.35717859,2.36488689,1.08454881,1.53489089,0.32722296,0.00000000,0.61112436,0.00000000
0.36318159,2.51004574,1.18140585,1.63633522,0.34153441,0.00000000,0.64987061,0.00000000
0.36918459,2.65399969,1.28039869,1.73775013,0.35540173,0.00000000,0.68766469,0.00000000
0.37518759,2.79507113,1.38044116,1.83790169,0.36869498,0.00000000,0.72406263,0.00000000
0.38119060,2.93149576,1.48036262,1.93547204,0.38128285,0.00000000,0.75862827,0.00000000
0.38719360,3.06145684,1.57893053,2.02908562,0.39303437,0.00000000,0.79094311,0.00000000
0.39319660,3.18312530,1.67487667,2.11734030,0.40382103,0.00000000,0.82061608,0.00000000
0.39919960,3.29470422,1.76692614,2.19884257,0.41351915,0.00000000,0.84729292,0.00000000
0.40520260,3.39447630,1.85382841,2.27224542,0.42201259,0.00000000,0.87066473,0.00000000
0.41120560,3.48085246,1.93438911,2.33628755,0.42919556,0.00000000,0.89047554,0.00000000
0.41720860,3.55241958,2.00750137,2.38983215,0.43497560,0.00000000,0.90652836,0.00000000
0.42321161,3.60798530,2.07217559,2.43190365,0.43927647,0.00000000,0.91868976,0.00000000
0.42921461,3.64661782,2.12756623,2.46172064,0.44204094,0.00000000,0.92689258,0.00000000
0.43521761,3.66767888,2.17299467,2.47872347,0.44323327,0.00000000,0.93113664,0.00000000
0.44122061,3.67084818,2.20796690,2.48259519,0.44284126,0.00000000,0.93148767,0.00000000
0.44722361,3.65613813,2.23218565,2.47327474,0.44087780,0.00000000,0.92807410,0.00000000
0.45322661,3.62389806,2.24555606,2.45096173,0.43738184,0.00000000,0.92108219,0.00000000
0.45922961,3.57480757,2.24818497,2.41611261,0.43241863,0.00000000,0.91074952,0.00000000
0.46523262,3.50985931,2.24037379,2.36942820,0.42607924,0.00000000,0.89735706,0.00000000
0.47123562,3.43033185,2.22260535,2.31183343,0.41847941,0.00000000,0.88122027,0.00000000
0.47723862,3.33775383,2.19552539,2.24444989,0.40975760,0.00000000,0.86267955,0.00000000
0.48324162,3.23386094,2.15991961,2.16856270,0.40007246,0.00000000,0.84209039,0.00000000
0.48924462,3.12054767,2.11668731,2.08558303,0.38959971,0.00000000,0.81981363,0.00000000
0.49524762,2.99981564,2.06681283,1.99700793,0.37852851,0.00000000,0.79620624,0.00000000
0.50125063,2.87372094,2.01133605,1.90437913,0.36705753,0.00000000,0.77161305,0.00000000
0.50725363,2.74432218,1.95132309,1.80924242,0.35539069,0.00000000,0.74635951,0.00000000
0.51325663,2.61363136,1.88783842,1.71310920,0.34373287,0.00000000,0.72074601,0.00000000
0.51925963,2.48356907,1.82191933,1.61742126,0.33228556,0.00000000,0.69504370,0.00000000
0.52526263,2.35592539,1.75455352,1.52352012,0.32124268,0.00000000,0.66949201,0.00000000
0.53126563,2.23232735,1.68666045,1.43262147,0.31078654,0.00000000,0.64429785,0.00000000
0.53726863,2.11421359,1.61907671,1.34579518,0.30108412,0.00000000,0.61963636,0.00000000
0.54327164,2.00281633,1.55254559,1.26395116,0.29228376,0.00000000,0.59565312,0.00000000
0.54927464,1.89915058,1.48771065,1.18783085,0.28451216,0.00000000,0.57246748,0.00000000
0.55527764,1.80400999,1.42511312,1.11800396,0.27787191,0.00000000,0.55017691,0.00000000
0.56128064,1.71796890,1.36519254,1.05487014,0.27243947,0.00000000,0.52886180,0.00000000
0.56728364,1.64138957,1.30829018,0.99866472,0.26826375,0.00000000,0.50859059,0.00000000
0.57328664,1.57443372,1.25465472,0.94946799,0.26536506,0.00000000,0.48942487,0.00000000
0.57928964,1.51707762,1.20444935,0.90721722,0.26373485,0.00000000,0.47142401,0.00000000
0.58529265,1.46912963,1.15776007,0.87172075,0.26333585,0.00000000,0.45464918,0.00000000
0.59129565,1.43024953,1.11460438,0.84267357,0.26410298,0.00000000,0.43916654,0.00000000
0.59729865,1.39996888,1.07494010,0.81967370,0.26594473,0.00000000,0.42504928,0.00000000
0.60330165,1.37771191,1.03867406,0.80223907,0.26874536,0.00000000,0.41237856,0.00000000
0.60930465,1.36281626,1.00567032,0.78982445,0.27236753,0.00000000,0.40124327,0.00000000
0.61530765,1.35455346,0.97575788,0.78183808,0.27665570,0.00000000,0.39173853,0.00000000
0.62131066,1.35214862,0.94873778,0.77765776,0.28143993,0.00000000,0.38396307,0.00000000
0.62731366,1.35479912,0.92438967,0.77664631,0.28654027,0.00000000,0.37801561,0.00000000
0.63331666,1.36169213,0.90247778,0.77816604,0.29177140,0.00000000,0.37399033,0.00000000
0.63931966,1.37202068,0.88275639,0.78159220,0.29694752,0.00000000,0.37197168,0.00000000
0.64532266,1.38499805,0.86497485,0.78632517,0.30188738,0.00000000,0.37202872,0.00000000
0.65132566,1.39987029,0.84888210,0.79180124,0.30641906,0.00000000,0.37420920,0.00000000
0.65732866,1.41592683,0.83423077,0.79750187,0.31038462,0.00000000,0.37853371,0.00000000
0.66333167,1.43250870,0.82078080,0.80296120,0.31364415,0.00000000,0.38499003,0.00000000
0.66933467,1.44901478,0.80830251,0.80777182,0.31607933,0.00000000,0.39352817,0.00000000
0.67533767,1.46490559,0.79657920,0.81158864,0.31759615,0.00000000,0.40405613,0.00000000
0.68134067,1.47970518,0.78540917,0.81413101,0.31812687,0.00000000,0.41643680,0.00000000
0.68734367,1.49300104,0.77460718,0.81518292,0.31763106,0.00000000,0.43048623,0.00000000
0.69334667,1.50444264,0.76400547,0.81459178,0.31609576,0.00000000,0.44597341,0.00000000
0.69934967,1.51373879,0.75345428,0.81226572,0.31353483,0.00000000,0.46262184,0.00000000
0.70535268,1.52065464,0.74282216,0.80816984,0.30998756,0.00000000,0.48011298,0.00000000
0.71135568,1.52500859,0.73199603,0.80232177,0.30551667,0.00000000,0.49809152,0.00000000
0.71735868,1.52666989,0.72088127,0.79478681,0.30020583,0.00000000,0.51617267,0.00000000
0.72336168,1.52555719,0.70940193,0.78567309,0.29415696,0.00000000,0.53395108,0.00000000
0.72936468,1.52163858,0.69750118,0.77512703,0.28748737,0.00000000,0.55101144,0.00000000
0.73536768,1.51493312,0.68514213,0.76332927,0.28032693,0.00000000,0.56694016,0.00000000
0.74137069,1.50551396,0.67230903,0.75049141,0.27281543,0.00000000,0.58133796,0.00000000
0.74737369,1.49351278,0.65900875,0.73685330,0.26510014,0.00000000,0.59383276,0.00000000
0.75337669,1.47912501,0.64527248,0.72268118,0.25733369,0.00000000,0.60409236,0.00000000
0.75937969,1.46261539,0.63115754,0.70826607,0.24967217,0.00000000,0.61183628,0.00000000
0.76538269,1.44432279,0.61674890,0.69392249,0.24227351,0.00000000,0.61684631,0.00000000
0.77138569,1.42466366,0.60216023,0.67998693,0.23529595,0.00000000,0.61897512,0.00000000
0.77738869,1.40413304,0.58753419,0.66681563,0.22889653,0.00000000,0.61815249,0.00000000
0.78339170,1.38330230,0.57304163,0.65478155,0.22322949,0.00000000,0.61438878,0.00000000
0.78939470,1.36281303,0.55887949,0.64426975,0.21844440,0.00000000,0.60777550,0.00000000
0.79539770,1.34336635,0.54526723,0.63567131,0.21468400,0.00000000,0.59848267,0.00000000
0.80140070,1.32570765,0.53244161,0.62937531,0.21208157,0.00000000,0.58675323,0.00000000
0.80740370,1.31060673,0.52065001,0.62575901,0.21075789,0.00000000,0.57289455,0.00000000
0.81340670,1.29883375,0.51014228,0.62517632,0.21081772,0.00000000,0.55726756,0.00000000
0.81940970,1.29113186,0.50116147,0.62794493,0.21234604,0.00000000,0.54027378,0.00000000
0.82541271,1.28818757,0.49393371,0.63433246,0.21540400,0.00000000,0.52234102,0.00000000
