energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,6.09389266,0.37850221,0.00000000,0.73838650,4.90277497,0.80048598,0.00000000
-0.88544272,6.04748790,0.39381539,0.00000000,0.75697949,4.82742488,0.81099485,0.00000000
-0.87943972,6.00121055,0.40790635,0.00000000,0.77354780,4.75613770,0.81898719,0.00000000
-0.87343672,5.95408441,0.42056246,0.00000000,0.78776207,4.68838640,0.82425023,0.00000000
-0.86743372,5.90502989,0.43159244,0.00000000,0.79933145,4.62347006,0.82662493,0.00000000
-0.86143072,5.85293635,0.44083170,0.00000000,0.80801336,4.56057337,0.82601300,0.00000000
-0.85542771,5.79673237,0.44814731,0.00000000,0.81362195,4.49882634,0.82238196,0.00000000
-0.84942471,5.73545086,0.45344233,0.00000000,0.81603512,4.43736131,0.81576794,0.00000000
-0.84342171,5.66828607,0.45665928,0.00000000,0.81519960,4.37536491,0.80627621,0.00000000
-0.83741871,5.59464059,0.45778283,0.00000000,0.81113425,4.31212284,0.79407939,0.00000000
-0.83141571,5.51416055,0.45684131,0.00000000,0.80393108,4.24705626,0.77941342,0.00000000
-0.82541271,5.42675831,0.45390716,0.00000000,0.79375434,4.17974872,0.76257151,0.00000000
-0.81940970,5.33262230,0.44909622,0.00000000,0.78083734,4.10996325,0.74389627,0.00000000
-0.81340670,5.23221425,0.44256574,0.00000000,0.76547734,4.03764975,0.72377034,0.00000000
-0.80740370,5.12625480,0.43451128,0.00000000,0.74802849,3.96294309,0.70260582,0.00000000
-0.80140070,5.01569849,0.42516247,0.00000000,0.72889310,3.88615278,0.68083288,0.00000000
-0.79539770,4.90169984,0.41477773,0.00000000,0.70851145,3.80774539,0.65888794,0.00000000
-0.78939470,4.78557240,0.40363816,0.00000000,0.68735042,3.72832087,0.63720171,0.00000000
-0.78339170,4.66874250,0.39204077,0.00000000,0.66589132,3.64858436,0.61618755,0.00000000
-0.77738869,4.55270006,0.38029122,0.00000000,0.64461731,3.56931489,0.59623034,0.00000000
-0.77138569,4.43894825,0.36869635,0.00000000,0.62400066,3.49133246,0.57767633,0.00000000
-0.76538269,4.32895414,0.35755676,0.00000000,0.60449039,3.41546495,0.56082416,0.00000000
-0.75937969,4.22410202,0.34715971,0.00000000,0.58650070,3.34251617,0.54591733,0.00000000
-0.75337669,4.12565115,0.33777242,0.00000000,0.57040033,3.27323613,0.53313830,0.00000000
-0.74737369,4.03469906,0.32963631,0.00000000,0.55650349,3.20829470,0.52260446,0.00000000
-0.74137069,3.95215176,0.32296194,0.00000000,0.54506242,3.14825928,0.51436594,0.00000000
-0.73536768,3.87870132,0.31792515,0.00000000,0.53626181,3.09357706,0.50840550,0.00000000
-0.72936468,3.81481133,0.31466421,0.00000000,0.53021539,3.04456235,0.50464037,0.00000000
-0.72336168,3.76071022,0.31327813,0.00000000,0.52696446,3.00138888,0.50292601,0.00000000
-0.71735868,3.71639224,0.31382602,0.00000000,0.52647866,2.96408713,0.50306165,0.00000000
-0.71135568,3.68162534,0.31632745,0.00000000,0.52865856,2.93254628,0.50479749,0.00000000
-0.70535268,3.65596524,0.32076364,0.00000000,0.53334013,2.90652039,0.50784321,0.00000000
-0.69934967,3.63877458,0.32707934,0.00000000,0.54030073,2.88563813,0.51187752,0.00000000
-0.69334667,3.62924597,0.33518517,0.00000000,0.54926638,2.86941538,0.51655852,0.00000000
-0.68734367,3.62642777,0.34496030,0.00000000,0.55992004,2.85727005,0.52153432,0.00000000
-0.68134067,3.62925140,0.35625534,0.00000000,0.57191045,2.84853825,0.52645379,0.00000000
-0.67533767,3.63655902,0.36889516,0.00000000,0.58486149,2.84249132,0.53097686,0.00000000
-0.66933467,3.64713089,0.38268174,0.00000000,0.59838145,2.83835301,0.53478422,0.00000000
-0.66333167,3.65971151,0.39739692,0.00000000,0.61207235,2.83531641,0.53758598,0.00000000
-0.65732866,3.67303430,0.41280501,0.00000000,0.62553877,2.83256040,0.53912923,0.00000000
-0.65132566,3.68584452,0.42865553,0.00000000,0.63839629,2.82926536,0.53920419,0.00000000
-0.64532266,3.69692058,0.44468591,0.00000000,0.65027938,2.82462819,0.53764888,0.00000000
-0.63931966,3.70509392,0.46062445,0.00000000,0.66084863,2.81787673,0.53435234,0.00000000
-0.63331666,3.70926792,0.47619372,0.00000000,0.66979733,2.80828371,0.52925639,0.00000000
-0.62731366,3.70843612,0.49111428,0.00000000,0.67685744,2.79518040,0.52235594,0.00000000
-0.62131066,3.70170029,0.50510910,0.00000000,0.68180483,2.77797019,0.51369820,0.00000000
-0.61530765,3.68828843,0.51790854,0.00000000,0.68446389,2.75614201,0.50338063,0.00000000
-0.60930465,3.66757288,0.52925591,0.00000000,0.68471135,2.72928370,0.49154816,0.00000000
-0.60330165,3.63908831,0.53891355,0.00000000,0.68247939,2.69709496,0.47838958,0.00000000
-0.59729865,3.60254902,0.54666932,0.00000000,0.67775779,2.65939960,0.46413338,0.00000000
-0.59129565,3.55786501,0.55234306,0.00000000,0.67059512,2.61615650,0.44904321,0.00000000
-0.58529265,3.50515568,0.55579305,0.00000000,0.66109886,2.56746858,0.43341303,0.00000000
-0.57928964,3.44476004,0.55692187,0.00000000,0.64943421,2.51358902,0.41756202,0.00000000
-0.57328664,3.37724221,0.55568143,0.00000000,0.63582150,2.45492387,0.40182935,0.00000000
-0.56728364,3.30339100,0.55207690,0.00000000,0.62053225,2.39203034,0.38656874,0.00000000
-0.56128064,3.22421246,0.54616902,0.00000000,0.60388358,2.32561007,0.37214295,0.00000000
-0.55527764,3.14091452,0.53807475,0.00000000,0.58623121,2.25649684,0.35891799,0.00000000
-0.54927464,3.05488331,0.52796600,0.00000000,0.56796095,2.18563863,0.34725724,0.00000000
-0.54327164,2.96765104,0.51606631,0.00000000,0.54947893,2.11407395,0.33751522,0.00000000
-0.53726863,2.88085587,0.50264552,0.00000000,0.53120073,2.04290301,0.33003127,0.00000000
-0.53126563,2.79619472,0.48801264,0.00000000,0.51353979,1.97325441,0.32512293,0.00000000
-0.52526263,2.71537049,0.47250702,0.00000000,0.49689532,1.90624841,0.32307916,0.00000000
-0.51925963,2.64003542,0.45648824,0.00000000,0.48164022,1.84295826,0.32415358,0.00000000
-0.51325663,2.57173289,0.44032499,0.00000000,0.46810942,1.78437111,0.32855764,0.00000000
-0.50725363,2.51184019,0.42438360,0.00000000,0.45658910,1.73135021,0.33645404,0.00000000
-0.50125063,2.46151460,0.40901639,0.00000000,0.44730711,1.68460022,0.34795050,0.00000000
-0.49524762,2.42164550,0.39455056,0.00000000,0.44042521,1.64463739,0.36309409,0.00000000
-0.48924462,2.39281469,0.38127802,0.00000000,0.43603317,1.61176602,0.38186640,0.00000000
-0.48324162,2.37526705,0.36944640,0.00000000,0.43414533,1.58606260,0.40417960,0.00000000
-0.47723862,2.36889305,0.35925180,0.00000000,0.43469947,1.56736856,0.42987387,0.00000000
-0.47123562,2.37322413,0.35083337,0.00000000,0.43755835,1.55529213,0.45871613,0.00000000
-0.46523262,2.38744146,0.34426999,0.00000000,0.44251369,1.54921949,0.49040044,0.00000000
-0.45922961,2.41039794,0.33957905,0.00000000,0.44929259,1.54833484,0.52455015,0.00000000
-0.45322661,2.44065254,0.33671737,0.00000000,0.45756610,1.55164862,0.56072186,0.00000000
-0.44722361,2.47651582,0.33558416,0.00000000,0.46695963,1.55803266,0.59841126,0.00000000
-0.44122061,2.51610461,0.33602579,0.00000000,0.47706491,1.56626087,0.63706091,0.00000000
-0.43521761,2.55740379,0.33784228,0.00000000,0.48745288,1.57505357,0.67606974,0.00000000
-0.42921461,2.59833252,0.34079506,0.00000000,0.49768720,1.58312357,0.71480425,0.00000000
-0.42321161,2.63681234,0.34461583,0.00000000,0.50733783,1.58922214,0.75261114,0.00000000
-0.41720860,2.67083448,0.34901613,0.00000000,0.51599419,1.59218274,0.78883112,0.00000000
-0.41120560,2.69852369,0.35369731,0.00000000,0.52327743,1.59096083,0.82281356,0.00000000
-0.40520260,2.71819643,0.35836056,0.00000000,0.52885147,1.58466819,0.85393157,0.00000000
-0.39919960,2.72841124,0.36271673,0.00000000,0.53243247,1.57260052,0.88159718,0.00000000
-0.39319660,2.72800980,0.36649554,0.00000000,0.53379628,1.55425730,0.90527601,0.00000000
-0.38719360,2.71614742,0.36945407,0.00000000,0.53278403,1.52935358,0.92450115,0.00000000
-0.38119060,2.69231242,0.37138423,0.00000000,0.52930535,1.49782348,0.93888560,0.00000000
-0.37518759,2.65633406,0.37211894,0.00000000,0.52333957,1.45981561,0.94813297,0.00000000
-0.36918459,2.60837941,0.37153697,0.00000000,0.51493473,1.41568124,0.95204600,0.00000000
-0.36318159,2.54893975,0.36956635,0.00000000,0.50420456,1.36595583,0.95053251,0.00000000
-0.35717859,2.47880751,0.36618608,0.00000000,0.49132380,1.31133528,0.94360862,0.00000000
-0.35117559,2.39904518,0.36142637,0.00000000,0.47652181,1.25264808,0.93139895,0.00000000
-0.34517259,2.31094746,0.35536718,0.00000000,0.46007504,1.19082465,0.91413386,0.00000000
-0.33916958,2.21599850,0.34813528,0.00000000,0.44229848,1.12686530,0.89214373,0.00000000
-0.33316658,2.11582568,0.33989982,0.00000000,0.42353639,1.06180811,0.86585040,0.00000000
-0.32716358,2.01215174,0.33086657,0.00000000,0.40415279,0.99669776,0.83575618,0.00000000
-0.32116058,1.90674668,0.32127107,0.00000000,0.38452179,0.93255639,0.80243063,0.00000000
-0.31515758,1.80138097,0.31137079,0.00000000,0.36501814,0.87035734,0.76649584,0.00000000
-0.30915458,1.69778125,0.30143658,0.00000000,0.34600832,0.81100225,0.72861045,0.00000000
-0.30315158,1.59758979,0.29174375,0.00000000,0.32784227,0.75530203,0.68945330,0.00000000
-0.29714857,1.50232844,0.28256299,0.00000000,0.31084599,0.70396186,0.64970709,0.00000000
-0.29114557,1.41336797,0.27415139,0.00000000,0.29531526,0.65757031,0.61004282,0.00000000
-0.28514257,1.33190334,0.26674400,0.00000000,0.28151053,0.61659247,0.57110544,0.00000000
-0.27913957,1.25893522,0.26054612,0.00000000,0.26965307,0.58136702,0.53350138,0.00000000
-0.27313657,1.19525805,0.25572659,0.00000000,0.25992263,0.55210677,0.49778817,0.00000000
-0.26713357,1.14145470,0.25241239,0.00000000,0.25245632,0.52890260,0.46446665,0.00000000
-0.26113057,1.09789764,0.25068471,0.00000000,0.24734915,0.51173036,0.43397585,0.00000000
-0.25512756,1.06475629,0.25057669,0.00000000,0.24465575,0.50046026,0.40669065,0.00000000
-0.24912456,1.04201032,0.25207289,0.00000000,0.24439356,0.49486871,0.38292209,0.00000000
-0.24312156,1.02946805,0.25511054,0.00000000,0.24654712,0.49465181,0.36292020,0.00000000
-0.23711856,1.02678961,0.25958261,0.00000000,0.25107349,0.49944048,0.34687895,0.00000000
-0.23111556,1.03351357,0.26534247,0.00000000,0.25790839,0.50881655,0.33494306,0.00000000
-0.22511256,1.04908638,0.27221007,0.00000000,0.26697293,0.52232957,0.32721586,0.00000000
-0.21910955,1.07289320,0.27997937,0.00000000,0.27818063,0.53951366,0.32376807,0.00000000
-0.21310655,1.10428916,0.28842675,0.00000000,0.29144436,0.55990416,0.32464652,0.00000000
-0.20710355,1.14262948,0.29731999,0.00000000,0.30668278,0.58305329,0.32988253,0.00000000
-0.20110055,1.18729750,0.30642753,0.00000000,0.32382609,0.60854454,0.33949922,0.00000000
-0.19509755,1.23772905,0.31552759,0.00000000,0.34282061,0.63600507,0.35351746,0.00000000
-0.18909455,1.29343250,0.32441672,0.00000000,0.36363197,0.66511585,0.37195983,0.00000000
-0.18309155,1.35400316,0.33291754,0.00000000,0.38624662,0.69561893,0.39485270,0.00000000
-0.17708854,1.41913176,0.34088520,0.00000000,0.41067147,0.72732170,0.42222591,0.00000000
-0.17108554,1.48860648,0.34821238,0.00000000,0.43693169,0.76009788,0.45411033,0.00000000
-0.16508254,1.56230867,0.35483270,0.00000000,0.46506657,0.79388523,0.49053350,0.00000000
-0.15907954,1.64020252,0.36072232,0.00000000,0.49512370,0.82868012,0.53151339,0.00000000
-0.15307654,1.72231960,0.36589979,0.00000000,0.52715168,0.86452927,0.57705104,0.00000000
-0.14707354,1.80873913,0.37042423,0.00000000,0.56119178,0.90151911,0.62712242,0.00000000
-0.14107054,1.89956547,0.37439192,0.00000000,0.59726887,0.93976340,0.68167019,0.00000000
-0.13506753,1.99490427,0.37793166,0.00000000,0.63538245,0.97938979,0.74059597,0.00000000
-0.12906453,2.09483877,0.38119902,0.00000000,0.67549794,1.02052610,0.80375372,0.00000000
-0.12306153,2.19940800,0.38436990,0.00000000,0.71753920,1.06328714,0.87094483,0.00000000
-0.11705853,2.30858807,0.38763369,0.00000000,0.76138253,1.10776282,0.94191532,0.00000000
-0.11105553,2.42227789,0.39118635,0.00000000,0.80685266,1.15400814,1.01635549,0.00000000
-0.10505253,2.54028990,0.39522362,0.00000000,0.85372123,1.20203561,1.09390206,0.00000000
-0.09904952,2.66234645,0.39993469,0.00000000,0.90170777,1.25181048,1.17414286,0.00000000
-0.09304652,2.78808157,0.40549651,0.00000000,0.95048334,1.30324881,1.25662378,0.00000000
-0.08704352,2.91704777,0.41206873,0.00000000,0.99967678,1.35621840,1.34085743,0.00000000
-0.08104052,3.04872688,0.41978944,0.00000000,1.04888316,1.41054215,1.42633320,0.00000000
-0.07503752,3.18254385,0.42877166,0.00000000,1.09767424,1.46600361,1.51252775,0.00000000
-0.06903452,3.31788196,0.43910052,0.00000000,1.14561020,1.52235385,1.59891540,0.00000000
-0.06303152,3.45409804,0.45083109,0.00000000,1.19225228,1.57931930,1.68497766,0.00000000
-0.05702851,3.59053616,0.46398668,0.00000000,1.23717548,1.63660956,1.77021115,0.00000000
-0.05102551,3.72653874,0.47855760,0.00000000,1.27998089,1.69392485,1.85413362,0.00000000
-0.04502251,3.86145395,0.49450040,0.00000000,1.32030686,1.75096233,1.93628748,0.00000000
-0.03901951,3.99463909,0.51173727,0.00000000,1.35783876,1.80742103,2.01624096,0.00000000
-0.03301651,4.12545984,0.53015602,0.00000000,1.39231674,1.86300523,2.09358694,0.00000000
-0.02701351,4.25328594,0.54961035,0.00000000,1.42354132,1.91742625,2.16793980,0.00000000
-0.02101051,4.37748425,0.56992080,0.00000000,1.45137685,1.97040285,2.23893094,0.00000000
-0.01500750,4.49741043,0.59087620,0.00000000,1.47575265,2.02166071,2.30620368,0.00000000
-0.00900450,4.61240096,0.61223617,0.00000000,1.49666221,2.07093141,2.36940837,0.00000000
-0.00300150,4.72176715,0.63373440,0.00000000,1.51416075,2.11795163,2.42819872,0.00000000
0.00300150,4.82479279,0.65508306,0.00000000,1.52836127,2.16246300,2.48222996,0.00000000
0.00900450,4.92073680,0.67597839,0.00000000,1.53942981,2.20421329,2.53115970,0.00000000
0.01500750,5.00884205,0.69610733,0.00000000,1.54758002,2.24295932,2.57465187,0.00000000
0.02101051,5.08835072,0.71515516,0.00000000,1.55306754,2.27847174,2.61238401,0.00000000
0.02701351,5.15852622,0.73281399,0.00000000,1.55618447,2.31054186,2.64405769,0.00000000
0.03301651,5.21868098,0.74879177,0.00000000,1.55725395,2.33899026,2.66941179,0.00000000
0.03901951,5.26820875,0.76282146,0.00000000,1.55662513,2.36367666,2.68823785,0.00000000
0.04502251,5.30661972,0.77467003,0.00000000,1.55466839,2.38451070,2.70039653,0.00000000
0.05102551,5.33357608,0.78414665,0.00000000,1.55177065,2.40146259,2.70583403,0.00000000
0.05702851,5.34892591,0.79110991,0.00000000,1.54833082,2.41457305,2.70459727,0.00000000
0.06303152,5.35273265,0.79547327,0.00000000,1.54475493,2.42396153,2.69684657,0.00000000
0.06903452,5.34529817,0.79720880,0.00000000,1.54145089,2.42983210,2.68286462,0.00000000
0.07503752,5.32717741,0.79634854,0.00000000,1.53882283,2.43247632,2.66306097,0.00000000
0.08104052,5.29918328,0.79298367,0.00000000,1.53726466,2.43227277,2.63797125,0.00000000
0.08704352,5.26238108,0.78726117,0.00000000,1.53715320,2.42968295,2.60825075,0.00000000
0.09304652,5.21807250,0.77937833,0.00000000,1.53884063,2.42524381,2.57466264,0.00000000
0.09904952,5.16776959,0.76957522,0.00000000,1.54264686,2.41955717,2.53806092,0.00000000
0.10505253,5.11316038,0.75812555,0.00000000,1.54885177,2.41327660,2.49936913,0.00000000
0.11105553,5.05606748,0.74532627,0.00000000,1.55768791,2.40709247,2.45955561,0.00000000
0.11705853,4.99840208,0.73148664,0.00000000,1.56933393,2.40171601,2.41960668,0.00000000
0.12306153,4.94211556,0.71691713,0.00000000,1.58390920,2.39786318,2.38049896,0.00000000
0.12906453,4.88915082,0.70191878,0.00000000,1.60146983,2.39623909,2.34317218,0.00000000
0.13506753,4.84139548,0.68677349,0.00000000,1.62200654,2.39752348,2.30850375,0.00000000
0.14107054,4.80063852,0.67173577,0.00000000,1.64544422,2.40235784,2.27728597,0.00000000
0.14707354,4.76853156,0.65702607,0.00000000,1.67164351,2.41133413,2.25020693,0.00000000
0.15307654,4.74655531,0.64282611,0.00000000,1.70040396,2.42498511,2.22783534,0.00000000
0.15907954,4.73599138,0.62927615,0.00000000,1.73146877,2.44377605,2.21060967,0.00000000
0.16508254,4.73789899,0.61647421,0.00000000,1.76453049,2.46809714,2.19883151,0.00000000
0.17108554,4.75309580,0.60447713,0.00000000,1.79923745,2.49825633,2.19266269,0.00000000
0.17708854,4.78214206,0.59330311,0.00000000,1.83520044,2.53447171,2.19212586,0.00000000
0.18309155,4.82532684,0.58293556,0.00000000,1.87199900,2.57686318,2.19710769,0.00000000
0.18909455,4.88265575,0.57332778,0.00000000,1.90918726,2.62544288,2.20736421,0.00000000
0.19509755,4.95383948,0.56440823,0.00000000,1.94629876,2.68010443,2.22252754,0.00000000
0.20110055,5.03828295,0.55608592,0.00000000,1.98285038,2.74061113,2.24211360,0.00000000
0.20710355,5.13507575,0.54825577,0.00000000,2.01834522,2.80658356,2.26553041,0.00000000
0.21310655,5.24298444,0.54080350,0.00000000,2.05227474,2.87748768,2.29208683,0.00000000
0.21910955,5.36044841,0.53361009,0.00000000,2.08412038,2.95262419,2.32100181,0.00000000
0.22511256,5.48558089,0.52655553,0.00000000,2.11335526,3.03112088,2.35141430,0.00000000
0.23111556,5.61617711,0.51952195,0.00000000,2.13944618,3.11192909,2.38239419,0.00000000
0.23711856,5.74973172,0.51239610,0.00000000,2.16185683,3.19382580,2.41295479,0.00000000
0.24312156,5.88346713,0.50507133,0.00000000,2.18005227,3.27542271,2.44206705,0.00000000
0.24912456,6.01437425,0.49744914,0.00000000,2.19350543,3.35518312,2.46867615,0.00000000
0.25512756,6.13926629,0.48944046,0.00000000,2.20170564,3.43144731,2.49172041,0.00000000
0.26113057,6.25484564,0.48096688,0.00000000,2.20416929,3.50246648,2.51015271,0.00000000
0.26713357,6.35778293,0.47196178,0.00000000,2.20045261,3.56644479,2.52296420,0.00000000
0.27313657,6.44480623,0.46237168,0.00000000,2.19016600,3.62158848,2.52920971,0.00000000
0.27913957,6.51279798,0.45215770,0.00000000,2.17298961,3.66616059,2.52803430,0.00000000
0.28514257,6.55889584,0.44129722,0.00000000,2.14868923,3.69853904,2.51869985,0.00000000
0.29114557,6.58059347,0.42978573,0.00000000,2.11713186,3.71727591,2.50061086,0.00000000
0.29714857,6.57583693,0.41763872,0.00000000,2.07829995,3.72115505,2.47333790,0.00000000
0.30315158,6.54311192,0.40489366,0.00000000,2.03230344,3.70924545,2.43663786,0.00000000
0.30915458,6.48151769,0.39161175,0.00000000,1.97938884,3.68094762,2.39046966,0.00000000
0.31515758,6.39082381,0.37787952,0.00000000,1.91994459,3.63603072,2.33500446,0.00000000
0.32116058,6.27150646,0.36380991,0.00000000,1.85450215,3.57465823,2.27062967,0.00000000
0.32716358,6.12476230,0.34954291,0.00000000,1.78373264,3.49740107,2.19794624,0.00000000
0.33316658,5.95249858,0.33524555,0.00000000,1.70843871,3.40523687,2.11775905,0.00000000
0.33916958,5.75729960,0.32111110,0.00000000,1.62954211,3.29953557,2.03106067,0.00000000
0.34517259,5.54237056,0.30735754,0.00000000,1.54806698,3.18203156,1.93900879,0.00000000
0.35117559,5.31146093,0.29422517,0.00000000,1.46511974,3.05478359,1.84289841,0.00000000
0.35717859,5.06877039,0.28197342,0.00000000,1.38186615,2.92012391,1.74412948,0.00000000
0.36318159,4.81884089,0.27087688,0.00000000,1.29950636,2.78059874,1.64417144,0.00000000
0.36918459,4.56643923,0.26122057,0.00000000,1.21924894,2.63890244,1.54452595,0.00000000
0.37518759,4.31643408,0.25329460,0.00000000,1.14228467,2.49780768,1.44668898,0.00000000
0.38119060,4.07367223,0.24738825,0.00000000,1.06976101,2.36009433,1.35211377,0.00000000
0.38719360,3.84285770,0.24378360,0.00000000,1.00275796,2.22847925,1.26217576,0.00000000
0.39319660,3.62843765,0.24274890,0.00000000,0.94226594,2.10554934,1.17814049,0.00000000
0.39919960,3.43449803,0.24453171,0.00000000,0.88916621,1.99369956,1.10113541,0.00000000
0.40520260,3.26467148,0.24935203,0.00000000,0.84421418,1.89507755,1.03212618,0.00000000
0.41120560,3.12205929,0.25739553,0.00000000,0.80802584,1.81153600,0.97189787,0.00000000
0.41720860,3.00916865,0.26880712,0.00000000,0.78106736,1.74459358,0.92104135,0.00000000
0.42321161,2.92786570,0.28368489,0.00000000,0.76364792,1.69540487,0.87994480,0.00000000
0.42921461,2.87934462,0.30207472,0.00000000,0.75591565,1.66473952,0.84879034,0.00000000
0.43521761,2.86411243,0.32396573,0.00000000,0.75785662,1.65297051,0.82755549,0.00000000
0.44122061,2.88198895,0.34928665,0.00000000,0.76929658,1.66007139,0.81601908,0.00000000
0.44722361,2.93212122,0.37790342,0.00000000,0.78990554,1.68562208,0.81377132,0.00000000
0.45322661,3.01301145,0.40961811,0.00000000,0.81920475,1.72882270,0.82022764,0.00000000
0.45922961,3.12255762,0.44416936,0.00000000,0.85657622,1.78851518,0.83464572,0.00000000
0.46523262,3.25810567,0.48123441,0.00000000,0.90127446,1.86321187,0.85614537,0.00000000
0.47123562,3.41651229,0.52043286,0.00000000,0.95244047,1.95113063,0.88373091,0.00000000
0.47723862,3.59421710,0.56133222,0.00000000,1.00911777,2.05023597,0.91631535,0.00000000
0.48324162,3.78732311,0.60345512,0.00000000,1.07027037,2.15828523,0.95274612,0.00000000
0.48924462,3.99168390,0.64628828,0.00000000,1.13480249,2.27287923,0.99183175,0.00000000
0.49524762,4.20299613,0.68929294,0.00000000,1.20157975,2.39151641,1.03236905,0.00000000
0.50125063,4.41689544,0.73191661,0.00000000,1.26945164,2.51164936,1.07317015,0.00000000
0.50725363,4.62905371,0.77360586,0.00000000,1.33727465,2.63074257,1.11308882,0.00000000
0.51325663,4.83527558,0.81381971,0.00000000,1.40393580,2.74633012,1.15104562,0.00000000
0.51925963,5.03159164,0.85204330,0.00000000,1.46837585,2.85607170,1.18605105,0.00000000
0.52526263,5.21434594,0.88780135,0.00000000,1.52961161,2.95780555,1.21722619,0.00000000
0.53126563,5.38027512,0.92067083,0.00000000,1.58675663,3.04959674,1.24382032,0.00000000
0.53726863,5.52657680,0.95029247,0.00000000,1.63903963,3.12977922,1.26522490,0.00000000
0.54327164,5.65096502,0.97638056,0.00000000,1.68581987,3.19699021,1.28098358,0.00000000
0.54927464,5.75171065,0.99873048,0.00000000,1.72659890,3.25019583,1.29079786,0.00000000
0.55527764,5.82766552,1.01722380,0.00000000,1.76102811,3.28870689,1.29452829,0.00000000
0.56128064,5.87826906,1.03183038,0.00000000,1.78891168,3.31218421,1.29219125,0.00000000
0.56728364,5.90353747,1.04260741,0.00000000,1.81020460,3.32063332,1.28395132,0.00000000
0.57328664,5.90403552,1.04969538,0.00000000,1.82500590,3.31438863,1.27010975,0.00000000
0.57928964,5.88083223,1.05331085,0.00000000,1.83354704,3.29408770,1.25108937,0.00000000
0.58529265,5.83544220,1.05373638,0.00000000,1.83617604,3.26063660,1.22741674,0.00000000
0.59129565,5.76975494,1.05130801,0.00000000,1.83333795,3.21516793,1.19970212,0.00000000
0.59729865,5.68595523,1.04640064,0.00000000,1.82555240,3.15899302,1.16861827,0.00000000
0.60330165,5.58643790,1.03941208,0.00000000,1.81338943,3.09355062,1.13487895,0.00000000
0.60930465,5.47372056,1.03074644,0.00000000,1.79744463,3.02035400,1.09921789,0.00000000
0.61530765,5.35035827,1.02079759,0.00000000,1.77831488,2.94093896,1.06236937,0.00000000
0.62131066,5.21886348,1.00993360,0.00000000,1.75657591,2.85681476,1.02505098,0.00000000
0.62731366,5.08163486,0.99848279,0.00000000,1.73276279,2.76942006,0.98794939,0.00000000
0.63331666,4.94089787,0.98672230,0.00000000,1.70735450,2.68008571,0.95170951,0.00000000
0.63931966,4.79865920,0.97486957,0.00000000,1.68076332,2.59000564,0.91692757,0.00000000
0.64532266,4.65667679,0.96307736,0.00000000,1.65332956,2.50021684,0.88414809,0.00000000
0.65132566,4.51644606,0.95143249,0.00000000,1.62532196,2.41158893,0.85386468,0.00000000
0.65732866,4.37920213,0.93995839,0.00000000,1.59694361,2.32482318,0.82652451,0.00000000
0.66333167,4.24593690,0.92862138,0.00000000,1.56834296,2.24046046,0.80253570,0.00000000
0.66933467,4.11742933,0.91734018,0.00000000,1.53962919,2.15889697,0.78227715,0.00000000
0.67533767,3.99428599,0.90599836,0.00000000,1.51089084,2.08040652,0.76610989,0.00000000
0.68134067,3.87698901,0.89445876,0.00000000,1.48221654,2.00516738,0.75438899,0.00000000
0.68734367,3.76594778,0.88257927,0.00000000,1.45371624,1.93329186,0.74747503,0.00000000
0.69334667,3.66155060,0.87022887,0.00000000,1.42554169,1.86485662,0.74574420,0.00000000
0.69934967,3.56421288,0.85730320,0.00000000,1.39790445,1.79993161,0.74959591,0.00000000
0.70535268,3.47441828,0.84373860,0.00000000,1.37109030,1.73860588,0.75945731,0.00000000
0.71135568,3.39275004,0.82952387,0.00000000,1.34546878,1.68100864,0.77578378,0.00000000
0.71735868,3.31991023,0.81470905,0.00000000,1.32149704,1.62732442,0.79905510,0.00000000
0.72336168,3.25672542,0.79941074,0.00000000,1.29971745,1.57780143,0.82976701,0.00000000
0.72936468,3.20413816,0.78381353,0.00000000,1.28074884,1.53275278,0.86841812,0.00000000
0.73536768,3.16318459,0.76816758,0.00000000,1.26527147,1.49255078,0.91549264,0.00000000
0.74137069,3.13495933,0.75278236,0.00000000,1.25400645,1.45761461,0.97143942,0.00000000
0.74737369,3.12056958,0.73801694,0.00000000,1.24769046,1.42839257,1.03664813,0.00000000
0.75337669,3.12108109,0.72426724,0.00000000,1.24704696,1.40533990,1.11142386,0.00000000
0.75937969,3.13745918,0.71195104,0.00000000,1.25275537,1.38889379,1.19596115,0.00000000
0.76538269,3.17050813,0.70149144,0.00000000,1.26541976,1.37944709,1.29031912,0.00000000
0.77138569,3.22081284,0.69329967,0.00000000,1.28553869,1.37732239,1.39439896,0.00000000
0.77738869,3.28868594,0.68775803,0.00000000,1.31347777,1.38274808,1.50792539,0.00000000
0.78339170,3.37412386,0.68520396,0.00000000,1.34944645,1.39583768,1.63043333,0.00000000
0.78939470,3.47677442,0.68591584,0.00000000,1.39348020,1.41657369,1.76126093,0.00000000
0.79539770,3.59591814,0.69010126,0.00000000,1.44542918,1.44479681,1.89954997,0.00000000
0.80140070,3.73046466,0.69788832,0.00000000,1.50495397,1.48020110,2.04425411,0.00000000
0.80740370,3.87896474,0.70932019,0.00000000,1.57152865,1.52233515,2.19415513,0.00000000
0.81340670,4.03963750,0.72435314,0.00000000,1.64445123,1.57060924,2.34788704,0.00000000
0.81940970,4.21041185,0.74285803,0.00000000,1.72286082,1.62430787,2.50396726,0.00000000
0.82541271,4.38897999,0.76462503,0.00000000,1.80576082,1.68260698,2.66083381,0.00000000
