energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
0.83141571,1.17624126,0.00637047,0.20046748,0.11162589,0.00000000,1.07402079,0.00165730
0.83741871,1.19828630,0.00679794,0.20589413,0.11296768,0.00000000,1.09313370,0.00171150
0.84342171,1.22093381,0.00733077,0.21146125,0.11490387,0.00000000,1.11277356,0.00176574
0.84942471,1.24419865,0.00797503,0.21718279,0.11744823,0.00000000,1.13301020,0.00181984
0.85542771,1.26807980,0.00873654,0.22307648,0.12060645,0.00000000,1.15388579,0.00187360
0.86143072,1.29256030,0.00962070,0.22916385,0.12437646,0.00000000,1.17540999,0.00192684
0.86743372,1.31760729,0.01063248,0.23546999,0.12874886,0.00000000,1.19755575,0.00197942
0.87343672,1.34317217,0.01177626,0.24202300,0.13370776,0.00000000,1.22025603,0.00203118
0.87943972,1.36919070,0.01305577,0.24885302,0.13923185,0.00000000,1.24340156,0.00208200
0.88544272,1.39558292,0.01447394,0.25599095,0.14529570,0.00000000,1.26683977,0.00213174
0.89144572,1.42225301,0.01603280,0.26346672,0.15187121,0.00000000,1.29037522,0.00218029
0.89744872,1.44908906,0.01773327,0.27130724,0.15892917,0.00000000,1.31377140,0.00222752
0.90345173,1.47596274,0.01957508,0.27953407,0.16644089,0.00000000,1.33675421,0.00227328
0.90945473,1.50272905,0.02155649,0.28816086,0.17437968,0.00000000,1.35901690,0.00231741
0.91545773,1.52922627,0.02367418,0.29719070,0.18272224,0.00000000,1.38022657,0.00235974
0.92146073,1.55527617,0.02592298,0.30661354,0.19144977,0.00000000,1.40003211,0.00240004
0.92746373,1.58068466,0.02829572,0.31640369,0.20054868,0.00000000,1.41807321,0.00243807
0.93346673,1.60524297,0.03078304,0.32651778,0.21001098,0.00000000,1.43399040,0.00247354
0.93946973,1.62872952,0.03337325,0.33689310,0.21983409,0.00000000,1.44743559,0.00250616
0.94547274,1.65091236,0.03605222,0.34744659,0.23002027,0.00000000,1.45808288,0.00253560
0.95147574,1.67155248,0.03880341,0.35807465,0.24057539,0.00000000,1.46563915,0.00256152
0.95747874,1.69040767,0.04160791,0.36865369,0.25150739,0.00000000,1.46985401,0.00258357
0.96348174,1.70723713,0.04444462,0.37904174,0.26282419,0.00000000,1.47052874,0.00260143
0.96948474,1.72180653,0.04729056,0.38908090,0.27453142,0.00000000,1.46752374,0.00261480
0.97548774,1.73389354,0.05012123,0.39860083,0.28662980,0.00000000,1.46076429,0.00262341
0.98149075,1.74329351,0.05291115,0.40742298,0.29911261,0.00000000,1.45024420,0.00262707
0.98749375,1.74982524,0.05563450,0.41536572,0.31196319,0.00000000,1.43602725,0.00262562
0.99349675,1.75333645,0.05826574,0.42224988,0.32515261,0.00000000,1.41824633,0.00261903
0.99949975,1.75370888,0.06078044,0.42790475,0.33863787,0.00000000,1.39710019,0.00260732
1.00550275,1.75086263,0.06315596,0.43217414,0.35236045,0.00000000,1.37284804,0.00259061
1.01150575,1.74475959,0.06537221,0.43492224,0.36624560,0.00000000,1.34580206,0.00256912
1.01750875,1.73540569,0.06741228,0.43603909,0.38020214,0.00000000,1.31631817,0.00254317
1.02351176,1.72285182,0.06926299,0.43544523,0.39412308,0.00000000,1.28478541,0.00251315
1.02951476,1.70719327,0.07091526,0.43309541,0.40788683,0.00000000,1.25161438,0.00247951
1.03551776,1.68856763,0.07236429,0.42898111,0.42135904,0.00000000,1.21722502,0.00244278
1.04152076,1.66715118,0.07360953,0.42313163,0.43439505,0.00000000,1.18203449,0.00240352
1.04752376,1.64315377,0.07465446,0.41561384,0.44684270,0.00000000,1.14644535,0.00236231
1.05352676,1.61681254,0.07550611,0.40653035,0.45854550,0.00000000,1.11083471,0.00231974
1.05952976,1.58838460,0.07617441,0.39601640,0.46934601,0.00000000,1.07554466,0.00227636
1.06553277,1.55813907,0.07667138,0.38423538,0.47908930,0.00000000,1.04087436,0.00223271
1.07153577,1.52634893,0.07701018,0.37137341,0.48762638,0.00000000,1.00707418,0.00218925
1.07753877,1.49328305,0.07720417,0.35763306,0.49481747,0.00000000,0.97434207,0.00214639
1.08354177,1.45919898,0.07726589,0.34322663,0.50053514,0.00000000,0.94282220,0.00210447
1.08954477,1.42433677,0.07720615,0.32836928,0.50466720,0.00000000,0.91260604,0.00206372
1.09554777,1.38891441,0.07703326,0.31327240,0.50711923,0.00000000,0.88373576,0.00202433
1.10155078,1.35312503,0.07675246,0.29813738,0.50781692,0.00000000,0.85620963,0.00198640
1.10755378,1.31713605,0.07636550,0.28315027,0.50670807,0.00000000,0.82998942,0.00194996
1.11355678,1.28109053,0.07587057,0.26847739,0.50376432,0.00000000,0.80500900,0.00191503
1.11955978,1.24511028,0.07526244,0.25426205,0.49898252,0.00000000,0.78118415,0.00188156
1.12556278,1.20930088,0.07453286,0.24062263,0.49238588,0.00000000,0.75842267,0.00184952
1.13156578,1.17375786,0.07367122,0.22765178,0.48402475,0.00000000,0.73663446,0.00181889
1.13756878,1.13857379,0.07266540,0.21541682,0.47397706,0.00000000,0.71574093,0.00178970
1.14357179,1.10384564,0.07150271,0.20396130,0.46234836,0.00000000,0.69568329,0.00176201
1.14957479,1.06968171,0.07017098,0.19330720,0.44927140,0.00000000,0.67642907,0.00173597
1.15557779,1.03620758,0.06865962,0.18345798,0.43490522,0.00000000,0.65797666,0.00171179
1.16158079,1.00357050,0.06696062,0.17440189,0.41943365,0.00000000,0.64035754,0.00168976
1.16758379,0.97194178,0.06506946,0.16611547,0.40306324,0.00000000,0.62363591,0.00167028
1.17358679,0.94151664,0.06298582,0.15856699,0.38602048,0.00000000,0.60790585,0.00165378
1.17958979,0.91251166,0.06071409,0.15171955,0.36854843,0.00000000,0.59328610,0.00164075
1.18559280,0.88515947,0.05826364,0.14553378,0.35090260,0.00000000,0.57991265,0.00163171
1.19159580,0.85970119,0.05564885,0.13996999,0.33334638,0.00000000,0.56792965,0.00162718
1.19759880,0.83637666,0.05288887,0.13498969,0.31614576,0.00000000,0.55747904,0.00162763
1.20360180,0.81541326,0.05000720,0.13055647,0.29956382,0.00000000,0.54868958,0.00163349
1.20960480,0.79701379,0.04703103,0.12663638,0.28385475,0.00000000,0.54166586,0.00164507
1.21560780,0.78134421,0.04399047,0.12319773,0.26925789,0.00000000,0.53647790,0.00166254
1.22161081,0.76852193,0.04091767,0.12021063,0.25599174,0.00000000,0.53315216,0.00168591
1.22761381,0.75860554,0.03784591,0.11764617,0.24424824,0.00000000,0.53166420,0.00171502
1.23361681,0.75158652,0.03480869,0.11547568,0.23418745,0.00000000,0.53193375,0.00174951
1.23961981,0.74738365,0.03183885,0.11366989,0.22593288,0.00000000,0.53382237,0.00178879
1.24562281,0.74584045,0.02896785,0.11219841,0.21956762,0.00000000,0.53713397,0.00183209
1.25162581,0.74672599,0.02622515,0.11102939,0.21513136,0.00000000,0.54161811,0.00187846
1.25762881,0.74973918,0.02363773,0.11012964,0.21261866,0.00000000,0.54697618,0.00192675
1.26363182,0.75451632,0.02122978,0.10946504,0.21197822,0.00000000,0.55286994,0.00197571
1.26963482,0.76064178,0.01902261,0.10900143,0.21311361,0.00000000,0.55893226,0.00202395
1.27563782,0.76766117,0.01703461,0.10870574,0.21588521,0.00000000,0.56477934,0.00207007
1.28164082,0.77509656,0.01528142,0.10854748,0.22011348,0.00000000,0.57002397,0.00211261
1.28764382,0.78246295,0.01377618,0.10850035,0.22558347,0.00000000,0.57428917,0.00215017
1.29364682,0.78928524,0.01252984,0.10854386,0.23205048,0.00000000,0.57722144,0.00218146
1.29964982,0.79511491,0.01155149,0.10866494,0.23924673,0.00000000,0.57850321,0.00220528
1.30565283,0.79954571,0.01084872,0.10885926,0.24688877,0.00000000,0.57786377,0.00222063
1.31165583,0.80222748,0.01042791,0.10913224,0.25468554,0.00000000,0.57508828,0.00222669
1.31765883,0.80287772,0.01029443,0.10949966,0.26234667,0.00000000,0.57002444,0.00222290
1.32366183,0.80129015,0.01045282,0.10998766,0.26959082,0.00000000,0.56258668,0.00220892
1.32966483,0.79734021,0.01090670,0.11063226,0.27615371,0.00000000,0.55275767,0.00218470
1.33566783,0.79098710,0.01165875,0.11147826,0.28179560,0.00000000,0.54058729,0.00215041
1.34167084,0.78227240,0.01271036,0.11257763,0.28630784,0.00000000,0.52618902,0.00210649
1.34767384,0.77131553,0.01406132,0.11398739,0.28951836,0.00000000,0.50973426,0.00205360
1.35367684,0.75830624,0.01570931,0.11576713,0.29129576,0.00000000,0.49144477,0.00199262
1.35967984,0.74349456,0.01764936,0.11797629,0.29155195,0.00000000,0.47158365,0.00192456
1.36568284,0.72717885,0.01987329,0.12067133,0.29024323,0.00000000,0.45044548,0.00185060
1.37168584,0.70969257,0.02236910,0.12390301,0.28736974,0.00000000,0.42834587,0.00177202
1.37768884,0.69139030,0.02512050,0.12771394,0.28297339,0.00000000,0.40561109,0.00169014
1.38369185,0.67263391,0.02810644,0.13213649,0.27713443,0.00000000,0.38256811,0.00160632
1.38969485,0.65377939,0.03130089,0.13719139,0.26996679,0.00000000,0.35953548,0.00152191
1.39569785,0.63516507,0.03467276,0.14288698,0.26161246,0.00000000,0.33681531,0.00143819
1.40170085,0.61710164,0.03818607,0.14921930,0.25223520,0.00000000,0.31468671,0.00135642
1.40770385,0.59986442,0.04180035,0.15617303,0.24201395,0.00000000,0.29340063,0.00127773
1.41370685,0.58368823,0.04547134,0.16372328,0.23113614,0.00000000,0.27317644,0.00120317
1.41970985,0.56876487,0.04915194,0.17183818,0.21979124,0.00000000,0.25420001,0.00113366
1.42571286,0.55524326,0.05279339,0.18048213,0.20816493,0.00000000,0.23662322,0.00107003
1.43171586,0.54323193,0.05634670,0.18961951,0.19643392,0.00000000,0.22056491,0.00101295
1.43771886,0.53280379,0.05976415,0.19921865,0.18476176,0.00000000,0.20611281,0.00096304
1.44372186,0.52400234,0.06300101,0.20925588,0.17329562,0.00000000,0.19332641,0.00092075
1.44972486,0.51684922,0.06601713,0.21971910,0.16216418,0.00000000,0.18224028,0.00088649
1.45572786,0.51135207,0.06877857,0.23061094,0.15147658,0.00000000,0.17286781,0.00086057
1.46173087,0.50751236,0.07125899,0.24195091,0.14132227,0.00000000,0.16520478,0.00084321
1.46773387,0.50533248,0.07344088,0.25377643,0.13177186,0.00000000,0.15923288,0.00083458
1.47373687,0.50482144,0.07531639,0.26614251,0.12287849,0.00000000,0.15492257,0.00083478
1.47973987,0.50599886,0.07688780,0.27911995,0.11467988,0.00000000,0.15223547,0.00084386
1.48574287,0.50889681,0.07816763,0.29279201,0.10720060,0.00000000,0.15112590,0.00086180
1.49174587,0.51355933,0.07917815,0.30724951,0.10045454,0.00000000,0.15154179,0.00088851
1.49774887,0.52003956,0.07995061,0.32258463,0.09444736,0.00000000,0.15342463,0.00092385
1.50375188,0.52839472,0.08052389,0.33888363,0.08917869,0.00000000,0.15670895,0.00096757
1.50975488,0.53867917,0.08094284,0.35621870,0.08464417,0.00000000,0.16132112,0.00101933
1.51575788,0.55093593,0.08125630,0.37463953,0.08083696,0.00000000,0.16717780,0.00107869
1.52176088,0.56518745,0.08151490,0.39416497,0.07774895,0.00000000,0.17418430,0.00114508
1.52776388,0.58142601,0.08176871,0.41477533,0.07537143,0.00000000,0.18223293,0.00121782
1.53376688,0.59960470,0.08206490,0.43640578,0.07369545,0.00000000,0.19120171,0.00129607
1.53976988,0.61962951,0.08244557,0.45894136,0.07271163,0.00000000,0.20095355,0.00137888
1.54577289,0.64135326,0.08294568,0.48221412,0.07240982,0.00000000,0.21133628,0.00146517
1.55177589,0.66457194,0.08359146,0.50600249,0.07277836,0.00000000,0.22218334,0.00155375
1.55777889,0.68902383,0.08439914,0.53003333,0.07380334,0.00000000,0.23331568,0.00164335
1.56378189,0.71439185,0.08537417,0.55398663,0.07546764,0.00000000,0.24454446,0.00173262
1.56978489,0.74030900,0.08651107,0.57750284,0.07775011,0.00000000,0.25567486,0.00182019
1.57578789,0.76636704,0.08779369,0.60019258,0.08062480,0.00000000,0.26651073,0.00190472
1.58179090,0.79212805,0.08919610,0.62164843,0.08406043,0.00000000,0.27685995,0.00198491
1.58779390,0.81713842,0.09068397,0.64145835,0.08802000,0.00000000,0.28654038,0.00205956
1.59379690,0.84094469,0.09221633,0.65922007,0.09246088,0.00000000,0.29538594,0.00212763
1.59979990,0.86311064,0.09374774,0.67455590,0.09733506,0.00000000,0.30325284,0.00218829
1.60580290,0.88323463,0.09523064,0.68712720,0.10258983,0.00000000,0.31002533,0.00224093
1.61180590,0.90096663,0.09661784,0.69664795,0.10816888,0.00000000,0.31562094,0.00228520
1.61780890,0.91602391,0.09786498,0.70289657,0.11401356,0.00000000,0.31999481,0.00232107
1.62381191,0.92820466,0.09893288,0.70572564,0.12006462,0.00000000,0.32314282,0.00234882
1.62981491,0.93739897,0.09978962,0.70506890,0.12626406,0.00000000,0.32510348,0.00236903
1.63581791,0.94359640,0.10041223,0.70094520,0.13255715,0.00000000,0.32595830,0.00238262
1.64182091,0.94688989,0.10078797,0.69345937,0.13889462,0.00000000,0.32583060,0.00239076
1.64782391,0.94747561,0.10091503,0.68279965,0.14523470,0.00000000,0.32488276,0.00239492
1.65382691,0.94564880,0.10080276,0.66923212,0.15154511,0.00000000,0.32331201,0.00239675
1.65982991,0.94179547,0.10047121,0.65309214,0.15780473,0.00000000,0.32134476,0.00239811
1.66583292,0.93638055,0.09995022,0.63477334,0.16400504,0.00000000,0.31922980,0.00240090
1.67183592,0.92993255,0.09927796,0.61471453,0.17015098,0.00000000,0.31723043,0.00240711
1.67783892,0.92302555,0.09849902,0.59338515,0.17626142,0.00000000,0.31561594,0.00241867
1.68384192,0.91625916,0.09766221,0.57126987,0.18236900,0.00000000,0.31465264,0.00243739
1.68984492,0.91023706,0.09681805,0.54885300,0.18851940,0.00000000,0.31459478,0.00246492
1.69584792,0.90554517,0.09601625,0.52660317,0.19477008,0.00000000,0.31567563,0.00250266
1.70185093,0.90273012,0.09530311,0.50495912,0.20118841,0.00000000,0.31809914,0.00255169
1.70785393,0.90227895,0.09471916,0.48431683,0.20784948,0.00000000,0.32203237,0.00261277
1.71385693,0.90460083,0.09429697,0.46501865,0.21483345,0.00000000,0.32759901,0.00268622
1.71985993,0.91001149,0.09405941,0.44734457,0.22222279,0.00000000,0.33487419,0.00277197
1.72586293,0.91872097,0.09401830,0.43150604,0.23009942,0.00000000,0.34388084,0.00286953
1.73186593,0.93082524,0.09417361,0.41764227,0.23854198,0.00000000,0.35458770,0.00297796
1.73786893,0.94630200,0.09451321,0.40581923,0.24762328,0.00000000,0.36690905,0.00309593
1.74387194,0.96501081,0.09501317,0.39603106,0.25740821,0.00000000,0.38070630,0.00322174
1.74987494,0.98669757,0.09563858,0.38820391,0.26795208,0.00000000,0.39579131,0.00335337
1.75587794,1.01100320,0.09634493,0.38220180,0.27929950,0.00000000,0.41193138,0.00348853
1.76188094,1.03747618,0.09707989,0.37783431,0.29148386,0.00000000,0.42885584,0.00362478
1.76788394,1.06558830,0.09778542,0.37486570,0.30452736,0.00000000,0.44626391,0.00375952
1.77388694,1.09475327,0.09840011,0.37302505,0.31844149,0.00000000,0.46383366,0.00389017
1.77988994,1.12434703,0.09886174,0.37201707,0.33322794,0.00000000,0.48123176,0.00401419
1.78589295,1.15372931,0.09910975,0.37153316,0.34887979,0.00000000,0.49812361,0.00412919
1.79189595,1.18226525,0.09908771,0.37126230,0.36538267,0.00000000,0.51418354,0.00423299
1.79789895,1.20934634,0.09874547,0.37090147,0.38271600,0.00000000,0.52910466,0.00432370
1.80390195,1.23440976,0.09804116,0.37016525,0.40085387,0.00000000,0.54260804,0.00439980
1.80990495,1.25695537,0.09694272,0.36879428,0.41976555,0.00000000,0.55445080,0.00446011
1.81590795,1.27655970,0.09542901,0.36656240,0.43941554,0.00000000,0.56443279,0.00450390
1.82191096,1.29288632,0.09349052,0.36328235,0.45976298,0.00000000,0.57240168,0.00453085
1.82791396,1.30569242,0.09112954,0.35880976,0.48076044,0.00000000,0.57825623,0.00454105
1.83391696,1.31483124,0.08835995,0.35304560,0.50235217,0.00000000,0.58194754,0.00453499
1.83991996,1.32025057,0.08520645,0.34593694,0.52447179,0.00000000,0.58347837,0.00451353
1.84592296,1.32198742,0.08170357,0.33747616,0.54703964,0.00000000,0.58290057,0.00447780
1.85192596,1.32015935,0.07789426,0.32769879,0.56995994,0.00000000,0.58031073,0.00442921
1.85792896,1.31495301,0.07382829,0.31668003,0.59311795,0.00000000,0.57584432,0.00436933
1.86393197,1.30661047,0.06956050,0.30453031,0.61637746,0.00000000,0.56966855,0.00429985
1.86993497,1.29541431,0.06514893,0.29139002,0.63957874,0.00000000,0.56197446,0.00422247
1.87593797,1.28167209,0.06065306,0.27742374,0.66253723,0.00000000,0.55296848,0.00413889
1.88194097,1.26570113,0.05613206,0.26281418,0.68504326,0.00000000,0.54286394,0.00405070
1.88794397,1.24781431,0.05164322,0.24775612,0.70686286,0.00000000,0.53187292,0.00395933
1.89394697,1.22830760,0.04724063,0.23245055,0.72773985,0.00000000,0.52019881,0.00386603
1.89994997,1.20744988,0.04297403,0.21709928,0.74739922,0.00000000,0.50802998,0.00377184
1.90595298,1.18547548,0.03888801,0.20190010,0.76555187,0.00000000,0.49553466,0.00367756
1.91195598,1.16257967,0.03502145,0.18704276,0.78190051,0.00000000,0.48285746,0.00358373
1.91795898,1.13891725,0.03140721,0.17270564,0.79614666,0.00000000,0.47011738,0.00349070
1.92396198,1.11460405,0.02807217,0.15905342,0.80799852,0.00000000,0.45740761,0.00339858
1.92996498,1.08972120,0.02503733,0.14623543,0.81717936,0.00000000,0.44479680,0.00330734
1.93596798,1.06432176,0.02231829,0.13438493,0.82343620,0.00000000,0.43233188,0.00321680
1.94197099,1.03843918,0.01992568,0.12361896,0.82654839,0.00000000,0.42004210,0.00312668
1.94797399,1.01209692,0.01786580,0.11403882,0.82633574,0.00000000,0.40794405,0.00303671
1.95397699,0.98531888,0.01614129,0.10573093,0.82266580,0.00000000,0.39604745,0.00294660
1.95997999,0.95813962,0.01475169,0.09876794,0.81546009,0.00000000,0.38436128,0.00285611
1.96598299,0.93061403,0.01369414,0.09320999,0.80469886,0.00000000,0.37290001,0.00276515
1.97198599,0.90282580,0.01296378,0.08910578,0.79042423,0.00000000,0.36168959,0.00267372
1.97798899,0.87489412,0.01255424,0.08649356,0.77274154,0.00000000,0.35077292,0.00258202
1.98399200,0.84697841,0.01245786,0.08540174,0.75181881,0.00000000,0.34021454,0.00249041
1.98999500,0.81928077,0.01266584,0.08584913,0.72788441,0.00000000,0.33010433,0.00239948
1.99599800,0.79204594,0.01316826,0.08784476,0.70122287,0.00000000,0.32056010,0.00230998
2.00200100,0.76555903,0.01395397,0.09138720,0.67216910,0.00000000,0.31172884,0.00222286
2.00800400,0.74014093,0.01501034,0.09646364,0.64110135,0.00000000,0.30378676,0.00213925
2.01400700,0.71614188,0.01632301,0.10304846,0.60843288,0.00000000,0.29693788,0.00206041
2.02001001,0.69393341,0.01787556,0.11110180,0.57460312,0.00000000,0.29141138,0.00198771
2.02601301,0.67389915,0.01964914,0.12056797,0.54006819,0.00000000,0.28745768,0.00192260
2.03201601,0.65642496,0.02162224,0.13137399,0.50529160,0.00000000,0.28534332,0.00186658
2.03801901,0.64188883,0.02377042,0.14342842,0.47073507,0.00000000,0.28534485,0.00182116
2.04402201,0.63065105,0.02606623,0.15662064,0.43685000,0.00000000,0.28774180,0.00178780
2.05002501,0.62304499,0.02847927,0.17082072,0.40406981,0.00000000,0.29280887,0.00176791
2.05602801,0.61936881,0.03097637,0.18588000,0.37280331,0.00000000,0.30080760,0.00176280
2.06203102,0.61987850,0.03352198,0.20163251,0.34342918,0.00000000,0.31197764,0.00177365
2.06803402,0.62478223,0.03607876,0.21789717,0.31629175,0.00000000,0.32652785,0.00180150
2.07403702,0.63423611,0.03860833,0.23448096,0.29169788,0.00000000,0.34462739,0.00184722
2.08004002,0.64834147,0.04107218,0.25118274,0.26991509,0.00000000,0.36639722,0.00191150
2.08604302,0.66714341,0.04343267,0.26779788,0.25117053,0.00000000,0.39190200,0.00199481
2.09204602,0.69063047,0.04565419,0.28412331,0.23565085,0.00000000,0.42114289,0.00209746
2.09804902,0.71873532,0.04770432,0.29996295,0.22350261,0.00000000,0.45405138,0.00221952
2.10405203,0.75133615,0.04955493,0.31513327,0.21483317,0.00000000,0.49048452,0.00236083
2.11005503,0.78825859,0.05118328,0.32946865,0.20971164,0.00000000,0.53022178,0.00252104
2.11605803,0.82927796,0.05257295,0.34282640,0.20816998,0.00000000,0.57296381,0.00269955
2.12206103,0.87412171,0.05371458,0.35509117,0.21020387,0.00000000,0.61833333,0.00289554
2.12806403,0.92247205,0.05460645,0.36617854,0.21577337,0.00000000,0.66587836,0.00310795
2.13406703,0.97396864,0.05525472,0.37603765,0.22480343,0.00000000,0.71507786,0.00333550
2.14007004,1.02821142,0.05567345,0.38465266,0.23718399,0.00000000,0.76534985,0.00357666
2.14607304,1.08476384,0.05588435,0.39204316,0.25277012,0.00000000,0.81606195,0.00382969
2.15207604,1.14315643,0.05591616,0.39826330,0.27138201,0.00000000,0.86654422,0.00409261
2.15807904,1.20289103,0.05580390,0.40339988,0.29280514,0.00000000,0.91610394,0.00436322
2.16408204,1.26344585,0.05558781,0.40756937,0.31679085,0.00000000,0.96404208,0.00463914
2.17008504,1.32428139,0.05531214,0.41091403,0.34305739,0.00000000,1.00967083,0.00491780
2.17608804,1.38484755,0.05502381,0.41359732,0.37129175,0.00000000,1.05233181,0.00519651
2.18209105,1.44459162,0.05477095,0.41579883,0.40115240,0.00000000,1.09141404,0.00547244
2.18809405,1.50296743,0.05460154,0.41770876,0.43227306,0.00000000,1.12637129,0.00574274
2.19409705,1.55944521,0.05456191,0.41952231,0.46426755,0.00000000,1.15673784,0.00600452
2.20010005,1.61352201,0.05469547,0.42143407,0.49673573,0.00000000,1.18214213,0.00625497
2.20610305,1.66473224,0.05504146,0.42363258,0.52927050,0.00000000,1.20231762,0.00649136
2.21210605,1.71265794,0.05563391,0.42629506,0.56146553,0.00000000,1.21711029,0.00671119
2.21810905,1.75693823,0.05650071,0.42958266,0.59292368,0.00000000,1.22648244,0.00691217
2.22411206,1.79727737,0.05766295,0.43363595,0.62326576,0.00000000,1.23051253,0.00709233
2.23011506,1.83345102,0.05913431,0.43857103,0.65213914,0.00000000,1.22939094,0.00725008
2.23611806,1.86531017,0.06092076,0.44447594,0.67922605,0.00000000,1.22341181,0.00738421
2.24212106,1.89278243,0.06302037,0.45140776,0.70425104,0.00000000,1.21296129,0.00749399
2.24812406,1.91587045,0.06542324,0.45939009,0.72698736,0.00000000,1.19850257,0.00757916
2.25412706,1.93464740,0.06811164,0.46841118,0.74726174,0.00000000,1.18055844,0.00763991
2.26013007,1.94924965,0.07106025,0.47842257,0.76495750,0.00000000,1.15969202,0.00767693
2.26613307,1.95986685,0.07423652,0.48933855,0.78001578,0.00000000,1.13648666,0.00769132
2.27213607,1.96672993,0.07760117,0.50103623,0.79243459,0.00000000,1.11152574,0.00768461
2.27813907,1.97009765,0.08110877,0.51335650,0.80226602,0.00000000,1.08537327,0.00765864
2.28414207,1.97024216,0.08470844,0.52610597,0.80961136,0.00000000,1.05855622,0.00761553
2.29014507,1.96743466,0.08834473,0.53905980,0.81461468,0.00000000,1.03154923,0.00755759
2.29614807,1.96193166,0.09195854,0.55196570,0.81745484,0.00000000,1.00476222,0.00748721
2.30215108,1.95396275,0.09548821,0.56454888,0.81833654,0.00000000,0.97853156,0.00740681
2.30815408,1.94372046,0.09887068,0.57651812,0.81748073,0.00000000,0.95311476,0.00731873
2.31415708,1.93135277,0.10204279,0.58757270,0.81511478,0.00000000,0.92868901,0.00722513
2.32016008,1.91695879,0.10494265,0.59741016,0.81146304,0.00000000,0.90535324,0.00712795
2.32616308,1.90058757,0.10751104,0.60573460,0.80673796,0.00000000,0.88313358,0.00702883
2.33216608,1.88224032,0.10969286,0.61226529,0.80113252,0.00000000,0.86199164,0.00692906
2.33816908,1.86187580,0.11143850,0.61674522,0.79481398,0.00000000,0.84183516,0.00682957
2.34417209,1.83941845,0.11270519,0.61894938,0.78791947,0.00000000,0.82253039,0.00673092
2.35017509,1.81476897,0.11345816,0.61869226,0.78055347,0.00000000,0.80391550,0.00663328
2.35617809,1.78781664,0.11367168,0.61583433,0.77278731,0.00000000,0.78581440,0.00653650
2.36218109,1.75845279,0.11332986,0.61028721,0.76466066,0.00000000,0.76805033,0.00644013
2.36818409,1.72658469,0.11242715,0.60201719,0.75618495,0.00000000,0.75045875,0.00634347
2.37418709,1.69214918,0.11096856,0.59104709,0.74734836,0.00000000,0.73289883,0.00624569
2.38019010,1.65512541,0.10896963,0.57745613,0.73812232,0.00000000,0.71526354,0.00614585
2.38619310,1.61554606,0.10645604,0.56137801,0.72846893,0.00000000,0.69748765,0.00604303
2.39219610,1.57350664,0.10346290,0.54299722,0.71834902,0.00000000,0.67955387,0.00593642
2.39819910,1.52917228,0.10003382,0.52254369,0.70773033,0.00000000,0.66149680,0.00582534
2.40420210,1.48278199,0.09621973,0.50028610,0.69659539,0.00000000,0.64340475,0.00570942
2.41020510,1.43464991,0.09207750,0.47652407,0.68494857,0.00000000,0.62541964,0.00558858
2.41620810,1.38516378,0.08766841,0.45157969,0.67282197,0.00000000,0.60773484,0.00546311
2.42221111,1.33478039,0.08305662,0.42578862,0.66027966,0.00000000,0.59059133,0.00533373
2.42821411,1.28401827,0.07830752,0.39949117,0.64742006,0.00000000,0.57427214,0.00520156
2.43421711,1.23344778,0.07348617,0.37302367,0.63437616,0.00000000,0.55909537,0.00506817
2.44022011,1.18367890,0.06865587,0.34671049,0.62131358,0.00000000,0.54540580,0.00493551
2.44622311,1.13534689,0.06387675,0.32085689,0.60842629,0.00000000,0.53356538,0.00480591
2.45222611,1.08909648,0.05920462,0.29574288,0.59593038,0.00000000,0.52394272,0.00468198
2.45822911,1.04556471,0.05468998,0.27161824,0.58405584,0.00000000,0.51690165,0.00456655
2.46423212,1.00536325,0.05037720,0.24869882,0.57303685,0.00000000,0.51278930,0.00446257
2.47023512,0.96906036,0.04630396,0.22716397,0.56310106,0.00000000,0.51192374,0.00437304
2.47623812,0.93716342,0.04250084,0.20715529,0.55445823,0.00000000,0.51458151,0.00430085
2.48224112,0.91010236,0.03899116,0.18877629,0.54728902,0.00000000,0.52098555,0.00424869
2.48824412,0.88821462,0.03579099,0.17209325,0.54173431,0.00000000,0.53129365,0.00421897
2.49424712,0.87173243,0.03290927,0.15713675,0.53788583,0.00000000,0.54558813,0.00421368
2.50025013,0.86077266,0.03034817,0.14390401,0.53577857,0.00000000,0.56386697,0.00423433
2.50625313,0.85532994,0.02810350,0.13236179,0.53538546,0.00000000,0.58603699,0.00428184
2.51225613,0.85527343,0.02616528,0.12244967,0.53661476,0.00000000,0.61190953,0.00435656
2.51825913,0.86034743,0.02451839,0.11408366,0.53931039,0.00000000,0.64119886,0.00445814
2.52426213,0.87017617,0.02314324,0.10716005,0.54325521,0.00000000,0.67352383,0.00458561
2.53026513,0.88427260,0.02201657,0.10155928,0.54817749,0.00000000,0.70841281,0.00473737
2.53626813,0.90205121,0.02111225,0.09714986,0.55375998,0.00000000,0.74531205,0.00491121
2.54227114,0.92284437,0.02040209,0.09379226,0.55965159,0.00000000,0.78359735,0.00510440
2.54827414,0.94592185,0.01985669,0.09134267,0.56548087,0.00000000,0.82258884,0.00531376
2.55427714,0.97051283,0.01944626,0.08965655,0.57087097,0.00000000,0.86156832,0.00553579
2.56028014,0.99582952,0.01914141,0.08859208,0.57545513,0.00000000,0.89979887,0.00576677
2.56628314,1.02109166,0.01891393,0.08801328,0.57889206,0.00000000,0.93654564,0.00600284
