energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Te_p_up,Te_d_up
0.83141571,0.44245666,0.37072401,0.01820282,0.06243683,0.00000000,0.51640907,0.00000000
0.83741871,0.45595824,0.38419893,0.01949999,0.06449571,0.00000000,0.52703163,0.00000000
0.84342171,0.46879146,0.39669290,0.02090343,0.06669375,0.00000000,0.53581964,0.00000000
0.84942471,0.48090587,0.40811912,0.02240829,0.06905783,0.00000000,0.54270475,0.00000000
0.85542771,0.49228788,0.41842530,0.02400957,0.07161587,0.00000000,0.54767591,0.00000000
0.86143072,0.50295546,0.42759222,0.02570179,0.07439468,0.00000000,0.55077546,0.00000000
0.86743372,0.51295150,0.43563089,0.02747854,0.07741794,0.00000000,0.55209324,0.00000000
0.87343672,0.52233612,0.44257861,0.02933203,0.08070423,0.00000000,0.55175911,0.00000000
0.87943972,0.53117854,0.44849402,0.03125271,0.08426528,0.00000000,0.54993430,0.00000000
0.88544272,0.53954904,0.45345175,0.03322895,0.08810471,0.00000000,0.54680220,0.00000000
0.89144572,0.54751151,0.45753688,0.03524678,0.09221710,0.00000000,0.54255896,0.00000000
0.89744872,0.55511722,0.46083966,0.03728984,0.09658787,0.00000000,0.53740460,0.00000000
0.90345173,0.56240017,0.46345095,0.03933942,0.10119367,0.00000000,0.53153512,0.00000000
0.90945473,0.56937456,0.46545866,0.04137474,0.10600355,0.00000000,0.52513599,0.00000000
0.91545773,0.57603456,0.46694554,0.04337333,0.11098090,0.00000000,0.51837744,0.00000000
0.92146073,0.58235651,0.46798843,0.04531172,0.11608593,0.00000000,0.51141176,0.00000000
0.92746373,0.58830348,0.46865908,0.04716622,0.12127885,0.00000000,0.50437272,0.00000000
0.93346673,0.59383206,0.46902649,0.04891385,0.12652339,0.00000000,0.49737703,0.00000000
0.93946973,0.59890091,0.46916060,0.05053340,0.13179063,0.00000000,0.49052772,0.00000000
0.94547274,0.60348059,0.46913692,0.05200655,0.13706292,0.00000000,0.48391900,0.00000000
0.95147574,0.60756403,0.46904186,0.05331897,0.14233756,0.00000000,0.47764225,0.00000000
0.95747874,0.61117689,0.46897814,0.05446133,0.14763011,0.00000000,0.47179259,0.00000000
0.96348174,0.61438705,0.46906982,0.05543027,0.15297709,0.00000000,0.46647546,0.00000000
0.96948474,0.61731246,0.46946642,0.05622906,0.15843772,0.00000000,0.46181260,0.00000000
0.97548774,0.62012678,0.47034555,0.05686811,0.16409464,0.00000000,0.45794692,0.00000000
0.98149075,0.62306197,0.47191375,0.05736513,0.17005342,0.00000000,0.45504569,0.00000000
0.98749375,0.62640762,0.47440510,0.05774498,0.17644069,0.00000000,0.45330172,0.00000000
0.99349675,0.63050673,0.47807740,0.05803919,0.18340091,0.00000000,0.45293229,0.00000000
0.99949975,0.63574766,0.48320603,0.05828515,0.19109184,0.00000000,0.45417555,0.00000000
1.00550275,0.64255284,0.49007544,0.05852495,0.19967868,0.00000000,0.45728465,0.00000000
1.01150575,0.65136414,0.49896863,0.05880398,0.20932719,0.00000000,0.46251958,0.00000000
1.01750875,0.66262588,0.51015517,0.05916930,0.22019603,0.00000000,0.47013722,0.00000000
1.02351176,0.67676603,0.52387820,0.05966789,0.23242852,0.00000000,0.48038002,0.00000000
1.02951476,0.69417653,0.54034117,0.06034477,0.24614427,0.00000000,0.49346384,0.00000000
1.03551776,0.71519382,0.55969517,0.06124121,0.26143106,0.00000000,0.50956570,0.00000000
1.04152076,0.74008047,0.58202748,0.06239304,0.27833744,0.00000000,0.52881206,0.00000000
1.04752376,0.76900904,0.60735219,0.06382915,0.29686633,0.00000000,0.55126834,0.00000000
1.05352676,0.80204908,0.63560360,0.06557027,0.31697016,0.00000000,0.57693036,0.00000000
1.05952976,0.83915802,0.66663286,0.06762814,0.33854776,0.00000000,0.60571816,0.00000000
1.06553277,0.88017671,0.70020839,0.07000502,0.36144344,0.00000000,0.63747278,0.00000000
1.07153577,0.92482984,0.73602006,0.07269367,0.38544827,0.00000000,0.67195620,0.00000000
1.07753877,0.97273155,0.77368747,0.07567780,0.41030372,0.00000000,0.70885457,0.00000000
1.08354177,1.02339606,0.81277163,0.07893285,0.43570774,0.00000000,0.74778483,0.00000000
1.08954477,1.07625286,0.85278998,0.08242724,0.46132284,0.00000000,0.78830424,0.00000000
1.09554777,1.13066591,0.89323384,0.08612390,0.48678622,0.00000000,0.82992279,0.00000000
1.10155078,1.18595587,0.93358743,0.08998209,0.51172133,0.00000000,0.87211752,0.00000000
1.10755378,1.24142434,0.97334767,0.09395925,0.53575044,0.00000000,0.91434850,0.00000000
1.11355678,1.29637885,1.01204343,0.09801302,0.55850770,0.00000000,0.95607542,0.00000000
1.11955978,1.35015726,1.04925335,0.10210309,0.57965200,0.00000000,0.99677406,0.00000000
1.12556278,1.40215047,1.08462111,0.10619288,0.59887907,0.00000000,1.03595194,0.00000000
1.13156578,1.45182189,1.11786727,0.11025096,0.61593213,0.00000000,1.07316220,0.00000000
1.13756878,1.49872294,1.14879690,0.11425205,0.63061064,0.00000000,1.10801513,0.00000000
1.14357179,1.54250355,1.17730251,0.11817755,0.64277661,0.00000000,1.14018682,0.00000000
1.14957479,1.58291708,1.20336216,0.12201567,0.65235809,0.00000000,1.16942438,0.00000000
1.15557779,1.61981952,1.22703250,0.12576095,0.65934980,0.00000000,1.19554776,0.00000000
1.16158079,1.65316298,1.24843752,0.12941334,0.66381069,0.00000000,1.21844793,0.00000000
1.16758379,1.68298393,1.26775320,0.13297692,0.66585866,0.00000000,1.23808182,0.00000000
1.17358679,1.70938695,1.28518938,0.13645810,0.66566263,0.00000000,1.25446426,0.00000000
1.17958979,1.73252507,1.30096960,0.13986376,0.66343256,0.00000000,1.26765762,0.00000000
1.18559280,1.75257800,1.31531036,0.14319919,0.65940781,0.00000000,1.27775977,0.00000000
1.19159580,1.76972957,1.32840109,0.14646598,0.65384459,0.00000000,1.28489124,0.00000000
1.19759880,1.78414606,1.34038601,0.14966026,0.64700315,0.00000000,1.28918237,0.00000000
1.20360180,1.79595664,1.35134921,0.15277105,0.63913544,0.00000000,1.29076137,0.00000000
1.20960480,1.80523750,1.36130387,0.15577919,0.63047397,0.00000000,1.28974398,0.00000000
1.21560780,1.81200061,1.37018653,0.15865669,0.62122234,0.00000000,1.28622549,0.00000000
1.22161081,1.81618799,1.37785671,0.16136677,0.61154805,0.00000000,1.28027559,0.00000000
1.22761381,1.81767202,1.38410220,0.16386450,0.60157789,0.00000000,1.27193634,0.00000000
1.23361681,1.81626173,1.38864985,0.16609806,0.59139609,0.00000000,1.26122351,0.00000000
1.23961981,1.81171504,1.39118120,0.16801064,0.58104529,0.00000000,1.24813092,0.00000000
1.24562281,1.80375596,1.39135223,0.16954280,0.57053007,0.00000000,1.23263781,0.00000000
1.25162581,1.79209606,1.38881623,0.17063530,0.55982293,0.00000000,1.21471839,0.00000000
1.25762881,1.77645863,1.38324831,0.17123212,0.54887210,0.00000000,1.19435313,0.00000000
1.26363182,1.75660439,1.37437039,0.17128363,0.53761070,0.00000000,1.17154089,0.00000000
1.26963482,1.73235680,1.36197513,0.17074965,0.52596670,0.00000000,1.14631115,0.00000000
1.27563782,1.70362582,1.34594735,0.16960226,0.51387297,0.00000000,1.11873532,0.00000000
1.28164082,1.67042822,1.32628190,0.16782826,0.50127683,0.00000000,1.08893653,0.00000000
1.28764382,1.63290343,1.30309668,0.16543100,0.48814851,0.00000000,1.05709696,0.00000000
1.29364682,1.59132381,1.27664014,0.16243160,0.47448807,0.00000000,1.02346236,0.00000000
1.29964982,1.54609849,1.24729270,0.15886940,0.46033032,0.00000000,0.98834316,0.00000000
1.30565283,1.49777054,1.21556183,0.15480163,0.44574752,0.00000000,0.95211213,0.00000000
1.31165583,1.44700739,1.18207098,0.15030227,0.43084974,0.00000000,0.91519838,0.00000000
1.31765883,1.39458484,1.14754265,0.14546015,0.41578290,0.00000000,0.87807814,0.00000000
1.32366183,1.34136533,1.11277641,0.14037642,0.40072455,0.00000000,0.84126247,0.00000000
1.32966483,1.28827145,1.07862267,0.13516132,0.38587781,0.00000000,0.80528259,0.00000000
1.33566783,1.23625586,1.04595343,0.12993064,0.37146363,0.00000000,0.77067340,0.00000000
1.34167084,1.18626903,1.01563115,0.12480181,0.35771201,0.00000000,0.73795601,0.00000000
1.34767384,1.13922619,0.98847714,0.11988982,0.34485248,0.00000000,0.70762008,0.00000000
1.35367684,1.09597494,0.96524072,0.11530327,0.33310445,0.00000000,0.68010667,0.00000000
1.35967984,1.05726505,0.94657057,0.11114055,0.32266798,0.00000000,0.65579260,0.00000000
1.36568284,1.02372163,0.93298935,0.10748639,0.31371524,0.00000000,0.63497681,0.00000000
1.37168584,0.99582296,0.92487274,0.10440894,0.30638334,0.00000000,0.61786946,0.00000000
1.37768884,0.97388373,0.92243376,0.10195737,0.30076867,0.00000000,0.60458426,0.00000000
1.38369185,0.95804459,0.92571314,0.10016028,0.29692318,0.00000000,0.59513434,0.00000000
1.38969485,0.94826829,0.93457606,0.09902479,0.29485266,0.00000000,0.58943190,0.00000000
1.39569785,0.94434265,0.94871565,0.09853648,0.29451720,0.00000000,0.58729172,0.00000000
1.40170085,0.94589021,0.96766303,0.09866005,0.29583375,0.00000000,0.58843832,0.00000000
1.40770385,0.95238420,0.99080378,0.09934085,0.29868069,0.00000000,0.59251665,0.00000000
1.41370685,0.96317017,1.01740006,0.10050705,0.30290421,0.00000000,0.59910574,0.00000000
1.41970985,0.97749237,1.04661772,0.10207239,0.30832621,0.00000000,0.60773498,0.00000000
1.42571286,0.99452392,1.07755737,0.10393954,0.31475330,0.00000000,0.61790219,0.00000000
1.43171586,1.01339940,1.10928810,0.10600375,0.32198658,0.00000000,0.62909288,0.00000000
1.43771886,1.03324862,1.14088249,0.10815675,0.32983161,0.00000000,0.64079988,0.00000000
1.44372186,1.05323006,1.17145160,0.11029073,0.33810818,0.00000000,0.65254252,0.00000000
1.44972486,1.07256273,1.20017818,0.11230221,0.34665929,0.00000000,0.66388447,0.00000000
1.45572786,1.09055481,1.22634686,0.11409568,0.35535901,0.00000000,0.67444964,0.00000000
1.46173087,1.10662812,1.24936982,0.11558684,0.36411856,0.00000000,0.68393522,0.00000000
1.46773387,1.12033712,1.26880678,0.11670532,0.37289050,0.00000000,0.69212144,0.00000000
1.47373687,1.13138174,1.28437838,0.11739673,0.38167055,0.00000000,0.69887743,0.00000000
1.47973987,1.13961336,1.29597217,0.11762409,0.39049700,0.00000000,0.70416304,0.00000000
1.48574287,1.14503378,1.30364112,0.11736842,0.39944754,0.00000000,0.70802644,0.00000000
1.49174587,1.14778727,1.30759442,0.11662865,0.40863371,0.00000000,0.71059753,0.00000000
1.49774887,1.14814600,1.30818124,0.11542075,0.41819312,0.00000000,0.71207761,0.00000000
1.50375188,1.14648980,1.30586816,0.11377618,0.42827973,0.00000000,0.71272567,0.00000000
1.50975488,1.14328114,1.30121141,0.11173985,0.43905280,0.00000000,0.71284207,0.00000000
1.51575788,1.13903676,1.29482541,0.10936753,0.45066488,0.00000000,0.71275034,0.00000000
1.52176088,1.13429729,1.28734908,0.10672297,0.46324959,0.00000000,0.71277805,0.00000000
1.52776388,1.12959653,1.27941196,0.10387491,0.47690986,0.00000000,0.71323778,0.00000000
1.53376688,1.12543198,1.27160153,0.10089398,0.49170721,0.00000000,0.71440903,0.00000000
1.53976988,1.12223810,1.26443377,0.09784982,0.50765278,0.00000000,0.71652222,0.00000000
1.54577289,1.12036357,1.25832815,0.09480838,0.52470060,0.00000000,0.71974530,0.00000000
1.55177589,1.12005387,1.25358852,0.09182968,0.54274366,0.00000000,0.72417397,0.00000000
1.55777889,1.12143970,1.25039062,0.08896597,0.56161291,0.00000000,0.72982572,0.00000000
1.56378189,1.12453197,1.24877676,0.08626039,0.58107955,0.00000000,0.73663812,0.00000000
1.56978489,1.12922322,1.24865779,0.08374625,0.60086032,0.00000000,0.74447124,0.00000000
1.57578789,1.13529528,1.24982193,0.08144674,0.62062585,0.00000000,0.75311420,0.00000000
1.58179090,1.14243256,1.25194979,0.07937519,0.64001143,0.00000000,0.76229513,0.00000000
1.58779390,1.15023994,1.25463455,0.07753575,0.65862990,0.00000000,0.77169417,0.00000000
1.59379690,1.15826419,1.25740585,0.07592437,0.67608577,0.00000000,0.78095858,0.00000000
1.59979990,1.16601747,1.25975612,0.07453006,0.69199015,0.00000000,0.78971911,0.00000000
1.60580290,1.17300169,1.26116748,0.07333633,0.70597533,0.00000000,0.79760679,0.00000000
1.61180590,1.17873209,1.26113804,0.07232263,0.71770869,0.00000000,0.80426908,0.00000000
1.61780890,1.18275913,1.25920588,0.07146575,0.72690484,0.00000000,0.80938470,0.00000000
1.62381191,1.18468731,1.25496970,0.07074116,0.73333576,0.00000000,0.81267631,0.00000000
1.62981491,1.18419029,1.24810517,0.07012414,0.73683823,0.00000000,0.81392058,0.00000000
1.63581791,1.18102167,1.23837643,0.06959069,0.73731838,0.00000000,0.81295520,0.00000000
1.64182091,1.17502135,1.22564242,0.06911829,0.73475322,0.00000000,0.80968288,0.00000000
1.64782391,1.16611744,1.20985826,0.06868634,0.72918931,0.00000000,0.80407208,0.00000000
1.65382691,1.15432415,1.19107206,0.06827652,0.72073862,0.00000000,0.79615512,0.00000000
1.65982991,1.13973635,1.16941774,0.06787290,0.70957221,0.00000000,0.78602371,0.00000000
1.66583292,1.12252146,1.14510497,0.06746202,0.69591200,0.00000000,0.77382278,0.00000000
1.67183592,1.10290968,1.11840701,0.06703287,0.68002142,0.00000000,0.75974293,0.00000000
1.67783892,1.08118347,1.08964761,0.06657688,0.66219535,0.00000000,0.74401235,0.00000000
1.68384192,1.05766706,1.05918804,0.06608792,0.64275012,0.00000000,0.72688872,0.00000000
1.68984492,1.03271694,1.02741487,0.06556244,0.62201398,0.00000000,0.70865167,0.00000000
1.69584792,1.00671365,0.99472960,0.06499962,0.60031853,0.00000000,0.68959612,0.00000000
1.70185093,0.98005551,0.96154019,0.06440169,0.57799151,0.00000000,0.67002697,0.00000000
1.70785393,0.95315421,0.92825507,0.06377422,0.55535097,0.00000000,0.65025501,0.00000000
1.71385693,0.92643225,0.89527942,0.06312661,0.53270110,0.00000000,0.63059429,0.00000000
1.71985993,0.90032195,0.86301354,0.06247247,0.51032947,0.00000000,0.61136047,0.00000000
1.72586293,0.87526539,0.83185289,0.06183000,0.48850560,0.00000000,0.59287009,0.00000000
1.73186593,0.85171482,0.80218906,0.06122230,0.46748054,0.00000000,0.57544020,0.00000000
1.73786893,0.83013270,0.77441118,0.06067749,0.44748706,0.00000000,0.55938798,0.00000000
1.74387194,0.81099072,0.74890694,0.06022862,0.42874023,0.00000000,0.54502980,0.00000000
1.74987494,0.79476722,0.72606247,0.05991338,0.41143792,0.00000000,0.53267945,0.00000000
1.75587794,0.78194238,0.70626070,0.05977340,0.39576090,0.00000000,0.52264492,0.00000000
1.76188094,0.77299085,0.68987745,0.05985341,0.38187231,0.00000000,0.51522384,0.00000000
1.76788394,0.76837173,0.67727534,0.06019992,0.36991642,0.00000000,0.51069713,0.00000000
1.77388694,0.76851596,0.66879517,0.06085975,0.36001646,0.00000000,0.50932115,0.00000000
1.77988994,0.77381141,0.66474505,0.06187821,0.35227164,0.00000000,0.51131844,0.00000000
1.78589295,0.78458621,0.66538768,0.06329719,0.34675357,0.00000000,0.51686737,0.00000000
1.79189595,0.80109108,0.67092634,0.06515301,0.34350215,0.00000000,0.52609134,0.00000000
1.79789895,0.82348165,0.68149020,0.06747434,0.34252139,0.00000000,0.53904788,0.00000000
1.80390195,0.85180149,0.69711993,0.07028017,0.34377540,0.00000000,0.55571853,0.00000000
1.80990495,0.88596731,0.71775447,0.07357793,0.34718495,0.00000000,0.57600001,0.00000000
1.81590795,0.92575696,0.74321989,0.07736187,0.35262498,0.00000000,0.59969752,0.00000000
1.82191096,0.97080147,0.77322109,0.08161186,0.35992340,0.00000000,0.62652058,0.00000000
1.82791396,1.02058176,0.80733740,0.08629263,0.36886137,0.00000000,0.65608217,0.00000000
1.83391696,1.07443076,0.84502238,0.09135349,0.37917532,0.00000000,0.68790132,0.00000000
1.83991996,1.13154118,0.88560850,0.09672870,0.39056087,0.00000000,0.72140961,0.00000000
1.84592296,1.19097913,0.92831681,0.10233838,0.40267845,0.00000000,0.75596135,0.00000000
1.85192596,1.25170334,0.97227157,0.10809007,0.41516078,0.00000000,0.79084757,0.00000000
1.85792896,1.31258948,1.01651959,0.11388079,0.42762172,0.00000000,0.82531323,0.00000000
1.86393197,1.37245885,1.06005371,0.11959968,0.43966649,0.00000000,0.85857722,0.00000000
1.86993497,1.43011040,1.10183961,0.12513105,0.45090256,0.00000000,0.88985443,0.00000000
1.87593797,1.48435483,1.14084509,0.13035768,0.46095107,0.00000000,0.91837910,0.00000000
1.88194097,1.53404957,1.17607059,0.13516443,0.46945817,0.00000000,0.94342833,0.00000000
1.88794397,1.57813296,1.20657970,0.13944177,0.47610571,0.00000000,0.96434511,0.00000000
1.89394697,1.61565649,1.23152852,0.14308928,0.48062111,0.00000000,0.98055951,0.00000000
1.89994997,1.64581348,1.25019247,0.14601892,0.48278566,0.00000000,0.99160747,0.00000000
1.90595298,1.66796319,1.26198948,0.14815784,0.48244114,0.00000000,0.99714608,0.00000000
1.91195598,1.68164933,1.26649849,0.14945078,0.47949436,0.00000000,0.99696490,0.00000000
1.91795898,1.68661215,1.26347254,0.14986173,0.47391946,0.00000000,0.99099279,0.00000000
1.92396198,1.68279374,1.25284584,0.14937508,0.46575799,0.00000000,0.97929982,0.00000000
1.92996498,1.67033647,1.23473452,0.14799587,0.45511662,0.00000000,0.96209452,0.00000000
1.93596798,1.64957463,1.20943121,0.14574945,0.44216278,0.00000000,0.93971631,0.00000000
1.94197099,1.62102000,1.17739357,0.14268038,0.42711845,0.00000000,0.91262375,0.00000000
1.94797399,1.58534183,1.13922752,0.13885067,0.41025217,0.00000000,0.88137901,0.00000000
1.95397699,1.54334250,1.09566594,0.13433753,0.39187007,0.00000000,0.84662944,0.00000000
1.95997999,1.49592980,1.04754372,0.12923063,0.37230582,0.00000000,0.80908690,0.00000000
1.96598299,1.44408718,0.99577050,0.12362906,0.35191036,0.00000000,0.76950585,0.00000000
1.97198599,1.38884319,0.94130205,0.11763811,0.33104153,0.00000000,0.72866112,0.00000000
1.97798899,1.33124134,0.88511167,0.11136603,0.31005412,0.00000000,0.68732615,0.00000000
1.98399200,1.27231143,0.82816261,0.10492083,0.28929070,0.00000000,0.64625248,0.00000000
1.98999500,1.21304346,0.77138254,0.09840738,0.26907335,0.00000000,0.60615130,0.00000000
1.99599800,1.15436461,0.71564087,0.09192469,0.24969676,0.00000000,0.56767736,0.00000000
2.00200100,1.09712018,0.66172965,0.08556376,0.23142255,0.00000000,0.53141581,0.00000000
2.00800400,1.04205849,0.61034827,0.07940568,0.21447511,0.00000000,0.49787207,0.00000000
2.01400700,0.98982008,0.56209245,0.07352035,0.19903882,0.00000000,0.46746471,0.00000000
2.02001001,0.94093092,0.51744715,0.06796565,0.18525656,0.00000000,0.44052134,0.00000000
2.02601301,0.89579958,0.47678356,0.06278699,0.17322947,0.00000000,0.41727726,0.00000000
2.03201601,0.85471772,0.44035955,0.05801741,0.16301779,0.00000000,0.39787652,0.00000000
2.03801901,0.81786360,0.40832329,0.05367792,0.15464249,0.00000000,0.38237491,0.00000000
2.04402201,0.78530796,0.38071938,0.04977830,0.14808764,0.00000000,0.37074479,0.00000000
2.05002501,0.75702176,0.35749708,0.04631799,0.14330327,0.00000000,0.36288094,0.00000000
2.05602801,0.73288528,0.33851985,0.04328727,0.14020853,0.00000000,0.35860744,0.00000000
2.06203102,0.71269801,0.32357598,0.04066850,0.13869512,0.00000000,0.35768508,0.00000000
2.06803402,0.69618908,0.31238957,0.03843741,0.13863076,0.00000000,0.35981900,0.00000000
2.07403702,0.68302782,0.30463166,0.03656441,0.13986272,0.00000000,0.36466665,0.00000000
2.08004002,0.67283430,0.29993120,0.03501583,0.14222129,0.00000000,0.37184566,0.00000000
2.08604302,0.66518962,0.29788555,0.03375513,0.14552333,0.00000000,0.38094182,0.00000000
2.09204602,0.65964609,0.29807057,0.03274398,0.14957567,0.00000000,0.39151708,0.00000000
2.09804902,0.65573700,0.30005007,0.03194326,0.15417864,0.00000000,0.40311754,0.00000000
2.10405203,0.65298629,0.30338469,0.03131393,0.15912950,0.00000000,0.41528165,0.00000000
2.11005503,0.65091795,0.30764023,0.03081782,0.16422604,0.00000000,0.42754848,0.00000000
2.11605803,0.64906520,0.31239541,0.03041833,0.16927009,0.00000000,0.43946612,0.00000000
2.12206103,0.64697953,0.31724904,0.03008095,0.17407111,0.00000000,0.45060011,0.00000000
2.12806403,0.64423939,0.32182673,0.02977384,0.17844977,0.00000000,0.46054190,0.00000000
2.13406703,0.64045848,0.32578693,0.02946817,0.18224134,0.00000000,0.46891705,0.00000000
2.14007004,0.63529349,0.32882631,0.02913851,0.18529899,0.00000000,0.47539297,0.00000000
2.14607304,0.62845105,0.33068439,0.02876306,0.18749673,0.00000000,0.47968608,0.00000000
2.15207604,0.61969370,0.33114730,0.02832385,0.18873199,0.00000000,0.48156790,0.00000000
2.15807904,0.60884460,0.33005055,0.02780686,0.18892762,0.00000000,0.48086997,0.00000000
2.16408204,0.59579068,0.32728059,0.02720204,0.18803333,0.00000000,0.47748729,0.00000000
2.17008504,0.58048429,0.32277528,0.02650327,0.18602635,0.00000000,0.47138003,0.00000000
2.17608804,0.56294287,0.31652302,0.02570821,0.18291140,0.00000000,0.46257340,0.00000000
2.18209105,0.54324684,0.30856058,0.02481810,0.17871980,0.00000000,0.45115563,0.00000000
2.18809405,0.52153560,0.29896967,0.02383747,0.17350783,0.00000000,0.43727406,0.00000000
2.19409705,0.49800180,0.28787243,0.02277380,0.16735431,0.00000000,0.42112942,0.00000000
2.20010005,0.47288399,0.27542578,0.02163703,0.16035765,0.00000000,0.40296862,0.00000000
2.20610305,0.44645811,0.26181509,0.02043917,0.15263219,0.00000000,0.38307616,0.00000000
2.21210605,0.41902788,0.24724716,0.01919373,0.14430436,0.00000000,0.36176471,0.00000000
2.21810905,0.39091477,0.23194297,0.01791524,0.13550844,0.00000000,0.33936503,0.00000000
2.22411206,0.36244774,0.21613041,0.01661873,0.12638240,0.00000000,0.31621585,0.00000000
2.23011506,0.33395327,0.20003712,0.01531919,0.11706374,0.00000000,0.29265398,0.00000000
2.23611806,0.30574604,0.18388403,0.01403118,0.10768575,0.00000000,0.26900507,0.00000000
2.24212106,0.27812058,0.16787940,0.01276837,0.09837400,0.00000000,0.24557535,0.00000000
2.24812406,0.25134416,0.15221396,0.01154318,0.08924348,0.00000000,0.22264463,0.00000000
2.25412706,0.22565121,0.13705687,0.01036658,0.08039627,0.00000000,0.20046072,0.00000000
2.26013007,0.20123925,0.12255293,0.00924780,0.07191987,0.00000000,0.17923541,0.00000000
2.26613307,0.17826646,0.10882079,0.00819429,0.06388618,0.00000000,0.15914206,0.00000000
2.27213607,0.15685081,0.09595230,0.00721163,0.05635109,0.00000000,0.14031463,0.00000000
2.27813907,0.13707069,0.08401277,0.00630356,0.04935465,0.00000000,0.12284827,0.00000000
2.28414207,0.11896677,0.07304219,0.00547208,0.04292183,0.00000000,0.10680101,0.00000000
2.29014507,0.10254497,0.06305706,0.00471757,0.03706356,0.00000000,0.09219658,0.00000000
2.29614807,0.08778020,0.05405287,0.00403896,0.03177824,0.00000000,0.07902801,0.00000000
2.30215108,0.07462076,0.04600693,0.00343396,0.02705340,0.00000000,0.06726177,0.00000000
2.30815408,0.06299301,0.03888143,0.00289924,0.02286754,0.00000000,0.05684229,0.00000000
2.31415708,0.05280615,0.03262655,0.00243067,0.01919193,0.00000000,0.04769645,0.00000000
2.32016008,0.04395689,0.02718353,0.00202355,0.01599251,0.00000000,0.03973815,0.00000000
2.32616308,0.03633387,0.02248758,0.00167278,0.01323154,0.00000000,0.03287249,0.00000000
2.33216608,0.02982160,0.01847049,0.00137308,0.01086918,0.00000000,0.02699962,0.00000000
2.33816908,0.02430404,0.01506295,0.00111912,0.00886491,0.00000000,0.02201809,0.00000000
2.34417209,0.01966746,0.01219650,0.00090568,0.00717861,0.00000000,0.01782772,0.00000000
2.35017509,0.01580284,0.00980508,0.00072776,0.00577156,0.00000000,0.01433190,0.00000000
2.35617809,0.01260765,0.00782629,0.00058064,0.00460714,0.00000000,0.01143936,0.00000000
2.36218109,0.00998713,0.00620223,0.00045998,0.00365134,0.00000000,0.00906540,0.00000000
2.36818409,0.00785510,0.00488005,0.00036180,0.00287314,0.00000000,0.00713277,0.00000000
2.37418709,0.00613427,0.00381228,0.00028255,0.00224461,0.00000000,0.00557203,0.00000000
2.38019010,0.00475633,0.00295684,0.00021909,0.00174103,0.00000000,0.00432167,0.00000000
2.38619310,0.00366164,0.00227694,0.00016867,0.00134075,0.00000000,0.00332792,0.00000000
2.39219610,0.00279881,0.00174083,0.00012893,0.00102511,0.00000000,0.00254434,0.00000000
2.39819910,0.00212403,0.00132142,0.00009785,0.00077816,0.00000000,0.00193134,0.00000000
2.40420210,0.00160044,0.00099587,0.00007373,0.00058647,0.00000000,0.00145555,0.00000000
2.41020510,0.00119732,0.00074515,0.00005516,0.00043883,0.00000000,0.00108914,0.00000000
2.41620810,0.00088936,0.00055357,0.00004097,0.00032600,0.00000000,0.00080917,0.00000000
2.42221111,0.00065593,0.00040831,0.00003022,0.00024045,0.00000000,0.00059693,0.00000000
2.42821411,0.00048037,0.00029902,0.00002213,0.00017607,0.00000000,0.00043731,0.00000000
2.43421711,0.00034938,0.00021744,0.00001609,0.00012801,0.00000000,0.00031824,0.00000000
2.44022011,0.00025244,0.00015703,0.00001162,0.00009240,0.00000000,0.00023019,0.00000000
2.44622311,0.00018133,0.00011266,0.00000834,0.00006622,0.00000000,0.00016570,0.00000000
2.45222611,0.00012967,0.00008034,0.00000595,0.00004711,0.00000000,0.00011901,0.00000000
2.45822911,0.00009259,0.00005704,0.00000422,0.00003328,0.00000000,0.00008575,0.00000000
2.46423212,0.00006643,0.00004043,0.00000300,0.00002334,0.00000000,0.00006265,0.00000000
2.47023512,0.00004848,0.00002878,0.00000214,0.00001625,0.00000000,0.00004735,0.00000000
2.47623812,0.00003678,0.00002082,0.00000155,0.00001123,0.00000000,0.00003821,0.00000000
2.48224112,0.00003002,0.00001565,0.00000118,0.00000771,0.00000000,0.00003423,0.00000000
2.48824412,0.00002738,0.00001263,0.00000096,0.00000525,0.00000000,0.00003493,0.00000000
2.49424712,0.00002849,0.00001138,0.00000089,0.00000355,0.00000000,0.00004033,0.00000000
2.50025013,0.00003338,0.00001169,0.00000093,0.00000239,0.00000000,0.00005096,0.00000000
2.50625313,0.00004247,0.00001354,0.00000109,0.00000159,0.00000000,0.00006786,0.00000000
2.51225613,0.00005660,0.00001705,0.00000139,0.00000105,0.00000000,0.00009265,0.00000000
2.51825913,0.00007703,0.00002252,0.00000184,0.00000069,0.00000000,0.00012765,0.00000000
2.52426213,0.00010558,0.00003041,0.00000249,0.00000045,0.00000000,0.00017599,0.00000000
2.53026513,0.00014465,0.00004137,0.00000340,0.00000029,0.00000000,0.00024181,0.00000000
2.53626813,0.00019742,0.00005626,0.00000462,0.00000019,0.00000000,0.00033045,0.00000000
2.54227114,0.00026790,0.00007622,0.00000627,0.00000012,0.00000000,0.00044872,0.00000000
2.54827414,0.00036121,0.00010269,0.00000844,0.00000008,0.00000000,0.00060518,0.00000000
2.55427714,0.00048368,0.00013746,0.00001130,0.00000005,0.00000000,0.00081048,0.00000000
2.56028014,0.00064312,0.00018274,0.00001503,0.00000003,0.00000000,0.00107774,0.00000000
2.56628314,0.00084906,0.00024123,0.00001984,0.00000002,0.00000000,0.00142288,0.00000000
