energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up
3.14257129,3.56178741,0.58082083,0.10345725,0.04618799,0.28113014,0.00034192,0.00000000,0.01219079,0.81619864
3.14857429,3.59310584,0.58616646,0.10409615,0.04564755,0.28719735,0.00035583,0.00000000,0.01316036,0.82741417
3.15457729,3.62356569,0.59315436,0.10459169,0.04546560,0.29251910,0.00037287,0.00000000,0.01416176,0.83767097
3.16058029,3.65191990,0.60159903,0.10489179,0.04562658,0.29692707,0.00039296,0.00000000,0.01518900,0.84657639
3.16658329,3.67695637,0.61128400,0.10494860,0.04610858,0.30027027,0.00041597,0.00000000,0.01623510,0.85376351
3.17258629,3.69753240,0.62196587,0.10472032,0.04688377,0.30242031,0.00044169,0.00000000,0.01729207,0.85890315
3.17858929,3.71260226,0.63337825,0.10417272,0.04791890,0.30327574,0.00046984,0.00000000,0.01835085,0.86171369
3.18459230,3.72123733,0.64523544,0.10328023,0.04917594,0.30276508,0.00050006,0.00000000,0.01940140,0.86196841
3.19059530,3.72263928,0.65723616,0.10202664,0.05061261,0.30084875,0.00053192,0.00000000,0.02043269,0.85950017
3.19659830,3.71614680,0.66906738,0.10040541,0.05218320,0.29751961,0.00056493,0.00000000,0.02143285,0.85420354
3.20260130,3.70123713,0.68040863,0.09841951,0.05383928,0.29280231,0.00059853,0.00000000,0.02238930,0.84603445
3.20860430,3.67752364,0.69093669,0.09608098,0.05553063,0.28675144,0.00063213,0.00000000,0.02328898,0.83500773
3.21460730,3.64475095,0.70033117,0.09341005,0.05720621,0.27944875,0.00066509,0.00000000,0.02411857,0.82119292
3.22061031,3.60278904,0.70828063,0.09043416,0.05881523,0.27099947,0.00069677,0.00000000,0.02486483,0.80470868
3.22661331,3.55162742,0.71448960,0.08718670,0.06030834,0.26152814,0.00072649,0.00000000,0.02551493,0.78571640
3.23261631,3.49137043,0.71868607,0.08370567,0.06163874,0.25117398,0.00075364,0.00000000,0.02605681,0.76441334
3.23861931,3.42223422,0.72062946,0.08003234,0.06276345,0.24008624,0.00077761,0.00000000,0.02647961,0.74102572
3.24462231,3.34454545,0.72011856,0.07620989,0.06364448,0.22841955,0.00079785,0.00000000,0.02677404,0.71580210
3.25062531,3.25874156,0.71699923,0.07228219,0.06424986,0.21632956,0.00081390,0.00000000,0.02693272,0.68900728
3.25662831,3.16537201,0.71117131,0.06829266,0.06455466,0.20396908,0.00082538,0.00000000,0.02695056,0.66091687
3.26263132,3.06509957,0.70259432,0.06428332,0.06454177,0.19148461,0.00083203,0.00000000,0.02682500,0.63181258
3.26863432,2.95870061,0.69129162,0.06029401,0.06420239,0.17901361,0.00083368,0.00000000,0.02655622,0.60197818
3.27463732,2.84706325,0.67735252,0.05636175,0.06353639,0.16668233,0.00083031,0.00000000,0.02614723,0.57169616
3.28064032,2.73118235,0.66093214,0.05252030,0.06255226,0.15460430,0.00082201,0.00000000,0.02560391,0.54124478
3.28664332,2.61215031,0.64224886,0.04879989,0.06126687,0.14287934,0.00080899,0.00000000,0.02493489,0.51089549
3.29264632,2.49114326,0.62157925,0.04522704,0.05970478,0.13159316,0.00079158,0.00000000,0.02415136,0.48091051
3.29864932,2.36940211,0.59925060,0.04182447,0.05789746,0.12081736,0.00077020,0.00000000,0.02326679,0.45154036
3.30465233,2.24820877,0.57563133,0.03861114,0.05588210,0.11060978,0.00074537,0.00000000,0.02229652,0.42302144
3.31065533,2.12885789,0.55111953,0.03560232,0.05370031,0.10101510,0.00071768,0.00000000,0.02125735,0.39557325
3.31665833,2.01262513,0.52613016,0.03280967,0.05139661,0.09206560,0.00068775,0.00000000,0.02016699,0.36939567
3.32266133,1.90073312,0.50108142,0.03024137,0.04901691,0.08378213,0.00065625,0.00000000,0.01904359,0.34466594
3.32866433,1.79431656,0.47638094,0.02790223,0.04660689,0.07617495,0.00062383,0.00000000,0.01790514,0.32153573
3.33466733,1.69438819,0.45241230,0.02579385,0.04421049,0.06924476,0.00059113,0.00000000,0.01676898,0.30012832
3.34067034,1.60180720,0.42952257,0.02391470,0.04186847,0.06298358,0.00055876,0.00000000,0.01565131,0.28053605
3.34667334,1.51725184,0.40801140,0.02226031,0.03961719,0.05737568,0.00052725,0.00000000,0.01456679,0.26281823
3.35267634,1.44119770,0.38812204,0.02082339,0.03748754,0.05239849,0.00049708,0.00000000,0.01352816,0.24699977
3.35867934,1.37390280,0.37003483,0.01959401,0.03550416,0.04802343,0.00046865,0.00000000,0.01254597,0.23307057
3.36468234,1.31540061,0.35386319,0.01855983,0.03368498,0.04421681,0.00044224,0.00000000,0.01162845,0.22098587
3.37068534,1.26550137,0.33965252,0.01770637,0.03204094,0.04094070,0.00041807,0.00000000,0.01078140,0.21066769
3.37668834,1.22380199,0.32738168,0.01701726,0.03057610,0.03815388,0.00039625,0.00000000,0.01000824,0.20200725
3.38269135,1.18970425,0.31696725,0.01647468,0.02928795,0.03581283,0.00037679,0.00000000,0.00931007,0.19486857
3.38869435,1.16244054,0.30827004,0.01605970,0.02816798,0.03387268,0.00035965,0.00000000,0.00868591,0.18909299
3.39469735,1.14110636,0.30110371,0.01575277,0.02720246,0.03228839,0.00034468,0.00000000,0.00813292,0.18450456
3.40070035,1.12469803,0.29524497,0.01553425,0.02637336,0.03101577,0.00033170,0.00000000,0.00764673,0.18091615
3.40670335,1.11215422,0.29044496,0.01538486,0.02565941,0.03001267,0.00032047,0.00000000,0.00722173,0.17813605
3.41270635,1.10239959,0.28644119,0.01528630,0.02503719,0.02924013,0.00031072,0.00000000,0.00685148,0.17597480
3.41870935,1.09438869,0.28296962,0.01522174,0.02448225,0.02866344,0.00030218,0.00000000,0.00652902,0.17425199
3.42471236,1.08714848,0.27977634,0.01517632,0.02397017,0.02825322,0.00029456,0.00000000,0.00624726,0.17280289
3.43071536,1.07981767,0.27662835,0.01513766,0.02347761,0.02798639,0.00028759,0.00000000,0.00599928,0.17148444
3.43671836,1.07168148,0.27332306,0.01509624,0.02298312,0.02784694,0.00028103,0.00000000,0.00577861,0.17018061
3.44272136,1.06220053,0.26969621,0.01504572,0.02246795,0.02782663,0.00027467,0.00000000,0.00557947,0.16880674
3.44872436,1.05103271,0.26562778,0.01498325,0.02191657,0.02792540,0.00026835,0.00000000,0.00539695,0.16731285
3.45472736,1.03804752,0.26104601,0.01490954,0.02131710,0.02815162,0.00026194,0.00000000,0.00522719,0.16568566
3.46073037,1.02333226,0.25592910,0.01482893,0.02066154,0.02852205,0.00025540,0.00000000,0.00506737,0.16394934
3.46673337,1.00719011,0.25030492,0.01474931,0.01994576,0.02906151,0.00024871,0.00000000,0.00491580,0.16216495
3.47273637,0.99013031,0.24424864,0.01468195,0.01916943,0.02980235,0.00024192,0.00000000,0.00477185,0.16042856
3.47873937,0.97285081,0.23787844,0.01464114,0.01833576,0.03078355,0.00023511,0.00000000,0.00463589,0.15886809
3.48474237,0.95621413,0.23134971,0.01464386,0.01745108,0.03204957,0.00022844,0.00000000,0.00450913,0.15763905
3.49074537,0.94121741,0.22484781,0.01470922,0.01652440,0.03364893,0.00022208,0.00000000,0.00439353,0.15691922
3.49674837,0.92895758,0.21857984,0.01485791,0.01556682,0.03563257,0.00021623,0.00000000,0.00429154,0.15690250
3.50275138,0.92059272,0.21276571,0.01511151,0.01459103,0.03805195,0.00021112,0.00000000,0.00420597,0.15779200
3.50875438,0.91730103,0.20762891,0.01549181,0.01361063,0.04095698,0.00020700,0.00000000,0.00413974,0.15979273
3.51475738,0.92023829,0.20338718,0.01602002,0.01263962,0.04439386,0.00020409,0.00000000,0.00409569,0.16310388
3.52076038,0.93049525,0.20024363,0.01671601,0.01169184,0.04840278,0.00020264,0.00000000,0.00407640,0.16791107
3.52676338,0.94905595,0.19837833,0.01759751,0.01078047,0.05301567,0.00020286,0.00000000,0.00408397,0.17437872
3.53276638,0.97675814,0.19794086,0.01867936,0.00991764,0.05825401,0.00020493,0.00000000,0.00411990,0.18264268
3.53876938,1.01425679,0.19904386,0.01997277,0.00911406,0.06412674,0.00020901,0.00000000,0.00418492,0.19280344
3.54477239,1.06199179,0.20175797,0.02148462,0.00837877,0.07062847,0.00021522,0.00000000,0.00427894,0.20492010
3.55077539,1.12016060,0.20610799,0.02321692,0.00771894,0.07773793,0.00022361,0.00000000,0.00440095,0.21900516
3.55677839,1.18869684,0.21207071,0.02516625,0.00713976,0.08541684,0.00023421,0.00000000,0.00454901,0.23502058
3.56278139,1.26725549,0.21957417,0.02732345,0.00664440,0.09360930,0.00024695,0.00000000,0.00472027,0.25287497
3.56878439,1.35520549,0.22849848,0.02967334,0.00623400,0.10224163,0.00026176,0.00000000,0.00491100,0.27242236
3.57478739,1.45163008,0.23867823,0.03219470,0.00590782,0.11122280,0.00027845,0.00000000,0.00511669,0.29346240
3.58079040,1.55533551,0.24990626,0.03486035,0.00566324,0.12044557,0.00029683,0.00000000,0.00533219,0.31574234
3.58679340,1.66486811,0.26193879,0.03763747,0.00549602,0.12978810,0.00031661,0.00000000,0.00555181,0.33896057
3.59279640,1.77853990,0.27450178,0.04048811,0.00540044,0.13911629,0.00033748,0.00000000,0.00576956,0.36277198
3.59879940,1.89446221,0.28729824,0.04336981,0.00536948,0.14828661,0.00035907,0.00000000,0.00597926,0.38679480
3.60480240,2.01058696,0.30001632,0.04623654,0.00539510,0.15714947,0.00038098,0.00000000,0.00617478,0.41061901
3.61080540,2.12475465,0.31233798,0.04903969,0.00546842,0.16555292,0.00040280,0.00000000,0.00635024,0.43381608
3.61680840,2.23474775,0.32394790,0.05172925,0.00558000,0.17334666,0.00042408,0.00000000,0.00650017,0.45594963
3.62281141,2.33834822,0.33454239,0.05425508,0.00572004,0.18038623,0.00044438,0.00000000,0.00661973,0.47658691
3.62881441,2.43339723,0.34383802,0.05656828,0.00587866,0.18653711,0.00046326,0.00000000,0.00670482,0.49531058
3.63481741,2.51785526,0.35157964,0.05862249,0.00604611,0.19167867,0.00048030,0.00000000,0.00675226,0.51173050
3.64082041,2.58986040,0.35754761,0.06037531,0.00621299,0.19570785,0.00049512,0.00000000,0.00675985,0.52549496
3.64682341,2.64778287,0.36156386,0.06178949,0.00637049,0.19854230,0.00050738,0.00000000,0.00672646,0.53630112
3.65282641,2.69027349,0.36349680,0.06283407,0.00651052,0.20012292,0.00051677,0.00000000,0.00665207,0.54390406
3.65882941,2.71630447,0.36326466,0.06348532,0.00662595,0.20041577,0.00052308,0.00000000,0.00653775,0.54812423
3.66483242,2.72520066,0.36083736,0.06372752,0.00671070,0.19941309,0.00052615,0.00000000,0.00638564,0.54885294
3.67083542,2.71666010,0.35623684,0.06355337,0.00675988,0.19713358,0.00052588,0.00000000,0.00619886,0.54605564
3.67683842,2.69076307,0.34953576,0.06296425,0.00676985,0.19362180,0.00052227,0.00000000,0.00598146,0.53977286
3.68284142,2.64796917,0.34085475,0.06197014,0.00673824,0.18894680,0.00051539,0.00000000,0.00573828,0.53011888
3.68884442,2.58910267,0.33035844,0.06058927,0.00666401,0.18319997,0.00050537,0.00000000,0.00547481,0.51727801
3.69484742,2.51532682,0.31825016,0.05884755,0.00654734,0.17649232,0.00049244,0.00000000,0.00519711,0.50149879
3.70085043,2.42810818,0.30476592,0.05677766,0.00638960,0.16895114,0.00047688,0.00000000,0.00491161,0.48308635
3.70685343,2.32917256,0.29016760,0.05441810,0.00619326,0.16071640,0.00045902,0.00000000,0.00462502,0.46239320
3.71285643,2.22045442,0.27473580,0.05181191,0.00596170,0.15193682,0.00043925,0.00000000,0.00434419,0.43980884
3.71885943,2.10404186,0.25876257,0.04900546,0.00569912,0.14276590,0.00041799,0.00000000,0.00407600,0.41574871
3.72486243,1.98211930,0.24254422,0.04604704,0.00541030,0.13335807,0.00039569,0.00000000,0.00382726,0.39064279
3.73086543,1.85691013,0.22637449,0.04298559,0.00510049,0.12386494,0.00037283,0.00000000,0.00360463,0.36492441
3.73686843,1.73062127,0.21053826,0.03986936,0.00477517,0.11443202,0.00034985,0.00000000,0.00341454,0.33901951
3.74287144,1.60539165,0.19530594,0.03674479,0.00443993,0.10519571,0.00032724,0.00000000,0.00326315,0.31333684
3.74887444,1.48324586,0.18092858,0.03365546,0.00410023,0.09628095,0.00030543,0.00000000,0.00315631,0.28825935
3.75487744,1.36605451,0.16763387,0.03064121,0.00376135,0.08779924,0.00028483,0.00000000,0.00309952,0.26413687
3.76088044,1.25550175,0.15562296,0.02773751,0.00342819,0.07984735,0.00026583,0.00000000,0.00309790,0.24128047
3.76688344,1.15306061,0.14506811,0.02497499,0.00310523,0.07250651,0.00024877,0.00000000,0.00315619,0.21995819
3.77288644,1.05997614,0.13611110,0.02237916,0.00279642,0.06584210,0.00023395,0.00000000,0.00327872,0.20039250
3.77888944,0.97725601,0.12886234,0.01997037,0.00250517,0.05990385,0.00022162,0.00000000,0.00346939,0.18275916
3.78489245,0.90566819,0.12340063,0.01776391,0.00223432,0.05472645,0.00021198,0.00000000,0.00373168,0.16718748
3.79089545,0.84574479,0.11977343,0.01577027,0.00198615,0.05033041,0.00020516,0.00000000,0.00406860,0.15376170
3.79689845,0.79779147,0.11799761,0.01399557,0.00176243,0.04672331,0.00020127,0.00000000,0.00448270,0.14252346
3.80290145,0.76190120,0.11806059,0.01244201,0.00156446,0.04390116,0.00020036,0.00000000,0.00497606,0.13347500
3.80890445,0.73797169,0.11992187,0.01110848,0.00139315,0.04184988,0.00020241,0.00000000,0.00555029,0.12658301
3.81490745,0.72572552,0.12351485,0.00999110,0.00124904,0.04054692,0.00020738,0.00000000,0.00620655,0.12178289
3.82091046,0.72473209,0.12874894,0.00908388,0.00113246,0.03996281,0.00021519,0.00000000,0.00694557,0.11898324
3.82691346,0.73443078,0.13551205,0.00837925,0.00104354,0.04006266,0.00022572,0.00000000,0.00776767,0.11807044
3.83291646,0.75415457,0.14367327,0.00786864,0.00098230,0.04080772,0.00023882,0.00000000,0.00867285,0.11891324
3.83891946,0.78315363,0.15308592,0.00754298,0.00094875,0.04215662,0.00025432,0.00000000,0.00966086,0.12136721
3.84492246,0.82061826,0.16359080,0.00739303,0.00094290,0.04406665,0.00027203,0.00000000,0.01073126,0.12527890
3.85092546,0.86570089,0.17501973,0.00740977,0.00096481,0.04649479,0.00029176,0.00000000,0.01188356,0.13048981
3.85692846,0.91753645,0.18719925,0.00758459,0.00101467,0.04939857,0.00031332,0.00000000,0.01311729,0.13683989
3.86293147,0.97526100,0.19995439,0.00790945,0.00109273,0.05273676,0.00033652,0.00000000,0.01443215,0.14417075
3.86893447,1.03802789,0.21311255,0.00837687,0.00119939,0.05646979,0.00036119,0.00000000,0.01582806,0.15232822
3.87493747,1.10502133,0.22650714,0.00897992,0.00133515,0.06056003,0.00038720,0.00000000,0.01730526,0.16116465
3.88094047,1.17546688,0.23998105,0.00971208,0.00150057,0.06497175,0.00041444,0.00000000,0.01886438,0.17054039
3.88694347,1.24863870,0.25338979,0.01056699,0.00169629,0.06967093,0.00044284,0.00000000,0.02050644,0.18032496
3.89294647,1.32386330,0.26660405,0.01153826,0.00192297,0.07462480,0.00047239,0.00000000,0.02223286,0.19039745
3.89894947,1.40051986,0.27951171,0.01261910,0.00218125,0.07980123,0.00050313,0.00000000,0.02404544,0.20064646
3.90495248,1.47803726,0.29201913,0.01380204,0.00247173,0.08516786,0.00053518,0.00000000,0.02594621,0.21096947
3.91095548,1.55588808,0.30405174,0.01507860,0.00279496,0.09069126,0.00056870,0.00000000,0.02793739,0.22127173
3.91695848,1.63358019,0.31555386,0.01643893,0.00315137,0.09633588,0.00060395,0.00000000,0.03002122,0.23146478
3.92296148,1.71064663,0.32648782,0.01787162,0.00354129,0.10206310,0.00064124,0.00000000,0.03219983,0.24146472
3.92896448,1.78663457,0.33683248,0.01936344,0.00396494,0.10783028,0.00068098,0.00000000,0.03447506,0.25119030
3.93496748,1.86109439,0.34658122,0.02089924,0.00442244,0.11359005,0.00072365,0.00000000,0.03684834,0.26056108
3.94097049,1.93356986,0.35573957,0.02246193,0.00491383,0.11928978,0.00076977,0.00000000,0.03932055,0.26949576
3.94697349,2.00359043,0.36432267,0.02403250,0.00543910,0.12487135,0.00081996,0.00000000,0.04189189,0.27791086
3.95297649,2.07066636,0.37235268,0.02559030,0.00599822,0.13027130,0.00087488,0.00000000,0.04456185,0.28571993
3.95897949,2.13428754,0.37985632,0.02711329,0.00659118,0.13542141,0.00093523,0.00000000,0.04732909,0.29283330
3.96498249,2.19392627,0.38686264,0.02857845,0.00721803,0.14024961,0.00100176,0.00000000,0.05019148,0.29915862
3.97098549,2.24904419,0.39340122,0.02996237,0.00787889,0.14468145,0.00107521,0.00000000,0.05314600,0.30460206
3.97698849,2.29910309,0.39950071,0.03124176,0.00857398,0.14864178,0.00115631,0.00000000,0.05618878,0.30907025
3.98299150,2.34357907,0.40518788,0.03239416,0.00930364,0.15205686,0.00124575,0.00000000,0.05931505,0.31247289
3.98899450,2.38197931,0.41048702,0.03339863,0.01006825,0.15485664,0.00134416,0.00000000,0.06251903,0.31472586
3.99499750,2.41386012,0.41541974,0.03423639,0.01086824,0.15697719,0.00145208,0.00000000,0.06579383,0.31575466
4.00100050,2.43884544,0.42000504,0.03489148,0.01170399,0.15836306,0.00156989,0.00000000,0.06913124,0.31549809
4.00700350,2.45664402,0.42425948,0.03535138,0.01257578,0.15896959,0.00169782,0.00000000,0.07252148,0.31391180
4.01300650,2.46706455,0.42819756,0.03560744,0.01348364,0.15876488,0.00183589,0.00000000,0.07595289,0.31097158
4.01900950,2.47002719,0.43183194,0.03565528,0.01442728,0.15773142,0.00198389,0.00000000,0.07941151,0.30667614
4.02501251,2.46557098,0.43517368,0.03549499,0.01540599,0.15586722,0.00214132,0.00000000,0.08288068,0.30104923
4.03101551,2.45385640,0.43823235,0.03513122,0.01641850,0.15318640,0.00230741,0.00000000,0.08634067,0.29414086
4.03701851,2.43516301,0.44101606,0.03457311,0.01746297,0.14971916,0.00248108,0.00000000,0.08976822,0.28602760
4.04302151,2.40988223,0.44353141,0.03383401,0.01853691,0.14551119,0.00266095,0.00000000,0.09313637,0.27681191
4.04902451,2.37850588,0.44578350,0.03293117,0.01963720,0.14062245,0.00284531,0.00000000,0.09641420,0.26662046
4.05502751,2.34161128,0.44777606,0.03188520,0.02076019,0.13512549,0.00303220,0.00000000,0.09956695,0.25560151
4.06103052,2.29984386,0.44951173,0.03071948,0.02190176,0.12910321,0.00321937,0.00000000,0.10255623,0.24392158
4.06703352,2.25389859,0.45099274,0.02945952,0.02305753,0.12264643,0.00340442,0.00000000,0.10534055,0.23176133
4.07303652,2.20450121,0.45222189,0.02813223,0.02422306,0.11585119,0.00358475,0.00000000,0.10787607,0.21931114
4.07903952,2.15239062,0.45320394,0.02676523,0.02539411,0.10881592,0.00375775,0.00000000,0.11011769,0.20676631
4.08504252,2.09830302,0.45394737,0.02538609,0.02656692,0.10163872,0.00392077,0.00000000,0.11202031,0.19432225
4.09104552,2.04295884,0.45446648,0.02402173,0.02773846,0.09441481,0.00407131,0.00000000,0.11354031,0.18216979
4.09704852,1.98705258,0.45478361,0.02269776,0.02890671,0.08723421,0.00420702,0.00000000,0.11463722,0.17049080
4.10305153,1.93124573,0.45493141,0.02143794,0.03007082,0.08017978,0.00432584,0.00000000,0.11527543,0.15945417
4.10905453,1.87616266,0.45495492,0.02026378,0.03123123,0.07332569,0.00442608,0.00000000,0.11542587,0.14921242
4.11505753,1.82238891,0.45491320,0.01919410,0.03238973,0.06673633,0.00450646,0.00000000,0.11506761,0.13989886
4.12106053,1.77047122,0.45488044,0.01824481,0.03354935,0.06046567,0.00456619,0.00000000,0.11418931,0.13162534
4.12706353,1.72091871,0.45494617,0.01742868,0.03471416,0.05455703,0.00460502,0.00000000,0.11279028,0.12448074
4.13306653,1.67420426,0.45521461,0.01675522,0.03588890,0.04904330,0.00462322,0.00000000,0.11088133,0.11852995
4.13906953,1.63076545,0.45580295,0.01623065,0.03707858,0.04394742,0.00462159,0.00000000,0.10848512,0.11381349
4.14507254,1.59100462,0.45683868,0.01585790,0.03828792,0.03928329,0.00460148,0.00000000,0.10563610,0.11034765
4.15107554,1.55528738,0.45845588,0.01563670,0.03952072,0.03505669,0.00456468,0.00000000,0.10238003,0.10812505
4.15707854,1.52393975,0.46079081,0.01556365,0.04077921,0.03126649,0.00451339,0.00000000,0.09877307,0.10711564
4.16308154,1.49724379,0.46397688,0.01563245,0.04206342,0.02790588,0.00445014,0.00000000,0.09488040,0.10726808
4.16908454,1.47543205,0.46813929,0.01583404,0.04337057,0.02496356,0.00437772,0.00000000,0.09077460,0.10851139
4.17508754,1.45868146,0.47338974,0.01615689,0.04469459,0.02242491,0.00429901,0.00000000,0.08653371,0.11075696
4.18109055,1.44710707,0.47982136,0.01658724,0.04602576,0.02027308,0.00421699,0.00000000,0.08223911,0.11390077
4.18709355,1.44075642,0.48750432,0.01710945,0.04735052,0.01848992,0.00413455,0.00000000,0.07797334,0.11782588
4.19309655,1.43960513,0.49648230,0.01770634,0.04865152,0.01705671,0.00405444,0.00000000,0.07381786,0.12240514
4.19909955,1.44355435,0.50676999,0.01835957,0.04990782,0.01595485,0.00397918,0.00000000,0.06985096,0.12750403
4.20510255,1.45243034,0.51835184,0.01905005,0.05109544,0.01516626,0.00391100,0.00000000,0.06614579,0.13298374
4.21110555,1.46598670,0.53118206,0.01975839,0.05218794,0.01467371,0.00385178,0.00000000,0.06276864,0.13870426
4.21710855,1.48390901,0.54518582,0.02046536,0.05315740,0.01446098,0.00380302,0.00000000,0.05977749,0.14452756
4.22311156,1.50582210,0.56026168,0.02115231,0.05397534,0.01451291,0.00376581,0.00000000,0.05722088,0.15032067
4.22911456,1.53129934,0.57628484,0.02180162,0.05461391,0.01481537,0.00374083,0.00000000,0.05513716,0.15595875
4.23511756,1.55987386,0.59311136,0.02239714,0.05504704,0.01535517,0.00372836,0.00000000,0.05355400,0.16132785
4.24112056,1.59105093,0.61058274,0.02292455,0.05525156,0.01611991,0.00372831,0.00000000,0.05248834,0.16632746
4.24712356,1.62432115,0.62853098,0.02337169,0.05520831,0.01709783,0.00374027,0.00000000,0.05194659,0.17087270
4.25312656,1.65917389,0.64678363,0.02372881,0.05490309,0.01827771,0.00376351,0.00000000,0.05192516,0.17489609
4.25912956,1.69511056,0.66516885,0.02398881,0.05432736,0.01964874,0.00379707,0.00000000,0.05241126,0.17834885
4.26513257,1.73165732,0.68352019,0.02414728,0.05347886,0.02120045,0.00383981,0.00000000,0.05338391,0.18120176
4.27113557,1.76837711,0.70168108,0.02420262,0.05236187,0.02292274,0.00389046,0.00000000,0.05481509,0.18344553
4.27713857,1.80488070,0.71950895,0.02415594,0.05098723,0.02480589,0.00394767,0.00000000,0.05667117,0.18509066
4.28314157,1.84083703,0.73687898,0.02401097,0.04937217,0.02684069,0.00401012,0.00000000,0.05891420,0.18616702
4.28914457,1.87598259,0.75368747,0.02377388,0.04753982,0.02901855,0.00407648,0.00000000,0.06150350,0.18672293
4.29514757,1.91013019,0.76985483,0.02345305,0.04551857,0.03133172,0.00414557,0.00000000,0.06439705,0.18682416
4.30115058,1.94317702,0.78532836,0.02305883,0.04334123,0.03377347,0.00421633,0.00000000,0.06755289,0.18655255
4.30715358,1.97511214,0.80008455,0.02260325,0.04104411,0.03633831,0.00428791,0.00000000,0.07093050,0.18600470
4.31315658,2.00602334,0.81413124,0.02209969,0.03866597,0.03902214,0.00435968,0.00000000,0.07449194,0.18529055
4.31915958,2.03610313,0.82750925,0.02156266,0.03624697,0.04182247,0.00443131,0.00000000,0.07820285,0.18453195
4.32516258,2.06565362,0.84029364,0.02100744,0.03382769,0.04473848,0.00450271,0.00000000,0.08203331,0.18386144
4.33116558,2.09508994,0.85259439,0.02044992,0.03144817,0.04777109,0.00457416,0.00000000,0.08595837,0.18342095
4.33716858,2.12494154,0.86455631,0.01990629,0.02914702,0.05092293,0.00464622,0.00000000,0.08995842,0.18336069
4.34317159,2.15585090,0.87635818,0.01939286,0.02696073,0.05419822,0.00471977,0.00000000,0.09401928,0.18383798
4.34917459,2.18856898,0.88821075,0.01892592,0.02492309,0.05760264,0.00479600,0.00000000,0.09813205,0.18501614
4.35517759,2.22394692,0.90035375,0.01852152,0.02306465,0.06114308,0.00487641,0.00000000,0.10229273,0.18706316
4.36118059,2.26292327,0.91305150,0.01819535,0.02141251,0.06482731,0.00496270,0.00000000,0.10650163,0.19015026
4.36718359,2.30650665,0.92658731,0.01796257,0.01999001,0.06866367,0.00505681,0.00000000,0.11076260,0.19445005
4.37318659,2.35575339,0.94125655,0.01783769,0.01881667,0.07266069,0.00516082,0.00000000,0.11508212,0.20013435
4.37918959,2.41174031,0.95735845,0.01783436,0.01790811,0.07682665,0.00527688,0.00000000,0.11946833,0.20737146
4.38519260,2.47553289,0.97518675,0.01796520,0.01727612,0.08116923,0.00540716,0.00000000,0.12392989,0.21632289
4.39119560,2.54814930,0.99501949,0.01824157,0.01692861,0.08569504,0.00555374,0.00000000,0.12847498,0.22713950
4.39719860,2.63052109,1.01710804,0.01867332,0.01686970,0.09040926,0.00571856,0.00000000,0.13311015,0.23995702
4.40320160,2.72345173,1.04166575,0.01926857,0.01709974,0.09531518,0.00590328,0.00000000,0.13783937,0.25489105
4.40920460,2.82757409,1.06885657,0.02003332,0.01761532,0.10041385,0.00610924,0.00000000,0.14266309,0.27203161
4.41520760,2.94330853,1.09878409,0.02097124,0.01840927,0.10570365,0.00633735,0.00000000,0.14757737,0.29143738
4.42121061,3.07082313,1.13148125,0.02208331,0.01947065,0.11117985,0.00658799,0.00000000,0.15257324,0.31312984
4.42721361,3.20999791,1.16690136,0.02336757,0.02078473,0.11683423,0.00686099,0.00000000,0.15763612,0.33708757
4.43321661,3.36039479,1.20491076,0.02481883,0.02233304,0.12265462,0.00715553,0.00000000,0.16274540,0.36324101
4.43921961,3.52123505,1.24528353,0.02642845,0.02409340,0.12862444,0.00747008,0.00000000,0.16787421,0.39146787
4.44522261,3.69138586,1.28769870,0.02818425,0.02604002,0.13472230,0.00780244,0.00000000,0.17298936,0.42158970
4.45122561,3.86935736,1.33174032,0.03007040,0.02814377,0.14092155,0.00814968,0.00000000,0.17805144,0.45336979
4.45722861,4.05331140,1.37690055,0.03206747,0.03037242,0.14718997,0.00850819,0.00000000,0.18301518,0.48651274
4.46323162,4.24108254,1.42258612,0.03415260,0.03269110,0.15348945,0.00887371,0.00000000,0.18782990,0.52066593
4.46923462,4.43021169,1.46812805,0.03629971,0.03506284,0.15977589,0.00924141,0.00000000,0.19244030,0.55542312
4.47523762,4.61799204,1.51279468,0.03847994,0.03744921,0.16599920,0.00960595,0.00000000,0.19678737,0.59033022
4.48124062,4.80152648,1.55580776,0.04066212,0.03981109,0.17210355,0.00996167,0.00000000,0.20080958,0.62489314
4.48724362,4.97779498,1.59636117,0.04281336,0.04210951,0.17802787,0.01030266,0.00000000,0.20444418,0.65858789
4.49324662,5.14373010,1.63364185,0.04489977,0.04430654,0.18370653,0.01062291,0.00000000,0.20762873,0.69087233
4.49924962,5.29629809,1.66685212,0.04688723,0.04636619,0.18907041,0.01091653,0.00000000,0.21030276,0.72119952
4.50525263,5.43258262,1.69523274,0.04874219,0.04825532,0.19404815,0.01117787,0.00000000,0.21240943,0.74903207
4.51125563,5.54986810,1.71808577,0.05043251,0.04994444,0.19856770,0.01140168,0.00000000,0.21389734,0.77385708
4.51725863,5.64571921,1.73479619,0.05192830,0.05140846,0.20255804,0.01158331,0.00000000,0.21472211,0.79520101
4.52326163,5.71805339,1.74485162,0.05320270,0.05262725,0.20595102,0.01171879,0.00000000,0.21484801,0.81264385
4.52926463,5.76520340,1.74785896,0.05423257,0.05358606,0.20868338,0.01180500,0.00000000,0.21424922,0.82583218
