energy_ev,total_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,2.65852900,2.11330804,0.19712029,0.13262726,1.58947792,0.50617030,0.00000000
0.83741871,2.62869297,2.07032344,0.19130869,0.13271640,1.59349907,0.50119547,0.00000000
0.84342171,2.59865583,2.02726125,0.18609946,0.13275974,1.59327387,0.49814795,0.00000000
0.84942471,2.56896430,1.98504078,0.18156372,0.13277388,1.58891674,0.49703982,0.00000000
0.85542771,2.54020762,1.94458316,0.17776459,0.13277911,1.58064518,0.49787030,0.00000000
0.86143072,2.51300004,1.90678536,0.17475589,0.13279858,1.56877091,0.50062621,0.00000000
0.86743372,2.48796254,1.87249625,0.17258115,0.13285735,1.55368784,0.50528254,0.00000000
0.87343672,2.46570485,1.84249576,0.17127307,0.13298139,1.53585757,0.51180304,0.00000000
0.87943972,2.44680860,1.81747814,0.17085328,0.13319664,1.51579304,0.52014098,0.00000000
0.88544272,2.43181278,1.79803992,0.17133269,0.13352814,1.49404120,0.53024035,0.00000000
0.89144572,2.42120193,1.78467309,0.17271213,0.13399922,1.47116555,0.54203735,0.00000000
0.89744872,2.41539789,1.77776359,0.17498348,0.13463100,1.44772925,0.55546239,0.00000000
0.90345173,2.41475526,1.77759491,0.17813106,0.13544190,1.42427973,0.57044240,0.00000000
0.90945473,2.41956057,1.78435641,0.18213322,0.13644755,1.40133520,0.58690346,0.00000000
0.91545773,2.43003499,1.79815538,0.18696410,0.13766079,1.37937374,0.60477356,0.00000000
0.92146073,2.44633979,1.81903202,0.19259533,0.13909187,1.35882515,0.62398525,0.00000000
0.92746373,2.46858401,1.84697592,0.19899754,0.14074886,1.34006563,0.64447792,0.00000000
0.93346673,2.49683302,1.88194269,0.20614172,0.14263805,1.32341508,0.66619956,0.00000000
0.93946973,2.53111698,1.92386933,0.21399998,0.14476450,1.30913692,0.68910756,0.00000000
0.94547274,2.57143808,1.97268687,0.22254602,0.14713242,1.29743963,0.71316849,0.00000000
0.95147574,2.61777524,2.02832917,0.23175489,0.14974555,1.28847970,0.73835658,0.00000000
0.95747874,2.67008559,2.09073672,0.24160224,0.15260731,1.28236520,0.76465090,0.00000000
0.96348174,2.72830186,2.15985473,0.25206299,0.15572070,1.27915934,0.79203114,0.00000000
0.96948474,2.79232543,2.23562546,0.26310942,0.15908800,1.27888353,0.82047223,0.00000000
0.97548774,2.86201519,2.31797461,0.27470897,0.16271014,1.28151939,0.84993789,0.00000000
0.98149075,2.93717252,2.40679266,0.28682161,0.16658585,1.28700958,0.88037353,0.00000000
0.98749375,3.01752344,2.50191197,0.29939720,0.17071056,1.29525717,0.91169896,0.00000000
0.99349675,3.10269915,2.60308127,0.31237294,0.17507520,1.30612386,0.94380117,0.00000000
0.99949975,3.19221644,2.70993922,0.32567106,0.17966490,1.31942722,0.97652804,0.00000000
1.00550275,3.28545989,2.82198899,0.33919705,0.18445772,1.33493745,1.00968313,0.00000000
1.01150575,3.38166746,2.93857599,0.35283853,0.18942358,1.35237432,1.04302240,0.00000000
1.01750875,3.47992133,3.05887066,0.36646503,0.19452349,1.37140483,1.07625295,0.00000000
1.02351176,3.57914548,3.18185821,0.37992867,0.19970907,1.39164243,1.10903432,0.00000000
1.02951476,3.67811117,3.30633673,0.39306586,0.20492265,1.41264824,1.14098239,0.00000000
1.03551776,3.77545105,3.43092470,0.40570010,0.21009790,1.43393482,1.17167605,0.00000000
1.04152076,3.86968213,3.55407840,0.41764563,0.21516099,1.45497298,1.20066628,0.00000000
1.04752376,3.95923726,3.67411910,0.42871205,0.22003242,1.47520147,1.22748758,0.00000000
1.05352676,4.04250418,3.78926934,0.43870959,0.22462937,1.49403967,1.25167120,0.00000000
1.05952976,4.11787068,3.89769703,0.44745481,0.22886853,1.51090297,1.27275960,0.00000000
1.06553277,4.18377407,3.99756551,0.45477656,0.23266931,1.52522006,1.29032154,0.00000000
1.07153577,4.23875257,4.08708749,0.46052186,0.23595729,1.53645172,1.30396706,0.00000000
1.07753877,4.28149639,4.16458025,0.46456143,0.23866775,1.54411003,1.31336167,0.00000000
1.08354177,4.31089581,4.22851965,0.46679461,0.24074908,1.54777711,1.31823898,0.00000000
1.08954477,4.32608394,4.27759023,0.46715344,0.24216595,1.54712252,1.31841132,0.00000000
1.09554777,4.32647208,4.31072915,0.46560568,0.24290196,1.54191827,1.31377763,0.00000000
1.10155078,4.31177569,4.32716176,0.46215660,0.24296183,1.53205065,1.30432843,0.00000000
1.10755378,4.28202989,4.32642733,0.45684952,0.24237266,1.51752831,1.29014747,0.00000000
1.11355678,4.23759342,4.30839371,0.44976491,0.24118455,1.49848595,1.27141018,0.00000000
1.11955978,4.17914110,4.27326045,0.44101835,0.23947019,1.47518344,1.24837881,0.00000000
1.12556278,4.10764496,4.22155046,0.43075717,0.23732364,1.44800037,1.22139465,0.00000000
1.13156578,4.02434498,4.15409085,0.41915606,0.23485815,1.41742611,1.19086765,0.00000000
1.13756878,3.93071090,4.07198399,0.40641187,0.23220317,1.38404582,1.15726391,0.00000000
1.14357179,3.82839658,3.97657045,0.39273773,0.22950070,1.34852306,1.12109158,0.00000000
1.14957479,3.71918925,3.86938565,0.37835678,0.22690088,1.31157960,1.08288583,0.00000000
1.15557779,3.60495553,3.75211227,0.36349584,0.22455731,1.27397328,1.04319352,0.00000000
1.16158079,3.48758660,3.62653051,0.34837913,0.22262195,1.23647492,1.00255804,0.00000000
1.16758379,3.36894462,3.49446842,0.33322235,0.22123998,1.19984500,0.96150514,0.00000000
1.17358679,3.25081239,3.35775408,0.31822737,0.22054472,1.16481111,0.92052994,0.00000000
1.17958979,3.13484798,3.21817143,0.30357760,0.22065276,1.13204692,0.88008588,0.00000000
1.18559280,3.02254577,3.07742116,0.28943430,0.22165964,1.10215342,0.84057561,0.00000000
1.19159580,2.91520507,2.93708767,0.27593375,0.22363594,1.07564301,0.80234432,0.00000000
1.19759880,2.81390690,2.79861284,0.26318554,0.22662421,1.05292690,0.76567547,0.00000000
1.20360180,2.71949955,2.66327699,0.25127179,0.23063665,1.03430623,0.73078894,0.00000000
1.20960480,2.63259264,2.53218694,0.24024736,0.23565375,1.01996703,0.69784165,0.00000000
1.21560780,2.55355975,2.40627106,0.23014105,0.24162384,1.00997908,0.66693030,0.00000000
1.22161081,2.48254872,2.28628063,0.22095744,0.24846374,1.00429871,0.63809615,0.00000000
1.22761381,2.41949905,2.17279679,0.21267963,0.25606035,1.00277520,0.61133137,0.00000000
1.23361681,2.36416533,2.06624240,0.20527234,0.26427322,1.00516055,0.58658676,0.00000000
1.23961981,2.31614550,1.96689751,0.19868549,0.27293811,1.01112226,0.56378030,0.00000000
1.24562281,2.27491275,1.87491781,0.19285801,0.28187134,1.02025848,0.54280622,0.00000000
1.25162581,2.23984977,1.79035469,0.18772173,0.29087487,1.03211519,0.52354412,0.00000000
1.25762881,2.21028398,1.71317624,0.18320517,0.29974201,1.04620451,0.50586775,0.00000000
1.26363182,2.18552233,1.64328798,0.17923715,0.30826346,1.06202377,0.48965308,0.00000000
1.26963482,2.16488463,1.58055271,0.17575007,0.31623362,1.07907433,0.47478535,0.00000000
1.27563782,2.14773391,1.52480863,0.17268272,0.32345685,1.09687979,0.46116480,0.00000000
1.28164082,2.13350306,1.47588504,0.16998259,0.32975358,1.11500258,0.44871086,0.00000000
1.28764382,2.12171647,1.43361526,0.16760758,0.33496587,1.13305858,0.43736477,0.00000000
1.29364682,2.11200627,1.39784625,0.16552708,0.33896242,1.15072896,0.42709042,0.00000000
1.29964982,2.10412237,1.36844480,0.16372238,0.34164259,1.16776893,0.41787360,0.00000000
1.30565283,2.09793607,1.34530013,0.16218649,0.34293951,1.18401293,0.40971964,0.00000000
1.31165583,2.09343725,1.32832300,0.16092332,0.34282195,1.19937611,0.40264975,0.00000000
1.31765883,2.09072528,1.31744158,0.15994628,0.34129494,1.21385191,0.39669619,0.00000000
1.32366183,2.08999411,1.31259436,0.15927651,0.33839912,1.22750601,0.39189668,0.00000000
1.32966483,2.09151237,1.31372064,0.15894062,0.33420880,1.24046667,0.38828829,0.00000000
1.33566783,2.09559933,1.32074931,0.15896824,0.32882888,1.25291216,0.38590132,0.00000000
1.34167084,2.10259806,1.33358639,0.15938939,0.32239067,1.26505567,0.38475336,0.00000000
1.34767384,2.11284694,1.35210253,0.16023182,0.31504689,1.27712845,0.38484403,0.00000000
1.35367684,2.12665114,1.37612079,0.16151849,0.30696598,1.28936215,0.38615062,0.00000000
1.35967984,2.14425537,1.40540600,0.16326525,0.29832615,1.30197101,0.38862499,0.00000000
1.36568284,2.16581951,1.43965610,0.16547884,0.28930915,1.31513498,0.39219181,0.00000000
1.37168584,2.19139823,1.47849640,0.16815536,0.28009440,1.32898469,0.39674833,0.00000000
1.37768884,2.22092590,1.52147704,0.17127921,0.27085341,1.34358888,0.40216578,0.00000000
1.38369185,2.25420756,1.56807434,0.17482256,0.26174496,1.35894524,0.40829222,0.00000000
1.38969485,2.29091657,1.61769589,0.17874552,0.25291105,1.37497503,0.41495681,0.00000000
1.39569785,2.33059912,1.66968954,0.18299670,0.24447396,1.39152187,0.42197521,0.00000000
1.40170085,2.37268551,1.72335603,0.18751446,0.23653424,1.40835494,0.42915596,0.00000000
1.40770385,2.41650771,1.77796460,0.19222858,0.22917000,1.42517638,0.43630740,0.00000000
1.41370685,2.46132229,1.83277116,0.19706236,0.22243707,1.44163260,0.44324483,0.00000000
1.41970985,2.50633764,1.88703798,0.20193499,0.21637028,1.45732904,0.44979752,0.00000000
1.42571286,2.55074414,1.94005410,0.20676412,0.21098555,1.47184765,0.45581531,0.00000000
1.43171586,2.59374570,1.99115537,0.21146854,0.20628258,1.48476623,0.46117429,0.00000000
1.43771886,2.63459109,2.03974315,0.21597070,0.20224807,1.49567859,0.46578151,0.00000000
1.44372186,2.67260343,2.08530077,0.22019915,0.19885913,1.50421471,0.46957832,0.00000000
1.44972486,2.70720649,2.12740686,0.22409062,0.19608676,1.51005975,0.47254229,0.00000000
1.45572786,2.73794635,2.16574487,0.22759178,0.19389910,1.51297101,0.47468764,0.00000000
1.46173087,2.76450755,2.20010846,0.23066047,0.19226432,1.51279201,0.47606424,0.00000000
1.46773387,2.78672297,2.23040247,0.23326654,0.19115309,1.50946311,0.47675513,0.00000000
1.47373687,2.80457710,2.25663945,0.23539211,0.19054025,1.50302803,0.47687293,0.00000000
1.47973987,2.81820279,2.27893222,0.23703135,0.19040601,1.49363614,0.47655524,0.00000000
1.48574287,2.82787179,2.29748280,0.23818985,0.19073631,1.48154040,0.47595933,0.00000000
1.49174587,2.83397988,2.31256860,0.23888353,0.19152256,1.46709114,0.47525635,0.00000000
1.49774887,2.83702747,2.32452652,0.23913731,0.19276077,1.45072605,0.47462549,0.00000000
1.50375188,2.83759693,2.33373604,0.23898352,0.19445023,1.43295688,0.47424816,0.00000000
1.50975488,2.83632785,2.34060223,0.23846020,0.19659174,1.41435356,0.47430264,0.00000000
1.51575788,2.83389153,2.34553938,0.23760936,0.19918568,1.39552641,0.47495923,0.00000000
1.52176088,2.83096605,2.34895636,0.23647534,0.20222998,1.37710724,0.47637609,0.00000000
1.52776388,2.82821281,2.35124397,0.23510332,0.20571823,1.35973021,0.47869589,0.00000000
1.53376688,2.82625569,2.35276493,0.23353801,0.20963793,1.34401293,0.48204321,0.00000000
1.53976988,2.82566326,2.35384664,0.23182256,0.21396919,1.33053881,0.48652270,0.00000000
1.54577289,2.82693465,2.35477661,0.22999780,0.21868384,1.31984077,0.49221790,0.00000000
1.55177589,2.83048906,2.35580049,0.22810169,0.22374500,1.31238712,0.49919059,0.00000000
1.55777889,2.83665899,2.35712220,0.22616898,0.22910736,1.30856966,0.50748057,0.00000000
1.56378189,2.84568672,2.35890571,0.22423112,0.23471783,1.30869427,0.51710563,0.00000000
1.56978489,2.85772380,2.36127790,0.22231623,0.24051685,1.31297404,0.52806181,0.00000000
1.57578789,2.87283298,2.36433192,0.22044924,0.24644009,1.32152506,0.54032358,0.00000000
1.58179090,2.89099193,2.36813059,0.21865198,0.25242047,1.33436453,0.55384412,0.00000000
1.58779390,2.91209850,2.37270938,0.21694331,0.25839050,1.35141135,0.56855557,0.00000000
1.59379690,2.93597682,2.37807877,0.21533918,0.26428465,1.37248888,0.58436934,0.00000000
1.59979990,2.96238415,2.38422571,0.21385260,0.27004172,1.39732979,0.60117657,0.00000000
1.60580290,2.99101810,2.39111449,0.21249354,0.27560702,1.42558267,0.61884876,0.00000000
1.61180590,3.02152424,2.39868700,0.21126881,0.28093427,1.45682054,0.63723890,0.00000000
1.61780890,3.05350402,2.40686266,0.21018178,0.28598704,1.49055066,0.65618299,0.00000000
1.62381191,3.08652311,2.41553860,0.20923226,0.29073969,1.52622584,0.67550229,0.00000000
1.62981491,3.12012021,2.42459016,0.20841625,0.29517779,1.56325670,0.69500613,0.00000000
1.63581791,3.15381638,2.43387237,0.20772593,0.29929789,1.60102492,0.71449564,0.00000000
1.64182091,3.18712494,2.44322236,0.20714961,0.30310667,1.63889691,0.73376800,0.00000000
1.64782391,3.21956176,2.45246310,0.20667197,0.30661962,1.67623785,0.75262137,0.00000000
1.65382691,3.25065587,2.46140825,0.20627445,0.30985918,1.71242546,0.77086026,0.00000000
1.65982991,3.27996002,2.46986807,0.20593570,0.31285249,1.74686344,0.78830106,0.00000000
1.66583292,3.30706077,2.47765604,0.20563237,0.31562897,1.77899386,0.80477748,0.00000000
1.67183592,3.33158780,2.48459569,0.20533993,0.31821769,1.80830839,0.82014561,0.00000000
1.67783892,3.35322170,2.49052720,0.20503357,0.32064489,1.83435786,0.83428827,0.00000000
1.68384192,3.37170003,2.49531311,0.20468917,0.32293162,1.85675984,0.84711835,0.00000000
1.68984492,3.38682104,2.49884268,0.20428427,0.32509176,1.87520424,0.85858085,0.00000000
1.69584792,3.39844489,2.50103437,0.20379890,0.32713052,1.88945645,0.86865346,0.00000000
1.70185093,3.40649208,2.50183608,0.20321626,0.32904346,1.89935834,0.87734554,0.00000000
1.70785393,3.41093918,2.50122306,0.20252325,0.33081619,1.90482694,0.88469553,0.00000000
1.71385693,3.41181212,2.49919339,0.20171073,0.33242465,1.90585117,0.89076680,0.00000000
1.71985993,3.40917725,2.49576136,0.20077352,0.33383614,1.90248677,0.89564214,0.00000000
1.72586293,3.40313093,2.49094902,0.19971017,0.33501082,1.89484989,0.89941730,0.00000000
1.73186593,3.39378811,2.48477665,0.19852249,0.33590381,1.88310959,0.90219370,0.00000000
1.73786893,3.38127082,2.47725265,0.19721484,0.33646763,1.86747989,0.90407096,0.00000000
1.74387194,3.36569720,2.46836382,0.19579334,0.33665487,1.84821150,0.90513950,0.00000000
1.74987494,3.34717188,2.45806665,0.19426491,0.33642097,1.82558385,0.90547387,0.00000000
1.75587794,3.32577831,2.44628053,0.19263632,0.33572690,1.79989756,0.90512692,0.00000000
1.76188094,3.30157352,2.43288328,0.19091332,0.33454155,1.77146767,0.90412546,0.00000000
1.76788394,3.27458565,2.41770978,0.18909981,0.33284386,1.74061766,0.90246754,0.00000000
1.77388694,3.24481426,2.40055370,0.18719719,0.33062425,1.70767443,0.90012150,0.00000000
1.77988994,3.21223352,2.38117252,0.18520400,0.32788564,1.67296406,0.89702692,0.00000000
1.78589295,3.17679763,2.35929565,0.18311563,0.32464364,1.63680835,0.89309742,0.00000000
1.79189595,3.13844835,2.33463533,0.18092443,0.32092621,1.59952185,0.88822502,0.00000000
1.79789895,3.09712376,2.30689953,0.17861999,0.31677255,1.56140925,0.88228604,0.00000000
1.80390195,3.05276763,2.27580639,0.17618961,0.31223152,1.52276295,0.87514795,0.00000000
1.80990495,3.00533881,2.24109919,0.17361899,0.30735950,1.48386053,0.86667693,0.00000000
1.81590795,2.95481965,2.20256103,0.17089304,0.30221791,1.44496207,0.85674565,0.00000000
1.82191096,2.90122323,2.16002845,0.16799677,0.29687056,1.40630725,0.84524088,0.00000000
1.82791396,2.84459860,2.11340312,0.16491620,0.29138083,1.36811224,0.83207048,0.00000000
1.83391696,2.78503396,2.06266104,0.16163922,0.28580910,1.33056641,0.81716948,0.00000000
1.83991996,2.72265754,2.00785879,0.15815642,0.28021031,1.29382915,0.80050493,0.00000000
1.84592296,2.65763636,1.94913638,0.15446177,0.27463197,1.25802688,0.78207925,0.00000000
1.85192596,2.59017306,1.88671688,0.15055313,0.26911260,1.22325071,0.76193216,0.00000000
1.85792896,2.52050115,1.82090273,0.14643261,0.26368074,1.18955475,0.74014094,0.00000000
1.86393197,2.44887929,1.75206909,0.14210679,0.25835463,1.15695567,0.71681925,0.00000000
1.86993497,2.37558509,1.68065468,0.13758671,0.25314235,1.12543343,0.69211459,0.00000000
1.87593797,2.30090896,1.60715074,0.13288773,0.24804266,1.09493359,0.66620460,0.00000000
1.88194097,2.22514855,1.53208852,0.12802928,0.24304628,1.06537099,0.63929251,0.00000000
1.88794397,2.14860420,1.45602624,0.12303443,0.23813752,1.03663504,0.61160187,0.00000000
1.89394697,2.07157561,1.37953595,0.11792947,0.23329632,1.00859622,0.58337104,0.00000000
1.89994997,1.99436004,1.30319093,0.11274336,0.22850030,0.98111372,0.55484758,0.00000000
1.90595298,1.91725180,1.22755421,0.10750723,0.22372691,0.95404371,0.52628274,0.00000000
1.91195598,1.84054308,1.15316852,0.10225381,0.21895541,0.92724798,0.49792646,0.00000000
1.91795898,1.76452578,1.08054792,0.09701694,0.21416862,0.90060233,0.47002283,0.00000000
1.92396198,1.68949390,1.01017143,0.09183110,0.20935430,0.87400439,0.44280627,0.00000000
1.92996498,1.61574626,0.94247852,0.08673098,0.20450609,0.84738038,0.41649843,0.00000000
1.93596798,1.54358899,0.87786651,0.08175110,0.19962400,0.82069036,0.39130593,0.00000000
1.94197099,1.47333748,0.81668966,0.07692550,0.19471441,0.79393185,0.36741875,0.00000000
1.94797399,1.40531750,0.75925985,0.07228745,0.18978954,0.76714151,0.34500950,0.00000000
1.95397699,1.33986532,0.70584840,0.06786927,0.18486663,0.74039489,0.32423324,0.00000000
1.95997999,1.27732661,0.65668894,0.06370209,0.17996668,0.71380433,0.30522790,0.00000000
1.96598299,1.21805433,0.61198090,0.05981573,0.17511305,0.68751516,0.28811521,0.00000000
1.97198599,1.16240555,0.57189343,0.05623854,0.17032991,0.66170052,0.27300186,0.00000000
1.97798899,1.11073758,0.53656934,0.05299734,0.16564075,0.63655520,0.25998110,0.00000000
1.98399200,1.06340355,0.50612900,0.05011721,0.16106701,0.61228878,0.24913423,0.00000000
1.98999500,1.02074769,0.48067381,0.04762150,0.15662693,0.58911861,0.24053228,0.00000000
1.99599800,0.98310081,0.46028918,0.04553161,0.15233481,0.56726297,0.23423749,0.00000000
2.00200100,0.95077580,0.44504683,0.04386693,0.14820055,0.54693476,0.23030458,0.00000000
2.00800400,0.92406376,0.43500630,0.04264470,0.14422964,0.52833588,0.22878170,0.00000000
2.01400700,0.90323047,0.43021560,0.04187980,0.14042359,0.51165273,0.22971102,0.00000000
2.02001001,0.88851332,0.43071101,0.04158460,0.13678066,0.49705259,0.23312881,0.00000000
2.02601301,0.88011875,0.43651596,0.04176876,0.13329690,0.48468112,0.23906497,0.00000000
2.03201601,0.87821977,0.44763914,0.04243897,0.12996738,0.47466074,0.24754208,0.00000000
2.03801901,0.88295360,0.46407188,0.04359872,0.12678754,0.46708980,0.25857388,0.00000000
2.04402201,0.89441926,0.48578491,0.04524805,0.12375454,0.46204231,0.27216321,0.00000000
2.05002501,0.91267473,0.51272482,0.04738327,0.12086842,0.45956805,0.28829959,0.00000000
2.05602801,0.93773389,0.54481029,0.04999675,0.11813311,0.45969283,0.30695644,0.00000000
2.06203102,0.96956299,0.58192851,0.05307669,0.11555713,0.46241870,0.32808815,0.00000000
2.06803402,1.00807691,0.62393189,0.05660702,0.11315392,0.46772410,0.35162719,0.00000000
2.07403702,1.05313529,0.67063557,0.06056730,0.11094182,0.47556380,0.37748135,0.00000000
2.08004002,1.10453892,0.72181590,0.06493276,0.10894363,0.48586871,0.40553151,0.00000000
2.08604302,1.16202671,0.77721011,0.06967449,0.10718588,0.49854558,0.43562996,0.00000000
2.09204602,1.22527370,0.83651757,0.07475972,0.10569779,0.51347686,0.46759958,0.00000000
2.09804902,1.29389059,0.89940265,0.08015224,0.10451000,0.53052076,0.50123407,0.00000000
2.10405203,1.36742516,0.96549928,0.08581307,0.10365318,0.54951185,0.53629922,0.00000000
2.11005503,1.44536604,1.03441737,0.09170115,0.10315664,0.57026230,0.57253553,0.00000000
2.11605803,1.52714898,1.10575076,0.09777429,0.10304696,0.59256400,0.60966194,0.00000000
2.12206103,1.61216587,1.17908665,0.10399011,0.10334681,0.61619172,0.64738079,0.00000000
2.12806403,1.69977636,1.25401615,0.11030720,0.10407396,0.64090726,0.68538389,0.00000000
2.13406703,1.78932189,1.33014559,0.11668621,0.10524061,0.66646469,0.72335930,0.00000000
2.14007004,1.88014173,1.40710803,0.12309099,0.10685294,0.69261650,0.76099888,0.00000000
2.14607304,1.97159043,1.48457460,0.12948969,0.10891104,0.71912049,0.79800602,0.00000000
2.15207604,2.06305587,1.56226489,0.13585569,0.11140914,0.74574709,0.83410330,0.00000000
2.15807904,2.15397720,1.63995602,0.14216845,0.11433597,0.77228679,0.86903984,0.00000000
2.16408204,2.24386152,1.71748979,0.14841406,0.11767548,0.79855730,0.90259770,0.00000000
2.17008504,2.33229866,1.79477730,0.15458563,0.12140750,0.82440994,0.93459729,0.00000000
2.17608804,2.41897281,1.87180086,0.16068329,0.12550862,0.84973494,0.96490127,0.00000000
2.18209105,2.50367059,1.94861273,0.16671396,0.12995291,0.87446526,0.99341684,0.00000000
2.18809405,2.58628464,2.02533060,0.17269073,0.13471262,0.89857857,1.02009627,0.00000000
2.19409705,2.66681247,2.10212979,0.17863201,0.13975873,0.92209720,1.04493546,0.00000000
2.20010005,2.74535044,2.17923228,0.18456030,0.14506129,0.94508607,1.06797084,0.00000000
2.20610305,2.82208288,2.25689305,0.19050074,0.15058963,0.96764833,1.08927452,0.00000000
2.21210605,2.89726677,2.33538390,0.19647952,0.15631229,0.98991926,1.10894807,0.00000000
2.21810905,2.97121272,2.41497566,0.20252203,0.16219692,1.01205830,1.12711520,0.00000000
2.22411206,3.04426307,2.49591933,0.20865109,0.16820994,1.03423985,1.14391367,0.00000000
2.23011506,3.11676817,2.57842704,0.21488512,0.17431624,1.05664331,1.15948703,0.00000000
2.23611806,3.18906213,2.66265366,0.22123648,0.18047887,1.07944267,1.17397643,0.00000000
2.24212106,3.26143930,2.74868004,0.22770995,0.18665875,1.10279649,1.18751306,0.00000000
2.24812406,3.33413270,2.83649851,0.23430161,0.19281466,1.12683864,1.20021155,0.00000000
2.25412706,3.40729564,2.92600171,0.24099796,0.19890326,1.15167040,1.21216476,0.00000000
2.26013007,3.48098745,3.01697509,0.24777548,0.20487954,1.17735423,1.22344006,0.00000000
2.26613307,3.55516418,3.10909379,0.25460070,0.21069735,1.20390967,1.23407743,0.00000000
2.27213607,3.62967475,3.20192405,0.26143066,0.21631028,1.23131147,1.24408928,0.00000000
2.27813907,3.70426262,3.29492929,0.26821384,0.22167273,1.25948996,1.25346209,0.00000000
2.28414207,3.77857303,3.38748069,0.27489154,0.22674114,1.28833366,1.26215963,0.00000000
2.29014507,3.85216517,3.47887185,0.28139960,0.23147533,1.31769372,1.27012748,0.00000000
2.29614807,3.92452863,3.56833708,0.28767041,0.23583979,1.34739005,1.27729876,0.00000000
2.30215108,3.99510318,3.65507238,0.29363519,0.23980495,1.37721842,1.28360044,0.00000000
2.30815408,4.06330064,3.73825838,0.29922626,0.24334820,1.40695833,1.28896013,0.00000000
2.31415708,4.12852773,3.81708423,0.30437947,0.24645469,1.43638085,1.29331276,0.00000000
2.32016008,4.19020859,3.89077137,0.30903638,0.24911773,1.46525616,1.29660695,0.00000000
2.32616308,4.24780586,3.95859629,0.31314631,0.25133882,1.49336020,1.29881068,0.00000000
2.33216608,4.30083929,4.01991137,0.31666815,0.25312725,1.52048021,1.29991607,0.00000000
2.33816908,4.34890111,4.07416302,0.31957168,0.25449929,1.54641896,1.29994306,0.00000000
2.34417209,4.39166758,4.12090651,0.32183863,0.25547699,1.57099744,1.29894178,0.00000000
2.35017509,4.42890654,4.15981713,0.32346324,0.25608667,1.59405628,1.29699377,0.00000000
2.35617809,4.46048083,4.19069737,0.32445232,0.25635714,1.61545585,1.29421184,0.00000000
2.36218109,4.48634791,4.21348025,0.32482503,0.25631790,1.63507548,1.29073874,0.00000000
2.36818409,4.50655621,4.22822868,0.32461211,0.25599724,1.65281205,1.28674478,0.00000000
2.37418709,4.52123866,4.23513150,0.32385490,0.25542053,1.66857833,1.28242439,0.00000000
2.38019010,4.53060422,4.23449626,0.32260398,0.25460877,1.68230142,1.27799191,0.00000000
2.38619310,4.53492810,4.22673938,0.32091767,0.25357743,1.69392161,1.27367665,0.00000000
2.39219610,4.53454135,4.21237418,0.31886031,0.25233577,1.70339189,1.26971744,0.00000000
2.39819910,4.52982037,4.19199718,0.31650050,0.25088669,1.71067827,1.26635674,0.00000000
2.40420210,4.52117679,4.16627322,0.31390935,0.24922694,1.71576084,1.26383455,0.00000000
2.41020510,4.50904812,4.13591974,0.31115864,0.24734797,1.71863555,1.26238210,0.00000000
2.41620810,4.49388901,4.10169053,0.30831922,0.24523714,1.71931653,1.26221554,0.00000000
2.42221111,4.47616346,4.06435940,0.30545937,0.24287922,1.71783851,1.26352975,0.00000000
2.42821411,4.45633747,4.02470380,0.30264335,0.24025831,1.71425921,1.26649232,0.00000000
2.43421711,4.43487218,3.98348881,0.29993011,0.23735965,1.70866112,1.27123788,0.00000000
2.44022011,4.41221715,3.94145153,0.29737213,0.23417164,1.70115248,1.27786292,0.00000000
2.44622311,4.38880342,3.89928629,0.29501443,0.23068754,1.69186710,1.28642123,0.00000000
2.45222611,4.36503645,3.85763077,0.29289378,0.22690701,1.68096282,1.29692002,0.00000000
2.45822911,4.34128862,3.81705341,0.29103800,0.22283725,1.66861853,1.30931702,0.00000000
2.46423212,4.31789149,3.77804242,0.28946555,0.21849370,1.65502976,1.32351854,0.00000000
2.47023512,4.29512791,3.74099660,0.28818525,0.21390025,1.64040304,1.33937873,0.00000000
2.47623812,4.27322435,3.70621853,0.28719617,0.20908897,1.62494919,1.35669993,0.00000000
2.48224112,4.25234380,3.67391017,0.28648774,0.20409929,1.60887601,1.37523450,0.00000000
2.48824412,4.23257966,3.64417132,0.28604012,0.19897685,1.59238068,1.39468774,0.00000000
2.49424712,4.21395117,3.61700102,0.28582464,0.19377189,1.57564250,1.41472226,0.00000000
2.50025013,4.19640073,3.59230192,0.28580456,0.18853740,1.55881612,1.43496349,0.00000000
2.50625313,4.17979358,3.56988754,0.28593597,0.18332718,1.54202605,1.45500635,0.00000000
2.51225613,4.16392001,3.54949227,0.28616882,0.17819372,1.52536242,1.47442287,0.00000000
2.51825913,4.14850031,3.53078369,0.28644818,0.17318629,1.50887846,1.49277069,0.00000000
2.52426213,4.13319242,3.51337674,0.28671556,0.16834905,1.49258986,1.50960212,0.00000000
2.53026513,4.11760214,3.49684921,0.28691035,0.16371959,1.47647581,1.52447369,0.00000000
2.53626813,4.10129552,3.48075790,0.28697124,0.15932761,1.46048188,1.53695581,0.00000000
2.54227114,4.08381313,3.46465475,0.28683779,0.15519414,1.44452447,1.54664246,0.00000000
2.54827414,4.06468558,3.44810240,0.28645182,0.15133106,1.42849647,1.55316049,0.00000000
2.55427714,4.04344978,3.43068852,0.28575884,0.14774109,1.41227394,1.55617856,0.00000000
2.56028014,4.01966527,3.41203847,0.28470932,0.14441812,1.39572345,1.55541514,0.00000000
2.56628314,3.99293007,3.39182586,0.28325993,0.14134800,1.37870954,1.55064576,0.00000000
