energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.89144572,1.23160312,0.39123644,0.00000000,0.78195302,0.57380098,0.14168857,0.00000000
-0.88544272,1.14279059,0.36441335,0.00000000,0.73576592,0.53059398,0.13373084,0.00000000
-0.87943972,1.05458174,0.33752933,0.00000000,0.68798888,0.48797954,0.12540323,0.00000000
-0.87343672,0.96778650,0.31085850,0.00000000,0.63927065,0.44632457,0.11682727,0.00000000
-0.86743372,0.88316155,0.28466118,0.00000000,0.59024944,0.40596407,0.10812399,0.00000000
-0.86143072,0.80139588,0.25917876,0.00000000,0.54153700,0.36719569,0.09941049,0.00000000
-0.85542771,0.72309937,0.23462943,0.00000000,0.49370464,0.33027590,0.09079706,0.00000000
-0.84942471,0.64879458,0.21120477,0.00000000,0.44727174,0.29541749,0.08238470,0.00000000
-0.84342171,0.57891184,0.18906757,0.00000000,0.40269691,0.26278860,0.07426323,0.00000000
-0.83741871,0.51378750,0.16835054,0.00000000,0.36037187,0.23251314,0.06650998,0.00000000
-0.83141571,0.45366527,0.14915617,0.00000000,0.32061825,0.20467245,0.05918894,0.00000000
-0.82541271,0.39870029,0.13155749,0.00000000,0.28368691,0.17930807,0.05235062,0.00000000
-0.81940970,0.34896551,0.11559964,0.00000000,0.24975976,0.15642541,0.04603225,0.00000000
-0.81340670,0.30445986,0.10130218,0.00000000,0.21895357,0.13599816,0.04025848,0.00000000
-0.80740370,0.26511791,0.08866183,0.00000000,0.19132552,0.11797305,0.03504245,0.00000000
-0.80140070,0.23082018,0.07765565,0.00000000,0.16687994,0.10227496,0.03038708,0.00000000
-0.79539770,0.20140385,0.06824421,0.00000000,0.14557589,0.08881193,0.02628659,0.00000000
-0.78939470,0.17667324,0.06037493,0.00000000,0.12733506,0.07748007,0.02272808,0.00000000
-0.78339170,0.15640973,0.05398512,0.00000000,0.11204971,0.06816807,0.01969314,0.00000000
-0.77738869,0.14038077,0.04900480,0.00000000,0.09959023,0.06076121,0.01715946,0.00000000
-0.77138569,0.12834769,0.04535913,0.00000000,0.08981215,0.05514478,0.01510222,0.00000000
-0.76538269,0.12007225,0.04297046,0.00000000,0.08256232,0.05120685,0.01349547,0.00000000
-0.75937969,0.11532184,0.04175995,0.00000000,0.07768423,0.04884042,0.01231318,0.00000000
-0.75337669,0.11387341,0.04164868,0.00000000,0.07502244,0.04794477,0.01153022,0.00000000
-0.74737369,0.11551614,0.04255856,0.00000000,0.07442609,0.04842642,0.01112304,0.00000000
-0.74137069,0.12005326,0.04441285,0.00000000,0.07575172,0.05019935,0.01107019,0.00000000
-0.73536768,0.12730309,0.04713647,0.00000000,0.07886541,0.05318496,0.01135267,0.00000000
-0.72936468,0.13709964,0.05065632,0.00000000,0.08364447,0.05731162,0.01195412,0.00000000
-0.72336168,0.14929309,0.05490149,0.00000000,0.08997895,0.06251412,0.01286084,0.00000000
-0.71735868,0.16375034,0.05980373,0.00000000,0.09777299,0.06873300,0.01406178,0.00000000
-0.71135568,0.18035602,0.06529799,0.00000000,0.10694624,0.07591394,0.01554847,0.00000000
-0.70535268,0.19901392,0.07132328,0.00000000,0.11743561,0.08400736,0.01731489,0.00000000
-0.69934967,0.21964921,0.07782387,0.00000000,0.12919708,0.09296820,0.01935737,0.00000000
-0.69334667,0.24221125,0.08475071,0.00000000,0.14220802,0.10275600,0.02167460,0.00000000
-0.68734367,0.26667702,0.09206314,0.00000000,0.15646953,0.11333528,0.02426762,0.00000000
-0.68134067,0.29305502,0.09973080,0.00000000,0.17200904,0.12467624,0.02713992,0.00000000
-0.67533767,0.32138924,0.10773558,0.00000000,0.18888271,0.13675562,0.03029767,0.00000000
-0.66933467,0.35176299,0.11607354,0.00000000,0.20717755,0.14955779,0.03375001,0.00000000
-0.66333167,0.38430196,0.12475655,0.00000000,0.22701287,0.16307580,0.03750941,0.00000000
-0.65732866,0.41917622,0.13381356,0.00000000,0.24854083,0.17731233,0.04159210,0.00000000
-0.65132566,0.45660044,0.14329123,0.00000000,0.27194563,0.19228041,0.04601851,0.00000000
-0.64532266,0.49683194,0.15325380,0.00000000,0.29744117,0.20800359,0.05081372,0.00000000
-0.63931966,0.54016616,0.16378208,0.00000000,0.32526687,0.22451564,0.05600781,0.00000000
-0.63331666,0.58692905,0.17497131,0.00000000,0.35568136,0.24185936,0.06163613,0.00000000
-0.62731366,0.63746634,0.18692804,0.00000000,0.38895419,0.26008461,0.06773935,0.00000000
-0.62131066,0.69212943,0.19976587,0.00000000,0.42535529,0.27924541,0.07436336,0.00000000
-0.61530765,0.75125831,0.21360008,0.00000000,0.46514263,0.29939608,0.08155880,0.00000000
-0.60930465,0.81516171,0.22854156,0.00000000,0.50854823,0.32058644,0.08938040,0.00000000
-0.60330165,0.88409507,0.24468985,0.00000000,0.55576304,0.34285641,0.09788588,0.00000000
-0.59729865,0.95823732,0.26212596,0.00000000,0.60692130,0.36622986,0.10713458,0.00000000
-0.59129565,1.03766731,0.28090501,0.00000000,0.66208504,0.39070829,0.11718568,0.00000000
-0.58529265,1.12234121,0.30104922,0.00000000,0.72122962,0.41626453,0.12809617,0.00000000
-0.57928964,1.21207201,0.32254161,0.00000000,0.78423107,0.44283674,0.13991848,0.00000000
-0.57328664,1.30651255,0.34532072,0.00000000,0.85085605,0.47032330,0.15269797,0.00000000
-0.56728364,1.40514329,0.36927690,0.00000000,0.92075527,0.49857882,0.16647027,0.00000000
-0.56128064,1.50726591,0.39425020,0.00000000,0.99346094,0.52741164,0.18125855,0.00000000
-0.55527764,1.61200372,0.42003042,0.00000000,1.06838880,0.55658326,0.19707098,0.00000000
-0.54927464,1.71830946,0.44635925,0.00000000,1.14484504,0.58580978,0.21389825,0.00000000
-0.54327164,1.82498084,0.47293460,0.00000000,1.22203799,0.61476557,0.23171158,0.00000000
-0.53726863,1.93068368,0.49941704,0.00000000,1.29909459,0.64308919,0.25046101,0.00000000
-0.53126563,2.03398212,0.52543829,0.00000000,1.37508101,0.67039148,0.27007439,0.00000000
-0.52526263,2.13337506,0.55061119,0.00000000,1.44902674,0.69626546,0.29045691,0.00000000
-0.51925963,2.22733756,0.57454110,0.00000000,1.51995126,0.72029796,0.31149144,0.00000000
-0.51325663,2.31436554,0.59683791,0.00000000,1.58689221,0.74208220,0.33303963,0.00000000
-0.50725363,2.39302203,0.61712844,0.00000000,1.64893385,0.76123111,0.35494386,0.00000000
-0.50125063,2.46198299,0.63506853,0.00000000,1.70523457,0.77739059,0.37703001,0.00000000
-0.49524762,2.52008075,0.65035430,0.00000000,1.75505244,0.79025214,0.39911107,0.00000000
-0.48924462,2.56634314,0.66273214,0.00000000,1.79776755,0.79956445,0.42099147,0.00000000
-0.48324162,2.60002661,0.67200693,0.00000000,1.83290035,0.80514309,0.44247214,0.00000000
-0.47723862,2.62064197,0.67804829,0.00000000,1.86012535,0.80687818,0.46335602,0.00000000
-0.47123562,2.62797157,0.68079449,0.00000000,1.87927963,0.80473944,0.48345408,0.00000000
-0.46523262,2.62207735,0.68025393,0.00000000,1.89036611,0.79877847,0.50259143,0.00000000
-0.45922961,2.60329956,0.67650430,0.00000000,1.89355158,0.78912827,0.52061351,0.00000000
-0.45322661,2.57224626,0.66968940,0.00000000,1.88915980,0.77599982,0.53739201,0.00000000
-0.44722361,2.52977428,0.66001396,0.00000000,1.87766016,0.75967613,0.55283033,0.00000000
-0.44122061,2.47696262,0.64773657,0.00000000,1.85965259,0.74050383,0.56686824,0.00000000
-0.43521761,2.41507954,0.63316129,0.00000000,1.83584938,0.71888292,0.57948567,0.00000000
-0.42921461,2.34554478,0.61662816,0.00000000,1.80705467,0.69525494,0.59070524,0.00000000
-0.42321161,2.26988848,0.59850309,0.00000000,1.77414249,0.67009012,0.60059344,0.00000000
-0.41720860,2.18970851,0.57916744,0.00000000,1.73803388,0.64387413,0.60926022,0.00000000
-0.41120560,2.10662769,0.55900777,0.00000000,1.69967395,0.61709479,0.61685707,0.00000000
-0.40520260,2.02225249,0.53840594,0.00000000,1.66000934,0.59022938,0.62357340,0.00000000
-0.39919960,1.93813442,0.51772994,0.00000000,1.61996657,0.56373282,0.62963145,0.00000000
-0.39319660,1.85573530,0.49732566,0.00000000,1.58043174,0.53802728,0.63527971,0.00000000
-0.38719360,1.77639734,0.47750964,0.00000000,1.54223194,0.51349332,0.64078529,0.00000000
-0.38119060,1.70131870,0.45856316,0.00000000,1.50611861,0.49046298,0.64642537,0.00000000
-0.37518759,1.63153490,0.44072749,0.00000000,1.47275329,0.46921481,0.65247830,0.00000000
-0.36918459,1.56790646,0.42420050,0.00000000,1.44269584,0.44997103,0.65921450,0.00000000
-0.36318159,1.51111271,0.40913459,0.00000000,1.41639558,0.43289667,0.66688797,0.00000000
-0.35717859,1.46165158,0.39563590,0.00000000,1.39418553,0.41810077,0.67572847,0.00000000
-0.35117559,1.41984517,0.38376480,0.00000000,1.37627986,0.40563946,0.68593505,0.00000000
-0.34517259,1.38585044,0.37353759,0.00000000,1.36277501,0.39552065,0.69767111,0.00000000
-0.33916958,1.35967441,0.36492925,0.00000000,1.35365429,0.38771019,0.71106132,0.00000000
-0.33316658,1.34119322,0.35787724,0.00000000,1.34879608,0.38213913,0.72619038,0.00000000
-0.32716358,1.33017398,0.35228620,0.00000000,1.34798549,0.37871190,0.74310384,0.00000000
-0.32116058,1.32629849,0.34803327,0.00000000,1.35092917,0.37731483,0.76181053,0.00000000
-0.31515758,1.32918784,0.34497410,0.00000000,1.35727266,0.37782494,0.78228668,0.00000000
-0.30915458,1.33842662,0.34294902,0.00000000,1.36661984,0.38011828,0.80448100,0.00000000
-0.30315158,1.35358584,0.34178948,0.00000000,1.37855352,0.38407778,0.82832052,0.00000000
-0.29714857,1.37424341,0.34132431,0.00000000,1.39265619,0.38960002,0.85371642,0.00000000
-0.29114557,1.40000124,0.34138557,0.00000000,1.40853017,0.39660070,0.88056961,0.00000000
-0.28514257,1.43049816,0.34181398,0.00000000,1.42581579,0.40501856,0.90877518,0.00000000
-0.27913957,1.46541815,0.34246341,0.00000000,1.44420691,0.41481744,0.93822567,0.00000000
-0.27313657,1.50449341,0.34320455,0.00000000,1.46346275,0.42598646,0.96881257,0.00000000
-0.26713357,1.54750227,0.34392746,0.00000000,1.48341531,0.43853830,1.00042599,0.00000000
-0.26113057,1.59426214,0.34454300,0.00000000,1.50397210,0.45250544,1.03295256,0.00000000
-0.25512756,1.64461803,0.34498307,0.00000000,1.52511371,0.46793481,1.06627159,0.00000000
-0.24912456,1.69842742,0.34519990,0.00000000,1.54688659,0.48488083,1.10024996,0.00000000
-0.24312156,1.75554250,0.34516419,0.00000000,1.56939129,0.50339738,1.13473623,0.00000000
-0.23711856,1.81579100,0.34486255,0.00000000,1.59276679,0.52352897,1.16955445,0.00000000
-0.23111556,1.87895708,0.34429433,0.00000000,1.61717206,0.54530170,1.20449852,0.00000000
-0.22511256,1.94476339,0.34346807,0.00000000,1.64276572,0.56871435,1.23932755,0.00000000
-0.21910955,2.01285588,0.34239783,0.00000000,1.66968523,0.59373027,1.27376313,0.00000000
-0.21310655,2.08279241,0.34109966,0.00000000,1.69802670,0.62027043,1.30748879,0.00000000
-0.20710355,2.15403618,0.33958846,0.00000000,1.72782674,0.64820811,1.34015222,0.00000000
-0.20110055,2.22595456,0.33787538,0.00000000,1.75904734,0.67736560,1.37137028,0.00000000
-0.19509755,2.29782391,0.33596588,0.00000000,1.79156472,0.70751313,1.40073699,0.00000000
-0.18909455,2.36884006,0.33385865,0.00000000,1.82516289,0.73837020,1.42783409,0.00000000
-0.18309155,2.43813439,0.33154529,0.00000000,1.85953225,0.76960938,1.45224379,0.00000000
-0.17708854,2.50479456,0.32901078,0.00000000,1.89427338,0.80086244,1.47356309,0.00000000
-0.17108554,2.56788901,0.32623469,0.00000000,1.92890571,0.83172859,1.49141887,0.00000000
-0.16508254,2.62649392,0.32319290,0.00000000,1.96288070,0.86178450,1.50548289,0.00000000
-0.15907954,2.67972120,0.31985976,0.00000000,1.99559861,0.89059567,1.51548570,0.00000000
-0.15307654,2.72674607,0.31621041,0.00000000,2.02642801,0.91772868,1.52122878,0.00000000
-0.14707354,2.76683271,0.31222318,0.00000000,2.05472699,0.94276370,1.52259382,0.00000000
-0.14107054,2.79935665,0.30788167,0.00000000,2.07986474,0.96530666,1.51954881,0.00000000
-0.13506753,2.82382274,0.30317663,0.00000000,2.10124250,0.98500071,1.51215024,0.00000000
-0.12906453,2.83987781,0.29810723,0.00000000,2.11831288,1.00153610,1.50054131,0.00000000
-0.12306153,2.84731735,0.29268177,0.00000000,2.13059636,1.01465847,1.48494618,0.00000000
-0.11705853,2.84608614,0.28691782,0.00000000,2.13769459,1.02417479,1.46566043,0.00000000
-0.11105553,2.83627280,0.28084157,0.00000000,2.13929973,1.02995701,1.44303832,0.00000000
-0.10505253,2.81809881,0.27448676,0.00000000,2.13519965,1.03194319,1.41747750,0.00000000
-0.09904952,2.79190271,0.26789298,0.00000000,2.12527915,1.03013619,1.38940200,0.00000000
-0.09304652,2.75812061,0.26110367,0.00000000,2.10951715,1.02460002,1.35924444,0.00000000
-0.08704352,2.71726408,0.25416384,0.00000000,2.08798067,1.01545428,1.32742852,0.00000000
-0.08104052,2.66989687,0.24711773,0.00000000,2.06081586,1.00286683,1.29435258,0.00000000
-0.07503752,2.61661166,0.24000665,0.00000000,2.02823720,0.98704548,1.26037527,0.00000000
-0.06903452,2.55800830,0.23286690,0.00000000,1.99051539,0.96822887,1.22580395,0.00000000
-0.06303152,2.49467448,0.22572827,0.00000000,1.94796492,0.94667724,1.19088646,0.00000000
-0.05702851,2.42716985,0.21861288,0.00000000,1.90093209,0.92266358,1.15580658,0.00000000
-0.05102551,2.35601429,0.21153466,0.00000000,1.84978409,0.89646545,1.12068322,0.00000000
-0.04502251,2.28168061,0.20449936,0.00000000,1.79489968,0.86835804,1.08557341,0.00000000
-0.03901951,2.20459183,0.19750520,0.00000000,1.73666193,0.83860850,1.05047866,0.00000000
-0.03301651,2.12512280,0.19054401,0.00000000,1.67545309,0.80747191,1.01535415,0.00000000
-0.02701351,2.04360560,0.18360281,0.00000000,1.61165161,0.77518867,0.98012023,0.00000000
-0.02101051,1.96033809,0.17666579,0.00000000,1.54563128,0.74198356,0.94467530,0.00000000
-0.01500750,1.87559471,0.16971647,0.00000000,1.47776192,0.70806595,0.90890948,0.00000000
-0.00900450,1.78963849,0.16273996,0.00000000,1.40841151,0.67363123,0.87271793,0.00000000
-0.00300150,1.70273335,0.15572519,0.00000000,1.33794904,0.63886288,0.83601342,0.00000000
0.00300150,1.61515576,0.14866698,0.00000000,1.26674768,0.60393514,0.79873715,0.00000000
0.00900450,1.52720480,0.14156781,0.00000000,1.19518786,0.56901570,0.76086750,0.00000000
0.01500750,1.43921010,0.13443932,0.00000000,1.12365971,0.53426831,0.72242625,0.00000000
0.02101051,1.35153714,0.12730335,0.00000000,1.05256468,0.49985492,0.68348198,0.00000000
0.02701351,1.26458957,0.12019255,0.00000000,0.98231605,0.46593729,0.64415074,0.00000000
0.03301651,1.17880874,0.11315064,0.00000000,0.91333826,0.43267785,0.60459410,0.00000000
0.03901951,1.09467040,0.10623218,0.00000000,0.84606512,0.40023985,0.56501482,0.00000000
0.04502251,1.01267910,0.09950209,0.00000000,0.78093705,0.36878680,0.52565053,0.00000000
0.05102551,0.93336073,0.09303479,0.00000000,0.71839748,0.33848125,0.48676603,0.00000000
0.05702851,0.85725380,0.08691321,0.00000000,0.65888881,0.30948315,0.44864464,0.00000000
0.06303152,0.78490004,0.08122755,0.00000000,0.60284811,0.28194790,0.41157919,0.00000000
0.06903452,0.71683504,0.07607402,0.00000000,0.55070296,0.25602422,0.37586327,0.00000000
0.07503752,0.65357927,0.07155349,0.00000000,0.50286752,0.23185215,0.34178302,0.00000000
0.08104052,0.59563010,0.06777016,0.00000000,0.45973917,0.20956118,0.30961005,0.00000000
0.08704352,0.54345494,0.06483011,0.00000000,0.42169570,0.18926874,0.27959567,0.00000000
0.09304652,0.49748577,0.06284002,0.00000000,0.38909312,0.17107911,0.25196664,0.00000000
0.09904952,0.45811495,0.06190563,0.00000000,0.36226399,0.15508269,0.22692254,0.00000000
0.10505253,0.42569229,0.06213036,0.00000000,0.34151615,0.14135575,0.20463458,0.00000000
0.11105553,0.40052303,0.06361363,0.00000000,0.32713162,0.12996049,0.18524597,0.00000000
0.11705853,0.38286647,0.06644917,0.00000000,0.31936542,0.12094541,0.16887337,0.00000000
0.12306153,0.37293489,0.07072310,0.00000000,0.31844416,0.11434581,0.15560932,0.00000000
0.12906453,0.37089249,0.07651185,0.00000000,0.32456410,0.11018432,0.14552531,0.00000000
0.13506753,0.37685386,0.08387989,0.00000000,0.33788853,0.10847140,0.13867518,0.00000000
0.14107054,0.39088211,0.09287741,0.00000000,0.35854444,0.10920560,0.13509848,0.00000000
0.14707354,0.41298610,0.10353783,0.00000000,0.38661848,0.11237366,0.13482368,0.00000000
0.15307654,0.44311725,0.11587540,0.00000000,0.42215223,0.11795018,0.13787075,0.00000000
0.15907954,0.48116573,0.12988298,0.00000000,0.46513714,0.12589713,0.14425321,0.00000000
0.16508254,0.52695642,0.14553002,0.00000000,0.51550923,0.13616295,0.15397927,0.00000000
0.17108554,0.58024507,0.16276107,0.00000000,0.57314413,0.14868159,0.16705214,0.00000000
0.17708854,0.64071492,0.18149477,0.00000000,0.63785267,0.16337124,0.18346945,0.00000000
0.18309155,0.70797447,0.20162369,0.00000000,0.70937756,0.18013331,0.20322186,0.00000000
0.18909455,0.78155667,0.22301492,0.00000000,0.78739152,0.19885131,0.22629083,0.00000000
0.19509755,0.86092014,0.24551157,0.00000000,0.87149722,0.21939024,0.25264589,0.00000000
0.20110055,0.94545267,0.26893532,0.00000000,0.96122932,0.24159620,0.28224130,0.00000000
0.20710355,1.03447736,0.29308983,0.00000000,1.05605866,0.26529672,0.31501252,0.00000000
0.21310655,1.12726133,0.31776514,0.00000000,1.15539890,0.29030158,0.35087248,0.00000000
0.21910955,1.22302719,0.34274269,0.00000000,1.25861527,0.31640447,0.38970794,0.00000000
0.22511256,1.32096691,0.36780114,0.00000000,1.36503541,0.34338523,0.43137610,0.00000000
0.23111556,1.42025767,0.39272239,0.00000000,1.47396184,0.37101295,0.47570164,0.00000000
0.23711856,1.52007944,0.41729783,0.00000000,1.58468580,0.39904960,0.52247431,0.00000000
0.24312156,1.61963336,0.44133452,0.00000000,1.69650179,0.42725437,0.57144725,0.00000000
0.24912456,1.71816043,0.46466082,0.00000000,1.80872248,0.45538828,0.62233620,0.00000000
0.25512756,1.81495967,0.48713153,0.00000000,1.92069315,0.48321928,0.67481960,0.00000000
0.26113057,1.90940496,0.50863201,0.00000000,2.03180540,0.51052727,0.72853976,0.00000000
0.26713357,2.00095993,0.52908129,0.00000000,2.14150945,0.53710916,0.78310519,0.00000000
0.27313657,2.08919015,0.54843392,0.00000000,2.24932457,0.56278362,0.83809392,0.00000000
0.27913957,2.17377210,0.56668048,0.00000000,2.35484733,0.58739536,0.89305810,0.00000000
0.28514257,2.25449842,0.58384678,0.00000000,2.45775729,0.61081874,0.94752957,0.00000000
0.29114557,2.33127930,0.59999166,0.00000000,2.55781993,0.63296057,1.00102656,0.00000000
0.29714857,2.40413965,0.61520366,0.00000000,2.65488667,0.65376197,1.05306118,0.00000000
0.30315158,2.47321218,0.62959641,0.00000000,2.74889185,0.67319908,1.10314774,0.00000000
0.30915458,2.53872650,0.64330326,0.00000000,2.83984672,0.69128273,1.15081157,0.00000000
0.31515758,2.60099450,0.65647099,0.00000000,2.92783049,0.70805675,1.19559808,0.00000000
0.32116058,2.66039238,0.66925315,0.00000000,3.01297853,0.72359516,1.23708187,0.00000000
0.32716358,2.71733992,0.68180295,0.00000000,3.09546795,0.73799823,1.27487548,0.00000000
0.33316658,2.77227752,0.69426619,0.00000000,3.17550088,0.75138727,1.30863743,0.00000000
0.33916958,2.82564178,0.70677430,0.00000000,3.25328576,0.76389867,1.33807935,0.00000000
0.34517259,2.87784024,0.71943770,0.00000000,3.32901711,0.77567695,1.36297165,0.00000000
0.35117559,2.92922636,0.73233980,0.00000000,3.40285451,0.78686739,1.38314768,0.00000000
0.35717859,2.98007538,0.74553172,0.00000000,3.47490133,0.79760820,1.39850601,0.00000000
0.36318159,3.03056215,0.75902795,0.00000000,3.54518415,0.80802272,1.40901071,0.00000000
0.36918459,3.08074173,0.77280311,0.00000000,3.61363372,0.81821192,1.41468962,0.00000000
0.37518759,3.13053373,0.78678992,0.00000000,3.68006851,0.82824744,1.41563059,0.00000000
0.38119060,3.17971129,0.80087858,0.00000000,3.74418183,0.83816566,1.41197591,0.00000000
0.38719360,3.22789522,0.81491747,0.00000000,3.80553346,0.84796293,1.40391517,0.00000000
0.39319660,3.27455426,0.82871549,0.00000000,3.86354679,0.85759248,1.39167690,0.00000000
0.39919960,3.31901154,0.84204581,0.00000000,3.91751206,0.86696294,1.37551935,0.00000000
0.40520260,3.36045759,0.85465107,0.00000000,3.96659626,0.87593902,1.35572111,0.00000000
0.41120560,3.39796985,0.86625005,0.00000000,4.00985992,0.88434404,1.33257171,0.00000000
0.41720860,3.43053817,0.87654546,0.00000000,4.04628051,0.89196463,1.30636306,0.00000000
0.42321161,3.45709562,0.88523272,0.00000000,4.07478204,0.89855727,1.27738187,0.00000000
0.42921461,3.47655373,0.89200957,0.00000000,4.09426988,0.90385659,1.24590357,0.00000000
0.43521761,3.48784072,0.89658593,0.00000000,4.10366951,0.90758498,1.21218789,0.00000000
0.44122061,3.48994124,0.89869381,0.00000000,4.10196767,0.90946334,1.17647629,0.00000000
0.44722361,3.48193603,0.89809687,0.00000000,4.08825402,0.90922216,1.13899125,0.00000000
0.45322661,3.46303964,0.89459917,0.00000000,4.06176135,0.90661279,1.09993718,0.00000000
0.45922961,3.43263446,0.88805269,0.00000000,4.02190241,0.90141807,1.05950285,0.00000000
0.46523262,3.39029957,0.87836340,0.00000000,3.96830138,0.89346197,1.01786495,0.00000000
0.47123562,3.33583282,0.86549545,0.00000000,3.90081837,0.88261778,0.97519237,0.00000000
0.47723862,3.26926518,0.84947345,0.00000000,3.81956561,0.86881430,0.93165074,0.00000000
0.48324162,3.19086655,0.83038251,0.00000000,3.72491434,0.85203998,0.88740682,0.00000000
0.48924462,3.10114281,0.80836623,0.00000000,3.61749209,0.83234457,0.84263241,0.00000000
0.49524762,3.00082413,0.78362270,0.00000000,3.49817022,0.80983848,0.79750727,0.00000000
0.50125063,2.89084528,0.75639856,0.00000000,3.36804257,0.78468967,0.75222095,0.00000000
0.50725363,2.77231878,0.72698165,0.00000000,3.22839600,0.75711856,0.70697331,0.00000000
0.51325663,2.64650234,0.69569244,0.00000000,3.08067451,0.72739098,0.66197368,0.00000000
0.51925963,2.51476208,0.66287465,0.00000000,2.92643854,0.69580976,0.61743874,0.00000000
0.52526263,2.37853332,0.62888564,0.00000000,2.76732143,0.66270528,0.57358928,0.00000000
0.53126563,2.23928070,0.59408674,0.00000000,2.60498510,0.62842554,0.53064607,0.00000000
0.53726863,2.09845942,0.55883422,0.00000000,2.44107689,0.59332617,0.48882509,0.00000000
0.54327164,1.95747904,0.52347099,0.00000000,2.27718928,0.55776086,0.44833259,0.00000000
0.54927464,1.81767137,0.48831946,0.00000000,2.11482415,0.52207252,0.40936008,0.00000000
0.55527764,1.68026340,0.45367572,0.00000000,1.95536263,0.48658563,0.37207973,0.00000000
0.56128064,1.54635590,0.41980513,0.00000000,1.80004141,0.45159987,0.33664047,0.00000000
0.56728364,1.41690829,0.38693945,0.00000000,1.64993601,0.41738526,0.30316485,0.00000000
0.57328664,1.29272959,0.35527532,0.00000000,1.50595089,0.38417875,0.27174696,0.00000000
0.57928964,1.17447530,0.32497414,0.00000000,1.36881621,0.35218241,0.24245138,0.00000000
0.58529265,1.06264961,0.29616305,0.00000000,1.23909064,0.32156288,0.21531328,0.00000000
0.59129565,0.95761236,0.26893693,0.00000000,1.11716931,0.29245214,0.19033957,0.00000000
0.59729865,0.85958964,0.24336106,0.00000000,1.00329605,0.26494924,0.16751090,0.00000000
0.60330165,0.76868737,0.21947436,0.00000000,0.89757879,0.23912284,0.14678455,0.00000000
0.60930465,0.68490681,0.19729289,0.00000000,0.80000718,0.21501434,0.12809792,0.00000000
0.61530765,0.60816104,0.17681345,0.00000000,0.71047137,0.19264132,0.11137244,0.00000000
0.62131066,0.53829183,0.15801714,0.00000000,0.62878111,0.17200126,0.09651778,0.00000000
0.62731366,0.47508607,0.14087262,0.00000000,0.55468446,0.15307510,0.08343609,0.00000000
0.63331666,0.41829122,0.12533920,0.00000000,0.48788548,0.13583084,0.07202623,0.00000000
0.63931966,0.36762953,0.11136947,0.00000000,0.42806051,0.12022676,0.06218773,0.00000000
0.64532266,0.32281057,0.09891151,0.00000000,0.37487274,0.10621446,0.05382447,0.00000000
0.65132566,0.28354208,0.08791079,0.00000000,0.32798493,0.09374151,0.04684798,0.00000000
0.65732866,0.24953901,0.07831153,0.00000000,0.28707014,0.08275376,0.04118018,0.00000000
0.66333167,0.22053076,0.07005780,0.00000000,0.25182063,0.07319727,0.03675568,0.00000000
0.66933467,0.19626671,0.06309424,0.00000000,0.22195481,0.06501995,0.03352352,0.00000000
0.67533767,0.17652021,0.05736648,0.00000000,0.19722252,0.05817277,0.03144830,0.00000000
0.68134067,0.16109094,0.05282131,0.00000000,0.17740850,0.05261072,0.03051074,0.00000000
0.68734367,0.14980604,0.04940666,0.00000000,0.16233436,0.04829344,0.03070764,0.00000000
0.69334667,0.14251990,0.04707140,0.00000000,0.15185890,0.04518548,0.03205125,0.00000000
0.69934967,0.13911276,0.04576496,0.00000000,0.14587701,0.04325631,0.03456794,0.00000000
0.70535268,0.13948833,0.04543698,0.00000000,0.14431708,0.04248003,0.03829634,0.00000000
0.71135568,0.14357037,0.04603677,0.00000000,0.14713694,0.04283475,0.04328482,0.00000000
0.71735868,0.15129846,0.04751286,0.00000000,0.15431858,0.04430169,0.04958840,0.00000000
0.72336168,0.16262301,0.04981243,0.00000000,0.16586151,0.04686403,0.05726508,0.00000000
0.72936468,0.17749967,0.05288095,0.00000000,0.18177506,0.05050552,0.06637168,0.00000000
0.73536768,0.19588336,0.05666177,0.00000000,0.20206981,0.05520890,0.07695937,0.00000000
0.74137069,0.21772203,0.06109587,0.00000000,0.22674829,0.06095414,0.08906883,0.00000000
0.74737369,0.24295046,0.06612180,0.00000000,0.25579542,0.06771669,0.10272530,0.00000000
0.75337669,0.27148438,0.07167567,0.00000000,0.28916903,0.07546566,0.11793378,0.00000000
0.75937969,0.30321498,0.07769148,0.00000000,0.32679081,0.08416217,0.13467438,0.00000000
0.76538269,0.33800442,0.08410152,0.00000000,0.36853821,0.09375788,0.15289825,0.00000000
0.77138569,0.37568224,0.09083705,0.00000000,0.41423772,0.10419375,0.17252423,0.00000000
0.77738869,0.41604314,0.09782906,0.00000000,0.46365992,0.11539933,0.19343636,0.00000000
0.78339170,0.45884620,0.10500929,0.00000000,0.51651672,0.12729231,0.21548268,0.00000000
0.78939470,0.50381559,0.11231132,0.00000000,0.57246091,0.13977876,0.23847519,0.00000000
0.79539770,0.55064295,0.11967167,0.00000000,0.63108838,0.15275378,0.26219139,0.00000000
0.80140070,0.59899120,0.12703095,0.00000000,0.69194280,0.16610276,0.28637720,0.00000000
0.80740370,0.64849967,0.13433492,0.00000000,0.75452278,0.17970312,0.31075139,0.00000000
0.81340670,0.69879039,0.14153545,0.00000000,0.81829116,0.19342650,0.33501141,0.00000000
0.81940970,0.74947502,0.14859116,0.00000000,0.88268601,0.20714132,0.35884038,0.00000000
0.82541271,0.80016225,0.15546791,0.00000000,0.94713283,0.22071557,0.38191506,0.00000000
