energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
0.83141571,2.02099417,0.04139284,0.68604429,0.70601093,0.04866834,1.50419568,0.00000000
0.83741871,2.00684118,0.04006504,0.70175079,0.70218800,0.04871110,1.47253401,0.00000000
0.84342171,2.00394518,0.03878190,0.72215431,0.70345223,0.04914572,1.44878529,0.00000000
0.84942471,2.01103922,0.03751904,0.74663636,0.70924836,0.04992755,1.43228685,0.00000000
0.85542771,2.02688585,0.03625603,0.77453263,0.71900558,0.05101014,1.42245334,0.00000000
0.86143072,2.05031234,0.03497716,0.80514689,0.73215215,0.05234635,1.41879906,0.00000000
0.86743372,2.08023820,0.03367187,0.83776515,0.74812853,0.05388940,1.42095135,0.00000000
0.87343672,2.11569482,0.03233496,0.87166978,0.76639863,0.05559370,1.42865507,0.00000000
0.87943972,2.15583743,0.03096649,0.90615367,0.78645948,0.05741576,1.44176855,0.00000000
0.88544272,2.19994984,0.02957148,0.94053398,0.80784915,0.05931476,1.46025184,0.00000000
0.89144572,2.24744263,0.02815940,0.97416543,0.83015303,0.06125324,1.48414842,0.00000000
0.89744872,2.29784576,0.02674346,1.00645269,0.85300852,0.06319749,1.51356161,0.00000000
0.90345173,2.35079629,0.02533986,1.03686173,0.87610827,0.06511790,1.54862719,0.00000000
0.90945473,2.40602242,0.02396684,1.06492954,0.89920177,0.06698920,1.58948383,0.00000000
0.91545773,2.46332464,0.02264384,1.09027210,0.92209554,0.06879050,1.63624284,0.00000000
0.92146073,2.52255494,0.02139056,1.11259008,0.94465173,0.07050529,1.68895870,0.00000000
0.92746373,2.58359500,0.02022608,1.13167216,0.96678519,0.07212122,1.74760179,0.00000000
0.93346673,2.64633404,0.01916813,1.14739555,0.98845897,0.07362980,1.81203435,0.00000000
0.93946973,2.71064708,0.01823235,1.15972381,1.00967824,0.07502600,1.88199087,0.00000000
0.94547274,2.77637436,0.01743175,1.16870176,1.03048273,0.07630770,1.95706333,0.00000000
0.95147574,2.84330231,0.01677627,1.17444775,1.05093773,0.07747510,2.03669215,0.00000000
0.95747874,2.91114680,0.01627243,1.17714348,1.07112387,0.07853003,2.12016286,0.00000000
0.96348174,2.97953903,0.01592318,1.17702167,1.09112594,0.07947524,2.20660864,0.00000000
0.96948474,3.04801469,0.01572777,1.17435227,1.11102113,0.08031372,2.29501860,0.00000000
0.97548774,3.11600668,0.01568190,1.16942750,1.13086700,0.08104800,2.38425151,0.00000000
0.98149075,3.18284179,0.01577774,1.16254667,1.15068987,0.08167954,2.47305441,0.00000000
0.98749375,3.24774178,0.01600428,1.15400122,1.17047396,0.08220820,2.56008559,0.00000000
0.99349675,3.30982891,0.01634758,1.14406080,1.19015210,0.08263186,2.64394120,0.00000000
0.99949975,3.36813625,0.01679116,1.13296097,1.20959834,0.08294615,2.72318470,0.00000000
1.00550275,3.42162259,0.01731644,1.12089316,1.22862317,0.08314434,2.79637837,0.00000000
1.01150575,3.46919185,0.01790322,1.10799717,1.24697168,0.08321742,2.86211589,0.00000000
1.01750875,3.50971667,0.01853016,1.09435685,1.26432502,0.08315432,2.91905522,0.00000000
1.02351176,3.54206563,0.01917531,1.07999885,1.28030545,0.08294232,2.96595073,0.00000000
1.02951476,3.56513336,0.01981662,1.06489459,1.29448472,0.08256752,3.00168387,0.00000000
1.03551776,3.57787257,0.02043248,1.04896538,1.30639595,0.08201555,3.02529134,0.00000000
1.04152076,3.57932708,0.02100221,1.03209020,1.31554835,0.08127222,3.03599000,0.00000000
1.04752376,3.56866447,0.02150654,1.01411592,1.32144440,0.08032433,3.03319789,0.00000000
1.05352676,3.54520719,0.02192804,0.99486916,1.32359868,0.07916044,3.01655050,0.00000000
1.05952976,3.50846075,0.02225155,0.97416941,1.32155759,0.07777157,2.98591192,0.00000000
1.06553277,3.45813773,0.02246445,0.95184246,1.31491895,0.07615194,2.94138039,0.00000000
1.07153577,3.39417648,0.02255697,0.92773358,1.30335062,0.07429948,2.88328800,0.00000000
1.07753877,3.31675352,0.02252235,0.90171977,1.28660702,0.07221631,2.81219444,0.00000000
1.08354177,3.22628879,0.02235694,0.87372037,1.26454300,0.06990898,2.72887499,0.00000000
1.08954477,3.12344346,0.02206024,0.84370552,1.23712394,0.06738862,2.63430294,0.00000000
1.09554777,3.00910996,0.02163478,0.81170224,1.20443186,0.06467084,2.52962700,0.00000000
1.10155078,2.88439462,0.02108598,0.77779758,1.16666702,0.06177550,2.41614439,0.00000000
1.10755378,2.75059335,0.02042190,0.74213904,1.12414496,0.05872630,2.29527036,0.00000000
1.11355678,2.60916118,0.01965296,0.70493216,1.07728907,0.05555024,2.16850522,0.00000000
1.11955978,2.46167705,0.01879150,0.66643546,1.02661911,0.05227690,2.03739981,0.00000000
1.12556278,2.30980495,0.01785142,0.62695320,0.97273620,0.04893777,1.90352070,0.00000000
1.13156578,2.15525309,0.01684773,0.58682629,0.91630506,0.04556532,1.76841613,0.00000000
1.13756878,1.99973270,0.01579604,0.54642193,0.85803422,0.04219226,1.63358378,0.00000000
1.14357179,1.84491806,0.01471217,0.50612248,0.79865539,0.03885069,1.50044140,0.00000000
1.14957479,1.69240914,0.01361168,0.46631422,0.73890263,0.03557132,1.37030123,0.00000000
1.15557779,1.54369834,0.01250946,0.42737641,0.67949245,0.03238279,1.24434874,0.00000000
1.16158079,1.40014231,0.01141945,0.38967127,0.62110547,0.02931111,1.12362631,0.00000000
1.16758379,1.26293972,0.01035425,0.35353517,0.56437049,0.02637920,1.00902209,0.00000000
1.17358679,1.13311536,0.00932498,0.31927141,0.50985131,0.02360656,0.90126411,0.00000000
1.17958979,1.01151089,0.00834109,0.28714475,0.45803675,0.02100908,0.80091947,0.00000000
1.18559280,0.89878203,0.00741024,0.25737776,0.40933401,0.01859901,0.70839822,0.00000000
1.19159580,0.79540170,0.00653835,0.23014902,0.36406527,0.01638504,0.62396156,0.00000000
1.19759880,0.70166864,0.00572955,0.20559302,0.32246748,0.01437249,0.54773348,0.00000000
1.20360180,0.61772038,0.00498634,0.18380155,0.28469490,0.01256360,0.47971530,0.00000000
1.20960480,0.54354990,0.00430966,0.16482637,0.25082403,0.01095791,0.41980227,0.00000000
1.21560780,0.47902467,0.00369911,0.14868276,0.22086051,0.00955265,0.36780132,0.00000000
1.22161081,0.42390717,0.00315310,0.13535382,0.19474737,0.00834318,0.32344934,0.00000000
1.22761381,0.37787588,0.00266905,0.12479500,0.17237418,0.00732347,0.28643117,0.00000000
1.23361681,0.34054577,0.00224361,0.11693867,0.15358664,0.00648647,0.25639675,0.00000000
1.23961981,0.31148756,0.00187286,0.11169844,0.13819610,0.00582454,0.23297685,0.00000000
1.24562281,0.29024517,0.00155247,0.10897309,0.12598877,0.00532977,0.21579701,0.00000000
1.25162581,0.27635078,0.00127790,0.10864978,0.11673422,0.00499426,0.20448948,0.00000000
1.25762881,0.26933729,0.00104453,0.11060660,0.11019300,0.00481031,0.19870282,0.00000000
1.26363182,0.26874808,0.00084780,0.11471432,0.10612331,0.00477057,0.19810929,0.00000000
1.26963482,0.27414393,0.00068329,0.12083733,0.10428654,0.00486807,0.20240996,0.00000000
1.27563782,0.28510740,0.00054683,0.12883394,0.10445180,0.00509622,0.21133765,0.00000000
1.28164082,0.30124478,0.00043455,0.13855597,0.10639938,0.00544877,0.22465792,0.00000000
1.28764382,0.32218590,0.00034290,0.14984793,0.10992330,0.00591961,0.24216823,0.00000000
1.29364682,0.34758229,0.00026868,0.16254582,0.11483295,0.00650265,0.26369559,0.00000000
1.29964982,0.37710382,0.00020906,0.17647585,0.12095405,0.00719163,0.28909286,0.00000000
1.30565283,0.41043449,0.00016155,0.19145319,0.12812889,0.00797989,0.31823390,0.00000000
1.31165583,0.44726747,0.00012399,0.20728099,0.13621607,0.00886020,0.35100796,0.00000000
1.31765883,0.48729986,0.00009456,0.22374980,0.14508975,0.00982455,0.38731325,0.00000000
1.32366183,0.53022755,0.00007169,0.24063758,0.15463853,0.01086400,0.42705007,0.00000000
1.32966483,0.57574021,0.00005411,0.25771054,0.16476402,0.01196858,0.47011359,0.00000000
1.33566783,0.62351688,0.00004074,0.27472466,0.17537907,0.01312725,0.51638646,0.00000000
1.34167084,0.67322216,0.00003075,0.29142818,0.18640589,0.01432784,0.56573132,0.00000000
1.34767384,0.72450326,0.00002345,0.30756496,0.19777391,0.01555718,0.61798351,0.00000000
1.35367684,0.77698788,0.00001833,0.32287864,0.20941763,0.01680117,0.67294407,0.00000000
1.35967984,0.83028313,0.00001500,0.33711762,0.22127426,0.01804499,0.73037316,0.00000000
1.36568284,0.88397539,0.00001321,0.35004054,0.23328157,0.01927333,0.78998431,0.00000000
1.37168584,0.93763136,0.00001282,0.36142223,0.24537567,0.02047066,0.85143962,0.00000000
1.37768884,0.99080009,0.00001377,0.37105985,0.25748909,0.02162154,0.91434621,0.00000000
1.38369185,1.04301619,0.00001614,0.37877890,0.26954910,0.02271095,0.97825430,0.00000000
1.38969485,1.09380421,0.00002008,0.38443894,0.28147643,0.02372466,1.04265726,0.00000000
1.39569785,1.14268417,0.00002587,0.38793880,0.29318454,0.02464953,1.10699389,0.00000000
1.40170085,1.18917838,0.00003390,0.38922081,0.30457942,0.02547385,1.17065321,0.00000000
1.40770385,1.23281943,0.00004467,0.38827420,0.31556013,0.02618764,1.23298219,0.00000000
1.41370685,1.27315943,0.00005884,0.38513716,0.32602004,0.02678289,1.29329637,0.00000000
1.41970985,1.30978035,0.00007724,0.37989772,0.33584887,0.02725381,1.35089344,0.00000000
1.42571286,1.34230553,0.00010084,0.37269319,0.34493551,0.02759697,1.40506987,0.00000000
1.43171586,1.37041191,0.00013083,0.36370840,0.35317144,0.02781144,1.45514008,0.00000000
1.43771886,1.39384291,0.00016860,0.35317252,0.36045492,0.02789885,1.50045783,0.00000000
1.44372186,1.41242154,0.00021578,0.34135492,0.36669546,0.02786343,1.54043920,0.00000000
1.44972486,1.42606322,0.00027421,0.32855987,0.37181870,0.02771197,1.57458630,0.00000000
1.45572786,1.43478781,0.00034598,0.31512061,0.37577124,0.02745377,1.60251076,0.00000000
1.46173087,1.43873025,0.00043342,0.30139273,0.37852529,0.02710053,1.62395593,0.00000000
1.46773387,1.43814902,0.00053908,0.28774724,0.38008282,0.02666621,1.63881663,0.00000000
1.47373687,1.43343187,0.00066570,0.27456337,0.38047897,0.02616684,1.64715530,0.00000000
1.47973987,1.42509802,0.00081616,0.26222147,0.37978441,0.02562030,1.64921335,0.00000000
1.48574287,1.41379635,0.00099346,0.25109592,0.37810654,0.02504611,1.64541689,0.00000000
1.49174587,1.40029891,0.00120062,0.24154837,0.37558921,0.02446508,1.63637590,0.00000000
1.49774887,1.38548973,0.00144059,0.23392121,0.37241101,0.02389904,1.62287638,0.00000000
1.50375188,1.37034845,0.00171615,0.22853147,0.36878200,0.02337046,1.60586522,0.00000000
1.50975488,1.35592917,0.00202979,0.22566500,0.36493898,0.02290205,1.58642793,0.00000000
1.51575788,1.34333478,0.00238361,0.22557117,0.36113943,0.02251635,1.56575966,0.00000000
1.52176088,1.33368740,0.00277911,0.22845789,0.35765434,0.02223525,1.54513035,0.00000000
1.52776388,1.32809586,0.00321713,0.23448709,0.35476026,0.02207955,1.52584519,0.00000000
1.53376688,1.32762132,0.00369765,0.24377071,0.35273093,0.02206842,1.50920175,0.00000000
1.53976988,1.33324236,0.00421971,0.25636727,0.35182883,0.02221896,1.49644556,0.00000000
1.54577289,1.34582089,0.00478129,0.27227899,0.35229716,0.02254570,1.48872592,0.00000000
1.55177589,1.36607054,0.00537922,0.29144983,0.35435269,0.02306015,1.48705370,0.00000000
1.55777889,1.39452878,0.00600916,0.31376439,0.35817972,0.02377041,1.49226322,0.00000000
1.56378189,1.43153436,0.00666555,0.33904787,0.36392575,0.02468085,1.50497971,0.00000000
1.56978489,1.47721112,0.00734171,0.36706729,0.37169877,0.02579179,1.52559406,0.00000000
1.57578789,1.53145914,0.00802990,0.39753408,0.38156674,0.02709943,1.55424588,0.00000000
1.58179090,1.59395394,0.00872148,0.43010805,0.39355888,0.02859573,1.59081597,0.00000000
1.58779390,1.66415387,0.00940706,0.46440288,0.40766906,0.03026848,1.63492846,0.00000000
1.59379690,1.74131561,0.01007679,0.49999300,0.42386075,0.03210149,1.68596274,0.00000000
1.59979990,1.82451720,0.01072061,0.53642184,0.44207350,0.03407488,1.74307473,0.00000000
1.60580290,1.91268777,0.01132854,0.57321119,0.46223027,0.03616549,1.80522664,0.00000000
1.61180590,2.00464254,0.01189101,0.60987147,0.48424522,0.03834735,1.87122394,0.00000000
1.61780890,2.09912159,0.01239918,0.64591251,0.50803134,0.04059232,1.93975799,0.00000000
1.62381191,2.19483062,0.01284523,0.68085458,0.53350733,0.04287067,2.00945242,0.00000000
1.62981491,2.29048178,0.01322264,0.71423915,0.56060314,0.04515185,2.07891131,0.00000000
1.63581791,2.38483260,0.01352644,0.74563904,0.58926368,0.04740510,2.14676692,0.00000000
1.64182091,2.47672135,0.01375336,0.77466754,0.61945022,0.04960023,2.21172515,0.00000000
1.64782391,2.56509696,0.01390194,0.80098614,0.65113921,0.05170822,2.27260645,0.00000000
1.65382691,2.64904240,0.01397258,0.82431066,0.68431848,0.05370184,2.32838073,0.00000000
1.65982991,2.72779040,0.01396751,0.84441538,0.71898068,0.05555618,2.37819476,0.00000000
1.66583292,2.80073108,0.01389064,0.86113532,0.75511441,0.05724907,2.42139097,0.00000000
1.67183592,2.86741136,0.01374743,0.87436643,0.79269337,0.05876144,2.45751718,0.00000000
1.67783892,2.92752649,0.01354458,0.88406388,0.83166410,0.06007749,2.48632696,0.00000000
1.68384192,2.98090469,0.01328979,0.89023859,0.87193325,0.06118484,2.50777105,0.00000000
1.68984492,3.02748591,0.01299142,0.89295230,0.91335498,0.06207456,2.52198052,0.00000000
1.69584792,3.06729643,0.01265813,0.89231140,0.95571966,0.06274101,2.52924282,0.00000000
1.70185093,3.10042092,0.01229855,0.88845992,0.99874466,0.06318173,2.52997216,0.00000000
1.70785393,3.12697386,0.01192095,0.88157213,1.04206802,0.06339717,2.52467593,0.00000000
1.71385693,3.14707214,0.01153297,0.87184491,1.08524594,0.06339041,2.51391907,0.00000000
1.71985993,3.16081073,0.01114134,0.85949043,1.12775446,0.06316680,2.49828815,0.00000000
1.72586293,3.16824269,0.01075171,0.84472934,1.16899568,0.06273364,2.47835721,0.00000000
1.73186593,3.16936493,0.01036853,0.82778466,1.20830871,0.06209981,2.45465693,0.00000000
1.73786893,3.16411053,0.00999500,0.80887678,1.24498499,0.06127546,2.42764874,0.00000000
1.74387194,3.15234797,0.00963306,0.78821927,1.27828763,0.06027166,2.39770490,0.00000000
1.74987494,3.13388724,0.00928348,0.76601606,1.30747389,0.05910017,2.36509559,0.00000000
1.75587794,3.10849253,0.00894599,0.74245949,1.33181996,0.05777318,2.32998326,0.00000000
1.76188094,3.07590042,0.00861943,0.71772953,1.35064679,0.05630315,2.29242434,0.00000000
1.76788394,3.03584258,0.00830198,0.69199381,1.36334585,0.05470266,2.25237805,0.00000000
1.77388694,2.98807144,0.00799136,0.66540846,1.36940337,0.05298434,2.20972132,0.00000000
1.77988994,2.93238724,0.00768505,0.63811948,1.36842197,0.05116082,2.16426906,0.00000000
1.78589295,2.86866485,0.00738051,0.61026454,1.36013849,0.04924470,2.11579825,0.00000000
1.79189595,2.79687857,0.00707539,0.58197499,1.34443709,0.04724862,2.06407454,0.00000000
1.79789895,2.71712363,0.00676768,0.55337789,1.32135699,0.04518525,2.00887962,0.00000000
1.80390195,2.62963291,0.00645584,0.52459792,1.29109428,0.04306733,1.95003800,0.00000000
1.80990495,2.53478811,0.00613891,0.49575907,1.25399796,0.04090777,1.88744157,0.00000000
1.81590795,2.43312443,0.00581652,0.46698587,1.21056013,0.03871959,1.82107077,0.00000000
1.82191096,2.32532885,0.00548895,0.43840434,1.16140111,0.03651605,1.75101125,0.00000000
1.82791396,2.21223186,0.00515705,0.41014234,1.10724997,0.03431052,1.67746525,0.00000000
1.83391696,2.09479313,0.00482221,0.38232951,1.04892167,0.03211656,1.60075735,0.00000000
1.83991996,1.97408199,0.00448627,0.35509670,0.98729179,0.02994778,1.52133438,0.00000000
1.84592296,1.85125369,0.00415142,0.32857511,0.92327001,0.02781779,1.43975976,0.00000000
1.85192596,1.72752263,0.00382004,0.30289496,0.85777361,0.02574009,1.35670273,0.00000000
1.85792896,1.60413379,0.00349466,0.27818401,0.79170207,0.02372795,1.27292329,0.00000000
1.86393197,1.48233386,0.00317776,0.25456589,0.72591373,0.02179426,1.18925358,0.00000000
1.86993497,1.36334315,0.00287173,0.23215836,0.66120547,0.01995136,1.10657698,0.00000000
1.87593797,1.24832942,0.00257875,0.21107165,0.59829585,0.01821098,1.02580571,0.00000000
1.88194097,1.13838456,0.00230071,0.19140684,0.53781231,0.01658399,0.94785811,0.00000000
1.88794397,1.03450484,0.00203918,0.17325445,0.48028253,0.01508035,0.87363648,0.00000000
1.89394697,0.93757507,0.00179535,0.15669317,0.42612986,0.01370899,0.80400618,0.00000000
1.89994997,0.84835677,0.00157003,0.14178889,0.37567269,0.01247764,0.73977663,0.00000000
1.90595298,0.76748044,0.00136365,0.12859390,0.32912734,0.01139283,0.68168463,0.00000000
1.91195598,0.69544145,0.00117627,0.11714622,0.28661396,0.01045976,0.63038006,0.00000000
1.91795898,0.63259914,0.00100763,0.10746921,0.24816479,0.00968225,0.58641414,0.00000000
1.92396198,0.57917848,0.00085717,0.09957117,0.21373423,0.00906270,0.55023000,0.00000000
1.92996498,0.53527385,0.00072408,0.09344510,0.18321008,0.00860199,0.52215536,0.00000000
1.93596798,0.50085400,0.00060737,0.08906842,0.15642523,0.00829948,0.50239712,0.00000000
1.94197099,0.47576788,0.00050588,0.08640272,0.13316943,0.00815295,0.49103752,0.00000000
1.94797399,0.45975085,0.00041837,0.08539350,0.11320055,0.00815851,0.48803158,0.00000000
1.95397699,0.45243077,0.00034355,0.08596991,0.09625500,0.00831057,0.49320587,0.00000000
1.95997999,0.45333409,0.00028011,0.08804448,0.08205713,0.00860182,0.50625839,0.00000000
1.96598299,0.46189179,0.00022676,0.09151298,0.07032722,0.00902314,0.52675965,0.00000000
1.97198599,0.47744530,0.00018226,0.09625446,0.06078830,0.00956364,0.55415537,0.00000000
1.97798899,0.49925287,0.00014545,0.10213140,0.05317150,0.01021065,0.58777071,0.00000000
1.98399200,0.52649660,0.00011525,0.10899040,0.04722016,0.01094975,0.62681677,0.00000000
1.98999500,0.55829060,0.00009067,0.11666306,0.04269280,0.01176491,0.67039944,0.00000000
1.99599800,0.59369068,0.00007081,0.12496759,0.03936507,0.01263860,0.71753101,0.00000000
2.00200100,0.63170594,0.00005491,0.13371080,0.03703085,0.01355203,0.76714486,0.00000000
2.00800400,0.67131235,0.00004228,0.14269075,0.03550266,0.01448542,0.81811320,0.00000000
2.01400700,0.71146853,0.00003232,0.15170002,0.03461158,0.01541831,0.86926784,0.00000000
2.02001001,0.75113353,0.00002453,0.16052941,0.03420681,0.01632997,0.91942374,0.00000000
2.02601301,0.78928634,0.00001848,0.16897221,0.03415499,0.01719985,0.96740475,0.00000000
2.03201601,0.82494656,0.00001383,0.17682866,0.03433937,0.01800802,1.01207095,0.00000000
2.03801901,0.85719572,0.00001027,0.18391070,0.03465895,0.01873568,1.05234659,0.00000000
2.04402201,0.88519823,0.00000757,0.19004659,0.03502755,0.01936563,1.08724770,0.00000000
2.05002501,0.90822135,0.00000554,0.19508537,0.03537302,0.01988272,1.11590810,0.00000000
2.05602801,0.92565307,0.00000403,0.19890088,0.03563632,0.02027429,1.13760292,0.00000000
2.06203102,0.93701706,0.00000291,0.20139507,0.03577074,0.02053054,1.15176825,0.00000000
2.06803402,0.94198403,0.00000208,0.20250069,0.03574112,0.02064472,1.15801621,0.00000000
2.07403702,0.94037875,0.00000148,0.20218282,0.03552298,0.02061340,1.15614452,0.00000000
2.08004002,0.93218233,0.00000105,0.20043957,0.03510173,0.02043646,1.14614017,0.00000000
2.08604302,0.91752960,0.00000073,0.19730153,0.03447179,0.02011710,1.12817681,0.00000000
2.09204602,0.89670155,0.00000051,0.19283028,0.03363562,0.01966165,1.10260612,0.00000000
2.09804902,0.87011328,0.00000035,0.18711581,0.03260280,0.01907933,1.06994333,0.00000000
2.10405203,0.83829771,0.00000024,0.18027311,0.03138899,0.01838191,1.03084777,0.00000000
2.11005503,0.80188618,0.00000017,0.17243794,0.03001486,0.01758327,0.98609919,0.00000000
2.11605803,0.76158637,0.00000011,0.16376210,0.02850507,0.01669890,0.93657105,0.00000000
2.12206103,0.71815895,0.00000007,0.15440839,0.02688723,0.01574546,0.88320198,0.00000000
2.12806403,0.67239363,0.00000005,0.14454542,0.02519087,0.01474016,0.82696671,0.00000000
2.13406703,0.62508593,0.00000003,0.13434248,0.02344661,0.01370030,0.76884771,0.00000000
2.14007004,0.57701541,0.00000002,0.12396478,0.02168527,0.01264279,0.70980870,0.00000000
2.14607304,0.52892625,0.00000001,0.11356917,0.01993729,0.01158368,0.65077116,0.00000000
2.15207604,0.48151091,0.00000001,0.10330040,0.01823217,0.01053779,0.59259454,0.00000000
2.15807904,0.43539722,0.00000001,0.09328823,0.01659818,0.00951846,0.53606075,0.00000000
2.16408204,0.39113928,0.00000000,0.08364518,0.01506214,0.00853726,0.48186350,0.00000000
2.17008504,0.34921224,0.00000000,0.07446518,0.01364950,0.00760392,0.43060219,0.00000000
2.17608804,0.31001070,0.00000000,0.06582301,0.01238449,0.00672624,0.38278062,0.00000000
2.18209105,0.27385068,0.00000000,0.05777437,0.01129046,0.00591009,0.33880983,0.00000000
2.18809405,0.24097447,0.00000000,0.05035666,0.01039032,0.00515954,0.29901462,0.00000000
2.19409705,0.21155800,0.00000000,0.04359029,0.00970711,0.00447697,0.26364318,0.00000000
2.20010005,0.18572000,0.00000000,0.03748039,0.00926454,0.00386324,0.23287879,0.00000000
2.20610305,0.16353232,0.00000000,0.03201878,0.00908761,0.00331792,0.20685291,0.00000000
2.21210605,0.14503074,0.00000000,0.02718617,0.00920315,0.00283949,0.18565882,0.00000000
2.21810905,0.13022563,0.00000000,0.02295442,0.00964027,0.00242559,0.16936473,0.00000000
2.22411206,0.11911184,0.00000000,0.01928865,0.01043066,0.00207323,0.15802589,0.00000000
2.23011506,0.11167726,0.00000000,0.01614939,0.01160875,0.00177901,0.15169475,0.00000000
2.23611806,0.10790974,0.00000000,0.01349440,0.01321151,0.00153929,0.15042868,0.00000000
2.24212106,0.10780188,0.00000001,0.01128031,0.01527815,0.00135035,0.15429478,0.00000000
2.24812406,0.11135348,0.00000001,0.00946404,0.01784935,0.00120851,0.16337143,0.00000000
2.25412706,0.11857170,0.00000002,0.00800381,0.02096629,0.00111025,0.17774642,0.00000000
2.26013007,0.12946865,0.00000003,0.00686003,0.02466932,0.00105224,0.19751168,0.00000000
2.26613307,0.14405679,0.00000005,0.00599582,0.02899627,0.00103138,0.22275468,0.00000000
2.27213607,0.16234217,0.00000008,0.00537733,0.03398056,0.00104482,0.25354697,0.00000000
2.27813907,0.18431595,0.00000012,0.00497387,0.03964908,0.00108990,0.28993017,0.00000000
2.28414207,0.20994464,0.00000019,0.00475784,0.04601980,0.00116417,0.33190023,0.00000000
2.29014507,0.23915953,0.00000028,0.00470454,0.05309952,0.00126526,0.37939063,0.00000000
2.29614807,0.27184595,0.00000043,0.00479187,0.06088143,0.00139088,0.43225547,0.00000000
2.30215108,0.30783300,0.00000064,0.00500001,0.06934308,0.00153874,0.49025337,0.00000000
2.30815408,0.34688443,0.00000095,0.00531104,0.07844443,0.00170645,0.55303339,0.00000000
2.31415708,0.38869139,0.00000141,0.00570854,0.08812652,0.00189152,0.62012383,0.00000000
2.32016008,0.43286751,0.00000208,0.00617728,0.09831055,0.00209125,0.69092491,0.00000000
2.32616308,0.47894719,0.00000303,0.00670290,0.10889774,0.00230275,0.76470632,0.00000000
2.33216608,0.52638723,0.00000438,0.00727169,0.11976992,0.00252290,0.84061029,0.00000000
2.33816908,0.57457234,0.00000630,0.00787046,0.13079098,0.00274839,0.91766058,0.00000000
2.34417209,0.62282453,0.00000899,0.00848641,0.14180912,0.00297570,0.99477775,0.00000000
2.35017509,0.67041648,0.00001274,0.00910722,0.15266005,0.00320119,1.07080046,0.00000000
2.35617809,0.71658847,0.00001793,0.00972110,0.16317085,0.00342115,1.14451258,0.00000000
2.36218109,0.76056856,0.00002504,0.01031698,0.17316467,0.00363192,1.21467516,0.00000000
2.36818409,0.80159522,0.00003473,0.01088477,0.18246579,0.00382996,1.28006231,0.00000000
2.37418709,0.83894176,0.00004783,0.01141563,0.19090517,0.00401198,1.33949975,0.00000000
2.38019010,0.87194146,0.00006539,0.01190232,0.19832605,0.00417508,1.39190431,0.00000000
2.38619310,0.90001237,0.00008876,0.01233955,0.20458948,0.00431684,1.43632288,0.00000000
2.39219610,0.92268087,0.00011963,0.01272438,0.20957949,0.00443549,1.47196896,0.00000000
2.39819910,0.93960262,0.00016010,0.01305651,0.21320769,0.00452994,1.49825524,0.00000000
2.40420210,0.95058029,0.00021274,0.01333861,0.21541709,0.00459997,1.51482066,0.00000000
2.41020510,0.95557695,0.00028067,0.01357664,0.21618490,0.00464621,1.52155051,0.00000000
2.41620810,0.95472460,0.00036769,0.01377998,0.21552429,0.00467028,1.51858871,0.00000000
2.42221111,0.94832735,0.00047829,0.01396161,0.21348486,0.00467473,1.50634151,0.00000000
2.42821411,0.93685908,0.00061778,0.01413812,0.21015200,0.00466310,1.48547239,0.00000000
2.43421711,0.92095554,0.00079237,0.01432972,0.20564492,0.00463981,1.45688817,0.00000000
2.44022011,0.90140128,0.00100918,0.01456002,0.20011364,0.00461020,1.42171702,0.00000000
2.44622311,0.87911173,0.00127636,0.01485586,0.19373493,0.00458031,1.38127900,0.00000000
2.45222611,0.85511128,0.00160309,0.01524697,0.18670751,0.00455685,1.33705052,0.00000000
2.45822911,0.83050800,0.00199955,0.01576552,0.17924654,0.00454703,1.29062389,0.00000000
2.46423212,0.80646604,0.00247694,0.01644565,0.17157777,0.00455836,1.24366357,0.00000000
2.47023512,0.78417654,0.00304736,0.01732291,0.16393154,0.00459850,1.19786085,0.00000000
2.47623812,0.76482819,0.00372372,0.01843363,0.15653678,0.00467508,1.15488820,0.00000000
2.48224112,0.74957815,0.00451958,0.01981423,0.14961538,0.00479544,1.11635525,0.00000000
2.48824412,0.73952445,0.00544896,0.02150057,0.14337697,0.00496652,1.08376737,0.00000000
2.49424712,0.73568044,0.00652607,0.02352721,0.13801439,0.00519456,1.05848835,0.00000000
2.50025013,0.73895207,0.00776505,0.02592676,0.13369991,0.00548500,1.04170791,0.00000000
2.50625313,0.75011864,0.00917967,0.02872916,0.13058238,0.00584226,1.03441508,0.00000000
2.51225613,0.76981732,0.01078301,0.03196113,0.12878525,0.00626963,1.03737768,0.00000000
2.51825913,0.79853181,0.01258715,0.03564554,0.12840568,0.00676910,1.05112847,0.00000000
2.52426213,0.83658542,0.01460289,0.03980099,0.12951453,0.00734129,1.07595788,0.00000000
2.53026513,0.88413856,0.01683946,0.04444139,0.13215737,0.00798541,1.11191332,0.00000000
2.53626813,0.94119060,0.01930435,0.04957566,0.13635636,0.00869921,1.15880478,0.00000000
2.54227114,1.00758604,0.02200319,0.05520756,0.14211292,0.00947901,1.21621622,0.00000000
2.54827414,1.08302447,0.02493966,0.06133552,0.14941112,0.01031976,1.28352231,0.00000000
2.55427714,1.16707413,0.02811559,0.06795269,0.15822156,0.01121512,1.35990972,0.00000000
2.56028014,1.25918837,0.03153109,0.07504695,0.16850571,0.01215762,1.44440215,0.00000000
2.56628314,1.35872434,0.03518480,0.08260099,0.18022036,0.01313881,1.53588838,0.00000000
