energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,0.70990125,0.08983854,0.00000000,0.40015131,0.00000000,0.27942421,0.33258742
-0.88544272,0.74217382,0.09124076,0.00000000,0.40571350,0.00000000,0.27580054,0.35924865
-0.87943972,0.77519711,0.09292720,0.00000000,0.41109974,0.00000000,0.27222326,0.38667452
-0.87343672,0.80847768,0.09485679,0.00000000,0.41612473,0.00000000,0.26863931,0.41454895
-0.86743372,0.84149231,0.09698101,0.00000000,0.42060001,0.00000000,0.26499341,0.44253319
-0.86143072,0.87370179,0.09924486,0.00000000,0.42434036,0.00000000,0.26123025,0.47027392
-0.85542771,0.90456623,0.10158827,0.00000000,0.42717034,0.00000000,0.25729682,0.49741254
-0.84942471,0.93356120,0.10394762,0.00000000,0.42893070,0.00000000,0.25314470,0.52359523
-0.84342171,0.96019425,0.10625769,0.00000000,0.42948427,0.00000000,0.24873234,0.54848349
-0.83741871,0.98402100,0.10845367,0.00000000,0.42872126,0.00000000,0.24402714,0.57176478
-0.83141571,1.00466027,0.11047329,0.00000000,0.42656354,0.00000000,0.23900728,0.59316279
-0.82541271,1.02180765,0.11225900,0.00000000,0.42296784,0.00000000,0.23366316,0.61244698
-0.81940970,1.03524686,0.11376003,0.00000000,0.41792768,0.00000000,0.22799843,0.62944103
-0.81340670,1.04485858,0.11493428,0.00000000,0.41147405,0.00000000,0.22203063,0.64402979
-0.80740370,1.05062630,0.11574994,0.00000000,0.40367470,0.00000000,0.21579126,0.65616463
-0.80140070,1.05263913,0.11618685,0.00000000,0.39463231,0.00000000,0.20932539,0.66586679
-0.79539770,1.05109132,0.11623735,0.00000000,0.38448149,0.00000000,0.20269092,0.67322878
-0.78939470,1.04627874,0.11590678,0.00000000,0.37338486,0.00000000,0.19595733,0.67841365
-0.78339170,1.03859237,0.11521352,0.00000000,0.36152844,0.00000000,0.18920420,0.68165234
-0.77738869,1.02850909,0.11418850,0.00000000,0.34911649,0.00000000,0.18251941,0.68323905
-0.77138569,1.01658024,0.11287437,0.00000000,0.33636611,0.00000000,0.17599722,0.68352492
-0.76538269,1.00341822,0.11132415,0.00000000,0.32350186,0.00000000,0.16973621,0.68291017
-0.75937969,0.98968173,0.10959958,0.00000000,0.31075038,0.00000000,0.16383715,0.68183501
-0.75337669,0.97605998,0.10776915,0.00000000,0.29833551,0.00000000,0.15840095,0.68076946
-0.74737369,0.96325648,0.10590591,0.00000000,0.28647370,0.00000000,0.15352659,0.68020250
-0.74137069,0.95197261,0.10408509,0.00000000,0.27537008,0.00000000,0.14930913,0.68063077
-0.73536768,0.94289154,0.10238168,0.00000000,0.26521505,0.00000000,0.14583781,0.68254698
-0.72936468,0.93666278,0.10086805,0.00000000,0.25618142,0.00000000,0.14319424,0.68642837
-0.72336168,0.93388755,0.09961153,0.00000000,0.24842219,0.00000000,0.14145063,0.69272547
-0.71735868,0.93510526,0.09867234,0.00000000,0.24206876,0.00000000,0.14066813,0.70185121
-0.71135568,0.94078137,0.09810153,0.00000000,0.23722958,0.00000000,0.14089518,0.71417073
-0.70535268,0.95129659,0.09793942,0.00000000,0.23398916,0.00000000,0.14216601,0.72999197
-0.69934967,0.96693773,0.09821416,0.00000000,0.23240731,0.00000000,0.14449918,0.74955726
-0.69334667,0.98789025,0.09894083,0.00000000,0.23251867,0.00000000,0.14789624,0.77303597
-0.68734367,1.01423254,0.10012081,0.00000000,0.23433228,0.00000000,0.15234062,0.80051858
-0.68134067,1.04593215,0.10174165,0.00000000,0.23783139,0.00000000,0.15779664,0.83201205
-0.67533767,1.08284394,0.10377725,0.00000000,0.24297335,0.00000000,0.16420894,0.86743686
-0.66933467,1.12471038,0.10618856,0.00000000,0.24968963,0.00000000,0.17150216,0.90662566
-0.66333167,1.17116382,0.10892457,0.00000000,0.25788611,0.00000000,0.17958111,0.94932375
-0.65732866,1.22173102,0.11192368,0.00000000,0.26744355,0.00000000,0.18833145,0.99519136
-0.65132566,1.27583978,0.11511543,0.00000000,0.27821841,0.00000000,0.19762085,1.04380782
-0.64532266,1.33282770,0.11842238,0.00000000,0.29004407,0.00000000,0.20730079,1.09467753
-0.63931966,1.39195295,0.12176235,0.00000000,0.30273244,0.00000000,0.21720893,1.14723768
-0.63331666,1.45240688,0.12505061,0.00000000,0.31607619,0.00000000,0.22717199,1.20086763
-0.62731366,1.51332834,0.12820232,0.00000000,0.32985135,0.00000000,0.23700920,1.25489973
-0.62131066,1.57381936,0.13113480,0.00000000,0.34382063,0.00000000,0.24653615,1.30863129
-0.61530765,1.63296192,0.13376980,0.00000000,0.35773707,0.00000000,0.25556893,1.36133759
-0.60930465,1.68983541,0.13603559,0.00000000,0.37134837,0.00000000,0.26392853,1.41228545
-0.60330165,1.74353446,0.13786882,0.00000000,0.38440144,0.00000000,0.27144523,1.46074716
-0.59729865,1.79318659,0.13921605,0.00000000,0.39664734,0.00000000,0.27796287,1.50601443
-0.59129565,1.83796937,0.14003503,0.00000000,0.40784641,0.00000000,0.28334296,1.54741191
-0.58529265,1.87712669,0.14029555,0.00000000,0.41777332,0.00000000,0.28746826,1.58431017
-0.57928964,1.90998362,0.13997986,0.00000000,0.42622214,0.00000000,0.29024590,1.61613767
-0.57328664,1.93595969,0.13908284,0.00000000,0.43301100,0.00000000,0.29160985,1.64239162
-0.56728364,1.95458018,0.13761164,0.00000000,0.43798644,0.00000000,0.29152263,1.66264736
-0.56128064,1.96548518,0.13558506,0.00000000,0.44102703,0.00000000,0.28997629,1.67656632
-0.55527764,1.96843632,0.13303260,0.00000000,0.44204645,0.00000000,0.28699253,1.68390216
-0.54927464,1.96332105,0.12999328,0.00000000,0.44099559,0.00000000,0.28262209,1.68450526
-0.54327164,1.95015431,0.12651423,0.00000000,0.43786390,0.00000000,0.27694336,1.67832538
-0.53726863,1.92907778,0.12264917,0.00000000,0.43267967,0.00000000,0.27006034,1.66541251
-0.53126563,1.90035660,0.11845686,0.00000000,0.42550947,0.00000000,0.26209993,1.64591593
-0.52526263,1.86437386,0.11399950,0.00000000,0.41645649,0.00000000,0.25320884,1.62008158
-0.51925963,1.82162286,0.10934121,0.00000000,0.40565815,0.00000000,0.24354997,1.58824772
-0.51325663,1.77269740,0.10454663,0.00000000,0.39328277,0.00000000,0.23329868,1.55083910
-0.50725363,1.71828041,0.09967962,0.00000000,0.37952556,0.00000000,0.22263875,1.50835954
-0.50125063,1.65913098,0.09480214,0.00000000,0.36460401,0.00000000,0.21175841,1.46138330
-0.49524762,1.59607023,0.08997331,0.00000000,0.34875285,0.00000000,0.20084629,1.41054520
-0.48924462,1.52996622,0.08524862,0.00000000,0.33221873,0.00000000,0.19008764,1.35652963
-0.48324162,1.46171820,0.08067934,0.00000000,0.31525464,0.00000000,0.17966064,1.30005886
-0.47723862,1.39224050,0.07631206,0.00000000,0.29811456,0.00000000,0.16973305,1.24188049
-0.47123562,1.32244634,0.07218834,0.00000000,0.28104804,0.00000000,0.16045917,1.18275460
-0.46523262,1.25323193,0.06834453,0.00000000,0.26429526,0.00000000,0.15197713,1.12344060
-0.45922961,1.18546105,0.06481166,0.00000000,0.24808240,0.00000000,0.14440665,1.06468414
-0.45322661,1.11995055,0.06161534,0.00000000,0.23261758,0.00000000,0.13784721,1.00720427
-0.44722361,1.05745681,0.05877583,0.00000000,0.21808737,0.00000000,0.13237659,0.95168122
-0.44122061,0.99866373,0.05630807,0.00000000,0.20465394,0.00000000,0.12805004,0.89874489
-0.43521761,0.94417221,0.05422180,0.00000000,0.19245294,0.00000000,0.12489980,0.84896452
-0.42921461,0.89449147,0.05252172,0.00000000,0.18159197,0.00000000,0.12293518,0.80283957
-0.42321161,0.85003234,0.05120771,0.00000000,0.17214986,0.00000000,0.12214312,0.76079216
-0.41720860,0.81110264,0.05027506,0.00000000,0.16417649,0.00000000,0.12248924,0.72316112
-0.41120560,0.77790473,0.04971484,0.00000000,0.15769328,0.00000000,0.12391936,0.69019795
-0.40520260,0.75053524,0.04951429,0.00000000,0.15269422,0.00000000,0.12636145,0.66206454
-0.39919960,0.72898695,0.04965724,0.00000000,0.14914743,0.00000000,0.12972797,0.63883287
-0.39319660,0.71315278,0.05012469,0.00000000,0.14699708,0.00000000,0.13391858,0.62048662
-0.38719360,0.70283163,0.05089537,0.00000000,0.14616574,0.00000000,0.13882305,0.60692450
-0.38119060,0.69773603,0.05194634,0.00000000,0.14655699,0.00000000,0.14432441,0.59796534
-0.37518759,0.69750123,0.05325359,0.00000000,0.14805820,0.00000000,0.15030205,0.59335464
-0.36918459,0.70169559,0.05479271,0.00000000,0.15054350,0.00000000,0.15663492,0.59277247
-0.36318159,0.70983184,0.05653938,0.00000000,0.15387682,0.00000000,0.16320447,0.59584239
-0.35717859,0.72137901,0.05846988,0.00000000,0.15791488,0.00000000,0.16989735,0.60214121
-0.35117559,0.73577472,0.06056146,0.00000000,0.16251023,0.00000000,0.17660775,0.61120934
-0.34517259,0.75243747,0.06279263,0.00000000,0.16751405,0.00000000,0.18323931,0.62256140
-0.33916958,0.77077862,0.06514320,0.00000000,0.17277893,0.00000000,0.18970645,0.63569685
-0.33316658,0.79021398,0.06759429,0.00000000,0.17816137,0.00000000,0.19593521,0.65011054
-0.32716358,0.81017458,0.07012815,0.00000000,0.18352407,0.00000000,0.20186352,0.66530275
-0.32116058,0.83011653,0.07272783,0.00000000,0.18873798,0.00000000,0.20744096,0.68078871
-0.31515758,0.84952987,0.07537680,0.00000000,0.19368410,0.00000000,0.21262798,0.69610732
-0.30915458,0.86794618,0.07805851,0.00000000,0.19825494,0.00000000,0.21739482,0.71082906
-0.30315158,0.88494507,0.08075587,0.00000000,0.20235570,0.00000000,0.22172015,0.72456281
-0.29714857,0.90015924,0.08345086,0.00000000,0.20590528,0.00000000,0.22558955,0.73696170
-0.29114557,0.91327845,0.08612415,0.00000000,0.20883680,0.00000000,0.22899395,0.74772778
-0.28514257,0.92405216,0.08875488,0.00000000,0.21109809,0.00000000,0.23192829,0.75661552
-0.27913957,0.93229094,0.09132064,0.00000000,0.21265173,0.00000000,0.23439031,0.76343420
-0.27313657,0.93786682,0.09379753,0.00000000,0.21347502,0.00000000,0.23637978,0.76804904
-0.26713357,0.94071249,0.09616059,0.00000000,0.21355966,0.00000000,0.23789804,0.77038129
-0.26113057,0.94081960,0.09838430,0.00000000,0.21291123,0.00000000,0.23894808,0.77040710
-0.25512756,0.93823600,0.10044334,0.00000000,0.21154855,0.00000000,0.23953495,0.76815549
-0.24912456,0.93306230,0.10231346,0.00000000,0.20950288,0.00000000,0.23966660,0.76370522
-0.24312156,0.92544761,0.10397252,0.00000000,0.20681697,0.00000000,0.23935501,0.75718086
-0.23711856,0.91558463,0.10540149,0.00000000,0.20354398,0.00000000,0.23861752,0.74874814
-0.23111556,0.90370427,0.10658550,0.00000000,0.19974632,0.00000000,0.23747819,0.73860858
-0.22511256,0.89006982,0.10751483,0.00000000,0.19549442,0.00000000,0.23596909,0.72699372
-0.21910955,0.87497080,0.10818563,0.00000000,0.19086533,0.00000000,0.23413133,0.71415907
-0.21310655,0.85871676,0.10860063,0.00000000,0.18594137,0.00000000,0.23201580,0.70037784
-0.20710355,0.84163094,0.10876942,0.00000000,0.18080864,0.00000000,0.22968341,0.68593477
-0.20110055,0.82404426,0.10870859,0.00000000,0.17555559,0.00000000,0.22720477,0.67112025
-0.19509755,0.80628948,0.10844149,0.00000000,0.17027153,0.00000000,0.22465941,0.65622472
-0.18909455,0.78869593,0.10799782,0.00000000,0.16504524,0.00000000,0.22213434,0.64153385
-0.18309155,0.77158490,0.10741284,0.00000000,0.15996353,0.00000000,0.21972222,0.62732424
-0.17708854,0.75526573,0.10672644,0.00000000,0.15511008,0.00000000,0.21751906,0.61386017
-0.17108554,0.74003287,0.10598203,0.00000000,0.15056423,0.00000000,0.21562169,0.60139121
-0.16508254,0.72616386,0.10522534,0.00000000,0.14640009,0.00000000,0.21412503,0.59015082
-0.15907954,0.71391828,0.10450309,0.00000000,0.14268574,0.00000000,0.21311945,0.58035592
-0.15307654,0.70353776,0.10386180,0.00000000,0.13948268,0.00000000,0.21268826,0.57220753
-0.14707354,0.69524671,0.10334655,0.00000000,0.13684551,0.00000000,0.21290548,0.56589200
-0.14107054,0.68925397,0.10299993,0.00000000,0.13482176,0.00000000,0.21383404,0.56158313
-0.13506753,0.68575483,0.10286110,0.00000000,0.13345198,0.00000000,0.21552442,0.55944456
-0.12906453,0.68493340,0.10296505,0.00000000,0.13276991,0.00000000,0.21801386,0.55963242
-0.12306153,0.68696494,0.10334192,0.00000000,0.13280279,0.00000000,0.22132599,0.56229787
-0.11705853,0.69201777,0.10401661,0.00000000,0.13357173,0.00000000,0.22547092,0.56758917
-0.11105553,0.70025460,0.10500843,0.00000000,0.13509201,0.00000000,0.23044574,0.57565309
-0.10505253,0.71183271,0.10633083,0.00000000,0.13737337,0.00000000,0.23623521,0.58663527
-0.09904952,0.72690297,0.10799128,0.00000000,0.14042008,0.00000000,0.24281263,0.60067940
-0.09304652,0.74560724,0.10999109,0.00000000,0.14423092,0.00000000,0.25014066,0.61792485
-0.08704352,0.76807431,0.11232528,0.00000000,0.14879885,0.00000000,0.25817211,0.63850290
-0.08104052,0.79441405,0.11498243,0.00000000,0.15411053,0.00000000,0.26685047,0.66253141
-0.07503752,0.82471023,0.11794448,0.00000000,0.16014559,0.00000000,0.27611027,0.69010800
-0.06903452,0.85901191,0.12118656,0.00000000,0.16687573,0.00000000,0.28587713,0.72130212
-0.06303152,0.89732406,0.12467685,0.00000000,0.17426366,0.00000000,0.29606762,0.75614619
-0.05702851,0.93959766,0.12837641,0.00000000,0.18226212,0.00000000,0.30658899,0.79462629
-0.05102551,0.98572003,0.13223917,0.00000000,0.19081288,0.00000000,0.31733877,0.83667287
-0.04502251,1.03550589,0.13621213,0.00000000,0.19984593,0.00000000,0.32820458,0.88215208
-0.03901951,1.08868979,0.14023562,0.00000000,0.20927899,0.00000000,0.33906402,0.93085826
-0.03301651,1.14492072,0.14424392,0.00000000,0.21901743,0.00000000,0.34978505,0.98250812
-0.02701351,1.20375925,0.14816618,0.00000000,0.22895466,0.00000000,0.36022675,1.03673724
-0.02101051,1.26467782,0.15192756,0.00000000,0.23897306,0.00000000,0.37024079,1.09309921
-0.01500750,1.32706444,0.15545071,0.00000000,0.24894559,0.00000000,0.37967336,1.15106773
-0.00900450,1.39023002,0.15865762,0.00000000,0.25873789,0.00000000,0.38836794,1.21004204
-0.00300150,1.45341935,0.16147152,0.00000000,0.26821101,0.00000000,0.39616852,1.26935544
0.00300150,1.51582534,0.16381912,0.00000000,0.27722463,0.00000000,0.40292338,1.32828698
0.00900450,1.57660642,0.16563283,0.00000000,0.28564061,0.00000000,0.40848922,1.38607594
0.01500750,1.63490630,0.16685296,0.00000000,0.29332679,0.00000000,0.41273546,1.44193868
0.02101051,1.68987544,0.16742979,0.00000000,0.30016094,0.00000000,0.41554852,1.49508732
0.02701351,1.74069351,0.16732540,0.00000000,0.30603447,0.00000000,0.41683582,1.54474946
0.03301651,1.78659186,0.16651519,0.00000000,0.31085600,0.00000000,0.41652935,1.59018844
0.03901951,1.82687511,0.16498885,0.00000000,0.31455440,0.00000000,0.41458857,1.63072311
0.04502251,1.86094107,0.16275099,0.00000000,0.31708130,0.00000000,0.41100250,1.66574651
0.05102551,1.88829808,0.15982110,0.00000000,0.31841279,0.00000000,0.40579086,1.69474277
0.05702851,1.90857916,0.15623307,0.00000000,0.31855041,0.00000000,0.39900418,1.71730143
0.06303152,1.92155240,0.15203408,0.00000000,0.31752118,0.00000000,0.39072297,1.73312887
0.06903452,1.92712720,0.14728311,0.00000000,0.31537687,0.00000000,0.38105582,1.74205625
0.07503752,1.92535615,0.14204896,0.00000000,0.31219228,0.00000000,0.37013662,1.74404380
0.08104052,1.91643252,0.13640805,0.00000000,0.30806285,0.00000000,0.35812103,1.73918134
0.08704352,1.90068354,0.13044191,0.00000000,0.30310154,0.00000000,0.34518230,1.72768503
0.09304652,1.87855979,0.12423466,0.00000000,0.29743513,0.00000000,0.33150668,1.70989052
0.09904952,1.85062104,0.11787050,0.00000000,0.29120020,0.00000000,0.31728853,1.68624278
0.10505253,1.81751930,0.11143135,0.00000000,0.28453877,0.00000000,0.30272546,1.65728314
0.11105553,1.77997958,0.10499465,0.00000000,0.27759394,0.00000000,0.28801347,1.62363378
0.11705853,1.73877916,0.09863159,0.00000000,0.27050560,0.00000000,0.27334248,1.58598051
0.12306153,1.69472606,0.09240564,0.00000000,0.26340638,0.00000000,0.25889212,1.54505428
0.12906453,1.64863753,0.08637151,0.00000000,0.25641800,0.00000000,0.24482822,1.50161206
0.13506753,1.60131919,0.08057454,0.00000000,0.24964819,0.00000000,0.23129971,1.45641779
0.14107054,1.55354553,0.07505049,0.00000000,0.24318817,0.00000000,0.21843628,1.41022388
0.14707354,1.50604231,0.06982570,0.00000000,0.23711080,0.00000000,0.20634665,1.36375398
0.15307654,1.45947135,0.06491768,0.00000000,0.23146955,0.00000000,0.19511746,1.31768730
0.15907954,1.41441818,0.06033582,0.00000000,0.22629809,0.00000000,0.18481288,1.27264512
0.16508254,1.37138267,0.05608249,0.00000000,0.22161068,0.00000000,0.17547471,1.22917963
0.17108554,1.33077286,0.05215412,0.00000000,0.21740321,0.00000000,0.16712306,1.18776552
0.17708854,1.29290211,0.04854249,0.00000000,0.21365482,0.00000000,0.15975755,1.14879428
0.18309155,1.25798928,0.04523595,0.00000000,0.21033007,0.00000000,0.15335879,1.11257140
0.18909455,1.22616196,0.04222058,0.00000000,0.20738148,0.00000000,0.14789031,1.07931631
0.19509755,1.19746241,0.03948134,0.00000000,0.20475237,0.00000000,0.14330074,1.04916502
0.20110055,1.17185574,0.03700303,0.00000000,0.20237989,0.00000000,0.13952608,1.02217514
0.20710355,1.14924012,0.03477106,0.00000000,0.20019801,0.00000000,0.13649225,0.99833301
0.21310655,1.12945840,0.03277215,0.00000000,0.19814052,0.00000000,0.13411755,0.97756265
0.21910955,1.11231070,0.03099477,0.00000000,0.19614376,0.00000000,0.13231521,0.95973604
0.22511256,1.09756755,0.02942947,0.00000000,0.19414911,0.00000000,0.13099586,0.94468437
0.23111556,1.08498300,0.02806904,0.00000000,0.19210507,0.00000000,0.13006982,0.93220983
0.23711856,1.07430727,0.02690853,0.00000000,0.18996891,0.00000000,0.12944930,0.92209740
0.24312156,1.06529856,0.02594518,0.00000000,0.18770790,0.00000000,0.12905035,0.91412643
0.24912456,1.05773364,0.02517827,0.00000000,0.18529993,0.00000000,0.12879457,0.90808141
0.25512756,1.05141694,0.02460884,0.00000000,0.18273380,0.00000000,0.12861051,0.90376174
0.26113057,1.04618779,0.02423947,0.00000000,0.18000886,0.00000000,0.12843487,0.90099016
0.26713357,1.04192585,0.02407396,0.00000000,0.17713443,0.00000000,0.12821326,0.89961955
0.27313657,1.03855445,0.02411701,0.00000000,0.17412864,0.00000000,0.12790077,0.89953806
0.27913957,1.03604196,0.02437394,0.00000000,0.17101713,0.00000000,0.12746216,0.90067244
0.28514257,1.03440115,0.02485038,0.00000000,0.16783145,0.00000000,0.12687180,0.90298934
0.29114557,1.03368669,0.02555197,0.00000000,0.16460730,0.00000000,0.12611334,0.90649499
0.29714857,1.03399102,0.02648412,0.00000000,0.16138278,0.00000000,0.12517914,0.91123297
0.30315158,1.03543869,0.02765177,0.00000000,0.15819653,0.00000000,0.12406950,0.91728044
0.30915458,1.03817948,0.02905913,0.00000000,0.15508606,0.00000000,0.12279179,0.92474290
0.31515758,1.04238057,0.03070948,0.00000000,0.15208617,0.00000000,0.12135937,0.93374778
0.32116058,1.04821801,0.03260498,0.00000000,0.14922761,0.00000000,0.11979056,0.94443694
0.32716358,1.05586781,0.03474642,0.00000000,0.14653591,0.00000000,0.11810749,0.95695854
0.33316658,1.06549685,0.03713307,0.00000000,0.14403058,0.00000000,0.11633498,0.97145832
0.33916958,1.07725395,0.03976245,0.00000000,0.14172451,0.00000000,0.11449951,0.98807065
0.34517259,1.09126124,0.04263016,0.00000000,0.13962369,0.00000000,0.11262824,1.00690964
0.35117559,1.10760620,0.04572964,0.00000000,0.13772726,0.00000000,0.11074807,1.02806042
0.35717859,1.12633434,0.04905201,0.00000000,0.13602772,0.00000000,0.10888489,1.05157090
0.36318159,1.14744290,0.05258584,0.00000000,0.13451147,0.00000000,0.10706290,1.07744428
0.36918459,1.17087567,0.05631695,0.00000000,0.13315951,0.00000000,0.10530406,1.10563241
0.37518759,1.19651903,0.06022825,0.00000000,0.13194831,0.00000000,0.10362764,1.13603029
0.38119060,1.22419940,0.06429960,0.00000000,0.13085078,0.00000000,0.10204998,1.16847198
0.38719360,1.25368217,0.06850764,0.00000000,0.12983733,0.00000000,0.10058419,1.20272799
0.39319660,1.28467237,0.07282575,0.00000000,0.12887697,0.00000000,0.09924017,1.23850440
0.39919960,1.31681701,0.07722402,0.00000000,0.12793840,0.00000000,0.09802453,1.27544396
0.40520260,1.34970923,0.08166937,0.00000000,0.12699104,0.00000000,0.09694075,1.31312914
0.41120560,1.38289432,0.08612567,0.00000000,0.12600604,0.00000000,0.09598937,1.35108747
0.41720860,1.41587768,0.09055406,0.00000000,0.12495711,0.00000000,0.09516825,1.38879895
0.42321161,1.44813446,0.09491334,0.00000000,0.12382135,0.00000000,0.09447292,1.42570570
0.42921461,1.47912097,0.09916054,0.00000000,0.12257990,0.00000000,0.09389704,1.46122368
0.43521761,1.50828755,0.10325162,0.00000000,0.12121841,0.00000000,0.09343283,1.49475629
0.44122061,1.53509262,0.10714226,0.00000000,0.11972747,0.00000000,0.09307163,1.52570946
0.44722361,1.55901762,0.11078881,0.00000000,0.11810286,0.00000000,0.09280447,1.55350806
0.45322661,1.57958232,0.11414942,0.00000000,0.11634563,0.00000000,0.09262263,1.57761289
0.45922961,1.59636004,0.11718506,0.00000000,0.11446215,0.00000000,0.09251821,1.59753783
0.46523262,1.60899226,0.11986081,0.00000000,0.11246393,0.00000000,0.09248473,1.61286654
0.47123562,1.61720195,0.12214697,0.00000000,0.11036739,0.00000000,0.09251757,1.62326795
0.47723862,1.62080520,0.12402020,0.00000000,0.10819351,0.00000000,0.09261447,1.62850998
0.48324162,1.61972050,0.12546459,0.00000000,0.10596737,0.00000000,0.09277583,1.62847086
0.48924462,1.61397516,0.12647252,0.00000000,0.10371758,0.00000000,0.09300500,1.62314739
0.49524762,1.60370870,0.12704536,0.00000000,0.10147570,0.00000000,0.09330834,1.61265981
0.50125063,1.58917265,0.12719393,0.00000000,0.09927548,0.00000000,0.09369528,1.59725281
0.50725363,1.57072680,0.12693865,0.00000000,0.09715215,0.00000000,0.09417812,1.57729259
0.51325663,1.54883193,0.12630944,0.00000000,0.09514159,0.00000000,0.09477178,1.55325986
0.51925963,1.52403898,0.12534527,0.00000000,0.09327953,0.00000000,0.09549336,1.52573894
0.52526263,1.49697518,0.12409339,0.00000000,0.09160069,0.00000000,0.09636168,1.49540321
0.53126563,1.46832736,0.12260826,0.00000000,0.09013797,0.00000000,0.09739659,1.46299741
0.53726863,1.43882313,0.12095020,0.00000000,0.08892164,0.00000000,0.09861833,1.42931728
0.54327164,1.40921039,0.11918381,0.00000000,0.08797861,0.00000000,0.10004671,1.39518728
0.54927464,1.38023598,0.11737614,0.00000000,0.08733170,0.00000000,0.10170037,1.36143707
0.55527764,1.35262405,0.11559478,0.00000000,0.08699904,0.00000000,0.10359593,1.32887761
0.56128064,1.32705496,0.11390584,0.00000000,0.08699354,0.00000000,0.10574717,1.29827757
0.56728364,1.30414529,0.11237195,0.00000000,0.08732245,0.00000000,0.10816428,1.27034092
0.57328664,1.28442966,0.11105029,0.00000000,0.08798704,0.00000000,0.11085312,1.24568643
0.57928964,1.26834489,0.10999082,0.00000000,0.08898236,0.00000000,0.11381454,1.22482960
0.58529265,1.25621701,0.10923462,0.00000000,0.09029716,0.00000000,0.11704383,1.20816783
0.59129565,1.24825151,0.10881261,0.00000000,0.09191390,0.00000000,0.12053024,1.19596905
0.59729865,1.24452719,0.10874455,0.00000000,0.09380889,0.00000000,0.12425670,1.18836436
0.60330165,1.24499375,0.10903836,0.00000000,0.09595253,0.00000000,0.12819964,1.18534482
0.60930465,1.24947331,0.10968996,0.00000000,0.09830974,0.00000000,0.13232905,1.18676253
0.61530765,1.25766581,0.11068343,0.00000000,0.10084046,0.00000000,0.13660871,1.19233611
0.62131066,1.26915829,0.11199167,0.00000000,0.10350030,0.00000000,0.14099664,1.20166022
0.62731366,1.28343777,0.11357744,0.00000000,0.10624136,0.00000000,0.14544586,1.21421915
0.63331666,1.29990741,0.11539480,0.00000000,0.10901309,0.00000000,0.14990527,1.22940388
0.63931966,1.31790565,0.11739087,0.00000000,0.11176342,0.00000000,0.15432090,1.24653234
0.64532266,1.33672763,0.11950791,0.00000000,0.11443987,0.00000000,0.15863722,1.26487202
0.65132566,1.35564843,0.12168555,0.00000000,0.11699082,0.00000000,0.16279875,1.28366445
0.65732866,1.37394717,0.12386310,0.00000000,0.11936687,0.00000000,0.16675173,1.30215063
0.66333167,1.39093146,0.12598195,0.00000000,0.12152216,0.00000000,0.17044589,1.31959662
0.66933467,1.40596106,0.12798776,0.00000000,0.12341583,0.00000000,0.17383616,1.33531828
0.67533767,1.41847007,0.12983255,0.00000000,0.12501325,0.00000000,0.17688433,1.34870444
0.68134067,1.42798668,0.13147642,0.00000000,0.12628733,0.00000000,0.17956054,1.35923750
0.68734367,1.43414983,0.13288895,0.00000000,0.12721958,0.00000000,0.18184454,1.36651064
0.69334667,1.43672185,0.13405012,0.00000000,0.12780098,0.00000000,0.18372657,1.37024110
0.69934967,1.43559686,0.13495081,0.00000000,0.12803264,0.00000000,0.18520795,1.37027886
0.70535268,1.43080427,0.13559275,0.00000000,0.12792620,0.00000000,0.18630121,1.36661044
0.71135568,1.42250741,0.13598804,0.00000000,0.12750381,0.00000000,0.18702980,1.35935769
0.71735868,1.41099723,0.13615822,0.00000000,0.12679795,0.00000000,0.18742743,1.34877153
0.72336168,1.39668144,0.13613297,0.00000000,0.12585079,0.00000000,0.18753702,1.33522116
0.72936468,1.38006954,0.13594845,0.00000000,0.12471335,0.00000000,0.18740925,1.31917895
0.73536768,1.36175429,0.13564555,0.00000000,0.12344430,0.00000000,0.18710101,1.30120197
0.74137069,1.34239062,0.13526794,0.00000000,0.12210856,0.00000000,0.18667353,1.28191068
0.74737369,1.32267280,0.13486013,0.00000000,0.12077577,0.00000000,0.18619054,1.26196600
0.75337669,1.30331068,0.13446571,0.00000000,0.11951852,0.00000000,0.18571640,1.24204551
0.75937969,1.28500620,0.13412563,0.00000000,0.11841060,0.00000000,0.18531437,1.22281974
0.76538269,1.26843089,0.13387688,0.00000000,0.11752524,0.00000000,0.18504498,1.20492964
0.77138569,1.25420511,0.13375128,0.00000000,0.11693333,0.00000000,0.18496469,1.18896578
0.77738869,1.24287987,0.13377478,0.00000000,0.11670185,0.00000000,0.18512481,1.17545016
0.78339170,1.23492157,0.13396687,0.00000000,0.11689230,0.00000000,0.18557056,1.16482113
0.78939470,1.23070007,0.13434044,0.00000000,0.11755944,0.00000000,0.18634058,1.15742162
0.79539770,1.23048018,0.13490181,0.00000000,0.11875012,0.00000000,0.18746645,1.15349118
0.80140070,1.23441682,0.13565095,0.00000000,0.12050238,0.00000000,0.18897255,1.15316149
0.80740370,1.24255338,0.13658192,0.00000000,0.12284471,0.00000000,0.19087594,1.15645564
0.81340670,1.25482344,0.13768332,0.00000000,0.12579554,0.00000000,0.19318636,1.16329063
0.81940970,1.27105531,0.13893883,0.00000000,0.12936298,0.00000000,0.19590629,1.17348300
0.82541271,1.29097914,0.14032773,0.00000000,0.13354470,0.00000000,0.19903091,1.18675713
