energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
-0.89144572,3.08690163,1.00260528,1.15444179,0.06218977,0.61152433,0.73309812,0.00000000
-0.88544272,3.03886467,0.97832806,1.13136662,0.06348935,0.61468762,0.70625879,0.00000000
-0.87943972,2.99028499,0.95544591,1.10825994,0.06458642,0.61763265,0.67975847,0.00000000
-0.87343672,2.94127020,0.93440639,1.08513991,0.06545811,0.62034133,0.65380931,0.00000000
-0.86743372,2.89204516,0.91566220,1.06207079,0.06608769,0.62283290,0.62860964,0.00000000
-0.86143072,2.84294233,0.89966135,1.03915846,0.06646476,0.62516140,0.60434319,0.00000000
-0.85542771,2.79438703,0.88683656,1.01654396,0.06658512,0.62741137,0.58117857,0.00000000
-0.84942471,2.74687818,0.87759406,0.99439569,0.06645046,0.62969215,0.55926866,0.00000000
-0.84342171,2.70096539,0.87230230,0.97290036,0.06606784,0.63213096,0.53874991,0.00000000
-0.83741871,2.65722351,0.87128049,0.95225340,0.06544901,0.63486523,0.51974141,0.00000000
-0.83141571,2.61622582,0.87478772,0.93264913,0.06460961,0.63803447,0.50234370,0.00000000
-0.82541271,2.57851718,0.88301268,0.91427125,0.06356826,0.64177213,0.48663737,0.00000000
-0.81940970,2.54458860,0.89606464,0.89728413,0.06234572,0.64619800,0.47268148,0.00000000
-0.81340670,2.51485441,0.91396580,0.88182529,0.06096396,0.65141127,0.46051203,0.00000000
-0.80740370,2.48963341,0.93664565,0.86799951,0.05944540,0.65748496,0.45014048,0.00000000
-0.80140070,2.46913488,0.96393749,0.85587480,0.05781220,0.66446169,0.44155275,0.00000000
-0.79539770,2.45345032,0.99557746,0.84548042,0.05608570,0.67235120,0.43470864,0.00000000
-0.78939470,2.44255142,1.03120640,0.83680709,0.05428607,0.68112969,0.42954204,0.00000000
-0.78339170,2.43629425,1.07037461,0.82980933,0.05243204,0.69074102,0.42596194,0.00000000
-0.77738869,2.43442966,1.11254953,0.82440971,0.05054085,0.70109964,0.42385445,0.00000000
-0.77138569,2.43661918,1.15712653,0.82050483,0.04862833,0.71209513,0.42308574,0.00000000
-0.76538269,2.44245572,1.20344227,0.81797268,0.04670909,0.72359818,0.42350591,0.00000000
-0.75937969,2.45148770,1.25079075,0.81668087,0.04479678,0.73546755,0.42495380,0.00000000
-0.75337669,2.46324559,1.29844125,0.81649536,0.04290445,0.74755770,0.42726231,0.00000000
-0.74737369,2.47726909,1.34565788,0.81728905,0.04104479,0.75972670,0.43026423,0.00000000
-0.74137069,2.49313358,1.39171997,0.81894985,0.03923053,0.77184406,0.43379818,0.00000000
-0.73536768,2.51047428,1.43594252,0.82138771,0.03747459,0.78379790,0.43771442,0.00000000
-0.72936468,2.52900676,1.47769601,0.82454012,0.03579024,0.79550120,0.44188012,0.00000000
-0.72336168,2.54854246,1.51642466,0.82837584,0.03419113,0.80689687,0.44618387,0.00000000
-0.71735868,2.56899849,1.55166230,0.83289651,0.03269118,0.81796110,0.45053913,0.00000000
-0.71135568,2.59040074,1.58304520,0.83813610,0.03130436,0.82870513,0.45488635,0.00000000
-0.70535268,2.61288031,1.61032109,0.84415808,0.03004437,0.83917504,0.45919366,0.00000000
-0.69934967,2.63666307,1.63335398,0.85105042,0.02892424,0.84944976,0.46345603,0.00000000
-0.69334667,2.66205294,1.65212437,0.85891877,0.02795578,0.85963725,0.46769289,0.00000000
-0.68734367,2.68940961,1.66672481,0.86787792,0.02714911,0.86986909,0.47194441,0.00000000
-0.68134067,2.71912186,1.67735098,0.87804221,0.02651211,0.88029368,0.47626643,0.00000000
-0.67533767,2.75157787,1.68428851,0.88951522,0.02604993,0.89106846,0.48072460,0.00000000
-0.66933467,2.78713406,1.68789638,0.90237935,0.02576451,0.90235146,0.48538776,0.00000000
-0.66333167,2.82608417,1.68858748,0.91668588,0.02565433,0.91429258,0.49032126,0.00000000
-0.65732866,2.86863032,1.68680731,0.93244607,0.02571410,0.92702512,0.49558027,0.00000000
-0.65132566,2.91485766,1.68301206,0.94962377,0.02593470,0.94065784,0.50120387,0.00000000
-0.64532266,2.96471400,1.67764690,0.96813008,0.02630328,0.95526804,0.50720990,0.00000000
-0.63931966,3.01799569,1.67112576,0.98782031,0.02680342,0.97089587,0.51359125,0.00000000
-0.63331666,3.07434049,1.66381345,1.00849351,0.02741552,0.98754020,0.52031348,0.00000000
-0.62731366,3.13322790,1.65601106,1.02989474,0.02811730,1.00515618,0.52731425,0.00000000
-0.62131066,3.19398705,1.64794527,1.05171980,0.02888438,1.02365441,0.53450429,0.00000000
-0.61530765,3.25581157,1.63976184,1.07362251,0.02969100,1.04290194,0.54177008,0.00000000
-0.60930465,3.31778075,1.63152372,1.09522392,0.03051075,1.06272471,0.54897794,0.00000000
-0.60330165,3.37888593,1.62321343,1.11612322,0.03131739,1.08291143,0.55597935,0.00000000
-0.59729865,3.43806052,1.61473949,1.13590969,0.03208557,1.10321853,0.56261711,0.00000000
-0.59129565,3.49421226,1.60594646,1.15417516,0.03279162,1.12337591,0.56873202,0.00000000
-0.58529265,3.54625604,1.59662772,1.17052641,0.03341417,1.14309325,0.57416963,0.00000000
-0.57928964,3.59314577,1.58654032,1.18459684,0.03393473,1.16206653,0.57878677,0.00000000
-0.57328664,3.63390381,1.57542097,1.19605701,0.03433812,1.17998462,0.58245738,0.00000000
-0.56728364,3.66764696,1.56300240,1.20462358,0.03461282,1.19653558,0.58507747,0.00000000
-0.56128064,3.69360790,1.54902916,1.21006635,0.03475110,1.21141271,0.58656883,0.00000000
-0.55527764,3.71115189,1.53327226,1.21221317,0.03474909,1.22432025,0.58688156,0.00000000
-0.54927464,3.71978819,1.51554203,1.21095278,0.03460665,1.23497855,0.58599515,0.00000000
-0.54327164,3.71917674,1.49569880,1.20623557,0.03432719,1.24312906,0.58391827,0.00000000
-0.53726863,3.70913012,1.47366105,1.19807241,0.03391732,1.24853892,0.58068738,0.00000000
-0.53126563,3.68961175,1.44941102,1.18653192,0.03338647,1.25100539,0.57636423,0.00000000
-0.52526263,3.66073091,1.42299772,1.17173645,0.03274644,1.25036015,0.57103260,0.00000000
-0.51925963,3.62273541,1.39453748,1.15385703,0.03201092,1.24647351,0.56479436,0.00000000
-0.51325663,3.57600272,1.36421228,1.13310786,0.03119501,1.23925853,0.55776528,0.00000000
-0.50725363,3.52103019,1.33226613,1.10974041,0.03031477,1.22867495,0.55007063,0.00000000
-0.50125063,3.45842481,1.29899976,1.08403753,0.02938677,1.21473289,0.54184093,0.00000000
-0.49524762,3.38889295,1.26476403,1.05630782,0.02842777,1.19749603,0.53320794,0.00000000
-0.48924462,3.31323016,1.22995225,1.02688021,0.02745432,1.17708414,0.52430101,0.00000000
-0.48324162,3.23231100,1.19499179,0.99609902,0.02648263,1.15367467,0.51524402,0.00000000
-0.47723862,3.14707877,1.16033518,0.96431937,0.02552829,1.12750311,0.50615281,0.00000000
-0.47123562,3.05853494,1.12645087,0.93190288,0.02460620,1.09886200,0.49713325,0.00000000
-0.46523262,2.96772792,1.09381398,0.89921372,0.02373048,1.06809829,0.48827990,0.00000000
-0.45922961,2.87574111,1.06289702,0.86661475,0.02291446,1.03560893,0.47967532,0.00000000
-0.45322661,2.78367995,1.03416090,0.83446382,0.02217069,1.00183483,0.47138996,0.00000000
-0.44722361,2.69265803,1.00804625,0.80310998,0.02151094,0.96725301,0.46348272,0.00000000
-0.44122061,2.60378236,0.98496524,0.77288979,0.02094624,0.93236732,0.45600199,0.00000000
-0.43521761,2.51813801,0.96529398,0.74412359,0.02048692,0.89769787,0.44898737,0.00000000
-0.42921461,2.43677260,0.94936572,0.71711177,0.02014259,0.86376956,0.44247185,0.00000000
-0.42321161,2.36068110,0.93746488,0.69213118,0.01992217,0.83110019,0.43648449,0.00000000
-0.41720860,2.29079141,0.92982207,0.66943186,0.01983383,0.80018848,0.43105359,0.00000000
-0.41120560,2.22795136,0.92661024,0.64923394,0.01988495,0.77150258,0.42621011,0.00000000
-0.40520260,2.17291774,0.92794203,0.63172520,0.02008204,0.74546950,0.42199137,0.00000000
-0.39919960,2.12634757,0.93386832,0.61705915,0.02043062,0.72246593,0.41844473,0.00000000
-0.39319660,2.08879220,0.94437820,0.60535382,0.02093511,0.70281069,0.41563131,0.00000000
-0.38719360,2.06069429,0.95940021,0.59669134,0.02159870,0.68675923,0.41362923,0.00000000
-0.38119060,2.04238767,0.97880483,0.59111834,0.02242319,0.67450030,0.41253650,0.00000000
-0.37518759,2.03410013,1.00240830,0.58864709,0.02340889,0.66615485,0.41247308,0.00000000
-0.36918459,2.03595855,1.02997750,0.58925747,0.02455444,0.66177713,0.41358215,0.00000000
-0.36318159,2.04799631,1.06123588,0.59289954,0.02585675,0.66135787,0.41603023,0.00000000
-0.35717859,2.07016210,1.09587011,0.59949665,0.02731085,0.66482933,0.42000620,0.00000000
-0.35117559,2.10232971,1.13353744,0.60894888,0.02890989,0.67207175,0.42571903,0.00000000
-0.34517259,2.14430818,1.17387329,0.62113677,0.03064506,0.68292100,0.43339424,0.00000000
-0.33916958,2.19585144,1.21649902,0.63592489,0.03250564,0.69717686,0.44326921,0.00000000
-0.33316658,2.25666699,1.26102944,0.65316533,0.03447899,0.71461152,0.45558730,0.00000000
-0.32716358,2.32642295,1.30707981,0.67270077,0.03655070,0.73497781,0.47059103,0.00000000
-0.32116058,2.40475305,1.35427210,0.69436690,0.03870465,0.75801674,0.48851455,0.00000000
-0.31515758,2.49125904,1.40224015,0.71799429,0.04092318,0.78346404,0.50957548,0.00000000
-0.30915458,2.58551054,1.45063364,0.74340932,0.04318724,0.81105516,0.53396657,0.00000000
-0.30315158,2.68704199,1.49912053,0.77043435,0.04547664,0.84052885,0.56184726,0.00000000
-0.29714857,2.79534701,1.54738805,0.79888693,0.04777022,0.87162888,0.59333558,0.00000000
-0.29114557,2.90987036,1.59514207,0.82857835,0.05004607,0.90410405,0.62850049,0.00000000
-0.28514257,3.02999805,1.64210504,0.85931134,0.05228178,0.93770668,0.66735495,0.00000000
-0.27913957,3.15504614,1.68801262,0.89087735,0.05445468,0.97218958,0.70985001,0.00000000
-0.27313657,3.28424921,1.73260925,0.92305358,0.05654206,1.00730206,0.75587003,0.00000000
-0.26713357,3.41674927,1.77564311,0.95559988,0.05852141,1.04278530,0.80522913,0.00000000
-0.26113057,3.55158624,1.81686075,0.98825602,0.06037066,1.07836751,0.85766922,0.00000000
-0.25512756,3.68769102,1.85600203,1.02073959,0.06206842,1.11375948,0.91285952,0.00000000
-0.24912456,3.82388215,1.89279570,1.05274471,0.06359422,1.14865103,0.97039773,0.00000000
-0.24312156,3.95886706,1.92695618,1.08394199,0.06492876,1.18270869,1.02981295,0.00000000
-0.23711856,4.09124856,1.95818197,1.11397998,0.06605421,1.21557520,1.09057032,0.00000000
-0.23111556,4.21953723,1.98615598,1.14248811,0.06695440,1.24687106,1.15207742,0.00000000
-0.22511256,4.34216990,2.01054803,1.16908135,0.06761521,1.27619829,1.21369239,0.00000000
-0.21910955,4.45753419,2.03101963,1.19336657,0.06802475,1.30314643,1.27473359,0.00000000
-0.21310655,4.56399875,2.04723100,1.21495038,0.06817372,1.32730084,1.33449090,0.00000000
-0.20710355,4.65994829,2.05885003,1.23344836,0.06805566,1.34825273,1.39223814,0.00000000
-0.20110055,4.74382253,2.06556298,1.24849523,0.06766719,1.36561096,1.44724675,0.00000000
-0.19509755,4.81415760,2.06708636,1.25975566,0.06700826,1.37901468,1.49880005,0.00000000
-0.18909455,4.86962827,2.06317939,1.26693523,0.06608228,1.38814656,1.54620812,0.00000000
-0.18309155,4.90908932,2.05365647,1.26979097,0.06489628,1.39274570,1.58882256,0.00000000
-0.17708854,4.93161425,2.03839897,1.26814114,0.06346090,1.39261980,1.62605100,0.00000000
-0.17108554,4.93652951,2.01736567,1.26187348,0.06179036,1.38765571,1.65737071,0.00000000
-0.16508254,4.92344270,1.99060128,1.25095186,0.05990231,1.37782795,1.68234106,0.00000000
-0.15907954,4.89226327,1.95824245,1.23542054,0.05781758,1.36320458,1.70061423,0.00000000
-0.15307654,4.84321459,1.92052098,1.21540617,0.05555985,1.34395007,1.71194398,0.00000000
-0.14707354,4.77683667,1.87776396,1.19111703,0.05315524,1.32032494,1.71619195,0.00000000
-0.14107054,4.69397916,1.83039055,1.16283974,0.05063174,1.29268202,1.71333140,0.00000000
-0.13506753,4.59578467,1.77890579,1.13093326,0.04801868,1.26145942,1.70344817,0.00000000
-0.12906453,4.48366291,1.72389125,1.09582066,0.04534612,1.22717033,1.68673875,0.00000000
-0.12306153,4.35925639,1.66599315,1.05797863,0.04264416,1.19039011,1.66350543,0.00000000
-0.11705853,4.22439913,1.60590822,1.01792549,0.03994230,1.15174100,1.63414889,0.00000000
-0.11105553,4.08106961,1.54436792,0.97620782,0.03726881,1.11187511,1.59915811,0.00000000
-0.10505253,3.93133979,1.48212152,0.93338640,0.03465017,1.07145628,1.55909824,0.00000000
-0.09904952,3.77732221,1.41991874,0.89002204,0.03211050,1.03114147,1.51459665,0.00000000
-0.09304652,3.62111677,1.35849261,0.84666161,0.02967111,0.99156247,1.46632758,0.00000000
-0.08704352,3.46475945,1.29854301,0.80382496,0.02735020,0.95330853,1.41499618,0.00000000
-0.08104052,3.31017457,1.24072162,0.76199317,0.02516256,0.91691067,1.36132210,0.00000000
-0.07503752,3.15913233,1.18561868,0.72159840,0.02311947,0.88282812,1.30602356,0.00000000
-0.06903452,3.01321313,1.13375210,0.68301581,0.02122864,0.85143756,1.24980217,0.00000000
-0.06303152,2.87377964,1.08555907,0.64655766,0.01949434,0.82302542,1.19332916,0.00000000
-0.05702851,2.74195773,1.04139064,0.61246983,0.01791752,0.79778361,1.13723339,0.00000000
-0.05102551,2.61862649,1.00150920,0.58093074,0.01649615,0.77580874,1.08209165,0.00000000
-0.04502251,2.50441771,0.96608907,0.55205269,0.01522553,0.75710490,1.02842131,0.00000000
-0.03901951,2.39972437,0.93522003,0.52588536,0.01409870,0.74158981,0.97667572,0.00000000
-0.03301651,2.30471777,0.90891358,0.50242145,0.01310693,0.72910412,0.92724240,0.00000000
-0.02701351,2.21937227,0.88711182,0.48160399,0.01224015,0.71942339,0.88044378,0.00000000
-0.02101051,2.14349641,0.86969844,0.46333511,0.01148750,0.71227230,0.83654064,0.00000000
-0.01500750,2.07676925,0.85651154,0.44748581,0.01083777,0.70734057,0.79573769,0.00000000
-0.00900450,2.01877993,0.84735760,0.43390636,0.01027988,0.70429980,0.75819123,0.00000000
-0.00300150,1.96906917,0.84202634,0.42243691,0.00980329,0.70282063,0.72401811,0.00000000
0.00300150,1.92717059,0.84030558,0.41291791,0.00939837,0.70258966,0.69330583,0.00000000
0.00900450,1.89265039,0.84199586,0.40519979,0.00905673,0.70332519,0.66612304,0.00000000
0.01500750,1.86514357,0.84692387,0.39915184,0.00877144,0.70479145,0.64252994,0.00000000
0.02101051,1.84438534,0.85495452,0.39466964,0.00853720,0.70681062,0.62258811,0.00000000
0.02701351,1.83023635,0.86600079,0.39168098,0.00835044,0.70927219,0.60636920,0.00000000
0.03301651,1.82270073,0.88003118,0.39015003,0.00820935,0.71213943,0.59396207,0.00000000
0.03901951,1.82193616,0.89707407,0.39007948,0.00811379,0.71545253,0.58547799,0.00000000
0.04502251,1.82825560,0.91721910,0.39151082,0.00806523,0.71932846,0.58105367,0.00000000
0.05102551,1.84212037,0.94061491,0.39452251,0.00806650,0.72395747,0.58085182,0.00000000
0.05702851,1.86412481,0.96746356,0.39922630,0.00812161,0.72959631,0.58505927,0.00000000
0.06303152,1.89497307,0.99801148,0.40576163,0.00823547,0.73655843,0.59388254,0.00000000
0.06903452,1.93544849,1.03253709,0.41428848,0.00841353,0.74520146,0.60754110,0.00000000
0.07503752,1.98637679,1.07133559,0.42497880,0.00866152,0.75591238,0.62625835,0.00000000
0.08104052,2.04858416,1.11470112,0.43800678,0.00898506,0.76909075,0.65025083,0.00000000
0.08704352,2.12285170,1.16290711,0.45353842,0.00938933,0.78513078,0.67971580,0.00000000
0.09304652,2.20986769,1.21618527,0.47172051,0.00987872,0.80440258,0.71481782,0.00000000
0.09904952,2.31017952,1.27470414,0.49266975,0.01045653,0.82723346,0.75567473,0.00000000
0.10505253,2.42414701,1.33854807,0.51646205,0.01112469,0.85388970,0.80234365,0.00000000
0.11105553,2.55189893,1.40769747,0.54312273,0.01188349,0.88455978,0.85480753,0.00000000
0.11705853,2.69329460,1.48201125,0.57261777,0.01273135,0.91933940,0.91296288,0.00000000
0.12306153,2.84789233,1.56121242,0.60484669,0.01366473,0.95821923,0.97660926,0.00000000
0.12906453,3.01492641,1.64487779,0.63963737,0.01467798,1.00107571,1.04544129,0.00000000
0.13506753,3.19329395,1.73243221,0.67674311,0.01576333,1.04766567,1.11904341,0.00000000
0.14107054,3.38155307,1.82314838,0.71584217,0.01691095,1.09762492,1.19688821,0.00000000
0.14707354,3.57793296,1.91615228,0.75654006,0.01810902,1.15047125,1.27833848,0.00000000
0.15307654,3.78035654,2.01043471,0.79837461,0.01934397,1.20561191,1.36265340,0.00000000
0.15907954,3.98647563,2.10486873,0.84082388,0.02060070,1.26235550,1.44899884,0.00000000
0.16508254,4.19371804,2.19823278,0.88331664,0.02186291,1.31992805,1.53646190,0.00000000
0.17108554,4.39934566,2.28923888,0.92524543,0.02311354,1.37749287,1.62406920,0.00000000
0.17708854,4.60052171,2.37656503,0.96598154,0.02433513,1.43417352,1.71080870,0.00000000
0.18309155,4.79438526,2.45889086,1.00489168,0.02551039,1.48907914,1.79565423,0.00000000
0.18909455,4.97813021,2.53493503,1.04135563,0.02662260,1.54133121,1.87759198,0.00000000
0.19509755,5.14908582,2.60349311,1.07478422,0.02765620,1.59009066,1.95564783,0.00000000
0.20110055,5.30479547,2.66347430,1.10463695,0.02859724,1.63458419,2.02891454,0.00000000
0.20710355,5.44309038,2.71393539,1.13043856,0.02943379,1.67412880,2.09657746,0.00000000
0.21310655,5.56215491,2.75411054,1.15179361,0.03015637,1.70815326,2.15793755,0.00000000
0.21910955,5.66058039,2.78343545,1.16839878,0.03075824,1.73621565,2.21243069,0.00000000
0.22511256,5.73740492,2.80156468,1.18005186,0.03123558,1.75801620,2.25964207,0.00000000
0.23111556,5.79213695,2.80838135,1.18665733,0.03158758,1.77340466,2.29931496,0.00000000
0.23711856,5.82476144,2.80399871,1.18822812,0.03181644,1.78238191,2.33135326,0.00000000
0.24312156,5.83572804,2.78875320,1.18488328,0.03192716,1.78509583,2.35581763,0.00000000
0.24912456,5.82592178,2.76318955,1.17684191,0.03192734,1.78183143,2.37291523,0.00000000
0.25512756,5.79661746,2.72803833,1.16441340,0.03182672,1.77299588,2.38298353,0.00000000
0.26113057,5.74941997,2.68418708,1.14798450,0.03163681,1.75909906,2.38646914,0.00000000
0.26713357,5.68619344,2.63264629,1.12800383,0.03137027,1.74073073,2.38390247,0.00000000
0.27313657,5.60898267,2.57451192,1.10496457,0.03104039,1.71853531,2.37586985,0.00000000
0.27913957,5.51993070,2.51092607,1.07938612,0.03066051,1.69318554,2.36298442,0.00000000
0.28514257,5.42119663,2.44303779,1.05179560,0.03024347,1.66535639,2.34585747,0.00000000
0.29114557,5.31487766,2.37196567,1.02271010,0.02980113,1.63570029,2.32507168,0.00000000
0.29714857,5.20293889,2.29876400,0.99262039,0.02934390,1.60482488,2.30115781,0.00000000
0.30315158,5.08715429,2.22439383,0.96197685,0.02888052,1.57327430,2.27457595,0.00000000
0.30915458,4.96906114,2.14970021,0.93117820,0.02841780,1.54151467,2.24570231,0.00000000
0.31515758,4.84992969,2.07539628,0.90056336,0.02796059,1.50992426,2.21482208,0.00000000
0.32116058,4.73074872,2.00205460,0.87040670,0.02751187,1.47878869,2.18212860,0.00000000
0.32716358,4.61222698,1.93010585,0.84091673,0.02707291,1.44830093,2.14772860,0.00000000
0.33316658,4.49480928,1.85984429,0.81223801,0.02664358,1.41856591,2.11165296,0.00000000
0.33916958,4.37870566,1.79143949,0.78445594,0.02622274,1.38960925,2.07387215,0.00000000
0.34517259,4.26393085,1.72495297,0.75760412,0.02580869,1.36138923,2.03431514,0.00000000
0.35117559,4.15035144,1.66035881,0.73167345,0.02539961,1.33381124,1.99289052,0.00000000
0.35717859,4.03773720,1.59756654,0.70662255,0.02499405,1.30674379,1.94950834,0.00000000
0.36318159,3.92581356,1.53644508,0.68238875,0.02459132,1.28003500,1.90410140,0.00000000
0.36918459,3.81431190,1.47684614,0.65889894,0.02419185,1.25352882,1.85664447,0.00000000
0.37518759,3.70301483,1.41862588,0.63607978,0.02379748,1.22707991,1.80717048,0.00000000
0.38119060,3.59179420,1.36166373,0.61386661,0.02341154,1.20056661,1.75578260,0.00000000
0.38719360,3.48063974,1.30587735,0.59221081,0.02303893,1.17390133,1.70266168,0.00000000
0.39319660,3.36967746,1.25123333,0.57108511,0.02268598,1.14703805,1.64806860,0.00000000
0.39919960,3.25917697,1.19775320,0.55048687,0.02236022,1.11997660,1.59234151,0.00000000
0.40520260,3.14954809,1.14551465,0.53043918,0.02207003,1.09276376,1.53588826,0.00000000
0.41120560,3.04132734,1.09464847,0.51098983,0.02182420,1.06549126,1.47917444,0.00000000
0.41720860,2.93515556,1.04533146,0.49220855,0.02163141,1.03829104,1.42270787,0.00000000
0.42321161,2.83174845,0.99777607,0.47418251,0.02149969,1.01132811,1.36702027,0.00000000
0.42921461,2.73186187,0.95221765,0.45701071,0.02143584,0.98479156,1.31264738,0.00000000
0.43521761,2.63625414,0.90890019,0.44079746,0.02144490,0.95888424,1.26010829,0.00000000
0.44122061,2.54564758,0.86806145,0.42564555,0.02152966,0.93381184,1.20988538,0.00000000
0.44722361,2.46069133,0.82991847,0.41164932,0.02169028,0.90977187,1.16240556,0.00000000
0.45322661,2.38192755,0.79465422,0.39888820,0.02192396,0.88694312,1.11802391,0.00000000
0.45922961,2.30976264,0.76240619,0.38742099,0.02222487,0.86547628,1.07701048,0.00000000
0.46523262,2.24444494,0.73325737,0.37728120,0.02258403,0.84548591,1.03954074,0.00000000
0.47123562,2.18604982,0.70723018,0.36847361,0.02298954,0.82704438,1.00569009,0.00000000
0.47723862,2.13447288,0.68428343,0.36097225,0.02342682,0.81017788,0.97543273,0.00000000
0.48324162,2.08943131,0.66431242,0.35471989,0.02387903,0.79486464,0.94864484,0.00000000
0.48924462,2.05047330,0.64715202,0.34962894,0.02432763,0.78103541,0.92511172,0.00000000
0.49524762,2.01699471,0.63258250,0.34558374,0.02475298,0.76857612,0.90453876,0.00000000
0.50125063,1.98826233,0.62033761,0.34244413,0.02513507,0.75733246,0.88656553,0.00000000
0.50725363,1.96344221,0.61011453,0.34004999,0.02545425,0.74711614,0.87078236,0.00000000
0.51325663,1.94163181,0.60158500,0.33822660,0.02569193,0.73771244,0.85674868,0.00000000
0.51925963,1.92189446,0.59440713,0.33679054,0.02583133,0.72888871,0.84401227,0.00000000
0.52526263,1.90329434,0.58823729,0.33555583,0.02585803,0.72040326,0.83212856,0.00000000
0.53126563,1.88493058,0.58274143,0.33434002,0.02576057,0.71201437,0.82067920,0.00000000
0.53726863,1.86596895,0.57760553,0.33297005,0.02553084,0.70348886,0.80928901,0.00000000
0.54327164,1.84566979,0.57254452,0.33128753,0.02516432,0.69460993,0.79764078,0.00000000
0.54927464,1.82341120,0.56730961,0.32915329,0.02466026,0.68518397,0.78548706,0.00000000
0.55527764,1.79870650,0.56169364,0.32645109,0.02402161,0.67504603,0.77265873,0.00000000
0.56128064,1.77121562,0.55553440,0.32309029,0.02325486,0.66406389,0.75906991,0.00000000
0.56728364,1.74075003,0.54871594,0.31900748,0.02236978,0.65214052,0.74471897,0.00000000
0.57328664,1.70727128,0.54116798,0.31416699,0.02137894,0.63921511,0.72968583,0.00000000
0.57928964,1.67088358,0.53286355,0.30856046,0.02029725,0.62526259,0.71412560,0.00000000
0.58529265,1.63182082,0.52381501,0.30220530,0.01914137,0.61029185,0.69825881,0.00000000
0.59129565,1.59042902,0.51406902,0.29514242,0.01792910,0.59434285,0.68235884,0.00000000
0.59729865,1.54714494,0.50370038,0.28743316,0.01667879,0.57748282,0.66673698,0.00000000
0.60330165,1.50247204,0.49280539,0.27915572,0.01540874,0.55980184,0.65172585,0.00000000
0.60930465,1.45695489,0.48149492,0.27040116,0.01413663,0.54140796,0.63766188,0.00000000
0.61530765,1.41115317,0.46988738,0.26126922,0.01287905,0.52242218,0.62486758,0.00000000
0.62131066,1.36561624,0.45810218,0.25186412,0.01165109,0.50297347,0.61363449,0.00000000
0.62731366,1.32085957,0.44625355,0.24229051,0.01046605,0.48319408,0.60420735,0.00000000
0.63331666,1.27734363,0.43444525,0.23264967,0.00933517,0.46321515,0.59677044,0.00000000
0.63931966,1.23545635,0.42276612,0.22303619,0.00826755,0.44316299,0.59143643,0.00000000
0.64532266,1.19549947,0.41128670,0.21353514,0.00727009,0.42315591,0.58823854,0.00000000
0.65132566,1.15767947,0.40005699,0.20421993,0.00634754,0.40330177,0.58712607,0.00000000
0.65732866,1.12210310,0.38910536,0.19515076,0.00550260,0.38369624,0.58796387,0.00000000
0.66333167,1.08877774,0.37843854,0.18637379,0.00473614,0.36442174,0.59053547,0.00000000
0.66933467,1.05761637,0.36804280,0.17792106,0.00404734,0.34554719,0.59455007,0.00000000
0.67533767,1.02844670,0.35788606,0.16981096,0.00343402,0.32712820,0.59965300,0.00000000
0.68134067,1.00102412,0.34792093,0.16204934,0.00289282,0.30920797,0.60543910,0.00000000
0.68734367,0.97504770,0.33808840,0.15463116,0.00241948,0.29181860,0.61146877,0.00000000
0.69334667,0.95017845,0.32832210,0.14754245,0.00200910,0.27498275,0.61728566,0.00000000
0.69934967,0.92605898,0.31855285,0.14076263,0.00165639,0.25871552,0.62243545,0.00000000
0.70535268,0.90233356,0.30871332,0.13426697,0.00135581,0.24302658,0.62648480,0.00000000
0.71135568,0.87866777,0.29874252,0.12802901,0.00110183,0.22792216,0.62903958,0.00000000
0.71735868,0.85476669,0.28859001,0.12202302,0.00088901,0.21340702,0.62976168,0.00000000
0.72336168,0.83039084,0.27821946,0.11622607,0.00071215,0.19948628,0.62838345,0.00000000
0.72936468,0.80536915,0.26761160,0.11061994,0.00056639,0.18616681,0.62471929,0.00000000
0.73536768,0.77960846,0.25676618,0.10519257,0.00044722,0.17345839,0.61867372,0.00000000
0.74137069,0.75309896,0.24570308,0.09993902,0.00035060,0.16137441,0.61024567,0.00000000
0.74737369,0.72591561,0.23446234,0.09486201,0.00027288,0.14993213,0.59952869,0.00000000
0.75337669,0.69821531,0.22310323,0.08997188,0.00021087,0.13915249,0.58670723,0.00000000
0.75937969,0.67023017,0.21170234,0.08528618,0.00016178,0.12905949,0.57204901,0.00000000
0.76538269,0.64225708,0.20035083,0.08082867,0.00012322,0.11967925,0.55589396,0.00000000
0.77138569,0.61464431,0.18915097,0.07662803,0.00009318,0.11103861,0.53864016,0.00000000
0.77738869,0.58777562,0.17821209,0.07271623,0.00006996,0.10316362,0.52072755,0.00000000
0.78339170,0.56205268,0.16764627,0.06912669,0.00005215,0.09607774,0.50261986,0.00000000
0.78939470,0.53787670,0.15756378,0.06589223,0.00003859,0.08980005,0.48478594,0.00000000
0.79539770,0.51562994,0.14806864,0.06304315,0.00002836,0.08434344,0.46768093,0.00000000
0.80140070,0.49565804,0.13925443,0.06060517,0.00002068,0.07971289,0.45172822,0.00000000
0.80740370,0.47825386,0.13120052,0.05859772,0.00001498,0.07590402,0.43730304,0.00000000
0.81340670,0.46364352,0.12396891,0.05703232,0.00001077,0.07290181,0.42471802,0.00000000
0.81940970,0.45197520,0.11760175,0.05591138,0.00000769,0.07067979,0.41421164,0.00000000
0.82541271,0.44331116,0.11211971,0.05522728,0.00000545,0.06919949,0.40593965,0.00000000
