energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.39469735,0.92020466,-0.87208048,0.00960473,-0.01028651,0.07528469,-0.07010698,0.70307525,-0.67708609,0.05257900,-0.05018557,0.02839625,-0.02641029,0.14191735,-0.13400178
3.40070035,0.95102989,-0.90776743,0.00933828,-0.00996483,0.07814434,-0.07357900,0.72023680,-0.69736837,0.05421679,-0.05209884,0.02962714,-0.02775438,0.14680265,-0.13971182
3.40670335,0.97815242,-0.94077183,0.00908673,-0.00966717,0.08053936,-0.07668011,0.73485841,-0.71581185,0.05563396,-0.05385180,0.03076700,-0.02904612,0.15102594,-0.14494218
3.41270635,1.00106294,-0.97045776,0.00884455,-0.00938791,0.08242157,-0.07934879,0.74657016,-0.73197185,0.05680025,-0.05540691,0.03179857,-0.03026272,0.15449931,-0.14958101
3.41870935,1.01935149,-0.99625938,0.00860678,-0.00912154,0.08375312,-0.08153127,0.75506852,-0.74544606,0.05769108,-0.05673066,0.03270822,-0.03138434,0.15715207,-0.15352970
3.42471236,1.03272052,-1.01769881,0.00836922,-0.00886294,0.08450784,-0.08318323,0.76012811,-0.75588929,0.05828834,-0.05779459,0.03348621,-0.03239449,0.15893277,-0.15670546
3.43071536,1.04099376,-1.03440093,0.00812870,-0.00860758,0.08467219,-0.08427135,0.76161035,-0.76302628,0.05858093,-0.05857621,0.03412676,-0.03328029,0.15981045,-0.15904363
3.43671836,1.04412053,-1.04610464,0.00788315,-0.00835174,0.08424579,-0.08477447,0.75946881,-0.76666206,0.05856502,-0.05905967,0.03462804,-0.03403270,0.15977531,-0.16049933
3.44272136,1.04217510,-1.05266983,0.00763182,-0.00809273,0.08324151,-0.08468437,0.75375086,-0.76668918,0.05824404,-0.05923613,0.03499197,-0.03464648,0.15883845,-0.16104837
3.44872436,1.03535148,-1.05407972,0.00737531,-0.00782898,0.08168507,-0.08400610,0.74459570,-0.76309157,0.05762843,-0.05910400,0.03522394,-0.03512019,0.15703100,-0.16068759
3.45472736,1.02395367,-1.05043863,0.00711562,-0.00756021,0.07961420,-0.08275786,0.73222890,-0.75594485,0.05673502,-0.05866878,0.03533241,-0.03545589,0.15440239,-0.15943430
3.46073037,1.00838221,-1.04196526,0.00685617,-0.00728749,0.07707749,-0.08097041,0.71695385,-0.74541315,0.05558632,-0.05794267,0.03532837,-0.03565889,0.15101809,-0.15732507
3.46673337,0.98911768,-1.02898203,0.00660172,-0.00701324,0.07413276,-0.07868610,0.69914059,-0.73174268,0.05420952,-0.05694398,0.03522485,-0.03573731,0.14695683,-0.15441384
3.47273637,0.96670212,-1.01190095,0.00635832,-0.00674122,0.07084528,-0.07595748,0.67921273,-0.71525252,0.05263540,-0.05569627,0.03503628,-0.03570162,0.14230745,-0.15076949
3.47873937,0.94171933,-0.99120711,0.00613314,-0.00647652,0.06728576,-0.07284563,0.65763310,-0.69632311,0.05089718,-0.05422738,0.03477798,-0.03556408,0.13716552,-0.14647292
3.48474237,0.91477510,-0.96744044,0.00593438,-0.00622540,0.06352824,-0.06941828,0.63488891,-0.67538318,0.04902934,-0.05256836,0.03446557,-0.03533829,0.13162999,-0.14161394
3.49074537,0.88647825,-0.94117691,0.00577101,-0.00599522,0.05964801,-0.06574773,0.61147709,-0.65289573,0.04706647,-0.05075228,0.03411452,-0.03503860,0.12579991,-0.13628793
3.49674837,0.85742337,-0.91301002,0.00565265,-0.00579424,0.05571958,-0.06190876,0.58789040,-0.62934381,0.04504221,-0.04881316,0.03373973,-0.03467973,0.11977146,-0.13059262
3.50275138,0.82817585,-0.88353334,0.00558929,-0.00563148,0.05181482,-0.05797657,0.56460498,-0.60521675,0.04298840,-0.04678486,0.03335525,-0.03427632,0.11363536,-0.12462502
3.50875438,0.79925966,-0.85332503,0.00559108,-0.00551649,0.04800125,-0.05402485,0.54206947,-0.58099734,0.04093427,-0.04470013,0.03297404,-0.03384263,0.10747474,-0.11847864
3.51475738,0.77114818,-0.82293459,0.00566807,-0.00545918,0.04434072,-0.05012393,0.52069619,-0.55715044,0.03890593,-0.04258983,0.03260789,-0.03339232,0.10136355,-0.11224117
3.52076038,0.74425802,-0.79287242,0.00582998,-0.00546953,0.04088818,-0.04633932,0.50085434,-0.53411333,0.03692601,-0.04048222,0.03226738,-0.03293831,0.09536559,-0.10599260
3.52676338,0.71894568,-0.76360204,0.00608590,-0.00555739,0.03769094,-0.04273034,0.48286518,-0.51228789,0.03501343,-0.03840254,0.03196193,-0.03249268,0.08953399,-0.09980391
3.53276638,0.69550681,-0.73553520,0.00644407,-0.00573223,0.03478807,-0.03934922,0.46699914,-0.49203472,0.03318345,-0.03637270,0.03169994,-0.03206673,0.08391127,-0.09373624
3.53876938,0.67417746,-0.70902925,0.00691159,-0.00600287,0.03221017,-0.03624031,0.45347447,-0.47366908,0.03144779,-0.03441116,0.03148885,-0.03167100,0.07852979,-0.08784064
3.54477239,0.65513702,-0.68438680,0.00749418,-0.00637726,0.02997933,-0.03343971,0.44245733,-0.45745835,0.02981488,-0.03253296,0.03133540,-0.03131535,0.07341261,-0.08215816
3.55077539,0.63851202,-0.66185682,0.00819594,-0.00686218,0.02810937,-0.03097512,0.43406283,-0.44362095,0.02829018,-0.03074988,0.03124567,-0.03100909,0.06857459,-0.07672047
3.55677839,0.62438071,-0.64163703,0.00901916,-0.00746303,0.02660616,-0.02886588,0.42835687,-0.43232629,0.02687661,-0.02907068,0.03122526,-0.03076102,0.06402363,-0.07155060
3.56278139,0.61277756,-0.62387680,0.00996410,-0.00818355,0.02546824,-0.02712326,0.42535853,-0.42369547,0.02557491,-0.02750140,0.03127933,-0.03057956,0.05976199,-0.06666410
3.56878439,0.60369767,-0.60868033,0.01102888,-0.00902569,0.02468737,-0.02575092,0.42504272,-0.41780256,0.02438408,-0.02604575,0.03141267,-0.03047267,0.05578765,-0.06207010
3.57478739,0.59710071,-0.59610979,0.01220942,-0.00998932,0.02424932,-0.02474542,0.42734304,-0.41467627,0.02330173,-0.02470540,0.03162965,-0.03044793,0.05209551,-0.05777257
3.58079040,0.59291444,-0.58618802,0.01349935,-0.01107220,0.02413461,-0.02409690,0.43215487,-0.41430176,0.02232441,-0.02348036,0.03193422,-0.03051240,0.04867852,-0.05377145
3.58679340,0.59103767,-0.57890088,0.01489015,-0.01226979,0.02431932,-0.02378980,0.43933851,-0.41662264,0.02144787,-0.02236923,0.03232977,-0.03067256,0.04552853,-0.05006369
3.59279640,0.59134289,-0.57419920,0.01637119,-0.01357531,0.02477586,-0.02380359,0.44872261,-0.42154316,0.02066730,-0.02136953,0.03281908,-0.03093415,0.04263709,-0.04664419
3.59879940,0.59367872,-0.57200044,0.01793001,-0.01497970,0.02547386,-0.02411354,0.46010785,-0.42893061,0.01997749,-0.02047784,0.03340415,-0.03130201,0.03999593,-0.04350654
3.60480240,0.59787235,-0.57219019,0.01955258,-0.01647183,0.02638087,-0.02469153,0.47327097,-0.43861809,0.01937294,-0.01969001,0.03408615,-0.03177992,0.03759728,-0.04064360
3.61080540,0.60373218,-0.57462387,0.02122364,-0.01803861,0.02746320,-0.02550674,0.48796925,-0.45040761,0.01884795,-0.01900127,0.03486527,-0.03237049,0.03543406,-0.03804787
3.61680840,0.61105077,-0.57912873,0.02292717,-0.01966534,0.02868662,-0.02652649,0.50394528,-0.46407384,0.01839670,-0.01840632,0.03574068,-0.03307495,0.03349988,-0.03571181
3.62281141,0.61960831,-0.58550638,0.02464683,-0.02133603,0.03001709,-0.02771691,0.52093223,-0.47936839,0.01801323,-0.01789940,0.03671045,-0.03389313,0.03178894,-0.03362788
3.62881441,0.62917638,-0.59353602,0.02636646,-0.02303383,0.03142137,-0.02904365,0.53865925,-0.49602461,0.01769153,-0.01747438,0.03777155,-0.03482336,0.03029587,-0.03178860
3.63481741,0.63952222,-0.60297832,0.02807058,-0.02474149,0.03286763,-0.03047256,0.55685698,-0.51376303,0.01742557,-0.01712478,0.03891979,-0.03586246,0.02901549,-0.03018648
3.64082041,0.65041312,-0.61358008,0.02974487,-0.02644190,0.03432598,-0.03197033,0.57526289,-0.53229705,0.01720931,-0.01684383,0.04014987,-0.03700574,0.02794259,-0.02881391
3.64682341,0.66162083,-0.62507932,0.03137662,-0.02811854,0.03576886,-0.03350499,0.59362621,-0.55133891,0.01703672,-0.01662457,0.04145533,-0.03824705,0.02707161,-0.02766300
3.65282641,0.67292569,-0.63721080,0.03295503,-0.02975604,0.03717140,-0.03504648,0.61171222,-0.57060557,0.01690190,-0.01645987,0.04282855,-0.03957886,0.02639647,-0.02672547
3.65882941,0.68412019,-0.64971153,0.03447153,-0.03134060,0.03851164,-0.03656702,0.62930556,-0.58982419,0.01679904,-0.01634258,0.04426075,-0.04099225,0.02591028,-0.02599249
3.66483242,0.69501189,-0.66232603,0.03591987,-0.03286039,0.03977065,-0.03804144,0.64621246,-0.60873707,0.01672252,-0.01626556,0.04574187,-0.04247703,0.02560522,-0.02545457
3.67083542,0.70542513,-0.67481108,0.03729613,-0.03430585,0.04093253,-0.03944745,0.66226172,-0.62710563,0.01666693,-0.01622179,0.04726058,-0.04402171,0.02547230,-0.02510146
3.67683842,0.71520192,-0.68693958,0.03859865,-0.03566988,0.04198434,-0.04076570,0.67730440,-0.64471330,0.01662707,-0.01620444,0.04880409,-0.04561356,0.02550130,-0.02492208
3.68284142,0.72420150,-0.69850340,0.03982773,-0.03694793,0.04291585,-0.04197983,0.69121228,-0.66136719,0.01659800,-0.01620696,0.05035813,-0.04723857,0.02568068,-0.02490448
3.68884442,0.73229896,-0.70931496,0.04098528,-0.03813793,0.04371936,-0.04307640,0.70387525,-0.67689845,0.01657505,-0.01622310,0.05190684,-0.04888142,0.02599751,-0.02503579
3.69484742,0.73938306,-0.71920772,0.04207434,-0.03924014,0.04438928,-0.04404469,0.71519791,-0.69116134,0.01655375,-0.01624699,0.05343269,-0.05052544,0.02643751,-0.02530227
3.70085043,0.74535338,-0.72803545,0.04309860,-0.04025684,0.04492184,-0.04487643,0.72509564,-0.70403130,0.01652989,-0.01627312,0.05491649,-0.05215254,0.02698512,-0.02568928
3.70685343,0.75011730,-0.73567049,0.04406176,-0.04119194,0.04531469,-0.04556556,0.73349059,-0.71540205,0.01649945,-0.01629637,0.05633747,-0.05374329,0.02762357,-0.02618140
3.71285643,0.75358709,-0.74200149,0.04496700,-0.04205052,0.04556658,-0.04610783,0.74030801,-0.72518225,0.01645860,-0.01631200,0.05767341,-0.05527687,0.02833514,-0.02676246
3.71885943,0.75567753,-0.74693056,0.04581645,-0.04283831,0.04567709,-0.04650050,0.74547324,-0.73329192,0.01640370,-0.01631562,0.05890100,-0.05673125,0.02910136,-0.02741573
3.72486243,0.75630439,-0.75037065,0.04661068,-0.04356112,0.04564640,-0.04674202,0.74890971,-0.73965906,0.01633130,-0.01630319,0.05999616,-0.05808335,0.02990340,-0.02812406
3.73086543,0.75538415,-0.75224311,0.04734839,-0.04422433,0.04547518,-0.04683180,0.75053835,-0.74421691,0.01623818,-0.01627100,0.06093464,-0.05930943,0.03072250,-0.02887015
3.73686843,0.75283499,-0.75247610,0.04802615,-0.04483240,0.04516458,-0.04676996,0.75027841,-0.74690195,0.01612141,-0.01621567,0.06169263,-0.06038542,0.03154050,-0.02963683
3.74287144,0.74857932,-0.75100392,0.04863831,-0.04538843,0.04471634,-0.04655730,0.74804983,-0.74765321,0.01597842,-0.01613421,0.06224756,-0.06128756,0.03234048,-0.03040745
3.74887444,0.74254775,-0.74776755,0.04917711,-0.04589386,0.04413294,-0.04619526,0.74377709,-0.74641273,0.01580714,-0.01602401,0.06257888,-0.06199299,0.03310748,-0.03116632
3.75487744,0.73468436,-0.74271647,0.04963289,-0.04634821,0.04341796,-0.04568603,0.73739435,-0.74312739,0.01560612,-0.01588295,0.06266898,-0.06248050,0.03382929,-0.03189925
3.76088044,0.72495304,-0.73581169,0.04999448,-0.04674905,0.04257636,-0.04503273,0.72885160,-0.73775201,0.01537472,-0.01570948,0.06250404,-0.06273132,0.03449737,-0.03259414
3.76688344,0.71334462,-0.72702999,0.05024976,-0.04709201,0.04161492,-0.04423969,0.71812137,-0.73025349,0.01511326,-0.01550274,0.06207488,-0.06272997,0.03510779,-0.03324166
3.77288644,0.69988427,-0.71636904,0.05038624,-0.04737098,0.04054268,-0.04331281,0.70520567,-0.72061585,0.01482325,-0.01526272,0.06137768,-0.06246502,0.03566218,-0.03383602
3.77888944,0.68463885,-0.70385316,0.05039183,-0.04757838,0.03937134,-0.04225989,0.69014269,-0.70884563,0.01450753,-0.01499038,0.06041466,-0.06192986,0.03616880,-0.03437571
3.78489245,0.66772378,-0.68953936,0.05025556,-0.04770564,0.03811561,-0.04109102,0.67301276,-0.69497754,0.01417050,-0.01468785,0.05919452,-0.06112335,0.03664349,-0.03486443
3.79089545,0.64930896,-0.67352329,0.04996831,-0.04774363,0.03679360,-0.03981902,0.65394324,-0.67907970,0.01381826,-0.01435857,0.05773271,-0.06005037,0.03711068,-0.03531191
3.79689845,0.62962337,-0.65594484,0.04952360,-0.04768324,0.03542700,-0.03845967,0.63311199,-0.66125837,0.01345873,-0.01400746,0.05605155,-0.05872214,0.03760425,-0.03573479
3.80290145,0.60895818,-0.63699280,0.04891813,-0.04751601,0.03404126,-0.03703210,0.61074915,-0.64166158,0.01310179,-0.01364104,0.05418011,-0.05715645,0.03816835,-0.03615755
3.80890445,0.58766798,-0.61690863,0.04815242,-0.04723474,0.03266559,-0.03555889,0.58713713,-0.62048167,0.01275931,-0.01326758,0.05215385,-0.05537760,0.03885801,-0.03661331
3.81490745,0.56617021,-0.59598884,0.04723109,-0.04683405,0.03133287,-0.03406623,0.56260874,-0.59795629,0.01244516,-0.01289715,0.05001413,-0.05341627,0.03973963,-0.03714461
3.82091046,0.54494249,-0.57458593,0.04616320,-0.04631093,0.03007948,-0.03258390,0.53754352,-0.57436801,0.01217519,-0.01254172,0.04780752,-0.05130907,0.04089120,-0.03780408
3.82691346,0.52451809,-0.55310781,0.04496224,-0.04566526,0.02894491,-0.03114519,0.51236233,-0.55004236,0.01196709,-0.01221513,0.04558496,-0.04909800,0.04240222,-0.03865501
3.83291646,0.50547941,-0.53201559,0.04364603,-0.04490009,0.02797138,-0.02978663,0.48752057,-0.52534443,0.01184028,-0.01193310,0.04340083,-0.04682977,0.04437331,-0.03977166
3.83891946,0.48844978,-0.51181984,0.04223643,-0.04402200,0.02720320,-0.02854775,0.46350005,-0.50067415,0.01181564,-0.01171312,0.04131191,-0.04455497,0.04691541,-0.04123940
3.84492246,0.47408351,-0.49307525,0.04075889,-0.04304116,0.02668618,-0.02747060,0.44079994,-0.47646042,0.01191524,-0.01157433,0.03937634,-0.04232715,0.05014860,-0.04315453
3.85092546,0.46305446,-0.47637384,0.03924180,-0.04197132,0.02646680,-0.02659923,0.41992701,-0.45315426,0.01216198,-0.01153735,0.03765246,-0.04020188,0.05420036,-0.04562374
3.85692846,0.45604318,-0.46233674,0.03771573,-0.04082969,0.02659141,-0.02597912,0.40138536,-0.43122119,0.01257913,-0.01162396,0.03619775,-0.03823574,0.05920340,-0.04876320
3.86293147,0.45372292,-0.45160454,0.03621264,-0.03963661,0.02710523,-0.02565644,0.38566594,-0.41113309,0.01318986,-0.01185688,0.03506770,-0.03648532,0.06529286,-0.05269716
3.86893447,0.45674445,-0.44482643,0.03476488,-0.03841510,0.02805134,-0.02567729,0.37323609,-0.39335956,0.01401667,-0.01225930,0.03431474,-0.03500623,0.07260306,-0.05755600
3.87493747,0.46572001,-0.44264792,0.03340424,-0.03719033,0.02946959,-0.02608678,0.36452908,-0.37835906,0.01508074,-0.01285445,0.03398719,-0.03385208,0.08126370,-0.06347382
3.88094047,0.48120654,-0.44569741,0.03216100,-0.03598887,0.03139539,-0.02692812,0.35993404,-0.36656991,0.01640127,-0.01366507,0.03412822,-0.03307354,0.09139554,-0.07058538
3.88694347,0.50368843,-0.45457161,0.03106290,-0.03483800,0.03385858,-0.02824155,0.35978620,-0.35840114,0.01799473,-0.01471283,0.03477484,-0.03271739,0.10310573,-0.07902245
3.89294647,0.53356003,-0.46981981,0.03013432,-0.03376478,0.03688215,-0.03006322,0.36435772,-0.35422337,0.01987415,-0.01601760,0.03595697,-0.03282557,0.11648281,-0.08890969
3.89894947,0.57110842,-0.49192738,0.02939540,-0.03279526,0.04048104,-0.03242405,0.37384903,-0.35435982,0.02204831,-0.01759681,0.03769643,-0.03343424,0.13159161,-0.10036001
3.90495248,0.61649675,-0.52129852,0.02886137,-0.03195352,0.04466097,-0.03534848,0.38838111,-0.35907739,0.02452106,-0.01946462,0.04000613,-0.03457290,0.14846808,-0.11346951
3.91095548,0.66974880,-0.55823880,0.02854197,-0.03126083,0.04941738,-0.03885329,0.40798859,-0.36857803,0.02729061,-0.02163118,0.04288919,-0.03626345,0.16711445,-0.12831222
3.91695848,0.73073535,-0.60293782,0.02844108,-0.03073483,0.05473447,-0.04294633,0.43261415,-0.38299063,0.03034890,-0.02410182,0.04633825,-0.03851933,0.18749478,-0.14493474
3.92296148,0.79916296,-0.65545262,0.02855644,-0.03038882,0.06058448,-0.04762544,0.46210419,-0.40236342,0.03368117,-0.02687635,0.05033478,-0.04134463,0.20953118,-0.16335100
3.92896448,0.87456602,-0.71569249,0.02887966,-0.03023115,0.06692717,-0.05287738,0.49620628,-0.42665734,0.03726558,-0.02994834,0.05484871,-0.04473335,0.23310101,-0.18353739
3.93496748,0.95630263,-0.78340593,0.02939630,-0.03026475,0.07370964,-0.05867700,0.53456852,-0.45574061,0.04107305,-0.03330458,0.05983811,-0.04866870,0.25803525,-0.20542853
3.94097049,1.04355500,-0.85817057,0.03008627,-0.03048682,0.08086650,-0.06498662,0.57674108,-0.48938481,0.04506736,-0.03692464,0.06524922,-0.05312252,0.28411814,-0.22891387
3.94697349,1.13533505,-0.93938683,0.03092429,-0.03088877,0.08832038,-0.07175565,0.62218018,-0.52726285,0.04920537,-0.04078064,0.07101671,-0.05805499,0.31108848,-0.25383546
3.95297649,1.23049542,-1.02627618,0.03188059,-0.03145625,0.09598294,-0.07892069,0.67025473,-0.56894914,0.05343761,-0.04483720,0.07706430,-0.06341445,0.33864249,-0.27998709
3.95897949,1.32774620,-1.11788462,0.03292173,-0.03216948,0.10375620,-0.08640588,0.72025558,-0.61392239,0.05770906,-0.04905168,0.08330573,-0.06913760,0.36643844,-0.30711497
3.96498249,1.42567743,-1.21309180,0.03401157,-0.03300370,0.11153432,-0.09412377,0.77140758,-0.66157110,0.06196013,-0.05337463,0.08964609,-0.07515001,0.39410284,-0.33492017
3.97098549,1.52278695,-1.31062636,0.03511228,-0.03392985,0.11920586,-0.10197657,0.82288410,-0.71120202,0.06612799,-0.05775051,0.09598353,-0.08136697,0.42123834,-0.36306278
3.97698849,1.61751309,-1.40908728,0.03618546,-0.03491537,0.12665620,-0.10985795,0.87382389,-0.76205163,0.07014793,-0.06211878,0.10221134,-0.08769474,0.44743291,-0.39116795
3.98299150,1.70827138,-1.50697120,0.03719326,-0.03592522,0.13377032,-0.11765510,0.92334995,-0.81330046,0.07395504,-0.06641505,0.10822030,-0.09403223,0.47227014,-0.41883356
3.98899450,1.79349421,-1.60270511,0.03809948,-0.03692286,0.14043580,-0.12525134,0.97058964,-0.86409001,0.07748584,-0.07057266,0.11390131,-0.10027297,0.49534040,-0.44563947
3.99499750,1.87167198,-1.69468352,0.03887065,-0.03787145,0.14654575,-0.13252887,1.01469573,-0.91354193,0.08068003,-0.07452423,0.11914820,-0.10630750,0.51625226,-0.47115803
4.00100050,1.94139453,-1.78130919,0.03947695,-0.03873497,0.15200184,-0.13937184,1.05486743,-0.96077889,0.08348219,-0.07820352,0.12386061,-0.11202599,0.53464398,-0.49496551
4.00700350,2.00139097,-1.86103572,0.03989305,-0.03947933,0.15671708,-0.14566950,1.09037086,-1.00494636,0.08584339,-0.08154722,0.12794685,-0.11732105,0.55019443,-0.51665405
4.01300650,2.05056664,-1.93241083,0.04009880,-0.04007344,0.16061838,-0.15131932,1.12055797,-1.04523475,0.08772260,-0.08449675,0.13132660,-0.12209068,0.56263307,-0.53584373
4.01900950,2.08803540,-1.99411827,0.04007974,-0.04049018,0.16364874,-0.15622995,1.14488340,-1.08090080,0.08908793,-0.08700003,0.13393338,-0.12624122,0.57174863,-0.55219418
4.02501251,2.11314617,-2.04501699,0.03982737,-0.04070720,0.16576896,-0.16032402,1.16291847,-1.11128770,0.08991758,-0.08901301,0.13571671,-0.12969010,0.57739592,-0.56541532
4.03101551,2.12550238,-2.08417565,0.03933927,-0.04070754,0.16695879,-0.16354046,1.17436181,-1.13584278,0.09020042,-0.09050101,0.13664367,-0.13236844,0.57950079,-0.57527675
4.03701851,2.12497354,-2.11090122,0.03861900,-0.04048009,0.16721759,-0.16583638,1.17904617,-1.15413232,0.08993635,-0.09143981,0.13670012,-0.13422324,0.57806262,-0.58161534
4.04302151,2.11169852,-2.12476024,0.03767583,-0.04001984,0.16656429,-0.16718843,1.17694126,-1.16585276,0.08913617,-0.09181633,0.13589114,-0.13521915,0.57315464,-0.58434084
4.04902451,2.08608025,-2.12559185,0.03652426,-0.03932784,0.16503681,-0.16759350,1.16815233,-1.17083772,0.08782123,-0.09162904,0.13424095,-0.13533965,0.56492171,-0.58343896
4.05502751,2.04877222,-2.11351214,0.03518342,-0.03841108,0.16269082,-0.16706878,1.15291491,-1.16906084,0.08602265,-0.09088788,0.13179220,-0.13458771,0.55357589,-0.57897213
4.06103052,2.00065727,-2.08890937,0.03367633,-0.03728209,0.15959813,-0.16565121,1.13158566,-1.16063406,0.08378033,-0.08961392,0.12860458,-0.13298572,0.53938992,-0.57107762
4.06703352,1.94281963,-2.05243060,0.03202911,-0.03595835,0.15584445,-0.16339629,1.10462999,-1.14580173,0.08114168,-0.08783860,0.12475297,-0.13057482,0.52268879,-0.55996330
4.07303652,1.87651135,-2.00496011,0.03027010,-0.03446164,0.15152689,-0.16037629,1.07260693,-1.12493068,0.07816011,-0.08560265,0.12032500,-0.12741361,0.50383988,-0.54590107
4.07903952,1.80311462,-1.94759066,0.02842901,-0.03281724,0.14675117,-0.15667806,1.03615183,-1.09849683,0.07489353,-0.08295478,0.11541832,-0.12357632,0.48324207,-0.52921836
4.08504252,1.72410129,-1.88158892,0.02653600,-0.03105304,0.14162864,-0.15240035,0.99595779,-1.06706902,0.07140259,-0.07995010,0.11013757,-0.11915036,0.46131410,-0.51028805
4.09104552,1.64099135,-1.80835642,0.02462096,-0.02919863,0.13627323,-0.14765093,0.95275625,-1.03129066,0.06774909,-0.07664849,0.10459115,-0.11423365,0.43848280,-0.48951717
4.09704852,1.55531173,-1.72938774,0.02271270,-0.02728445,0.13079851,-0.14254344,0.90729779,-0.99186011,0.06399437,-0.07311276,0.09888803,-0.10893152,0.41517148,-0.46733488
4.10305153,1.46855695,-1.64622750,0.02083838,-0.02534087,0.12531478,-0.13719429,0.86033345,-0.94951057,0.06019779,-0.06940699,0.09313465,-0.10335349,0.39178903,-0.44418020
4.10905453,1.38215280,-1.56042788,0.01902292,-0.02339748,0.11992640,-0.13171951,0.81259736,-0.90499018,0.05641537,-0.06559470,0.08743198,-0.09761008,0.36871990,-0.42048996
4.11505753,1.29742408,-1.47350806,0.01728866,-0.02148232,0.11472944,-0.12623181,0.76479111,-0.85904312,0.05269869,-0.06173740,0.08187295,-0.09180958,0.34631536,-0.39668732
4.12106053,1.21556732,-1.38691691,0.01565500,-0.01962135,0.10980959,-0.12083779,0.71757003,-0.81239218,0.04909391,-0.05789306,0.07654020,-0.08605518,0.32488627,-0.37317136
4.12706353,1.13762879,-1.30200011,0.01413828,-0.01783795,0.10524047,-0.11563560,0.67153188,-0.76572342,0.04564107,-0.05411499,0.07150441,-0.08044220,0.30469742,-0.35030789
4.13306653,1.06448842,-1.21997230,0.01275169,-0.01615261,0.10108235,-0.11071275,0.62720785,-0.71967309,0.04237358,-0.05045080,0.06682295,-0.07505596,0.28596363,-0.32842183
4.13906953,0.99684927,-1.14189502,0.01150526,-0.01458269,0.09738119,-0.10614446,0.58505593,-0.67481708,0.03931796,-0.04694168,0.06253922,-0.06996983,0.26884749,-0.30779124
4.14507254,0.93523275,-1.06866046,0.01040599,-0.01314235,0.09416820,-0.10199234,0.54545664,-0.63166296,0.03649382,-0.04362195,0.05868232,-0.06524398,0.25345880,-0.28864316
4.15107554,0.87997906,-1.00098128,0.00945797,-0.01184247,0.09145966,-0.09830353,0.50871088,-0.59064449,0.03391395,-0.04051875,0.05526737,-0.06092452,0.23985554,-0.27115109
4.15707854,0.83125230,-0.93938595,0.00866258,-0.01069082,0.08925722,-0.09511015,0.47503977,-0.55211851,0.03158464,-0.03765203,0.05229610,-0.05704319,0.22804620,-0.25543431
4.16308154,0.78904987,-0.88421956,0.00801870,-0.00969213,0.08754844,-0.09242924,0.44458614,-0.51636389,0.02950614,-0.03503475,0.04975797,-0.05361747,0.21799334,-0.24155867
4.16908454,0.75321533,-0.83564925,0.00752297,-0.00884832,0.08630778,-0.09026301,0.41741763,-0.48358240,0.02767321,-0.03267317,0.04763147,-0.05065122,0.20961812,-0.22953881
4.17508754,0.72345407,-0.79367383,0.00716994,-0.00815870,0.08549776,-0.08859945,0.39353092,-0.45390107,0.02607573,-0.03056735,0.04588579,-0.04813560,0.20280568,-0.21934170
4.18109055,0.69935124,-0.75813684,0.00695237,-0.00762022,0.08507038,-0.08741321,0.37285706,-0.42737588,0.02469946,-0.02871174,0.04448253,-0.04605041,0.19741100,-0.21089106
4.18709355,0.68039117,-0.72874233,0.00686139,-0.00722772,0.08496885,-0.08666676,0.35526760,-0.40399634,0.02352673,-0.02709586,0.04337759,-0.04436559,0.19326517,-0.20407274
4.19309655,0.66597762,-0.70507278,0.00688672,-0.00697412,0.08512932,-0.08631187,0.34058141,-0.38369101,0.02253723,-0.02570501,0.04252303,-0.04304298,0.19018178,-0.19874056
4.19909955,0.65545460,-0.68660839,0.00701683,-0.00685070,0.08548289,-0.08629118,0.32857195,-0.36633344,0.02170872,-0.02452102,0.04186889,-0.04203810,0.18796327,-0.19472265
4.20510255,0.64812683,-0.67274737,0.00723914,-0.00684726,0.08595758,-0.08654001,0.31897493,-0.35174862,0.02101777,-0.02352305,0.04136493,-0.04130208,0.18640713,-0.19182785
4.21110555,0.64327983,-0.66282651,0.00754018,-0.00695235,0.08648040,-0.08698826,0.31149626,-0.33971974,0.02044047,-0.02268831,0.04096217,-0.04078343,0.18531170,-0.18985230
4.21710855,0.64019893,-0.65614163,0.00790577,-0.00715343,0.08697931,-0.08756244,0.30582010,-0.32999514,0.01995302,-0.02199282,0.04061425,-0.04042986,0.18448150,-0.18858564
4.22311156,0.63818708,-0.65196764,0.00832121,-0.00743705,0.08738518,-0.08818771,0.30161695,-0.32229547,0.01953236,-0.02141205,0.04027864,-0.04018985,0.18373201,-0.18781714
4.22911456,0.63658098,-0.64957764,0.00877150,-0.00778904,0.08763360,-0.08878988,0.29855169,-0.31632090,0.01915665,-0.02092164,0.03991748,-0.04001411,0.18289377,-0.18734125
4.23511756,0.63476548,-0.64826086,0.00924151,-0.00819470,0.08766650,-0.08929746,0.29629142,-0.31175847,0.01880574,-0.02049791,0.03949831,-0.03985686,0.18181585,-0.18696268
4.24112056,0.63218587,-0.64733918,0.00971627,-0.00863898,0.08743353,-0.08964347,0.29451295,-0.30828934,0.01846150,-0.02011846,0.03899449,-0.03967684,0.18036843,-0.18650085
4.24712356,0.62835799,-0.64618189,0.01018118,-0.00910669,0.08689326,-0.08976720,0.29290984,-0.30559595,0.01810817,-0.01976255,0.03838542,-0.03943807,0.17844476,-0.18579368
