energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-4.63131566,0.40026380,0.00078609,0.00523995,0.02313172,0.17134181,0.04507188,0.13859681,0.14781107,0.00000000
-4.62531266,0.44423158,0.00085675,0.00574179,0.02564063,0.18917016,0.05024441,0.15497321,0.16454362,0.00000000
-4.61930965,0.49000268,0.00092706,0.00625350,0.02826269,0.20750010,0.05569680,0.17226839,0.18207178,0.00000000
-4.61330665,0.53715846,0.00099594,0.00677108,0.03097498,0.22613587,0.06138673,0.19035632,0.20024626,0.00000000
-4.60730365,0.58522233,0.00106225,0.00729080,0.03375247,0.24486008,0.06726580,0.20908648,0.21889397,0.00000000
-4.60130065,0.63366720,0.00112484,0.00780951,0.03656866,0.26343776,0.07328036,0.22828525,0.23782004,0.00000000
-4.59529765,0.68192543,0.00118257,0.00832494,0.03939649,0.28162147,0.07937276,0.24775838,0.25681105,0.00000000
-4.58929465,0.72940100,0.00123434,0.00883602,0.04220936,0.29915697,0.08548288,0.26729433,0.27563898,0.00000000
-4.58329165,0.77548370,0.00127913,0.00934323,0.04498238,0.31578968,0.09155007,0.28666863,0.29406618,0.00000000
-4.57728864,0.81956475,0.00131603,0.00984886,0.04769372,0.33127132,0.09751524,0.30564902,0.31185092,0.00000000
-4.57128564,0.86105352,0.00134429,0.01035735,0.05032614,0.34536678,0.10332328,0.32400134,0.32875354,0.00000000
-4.56528264,0.89939468,0.00136332,0.01087551,0.05286856,0.35786077,0.10892548,0.34149593,0.34454292,0.00000000
-4.55927964,0.93408521,0.00137271,0.01141270,0.05531774,0.36856409,0.11428210,0.35791432,0.35900309,0.00000000
-4.55327664,0.96469060,0.00137228,0.01198102,0.05767993,0.37731931,0.11936484,0.37305607,0.37193964,0.00000000
-4.54727364,0.99085967,0.00136206,0.01259529,0.05997251,0.38400546,0.12415911,0.38674540,0.38318587,0.00000000
-4.54127064,1.01233753,0.00134230,0.01327313,0.06222559,0.38854182,0.12866610,0.39883751,0.39260819,0.00000000
-4.53526763,1.02897603,0.00131343,0.01403481,0.06448348,0.39089041,0.13290451,0.40922419,0.40011085,0.00000000
-4.52926463,1.04074151,0.00127612,0.01490309,0.06680600,0.39105733,0.13691188,0.41783863,0.40563956,0.00000000
-4.52326163,1.04771955,0.00123119,0.01590305,0.06926968,0.38909269,0.14074535,0.42465931,0.40918406,0.00000000
-4.51725863,1.05011644,0.00117961,0.01706170,0.07196865,0.38508946,0.14448204,0.42971264,0.41077943,0.00000000
-4.51125563,1.04825766,0.00112251,0.01840774,0.07501531,0.37918100,0.14821877,0.43307448,0.41050612,0.00000000
-4.50525263,1.04258323,0.00106106,0.01997110,0.07854073,0.37153766,0.15207131,0.43487034,0.40848874,0.00000000
-4.49924962,1.03364031,0.00099654,0.02178257,0.08269464,0.36236250,0.15617304,0.43527443,0.40489370,0.00000000
-4.49324662,1.02207336,0.00093025,0.02387335,0.08764503,0.35188631,0.16067315,0.43450752,0.39992567,0.00000000
-4.48724362,1.00861220,0.00086350,0.02627466,0.09357733,0.34036218,0.16573433,0.43283368,0.39382318,0.00000000
-4.48124062,0.99405847,0.00079756,0.02901729,0.10069303,0.32805990,0.17153007,0.43055619,0.38685337,0.00000000
-4.47523762,0.97927091,0.00073371,0.03213119,0.10920775,0.31526013,0.17824163,0.42801261,0.37930624,0.00000000
-4.46923462,0.96514980,0.00067315,0.03564504,0.11934862,0.30224889,0.18605460,0.42556926,0.37148838,0.00000000
-4.46323162,0.95262114,0.00061702,0.03958588,0.13135108,0.28931224,0.19515530,0.42361525,0.36371661,0.00000000
-4.45722861,0.94262065,0.00056642,0.04397870,0.14545477,0.27673130,0.20572692,0.42255615,0.35631148,0.00000000
-4.45122561,0.93607811,0.00052236,0.04884596,0.16189883,0.26477789,0.21794552,0.42280757,0.34959100,0.00000000
-4.44522261,0.93390197,0.00048581,0.05420720,0.18091635,0.25371060,0.23197583,0.42478850,0.34386453,0.00000000
-4.43921961,0.93696460,0.00045770,0.06007852,0.20272810,0.24377143,0.24796707,0.42891473,0.33942709,0.00000000
-4.43321661,0.94608804,0.00043889,0.06647205,0.22753575,0.23518292,0.26604866,0.43559225,0.33655410,0.00000000
-4.42721361,0.96203044,0.00043021,0.07339533,0.25551447,0.22814585,0.28632599,0.44521062,0.33549654,0.00000000
-4.42121061,0.98547309,0.00043249,0.08085070,0.28680528,0.22283729,0.30887624,0.45813645,0.33647678,0.00000000
-4.41520760,1.01700814,0.00044651,0.08883463,0.32150744,0.21940905,0.33374453,0.47470691,0.33968478,0.00000000
-4.40920460,1.05712699,0.00047302,0.09733697,0.35967093,0.21798644,0.36094018,0.49522319,0.34527503,0.00000000
-4.40320160,1.10620961,0.00051276,0.10634029,0.40128958,0.21866729,0.39043366,0.51994423,0.35336389,0.00000000
-4.39719860,1.16451470,0.00056641,0.11581923,0.44629516,0.22152115,0.42215400,0.54908043,0.36402768,0.00000000
-4.39119560,1.23217116,0.00063460,0.12573997,0.49455267,0.22658872,0.45598707,0.58278775,0.37730129,0.00000000
-4.38519260,1.30917104,0.00071787,0.13605980,0.54585729,0.23388147,0.49177484,0.62116214,0.39317749,0.00000000
-4.37918959,1.39536435,0.00081663,0.14672698,0.59993331,0.24338145,0.52931577,0.66423458,0.41160689,0.00000000
-4.37318659,1.49045605,0.00093117,0.15768073,0.65643518,0.25504130,0.56836648,0.71196689,0.43249873,0.00000000
-4.36718359,1.59400566,0.00106155,0.16885166,0.71495090,0.26878466,0.60864484,0.76424857,0.45572237,0.00000000
-4.36118059,1.70542974,0.00120762,0.18016241,0.77500783,0.28450676,0.64983441,0.82089488,0.48110959,0.00000000
-4.35517759,1.82400746,0.00136896,0.19152867,0.83608071,0.30207553,0.69159041,0.88164630,0.50845774,0.00000000
-4.34917459,1.94888949,0.00154483,0.20286058,0.89760191,0.32133304,0.73354679,0.94616971,0.53753367,0.00000000
-4.34317159,2.07911005,0.00173414,0.21406435,0.95897331,0.34209745,0.77532455,1.01406120,0.56807832,0.00000000
-4.33716858,2.21360195,0.00193545,0.22504419,1.01957968,0.36416536,0.81654075,1.08485065,0.59981198,0.00000000
-4.33116558,2.35121440,0.00214692,0.23570438,1.07880267,0.38731466,0.85681796,1.15800805,0.63244001,0.00000000
-4.32516258,2.49073281,0.00236636,0.24595149,1.13603521,0.41130772,0.89579380,1.23295131,0.66565879,0.00000000
-4.31915958,2.63090005,0.00259117,0.25569648,1.19069534,0.43589486,0.93312992,1.30905551,0.69916171,0.00000000
-4.31315658,2.77043833,0.00281844,0.26485674,1.24223904,0.46081816,0.96852019,1.38566301,0.73264502,0.00000000
-4.30715358,2.90807085,0.00304497,0.27335789,1.29017151,0.48581520,1.00169742,1.46209435,0.76581313,0.00000000
-4.30115058,3.04254229,0.00326730,0.28113521,1.33405632,0.51062287,1.03243841,1.53765926,0.79838328,0.00000000
-4.29514757,3.17263740,0.00348186,0.28813464,1.37352213,0.53498106,1.06056691,1.61166752,0.83008921,0.00000000
-4.28914457,3.29719698,0.00368498,0.29431335,1.40826675,0.55863595,1.08595435,1.68343918,0.86068384,0.00000000
-4.28314157,3.41513070,0.00387303,0.29963975,1.43805856,0.58134303,1.10851831,1.75231387,0.88994072,0.00000000
-4.27713857,3.52542657,0.00404251,0.30409308,1.46273533,0.60286967,1.12821871,1.81765886,0.91765421,0.00000000
-4.27113557,3.62715690,0.00419018,0.30766246,1.48220067,0.62299717,1.14505210,1.87887568,0.94363867,0.00000000
-4.26513257,3.71948113,0.00431311,0.31034562,1.49641873,0.64152237,1.15904434,1.93540539,0.96772651,0.00000000
-4.25912956,3.80164585,0.00440882,0.31214736,1.50540739,0.65825878,1.17024217,1.98673239,0.98976557,0.00000000
-4.25312656,3.87298280,0.00447535,0.31307784,1.50923068,0.67303743,1.17870433,2.03238711,1.00961605,0.00000000
-4.24712356,3.93290572,0.00451132,0.31315086,1.50799110,0.68570734,1.18449271,2.07194772,1.02714724,0.00000000
-4.24112056,3.98090691,0.00451597,0.31238227,1.50182218,0.69613599,1.18766438,2.10504135,1.04223462,0.00000000
-4.23511756,4.01655442,0.00448921,0.31078865,1.49088207,0.70420962,1.18826494,2.13134509,1.05475757,0.00000000
-4.22911456,4.03949089,0.00443160,0.30838630,1.47534838,0.70983381,1.18632378,2.15058714,1.06459793,0.00000000
-4.22311156,4.04943461,0.00434435,0.30519070,1.45541472,0.71293411,1.18185165,2.16254860,1.07163999,0.00000000
-4.21710855,4.04618327,0.00422926,0.30121643,1.43128896,0.71345710,1.17484083,2.16706590,1.07577174,0.00000000
-4.21110555,4.02962075,0.00408868,0.29647765,1.40319333,0.71137169,1.16526793,2.16403423,1.07688772,0.00000000
-4.20510255,3.99972670,0.00392541,0.29098890,1.37136613,0.70667076,1.15309925,2.15341191,1.07489328,0.00000000
-4.19909955,3.95658857,0.00374262,0.28476645,1.33606488,0.69937306,1.13829842,2.13522546,1.06971022,0.00000000
-4.19309655,3.90041540,0.00354377,0.27782975,1.29757042,0.68952525,1.12083593,2.10957536,1.06128341,0.00000000
-4.18709355,3.83155239,0.00333245,0.27020326,1.25619163,0.67720398,1.10069990,2.07664188,1.04958822,0.00000000
-4.18109055,3.75049514,0.00311236,0.26191808,1.21227023,0.66251780,1.07790745,2.03669061,1.03463803,0.00000000
-4.17508754,3.65790247,0.00288711,0.25301364,1.16618521,0.64560871,1.05251609,1.99007727,1.01649166,0.00000000
-4.16908454,3.55460637,0.00266023,0.24353902,1.11835639,0.62665321,1.02463410,1.93725110,0.99526002,0.00000000
-4.16308154,3.44161823,0.00243502,0.23355394,1.06924679,0.60586266,0.99442953,1.87875644,0.97111147,0.00000000
-4.15707854,3.32013018,0.00221450,0.22312930,1.01936337,0.58348269,0.96213700,1.81523211,0.94427565,0.00000000
-4.15107554,3.19151100,0.00200138,0.21234711,0.96925611,0.55979177,0.92806187,1.74740815,0.91504525,0.00000000
-4.14507254,3.05729597,0.00179802,0.20129992,0.91951505,0.53509863,0.89258137,1.67609983,0.88377547,0.00000000
-4.13906953,2.91917071,0.00160638,0.19008968,0.87076550,0.50973874,0.85614258,1.60219889,0.85088113,0.00000000
-4.13306653,2.77894906,0.00142807,0.17882605,0.82366130,0.48406967,0.81925709,1.52666197,0.81683133,0.00000000
-4.12706353,2.63854555,0.00126432,0.16762429,0.77887635,0.45846560,0.78249257,1.45049666,0.78214176,0.00000000
-4.12106053,2.49994314,0.00111602,0.15660277,0.73709453,0.43331102,0.74646136,1.37474535,0.74736482,0.00000000
-4.11505753,2.36515712,0.00098375,0.14588022,0.69899837,0.40899381,0.71180666,1.30046741,0.71307796,0.00000000
-4.10905453,2.23619627,0.00086781,0.13557288,0.66525651,0.38589786,0.67918660,1.22872013,0.67987049,0.00000000
-4.10305153,2.11502243,0.00076826,0.12579165,0.63651044,0.36439549,0.64925685,1.16053900,0.64832931,0.00000000
-4.09704852,2.00350945,0.00068497,0.11663925,0.61336068,0.34483986,0.62265237,1.09691774,0.61902415,0.00000000
-4.09104552,1.90340281,0.00061769,0.10820777,0.59635275,0.32755752,0.59996883,1.03878875,0.59249258,0.00000000
-4.08504252,1.81628091,0.00056600,0.10057631,0.58596306,0.31284137,0.58174444,0.98700417,0.56922540,0.00000000
-4.07903952,1.74351873,0.00052943,0.09380916,0.58258534,0.30094414,0.56844260,0.94231820,0.54965286,0.00000000
-4.07303652,1.68625504,0.00050746,0.08795427,0.58651751,0.29207260,0.56043606,0.90537086,0.53413205,0.00000000
-4.06703352,1.64536354,0.00049950,0.08304229,0.59794968,0.28638249,0.55799308,0.87667346,0.52293591,0.00000000
-4.06103052,1.62142874,0.00050496,0.07908594,0.61695334,0.28397448,0.56126586,0.85659616,0.51624409,0.00000000
-4.05502751,1.61472696,0.00052322,0.07607995,0.64347236,0.28489105,0.57028189,0.84535772,0.51413614,0.00000000
-4.04902451,1.62521314,0.00055362,0.07400137,0.67731590,0.28911449,0.58493825,0.84301769,0.51658691,0.00000000
-4.04302151,1.65251350,0.00059549,0.07281028,0.71815386,0.29656602,0.60499939,0.84947124,0.52346479,0.00000000
-4.03701851,1.69592481,0.00064810,0.07245095,0.76551515,0.30710602,0.63009824,0.86444685,0.53453247,0.00000000
-4.03101551,1.75442021,0.00071068,0.07285327,0.81878905,0.32053553,0.65974109,0.88750703,0.54945054,0.00000000
-4.02501251,1.82666206,0.00078235,0.07393446,0.87723008,0.33659894,0.69331588,0.91805227,0.56778386,0.00000000
-4.01900950,1.91102173,0.00086220,0.07560110,0.93996652,0.35498781,0.73010411,0.95532846,0.58901057,0.00000000
-4.01300650,2.00560649,0.00094916,0.07775126,1.00601262,0.37534599,0.76929593,0.99843774,0.61253361,0.00000000
-4.00700350,2.10829325,0.00104208,0.08027687,1.07428467,0.39727581,0.81000828,1.04635313,0.63769451,0.00000000
-4.00100050,2.21676880,0.00113970,0.08306611,1.14362047,0.42034532,0.85130547,1.09793651,0.66378920,0.00000000
-3.99499750,2.32857594,0.00124062,0.08600590,1.21280214,0.44409657,0.89222183,1.15196021,0.69008525,0.00000000
-3.98899450,2.44116470,0.00134337,0.08898436,1.28058156,0.46805462,0.93178571,1.20713163,0.71584031,0.00000000
-3.98299150,2.55194756,0.00144635,0.09189319,1.34570794,0.49173729,0.96904412,1.26212052,0.74032105,0.00000000
-3.97698849,2.65835743,0.00154792,0.09462998,1.40695670,0.51466533,1.00308725,1.31558848,0.76282211,0.00000000
-3.97098549,2.75790665,0.00164639,0.09710030,1.46315868,0.53637276,1.03307212,1.36621969,0.78268438,0.00000000
-3.96498249,2.84824574,0.00174005,0.09921959,1.51322895,0.55641731,1.05824442,1.41275225,0.79931211,0.00000000
-3.95897949,2.92721968,0.00182724,0.10091479,1.55619404,0.57439041,1.07795795,1.45400900,0.81218817,0.00000000
-3.95297649,2.99292031,0.00190636,0.10212564,1.59121677,0.58992675,1.09169087,1.48892694,0.82088706,0.00000000
-3.94697349,3.04373296,0.00197595,0.10280563,1.61761772,0.60271292,1.09905816,1.51658414,0.82508507,0.00000000
-3.94097049,3.07837572,0.00203468,0.10292260,1.63489271,0.61249502,1.09982004,1.53622323,0.82456740,0.00000000
-3.93496748,3.09593006,0.00208144,0.10245896,1.64272544,0.61908492,1.09388583,1.54727061,0.81923197,0.00000000
-3.92896448,3.09586181,0.00211536,0.10141153,1.64099514,0.62236514,1.08131338,1.54935051,0.80908972,0.00000000
-3.92296148,3.07803156,0.00213581,0.09979098,1.62977870,0.62229198,1.06230405,1.54229358,0.79426167,0.00000000
-3.91695848,3.04269448,0.00214247,0.09762100,1.60934750,0.61889701,1.03719358,1.52613950,0.77497277,0.00000000
-3.91095548,2.99048935,0.00213534,0.09493710,1.58015890,0.61228680,1.00643921,1.50113356,0.75154287,0.00000000
-3.90495248,2.92241759,0.00211468,0.09178521,1.54284287,0.60264087,0.97060376,1.46771749,0.72437528,0.00000000
-3.89894947,2.83981281,0.00208109,0.08822005,1.49818431,0.59020803,0.93033722,1.42651477,0.69394344,0.00000000
-3.89294647,2.74430242,0.00203544,0.08430336,1.44710155,0.57530106,0.88635673,1.37831112,0.66077619,0.00000000
-3.88694347,2.63776251,0.00197886,0.08010211,1.39062198,0.55829005,0.83942563,1.32403099,0.62544229,0.00000000
-3.88094047,2.52226772,0.00191271,0.07568660,1.32985562,0.53959447,0.79033249,1.26471098,0.58853479,0.00000000
-3.87493747,2.40003792,0.00183856,0.07112870,1.26596735,0.51967423,0.73987068,1.20147110,0.55065584,0.00000000
-3.86893447,2.27338330,0.00175808,0.06650013,1.20014876,0.49901991,0.68881939,1.13548515,0.51240228,0.00000000
-3.86293147,2.14464978,0.00167308,0.06187093,1.13359049,0.47814245,0.63792635,1.06795103,0.47435268,0.00000000
-3.85692846,2.01616613,0.00158538,0.05730802,1.06745555,0.45756247,0.58789292,1.00006215,0.43705598,0.00000000
-3.85092546,1.89019425,0.00149682,0.05287410,1.00285456,0.43779951,0.53936176,0.93298061,0.40102194,0.00000000
-3.84492246,1.76888383,0.00140917,0.04862665,0.94082326,0.41936127,0.49290718,0.86781297,0.36671367,0.00000000
-3.83891946,1.65423206,0.00132410,0.04461719,0.88230271,0.40273322,0.44902829,0.80558917,0.33454206,0.00000000
-3.83291646,1.54804913,0.00124317,0.04089077,0.82812265,0.38836861,0.40814478,0.74724477,0.30486211,0.00000000
-3.82691346,1.45192987,0.00116773,0.03748569,0.77898809,0.37667907,0.37059514,0.69360689,0.27797103,0.00000000
-3.82091046,1.36723142,0.00109896,0.03443330,0.73546920,0.36802602,0.33663718,0.64538374,0.25410775,0.00000000
-3.81490745,1.29505706,0.00103778,0.03175807,0.69799478,0.36271289,0.30645024,0.60315761,0.23345371,0.00000000
-3.80890445,1.23624571,0.00098491,0.02947770,0.66684886,0.36097835,0.28013904,0.56738103,0.21613450,0.00000000
-3.80290145,1.19136681,0.00094082,0.02760339,0.64217076,0.36299069,0.25773862,0.53837589,0.20222222,0.00000000
-3.79689845,1.16072021,0.00090573,0.02614014,0.62395807,0.36884335,0.23922008,0.51633499,0.19173818,0.00000000
-3.79089545,1.14434041,0.00087962,0.02508710,0.61207257,0.37855184,0.22449681,0.50132574,0.18465579,0.00000000
-3.78489245,1.14200495,0.00086225,0.02443797,0.60624888,0.39205205,0.21343095,0.49329561,0.18090346,0.00000000
-3.77888944,1.15324650,0.00085317,0.02418136,0.60610543,0.40920012,0.20583987,0.49207903,0.18036743,0.00000000
-3.77288644,1.17736835,0.00085177,0.02430121,0.61115762,0.42977401,0.20150259,0.49740550,0.18289450,0.00000000
-3.76688344,1.21346310,0.00085722,0.02477714,0.62083286,0.45347664,0.20016590,0.50890872,0.18829470,0.00000000
-3.76088044,1.26043444,0.00086862,0.02558489,0.63448716,0.47994100,0.20155033,0.52613665,0.19634392,0.00000000
-3.75487744,1.31702185,0.00088491,0.02669665,0.65142291,0.50873690,0.20535593,0.54856243,0.20678679,0.00000000
-3.74887444,1.38182813,0.00090499,0.02808153,0.67090752,0.53937959,0.21126781,0.57559616,0.21933975,0.00000000
-3.74287144,1.45334961,0.00092769,0.02970599,0.69219261,0.57134002,0.21896162,0.60659755,0.23369468,0.00000000
-3.73686843,1.53000872,0.00095184,0.03153433,0.71453310,0.60405666,0.22810899,0.64088938,0.24952299,0.00000000
-3.73086543,1.61018871,0.00097627,0.03352923,0.73720614,0.63694864,0.23838294,0.67777177,0.26648054,0.00000000
-3.72486243,1.69226979,0.00099987,0.03565238,0.75952899,0.66942991,0.24946339,0.71653708,0.28421318,0.00000000
-3.71885943,1.77466615,0.00102159,0.03786513,0.78087575,0.70092404,0.26104262,0.75648532,0.30236319,0.00000000
-3.71285643,1.85586296,0.00104045,0.04012924,0.80069231,0.73087922,0.27283072,0.79693961,0.32057615,0.00000000
-3.70685343,1.93445223,0.00105563,0.04240763,0.81850906,0.75878306,0.28456091,0.83726154,0.33850853,0.00000000
-3.70085043,2.00916647,0.00106639,0.04466521,0.83395109,0.78417649,0.29599457,0.87686565,0.35583537,0.00000000
-3.69484742,2.07890880,0.00107216,0.04686961,0.84674536,0.80666640,0.30692588,0.91523275,0.37225803,0.00000000
-3.68884442,2.14277842,0.00107252,0.04899201,0.85672475,0.82593648,0.31718571,0.95192131,0.38751154,0.00000000
-3.68284142,2.20008999,0.00106720,0.05100773,0.86382864,0.84175561,0.32664473,0.98657649,0.40137120,0.00000000
-3.67683842,2.25038610,0.00105609,0.05289688,0.86810003,0.85398369,0.33521545,1.01893611,0.41365817,0.00000000
-3.67083542,2.29344191,0.00103925,0.05464469,0.86967927,0.86257436,0.34285295,1.04883330,0.42424353,0.00000000
-3.66483242,2.32926136,0.00101685,0.05624178,0.86879446,0.86757454,0.34955426,1.07619533,0.43305080,0.00000000
-3.65882941,2.35806496,0.00098923,0.05768419,0.86574890,0.86912076,0.35535628,1.10103865,0.44005636,0.00000000
-3.65282641,2.38026915,0.00095683,0.05897313,0.86090596,0.86743227,0.36033209,1.12346011,0.44528802,0.00000000
-3.64682341,2.39645814,0.00092020,0.06011458,0.85467197,0.86280127,0.36458593,1.14362457,0.44882144,0.00000000
-3.64082041,2.40734910,0.00087998,0.06111864,0.84747765,0.85558067,0.36824675,1.16174949,0.45077470,0.00000000
-3.63481741,2.41375224,0.00083686,0.06199868,0.83975889,0.84616969,0.37146072,1.17808717,0.45130110,0.00000000
-3.62881441,2.41652753,0.00079157,0.06277030,0.83193755,0.83499813,0.37438288,1.19290534,0.45058059,0.00000000
-3.62281141,2.41653992,0.00074487,0.06345028,0.82440318,0.82250982,0.37716838,1.20646725,0.44881022,0.00000000
-3.61680840,2.41461543,0.00069750,0.06405536,0.81749624,0.80914599,0.37996354,1.21901223,0.44619407,0.00000000
-3.61080540,2.41149989,0.00065019,0.06460111,0.81149368,0.79532933,0.38289741,1.23073772,0.44293308,0.00000000
-3.60480240,2.40782261,0.00060362,0.06510082,0.80659752,0.78144927,0.38607391,1.24178390,0.43921550,0.00000000
-3.59879940,2.40406664,0.00055842,0.06556458,0.80292675,0.76784915,0.38956531,1.25222165,0.43520818,0.00000000
-3.59279640,2.40054706,0.00051515,0.06599848,0.80051319,0.75481586,0.39340711,1.26204467,0.43104936,0.00000000
-3.58679340,2.39739839,0.00047428,0.06640415,0.79930133,0.74257219,0.39759478,1.27116622,0.42684313,0.00000000
-3.58079040,2.39457171,0.00043620,0.06677850,0.79915220,0.73127216,0.40208243,1.27942067,0.42265598,0.00000000
-3.57478739,2.39184156,0.00040122,0.06711373,0.79985129,0.72099956,0.40678368,1.28656989,0.41851542,0.00000000
