energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
0.83141571,1.17107469,0.24868725,0.00000000,0.31065379,0.93863107,0.00553473,0.09316652
0.83741871,1.14105892,0.24276772,0.00000000,0.30050604,0.91254732,0.00530611,0.09006758
0.84342171,1.10922743,0.23571787,0.00000000,0.28956608,0.88581385,0.00506503,0.08673997
0.84942471,1.07596040,0.22762658,0.00000000,0.27793623,0.85874858,0.00481399,0.08321700
0.85542771,1.04165235,0.21860411,0.00000000,0.26573669,0.83165826,0.00455568,0.07953641
0.86143072,1.00669697,0.20877824,0.00000000,0.25310034,0.80482740,0.00429293,0.07573879
0.86743372,0.97147360,0.19829012,0.00000000,0.24016763,0.77850922,0.00402853,0.07186608
0.87343672,0.93633571,0.18728985,0.00000000,0.22708166,0.75291909,0.00376523,0.06796017
0.87943972,0.90160210,0.17593211,0.00000000,0.21398370,0.72823048,0.00350556,0.06406163
0.88544272,0.86755080,0.16437188,0.00000000,0.20100922,0.70457366,0.00325186,0.06020858
0.89144572,0.83441595,0.15276050,0.00000000,0.18828461,0.68203695,0.00300615,0.05643586
0.89744872,0.80238738,0.14124218,0.00000000,0.17592462,0.66067019,0.00277018,0.05277430
0.90345173,0.77161295,0.12995105,0.00000000,0.16403047,0.64049031,0.00254534,0.04925027
0.90945473,0.74220290,0.11900887,0.00000000,0.15268879,0.62148827,0.00233270,0.04588549
0.91545773,0.71423607,0.10852329,0.00000000,0.14197117,0.60363700,0.00213300,0.04269692
0.92146073,0.68776722,0.09858693,0.00000000,0.13193440,0.58689981,0.00194670,0.03969698
0.92746373,0.66283498,0.08927695,0.00000000,0.12262119,0.57123856,0.00177398,0.03689377
0.93346673,0.63946974,0.08065525,0.00000000,0.11406134,0.55662122,0.00161480,0.03429153
0.93946973,0.61770102,0.07276918,0.00000000,0.10627320,0.54302834,0.00146892,0.03189111
0.94547274,0.59756368,0.06565259,0.00000000,0.09926538,0.53045790,0.00133598,0.02969053
0.95147574,0.57910280,0.05932721,0.00000000,0.09303846,0.51892850,0.00121548,0.02768557
0.95747874,0.56237663,0.05380414,0.00000000,0.08758677,0.50848058,0.00110688,0.02587029
0.96348174,0.54745775,0.04908549,0.00000000,0.08289999,0.49917567,0.00100960,0.02423767
0.96948474,0.53443223,0.04516595,0.00000000,0.07896461,0.49109379,0.00092305,0.02278001
0.97548774,0.52339689,0.04203421,0.00000000,0.07576515,0.48432914,0.00084667,0.02148944
0.98149075,0.51445498,0.03967430,0.00000000,0.07328507,0.47898446,0.00077993,0.02035829
0.98749375,0.50771048,0.03806662,0.00000000,0.07150747,0.47516431,0.00072232,0.01937937
0.99349675,0.50326147,0.03718884,0.00000000,0.07041546,0.47296774,0.00067342,0.01854627
0.99949975,0.50119304,0.03701647,0.00000000,0.06999223,0.47248083,0.00063282,0.01785347
1.00550275,0.50157014,0.03752329,0.00000000,0.07022096,0.47376951,0.00060016,0.01729648
1.01150575,0.50443083,0.03868154,0.00000000,0.07108449,0.47687300,0.00057510,0.01687193
1.01750875,0.50978056,0.04046204,0.00000000,0.07256490,0.48179848,0.00055733,0.01657752
1.02351176,0.51758754,0.04283415,0.00000000,0.07464293,0.48851698,0.00054654,0.01641206
1.02951476,0.52777979,0.04576573,0.00000000,0.07729749,0.49696106,0.00054239,0.01637536
1.03551776,0.54024395,0.04922313,0.00000000,0.08050509,0.50702416,0.00054454,0.01646819
1.04152076,0.55482605,0.05317118,0.00000000,0.08423949,0.51856184,0.00055261,0.01669218
1.04752376,0.57133409,0.05757332,0.00000000,0.08847136,0.53139479,0.00056618,0.01704967
1.05352676,0.58954255,0.06239173,0.00000000,0.09316820,0.54531353,0.00058478,0.01754364
1.05952976,0.60919848,0.06758767,0.00000000,0.09829444,0.56008447,0.00060792,0.01817753
1.06553277,0.63002891,0.07312181,0.00000000,0.10381178,0.57545724,0.00063506,0.01895513
1.07153577,0.65174926,0.07895467,0.00000000,0.10967968,0.59117273,0.00066561,0.01988045
1.07753877,0.67407232,0.08504700,0.00000000,0.11585612,0.60697161,0.00069902,0.02095750
1.08354177,0.69671729,0.09136023,0.00000000,0.12229846,0.62260284,0.00073468,0.02219018
1.08954477,0.71941857,0.09785678,0.00000000,0.12896450,0.63783188,0.00077204,0.02358207
1.09554777,0.74193372,0.10450024,0.00000000,0.13581354,0.65244813,0.00081057,0.02513626
1.10155078,0.76405030,0.11125545,0.00000000,0.14280745,0.66627126,0.00084980,0.02685513
1.10755378,0.78559121,0.11808840,0.00000000,0.14991170,0.67915633,0.00088934,0.02874011
1.11355678,0.80641837,0.12496592,0.00000000,0.15709626,0.69099724,0.00092890,0.03079152
1.11955978,0.82643444,0.13185522,0.00000000,0.16433627,0.70172864,0.00096828,0.03300829
1.12556278,0.84558279,0.13872337,0.00000000,0.17161244,0.71132603,0.00100742,0.03538774
1.13156578,0.86384548,0.14553664,0.00000000,0.17891121,0.71980436,0.00104636,0.03792539
1.13756878,0.88123967,0.15225991,0.00000000,0.18622456,0.72721497,0.00108528,0.04061473
1.14357179,0.89781263,0.15885607,0.00000000,0.19354944,0.73364132,0.00112446,0.04344708
1.14957479,0.91363557,0.16528574,0.00000000,0.20088698,0.73919359,0.00116429,0.04641147
1.15557779,0.92879694,0.17150715,0.00000000,0.20824135,0.74400254,0.00120524,0.04949455
1.16158079,0.94339529,0.17747636,0.00000000,0.21561846,0.74821298,0.00124783,0.05268062
1.16758379,0.95753244,0.18314795,0.00000000,0.22302453,0.75197700,0.00129261,0.05595173
1.17358679,0.97130709,0.18847605,0.00000000,0.23046456,0.75544765,0.00134015,0.05928783
1.17958979,0.98480945,0.19341588,0.00000000,0.23794100,0.75877291,0.00139097,0.06266709
1.18559280,0.99811711,0.19792567,0.00000000,0.24545247,0.76209067,0.00144552,0.06606628
1.19159580,1.01129231,0.20196892,0.00000000,0.25299287,0.76552454,0.00150420,0.06946125
1.19759880,1.02438089,0.20551699,0.00000000,0.26055079,0.76918097,0.00156727,0.07282757
1.20360180,1.03741288,0.20855175,0.00000000,0.26810943,0.77314753,0.00163487,0.07614114
1.20960480,1.05040463,0.21106830,0.00000000,0.27564699,0.77749244,0.00170703,0.07937903
1.21560780,1.06336241,0.21307754,0.00000000,0.28313754,0.78226539,0.00178364,0.08252020
1.22161081,1.07628720,0.21460843,0.00000000,0.29055242,0.78749942,0.00186447,0.08554638
1.22761381,1.08918025,0.21570980,0.00000000,0.29786206,0.79321365,0.00194917,0.08844282
1.23361681,1.10204918,0.21645154,0.00000000,0.30503804,0.79941684,0.00203735,0.09119907
1.23961981,1.11491407,0.21692512,0.00000000,0.31205547,0.80611127,0.00212854,0.09380960
1.24562281,1.12781314,0.21724324,0.00000000,0.31889532,0.81329680,0.00222230,0.09627430
1.25162581,1.14080753,0.21753862,0.00000000,0.32554658,0.82097484,0.00231818,0.09859884
1.25762881,1.15398481,0.21796190,0.00000000,0.33200816,0.82915176,0.00241582,0.10079472
1.26363182,1.16746082,0.21867857,0.00000000,0.33829018,0.83784169,0.00251495,0.10287920
1.26963482,1.18137954,0.21986516,0.00000000,0.34441466,0.84706833,0.00261543,0.10487482
1.27563782,1.19591076,0.22170448,0.00000000,0.35041534,0.85686562,0.00271728,0.10680875
1.28164082,1.21124552,0.22438040,0.00000000,0.35633657,0.86727719,0.00282063,0.10871177
1.28764382,1.22758928,0.22807192,0.00000000,0.36223134,0.87835440,0.00292581,0.11061711
1.29364682,1.24515297,0.23294704,0.00000000,0.36815831,0.89015328,0.00303326,0.11255890
1.29964982,1.26414229,0.23915635,0.00000000,0.37417803,0.90273005,0.00314351,0.11457056
1.30565283,1.28474548,0.24682679,0.00000000,0.38034856,0.91613585,0.00325718,0.11668301
1.31165583,1.30712036,0.25605558,0.00000000,0.38672057,0.93041060,0.00337489,0.11892290
1.31765883,1.33138086,0.26690465,0.00000000,0.39333230,0.94557647,0.00349723,0.12131073
1.32366183,1.35758417,0.27939590,0.00000000,0.40020468,0.96163125,0.00362466,0.12385932
1.32966483,1.38571876,0.29350720,0.00000000,0.40733680,0.97854207,0.00375751,0.12657229
1.33566783,1.41569439,0.30916971,0.00000000,0.41470232,0.99623984,0.00389586,0.12944303
1.34167084,1.44733446,0.32626641,0.00000000,0.42224681,1.01461472,0.00403955,0.13245395
1.34767384,1.48037155,0.34463211,0.00000000,0.42988650,1.03351321,0.00418808,0.13557623
1.35367684,1.51444650,0.36405504,0.00000000,0.43750850,1.05273684,0.00434065,0.13877012
1.35967984,1.54911140,0.38428009,0.00000000,0.44497272,1.07204302,0.00449609,0.14198574
1.36568284,1.58383685,0.40501367,0.00000000,0.45211533,1.09114797,0.00465293,0.14516441
1.37168584,1.61802318,0.42593009,0.00000000,0.45875391,1.10973193,0.00480938,0.14824050
1.37768884,1.65101577,0.44667951,0.00000000,0.46469388,1.12744643,0.00496344,0.15114381
1.38369185,1.68212380,0.46689705,0.00000000,0.46973617,1.14392375,0.00511290,0.15380216
1.38969485,1.71064206,0.48621289,0.00000000,0.47368560,1.15878790,0.00525547,0.15614440
1.39569785,1.73587486,0.50426313,0.00000000,0.47635972,1.17166719,0.00538885,0.15810350
1.40170085,1.75716129,0.52070080,0.00000000,0.47759759,1.18220755,0.00551086,0.15961965
1.40770385,1.77390067,0.53520691,0.00000000,0.47726811,1.19008634,0.00561952,0.16064321
1.41370685,1.78557729,0.54750081,0.00000000,0.47527744,1.19502593,0.00571313,0.16113744
1.41970985,1.79178304,0.55734965,0.00000000,0.47157510,1.19680654,0.00579045,0.16108074
1.42571286,1.79223722,0.56457641,0.00000000,0.46615854,1.19527764,0.00585069,0.16046846
1.43171586,1.78680228,0.56906612,0.00000000,0.45907574,1.19036740,0.00589362,0.15931402
1.43771886,1.77549474,0.57077008,0.00000000,0.45042582,1.18208972,0.00591962,0.15764934
1.44372186,1.75849069,0.56970770,0.00000000,0.44035757,1.17054819,0.00592969,0.15552461
1.44972486,1.73612533,0.56596591,0.00000000,0.42906591,1.15593700,0.00592545,0.15300726
1.45572786,1.70888652,0.55969613,0.00000000,0.41678641,1.13853828,0.00590910,0.15018025
1.46173087,1.67740219,0.55110887,0.00000000,0.40378811,1.11871601,0.00588338,0.14713973
1.46773387,1.64242229,0.54046614,0.00000000,0.39036498,1.09690654,0.00585147,0.14399209
1.47373687,1.60479561,0.52807202,0.00000000,0.37682626,1.07360606,0.00581692,0.14085063
1.47973987,1.56544242,0.51426173,0.00000000,0.36348620,1.04935530,0.00578345,0.13783180
1.48574287,1.52532415,0.49938971,0.00000000,0.35065353,1.02472217,0.00575489,0.13505142
1.49174587,1.48541099,0.48381721,0.00000000,0.33862114,1.00028295,0.00573502,0.13262067
1.49774887,1.44664904,0.46789985,0.00000000,0.32765631,0.97660269,0.00572738,0.13064237
1.50375188,1.40992816,0.45197581,0.00000000,0.31799193,0.95421588,0.00573514,0.12920743
1.50975488,1.37605195,0.43635501,0.00000000,0.30981894,0.93360789,0.00576101,0.12839169
1.51575788,1.34571100,0.42130981,0.00000000,0.30328046,0.91519830,0.00580704,0.12825330
1.52176088,1.31946060,0.40706748,0.00000000,0.29846750,0.89932658,0.00587462,0.12883069
1.52776388,1.29770381,0.39380488,0.00000000,0.29541669,0.88624096,0.00596430,0.13014115
1.53376688,1.28068041,0.38164530,0.00000000,0.29410996,0.87609085,0.00607586,0.13218023
1.53976988,1.26846239,0.37065767,0.00000000,0.29447613,0.86892325,0.00620820,0.13492178
1.54577289,1.26095588,0.36085804,0.00000000,0.29639440,0.86468323,0.00635947,0.13831877
1.55177589,1.25790951,0.35221312,0.00000000,0.29969963,0.86321858,0.00652702,0.14230477
1.55777889,1.25892872,0.34464569,0.00000000,0.30418905,0.86428828,0.00670761,0.14679609
1.56378189,1.26349545,0.33804161,0.00000000,0.30963038,0.86757458,0.00689744,0.15169448
1.56978489,1.27099221,0.33225790,0.00000000,0.31577080,0.87269806,0.00709234,0.15689032
1.57578789,1.28072962,0.32713161,0.00000000,0.32234666,0.87923511,0.00728792,0.16226610
1.58179090,1.29197617,0.32248906,0.00000000,0.32909348,0.88673701,0.00747977,0.16770026
1.58779390,1.30398906,0.31815496,0.00000000,0.33575585,0.89474982,0.00766359,0.17307104
1.59379690,1.31604478,0.31396101,0.00000000,0.34209692,0.90283427,0.00783542,0.17826037
1.59979990,1.32746831,0.30975374,0.00000000,0.34790708,0.91058488,0.00799179,0.18315766
1.60580290,1.33765972,0.30540121,0.00000000,0.35301167,0.91764728,0.00812984,0.18766322
1.61180590,1.34611723,0.30079829,0.00000000,0.35727716,0.92373342,0.00824747,0.19169143
1.61780890,1.35245587,0.29587053,0.00000000,0.36061591,0.92863362,0.00834342,0.19517335
1.62381191,1.35642101,0.29057632,0.00000000,0.36298903,0.93222535,0.00841731,0.19805882
1.62981491,1.35789649,0.28490755,0.00000000,0.36440756,0.93447818,0.00846968,0.20031789
1.63581791,1.35690690,0.27888859,0.00000000,0.36493169,0.93545479,0.00850197,0.20194158
1.64182091,1.35361417,0.27257397,0.00000000,0.36466818,0.93530800,0.00851642,0.20294197
1.64782391,1.34830874,0.26604470,0.00000000,0.36376620,0.93427405,0.00851602,0.20335156
1.65382691,1.34139560,0.25940362,0.00000000,0.36241160,0.93266227,0.00850438,0.20322193
1.65982991,1.33337596,0.25276992,0.00000000,0.36082000,0.93084175,0.00848552,0.20262179
1.66583292,1.32482543,0.24627316,0.00000000,0.35922892,0.92922544,0.00846380,0.20163450
1.67183592,1.31636943,0.24004709,0.00000000,0.35788934,0.92825250,0.00844363,0.20035503
1.67783892,1.30865715,0.23422345,0.00000000,0.35705702,0.92836949,0.00842937,0.19888668
1.68384192,1.30233493,0.22892609,0.00000000,0.35698388,0.93001134,0.00842511,0.19733743
1.68984492,1.29802025,0.22426561,0.00000000,0.35790984,0.93358280,0.00843450,0.19581628
1.69584792,1.29627748,0.22033476,0.00000000,0.36005544,0.93944125,0.00846064,0.19442962
1.70185093,1.29759610,0.21720460,0.00000000,0.36361537,0.94788149,0.00850591,0.19327767
1.70785393,1.30237255,0.21492179,0.00000000,0.36875329,0.95912320,0.00857192,0.19245137
1.71385693,1.31089606,0.21350680,0.00000000,0.37559793,0.97330162,0.00865945,0.19202951
1.71985993,1.32333922,0.21295325,0.00000000,0.38424069,0.99046166,0.00876843,0.19207649
1.72586293,1.33975328,0.21322824,0.00000000,0.39473455,1.01055584,0.00889793,0.19264061
1.73186593,1.36006840,0.21427370,0.00000000,0.40709439,1.03344587,0.00904626,0.19375297
1.73786893,1.38409852,0.21600850,0.00000000,0.42129855,1.05890784,0.00921102,0.19542704
1.74387194,1.41155053,0.21833141,0.00000000,0.43729134,1.08664068,0.00938919,0.19765886
1.74987494,1.44203707,0.22112453,0.00000000,0.45498644,1.11627738,0.00957730,0.20042779
1.75587794,1.47509225,0.22425721,0.00000000,0.47427080,1.14739837,0.00977151,0.20369790
1.76188094,1.51018941,0.22759020,0.00000000,0.49500886,1.17954642,0.00996778,0.20741968
1.76788394,1.54676001,0.23097992,0.00000000,0.51704683,1.21224224,0.01016201,0.21153219
1.77388694,1.58421279,0.23428266,0.00000000,0.54021666,1.24500014,0.01035014,0.21596545
1.77988994,1.62195222,0.23735863,0.00000000,0.56433977,1.27734294,0.01052831,0.22064288
1.78589295,1.65939548,0.24007568,0.00000000,0.58923002,1.30881550,0.01069289,0.22548385
1.79189595,1.69598739,0.24231270,0.00000000,0.61469612,1.33899643,0.01084063,0.23040604
1.79789895,1.73121271,0.24396255,0.00000000,0.64054324,1.36750734,0.01096866,0.23532772
1.80390195,1.76460544,0.24493444,0.00000000,0.66657397,1.39401965,0.01107455,0.24016961
1.80990495,1.79575519,0.24515597,0.00000000,0.69258851,1.41825869,0.01115632,0.24485658
1.81590795,1.82431040,0.24457440,0.00000000,0.71838442,1.44000506,0.01121242,0.24931887
1.82191096,1.84997890,0.24315768,0.00000000,0.74375599,1.45909376,0.01124177,0.25349301
1.82791396,1.87252598,0.24089477,0.00000000,0.76849344,1.47541103,0.01124366,0.25732234
1.83391696,1.89177063,0.23779563,0.00000000,0.79238219,1.48888962,0.01121779,0.26075720
1.83991996,1.90758031,0.23389077,0.00000000,0.81520247,1.49950281,0.01116420,0.26375488
1.84592296,1.91986512,0.22923040,0.00000000,0.83672943,1.50725782,0.01108330,0.26627931
1.85192596,1.92857169,0.22388326,0.00000000,0.85673396,1.51218896,0.01097576,0.26830062
1.85792896,1.93367752,0.21793518,0.00000000,0.87498444,1.51435122,0.01084260,0.26979460
1.86393197,1.93518619,0.21148737,0.00000000,0.89124944,1.51381453,0.01068512,0.27074219
1.86993497,1.93312373,0.20465455,0.00000000,0.90530145,1.51065909,0.01050496,0.27112903
1.87593797,1.92753654,0.19756287,0.00000000,0.91692165,1.50497210,0.01030403,0.27094509
1.88194097,1.91849082,0.19034774,0.00000000,0.92590547,1.49684574,0.01008462,0.27018455
1.88794397,1.90607346,0.18315162,0.00000000,0.93206902,1.48637672,0.00984934,0.26884581
1.89394697,1.89039441,0.17612164,0.00000000,0.93525583,1.47366709,0.00960115,0.26693173
1.89994997,1.87158994,0.16940731,0.00000000,0.93534394,1.45882617,0.00934338,0.26445002
1.90595298,1.84982682,0.16315817,0.00000000,0.93225270,1.44197337,0.00907970,0.26141392
1.91195598,1.82530653,0.15752146,0.00000000,0.92594916,1.42324159,0.00881408,0.25784286
1.91795898,1.79826946,0.15263987,0.00000000,0.91645358,1.40278079,0.00855078,0.25376329
1.92396198,1.76899838,0.14864930,0.00000000,0.90384375,1.38076149,0.00829431,0.24920951
1.92996498,1.73782085,0.14567668,0.00000000,0.88825774,1.35737776,0.00804928,0.24422435
1.93596798,1.70511019,0.14383799,0.00000000,0.86989505,1.33284954,0.00782039,0.23885985
1.94197099,1.67128476,0.14323621,0.00000000,0.84901568,1.30742395,0.00761231,0.23317762
1.94797399,1.63680526,0.14395957,0.00000000,0.82593733,1.28137540,0.00742953,0.22724895
1.95397699,1.60217008,0.14607981,0.00000000,0.80103050,1.25500449,0.00727630,0.22115465
1.95997999,1.56790863,0.14965070,0.00000000,0.77471171,1.22863556,0.00715647,0.21498441
1.96598299,1.53457283,0.15470672,0.00000000,0.74743495,1.20261284,0.00707340,0.20883592
1.97198599,1.50272683,0.16126197,0.00000000,0.71968158,1.17729545,0.00702983,0.20281341
1.97798899,1.47293541,0.16930935,0.00000000,0.69194914,1.15305112,0.00702782,0.19702597
1.98399200,1.44575128,0.17881998,0.00000000,0.66473918,1.13024899,0.00706865,0.19158532
1.98999500,1.42170163,0.18974303,0.00000000,0.63854474,1.10925150,0.00715276,0.18660343
1.99599800,1.40127442,0.20200574,0.00000000,0.61383774,1.09040568,0.00727971,0.18218970
2.00200100,1.38490467,0.21551387,0.00000000,0.59105668,1.07403405,0.00744822,0.17844809
2.00800400,1.37296135,0.23015250,0.00000000,0.57059512,1.06042525,0.00765609,0.17547405
2.01400700,1.36573506,0.24578708,0.00000000,0.55279119,1.04982494,0.00790030,0.17335145
2.02001001,1.36342695,0.26226484,0.00000000,0.53791849,1.04242691,0.00817707,0.17214960
2.02601301,1.36613936,0.27941656,0.00000000,0.52617859,1.03836497,0.00848190,0.17192047
2.03201601,1.37386828,0.29705845,0.00000000,0.51769549,1.03770580,0.00880966,0.17269624
2.03801901,1.38649815,0.31499440,0.00000000,0.51251190,1.04044308,0.00915473,0.17448723
2.04402201,1.40379919,0.33301832,0.00000000,0.51058781,1.04649328,0.00951111,0.17728036
2.05002501,1.42542756,0.35091672,0.00000000,0.51180114,1.05569336,0.00987251,0.18103827
2.05602801,1.45092843,0.36847131,0.00000000,0.51595051,1.06780068,0.01023251,0.18569907
2.06203102,1.47974230,0.38546182,0.00000000,0.52276024,1.08249532,0.01058466,0.19117691
2.06803402,1.51121450,0.40166884,0.00000000,0.53188726,1.09938503,0.01092263,0.19736327
2.07403702,1.54460789,0.41687670,0.00000000,0.54292996,1.11801286,0.01124032,0.20412914
2.08004002,1.57911865,0.43087653,0.00000000,0.55543867,1.13786739,0.01153196,0.21132788
2.08604302,1.61389487,0.44346926,0.00000000,0.56892757,1.15839548,0.01179222,0.21879883
2.09204602,1.64805763,0.45446874,0.00000000,0.58288769,1.17901727,0.01201633,0.22637155
2.09804902,1.68072400,0.46370481,0.00000000,0.59680074,1.19914296,0.01220011,0.23387056
2.10405203,1.71103129,0.47102641,0.00000000,0.61015330,1.21819083,0.01234012,0.24112033
2.11005503,1.73816186,0.47630465,0.00000000,0.62245092,1.23560602,0.01243366,0.24795059
2.11605803,1.76136765,0.47943560,0.00000000,0.63323189,1.25087908,0.01247884,0.25420143
2.12206103,1.77999335,0.48034304,0.00000000,0.64208000,1.26356380,0.01247463,0.25972831
2.12806403,1.79349750,0.47898075,0.00000000,0.64863604,1.27329332,0.01242089,0.26440653
2.13406703,1.80147047,0.47533444,0.00000000,0.65260754,1.27979388,0.01231832,0.26813516
2.14007004,1.80364860,0.46942305,0.00000000,0.65377648,1.28289549,0.01216854,0.27084010
2.14607304,1.79992369,0.46129944,0.00000000,0.65200467,1.28253898,0.01197398,0.27247630
2.15207604,1.79034745,0.45105032,0.00000000,0.64723656,1.27877905,0.01173791,0.27302890
2.15807904,1.77513050,0.43879534,0.00000000,0.63949951,1.27178296,0.01146432,0.27251337
2.16408204,1.75463593,0.42468523,0.00000000,0.62890133,1.26182503,0.01115787,0.27097452
2.17008504,1.72936758,0.40889919,0.00000000,0.61562548,1.24927699,0.01082380,0.26848455
2.17608804,1.69995341,0.39164135,0.00000000,0.59992385,1.23459464,0.01046781,0.26514014
2.18209105,1.66712478,0.37313648,0.00000000,0.58210768,1.21830137,0.01009594,0.26105880
2.18809405,1.63169232,0.35362510,0.00000000,0.56253688,1.20096925,0.00971444,0.25637453
2.19409705,1.59451957,0.33335813,0.00000000,0.54160823,1.18319862,0.00932965,0.25123311
2.20010005,1.55649544,0.31259120,0.00000000,0.51974297,1.16559704,0.00894784,0.24578720
2.20610305,1.51850668,0.29157892,0.00000000,0.49737424,1.14875848,0.00857509,0.24019135
2.21210605,1.48141155,0.27056936,0.00000000,0.47493490,1.13324384,0.00821718,0.23459729
2.21810905,1.44601570,0.24979875,0.00000000,0.45284612,1.11956342,0.00787947,0.22914954
2.22411206,1.41305116,0.22948685,0.00000000,0.43150722,1.10816219,0.00756679,0.22398162
2.23011506,1.38315935,0.20983290,0.00000000,0.41128697,1.09940831,0.00728342,0.21921292
2.23611806,1.35687843,0.19101254,0.00000000,0.39251666,1.09358527,0.00703299,0.21494624
2.24212106,1.33463533,0.17317550,0.00000000,0.37548501,1.09088789,0.00681847,0.21126625
2.24812406,1.31674260,0.15644429,0.00000000,0.36043501,1.09142189,0.00664218,0.20823863
2.25412706,1.30339970,0.14091385,0.00000000,0.34756259,1.09520712,0.00650579,0.20591005
2.26013007,1.29469842,0.12665204,0.00000000,0.33701703,1.10218376,0.00641039,0.20430878
2.26613307,1.29063180,0.11370091,0.00000000,0.32890284,1.11222104,0.00635648,0.20344591
2.27213607,1.29110571,0.10207865,0.00000000,0.32328289,1.12512794,0.00634414,0.20331708
2.27813907,1.29595253,0.09178211,0.00000000,0.32018250,1.14066498,0.00637301,0.20390442
2.28414207,1.30494567,0.08278962,0.00000000,0.31959410,1.15855662,0.00644243,0.20517882
2.29014507,1.31781445,0.07506407,0.00000000,0.32148227,1.17850335,0.00655150,0.20710219
2.29614807,1.33425839,0.06855614,0.00000000,0.32578868,1.20019315,0.00669916,0.20962967
2.30215108,1.35396017,0.06320734,0.00000000,0.33243685,1.22331151,0.00688423,0.21271169
2.30815408,1.37659690,0.05895302,0.00000000,0.34133633,1.24754993,0.00710553,0.21629573
2.31415708,1.40184914,0.05572504,0.00000000,0.35238621,1.27261247,0.00736182,0.22032789
2.32016008,1.42940756,0.05345418,0.00000000,0.36547784,1.29822024,0.00765191,0.22475395
2.32616308,1.45897713,0.05207214,0.00000000,0.38049660,1.32411399,0.00797461,0.22952021
2.33216608,1.49027893,0.05151321,0.00000000,0.39732288,1.35005492,0.00832874,0.23457394
2.33816908,1.52304992,0.05171550,0.00000000,0.41583210,1.37582378,0.00871312,0.23986351
2.34417209,1.55704077,0.05262192,0.00000000,0.43589406,1.40121891,0.00912647,0.24533830
2.35017509,1.59201258,0.05418068,0.00000000,0.45737168,1.42605334,0.00956746,0.25094836
2.35617809,1.62773249,0.05634565,0.00000000,0.48011928,1.45015149,0.01003454,0.25664405
2.36218109,1.66396912,0.05907632,0.00000000,0.50398066,1.47334577,0.01052602,0.26237550
2.36818409,1.70048803,0.06233763,0.00000000,0.52878722,1.49547360,0.01103989,0.26809223
2.37418709,1.73704775,0.06609963,0.00000000,0.55435619,1.51637494,0.01157389,0.27374270
2.38019010,1.77339674,0.07033688,0.00000000,0.58048939,1.53589079,0.01212539,0.27927414
2.38619310,1.80927165,0.07502787,0.00000000,0.60697255,1.55386266,0.01269143,0.28463249
2.39219610,1.84439683,0.08015421,0.00000000,0.63357544,1.57013313,0.01326870,0.28976256
2.39819910,1.87848552,0.08569978,0.00000000,0.66005285,1.58454753,0.01385356,0.29460840
2.40420210,1.91124232,0.09164987,0.00000000,0.68614656,1.59695651,0.01444203,0.29911390
2.41020510,1.94236715,0.09799015,0.00000000,0.71158834,1.60721946,0.01502992,0.30322357
2.41620810,1.97156017,0.10470565,0.00000000,0.73610373,1.61520846,0.01561279,0.30688349
2.42221111,1.99852764,0.11177975,0.00000000,0.75941687,1.62081246,0.01618611,0.31004236
2.42821411,2.02298814,0.11919314,0.00000000,0.78125577,1.62394146,0.01674526,0.31265262
2.43421711,2.04467890,0.12692274,0.00000000,0.80135826,1.62453030,0.01728565,0.31467154
2.44022011,2.06336188,0.13494086,0.00000000,0.81947800,1.62254187,0.01780280,0.31606232
2.44622311,2.07882905,0.14321424,0.00000000,0.83539060,1.61796932,0.01829235,0.31679495
2.45222611,2.09090688,0.15170344,0.00000000,0.84889928,1.61083731,0.01875021,0.31684702
2.45822911,2.09945939,0.16036225,0.00000000,0.85984004,1.60120192,0.01917250,0.31620422
2.46423212,2.10439002,0.16913745,0.00000000,0.86808593,1.58914939,0.01955569,0.31486070
2.47023512,2.10564192,0.17796874,0.00000000,0.87355030,1.57479358,0.01989655,0.31281906
2.47623812,2.10319689,0.18678900,0.00000000,0.87618873,1.55827232,0.02019219,0.31009017
2.48224112,2.09707302,0.19552483,0.00000000,0.87599979,1.53974288,0.02044005,0.30669276
2.48824412,2.08732134,0.20409739,0.00000000,0.87302422,1.51937670,0.02063793,0.30265270
2.49424712,2.07402157,0.21242355,0.00000000,0.86734295,1.49735387,0.02078394,0.29800225
2.50025013,2.05727760,0.22041725,0.00000000,0.85907380,1.47385747,0.02087652,0.29277911
2.50625313,2.03721270,0.22799111,0.00000000,0.84836709,1.44906828,0.02091447,0.28702541
2.51225613,2.01396514,0.23505822,0.00000000,0.83540050,1.42316005,0.02089690,0.28078670
2.51825913,1.98768429,0.24153397,0.00000000,0.82037323,1.39629571,0.02082331,0.27411099
2.52426213,1.95852754,0.24733799,0.00000000,0.80349996,1.36862463,0.02069356,0.26704787
2.53026513,1.92665822,0.25239601,0.00000000,0.78500479,1.34028115,0.02050798,0.25964768
2.53626813,1.89224469,0.25664166,0.00000000,0.76511539,1.31138441,0.02026733,0.25196086
2.54227114,1.85546043,0.26001806,0.00000000,0.74405783,1.28203951,0.01997293,0.24403746
2.54827414,1.81648521,0.26247927,0.00000000,0.72205207,1.25233979,0.01962664,0.23592667
2.55427714,1.77550719,0.26399149,0.00000000,0.69930838,1.22237019,0.01923091,0.22767659
2.56028014,1.73272554,0.26453388,0.00000000,0.67602491,1.19221140,0.01878886,0.21933405
2.56628314,1.68835363,0.26409928,0.00000000,0.65238619,1.16194456,0.01830420,0.21094443
