energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,2.69996566,2.16159759,1.19900781,0.02436318,1.14598233,0.40283752,0.00000000
0.83741871,2.65787310,2.15363638,1.17875662,0.02316010,1.11799502,0.40400357,0.00000000
0.84342171,2.62537378,2.15322427,1.16244481,0.02208332,1.09583653,0.40584123,0.00000000
0.84942471,2.60239958,2.16042678,1.15020406,0.02113175,1.07912242,0.40835812,0.00000000
0.85542771,2.58862285,2.17502602,1.14203799,0.02030194,1.06738678,0.41152169,0.00000000
0.86143072,2.58346181,2.19652125,1.13782170,0.01958827,1.06009383,0.41525867,0.00000000
0.86743372,2.58609643,2.22414168,1.13730669,0.01898328,1.05665198,0.41945648,0.00000000
0.87343672,2.59549446,2.25687111,1.14013073,0.01847801,1.05643008,0.42396656,0.00000000
0.87943972,2.61044658,2.29348350,1.14583240,0.01806242,1.05877524,0.42860953,0.00000000
0.88544272,2.62960926,2.33258791,1.15386960,0.01772579,1.06303192,0.43318195,0.00000000
0.89144572,2.65155342,2.37268076,1.16364101,0.01745718,1.06856134,0.43746434,0.00000000
0.89744872,2.67481666,2.41220299,1.17450962,0.01724584,1.07476055,0.44123015,0.00000000
0.90345173,2.69795659,2.44959951,1.18582704,0.01708165,1.08108045,0.44425510,0.00000000
0.90945473,2.71960263,2.48337804,1.19695744,0.01695550,1.08704187,0.44632656,0.00000000
0.91545773,2.73850397,2.51216463,1.20730011,0.01685959,1.09224896,0.44725242,0.00000000
0.92146073,2.75357121,2.53475332,1.21630931,0.01678773,1.09639936,0.44686898,0.00000000
0.92746373,2.76390983,2.55014760,1.22351080,0.01673556,1.09929056,0.44504759,0.00000000
0.93346673,2.76884411,2.55759194,1.22851428,0.01670067,1.10082213,0.44169958,0.00000000
0.93946973,2.76793034,2.55659220,1.23102120,0.01668264,1.10099374,0.43677935,0.00000000
0.94547274,2.76095925,2.54692419,1.23082801,0.01668308,1.09989901,0.43028555,0.00000000
0.95147574,2.74794780,2.52863053,1.22782483,0.01670548,1.09771551,0.42226019,0.00000000
0.95747874,2.72912131,2.50200635,1.22198991,0.01675510,1.09469149,0.41278600,0.00000000
0.96348174,2.70488729,2.46757515,1.21338069,0.01683870,1.09112990,0.40198210,0.00000000
0.96948474,2.67580280,2.42605634,1.20212190,0.01696432,1.08737065,0.38999827,0.00000000
0.97548774,2.64253759,2.37832667,1.18839204,0.01714090,1.08377204,0.37700830,0.00000000
0.98149075,2.60583502,2.32537764,1.17240876,0.01737796,1.08069215,0.36320269,0.00000000
0.98749375,2.56647334,2.26827132,1.15441445,0.01768520,1.07847141,0.34878109,0.00000000
0.99349675,2.52522924,2.20809675,1.13466263,0.01807211,1.07741696,0.33394501,0.00000000
0.99949975,2.48284549,2.14592898,1.11340607,0.01854758,1.07778962,0.31889093,0.00000000
1.00550275,2.44000429,2.08279250,1.09088704,0.01911947,1.07979415,0.30380433,0.00000000
1.01150575,2.39730713,2.01963037,1.06733015,0.01979426,1.08357292,0.28885469,0.00000000
1.01750875,2.35526174,1.95728003,1.04293788,0.02057672,1.08920337,0.27419170,0.00000000
1.02351176,2.31427620,1.89645614,1.01788866,0.02146956,1.09669910,0.25994267,0.00000000
1.02951476,2.27465964,1.83774056,0.99233743,0.02247318,1.10601421,0.24621131,0.00000000
1.03551776,2.23662878,1.78157917,0.96641810,0.02358549,1.11705062,0.23307746,0.00000000
1.04152076,2.20031916,1.72828471,0.94024748,0.02480175,1.12966765,0.22059808,0.00000000
1.04752376,2.16579978,1.67804483,0.91393019,0.02611452,1.14369316,0.20880888,0.00000000
1.05352676,2.13308966,1.63093436,0.88756381,0.02751369,1.15893553,0.19772678,0.00000000
1.05952976,2.10217495,1.58693049,0.86124392,0.02898659,1.17519570,0.18735265,0.00000000
1.06553277,2.07302545,1.54592987,0.83506847,0.03051818,1.19227852,0.17767442,0.00000000
1.07153577,2.04560926,1.50776669,0.80914119,0.03209137,1.21000283,0.16867014,0.00000000
1.07753877,2.01990485,1.47223058,0.78357372,0.03368739,1.22820971,0.16031100,0.00000000
1.08354177,1.99591002,1.43908384,0.75848652,0.03528627,1.24676847,0.15256403,0.00000000
1.08954477,1.97364741,1.40807731,0.73400843,0.03686733,1.26558026,0.14539456,0.00000000
1.09554777,1.95316670,1.37896444,0.71027509,0.03840983,1.28457915,0.13876821,0.00000000
1.10155078,1.93454360,1.35151355,0.68742652,0.03989353,1.30373081,0.13265252,0.00000000
1.10755378,1.91787629,1.32551781,0.66560397,0.04129933,1.32302895,0.12701813,0.00000000
1.11355678,1.90327976,1.30080339,0.64494652,0.04260991,1.34248996,0.12183966,0.00000000
1.11955978,1.89087886,1.27723548,0.62558765,0.04381029,1.36214614,0.11709622,0.00000000
1.12556278,1.88080066,1.25472261,0.60765215,0.04488832,1.38203796,0.11277158,0.00000000
1.13156578,1.87316695,1.23321928,0.59125357,0.04583517,1.40220594,0.10885426,0.00000000
1.13756878,1.86808733,1.21272713,0.57649232,0.04664559,1.42268263,0.10533736,0.00000000
1.14357179,1.86565349,1.19329482,0.56345476,0.04731815,1.44348514,0.10221833,0.00000000
1.14957479,1.86593498,1.17501677,0.55221304,0.04785532,1.46460867,0.09949866,0.00000000
1.15557779,1.86897669,1.15803094,0.54282578,0.04826341,1.48602133,0.09718354,0.00000000
1.16158079,1.87479803,1.14251564,0.53533954,0.04855236,1.50766047,0.09528153,0.00000000
1.16758379,1.88339378,1.12868561,0.52979076,0.04873541,1.52943070,0.09380424,0.00000000
1.17358679,1.89473630,1.11678749,0.52620808,0.04882870,1.55120356,0.09276601,0.00000000
1.17958979,1.90877883,1.10709453,0.52461474,0.04885069,1.57281885,0.09218363,0.00000000
1.18559280,1.92545953,1.09990102,0.52503091,0.04882156,1.59408738,0.09207603,0.00000000
1.19159580,1.94470571,1.09551614,0.52747559,0.04876252,1.61479503,0.09246407,0.00000000
1.19759880,1.96643809,1.09425769,0.53196807,0.04869507,1.63470777,0.09337023,0.00000000
1.20360180,1.99057439,1.09644554,0.53852861,0.04864034,1.65357757,0.09481836,0.00000000
1.20960480,2.01703238,1.10239518,0.54717840,0.04861831,1.67114861,0.09683341,0.00000000
1.21560780,2.04573179,1.11241125,0.55793867,0.04864723,1.68716390,0.09944113,0.00000000
1.22161081,2.07659525,1.12678142,0.57082901,0.04874294,1.70137186,0.10266778,0.00000000
1.22761381,2.10954820,1.14577052,0.58586496,0.04891847,1.71353277,0.10653980,0.00000000
1.23361681,2.14451778,1.16961525,0.60305509,0.04918354,1.72342486,0.11108347,0.00000000
1.23961981,2.18143105,1.19851936,0.62239761,0.04954438,1.73085017,0.11632454,0.00000000
1.24562281,2.22021262,1.23264943,0.64387689,0.05000354,1.73563973,0.12228785,0.00000000
1.25162581,2.26078209,1.27213137,0.66746000,0.05055992,1.73765837,0.12899683,0.00000000
1.25762881,2.30305149,1.31704742,0.69309356,0.05120891,1.73680882,0.13647304,0.00000000
1.26363182,2.34692300,1.36743379,0.72070111,0.05194267,1.73303522,0.14473557,0.00000000
1.26963482,2.39228714,1.42327867,0.75018122,0.05275055,1.72632586,0.15380035,0.00000000
1.27563782,2.43902151,1.48452066,0.78140639,0.05361959,1.71671508,0.16367938,0.00000000
1.28164082,2.48699019,1.55104734,0.81422293,0.05453518,1.70428422,0.17437981,0.00000000
1.28764382,2.53604363,1.62269389,0.84845187,0.05548174,1.68916150,0.18590290,0.00000000
1.29364682,2.58601909,1.69924167,0.88389070,0.05644343,1.67152073,0.19824285,0.00000000
1.29964982,2.63674132,1.78041657,0.92031612,0.05740492,1.65157866,0.21138549,0.00000000
1.30565283,2.68802326,1.86588719,0.95748746,0.05835211,1.62959107,0.22530690,0.00000000
1.31165583,2.73966677,1.95526284,0.99515072,0.05927281,1.60584741,0.23997196,0.00000000
1.31765883,2.79146301,2.04809144,1.03304300,0.06015737,1.58066416,0.25533300,0.00000000
1.32366183,2.84319247,2.14385766,1.07089713,0.06099914,1.55437704,0.27132838,0.00000000
1.32966483,2.89462470,2.24198144,1.10844638,0.06179485,1.52733226,0.28788143,0.00000000
1.33566783,2.94551770,2.34181749,1.14542898,0.06254487,1.49987713,0.30489957,0.00000000
1.34167084,2.99561721,2.44265600,1.18159240,0.06325325,1.47235049,0.32227384,0.00000000
1.34767384,3.04465626,2.54372523,1.21669723,0.06392765,1.44507326,0.33987901,0.00000000
1.35367684,3.09235515,2.64419647,1.25052076,0.06457911,1.41833971,0.35757414,0.00000000
1.35967984,3.13842225,2.74319160,1.28285996,0.06522162,1.39240981,0.37520397,0.00000000
1.36568284,3.18255620,2.83979386,1.31353415,0.06587166,1.36750318,0.39260091,0.00000000
1.37168584,3.22444940,2.93306184,1.34238726,0.06654748,1.34379494,0.40958783,0.00000000
1.37768884,3.26379339,3.02204677,1.36928972,0.06726841,1.32141370,0.42598149,0.00000000
1.38369185,3.30028589,3.10581285,1.39414009,0.06805407,1.30044196,0.44159671,0.00000000
1.38969485,3.33363962,3.18346017,1.41686627,0.06892346,1.28091868,0.45625096,0.00000000
1.39569785,3.36359243,3.25414957,1.43742662,0.06989416,1.26284411,0.46976933,0.00000000
1.40170085,3.38991840,3.31712837,1.45581054,0.07098144,1.24618648,0.48198967,0.00000000
1.40770385,3.41243927,3.37175595,1.47203877,0.07219749,1.23089004,0.49276768,0.00000000
1.41370685,3.43103540,3.41752784,1.48616317,0.07355062,1.21688411,0.50198167,0.00000000
1.41970985,3.44565549,3.45409701,1.49826578,0.07504468,1.20409238,0.50953671,0.00000000
1.42571286,3.45632422,3.48129092,1.50845727,0.07667847,1.19244188,0.51536806,0.00000000
1.43171586,3.46314690,3.49912322,1.51687436,0.07844536,1.18187106,0.51944351,0.00000000
1.43771886,3.46631060,3.50779897,1.52367639,0.08033306,1.17233633,0.52176460,0.00000000
1.44372186,3.46608120,3.50771261,1.52904078,0.08232348,1.16381660,0.52236651,0.00000000
1.44972486,3.46279609,3.49943827,1.53315757,0.08439286,1.15631561,0.52131656,0.00000000
1.45572786,3.45685253,3.48371243,1.53622294,0.08651204,1.14986158,0.51871150,0.00000000
1.46173087,3.44869203,3.46140927,1.53843209,0.08864693,1.14450455,0.51467344,0.00000000
1.46773387,3.43878131,3.43350967,1.53997152,0.09075913,1.14031118,0.50934486,0.00000000
1.47373687,3.42759077,3.40106492,1.54101116,0.09280677,1.13735763,0.50288267,0.00000000
1.47973987,3.41557144,3.36515696,1.54169662,0.09474548,1.13572076,0.49545182,0.00000000
1.48574287,3.40313178,3.32685680,1.54214208,0.09652951,1.13546845,0.48721871,0.00000000
1.49174587,3.39061562,3.28718319,1.54242401,0.09811293,1.13664945,0.47834465,0.00000000
1.49774887,3.37828242,3.24706362,1.54257637,0.09945092,1.13928370,0.46897989,0.00000000
1.50375188,3.36629121,3.20729955,1.54258734,0.10050108,1.14335358,0.45925832,0.00000000
1.50975488,3.35468917,3.16853759,1.54239804,0.10122471,1.14879685,0.44929332,0.00000000
1.51575788,3.34340554,3.13124812,1.54190328,0.10158802,1.15550180,0.43917482,0.00000000
1.52176088,3.33225141,3.09571243,1.54095445,0.10156324,1.16330490,0.42896769,0.00000000
1.52776388,3.32092550,3.06201873,1.53936439,0.10112956,1.17199133,0.41871169,0.00000000
1.53376688,3.30902568,3.03006747,1.53691413,0.10027384,1.18129838,0.40842274,0.00000000
1.53976988,3.29606575,2.99958526,1.53336128,0.09899112,1.19092165,0.39809553,0.00000000
1.54577289,3.28149659,2.97014671,1.52844953,0.09728484,1.20052375,0.38770716,0.00000000
1.55177589,3.26473076,2.94120298,1.52191899,0.09516682,1.20974522,0.37722178,0.00000000
1.55777889,3.24516927,2.91211542,1.51351693,0.09265694,1.21821697,0.36659569,0.00000000
1.56378189,3.22222926,2.88219265,1.50300838,0.08978257,1.22557378,0.35578275,0.00000000
1.56978489,3.19537143,2.85072917,1.49018625,0.08657777,1.23146812,0.34473974,0.00000000
1.57578789,3.16412593,2.81704389,1.47488061,0.08308232,1.23558370,0.33343135,0.00000000
1.58179090,3.12811571,2.78051656,1.45696674,0.07934050,1.23764807,0.32183459,0.00000000
1.58779390,3.08707651,2.74062098,1.43637189,0.07539989,1.23744370,0.30994237,0.00000000
1.59379690,3.04087271,2.69695342,1.41308034,0.07131002,1.23481711,0.29776604,0.00000000
1.59979990,2.98950885,2.64925546,1.38713701,0.06712108,1.22968568,0.28533690,0.00000000
1.60580290,2.93313631,2.59743072,1.35864927,0.06288266,1.22204183,0.27270656,0.00000000
1.61180590,2.87205544,2.54155488,1.32778727,0.05864263,1.21195465,0.25994627,0.00000000
1.61780890,2.80671306,2.48187922,1.29478265,0.05444608,1.19956871,0.24714522,0.00000000
1.62381191,2.73769585,2.41882784,1.25992592,0.05033454,1.18510048,0.23440797,0.00000000
1.62981491,2.66571980,2.35298889,1.22356243,0.04634536,1.16883233,0.22185126,0.00000000
1.63581791,2.59161641,2.28510050,1.18608718,0.04251124,1.15110465,0.20960024,0.00000000
1.64182091,2.51631592,2.21603213,1.14793851,0.03886006,1.13230618,0.19778448,0.00000000
1.64782391,2.44082819,2.14676196,1.10959083,0.03541488,1.11286317,0.18653380,0.00000000
1.65382691,2.36622173,2.07835127,1.07154639,0.03219411,1.09322767,0.17597422,0.00000000
1.65982991,2.29360129,2.01191653,1.03432634,0.02921188,1.07386522,0.16622412,0.00000000
1.66583292,2.22408448,1.94859997,0.99846107,0.02647852,1.05524261,0.15739079,0.00000000
1.67183592,2.15877806,1.88953951,0.96448013,0.02400119,1.03781574,0.14956739,0.00000000
1.67783892,2.09875410,1.83583863,0.93290176,0.02178454,1.02201808,0.14283052,0.00000000
1.68384192,2.04502681,1.78853709,0.90422239,0.01983145,1.00824994,0.13723836,0.00000000
1.68984492,1.99853032,1.74858313,0.87890624,0.01814380,0.99686883,0.13282935,0.00000000
1.69584792,1.96009812,1.71680780,0.85737544,0.01672317,0.98818110,0.12962158,0.00000000
1.70185093,1.93044454,1.69390225,0.84000085,0.01557154,0.98243496,0.12761271,0.00000000
1.70785393,1.91014903,1.68039846,0.82709399,0.01469196,0.97981525,0.12678045,0.00000000
1.71385693,1.89964350,1.67665415,0.81890027,0.01408904,0.98043975,0.12708360,0.00000000
1.71985993,1.89920338,1.68284215,0.81559394,0.01376940,0.98435746,0.12846347,0.00000000
1.72586293,1.90894260,1.69894498,0.81727481,0.01374200,0.99154856,0.13084581,0.00000000
1.73186593,1.92881274,1.72475452,0.82396692,0.01401828,1.00192633,0.13414298,0.00000000
1.73786893,1.95860654,1.75987716,0.83561935,0.01461214,1.01534076,0.13825647,0.00000000
1.74387194,1.99796536,1.80374417,0.85210882,0.01553985,1.03158385,0.14307958,0.00000000
1.74987494,2.04639066,1.85562706,0.87324430,0.01681961,1.05039639,0.14850020,0.00000000
1.75587794,2.10325860,1.91465748,0.89877300,0.01847109,1.07147597,0.15440367,0.00000000
1.76188094,2.16783748,1.97985082,0.92838777,0.02051467,1.09448594,0.16067556,0.00000000
1.76788394,2.23930688,2.05013280,0.96173521,0.02297058,1.11906496,0.16720431,0.00000000
1.77388694,2.31677789,2.12436797,0.99842430,0.02585780,1.14483680,0.17388364,0.00000000
1.77988994,2.39931323,2.20138900,1.03803493,0.02919284,1.17141992,0.18061467,0.00000000
1.78589295,2.48594655,2.28002576,1.08012604,0.03298845,1.19843647,0.18730772,0.00000000
1.79189595,2.57570000,2.35913293,1.12424289,0.03725222,1.22552042,0.19388360,0.00000000
1.79789895,2.66759936,2.43761535,1.16992328,0.04198514,1.25232435,0.20027454,0.00000000
1.80390195,2.76068631,2.51445010,1.21670253,0.04718024,1.27852476,0.20642461,0.00000000
1.80990495,2.85402756,2.58870478,1.26411703,0.05282132,1.30382579,0.21228973,0.00000000
1.81590795,2.94672085,2.65955158,1.31170663,0.05888188,1.32796121,0.21783721,0.00000000
1.82191096,3.03789815,2.72627698,1.35901585,0.06532429,1.35069473,0.22304505,0.00000000
1.82791396,3.12672645,2.78828725,1.40559438,0.07209930,1.37181900,0.22790083,0.00000000
1.83391696,3.21240703,2.84511006,1.45099711,0.07914591,1.39115330,0.23240050,0.00000000
1.83991996,3.29417389,2.89639279,1.49478414,0.08639172,1.40854050,0.23654709,0.00000000
1.84592296,3.37129240,2.94189822,1.53652132,0.09375371,1.42384355,0.24034938,0.00000000
1.85192596,3.44305893,2.98149843,1.57578152,0.10113958,1.43694201,0.24382074,0.00000000
1.85792896,3.50880242,3.01516754,1.61214717,0.10844949,1.44772896,0.24697806,0.00000000
1.86393197,3.56788832,3.04297414,1.64521414,0.11557823,1.45610873,0.24984102,0.00000000
1.86993497,3.61972538,3.06507390,1.67459727,0.12241787,1.46199569,0.25243149,0.00000000
1.87593797,3.66377528,3.08170264,1.69993723,0.12886059,1.46531424,0.25477335,0.00000000
1.88194097,3.69956489,3.09317014,1.72090877,0.13480176,1.46600020,0.25689232,0.00000000
1.88794397,3.72670041,3.09985449,1.73722982,0.14014301,1.46400336,0.25881615,0.00000000
1.89394697,3.74488269,3.10219658,1.74867099,0.14479532,1.45929110,0.26057473,0.00000000
1.89994997,3.75392243,3.10069440,1.75506498,0.14868179,1.45185271,0.26220027,0.00000000
1.90595298,3.75375406,3.09589629,1.75631498,0.15174015,1.44170408,0.26372725,0.00000000
1.91195598,3.74444692,3.08839269,1.75240172,0.15392473,1.42889218,0.26519225,0.00000000
1.91795898,3.72621252,3.07880550,1.74338826,0.15520792,1.41349893,0.26663336,0.00000000
1.92396198,3.69940670,3.06777478,1.72942206,0.15558096,1.39564395,0.26808923,0.00000000
1.92996498,3.66452599,3.05594251,1.71073405,0.15505403,1.37548581,0.26959774,0.00000000
1.93596798,3.62219757,3.04393320,1.68763433,0.15365569,1.35322143,0.27119430,0.00000000
1.94197099,3.57316296,3.03233218,1.66050449,0.15143165,1.32908343,0.27290972,0.00000000
1.94797399,3.51825580,3.02166186,1.62978691,0.14844292,1.30333553,0.27476797,0.00000000
1.95397699,3.45837467,3.01235740,1.59597127,0.14476345,1.27626587,0.27678375,0.00000000
1.95997999,3.39445215,3.00474301,1.55957906,0.14047743,1.24817883,0.27896024,0.00000000
1.96598299,3.32742202,2.99901053,1.52114671,0.13567629,1.21938550,0.28128704,0.00000000
1.97198599,3.25818620,2.99520201,1.48120838,0.13045561,1.19019349,0.28373860,0.00000000
1.97798899,3.18758358,2.99319793,1.44027930,0.12491206,1.16089668,0.28627333,0.00000000
1.98399200,3.11636275,2.99271257,1.39884047,0.11914055,1.13176551,0.28883348,0.00000000
1.98999500,3.04516025,2.99329772,1.35732589,0.11323165,1.10303843,0.29134595,0.00000000
1.99599800,2.97448596,2.99435556,1.31611269,0.10726939,1.07491521,0.29372408,0.00000000
2.00200100,2.90471656,2.99516086,1.27551496,0.10132963,1.04755244,0.29587047,0.00000000
2.00800400,2.83609780,2.99489225,1.23578156,0.09547882,1.02106165,0.29768068,0.00000000
2.01400700,2.76875526,2.99267150,1.19709786,0.08977344,0.99551023,0.29904773,0.00000000
2.02001001,2.70271340,2.98760939,1.15959143,0.08425982,0.97092505,0.29986726,0.00000000
2.02601301,2.63792145,2.97885610,1.12334106,0.07897452,0.94729876,0.30004300,0.00000000
2.03201601,2.57428475,2.96565347,1.08838870,0.07394509,0.92459823,0.29949236,0.00000000
2.03801901,2.51169948,2.94738665,1.05475329,0.06919119,0.90277473,0.29815180,0.00000000
2.04402201,2.45008859,2.92363201,1.02244561,0.06472581,0.88177516,0.29598173,0.00000000
2.05002501,2.38943653,2.89419864,0.99148330,0.06055682,0.86155360,0.29297050,0.00000000
2.05602801,2.32982051,2.85916073,0.96190472,0.05668832,0.84208250,0.28913747,0.00000000
2.06203102,2.27143613,2.81887873,0.93378102,0.05312208,0.82336263,0.28453471,0.00000000
2.06803402,2.21461543,2.77400751,0.90722532,0.04985880,0.80543118,0.27924733,0.00000000
2.07403702,2.15983614,2.72549046,0.88239850,0.04689908,0.78836740,0.27339233,0.00000000
2.08004002,2.10772094,2.67453928,0.85951099,0.04424426,0.77229526,0.26711599,0.00000000
2.08604302,2.05902650,2.62259975,0.83882036,0.04189683,0.75738297,0.26058979,0.00000000
2.09204602,2.01462259,2.57130469,0.82062483,0.03986070,0.74383902,0.25400519,0.00000000
2.09804902,1.97546174,2.52241585,0.80525268,0.03814107,0.73190510,0.24756729,0.00000000
2.10405203,1.94254118,2.47775716,0.79304831,0.03674410,0.72184594,0.24148775,0.00000000
2.11005503,1.91685851,2.43914226,0.78435546,0.03567639,0.71393667,0.23597733,0.00000000
2.11605803,1.89936349,2.40829951,0.77949863,0.03494429,0.70844830,0.23123820,0.00000000
2.12206103,1.89090835,2.38679785,0.77876346,0.03455304,0.70563205,0.22745658,0.00000000
2.12806403,1.89219923,2.37597706,0.78237743,0.03450602,0.70570339,0.22479591,0.00000000
2.13406703,1.90375139,2.37688568,0.79049179,0.03480392,0.70882674,0.22339087,0.00000000
2.14007004,1.92585071,2.39022955,0.80316586,0.03544400,0.71510162,0.22334260,0.00000000
2.14607304,1.95852379,2.41633363,0.82035469,0.03641958,0.72455124,0.22471524,0.00000000
2.15207604,2.00151851,2.45511907,0.84190101,0.03771957,0.73711420,0.22753408,0.00000000
2.15807904,2.05429648,2.50609684,0.86753190,0.03932834,0.75263990,0.23178523,0.00000000
2.16408204,2.11603832,2.56837848,0.89686084,0.04122577,0.77088817,0.23741710,0.00000000
2.17008504,2.18566184,2.64070385,0.92939514,0.04338750,0.79153327,0.24434330,0.00000000
2.17608804,2.26185290,2.72148467,0.96454866,0.04578547,0.81417224,0.25244712,0.00000000
2.18209105,2.34310762,2.80886229,1.00165941,0.04838863,0.83833746,0.26158727,0.00000000
2.18809405,2.42778437,2.90077701,1.04001125,0.05116380,0.86351267,0.27160454,0.00000000
2.19409705,2.51416314,2.99504584,1.07885891,0.05407669,0.88915206,0.28232920,0.00000000
2.20010005,2.60050956,3.08944535,1.11745493,0.05709297,0.91470128,0.29358873,0.00000000
2.20610305,2.68514057,3.18179551,1.15507742,0.06017932,0.93961940,0.30521546,0.00000000
2.21210605,2.76648831,3.27004074,1.19105720,0.06330446,0.96340083,0.31705374,0.00000000
2.21810905,2.84315923,3.35232437,1.22480285,0.06644008,0.98559585,0.32896642,0.00000000
2.22411206,2.91398523,3.42705294,1.25582248,0.06956156,1.00582885,0.34084002,0.00000000
2.23011506,2.97806437,3.49294739,1.28374099,0.07264850,1.02381318,0.35258862,0.00000000
2.23611806,3.03478882,3.54907895,1.30831195,0.07568503,1.03936188,0.36415609,0.00000000
2.24212106,3.08385888,3.59488820,1.32942340,0.07865982,1.05239369,0.37551652,0.00000000
2.24812406,3.12528225,3.63018671,1.34709737,0.08156584,1.06293401,0.38667296,0.00000000
2.25412706,3.15935883,3.65514191,1.36148303,0.08439990,1.07111082,0.39765446,0.00000000
2.26013007,3.18665194,3.67024627,1.37284403,0.08716194,1.07714572,0.40851154,0.00000000
2.26613307,3.20794776,3.67627310,1.38154065,0.08985418,1.08134081,0.41931048,0.00000000
2.27213607,3.22420541,3.67422183,1.38800782,0.09248008,1.08406192,0.43012665,0.00000000
2.27813907,3.23650051,3.66525616,1.39273034,0.09504334,1.08571936,0.44103735,0.00000000
2.28414207,3.24596548,3.65063879,1.39621653,0.09754688,1.08674718,0.45211460,0.00000000
2.29014507,3.25372992,3.63166645,1.39897195,0.09999182,1.08758212,0.46341817,0.00000000
2.29614807,3.26086433,3.60960882,1.40147451,0.10237671,1.08864333,0.47498956,0.00000000
2.30215108,3.26833013,3.58565451,1.40415229,0.10469691,1.09031403,0.48684693,0.00000000
2.30815408,3.27693849,3.56086682,1.40736523,0.10694415,1.09292591,0.49898167,0.00000000
2.31415708,3.28731984,3.53615087,1.41139141,0.10910637,1.09674704,0.51135647,0.00000000
2.32016008,3.29990520,3.51223346,1.41641870,0.11116785,1.10197379,0.52390523,0.00000000
2.32616308,3.31491977,3.48965548,1.42254159,0.11310955,1.10872691,0.53653476,0.00000000
2.33216608,3.33238828,3.46877648,1.42976351,0.11490965,1.11705176,0.54912809,0.00000000
2.33816908,3.35215122,3.44978981,1.43800381,0.11654432,1.12692245,0.56154918,0.00000000
2.34417209,3.37388998,3.43274620,1.44710889,0.11798861,1.13824926,0.57364881,0.00000000
2.35017509,3.39715884,3.41758350,1.45686645,0.11921740,1.15088868,0.58527123,0.00000000
2.35617809,3.42142129,3.40415955,1.46702182,0.12020639,1.16465536,0.59626101,0.00000000
2.36218109,3.44608804,3.39228551,1.47729512,0.12093309,1.17933492,0.60646996,0.00000000
2.36818409,3.47055401,3.38175699,1.48739827,0.12137763,1.19469680,0.61576334,0.00000000
2.37418709,3.49423214,3.37238054,1.49705059,0.12152357,1.21050639,0.62402527,0.00000000
2.38019010,3.51658188,3.36399385,1.50599229,0.12135843,1.22653561,0.63116284,0.00000000
2.38619310,3.53713084,3.35647826,1.51399503,0.12087414,1.24257145,0.63710882,0.00000000
2.39219610,3.55548888,3.34976315,1.52086914,0.12006725,1.25842210,0.64182267,0.00000000
2.39819910,3.57135416,3.34382239,1.52646742,0.11893895,1.27392044,0.64529012,0.00000000
2.40420210,3.58451155,3.33866339,1.53068541,0.11749499,1.28892511,0.64752105,0.00000000
2.41020510,3.59482434,3.33431052,1.53345862,0.11574533,1.30331908,0.64854624,0.00000000
2.41620810,3.60222040,3.33078432,1.53475732,0.11370385,1.31700653,0.64841290,0.00000000
2.42221111,3.60667482,3.32807891,1.53457930,0.11138782,1.32990823,0.64717971,0.00000000
2.42821411,3.60819061,3.32613968,1.53294180,0.10881742,1.34195629,0.64491143,0.00000000
2.43421711,3.60677971,3.32484368,1.52987306,0.10601527,1.35308875,0.64167365,0.00000000
2.44022011,3.60244603,3.32398448,1.52540469,0.10300586,1.36324485,0.63752811,0.00000000
2.44622311,3.59517225,3.32326351,1.51956518,0.09981519,1.37236130,0.63252882,0.00000000
2.45222611,3.58491174,3.32228883,1.51237553,0.09647033,1.38037030,0.62671927,0.00000000
2.45822911,3.57158632,3.32058212,1.50384708,0.09299914,1.38719929,0.62013108,0.00000000
2.46423212,3.55509038,3.31759388,1.49398196,0.08943005,1.39277283,0.61278399,0.00000000
2.47023512,3.53530105,3.31272639,1.48277603,0.08579183,1.39701645,0.60468728,0.00000000
2.47623812,3.51209387,3.30536315,1.47022409,0.08211353,1.39986220,0.59584258,0.00000000
2.48224112,3.48536279,3.29490324,1.45632697,0.07842439,1.40125556,0.58624772,0.00000000
2.48824412,3.45504296,3.28079860,1.44109990,0.07475375,1.40116325,0.57590139,0.00000000
2.49424712,3.42113468,3.26259192,1.42458145,0.07113104,1.39958123,0.56480841,0.00000000
2.50025013,3.38372651,3.23995266,1.40684229,0.06758564,1.39654227,0.55298496,0.00000000
2.50625313,3.34301581,3.21270905,1.38799307,0.06414681,1.39212249,0.54046366,0.00000000
2.51225613,3.29932483,3.18087369,1.36819058,0.06084347,1.38644621,0.52729791,0.00000000
2.51825913,3.25311099,3.14466110,1.34764170,0.05770402,1.37968863,0.51356530,0.00000000
2.52426213,3.20497017,3.10449576,1.32660458,0.05475597,1.37207598,0.49936972,0.00000000
2.53026513,3.15563231,3.06100980,1.30538681,0.05202564,1.36388291,0.48484207,0.00000000
2.53626813,3.10594912,3.01503011,1.28434045,0.04953769,1.35542710,0.47013934,0.00000000
2.54227114,3.05687409,2.96755510,1.26385389,0.04731468,1.34706116,0.45544215,0.00000000
2.54827414,3.00943562,2.91972208,1.24434109,0.04537657,1.33916226,0.44095077,0.00000000
2.55427714,2.96470431,2.87276667,1.22622832,0.04374021,1.33211978,0.42687983,0.00000000
2.56028014,2.92375591,2.82797593,1.20993924,0.04241886,1.32632160,0.41345184,0.00000000
2.56628314,2.88763170,2.78663756,1.19587892,0.04142170,1.32213981,0.40088997,0.00000000
