energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
-0.89144572,2.22862533,1.49142554,0.58937626,0.43409468,0.00000000,0.02292024,0.64796211
-0.88544272,2.14825006,1.45171313,0.56474742,0.41745162,0.00000000,0.02310822,0.63726932
-0.87943972,2.07593010,1.41859812,0.54244470,0.40205277,0.00000000,0.02340126,0.62980172
-0.87343672,2.01218872,1.39221016,0.52263848,0.38807765,0.00000000,0.02380388,0.62547474
-0.86743372,1.95723990,1.37246587,0.50541070,0.37564462,0.00000000,0.02431587,0.62411629
-0.86143072,1.91098964,1.35906971,0.49075513,0.36480895,0.00000000,0.02493201,0.62546969
-0.85542771,1.87304853,1.35152285,0.47858071,0.35556346,0.00000000,0.02564216,0.62919985
-0.84942471,1.84275501,1.34913966,0.46871796,0.34784150,0.00000000,0.02643143,0.63490251
-0.84342171,1.81920789,1.35107124,0.46092787,0.34152211,0.00000000,0.02728065,0.64211613
-0.83741871,1.80130705,1.35633511,0.45491308,0.33643715,0.00000000,0.02816693,0.65033628
-0.83141571,1.78780024,1.36384987,0.45033079,0.33237997,0.00000000,0.02906442,0.65903184
-0.82541271,1.77733433,1.37247349,0.44680676,0.32911520,0.00000000,0.02994524,0.66766258
-0.81940970,1.76850882,1.38104381,0.44395007,0.32638938,0.00000000,0.03078040,0.67569735
-0.81340670,1.75992956,1.38841955,0.44136783,0.32394182,0.00000000,0.03154088,0.68263230
-0.80740370,1.75026076,1.39352035,0.43867950,0.32151535,0.00000000,0.03219867,0.68800846
-0.80140070,1.73827316,1.39536415,0.43553011,0.31886651,0.00000000,0.03272774,0.69142779
-0.79539770,1.72288683,1.39310060,0.43160209,0.31577476,0.00000000,0.03310502,0.69256730
-0.78939470,1.70320686,1.38603907,0.42662520,0.31205041,0.00000000,0.03331120,0.69119042
-0.78339170,1.67855096,1.37367026,0.42038424,0.30754100,0.00000000,0.03333137,0.68715533
-0.77738869,1.64846793,1.35568061,0.41272444,0.30213590,0.00000000,0.03315556,0.68041966
-0.77138569,1.61274666,1.33195899,0.40355431,0.29576901,0.00000000,0.03277895,0.67104151
-0.76538269,1.57141541,1.30259561,0.39284591,0.28841958,0.00000000,0.03220205,0.65917666
-0.75937969,1.52473190,1.26787321,0.38063276,0.28011110,0.00000000,0.03143049,0.64507190
-0.75337669,1.47316479,1.22825120,0.36700553,0.27090848,0.00000000,0.03047482,0.62905503
-0.74737369,1.41736752,1.18434346,0.35210570,0.26091360,0.00000000,0.02934993,0.61152162
-0.74137069,1.35814614,1.13689101,0.33611769,0.25025968,0.00000000,0.02807451,0.59291927
-0.73536768,1.29642229,1.08673071,0.31925977,0.23910453,0.00000000,0.02667028,0.57373002
-0.72936468,1.23319354,1.03476162,0.30177425,0.22762323,0.00000000,0.02516120,0.55445148
-0.72336168,1.16949241,0.98191033,0.28391736,0.21600047,0.00000000,0.02357265,0.53557770
-0.71735868,1.10634631,0.92909694,0.26594926,0.20442296,0.00000000,0.02193057,0.51758050
-0.71135568,1.04473966,0.87720300,0.24812464,0.19307219,0.00000000,0.02026067,0.50089198
-0.70535268,0.98558010,0.82704278,0.23068429,0.18211788,0.00000000,0.01858776,0.48588905
-0.69934967,0.92966979,0.77933888,0.21384778,0.17171240,0.00000000,0.01693506,0.47288064
-0.69334667,0.87768296,0.73470309,0.19780776,0.16198629,0.00000000,0.01532373,0.46209801
-0.68734367,0.83015031,0.69362306,0.18272571,0.15304507,0.00000000,0.01377249,0.45368869
-0.68134067,0.78745065,0.65645504,0.16872944,0.14496737,0.00000000,0.01229736,0.44771418
-0.67533767,0.74980985,0.62342275,0.15591220,0.13780448,0.00000000,0.01091153,0.44415157
-0.66933467,0.71730659,0.59462205,0.14433341,0.13158114,0.00000000,0.00962541,0.44289889
-0.66333167,0.68988457,0.57003093,0.13402066,0.12629755,0.00000000,0.00844669,0.44378403
-0.65732866,0.66737007,0.54952412,0.12497306,0.12193241,0.00000000,0.00738058,0.44657673
-0.65132566,0.64949398,0.53289133,0.11716543,0.11844676,0.00000000,0.00643002,0.45100310
-0.64532266,0.63591691,0.51985815,0.11055317,0.11578848,0.00000000,0.00559609,0.45676206
-0.63931966,0.62625612,0.51010857,0.10507755,0.11389705,0.00000000,0.00487825,0.46354280
-0.63331666,0.62011293,0.50330775,0.10067108,0.11270845,0.00000000,0.00427479,0.47104256
-0.62731366,0.61709917,0.49912424,0.09726268,0.11215990,0.00000000,0.00378308,0.47898387
-0.62131066,0.61686138,0.49725033,0.09478252,0.11219416,0.00000000,0.00339992,0.48713028
-0.61530765,0.61910171,0.49741970,0.09316605,0.11276322,0.00000000,0.00312182,0.49529997
-0.60930465,0.62359437,0.49942162,0.09235743,0.11383122,0.00000000,0.00294514,0.50337643
-0.60330165,0.63019699,0.50311096,0.09231179,0.11537635,0.00000000,0.00286632,0.51131567
-0.59729865,0.63885631,0.50841372,0.09299667,0.11739183,0.00000000,0.00288191,0.51914949
-0.59129565,0.64960788,0.51532776,0.09439223,0.11988576,0.00000000,0.00298861,0.52698459
-0.58529265,0.66256990,0.52391893,0.09649052,0.12287991,0.00000000,0.00318322,0.53499751
-0.57928964,0.67793155,0.53431265,0.09929377,0.12640761,0.00000000,0.00346260,0.54342544
-0.57328664,0.69593624,0.54668172,0.10281176,0.13051076,0.00000000,0.00382346,0.55255331
-0.56728364,0.71686086,0.56123075,0.10705860,0.13523615,0.00000000,0.00426225,0.56269781
-0.56128064,0.74099203,0.57817838,0.11204892,0.14063142,0.00000000,0.00477496,0.57418884
-0.55527764,0.76860057,0.59773804,0.11779388,0.14674078,0.00000000,0.00535692,0.58734954
-0.54927464,0.79991581,0.62009859,0.12429704,0.15360083,0.00000000,0.00600263,0.60247567
-0.54327164,0.83510098,0.64540580,0.13155055,0.16123672,0.00000000,0.00670558,0.61981551
-0.53726863,0.87423131,0.67374596,0.13953175,0.16965901,0.00000000,0.00745812,0.63955134
-0.53126563,0.91727609,0.70513255,0.14820044,0.17886137,0.00000000,0.00825140,0.66178344
-0.52526263,0.96408608,0.73949688,0.15749707,0.18881931,0.00000000,0.00907535,0.68651765
-0.51925963,1.01438692,0.77668361,0.16734197,0.19949027,0.00000000,0.00991871,0.71365722
-0.51325663,1.06777962,0.81645128,0.17763566,0.21081487,0.00000000,0.01076914,0.74299946
-0.50725363,1.12374799,0.85847839,0.18826045,0.22271963,0.00000000,0.01161343,0.77423766
-0.50125063,1.18167333,0.90237464,0.19908310,0.23512079,0.00000000,0.01243772,0.80696826
-0.49524762,1.24085551,0.94769711,0.20995862,0.24792929,0.00000000,0.01322786,0.84070315
-0.48924462,1.30053994,0.99397042,0.22073499,0.26105659,0.00000000,0.01396971,0.87488657
-0.48324162,1.35994877,1.04071009,0.23125857,0.27442098,0.00000000,0.01464962,0.90891591
-0.47723862,1.41831518,1.08744763,0.24137996,0.28795407,0.00000000,0.01525477,0.94216552
-0.47123562,1.47491860,1.13375613,0.25096007,0.30160709,0.00000000,0.01577366,0.97401228
-0.46523262,1.52911918,1.17927474,0.25987589,0.31535645,0.00000000,0.01619647,1.00386183
-0.45922961,1.58038957,1.22373059,0.26802597,0.32920835,0.00000000,0.01651548,1.03117402
-0.45322661,1.62834198,1.26695669,0.27533491,0.34320196,0.00000000,0.01672532,1.05548646
-0.44722361,1.67274910,1.30890470,0.28175690,0.35741079,0.00000000,0.01682328,1.07643478
-0.44122061,1.71355734,1.34965142,0.28727795,0.37194228,0.00000000,0.01680945,1.09376884
-0.43521761,1.75089158,1.38939848,0.29191671,0.38693517,0.00000000,0.01668681,1.10736377
-0.42921461,1.78505095,1.42846501,0.29572371,0.40255497,0.00000000,0.01646120,1.11722559
-0.42321161,1.81649549,1.46727320,0.29877919,0.41898735,0.00000000,0.01614120,1.12349087
-0.41720860,1.84582445,1.50632765,0.30118948,0.43642988,0.00000000,0.01573795,1.12642069
-0.41120560,1.87374698,1.54618902,0.30308211,0.45508241,0.00000000,0.01526487,1.12638913
-0.40520260,1.90104680,1.58744363,0.30459995,0.47513646,0.00000000,0.01473724,1.12386692
-0.39919960,1.92854257,1.63067024,0.30589465,0.49676417,0.00000000,0.01417186,1.11940105
-0.39319660,1.95704589,1.67640581,0.30711963,0.52010737,0.00000000,0.01358655,1.11359143
-0.38719360,1.98731910,1.72511200,0.30842309,0.54526724,0.00000000,0.01299963,1.10706575
-0.38119060,2.02003500,1.77714409,0.30994129,0.57229513,0.00000000,0.01242948,1.10045357
-0.37518759,2.05574049,1.83272394,0.31179246,0.60118507,0.00000000,0.01189401,1.09436103
-0.36918459,2.09482575,1.89191831,0.31407157,0.63186814,0.00000000,0.01141015,1.08934713
-0.36318159,2.13750052,1.95462364,0.31684630,0.66420931,0.00000000,0.01099347,1.08590259
-0.35717859,2.18377848,2.02055799,0.32015418,0.69800664,0.00000000,0.01065771,1.08443212
-0.35117559,2.23347020,2.08926040,0.32400120,0.73299298,0.00000000,0.01041445,1.08524066
-0.34517259,2.28618489,2.16009775,0.32836173,0.76884022,0.00000000,0.01027282,1.08852401
-0.33916958,2.34134056,2.23227854,0.33317976,0.80516562,0.00000000,0.01023923,1.09436401
-0.33316658,2.39818195,2.30487294,0.33837140,0.84154031,0.00000000,0.01031727,1.10272821
-0.32716358,2.45580512,2.37683808,0.34382838,0.87749919,0.00000000,0.01050755,1.11347380
-0.32116058,2.51318747,2.44704743,0.34942236,0.91255226,0.00000000,0.01080773,1.12635552
-0.31515758,2.56922167,2.51432290,0.35500989,0.94619649,0.00000000,0.01121260,1.14103685
-0.30915458,2.62275199,2.57746844,0.36043770,0.97792829,0.00000000,0.01171416,1.15710401
-0.30315158,2.67261157,2.63530373,0.36554818,1.00725569,0.00000000,0.01230194,1.17408205
-0.29714857,2.71765907,2.68669698,0.37018467,1.03371032,0.00000000,0.01296325,1.19145232
-0.29114557,2.75681354,2.73059561,0.37419660,1.05685851,0.00000000,0.01368358,1.20867070
-0.28514257,2.78908627,2.76605413,0.37744409,1.07631152,0.00000000,0.01444709,1.22518574
-0.27913957,2.81360895,2.79225847,0.37980211,1.09173457,0.00000000,0.01523709,1.24045632
-0.27313657,2.82965722,2.80854643,0.38116387,1.10285459,0.00000000,0.01603667,1.25396807
-0.26713357,2.83666942,2.81442374,0.38144363,1.10946661,0.00000000,0.01682931,1.26524825
-0.26113057,2.83426019,2.80957589,0.38057869,1.11143866,0.00000000,0.01759948,1.27387852
-0.25512756,2.82222890,2.79387544,0.37853079,1.10871527,0.00000000,0.01833339,1.27950542
-0.24912456,2.80056304,2.76738508,0.37528669,1.10131942,0.00000000,0.01901953,1.28184837
-0.24312156,2.76943676,2.73035641,0.37085821,1.08935300,0.00000000,0.01964934,1.28070493
-0.23711856,2.72920485,2.68322481,0.36528157,1.07299574,0.00000000,0.02021768,1.27595354
-0.23111556,2.68039262,2.62660035,0.35861627,1.05250261,0.00000000,0.02072332,1.26755355
-0.22511256,2.62368197,2.56125522,0.35094340,1.02819962,0.00000000,0.02116925,1.25554293
-0.21910955,2.55989421,2.48810768,0.34236354,1.00047812,0.00000000,0.02156292,1.24003368
-0.21310655,2.48996993,2.40820303,0.33299431,0.96978748,0.00000000,0.02191622,1.22120538
-0.20710355,2.41494662,2.32269170,0.32296748,0.93662641,0.00000000,0.02224547,1.19929716
-0.20110055,2.33593434,2.23280505,0.31242592,0.90153278,0.00000000,0.02257107,1.17459837
-0.19509755,2.25409005,2.13982911,0.30152029,0.86507234,0.00000000,0.02291712,1.14743846
-0.18909455,2.17059121,2.04507697,0.29040552,0.82782632,0.00000000,0.02331079,1.11817637
-0.18309155,2.08660905,1.94986027,0.27923729,0.79037840,0.00000000,0.02378155,1.08718981
-0.17708854,2.00328227,1.85546056,0.26816848,0.75330124,0.00000000,0.02436031,1.05486480
-0.17108554,1.92169172,1.76310110,0.25734560,0.71714293,0.00000000,0.02507838,1.02158575
-0.16508254,1.84283660,1.67392006,0.24690547,0.68241393,0.00000000,0.02596636,0.98772635
-0.15907954,1.76761288,1.58894569,0.23697209,0.64957468,0.00000000,0.02705300,0.95364150
-0.15307654,1.69679437,1.50907421,0.22765382,0.61902450,0.00000000,0.02836397,0.91966038
-0.14707354,1.63101714,1.43505125,0.21904096,0.59109207,0.00000000,0.02992070,0.88608087
-0.14107054,1.57076748,1.36745721,0.21120379,0.56602788,0.00000000,0.03173925,0.85316527
-0.13506753,1.51637395,1.30669716,0.20419117,0.54399888,0.00000000,0.03382928,0.82113736
-0.12906453,1.46800370,1.25299552,0.19802967,0.52508558,0.00000000,0.03619313,0.79018082
-0.12306153,1.42566307,1.20639572,0.19272334,0.50928176,0.00000000,0.03882509,0.76043883
-0.11705853,1.38920262,1.16676489,0.18825414,0.49649670,0.00000000,0.04171095,0.73201484
-0.11105553,1.35832633,1.13380330,0.18458288,0.48655998,0.00000000,0.04482766,0.70497427
-0.10505253,1.33260465,1.10705839,0.18165084,0.47922863,0.00000000,0.04814338,0.67934714
-0.09904952,1.31149112,1.08594270,0.17938192,0.47419635,0.00000000,0.05161779,0.65513129
-0.09304652,1.29434183,1.06975532,0.17768517,0.47110458,0.00000000,0.05520269,0.63229614
-0.08704352,1.28043735,1.05770600,0.17645786,0.46955491,0.00000000,0.05884291,0.61078681
-0.08104052,1.26900607,1.04894112,0.17558867,0.46912244,0.00000000,0.06247752,0.59052832
-0.07503752,1.25924861,1.04257080,0.17496120,0.46936974,0.00000000,0.06604130,0.57142989
-0.06903452,1.25036209,1.03769616,0.17445747,0.46986070,0.00000000,0.06946640,0.55338899
-0.06303152,1.24156386,1.03343593,0.17396142,0.47017408,0.00000000,0.07268425,0.53629526
-0.05702851,1.23211378,1.02895158,0.17336224,0.46991611,0.00000000,0.07562747,0.52003394
-0.05102551,1.22133435,1.02347030,0.17255743,0.46873191,0.00000000,0.07823191,0.50448902
-0.04502251,1.20862825,1.01630512,0.17145556,0.46631518,0.00000000,0.08043863,0.48954581
-0.03901951,1.19349278,1.00687162,0.16997858,0.46241624,0.00000000,0.08219572,0.47509318
-0.03301651,1.17553089,0.99470095,0.16806366,0.45684779,0.00000000,0.08345998,0.46102522
-0.02701351,1.15445849,0.97944881,0.16566453,0.44948868,0.00000000,0.08419830,0.44724269
-0.02101051,1.13010827,0.96090037,0.16275225,0.44028539,0.00000000,0.08438873,0.43365396
-0.01500750,1.10242981,0.93897112,0.15931553,0.42925143,0.00000000,0.08402119,0.42017585
-0.00900450,1.07148640,0.91370384,0.15536044,0.41646467,0.00000000,0.08309774,0.40673424
-0.00300150,1.03744883,0.88526212,0.15090969,0.40206297,0.00000000,0.08163244,0.39326454
0.00300150,1.00058649,0.85392064,0.14600153,0.38623811,0.00000000,0.07965088,0.37971218
0.00900450,0.96125637,0.82005296,0.14068823,0.36922859,0.00000000,0.07718919,0.36603306
0.01500750,0.91989040,0.78411717,0.13503427,0.35131140,0.00000000,0.07429281,0.35219403
0.02101051,0.87698157,0.74664016,0.12911437,0.33279322,0.00000000,0.07101494,0.33817340
0.02701351,0.83306953,0.70820097,0.12301129,0.31400132,0.00000000,0.06741480,0.32396139
0.03301651,0.78872594,0.66941396,0.11681362,0.29527447,0.00000000,0.06355575,0.30956059
0.03901951,0.74454011,0.63091217,0.11061354,0.27695421,0.00000000,0.05950333,0.29498629
0.04502251,0.70110532,0.59333147,0.10450465,0.25937657,0.00000000,0.05532335,0.28026669
0.05102551,0.65900602,0.55729588,0.09857985,0.24286461,0.00000000,0.05108013,0.26544285
0.05702851,0.61880627,0.52340434,0.09292942,0.22772182,0.00000000,0.04683482,0.25056845
0.06303152,0.58103952,0.49221930,0.08763931,0.21422651,0.00000000,0.04264406,0.23570921
0.06903452,0.54619996,0.46425723,0.08278953,0.20262727,0.00000000,0.03855875,0.22094216
0.07503752,0.51473541,0.43998116,0.07845290,0.19313955,0.00000000,0.03462333,0.20635444
0.08104052,0.48704189,0.41979538,0.07469400,0.18594322,0.00000000,0.03087511,0.19204208
0.08704352,0.46345994,0.40404235,0.07156833,0.18118137,0.00000000,0.02734413,0.17810849
0.09304652,0.44427259,0.39300162,0.06912188,0.17896002,0.00000000,0.02405312,0.16466283
0.09904952,0.42970509,0.38689099,0.06739083,0.17934889,0.00000000,0.02101783,0.15181850
0.10505253,0.41992629,0.38586961,0.06640168,0.18238310,0.00000000,0.01824750,0.13969145
0.11105553,0.41505180,0.39004307,0.06617156,0.18806582,0.00000000,0.01574550,0.12839887
0.11705853,0.41514865,0.39947032,0.06670889,0.19637176,0.00000000,0.01351016,0.11805783
0.12306153,0.42024153,0.41417221,0.06801431,0.20725142,0.00000000,0.01153563,0.10878424
0.12906453,0.43032045,0.43414151,0.07008181,0.22063614,0.00000000,0.00981273,0.10069206
0.13506753,0.44534942,0.45935405,0.07290019,0.23644365,0.00000000,0.00832988,0.09389253
0.14107054,0.46527619,0.48978071,0.07645460,0.25458417,0.00000000,0.00707395,0.08849377
0.14707354,0.49004235,0.52539971,0.08072826,0.27496673,0.00000000,0.00603103,0.08460025
0.15307654,0.51959357,0.56620868,0.08570423,0.29750559,0.00000000,0.00518713,0.08231240
0.15907954,0.55388934,0.61223595,0.09136712,0.32212636,0.00000000,0.00452875,0.08172598
0.16508254,0.59291166,0.66355030,0.09770468,0.34877169,0.00000000,0.00404336,0.08293133
0.17108554,0.63667204,0.72026835,0.10470917,0.37740595,0.00000000,0.00371976,0.08601223
0.17708854,0.68521619,0.78255894,0.11237839,0.40801880,0.00000000,0.00354827,0.09104441
0.18309155,0.73862574,0.85064380,0.12071619,0.44062707,0.00000000,0.00352086,0.09809362
0.18909455,0.79701655,0.92479361,0.12973254,0.47527476,0.00000000,0.00363114,0.10721317
0.19509755,0.86053310,1.00531930,0.13944293,0.51203091,0.00000000,0.00387425,0.11844111
0.20110055,0.92933883,1.09255800,0.14986708,0.55098499,0.00000000,0.00424666,0.13179698
0.20710355,1.00360226,1.18685369,0.16102701,0.59224002,0.00000000,0.00474588,0.14727826
0.21310655,1.08347930,1.28853287,0.17294446,0.63590323,0.00000000,0.00537014,0.16485675
0.21910955,1.16909197,1.39787566,0.18563768,0.68207463,0.00000000,0.00611796,0.18447494
0.22511256,1.26050450,1.51508333,0.19911780,0.73083373,0.00000000,0.00698773,0.20604266
0.23111556,1.35769763,1.64024353,0.21338477,0.78222507,0.00000000,0.00797727,0.22943426
0.23711856,1.46054250,1.77329465,0.22842329,0.83624312,0.00000000,0.00908337,0.25448640
0.24312156,1.56877531,1.91399123,0.24419876,0.89281731,0.00000000,0.01030136,0.28099687
0.24912456,1.68197447,2.06187225,0.26065353,0.95179803,0.00000000,0.01162470,0.30872447
0.25512756,1.79954167,2.21623438,0.27770378,1.01294463,0.00000000,0.01304469,0.33739027
0.26113057,1.92068833,2.37611217,0.29523717,1.07591598,0.00000000,0.01455017,0.36668015
0.26713357,2.04442887,2.54026704,0.31311155,1.14026469,0.00000000,0.01612736,0.39624891
0.27313657,2.16958188,2.70718649,0.33115489,1.20543551,0.00000000,0.01775984,0.42572575
0.27913957,2.29477985,2.87509491,0.34916648,1.27076844,0.00000000,0.01942855,0.45472115
0.28514257,2.41848807,3.04197634,0.36691965,1.33550686,0.00000000,0.02111203,0.48283496
0.29114557,2.53903242,3.20560957,0.38416585,1.39881073,0.00000000,0.02278671,0.50966545
0.29714857,2.65463580,3.36361482,0.40063999,1.45977471,0.00000000,0.02442734,0.53481912
0.30315158,2.76346184,3.51351097,0.41606713,1.51745064,0.00000000,0.02600755,0.55792085
0.30915458,2.86366488,3.65278146,0.43016997,1.57087369,0.00000000,0.02750048,0.57862412
0.31515758,2.95344404,3.77894660,0.44267709,1.61909123,0.00000000,0.02887948,0.59662089
0.32116058,3.03109940,3.88963943,0.45333153,1.66119332,0.00000000,0.03011890,0.61165062
0.32716358,3.09508788,3.98268206,0.46189932,1.69634338,0.00000000,0.03119484,0.62350837
0.33316658,3.14407648,4.05615920,0.46817764,1.72380788,0.00000000,0.03208591,0.63205126
0.33916958,3.17699022,4.10848549,0.47200215,1.74298355,0.00000000,0.03277390,0.63720332
0.34517259,3.19305279,4.13846367,0.47325323,1.75342086,0.00000000,0.03324444,0.63895828
0.35117559,3.19181776,4.14533062,0.47186082,1.75484267,0.00000000,0.03348745,0.63738026
0.35717859,3.17318884,4.12878915,0.46780753,1.74715699,0.00000000,0.03349751,0.63260223
0.36318159,3.13742810,4.08902380,0.46113001,1.73046332,0.00000000,0.03327407,0.62482225
0.36918459,3.08515160,4.02669982,0.45191837,1.70505201,0.00000000,0.03282147,0.61429760
0.37518759,3.01731248,3.94294506,0.44031372,1.67139672,0.00000000,0.03214881,0.60133694
0.38119060,2.93517220,3.83931574,0.42650403,1.63014014,0.00000000,0.03126961,0.58629083
0.38719360,2.84026100,3.71774718,0.41071827,1.58207364,0.00000000,0.03020140,0.56954082
0.39319660,2.73432940,3.58049193,0.39321936,1.52811159,0.00000000,0.02896510,0.55148764
0.39919960,2.61929277,3.43004790,0.37429602,1.46926165,0.00000000,0.02758436,0.53253877
0.40520260,2.49717132,3.26907959,0.35425403,1.40659212,0.00000000,0.02608479,0.51309595
0.41120560,2.37002816,3.10033589,0.33340718,1.34119791,0.00000000,0.02449319,0.49354309
0.41720860,2.23990788,2.92656790,0.31206836,1.27416653,0.00000000,0.02283672,0.47423491
0.42321161,2.10877830,2.75045011,0.29054105,1.20654554,0.00000000,0.02114217,0.45548690
0.42921461,1.97847747,2.57450805,0.26911166,1.13931277,0.00000000,0.01943525,0.43756691
0.43521761,1.85066812,2.40105513,0.24804284,1.07335043,0.00000000,0.01773996,0.42068852
0.44122061,1.72680078,2.23214072,0.22756807,1.00942415,0.00000000,0.01607810,0.40500678
0.44722361,1.60808691,2.06951098,0.20788763,0.94816748,0.00000000,0.01446885,0.39061607
0.45322661,1.49548249,1.91458341,0.18916596,0.89007239,0.00000000,0.01292849,0.37755034
0.45922961,1.38968198,1.76843505,0.17153056,0.83548569,0.00000000,0.01147029,0.36578571
0.46523262,1.29112253,1.63180410,0.15507213,0.78461137,0.00000000,0.01010442,0.35524513
0.47123562,1.19999725,1.50510365,0.13984601,0.73751823,0.00000000,0.00883805,0.34580488
0.47723862,1.11627654,1.38844618,0.12587471,0.69415226,0.00000000,0.00767553,0.33730278
0.48324162,1.03973575,1.28167673,0.11315121,0.65435279,0.00000000,0.00661858,0.32954740
0.48924462,0.96998771,1.18441271,0.10164300,0.61787154,0.00000000,0.00566662,0.32232819
0.49524762,0.90651813,1.09608792,0.09129647,0.58439338,0.00000000,0.00481709,0.31542570
0.50125063,0.84872217,1.01599853,0.08204146,0.55355788,0.00000000,0.00406579,0.30862184
0.50725363,0.79594047,0.94334896,0.07379585,0.52498051,0.00000000,0.00340725,0.30170937
0.51325663,0.74749317,0.87729543,0.06646995,0.49827257,0.00000000,0.00283504,0.29450048
0.51925963,0.70271052,0.81698585,0.05997043,0.47305920,0.00000000,0.00234213,0.28683401
0.52526263,0.66095924,0.76159447,0.05420391,0.44899457,0.00000000,0.00192112,0.27858109
0.53126563,0.62166375,0.71035054,0.04907993,0.42577411,0.00000000,0.00156457,0.26964906
0.53726863,0.58432206,0.66256037,0.04451332,0.40314327,0.00000000,0.00126510,0.25998353
0.54327164,0.54851613,0.61762265,0.04042602,0.38090298,0.00000000,0.00101566,0.24956862
0.54927464,0.51391686,0.57503727,0.03674822,0.35891169,0.00000000,0.00080959,0.23842561
0.55527764,0.48028434,0.53440805,0.03341906,0.33708445,0.00000000,0.00064074,0.22660992
0.56128064,0.44746379,0.49544024,0.03038681,0.31538939,0.00000000,0.00050349,0.21420693
0.56728364,0.41537801,0.45793351,0.02760861,0.29384198,0.00000000,0.00039284,0.20132681
0.57328664,0.38401724,0.42177157,0.02504994,0.27249776,0.00000000,0.00030435,0.18809865
0.57928964,0.35342736,0.38690948,0.02268386,0.25144404,0.00000000,0.00023416,0.17466432
0.58529265,0.32369709,0.35335953,0.02049006,0.23079108,0.00000000,0.00017893,0.16117226
0.59129565,0.29494523,0.32117682,0.01845387,0.21066344,0.00000000,0.00013586,0.14777162
0.59729865,0.26730845,0.29044513,0.01656527,0.19119167,0.00000000,0.00010257,0.13460688
0.60330165,0.24093034,0.26126412,0.01481791,0.17250506,0.00000000,0.00007709,0.12181323
0.60930465,0.21595211,0.23373804,0.01320832,0.15472539,0.00000000,0.00005782,0.10951285
0.61530765,0.19250518,0.20796653,0.01173516,0.13796215,0.00000000,0.00004349,0.09781213
0.62131066,0.17070592,0.18403765,0.01039865,0.12230912,0.00000000,0.00003306,0.08679990
0.62731366,0.15065249,0.16202319,0.00920021,0.10784241,0.00000000,0.00002576,0.07654665
0.63331666,0.13242370,0.14197622,0.00814218,0.09461990,0.00000000,0.00002103,0.06710464
0.63931966,0.11607977,0.12393060,0.00722776,0.08268188,0.00000000,0.00001845,0.05850880
0.64532266,0.10166456,0.10790232,0.00646107,0.07205277,0.00000000,0.00001780,0.05077835
0.65132566,0.08920920,0.09389222,0.00584726,0.06274366,0.00000000,0.00001900,0.04391887
0.65732866,0.07873655,0.08188984,0.00539280,0.05475544,0.00000000,0.00002210,0.03792477
0.66333167,0.07026626,0.07187789,0.00510576,0.04808231,0.00000000,0.00002732,0.03278196
0.66933467,0.06381997,0.06383714,0.00499612,0.04271544,0.00000000,0.00003502,0.02847051
0.67533767,0.05942645,0.05775121,0.00507609,0.03864642,0.00000000,0.00004573,0.02496731
0.68134067,0.05712617,0.05361114,0.00536039,0.03587055,0.00000000,0.00006020,0.02224843
0.68734367,0.05697512,0.05141918,0.00586643,0.03438956,0.00000000,0.00007938,0.02029126
0.69334667,0.05904763,0.05119195,0.00661441,0.03421367,0.00000000,0.00010451,0.01907616
0.69934967,0.06343789,0.05296234,0.00762727,0.03536298,0.00000000,0.00013713,0.01858769
0.70535268,0.07026006,0.05678038,0.00893053,0.03786797,0.00000000,0.00017916,0.01881542
0.71135568,0.07964685,0.06271278,0.01055187,0.04176908,0.00000000,0.00023294,0.01975412
0.71735868,0.09174643,0.07084110,0.01252063,0.04711538,0.00000000,0.00030131,0.02140351
0.72336168,0.10671777,0.08125864,0.01486704,0.05396232,0.00000000,0.00038767,0.02376749
0.72936468,0.12472442,0.09406607,0.01762127,0.06236865,0.00000000,0.00049607,0.02685290
0.73536768,0.14592675,0.10936584,0.02081235,0.07239244,0.00000000,0.00063125,0.03066794
0.74137069,0.17047309,0.12725566,0.02446684,0.08408657,0.00000000,0.00079873,0.03522019
0.74737369,0.19848978,0.14782114,0.02860750,0.09749362,0.00000000,0.00100485,0.04051437
0.75337669,0.23007069,0.17112791,0.03325177,0.11264046,0.00000000,0.00125681,0.04654998
0.75937969,0.26526644,0.19721355,0.03841028,0.12953277,0.00000000,0.00156269,0.05331892
0.76538269,0.30407396,0.22607963,0.04408543,0.14814971,0.00000000,0.00193142,0.06080306
0.77138569,0.34642676,0.25768423,0.05026997,0.16843899,0.00000000,0.00237274,0.06897213
0.77738869,0.39218643,0.29193538,0.05694589,0.19031271,0.00000000,0.00289708,0.07778185
0.78339170,0.44113602,0.32868568,0.06408348,0.21364407,0.00000000,0.00351541,0.08717247
0.78939470,0.49297557,0.36772851,0.07164072,0.23826539,0.00000000,0.00423906,0.09706792
0.79539770,0.54732034,0.40879615,0.07956309,0.26396745,0.00000000,0.00507941,0.10737553
0.80140070,0.60370199,0.45155993,0.08778372,0.29050051,0.00000000,0.00604755,0.11798639
0.80740370,0.66157291,0.49563267,0.09622410,0.31757688,0.00000000,0.00715391,0.12877657
0.81340670,0.72031369,0.54057333,0.10479512,0.34487525,0.00000000,0.00840779,0.13960892
0.81940970,0.77924373,0.58589392,0.11339865,0.37204658,0.00000000,0.00981684,0.15033564
0.82541271,0.83763462,0.63106836,0.12192947,0.39872146,0.00000000,0.01138654,0.16080150
