energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-4.63731866,2.69346401,0.31656865,2.04750530,0.01143691,0.10025964,0.34272597,0.00000000,0.02587933,0.38538806
-4.63131566,2.67583734,0.31543238,2.02993934,0.01163732,0.10345135,0.34616525,0.00000000,0.02661048,0.37938487
-4.62531266,2.66292474,0.31518184,2.01634791,0.01191849,0.10665149,0.34994362,0.00000000,0.02725078,0.37428342
-4.61930965,2.65472654,0.31576278,2.00675977,0.01228467,0.10979213,0.35396703,0.00000000,0.02779616,0.37013183
-4.61330665,2.65116811,0.31708692,2.00115292,0.01273821,0.11280306,0.35812623,0.00000000,0.02824528,0.36695254
-4.60730365,2.65211798,0.31903616,1.99946720,0.01327943,0.11561389,0.36230078,0.00000000,0.02859969,0.36474481
-4.60130065,2.65740677,0.32146818,2.00161701,0.01390664,0.11815631,0.36636364,0.00000000,0.02886380,0.36348775
-4.59529765,2.66684543,0.32422276,2.00750303,0.01461607,0.12036631,0.37018641,0.00000000,0.02904484,0.36314391
-4.58929465,2.68024171,0.32712878,2.01702238,0.01540200,0.12218641,0.37364456,0.00000000,0.02915265,0.36366295
-4.58329165,2.69741383,0.33001141,2.03007643,0.01625676,0.12356770,0.37662268,0.00000000,0.02919948,0.36498533
-4.57728864,2.71820051,0.33269918,2.04657591,0.01717093,0.12447152,0.37901932,0.00000000,0.02919952,0.36704568
-4.57128564,2.74246672,0.33503062,2.06644293,0.01813346,0.12487093,0.38075122,0.00000000,0.02916859,0.36977579
-4.56528264,2.77010491,0.33686016,2.08960979,0.01913188,0.12475157,0.38175672,0.00000000,0.02912353,0.37310703
-4.55927964,2.80103159,0.33806308,2.11601461,0.02015252,0.12411223,0.38199815,0.00000000,0.02908173,0.37697211
-4.55327664,2.83517951,0.33853937,2.14559419,0.02118081,0.12296475,0.38146315,0.00000000,0.02906052,0.38130616
-4.54727364,2.87248602,0.33821625,2.17827427,0.02220148,0.12133353,0.38016479,0.00000000,0.02907661,0.38604721
-4.54127064,2.91287814,0.33704952,2.21395805,0.02319893,0.11925449,0.37814053,0.00000000,0.02914547,0.39113599
-4.53526763,2.95625559,0.33502356,2.25251340,0.02415751,0.11677370,0.37545017,0.00000000,0.02928082,0.39651528
-4.52926463,3.00247253,0.33215024,2.29375982,0.02506185,0.11394550,0.37217273,0.00000000,0.02949408,0.40212881
-4.52326163,3.05131945,0.32846674,2.33745584,0.02589717,0.11083051,0.36840262,0.00000000,0.02979395,0.40792002
-4.51725863,3.10250643,0.32403255,2.38328787,0.02664959,0.10749335,0.36424522,0.00000000,0.03018600,0.41383060
-4.51125563,3.15564879,0.31892587,2.43086118,0.02730645,0.10400038,0.35981218,0.00000000,0.03067240,0.41979931
-4.50525263,3.21025655,0.31323958,2.47969401,0.02785658,0.10041741,0.35521656,0.00000000,0.03125170,0.42576085
-4.49924962,3.26572846,0.30707705,2.52921531,0.02829051,0.09680758,0.35056822,0.00000000,0.03191873,0.43164521
-4.49324662,3.32135144,0.30054803,2.57876667,0.02860074,0.09322953,0.34596965,0.00000000,0.03266465,0.43737750
-4.48724362,3.37630603,0.29376473,2.62760884,0.02878185,0.08973574,0.34151234,0.00000000,0.03347702,0.44287830
-4.48124062,3.42967801,0.28683841,2.67493284,0.02883065,0.08637136,0.33727402,0.00000000,0.03434012,0.44806468
-4.47523762,3.48047607,0.27987639,2.71987564,0.02874625,0.08317338,0.33331674,0.00000000,0.03523523,0.45285175
-4.46923462,3.52765527,0.27297976,2.76153995,0.02853004,0.08017021,0.32968595,0.00000000,0.03614114,0.45715478
-4.46323162,3.57014540,0.26624167,2.79901772,0.02818566,0.07738163,0.32641050,0.00000000,0.03703468,0.46089183
-4.45722861,3.60688334,0.25974630,2.83141628,0.02771893,0.07481919,0.32350357,0.00000000,0.03789139,0.46398669
-4.45122561,3.63684804,0.25356833,2.85788647,0.02713767,0.07248680,0.32096437,0.00000000,0.03868619,0.46637195
-4.44522261,3.65909673,0.24777298,2.87765124,0.02645150,0.07038176,0.31878048,0.00000000,0.03939414,0.46799220
-4.43921961,3.67280071,0.24241639,2.89003389,0.02567165,0.06849580,0.31693063,0.00000000,0.03999122,0.46880691
-4.43321661,3.67727905,0.23754623,2.89448435,0.02481065,0.06681635,0.31538776,0.00000000,0.04045504,0.46879302
-4.42721361,3.67202851,0.23320250,2.89060244,0.02388208,0.06532787,0.31412213,0.00000000,0.04076564,0.46794693
-4.42121061,3.65674826,0.22941833,2.87815688,0.02290022,0.06401306,0.31310417,0.00000000,0.04090607,0.46628579
-4.41520760,3.63135799,0.22622063,2.85709907,0.02187977,0.06285414,0.31230712,0.00000000,0.04086306,0.46384792
-4.40920460,3.59600842,0.22363064,2.82757083,0.02083550,0.06183382,0.31170907,0.00000000,0.04062742,0.46069234
-4.40320160,3.55108343,0.22166420,2.78990551,0.01978199,0.06093631,0.31129447,0.00000000,0.04019442,0.45689732
-4.39719860,3.49719361,0.22033178,2.74462230,0.01873328,0.06014794,0.31105492,0.00000000,0.03956398,0.45255799
-4.39119560,3.43516116,0.21963827,2.69241370,0.01770261,0.05945776,0.31098934,0.00000000,0.03874072,0.44778314
-4.38519260,3.36599688,0.21958256,2.63412670,0.01670219,0.05885778,0.31110347,0.00000000,0.03773390,0.44269132
-4.37918959,3.29087002,0.22015699,2.57073819,0.01574295,0.05834315,0.31140880,0.00000000,0.03655711,0.43740635
-4.37318659,3.21107225,0.22134670,2.50332570,0.01483437,0.05791214,0.31192114,0.00000000,0.03522795,0.43205267
-4.36718359,3.12797752,0.22312914,2.43303462,0.01398433,0.05756593,0.31265885,0.00000000,0.03376746,0.42675050
-4.36118059,3.04299933,0.22547361,2.36104338,0.01319898,0.05730837,0.31364089,0.00000000,0.03219957,0.42161135
-4.35517759,2.95754753,0.22834114,2.28852792,0.01248270,0.05714562,0.31488503,0.00000000,0.03055040,0.41673391
-4.34917459,2.87298633,0.23168469,2.21662711,0.01183804,0.05708573,0.31640615,0.00000000,0.02884750,0.41220070
-4.34317159,2.79059556,0.23544975,2.14641044,0.01126577,0.05713823,0.31821484,0.00000000,0.02711912,0.40807561
-4.33716858,2.71153646,0.23957535,2.07884934,0.01076493,0.05731369,0.32031642,0.00000000,0.02539345,0.40440246
-4.33116558,2.63682359,0.24399552,2.01479320,0.01033291,0.05762326,0.32271043,0.00000000,0.02369789,0.40120464
-4.32516258,2.56730354,0.24864112,1.95495096,0.00996563,0.05807828,0.32539046,0.00000000,0.02205839,0.39848590
-4.31915958,2.50364125,0.25344196,1.89987871,0.00965768,0.05868979,0.32834452,0.00000000,0.02049884,0.39623216
-4.31315658,2.44631380,0.25832913,1.84997361,0.00940258,0.05946816,0.33155563,0.00000000,0.01904055,0.39441419
-4.30715358,2.39561162,0.26323732,1.80547399,0.00919293,0.06042264,0.33500265,0.00000000,0.01770186,0.39299102
-4.30115058,2.35164650,0.26810714,1.76646523,0.00902077,0.06156090,0.33866124,0.00000000,0.01649780,0.39191381
-4.29514757,2.31436525,0.27288704,1.73289082,0.00887776,0.06288862,0.34250474,0.00000000,0.01543989,0.39112990
-4.28914457,2.28356831,0.27753491,1.70456777,0.00875548,0.06440894,0.34650487,0.00000000,0.01453607,0.39058676
-4.28314157,2.25893161,0.28201913,1.68120535,0.00864570,0.06612201,0.35063217,0.00000000,0.01379066,0.39023563
-4.27713857,2.24003076,0.28631891,1.66242621,0.00854062,0.06802450,0.35485612,0.00000000,0.01320452,0.39003453
-4.27113557,2.22636614,0.29042403,1.64778888,0.00843306,0.07010911,0.35914483,0.00000000,0.01277520,0.38995054
-4.26513257,2.21738785,0.29433385,1.63681051,0.00831673,0.07236414,0.36346442,0.00000000,0.01249721,0.38996110
-4.25912956,2.21251957,0.29805556,1.62898925,0.00818629,0.07477312,0.36777802,0.00000000,0.01236243,0.39005444
-4.25312656,2.21118058,0.30160206,1.62382527,0.00803755,0.07731462,0.37204468,0.00000000,0.01236042,0.39022902
-4.24712356,2.21280556,0.30498925,1.62084005,0.00786746,0.07996205,0.37621811,0.00000000,0.01247897,0.39049207
-4.24112056,2.21686168,0.30823313,1.61959338,0.00767420,0.08268384,0.38024557,0.00000000,0.01270451,0.39085752
-4.23511756,2.22286310,0.31134685,1.61969787,0.00745710,0.08544365,0.38406701,0.00000000,0.01302271,0.39134329
-4.22911456,2.23038264,0.31433794,1.62083065,0.00721664,0.08820090,0.38761462,0.00000000,0.01341890,0.39196838
-4.22311156,2.23906104,0.31720584,1.62274240,0.00695427,0.09091151,0.39081290,0.00000000,0.01387869,0.39274991
-4.21710855,2.24861369,0.31994005,1.62526345,0.00667234,0.09352886,0.39357942,0.00000000,0.01438840,0.39370029
-4.21110555,2.25883512,0.32251894,1.62830707,0.00637392,0.09600494,0.39582627,0.00000000,0.01493554,0.39482492
-4.20510255,2.26960126,0.32490937,1.63186997,0.00606264,0.09829173,0.39746220,0.00000000,0.01550923,0.39612040
-4.19909955,2.28086952,0.32706721,1.63602998,0.00574249,0.10034262,0.39839535,0.00000000,0.01610052,0.39757352
-4.19309655,2.29267666,0.32893869,1.64094094,0.00541767,0.10211395,0.39853662,0.00000000,0.01670264,0.39916102
-4.18709355,2.30513423,0.33046259,1.64682476,0.00509242,0.10356653,0.39780333,0.00000000,0.01731117,0.40085017
-4.18109055,2.31842156,0.33157303,1.65396088,0.00477085,0.10466708,0.39612306,0.00000000,0.01792407,0.40260006
-4.17508754,2.33277606,0.33220290,1.66267298,0.00445682,0.10538952,0.39343752,0.00000000,0.01854164,0.40436356
-4.16908454,2.34848084,0.33228748,1.67331333,0.00415383,0.10571605,0.38970608,0.00000000,0.01916634,0.40608966
-4.16308154,2.36584961,0.33176826,1.68624504,0.00386494,0.10563796,0.38490898,0.00000000,0.01980247,0.40772618
-4.15707854,2.38520916,0.33059654,1.70182253,0.00359269,0.10515609,0.37904972,0.00000000,0.02045584,0.40922241
-4.15107554,2.40687965,0.32873669,1.72037095,0.00333912,0.10428093,0.37215677,0.00000000,0.02113328,0.41053170
-4.14507254,2.43115342,0.32616884,1.74216515,0.00310573,0.10303243,0.36428436,0.00000000,0.02184210,0.41161367
-4.13906953,2.45827306,0.32289085,1.76740907,0.00289350,0.10143932,0.35551233,0.00000000,0.02258956,0.41243588
-4.13306653,2.48840970,0.31891935,1.79621651,0.00270292,0.09953819,0.34594495,0.00000000,0.02338225,0.41297493
-4.12706353,2.52164261,0.31428994,1.82859422,0.00253410,0.09737223,0.33570901,0.00000000,0.02422561,0.41321689
-4.12106053,2.55794125,0.30905643,1.86442826,0.00238674,0.09498971,0.32495101,0.00000000,0.02512337,0.41315699
-4.11505753,2.59715106,0.30328918,1.90347463,0.00226031,0.09244237,0.31383374,0.00000000,0.02607719,0.41279879
-4.10905453,2.63898387,0.29707266,1.94535481,0.00215401,0.08978356,0.30253244,0.00000000,0.02708637,0.41215271
-4.10305153,2.68301405,0.29050245,1.98955693,0.00206696,0.08706657,0.29123065,0.00000000,0.02814765,0.41123429
-4.09704852,2.72868093,0.28368174,2.03544281,0.00199821,0.08434284,0.28011593,0.00000000,0.02925522,0.41006215
-4.09104552,2.77529795,0.27671764,2.08226093,0.00194681,0.08166043,0.26937579,0.00000000,0.03040088,0.40865601
-4.08504252,2.82206845,0.26971746,2.12916517,0.00191189,0.07906268,0.25919370,0.00000000,0.03157428,0.40703483
-4.07903952,2.86810782,0.26278517,2.17523861,0.00189273,0.07658709,0.24974561,0.00000000,0.03276340,0.40521528
-4.07303652,2.91247124,0.25601836,2.21952166,0.00188878,0.07426457,0.24119688,0.00000000,0.03395504,0.40321070
-4.06703352,2.95418587,0.24950560,2.26104328,0.00189967,0.07211898,0.23369970,0.00000000,0.03513550,0.40103058
-4.06103052,2.99228608,0.24332452,2.29885413,0.00192531,0.07016703,0.22739114,0.00000000,0.03629124,0.39868074
-4.05502751,3.02585019,0.23754070,2.33205991,0.00196582,0.06841843,0.22239163,0.00000000,0.03740959,0.39616401
-4.04902451,3.05403680,0.23220712,2.35985367,0.00202157,0.06687644,0.21880396,0.00000000,0.03847941,0.39348152
-4.04302151,3.07611901,0.22736450,2.38154535,0.00209316,0.06553857,0.21671273,0.00000000,0.03949172,0.39063442
-4.03701851,3.09151481,0.22304213,2.39658727,0.00218139,0.06439753,0.21618408,0.00000000,0.04044018,0.38762590
-4.03101551,3.09981194,0.21925923,2.40459429,0.00228722,0.06344227,0.21726565,0.00000000,0.04132146,0.38446339
-4.02501251,3.10078607,0.21602670,2.40535779,0.00241177,0.06265913,0.21998680,0.00000000,0.04213546,0.38116059
-4.01900950,3.09441134,0.21334903,2.39885273,0.00255619,0.06203294,0.22435873,0.00000000,0.04288535,0.37773947
-4.01300650,3.08086251,0.21122615,2.38523743,0.00272166,0.06154808,0.23037482,0.00000000,0.04357737,0.37423165
-4.00700350,3.06050895,0.20965530,2.36484638,0.00290930,0.06118948,0.23801075,0.00000000,0.04422058,0.37067944
-4.00100050,3.03390037,0.20863242,2.33817612,0.00312010,0.06094335,0.24722467,0.00000000,0.04482633,0.36713613
-3.99499750,3.00174533,0.20815330,2.30586522,0.00335485,0.06079784,0.25795729,0.00000000,0.04540771,0.36366559
-3.98899450,2.96488351,0.20821417,2.26866919,0.00361406,0.06074338,0.27013184,0.00000000,0.04597882,0.36034123
-3.98299150,2.92425302,0.20881180,2.22743159,0.00389788,0.06077295,0.28365412,0.00000000,0.04655407,0.35724413
-3.97698849,2.88085450,0.20994311,2.18305269,0.00420605,0.06088200,0.29841253,0.00000000,0.04714740,0.35446078
-3.97098549,2.83571364,0.21160435,2.13645711,0.00453786,0.06106828,0.31427812,0.00000000,0.04777162,0.35208012
-3.96498249,2.78984381,0.21378983,2.08856184,0.00489206,0.06133148,0.33110493,0.00000000,0.04843774,0.35019043
-3.95897949,2.74421059,0.21649049,2.04024602,0.00526687,0.06167278,0.34873043,0.00000000,0.04915454,0.34887590
-3.95297649,2.69969953,0.21969221,1.99232363,0.00565996,0.06209427,0.36697630,0.00000000,0.04992818,0.34821332
-3.94697349,2.65708859,0.22337425,1.94552010,0.00606843,0.06259838,0.38564952,0.00000000,0.05076204,0.34826890
-3.94097049,2.61702607,0.22750775,1.90045355,0.00648890,0.06318726,0.40454388,0.00000000,0.05165678,0.34909542
-3.93496748,2.58001485,0.23205448,1.85762134,0.00691750,0.06386226,0.42344190,0.00000000,0.05261049,0.35072992
-3.92896448,2.54640322,0.23696605,1.81739186,0.00735000,0.06462341,0.44211717,0.00000000,0.05361910,0.35319191
-3.92296148,2.51638227,0.24218355,1.78000183,0.00778188,0.06546900,0.46033720,0.00000000,0.05467692,0.35648233
-3.91695848,2.48998967,0.24763769,1.74555869,0.00820842,0.06639536,0.47786667,0.00000000,0.05577722,0.36058318
-3.91095548,2.46711912,0.25324956,1.71404773,0.00862490,0.06739662,0.49447106,0.00000000,0.05691299,0.36545783
-3.90495248,2.44753486,0.25893190,1.68534316,0.00902667,0.06846470,0.50992065,0.00000000,0.05807761,0.37105212
-3.89894947,2.43089012,0.26459091,1.65922265,0.00940933,0.06958937,0.52399477,0.00000000,0.05926562,0.37729594
-3.89294647,2.41674862,0.27012852,1.63538425,0.00976886,0.07075844,0.53648619,0.00000000,0.06047324,0.38410542
-3.88694347,2.40460778,0.27544497,1.61346496,0.01010176,0.07195804,0.54720562,0.00000000,0.06169889,0.39138542
-3.88094047,2.39392276,0.28044170,1.59306015,0.01040517,0.07317297,0.55598600,0.00000000,0.06294346,0.39903236
-3.87493747,2.38413001,0.28502431,1.57374280,0.01067690,0.07438714,0.56268662,0.00000000,0.06421042,0.40693705
-3.86893447,2.37466955,0.28910550,1.55508204,0.01091559,0.07558396,0.56719684,0.00000000,0.06550561,0.41498756
-3.86293147,2.36500495,0.29260787,1.53666020,0.01112064,0.07674689,0.56943918,0.00000000,0.06683693,0.42307181
-3.85692846,2.35464036,0.29546641,1.51808777,0.01129225,0.07785979,0.56937177,0.00000000,0.06821360,0.43107989
-3.85092546,2.34313413,0.29763059,1.49901598,0.01143135,0.07890741,0.56698992,0.00000000,0.06964544,0.43890599
-3.84492246,2.33010855,0.29906590,1.47914655,0.01153954,0.07987571,0.56232674,0.00000000,0.07114178,0.44644979
-3.83891946,2.31525565,0.29975484,1.45823847,0.01161892,0.08075218,0.55545278,0.00000000,0.07271036,0.45361734
-3.83291646,2.29833917,0.29969723,1.43611184,0.01167197,0.08152604,0.54647452,0.00000000,0.07435619,0.46032149
-3.82691346,2.27919278,0.29890990,1.41264876,0.01170141,0.08218837,0.53553187,0.00000000,0.07608036,0.46648176
-3.82091046,2.25771521,0.29742568,1.38779145,0.01170999,0.08273217,0.52279470,0.00000000,0.07787900,0.47202385
-3.81490745,2.23386263,0.29529178,1.36153807,0.01170029,0.08315232,0.50845841,0.00000000,0.07974245,0.47687890
-3.80890445,2.20763912,0.29256768,1.33393638,0.01167464,0.08344541,0.49273874,0.00000000,0.08165457,0.48098249
-3.80290145,2.17908586,0.28932254,1.30507596,0.01163488,0.08360963,0.47586614,0.00000000,0.08359248,0.48427377
-3.79689845,2.14826999,0.28563228,1.27507925,0.01158232,0.08364447,0.45807959,0.00000000,0.08552655,0.48669454
-3.79089545,2.11527368,0.28157645,1.24409214,0.01151762,0.08355048,0.43962049,0.00000000,0.08742086,0.48818873
-3.78489245,2.08018430,0.27723513,1.21227447,0.01144079,0.08332896,0.42072650,0.00000000,0.08923393,0.48870218
-3.77888944,2.04308620,0.27268578,1.17979103,0.01135117,0.08298171,0.40162582,0.00000000,0.09091993,0.48818288
-3.77288644,2.00405462,0.26800042,1.14680343,0.01124750,0.08251075,0.38253198,0.00000000,0.09243014,0.48658173
-3.76688344,1.96315195,0.26324305,1.11346320,0.01112803,0.08191813,0.36363936,0.00000000,0.09371464,0.48385375
-3.76088044,1.92042657,0.25846762,1.07990639,0.01099066,0.08120571,0.34511961,0.00000000,0.09472432,0.47995983
-3.75487744,1.87591411,0.25371637,1.04624982,0.01083304,0.08037513,0.32711905,0.00000000,0.09541281,0.47486873
-3.74887444,1.82964100,0.24901892,1.01258910,0.01065285,0.07942776,0.30975707,0.00000000,0.09573851,0.46855948
-3.74287144,1.78162997,0.24439177,0.97899822,0.01044789,0.07836471,0.29312562,0.00000000,0.09566648,0.46102375
-3.73686843,1.73190685,0.23983855,0.94553083,0.01021631,0.07718698,0.27728970,0.00000000,0.09517012,0.45226827
-3.73086543,1.68050840,0.23535076,0.91222273,0.00995677,0.07589559,0.26228874,0.00000000,0.09423258,0.44231698
-3.72486243,1.62749035,0.23090905,0.87909549,0.00966858,0.07449184,0.24813887,0.00000000,0.09284777,0.43121287
-3.71885943,1.57293523,0.22648501,0.84616094,0.00935180,0.07297751,0.23483582,0.00000000,0.09102100,0.41901921
-3.71285643,1.51695939,0.22204321,0.81342597,0.00900733,0.07135518,0.22235840,0.00000000,0.08876917,0.40582034
-3.70685343,1.45971890,0.21754366,0.78089766,0.00863691,0.06962849,0.21067229,0.00000000,0.08612052,0.39172162
-3.70085043,1.40141382,0.21294429,0.74858817,0.00824313,0.06780240,0.19973417,0.00000000,0.08311391,0.37684883
-3.69484742,1.34229077,0.20820361,0.71651936,0.00782937,0.06588347,0.18949581,0.00000000,0.07979781,0.36134679
-3.68884442,1.28264366,0.20328323,0.68472677,0.00739970,0.06388006,0.17990816,0.00000000,0.07622889,0.34537740
-3.68284142,1.22281254,0.19815031,0.65326288,0.00695879,0.06180247,0.17092524,0.00000000,0.07247034,0.32911715
-3.67683842,1.16318081,0.19277967,0.62219956,0.00651173,0.05966307,0.16250778,0.00000000,0.06859007,0.31275413
-3.67083542,1.10417077,0.18715567,0.59162963,0.00606391,0.05747634,0.15462651,0.00000000,0.06465875,0.29648478
-3.66483242,1.04623801,0.18127360,0.56166746,0.00562084,0.05525878,0.14726498,0.00000000,0.06074786,0.28051043
-3.65882941,0.98986467,0.17514072,0.53244875,0.00518798,0.05302886,0.14042206,0.00000000,0.05692778,0.26503377
-3.65282641,0.93555199,0.16877674,0.50412943,0.00477059,0.05080675,0.13411383,0.00000000,0.05326599,0.25025532
-3.64682341,0.88381235,0.16221387,0.47688383,0.00437362,0.04861410,0.12837508,0.00000000,0.04982543,0.23637011
-3.64082041,0.83516105,0.15549632,0.45090216,0.00400156,0.04647363,0.12326029,0.00000000,0.04666308,0.22356447
-3.63481741,0.79010804,0.14867941,0.42638745,0.00365838,0.04440876,0.11884412,0.00000000,0.04382874,0.21201318
-3.62881441,0.74914973,0.14182821,0.40355193,0.00334742,0.04244310,0.11522136,0.00000000,0.04136407,0.20187677
-3.62281141,0.71276101,0.13501585,0.38261312,0.00307138,0.04059989,0.11250642,0.00000000,0.03930190,0.19329929
-3.61680840,0.68138754,0.12832149,0.36378960,0.00283227,0.03890152,0.11083222,0.00000000,0.03766572,0.18640624
-3.61080540,0.65543842,0.12182815,0.34729655,0.00263146,0.03736889,0.11034857,0.00000000,0.03646940,0.18130287
-3.60480240,0.63527920,0.11562032,0.33334117,0.00246964,0.03602089,0.11121991,0.00000000,0.03571723,0.17807272
-3.59879940,0.62122526,0.10978165,0.32211811,0.00234688,0.03487382,0.11362246,0.00000000,0.03540398,0.17677649
-3.59279640,0.61353561,0.10439253,0.31380481,0.00226268,0.03394096,0.11774062,0.00000000,0.03551531,0.17745109
-3.58679340,0.61240700,0.09952789,0.30855697,0.00221602,0.03323210,0.12376274,0.00000000,0.03602822,0.18010893
-3.58079040,0.61796856,0.09525519,0.30650408,0.00220538,0.03275321,0.13187611,0.00000000,0.03691171,0.18473755
-3.57478739,0.63027669,0.09163252,0.30774510,0.00222887,0.03250621,0.14226125,0.00000000,0.03812759,0.19129937
