energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.83141571,1.82726203,0.36470627,0.00000000,0.80941455,1.57697503,0.00020573,0.06363780
0.83741871,1.89578036,0.38104249,0.00000000,0.84867029,1.63404320,0.00019257,0.06679076
0.84342171,1.96660538,0.39898773,0.00000000,0.88951142,1.69254678,0.00018931,0.07003846
0.84942471,2.03896628,0.41838750,0.00000000,0.93167695,1.75182863,0.00019585,0.07332730
0.85542771,2.11218553,0.43910162,0.00000000,0.97495111,1.81131220,0.00021244,0.07660544
0.86143072,2.18568470,0.46100527,0.00000000,1.01916440,1.87050561,0.00023962,0.07982422
0.86743372,2.25898473,0.48398893,0.00000000,1.06419271,1.92900077,0.00027822,0.08293933
0.87343672,2.33170132,0.50795749,0.00000000,1.10995462,1.98646810,0.00032938,0.08591217
0.87943972,2.40353623,0.53282860,0.00000000,1.15640728,2.04264758,0.00039448,0.08871104
0.88544272,2.47426537,0.55853045,0.00000000,1.20354097,2.09733719,0.00047516,0.09131225
0.89144572,2.54372495,0.58499912,0.00000000,1.25137281,2.15037962,0.00057329,0.09370111
0.89744872,2.61179653,0.61217574,0.00000000,1.29993990,2.20164849,0.00069094,0.09587272
0.90345173,2.67839214,0.64000351,0.00000000,1.34929209,2.25103495,0.00083032,0.09783243
0.90945473,2.74344037,0.66842489,0.00000000,1.39948487,2.29843568,0.00099374,0.09959608
0.91545773,2.80687407,0.69737892,0.00000000,1.45057233,2.34374285,0.00118355,0.10118983
0.92146073,2.86862029,0.72679877,0.00000000,1.50260058,2.38683684,0.00140205,0.10264962
0.92746373,2.92859268,0.75660962,0.00000000,1.55560149,2.42758172,0.00165142,0.10402017
0.93346673,2.98668646,0.78672683,0.00000000,1.60958698,2.46582382,0.00193361,0.10535364
0.93946973,3.04277598,0.81705441,0.00000000,1.66454369,2.50139322,0.00225021,0.10670780
0.94547274,3.09671428,0.84748369,0.00000000,1.72042799,2.53410763,0.00260238,0.10814388
0.95147574,3.14833471,0.87789226,0.00000000,1.77716142,2.56377860,0.00299073,0.10972410
0.95747874,3.19745371,0.90814307,0.00000000,1.83462638,2.59021901,0.00341519,0.11150898
0.96348174,3.24387467,0.93808372,0.00000000,1.89266211,2.61325174,0.00387490,0.11355444
0.96948474,3.28739224,0.96754600,0.00000000,1.95106121,2.63271841,0.00436820,0.11590903
0.97548774,3.32779685,0.99634560,0.00000000,2.00956665,2.64848807,0.00489247,0.11861108
0.98149075,3.36487929,1.02428230,0.00000000,2.06786974,2.66046503,0.00544418,0.12168626
0.98749375,3.39843514,1.05114053,0.00000000,2.12560917,2.66859571,0.00601885,0.12514536
0.99349675,3.42826928,1.07669064,0.00000000,2.18237177,2.67287410,0.00661111,0.12898266
0.99949975,3.45420051,1.10069092,0.00000000,2.23769517,2.67334591,0.00721476,0.13317486
1.00550275,3.47606653,1.12289056,0.00000000,2.29107285,2.67011124,0.00782291,0.13768066
1.01150575,3.49372956,1.14303365,0.00000000,2.34196196,2.66332597,0.00842815,0.14244111
1.01750875,3.50708283,1.16086431,0.00000000,2.38979392,2.65320213,0.00902271,0.14738073
1.02351176,3.51605797,1.17613286,0.00000000,2.43398809,2.64000720,0.00959873,0.15240932
1.02951476,3.52063340,1.18860309,0.00000000,2.47396805,2.62406278,0.01014850,0.15742458
1.03551776,3.52084342,1.19806028,0.00000000,2.50918034,2.60574252,0.01066469,0.16231521
1.04152076,3.51678773,1.20431980,0.00000000,2.53911481,2.58546962,0.01114064,0.16696462
1.04752376,3.50864080,1.20723583,0.00000000,2.56332582,2.56371361,0.01157061,0.17125490
1.05352676,3.49666021,1.20670979,0.00000000,2.58145319,2.54098646,0.01194996,0.17507101
1.05952976,3.48119325,1.20269804,0.00000000,2.59324155,2.51783780,0.01227536,0.17830493
1.06553277,3.46268083,1.19521816,0.00000000,2.59855715,2.49484885,0.01254488,0.18085959
1.07153577,3.44165772,1.18435351,0.00000000,2.59740044,2.47262499,0.01275810,0.18265246
1.07753877,3.41874828,1.17025548,0.00000000,2.58991371,2.45178651,0.01291608,0.18361850
1.08354177,3.39465723,1.15314308,0.00000000,2.57638261,2.43295742,0.01302128,0.18371248
1.08954477,3.37015493,1.13329979,0.00000000,2.55723106,2.41675227,0.01307746,0.18291047
1.09554777,3.34605726,1.11106744,0.00000000,2.53300934,2.40376091,0.01308947,0.18121043
1.10155078,3.32320043,1.08683727,0.00000000,2.50437550,2.39453161,0.01306298,0.17863198
1.10755378,3.30241150,1.06103852,0.00000000,2.47207074,2.38955271,0.01300424,0.17521526
1.11355678,3.28447570,1.03412487,0.00000000,2.43688984,2.38923371,0.01291972,0.17101898
1.11955978,3.27010209,1.00655941,0.00000000,2.39964801,2.39388630,0.01281581,0.16611788
1.12556278,3.25988925,0.97879885,0.00000000,2.36114587,2.40370649,0.01269853,0.16059958
1.13156578,3.25429276,0.95127763,0.00000000,2.32213449,2.41875861,0.01257321,0.15456109
1.13756878,3.25359657,0.92439290,0.00000000,2.28328244,2.43896233,0.01244425,0.14810517
1.14357179,3.25788980,0.89849096,0.00000000,2.24514666,2.46408368,0.01231496,0.14133662
1.14957479,3.26705076,0.87385596,0.00000000,2.20814893,2.49373066,0.01218740,0.13435881
1.15557779,3.28073926,0.85070146,0.00000000,2.17255937,2.52735435,0.01206233,0.12727049
1.16158079,3.29839814,0.82916514,0.00000000,2.13848775,2.56425569,0.01193925,0.12016312
1.16758379,3.31926415,0.80930698,0.00000000,2.10588342,2.60359815,0.01181647,0.11311867
1.17358679,3.34238818,0.79111096,0.00000000,2.07454354,2.64442599,0.01169126,0.10620811
1.17958979,3.36666397,0.77449012,0.00000000,2.04412938,2.68568765,0.01156005,0.09949046
1.18559280,3.39086410,0.75929451,0.00000000,2.01418957,2.72626347,0.01141869,0.09301253
1.19159580,3.41368175,0.74532182,0.00000000,1.98418890,2.76499671,0.01126273,0.08680919
1.19759880,3.43377630,0.73232974,0.00000000,1.95354119,2.80072664,0.01108770,0.08090412
1.20360180,3.44982063,0.72004966,0.00000000,1.92164411,2.83232253,0.01088936,0.07531101
1.20960480,3.46054814,0.70820082,0.00000000,1.88791420,2.85871698,0.01066400,0.07003498
1.21560780,3.46479728,0.69650418,0.00000000,1.85182010,2.87893754,0.01040866,0.06507427
1.22161081,3.46155189,0.68469548,0.00000000,1.81291232,2.89213523,0.01012128,0.06042190
1.22761381,3.44997555,0.67253674,0.00000000,1.77084810,2.89760909,0.00980084,0.05606736
1.23361681,3.42943891,0.65982585,0.00000000,1.72541021,2.89482590,0.00944747,0.05199815
1.23961981,3.39953903,0.64640387,0.00000000,1.67651898,2.88343443,0.00906238,0.04820113
1.24562281,3.36011033,0.63215984,0.00000000,1.62423727,2.86327408,0.00864790,0.04466362
1.25162581,3.31122707,0.61703303,0.00000000,1.56876847,2.83437756,0.00820733,0.04137428
1.25762881,3.25319778,0.60101273,0.00000000,1.51044794,2.79696805,0.00774483,0.03832361
1.26363182,3.18655219,0.58413575,0.00000000,1.44972881,2.75145089,0.00726521,0.03550426
1.26963482,3.11202170,0.56648197,0.00000000,1.38716296,2.69840055,0.00677379,0.03291111
1.27563782,3.03051431,0.54816815,0.00000000,1.32337866,2.63854330,0.00627617,0.03054107
1.28164082,2.94308542,0.52934067,0.00000000,1.25905594,2.57273654,0.00577801,0.02839275
1.28764382,2.85090563,0.51016732,0.00000000,1.19490117,2.50194529,0.00528486,0.02646609
1.29364682,2.75522699,0.49082884,0.00000000,1.13162203,2.42721705,0.00480198,0.02476182
1.29964982,2.65734887,0.47151048,0.00000000,1.06990409,2.34965546,0.00433417,0.02328097
1.30565283,2.55858458,0.45239395,0.00000000,1.01038992,2.27039401,0.00388569,0.02202444
1.31165583,2.46023000,0.43365018,0.00000000,0.95366161,2.19057033,0.00346014,0.02099259
1.31765883,2.36353512,0.41543307,0.00000000,0.90022717,2.11130203,0.00306043,0.02018499
1.32366183,2.26967920,0.39787447,0.00000000,0.85051126,2.03366474,0.00268874,0.01960024
1.32966483,2.17975049,0.38108053,0.00000000,0.80485041,1.95867314,0.00234656,0.01923599
1.33566783,2.09473085,0.36512946,0.00000000,0.76349257,1.88726539,0.00203471,0.01908909
1.34167084,2.01548565,0.35007078,0.00000000,0.72660083,1.82029161,0.00175342,0.01915588
1.34767384,1.94275919,0.33592589,0.00000000,0.69426089,1.75850661,0.00150238,0.01943257
1.35367684,1.87717553,0.32268998,0.00000000,0.66649175,1.70256708,0.00128087,0.01991585
1.35967984,1.81924440,0.31033504,0.00000000,0.64325897,1.65303308,0.00108781,0.02060348
1.36568284,1.76937185,0.29881386,0.00000000,0.62448981,1.61037380,0.00092193,0.02149498
1.37168584,1.72787479,0.28806473,0.00000000,0.61008946,1.57497679,0.00078179,0.02259231
1.37768884,1.69499849,0.27801663,0.00000000,0.59995758,1.54716024,0.00066592,0.02390064
1.38369185,1.67093606,0.26859473,0.00000000,0.59400428,1.52718723,0.00057293,0.02542888
1.38969485,1.65584841,0.25972592,0.00000000,0.59216497,1.51528091,0.00050150,0.02719028
1.39569785,1.64988359,0.25134406,0.00000000,0.59441309,1.51163951,0.00045057,0.02920274
1.40170085,1.65319389,0.24339491,0.00000000,0.60077025,1.51644975,0.00041927,0.03148902
1.40770385,1.66594949,0.23584047,0.00000000,0.61131326,1.52989765,0.00040708,0.03407668
1.41370685,1.68834744,0.22866258,0.00000000,0.62617747,1.55217540,0.00041377,0.03699777
1.41970985,1.72061494,0.22186563,0.00000000,0.64555631,1.58348347,0.00043948,0.04028823
1.42571286,1.76300615,0.21547852,0.00000000,0.66969679,1.62402729,0.00048474,0.04398704
1.43171586,1.81579239,0.20955547,0.00000000,0.69889112,1.67400800,0.00055041,0.04813506
1.43771886,1.87924549,0.20417607,0.00000000,0.73346462,1.73360747,0.00063774,0.05277361
1.44372186,1.95361512,0.19944434,0.00000000,0.77376039,1.80296797,0.00074833,0.05794289
1.44972486,2.03910076,0.19548685,0.00000000,0.82012128,1.88216729,0.00088409,0.06368017
1.45572786,2.13581984,0.19245016,0.00000000,0.87286993,1.97119069,0.00104719,0.07001791
1.46173087,2.24377375,0.19049741,0.00000000,0.93228769,2.06990122,0.00124006,0.07698191
1.46773387,2.36281360,0.18980424,0.00000000,0.99859345,2.17801032,0.00146528,0.08458947
1.47373687,2.49260816,0.19055421,0.00000000,1.07192314,2.29505079,0.00172552,0.09284780
1.47973987,2.63261595,0.19293351,0.00000000,1.15231116,2.42035424,0.00202343,0.10175263
1.48574287,2.78206378,0.19712538,0.00000000,1.23967434,2.55303501,0.00236160,0.11128721
1.49174587,2.93993364,0.20330403,0.00000000,1.33379937,2.69198241,0.00274236,0.12142174
1.49774887,3.10495952,0.21162826,0.00000000,1.43433439,2.83586277,0.00316773,0.13211323
1.50375188,3.27563517,0.22223492,0.00000000,1.54078504,2.98313215,0.00363924,0.14330593
1.50975488,3.45023341,0.23523221,0.00000000,1.65251531,3.13206026,0.00415780,0.15493223
1.51575788,3.62683681,0.25069309,0.00000000,1.76875321,3.28076526,0.00472359,0.16691405
1.52176088,3.80337899,0.26864894,0.00000000,1.88860103,3.42725858,0.00533589,0.17916470
1.52776388,3.97769504,0.28908357,0.00000000,2.01104972,3.56949810,0.00599298,0.19159098
1.53376688,4.14757911,0.31192812,0.00000000,2.13499698,3.70544773,0.00669201,0.20409569
1.53976988,4.31084658,0.33705680,0.00000000,2.25926811,3.83314053,0.00742893,0.21658009
1.54577289,4.46539801,0.36428395,0.00000000,2.38263887,3.95074246,0.00819845,0.22894645
1.55177589,4.60928165,0.39336273,0.00000000,2.50385957,4.05661361,0.00899401,0.24110045
1.55777889,4.74075162,0.42398554,0.00000000,2.62167936,4.14936363,0.00980780,0.25295321
1.56378189,4.85831861,0.45578654,0.00000000,2.73486989,4.22789833,0.01063087,0.26442311
1.56978489,4.96079069,0.48834643,0.00000000,2.84224781,4.29145499,0.01145326,0.27543694
1.57578789,5.04730203,0.52119942,0.00000000,2.94269521,4.33962412,0.01226418,0.28593071
1.58179090,5.11732825,0.55384252,0.00000000,3.03517773,4.37235645,0.01305223,0.29584978
1.58779390,5.17068750,0.58574690,0.00000000,3.11875994,4.38995450,0.01380572,0.30514848
1.59379690,5.20752755,0.61637108,0.00000000,3.19261792,4.39304910,0.01451300,0.31378938
1.59979990,5.22829968,0.64517558,0.00000000,3.25604880,4.38256186,0.01516280,0.32174194
1.60580290,5.23372087,0.67163848,0.00000000,3.30847770,4.35965569,0.01574464,0.32898113
1.61180590,5.22472680,0.69527136,0.00000000,3.34946194,4.32567578,0.01624917,0.33548568
1.61780890,5.20241800,0.71563493,0.00000000,3.37869300,4.28208431,0.01666859,0.34123648
1.62381191,5.16800250,0.73235375,0.00000000,3.39599640,4.23039233,0.01699699,0.34621510
1.62981491,5.12273807,0.74512924,0.00000000,3.40132988,4.17209238,0.01723064,0.35040247
1.63581791,5.06787707,0.75375054,0.00000000,3.39478018,4.10859540,0.01736824,0.35377812
1.64182091,5.00461689,0.75810247,0.00000000,3.37655850,4.04117512,0.01741111,0.35631980
1.64782391,4.93405833,0.75817045,0.00000000,3.34699506,3.97092272,0.01736325,0.35800360
1.65382691,4.85717392,0.75404184,0.00000000,3.30653277,3.89871379,0.01723137,0.35880471
1.65982991,4.77478716,0.74590371,0.00000000,3.25572002,3.82518891,0.01702477,0.35869861
1.66583292,4.68756340,0.73403714,0.00000000,3.19520283,3.75074843,0.01675516,0.35766271
1.67183592,4.59601192,0.71880813,0.00000000,3.12571603,3.67556097,0.01643634,0.35567835
1.67783892,4.50049831,0.70065559,0.00000000,3.04807369,3.59958463,0.01608389,0.35273299
1.68384192,4.40126565,0.68007686,0.00000000,2.96315854,3.52259910,0.01571465,0.34882241
1.68984492,4.29846232,0.65761141,0.00000000,2.87191040,3.44424607,0.01534626,0.34395286
1.69584792,4.19217415,0.63382324,0.00000000,2.77531359,3.36407546,0.01499656,0.33814283
1.70185093,4.08245829,0.60928288,0.00000000,2.67438316,3.28159422,0.01468307,0.33142447
1.70785393,3.96937634,0.58454954,0.00000000,2.57015026,3.19631471,0.01442234,0.32384439
1.71385693,3.85302434,0.56015409,0.00000000,2.46364651,3.10780003,0.01422941,0.31546382
1.71985993,3.73355765,0.53658355,0.00000000,2.35588779,3.01570351,0.01411729,0.30635809
1.72586293,3.61120907,0.51426752,0.00000000,2.24785760,2.91980056,0.01409641,0.29661535
1.73186593,3.48629945,0.49356701,0.00000000,2.14049044,2.82001133,0.01417429,0.28633464
1.73786893,3.35924008,0.47476595,0.00000000,2.03465572,2.71641348,0.01435513,0.27562337
1.74387194,3.23052734,0.45806561,0.00000000,1.93114260,2.60924482,0.01463967,0.26459428
1.74987494,3.10073021,0.44358200,0.00000000,1.83064641,2.49889643,0.01502501,0.25336215
1.75587794,2.97047191,0.43134617,0.00000000,1.73375716,2.38589722,0.01550465,0.24204031
1.76188094,2.84040736,0.42130732,0.00000000,1.64095078,2.27089148,0.01606858,0.23073723
1.76788394,2.71119818,0.41333857,0.00000000,1.55258333,2.15461121,0.01670359,0.21955331
1.77388694,2.58348722,0.40724496,0.00000000,1.46888887,2.03784523,0.01739356,0.20857805
1.77988994,2.45787448,0.40277342,0.00000000,1.38998098,1.92140719,0.01811999,0.19788782
1.78589295,2.33489610,0.39962433,0.00000000,1.31585812,1.80610433,0.01886251,0.18754419
1.79189595,2.21500781,0.39746415,0.00000000,1.24641272,1.69270878,0.01959952,0.17759307
1.79789895,2.09857375,0.39593867,0.00000000,1.18144386,1.58193280,0.02030889,0.16806453
1.80390195,1.98586136,0.39468650,0.00000000,1.12067281,1.47440912,0.02096866,0.15897334
1.80990495,1.87704226,0.39335226,0.00000000,1.06376118,1.37067687,0.02155774,0.15032026
1.81590795,1.77219895,0.39159900,0.00000000,1.01033073,1.27117342,0.02205661,0.14209378
1.82191096,1.67133653,0.38911957,0.00000000,0.95998414,1.17623205,0.02244793,0.13427241
1.82791396,1.57439841,0.38564641,0.00000000,0.91232582,1.08608483,0.02271711,0.12682717
1.83391696,1.48128483,0.38095964,0.00000000,0.86698204,1.00087012,0.02285278,0.11972434
1.83991996,1.39187290,0.37489312,0.00000000,0.82361949,0.92064357,0.02284711,0.11292804
1.84592296,1.30603673,0.36733839,0.00000000,0.78196165,0.84539183,0.02269603,0.10640284
1.85192596,1.22366646,0.35824646,0.00000000,0.74180251,0.77504766,0.02239932,0.10011594
1.85792896,1.14468515,0.34762742,0.00000000,0.70301705,0.70950566,0.02196056,0.09403909
1.86393197,1.06906276,0.33554816,0.00000000,0.66556860,0.64863756,0.02138696,0.08815000
1.86993497,0.99682650,0.32212821,0.00000000,0.62951285,0.59230645,0.02068905,0.08243329
1.87593797,0.92806749,0.30753416,0.00000000,0.59499875,0.54037932,0.01988033,0.07688103
1.88194097,0.86294365,0.29197290,0.00000000,0.56226663,0.49273766,0.01897679,0.07149274
1.88794397,0.80167905,0.27568409,0.00000000,0.53164394,0.44928582,0.01799645,0.06627510
1.89394697,0.74456028,0.25893214,0.00000000,0.50353906,0.40995718,0.01695877,0.06124118
1.89994997,0.69193036,0.24199822,0.00000000,0.47843379,0.37471829,0.01588423,0.05640964
1.90595298,0.64418085,0.22517254,0.00000000,0.45687489,0.34357117,0.01479380,0.05180359
1.91195598,0.60174295,0.20874713,0.00000000,0.43946517,0.31655398,0.01370855,0.04744948
1.91795898,0.56507808,0.19300956,0.00000000,0.42685450,0.29374052,0.01264931,0.04337603
1.92396198,0.53466858,0.17823748,0.00000000,0.41973084,0.27523870,0.01163643,0.03961318
1.92996498,0.51100894,0.16469431,0.00000000,0.41881147,0.26118825,0.01068964,0.03619122
1.93596798,0.49459770,0.15262593,0.00000000,0.42483434,0.25175790,0.00982800,0.03314010
1.94197099,0.48593028,0.14225838,0.00000000,0.43854940,0.24714210,0.00906997,0.03048895
1.94797399,0.48549248,0.13379642,0.00000000,0.46070952,0.24755722,0.00843358,0.02826579
1.95397699,0.49375464,0.12742282,0.00000000,0.49206081,0.25323737,0.00793661,0.02649737
1.95997999,0.51116604,0.12329813,0.00000000,0.53333189,0.26442958,0.00759692,0.02520929
1.96598299,0.53814910,0.12156072,0.00000000,0.58522170,0.28138827,0.00743268,0.02442608
1.97198599,0.57509326,0.12232699,0.00000000,0.64838568,0.30436889,0.00746272,0.02417144
1.97798899,0.62234776,0.12569137,0.00000000,0.72341994,0.33362050,0.00770677,0.02446848
1.98399200,0.68021341,0.13172609,0.00000000,0.81084359,0.36937737,0.00818567,0.02533979
1.98999500,0.74893274,0.14048059,0.00000000,0.91107908,0.41184935,0.00892144,0.02680762
1.99599800,0.82867883,0.15198047,0.00000000,1.02443112,0.46121126,0.00993730,0.02889367
2.00200100,0.91954248,0.16622595,0.00000000,1.15106442,0.51759127,0.01125743,0.03161889
2.00800400,1.02151824,0.18318996,0.00000000,1.29098124,0.58105865,0.01290668,0.03500292
2.01400700,1.13448954,0.20281590,0.00000000,1.44399933,0.65161105,0.01491003,0.03906340
2.02001001,1.25821345,0.22501526,0.00000000,1.60973151,0.72916195,0.01729184,0.04381497
2.02601301,1.39230576,0.24966522,0.00000000,1.78756787,0.81352860,0.02007498,0.04926811
2.03201601,1.53622718,0.27660651,0.00000000,1.97666175,0.90442103,0.02327980,0.05542781
2.03801901,1.68927144,0.30564168,0.00000000,2.17592068,1.00143285,0.02692287,0.06229201
2.04402201,1.85055612,0.33653408,0.00000000,2.38400315,1.10403426,0.03101574,0.06985007
2.05002501,2.01901721,0.36900768,0.00000000,2.59932221,1.21156785,0.03556357,0.07808118
2.05602801,2.19340790,0.40274790,0.00000000,2.82005639,1.32324779,0.04056381,0.08695286
2.06203102,2.37230248,0.43740370,0.00000000,3.04416837,1.43816263,0.04600494,0.09641961
2.06803402,2.55410576,0.47259084,0.00000000,3.26943134,1.55528212,0.05186538,0.10642188
2.07403702,2.73706812,0.50789655,0.00000000,3.49346271,1.67346801,0.05811257,0.11688529
2.08004002,2.91930660,0.54288542,0.00000000,3.71376461,1.79148900,0.06470244,0.12772037
2.08604302,3.09883146,0.57710644,0.00000000,3.92777004,1.90803942,0.07157911,0.13882274
2.09204602,3.27357805,0.61010117,0.00000000,4.13289352,2.02176140,0.07867506,0.15007388
2.09804902,3.44144327,0.64141271,0.00000000,4.32658464,2.13127000,0.08591180,0.16134244
2.10405203,3.60032562,0.67059524,0.00000000,4.50638287,2.23518058,0.09320088,0.17248621
2.11005503,3.74816793,0.69722389,0.00000000,4.66997195,2.33213775,0.10044549,0.18335459
2.11605803,3.88300151,0.72090459,0.00000000,4.81523200,2.42084488,0.10754239,0.19379161
2.12206103,4.00299034,0.74128357,0.00000000,4.94028781,2.50009356,0.11438432,0.20363938
2.12806403,4.10647408,0.75805618,0.00000000,5.04355170,2.56879181,0.12086268,0.21274191
2.13406703,4.19200848,0.77097477,0.00000000,5.12375981,2.62599039,0.12687046,0.22094906
2.14007004,4.25840197,0.77985523,0.00000000,5.18000069,2.67090630,0.13230533,0.22812067
2.14607304,4.30474714,0.78458207,0.00000000,5.21173559,2.70294280,0.13707266,0.23413044
2.15207604,4.33044631,0.78511183,0.00000000,5.21880997,2.72170523,0.14108851,0.23886972
2.15807904,4.33523012,0.78147459,0.00000000,5.20145631,2.72701238,0.14428236,0.24225075
2.16408204,4.31916872,0.77377368,0.00000000,5.16028816,2.71890277,0.14659945,0.24420946
2.17008504,4.28267498,0.76218347,0.00000000,5.09628618,2.69763587,0.14800273,0.24470753
2.17608804,4.22649978,0.74694536,0.00000000,5.01077648,2.66368819,0.14847421,0.24373370
2.18209105,4.15171915,0.72836222,0.00000000,4.90540232,2.61774422,0.14801574,0.24130431
2.18809405,4.05971385,0.70679123,0.00000000,4.78208990,2.56068251,0.14664915,0.23746290
2.19409705,3.95214163,0.68263567,0.00000000,4.64300910,2.49355732,0.14441572,0.23227907
2.20010005,3.83090298,0.65633564,0.00000000,4.49053029,2.41757611,0.14137507,0.22584651
2.20610305,3.69810114,0.62835825,0.00000000,4.32717797,2.33407364,0.13760339,0.21828031
2.21210605,3.55599735,0.59918747,0.00000000,4.15558211,2.24448302,0.13319124,0.20971371
2.21810905,3.40696245,0.56931388,0.00000000,3.97842818,2.15030472,0.12824088,0.20029441
2.22411206,3.25342585,0.53922472,0.00000000,3.79840653,2.05307395,0.12286330,0.19018051
2.23011506,3.09782339,0.50939446,0.00000000,3.61816200,1.95432746,0.11717505,0.17953637
2.23611806,2.94254496,0.48027603,0.00000000,3.44024456,1.85557033,0.11129497,0.16852843
2.24212106,2.78988350,0.45229292,0.00000000,3.26706171,1.75824366,0.10534099,0.15732118
2.24812406,2.64198642,0.42583235,0.00000000,3.10083362,1.66369397,0.09942701,0.14607343
2.25412706,2.50081072,0.40123949,0.00000000,2.94355174,1.57314500,0.09366012,0.13493497
2.26013007,2.36808302,0.37881282,0.00000000,2.79694188,1.48767268,0.08813803,0.12404373
2.26613307,2.24526544,0.35880064,0.00000000,2.66243264,1.40818394,0.08294699,0.11352342
2.27213607,2.13352831,0.34139871,0.00000000,2.54113009,1.33540001,0.07816010,0.10348180
2.27813907,2.03373051,0.32674898,0.00000000,2.43379951,1.26984455,0.07383608,0.09400957
2.28414207,1.94640787,0.31493924,0.00000000,2.34085496,1.21183709,0.07001859,0.08517969
2.29014507,1.87177019,0.30600382,0.00000000,2.26235721,1.16149207,0.06673589,0.07704737
2.29614807,1.80970683,0.29992497,0.00000000,2.19802048,1.11872332,0.06400111,0.06965044
2.30215108,1.75980071,0.29663512,0.00000000,2.14722794,1.08325409,0.06181279,0.06301017
2.30815408,1.72135046,0.29601969,0.00000000,2.10905600,1.05463228,0.06015586,0.05713238
2.31415708,1.69339993,0.29792051,0.00000000,2.08230660,1.03225031,0.05900293,0.05200883
2.32016008,1.67477406,0.30213968,0.00000000,2.06554699,1.01536918,0.05831577,0.04761879
2.32616308,1.66412013,0.30844388,0.00000000,2.05715562,1.00314571,0.05804708,0.04393067
2.33216608,1.65995286,0.31656903,0.00000000,2.05537278,0.99466226,0.05814227,0.04090374
2.33816908,1.66070204,0.32622518,0.00000000,2.05835439,0.98895777,0.05854142,0.03848984
2.34417209,1.66476095,0.33710175,0.00000000,2.06422717,0.98505915,0.05918114,0.03663501
2.35017509,1.67053411,0.34887291,0.00000000,2.07114317,0.98201186,0.05999649,0.03528108
2.35617809,1.67648279,0.36120313,0.00000000,2.07733202,0.97890876,0.06092277,0.03436712
2.36218109,1.68116682,0.37375290,0.00000000,2.08114894,0.97491619,0.06189714,0.03383084
2.36818409,1.68328150,0.38618454,0.00000000,2.08111717,0.96929647,0.06286019,0.03360980
2.37418709,1.68168857,0.39816801,0.00000000,2.07596334,0.96142624,0.06375725,0.03364263
2.38019010,1.67544051,0.40938679,0.00000000,2.06464497,0.95081006,0.06453951,0.03387006
2.38619310,1.66379773,0.41954361,0.00000000,2.04636941,0.93708910,0.06516501,0.03423585
2.39219610,1.64623834,0.42836607,0.00000000,2.02060403,0.92004481,0.06559926,0.03468775
2.39819910,1.62246094,0.43561197,0.00000000,1.98707787,0.89959777,0.06581586,0.03517827
2.40420210,1.59238044,0.44107424,0.00000000,1.94577509,0.87580204,0.06579669,0.03566542
2.41020510,1.55611789,0.44458546,0.00000000,1.89692122,0.84883556,0.06553206,0.03611338
2.41620810,1.51398492,0.44602162,0.00000000,1.84096311,0.81898717,0.06502056,0.03649309
2.42221111,1.46646373,0.44530517,0.00000000,1.77854377,0.78664105,0.06426878,0.03678273
2.42821411,1.41418383,0.44240719,0.00000000,1.71047345,0.75225926,0.06329080,0.03696809
2.43421711,1.35789629,0.43734845,0.00000000,1.63769826,0.71636322,0.06210758,0.03704289
2.44022011,1.29844677,0.43019942,0.00000000,1.56126752,0.67951484,0.06074613,0.03700885
2.44622311,1.23674802,0.42107905,0.00000000,1.48230108,0.64229791,0.05923861,0.03687575
2.45222611,1.17375283,0.41015233,0.00000000,1.40195751,0.60530039,0.05762125,0.03666119
2.45822911,1.11042812,0.39762665,0.00000000,1.32140409,0.56909808,0.05593323,0.03639025
2.46423212,1.04773057,0.38374701,0.00000000,1.24178910,0.53423985,0.05421546,0.03609500
2.47023512,0.98658441,0.36879014,0.00000000,1.16421697,0.50123490,0.05250933,0.03581369
2.47623812,0.92786160,0.35305776,0.00000000,1.08972650,0.47054201,0.05085543,0.03558994
2.48224112,0.87236446,0.33686906,0.00000000,1.01927224,0.44256091,0.04929232,0.03547157
2.48824412,0.82081111,0.32055266,0.00000000,0.95370902,0.41762558,0.04785532,0.03550937
2.49424712,0.77382343,0.30443839,0.00000000,0.89377958,0.39599968,0.04657546,0.03575572
2.50025013,0.73191784,0.28884886,0.00000000,0.84010507,0.37787373,0.04547849,0.03626303
2.50625313,0.69549863,0.27409142,0.00000000,0.79317827,0.36336396,0.04458415,0.03708210
2.51225613,0.66485383,0.26045045,0.00000000,0.75335935,0.35251288,0.04390555,0.03826050
2.51825913,0.64015363,0.24818041,0.00000000,0.72087397,0.34529117,0.04344893,0.03984083
2.52426213,0.62145130,0.23749975,0.00000000,0.69581366,0.34160104,0.04321354,0.04185907
2.53026513,0.60868637,0.22858588,0.00000000,0.67813832,0.34128078,0.04319188,0.04434303
2.53626813,0.60169030,0.22157134,0.00000000,0.66768086,0.34411053,0.04337022,0.04731091
2.54227114,0.60019428,0.21654131,0.00000000,0.66415383,0.34981915,0.04372934,0.05077010
2.54827414,0.60383930,0.21353243,0.00000000,0.66715825,0.35809211,0.04424559,0.05471620
2.55427714,0.61218811,0.21253308,0.00000000,0.67619438,0.36858029,0.04489211,0.05913243
2.56028014,0.62473917,0.21348498,0.00000000,0.69067450,0.38090961,0.04564022,0.06398930
2.56628314,0.64094194,0.21628616,0.00000000,0.70993765,0.39469122,0.04646095,0.06924482
