energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-4.63731866,3.73548217,0.92305897,0.98108680,0.01463845,0.38700550,0.12492916,1.33771677,0.42398975,0.10603006
-4.63131566,3.68824068,0.95391857,0.96992437,0.01490928,0.36874966,0.11526056,1.34659258,0.44832471,0.10011686
-4.62531266,3.66002106,0.99221859,0.96388505,0.01524887,0.35257012,0.10603302,1.36245517,0.47567564,0.09455249
-4.61930965,3.65138905,1.03787226,0.96307900,0.01563884,0.33864417,0.09732208,1.38528781,0.50584297,0.08939459
-4.61330665,3.66237139,1.09061507,0.96747796,0.01606095,0.32710577,0.08918838,1.41485497,0.53854011,0.08468853
-4.60730365,3.69243623,1.14999671,0.97691098,0.01649753,0.31804298,0.08167760,1.45069584,0.57339147,0.08046658
-4.60130065,3.74049634,1.21537972,0.99106632,0.01693184,0.31149710,0.07482092,1.49212701,0.60993399,0.07674756
-4.59529765,3.80493517,1.28594535,1.00949941,0.01734853,0.30746353,0.06863600,1.53825466,0.64762260,0.07353703
-4.58929465,3.88365514,1.36070676,1.03164676,0.01773399,0.30589419,0.06312831,1.58799607,0.68583952,0.07082787
-4.58329165,3.97414631,1.43852933,1.05684507,0.01807681,0.30670133,0.05829289,1.64010987,0.72390746,0.06860133
-4.57728864,4.07357274,1.51815769,1.08435500,0.01836803,0.30976241,0.05411618,1.69323406,0.76110626,0.06682849
-4.57128564,4.17887321,1.59824842,1.11338843,0.01860151,0.31492596,0.05057808,1.74593033,0.79669264,0.06547193
-4.56528264,4.28687190,1.67740759,1.14313816,0.01877406,0.32201792,0.04765398,1.79673313,0.82992226,0.06448771
-4.55927964,4.39439467,1.75423149,1.17280874,0.01888561,0.33084834,0.04531666,1.84420133,0.86007331,0.06382737
-4.55327664,4.49838601,1.82734923,1.20164719,0.01893918,0.34121806,0.04353809,1.88697049,0.88647070,0.06344012
-4.54727364,4.59602187,1.89546535,1.22897226,0.01894081,0.35292522,0.04229094,1.92380351,0.90850975,0.06327485
-4.54127064,4.68481374,1.95740087,1.25420114,0.01889933,0.36577123,0.04154981,1.95363749,0.92567855,0.06328210
-4.53526763,4.76269989,2.01213109,1.27687240,0.01882609,0.37956622,0.04129217,1.97562486,0.93757770,0.06341583
-4.52926463,4.82812018,2.05881869,1.29666448,0.01873453,0.39413371,0.04149888,1.98916708,0.94393683,0.06363496
-4.52326163,4.88007178,2.09684072,1.31340895,0.01863969,0.40931449,0.04215444,1.99393940,0.94462692,0.06390458
-4.51725863,4.91814398,2.12580867,1.32709808,0.01855772,0.42496964,0.04324693,1.98990581,0.93966791,0.06419689
-4.51125563,4.94253116,2.14558077,1.33788672,0.01850523,0.44098273,0.04476759,1.97732354,0.92923130,0.06449183
-4.50525263,4.95402389,2.15626627,1.34608837,0.01849873,0.45726129,0.04671021,1.95673706,0.91363743,0.06477733
-4.49924962,4.95397926,2.15822159,1.35216588,0.01855402,0.47373743,0.04907034,1.92896192,0.89334772,0.06504926
-4.49324662,4.94427197,2.15203881,1.35671704,0.01868564,0.49036796,0.05184436,1.89505914,0.86895201,0.06531111
-4.48724362,4.92722841,2.13852687,1.36045594,0.01890636,0.50713375,0.05502839,1.85630132,0.84115166,0.06557341
-4.48124062,4.90554673,2.11868656,1.36419042,0.01922669,0.52403862,0.05861733,1.81413184,0.81073889,0.06585285
-4.47523762,4.88220561,2.09368005,1.36879674,0.01965459,0.54110773,0.06260377,1.77011873,0.77857344,0.06617129
-4.46923462,4.86036514,2.06479623,1.37519192,0.02019513,0.55838536,0.06697707,1.72590489,0.74555712,0.06655458
-4.46323162,4.84326273,2.03341287,1.38430461,0.02085037,0.57593221,0.07172250,1.68315650,0.71260741,0.06703128
-4.45722861,4.83410719,2.00095695,1.39704525,0.02161924,0.59382214,0.07682053,1.64351106,0.68063095,0.06763126
-4.45122561,4.83597357,1.96886403,1.41427597,0.02249762,0.61213823,0.08224623,1.60852700,0.65049765,0.06838435
-4.44522261,4.85170139,1.93853785,1.43678110,0.02347835,0.63096827,0.08796890,1.57963595,0.62301641,0.06931893
-4.43921961,4.88379843,1.91131114,1.46523864,0.02455150,0.65039955,0.09395174,1.55809908,0.59891301,0.07046051
-4.43321661,4.93435218,1.88840844,1.50019345,0.02570455,0.67051311,0.10015178,1.54496864,0.57881078,0.07183044
-4.42721361,5.00495075,1.87091172,1.54203260,0.02692272,0.69137734,0.10651990,1.54105541,0.56321439,0.07344468
-4.42121061,5.09661506,1.85972965,1.59096358,0.02818924,0.71304131,0.11300106,1.54690287,0.55249735,0.07531269
-4.41520760,5.20974400,1.85557109,1.64699610,0.02948578,0.73552783,0.11953453,1.56276859,0.54689309,0.07743645
-4.40920460,5.34407413,1.85892351,1.70992800,0.03079272,0.75882668,0.12605445,1.58861333,0.54649006,0.07980973
-4.40320160,5.49865569,1.87003679,1.77933620,0.03208959,0.78288825,0.13249037,1.62409787,0.55123064,0.08241749
-4.39719860,5.67184631,1.88891315,1.85457337,0.03335542,0.80761802,0.13876799,1.66858804,0.56091397,0.08523561
-4.39119560,5.86132384,1.91530343,1.93477091,0.03456909,0.83287225,0.14481011,1.72116768,0.57520244,0.08823084
-4.38519260,6.06411941,1.94871015,2.01884904,0.03570969,0.85845541,0.15053760,1.78065949,0.59363174,0.09136110
-4.37918959,6.27667131,1.98839760,2.10553430,0.03675688,0.88411946,0.15587063,1.84565354,0.61562423,0.09457606
-4.37318659,6.49489976,2.03340892,2.19338472,0.03769124,0.90956561,0.16073004,1.91454277,0.64050515,0.09781809
-4.36718359,6.71430200,2.08259001,2.28082256,0.03849460,0.93444853,0.16503881,1.98556498,0.66752143,0.10102350
-4.36118059,6.93006619,2.13461983,2.36617432,0.03915040,0.95838318,0.16872370,2.05685016,0.69586265,0.10412405
-4.35517759,7.13720169,2.18804647,2.44771709,0.03964396,0.98095430,0.17171692,2.12647223,0.72468343,0.10704886
-4.34917459,7.33068253,2.24132800,2.52373028,0.03996284,1.00172825,0.17395792,2.19250353,0.75312690,0.10972631
-4.34317159,7.50559984,2.29287700,2.59255105,0.04009712,1.02026690,0.17539511,2.25307075,0.78034843,0.11208634
-4.33716858,7.65731829,2.34110734,2.65263184,0.04003962,1.03614318,0.17598751,2.30641029,0.80553900,0.11406259
-4.33116558,7.78163122,2.38448182,2.70259781,0.03978617,1.04895757,0.17570628,2.35092146,0.82794753,0.11559470
-4.32516258,7.87490856,2.42155886,2.74130202,0.03933573,1.05835499,0.17453598,2.38521538,0.84690145,0.11663041
-4.31915958,7.93423187,2.45103684,2.76787634,0.03869050,1.06404129,0.17247556,2.40815816,0.86182482,0.11712748
-4.31315658,7.95751086,2.47179438,2.78177565,0.03785597,1.06579855,0.16953900,2.41890642,0.87225350,0.11705533
-4.30715358,7.94357675,2.48292517,2.78281369,0.03684086,1.06349868,0.16575550,2.41693403,0.87784681,0.11639634
-4.30115058,7.89224821,2.48376623,2.77118883,0.03565692,1.05711449,0.16116928,2.40204893,0.87839529,0.11514671
-4.29514757,7.80436713,2.47391847,2.74749857,0.03431880,1.04672779,0.15583883,2.37439943,0.87382444,0.11331685
-4.28914457,7.68180267,2.45325914,2.71274202,0.03284362,1.03253408,0.14983582,2.33446990,0.86419423,0.11093137
-4.28314157,7.52742316,2.42194561,2.66831022,0.03125068,1.01484374,0.14324355,2.28306593,0.84969460,0.10802845
-4.27713857,7.34503719,2.38041073,2.61596447,0.02956093,0.99407936,0.13615501,2.22128980,0.83063713,0.10465893
-4.27113557,7.13930619,2.32935009,2.55780348,0.02779648,0.97076964,0.12867072,2.15050732,0.80744332,0.10088483
-4.26513257,6.91563211,2.26970166,2.49622066,0.02598008,0.94553971,0.12089637,2.07230741,0.78062993,0.09677766
-4.25912956,6.68002471,2.20261904,2.43385292,0.02413452,0.91909867,0.11294032,1.98845612,0.75079211,0.09241637
-4.25312656,6.43895352,2.12943914,2.37352295,0.02228214,0.89222445,0.10491121,1.90084698,0.71858485,0.08788516
-4.24712356,6.19919006,2.05164578,2.31817695,0.02044430,0.86574679,0.09691558,1.81144938,0.68470365,0.08327118
-4.24112056,5.96764591,1.97083042,2.27081987,0.01864090,0.84052889,0.08905577,1.72225712,0.64986484,0.07866221
-4.23511756,5.75121185,1.88865145,2.23445009,0.01689003,0.81744830,0.08142811,1.63523854,0.61478651,0.07414446
-4.22911456,5.55660330,1.80679333,2.21199560,0.01520763,0.79737784,0.07412135,1.55228998,0.58017033,0.06980045
-4.22311156,5.39021616,1.72692690,2.20625319,0.01360725,0.78116691,0.06721561,1.47519371,0.54668504,0.06570718
-4.21710855,5.25799659,1.65067187,2.21983221,0.01209995,0.76962390,0.06078156,1.40558142,0.51495180,0.06193450
-4.21110555,5.16532768,1.57956248,2.25510397,0.01069424,0.76350012,0.05488012,1.34490373,0.48553171,0.05854376
-4.20510255,5.11693438,1.51501724,2.31415772,0.00939608,0.76347545,0.04956240,1.29440629,0.45891582,0.05558686
-4.19909955,5.11680809,1.45831303,2.39876359,0.00820906,0.77014625,0.04486993,1.25511242,0.43551745,0.05310550
-4.19309655,5.16815076,1.41056426,2.51034300,0.00713452,0.78401539,0.04083524,1.22781209,0.41566706,0.05113078
-4.18709355,5.27333794,1.37270705,2.64994625,0.00617178,0.80548477,0.03748242,1.21305692,0.39960932,0.04968310
-4.18109055,5.43389996,1.34548853,2.81823735,0.00531843,0.83485003,0.03482790,1.21116054,0.38750236,0.04877229
-4.17508754,5.65051918,1.32946104,3.01548555,0.00457059,0.87229762,0.03288116,1.22220374,0.37941898,0.04839794
-4.16908454,5.92304195,1.32498092,3.24156302,0.00392321,0.91790385,0.03164544,1.24604361,0.37534953,0.04854998
-4.16308154,6.25050272,1.33221152,3.49594815,0.00337032,0.97163584,0.03111823,1.28232595,0.37520624,0.04920933
-4.15707854,6.63115860,1.35112976,3.77773373,0.00290536,1.03335410,0.03129176,1.33050030,0.37882876,0.05034873
-4.15107554,7.06253196,1.38153582,4.08563937,0.00252135,1.10281636,0.03215311,1.38983677,0.38599074,0.05193360
-4.14507254,7.54145940,1.42306521,4.41802737,0.00221117,1.17968256,0.03368434,1.45944428,0.39640706,0.05392298
-4.13906953,8.06414525,1.47520266,4.77292157,0.00196769,1.26352051,0.03586224,1.53828956,0.40974175,0.05627052
-4.13306653,8.62621812,1.53729729,5.14802860,0.00178395,1.35381211,0.03865810,1.62521666,0.42561627,0.05892543
-4.12706353,9.22278960,1.60857842,5.54076096,0.00165326,1.44995987,0.04203723,1.71896655,0.44361804,0.06183345
-4.12106053,9.84851414,1.68817171,5.94826188,0.00156927,1.55129353,0.04595859,1.81819679,0.46330911,0.06493785
-4.11505753,10.49764967,1.77511515,6.36743154,0.00152605,1.65707670,0.05037429,1.92150098,0.48423487,0.06818030
-4.10905453,11.16411908,1.86837466,6.79495478,0.00151810,1.76651340,0.05522925,2.02742817,0.50593264,0.07150185
-4.10305153,11.84157247,1.96685924,7.22733030,0.00154034,1.87875457,0.06046104,2.13450204,0.52794009,0.07484377
-4.09704852,12.52345070,2.06943548,7.66090169,0.00158817,1.99290454,0.06599989,2.24124007,0.54980340,0.07814840
-4.09104552,13.20305090,2.17494151,8.09189039,0.00165737,2.10802767,0.07176901,2.34617272,0.57108500,0.08136003
-4.08504252,13.87359446,2.28220049,8.51643116,0.00174415,2.22315521,0.07768519,2.44786261,0.59137094,0.08442559
-4.07903952,14.52829829,2.39003372,8.93061037,0.00184508,2.33729263,0.08365982,2.54492375,0.61027765,0.08729551
-4.07303652,15.16044971,2.49727363,9.33050734,0.00195708,2.44942767,0.08960010,2.63604083,0.62745811,0.08992432
-4.06703352,15.76348548,2.60277666,9.71223915,0.00207740,2.55853922,0.09541073,2.71998827,0.64260728,0.09227138
-4.06103052,16.33107490,2.70543625,10.07200878,0.00220359,2.66360730,0.10099580,2.79564910,0.65546673,0.09430144
-4.05502751,16.85720647,2.80419598,10.40615668,0.00233345,2.76362414,0.10626086,2.86203309,0.66582842,0.09598515
-4.04902451,17.33627741,2.89806289,10.71121517,0.00246508,2.85760663,0.11111521,2.91829392,0.67353749,0.09729952
-4.04302151,17.76318460,2.98612072,10.98396510,0.00259678,2.94460987,0.11547420,2.96374491,0.67849409,0.09822826
-4.03701851,18.13341505,3.06754308,11.22149370,0.00272711,3.02374183,0.11926149,2.99787277,0.68065409,0.09876196
-4.03101551,18.44313352,3.14160619,11.42125225,0.00285483,3.09417885,0.12241115,3.02034878,0.68002881,0.09889828
-4.02501251,18.68926463,3.20770067,11.58111205,0.00297889,3.15518161,0.12486952,3.03103696,0.67668354,0.09864184
-4.01900950,18.86956621,3.26534210,11.69941669,0.00309845,3.20611101,0.12659675,3.02999860,0.67073506,0.09800411
-4.01300650,18.98269072,3.31417978,11.77502863,0.00321282,3.24644354,0.12756794,3.01749283,0.66234813,0.09700311
-4.00700350,19.02823157,3.35400310,11.80736790,0.00332149,3.27578535,0.12777377,2.99397275,0.65173095,0.09566294
-4.00100050,19.00675102,3.38474499,11.79644091,0.00342406,3.29388441,0.12722071,2.96007706,0.63912975,0.09401323
-3.99499750,18.91978728,3.40648213,11.74285721,0.00352027,3.30063999,0.12593067,2.91661697,0.62482268,0.09208843
-3.98899450,18.76983847,3.41943134,11.64783277,0.00360999,3.29610889,0.12394018,2.86455882,0.60911299,0.08992705
-3.98299150,18.56032225,3.42394203,11.51317833,0.00369314,3.28050780,0.12129917,2.80500239,0.59232178,0.08757071
-3.97698849,18.29551078,3.42048460,11.34127218,0.00376975,3.25421128,0.11806927,2.73915574,0.57478053,0.08506326
-3.97098549,17.98044145,3.40963490,11.13501721,0.00383988,3.21774529,0.11432188,2.66830702,0.55682347,0.08244976
-3.96498249,17.62080547,3.39205514,10.89778284,0.00390367,3.17177597,0.11013599,2.59379431,0.53878011,0.07977551
-3.95897949,17.22281681,3.36847166,10.63333312,0.00396125,3.11709404,0.10559582,2.51697423,0.52096811,0.07708508
-3.95297649,16.79306572,3.33965057,10.34574291,0.00401281,3.05459506,0.10078851,2.43919040,0.50368665,0.07442139
-3.94697349,16.33836130,3.30637189,10.03930479,0.00405851,2.98525639,0.09580179,2.36174295,0.48721049,0.07182487
-3.94097049,15.86556873,3.26940355,9.71842985,0.00409856,2.91011143,0.09072182,2.28585975,0.47178492,0.06933271
-3.93496748,15.38144696,3.22947625,9.38754577,0.00413312,2.83022244,0.08563121,2.21267056,0.45762156,0.06697829
-3.92896448,14.89249271,3.18726039,9.05099599,0.00416238,2.74665279,0.08060733,2.14318476,0.44489539,0.06479058
-3.92296148,14.40479673,3.14334621,8.71294348,0.00418652,2.66043998,0.07572091,2.07827331,0.43374273,0.06279390
-3.91695848,13.92391725,3.09822808,8.37728291,0.00420570,2.57257056,0.07103492,2.01865537,0.42426035,0.06100765
-3.91095548,13.45477530,3.05229380,8.04756391,0.00422009,2.48395785,0.06660384,1.96488979,0.41650570,0.05944624
-3.90495248,13.00157491,3.00581929,7.72692833,0.00422985,2.39542361,0.06247318,1.91737150,0.41049806,0.05811918
-3.89894947,12.56775059,2.95896902,7.41806308,0.00423515,2.30768408,0.05867931,1.87633260,0.40622057,0.05703127
-3.89294647,12.15594248,2.91180193,7.12316964,0.00423616,2.22134095,0.05524957,1.84184778,0.40362299,0.05618286
-3.88694347,11.76799877,2.86428251,6.84395054,0.00423307,2.13687746,0.05220255,1.81384341,0.40262504,0.05557027
-3.88094047,11.40500345,2.81629617,6.58161209,0.00422609,2.05465930,0.04954856,1.79210992,0.40312016,0.05518620
-3.87493747,11.06732631,2.76766805,6.33688215,0.00421544,1.97494015,0.04729026,1.77631644,0.40497944,0.05502025
-3.86893447,10.75469129,2.71818391,6.11004091,0.00420138,1.89787109,0.04542333,1.76602724,0.40805573,0.05505936
-3.86293147,10.46625883,2.66761197,5.90096234,0.00418417,1.82351309,0.04393719,1.76071896,0.41218764,0.05528840
-3.85692846,10.20071736,2.61572427,5.70916363,0.00416414,1.75185180,0.04281579,1.75979828,0.41720337,0.05569058
-3.85092546,9.95637915,2.56231643,5.53385975,0.00414161,1.68281345,0.04203836,1.76261921,0.42292430,0.05624793
-3.84492246,9.73127628,2.50722468,5.37402062,0.00411695,1.61628123,0.04158009,1.76849970,0.42916832,0.05694167
-3.83891946,9.52325269,2.45033936,5.22842821,0.00409052,1.55211094,0.04141289,1.77673708,0.43575279,0.05775259
-3.83291646,9.33004934,2.39161433,5.09573164,0.00406272,1.49014555,0.04150598,1.78662236,0.44249715,0.05866127
-3.82691346,9.14938027,2.33107197,4.97449850,0.00403396,1.43022774,0.04182653,1.79745306,0.44922538,0.05964835
-3.82091046,8.97899812,2.26880401,4.86326137,0.00400464,1.37221037,0.04234025,1.80854474,0.45576801,0.06069463
-3.81490745,8.81674878,2.20496828,4.76055874,0.00397515,1.31596449,0.04301188,1.81924122,0.46196417,0.06178122
-3.80890445,8.66061542,2.13978223,4.66497020,0.00394587,1.26138496,0.04380574,1.82892374,0.46766330,0.06288955
-3.80290145,8.50875281,2.07351382,4.57514607,0.00391718,1.20839389,0.04468623,1.83701908,0.47272690,0.06400147
-3.79689845,8.35951347,2.00647079,4.48983194,0.00388943,1.15694207,0.04561828,1.84300695,0.47703022,0.06509918
-3.79089545,8.21146706,1.93898915,4.40788873,0.00386296,1.10700891,0.04656782,1.84642664,0.48046387,0.06616530
-3.78489245,8.06341479,1.87142197,4.32830915,0.00383814,1.05860110,0.04750224,1.84688317,0.48293546,0.06718286
-3.77888944,7.91440045,1.80412906,4.25023116,0.00381532,1.01175061,0.04839079,1.84405290,0.48437123,0.06813536
-3.77288644,7.76371928,1.73746843,4.17294907,0.00379491,0.96651220,0.04920505,1.83768861,0.48471753,0.06900686
-3.76688344,7.61092549,1.67178988,4.09592290,0.00377740,0.92296090,0.04991925,1.82762407,0.48394228,0.06978209
-3.76088044,7.45583914,1.60743095,4.01878602,0.00376339,0.88118956,0.05051067,1.81377787,0.48203618,0.07044669
-3.75487744,7.29855218,1.54471541,3.94135137,0.00375363,0.84130660,0.05095993,1.79615657,0.47901369,0.07098735
-3.74887444,7.13943345,1.48395393,3.86361588,0.00374910,0.80343405,0.05125125,1.77485682,0.47491374,0.07139223
-3.74287144,6.97913171,1.42544678,3.78576292,0.00375103,0.76770576,0.05137268,1.75006647,0.46979994,0.07165120
-3.73686843,6.81857598,1.36948782,3.70816222,0.00376099,0.73426565,0.05131621,1.72206437,0.46376042,0.07175626
-3.73086543,6.65897175,1.31636945,3.63136677,0.00378093,0.70326585,0.05107787,1.69121882,0.45690713,0.07170197
-3.72486243,6.50179216,1.26638758,3.55610614,0.00381324,0.67486455,0.05065775,1.65798446,0.44937451,0.07148579
-3.71885943,6.34876303,1.21984620,3.48327585,0.00386083,0.64922332,0.05005990,1.62289761,0.44131770,0.07110852
-3.71285643,6.20184077,1.17706074,3.41392229,0.00392713,0.62650392,0.04929221,1.58656992,0.43291007,0.07057457
-3.70685343,6.06318291,1.13835991,3.34922328,0.00401614,0.60686423,0.04836622,1.54968041,0.42434023,0.06989229
-3.70085043,5.93511097,1.10408539,3.29046411,0.00413246,0.59045357,0.04729684,1.51296585,0.41580851,0.06907409
-3.69484742,5.82006602,1.07458930,3.23900963,0.00428126,0.57740733,0.04610199,1.47720968,0.40752303,0.06813650
-3.68884442,5.72055784,1.05022928,3.19627285,0.00446828,0.56784101,0.04480231,1.44322963,0.39969537,0.06710011
-3.68284142,5.63910886,1.03136131,3.16368089,0.00469978,0.56184404,0.04342063,1.41186416,0.39253600,0.06598930
-3.67683842,5.57819456,1.01833051,3.14263952,0.00498245,0.55947349,0.04198162,1.38395811,0.38624966,0.06483191
-3.67083542,5.54018244,1.01146021,3.13449724,0.00532334,0.56074819,0.04051126,1.36034784,0.38103072,0.06365869
-3.66483242,5.52727163,1.01104008,3.14051047,0.00572971,0.56564338,0.03903639,1.34184620,0.37705874,0.06250268
-3.65882941,5.54143567,1.01731357,3.16181105,0.00620889,0.57408649,0.03758421,1.32922778,0.37449439,0.06139845
-3.65282641,5.58437054,1.03046559,3.19937737,0.00676812,0.58595421,0.03618189,1.32321474,0.37347584,0.06038127
-3.64682341,5.65745023,1.05061099,3.25401017,0.00741434,0.60107121,0.03485604,1.32446375,0.37411576,0.05948621
-3.64082041,5.76169133,1.07778448,3.32631396,0.00815401,0.61921061,0.03363243,1.33355421,0.37649910,0.05874730
-3.63481741,5.89772826,1.11193250,3.41668461,0.00899283,0.64009641,0.03253554,1.35097817,0.38068156,0.05819662
-3.62881441,6.06579942,1.15290767,3.52530327,0.00993556,0.66340786,0.03158830,1.37713218,0.38668899,0.05786352
-3.62281141,6.26574475,1.20046589,3.65213652,0.01098576,0.68878553,0.03081183,1.41231105,0.39451761,0.05777388
-3.61680840,6.49701383,1.25426649,3.79694221,0.01214558,0.71583899,0.03022525,1.45670373,0.40413498,0.05794957
-3.61080540,6.75868346,1.31387536,3.95928010,0.01341549,0.74415579,0.02984547,1.51039110,0.41548176,0.05840791
-3.60480240,7.04948305,1.37877083,4.13852619,0.01479414,0.77331112,0.02968708,1.57334558,0.42847399,0.05916141
-3.59879940,7.36782572,1.44835220,4.33388943,0.01627813,0.80287795,0.02976228,1.64543225,0.44300588,0.06021757
-3.59279640,7.71184267,1.52195034,4.54442942,0.01786189,0.83243703,0.03008075,1.72641134,0.45895287,0.06157883
-3.58679340,8.07941861,1.59883990,4.76907368,0.01953754,0.86158627,0.03064962,1.81594145,0.47617485,0.06324264
-3.58079040,8.46822593,1.67825270,5.00663337,0.02129487,0.88994903,0.03147336,1.91358356,0.49451928,0.06520165
-3.57478739,8.87575575,1.75939148,5.25581642,0.02312129,0.91718107,0.03255372,2.01880522,0.51382415,0.06744393
