energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.64339707,0.41649229,0.05280113,0.74857282,0.00000000,0.77806044,0.95863166
0.83741871,1.68666216,0.42778213,0.05425409,0.76694193,0.00000000,0.81618290,0.98028648
0.84342171,1.72677705,0.43860963,0.05557804,0.78331496,0.00000000,0.85512054,0.99967105
0.84942471,1.76375722,0.44894658,0.05677814,0.79765155,0.00000000,0.89465091,1.01687848
0.85542771,1.79775476,0.45880283,0.05786358,0.80997373,0.00000000,0.93457550,1.03209080
0.86143072,1.82904025,0.46822305,0.05884686,0.82035903,0.00000000,0.97471937,1.04556558
0.86743372,1.85798057,0.47728249,0.05974290,0.82893214,0.00000000,1.01493082,1.05761954
0.87343672,1.88501399,0.48608185,0.06056808,0.83585545,0.00000000,1.05508133,1.06861019
0.87943972,1.91062386,0.49474169,0.06133926,0.84131914,0.00000000,1.09506588,1.07891630
0.88544272,1.93531227,0.50339650,0.06207281,0.84553134,0.00000000,1.13480363,1.08891829
0.89144572,1.95957505,0.51218878,0.06278367,0.84870876,0.00000000,1.17423891,1.09897955
0.89744872,1.98387916,0.52126323,0.06348457,0.85106842,0.00000000,1.21334231,1.10942955
0.90345173,2.00864354,0.53076138,0.06418540,0.85282053,0.00000000,1.25211167,1.12054963
0.90945473,2.03422405,0.54081656,0.06489272,0.85416298,0.00000000,1.29057244,1.13256200
0.91545773,2.06090293,0.55154959,0.06560955,0.85527737,0.00000000,1.32877726,1.14562243
0.92146073,2.08888294,0.56306491,0.06633527,0.85632658,0.00000000,1.36680430,1.15981691
0.92746373,2.11828599,0.57544745,0.06706586,0.85745380,0.00000000,1.40475406,1.17516215
0.93346673,2.14915588,0.58876008,0.06779418,0.85878273,0.00000000,1.44274450,1.19160975
0.93946973,2.18146455,0.60304153,0.06851053,0.86041866,0.00000000,1.48090434,1.20905372
0.94547274,2.21512115,0.61830505,0.06920331,0.86245020,0.00000000,1.51936477,1.22734052
0.95147574,2.24998297,0.63453733,0.06985972,0.86495116,0.00000000,1.55824967,1.24628124
0.95747874,2.28586751,0.65169816,0.07046656,0.86798246,0.00000000,1.59766480,1.26566487
0.96348174,2.32256481,0.66972031,0.07101103,0.87159368,0.00000000,1.63768655,1.28527204
0.96948474,2.35984938,0.68851010,0.07148147,0.87582409,0.00000000,1.67835090,1.30488836
0.97548774,2.39749095,0.70794835,0.07186801,0.88070307,0.00000000,1.71964329,1.32431676
0.98149075,2.43526394,0.72789190,0.07216316,0.88624988,0.00000000,1.76149010,1.34338806
0.98749375,2.47295501,0.74817568,0.07236225,0.89247275,0.00000000,1.80375267,1.36196955
0.99349675,2.51036891,0.76861540,0.07246369,0.89936760,0.00000000,1.84622411,1.37997108
0.99949975,2.54733253,0.78901090,0.07246915,0.90691636,0.00000000,1.88862980,1.39734861
1.00550275,2.58369743,0.80915004,0.07238355,0.91508535,0.00000000,1.93063149,1.41410525
1.01150575,2.61934120,0.82881330,0.07221492,0.92382378,0.00000000,1.97183534,1.43028992
1.01750875,2.65416790,0.84777886,0.07197420,0.93306285,0.00000000,2.01180368,1.44599405
1.02351176,2.68810823,0.86582821,0.07167488,0.94271543,0.00000000,2.05007002,1.46134652
1.02951476,2.72111950,0.88275204,0.07133263,0.95267682,0.00000000,2.08615683,1.47650751
1.03551776,2.75318602,0.89835635,0.07096488,0.96282650,0.00000000,2.11959527,1.49166163
1.04152076,2.78431995,0.91246847,0.07059042,0.97303104,0.00000000,2.14994585,1.50701086
1.04752376,2.81456281,0.92494290,0.07022895,0.98314814,0.00000000,2.17681909,1.52276774
1.05352676,2.84398760,0.93566661,0.06990076,0.99303164,0.00000000,2.19989505,1.53914912
1.05952976,2.87270137,0.94456354,0.06962640,1.00253747,0.00000000,2.21894066,1.55637082
1.06553277,2.90084805,0.95159821,0.06942639,1.01153001,0.00000000,2.23382388,1.57464338
1.07153577,2.92861103,0.95677806,0.06932112,1.01988879,0.00000000,2.24452387,1.59416878
1.07753877,2.95621516,0.96015434,0.06933059,1.02751502,0.00000000,2.25113645,1.61513834
1.08354177,2.98392761,0.96182158,0.06947443,1.03433759,0.00000000,2.25387453,1.63773142
1.08954477,3.01205719,0.96191535,0.06977177,1.04031817,0.00000000,2.25306325,1.66211478
1.09554777,3.04095156,0.96060851,0.07024121,1.04545503,0.00000000,2.24912999,1.68844232
1.10155078,3.07099221,0.95810585,0.07090072,1.04978535,0.00000000,2.24258958,1.71685482
1.10755378,3.10258672,0.95463742,0.07176760,1.05338571,0.00000000,2.23402537,1.74747948
1.11355678,3.13615849,0.95045072,0.07285830,1.05637068,0.00000000,2.22406697,1.78042874
1.11955978,3.17213382,0.94580203,0.07418818,1.05888949,0.00000000,2.21336569,1.81579843
1.12556278,3.21092677,0.94094728,0.07577124,1.06112080,0.00000000,2.20256886,1.85366485
1.13156578,3.25292207,0.93613285,0.07761976,1.06326584,0.00000000,2.19229408,1.89408071
1.13756878,3.29845683,0.93158663,0.07974375,1.06554007,0.00000000,2.18310481,1.93707015
1.14357179,3.34780151,0.92750986,0.08215051,1.06816386,0.00000000,2.17548814,1.98262261
1.14957479,3.40114126,0.92406999,0.08484395,1.07135248,0.00000000,2.16983596,2.03068611
1.15557779,3.45855806,0.92139498,0.08782399,1.07530586,0.00000000,2.16643024,2.08115998
1.16158079,3.52001489,0.91956923,0.09108588,1.08019874,0.00000000,2.16543290,2.13388754
1.16758379,3.58534248,0.91863133,0.09461959,1.08617143,0.00000000,2.16688075,2.18864912
1.17358679,3.65422948,0.91857369,0.09840926,1.09332177,0.00000000,2.17068559,2.24515595
1.17958979,3.72621674,0.91934406,0.10243270,1.10169869,0.00000000,2.17663912,2.30304537
1.18559280,3.80069620,0.92084876,0.10666110,1.11129751,0.00000000,2.18442248,2.36187789
1.19159580,3.87691468,0.92295752,0.11105886,1.12205735,0.00000000,2.19361977,2.42113650
1.19759880,3.95398290,0.92550962,0.11558368,1.13386080,0.00000000,2.20373481,2.48022871
1.20360180,4.03088970,0.92832100,0.12018683,1.14653579,0.00000000,2.21421032,2.53849153
1.20960480,4.10652131,0.93119203,0.12481373,1.15985973,0.00000000,2.22444870,2.59519969
1.21560780,4.17968522,0.93391557,0.12940471,1.17356570,0.00000000,2.23383354,2.64957709
1.22161081,4.24913835,0.93628502,0.13389611,1.18735062,0.00000000,2.24175091,2.70081144
1.22761381,4.31361848,0.93810193,0.13822155,1.20088494,0.00000000,2.24760991,2.74807179
1.23361681,4.37187831,0.93918303,0.14231343,1.21382360,0.00000000,2.25086161,2.79052863
1.23961981,4.42272096,0.93936634,0.14610455,1.22581794,0.00000000,2.25101602,2.82737588
1.24562281,4.46503586,0.93851627,0.14952991,1.23652792,0.00000000,2.24765650,2.85785417
1.25162581,4.49783364,0.93652744,0.15252850,1.24563441,0.00000000,2.24045155,2.88127448
1.25762881,4.52027885,0.93332741,0.15504506,1.25285091,0.00000000,2.22916361,2.89704122
1.26363182,4.53171921,0.92887805,0.15703177,1.25793434,0.00000000,2.21365481,2.90467384
1.26963482,4.53171000,0.92317568,0.15844980,1.26069440,0.00000000,2.19388976,2.90382592
1.27563782,4.52003271,0.91625013,0.15927055,1.26100115,0.00000000,2.16993536,2.89430084
1.28164082,4.49670674,0.90816262,0.15947669,1.25879045,0.00000000,2.14195773,2.87606317
1.28764382,4.46199366,0.89900280,0.15906281,1.25406696,0.00000000,2.11021652,2.84924517
1.29364682,4.41639338,0.88888487,0.15803570,1.24690464,0.00000000,2.07505665,2.81414779
1.29964982,4.36063226,0.87794309,0.15641424,1.23744454,0.00000000,2.03689790,2.77123606
1.30565283,4.29564330,0.86632671,0.15422896,1.22589001,0.00000000,1.99622248,2.72112877
1.31165583,4.22253903,0.85419461,0.15152114,1.21249953,0.00000000,1.95356107,2.66458278
1.31765883,4.14257793,0.84170969,0.14834158,1.19757735,0.00000000,1.90947760,2.60247242
1.32366183,4.05712582,0.82903327,0.14474917,1.18146228,0.00000000,1.86455319,2.53576477
1.32966483,3.96761348,0.81631965,0.14080911,1.16451532,0.00000000,1.81936995,2.46549190
1.33566783,3.87549243,0.80371101,0.13659102,1.14710638,0.00000000,1.77449477,2.39272095
1.34167084,3.78219057,0.79133283,0.13216699,1.12960088,0.00000000,1.73046401,2.31852362
1.34767384,3.68906950,0.77929003,0.12760958,1.11234676,0.00000000,1.68776935,2.24394601
1.35367684,3.59738551,0.76766385,0.12298991,1.09566247,0.00000000,1.64684546,2.16998025
1.35967984,3.50825557,0.75650981,0.11837585,1.07982645,0.00000000,1.60805978,2.09753897
1.36568284,3.42262987,0.74585662,0.11383052,1.06506864,0.00000000,1.57170493,2.02743357
1.37168584,3.34127182,0.73570623,0.10941088,1.05156427,0.00000000,1.53799389,1.96035710
1.37768884,3.26474628,0.72603495,0.10516673,1.03943018,0.00000000,1.50705816,1.89687221
1.38369185,3.19341601,0.71679567,0.10113995,1.02872381,0.00000000,1.47894882,1.83740448
1.38969485,3.12744634,0.70792094,0.09736406,1.01944475,0.00000000,1.45364047,1.78224100
1.39569785,3.06681730,0.69932694,0.09386409,1.01153860,0.00000000,1.43103764,1.73153410
1.40170085,3.01134236,0.69091796,0.09065668,1.00490304,0.00000000,1.41098346,1.68530948
1.40770385,2.96069237,0.68259136,0.08775050,0.99939545,0.00000000,1.39326990,1.64347826
1.41370685,2.91442329,0.67424260,0.08514676,0.99484179,0.00000000,1.37764933,1.60585192
1.41970985,2.87200624,0.66577020,0.08283997,0.99104615,0.00000000,1.36384653,1.57215942
1.42571286,2.83285806,0.65708036,0.08081876,0.98780041,0.00000000,1.35157084,1.54206524
1.43171586,2.79637106,0.64809108,0.07906676,0.98489370,0.00000000,1.34052785,1.51518783
1.43771886,2.76194055,0.63873546,0.07756352,0.98212093,0.00000000,1.33043016,1.49111726
1.44372186,2.72898911,0.62896430,0.07628539,0.97929039,0.00000000,1.32100693,1.46943162
1.44972486,2.69698677,0.61874772,0.07520640,0.97622989,0.00000000,1.31201195,1.44971164
1.45572786,2.66546661,0.60807587,0.07429901,0.97279142,0.00000000,1.30323009,1.43155297
1.46173087,2.63403574,0.59695883,0.07353482,0.96885430,0.00000000,1.29448215,1.41457619
1.46773387,2.60238161,0.58542568,0.07288522,0.96432686,0.00000000,1.28562808,1.39843436
1.47373687,2.57027425,0.57352295,0.07232194,0.95914676,0.00000000,1.27656883,1.38281838
1.47973987,2.53756489,0.56131252,0.07181752,0.95328024,0.00000000,1.26724692,1.36746025
1.48574287,2.50418179,0.54886927,0.07134574,0.94672044,0.00000000,1.25764594,1.35213476
1.49174587,2.47012392,0.53627846,0.07088196,0.93948523,0.00000000,1.24778922,1.33665981
1.49774887,2.43545347,0.52363312,0.07040354,0.93161454,0.00000000,1.23773779,1.32089586
1.50375188,2.40028772,0.51103150,0.06989004,0.92316771,0.00000000,1.22758779,1.30474472
1.50975488,2.36479100,0.49857474,0.06932359,0.91422087,0.00000000,1.21746744,1.28814814
1.51575788,2.32916712,0.48636468,0.06868911,0.90486447,0.00000000,1.20753354,1.27108630
1.52176088,2.29365259,0.47450202,0.06797456,0.89520115,0.00000000,1.19796758,1.25357633
1.52776388,2.25851077,0.46308467,0.06717119,0.88534393,0.00000000,1.18897144,1.23567104
1.53376688,2.22402696,0.45220637,0.06627368,0.87541457,0.00000000,1.18076248,1.21745766
1.53976988,2.19050424,0.44195544,0.06528030,0.86554221,0.00000000,1.17356829,1.19905665
1.54577289,2.15825994,0.43241371,0.06419298,0.85586210,0.00000000,1.16762079,1.18062043
1.55177589,2.12762241,0.42365557,0.06301736,0.84651424,0.00000000,1.16314993,1.16233178
1.55777889,2.09892780,0.41574702,0.06176267,0.83764201,0.00000000,1.16037698,1.14440191
1.56378189,2.07251667,0.40874485,0.06044162,0.82939053,0.00000000,1.15950762,1.12706794
1.56978489,2.04873022,0.40269580,0.05907012,0.82190471,0.00000000,1.16072493,1.11058978
1.57578789,2.02790584,0.39763588,0.05766697,0.81532707,0.00000000,1.16418268,1.09524623
1.58179090,2.01037216,0.39358970,0.05625342,0.80979512,0.00000000,1.16999904,1.08133033
1.58779390,1.99644339,0.39057005,0.05485268,0.80543858,0.00000000,1.17825112,1.06914408
1.59379690,1.98641314,0.38857763,0.05348931,0.80237624,0.00000000,1.18897065,1.05899235
1.59979990,1.98054783,0.38760103,0.05218858,0.80071277,0.00000000,1.20214090,1.05117635
1.60580290,1.97907987,0.38761703,0.05097583,0.80053551,0.00000000,1.21769531,1.04598662
1.61180590,1.98220088,0.38859119,0.04987575,0.80191127,0.00000000,1.23551777,1.04369579
1.61780890,1.99005504,0.39047881,0.04891169,0.80488352,0.00000000,1.25544480,1.04455126
1.62381191,2.00273313,0.39322613,0.04810498,0.80946985,0.00000000,1.27726945,1.04876799
1.62981491,2.02026712,0.39677185,0.04747433,0.81566001,0.00000000,1.30074709,1.05652173
1.63581791,2.04262597,0.40104889,0.04703527,0.82341454,0.00000000,1.32560259,1.06794273
1.64182091,2.06971255,0.40598623,0.04679965,0.83266426,0.00000000,1.35153893,1.08311030
1.64782391,2.10136213,0.41151088,0.04677533,0.84331050,0.00000000,1.37824673,1.10204837
1.65382691,2.13734248,0.41754978,0.04696590,0.85522633,0.00000000,1.40541444,1.12472235
1.65982991,2.17735590,0.42403164,0.04737054,0.86825864,0.00000000,1.43273865,1.15103736
1.66583292,2.22104316,0.43088857,0.04798409,0.88223132,0.00000000,1.45993427,1.18083811
1.67183592,2.26798946,0.43805744,0.04879714,0.89694922,0.00000000,1.48674395,1.21391055
1.67783892,2.31773247,0.44548098,0.04979635,0.91220300,0.00000000,1.51294654,1.24998538
1.68384192,2.36977226,0.45310847,0.05096485,0.92777478,0.00000000,1.53836393,1.28874335
1.68984492,2.42358294,0.46089616,0.05228272,0.94344422,0.00000000,1.56286627,1.32982242
1.69584792,2.47862579,0.46880726,0.05372764,0.95899503,0.00000000,1.58637501,1.37282662
1.70185093,2.53436334,0.47681163,0.05527557,0.97422162,0.00000000,1.60886369,1.41733621
1.70785393,2.59027402,0.48488513,0.05690143,0.98893549,0.00000000,1.63035639,1.46291908
1.71385693,2.64586670,0.49300874,0.05857988,1.00297129,0.00000000,1.65092379,1.50914267
1.71985993,2.70069439,0.50116740,0.06028604,1.01619199,0.00000000,1.67067686,1.55558621
1.72586293,2.75436664,0.50934875,0.06199617,1.02849316,0.00000000,1.68975846,1.60185247
1.73186593,2.80655958,0.51754172,0.06368828,1.03980579,0.00000000,1.70833315,1.64757867
1.73786893,2.85702339,0.52573502,0.06534268,1.05009776,0.00000000,1.72657545,1.69244590
1.74387194,2.90558627,0.53391572,0.06694236,1.05937350,0.00000000,1.74465716,1.73618655
1.74987494,2.95215483,0.54206779,0.06847329,1.06767202,0.00000000,1.76273434,1.77858931
1.75587794,2.99671060,0.55017085,0.06992455,1.07506319,0.00000000,1.78093431,1.81950161
1.76188094,3.03930259,0.55819896,0.07128833,1.08164244,0.00000000,1.79934355,1.85882901
1.76788394,3.08003643,0.56611974,0.07255980,1.08752404,0.00000000,1.81799707,1.89653197
1.77388694,3.11906032,0.57389370,0.07373688,1.09283339,0.00000000,1.83686974,1.93261979
1.77988994,3.15654869,0.58147388,0.07481986,1.09769853,0.00000000,1.85587032,1.96714234
1.78589295,3.19268446,0.58880594,0.07581100,1.10224151,0.00000000,1.87483842,2.00018000
1.79189595,3.22764095,0.59582851,0.07671403,1.10656998,0.00000000,1.89354496,2.03183241
1.79789895,3.26156457,0.60247410,0.07753370,1.11076948,0.00000000,1.91169615,2.06220680
1.80390195,3.29455951,0.60867038,0.07827530,1.11489707,0.00000000,1.92894106,2.09140668
1.80990495,3.32667541,0.61434192,0.07894422,1.11897655,0.00000000,1.94488262,2.11952163
1.81590795,3.35789910,0.61941233,0.07954563,1.12299574,0.00000000,1.95909177,2.14661895
1.82191096,3.38815092,0.62380679,0.08008419,1.12690595,0.00000000,1.97112424,2.17273765
1.82791396,3.41728638,0.62745488,0.08056391,1.13062394,0.00000000,1.98053918,2.19788539
1.83391696,3.44510298,0.63029358,0.08098812,1.13403615,0.00000000,1.98691915,2.22203860
1.83991996,3.47135222,0.63227039,0.08135953,1.13700518,0.00000000,1.98989020,2.24514567
1.84592296,3.49575610,0.63334642,0.08168037,1.13937812,0.00000000,1.98914149,2.26713326
1.85192596,3.51802736,0.63349927,0.08195271,1.14099640,0.00000000,1.98444324,2.28791522
1.85792896,3.53789218,0.63272555,0.08217870,1.14170649,0.00000000,1.97566215,2.30740349
1.86393197,3.55511392,0.63104294,0.08236098,1.14137099,0.00000000,1.96277352,2.32552029
1.86993497,3.56951651,0.62849153,0.08250297,1.13987928,0.00000000,1.94586930,2.34221064
1.87593797,3.58100572,0.62513445,0.08260918,1.13715719,0.00000000,1.92516148,2.35745427
1.88194097,3.58958680,0.62105756,0.08268548,1.13317504,0.00000000,1.90098051,2.37127597
1.88794397,3.59537711,0.61636820,0.08273922,1.12795346,0.00000000,1.87376862,2.38375333
1.89394697,3.59861253,0.61119294,0.08277926,1.12156659,0.00000000,1.84406810,2.39502121
1.89994997,3.59964679,0.60567435,0.08281584,1.11414233,0.00000000,1.81250487,2.40527232
1.90595298,3.59894337,0.59996687,0.08286037,1.10585959,0.00000000,1.77976800,2.41475339
1.91195598,3.59705984,0.59423195,0.08292499,1.09694250,0.00000000,1.74658585,2.42375692
1.91795898,3.59462528,0.58863245,0.08302208,1.08765189,0.00000000,1.71369988,2.43260878
1.92396198,3.59231159,0.58332678,0.08316362,1.07827434,0.00000000,1.68183724,2.44165191
1.92996498,3.59080013,0.57846286,0.08336052,1.06910943,0.00000000,1.65168333,2.45122721
1.93596798,3.59074542,0.57417215,0.08362188,1.06045584,0.00000000,1.62385551,2.46165232
1.94197099,3.59273787,0.57056419,0.08395428,1.05259696,0.00000000,1.59887925,2.47319975
1.94797399,3.59726761,0.56772183,0.08436110,1.04578684,0.00000000,1.57716780,2.48607563
1.95397699,3.60469171,0.56569742,0.08484199,1.04023723,0.00000000,1.55900627,2.50040040
1.95997999,3.61520663,0.56451020,0.08539248,1.03610633,0.00000000,1.54454095,2.51619285
1.96598299,3.62882785,0.56414510,0.08600367,1.03348992,0.00000000,1.53377436,2.53335862
1.97198599,3.64537795,0.56455300,0.08666231,1.03241531,0.00000000,1.52656611,2.55168422
1.97798899,3.66448411,0.56565246,0.08735090,1.03283832,0.00000000,1.52263977,2.57083716
1.98399200,3.68558540,0.56733296,0.08804814,1.03464356,0.00000000,1.52159504,2.59037237
1.98999500,3.70794965,0.56945943,0.08872959,1.03764773,0.00000000,1.52292490,2.60974511
1.99599800,3.73069916,0.57187787,0.08936841,1.04160600,0.00000000,1.52603663,2.62832951
2.00200100,3.75284386,0.57442182,0.08993639,1.04622082,0.00000000,1.53027580,2.64544208
2.00800400,3.77332024,0.57691925,0.09040493,1.05115285,0.00000000,1.53495195,2.66036897
2.01400700,3.79103391,0.57919969,0.09074623,1.05603332,0.00000000,1.53936478,2.67239536
2.02001001,3.80490339,0.58110096,0.09093432,1.06047727,0.00000000,1.54282967,2.68083548
2.02601301,3.81390298,0.58247542,0.09094614,1.06409701,0.00000000,1.54470129,2.68506159
2.03201601,3.81710222,0.58319521,0.09076242,1.06651514,0.00000000,1.54439446,2.68453013
2.03801901,3.81370007,0.58315634,0.09036846,1.06737671,0.00000000,1.54140132,2.67880379
2.04402201,3.80305215,0.58228138,0.08975464,1.06635998,0.00000000,1.53530449,2.66756819
2.05002501,3.78468989,0.58052073,0.08891677,1.06318547,0.00000000,1.52578569,2.65064241
2.05602801,3.75833100,0.57785238,0.08785620,1.05762311,0.00000000,1.51262995,2.62798297
2.06203102,3.72388127,0.57428035,0.08657962,1.04949740,0.00000000,1.49572562,2.59968122
2.06803402,3.68142822,0.56983201,0.08509876,1.03869051,0.00000000,1.47506052,2.56595469
2.07403702,3.63122756,0.56455436,0.08342984,1.02514356,0.00000000,1.45071500,2.52713322
2.08004002,3.57368409,0.55850988,0.08159294,1.00885622,0.00000000,1.42285244,2.48364099
2.08604302,3.50932855,0.55177208,0.07961118,0.98988486,0.00000000,1.39170826,2.43597589
2.09204602,3.43879244,0.54442110,0.07750998,0.96833958,0.00000000,1.35757791,2.38468779
2.09804902,3.36278254,0.53653987,0.07531624,0.94438036,0.00000000,1.32080497,2.33035708
2.10405203,3.28205699,0.52821092,0.07305761,0.91821272,0.00000000,1.28176973,2.27357502
2.11005503,3.19740428,0.51951410,0.07076184,0.89008290,0.00000000,1.24087899,2.21492699
2.11605803,3.10962622,0.51052543,0.06845626,0.86027309,0.00000000,1.19855740,2.15497963
2.12206103,3.01952560,0.50131699,0.06616739,0.82909657,0.00000000,1.15524048,2.09427213
2.12806403,2.92789865,0.49195784,0.06392071,0.79689300,0.00000000,1.11136950,2.03331219
2.13406703,2.83553208,0.48251587,0.06174051,0.76402383,0.00000000,1.06738805,1.97257599
2.14007004,2.74320387,0.47306024,0.05964992,0.73086794,0.00000000,1.02374003,1.91251185
2.14607304,2.65168701,0.46366421,0.05767100,0.69781730,0.00000000,0.98086872,1.85354654
2.15207604,2.56175462,0.45440802,0.05582484,0.66527269,0.00000000,0.93921650,1.79609316
2.15807904,2.47418533,0.44538148,0.05413179,0.63363935,0.00000000,0.89922478,1.74055939
2.16408204,2.38976730,0.43668593,0.05261153,0.60332248,0.00000000,0.86133365,1.68735483
2.17008504,2.30929980,0.42843528,0.05128321,0.57472248,0.00000000,0.82598079,1.63689643
2.17608804,2.23359110,0.42075602,0.05016538,0.54822993,0.00000000,0.79359938,1.58961087
2.18209105,2.16345208,0.41378589,0.04927592,0.52422020,0.00000000,0.76461467,1.54593335
2.18809405,2.09968517,0.40767128,0.04863181,0.50304769,0.00000000,0.73943897,1.50630243
2.19409705,2.04306850,0.40256337,0.04824872,0.48503981,0.00000000,0.71846526,1.47115068
2.20010005,1.99433591,0.39861310,0.04814061,0.47049064,0.00000000,0.70205916,1.44089178
2.20610305,1.95415342,0.39596522,0.04831912,0.45965455,0.00000000,0.69054978,1.41590439
2.21210605,1.92309340,0.39475175,0.04879295,0.45273972,0.00000000,0.68421949,1.39651383
2.21810905,1.90160774,0.39508505,0.04956720,0.44990190,0.00000000,0.68329311,1.38297278
2.22411206,1.89000160,0.39705103,0.05064272,0.45123853,0.00000000,0.68792702,1.37544194
2.23011506,1.88840918,0.40070275,0.05201551,0.45678349,0.00000000,0.69819854,1.37397231
2.23611806,1.89677319,0.40605485,0.05367618,0.46650260,0.00000000,0.71409629,1.37849004
2.24212106,1.91482940,0.41307910,0.05560961,0.48029031,0.00000000,0.73551189,1.38878515
2.24812406,1.94209727,0.42170132,0.05779470,0.49796753,0.00000000,0.76223368,1.40450498
2.25412706,1.97787789,0.43180004,0.06020434,0.51928106,0.00000000,0.79394280,1.42515316
2.26013007,2.02125951,0.44320675,0.06280561,0.54390469,0.00000000,0.83021198,1.45009443
2.26613307,2.07113106,0.45570811,0.06556016,0.57144201,0.00000000,0.87050758,1.47856546
2.27213607,2.12620344,0.46904989,0.06842483,0.60143130,0.00000000,0.91419481,1.50969151
2.27813907,2.18503814,0.48294253,0.07135247,0.63335217,0.00000000,0.96054633,1.54250840
2.28414207,2.24608229,0.49706829,0.07429296,0.66663426,0.00000000,1.00875430,1.57598908
2.29014507,2.30770906,0.51108955,0.07719437,0.70066769,0.00000000,1.05794548,1.60907377
2.29614807,2.36826218,0.52465816,0.08000426,0.73481513,0.00000000,1.10719926,1.64070267
2.30215108,2.42610281,0.53742529,0.08267106,0.76842535,0.00000000,1.15556811,1.66984985
2.30815408,2.47965751,0.54905166,0.08514551,0.80084778,0.00000000,1.20209997,1.69555714
2.31415708,2.52746533,0.55921759,0.08738208,0.83144786,0.00000000,1.24586181,1.71696671
2.32016008,2.56822265,0.56763266,0.08934037,0.85962267,0.00000000,1.28596383,1.73335111
2.32616308,2.60082417,0.57404458,0.09098634,0.88481640,0.00000000,1.32158337,1.74413982
2.33216608,2.62439873,0.57824695,0.09229353,0.90653527,0.00000000,1.35198783,1.74894115
2.33816908,2.63833874,0.58008582,0.09324399,0.92436123,0.00000000,1.37655579,1.74755909
2.34417209,2.64232243,0.57946461,0.09382906,0.93796423,0.00000000,1.39479558,1.74000424
2.35017509,2.63632802,0.57634750,0.09404989,0.94711240,0.00000000,1.40636067,1.72649879
2.35617809,2.62063970,0.57076097,0.09391773,0.95167990,0.00000000,1.41106124,1.70747534
2.36218109,2.59584498,0.56279368,0.09345393,0.95165208,0.00000000,1.40887157,1.68356968
2.36818409,2.56282371,0.55259457,0.09268968,0.94712773,0.00000000,1.39993283,1.65560785
2.37418709,2.52272913,0.54036933,0.09166543,0.93831826,0.00000000,1.38455127,1.62458794
2.38019010,2.47696133,0.52637540,0.09043009,0.92554376,0.00000000,1.36319160,1.59165717
2.38619310,2.42713404,0.51091556,0.08903996,0.90922605,0.00000000,1.33646594,1.55808489
2.39219610,2.37503562,0.49433040,0.08755746,0.88987875,0.00000000,1.30511847,1.52523235
2.39819910,2.32258507,0.47698989,0.08604960,0.86809474,0.00000000,1.27000638,1.49451981
2.40420210,2.27178434,0.45928421,0.08458632,0.84453120,0.00000000,1.23207746,1.46739189
2.41020510,2.22466798,0.44161415,0.08323876,0.81989274,0.00000000,1.19234522,1.44528190
2.41620810,2.18325116,0.42438126,0.08207731,0.79491297,0.00000000,1.15186208,1.42957576
2.42221111,2.14947739,0.40797797,0.08116974,0.77033501,0.00000000,1.11169134,1.42157641
2.42821411,2.12516693,0.39277805,0.08057933,0.74689154,0.00000000,1.07287897,1.42246919
2.43421711,2.11196710,0.37912734,0.08036299,0.72528482,0.00000000,1.03642557,1.43328901
2.44022011,2.11130543,0.36733519,0.08056954,0.70616730,0.00000000,1.00325966,1.45488981
2.44622311,2.12434698,0.35766671,0.08123815,0.69012328,0.00000000,0.97421264,1.48791717
2.45222611,2.15195654,0.35033587,0.08239696,0.67765219,0.00000000,0.94999632,1.53278439
2.45822911,2.19466696,0.34549987,0.08406198,0.66915395,0.00000000,0.93118348,1.58965304
2.46423212,2.25265451,0.34325458,0.08623624,0.66491677,0.00000000,0.91819197,1.65841831
2.47023512,2.32572203,0.34363151,0.08890930,0.66510791,0.00000000,0.91127283,1.73870000
2.47623812,2.41329085,0.34659613,0.09205707,0.66976759,0.00000000,0.91050284,1.82983965
2.48224112,2.51440200,0.35204783,0.09564208,0.67880640,0.00000000,0.91578155,1.93090417
2.48824412,2.62772728,0.35982149,0.09961401,0.69200627,0.00000000,0.92683319,2.04069665
2.49424712,2.75159047,0.36969067,0.10391072,0.70902515,0.00000000,0.94321339,2.15777433
2.50025013,2.88399859,0.38137247,0.10845958,0.72940538,0.00000000,0.96432058,2.28047385
2.50625313,3.02268309,0.39453400,0.11317914,0.75258548,0.00000000,0.98941204,2.40694356
2.51225613,3.16515006,0.40880032,0.11798117,0.77791528,0.00000000,1.01762405,2.53518255
2.51825913,3.30873870,0.42376372,0.12277285,0.80467385,0.00000000,1.04799583,2.66308532
2.52426213,3.45068645,0.43899415,0.12745924,0.83208981,0.00000000,1.07949655,2.78849139
2.53026513,3.58819905,0.45405045,0.13194580,0.85936345,0.00000000,1.11105461,2.90923829
2.53626813,3.71852354,0.46849220,0.13614096,0.88568986,0.00000000,1.14158852,3.02321634
2.54227114,3.83902169,0.48189163,0.13995868,0.91028243,0.00000000,1.17003806,3.12842356
2.54827414,3.94724150,0.49384543,0.14332075,0.93239579,0.00000000,1.19539506,3.22301873
2.55427714,4.04098410,0.50398583,0.14615897,0.95134755,0.00000000,1.21673248,3.30537063
2.56028014,4.11836361,0.51199077,0.14841695,0.96653784,0.00000000,1.23323083,3.37410167
2.56628314,4.17785763,0.51759259,0.15005157,0.97746609,0.00000000,1.24420110,3.42812411
