energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-0.89144572,5.53176155,0.89362530,0.00000000,1.90528830,2.58386213,0.08413933,2.93653476
-0.88544272,5.82848069,0.92989031,0.00000000,2.01757851,2.67745309,0.08977474,3.13232516
-0.87943972,6.13277712,0.96774002,0.00000000,2.13512084,2.77592990,0.09545749,3.33050058
-0.87343672,6.44139588,1.00688383,0.00000000,2.25669404,2.87829139,0.10111561,3.52883998
-0.86743372,6.75101100,1.04700901,0.00000000,2.38106394,2.98345580,0.10667854,3.72512623
-0.86143072,7.05829732,1.08779003,0.00000000,2.50700552,3.09029264,0.11207834,3.91718730
-0.85542771,7.35999938,1.12889761,0.00000000,2.63332334,3.19765384,0.11725078,4.10293533
-0.84942471,7.65299473,1.17000677,0.00000000,2.75886974,3.30440278,0.12213627,4.28040234
-0.84342171,7.93434910,1.21080368,0.00000000,2.88256011,3.40943971,0.12668073,4.44777149
-0.83741871,8.20136201,1.25099091,0.00000000,3.00338491,3.51172262,0.13083621,4.60340317
-0.83141571,8.45160150,1.29029103,0.00000000,3.12041816,3.61028303,0.13456143,4.74585530
-0.82541271,8.68292783,1.32844845,0.00000000,3.23282241,3.70423629,0.13782205,4.87389770
-0.81940970,8.89350641,1.36522974,0.00000000,3.33985042,3.79278686,0.14059088,4.98652066
-0.81340670,9.08181100,1.40042260,0.00000000,3.44084388,3.87522900,0.14284786,5.08293807
-0.80740370,9.24661867,1.43383377,0.00000000,3.53522976,3.95094375,0.14457989,5.16258573
-0.80140070,9.38699827,1.46528632,0.00000000,3.62251491,4.01939324,0.14578061,5.22511560
-0.79539770,9.50229459,1.49461655,0.00000000,3.70227958,4.08011360,0.14645002,5.27038696
-0.78939470,9.59210998,1.52167110,0.00000000,3.77417061,4.13270750,0.14659403,5.29845525
-0.78339170,9.65628558,1.54630430,0.00000000,3.83789482,4.17683748,0.14622399,5.30955959
-0.77738869,9.69488354,1.56837626,0.00000000,3.89321330,4.21222095,0.14535614,5.30410963
-0.77138569,9.70817149,1.58775171,0.00000000,3.93993685,4.23862738,0.14401105,5.28267240
-0.76538269,9.69661020,1.60429976,0.00000000,3.97792293,4.25587833,0.14221308,5.24595970
-0.75937969,9.66084451,1.61789455,0.00000000,4.00707425,4.26385010,0.13998983,5.19481619
-0.75337669,9.60169767,1.62841674,0.00000000,4.02733890,4.26247905,0.13737159,5.13020837
-0.74737369,9.52016847,1.63575571,0.00000000,4.03871192,4.25176905,0.13439082,5.05321446
-0.74137069,9.41743053,1.63981230,0.00000000,4.04123796,4.23180050,0.13108168,4.96501492
-0.73536768,9.29483261,1.64050188,0.00000000,4.03501483,4.20274004,0.12747954,4.86688347
-0.72936468,9.15389896,1.63775762,0.00000000,4.02019732,4.16485028,0.12362056,4.76017823
-0.72336168,8.99632858,1.63153364,0.00000000,3.99700106,4.11849847,0.11954128,4.64633255
-0.71735868,8.82399211,1.62180803,0.00000000,3.96570599,4.06416351,0.11527821,4.52684534
-0.71135568,8.63892552,1.60858543,0.00000000,3.92665888,4.00244026,0.11086754,4.40327034
-0.70535268,8.44331956,1.59189917,0.00000000,3.88027481,3.93404075,0.10634478,4.27720412
-0.69934967,8.23950442,1.57181281,0.00000000,3.82703717,3.85979159,0.10174447,4.15027240
-0.69334667,8.02992894,1.54842104,0.00000000,3.76749590,3.78062738,0.09709998,4.02411453
-0.68734367,7.81713411,1.52184985,0.00000000,3.70226406,3.69757979,0.09244322,3.90036591
-0.68134067,7.60372087,1.49225602,0.00000000,3.63201232,3.61176242,0.08780451,3.78063819
-0.67533767,7.39231229,1.45982581,0.00000000,3.55746166,3.52435160,0.08321238,3.66649736
-0.66933467,7.18551063,1.42477291,0.00000000,3.47937406,3.43656339,0.07869349,3.55943977
-0.66333167,6.98584992,1.38733574,0.00000000,3.39854155,3.34962748,0.07427252,3.46086639
-0.65732866,6.79574524,1.34777395,0.00000000,3.31577371,3.26475851,0.06997210,3.37205571
-0.65132566,6.61743976,1.30636433,0.00000000,3.23188396,3.18312578,0.06581283,3.29413604
-0.64532266,6.45295140,1.26339627,0.00000000,3.14767501,3.10582232,0.06181324,3.22805788
-0.63931966,6.30402082,1.21916666,0.00000000,3.06392403,3.03383444,0.05798989,3.17456738
-0.63331666,6.17206287,1.17397467,0.00000000,2.98136788,2.96801282,0.05435742,3.13418225
-0.62731366,6.05812380,1.12811633,0.00000000,2.90068929,2.90904658,0.05092869,3.10717109
-0.62131066,5.96284641,1.08187935,0.00000000,2.82250427,2.85744126,0.04771495,3.09353778
-0.61530765,5.88644546,1.03553822,0.00000000,2.74735163,2.81350205,0.04472600,3.09301211
-0.60930465,5.82869528,0.98934988,0.00000000,2.67568506,2.77732300,0.04197046,3.10504791
-0.60330165,5.78893122,0.94355020,0.00000000,2.60786827,2.74878319,0.03945601,3.12882972
-0.59729865,5.76606618,0.89835139,0.00000000,2.54417355,2.72755014,0.03718967,3.16328882
-0.59129565,5.75862259,0.85394047,0.00000000,2.48478405,2.71309071,0.03517811,3.20712886
-0.58529265,5.76477978,0.81047893,0.00000000,2.42979976,2.70468940,0.03342790,3.25886102
-0.57928964,5.78243568,0.76810355,0.00000000,2.37924702,2.70147334,0.03194579,3.31684829
-0.57328664,5.80928110,0.72692837,0.00000000,2.33309129,2.70244330,0.03073897,3.37935745
-0.56728364,5.84288400,0.68704753,0.00000000,2.29125256,2.70650932,0.02981517,3.44461738
-0.56128064,5.88078072,0.64853909,0.00000000,2.25362275,2.71252981,0.02918281,3.51088144
-0.55527764,5.92057019,0.61146924,0.00000000,2.22008425,2.71935225,0.02885098,3.57649159
-0.54927464,5.96000736,0.57589696,0.00000000,2.19052868,2.72585397,0.02882931,3.63994135
-0.54327164,5.99709148,0.54187855,0.00000000,2.16487490,2.73098124,0.02912777,3.69993488
-0.53726863,6.03014530,0.50947205,0.00000000,2.14308545,2.73378514,0.02975625,3.75543923
-0.53126563,6.05788146,0.47874103,0.00000000,2.12518041,2.73345274,0.03072413,3.80572724
-0.52526263,6.07945290,0.44975770,0.00000000,2.11124810,2.72933254,0.03203965,3.85040862
-0.51925963,6.09448493,0.42260518,0.00000000,2.10145206,2.72095326,0.03370924,3.88944757
-0.51325663,6.10308743,0.39737876,0.00000000,2.09603382,2.70803557,0.03573669,3.92316557
-0.50725363,6.10584660,0.37418613,0.00000000,2.09531149,2.69049673,0.03812239,3.95222895
-0.50125063,6.10379678,0.35314678,0.00000000,2.09967412,2.66844816,0.04086251,3.97762132
-0.49524762,6.09837357,0.33439041,0.00000000,2.10957210,2.64218677,0.04394819,4.00060184
-0.48924462,6.09135069,0.31805475,0.00000000,2.12550406,2.61218060,0.04736487,4.02265096
-0.48324162,6.08476343,0.30428273,0.00000000,2.14800085,2.57905000,0.05109173,4.04540586
-0.47723862,6.08082229,0.29321938,0.00000000,2.17760727,2.54354515,0.05510128,4.07058823
-0.47123562,6.08182069,0.28500858,0.00000000,2.21486245,2.50652140,0.05935916,4.09992758
-0.46523262,6.09004079,0.27978972,0.00000000,2.26027951,2.46891319,0.06382419,4.13508342
-0.45922961,6.10766143,0.27769464,0.00000000,2.31432547,2.43170780,0.06844862,4.17756947
-0.45322661,6.13667186,0.27884469,0.00000000,2.37740220,2.39591965,0.07317870,4.22868334
-0.44722361,6.17879472,0.28334822,0.00000000,2.44982904,2.36256588,0.07795547,4.28944453
-0.44122061,6.23542087,0.29129826,0.00000000,2.53182791,2.33264377,0.08271576,4.36054338
-0.43521761,6.30755833,0.30277059,0.00000000,2.62351134,2.30711027,0.08739342,4.44230307
-0.42921461,6.39579682,0.31782199,0.00000000,2.72487386,2.28686383,0.09192076,4.53465606
-0.42321161,6.50028853,0.33648864,0.00000000,2.83578717,2.27272861,0.09623001,4.63713605
-0.41720860,6.62074524,0.35878462,0.00000000,2.95599916,2.26544103,0.10025499,4.74888541
-0.41120560,6.75645125,0.38470035,0.00000000,3.08513681,2.26563850,0.10393263,4.86867792
-0.40520260,6.90629094,0.41420103,0.00000000,3.22271291,2.27385028,0.10720460,4.99495564
-0.39919960,7.06878938,0.44722499,0.00000000,3.36813637,2.29049032,0.11001877,5.12587836
-0.39319660,7.24216404,0.48368200,0.00000000,3.52072564,2.31585199,0.11233049,5.25938374
-0.38719360,7.42438532,0.52345164,0.00000000,3.67972489,2.35010467,0.11410375,5.39325563
-0.38119060,7.61324358,0.56638190,0.00000000,3.84432229,2.39329233,0.11531203,5.52519792
-0.37518759,7.80642016,0.61228815,0.00000000,4.01366974,2.44533389,0.11593895,5.65291126
-0.36918459,8.00156001,0.66095266,0.00000000,4.18690343,2.50602585,0.11597863,5.77416968
-0.36318159,8.19634355,0.71212514,0.00000000,4.36316441,2.57504685,0.11543571,5.88689442
-0.35717859,8.38855558,0.76552416,0.00000000,4.54161844,2.65196462,0.11432517,5.98922240
-0.35117559,8.57614925,0.82084000,0.00000000,4.72147458,2.73624509,0.11267181,6.07956685
-0.34517259,8.75730326,0.87773891,0.00000000,4.90200158,2.82726367,0.11050954,6.15666823
-0.33916958,8.93047075,0.93586886,0.00000000,5.08254165,2.92431863,0.10788038,6.21963375
-0.33316658,9.09441862,0.99486674,0.00000000,5.26252113,3.02664606,0.10483336,6.26796421
-0.32716358,9.24825610,1.05436695,0.00000000,5.44145727,3.13343625,0.10142322,6.30156745
-0.32116058,9.39145181,1.11401092,0.00000000,5.61896122,3.24385072,0.09770903,6.32075817
-0.31515758,9.52383871,1.17345734,0.00000000,5.79473652,3.35703933,0.09375272,6.32624412
-0.30915458,9.64560667,1.23239251,0.00000000,5.96857328,3.47215669,0.08961767,6.31909923
-0.30315158,9.75728258,1.29054016,0.00000000,6.14033783,3.58837702,0.08536721,6.30072484
-0.29714857,9.85969828,1.34767027,0.00000000,6.30995808,3.70490682,0.08106334,6.27280011
-0.29114557,9.95394686,1.40360606,0.00000000,6.47740481,3.82099439,0.07676538,6.23722330
-0.28514257,10.04132844,1.45822868,0.00000000,6.64266945,3.93593583,0.07252885,6.19604593
-0.27913957,10.12328653,1.51147909,0.00000000,6.80573900,4.04907701,0.06840450,6.15140173
-0.27313657,10.20133692,1.56335674,0.00000000,6.96656893,4.15981132,0.06443743,6.10543276
-0.26713357,10.27699115,1.61391487,0.00000000,7.12505531,4.26757349,0.06066648,6.06021489
-0.26113057,10.35167712,1.66325257,0.00000000,7.28100731,4.37182966,0.05712373,6.01768515
-0.25512756,10.42665979,1.71150373,0.00000000,7.43412150,4.47206468,0.05383422,5.97957322
-0.24912456,10.50296500,1.75882350,0.00000000,7.58395969,4.56776750,0.05081583,5.94733932
-0.24312156,10.58130993,1.80537286,0.00000000,7.72993158,4.65841598,0.04807937,5.92212065
-0.23711856,10.66204331,1.85130227,0.00000000,7.87128396,4.74346244,0.04562875,5.90468829
-0.23111556,10.74509884,1.89673520,0.00000000,8.00709753,4.82232154,0.04346139,5.89541619
-0.22511256,10.82996455,1.94175283,0.00000000,8.13629249,4.89436182,0.04156865,5.89426358
-0.21910955,10.91567046,1.98638056,0.00000000,8.25764356,4.95890225,0.03993649,5.90077175
-0.21310655,11.00079637,2.03057761,0.00000000,8.36980427,5.01521474,0.03854612,5.91407552
-0.20710355,11.08350044,2.07423006,0.00000000,8.47134048,5.06253334,0.03737473,5.93292955
-0.20110055,11.16156852,2.11714812,0.00000000,8.56077172,5.10007034,0.03639638,5.95574878
-0.19509755,11.23248301,2.15906769,0.00000000,8.63661907,5.12703897,0.03558275,5.98066191
-0.18909455,11.29350900,2.19965616,0.00000000,8.69745722,5.14268190,0.03490404,6.00557630
-0.18309155,11.34179436,2.23852221,0.00000000,8.74196824,5.14630444,0.03432982,6.02825204
-0.17708854,11.37447982,2.27522887,0.00000000,8.76899436,5.13731057,0.03382979,6.04638270
-0.17108554,11.38881392,2.30930901,0.00000000,8.77758652,5.11523989,0.03337463,6.05767963
-0.16508254,11.38226785,2.34028242,0.00000000,8.76704620,5.07980332,0.03293663,6.05995671
-0.15907954,11.35264447,2.36767318,0.00000000,8.73695772,5.03091514,0.03249039,6.05121222
-0.15307654,11.29817632,2.39102653,0.00000000,8.68720908,4.96871922,0.03201331,6.02970438
-0.14707354,11.21760768,2.40992396,0.00000000,8.61799988,4.89360750,0.03148604,5.99401766
-0.14107054,11.11025656,2.42399601,0.00000000,8.52983570,4.80622908,0.03089283,5.94311684
-0.13506753,10.97605347,2.43293192,0.00000000,8.42350923,4.70748881,0.03022170,5.87638675
-0.12906453,10.81555487,2.43648592,0.00000000,8.30006905,4.59853481,0.02946453,5.79365579
-0.12306153,10.62993081,2.43448011,0.00000000,8.16077806,4.48073506,0.02861704,5.69520236
-0.11705853,10.42092715,2.42680399,0.00000000,8.00706406,4.35564372,0.02767864,5.58174388
-0.11105553,10.19080455,2.41341124,0.00000000,7.84046544,4.22495841,0.02665216,5.45440901
-0.10505253,9.94225712,2.39431422,0.00000000,7.66257533,4.09047039,0.02554354,5.31469425
-0.09904952,9.67831498,2.36957706,0.00000000,7.47498759,3.95400972,0.02436136,5.16440706
-0.09304652,9.40223549,2.33930805,0.00000000,7.27924767,3.81738792,0.02311645,5.00559802
-0.08704352,9.11738850,2.30365210,0.00000000,7.07681128,3.68234088,0.02182130,4.84048509
-0.08104052,8.82714099,2.26278406,0.00000000,6.86901275,3.55047444,0.02048956,4.67137350
-0.07503752,8.53474651,2.21690329,0.00000000,6.65704468,3.42321527,0.01913555,4.50057468
-0.06903452,8.24324422,2.16622999,0.00000000,6.44194923,3.30176918,0.01777372,4.33032782
-0.06303152,7.95537181,2.11100321,0.00000000,6.22462097,3.18708858,0.01641822,4.16272741
-0.05702851,7.67349554,2.05148074,0.00000000,6.00582005,3.07985051,0.01508246,3.99965972
-0.05102551,7.39955990,1.98794038,0.00000000,5.78619392,2.98044590,0.01377882,3.84275060
-0.04502251,7.13505805,1.92068228,0.00000000,5.56630546,2.88898036,0.01251831,3.69332653
-0.03901951,6.88102323,1.85003179,0.00000000,5.34666479,2.80528613,0.01131044,3.55239007
-0.03301651,6.63804042,1.77634231,0.00000000,5.12776196,2.72894437,0.01016304,3.42061001
-0.02701351,6.40627628,1.69999743,0.00000000,4.91009803,2.65931657,0.00908225,3.29832615
-0.02101051,6.18552502,1.62141196,0.00000000,4.69421192,2.59558329,0.00807248,3.18556742
-0.01500750,5.97526677,1.54103139,0.00000000,4.48070121,2.53678847,0.00713654,3.08208198
-0.00900450,5.77473517,1.45932957,0.00000000,4.27023536,2.48188719,0.00627567,2.98737700
-0.00300150,5.58298997,1.37680443,0.00000000,4.06356052,2.42979459,0.00548977,2.90076578
0.00300150,5.39899122,1.29397189,0.00000000,3.86149572,2.37943403,0.00477752,2.82141933
0.00900450,5.22167117,1.21135811,0.00000000,3.66492086,2.32978243,0.00413658,2.74841969
0.01500750,5.05000056,1.12949050,0.00000000,3.47475733,2.27991099,0.00356379,2.68081223
0.02101051,4.88304681,1.04888785,0.00000000,3.29194271,2.22901988,0.00305535,2.61765447
0.02701351,4.72002149,0.97005020,0.00000000,3.11740112,2.17646579,0.00260703,2.55805910
0.03301651,4.56031599,0.89344891,0.00000000,2.95201123,2.12178153,0.00221429,2.50122965
0.03901951,4.40352431,0.81951740,0.00000000,2.79657362,2.06468745,0.00187248,2.44648757
0.04502251,4.24945297,0.74864309,0.00000000,2.65177957,2.00509454,0.00157694,2.39328987
0.05102551,4.09811869,0.68116090,0.00000000,2.51818287,1.94309987,0.00132311,2.34123762
0.05702851,3.94973486,0.61734842,0.00000000,2.39617613,1.87897486,0.00110662,2.29007531
0.06303152,3.80468863,0.55742312,0.00000000,2.28597268,1.81314751,0.00092336,2.23968239
0.06903452,3.66351054,0.50154139,0.00000000,2.18759501,1.74617979,0.00076952,2.19005797
0.07503752,3.52683888,0.44979956,0.00000000,2.10087002,1.67874144,0.00064163,2.14130043
0.08104052,3.39538125,0.40223646,0.00000000,2.02543143,1.61158158,0.00053656,2.09358369
0.08704352,3.26987550,0.35883756,0.00000000,1.96072885,1.54549941,0.00045153,2.04713181
0.09304652,3.15105202,0.31954015,0.00000000,1.90604331,1.48131536,0.00038411,2.00219365
0.09904952,3.03959929,0.28423937,0.00000000,1.86050820,1.41984352,0.00033219,1.95901927
0.10505253,2.93613393,0.25279472,0.00000000,1.82313486,1.36186638,0.00029397,1.91783901
0.11105553,2.84117626,0.22503673,0.00000000,1.79284168,1.30811249,0.00026794,1.87884651
0.11705853,2.75513169,0.20077344,0.00000000,1.76848532,1.25923729,0.00025282,1.84218596
0.12306153,2.67827815,0.17979662,0.00000000,1.74889305,1.21580736,0.00024756,1.80794402
0.12906453,2.61075901,0.16188729,0.00000000,1.73289471,1.17828813,0.00025128,1.77614602
0.13506753,2.55258086,0.14682059,0.00000000,1.71935320,1.14703454,0.00026326,1.74675621
0.14107054,2.50361531,0.13436983,0.00000000,1.70719240,1.12228469,0.00028288,1.71968122
0.14707354,2.46360364,0.12430970,0.00000000,1.69542148,1.10415583,0.00030961,1.69477605
0.15307654,2.43216344,0.11641864,0.00000000,1.68315484,1.09264248,0.00034295,1.67185156
0.15907954,2.40879618,0.11048050,0.00000000,1.66962720,1.08761617,0.00038244,1.65068266
0.16508254,2.39289513,0.10628549,0.00000000,1.65420333,1.08882686,0.00042757,1.63101641
0.17108554,2.38375307,0.10363058,0.00000000,1.63638253,1.09590558,0.00047784,1.61257938
0.17708854,2.38056962,0.10231951,0.00000000,1.61579791,1.10836855,0.00053264,1.59508384
0.18309155,2.38245830,0.10216253,0.00000000,1.59221085,1.12562277,0.00059134,1.57823255
0.18909455,2.38845380,0.10297603,0.00000000,1.56550144,1.14697333,0.00065318,1.56172219
0.19509755,2.39751983,0.10458220,0.00000000,1.53565539,1.17163272,0.00071735,1.54524566
0.20110055,2.40855837,0.10680872,0.00000000,1.50274864,1.19873240,0.00078293,1.52849351
0.20710355,2.42042105,0.10948885,0.00000000,1.46693043,1.22733681,0.00084892,1.51115506
0.21310655,2.43192314,0.11246167,0.00000000,1.42840594,1.25646001,0.00091428,1.49291970
0.21910955,2.44186074,0.11557273,0.00000000,1.38741940,1.28508496,0.00097789,1.47347886
0.22511256,2.44903131,0.11867500,0.00000000,1.34423850,1.31218502,0.00103862,1.45252898
0.23111556,2.45225742,0.12163013,0.00000000,1.29914085,1.33674759,0.00109536,1.42977592
0.23711856,2.45041317,0.12431001,0.00000000,1.25240292,1.35779897,0.00114701,1.40494074
0.24312156,2.44245266,0.12659838,0.00000000,1.20429184,1.37442983,0.00119255,1.37776690
0.24912456,2.42743917,0.12839264,0.00000000,1.15505997,1.38582029,0.00123105,1.34802856
0.25512756,2.40457387,0.12960549,0.00000000,1.10494231,1.39126350,0.00126171,1.31553959
0.26113057,2.37322249,0.13016649,0.00000000,1.05415634,1.39018674,0.00128387,1.28016266
0.26713357,2.33293848,0.13002327,0.00000000,1.00290380,1.38216896,0.00129706,1.24181790
0.27313657,2.28348111,0.12914237,0.00000000,0.95137396,1.36695384,0.00130100,1.20049035
0.27913957,2.22482741,0.12750965,0.00000000,0.89974765,1.34445757,0.00129558,1.15623562
0.28514257,2.15717692,0.12513011,0.00000000,0.84820156,1.31477100,0.00128093,1.10918324
0.29114557,2.08094872,0.12202723,0.00000000,0.79691223,1.27815579,0.00125736,1.05953721
0.29714857,1.99677048,0.11824169,0.00000000,0.74605918,1.23503471,0.00122537,1.00757369
0.30315158,1.90546008,0.11382967,0.00000000,0.69582698,1.18597644,0.00118562,0.95363552
0.30915458,1.80800023,0.10886060,0.00000000,0.64640589,1.13167565,0.00113893,0.89812399
0.31515758,1.70550746,0.10341460,0.00000000,0.59799110,1.07292904,0.00108622,0.84148806
0.32116058,1.59919673,0.09757972,0.00000000,0.55078063,1.01060867,0.00102852,0.78421150
0.32716358,1.49034337,0.09144895,0.00000000,0.50497201,0.94563363,0.00096689,0.72679872
0.33316658,1.38024409,0.08511727,0.00000000,0.46075805,0.87894138,0.00090243,0.66975979
0.33916958,1.27017876,0.07867884,0.00000000,0.41832205,0.81145987,0.00083622,0.61359558
0.34517259,1.16137459,0.07222429,0.00000000,0.37783278,0.74408178,0.00076931,0.55878348
0.35117559,1.05497419,0.06583848,0.00000000,0.33943964,0.67764150,0.00070267,0.50576466
0.35717859,0.95200859,0.05959849,0.00000000,0.30326831,0.61289600,0.00063720,0.45493302
0.36318159,0.85337603,0.05357217,0.00000000,0.26941717,0.55050973,0.00057368,0.40662653
0.36918459,0.75982710,0.04781702,0.00000000,0.23795468,0.49104413,0.00051278,0.36112111
0.37518759,0.67195623,0.04237960,0.00000000,0.20891796,0.43495162,0.00045506,0.31862706
0.38119060,0.59019937,0.03729542,0.00000000,0.18231245,0.38257392,0.00040094,0.27928816
0.38719360,0.51483738,0.03258909,0.00000000,0.15811279,0.33414436,0.00035071,0.24318315
0.39319660,0.44600437,0.02827495,0.00000000,0.13626468,0.28979364,0.00030458,0.21032931
0.39919960,0.38370020,0.02435791,0.00000000,0.11668769,0.24955835,0.00026262,0.18068786
0.40520260,0.32780601,0.02083450,0.00000000,0.09927874,0.21339167,0.00022481,0.15417066
0.41120560,0.27810186,0.01769412,0.00000000,0.08391610,0.18117546,0.00019106,0.13064789
0.41720860,0.23428552,0.01492027,0.00000000,0.07046367,0.15273313,0.00016122,0.10995622
0.42321161,0.19599144,0.01249188,0.00000000,0.05877526,0.12784257,0.00013506,0.09190706
0.42921461,0.16280916,0.01038455,0.00000000,0.04869888,0.10624875,0.00011233,0.07629462
0.43521761,0.13430051,0.00857171,0.00000000,0.04008064,0.08767541,0.00009276,0.06290346
0.44122061,0.11001516,0.00702571,0.00000000,0.03276835,0.07183561,0.00007604,0.05151533
0.44722361,0.08950406,0.00571873,0.00000000,0.02661456,0.05844090,0.00006190,0.04191515
0.45322661,0.07233086,0.00462353,0.00000000,0.02147914,0.04720896,0.00005002,0.03389606
0.45922961,0.05808102,0.00371409,0.00000000,0.01723134,0.03786971,0.00004013,0.02726361
0.46523262,0.04636881,0.00296614,0.00000000,0.01375130,0.03016994,0.00003196,0.02183897
0.47123562,0.03684247,0.00235743,0.00000000,0.01093115,0.02387657,0.00002528,0.01746149
0.47723862,0.02918755,0.00186806,0.00000000,0.00867564,0.01877867,0.00001985,0.01399048
0.48324162,0.02312897,0.00148056,0.00000000,0.00690253,0.01468844,0.00001547,0.01130655
0.48924462,0.01843185,0.00118000,0.00000000,0.00554267,0.01144135,0.00001197,0.00931257
0.49524762,0.01490170,0.00095400,0.00000000,0.00454001,0.00889559,0.00000920,0.00793443
0.50125063,0.01238397,0.00079272,0.00000000,0.00385141,0.00693111,0.00000702,0.00712171
0.50725363,0.01076350,0.00068880,0.00000000,0.00344658,0.00544822,0.00000531,0.00684851
0.51325663,0.00996386,0.00063737,0.00000000,0.00330796,0.00436617,0.00000400,0.00711436
0.51925963,0.00994692,0.00063599,0.00000000,0.00343078,0.00362155,0.00000298,0.00794547
0.52526263,0.01071269,0.00068467,0.00000000,0.00382319,0.00316682,0.00000221,0.00939630
0.53126563,0.01229959,0.00078584,0.00000000,0.00450662,0.00296890,0.00000163,0.01155143
0.53726863,0.01478506,0.00094447,0.00000000,0.00551619,0.00300793,0.00000119,0.01452779
0.54327164,0.01828660,0.00116805,0.00000000,0.00690135,0.00327618,0.00000086,0.01847709
0.54927464,0.02296300,0.00146676,0.00000000,0.00872653,0.00377718,0.00000062,0.02358844
0.55527764,0.02901577,0.00185347,0.00000000,0.01107184,0.00452493,0.00000044,0.03009092
0.56128064,0.03669051,0.00234391,0.00000000,0.01403378,0.00554333,0.00000032,0.03825591
0.56728364,0.04627787,0.00295668,0.00000000,0.01772569,0.00686559,0.00000022,0.04839897
0.57328664,0.05811405,0.00371330,0.00000000,0.02227813,0.00853376,0.00000016,0.06088097
0.57928964,0.07258024,0.00463819,0.00000000,0.02783867,0.01059819,0.00000011,0.07610809
0.58529265,0.09010088,0.00575855,0.00000000,0.03457142,0.01311686,0.00000007,0.09453045
0.59129565,0.11114032,0.00710414,0.00000000,0.04265570,0.01615465,0.00000005,0.11663891
0.59729865,0.13619747,0.00870695,0.00000000,0.05228415,0.01978227,0.00000003,0.14295977
0.60330165,0.16579826,0.01060072,0.00000000,0.06365984,0.02407504,0.00000002,0.17404709
0.60930465,0.20048563,0.01282031,0.00000000,0.07699245,0.02911124,0.00000002,0.21047232
0.61530765,0.24080678,0.01540084,0.00000000,0.09249349,0.03497018,0.00000001,0.25281111
0.62131066,0.28729787,0.01837680,0.00000000,0.11037036,0.04172992,0.00000001,0.30162729
0.62731366,0.34046603,0.02178081,0.00000000,0.13081948,0.04946450,0.00000000,0.35745405
0.63331666,0.40076898,0.02564236,0.00000000,0.15401851,0.05824102,0.00000000,0.42077271
0.63931966,0.46859280,0.02998639,0.00000000,0.18011775,0.06811629,0.00000000,0.49198930
0.64532266,0.54422823,0.03483174,0.00000000,0.20923107,0.07913339,0.00000000,0.57140977
0.65132566,0.62784647,0.04018962,0.00000000,0.24142651,0.09131807,0.00000000,0.65921458
0.65732866,0.71947521,0.04606207,0.00000000,0.27671708,0.10467522,0.00000000,0.75543359
0.66333167,0.81897616,0.05244051,0.00000000,0.31505200,0.11918560,0.00000000,0.85992236
0.66933467,0.92602496,0.05930442,0.00000000,0.35630899,0.13480283,0.00000000,0.97234116
0.67533767,1.04009499,0.06662032,0.00000000,0.40028787,0.15145097,0.00000000,1.09213791
0.68134067,1.16044603,0.07434106,0.00000000,0.44670612,0.16902289,0.00000000,1.21853622
0.68734367,1.28611890,0.08240537,0.00000000,0.49519674,0.18737937,0.00000000,1.35052977
0.69334667,1.41593711,0.09073806,0.00000000,0.54530872,0.20634935,0.00000000,1.48688402
0.69934967,1.54851622,0.09925055,0.00000000,0.59651057,0.22573120,0.00000000,1.62614595
0.70535268,1.68228129,0.10784197,0.00000000,0.64819687,0.24529528,0.00000000,1.76666237
0.71135568,1.81549247,0.11640083,0.00000000,0.69969806,0.26478762,0.00000000,1.90660675
0.71735868,1.94627857,0.12480710,0.00000000,0.75029324,0.28393482,0.00000000,2.04401444
0.72336168,2.07267785,0.13293491,0.00000000,0.79922578,0.30244994,0.00000000,2.17682540
0.72936468,2.19268477,0.14065544,0.00000000,0.84572134,0.32003939,0.00000000,2.30293336
0.73536768,2.30430160,0.14784031,0.00000000,0.88900767,0.33641042,0.00000000,2.42023987
0.74137069,2.40559266,0.15436502,0.00000000,0.92833555,0.35127911,0.00000000,2.52671140
0.74737369,2.49473961,0.16011250,0.00000000,0.96300010,0.36437845,0.00000000,2.62043722
0.75337669,2.57009524,0.16497661,0.00000000,0.99236164,0.37546626,0.00000000,2.69968607
0.75937969,2.63023386,0.16886534,0.00000000,1.01586520,0.38433257,0.00000000,2.76295897
0.76538269,2.67399589,0.17170371,0.00000000,1.03305788,0.39080623,0.00000000,2.80903619
0.77138569,2.70052495,0.17343616,0.00000000,1.04360329,0.39476040,0.00000000,2.83701617
0.77738869,2.70929562,0.17402836,0.00000000,1.04729249,0.39611660,0.00000001,2.84634482
0.78339170,2.70013075,0.17346833,0.00000000,1.04405084,0.39484737,0.00000001,2.83683369
0.78939470,2.67320741,0.17176686,0.00000000,1.03394054,0.39097718,0.00000001,2.80866640
0.79539770,2.62905132,0.16895715,0.00000000,1.01715867,0.38458164,0.00000001,2.76239277
0.80140070,2.56851996,0.16509378,0.00000000,0.99403088,0.37578508,0.00000001,2.69891124
0.80740370,2.49277508,0.16025091,0.00000000,0.96500095,0.36475657,0.00000002,2.61944006
0.81340670,2.40324598,0.15451997,0.00000000,0.93061674,0.35170456,0.00000003,2.52547875
0.81940970,2.30158500,0.14800681,0.00000000,0.89151316,0.33687040,0.00000004,2.41876145
0.82541271,2.18961735,0.14082848,0.00000000,0.84839284,0.32052099,0.00000007,2.30120426
