energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.99946950,0.40474605,0.00000000,1.18270375,0.00000000,1.67671698,0.65409262
-0.88544272,2.00428309,0.40061551,0.00000000,1.19106258,0.00000000,1.69046069,0.64625714
-0.87943972,2.00192363,0.39492770,0.00000000,1.19464528,0.00000000,1.69567273,0.63678557
-0.87343672,1.99234910,0.38780400,0.00000000,1.19333320,0.00000000,1.69216107,0.62577798
-0.86743372,1.97567837,0.37939678,0.00000000,1.18713663,0.00000000,1.67993858,0.61336085
-0.86143072,1.95219139,0.36988678,0.00000000,1.17619419,0.00000000,1.65922106,0.59968655
-0.85542771,1.92232350,0.35947947,0.00000000,1.16076738,0.00000000,1.63041789,0.58493190
-0.84942471,1.88665411,0.34840057,0.00000000,1.14123055,0.00000000,1.59411560,0.56929583
-0.84342171,1.84588990,0.33689086,0.00000000,1.11805677,0.00000000,1.55105541,0.55299597
-0.83741871,1.80084339,0.32520038,0.00000000,1.09180027,0.00000000,1.50210569,0.53626439
-0.83141571,1.75240759,0.31358211,0.00000000,1.06307602,0.00000000,1.44823066,0.51934246
-0.82541271,1.70152763,0.30228550,0.00000000,1.03253771,0.00000000,1.39045675,0.50247509
-0.81940970,1.64917072,0.29154988,0.00000000,1.00085457,0.00000000,1.32983820,0.48590439
-0.81340670,1.59629534,0.28159806,0.00000000,0.96868843,0.00000000,1.26742313,0.46986309
-0.80740370,1.54382105,0.27263028,0.00000000,0.93667152,0.00000000,1.20422169,0.45456794
-0.80140070,1.49259995,0.26481859,0.00000000,0.90538616,0.00000000,1.14117737,0.44021327
-0.79539770,1.44339095,0.25830213,0.00000000,0.87534683,0.00000000,1.07914239,0.42696501
-0.78939470,1.39683769,0.25318303,0.00000000,0.84698544,0.00000000,1.01885816,0.41495548
-0.78339170,1.35345105,0.24952351,0.00000000,0.82064005,0.00000000,0.96094106,0.40427903
-0.77738869,1.31359660,0.24734389,0.00000000,0.79654753,0.00000000,0.90587395,0.39498886
-0.77138569,1.27748763,0.24662182,0.00000000,0.77484012,0.00000000,0.85400315,0.38709511
-0.76538269,1.24518374,0.24729269,0.00000000,0.75554611,0.00000000,0.80554095,0.38056432
-0.75937969,1.21659500,0.24925126,0.00000000,0.73859413,0.00000000,0.76057274,0.37532034
-0.75337669,1.19149134,0.25235439,0.00000000,0.72382113,0.00000000,0.71906838,0.37124674
-0.74737369,1.16951681,0.25642496,0.00000000,0.71098321,0.00000000,0.68089697,0.36819049
-0.74137069,1.15020794,0.26125674,0.00000000,0.69976911,0.00000000,0.64584399,0.36596702
-0.73536768,1.13301542,0.26662023,0.00000000,0.68981556,0.00000000,0.61363006,0.36436634
-0.72936468,1.11732828,0.27226919,0.00000000,0.68072386,0.00000000,0.58393034,0.36316005
-0.72336168,1.10249943,0.27794773,0.00000000,0.67207703,0.00000000,0.55639369,0.36210897
-0.71735868,1.08787177,0.28339779,0.00000000,0.66345695,0.00000000,0.53066095,0.36097118
-0.71135568,1.07280359,0.28836662,0.00000000,0.65446062,0.00000000,0.50638150,0.35951007
-0.70535268,1.05669263,0.29261433,0.00000000,0.64471527,0.00000000,0.48322779,0.35750216
-0.69934967,1.03899766,0.29592083,0.00000000,0.63389160,0.00000000,0.46090731,0.35474438
-0.69334667,1.01925714,0.29809239,0.00000000,0.62171478,0.00000000,0.43917188,0.35106060
-0.68734367,0.99710412,0.29896721,0.00000000,0.60797312,0.00000000,0.41782421,0.34630704
-0.68134067,0.97227723,0.29842003,0.00000000,0.59252388,0.00000000,0.39672174,0.34037652
-0.67533767,0.94462744,0.29636561,0.00000000,0.57529659,0.00000000,0.37577796,0.33320138
-0.66933467,0.91412054,0.29276082,0.00000000,0.55629356,0.00000000,0.35496160,0.32475491
-0.66333167,0.88083565,0.28760554,0.00000000,0.53558803,0.00000000,0.33429393,0.31505140
-0.65732866,0.84495988,0.28094202,0.00000000,0.51332007,0.00000000,0.31384461,0.30414483
-0.65132566,0.80677986,0.27285320,0.00000000,0.48969064,0.00000000,0.29372665,0.29212623
-0.64532266,0.76667046,0.26345962,0.00000000,0.46495409,0.00000000,0.27409062,0.27911998
-0.63931966,0.72508151,0.25291543,0.00000000,0.43940973,0.00000000,0.25511882,0.26527922
-0.63331666,0.68252316,0.24140360,0.00000000,0.41339259,0.00000000,0.23701947,0.25078053
-0.62731366,0.63955051,0.22913036,0.00000000,0.38726409,0.00000000,0.22002132,0.23581821
-0.62131066,0.59674819,0.21631941,0.00000000,0.36140274,0.00000000,0.20436882,0.22059837
-0.61530765,0.55471544,0.20320590,0.00000000,0.33619531,0.00000000,0.19031786,0.20533307
-0.60930465,0.51405212,0.19003046,0.00000000,0.31202864,0.00000000,0.17813219,0.19023465
-0.60330165,0.47534599,0.17703349,0.00000000,0.28928230,0.00000000,0.16808037,0.17551062
-0.59729865,0.43916159,0.16444992,0.00000000,0.26832214,0.00000000,0.16043299,0.16135898
-0.59129565,0.40603060,0.15250442,0.00000000,0.24949472,0.00000000,0.15546013,0.14796430
-0.58529265,0.37644379,0.14140725,0.00000000,0.23312258,0.00000000,0.15342862,0.13549447
-0.57928964,0.35084447,0.13135076,0.00000000,0.21950021,0.00000000,0.15459886,0.12409815
-0.57328664,0.32962297,0.12250649,0.00000000,0.20889047,0.00000000,0.15922109,0.11390298
-0.56728364,0.31311224,0.11502289,0.00000000,0.20152141,0.00000000,0.16753057,0.10501427
-0.56128064,0.30158397,0.10902354,0.00000000,0.19758316,0.00000000,0.17974185,0.09751440
-0.55527764,0.29524517,0.10460580,0.00000000,0.19722485,0.00000000,0.19604175,0.09146247
-0.54927464,0.29423484,0.10183987,0.00000000,0.20055134,0.00000000,0.21658128,0.08689443
-0.54327164,0.29862072,0.10076804,0.00000000,0.20761974,0.00000000,0.24146650,0.08382337
-0.53726863,0.30839600,0.10140427,0.00000000,0.21843585,0.00000000,0.27074870,0.08224002
-0.53126563,0.32347601,0.10373390,0.00000000,0.23295041,0.00000000,0.30441416,0.08211333
-0.52526263,0.34369519,0.10771359,0.00000000,0.25105554,0.00000000,0.34237408,0.08339121
-0.51925963,0.36880451,0.11327143,0.00000000,0.27258161,0.00000000,0.38445528,0.08600124
-0.51325663,0.39846974,0.12030738,0.00000000,0.29729473,0.00000000,0.43039220,0.08985163
-0.50725363,0.43227105,0.12869405,0.00000000,0.32489542,0.00000000,0.47982105,0.09483231
-0.50125063,0.46970433,0.13827791,0.00000000,0.35501869,0.00000000,0.53227663,0.10081618
-0.49524762,0.51018473,0.14888110,0.00000000,0.38723593,0.00000000,0.58719257,0.10766082
-0.48924462,0.55305276,0.16030384,0.00000000,0.42105901,0.00000000,0.64390527,0.11521044
-0.48324162,0.59758329,0.17232753,0.00000000,0.45594660,0.00000000,0.70166214,0.12329832
-0.47723862,0.64299751,0.18471864,0.00000000,0.49131309,0.00000000,0.75963405,0.13174976
-0.47123562,0.68847793,0.19723333,0.00000000,0.52653981,0.00000000,0.81693201,0.14038542
-0.46523262,0.73318617,0.20962271,0.00000000,0.56098867,0.00000000,0.87262782,0.14902518
-0.45922961,0.77628306,0.22163871,0.00000000,0.59401758,0.00000000,0.92577790,0.15749236
-0.45322661,0.81695055,0.23304032,0.00000000,0.62499746,0.00000000,0.97544980,0.16561814
-0.44722361,0.85441462,0.24360015,0.00000000,0.65333003,0.00000000,1.02075008,0.17324623
-0.44122061,0.88796824,0.25311076,0.00000000,0.67846580,0.00000000,1.06085267,0.18023738
-0.43521761,0.91699348,0.26139090,0.00000000,0.69992144,0.00000000,1.09502628,0.18647376
-0.42921461,0.94098169,0.26829101,0.00000000,0.71729566,0.00000000,1.12265969,0.19186276
-0.42321161,0.95955071,0.27369794,0.00000000,0.73028304,0.00000000,1.14328361,0.19634034
-0.41720860,0.97245838,0.27753862,0.00000000,0.73868484,0.00000000,1.15658815,0.19987341
-0.41120560,0.97961142,0.27978233,0.00000000,0.74241639,0.00000000,1.16243485,0.20246130
-0.40520260,0.98106921,0.28044168,0.00000000,0.74151063,0.00000000,1.16086264,0.20413617
-0.39919960,0.97704223,0.27957195,0.00000000,0.73611737,0.00000000,1.15208746,0.20496219
-0.39319660,0.96788496,0.27726903,0.00000000,0.72649849,0.00000000,1.13649532,0.20503367
-0.38719360,0.95408365,0.27366582,0.00000000,0.71301902,0.00000000,1.11462927,0.20447193
-0.38119060,0.93623925,0.26892736,0.00000000,0.69613451,0.00000000,1.08717068,0.20342121
-0.37518759,0.91504639,0.26324496,0.00000000,0.67637535,0.00000000,1.05491573,0.20204373
-0.36918459,0.89126918,0.25682932,0.00000000,0.65432854,0.00000000,1.01874830,0.20051396
-0.36318159,0.86571497,0.24990323,0.00000000,0.63061782,0.00000000,0.97961029,0.19901250
-0.35717859,0.83920709,0.24269405,0.00000000,0.60588296,0.00000000,0.93847083,0.19771970
-0.35117559,0.81255789,0.23542619,0.00000000,0.58075913,0.00000000,0.89629567,0.19680933
-0.34517259,0.78654298,0.22831408,0.00000000,0.55585712,0.00000000,0.85401797,0.19644251
-0.33916958,0.76187781,0.22155579,0.00000000,0.53174531,0.00000000,0.81251173,0.19676221
-0.33316658,0.73919746,0.21532747,0.00000000,0.50893386,0.00000000,0.77256872,0.19788846
-0.32716358,0.71904017,0.20977904,0.00000000,0.48786184,0.00000000,0.73487971,0.19991446
-0.32116058,0.70183529,0.20503089,0.00000000,0.46888751,0.00000000,0.70002048,0.20290379
-0.31515758,0.68789573,0.20117196,0.00000000,0.45228209,0.00000000,0.66844283,0.20688872
-0.30915458,0.67741498,0.19825897,0.00000000,0.43822692,0.00000000,0.64047063,0.21186967
-0.30315158,0.67046855,0.19631693,0.00000000,0.42681402,0.00000000,0.61630060,0.21781584
-0.29714857,0.66701950,0.19534062,0.00000000,0.41804969,0.00000000,0.59600742,0.22466693
-0.29114557,0.66692738,0.19529702,0.00000000,0.41186080,0.00000000,0.57955258,0.23233579
-0.28514257,0.66996018,0.19612847,0.00000000,0.40810338,0.00000000,0.56679618,0.24071197
-0.27913957,0.67580836,0.19775637,0.00000000,0.40657286,0.00000000,0.55751103,0.24966584
-0.27313657,0.68410044,0.20008515,0.00000000,0.40701551,0.00000000,0.55139811,0.25905325
-0.26713357,0.69441919,0.20300649,0.00000000,0.40914047,0.00000000,0.54810272,0.26872047
-0.26113057,0.70631797,0.20640339,0.00000000,0.41263189,0.00000000,0.54723054,0.27850917
-0.25512756,0.71933643,0.21015408,0.00000000,0.41716066,0.00000000,0.54836305,0.28826137
-0.24912456,0.73301518,0.21413566,0.00000000,0.42239537,0.00000000,0.55107170,0.29782413
-0.24312156,0.74690900,0.21822732,0.00000000,0.42801210,0.00000000,0.55493059,0.30705394
-0.23711856,0.76059831,0.22231307,0.00000000,0.43370300,0.00000000,0.55952725,0.31582060
-0.23111556,0.77369891,0.22628414,0.00000000,0.43918323,0.00000000,0.56447163,0.32401066
-0.22511256,0.78586969,0.23004081,0.00000000,0.44419650,0.00000000,0.56940304,0.33153039
-0.21910955,0.79681873,0.23349396,0.00000000,0.44851903,0.00000000,0.57399540,0.33830818
-0.21310655,0.80630773,0.23656623,0.00000000,0.45196220,0.00000000,0.57796075,0.34429654
-0.20710355,0.81415501,0.23919296,0.00000000,0.45437385,0.00000000,0.58105148,0.34947368
-0.20110055,0.82023745,0.24132291,0.00000000,0.45563863,0.00000000,0.58306135,0.35384471
-0.19509755,0.82449139,0.24291889,0.00000000,0.45567737,0.00000000,0.58382572,0.35744252
-0.18909455,0.82691279,0.24395830,0.00000000,0.45444589,0.00000000,0.58322101,0.36032836
-0.18309155,0.82755685,0.24443358,0.00000000,0.45193326,0.00000000,0.58116392,0.36259212
-0.17708854,0.82653694,0.24435263,0.00000000,0.44815970,0.00000000,0.57761020,0.36435220
-0.17108554,0.82402300,0.24373915,0.00000000,0.44317429,0.00000000,0.57255327,0.36575505
-0.16508254,0.82023922,0.24263276,0.00000000,0.43705245,0.00000000,0.56602269,0.36697411
-0.15907954,0.81546082,0.24108901,0.00000000,0.42989333,0.00000000,0.55808229,0.36820813
-0.15307654,0.81000979,0.23917897,0.00000000,0.42181698,0.00000000,0.54882811,0.36967867
-0.14707354,0.80424926,0.23698845,0.00000000,0.41296131,0.00000000,0.53838587,0.37162669
-0.14107054,0.79857639,0.23461676,0.00000000,0.40347887,0.00000000,0.52690788,0.37430813
-0.13506753,0.79341349,0.23217480,0.00000000,0.39353325,0.00000000,0.51456936,0.37798821
-0.12906453,0.78919746,0.22978269,0.00000000,0.38329519,0.00000000,0.50156404,0.38293475
-0.12306153,0.78636743,0.22756659,0.00000000,0.37293832,0.00000000,0.48809905,0.38941022
-0.11705853,0.78535075,0.22565505,0.00000000,0.36263462,0.00000000,0.47438909,0.39766288
-0.11105553,0.78654788,0.22417478,0.00000000,0.35254963,0.00000000,0.46065007,0.40791702
-0.10505253,0.79031625,0.22324604,0.00000000,0.34283755,0.00000000,0.44709232,0.42036278
-0.09904952,0.79695405,0.22297774,0.00000000,0.33363640,0.00000000,0.43391361,0.43514577
-0.09304652,0.80668437,0.22346256,0.00000000,0.32506339,0.00000000,0.42129236,0.45235707
-0.08704352,0.81964064,0.22477217,0.00000000,0.31721078,0.00000000,0.40938122,0.47202393
-0.08104052,0.83585401,0.22695292,0.00000000,0.31014246,0.00000000,0.39830143,0.49410188
-0.07503752,0.85524360,0.23002216,0.00000000,0.30389127,0.00000000,0.38813822,0.51846861
-0.06903452,0.87761021,0.23396545,0.00000000,0.29845757,0.00000000,0.37893758,0.54492014
-0.06303152,0.90263415,0.23873484,0.00000000,0.29380891,0.00000000,0.37070456,0.57316968
-0.05702851,0.92987759,0.24424833,0.00000000,0.28988098,0.00000000,0.36340325,0.60284950
-0.05102551,0.95879160,0.25039073,0.00000000,0.28657994,0.00000000,0.35695851,0.63351596
-0.04502251,0.98872795,0.25701584,0.00000000,0.28378590,0.00000000,0.35125932,0.66465773
-0.03901951,1.01895537,0.26394993,0.00000000,0.28135761,0.00000000,0.34616381,0.69570706
-0.03301651,1.04867980,0.27099655,0.00000000,0.27913798,0.00000000,0.34150551,0.72605387
-0.02701351,1.07706785,0.27794229,0.00000000,0.27696042,0.00000000,0.33710065,0.75506217
-0.02101051,1.10327274,0.28456352,0.00000000,0.27465541,0.00000000,0.33275616,0.78208825
-0.01500750,1.12646145,0.29063361,0.00000000,0.27205732,0.00000000,0.32827796,0.80649993
-0.00900450,1.14584218,0.29593052,0.00000000,0.26901088,0.00000000,0.32347913,0.82769615
-0.00300150,1.16069071,0.30024428,0.00000000,0.26537727,0.00000000,0.31818762,0.84512608
0.00300150,1.17037483,0.30338421,0.00000000,0.26103925,0.00000000,0.31225306,0.85830690
0.00900450,1.17437546,0.30518538,0.00000000,0.25590542,0.00000000,0.30555256,0.86683955
0.01500750,1.17230380,0.30551421,0.00000000,0.24991325,0.00000000,0.29799503,0.87042177
0.02101051,1.16391385,0.30427286,0.00000000,0.24303084,0.00000000,0.28952412,0.86885781
0.02701351,1.14910950,0.30140234,0.00000000,0.23525736,0.00000000,0.28011950,0.86206447
0.03301651,1.12794643,0.29688408,0.00000000,0.22662230,0.00000000,0.26979674,0.85007328
0.03901951,1.10062851,0.29074015,0.00000000,0.21718343,0.00000000,0.25860565,0.83302865
0.04502251,1.06749910,0.28303191,0.00000000,0.20702393,0.00000000,0.24662743,0.81118222
0.05102551,1.02902783,0.27385740,0.00000000,0.19624852,0.00000000,0.23397080,0.78488372
0.05702851,0.98579355,0.26334750,0.00000000,0.18497920,0.00000000,0.22076734,0.75456870
0.06303152,0.93846416,0.25166115,0.00000000,0.17335053,0.00000000,0.20716639,0.72074392
0.06903452,0.88777454,0.23897979,0.00000000,0.16150482,0.00000000,0.19332976,0.68397084
0.07503752,0.83450341,0.22550136,0.00000000,0.14958756,0.00000000,0.17942652,0.64484809
0.08104052,0.77945014,0.21143415,0.00000000,0.13774307,0.00000000,0.16562815,0.60399368
0.08704352,0.72341247,0.19699066,0.00000000,0.12611074,0.00000000,0.15210428,0.56202755
0.09304652,0.66716606,0.18238184,0.00000000,0.11482186,0.00000000,0.13901911,0.51955524
0.09904952,0.61144643,0.16781184,0.00000000,0.10399728,0.00000000,0.12652865,0.47715324
0.10505253,0.55693388,0.15347351,0.00000000,0.09374568,0.00000000,0.11477895,0.43535631
0.11105553,0.50424180,0.13954472,0.00000000,0.08416280,0.00000000,0.10390507,0.39464741
0.11705853,0.45390847,0.12618559,0.00000000,0.07533126,0.00000000,0.09403104,0.35545015
0.12306153,0.40639238,0.11353669,0.00000000,0.06732111,0.00000000,0.08527040,0.31812391
0.12906453,0.36207087,0.10171814,0.00000000,0.06019092,0.00000000,0.07772750,0.28296170
0.13506753,0.32124185,0.09082953,0.00000000,0.05398926,0.00000000,0.07149905,0.25019034
0.14107054,0.28412804,0.08095066,0.00000000,0.04875655,0.00000000,0.06667608,0.21997295
0.14707354,0.25088339,0.07214283,0.00000000,0.04452701,0.00000000,0.06334581,0.19241313
0.15307654,0.22160100,0.06445060,0.00000000,0.04133060,0.00000000,0.06159342,0.16756078
0.15907954,0.19632201,0.05790387,0.00000000,0.03919485,0.00000000,0.06150344,0.14541878
0.16508254,0.17504492,0.05252007,0.00000000,0.03814644,0.00000000,0.06316064,0.12595047
0.17108554,0.15773471,0.04830640,0.00000000,0.03821243,0.00000000,0.06665019,0.10908729
0.17708854,0.14433146,0.04526178,0.00000000,0.03942099,0.00000000,0.07205714,0.09473630
0.18309155,0.13475789,0.04337873,0.00000000,0.04180170,0.00000000,0.07946495,0.08278736
0.18909455,0.12892568,0.04264469,0.00000000,0.04538521,0.00000000,0.08895319,0.07311952
0.19509755,0.12674023,0.04304305,0.00000000,0.05020243,0.00000000,0.10059446,0.06560666
0.20110055,0.12810386,0.04455372,0.00000000,0.05628317,0.00000000,0.11445049,0.06012203
0.20710355,0.13291728,0.04715320,0.00000000,0.06365426,0.00000000,0.13056766,0.05654180
0.21310655,0.14107962,0.05081426,0.00000000,0.07233732,0.00000000,0.14897215,0.05474747
0.21910955,0.15248700,0.05550532,0.00000000,0.08234618,0.00000000,0.16966488,0.05462724
0.22511256,0.16702992,0.06118949,0.00000000,0.09368418,0.00000000,0.19261650,0.05607648
0.23111556,0.18458985,0.06782348,0.00000000,0.10634136,0.00000000,0.21776289,0.05899728
0.23711856,0.20503518,0.07535646,0.00000000,0.12029188,0.00000000,0.24500127,0.06329738
0.24312156,0.22821712,0.08372896,0.00000000,0.13549161,0.00000000,0.27418732,0.06888852
0.24912456,0.25396568,0.09287200,0.00000000,0.15187624,0.00000000,0.30513365,0.07568451
0.25512756,0.28208631,0.10270652,0.00000000,0.16935997,0.00000000,0.33760973,0.08359914
0.26113057,0.31235735,0.11314319,0.00000000,0.18783488,0.00000000,0.37134357,0.09254411
0.26713357,0.34452880,0.12408278,0.00000000,0.20717122,0.00000000,0.40602515,0.10242720
0.27313657,0.37832237,0.13541703,0.00000000,0.22721849,0.00000000,0.44131181,0.11315082
0.27913957,0.41343322,0.14703009,0.00000000,0.24780752,0.00000000,0.47683522,0.12461104
0.28514257,0.44953330,0.15880063,0.00000000,0.26875343,0.00000000,0.51221012,0.13669722
0.29114557,0.48627631,0.17060440,0.00000000,0.28985941,0.00000000,0.54704417,0.14929237
0.29714857,0.52330417,0.18231727,0.00000000,0.31092118,0.00000000,0.58094897,0.16227408
0.30315158,0.56025474,0.19381870,0.00000000,0.33173211,0.00000000,0.61355132,0.17551627
0.30915458,0.59677045,0.20499535,0.00000000,0.35208847,0.00000000,0.64450475,0.18889143
0.31515758,0.63250760,0.21574486,0.00000000,0.37179500,0.00000000,0.67350033,0.20227343
0.32116058,0.66714566,0.22597939,0.00000000,0.39067010,0.00000000,0.70027656,0.21554069
0.32716358,0.70039627,0.23562902,0.00000000,0.40855076,0.00000000,0.72462764,0.22857953
0.33316658,0.73201137,0.24464460,0.00000000,0.42529670,0.00000000,0.74640983,0.24128757
0.33916958,0.76179004,0.25299998,0.00000000,0.44079364,0.00000000,0.76554538,0.25357692
0.34517259,0.78958356,0.26069345,0.00000000,0.45495552,0.00000000,0.78202391,0.26537693
0.35117559,0.81529850,0.26774834,0.00000000,0.46772543,0.00000000,0.79590113,0.27663648
0.35717859,0.83889744,0.27421257,0.00000000,0.47907537,0.00000000,0.80729475,0.28732543
0.36318159,0.86039738,0.28015720,0.00000000,0.48900468,0.00000000,0.81637796,0.29743521
0.36918459,0.87986576,0.28567404,0.00000000,0.49753733,0.00000000,0.82337059,0.30697856
0.37518759,0.89741430,0.29087226,0.00000000,0.50471820,0.00000000,0.82852851,0.31598820
0.38119060,0.91319091,0.29587420,0.00000000,0.51060863,0.00000000,0.83213171,0.32451462
0.38719360,0.92737021,0.30081051,0.00000000,0.51528136,0.00000000,0.83447157,0.33262300
0.39319660,0.94014294,0.30581479,0.00000000,0.51881533,0.00000000,0.83583814,0.34038945
0.39919960,0.95170507,0.31101802,0.00000000,0.52129062,0.00000000,0.83650792,0.34789668
0.40520260,0.96224706,0.31654291,0.00000000,0.52278368,0.00000000,0.83673269,0.35522945
0.41120560,0.97194386,0.32249856,0.00000000,0.52336342,0.00000000,0.83673007,0.36246989
0.41720860,0.98094633,0.32897554,0.00000000,0.52308807,0.00000000,0.83667615,0.36969306
0.42321161,0.98937431,0.33604168,0.00000000,0.52200333,0.00000000,0.83670046,0.37696301
0.42921461,0.99731202,0.34373883,0.00000000,0.52014149,0.00000000,0.83688358,0.38432938
0.43521761,1.00480570,0.35208057,0.00000000,0.51752200,0.00000000,0.83725733,0.39182505
0.44122061,1.01186382,0.36105120,0.00000000,0.51415298,0.00000000,0.83780746,0.39946459
0.44722361,1.01845966,0.37060589,0.00000000,0.51003391,0.00000000,0.83847860,0.40724395
0.45322661,1.02453617,0.38067202,0.00000000,0.50515902,0.00000000,0.83918112,0.41514113
0.45922961,1.03001261,0.39115177,0.00000000,0.49952126,0.00000000,0.83979947,0.42311798
0.46523262,1.03479278,0.40192559,0.00000000,0.49311657,0.00000000,0.84020143,0.43112288
0.47123562,1.03877399,0.41285662,0.00000000,0.48594810,0.00000000,0.84024776,0.43909418
0.47723862,1.04185658,0.42379567,0.00000000,0.47803007,0.00000000,0.83980169,0.44696422
0.48324162,1.04395304,0.43458656,0.00000000,0.46939114,0.00000000,0.83873775,0.45466363
0.48924462,1.04499643,0.44507158,0.00000000,0.46007688,0.00000000,0.83694941,0.46212565
0.49524762,1.04494747,0.45509671,0.00000000,0.45015136,0.00000000,0.83435519,0.46929022
0.50125063,1.04379989,0.46451646,0.00000000,0.43969763,0.00000000,0.83090293,0.47610760
0.50725363,1.04158381,0.47319789,0.00000000,0.42881711,0.00000000,0.82657215,0.48254127
0.51325663,1.03836680,0.48102391,0.00000000,0.41762793,0.00000000,0.82137417,0.48856989
0.51925963,1.03425272,0.48789548,0.00000000,0.40626229,0.00000000,0.81535044,0.49418834
0.52526263,1.02937837,0.49373273,0.00000000,0.39486304,0.00000000,0.80856894,0.49940767
0.53126563,1.02390809,0.49847506,0.00000000,0.38357957,0.00000000,0.80111909,0.50425393
0.53726863,1.01802675,0.50208019,0.00000000,0.37256332,0.00000000,0.79310545,0.50876616
0.54327164,1.01193144,0.50452236,0.00000000,0.36196315,0.00000000,0.78464071,0.51299345
0.54927464,1.00582235,0.50578990,0.00000000,0.35192059,0.00000000,0.77583833,0.51699142
0.55527764,0.99989342,0.50588231,0.00000000,0.34256553,0.00000000,0.76680538,0.52081827
0.56128064,0.99432322,0.50480718,0.00000000,0.33401220,0.00000000,0.75763583,0.52453070
0.56728364,0.98926648,0.50257723,0.00000000,0.32635576,0.00000000,0.74840494,0.52817995
0.57328664,0.98484690,0.49920761,0.00000000,0.31966961,0.00000000,0.73916482,0.53180814
0.57928964,0.98115132,0.49471381,0.00000000,0.31400339,0.00000000,0.72994151,0.53544526
0.58529265,0.97822576,0.48911023,0.00000000,0.30938185,0.00000000,0.72073370,0.53910682
0.59129565,0.97607332,0.48240958,0.00000000,0.30580438,0.00000000,0.71151307,0.54279249
0.59729865,0.97465403,0.47462306,0.00000000,0.30324538,0.00000000,0.70222622,0.54648556
0.60330165,0.97388662,0.46576144,0.00000000,0.30165525,0.00000000,0.69279799,0.55015345
0.60930465,0.97365196,0.45583669,0.00000000,0.30096193,0.00000000,0.68313597,0.55374902
0.61530765,0.97379805,0.44486420,0.00000000,0.30107304,0.00000000,0.67313583,0.55721280
0.62131066,0.97414617,0.43286531,0.00000000,0.30187828,0.00000000,0.66268724,0.56047575
0.62731366,0.97449794,0.41986992,0.00000000,0.30325231,0.00000000,0.65167984,0.56346263
0.63331666,0.97464293,0.40591888,0.00000000,0.30505774,0.00000000,0.64000919,0.56609559
0.63931966,0.97436644,0.39106607,0.00000000,0.30714834,0.00000000,0.62758219,0.56829798
0.64532266,0.97345730,0.37537986,0.00000000,0.30937238,0.00000000,0.61432175,0.56999802
0.65132566,0.97171528,0.35894385,0.00000000,0.31157604,0.00000000,0.60017067,0.57113238
0.65732866,0.96895799,0.34185678,0.00000000,0.31360679,0.00000000,0.58509435,0.57164930
0.66333167,0.96502714,0.32423163,0.00000000,0.31531686,0.00000000,0.56908263,0.57151145
0.66933467,0.95979391,0.30619387,0.00000000,0.31656657,0.00000000,0.55215045,0.57069813
0.67533767,0.95316355,0.28787901,0.00000000,0.31722766,0.00000000,0.53433761,0.56920702
0.68134067,0.94507898,0.26942952,0.00000000,0.31718638,0.00000000,0.51570774,0.56705533
0.68734367,0.93552351,0.25099142,0.00000000,0.31634646,0.00000000,0.49634656,0.56428043
0.69334667,0.92452254,0.23271058,0.00000000,0.31463174,0.00000000,0.47635964,0.56093979
0.69934967,0.91214438,0.21472907,0.00000000,0.31198848,0.00000000,0.45586983,0.55711056
0.70535268,0.89849999,0.19718164,0.00000000,0.30838720,0.00000000,0.43501452,0.55288843
0.71135568,0.88374181,0.18019259,0.00000000,0.30382398,0.00000000,0.41394281,0.54838612
0.71735868,0.86806150,0.16387319,0.00000000,0.29832115,0.00000000,0.39281272,0.54373133
0.72336168,0.85168670,0.14831957,0.00000000,0.29192736,0.00000000,0.37178850,0.53906418
0.72936468,0.83487677,0.13361146,0.00000000,0.28471683,0.00000000,0.35103808,0.53453432
0.73536768,0.81791751,0.11981143,0.00000000,0.27678798,0.00000000,0.33073060,0.53029754
0.74137069,0.80111495,0.10696496,0.00000000,0.26826124,0.00000000,0.31103411,0.52651206
0.74737369,0.78478828,0.09510102,0.00000000,0.25927629,0.00000000,0.29211335,0.52333449
0.75337669,0.76926210,0.08423320,0.00000000,0.24998861,0.00000000,0.27412758,0.52091566
0.75937969,0.75485802,0.07436128,0.00000000,0.24056566,0.00000000,0.25722843,0.51939617
0.76538269,0.74188605,0.06547310,0.00000000,0.23118259,0.00000000,0.24155780,0.51890202
0.77138569,0.73063587,0.05754661,0.00000000,0.22201783,0.00000000,0.22724579,0.51954035
0.77738869,0.72136822,0.05055200,0.00000000,0.21324862,0.00000000,0.21440866,0.52139535
0.78339170,0.71430689,0.04445386,0.00000000,0.20504661,0.00000000,0.20314683,0.52452465
0.78939470,0.70963141,0.03921309,0.00000000,0.19757374,0.00000000,0.19354303,0.52895615
0.79539770,0.70747084,0.03478877,0.00000000,0.19097852,0.00000000,0.18566066,0.53468563
0.80140070,0.70789878,0.03113963,0.00000000,0.18539276,0.00000000,0.17954233,0.54167508
0.80740370,0.71093000,0.02822534,0.00000000,0.18092889,0.00000000,0.17520867,0.54985195
0.81340670,0.71651861,0.02600740,0.00000000,0.17767783,0.00000000,0.17265762,0.55910945
0.81940970,0.72455805,0.02444975,0.00000000,0.17570757,0.00000000,0.17186394,0.56930781
0.82541271,0.73488281,0.02351902,0.00000000,0.17506222,0.00000000,0.17277927,0.58027656
