energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,1.31287806,0.02741472,0.00000000,0.09204108,0.00000000,0.14603008,1.25860013
0.83741871,1.41736515,0.03127537,0.00000000,0.10091978,0.00000000,0.15733218,1.35507965
0.84342171,1.53077681,0.03548330,0.00000000,0.11053777,0.00000000,0.16944948,1.45970033
0.84942471,1.65298431,0.04002900,0.00000000,0.12087434,0.00000000,0.18235138,1.57232952
0.85542771,1.78372862,0.04489700,0.00000000,0.13189633,0.00000000,0.19599386,1.69271764
0.86143072,1.92260817,0.05006544,0.00000000,0.14355714,0.00000000,0.21031821,1.82048722
0.86743372,2.06906901,0.05550592,0.00000000,0.15579626,0.00000000,0.22525018,1.95512407
0.87343672,2.22239823,0.06118350,0.00000000,0.16853902,0.00000000,0.24069941,2.09597121
0.87943972,2.38172115,0.06705695,0.00000000,0.18169689,0.00000000,0.25655946,2.24222626
0.88544272,2.54600318,0.07307916,0.00000000,0.19516828,0.00000000,0.27270828,2.39294286
0.89144572,2.71405645,0.07919783,0.00000000,0.20883972,0.00000000,0.28900936,2.54703638
0.89744872,2.88455184,0.08535629,0.00000000,0.22258765,0.00000000,0.30531342,2.70329457
0.90345173,3.05603644,0.09149452,0.00000000,0.23628061,0.00000000,0.32146078,2.86039299
0.90945473,3.22695620,0.09755029,0.00000000,0.24978185,0.00000000,0.33728428,3.01691525
0.91545773,3.39568364,0.10346039,0.00000000,0.26295228,0.00000000,0.35261276,3.17137779
0.92146073,3.56054971,0.10916197,0.00000000,0.27565369,0.00000000,0.36727493,3.32225860
0.92746373,3.71987919,0.11459386,0.00000000,0.28775210,0.00000000,0.38110360,3.46802909
0.93346673,3.87202826,0.11969788,0.00000000,0.29912112,0.00000000,0.39394002,3.60718812
0.93946973,4.01542322,0.12442007,0.00000000,0.30964519,0.00000000,0.40563831,3.73829704
0.94547274,4.14859868,0.12871190,0.00000000,0.31922260,0.00000000,0.41606954,3.86001455
0.95147574,4.27023399,0.13253122,0.00000000,0.32776816,0.00000000,0.42512566,3.97112986
0.95747874,4.37918637,0.13584320,0.00000000,0.33521533,0.00000000,0.43272271,4.07059306
0.96348174,4.47451928,0.13862097,0.00000000,0.34151786,0.00000000,0.43880343,4.15754123
0.96948474,4.55552514,0.14084613,0.00000000,0.34665073,0.00000000,0.44333910,4.23131945
0.97548774,4.62174110,0.14250908,0.00000000,0.35061042,0.00000000,0.44633036,4.29149563
0.98149075,4.67295750,0.14360906,0.00000000,0.35341449,0.00000000,0.44780716,4.33786863
0.98749375,4.70921853,0.14415404,0.00000000,0.35510050,0.00000000,0.44782778,4.37046938
0.99349675,4.73081512,0.14416044,0.00000000,0.35572424,0.00000000,0.44647681,4.38955489
0.99949975,4.73827051,0.14365260,0.00000000,0.35535751,0.00000000,0.44386244,4.39559560
1.00550275,4.73231903,0.14266213,0.00000000,0.35408537,0.00000000,0.44011288,4.38925646
1.01150575,4.71387919,0.14122703,0.00000000,0.35200307,0.00000000,0.43537235,4.37137278
1.01750875,4.68402215,0.13939083,0.00000000,0.34921284,0.00000000,0.42979656,4.34292184
1.02351176,4.64393701,0.13720142,0.00000000,0.34582059,0.00000000,0.42354807,4.30499140
1.02951476,4.59489419,0.13470996,0.00000000,0.34193263,0.00000000,0.41679149,4.25874642
1.03551776,4.53820849,0.13196964,0.00000000,0.33765273,0.00000000,0.40968901,4.20539539
1.04152076,4.47520304,0.12903443,0.00000000,0.33307931,0.00000000,0.40239606,4.14615724
1.04752376,4.40717536,0.12595785,0.00000000,0.32830323,0.00000000,0.39505756,4.08223017
1.05352676,4.33536672,0.12279175,0.00000000,0.32340586,0.00000000,0.38780466,4.01476326
1.05952976,4.26093541,0.11958514,0.00000000,0.31845779,0.00000000,0.38075214,3.94483156
1.06553277,4.18493465,0.11638310,0.00000000,0.31351803,0.00000000,0.37399654,3.87341537
1.07153577,4.10829547,0.11322585,0.00000000,0.30863367,0.00000000,0.36761497,3.80138380
1.07753877,4.03181470,0.11014791,0.00000000,0.30384013,0.00000000,0.36166460,3.72948311
1.08354177,3.95614810,0.10717749,0.00000000,0.29916179,0.00000000,0.35618296,3.65832951
1.08954477,3.88180834,0.10433599,0.00000000,0.29461301,0.00000000,0.35118874,3.58840648
1.09554777,3.80916759,0.10163776,0.00000000,0.29019950,0.00000000,0.34668327,3.52006624
1.10155078,3.73846444,0.09909009,0.00000000,0.28591993,0.00000000,0.34265249,3.45353510
1.10755378,3.66981445,0.09669341,0.00000000,0.28176772,0.00000000,0.33906937,3.38892239
1.11355678,3.60322413,0.09444164,0.00000000,0.27773299,0.00000000,0.33589676,3.32623233
1.11955978,3.53860765,0.09232291,0.00000000,0.27380448,0.00000000,0.33309047,3.26537871
1.12556278,3.47580577,0.09032031,0.00000000,0.26997155,0.00000000,0.33060264,3.20620162
1.13156578,3.41460654,0.08841293,0.00000000,0.26622606,0.00000000,0.32838521,3.14848594
1.13756878,3.35476691,0.08657697,0.00000000,0.26256414,0.00000000,0.32639344,3.09198094
1.14357179,3.29603482,0.08478697,0.00000000,0.25898780,0.00000000,0.32458932,3.03642045
1.14957479,3.23817081,0.08301708,0.00000000,0.25550622,0.00000000,0.32294485,2.98154289
1.15557779,3.18096850,0.08124239,0.00000000,0.25213689,0.00000000,0.32144495,2.92711054
1.16158079,3.12427311,0.07944012,0.00000000,0.24890623,0.00000000,0.32008987,2.87292725
1.16758379,3.06799704,0.07759079,0.00000000,0.24584992,0.00000000,0.31889708,2.81885379
1.17358679,3.01213191,0.07567919,0.00000000,0.24301266,0.00000000,0.31790231,2.76482024
1.17958979,2.95675611,0.07369522,0.00000000,0.24044755,0.00000000,0.31715984,2.71083465
1.18559280,2.90203750,0.07163447,0.00000000,0.23821479,0.00000000,0.31674167,2.65698740
1.19159580,2.84823071,0.06949852,0.00000000,0.23637994,0.00000000,0.31673585,2.60345092
1.19759880,2.79566893,0.06729506,0.00000000,0.23501161,0.00000000,0.31724357,2.55047460
1.20360180,2.74475042,0.06503767,0.00000000,0.23417863,0.00000000,0.31837539,2.49837489
1.20960480,2.69592002,0.06274537,0.00000000,0.23394691,0.00000000,0.32024646,2.44752093
1.21560780,2.64964665,0.06044192,0.00000000,0.23437590,0.00000000,0.32297100,2.39831642
1.22161081,2.60639759,0.05815495,0.00000000,0.23551498,0.00000000,0.32665624,2.35117841
1.22761381,2.56661109,0.05591486,0.00000000,0.23739980,0.00000000,0.33139604,2.30651424
1.23361681,2.53066862,0.05375364,0.00000000,0.24004890,0.00000000,0.33726455,2.26469777
1.23961981,2.49886839,0.05170365,0.00000000,0.24346067,0.00000000,0.34431019,2.22604626
1.24562281,2.47140175,0.04979636,0.00000000,0.24761091,0.00000000,0.35255039,2.19079933
1.25162581,2.44833386,0.04806113,0.00000000,0.25245123,0.00000000,0.36196719,2.15910101
1.25762881,2.42959004,0.04652411,0.00000000,0.25790831,0.00000000,0.37250430,2.13098638
1.26363182,2.41494866,0.04520730,0.00000000,0.26388424,0.00000000,0.38406565,2.10637325
1.26963482,2.40404121,0.04412774,0.00000000,0.27025798,0.00000000,0.39651561,2.08505985
1.27563782,2.39635996,0.04329696,0.00000000,0.27688790,0.00000000,0.40968108,2.06672848
1.28164082,2.39127269,0.04272066,0.00000000,0.28361543,0.00000000,0.42335532,2.05095521
1.28764382,2.38804410,0.04239858,0.00000000,0.29026962,0.00000000,0.43730350,2.03722508
1.29364682,2.38586279,0.04232465,0.00000000,0.29667245,0.00000000,0.45126969,2.02495201
1.29964982,2.38387242,0.04248732,0.00000000,0.30264475,0.00000000,0.46498509,2.01350246
1.30565283,2.38120546,0.04287013,0.00000000,0.30801231,0.00000000,0.47817697,2.00222144
1.31165583,2.37701780,0.04345235,0.00000000,0.31261207,0.00000000,0.49057816,1.99045958
1.31765883,2.37052235,0.04420986,0.00000000,0.31629793,0.00000000,0.50193635,1.97759974
1.32366183,2.36101991,0.04511601,0.00000000,0.31894602,0.00000000,0.51202299,1.96308186
1.32966483,2.34792583,0.04614253,0.00000000,0.32045909,0.00000000,0.52064117,1.94642467
1.33566783,2.33079098,0.04726050,0.00000000,0.32076985,0.00000000,0.52763225,1.92724324
1.34167084,2.30931614,0.04844119,0.00000000,0.31984311,0.00000000,0.53288081,1.90526157
1.34767384,2.28335932,0.04965684,0.00000000,0.31767657,0.00000000,0.53631771,1.88031974
1.35367684,2.25293567,0.05088136,0.00000000,0.31430030,0.00000000,0.53792127,1.85237535
1.35967984,2.21821029,0.05209086,0.00000000,0.30977491,0.00000000,0.53771625,1.82149947
1.36568284,2.17948460,0.05326402,0.00000000,0.30418858,0.00000000,0.53577109,1.78786749
1.37168584,2.13717719,0.05438236,0.00000000,0.29765308,0.00000000,0.53219328,1.75174563
1.37768884,2.09180035,0.05543028,0.00000000,0.29029898,0.00000000,0.52712333,1.71347398
1.38369185,2.04393377,0.05639508,0.00000000,0.28227043,0.00000000,0.52072759,1.67344718
1.38969485,1.99419680,0.05726669,0.00000000,0.27371956,0.00000000,0.51319039,1.63209390
1.39569785,1.94322094,0.05803749,0.00000000,0.26480107,0.00000000,0.50470580,1.58985619
1.40170085,1.89162370,0.05870194,0.00000000,0.25566695,0.00000000,0.49546960,1.54716989
1.40770385,1.83998539,0.05925621,0.00000000,0.24646179,0.00000000,0.48567171,1.50444704
1.41370685,1.78882956,0.05969781,0.00000000,0.23731876,0.00000000,0.47548949,1.46206103
1.41970985,1.73860799,0.06002524,0.00000000,0.22835645,0.00000000,0.46508217,1.42033508
1.42571286,1.68969048,0.06023766,0.00000000,0.21967652,0.00000000,0.45458669,1.37953441
1.43171586,1.64235972,0.06033468,0.00000000,0.21136236,0.00000000,0.44411492,1.33986219
1.43771886,1.59681084,0.06031619,0.00000000,0.20347863,0.00000000,0.43375246,1.30145903
1.44372186,1.55315527,0.06018222,0.00000000,0.19607158,0.00000000,0.42355877,1.26440580
1.44972486,1.51142824,0.05993302,0.00000000,0.18917007,0.00000000,0.41356875,1.22872912
1.45572786,1.47159895,0.05956907,0.00000000,0.18278720,0.00000000,0.40379523,1.19440904
1.46173087,1.43358259,0.05909121,0.00000000,0.17692224,0.00000000,0.39423243,1.16138796
1.46773387,1.39725327,0.05850080,0.00000000,0.17156285,0.00000000,0.38485995,1.12958029
1.47373687,1.36245681,0.05779989,0.00000000,0.16668733,0.00000000,0.37564696,1.09888201
1.47973987,1.32902275,0.05699141,0.00000000,0.16226687,0.00000000,0.36655648,1.06917956
1.48574287,1.29677487,0.05607926,0.00000000,0.15826750,0.00000000,0.35754932,1.04035750
1.49174587,1.26553969,0.05506843,0.00000000,0.15465187,0.00000000,0.34858755,1.01230470
1.49774887,1.23515285,0.05396505,0.00000000,0.15138067,0.00000000,0.33963734,0.98491869
1.50375188,1.20546318,0.05277630,0.00000000,0.14841375,0.00000000,0.33067113,0.95810834
1.50975488,1.17633466,0.05151037,0.00000000,0.14571089,0.00000000,0.32166895,0.93179476
1.51575788,1.14764656,0.05017625,0.00000000,0.14323239,0.00000000,0.31261911,0.90591088
1.52176088,1.11929228,0.04878358,0.00000000,0.14093938,0.00000000,0.30351820,0.88039984
1.52776388,1.09117720,0.04734236,0.00000000,0.13879408,0.00000000,0.29437059,0.85521282
1.53376688,1.06321641,0.04586274,0.00000000,0.13676003,0.00000000,0.28518764,0.83030658
1.53976988,1.03533252,0.04435477,0.00000000,0.13480236,0.00000000,0.27598667,0.80564123
1.54577289,1.00745428,0.04282819,0.00000000,0.13288824,0.00000000,0.26678997,0.78117856
1.55177589,0.97951623,0.04129233,0.00000000,0.13098747,0.00000000,0.25762398,0.75688129
1.55777889,0.95145974,0.03975595,0.00000000,0.12907331,0.00000000,0.24851874,0.73271335
1.56378189,0.92323543,0.03822733,0.00000000,0.12712357,0.00000000,0.23950779,0.70864145
1.56978489,0.89480699,0.03671425,0.00000000,0.12512184,0.00000000,0.23062841,0.68463766
1.57578789,0.86615621,0.03522423,0.00000000,0.12305894,0.00000000,0.22192235,0.66068308
1.58179090,0.83728878,0.03376469,0.00000000,0.12093441,0.00000000,0.21343696,0.63677220
1.58779390,0.80824062,0.03234325,0.00000000,0.11875800,0.00000000,0.20522655,0.61291776
1.59379690,0.77908399,0.03096799,0.00000000,0.11655110,0.00000000,0.19735391,0.58915556
1.59979990,0.74993312,0.02964780,0.00000000,0.11434787,0.00000000,0.18989189,0.56554889
1.60580290,0.72094854,0.02839260,0.00000000,0.11219610,0.00000000,0.18292472,0.54219228
1.61180590,0.69233988,0.02721359,0.00000000,0.11015765,0.00000000,0.17654896,0.51921395
1.61780890,0.66436654,0.02612341,0.00000000,0.10830825,0.00000000,0.17087397,0.49677687
1.62381191,0.63733603,0.02513614,0.00000000,0.10673688,0.00000000,0.16602162,0.47507803
1.62981491,0.61159970,0.02426730,0.00000000,0.10554434,0.00000000,0.16212525,0.45434589
1.63581791,0.58754589,0.02353360,0.00000000,0.10484125,0.00000000,0.15932760,0.43483592
1.64182091,0.56559053,0.02295265,0.00000000,0.10474537,0.00000000,0.15777792,0.41682420
1.64782391,0.54616541,0.02254249,0.00000000,0.10537829,0.00000000,0.15762809,0.40059943
1.65382691,0.52970452,0.02232106,0.00000000,0.10686162,0.00000000,0.15902783,0.38645345
1.65982991,0.51662889,0.02230548,0.00000000,0.10931267,0.00000000,0.16211926,0.37467066
1.66583292,0.50733050,0.02251139,0.00000000,0.11283993,0.00000000,0.16703074,0.36551682
1.67183592,0.50215592,0.02295208,0.00000000,0.11753836,0.00000000,0.17387056,0.35922756
1.67783892,0.50139036,0.02363778,0.00000000,0.12348477,0.00000000,0.18272033,0.35599722
1.68384192,0.50524287,0.02457485,0.00000000,0.13073346,0.00000000,0.19362881,0.35596847
1.68984492,0.51383340,0.02576512,0.00000000,0.13931233,0.00000000,0.20660614,0.35922316
1.69584792,0.52718243,0.02720533,0.00000000,0.14921977,0.00000000,0.22161904,0.36577506
1.70185093,0.54520378,0.02888671,0.00000000,0.16042238,0.00000000,0.23858724,0.37556466
1.70785393,0.56770115,0.03079475,0.00000000,0.17285391,0.00000000,0.25738144,0.38845664
1.71385693,0.59436890,0.03290926,0.00000000,0.18641546,0.00000000,0.27782310,0.40424017
1.71985993,0.62479725,0.03520458,0.00000000,0.20097708,0.00000000,0.29968621,0.42263218
1.72586293,0.65848203,0.03765015,0.00000000,0.21638087,0.00000000,0.32270127,0.44328383
1.73186593,0.69483905,0.04021128,0.00000000,0.23244566,0.00000000,0.34656146,0.46578992
1.73786893,0.73322260,0.04285025,0.00000000,0.24897296,0.00000000,0.37093082,0.48970125
1.74387194,0.77294776,0.04552758,0.00000000,0.26575434,0.00000000,0.39545454,0.51453940
1.74987494,0.81331570,0.04820355,0.00000000,0.28257980,0.00000000,0.41977066,0.53981361
1.75587794,0.85364113,0.05083983,0.00000000,0.29924688,0.00000000,0.44352313,0.56503905
1.76188094,0.89328085,0.05340121,0.00000000,0.31557019,0.00000000,0.46637549,0.58975589
1.76788394,0.93166204,0.05585737,0.00000000,0.33139082,0.00000000,0.48802455,0.61354823
1.77388694,0.96830922,0.05818450,0.00000000,0.34658523,0.00000000,0.50821362,0.63606221
1.77988994,1.00286836,0.06036686,0.00000000,0.36107317,0.00000000,0.52674431,0.65702232
1.78589295,1.03512693,0.06239801,0.00000000,0.37482399,0.00000000,0.54348653,0.67624517
1.79189595,1.06502877,0.06428173,0.00000000,0.38786113,0.00000000,0.55838581,0.69364986
1.79789895,1.09268260,0.06603257,0.00000000,0.40026413,0.00000000,0.57146759,0.70926448
1.80390195,1.11836370,0.06767593,0.00000000,0.41216819,0.00000000,0.58283805,0.72322807
1.80990495,1.14250795,0.06924758,0.00000000,0.42376079,0.00000000,0.59268111,0.73578782
1.81590795,1.16569836,0.07079273,0.00000000,0.43527554,0.00000000,0.60125174,0.74729151
1.82191096,1.18864422,0.07236456,0.00000000,0.44698327,0.00000000,0.60886549,0.75817517
1.82791396,1.21215344,0.07402222,0.00000000,0.45918067,0.00000000,0.61588481,0.76894640
1.83391696,1.23709903,0.07582847,0.00000000,0.47217675,0.00000000,0.62270238,0.78016400
1.83991996,1.26438109,0.07784692,0.00000000,0.48627775,0.00000000,0.62972245,0.79241455
1.84592296,1.29488563,0.08013901,0.00000000,0.50177112,0.00000000,0.63734072,0.80628693
1.85192596,1.32944213,0.08276094,0.00000000,0.51890925,0.00000000,0.64592391,0.82234591
1.85792896,1.36878161,0.08576051,0.00000000,0.53789373,0.00000000,0.65578984,0.84110580
1.86393197,1.41349707,0.08917425,0.00000000,0.55886091,0.00000000,0.66718913,0.86300534
1.86993497,1.46400806,0.09302474,0.00000000,0.58186960,0.00000000,0.68028928,0.88838492
1.87593797,1.52053115,0.09731846,0.00000000,0.60689144,0.00000000,0.69516224,0.91746717
1.88194097,1.58305769,0.10204417,0.00000000,0.63380470,0.00000000,0.71177581,0.95034170
1.88794397,1.65133984,0.10717203,0.00000000,0.66239183,0.00000000,0.72998975,0.98695464
1.89394697,1.72488587,0.11265344,0.00000000,0.69234107,0.00000000,0.74955660,1.02710362
1.89994997,1.80296488,0.11842173,0.00000000,0.72325226,0.00000000,0.77012745,1.07043818
1.90595298,1.88462100,0.12439365,0.00000000,0.75464668,0.00000000,0.79126245,1.11646586
1.91195598,1.96869663,0.13047171,0.00000000,0.78598062,0.00000000,0.81244558,1.16456352
1.91795898,2.05386372,0.13654717,0.00000000,0.81666229,0.00000000,0.83310317,1.21399360
1.92396198,2.13866212,0.14250371,0.00000000,0.84607117,0.00000000,0.85262528,1.26392465
1.92996498,2.22154319,0.14822159,0.00000000,0.87357933,0.00000000,0.87038898,1.31345522
1.93596798,2.30091731,0.15358200,0.00000000,0.89857347,0.00000000,0.88578259,1.36164038
1.94197099,2.37520309,0.15847165,0.00000000,0.92047702,0.00000000,0.89822960,1.40751970
1.94797399,2.44287658,0.16278717,0.00000000,0.93877110,0.00000000,0.90721128,1.45014574
1.95397699,2.50251850,0.16643923,0.00000000,0.95301351,0.00000000,0.91228707,1.48861198
1.95997999,2.55285766,0.16935611,0.00000000,0.96285496,0.00000000,0.91311162,1.52207928
1.96598299,2.59280904,0.17148664,0.00000000,0.96805165,0.00000000,0.90944792,1.54979980
1.97198599,2.62150520,0.17280221,0.00000000,0.96847385,0.00000000,0.90117592,1.57113784
1.97798899,2.63831978,0.17329793,0.00000000,0.96410996,0.00000000,0.88829640,1.58558675
1.98399200,2.64288269,0.17299267,0.00000000,0.95506600,0.00000000,0.87092991,1.59278150
1.98999500,2.63508628,0.17192812,0.00000000,0.94156057,0.00000000,0.84931102,1.59250673
1.99599800,2.61508285,0.17016691,0.00000000,0.92391560,0.00000000,0.82377825,1.58469988
2.00200100,2.58327364,0.16778971,0.00000000,0.90254324,0.00000000,0.79476034,1.56944968
2.00800400,2.54029003,0.16489168,0.00000000,0.87792976,0.00000000,0.76275939,1.54699021
2.01400700,2.48696809,0.16157823,0.00000000,0.85061703,0.00000000,0.72833196,1.51769068
2.02001001,2.42431750,0.15796050,0.00000000,0.82118256,0.00000000,0.69206891,1.48204171
2.02601301,2.35348640,0.15415057,0.00000000,0.79021897,0.00000000,0.65457497,1.44063854
2.03201601,2.27572358,0.15025677,0.00000000,0.75831383,0.00000000,0.61644888,1.39416199
2.03801901,2.19233967,0.14637931,0.00000000,0.72603070,0.00000000,0.57826500,1.34335785
2.04402201,2.10466876,0.14260636,0.00000000,0.69389222,0.00000000,0.54055705,1.28901552
2.05002501,2.01403194,0.13901078,0.00000000,0.66236574,0.00000000,0.50380453,1.23194672
2.05602801,1.92170412,0.13564771,0.00000000,0.63185214,0.00000000,0.46842228,1.17296492
2.06203102,1.82888500,0.13255304,0.00000000,0.60267816,0.00000000,0.43475326,1.11286625
2.06803402,1.73667534,0.12974280,0.00000000,0.57509222,0.00000000,0.40306481,1.05241246
2.07403702,1.64605872,0.12721355,0.00000000,0.54926389,0.00000000,0.37354805,0.99231635
2.08004002,1.55788943,0.12494366,0.00000000,0.52528667,0.00000000,0.34632031,0.93323001
2.08604302,1.47288610,0.12289536,0.00000000,0.50318375,0.00000000,0.32143016,0.87573607
2.09204602,1.39163103,0.12101751,0.00000000,0.48291633,0.00000000,0.29886452,0.82034202
2.09804902,1.31457454,0.11924885,0.00000000,0.46439377,0.00000000,0.27855742,0.76747744
2.10405203,1.24204351,0.11752163,0.00000000,0.44748510,0.00000000,0.26039971,0.71749391
2.11005503,1.17425336,0.11576533,0.00000000,0.43203101,0.00000000,0.24424932,0.67066730
2.11605803,1.11132213,0.11391039,0.00000000,0.41785593,0.00000000,0.22994136,0.62720198
2.12206103,1.05328596,0.11189165,0.00000000,0.40477924,0.00000000,0.21729780,0.58723638
2.12806403,1.00011462,0.10965147,0.00000000,0.39262550,0.00000000,0.20613617,0.55084957
2.13406703,0.95172628,0.10714229,0.00000000,0.38123283,0.00000000,0.19627700,0.51806820
2.14007004,0.90800072,0.10432861,0.00000000,0.37045945,0.00000000,0.18754988,0.48887337
2.14607304,0.86879030,0.10118828,0.00000000,0.36018813,0.00000000,0.17979799,0.46320714
2.15207604,0.83392840,0.09771308,0.00000000,0.35032830,0.00000000,0.17288097,0.44097823
2.15807904,0.80323499,0.09390867,0.00000000,0.34081631,0.00000000,0.16667645,0.42206686
2.16408204,0.77651960,0.08979384,0.00000000,0.33161357,0.00000000,0.16108012,0.40632856
2.17008504,0.75358176,0.08539925,0.00000000,0.32270333,0.00000000,0.15600474,0.39359695
2.17608804,0.73420958,0.08076570,0.00000000,0.31408609,0.00000000,0.15137825,0.38368570
2.18209105,0.71817685,0.07594211,0.00000000,0.30577436,0.00000000,0.14714132,0.37638985
2.18809405,0.70523948,0.07098320,0.00000000,0.29778701,0.00000000,0.14324450,0.37148664
2.19409705,0.69513196,0.06594715,0.00000000,0.29014381,0.00000000,0.13964539,0.36873632
2.20010005,0.68756450,0.06089331,0.00000000,0.28286043,0.00000000,0.13630595,0.36788304
2.20610305,0.68222144,0.05587999,0.00000000,0.27594426,0.00000000,0.13319021,0.36865634
2.21210605,0.67876150,0.05096255,0.00000000,0.26939148,0.00000000,0.13026253,0.37077316
2.21810905,0.67682017,0.04619176,0.00000000,0.26318521,0.00000000,0.12748649,0.37394084
2.22411206,0.67601432,0.04161248,0.00000000,0.25729528,0.00000000,0.12482446,0.37786102
2.23011506,0.67594923,0.03726280,0.00000000,0.25167912,0.00000000,0.12223788,0.38223448
2.23611806,0.67622762,0.03317348,0.00000000,0.24628412,0.00000000,0.11968812,0.38676693
2.24212106,0.67646055,0.02936781,0.00000000,0.24105092,0.00000000,0.11713793,0.39117550
2.24812406,0.67627962,0.02586176,0.00000000,0.23591768,0.00000000,0.11455322,0.39519578
2.25412706,0.67534992,0.02266446,0.00000000,0.23082489,0.00000000,0.11190519,0.39858918
2.26013007,0.67338323,0.01977886,0.00000000,0.22572047,0.00000000,0.10917248,0.40115024
2.26613307,0.67015075,0.01720265,0.00000000,0.22056489,0.00000000,0.10634337,0.40271365
2.27213607,0.66549485,0.01492922,0.00000000,0.21533605,0.00000000,0.10341771,0.40316070
2.27813907,0.65933925,0.01294877,0.00000000,0.21003360,0.00000000,0.10040859,0.40242484
2.28414207,0.65169720,0.01124936,0.00000000,0.20468252,0.00000000,0.09734367,0.40049619
2.29014507,0.64267740,0.00981799,0.00000000,0.19933583,0.00000000,0.09426588,0.39742468
2.29614807,0.63248717,0.00864159,0.00000000,0.19407630,0.00000000,0.09123380,0.39332184
2.30215108,0.62143299,0.00770794,0.00000000,0.18901697,0.00000000,0.08832137,0.38836101
2.30815408,0.60991815,0.00700650,0.00000000,0.18430067,0.00000000,0.08561714,0.38277601
2.31415708,0.59843767,0.00652906,0.00000000,0.18009840,0.00000000,0.08322302,0.37685817
2.32016008,0.58757042,0.00627032,0.00000000,0.17660655,0.00000000,0.08125257,0.37095190
2.32616308,0.57796885,0.00622835,0.00000000,0.17404323,0.00000000,0.07982891,0.36544865
2.33216608,0.57034614,0.00640487,0.00000000,0.17264363,0.00000000,0.07908223,0.36077954
2.33816908,0.56546138,0.00680546,0.00000000,0.17265444,0.00000000,0.07914710,0.35740664
2.34417209,0.56410266,0.00743966,0.00000000,0.17432770,0.00000000,0.08015944,0.35581306
2.35017509,0.56706861,0.00832090,0.00000000,0.17791386,0.00000000,0.08225338,0.35649190
2.35617809,0.57514842,0.00946641,0.00000000,0.18365439,0.00000000,0.08555802,0.35993445
2.36218109,0.58910084,0.01089697,0.00000000,0.19177400,0.00000000,0.09019401,0.36661748
2.36818409,0.60963244,0.01263654,0.00000000,0.20247264,0.00000000,0.09627020,0.37699010
2.37418709,0.63737549,0.01471187,0.00000000,0.21591741,0.00000000,0.10388031,0.39146034
2.38019010,0.67286605,0.01715193,0.00000000,0.23223469,0.00000000,0.11309964,0.41038173
2.38619310,0.71652273,0.01998724,0.00000000,0.25150256,0.00000000,0.12398205,0.43404019
2.39219610,0.76862671,0.02324912,0.00000000,0.27374396,0.00000000,0.13655708,0.46264171
2.39819910,0.82930379,0.02696880,0.00000000,0.29892071,0.00000000,0.15082751,0.49630105
2.40420210,0.89850912,0.03117640,0.00000000,0.32692878,0.00000000,0.16676729,0.53503209
2.41020510,0.97601529,0.03589983,0.00000000,0.35759511,0.00000000,0.18432004,0.57874009
2.41620810,1.06140458,0.04116354,0.00000000,0.39067614,0.00000000,0.20339815,0.62721643
2.42221111,1.15406592,0.04698723,0.00000000,0.42585844,0.00000000,0.22388263,0.68013606
2.42821411,1.25319719,0.05338441,0.00000000,0.46276158,0.00000000,0.24562371,0.73705817
2.43421711,1.35781312,0.06036099,0.00000000,0.50094329,0.00000000,0.26844232,0.79743020
2.44022011,1.46675909,0.06791382,0.00000000,0.53990702,0.00000000,0.29213246,0.86059526
2.44622311,1.57873071,0.07602932,0.00000000,0.57911180,0.00000000,0.31646430,0.92580311
2.45222611,1.69229898,0.08468211,0.00000000,0.61798416,0.00000000,0.34118830,0.99222448
2.45822911,1.80594034,0.09383392,0.00000000,0.65593186,0.00000000,0.36603987,1.05896827
2.46423212,1.91807094,0.10343264,0.00000000,0.69235895,0.00000000,0.39074477,1.12510149
2.47023512,2.02708405,0.11341172,0.00000000,0.72668170,0.00000000,0.41502494,1.18967101
2.47623812,2.13138929,0.12368997,0.00000000,0.75834480,0.00000000,0.43860462,1.25172667
2.48224112,2.22945245,0.13417170,0.00000000,0.78683716,0.00000000,0.46121661,1.31034481
2.48824412,2.31983432,0.14474742,0.00000000,0.81170662,0.00000000,0.48260831,1.36465140
2.49424712,2.40122717,0.15529511,0.00000000,0.83257309,0.00000000,0.50254754,1.41384401
2.50025013,2.47248733,0.16568194,0.00000000,0.84913930,0.00000000,0.52082776,1.45721162
2.50625313,2.53266285,0.17576663,0.00000000,0.86119891,0.00000000,0.53727260,1.49415179
2.51225613,2.58101500,0.18540223,0.00000000,0.86864137,0.00000000,0.55173943,1.52418424
2.51825913,2.61703285,0.19443948,0.00000000,0.87145351,0.00000000,0.56412195,1.54696066
2.52426213,2.64044059,0.20273040,0.00000000,0.86971765,0.00000000,0.57435170,1.56227025
2.53026513,2.65119721,0.21013223,0.00000000,0.86360632,0.00000000,0.58239828,1.57004093
2.53626813,2.64948891,0.21651142,0.00000000,0.85337398,0.00000000,0.58826851,1.57033625
2.54227114,2.63571465,0.22174765,0.00000000,0.83934591,0.00000000,0.59200438,1.56334824
2.54827414,2.61046555,0.22573755,0.00000000,0.82190512,0.00000000,0.59367997,1.54938668
2.55427714,2.57449926,0.22839814,0.00000000,0.80147752,0.00000000,0.59339750,1.52886522
2.56028014,2.52871048,0.22966967,0.00000000,0.77851640,0.00000000,0.59128253,1.50228506
2.56628314,2.47409887,0.22951786,0.00000000,0.75348669,0.00000000,0.58747864,1.47021693
