energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-0.89144572,2.72598109,1.12079558,0.00000000,0.02370675,0.83386378,3.71039034,1.12404512
-0.88544272,2.67967540,1.09686633,0.00000000,0.02346649,0.85291439,3.63192290,1.07567903
-0.87943972,2.63749039,1.07162293,0.00000000,0.02329501,0.87481078,3.55003506,1.03002652
-0.87343672,2.60016999,1.04528487,0.00000000,0.02318983,0.89954783,3.46572196,0.98768974
-0.86743372,2.56830109,1.01805931,0.00000000,0.02314643,0.92703452,3.37989270,0.94920152
-0.86143072,2.54229780,0.99013899,0.00000000,0.02315854,0.95708802,3.29335930,0.91501529
-0.85542771,2.52239379,0.96170197,0.00000000,0.02321836,0.98943212,3.20683294,0.88549753
-0.84942471,2.50864204,0.93291297,0.00000000,0.02331690,1.02370011,3.12092668,0.86092266
-0.84342171,2.50092171,0.90392591,0.00000000,0.02344441,1.05944201,3.03616314,0.84147042
-0.83741871,2.49895082,0.87488711,0.00000000,0.02359072,1.09613558,2.95298570,0.82722525
-0.83141571,2.50230354,0.84593873,0.00000000,0.02374569,1.13320064,2.87177133,0.81817760
-0.82541271,2.51043060,0.81722191,0.00000000,0.02389956,1.17001582,2.79284330,0.81422663
-0.81940970,2.52268122,0.78887901,0.00000000,0.02404330,1.20593682,2.71648228,0.81518407
-0.81340670,2.53832530,0.76105479,0.00000000,0.02416888,1.24031532,2.64293436,0.82077882
-0.80740370,2.55657439,0.73389613,0.00000000,0.02426947,1.27251752,2.57241538,0.83066219
-0.80140070,2.57660081,0.70755024,0.00000000,0.02433957,1.30194145,2.50511094,0.84441356
-0.79539770,2.59755392,0.68216139,0.00000000,0.02437505,1.32803242,2.44117233,0.86154634
-0.78939470,2.61857373,0.65786635,0.00000000,0.02437311,1.35029581,2.38070877,0.88151451
-0.78339170,2.63880149,0.63478893,0.00000000,0.02433211,1.36830710,2.32377714,0.90371957
-0.77738869,2.65738807,0.61303385,0.00000000,0.02425147,1.38171873,2.27037020,0.92751832
-0.77138569,2.67350046,0.59268063,0.00000000,0.02413140,1.39026398,2.22040481,0.95223157
-0.76538269,2.68632732,0.57377791,0.00000000,0.02397264,1.39375789,2.17371177,0.97715397
-0.75937969,2.69508445,0.55633866,0.00000000,0.02377624,1.39209572,2.13002842,1.00156508
-0.75337669,2.69902087,0.54033673,0.00000000,0.02354329,1.38524935,2.08899546,1.02474174
-0.74737369,2.69742621,0.52570516,0.00000000,0.02327473,1.37326206,2.05015864,1.04597168
-0.74137069,2.68963990,0.51233637,0.00000000,0.02297117,1.35624228,2.01297611,1.06456808
-0.73536768,2.67506221,0.50008448,0.00000000,0.02263280,1.33435687,1.97683124,1.07988487
-0.72936468,2.65316713,0.48876951,0.00000000,0.02225935,1.30782417,1.94105081,1.09133218
-0.72336168,2.62351663,0.47818358,0.00000000,0.02185010,1.27690739,1.90492769,1.09839147
-0.71735868,2.58577556,0.46809855,0.00000000,0.02140398,1.24190842,1.86774689,1.10062959
-0.71135568,2.53972643,0.45827493,0.00000000,0.02091971,1.20316225,1.82881382,1.09771133
-0.70535268,2.48528293,0.44847142,0.00000000,0.02039597,1.16103206,1.78748287,1.08940947
-0.69934967,2.42250120,0.43845470,0.00000000,0.01983160,1.11590481,1.74318505,1.07561214
-0.69334667,2.35158788,0.42800889,0.00000000,0.01922584,1.06818724,1.69545287,1.05632670
-0.68734367,2.27290393,0.41694424,0.00000000,0.01857851,1.01830224,1.64394130,1.03168009
-0.68134067,2.18696372,0.40510448,0.00000000,0.01789019,0.96668512,1.58844338,1.00191525
-0.67533767,2.09442892,0.39237270,0.00000000,0.01716237,0.91377987,1.52889994,0.96738391
-0.66933467,1.99609709,0.37867527,0.00000000,0.01639754,0.86003511,1.46540271,0.92853581
-0.66333167,1.89288530,0.36398377,0.00000000,0.01559922,0.80589972,1.39819095,0.88590485
-0.65732866,1.78580923,0.34831490,0.00000000,0.01477198,0.75181810,1.32764174,0.84009276
-0.65132566,1.67595864,0.33172843,0.00000000,0.01392130,0.69822501,1.25425462,0.79175094
-0.64532266,1.56447018,0.31432334,0.00000000,0.01305347,0.64554030,1.17863158,0.74156126
-0.63931966,1.45249876,0.29623255,0.00000000,0.01217542,0.59416341,1.10145341,0.69021671
-0.63331666,1.34118872,0.27761637,0.00000000,0.01129453,0.54446805,1.02345388,0.63840250
-0.62731366,1.23164593,0.25865529,0.00000000,0.01041835,0.49679712,0.94539286,0.58677862
-0.62131066,1.12491213,0.23954228,0.00000000,0.00955443,0.45145808,0.86802994,0.53596422
-0.61530765,1.02194228,0.22047522,0.00000000,0.00871003,0.40871902,0.79209950,0.48652451
-0.60930465,0.92358594,0.20164959,0.00000000,0.00789195,0.36880553,0.71828854,0.43896053
-0.60330165,0.83057294,0.18325189,0.00000000,0.00710635,0.33189848,0.64721778,0.39370186
-0.59729865,0.74350398,0.16545398,0.00000000,0.00635855,0.29813277,0.57942686,0.35110252
-0.59129565,0.66284586,0.14840854,0.00000000,0.00565298,0.26759707,0.51536382,0.31143982
-0.58529265,0.58893151,0.13224575,0.00000000,0.00499305,0.24033453,0.45537898,0.27491602
-0.57928964,0.52196411,0.11707120,0.00000000,0.00438117,0.21634438,0.39972301,0.24166254
-0.57328664,0.46202510,0.10296505,0.00000000,0.00381874,0.19558432,0.34854891,0.21174612
-0.56728364,0.40908521,0.08998225,0.00000000,0.00330621,0.17797358,0.30191734,0.18517678
-0.56128064,0.36301793,0.07815386,0.00000000,0.00284314,0.16339650,0.25980470,0.16191687
-0.55527764,0.32361471,0.06748908,0.00000000,0.00242830,0.15170663,0.22211330,0.14189091
-0.54927464,0.29060112,0.05797797,0.00000000,0.00205980,0.14273099,0.18868293,0.12499568
-0.54327164,0.26365341,0.04959459,0.00000000,0.00173520,0.13627469,0.15930314,0.11111028
-0.53726863,0.24241483,0.04230035,0.00000000,0.00145166,0.13212559,0.13372565,0.10010567
-0.53126563,0.22651126,0.03604745,0.00000000,0.00120602,0.13005902,0.11167636,0.09185352
-0.52526263,0.21556569,0.03078219,0.00000000,0.00099498,0.12984260,0.09286653,0.08623401
-0.51925963,0.20921125,0.02644805,0.00000000,0.00081513,0.13124092,0.07700279,0.08314253
-0.51325663,0.20710260,0.02298840,0.00000000,0.00066312,0.13402021,0.06379574,0.08249492
-0.50725363,0.20892531,0.02034877,0.00000000,0.00053567,0.13795292,0.05296705,0.08423137
-0.50125063,0.21440334,0.01847865,0.00000000,0.00042967,0.14282216,0.04425501,0.08831873
-0.49524762,0.22330430,0.01733280,0.00000000,0.00034222,0.14842584,0.03741854,0.09475129
-0.48924462,0.23544265,0.01687193,0.00000000,0.00027065,0.15458069,0.03223979,0.10354994
-0.48324162,0.25068064,0.01706302,0.00000000,0.00021253,0.16112584,0.02852543,0.11475979
-0.47723862,0.26892716,0.01787905,0.00000000,0.00016572,0.16792596,0.02610681,0.12844634
-0.47123562,0.29013442,0.01929837,0.00000000,0.00012831,0.17487396,0.02483918,0.14469014
-0.46523262,0.31429278,0.02130366,0.00000000,0.00009865,0.18189299,0.02460019,0.16358023
-0.45922961,0.34142368,0.02388060,0.00000000,0.00007532,0.18893776,0.02528773,0.18520652
-0.45322661,0.37157102,0.02701633,0.00000000,0.00005711,0.19599520,0.02681747,0.20965125
-0.44722361,0.40479130,0.03069776,0.00000000,0.00004303,0.20308414,0.02912013,0.23697994
-0.44122061,0.44114285,0.03490980,0.00000000,0.00003223,0.21025438,0.03213858,0.26723215
-0.43521761,0.48067458,0.03963359,0.00000000,0.00002403,0.21758478,0.03582515,0.30041233
-0.42921461,0.52341476,0.04484494,0.00000000,0.00001788,0.22518069,0.04013888,0.33648131
-0.42321161,0.56936029,0.05051284,0.00000000,0.00001334,0.23317064,0.04504317,0.37534884
-0.41720860,0.61846706,0.05659832,0.00000000,0.00001007,0.24170247,0.05050359,0.41686751
-0.41120560,0.67064182,0.06305360,0.00000000,0.00000782,0.25093884,0.05648616,0.46082856
-0.40520260,0.72573598,0.06982166,0.00000000,0.00000640,0.26105252,0.06295591,0.50695989
-0.39919960,0.78354184,0.07683622,0.00000000,0.00000569,0.27222125,0.06987588,0.55492643
-0.39319660,0.84379127,0.08402218,0.00000000,0.00000563,0.28462251,0.07720652,0.60433330
-0.38719360,0.90615721,0.09129652,0.00000000,0.00000621,0.29842817,0.08490547,0.65473146
-0.38119060,0.97025780,0.09856962,0.00000000,0.00000748,0.31379921,0.09292768,0.70562605
-0.37518759,1.03566299,0.10574697,0.00000000,0.00000954,0.33088047,0.10122584,0.75648712
-0.36918459,1.10190340,0.11273123,0.00000000,0.00001254,0.34979555,0.10975107,0.80676234
-0.36318159,1.16848099,0.11942457,0.00000000,0.00001673,0.37064198,0.11845390,0.85589139
-0.35717859,1.23488102,0.12573110,0.00000000,0.00002240,0.39348663,0.12728529,0.90332135
-0.35117559,1.30058472,0.13155943,0.00000000,0.00002995,0.41836148,0.13619785,0.94852268
-0.34517259,1.36508225,0.13682516,0.00000000,0.00003986,0.44525990,0.14514708,0.99100492
-0.33916958,1.42788523,0.14145324,0.00000000,0.00005276,0.47413345,0.15409266,1.03033177
-0.33316658,1.48853849,0.14538002,0.00000000,0.00006938,0.50488947,0.16299966,1.06613477
-0.32716358,1.54663063,0.14855506,0.00000000,0.00009062,0.53738953,0.17183975,1.09812514
-0.32116058,1.60180309,0.15094248,0.00000000,0.00011754,0.57144895,0.18059230,1.12610336
-0.31515758,1.65375756,0.15252184,0.00000000,0.00015139,0.60683756,0.18924543,1.14996620
-0.30915458,1.70226169,0.15328861,0.00000000,0.00019362,0.64328186,0.19779688,1.16971094
-0.30315158,1.74715308,0.15325409,0.00000000,0.00024588,0.68046865,0.20625482,1.18543670
-0.29714857,1.78834165,0.15244485,0.00000000,0.00031005,0.71805026,0.21463847,1.19734289
-0.29114557,1.82581052,0.15090180,0.00000000,0.00038822,0.75565123,0.22297849,1.20572495
-0.28514257,1.85961544,0.14867885,0.00000000,0.00048269,0.79287654,0.23131722,1.21096738
-0.27913957,1.88988296,0.14584118,0.00000000,0.00059596,0.82932093,0.23970855,1.21353446
-0.27313657,1.91680728,0.14246338,0.00000000,0.00073069,0.86457918,0.24821754,1.21395878
-0.26713357,1.94064579,0.13862734,0.00000000,0.00088969,0.89825691,0.25691951,1.21282793
-0.26113057,1.96171339,0.13442007,0.00000000,0.00107584,0.92998138,0.26589878,1.21076966
-0.25512756,1.98037519,0.12993152,0.00000000,0.00129205,0.95941194,0.27524683,1.20843576
-0.24912456,1.99703785,0.12525242,0.00000000,0.00154119,0.98624934,0.28505994,1.20648503
-0.24312156,2.01213935,0.12047228,0.00000000,0.00182602,1.01024372,0.29543628,1.20556580
-0.23711856,2.02613710,0.11567751,0.00000000,0.00214910,1.03120067,0.30647254,1.20629819
-0.23111556,2.03949492,0.11094979,0.00000000,0.00251272,1.04898506,0.31826009,1.20925678
-0.22511256,2.05266873,0.10636466,0.00000000,0.00291881,1.06352248,0.33088094,1.21495415
-0.21910955,2.06609174,0.10199039,0.00000000,0.00336890,1.07479828,0.34440353,1.22382570
-0.21310655,2.08015968,0.09788712,0.00000000,0.00386401,1.08285421,0.35887872,1.23621653
-0.20710355,2.09521669,0.09410636,0.00000000,0.00440467,1.08778310,0.37433611,1.25237096
-0.20110055,2.11154291,0.09069067,0.00000000,0.00499086,1.08972178,0.39078103,1.27242510
-0.19509755,2.12934449,0.08767373,0.00000000,0.00562205,1.08884295,0.40819245,1.29640329
-0.18909455,2.14874691,0.08508063,0.00000000,0.00629721,1.08534642,0.42652198,1.32421853
-0.18309155,2.16979231,0.08292843,0.00000000,0.00701491,1.07945038,0.44569423,1.35567737
-0.17708854,2.19244125,0.08122690,0.00000000,0.00777337,1.07138323,0.46560861,1.39048919
-0.17108554,2.21657916,0.07997942,0.00000000,0.00857061,1.06137650,0.48614250,1.42827965
-0.16508254,2.24202728,0.07918408,0.00000000,0.00940455,1.04965916,0.50715583,1.46860799
-0.15907954,2.26855754,0.07883471,0.00000000,0.01027318,1.03645353,0.52849681,1.51098721
-0.15307654,2.29591060,0.07892199,0.00000000,0.01117465,1.02197291,0.55000846,1.55490627
-0.14707354,2.32381573,0.07943448,0.00000000,0.01210741,1.00642081,0.57153560,1.59985311
-0.14107054,2.35201110,0.08035944,0.00000000,0.01307030,0.98999141,0.59293187,1.64533699
-0.13506753,2.38026284,0.08168354,0.00000000,0.01406258,0.97287103,0.61406612,1.69090885
-0.12906453,2.40838130,0.08339321,0.00000000,0.01508392,0.95524000,0.63482784,1.73617821
-0.12306153,2.43623279,0.08547485,0.00000000,0.01613436,0.93727455,0.65513104,1.78082544
-0.11705853,2.46374566,0.08791455,0.00000000,0.01721416,0.91914813,0.67491617,1.82460828
-0.11105553,2.49090980,0.09069761,0.00000000,0.01832361,0.90103182,0.69414992,1.86736201
-0.10505253,2.51776899,0.09380778,0.00000000,0.01946278,0.88309346,0.71282265,1.90899312
-0.09904952,2.54440627,0.09722619,0.00000000,0.02063122,0.86549538,0.73094359,1.94946643
-0.09304652,2.57092317,0.10093020,0.00000000,0.02182762,0.84839069,0.74853386,1.98878670
-0.08704352,2.59741378,0.10489207,0.00000000,0.02304947,0.83191830,0.76561798,2.02697562
-0.08104052,2.62393564,0.10907778,0.00000000,0.02429271,0.81619696,0.78221416,2.06404584
-0.07503752,2.65047948,0.11344590,0.00000000,0.02555144,0.80131879,0.79832412,2.09997393
-0.06903452,2.67694018,0.11794676,0.00000000,0.02681766,0.78734289,0.81392333,2.13467424
-0.06303152,2.70309145,0.12252194,0.00000000,0.02808110,0.77428951,0.82895219,2.16797571
-0.05702851,2.72856643,0.12710429,0.00000000,0.02932920,0.76213542,0.84330916,2.19960375
-0.05102551,2.75284626,0.13161835,0.00000000,0.03054716,0.75081111,0.85684627,2.22916862
-0.04502251,2.77525825,0.13598145,0.00000000,0.03171812,0.74020004,0.86936767,2.25616183
-0.03901951,2.79498433,0.14010524,0.00000000,0.03282354,0.73014047,0.88063151,2.27996122
-0.03301651,2.81108025,0.14389782,0.00000000,0.03384363,0.72042980,0.89035518,2.29984495
-0.02701351,2.82250483,0.14726630,0.00000000,0.03475795,0.71083147,0.89822394,2.31501393
-0.02101051,2.82815813,0.15011962,0.00000000,0.03554607,0.70108417,0.90390247,2.32462184
-0.01500750,2.82692664,0.15237172,0.00000000,0.03618829,0.69091291,0.90704873,2.32781095
-0.00900450,2.81773307,0.15394461,0.00000000,0.03666639,0.68004141,0.90732959,2.32375200
-0.00300150,2.79958798,0.15477142,0.00000000,0.03696440,0.66820525,0.90443718,2.31168568
0.00300150,2.77164033,0.15479917,0.00000000,0.03706927,0.65516495,0.89810506,2.29096337
0.00900450,2.73322403,0.15399110,0.00000000,0.03697146,0.64071836,0.88812330,2.26108464
0.01500750,2.68389774,0.15232842,0.00000000,0.03666543,0.62471170,0.87435164,2.22172943
0.02101051,2.62347578,0.14981150,0.00000000,0.03614998,0.60704864,0.85672982,2.17278279
0.02701351,2.55204830,0.14646021,0.00000000,0.03542837,0.58769699,0.83528460,2.11435093
0.03301651,2.46998955,0.14231362,0.00000000,0.03450837,0.56669270,0.81013303,2.04676753
0.03901951,2.37795413,0.13742895,0.00000000,0.03340202,0.54414099,0.78148183,1.97059010
0.04502251,2.27686127,0.13187984,0.00000000,0.03212530,0.52021473,0.74962284,1.88658657
0.05102551,2.16786830,0.12575401,0.00000000,0.03069760,0.49515011,0.71492498,1.79571295
0.05702851,2.05233482,0.11915050,0.00000000,0.02914111,0.46924002,0.67782306,1.69908343
0.06303152,1.93177964,0.11217659,0.00000000,0.02748014,0.44282549,0.63880413,1.59793454
0.06903452,1.80783268,0.10494447,0.00000000,0.02574029,0.41628561,0.59839206,1.49358530
0.07503752,1.68218440,0.09756801,0.00000000,0.02394769,0.39002661,0.55713122,1.38739552
0.08104052,1.55653511,0.09015948,0.00000000,0.02212826,0.36447036,0.51556999,1.28072412
0.08704352,1.43254641,0.08282669,0.00000000,0.02030694,0.34004295,0.47424489,1.17488956
0.09304652,1.31179672,0.07567032,0.00000000,0.01850710,0.31716360,0.43366600,1.07113391
0.09904952,1.19574245,0.06878179,0.00000000,0.01674996,0.29623433,0.39430416,0.97059202
0.10505253,1.08568597,0.06224153,0.00000000,0.01505421,0.27763050,0.35658052,0.87426657
0.11105553,0.98275094,0.05611777,0.00000000,0.01343567,0.26169247,0.32085845,0.78300985
0.11705853,0.88786535,0.05046585,0.00000000,0.01190718,0.24871831,0.28743818,0.69751219
0.12306153,0.80175187,0.04532792,0.00000000,0.01047846,0.23895772,0.25655387,0.61829696
0.12906453,0.72492516,0.04073312,0.00000000,0.00915626,0.23260687,0.22837318,0.54572176
0.13506753,0.65769519,0.03669806,0.00000000,0.00794447,0.22980430,0.20299894,0.47998484
0.14107054,0.60017568,0.03322762,0.00000000,0.00684434,0.23062761,0.18047257,0.42113606
0.14707354,0.55229658,0.03031590,0.00000000,0.00585482,0.23509108,0.16077906,0.36909129
0.15307654,0.51381954,0.02794739,0.00000000,0.00497287,0.24314396,0.14385282,0.32364925
0.15907954,0.48435547,0.02609813,0.00000000,0.00419381,0.25466960,0.12958441,0.28450979
0.16508254,0.46338334,0.02473699,0.00000000,0.00351168,0.26948547,0.11782745,0.25129285
0.17108554,0.45026940,0.02382686,0.00000000,0.00291960,0.28734408,0.10840568,0.22355709
0.17708854,0.44428668,0.02332582,0.00000000,0.00241009,0.30793511,0.10111983,0.20081783
0.18309155,0.44463403,0.02318829,0.00000000,0.00197533,0.33088872,0.09575409,0.18256370
0.18909455,0.45045484,0.02336608,0.00000000,0.00160747,0.35578034,0.09208220,0.16827179
0.19509755,0.46085532,0.02380936,0.00000000,0.00129880,0.38213699,0.08987297,0.15742096
0.20110055,0.47492220,0.02446762,0.00000000,0.00104192,0.40944527,0.08889526,0.14950357
0.20710355,0.49174013,0.02529056,0.00000000,0.00082989,0.43716094,0.08892245,0.14403533
0.21310655,0.51040875,0.02622893,0.00000000,0.00065629,0.46472016,0.08973644,0.14056368
0.21910955,0.53005935,0.02723540,0.00000000,0.00051531,0.49155198,0.09113115,0.13867467
0.22511256,0.54987125,0.02826530,0.00000000,0.00040172,0.51709203,0.09291562,0.13799855
0.23111556,0.56908752,0.02927742,0.00000000,0.00031094,0.54079694,0.09491681,0.13821429
0.23711856,0.58703010,0.03023475,0.00000000,0.00023896,0.56215892,0.09698197,0.13905306
0.24312156,0.60311370,0.03110520,0.00000000,0.00018234,0.58072018,0.09898068,0.14030090
0.24912456,0.61685837,0.03186217,0.00000000,0.00013814,0.59608645,0.10080656,0.14180054
0.25512756,0.62790015,0.03248514,0.00000000,0.00010392,0.60793910,0.10237859,0.14345246
0.26113057,0.63599940,0.03296010,0.00000000,0.00007763,0.61604535,0.10364196,0.14521516
0.26713357,0.64104646,0.03327989,0.00000000,0.00005760,0.62026601,0.10456857,0.14710465
0.27313657,0.64306419,0.03344435,0.00000000,0.00004247,0.62056041,0.10515689,0.14919303
0.27913957,0.64220715,0.03346032,0.00000000,0.00003114,0.61698822,0.10543134,0.15160609
0.28514257,0.63875719,0.03334149,0.00000000,0.00002274,0.60970802,0.10544111,0.15451994
0.29114557,0.63311543,0.03310807,0.00000000,0.00001661,0.59897260,0.10525834,0.15815648
0.29714857,0.62579063,0.03278618,0.00000000,0.00001220,0.58512117,0.10497570,0.16277766
0.30315158,0.61738411,0.03240722,0.00000000,0.00000914,0.56856868,0.10470337,0.16867858
0.30915458,0.60857168,0.03200691,0.00000000,0.00000715,0.54979275,0.10456558,0.17617922
0.31515758,0.60008276,0.03162431,0.00000000,0.00000601,0.52931856,0.10469649,0.18561510
0.32116058,0.59267748,0.03130060,0.00000000,0.00000563,0.50770244,0.10523584,0.19732663
0.32716358,0.58712217,0.03107786,0.00000000,0.00000596,0.48551463,0.10632419,0.21164759
0.33316658,0.58416406,0.03099770,0.00000000,0.00000703,0.46332190,0.10809803,0.22889270
0.33916958,0.58450592,0.03109992,0.00000000,0.00000892,0.44167070,0.11068483,0.24934470
0.34517259,0.58878138,0.03142114,0.00000000,0.00001182,0.42107130,0.11419828,0.27324121
0.35117559,0.59753173,0.03199350,0.00000000,0.00001596,0.40198355,0.11873372,0.30076190
0.35717859,0.61118507,0.03284345,0.00000000,0.00002171,0.38480467,0.12436411,0.33201623
0.36318159,0.63003848,0.03399066,0.00000000,0.00002950,0.36985941,0.13113664,0.36703255
0.36918459,0.65424402,0.03544711,0.00000000,0.00003994,0.35739284,0.13907008,0.40574899
0.37518759,0.68379907,0.03721640,0.00000000,0.00005378,0.34756606,0.14815320,0.44800669
0.38119060,0.71854178,0.03929330,0.00000000,0.00007195,0.34045467,0.15834418,0.49354599
0.38719360,0.75815176,0.04166362,0.00000000,0.00009560,0.33605019,0.16957131,0.54200604
0.39319660,0.80215649,0.04430429,0.00000000,0.00012614,0.33426418,0.18173493,0.59292816
0.39919960,0.84994339,0.04718381,0.00000000,0.00016526,0.33493495,0.19471061,0.64576329
0.40520260,0.90077733,0.05026306,0.00000000,0.00021495,0.33783650,0.20835361,0.69988351
0.41120560,0.95382336,0.05349630,0.00000000,0.00027759,0.34268935,0.22250442,0.75459758
0.41720860,1.00817386,0.05683253,0.00000000,0.00035592,0.34917294,0.23699522,0.80917003
0.42321161,1.06287916,0.06021705,0.00000000,0.00045307,0.35693901,0.25165714,0.86284340
0.42921461,1.11698076,0.06359325,0.00000000,0.00057259,0.36562560,0.26632774,0.91486265
0.43521761,1.16954557,0.06690443,0.00000000,0.00071846,0.37487094,0.28085867,0.96450089
0.44122061,1.21969979,0.07009579,0.00000000,0.00089500,0.38432699,0.29512291,1.01108516
0.44722361,1.26666102,0.07311621,0.00000000,0.00110693,0.39367181,0.30902123,1.05402117
0.45322661,1.30976687,0.07592009,0.00000000,0.00135920,0.40262051,0.32248753,1.09281558
0.45922961,1.34849866,0.07846882,0.00000000,0.00165698,0.41093413,0.33549259,1.12709470
0.46523262,1.38249902,0.08073205,0.00000000,0.00200549,0.41842636,0.34804595,1.15661840
0.47123562,1.41158226,0.08268856,0.00000000,0.00240988,0.42496748,0.36019574,1.18128843
0.47723862,1.43573673,0.08432676,0.00000000,0.00287501,0.43048571,0.37202620,1.20115040
0.48324162,1.45511913,0.08564467,0.00000000,0.00340528,0.43496572,0.38365299,1.21638920
0.48924462,1.47004050,0.08664955,0.00000000,0.00400439,0.43844442,0.39521629,1.22731781
0.49524762,1.48094485,0.08735703,0.00000000,0.00467510,0.44100441,0.40687203,1.23435989
0.50125063,1.48838113,0.08778988,0.00000000,0.00541894,0.44276523,0.41878156,1.23802710
0.50725363,1.49297011,0.08797641,0.00000000,0.00623603,0.44387306,0.43110024,1.23889194
0.51325663,1.49536781,0.08794871,0.00000000,0.00712478,0.44448932,0.44396561,1.23755786
0.51925963,1.49622738,0.08774066,0.00000000,0.00808175,0.44477884,0.45748568,1.23462781
0.52526263,1.49616166,0.08738598,0.00000000,0.00910142,0.44489818,0.47172803,1.23067334
0.53126563,1.49570830,0.08691628,0.00000000,0.01017613,0.44498484,0.48671051,1.22620552
0.53726863,1.49529942,0.08635935,0.00000000,0.01129604,0.44514782,0.50239396,1.22164965
0.54327164,1.49523760,0.08573774,0.00000000,0.01244915,0.44546013,0.51867760,1.21732479
0.54927464,1.49567944,0.08506764,0.00000000,0.01362144,0.44595366,0.53539741,1.21342964
0.55527764,1.49662764,0.08435820,0.00000000,0.01479709,0.44661657,0.55232782,1.21003509
0.56128064,1.49793200,0.08361137,0.00000000,0.01595878,0.44739344,0.56918669,1.20708418
0.56728364,1.49929921,0.08282206,0.00000000,0.01708807,0.44818809,0.58564345,1.20439923
0.57328664,1.50031097,0.08197883,0.00000000,0.01816587,0.44886886,0.60133016,1.20169564
0.57928964,1.50044914,0.08106494,0.00000000,0.01917296,0.44927604,0.61585496,1.19860161
0.58529265,1.49912655,0.08005969,0.00000000,0.02009058,0.44923099,0.62881724,1.19468262
0.59129565,1.49572178,0.07894000,0.00000000,0.02090092,0.44854647,0.63982390,1.18946904
0.59729865,1.48961570,0.07768212,0.00000000,0.02158780,0.44703742,0.64850578,1.18248550
0.60330165,1.48022795,0.07626336,0.00000000,0.02213714,0.44453180,0.65453345,1.17328026
0.60930465,1.46705112,0.07466375,0.00000000,0.02253743,0.44088065,0.65763164,1.16145294
0.61530765,1.44968108,0.07286751,0.00000000,0.02278018,0.43596705,0.65759147,1.14667919
0.62131066,1.42784161,0.07086429,0.00000000,0.02286020,0.42971329,0.65427992,1.12873105
0.62731366,1.40140243,0.06865009,0.00000000,0.02277576,0.42208615,0.64764610,1.10749189
0.63331666,1.37038955,0.06622786,0.00000000,0.02252867,0.41309975,0.63772400,1.08296548
0.63931966,1.33498792,0.06360766,0.00000000,0.02212423,0.40281621,0.62463168,1.05527878
0.64532266,1.29553619,0.06080652,0.00000000,0.02157103,0.39134388,0.60856694,1.02467855
0.65132566,1.25251439,0.05784793,0.00000000,0.02088062,0.37883343,0.58979982,0.99152216
0.65732866,1.20652519,0.05476103,0.00000000,0.02006716,0.36547211,0.56866235,0.95626333
0.66333167,1.15827007,0.05157955,0.00000000,0.01914690,0.35147637,0.54553605,0.91943375
0.66933467,1.10852167,0.04834057,0.00000000,0.01813764,0.33708347,0.52083804,0.88162157
0.67533767,1.05809394,0.04508318,0.00000000,0.01705820,0.32254230,0.49500616,0.84344800
0.68134067,1.00781147,0.04184708,0.00000000,0.01592779,0.30810409,0.46848409,0.80554325
0.68734367,0.95847953,0.03867124,0.00000000,0.01476549,0.29401324,0.44170697,0.76852292
0.69334667,0.91085603,0.03559263,0.00000000,0.01358971,0.28049879,0.41508821,0.73296579
0.69934967,0.86562664,0.03264505,0.00000000,0.01241773,0.26776681,0.38900789,0.69939409
0.70535268,0.82338377,0.02985825,0.00000000,0.01126534,0.25599399,0.36380324,0.66825675
0.71135568,0.78461014,0.02725712,0.00000000,0.01014650,0.24532262,0.33976138,0.63991622
0.71735868,0.74966719,0.02486119,0.00000000,0.00907316,0.23585696,0.31711446,0.61463912
0.72336168,0.71878854,0.02268436,0.00000000,0.00805509,0.22766126,0.29603711,0.59259086
0.72936468,0.69207819,0.02073477,0.00000000,0.00709990,0.22075917,0.27664630,0.57383406
0.73536768,0.66951341,0.01901495,0.00000000,0.00621304,0.21513457,0.25900308,0.55833061
0.74137069,0.65095156,0.01752209,0.00000000,0.00539792,0.21073369,0.24311623,0.54594702
0.74737369,0.63614062,0.01624852,0.00000000,0.00465605,0.20746834,0.22894727,0.53646267
0.75337669,0.62473245,0.01518224,0.00000000,0.00398731,0.20522004,0.21641658,0.52958034
0.75937969,0.61629848,0.01430762,0.00000000,0.00339009,0.20384491,0.20541030,0.52493871
0.76538269,0.61034684,0.01360604,0.00000000,0.00286163,0.20317910,0.19578756,0.52212617
0.77138569,0.60634059,0.01305674,0.00000000,0.00239820,0.20304459,0.18738789,0.52069550
0.77738869,0.60371624,0.01263746,0.00000000,0.00199538,0.20325509,0.18003836,0.52017894
0.78339170,0.60190205,0.01232524,0.00000000,0.00164831,0.20362200,0.17356043,0.52010316
0.78939470,0.60033573,0.01209711,0.00000000,0.00135182,0.20396015,0.16777613,0.52000369
0.79539770,0.59848080,0.01193069,0.00000000,0.00110070,0.20409319,0.16251359,0.51943857
0.80140070,0.59584155,0.01180476,0.00000000,0.00088980,0.20385858,0.15761174,0.51800068
0.80740370,0.59197594,0.01169977,0.00000000,0.00071414,0.20311185,0.15292417,0.51532849
0.81340670,0.58650633,0.01159820,0.00000000,0.00056904,0.20173032,0.14832215,0.51111513
0.81940970,0.57912781,0.01148492,0.00000000,0.00045017,0.19961583,0.14369670,0.50511533
0.82541271,0.56961380,0.01134732,0.00000000,0.00035357,0.19669680,0.13895990,0.49715025
