energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-0.89144572,1.28215457,0.72584894,0.22087573,0.24407713,0.00000000,0.07001722,0.54236837
-0.88544272,1.24618949,0.69991510,0.21456181,0.23419199,0.00000000,0.06898642,0.52484818
-0.87943972,1.21031693,0.67331690,0.20813019,0.22377994,0.00000000,0.06801607,0.50800759
-0.87343672,1.17511955,0.64646796,0.20165596,0.21297290,0.00000000,0.06713430,0.49215269
-0.86743372,1.14114295,0.61977060,0.19521163,0.20190677,0.00000000,0.06636684,0.47755309
-0.86143072,1.10888055,0.59360743,0.18886540,0.19071861,0.00000000,0.06573606,0.46443378
-0.85542771,1.07876095,0.56833437,0.18267984,0.17954412,0.00000000,0.06526018,0.45296881
-0.84942471,1.05113799,0.54427496,0.17671075,0.16851515,0.00000000,0.06495259,0.44327700
-0.84342171,1.02628380,0.52171617,0.17100634,0.15775764,0.00000000,0.06482147,0.43541982
-0.83741871,1.00438509,0.50090566,0.16560683,0.14738969,0.00000000,0.06486946,0.42940137
-0.83141571,0.98554239,0.48205029,0.16054413,0.13751995,0.00000000,0.06509367,0.42517050
-0.82541271,0.96977243,0.46531599,0.15584197,0.12824639,0.00000000,0.06548577,0.42262486
-0.81940970,0.95701308,0.45082851,0.15151614,0.11965517,0.00000000,0.06603238,0.42161664
-0.81340670,0.94713078,0.43867504,0.14757492,0.11181991,0.00000000,0.06671554,0.42195970
-0.80740370,0.93992975,0.42890634,0.14401970,0.10480114,0.00000000,0.06751340,0.42343773
-0.80140070,0.93516265,0.42153927,0.14084565,0.09864596,0.00000000,0.06840092,0.42581311
-0.79539770,0.93254196,0.41655928,0.13804240,0.09338785,0.00000000,0.06935081,0.42883597
-0.78939470,0.93175168,0.41392291,0.13559486,0.08904670,0.00000000,0.07033432,0.43225318
-0.78339170,0.93245861,0.41355988,0.13348379,0.08562884,0.00000000,0.07132213,0.43581673
-0.77738869,0.93432296,0.41537488,0.13168655,0.08312730,0.00000000,0.07228523,0.43929132
-0.77138569,0.93700753,0.41924882,0.13017758,0.08152205,0.00000000,0.07319563,0.44246082
-0.76538269,0.94018557,0.42503974,0.12892887,0.08078036,0.00000000,0.07402704,0.44513338
-0.75937969,0.94354677,0.43258326,0.12791037,0.08085726,0.00000000,0.07475541,0.44714508
-0.75337669,0.94680151,0.44169289,0.12709027,0.08169609,0.00000000,0.07535935,0.44836207
-0.74737369,0.94968344,0.45216032,0.12643523,0.08322913,0.00000000,0.07582039,0.44868137
-0.74137069,0.95195052,0.46375584,0.12591063,0.08537848,0.00000000,0.07612313,0.44803014
-0.73536768,0.95338483,0.47622932,0.12548081,0.08805700,0.00000000,0.07625529,0.44636403
-0.72936468,0.95379160,0.48931183,0.12510928,0.09116958,0.00000000,0.07620761,0.44366450
-0.72336168,0.95299771,0.50271817,0.12475912,0.09461455,0.00000000,0.07597372,0.43993558
-0.71735868,0.95085023,0.51615049,0.12439338,0.09828537,0.00000000,0.07554999,0.43520026
-0.71135568,0.94721532,0.52930310,0.12397565,0.10207260,0.00000000,0.07493525,0.42949691
-0.70535268,0.94197770,0.54186835,0.12347075,0.10586603,0.00000000,0.07413067,0.42287586
-0.69934967,0.93504108,0.55354370,0.12284549,0.10955701,0.00000000,0.07313951,0.41539638
-0.69334667,0.92632954,0.56403958,0.12206960,0.11304098,0.00000000,0.07196701,0.40712433
-0.68734367,0.91578981,0.57308786,0.12111664,0.11621993,0.00000000,0.07062029,0.39813035
-0.68134067,0.90339435,0.58045051,0.11996502,0.11900490,0.00000000,0.06910827,0.38848880
-0.67533767,0.88914501,0.58592805,0.11859888,0.12131838,0.00000000,0.06744168,0.37827738
-0.66933467,0.87307674,0.58936731,0.11700894,0.12309636,0.00000000,0.06563303,0.36757715
-0.66333167,0.85526114,0.59066796,0.11519317,0.12429010,0.00000000,0.06369667,0.35647301
-0.65732866,0.83580927,0.58978755,0.11315719,0.12486751,0.00000000,0.06164871,0.34505441
-0.65132566,0.81487338,0.58674444,0.11091449,0.12481390,0.00000000,0.05950706,0.33341594
-0.64532266,0.79264715,0.58161861,0.10848627,0.12413227,0.00000000,0.05729127,0.32165789
-0.63931966,0.76936416,0.57454993,0.10590092,0.12284297,0.00000000,0.05502239,0.30988633
-0.63331666,0.74529457,0.56573406,0.10319325,0.12098276,0.00000000,0.05272275,0.29821282
-0.62731366,0.72073973,0.55541603,0.10040333,0.11860328,0.00000000,0.05041558,0.28675352
-0.62131066,0.69602512,0.54388170,0.09757509,0.11576912,0.00000000,0.04812467,0.27562776
-0.61530765,0.67149174,0.53144758,0.09475469,0.11255536,0.00000000,0.04587384,0.26495608
-0.60930465,0.64748627,0.51844945,0.09198870,0.10904492,0.00000000,0.04368646,0.25485776
-0.60330165,0.62435067,0.50523026,0.08932231,0.10532562,0.00000000,0.04158487,0.24544814
-0.59729865,0.60241155,0.49212808,0.08679750,0.10148732,0.00000000,0.03958988,0.23683565
-0.59129565,0.58197002,0.47946453,0.08445132,0.09761900,0.00000000,0.03772024,0.22911895
-0.58529265,0.56329243,0.46753432,0.08231447,0.09380620,0.00000000,0.03599217,0.22238415
-0.57928964,0.54660259,0.45659639,0.08041006,0.09012861,0.00000000,0.03441900,0.21670250
-0.57328664,0.53207577,0.44686700,0.07875279,0.08665817,0.00000000,0.03301091,0.21212842
-0.56728364,0.51983481,0.43851499,0.07734851,0.08345755,0.00000000,0.03177476,0.20869823
-0.56128064,0.50994836,0.43165942,0.07619413,0.08057913,0.00000000,0.03071407,0.20642942
-0.55527764,0.50243140,0.42636944,0.07527805,0.07806440,0.00000000,0.02982909,0.20532059
-0.54927464,0.49724774,0.42266627,0.07458082,0.07594389,0.00000000,0.02911702,0.20535196
-0.54327164,0.49431420,0.42052702,0.07407622,0.07423740,0.00000000,0.02857227,0.20648640
-0.53726863,0.49350629,0.41988986,0.07373259,0.07295457,0.00000000,0.02818680,0.20867083
-0.53126563,0.49466471,0.42066024,0.07351431,0.07209573,0.00000000,0.02795060,0.21183789
-0.52526263,0.49760231,0.42271750,0.07338337,0.07165284,0.00000000,0.02785201,0.21590769
-0.51925963,0.50211108,0.42592154,0.07330098,0.07161053,0.00000000,0.02787820,0.22078957
-0.51325663,0.50796858,0.43011905,0.07322909,0.07194706,0.00000000,0.02801551,0.22638369
-0.50725363,0.51494373,0.43514890,0.07313173,0.07263535,0.00000000,0.02824978,0.23258246
-0.50125063,0.52280138,0.44084654,0.07297613,0.07364367,0.00000000,0.02856661,0.23927160
-0.49524762,0.53130586,0.44704714,0.07273368,0.07493641,0.00000000,0.02895154,0.24633106
-0.48924462,0.54022325,0.45358750,0.07238047,0.07647452,0.00000000,0.02939016,0.25363563
-0.48324162,0.54932263,0.46030687,0.07189762,0.07821593,0.00000000,0.02986813,0.26105542
-0.47723862,0.55837647,0.46704672,0.07127137,0.08011581,0.00000000,0.03037124,0.26845635
-0.47123562,0.56716042,0.47364993,0.07049281,0.08212683,0.00000000,0.03088531,0.27570067
-0.46523262,0.57545293,0.47995958,0.06955756,0.08419937,0.00000000,0.03139616,0.28264772
-0.45922961,0.58303496,0.48581773,0.06846518,0.08628185,0.00000000,0.03188959,0.28915507
-0.45322661,0.58969018,0.49106465,0.06721853,0.08832111,0.00000000,0.03235136,0.29507998
-0.44722361,0.59520590,0.49553857,0.06582315,0.09026299,0.00000000,0.03276723,0.30028147
-0.44122061,0.59937499,0.49907652,0.06428657,0.09205310,0.00000000,0.03312311,0.30462284
-0.43521761,0.60199877,0.50151603,0.06261775,0.09363770,0.00000000,0.03340519,0.30797461
-0.42921461,0.60289109,0.50269803,0.06082658,0.09496491,0.00000000,0.03360024,0.31021800
-0.42321161,0.60188315,0.50247079,0.05892354,0.09598592,0.00000000,0.03369590,0.31124848
-0.41720860,0.59882925,0.50069467,0.05691948,0.09665639,0.00000000,0.03368108,0.31097954
-0.41120560,0.59361274,0.49724750,0.05482547,0.09693790,0.00000000,0.03354633,0.30934634
-0.40520260,0.58615216,0.49203028,0.05265288,0.09679934,0.00000000,0.03328431,0.30630907
-0.39919960,0.57640699,0.48497274,0.05041348,0.09621822,0.00000000,0.03289015,0.30185575
-0.39319660,0.56438269,0.47603846,0.04811962,0.09518180,0.00000000,0.03236185,0.29600448
-0.38719360,0.55013460,0.46522926,0.04578446,0.09368802,0.00000000,0.03170058,0.28880482
-0.38119060,0.53377058,0.45258832,0.04342221,0.09174603,0.00000000,0.03091094,0.28033826
-0.37518759,0.51545205,0.43820203,0.04104836,0.08937654,0.00000000,0.03000105,0.27071778
-0.36918459,0.49539327,0.42220031,0.03867987,0.08661169,0.00000000,0.02898265,0.26008648
-0.36318159,0.47385912,0.40475525,0.03633527,0.08349464,0.00000000,0.02787099,0.24861529
-0.35717859,0.45116112,0.38607837,0.03403478,0.08007879,0.00000000,0.02668468,0.23649997
-0.35117559,0.42765223,0.36641628,0.03180025,0.07642673,0.00000000,0.02544545,0.22395748
-0.34517259,0.40372035,0.34604528,0.02965510,0.07260894,0.00000000,0.02417778,0.21122188
-0.33916958,0.37978110,0.32526489,0.02762417,0.06870229,0.00000000,0.02290849,0.19853994
-0.33316658,0.35626995,0.30439090,0.02573353,0.06478842,0.00000000,0.02166633,0.18616672
-0.32716358,0.33363421,0.28374799,0.02401023,0.06095207,0.00000000,0.02048145,0.17436108
-0.32116058,0.31232493,0.26366236,0.02248195,0.05727937,0.00000000,0.01938493,0.16338145
-0.31515758,0.29278911,0.24445472,0.02117674,0.05385622,0.00000000,0.01840824,0.15348178
-0.30915458,0.27546229,0.22643370,0.02012258,0.05076672,0.00000000,0.01758272,0.14490780
-0.30315158,0.26076151,0.20988999,0.01934703,0.04809169,0.00000000,0.01693912,0.13789354
-0.29714857,0.24907883,0.19509131,0.01887671,0.04590735,0.00000000,0.01650703,0.13265809
-0.29114557,0.24077520,0.18227814,0.01873691,0.04428406,0.00000000,0.01631441,0.12940250
-0.28514257,0.23617470,0.17166038,0.01895098,0.04328518,0.00000000,0.01638705,0.12830684
-0.27913957,0.23555893,0.16341477,0.01953977,0.04296603,0.00000000,0.01674805,0.12952718
-0.27313657,0.23916164,0.15768303,0.02052103,0.04337293,0.00000000,0.01741726,0.13319252
-0.26713357,0.24716334,0.15457063,0.02190870,0.04454226,0.00000000,0.01841074,0.13940165
-0.26113057,0.25968598,0.15414613,0.02371225,0.04649963,0.00000000,0.01974014,0.14821986
-0.25512756,0.27678780,0.15644094,0.02593594,0.04925908,0.00000000,0.02141216,0.15967562
-0.24912456,0.29845841,0.16144958,0.02857813,0.05282238,0.00000000,0.02342794,0.17375732
-0.24312156,0.32461437,0.16913030,0.03163068,0.05717846,0.00000000,0.02578255,0.19041016
-0.23711856,0.35509560,0.17940619,0.03507838,0.06230297,0.00000000,0.02846453,0.20953360
-0.23111556,0.38966295,0.19216676,0.03889853,0.06815807,0.00000000,0.03145550,0.23097933
-0.22511256,0.42799732,0.20727013,0.04306079,0.07469254,0.00000000,0.03472995,0.25455030
-0.21910955,0.46970078,0.22454584,0.04752711,0.08184212,0.00000000,0.03825521,0.28000088
-0.21310655,0.51429998,0.24379839,0.05225209,0.08953037,0.00000000,0.04199155,0.30703849
-0.20710355,0.56125217,0.26481157,0.05718351,0.09766976,0.00000000,0.04589266,0.33532689
-0.20110055,0.60995399,0.28735353,0.06226322,0.10616344,0.00000000,0.04990621,0.36449121
-0.19509755,0.65975300,0.31118254,0.06742837,0.11490715,0.00000000,0.05397486,0.39412471
-0.18909455,0.70996191,0.33605332,0.07261282,0.12379179,0.00000000,0.05803736,0.42379736
-0.18309155,0.75987502,0.36172380,0.07774889,0.13270611,0.00000000,0.06203000,0.45306580
-0.17708854,0.80878644,0.38796186,0.08276923,0.14153972,0.00000000,0.06588814,0.48148464
-0.17108554,0.85600948,0.41455199,0.08760886,0.15018617,0.00000000,0.06954803,0.50861846
-0.16508254,0.90089615,0.44130124,0.09220711,0.15854599,0.00000000,0.07294851,0.53405421
-0.15907954,0.94285622,0.46804428,0.09650960,0.16652958,0.00000000,0.07603289,0.55741328
-0.15307654,0.98137453,0.49464710,0.10046993,0.17405965,0.00000000,0.07875060,0.57836284
-0.14707354,1.01602596,0.52100911,0.10405117,0.18107328,0.00000000,0.08105878,0.59662574
-0.14107054,1.04648700,0.54706332,0.10722692,0.18752330,0.00000000,0.08292352,0.61198857
-0.13506753,1.07254344,0.57277446,0.10998197,0.19337896,0.00000000,0.08432092,0.62430728
-0.12906453,1.09409350,0.59813522,0.11231248,0.19862587,0.00000000,0.08523766,0.63351025
-0.12306153,1.11114647,0.62316037,0.11422563,0.20326511,0.00000000,0.08567127,0.63959847
-0.11705853,1.12381656,0.64787942,0.11573886,0.20731168,0.00000000,0.08562992,0.64264280
-0.11105553,1.13231256,0.67232795,0.11687854,0.21079225,0.00000000,0.08513190,0.64277862
-0.10505253,1.13692369,0.69653818,0.11767838,0.21374240,0.00000000,0.08420460,0.64019796
-0.09904952,1.13800258,0.72052944,0.11817749,0.21620354,0.00000000,0.08288332,0.63513960
-0.09304652,1.13594618,0.74429909,0.11841825,0.21821961,0.00000000,0.08120973,0.62787778
-0.08704352,1.13117579,0.76781459,0.11844416,0.21983389,0.00000000,0.07923017,0.61871002
-0.08104052,1.12411722,0.79100717,0.11829769,0.22108601,0.00000000,0.07699391,0.60794467
-0.07503752,1.11518232,0.81376780,0.11801836,0.22200934,0.00000000,0.07455134,0.59588899
-0.06903452,1.10475250,0.83594561,0.11764101,0.22262905,0.00000000,0.07195232,0.58283819
-0.06303152,1.09316544,0.85734903,0.11719455,0.22296079,0.00000000,0.06924466,0.56906597
-0.05702851,1.08070515,0.87774979,0.11670097,0.22301010,0.00000000,0.06647281,0.55481707
-0.05102551,1.06759607,0.89688936,0.11617493,0.22277264,0.00000000,0.06367681,0.54030187
-0.04502251,1.05400096,0.91448767,0.11562369,0.22223510,0.00000000,0.06089163,0.52569337
-0.03901951,1.04002261,0.93025364,0.11504756,0.22137678,0.00000000,0.05814667,0.51112639
-0.03301651,1.02570881,0.94389672,0.11444061,0.22017166,0.00000000,0.05546570,0.49669883
-0.02701351,1.01106021,0.95513895,0.11379175,0.21859081,0.00000000,0.05286697,0.48247476
-0.02101051,0.99604002,0.96372676,0.11308604,0.21660501,0.00000000,0.05036363,0.46848901
-0.01500750,0.98058518,0.96944181,0.11230603,0.21418733,0.00000000,0.04796429,0.45475275
-0.00900450,0.96461791,0.97211033,0.11143326,0.21131562,0.00000000,0.04567373,0.44125969
-0.00300150,0.94805703,0.97161052,0.11044965,0.20797457,0.00000000,0.04349372,0.42799247
0.00300150,0.93082846,0.96787753,0.10933872,0.20415743,0.00000000,0.04142384,0.41492890
0.00900450,0.91287432,0.96090603,0.10808677,0.19986717,0.00000000,0.03946228,0.40204760
0.01500750,0.89416038,0.95075028,0.10668372,0.19511710,0.00000000,0.03760662,0.38933296
0.02101051,0.87468149,0.93752190,0.10512377,0.18993093,0.00000000,0.03585447,0.37677902
0.02701351,0.85446523,0.92138561,0.10340581,0.18434231,0.00000000,0.03420405,0.36439249
0.03301651,0.83357353,0.90255333,0.10153363,0.17839391,0.00000000,0.03265460,0.35219457
0.03901951,0.81210282,0.88127723,0.09951585,0.17213615,0.00000000,0.03120672,0.34022183
0.04502251,0.79018259,0.85784196,0.09736577,0.16562569,0.00000000,0.02986253,0.32852620
0.05102551,0.76797291,0.83255678,0.09510099,0.15892373,0.00000000,0.02862574,0.31717414
0.05702851,0.74566113,0.80574792,0.09274300,0.15209431,0.00000000,0.02750160,0.30624520
0.06303152,0.72345794,0.77775146,0.09031661,0.14520267,0.00000000,0.02649681,0.29583006
0.06903452,0.70159309,0.74890698,0.08784941,0.13831369,0.00000000,0.02561925,0.28602829
0.07503752,0.68031088,0.71955224,0.08537116,0.13149061,0.00000000,0.02487779,0.27694577
0.08104052,0.65986554,0.69001876,0.08291313,0.12479388,0.00000000,0.02428192,0.26869205
0.08704352,0.64051654,0.66062836,0.08050751,0.11828032,0.00000000,0.02384141,0.26137761
0.09304652,0.62252382,0.63169047,0.07818674,0.11200250,0.00000000,0.02356597,0.25511112
0.09904952,0.60614295,0.60350016,0.07598290,0.10600831,0.00000000,0.02346481,0.24999670
0.10505253,0.59162023,0.57633650,0.07392700,0.10034077,0.00000000,0.02354629,0.24613127
0.11105553,0.57918762,0.55046132,0.07204842,0.09503795,0.00000000,0.02381747,0.24360201
0.11705853,0.56905774,0.52611791,0.07037419,0.09013300,0.00000000,0.02428380,0.24248389
0.12306153,0.56141873,0.50352982,0.06892843,0.08565427,0.00000000,0.02494869,0.24283742
0.12906453,0.55642933,0.48289950,0.06773174,0.08162548,0.00000000,0.02581324,0.24470658
0.13506753,0.55421414,0.46440675,0.06680062,0.07806592,0.00000000,0.02687592,0.24811706
0.14107054,0.55485934,0.44820712,0.06614708,0.07499054,0.00000000,0.02813236,0.25307479
0.14707354,0.55840901,0.43443020,0.06577817,0.07241022,0.00000000,0.02957521,0.25956494
0.15307654,0.56486223,0.42317786,0.06569577,0.07033180,0.00000000,0.03119404,0.26755127
0.15907954,0.57417113,0.41452264,0.06589641,0.06875824,0.00000000,0.03297536,0.27697604
0.16508254,0.58623999,0.40850634,0.06637128,0.06768863,0.00000000,0.03490277,0.28776042
0.17108554,0.60092560,0.40513878,0.06710632,0.06711830,0.00000000,0.03695711,0.29980542
0.17708854,0.61803868,0.40439697,0.06808252,0.06703874,0.00000000,0.03911682,0.31299327
0.18309155,0.63734659,0.40622464,0.06927630,0.06743760,0.00000000,0.04135830,0.32718929
0.18909455,0.65857706,0.41053209,0.07066002,0.06829861,0.00000000,0.04365645,0.34224413
0.19509755,0.68142286,0.41719657,0.07220257,0.06960147,0.00000000,0.04598517,0.35799631
0.20110055,0.70554731,0.42606289,0.07387002,0.07132173,0.00000000,0.04831800,0.37427489
0.20710355,0.73059033,0.43694451,0.07562636,0.07343062,0.00000000,0.05062874,0.39090233
0.21310655,0.75617490,0.44962502,0.07743418,0.07589491,0.00000000,0.05289207,0.40769726
0.21910955,0.78191368,0.46385989,0.07925541,0.07867675,0.00000000,0.05508419,0.42447726
0.22511256,0.80741572,0.47937875,0.08105198,0.08173360,0.00000000,0.05718338,0.44106134
0.23111556,0.83229295,0.49588802,0.08278646,0.08501818,0.00000000,0.05917046,0.45727242
0.23711856,0.85616649,0.51307410,0.08442264,0.08847856,0.00000000,0.06102926,0.47293938
0.24312156,0.87867261,0.53060708,0.08592612,0.09205835,0.00000000,0.06274686,0.48789900
0.24912456,0.89946834,0.54814509,0.08726471,0.09569718,0.00000000,0.06431377,0.50199772
0.25512756,0.91823671,0.56533930,0.08840892,0.09933121,0.00000000,0.06572405,0.51509311
0.26113057,0.93469157,0.58183962,0.08933239,0.10289403,0.00000000,0.06697514,0.52705538
0.26713357,0.94858214,0.59730103,0.09001217,0.10631767,0.00000000,0.06806776,0.53776865
0.27313657,0.95969708,0.61139054,0.09042916,0.10953393,0.00000000,0.06900557,0.54713234
0.27913957,0.96786832,0.62379452,0.09056838,0.11247583,0.00000000,0.06979483,0.55506245
0.28514257,0.97297437,0.63422644,0.09041929,0.11507928,0.00000000,0.07044397,0.56149293
0.29114557,0.97494325,0.64243447,0.08997608,0.11728482,0.00000000,0.07096308,0.56637698
0.29714857,0.97375481,0.64820892,0.08923789,0.11903940,0.00000000,0.07136350,0.56968841
0.30315158,0.96944245,0.65138909,0.08820899,0.12029813,0.00000000,0.07165729,0.57142280
0.30915458,0.96209396,0.65186912,0.08689893,0.12102588,0.00000000,0.07185689,0.57159859
0.31515758,0.95185142,0.64960268,0.08532252,0.12119866,0.00000000,0.07197469,0.57025781
0.32116058,0.93891005,0.64460601,0.08349977,0.12080473,0.00000000,0.07202276,0.56746648
0.32716358,0.92351577,0.63695923,0.08145566,0.11984530,0.00000000,0.07201266,0.56331453
0.33316658,0.90596144,0.62680561,0.07921982,0.11833485,0.00000000,0.07195529,0.55791507
0.33916958,0.88658172,0.61434877,0.07682598,0.11630098,0.00000000,0.07186083,0.55140299
0.34517259,0.86574659,0.59984788,0.07431132,0.11378379,0.00000000,0.07173878,0.54393286
0.35117559,0.84385347,0.58361079,0.07171575,0.11083485,0.00000000,0.07159793,0.53567596
0.35717859,0.82131826,0.56598554,0.06908088,0.10751570,0.00000000,0.07144650,0.52681669
0.36318159,0.79856537,0.54735034,0.06644912,0.10389605,0.00000000,0.07129220,0.51754808
0.36918459,0.77601702,0.52810251,0.06386251,0.10005173,0.00000000,0.07114228,0.50806691
0.37518759,0.75408237,0.50864688,0.06136168,0.09606238,0.00000000,0.07100354,0.49856818
0.38119060,0.73314649,0.48938400,0.05898472,0.09200916,0.00000000,0.07088238,0.48923948
0.38719360,0.71355996,0.47069865,0.05676615,0.08797242,0.00000000,0.07078468,0.48025528
0.39319660,0.69562936,0.45294935,0.05473598,0.08402955,0.00000000,0.07071577,0.47177136
0.39919960,0.67960899,0.43645890,0.05291898,0.08025305,0.00000000,0.07068025,0.46391989
0.40520260,0.66569452,0.42150674,0.05133399,0.07670885,0.00000000,0.07068192,0.45680516
0.41120560,0.65401849,0.40832307,0.04999358,0.07345505,0.00000000,0.07072366,0.45050034
0.41720860,0.64464830,0.39708514,0.04890384,0.07054106,0.00000000,0.07080733,0.44504550
0.42321161,0.63758659,0.38791564,0.04806450,0.06800710,0.00000000,0.07093384,0.44044697
0.42921461,0.63277423,0.38088327,0.04746917,0.06588419,0.00000000,0.07110320,0.43667822
0.43521761,0.63009568,0.37600527,0.04710591,0.06419447,0.00000000,0.07131476,0.43368226
0.44122061,0.62938667,0.37325175,0.04695796,0.06295183,0.00000000,0.07156755,0.43137551
0.44722361,0.63044379,0.37255144,0.04700457,0.06216291,0.00000000,0.07186073,0.42965296
0.45322661,0.63303560,0.37379852,0.04722209,0.06182818,0.00000000,0.07219415,0.42839446
0.45922961,0.63691460,0.37686017,0.04758501,0.06194316,0.00000000,0.07256898,0.42747184
0.46523262,0.64182972,0.38158426,0.04806706,0.06249969,0.00000000,0.07298844,0.42675644
0.47123562,0.64753843,0.38780693,0.04864229,0.06348711,0.00000000,0.07345834,0.42612672
0.47723862,0.65381798,0.39535953,0.04928610,0.06489324,0.00000000,0.07398780,0.42547547
0.48324162,0.66047511,0.40407464,0.04997602,0.06670525,0.00000000,0.07458959,0.42471628
0.48924462,0.66735379,0.41379094,0.05069246,0.06891016,0.00000000,0.07528044,0.42378883
0.49524762,0.67434043,0.42435660,0.05141915,0.07149511,0.00000000,0.07608103,0.42266267
0.50125063,0.68136638,0.43563132,0.05214344,0.07444734,0.00000000,0.07701572,0.42133925
0.50725363,0.68840757,0.44748682,0.05285632,0.07775378,0.00000000,0.07811193,0.41985209
0.51325663,0.69548133,0.45980607,0.05355225,0.08140051,0.00000000,0.07939921,0.41826497
0.51925963,0.70264050,0.47248128,0.05422877,0.08537191,0.00000000,0.08090803,0.41666824
0.52526263,0.70996544,0.48541112,0.05488600,0.08964977,0.00000000,0.08266822,0.41517348
0.53126563,0.71755420,0.49849729,0.05552594,0.09421225,0.00000000,0.08470731,0.41390676
0.53726863,0.72551164,0.51164105,0.05615178,0.09903299,0.00000000,0.08704861,0.41300089
0.54327164,0.73393818,0.52473977,0.05676710,0.10408031,0.00000000,0.08970933,0.41258708
0.54927464,0.74291888,0.53768419,0.05737519,0.10931660,0.00000000,0.09269877,0.41278663
0.55527764,0.75251364,0.55035648,0.05797839,0.11469815,0.00000000,0.09601662,0.41370299
0.56128064,0.76274918,0.56262940,0.05857760,0.12017522,0.00000000,0.09965169,0.41541479
0.56728364,0.77361326,0.57436687,0.05917193,0.12569264,0.00000000,0.10358088,0.41797026
0.57328664,0.78505178,0.58542582,0.05975852,0.13119078,0.00000000,0.10776875,0.42138338
0.57928964,0.79696881,0.59565953,0.06033265,0.13660703,0.00000000,0.11216761,0.42563197
0.58529265,0.80922972,0.60492212,0.06088794,0.14187757,0.00000000,0.11671822,0.43065807
0.59129565,0.82166727,0.61307422,0.06141680,0.14693958,0.00000000,0.12135103,0.43637024
0.59729865,0.83409027,0.61998934,0.06191098,0.15173357,0.00000000,0.12598806,0.44264812
0.60330165,0.84629442,0.62556061,0.06236233,0.15620594,0.00000000,0.13054527,0.44934861
0.60930465,0.85807454,0.62970761,0.06276349,0.16031137,0.00000000,0.13493532,0.45631355
0.61530765,0.86923761,0.63238274,0.06310873,0.16401519,0.00000000,0.13907066,0.46337840
0.62131066,0.87961566,0.63357671,0.06339464,0.16729536,0.00000000,0.14286678,0.47038137
0.62731366,0.88907779,0.63332293,0.06362075,0.17014405,0.00000000,0.14624541,0.47717254
0.63331666,0.89754052,0.63170029,0.06379009,0.17256867,0.00000000,0.14913766,0.48362241
0.63931966,0.90497580,0.62883417,0.06390942,0.17459229,0.00000000,0.15148675,0.48962935
0.64532266,0.91141620,0.62489566,0.06398938,0.17625331,0.00000000,0.15325031,0.49512559
0.65132566,0.91695681,0.62009872,0.06404434,0.17760457,0.00000000,0.15440218,0.50008142
0.65732866,0.92175388,0.61469557,0.06409209,0.17871168,0.00000000,0.15493343,0.50450725
0.66333167,0.92602005,0.60897046,0.06415325,0.17965081,0.00000000,0.15485279,0.50845361
0.66933467,0.93001664,0.60323200,0.06425059,0.18050598,0.00000000,0.15418623,0.51200902
0.67533767,0.93404326,0.59780458,0.06440815,0.18136607,0.00000000,0.15297595,0.51529587
0.68134067,0.93842547,0.59301915,0.06465029,0.18232148,0.00000000,0.15127863,0.51846464
0.68734367,0.94350114,0.58920386,0.06500076,0.18346098,0.00000000,0.14916322,0.52168670
0.69334667,0.94960629,0.58667511,0.06548171,0.18486853,0.00000000,0.14670818,0.52514627
0.69934967,0.95706119,0.58572917,0.06611287,0.18662055,0.00000000,0.14399852,0.52903179
0.70535268,0.96615746,0.58663500,0.06691077,0.18878356,0.00000000,0.14112271,0.53352730
0.71135568,0.97714682,0.58962826,0.06788821,0.19141246,0.00000000,0.13816944,0.53880423
0.71735868,0.99023194,0.59490697,0.06905388,0.19454941,0.00000000,0.13522474,0.54501385
0.72336168,1.00555979,0.60262857,0.07041214,0.19822339,0.00000000,0.13236914,0.55228092
0.72936468,1.02321766,0.61290859,0.07196312,0.20245044,0.00000000,0.12967538,0.56069855
0.73536768,1.04323178,0.62582071,0.07370289,0.20723451,0.00000000,0.12720644,0.57032447
0.74137069,1.06556842,0.64139790,0.07562386,0.21256876,0.00000000,0.12501411,0.58117885
0.74737369,1.09013716,0.65963453,0.07771529,0.21843737,0.00000000,0.12313807,0.59324347
0.75337669,1.11679589,0.68048901,0.07996387,0.22481748,0.00000000,0.12160544,0.60646227
0.75937969,1.14535704,0.70388680,0.08235435,0.23168131,0.00000000,0.12043085,0.62074303
0.76538269,1.17559462,0.72972335,0.08487017,0.23899823,0.00000000,0.11961685,0.63596004
0.77138569,1.20725155,0.75786691,0.08749404,0.24673662,0.00000000,0.11915477,0.65195755
0.77738869,1.24004689,0.78816093,0.09020843,0.25486544,0.00000000,0.11902581,0.66855378
0.78339170,1.27368257,0.82042607,0.09299598,0.26335545,0.00000000,0.11920230,0.68554536
0.78939470,1.30784962,0.85446178,0.09583978,0.27217998,0.00000000,0.11964922,0.70271191
0.79539770,1.34223347,0.89004753,0.09872352,0.28131526,0.00000000,0.12032567,0.71982088
0.80140070,1.37651859,0.92694386,0.10163159,0.29074031,0.00000000,0.12118640,0.73663230
0.80740370,1.41039246,0.96489341,0.10454900,0.30043645,0.00000000,0.12218336,0.75290359
0.81340670,1.44354894,1.00362219,0.10746127,0.31038648,0.00000000,0.12326710,0.76839428
0.81940970,1.47569129,1.04284120,0.11035431,0.32057360,0.00000000,0.12438811,0.78287063
0.82541271,1.50653503,1.08224856,0.11321422,0.33098024,0.00000000,0.12549810,0.79611024
