energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,1.63700933,0.14091751,0.00000000,0.27135286,1.44457919,0.07745564,0.00000000
4.31915958,1.66649310,0.14160139,0.00000000,0.28266912,1.48332791,0.07881047,0.00000000
4.32516258,1.70020190,0.14277036,0.00000000,0.29448645,1.52504010,0.08049402,0.00000000
4.33116558,1.73778294,0.14440549,0.00000000,0.30659007,1.56922153,0.08248094,0.00000000
4.33716858,1.77871609,0.14647524,0.00000000,0.31874332,1.61524986,0.08473804,0.00000000
4.34317159,1.82233658,0.14893692,0.00000000,0.33069338,1.66239924,0.08722507,0.00000000
4.34917459,1.86786487,0.15173872,0.00000000,0.34217845,1.70987040,0.08989608,0.00000000
4.35517759,1.91444199,0.15482233,0.00000000,0.35293586,1.75682473,0.09270112,0.00000000
4.36118059,1.96116814,0.15812583,0.00000000,0.36271092,1.80242013,0.09558813,0.00000000
4.36718359,2.00714234,0.16158684,0.00000000,0.37126588,1.84584685,0.09850516,0.00000000
4.37318659,2.05150103,0.16514550,0.00000000,0.37838851,1.88636102,0.10140251,0.00000000
4.37918959,2.09345328,0.16874730,0.00000000,0.38390004,1.92331420,0.10423494,0.00000000
4.38519260,2.13231086,0.17234543,0.00000000,0.38766181,1.95617713,0.10696359,0.00000000
4.39119560,2.16751154,0.17590266,0.00000000,0.38958044,1.98455663,0.10955768,0.00000000
4.39719860,2.19863461,0.17939246,0.00000000,0.38961112,2.00820461,0.11199582,0.00000000
4.40320160,2.22540791,0.18279949,0.00000000,0.38775895,2.02701908,0.11426683,0.00000000
4.40920460,2.24770630,0.18611934,0.00000000,0.38407819,2.04103709,0.11637009,0.00000000
4.41520760,2.26554203,0.18935752,0.00000000,0.37866955,2.05042044,0.11831525,0.00000000
4.42121061,2.27904787,0.19252794,0.00000000,0.37167560,2.05543513,0.12012150,0.00000000
4.42721361,2.28845429,0.19565078,0.00000000,0.36327455,2.05642600,0.12181626,0.00000000
4.43321661,2.29406241,0.19875008,0.00000000,0.35367281,2.05378823,0.12343339,0.00000000
4.43921961,2.29621435,0.20185110,0.00000000,0.34309667,2.04793760,0.12501107,0.00000000
4.44522261,2.29526320,0.20497778,0.00000000,0.33178345,2.03928132,0.12658932,0.00000000
4.45122561,2.29154423,0.20815019,0.00000000,0.31997273,2.02819117,0.12820750,0.00000000
4.45722861,2.28534927,0.21138252,0.00000000,0.30789790,2.01498067,0.12990160,0.00000000
4.46323162,2.27690569,0.21468140,0.00000000,0.29577849,1.99988737,0.13170183,0.00000000
4.46923462,2.26636117,0.21804491,0.00000000,0.28381362,1.98306130,0.13363030,0.00000000
4.47523762,2.25377509,0.22146217,0.00000000,0.27217673,1.96456006,0.13569924,0.00000000
4.48124062,2.23911679,0.22491374,0.00000000,0.26101191,1.94435064,0.13790956,0.00000000
4.48724362,2.22227074,0.22837259,0.00000000,0.25043169,1.92231765,0.14025012,0.00000000
4.49324662,2.20304811,0.23180582,0.00000000,0.24051654,1.89827719,0.14269755,0.00000000
4.49924962,2.18120376,0.23517682,0.00000000,0.23131575,1.87199547,0.14521682,0.00000000
4.50525263,2.15645778,0.23844794,0.00000000,0.22284974,1.84321085,0.14776241,0.00000000
4.51125563,2.12851991,0.24158340,0.00000000,0.21511346,1.81165788,0.15028020,0.00000000
4.51725863,2.09711562,0.24455227,0.00000000,0.20808072,1.77709192,0.15270980,0.00000000
4.52326163,2.06201209,0.24733148,0.00000000,0.20170904,1.73931303,0.15498745,0.00000000
4.52926463,2.02304281,0.24990845,0.00000000,0.19594493,1.69818760,0.15704914,0.00000000
4.53526763,1.98012942,0.25228343,0.00000000,0.19072921,1.65366681,0.15883391,0.00000000
4.54127064,1.93329954,0.25447122,0.00000000,0.18600201,1.60580107,0.16028721,0.00000000
4.54727364,1.88269995,0.25650220,0.00000000,0.18170748,1.55474963,0.16136394,0.00000000
4.55327664,1.82860437,0.25842264,0.00000000,0.17779780,1.50078547,0.16203129,0.00000000
4.55927964,1.77141564,0.26029412,0.00000000,0.17423644,1.44429503,0.16227098,0.00000000
4.56528264,1.71166235,0.26219214,0.00000000,0.17100057,1.38577340,0.16208088,0.00000000
4.57128564,1.64999022,0.26420387,0.00000000,0.16808254,1.32581532,0.16147598,0.00000000
4.57728864,1.58714879,0.26642520,0.00000000,0.16549050,1.26510268,0.16048847,0.00000000
4.58329165,1.52397423,0.26895702,0.00000000,0.16324811,1.20438930,0.15916707,0.00000000
4.58929465,1.46136907,0.27190106,0.00000000,0.16139350,1.14448395,0.15757560,0.00000000
4.59529765,1.40027999,0.27535530,0.00000000,0.15997755,1.08623234,0.15579073,0.00000000
4.60130065,1.34167452,0.27940922,0.00000000,0.15906163,1.03049900,0.15389924,0.00000000
4.60730365,1.28651772,0.28413905,0.00000000,0.15871493,0.97814971,0.15199474,0.00000000
4.61330665,1.23574971,0.28960325,0.00000000,0.15901158,0.93003502,0.15017400,0.00000000
4.61930965,1.19026472,0.29583844,0.00000000,0.16002762,0.88697536,0.14853328,0.00000000
4.62531266,1.15089239,0.30285595,0.00000000,0.16183805,0.84974784,0.14716455,0.00000000
4.63131566,1.11838156,0.31063926,0.00000000,0.16451401,0.81907493,0.14615202,0.00000000
4.63731866,1.09338694,0.31914231,0.00000000,0.16812020,0.79561476,0.14556896,0.00000000
4.64332166,1.07645849,0.32828902,0.00000000,0.17271265,0.77995302,0.14547509,0.00000000
4.64932466,1.06803359,0.33797392,0.00000000,0.17833682,0.77259580,0.14591454,0.00000000
4.65532766,1.06843154,0.34806402,0.00000000,0.18502608,0.77396332,0.14691449,0.00000000
4.66133067,1.07785019,0.35840182,0.00000000,0.19280053,0.78438386,0.14848455,0.00000000
4.66733367,1.09636411,0.36880943,0.00000000,0.20166617,0.80408768,0.15061680,0.00000000
4.67333667,1.12392406,0.37909360,0.00000000,0.21161430,0.83320060,0.15328651,0.00000000
4.67933967,1.16035724,0.38905153,0.00000000,0.22262114,0.87173713,0.15645342,0.00000000
4.68534267,1.20536804,0.39847722,0.00000000,0.23464764,0.91959309,0.16006354,0.00000000
4.69134567,1.25853926,0.40716804,0.00000000,0.24763930,0.97653801,0.16405120,0.00000000
4.69734867,1.31933350,0.41493128,0.00000000,0.26152611,1.04220769,0.16834150,0.00000000
4.70335168,1.38709520,0.42159047,0.00000000,0.27622247,1.11609737,0.17285266,0.00000000
4.70935468,1.46105331,0.42699107,0.00000000,0.29162723,1.19755649,0.17749851,0.00000000
4.71535768,1.54032526,0.43100537,0.00000000,0.30762374,1.28578562,0.18219081,0.00000000
4.72136068,1.62392255,0.43353636,0.00000000,0.32408009,1.37983659,0.18684137,0.00000000
4.72736368,1.71075877,0.43452052,0.00000000,0.34084961,1.47861674,0.19136391,0.00000000
4.73336668,1.79966044,0.43392932,0.00000000,0.35777164,1.58089790,0.19567571,0.00000000
4.73936968,1.88938131,0.43176945,0.00000000,0.37467284,1.68533084,0.19969897,0.00000000
4.74537269,1.97862030,0.42808191,0.00000000,0.39136906,1.79046559,0.20336187,0.00000000
4.75137569,2.06604349,0.42293992,0.00000000,0.40766777,1.89477750,0.20659950,0.00000000
4.75737869,2.15030983,0.41644595,0.00000000,0.42337133,1.99669887,0.20935458,0.00000000
4.76338169,2.23010023,0.40872789,0.00000000,0.43828083,2.09465543,0.21157813,0.00000000
4.76938469,2.30414937,0.39993481,0.00000000,0.45220073,2.18710653,0.21323000,0.00000000
4.77538769,2.37127915,0.39023225,0.00000000,0.46494394,2.27258772,0.21427947,0.00000000
4.78139070,2.43043250,0.37979751,0.00000000,0.47633742,2.34975394,0.21470576,0.00000000
4.78739370,2.48070611,0.36881499,0.00000000,0.48622785,2.41742136,0.21449862,0.00000000
4.79339670,2.52138044,0.35747179,0.00000000,0.49448729,2.47460594,0.21365887,0.00000000
4.79939970,2.55194538,0.34595366,0.00000000,0.50101850,2.52055676,0.21219888,0.00000000
4.80540270,2.57212008,0.33444151,0.00000000,0.50575947,2.55478207,0.21014299,0.00000000
4.81140570,2.58186549,0.32310833,0.00000000,0.50868711,2.57706677,0.20752772,0.00000000
4.81740870,2.58138879,0.31211673,0.00000000,0.50981969,2.58747996,0.20440188,0.00000000
4.82341171,2.57113885,0.30161696,0.00000000,0.50921779,2.58637195,0.20082625,0.00000000
4.82941471,2.55179275,0.29174542,0.00000000,0.50698377,2.57436056,0.19687308,0.00000000
4.83541771,2.52423346,0.28262355,0.00000000,0.50325958,2.55230719,0.19262516,0.00000000
4.84142071,2.48951971,0.27435718,0.00000000,0.49822300,2.52128351,0.18817461,0.00000000
4.84742371,2.44884907,0.26703613,0.00000000,0.49208245,2.48253038,0.18362119,0.00000000
4.85342671,2.40351605,0.26073413,0.00000000,0.48507052,2.43741084,0.17907047,0.00000000
4.85942971,2.35486702,0.25550899,0.00000000,0.47743667,2.38735936,0.17463160,0.00000000
4.86543272,2.30425414,0.25140301,0.00000000,0.46943918,2.33382984,0.17041495,0.00000000
4.87143572,2.25299028,0.24844366,0.00000000,0.46133697,2.27824462,0.16652969,0.00000000
4.87743872,2.20230714,0.24664442,0.00000000,0.45338156,2.22194698,0.16308126,0.00000000
4.88344172,2.15331829,0.24600592,0.00000000,0.44580952,2.16615901,0.16016907,0.00000000
4.88944472,2.10698860,0.24651729,0.00000000,0.43883581,2.11194677,0.15788423,0.00000000
4.89544772,2.06411123,0.24815770,0.00000000,0.43264814,2.06019371,0.15630764,0.00000000
4.90145073,2.02529284,0.25089801,0.00000000,0.42740271,2.01158343,0.15550831,0.00000000
4.90745373,1.99094715,0.25470264,0.00000000,0.42322138,1.96659170,0.15554208,0.00000000
4.91345673,1.96129651,0.25953137,0.00000000,0.42019019,1.92548775,0.15645065,0.00000000
4.91945973,1.93638105,0.26534109,0.00000000,0.41835932,1.88834386,0.15826109,0.00000000
4.92546273,1.91607402,0.27208750,0.00000000,0.41774442,1.85505239,0.16098555,0.00000000
4.93146573,1.90010247,0.27972641,0.00000000,0.41832890,1.82534873,0.16462143,0.00000000
4.93746873,1.88807148,0.28821487,0.00000000,0.42006723,1.79883860,0.16915179,0.00000000
4.94347174,1.87949077,0.29751183,0.00000000,0.42288890,1.77502825,0.17454596,0.00000000
4.94947474,1.87380211,0.30757835,0.00000000,0.42670281,1.75335569,0.18076044,0.00000000
4.95547774,1.87040640,0.31837740,0.00000000,0.43140194,1.73322176,0.18773990,0.00000000
4.96148074,1.86868911,0.32987328,0.00000000,0.43686801,1.71401957,0.19541830,0.00000000
4.96748374,1.86804356,0.34203059,0.00000000,0.44297605,1.69516128,0.20372014,0.00000000
4.97348674,1.86789111,0.35481299,0.00000000,0.44959869,1.67610154,0.21256175,0.00000000
4.97948974,1.86769810,0.36818180,0.00000000,0.45661017,1.65635693,0.22185266,0.00000000
4.98549275,1.86698942,0.38209456,0.00000000,0.46388989,1.63552120,0.23149701,0.00000000
4.99149575,1.86535863,0.39650362,0.00000000,0.47132549,1.61327627,0.24139496,0.00000000
4.99749875,1.86247496,0.41135507,0.00000000,0.47881552,1.58939912,0.25144421,0.00000000
5.00350175,1.85808742,0.42658793,0.00000000,0.48627157,1.56376481,0.26154148,0.00000000
5.00950475,1.85202634,0.44213371,0.00000000,0.49361994,1.53634596,0.27158400,0.00000000
5.01550775,1.84420275,0.45791645,0.00000000,0.50080277,1.50720928,0.28147105,0.00000000
5.02151076,1.83460579,0.47385327,0.00000000,0.50777869,1.47650931,0.29110537,0.00000000
5.02751376,1.82329853,0.48985522,0.00000000,0.51452286,1.44448008,0.30039457,0.00000000
5.03351676,1.81041238,0.50582857,0.00000000,0.52102654,1.41142491,0.30925240,0.00000000
5.03951976,1.79614017,0.52167631,0.00000000,0.52729610,1.37770482,0.31759987,0.00000000
5.04552276,1.78072825,0.53729985,0.00000000,0.53335143,1.34372592,0.32536621,0.00000000
5.05152576,1.76446754,0.55260074,0.00000000,0.53922394,1.30992609,0.33248958,0.00000000
5.05752876,1.74768380,0.56748229,0.00000000,0.54495411,1.27676142,0.33891755,0.00000000
5.06353177,1.73072727,0.58185111,0.00000000,0.55058863,1.24469255,0.34460736,0.00000000
5.06953477,1.71396192,0.59561836,0.00000000,0.55617747,1.21417153,0.34952586,0.00000000
5.07553777,1.69775461,0.60870089,0.00000000,0.56177079,1.18562931,0.35364931,0.00000000
5.08154077,1.68246443,0.62102201,0.00000000,0.56741606,1.15946441,0.35696290,0.00000000
5.08754377,1.66843274,0.63251219,0.00000000,0.57315544,1.13603298,0.35946020,0.00000000
5.09354677,1.65597406,0.64310961,0.00000000,0.57902373,1.11564061,0.36114247,0.00000000
5.09954977,1.64536845,0.65276064,0.00000000,0.58504695,1.09853615,0.36201799,0.00000000
5.10555278,1.63685542,0.66142042,0.00000000,0.59124171,1.08490772,0.36210144,0.00000000
5.11155578,1.63062981,0.66905354,0.00000000,0.59761546,1.07488087,0.36141337,0.00000000
5.11755878,1.62683968,0.67563487,0.00000000,0.60416762,1.06851901,0.35997983,0.00000000
5.12356178,1.62558615,0.68115060,0.00000000,0.61089153,1.06582596,0.35783226,0.00000000
5.12956478,1.62692518,0.68559946,0.00000000,0.61777709,1.06675019,0.35500751,0.00000000
5.13556778,1.63087089,0.68899398,0.00000000,0.62481391,1.07119061,0.35154813,0.00000000
5.14157079,1.63740007,0.69136179,0.00000000,0.63199469,1.07900338,0.34750279,0.00000000
5.14757379,1.64645758,0.69274677,0.00000000,0.63931861,1.09000922,0.34292682,0.00000000
5.15357679,1.65796180,0.69320991,0.00000000,0.64679434,1.10400091,0.33788284,0.00000000
5.15957979,1.67181006,0.69282974,0.00000000,0.65444251,1.12075035,0.33244131,0.00000000
5.16558279,1.68788330,0.69170215,0.00000000,0.66229726,1.14001484,0.32668095,0.00000000
5.17158579,1.70604974,0.68993957,0.00000000,0.67040683,1.16154243,0.32068904,0.00000000
5.17758879,1.72616751,0.68766940,0.00000000,0.67883295,1.18507601,0.31456136,0.00000000
5.18359180,1.74808599,0.68503171,0.00000000,0.68764915,1.21035623,0.30840185,0.00000000
5.18959480,1.77164617,0.68217627,0.00000000,0.69693800,1.23712329,0.30232194,0.00000000
5.19559780,1.79668027,0.67925913,0.00000000,0.70678752,1.26511799,0.29643954,0.00000000
5.20160080,1.82301104,0.67643874,0.00000000,0.71728706,1.29408216,0.29087765,0.00000000
5.20760380,1.85045133,0.67387212,0.00000000,0.72852297,1.32375915,0.28576281,0.00000000
5.21360680,1.87880434,0.67171103,0.00000000,0.74057441,1.35389453,0.28122328,0.00000000
5.21960980,1.90786518,0.67009870,0.00000000,0.75350981,1.38423763,0.27738710,0.00000000
5.22561281,1.93742409,0.66916709,0.00000000,0.76738418,1.41454410,0.27438023,0.00000000
5.23161581,1.96727152,0.66903499,0.00000000,0.78223767,1.44457977,0.27232459,0.00000000
5.23761881,1.99720526,0.66980710,0.00000000,0.79809548,1.47412576,0.27133634,0.00000000
5.24362181,2.02703929,0.67157402,0.00000000,0.81496929,1.50298485,0.27152424,0.00000000
5.24962481,2.05661401,0.67441319,0.00000000,0.83285996,1.53098875,0.27298824,0.00000000
5.25562781,2.08580729,0.67839049,0.00000000,0.85176155,1.55800576,0.27581814,0.00000000
5.26163082,2.11454526,0.68356250,0.00000000,0.87166597,1.58394832,0.28009248,0.00000000
5.26763382,2.14281227,0.68997883,0.00000000,0.89256811,1.60877980,0.28587737,0.00000000
5.27363682,2.17065862,0.69768446,0.00000000,0.91447076,1.63251963,0.29322532,0.00000000
5.27963982,2.19820540,0.70672150,0.00000000,0.93738875,1.65524633,0.30217405,0.00000000
5.28564282,2.22564531,0.71713023,0.00000000,0.96135183,1.67709757,0.31274494,0.00000000
5.29164582,2.25323894,0.72894902,0.00000000,0.98640563,1.69826703,0.32494141,0.00000000
5.29764882,2.28130603,0.74221293,0.00000000,1.01261053,1.71899757,0.33874694,0.00000000
5.30365183,2.31021152,0.75695097,0.00000000,1.04003799,1.73957081,0.35412291,0.00000000
5.30965483,2.34034679,0.77318196,0.00000000,1.06876430,1.76029315,0.37100623,0.00000000
5.31565783,2.37210648,0.79090909,0.00000000,1.09886195,1.78147885,0.38930693,0.00000000
5.32166083,2.40586201,0.81011361,0.00000000,1.13038889,1.80343061,0.40890587,0.00000000
5.32766383,2.44193282,0.83074784,0.00000000,1.16337619,1.82641881,0.42965277,0.00000000
5.33366683,2.48055704,0.85272806,0.00000000,1.19781481,1.85066013,0.45136475,0.00000000
5.33966983,2.52186298,0.87592779,0.00000000,1.23364231,1.87629696,0.47382568,0.00000000
5.34567284,2.56584330,0.90017210,0.00000000,1.27073033,1.90337862,0.49678654,0.00000000
5.35167584,2.61233332,0.92523326,0.00000000,1.30887394,1.93184558,0.51996698,0.00000000
5.35767884,2.66099525,0.95082854,0.00000000,1.34778353,1.96151772,0.54305825,0.00000000
5.36368184,2.71130938,0.97662037,0.00000000,1.38708028,1.99208754,0.56572766,0.00000000
5.36968484,2.76257326,1.00221917,0.00000000,1.42629564,2.02311895,0.58762450,0.00000000
5.37568784,2.81390965,1.02718908,0.00000000,1.46487541,2.05405205,0.60838733,0.00000000
5.38169085,2.86428311,1.05105659,0.00000000,1.50218856,2.08421404,0.62765263,0.00000000
5.38769385,2.91252524,1.07332179,0.00000000,1.53754076,2.11283607,0.64506445,0.00000000
5.39369685,2.95736772,1.09347207,0.00000000,1.57019223,2.13907557,0.66028476,0.00000000
5.39969985,2.99748206,1.11099759,0.00000000,1.59937941,2.16204316,0.67300411,0.00000000
5.40570285,3.03152456,1.12540817,0.00000000,1.62433946,2.18083335,0.68295218,0.00000000
5.41170585,3.05818469,1.13625066,0.00000000,1.64433681,2.19455761,0.68990787,0.00000000
5.41770885,3.07623490,1.14312614,0.00000000,1.65869033,2.20237848,0.69370818,0.00000000
5.42371186,3.08457965,1.14570617,0.00000000,1.66680007,2.20354341,0.69425589,0.00000000
5.42971486,3.08230161,1.14374731,0.00000000,1.66817223,2.19741660,0.69152520,0.00000000
5.43571786,3.06870282,1.13710318,0.00000000,1.66244114,2.18350765,0.68556542,0.00000000
5.44172086,3.04333898,1.12573349,0.00000000,1.64938727,2.16149561,0.67650219,0.00000000
5.44772386,3.00604532,1.10970951,0.00000000,1.62895024,2.13124735,0.66453627,0.00000000
5.45372686,2.95695252,1.08921569,0.00000000,1.60123628,2.09282931,0.64993980,0.00000000
5.45972986,2.89649215,1.06454726,0.00000000,1.56651966,2.04651213,0.63305015,0.00000000
5.46573287,2.82539099,1.03610378,0.00000000,1.52523793,1.99276780,0.61426147,0.00000000
5.47173587,2.74465432,1.00437888,0.00000000,1.47798119,1.93225931,0.59401421,0.00000000
5.47773887,2.65553880,0.96994641,0.00000000,1.42547580,1.86582330,0.57278305,0.00000000
5.48374187,2.55951596,0.93344372,0.00000000,1.36856317,1.79444619,0.55106348,0.00000000
5.48974487,2.45822744,0.89555244,0.00000000,1.30817447,1.71923481,0.52935760,0.00000000
5.49574787,2.35343410,0.85697762,0.00000000,1.24530244,1.64138265,0.50815950,0.00000000
5.50175088,2.24696060,0.81842599,0.00000000,1.18097131,1.56213309,0.48794081,0.00000000
5.50775388,2.14063787,0.78058412,0.00000000,1.11620610,1.48274099,0.46913686,0.00000000
5.51375688,2.03624559,0.74409732,0.00000000,1.05200252,1.40443419,0.45213382,0.00000000
5.51975988,1.93545697,0.70955007,0.00000000,0.98929855,1.32837638,0.43725738,0.00000000
5.52576288,1.83978778,0.67744869,0.00000000,0.92894880,1.25563274,0.42476323,0.00000000
5.53176588,1.75055174,0.64820688,0.00000000,0.87170249,1.18713958,0.41482974,0.00000000
5.53776888,1.66882374,0.62213464,0.00000000,0.81818585,1.12367914,0.40755304,0.00000000
5.54377189,1.59541226,0.59943095,0.00000000,0.76888935,1.06586029,0.40294471,0.00000000
5.54977489,1.53084184,0.58018059,0.00000000,0.72416010,1.01410589,0.40093215,0.00000000
5.55577789,1.47534622,0.56435488,0.00000000,0.68419963,0.96864693,0.40136170,0.00000000
5.56178089,1.42887208,0.55181667,0.00000000,0.64906674,0.92952376,0.40400438,0.00000000
5.56778389,1.39109323,0.54232901,0.00000000,0.61868528,0.89659398,0.40856414,0.00000000
5.57378689,1.36143430,0.53556740,0.00000000,0.59285632,0.86954663,0.41468831,0.00000000
5.57978989,1.33910313,0.53113495,0.00000000,0.57127411,0.84792203,0.42198003,0.00000000
5.58579290,1.32313017,0.52857997,0.00000000,0.55354514,0.83113629,0.43001211,0.00000000
5.59179590,1.31241356,0.52741519,0.00000000,0.53920937,0.81850948,0.43834198,0.00000000
5.59779890,1.30576779,0.52713803,0.00000000,0.52776296,0.80929643,0.44652714,0.00000000
5.60380190,1.30197420,0.52725084,0.00000000,0.51868147,0.80271875,0.45414061,0.00000000
5.60980490,1.29983127,0.52728071,0.00000000,0.51144272,0.79799696,0.46078578,0.00000000
5.61580790,1.29820285,0.52679770,0.00000000,0.50554853,0.79438162,0.46611009,0.00000000
5.62181091,1.29606245,0.52543116,0.00000000,0.50054450,0.79118199,0.46981717,0.00000000
5.62781391,1.29253200,0.52288325,0.00000000,0.49603728,0.78779167,0.47167677,0.00000000
5.63381691,1.28691375,0.51893930,0.00000000,0.49170873,0.78370985,0.47153234,0.00000000
5.63981991,1.27871411,0.51347475,0.00000000,0.48732649,0.77855794,0.46930572,0.00000000
5.64582291,1.26765885,0.50645823,0.00000000,0.48275085,0.77209063,0.46499909,0.00000000
5.65182591,1.25369907,0.49795095,0.00000000,0.47793760,0.76420146,0.45869377,0.00000000
5.65782891,1.23700802,0.48810237,0.00000000,0.47293697,0.75492260,0.45054629,0.00000000
5.66383192,1.21796903,0.47714251,0.00000000,0.46788879,0.74441903,0.44078160,0.00000000
5.66983492,1.19715525,0.46537110,0.00000000,0.46301417,0.73297754,0.42968397,0.00000000
5.67583792,1.17530211,0.45314429,0.00000000,0.45860403,0.72099102,0.41758578,0.00000000
5.68184092,1.15327377,0.44085935,0.00000000,0.45500508,0.70893875,0.40485479,0.00000000
5.68784392,1.13202493,0.42893801,0.00000000,0.45260381,0.69736357,0.39188031,0.00000000
5.69384692,1.11255966,0.41780928,0.00000000,0.45180916,0.68684692,0.37905887,0.00000000
5.69984992,1.09588893,0.40789216,0.00000000,0.45303449,0.67798265,0.36677999,0.00000000
5.70585293,1.08298842,0.39957922,0.00000000,0.45667979,0.67135073,0.35541244,0.00000000
5.71185593,1.07475852,0.39322149,0.00000000,0.46311455,0.66749196,0.34529167,0.00000000
5.71785893,1.07198780,0.38911521,0.00000000,0.47266222,0.66688455,0.33670877,0.00000000
5.72386193,1.07532159,0.38749103,0.00000000,0.48558671,0.66992357,0.32990132,0.00000000
5.72986493,1.08523673,0.38850597,0.00000000,0.50208154,0.67690400,0.32504656,0.00000000
5.73586793,1.10202354,0.39223839,0.00000000,0.52226205,0.68800812,0.32225688,0.00000000
5.74187094,1.12577551,0.39868611,0.00000000,0.54616088,0.70329758,0.32157797,0.00000000
5.74787394,1.15638717,0.40776778,0.00000000,0.57372697,0.72271050,0.32298950,0.00000000
5.75387694,1.19356004,0.41932724,0.00000000,0.60482800,0.74606364,0.32640827,0.00000000
5.75987994,1.23681632,0.43314084,0.00000000,0.63925607,0.77305954,0.33169372,0.00000000
5.76588294,1.28551965,0.44892719,0.00000000,0.67673636,0.80329813,0.33865542,0.00000000
5.77188594,1.33890185,0.46635899,0.00000000,0.71693819,0.83629240,0.34706239,0.00000000
5.77788894,1.39609448,0.48507646,0.00000000,0.75948795,0.87148728,0.35665359,0.00000000
5.78389195,1.45616361,0.50470163,0.00000000,0.80398311,0.90828095,0.36714938,0.00000000
5.78989495,1.51814624,0.52485297,0.00000000,0.85000659,0.94604740,0.37826330,0.00000000
5.79589795,1.58108651,0.54515965,0.00000000,0.89714071,0.98415945,0.38971372,0.00000000
5.80190095,1.64407022,0.56527482,0.00000000,0.94497982,1.02201088,0.40123494,0.00000000
5.80790395,1.70625572,0.58488721,0.00000000,0.99314109,1.05903689,0.41258709,0.00000000
5.81390695,1.76690006,0.60373071,0.00000000,1.04127272,1.09473182,0.42356470,0.00000000
5.81990995,1.82537897,0.62159128,0.00000000,1.08905925,1.12866343,0.43400332,0.00000000
5.82591296,1.88119999,0.63831110,0.00000000,1.13622370,1.16048315,0.44378405,0.00000000
5.83191596,1.93400827,0.65378966,0.00000000,1.18252644,1.18993190,0.45283591,0.00000000
5.83791896,1.98358483,0.66798184,0.00000000,1.22776120,1.21684150,0.46113581,0.00000000
5.84392196,2.02983795,0.68089323,0.00000000,1.27174834,1.24113159,0.46870626,0.00000000
5.84992496,2.07278814,0.69257285,0.00000000,1.31432624,1.26280264,0.47561103,0.00000000
5.85592796,2.11254793,0.70310385,0.00000000,1.35534128,1.28192547,0.48194890,0.00000000
5.86193097,2.14929782,0.71259275,0.00000000,1.39463753,1.29862818,0.48784592,0.00000000
5.86793397,2.18325992,0.72115776,0.00000000,1.43204678,1.31308112,0.49344660,0.00000000
5.87393697,2.21467100,0.72891700,0.00000000,1.46737986,1.32548108,0.49890435,0.00000000
5.87993997,2.24375632,0.73597726,0.00000000,1.50042005,1.33603547,0.50437186,0.00000000
5.88594297,2.27070615,0.74242391,0.00000000,1.53091913,1.34494738,0.50999161,0.00000000
5.89194597,2.29565580,0.74831262,0.00000000,1.55859657,1.35240231,0.51588722,0.00000000
5.89794897,2.31867063,0.75366326,0.00000000,1.58314205,1.35855723,0.52215587,0.00000000
5.90395198,2.33973634,0.75845639,0.00000000,1.60422129,1.36353227,0.52886213,0.00000000
5.90995498,2.35875514,0.76263241,0.00000000,1.62148499,1.36740542,0.53603350,0.00000000
5.91595798,2.37554758,0.76609346,0.00000000,1.63458039,1.37021025,0.54365781,0.00000000
5.92196098,2.38985979,0.76870786,0.00000000,1.64316473,1.37193643,0.55168242,0.00000000
5.92796398,2.40137526,0.77031676,0.00000000,1.64691997,1.37253288,0.56001539,0.00000000
5.93396698,2.40973049,0.77074263,0.00000000,1.64556780,1.37191304,0.56852838,0.00000000
5.93996998,2.41453316,0.76979895,0.00000000,1.63888405,1.36996177,0.57706099,0.00000000
5.94597299,2.41538181,0.76730062,0.00000000,1.62671164,1.36654334,0.58542656,0.00000000
5.95197599,2.41188576,0.76307443,0.00000000,1.60897144,1.36150994,0.59341884,0.00000000
5.95797899,2.40368418,0.75696892,0.00000000,1.58567013,1.35471016,0.60081935,0.00000000
5.96398199,2.39046335,0.74886314,0.00000000,1.55690496,1.34599706,0.60740507,0.00000000
5.96998499,2.37197120,0.73867391,0.00000000,1.52286479,1.33523532,0.61295606,0.00000000
5.97598799,2.34802866,0.72636105,0.00000000,1.48382774,1.32230736,0.61726275,0.00000000
5.98199100,2.31853739,0.71193051,0.00000000,1.44015523,1.30711811,0.62013260,0.00000000
5.98799400,2.28348384,0.69543521,0.00000000,1.39228301,1.28959848,0.62139589,0.00000000
5.99399700,2.24293960,0.67697371,0.00000000,1.34070963,1.26970751,0.62091046,0.00000000
6.00000000,2.19705858,0.65668671,0.00000000,1.28598276,1.24743326,0.61856531,0.00000000
