energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.98649325,2.82283153,-2.98427314,0.07708126,-0.04099402,0.39248565,-0.43425803,0.77403790,-0.84548396,0.87514799,-0.63339727,0.59446189,-0.49326773,0.35710209,-0.95744313,1.15139511,-0.67714114,0.00000000,-0.00000000
2.99249625,2.91415362,-3.00058332,0.07967880,-0.03706005,0.40006114,-0.43808181,0.77890711,-0.85970882,0.91296309,-0.64911176,0.60731231,-0.49649802,0.36429079,-0.95067889,1.18249766,-0.67307372,0.00000000,-0.00000000
2.99849925,3.00547203,-3.03291836,0.08210512,-0.03338623,0.40876585,-0.44458624,0.78336509,-0.87775797,0.95047617,-0.66861101,0.61955109,-0.50211621,0.37171563,-0.94889436,1.21117885,-0.67228289,0.00000000,-0.00000000
3.00450225,3.09533357,-3.08049606,0.08435817,-0.02999085,0.41832811,-0.45365640,0.78723792,-0.89936120,0.98717919,-0.69167542,0.63088982,-0.51006060,0.37921806,-0.95188167,1.23698444,-0.67464732,0.00000000,-0.00000000
3.01050525,3.18221802,-3.14210167,0.08643706,-0.02688517,0.42844835,-0.46511285,0.79035773,-0.92413954,1.02254177,-0.71797619,0.64104936,-0.52019653,0.38662933,-0.95930258,1.25948156,-0.67995091,0.00000000,-0.00000000
3.01650825,3.26456286,-3.21612057,0.08834120,-0.02407378,0.43880595,-0.47871675,0.79256338,-0.95161786,1.05601937,-0.74708118,0.64976609,-0.53231934,0.39377294,-0.97069949,1.27826605,-0.68789038,0.00000000,-0.00000000
3.02251126,3.34079105,-3.30058316,0.09006941,-0.02155504,0.44906686,-0.49417675,0.79370117,-0.98124031,1.08706275,-0.77846412,0.65679783,-0.54615966,0.40046746,-0.98550989,1.29296953,-0.69808541,0.00000000,-0.00000000
3.02851426,3.40934194,-3.39322030,0.09161918,-0.01932181,0.45889171,-0.51115734,0.79362563,-1.01238798,1.11512886,-0.81151696,0.66192908,-0.56139103,0.40652963,-1.00308374,1.30326644,-0.71009131,0.00000000,-0.00000000
3.03451726,3.46870475,-3.49152747,0.09298612,-0.01736213,0.46794428,-0.52928829,0.79220081,-1.04439791,1.13969272,-0.84556519,0.66497577,-0.57763952,0.41177777,-1.02270318,1.30888065,-0.72341347,0.00000000,-0.00000000
3.04052026,3.51745424,-3.59283545,0.09416351,-0.01566012,0.47590026,-0.54817494,0.78930201,-1.07658288,1.16026024,-0.87988544,0.66578921,-0.59449491,0.41603561,-1.04360366,1.30959182,-0.73752322,0.00000000,-0.00000000
3.04652326,3.55428754,-3.69438499,0.09514227,-0.01419678,0.48245589,-0.56740900,0.78481824,-1.10825097,1.17638142,-0.91372496,0.66425947,-0.61152333,0.41913625,-1.06499600,1.30524120,-0.75187457,0.00000000,-0.00000000
3.05252626,3.57806110,-3.79340318,0.09591105,-0.01295090,0.48733630,-0.58657934,0.77865530,-1.13872443,1.18766361,-0.94632229,0.66031781,-0.62828050,0.42092644,-1.08608849,1.29573689,-0.76592111,0.00000000,-0.00000000
3.05852926,3.58782643,-3.88717883,0.09645671,-0.01189981,0.49030340,-0.60528253,0.77073936,-1.16735703,1.19378426,-0.97692845,0.65393850,-0.64432533,0.42127077,-1.10610824,1.28105812,-0.77913260,0.00000000,-0.00000000
3.06453227,3.58286314,-3.97313439,0.09676501,-0.01102020,0.49116275,-0.62313276,0.76102091,-1.19354954,1.19450252,-1.00482782,0.64513961,-0.65923317,0.42005587,-1.12432142,1.26125857,-0.79101054,0.00000000,-0.00000000
3.07053527,3.56270764,-4.04889214,0.09682150,-0.01028874,0.48976951,-0.63977072,0.74947869,-1.21676268,1.18966928,-1.02935802,0.63398302,-0.67260833,0.41719430,-1.14005142,1.23646837,-0.80110228,0.00000000,-0.00000000
3.07653827,3.52717616,-4.11233263,0.09661264,-0.00968271,0.48603287,-0.65487125,0.73612343,-1.23652753,1.17923495,-1.04992813,0.62057341,-0.68409522,0.41262789,-1.15269470,1.20689468,-0.80901316,0.00000000,-0.00000000
3.08254127,3.47638050,-4.16164345,0.09612687,-0.00918044,0.47991910,-0.66814953,0.72100097,-1.25245294,1.16325467,-1.06603448,0.60505635,-0.69338784,0.40633054,-1.16173386,1.17282055,-0.81441623,0.00000000,-0.00000000
3.08854427,3.41073559,-4.19535718,0.09535581,-0.00876173,0.47145278,-0.67936567,0.70419437,-1.26423016,1.14189040,-1.07727349,0.58761534,-0.70023712,0.39831014,-1.16674755,1.13460205,-0.81705935,0.00000000,-0.00000000
3.09454727,3.33095779,-4.21237759,0.09429533,-0.00840815,0.46071630,-0.68832756,0.68582488,-1.27163461,1.11540980,-1.08335118,0.56846799,-0.70445608,0.38860953,-1.16741719,1.09266361,-0.81676953,0.00000000,-0.00000000
3.10055028,3.23805377,-4.21199357,0.09294644,-0.00810320,0.44784765,-0.69489214,0.66605129,-1.27452515,1.08418174,-1.08408895,0.54786125,-0.70592245,0.37730640,-1.16353043,1.04749149,-0.81345435,0.00000000,-0.00000000
3.10655328,3.13329986,-4.19388106,0.09131596,-0.00783244,0.43303643,-0.69896502,0.64506783,-1.27284104,1.04866845,-1.07942561,0.52606581,-0.70457898,0.36451211,-1.15498140,0.99962559,-0.80710064,0.00000000,-0.00000000
3.11255628,3.01821241,-4.15809349,0.08941699,-0.00758356,0.41651832,-0.70049878,0.62310029,-1.26659701,1.00941464,-1.06941557,0.50336990,-0.70043142,0.35036938,-1.14176796,0.94964975,-0.79777069,0.00000000,-0.00000000
3.11855928,2.89451015,-4.10504173,0.08726892,-0.00734632,0.39856823,-0.69948997,0.60040063,-1.25587702,0.96703385,-1.05422347,0.48007250,-0.69354449,0.33504898,-1.12398630,0.89818079,-0.78559613,0.00000000,-0.00000000
3.12456228,2.76406987,-4.03546499,0.08489731,-0.00711249,0.37949231,-0.69597534,0.57724026,-1.24082693,0.92219266,-1.03411558,0.45647626,-0.68403608,0.31874551,-1.10182316,0.84585664,-0.77077009,0.00000000,-0.00000000
3.13056528,2.62887725,-3.95039453,0.08233331,-0.00687576,0.35961922,-0.69002732,0.55390211,-1.22164682,0.87559322,-1.00944843,0.43288036,-0.67207019,0.30167238,-1.07554633,0.79332391,-0.75353799,0.00000000,-0.00000000
3.13656828,2.49097459,-3.85111180,0.07961288,-0.00663156,0.33929095,-0.68174924,0.53067215,-1.19858315,0.82795493,-0.98065525,0.40957353,-0.65784895,0.28405630,-1.04549361,0.74122536,-0.73418748,0.00000000,-0.00000000
3.14257129,2.35240776,-3.73910342,0.07677581,-0.00637691,0.31885343,-0.67127054,0.50783052,-1.17192135,0.77999591,-0.94823091,0.38682742,-0.64160433,0.26613142,-1.01206104,0.69018762,-0.71303808,0.00000000,-0.00000000
3.14857429,2.21517428,-3.61601476,0.07386452,-0.00611022,0.29864750,-0.65874220,0.48564286,-1.14197903,0.73241501,-0.91271600,0.36489071,-0.62358971,0.24813339,-0.97569067,0.64080959,-0.69043105,0.00000000,-0.00000000
3.15457729,2.08117464,-3.48360410,0.07092284,-0.00583112,0.27900025,-0.64433259,0.46435235,-1.10910004,0.68587498,-0.87468078,0.34398410,-0.60407211,0.23029358,-0.93685843,0.59365188,-0.66671983,0.00000000,-0.00000000
3.16058029,1.95216867,-3.34369918,0.06799472,-0.00554025,0.26021721,-0.62822398,0.44417268,-1.07364959,0.64098748,-0.83470964,0.32429631,-0.58332506,0.21283369,-0.89606258,0.54922764,-0.64226151,0.00000000,-0.00000000
3.16658329,1.82973835,-3.19815743,0.06512308,-0.00523907,0.24257550,-0.61060978,0.42528251,-1.03601032,0.59830030,-0.79338654,0.30598138,-0.56162263,0.19596086,-0.85381285,0.50799484,-0.61740959,0.00000000,-0.00000000
3.17258629,1.71525829,-3.04883109,0.06234873,-0.00492968,0.22631818,-0.59169244,0.40782157,-0.99657942,0.55828733,-0.75128216,0.28915726,-0.53923464,0.17986361,-0.81062086,0.47035042,-0.59250816,0.00000000,-0.00000000
3.17858929,1.60987463,-2.89753781,0.05970947,-0.00461465,0.21164980,-0.57168214,0.39188854,-0.95576654,0.52134134,-0.70894279,0.27390577,-0.51642321,0.16470848,-0.76699168,0.43662613,-0.56788770,0.00000000,-0.00000000
3.18459230,1.51449249,-2.74603717,0.05723942,-0.00429688,0.19873338,-0.55079609,0.37754087,-0.91399230,0.48776975,-0.66688143,0.26027386,-0.49344067,0.15063770,-0.72341690,0.40708621,-0.54386228,0.00000000,-0.00000000
3.19059530,1.42977209,-2.59601299,0.05496858,-0.00397945,0.18768859,-0.52925824,0.36479632,-0.87168721,0.45779336,-0.62557119,0.24827609,-0.47052859,0.13776768,-0.68036905,0.38192677,-0.52072819,0.00000000,-0.00000000
3.19659830,1.35613271,-2.44906117,0.05292258,-0.00366548,0.17859132,-0.50729941,0.35363616,-0.82929069,0.43154780,-0.58544077,0.23789822,-0.44791795,0.12618844,-0.63829736,0.36127670,-0.49876367,0.00000000,-0.00000000
3.20260130,1.29376398,-2.30668225,0.05112266,-0.00335807,0.17147443,-0.48515740,0.34400972,-0.78724995,0.40908748,-0.54687211,0.22910162,-0.42583000,0.11596385,-0.59762471,0.34519991,-0.47822955,0.00000000,-0.00000000
3.20860430,1.24264317,-2.17027801,0.04958578,-0.00306024,0.16632952,-0.46307714,0.33583988,-0.74601836,0.39039169,-0.51019986,0.22182834,-0.40447782,0.10713259,-0.55874572,0.33369880,-0.45937044,0.00000000,-0.00000000
3.21460730,1.20255716,-2.04115099,0.04832491,-0.00277483,0.16310978,-0.44131044,0.32902924,-0.70605340,0.37537236,-0.47571238,0.21600648,-0.38406807,0.09970971,-0.52202558,0.32671847,-0.44241611,0.00000000,-0.00000000
3.22061031,1.17312784,-1.92050594,0.04734934,-0.00250450,0.16173350,-0.42011538,0.32346646,-0.66781364,0.36388312,-0.44365398,0.21155561,-0.36480277,0.09368869,-0.48779953,0.32415162,-0.42758287,0.00000000,-0.00000000
3.22661331,1.15383942,-1.80945217,0.04666499,-0.00225178,0.16208833,-0.39975510,0.31903236,-0.63175499,0.35572911,-0.41422792,0.20839204,-0.34688084,0.08904379,-0.45637274,0.32584381,-0.41507446,0.00000000,-0.00000000
3.23261631,1.14406618,-1.70900586,0.04627473,-0.00201902,0.16403592,-0.38049584,0.31560551,-0.59832603,0.35067712,-0.38759998,0.20643348,-0.33049925,0.08573257,-0.42802035,0.33159883,-0.40508239,0.00000000,-0.00000000
3.23861931,1.14309961,-1.62009143,0.04617859,-0.00180852,0.16741688,-0.36260441,0.31306689,-0.56796248,0.34846569,-0.36390207,0.20560302,-0.31585347,0.08369847,-0.40298748,0.34118412,-0.39778545,0.00000000,-0.00000000
3.24462231,1.15017365,-1.54354152,0.04637387,-0.00162257,0.17205587,-0.34634471,0.31130349,-0.54108090,0.34881465,-0.34323581,0.20583218,-0.30313726,0.08287335,-0.38148909,0.35433585,-0.39334840,0.00000000,-0.00000000
3.25062531,1.16448729,-1.48009491,0.04685514,-0.00146358,0.17776665,-0.33197379,0.31021066,-0.51807180,0.35143395,-0.32567565,0.20706282,-0.29254163,0.08317981,-0.36370955,0.37076384,-0.39191958,0.00000000,-0.00000000
3.25662831,1.18522378,-1.43039241,0.04761406,-0.00133420,0.18435690,-0.31973712,0.30969315,-0.49929230,0.35603143,-0.31127149,0.20924795,-0.28425300,0.08453330,-0.34980179,0.39015597,-0.39362784,0.00000000,-0.00000000
3.26263132,1.21156619,-1.39497059,0.04863917,-0.00123751,0.19163281,-0.30986349,0.30966498,-0.48505860,0.36231931,-0.30005070,0.21235136,-0.27845060,0.08684395,-0.33988614,0.41218219,-0.39857859,0.00000000,-0.00000000
3.26863432,1.24270905,-1.37425354,0.04991553,-0.00117717,0.19940313,-0.30255954,0.31004822,-0.47563844,0.37001944,-0.29201945,0.21634607,-0.27530322,0.09001805,-0.33404870,0.43649811,-0.40684936,0.00000000,-0.00000000
3.27463732,1.27786626,-1.36854328,0.05142438,-0.00115763,0.20748280,-0.29800416,0.31077091,-0.47124388,0.37886712,-0.28716345,0.22121176,-0.27496535,0.09395925,-0.33233952,0.46274814,-0.41848501,0.00000000,-0.00000000
3.28064032,1.31627546,-1.37800903,0.05314272,-0.00118439,0.21569585,-0.29634290,0.31176438,-0.47202457,0.38861365,-0.28544818,0.22693142,-0.27757288,0.09856941,-0.33477043,0.49056828,-0.43349292,0.00000000,-0.00000000
3.28664332,1.35719950,-1.40267639,0.05504308,-0.00126418,0.22387779,-0.29768267,0.31296040,-0.47806187,0.39902751,-0.28681869,0.23348726,-0.28323864,0.10374931,-0.34131293,0.51958854,-0.45183838,0.00000000,-0.00000000
3.29264632,1.39992537,-1.44241696,0.05709333,-0.00140525,0.23187720,-0.30208694,0.31428822,-0.48936388,0.40989460,-0.29119919,0.24085629,-0.29204778,0.10939900,-0.35189610,0.54943524,-0.47344057,0.00000000,-0.00000000
3.29864932,1.44376151,-1.49693929,0.05925664,-0.00161756,0.23955680,-0.30957154,0.31567209,-0.50586185,0.42101740,-0.29849261,0.24900576,-0.30405328,0.11541808,-0.36640482,0.57973303,-0.49816933,0.00000000,-0.00000000
3.30465233,1.48803411,-1.56578197,0.06149172,-0.00191306,0.24679382,-0.32010142,0.31702934,-0.52740797,0.43221352,-0.30858021,0.25788881,-0.31927185,0.12170592,-0.38467847,0.61010697,-0.52584309,0.00000000,-0.00000000
3.31065533,1.53208322,-1.64830970,0.06375325,-0.00230588,0.25347992,-0.33358845,0.31826928,-0.55377482,0.44331373,-0.32132154,0.26744057,-0.33768019,0.12816184,-0.40651029,0.64018460,-0.55622798,0.00000000,-0.00000000
3.31665833,1.57525932,-1.74371286,0.06599257,-0.00281250,0.25952061,-0.34989047,0.31929306,-0.58465667,0.45415973,-0.33655479,0.27757500,-0.35921205,0.13468529,-0.43164758,0.66959813,-0.58903864,0.00000000,-0.00000000
3.32266133,1.61692097,-1.85101131,0.06815856,-0.00345188,0.26483438,-0.36881167,0.31999456,-0.61967259,0.46460196,-0.35409770,0.28818267,-0.38375605,0.14117622,-0.45979303,0.69798686,-0.62394045,0.00000000,-0.00000000
3.32866433,1.65643414,-1.96906274,0.07019888,-0.00424550,0.26935165,-0.39010452,0.32026228,-0.65837157,0.47449759,-0.37374905,0.29912976,-0.41115453,0.14753550,-0.49060704,0.72499981,-0.66055358,0.00000000,-0.00000000
3.33466733,1.69317342,-2.09657575,0.07206116,-0.00521734,0.27301365,-0.41347312,0.31998213,-0.70023959,0.48370884,-0.39529087,0.31025830,-0.44120343,0.15366563,-0.52371140,0.75029869,-0.69845866,0.00000000,-0.00000000
3.34067034,1.72652555,-2.23212768,0.07369458,-0.00639373,0.27577130,-0.43857811,0.31904096,-0.74470855,0.49210196,-0.41849114,0.32138773,-0.47365337,0.15947152,-0.55869415,0.77356112,-0.73720396,0.00000000,-0.00000000
3.34667334,1.75589507,-2.37418684,0.07505128,-0.00780306,0.27758434,-0.46504300,0.31733062,-0.79116685,0.49954676,-0.44310718,0.33231794,-0.50821200,0.16486155,-0.59511573,0.79448418,-0.77631414,0.00000000,-0.00000000
3.35267634,1.78071207,-2.52113872,0.07608788,-0.00947539,0.27842064,-0.49246182,0.31475223,-0.83897157,0.50591687,-0.46888942,0.34283338,-0.54454741,0.16974871,-0.63251616,0.81278819,-0.81530001,0.00000000,-0.00000000
3.35867934,1.80044176,-2.67131527,0.07676691,-0.01144185,0.27825580,-0.52040793,0.31122050,-0.88746162,0.51109065,-0.49558543,0.35270850,-0.58229286,0.17405198,-0.67042320,0.82822061,-0.85366935,0.00000000,-0.00000000
3.36468234,1.81459537,-2.82302639,0.07705804,-0.01373387,0.27707314,-0.54844363,0.30666772,-0.93597173,0.51495285,-0.52294411,0.36171394,-0.62105239,0.17769771,-0.70836119,0.84056004,-0.89093813,0.00000000,-0.00000000
3.37068534,1.82274180,-2.97459243,0.07693913,-0.01638233,0.27486391,-0.57613045,0.30104722,-0.98384664,0.51739667,-0.55071979,0.36962339,-0.66040748,0.18062101,-0.74586031,0.84962008,-0.92664195,0.00000000,-0.00000000
3.37668834,1.82451945,-3.12437636,0.07639697,-0.01941638,0.27162787,-0.60303953,0.29433602,-1.03045506,0.51832631,-0.57867600,0.37622086,-0.69992426,0.18276719,-0.78246577,0.85525302,-0.96034720,0.00000000,-0.00000000
3.38269135,1.81964746,-3.27081432,0.07542778,-0.02286227,0.26737393,-0.62876195,0.28653662,-1.07520274,0.51765977,-0.60658876,0.38130786,-0.73916126,0.18409296,-0.81774678,0.85735307,-0.99166146,0.00000000,-0.00000000
3.38869435,1.80793577,-3.41244328,0.07403725,-0.02674191,0.26212103,-0.65291849,0.27767769,-1.11754429,0.51533166,-0.63424920,0.38471024,-0.77767739,0.18456751,-0.85130476,0.85585901,-1.02024282,0.00000000,-0.00000000
3.39469735,1.78929330,-3.54792457,0.07224041,-0.03107151,0.25589892,-0.67516842,0.26781372,-1.15699304,0.51129585,-0.66146537,0.38628444,-0.81503973,0.18417336,-0.88278046,0.85075612,-1.04580764,0.00000000,-0.00000000
3.40070035,1.76373371,-3.67606226,0.07006102,-0.03586000,0.24874884,-0.69521705,0.25702358,-1.19312872,0.50552785,-0.68806311,0.38592267,-0.85083113,0.18290682,-0.91185968,0.84207724,-1.06813646,0.00000000,-0.00000000
3.40670335,1.73137838,-3.79581573,0.06753072,-0.04110758,0.24072395,-0.71282165,0.24540812,-1.22560250,0.49802666,-0.71388601,0.38355693,-0.88465714,0.18077820,-0.93827741,0.82990280,-1.08707787,0.00000000,-0.00000000
3.41270635,1.69245619,-3.90630605,0.06468801,-0.04680437,0.23188949,-0.72779563,0.23308698,-1.25413928,0.48881598,-0.73879450,0.37916164,-0.91615214,0.17781155,-0.96182005,0.81435982,-1.10255005,0.00000000,-0.00000000
3.41870935,1.64730017,-4.00681599,0.06157686,-0.05292915,0.22232246,-0.74001061,0.22019461,-1.27853718,0.47794470,-0.76266407,0.37275467,-0.94498456,0.17404413,-0.98232586,0.79561980,-1.11454007,0.00000000,-0.00000000
3.42471236,1.59634092,-4.09678427,0.05824531,-0.05944840,0.21211094,-0.74939657,0.20687601,-1.29866431,0.46548667,-0.78538289,0.36439688,-0.97086096,0.16952545,-0.99968348,0.77389546,-1.12310092,0.00000000,-0.00000000
3.43071536,1.54009701,-4.17579457,0.05474399,-0.06631566,0.20135283,-0.75593991,0.19328210,-1.31445322,0.45153958,-0.80684897,0.35419006,-0.99352905,0.16431595,-1.01382885,0.74943663,-1.12834645,0.00000000,-0.00000000
3.43671836,1.47916294,-4.24356036,0.05112454,-0.07347125,0.19015429,-0.75967967,0.17956513,-1.32589334,0.43622315,-0.82696718,0.34227354,-1.01277955,0.15848553,-1.02474064,0.72252505,-1.13044457,0.00000000,-0.00000000
3.44272136,1.41419484,-4.29990696,0.04743821,-0.08084245,0.17862769,-0.76070213,0.16587427,-1.33302203,0.41967663,-0.84564630,0.32881946,-1.02844704,0.15211167,-1.03243455,0.69346859,-1.12960903,0.00000000,-0.00000000
3.44872436,1.34589473,-4.34475220,0.04373443,-0.08834423,0.16688927,-0.75913401,0.15235158,-1.33591479,0.40205573,-0.86279646,0.31402708,-1.04040988,0.14527757,-1.03695703,0.66259488,-1.12609006,0.00000000,-0.00000000
3.45472736,1.27499389,-4.37808705,0.04005968,-0.09588041,0.15505658,-0.75513475,0.13912853,-1.33467536,0.38352914,-0.87832715,0.29811638,-1.04858938,0.13807005,-1.03837854,0.63024451,-1.12016463,0.00000000,-0.00000000
3.46073037,1.20223596,-4.39995786,0.03645647,-0.10334541,0.14324588,-0.74888812,0.12632305,-1.32942641,0.36427468,-0.89214605,0.28132121,-1.05294840,0.13057760,-1.03678716,0.59676432,-1.11212652,0.00000000,-0.00000000
3.46673337,1.12836047,-4.41045129,0.03296250,-0.11062647,0.13156944,-0.74059376,0.11403742,-1.32030120,0.34447546,-0.90415874,0.26388226,-1.05348946,0.12288835,-1.03228262,0.56250057,-1.10227673,0.00000000,-0.00000000
3.47273637,1.05408737,-4.40968292,0.02961015,-0.11760633,0.12013310,-0.73045887,0.10235678,-1.30743699,0.32431591,-0.91426947,0.24604029,-1.05025269,0.11508825,-1.02497129,0.52779264,-1.09091466,0.00000000,-0.00000000
3.47873937,0.98010296,-4.39779021,0.02642611,-0.12416624,0.10903399,-0.71869051,0.09134842,-1.29097032,0.30397809,-0.92238285,0.22802970,-1.04331362,0.10725946,-1.01496232,0.49296710,-1.07833035,0.00000000,-0.00000000
3.48474237,0.90704779,-4.37492999,0.02343129,-0.13018927,0.09835865,-0.70548887,0.08106172,-1.27103451,0.28363820,-0.92840645,0.21007282,-1.03278099,0.09947885,-1.00236519,0.45833250,-1.06479790,0.00000000,-0.00000000
3.49074537,0.83550666,-4.34128041,0.02064087,-0.13556374,0.08818148,-0.69104160,0.07152873,-1.24775936,0.26346350,-0.93225408,0.19237498,-1.01879455,0.09181688,-0.98728849,0.42417492,-1.05057041,0.00000000,-0.00000000
3.49674837,0.76600096,-4.29704660,0.01806456,-0.14018665,0.07856371,-0.67551958,0.06276520,-1.22127280,0.24360969,-0.93384958,0.17512065,-1.00152292,0.08433669,-0.96984018,0.39075439,-1.03587619,0.00000000,-0.00000000
3.50275138,0.69898338,-4.24246944,0.01570702,-0.14396693,0.06955286,-0.65907403,0.05477205,-1.19170446,0.22421874,-0.93313073,0.15847045,-0.98116150,0.07709351,-0.95012889,0.35830221,-1.02091640,0.00000000,-0.00000000
3.50875438,0.63483494,-4.17783609,0.01356832,-0.14682850,0.06118258,-0.64183509,0.04753721,-1.15919034,0.20541729,-0.93005316,0.14255940,-0.95793024,0.07013425,-0.92826627,0.32701913,-1.00586382,0.00000000,-0.00000000
3.51475738,0.57386418,-4.10349123,0.01164459,-0.14871279,0.05347303,-0.62391175,0.04103753,-1.12387842,0.18731549,-0.92459379,0.12749603,-0.93207139,0.06349746,-0.90436974,0.29707447,-0.99086267,0.00000000,-0.00000000
3.52076038,0.51630838,-4.01984754,0.00992858,-0.14958076,0.04643161,-0.60539295,0.03524087,-1.08593441,0.17000643,-0.91675361,0.11336252,-0.90384685,0.05721342,-0.87856571,0.26860598,-0.97602913,0.00000000,-0.00000000
3.52676338,0.46233636,-3.92739437,0.00841035,-0.14941436,0.04005401,-0.58634977,0.03010815,-1.04554710,0.15356595,-0.90655970,0.10021568,-0.87353537,0.05130450,-0.85099255,0.24172049,-0.96145239,0.00000000,-0.00000000
3.53276638,0.41205284,-3.82670352,0.00707791,-0.14821714,0.03432558,-0.56683838,0.02559537,-1.00293289,0.13805286,-0.89406609,0.08808852,-0.84142927,0.04578558,-0.82180312,0.21649515,-0.94719602,0.00000000,-0.00000000
3.53876938,0.36550375,-3.71843124,0.00591777,-0.14601424,0.02922284,-0.54690351,0.02165541,-0.95833884,0.12350961,-0.87935365,0.07699253,-0.80783078,0.04066473,-0.79116667,0.19297925,-0.93329942,0.00000000,-0.00000000
3.54477239,0.32268252,-3.60331624,0.00491555,-0.14285160,0.02471508,-0.52658229,0.01823978,-0.91204414,0.10996318,-0.86252883,0.06692020,-0.77304801,0.03594385,-0.75926964,0.17119646,-0.91977928,0.00000000,-0.00000000
3.55077539,0.28353676,-3.48217335,0.00405646,-0.13879450,0.02076607,-0.50590799,0.01530006,-0.86435953,0.09742623,-0.84372149,0.05784794,-0.73739057,0.03161946,-0.72631551,0.15114744,-0.90663097,0.00000000,-0.00000000
3.55677839,0.24797535,-3.35588324,0.00332567,-0.13392550,0.01733566,-0.48491373,0.01278916,-0.81562493,0.08589853,-0.82308184,0.04973894,-0.70116497,0.02768351,-0.69252341,0.13281263,-0.89382976,0.00000000,-0.00000000
3.56278139,0.21587552,-3.22537857,0.00270875,-0.12834177,0.01438136,-0.46363568,0.01066240,-0.76620504,0.07536846,-0.80077682,0.04254622,-0.66466999,0.02412413,-0.65812569,0.11615528,-0.88133212,0.00000000,-0.00000000
3.56878439,0.18708993,-3.09162747,0.00219186,-0.12215216,0.01185974,-0.44211581,0.00887836,-0.71648342,0.06581467,-0.77698606,0.03621541,-0.62819205,0.02092649,-0.62336448,0.10112452,-0.86907698,0.00000000,-0.00000000
3.57478739,0.16145340,-2.95561533,0.00176201,-0.11547393,0.00972768,-0.42040398,0.00739952,-0.66685517,0.05720777,-0.75189773,0.03068742,-0.59200088,0.01807350,-0.58848749,0.08765850,-0.85698716,0.00000000,-0.00000000
3.58079040,0.13878941,-2.81832582,0.00140719,-0.10842940,0.00794352,-0.39855925,0.00619280,-0.61771879,0.04951209,-0.72570462,0.02590092,-0.55634568,0.01554658,-0.55374325,0.07568742,-0.84497116,0.00000000,-0.00000000
3.58679340,0.11891613,-2.68072235,0.00111646,-0.10114259,0.00646787,-0.37665054,0.00522991,-0.56946756,0.04268741,-0.69860040,0.02179438,-0.52145179,0.01332633,-0.51937615,0.06513656,-0.83292531,0.00000000,-0.00000000
3.59279640,0.10165194,-2.54373089,0.00087999,-0.09373612,0.00526440,-0.35475653,0.00448764,-0.52248097,0.03669069,-0.67077658,0.01830800,-0.48751822,0.01139317,-0.48562140,0.05592916,-0.82073638,0.00000000,-0.00000000
3.59879940,0.08682057,-2.40822503,0.00068905,-0.08632831,0.00430031,-0.33296489,0.00394801,-0.47711665,0.03147771,-0.64242003,0.01538524,-0.45471592,0.00972786,-0.45270036,0.04798912,-0.80828488,0.00000000,-0.00000000
3.60480240,0.07425554,-2.27501388,0.00053600,-0.07903065,0.00354675,-0.31137096,0.00359842,-0.43370322,0.02700465,-0.61371126,0.01297407,-0.42318698,0.00831209,-0.42081634,0.04124355,-0.79544875,0.00000000,-0.00000000
3.61080540,0.06380412,-2.14483325,0.00041419,-0.07194584,0.00297901,-0.29007587,0.00343167,-0.39253424,0.02322951,-0.58482335,0.01102791,-0.39304474,0.00712884,-0.39015119,0.03562505,-0.78210759,0.00000000,-0.00000000
3.61680840,0.05533078,-2.01834034,0.00031796,-0.06516613,0.00257667,-0.26918442,0.00344600,-0.35386371,0.02011350,-0.55592159,0.00950643,-0.36437476,0.00616286,-0.36086264,0.03107378,-0.76814731,0.00000000,-0.00000000
3.62281141,0.04871988,-1.89611159,0.00024247,-0.05877231,0.00232354,-0.24880257,0.00364506,-0.31790303,0.01762210,-0.52716362,0.00837598,-0.33723643,0.00540087,-0.33308267,0.02753917,-0.75346488,0.00000000,-0.00000000
3.62881441,0.04387781,-1.77864382,0.00018368,-0.05283312,0.00220758,-0.22903495,0.00403781,-0.28481952,0.01572611,-0.49869999,0.00760986,-0.31166536,0.00483193,-0.30691676,0.02498138,-0.73797316,0.00000000,-0.00000000
3.63481741,0.04073451,-1.66635766,0.00013823,-0.04740507,0.00222074,-0.20998227,0.00463842,-0.25473646,0.01440236,-0.47067488,0.00718842,-0.28767611,0.00444751,-0.28244410,0.02337234,-0.72160543,0.00000000,-0.00000000
3.64082041,0.03924414,-1.55960314,0.00010333,-0.04253268,0.00235869,-0.19173895,0.00546601,-0.22773436,0.01363425,-0.44322698,0.00709893,-0.26526530,0.00424165,-0.25971854,0.02269636,-0.70431950,0.00000000,-0.00000000
3.64682341,0.03938507,-1.45866631,0.00007673,-0.03824901,0.00262055,-0.17439087,0.00654438,-0.20385335,0.01341195,-0.41649011,0.00733527,-0.24441473,0.00421091,-0.23877026,0.02295037,-0.68610111,0.00000000,-0.00000000
3.65282641,0.04115905,-1.36377650,0.00005660,-0.03457642,0.00300850,-0.15801342,0.00790152,-0.18309637,0.01373247,-0.39059370,0.00789752,-0.22509457,0.00435437,-0.21960793,0.02414359,-0.66696638,0.00000000,-0.00000000
