energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,W_p_up,W_d_up
-0.89144572,0.36576552,0.00035694,0.04770380,0.00126735,0.06512731,0.02396838,0.27957775
-0.88544272,0.37420023,0.00040193,0.04915110,0.00138216,0.06722303,0.02417029,0.28534427
-0.87943972,0.38138830,0.00044956,0.05031483,0.00150583,0.06902422,0.02434426,0.29026503
-0.87343672,0.38723872,0.00049939,0.05118149,0.00163736,0.07051159,0.02449175,0.29427344
-0.86743372,0.39169790,0.00055091,0.05174538,0.00177540,0.07167664,0.02461533,0.29732629
-0.86143072,0.39475229,0.00060349,0.05200897,0.00191830,0.07252213,0.02471883,0.29940594
-0.85542771,0.39642969,0.00065643,0.05198301,0.00206413,0.07306207,0.02480740,0.30052146
-0.84942471,0.39679876,0.00070896,0.05168629,0.00221071,0.07332126,0.02488751,0.30070874
-0.84342171,0.39596700,0.00076026,0.05114511,0.00235568,0.07333448,0.02496694,0.30002953
-0.83741871,0.39407701,0.00080945,0.05039234,0.00249654,0.07314518,0.02505454,0.29856937
-0.83141571,0.39130126,0.00085568,0.04946636,0.00263073,0.07280382,0.02516006,0.29643443
-0.82541271,0.38783542,0.00089808,0.04840962,0.00275570,0.07236589,0.02529372,0.29374751
-0.81940970,0.38389072,0.00093583,0.04726713,0.00286901,0.07188970,0.02546589,0.29064319
-0.81340670,0.37968547,0.00096819,0.04608476,0.00296838,0.07143399,0.02568655,0.28726245
-0.80740370,0.37543611,0.00099449,0.04490757,0.00305178,0.07105546,0.02596483,0.28374694
-0.80140070,0.37134831,0.00101417,0.04377809,0.00311749,0.07080638,0.02630844,0.28023321
-0.79539770,0.36760839,0.00102683,0.04273479,0.00316416,0.07073232,0.02672320,0.27684700
-0.78939470,0.36437546,0.00103220,0.04181066,0.00319085,0.07087014,0.02721254,0.27369810
-0.78339170,0.36177466,0.00103014,0.04103202,0.00319704,0.07124631,0.02777710,0.27087572
-0.77738869,0.35989184,0.00102072,0.04041764,0.00318269,0.07187560,0.02841440,0.26844489
-0.77138569,0.35876988,0.00100414,0.03997816,0.00314820,0.07276039,0.02911869,0.26644380
-0.76538269,0.35840689,0.00098074,0.03971580,0.00309437,0.07389033,0.02988084,0.26488236
-0.75937969,0.35875639,0.00095104,0.03962452,0.00302242,0.07524269,0.03068849,0.26374211
-0.75337669,0.35972953,0.00091564,0.03969035,0.00293390,0.07678325,0.03152628,0.26297733
-0.74737369,0.36119928,0.00087527,0.03989224,0.00283068,0.07846766,0.03237627,0.26251759
-0.74137069,0.36300645,0.00083073,0.04020301,0.00271481,0.08024342,0.03321860,0.26227139
-0.73536768,0.36496743,0.00078288,0.04059064,0.00258854,0.08205217,0.03403212,0.26213100
-0.72936468,0.36688323,0.00073261,0.04101972,0.00245419,0.08383250,0.03479537,0.26197828
-0.72336168,0.36854970,0.00068080,0.04145301,0.00231413,0.08552291,0.03548750,0.26169113
-0.71735868,0.36976830,0.00062834,0.04185307,0.00217068,0.08706498,0.03608932,0.26115054
-0.71135568,0.37035731,0.00057608,0.04218389,0.00202611,0.08840664,0.03658445,0.26024785
-0.70535268,0.37016282,0.00052479,0.04241243,0.00188255,0.08950535,0.03696034,0.25889207
-0.69934967,0.36906929,0.00047521,0.04251006,0.00174201,0.09033112,0.03720942,0.25701680
-0.69334667,0.36700920,0.00042800,0.04245381,0.00160634,0.09086932,0.03733004,0.25458678
-0.68734367,0.36397145,0.00038374,0.04222740,0.00147722,0.09112305,0.03732742,0.25160358
-0.68134067,0.36000834,0.00034296,0.04182203,0.00135619,0.09111519,0.03721436,0.24811039
-0.67533767,0.35524072,0.00030608,0.04123690,0.00124465,0.09088984,0.03701189,0.24419568
-0.66933467,0.34986129,0.00027351,0.04047943,0.00114389,0.09051333,0.03674969,0.23999565
-0.66333167,0.34413580,0.00024559,0.03956524,0.00105513,0.09007453,0.03646626,0.23569531
-0.65732866,0.33840227,0.00022262,0.03851788,0.00097954,0.08968466,0.03620898,0.23152818
-0.65132566,0.33306798,0.00020489,0.03736828,0.00091830,0.08947641,0.03603388,0.22777460
-0.64532266,0.32860452,0.00019268,0.03615399,0.00087261,0.08960245,0.03600512,0.22475857
-0.63931966,0.32554068,0.00018629,0.03491834,0.00084370,0.09023336,0.03619436,0.22284322
-0.63331666,0.32445344,0.00018601,0.03370927,0.00083293,0.09155486,0.03667973,0.22242490
-0.62731366,0.32595713,0.00019216,0.03257826,0.00084172,0.09376448,0.03754462,0.22392590
-0.62131066,0.33069066,0.00020511,0.03157899,0.00087158,0.09706762,0.03887621,0.22778587
-0.61530765,0.33930318,0.00022522,0.03076607,0.00092414,0.10167295,0.04076366,0.23445204
-0.60930465,0.35243806,0.00025291,0.03019369,0.00100104,0.10778736,0.04329611,0.24436813
-0.60330165,0.37071553,0.00028859,0.02991421,0.00110399,0.11561027,0.04656036,0.25796234
-0.59729865,0.39471392,0.00033267,0.02997687,0.00123462,0.12532752,0.05063828,0.27563426
-0.59129565,0.42495008,0.00038555,0.03042638,0.00139449,0.13710486,0.05560412,0.29774103
-0.58529265,0.46185907,0.00044756,0.03130164,0.00158497,0.15108119,0.06152152,0.32458300
-0.57928964,0.50577360,0.00051900,0.03263444,0.00180714,0.16736169,0.06844046,0.35638915
-0.57328664,0.55690397,0.00060002,0.03444828,0.00206171,0.18601102,0.07639423,0.39330274
-0.56728364,0.61531890,0.00069068,0.03675723,0.00234894,0.20704689,0.08539642,0.43536757
-0.56128064,0.68092821,0.00079083,0.03956493,0.00266848,0.23043421,0.09543815,0.48251556
-0.55527764,0.75346822,0.00090016,0.04286378,0.00301933,0.25608020,0.10648569,0.53455609
-0.54927464,0.83249063,0.00101814,0.04663428,0.00339974,0.28383066,0.11847847,0.59116796
-0.54327164,0.91735595,0.00114397,0.05084462,0.00380712,0.31346792,0.13132785,0.65189442
-0.53726863,1.00723229,0.00127662,0.05545062,0.00423805,0.34471052,0.14491659,0.71614209
-0.53126563,1.10110025,0.00141479,0.06039592,0.00468823,0.37721509,0.15909934,0.78318411
-0.52526263,1.19776446,0.00155695,0.06561261,0.00515250,0.41058058,0.17370403,0.85216816
-0.51925963,1.29587219,0.00170129,0.07102223,0.00562492,0.44435476,0.18853446,0.92212932
-0.51325663,1.39393892,0.00184583,0.07653718,0.00609884,0.47804333,0.20337388,0.99200809
-0.50725363,1.49038074,0.00198838,0.08206254,0.00656703,0.51112118,0.21798970,1.06067304
-0.50125063,1.58355266,0.00212666,0.08749828,0.00702183,0.54304577,0.23213914,1.12694787
-0.49524762,1.67179201,0.00225830,0.09274174,0.00745537,0.57327221,0.24557564,1.18964199
-0.48924462,1.75346538,0.00238093,0.09769045,0.00785975,0.60126948,0.25805596,1.24758369
-0.48324162,1.82701755,0.00249224,0.10224501,0.00822731,0.62653727,0.26934754,1.29965469
-0.47723862,1.89102027,0.00259006,0.10631213,0.00855080,0.64862274,0.27923593,1.34482473
-0.47123562,1.94421921,0.00267244,0.10980754,0.00882366,0.66713646,0.28753193,1.38218477
-0.46523262,1.98557662,0.00273768,0.11265867,0.00904022,0.68176690,0.29407820,1.41097735
-0.45922961,2.01430805,0.00278440,0.11480716,0.00919590,0.69229262,0.29875489,1.43062276
-0.45322661,2.02991120,0.00281162,0.11621078,0.00928734,0.69859169,0.30148417,1.44073970
-0.44722361,2.03218551,0.00281875,0.11684491,0.00931255,0.70064777,0.30223325,1.44115953
-0.44122061,2.02124150,0.00280564,0.11670345,0.00927095,0.69855243,0.30101597,1.43193341
-0.43521761,1.99749920,0.00277256,0.11579897,0.00916342,0.69250355,0.29789253,1.41333180
-0.42921461,1.96167569,0.00272023,0.11416230,0.00899222,0.68279989,0.29296774,1.38583649
-0.42321161,1.91476228,0.00264975,0.11184144,0.00876098,0.66983169,0.28638744,1.35012544
-0.41720860,1.85799221,0.00256259,0.10889980,0.00847449,0.65406797,0.27833362,1.30705100
-0.41120560,1.79280026,0.00246052,0.10541401,0.00813860,0.63604082,0.26901815,1.25761275
-0.40520260,1.72077625,0.00234558,0.10147121,0.00775999,0.61632742,0.25867558,1.20292599
-0.39919960,1.64361421,0.00221997,0.09716611,0.00734593,0.59553046,0.24755524,1.14418736
-0.39319660,1.56305956,0.00208603,0.09259778,0.00690411,0.57425782,0.23591300,1.08263914
-0.38719360,1.48085655,0.00194611,0.08786647,0.00644233,0.55310241,0.22400307,1.01953366
-0.38119060,1.39869788,0.00180256,0.08307052,0.00596833,0.53262282,0.21207016,0.95609922
-0.37518759,1.31817867,0.00165762,0.07830340,0.00548956,0.51332575,0.20034221,0.89350894
-0.36918459,1.24075622,0.00151341,0.07365122,0.00501301,0.49565074,0.18902418,0.83285333
-0.36318159,1.16771694,0.00137185,0.06919051,0.00454501,0.47995786,0.17829291,0.77511769
-0.35717859,1.10015126,0.00123461,0.06498659,0.00409118,0.46651874,0.16829331,0.72116460
-0.35117559,1.03893703,0.00110314,0.06109237,0.00365630,0.45551121,0.15913589,0.67172182
-0.34517259,0.98473138,0.00097862,0.05754778,0.00324428,0.44701766,0.15089577,0.62737563
-0.33916958,0.93797080,0.00086195,0.05437964,0.00285815,0.44102707,0.14361302,0.58856909
-0.33316658,0.89887856,0.00075378,0.05160204,0.00250007,0.43744043,0.13729424,0.55560500
-0.32716358,0.86747873,0.00065449,0.04921715,0.00217138,0.43607935,0.13191537,0.52865258
-0.32116058,0.84361544,0.00056428,0.04721644,0.00187270,0.43669720,0.12742528,0.50775730
-0.31515758,0.82697624,0.00048310,0.04558207,0.00160398,0.43899239,0.12375029,0.49285300
-0.30915458,0.81711802,0.00041077,0.04428860,0.00136463,0.44262312,0.12079899,0.48377534
-0.30315158,0.81349441,0.00034695,0.04330475,0.00115359,0.44722290,0.11846750,0.48027595
-0.29714857,0.81548318,0.00029121,0.04259517,0.00096951,0.45241620,0.11664469,0.48203655
-0.29114557,0.82241269,0.00024303,0.04212224,0.00081080,0.45783369,0.11521727,0.48868245
-0.28514257,0.83358646,0.00020189,0.04184764,0.00067576,0.46312638,0.11407452,0.49979495
-0.27913957,0.84830502,0.00016720,0.04173386,0.00056267,0.46797820,0.11311260,0.51492256
-0.27313657,0.86588474,0.00013843,0.04174546,0.00046990,0.47211664,0.11223810,0.53359059
-0.26713357,0.88567323,0.00011507,0.04185009,0.00039600,0.47532111,0.11137106,0.55530945
-0.26113057,0.90706133,0.00009666,0.04201925,0.00033975,0.47742885,0.11044712,0.57958144
-0.25512756,0.92949175,0.00008282,0.04222885,0.00030025,0.47833842,0.10941895,0.60590654
-0.24912456,0.95246467,0.00007325,0.04245946,0.00027698,0.47801059,0.10825698,0.63378716
-0.24312156,0.97554079,0.00006775,0.04269645,0.00026986,0.47646705,0.10694936,0.66273237
-0.23711856,0.99834213,0.00006624,0.04292986,0.00027930,0.47378697,0.10550133,0.69226179
-0.23111556,1.02055115,0.00006873,0.04315414,0.00030625,0.47010183,0.10393408,0.72190939
-0.22511256,1.04190879,0.00007538,0.04336779,0.00035225,0.46558880,0.10228312,0.75122744
-0.21910955,1.06221171,0.00008644,0.04357291,0.00041944,0.46046300,0.10059629,0.77979080
-0.21310655,1.08130923,0.00010231,0.04377472,0.00051065,0.45496914,0.09893153,0.80720147
-0.20710355,1.09910013,0.00012351,0.04398101,0.00062936,0.44937272,0.09735452,0.83309353
-0.20110055,1.11552964,0.00015066,0.04420169,0.00077976,0.44395118,0.09593616,0.85713832
-0.19509755,1.13058648,0.00018450,0.04444823,0.00096675,0.43898518,0.09475005,0.87904957
-0.18909455,1.14430013,0.00022587,0.04473330,0.00119591,0.43475035,0.09387006,0.89858845
-0.18309155,1.15673800,0.00027568,0.04507030,0.00147347,0.43150947,0.09336785,0.91556804
-0.17708854,1.16800239,0.00033491,0.04547298,0.00180628,0.42950532,0.09331061,0.92985711
-0.17108554,1.17822711,0.00040457,0.04595515,0.00220170,0.42895417,0.09375887,0.94138274
-0.16508254,1.18757340,0.00048566,0.04653035,0.00266750,0.43004001,0.09476443,0.95013165
-0.15907954,1.19622498,0.00057915,0.04721152,0.00321173,0.43290944,0.09636853,0.95614990
-0.15307654,1.20438218,0.00068592,0.04801078,0.00384254,0.43766737,0.09860011,0.95954089
-0.14707354,1.21225507,0.00080672,0.04893906,0.00456797,0.44437340,0.10147438,0.96046156
-0.14107054,1.22005558,0.00094214,0.05000590,0.00539570,0.45303907,0.10499156,0.95911677
-0.13506753,1.22798886,0.00109250,0.05121908,0.00633284,0.46362597,0.10913598,0.95575201
-0.12906453,1.23624406,0.00125788,0.05258437,0.00738558,0.47604483,0.11387543,0.95064470
-0.12306153,1.24498503,0.00143800,0.05410519,0.00855894,0.49015566,0.11916098,0.94409424
-0.11705853,1.25434115,0.00163222,0.05578239,0.00985643,0.50576914,0.12492722,0.93641135
-0.11105553,1.26439902,0.00183951,0.05761396,0.01127978,0.52264929,0.13109289,0.92790694
-0.10505253,1.27519527,0.00205838,0.05959482,0.01282864,0.54051752,0.13756218,0.91888111
-0.09904952,1.28671109,0.00228692,0.06171670,0.01450030,0.55905813,0.14422641,0.90961264
-0.09304652,1.29886881,0.00252279,0.06396801,0.01628949,0.57792519,0.15096631,0.90034945
-0.08704352,1.31153086,0.00276324,0.06633385,0.01818822,0.59675073,0.15765479,0.89130039
-0.08104052,1.32450124,0.00300515,0.06879611,0.02018563,0.61515410,0.16416012,0.88262870
-0.07503752,1.33752963,0.00324508,0.07133359,0.02226801,0.63275221,0.17034944,0.87444738
-0.06903452,1.35031796,0.00347939,0.07392232,0.02441877,0.64917028,0.17609255,0.86681669
-0.06303152,1.36252921,0.00370425,0.07653586,0.02661864,0.66405289,0.18126575,0.85974375
-0.05702851,1.37379813,0.00391582,0.07914573,0.02884582,0.67707461,0.18575568,0.85318418
-0.05102551,1.38374332,0.00411032,0.08172191,0.03107634,0.68795008,0.18946288,0.84704588
-0.04502251,1.39198028,0.00428414,0.08423338,0.03328438,0.69644282,0.19230502,0.84119440
-0.03901951,1.39813463,0.00443398,0.08664870,0.03544281,0.70237249,0.19421961,0.83545998
-0.03301651,1.40185512,0.00455692,0.08893662,0.03752369,0.70562030,0.19516604,0.82964568
-0.02701351,1.40282577,0.00465058,0.09106669,0.03949886,0.70613211,0.19512685,0.82353639
-0.02101051,1.40077675,0.00471313,0.09300990,0.04134060,0.70391931,0.19410824,0.81690836
-0.01500750,1.39549348,0.00474340,0.09473927,0.04302226,0.69905723,0.19213966,0.80953879
-0.00900450,1.38682380,0.00474089,0.09623045,0.04451899,0.69168131,0.18927260,0.80121526
-0.00300150,1.37468293,0.00470584,0.09746226,0.04580835,0.68198110,0.18557860,0.79174466
0.00300150,1.35905627,0.00463917,0.09841718,0.04687095,0.67019261,0.18114658,0.78096122
0.00900450,1.33999993,0.00454246,0.09908185,0.04769105,0.65658910,0.17607960,0.76873361
0.01500750,1.31763931,0.00441793,0.09944743,0.04825700,0.64147105,0.17049125,0.75497069
0.02101051,1.29216575,0.00426832,0.09950994,0.04856167,0.62515569,0.16450175,0.73962596
0.02701351,1.26383157,0.00409684,0.09927047,0.04860273,0.60796655,0.15823410,0.72270039
0.03301651,1.23294384,0.00390704,0.09873537,0.04838279,0.59022351,0.15181026,0.70424375
0.03901951,1.19985690,0.00370270,0.09791623,0.04790945,0.57223383,0.14534761,0.68435430
0.04502251,1.16496421,0.00348777,0.09682982,0.04719514,0.55428438,0.13895591,0.66317680
0.05102551,1.12868942,0.00326615,0.09549784,0.04625685,0.53663545,0.13273464,0.64089911
0.05702851,1.09147716,0.00304171,0.09394659,0.04511573,0.51951607,0.12677104,0.61774717
0.06303152,1.05378351,0.00281808,0.09220641,0.04379652,0.50312105,0.12113871,0.59397874
0.06903452,1.01606632,0.00259866,0.09031106,0.04232692,0.48760966,0.11589687,0.56987601
0.07503752,0.97877573,0.00238649,0.08829692,0.04073679,0.47310564,0.11109012,0.54573724
0.08104052,0.94234466,0.00218419,0.08620207,0.03905733,0.45969851,0.10674884,0.52186778
0.08704352,0.90717976,0.00199398,0.08406533,0.03732022,0.44744588,0.10288999,0.49857067
0.09304652,0.87365281,0.00181761,0.08192510,0.03555672,0.43637635,0.09951821,0.47613734
0.09904952,0.84209273,0.00165635,0.07981837,0.03379679,0.42649292,0.09662724,0.45483847
0.10505253,0.81277849,0.00151105,0.07777954,0.03206828,0.41777655,0.09420149,0.43491561
0.11105553,0.78593313,0.00138209,0.07583942,0.03039622,0.41018960,0.09221763,0.41657383
0.11705853,0.76171907,0.00126945,0.07402434,0.02880214,0.40367918,0.09064617,0.39997555
0.12306153,0.74023502,0.00117276,0.07235530,0.02730365,0.39818005,0.08945302,0.38523616
0.12906453,0.72151457,0.00109130,0.07084741,0.02591402,0.39361726,0.08860086,0.37242125
0.13506753,0.70552679,0.00102408,0.06950949,0.02464205,0.38990835,0.08805039,0.36154596
0.14107054,0.69217879,0.00096991,0.06834392,0.02349204,0.38696523,0.08776141,0.35257622
0.14707354,0.68132039,0.00092739,0.06734678,0.02246392,0.38469580,0.08769375,0.34543207
0.15307654,0.67275067,0.00089501,0.06650815,0.02155355,0.38300536,0.08780802,0.33999275
0.15907954,0.66622644,0.00087119,0.06581275,0.02075315,0.38179798,0.08806632,0.33610354
0.16508254,0.66147215,0.00085432,0.06524068,0.02005188,0.38097773,0.08843268,0.33358385
0.17108554,0.65819105,0.00084282,0.06476847,0.01943641,0.38044999,0.08887356,0.33223642
0.17708854,0.65607694,0.00083513,0.06437010,0.01889167,0.38012276,0.08935819,0.33185696
0.18309155,0.65482631,0.00082982,0.06401823,0.01840152,0.37990796,0.08985884,0.33224402
0.18909455,0.65414996,0.00082555,0.06368537,0.01794954,0.37972274,0.09035101,0.33320839
0.19509755,0.65378394,0.00082115,0.06334500,0.01751962,0.37949065,0.09081362,0.33458185
0.20110055,0.65349894,0.00081560,0.06297269,0.01709669,0.37914270,0.09122900,0.33622452
0.20710355,0.65310800,0.00080805,0.06254693,0.01666719,0.37861809,0.09158290,0.33803082
0.21310655,0.65247197,0.00079784,0.06204995,0.01621955,0.37786476,0.09186438,0.33993351
0.21910955,0.65150267,0.00078450,0.06146817,0.01574453,0.37683953,0.09206553,0.34190571
0.22511256,0.65016350,0.00076775,0.06079258,0.01523543,0.37550784,0.09218124,0.34396092
0.23111556,0.64846764,0.00074747,0.06001877,0.01468817,0.37384327,0.09220877,0.34615100
0.23711856,0.64647402,0.00072371,0.05914686,0.01410134,0.37182668,0.09214731,0.34856221
0.24312156,0.64428140,0.00069668,0.05818118,0.01347601,0.36944516,0.09199748,0.35130972
0.24912456,0.64202087,0.00066669,0.05712981,0.01281560,0.36669093,0.09176084,0.35453079
0.25512756,0.63984738,0.00063419,0.05600406,0.01212554,0.36356022,0.09143941,0.35837709
0.26113057,0.63793077,0.00059970,0.05481781,0.01141301,0.36005227,0.09103518,0.36300649
0.26713357,0.63644688,0.00056381,0.05358687,0.01068654,0.35616862,0.09054981,0.36857491
0.27313657,0.63556920,0.00052716,0.05232838,0.00995568,0.35191271,0.08998434,0.37522855
0.27913957,0.63546151,0.00049039,0.05106018,0.00923061,0.34728982,0.08933900,0.38309696
0.28514257,0.63627188,0.00045418,0.04980036,0.00852184,0.34230749,0.08861327,0.39228720
0.29114557,0.63812828,0.00041919,0.04856683,0.00783990,0.33697617,0.08780588,0.40287945
0.29714857,0.64113585,0.00038604,0.04737700,0.00719510,0.33131031,0.08691507,0.41492415
0.30315158,0.64537588,0.00035535,0.04624760,0.00659732,0.32532951,0.08593885,0.42844077
0.30915458,0.65090636,0.00032768,0.04519455,0.00605586,0.31905981,0.08487532,0.44341818
0.31515758,0.65776389,0.00030356,0.04423291,0.00557937,0.31253483,0.08372309,0.45981649
0.32116058,0.66596655,0.00028348,0.04337688,0.00517578,0.30579672,0.08248162,0.47757019
0.32716358,0.67551758,0.00026788,0.04263981,0.00485228,0.29889668,0.08115152,0.49659226
0.33316658,0.68640923,0.00025717,0.04203427,0.00461536,0.29189506,0.07973486,0.51677908
0.33916958,0.69862671,0.00025173,0.04157200,0.00447083,0.28486081,0.07823536,0.53801571
0.34517259,0.71215163,0.00025187,0.04126394,0.00442384,0.27787041,0.07665843,0.56018124
0.35117559,0.72696487,0.00025791,0.04112012,0.00447894,0.27100611,0.07501117,0.58315398
0.35717859,0.74304858,0.00027011,0.04114962,0.00464006,0.26435370,0.07330227,0.60681614
0.36318159,0.76038723,0.00028871,0.04136039,0.00491050,0.25799978,0.07154180,0.63105791
0.36918459,0.77896774,0.00031390,0.04175915,0.00529291,0.25202873,0.06974090,0.65578070
0.37518759,0.79877861,0.00034583,0.04235121,0.00578921,0.24651948,0.06791145,0.68089945
0.38119060,0.81980835,0.00038460,0.04314036,0.00640042,0.24154229,0.06606575,0.70634410
0.38719360,0.84204336,0.00043026,0.04412882,0.00712660,0.23715573,0.06421605,0.73206014
0.39319660,0.86546534,0.00048278,0.04531721,0.00796660,0.23340394,0.06237429,0.75800841
0.39919960,0.89004875,0.00054204,0.04670461,0.00891793,0.23031446,0.06055168,0.78416414
0.40520260,0.91575828,0.00060784,0.04828876,0.00997651,0.22789658,0.05875848,0.81051554
0.41120560,0.94254668,0.00067986,0.05006628,0.01113652,0.22614042,0.05700373,0.83706193
0.41720860,0.97035320,0.00075766,0.05203296,0.01239020,0.22501680,0.05529511,0.86381158
0.42321161,0.99910249,0.00084068,0.05418422,0.01372771,0.22447777,0.05363885,0.89077936
0.42921461,1.02870427,0.00092823,0.05651545,0.01513708,0.22445797,0.05203967,0.91798437
0.43521761,1.05905365,0.00101948,0.05902242,0.01660413,0.22487657,0.05050082,0.94544747
0.44122061,1.09003199,0.00111345,0.06170167,0.01811255,0.22563989,0.04902416,0.97318880
0.44722361,1.12150823,0.00120906,0.06455073,0.01964406,0.22664432,0.04761025,1.00122529
0.45322661,1.15334058,0.00130511,0.06756832,0.02117855,0.22777977,0.04625854,1.02956819
0.45922961,1.18537834,0.00140030,0.07075429,0.02269450,0.22893313,0.04496753,1.05822054
0.46523262,1.21746368,0.00149326,0.07410943,0.02416927,0.22999192,0.04373495,1.08717460
0.47123562,1.24943336,0.00158260,0.07763513,0.02557966,0.23084769,0.04255801,1.11640929
0.47723862,1.28112019,0.00166688,0.08133284,0.02690239,0.23139936,0.04143357,1.14588773
0.48324162,1.31235419,0.00174472,0.08520330,0.02811475,0.23155614,0.04035838,1.17555479
0.48924462,1.34296361,0.00181480,0.08924579,0.02919513,0.23124002,0.03932930,1.20533509
0.49524762,1.37277564,0.00187588,0.09345725,0.03012370,0.23038780,0.03834349,1.23513134
0.50125063,1.40161723,0.00192688,0.09783136,0.03088298,0.22895256,0.03739861,1.26482336
0.50725363,1.42931590,0.00196687,0.10235781,0.03145837,0.22690462,0.03649300,1.29426797
0.51325663,1.45570099,0.00199514,0.10702160,0.03183860,0.22423181,0.03562585,1.32329994
0.51925963,1.48060523,0.00201118,0.11180265,0.03201616,0.22093933,0.03479728,1.35173413
0.52526263,1.50386705,0.00201472,0.11667561,0.03198748,0.21704901,0.03400851,1.37936899
0.53126563,1.52533357,0.00200575,0.12160999,0.03175313,0.21259815,0.03326184,1.40599135
0.53726863,1.54486419,0.00198450,0.12657070,0.03131775,0.20763793,0.03256071,1.43138255
0.54327164,1.56233492,0.00195143,0.13151878,0.03068996,0.20223155,0.03190964,1.45532552
0.54927464,1.57764303,0.00190723,0.13641251,0.02988208,0.19645200,0.03131412,1.47761276
0.55527764,1.59071186,0.00185280,0.14120875,0.02890974,0.19037977,0.03078047,1.49805457
0.56128064,1.60149540,0.00178920,0.14586437,0.02779142,0.18410037,0.03031561,1.51648717
0.56728364,1.60998218,0.00171764,0.15033783,0.02654783,0.17770184,0.02992676,1.53278010
0.57328664,1.61619805,0.00163942,0.15459068,0.02520139,0.17127226,0.02962115,1.54684243
0.57928964,1.62020742,0.00155591,0.15858888,0.02377549,0.16489738,0.02940562,1.55862701
0.58529265,1.62211257,0.00146852,0.16230392,0.02229391,0.15865836,0.02928618,1.56813261
0.59129565,1.62205077,0.00137862,0.16571361,0.02078017,0.15262973,0.02926763,1.57540332
0.59729865,1.62018914,0.00128756,0.16880243,0.01925696,0.14687750,0.02935311,1.58052519
0.60330165,1.61671717,0.00119657,0.17156153,0.01774563,0.14145764,0.02954365,1.58362011
0.60930465,1.61183728,0.00110682,0.17398818,0.01626576,0.13641482,0.02983782,1.58483708
0.61530765,1.60575366,0.00101932,0.17608498,0.01483480,0.13178142,0.03023145,1.58434130
0.62131066,1.59866017,0.00093496,0.17785860,0.01346782,0.12757701,0.03071731,1.58230181
0.62731366,1.59072778,0.00085445,0.17931832,0.01217737,0.12380809,0.03128509,1.57887824
0.63331666,1.58209258,0.00077836,0.18047442,0.01097341,0.12046822,0.03192130,1.57420770
0.63931966,1.57284498,0.00070711,0.18133661,0.00986329,0.11753864,0.03260944,1.56839270
0.64532266,1.56302110,0.00064097,0.18191247,0.00885186,0.11498906,0.03333028,1.56149083
0.65132566,1.55259688,0.00058006,0.18220621,0.00794164,0.11277899,0.03406220,1.55350723
0.65732866,1.54148562,0.00052438,0.18221766,0.00713295,0.11085927,0.03478177,1.54439031
0.66333167,1.52953922,0.00047384,0.18194182,0.00642417,0.10917392,0.03546438,1.53403121
0.66933467,1.51655325,0.00042822,0.18136867,0.00581201,0.10766219,0.03608497,1.52226719
0.67533767,1.50227582,0.00038727,0.18048363,0.00529172,0.10626078,0.03661887,1.50888893
0.68134067,1.48641973,0.00035066,0.17926837,0.00485739,0.10490614,0.03704260,1.49365134
0.68734367,1.46867751,0.00031804,0.17770209,0.00450217,0.10353680,0.03733476,1.47628735
0.69334667,1.44873837,0.00028902,0.17576301,0.00421854,0.10209557,0.03747680,1.45652394
0.69934967,1.42630629,0.00026322,0.17343025,0.00399851,0.10053170,0.03745378,1.43409947
0.70535268,1.40111833,0.00024027,0.17068569,0.00383386,0.09880269,0.03725501,1.40878136
0.71135568,1.37296196,0.00021980,0.16751586,0.00371630,0.09687596,0.03687452,1.38038315
0.71735868,1.34169079,0.00020149,0.16391371,0.00363764,0.09473009,0.03631145,1.34877991
0.72336168,1.30723766,0.00018503,0.15988018,0.00358996,0.09235581,0.03557022,1.31392126
0.72936468,1.26962465,0.00017016,0.15542534,0.00356574,0.08975648,0.03466054,1.27584142
0.73536768,1.22896942,0.00015667,0.15056931,0.00355794,0.08694839,0.03359731,1.23466556
0.74137069,1.18548783,0.00014437,0.14534262,0.00356015,0.08396051,0.03240028,1.19061254
0.74737369,1.13949271,0.00013312,0.13978623,0.00356664,0.08083410,0.03109364,1.14399381
0.75337669,1.09138901,0.00012282,0.13395104,0.00357240,0.07762189,0.02970548,1.09520863
0.75937969,1.04166572,0.00011340,0.12789711,0.00357327,0.07438713,0.02826720,1.04473616
0.76538269,0.99088502,0.00010482,0.12169246,0.00356586,0.07120240,0.02681279,0.99312466
0.77138569,0.93966922,0.00009708,0.11541162,0.00354765,0.06814827,0.02537816,0.94097848
0.77738869,0.88868611,0.00009017,0.10913400,0.00351694,0.06531191,0.02400044,0.88894358
0.78339170,0.83863339,0.00008415,0.10294209,0.00347286,0.06278557,0.02271729,0.83769194
0.78939470,0.79022256,0.00007905,0.09691958,0.00341527,0.06066503,0.02156627,0.78790571
0.79539770,0.74416299,0.00007493,0.09114953,0.00334477,0.05904802,0.02058420,0.74026142
0.80140070,0.70114645,0.00007185,0.08571252,0.00326257,0.05803256,0.01980660,0.69541485
0.80740370,0.66183240,0.00006988,0.08068492,0.00317045,0.05771528,0.01926719,0.65398673
0.81340670,0.62683433,0.00006909,0.07613729,0.00307061,0.05818965,0.01899735,0.61654972
0.81940970,0.59670730,0.00006953,0.07213289,0.00296563,0.05954409,0.01902568,0.58361665
0.82541271,0.57193663,0.00007127,0.06872634,0.00285831,0.06186003,0.01937751,0.55563027
