energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
0.83141571,1.10681798,0.06675695,0.00000000,0.24320416,0.20937650,0.00461041,1.13689962
0.83741871,1.13637447,0.06247973,0.00000000,0.24499245,0.21404145,0.00486682,1.17631900
0.84342171,1.16637640,0.05909980,0.00000000,0.24769579,0.21911594,0.00521167,1.21385167
0.84942471,1.19568673,0.05652897,0.00000000,0.25107427,0.22436818,0.00564190,1.24835393
0.85542771,1.22321647,0.05467486,0.00000000,0.25489803,0.22957860,0.00615354,1.27873459
0.86143072,1.24795810,0.05344297,0.00000000,0.25895420,0.23454624,0.00674176,1.30399001
0.86743372,1.26901569,0.05273850,0.00000000,0.26305267,0.23909425,0.00740082,1.32323633
0.87343672,1.28563025,0.05246796,0.00000000,0.26703058,0.24307420,0.00812412,1.33573782
0.87943972,1.29719962,0.05254051,0.00000000,0.27075521,0.24636919,0.00890420,1.34092990
0.88544272,1.30329213,0.05286907,0.00000000,0.27412556,0.24889551,0.00973283,1.33843617
0.89144572,1.30365350,0.05337129,0.00000000,0.27707213,0.25060297,0.01060104,1.32807857
0.89744872,1.29820700,0.05397032,0.00000000,0.27955545,0.25147388,0.01149924,1.30988036
0.90345173,1.28704696,0.05459550,0.00000000,0.28156314,0.25152073,0.01241736,1.28406193
0.90945473,1.27042615,0.05518292,0.00000000,0.28310592,0.25078280,0.01334494,1.25102980
0.91545773,1.24873776,0.05567585,0.00000000,0.28421276,0.24932183,0.01427134,1.21135930
0.92146073,1.22249303,0.05602514,0.00000000,0.28492547,0.24721702,0.01518582,1.16577211
0.92746373,1.19229565,0.05618952,0.00000000,0.28529310,0.24455961,0.01607782,1.11510949
0.93346673,1.15881441,0.05613580,0.00000000,0.28536642,0.24144737,0.01693700,1.06030285
0.93946973,1.12275516,0.05583896,0.00000000,0.28519288,0.23797914,0.01775349,1.00234274
0.94547274,1.08483371,0.05528214,0.00000000,0.28481230,0.23424988,0.01851796,0.94224789
0.95147574,1.04575068,0.05445651,0.00000000,0.28425352,0.23034631,0.01922176,0.88103545
0.95747874,1.00616940,0.05336100,0.00000000,0.28353221,0.22634342,0.01985705,0.81969371
0.96348174,0.96669774,0.05200186,0.00000000,0.28264993,0.22230188,0.02041683,0.75915810
0.96948474,0.92787436,0.05039215,0.00000000,0.28159442,0.21826658,0.02089504,0.70029140
0.97548774,0.89015971,0.04855101,0.00000000,0.28034116,0.21426625,0.02128656,0.64386842
0.98149075,0.85393173,0.04650287,0.00000000,0.27885587,0.21031399,0.02158728,0.59056536
0.98749375,0.81948606,0.04427655,0.00000000,0.27709793,0.20640889,0.02179410,0.54095380
0.99349675,0.78704015,0.04190424,0.00000000,0.27502437,0.20253830,0.02190493,0.49549889
0.99949975,0.75674068,0.03942050,0.00000000,0.27259408,0.19868074,0.02191873,0.45456130
1.00550275,0.72867332,0.03686119,0.00000000,0.26977205,0.19480923,0.02183550,0.41840215
1.01150575,0.70287407,0.03426247,0.00000000,0.26653322,0.19089467,0.02165630,0.38719021
1.01750875,0.67934112,0.03165983,0.00000000,0.26286576,0.18690925,0.02138328,0.36101056
1.02351176,0.65804644,0.02908720,0.00000000,0.25877343,0.18282954,0.02101966,0.33987384
1.02951476,0.63894625,0.02657622,0.00000000,0.25427699,0.17863914,0.02056978,0.32372554
1.03551776,0.62198979,0.02415562,0.00000000,0.24941445,0.17433071,0.02003909,0.31245458
1.04152076,0.60712596,0.02185072,0.00000000,0.24424018,0.16990736,0.01943413,0.30590091
1.04752376,0.59430743,0.01968314,0.00000000,0.23882292,0.16538325,0.01876254,0.30386162
1.05352676,0.58349244,0.01767064,0.00000000,0.23324284,0.16078351,0.01803299,0.30609571
1.05952976,0.57464413,0.01582711,0.00000000,0.22758776,0.15614343,0.01725515,0.31232746
1.06553277,0.56772798,0.01416269,0.00000000,0.22194890,0.15150705,0.01643954,0.32224858
1.07153577,0.56270765,0.01268401,0.00000000,0.21641628,0.14692531,0.01559746,0.33551956
1.07753877,0.55953989,0.01139454,0.00000000,0.21107416,0.14245382,0.01474083,0.35177060
1.08354177,0.55816907,0.01029493,0.00000000,0.20599671,0.13815044,0.01388199,0.37060264
1.08954477,0.55852193,0.00938351,0.00000000,0.20124430,0.13407285,0.01303356,0.39158877
1.09554777,0.56050319,0.00865671,0.00000000,0.19686049,0.13027620,0.01220817,0.41427679
1.10155078,0.56399246,0.00810947,0.00000000,0.19286994,0.12681100,0.01141827,0.43819286
1.10755378,0.56884275,0.00773568,0.00000000,0.18927739,0.12372136,0.01067590,0.46284681
1.11355678,0.57488091,0.00752851,0.00000000,0.18606775,0.12104355,0.00999243,0.48773902
1.11955978,0.58190994,0.00748069,0.00000000,0.18320714,0.11880511,0.00937836,0.51236885
1.12556278,0.58971311,0.00758471,0.00000000,0.18064506,0.11702425,0.00884312,0.53624448
1.13156578,0.59805961,0.00783296,0.00000000,0.17831726,0.11570973,0.00839480,0.55889374
1.13756878,0.60671140,0.00821776,0.00000000,0.17614933,0.11486109,0.00804006,0.57987550
1.14357179,0.61543064,0.00873134,0.00000000,0.17406074,0.11446909,0.00778387,0.59879105
1.14957479,0.62398741,0.00936570,0.00000000,0.17196896,0.11451644,0.00762945,0.61529493
1.15557779,0.63216688,0.01011248,0.00000000,0.16979367,0.11497852,0.00757810,0.62910442
1.16158079,0.63977568,0.01096277,0.00000000,0.16746058,0.11582423,0.00762919,0.64000734
1.16758379,0.64664694,0.01190686,0.00000000,0.16490486,0.11701681,0.00778002,0.64786748
1.17358679,0.65264361,0.01293403,0.00000000,0.16207385,0.11851449,0.00802590,0.65262730
1.17958979,0.65765997,0.01403236,0.00000000,0.15892904,0.12027118,0.00836015,0.65430772
1.18559280,0.66162124,0.01518856,0.00000000,0.15544726,0.12223691,0.00877414,0.65300491
1.19159580,0.66448133,0.01638788,0.00000000,0.15162091,0.12435831,0.00925746,0.64888403
1.19759880,0.66621910,0.01761409,0.00000000,0.14745754,0.12657897,0.00979807,0.64217047
1.20360180,0.66683325,0.01884952,0.00000000,0.14297850,0.12883982,0.01038253,0.63313868
1.20960480,0.66633656,0.02007527,0.00000000,0.13821718,0.13107956,0.01099623,0.62209940
1.21560780,0.66474969,0.02127144,0.00000000,0.13321662,0.13323517,0.01162374,0.60938583
1.22161081,0.66209525,0.02241750,0.00000000,0.12802689,0.13524259,0.01224913,0.59533946
1.22761381,0.65839239,0.02349274,0.00000000,0.12270235,0.13703763,0.01285636,0.58029618
1.23361681,0.65365261,0.02447677,0.00000000,0.11729890,0.13855693,0.01342970,0.56457358
1.23961981,0.64787679,0.02535011,0.00000000,0.11187142,0.13973932,0.01395410,0.54845972
1.24562281,0.64105389,0.02609479,0.00000000,0.10647158,0.14052713,0.01441560,0.53220423
1.25162581,0.63316123,0.02669491,0.00000000,0.10114595,0.14086778,0.01480174,0.51601172
1.25762881,0.62416651,0.02713725,0.00000000,0.09593474,0.14071537,0.01510190,0.50003808
1.26363182,0.61403115,0.02741178,0.00000000,0.09087090,0.14003219,0.01530758,0.48438946
1.26963482,0.60271497,0.02751211,0.00000000,0.08597986,0.13879026,0.01541267,0.46912394
1.27563782,0.59018168,0.02743580,0.00000000,0.08127969,0.13697254,0.01541360,0.45425567
1.28164082,0.57640491,0.02718466,0.00000000,0.07678176,0.13457403,0.01530942,0.43976103
1.28764382,0.56137436,0.02676480,0.00000000,0.07249172,0.13160240,0.01510186,0.42558657
1.29364682,0.54510169,0.02618669,0.00000000,0.06841084,0.12807844,0.01479521,0.41165792
1.29964982,0.52762584,0.02546501,0.00000000,0.06453752,0.12403598,0.01439622,0.39788943
1.30565283,0.50901749,0.02461844,0.00000000,0.06086897,0.11952153,0.01391386,0.38419383
1.31165583,0.48938244,0.02366936,0.00000000,0.05740294,0.11459354,0.01335910,0.37049153
1.31765883,0.46886387,0.02264353,0.00000000,0.05413944,0.10932143,0.01274457,0.35671904
1.32366183,0.44764338,0.02156966,0.00000000,0.05108242,0.10378431,0.01208428,0.34283621
1.32966483,0.42594093,0.02047900,0.00000000,0.04824135,0.09806963,0.01139327,0.32883207
1.33566783,0.40401376,0.01940500,0.00000000,0.04563270,0.09227175,0.01068731,0.31472894
1.34167084,0.38215455,0.01838296,0.00000000,0.04328128,0.08649059,0.00998261,0.30058497
1.34767384,0.36068886,0.01744971,0.00000000,0.04122146,0.08083031,0.00929553,0.28649491
1.35367684,0.33997228,0.01664340,0.00000000,0.03949824,0.07539827,0.00864246,0.27258939
1.35967984,0.32038732,0.01600338,0.00000000,0.03816823,0.07030419,0.00803957,0.25903265
1.36568284,0.30234027,0.01557008,0.00000000,0.03730048,0.06565956,0.00750275,0.24601915
1.37168584,0.28625817,0.01538499,0.00000000,0.03697715,0.06157734,0.00704755,0.23376909
1.37768884,0.27258588,0.01549069,0.00000000,0.03729409,0.05817191,0.00668916,0.22252319
1.38369185,0.26178324,0.01593084,0.00000000,0.03836117,0.05555915,0.00644240,0.21253683
1.38969485,0.25432230,0.01675023,0.00000000,0.04030241,0.05385676,0.00632177,0.20407393
1.39569785,0.25068433,0.01799467,0.00000000,0.04325577,0.05318444,0.00634142,0.19740052
1.40170085,0.25135650,0.01971094,0.00000000,0.04737261,0.05366412,0.00651522,0.19277832
1.40770385,0.25682788,0.02194649,0.00000000,0.05281662,0.05541986,0.00685663,0.19045840
1.41370685,0.26758461,0.02474904,0.00000000,0.05976225,0.05857756,0.00737872,0.19067489
1.41970985,0.28410379,0.02816604,0.00000000,0.06839246,0.06326403,0.00809389,0.19363896
1.42571286,0.30684597,0.03224386,0.00000000,0.07889570,0.06960569,0.00901374,0.19953298
1.43171586,0.33624604,0.03702682,0.00000000,0.09146214,0.07772649,0.01014871,0.20850497
1.43771886,0.37270232,0.04255597,0.00000000,0.10627904,0.08774520,0.01150773,0.22066338
1.44372186,0.41656395,0.04886771,0.00000000,0.12352525,0.09977202,0.01309770,0.23607222
1.44972486,0.46811669,0.05599215,0.00000000,0.14336492,0.11390444,0.01492306,0.25474662
1.45572786,0.52756730,0.06395139,0.00000000,0.16594055,0.13022250,0.01698518,0.27664899
1.46173087,0.59502706,0.07275767,0.00000000,0.19136534,0.14878365,0.01928181,0.30168573
1.46773387,0.67049478,0.08241143,0.00000000,0.21971533,0.16961717,0.02180655,0.32970491
1.47373687,0.75384022,0.09289946,0.00000000,0.25102134,0.19271856,0.02454832,0.36049476
1.47973987,0.84478846,0.10419308,0.00000000,0.28526118,0.21804401,0.02749100,0.39378340
1.48574287,0.94290627,0.11624658,0.00000000,0.32235238,0.24550542,0.03061304,0.42923976
1.49174587,1.04759136,0.12899589,0.00000000,0.36214591,0.27496597,0.03388741,0.46647601
1.49774887,1.15806525,0.14235764,0.00000000,0.40442122,0.30623689,0.03728156,0.50505142
1.50375188,1.27337090,0.15622870,0.00000000,0.44888305,0.33907543,0.04075768,0.54447793
1.50975488,1.39237553,0.17048624,0.00000000,0.49516024,0.37318450,0.04427313,0.58422715
1.51575788,1.51377943,0.18498845,0.00000000,0.54280708,0.40821408,0.04778110,0.62373906
1.52176088,1.63613104,0.19957590,0.00000000,0.59130708,0.44376456,0.05123146,0.66243198
1.52776388,1.75784836,0.21407357,0.00000000,0.64007968,0.47939219,0.05457184,0.69971386
1.53376688,1.87724657,0.22829370,0.00000000,0.68848958,0.51461642,0.05774883,0.73499439
1.53976988,1.99257143,0.24203916,0.00000000,0.73585878,0.54892930,0.06070933,0.76769791
1.54577289,2.10203754,0.25510753,0.00000000,0.78148098,0.58180645,0.06340195,0.79727635
1.55177589,2.20387049,0.26729567,0.00000000,0.82463809,0.61271944,0.06577849,0.82322225
1.55777889,2.29635154,0.27840470,0.00000000,0.86461817,0.64114926,0.06779530,0.84508100
1.56378189,2.37786326,0.28824513,0.00000000,0.90073433,0.66660018,0.06941458,0.86246219
1.56978489,2.44693453,0.29664218,0.00000000,0.93234395,0.68861372,0.07060561,0.87504954
1.57578789,2.50228300,0.30344085,0.00000000,0.95886727,0.70678205,0.07134561,0.88260899
1.58179090,2.54285349,0.30851070,0.00000000,0.97980484,0.72076029,0.07162055,0.88499483
1.58779390,2.56785056,0.31175009,0.00000000,0.99475301,0.73027727,0.07142550,0.88215337
1.59379690,2.57676390,0.31308970,0.00000000,1.00341670,0.73514413,0.07076483,0.87412422
1.59979990,2.56938538,0.31249516,0.00000000,1.00561912,0.73526054,0.06965207,0.86103907
1.60580290,2.54581704,0.30996868,0.00000000,1.00130767,0.73061817,0.06810940,0.84311786
1.61180590,2.50646949,0.30554964,0.00000000,0.99055614,0.72130120,0.06616699,0.82066270
1.61780890,2.45205080,0.29931401,0.00000000,0.97356268,0.70748400,0.06386205,0.79404956
1.62381191,2.38354637,0.29137265,0.00000000,0.95064401,0.68942587,0.06123765,0.76371822
1.62981491,2.30219048,0.28186868,0.00000000,0.92222572,0.66746327,0.05834147,0.73016064
1.63581791,2.20943086,0.27097381,0.00000000,0.88882950,0.64199966,0.05522443,0.69390840
1.64182091,2.10688761,0.25888395,0.00000000,0.85105742,0.61349360,0.05193925,0.65551946
1.64782391,1.99630828,0.24581433,0.00000000,0.80957425,0.58244550,0.04853914,0.61556490
1.65382691,1.87952096,0.23199409,0.00000000,0.76508844,0.54938351,0.04507645,0.57461586
1.65982991,1.75838704,0.21766090,0.00000000,0.71833245,0.51484933,0.04160152,0.53323136
1.66583292,1.63475566,0.20305553,0.00000000,0.67004334,0.47938425,0.03816167,0.49194720
1.67183592,1.51042129,0.18841674,0.00000000,0.62094432,0.44351607,0.03480036,0.45126627
1.67783892,1.38708591,0.17397664,0.00000000,0.57172776,0.40774731,0.03155653,0.41165059
1.68384192,1.26632687,0.15995660,0.00000000,0.52304043,0.37254509,0.02846420,0.37351513
1.68984492,1.14957112,0.14656381,0.00000000,0.47547117,0.33833284,0.02555225,0.33722352
1.69584792,1.03807636,0.13398862,0.00000000,0.42954140,0.30548413,0.02284433,0.30308557
1.70185093,0.93291899,0.12240255,0.00000000,0.38569853,0.27431856,0.02035900,0.27135663
1.70785393,0.83498864,0.11195702,0.00000000,0.34431227,0.24509972,0.01810998,0.24223843
1.71385693,0.74498880,0.10278258,0.00000000,0.30567367,0.21803500,0.01610649,0.21588126
1.71985993,0.66344260,0.09498874,0.00000000,0.26999671,0.19327714,0.01435372,0.19238723
1.72586293,0.59070293,0.08866410,0.00000000,0.23742202,0.17092712,0.01285325,0.17181430
1.73186593,0.52696563,0.08387663,0.00000000,0.20802241,0.15103821,0.01160354,0.15418074
1.73786893,0.47228497,0.08067414,0.00000000,0.18180976,0.13362076,0.01060044,0.13946975
1.74387194,0.42659000,0.07908467,0.00000000,0.15874279,0.11864744,0.00983754,0.12763402
1.74987494,0.38970117,0.07911677,0.00000000,0.13873539,0.10605871,0.00930664,0.11859994
1.75587794,0.36134620,0.08075957,0.00000000,0.12166511,0.09576814,0.00899797,0.11227134
1.76188094,0.34117473,0.08398274,0.00000000,0.10738142,0.08766750,0.00890050,0.10853265
1.76788394,0.32877122,0.08873620,0.00000000,0.09571362,0.08163136,0.00900210,0.10725141
1.77388694,0.32366602,0.09494978,0.00000000,0.08647805,0.07752118,0.00928967,0.10828021
1.77988994,0.32534462,0.10253291,0.00000000,0.07948466,0.07518885,0.00974925,0.11145798
1.78589295,0.33325515,0.11137435,0.00000000,0.07454272,0.07447959,0.01036602,0.11661105
1.79189595,0.34681459,0.12134224,0.00000000,0.07146572,0.07523445,0.01112445,0.12355375
1.79789895,0.36541410,0.13228459,0.00000000,0.07007555,0.07729230,0.01200827,0.13208907
1.80390195,0.38842386,0.14403026,0.00000000,0.07020589,0.08049154,0.01300057,0.14200940
1.80990495,0.41519803,0.15639068,0.00000000,0.07170502,0.08467157,0.01408397,0.15309752
1.81590795,0.44508025,0.16916224,0.00000000,0.07443801,0.08967425,0.01524072,0.16512815
1.82191096,0.47740998,0.18212952,0.00000000,0.07828841,0.09534524,0.01645298,0.17786994
1.82791396,0.51152992,0.19506929,0.00000000,0.08315949,0.10153549,0.01770304,0.19108821
1.83391696,0.54679471,0.20775517,0.00000000,0.08897498,0.10810282,0.01897368,0.20454826
1.83991996,0.58258063,0.21996288,0.00000000,0.09567937,0.11491359,0.02024852,0.21801934
1.84592296,0.61829624,0.23147590,0.00000000,0.10323776,0.12184449,0.02151235,0.23127909
1.85192596,0.65339344,0.24209123,0.00000000,0.11163514,0.12878431,0.02275155,0.24411829
1.85792896,0.68737851,0.25162510,0.00000000,0.12087503,0.13563570,0.02395440,0.25634579
1.86393197,0.71982245,0.25991833,0.00000000,0.13097752,0.14231673,0.02511141,0.26779317
1.86993497,0.75037009,0.26684102,0.00000000,0.14197660,0.14876214,0.02621546,0.27831917
1.87593797,0.77874722,0.27229638,0.00000000,0.15391674,0.15492421,0.02726202,0.28781338
1.88194097,0.80476521,0.27622350,0.00000000,0.16684877,0.16077314,0.02824907,0.29619902
1.88794397,0.82832271,0.27859883,0.00000000,0.18082510,0.16629680,0.02917707,0.30343466
1.89394697,0.84940408,0.27943635,0.00000000,0.19589440,0.17149984,0.03004866,0.30951470
1.89994997,0.86807442,0.27878636,0.00000000,0.21209593,0.17640218,0.03086836,0.31446847
1.90595298,0.88447138,0.27673303,0.00000000,0.22945369,0.18103679,0.03164210,0.31835806
1.91195598,0.89879395,0.27339069,0.00000000,0.24797070,0.18544704,0.03237667,0.32127482
1.91795898,0.91128882,0.26889922,0.00000000,0.26762371,0.18968348,0.03307913,0.32333480
1.92396198,0.92223493,0.26341864,0.00000000,0.28835862,0.19380039,0.03375622,0.32467317
1.92996498,0.93192707,0.25712335,0.00000000,0.31008696,0.19785220,0.03441373,0.32543811
1.93596798,0.94065941,0.25019614,0.00000000,0.33268379,0.20188994,0.03505597,0.32578425
1.94197099,0.94870983,0.24282240,0.00000000,0.35598712,0.20595802,0.03568528,0.32586612
1.94797399,0.95632601,0.23518479,0.00000000,0.37979916,0.21009138,0.03630167,0.32583190
1.95397699,0.96371397,0.22745859,0.00000000,0.40388949,0.21431325,0.03690264,0.32581772
1.95997999,0.97102971,0.21980796,0.00000000,0.42800003,0.21863366,0.03748308,0.32594283
1.96598299,0.97837445,0.21238321,0.00000000,0.45185192,0.22304877,0.03803536,0.32630580
1.97198599,0.98579352,0.20531915,0.00000000,0.47515377,0.22754093,0.03854963,0.32698192
1.97798899,0.99327903,0.19873457,0.00000000,0.49761127,0.23207974,0.03901414,0.32802188
1.98399200,1.00077599,0.19273263,0.00000000,0.51893753,0.23662369,0.03941584,0.32945172
1.98999500,1.00819134,0.18740227,0.00000000,0.53886373,0.24112254,0.03974091,0.33127388
1.99599800,1.01540536,0.18282019,0.00000000,0.55714949,0.24552019,0.03997550,0.33346949
2.00200100,1.02228461,0.17905337,0.00000000,0.57359253,0.24975779,0.04010637,0.33600142
2.00800400,1.02869552,0.17616183,0.00000000,0.58803689,0.25377707,0.04012160,0.33881802
2.01400700,1.03451781,0.17420141,0.00000000,0.60037949,0.25752351,0.04001118,0.34185744
2.02001001,1.03965683,0.17322629,0.00000000,0.61057433,0.26094931,0.03976760,0.34505203
2.02601301,1.04405416,0.17329112,0.00000000,0.61863438,0.26401591,0.03938620,0.34833278
2.03201601,1.04769569,0.17445258,0.00000000,0.62463067,0.26669595,0.03886555,0.35163359
2.03801901,1.05061690,0.17677014,0.00000000,0.62868892,0.26897461,0.03820757,0.35489508
2.04402201,1.05290498,0.18030610,0.00000000,0.63098357,0.27085021,0.03741752,0.35806781
2.05002501,1.05469766,0.18512478,0.00000000,0.63172958,0.27233414,0.03650392,0.36111496
2.05602801,1.05617897,0.19129090,0.00000000,0.63117256,0.27345005,0.03547828,0.36401410
2.06203102,1.05757211,0.19886727,0.00000000,0.62957739,0.27423252,0.03435472,0.36675826
2.06803402,1.05912998,0.20791175,0.00000000,0.62721633,0.27472511,0.03314954,0.36935617
2.07403702,1.06112368,0.21847390,0.00000000,0.62435682,0.27497806,0.03188071,0.37183165
2.08004002,1.06382991,0.23059114,0.00000000,0.62124993,0.27504577,0.03056730,0.37422233
2.08604302,1.06751764,0.24428498,0.00000000,0.61811980,0.27498410,0.02922891,0.37657761
2.09204602,1.07243487,0.25955715,0.00000000,0.61515473,0.27484774,0.02788514,0.37895601
2.09804902,1.07879612,0.27638618,0.00000000,0.61250023,0.27468768,0.02655502,0.38142211
2.10405203,1.08677113,0.29472429,0.00000000,0.61025449,0.27454899,0.02525654,0.38404298
2.11005503,1.09647534,0.31449510,0.00000000,0.60846626,0.27446892,0.02400622,0.38688443
2.11605803,1.10796258,0.33559197,0.00000000,0.60713536,0.27447551,0.02281874,0.39000721
2.12206103,1.12122019,0.35787737,0.00000000,0.60621560,0.27458654,0.02170663,0.39346310
2.12806403,1.13616683,0.38118317,0.00000000,0.60561996,0.27480913,0.02068008,0.39729144
2.13406703,1.15265297,0.40531208,0.00000000,0.60522773,0.27513971,0.01974674,0.40151582
2.14007004,1.17046412,0.43004000,0.00000000,0.60489314,0.27556462,0.01891168,0.40614147
2.14607304,1.18932656,0.45511949,0.00000000,0.60445508,0.27606096,0.01817736,0.41115319
2.15207604,1.20891537,0.48028410,0.00000000,0.60374740,0.27659802,0.01754370,0.41651419
2.15807904,1.22886445,0.50525355,0.00000000,0.60260925,0.27713889,0.01700817,0.42216566
2.16408204,1.24877809,0.52973953,0.00000000,0.60089510,0.27764235,0.01656599,0.42802745
2.17008504,1.26824370,0.55345196,0.00000000,0.59848388,0.27806493,0.01621030,0.43399953
2.17608804,1.28684522,0.57610551,0.00000000,0.59528700,0.27836304,0.01593250,0.43996443
2.18209105,1.30417667,0.59742617,0.00000000,0.59125485,0.27849508,0.01572248,0.44579052
2.18809405,1.31985542,0.61715762,0.00000000,0.58638181,0.27842342,0.01556897,0.45133597
2.19409705,1.33353472,0.63506726,0.00000000,0.58070932,0.27811634,0.01545991,0.45645326
2.20010005,1.34491501,0.65095156,0.00000000,0.57432737,0.27754961,0.01538280,0.46099410
2.20610305,1.35375371,0.66464072,0.00000000,0.56737421,0.27670792,0.01532505,0.46481449
2.21210605,1.35987323,0.67600247,0.00000000,0.56003449,0.27558589,0.01527437,0.46777965
2.21810905,1.36316680,0.68494479,0.00000000,0.55253598,0.27418888,0.01521908,0.46976885
2.22411206,1.36360225,0.69141761,0.00000000,0.54514506,0.27253333,0.01514840,0.47067961
2.23011506,1.36122335,0.69541350,0.00000000,0.53816121,0.27064680,0.01505278,0.47043134
2.23611806,1.35614896,0.69696716,0.00000000,0.53191053,0.26856766,0.01492404,0.46896823
2.24212106,1.34856993,0.69615402,0.00000000,0.52673863,0.26634441,0.01475563,0.46626115
2.24812406,1.33874381,0.69308779,0.00000000,0.52300296,0.26403465,0.01454263,0.46230870
2.25412706,1.32698762,0.68791724,0.00000000,0.52106459,0.26170380,0.01428190,0.45713720
2.26013007,1.31366880,0.68082211,0.00000000,0.52127963,0.25942341,0.01397202,0.45079977
2.26613307,1.29919459,0.67200847,0.00000000,0.52399024,0.25726931,0.01361323,0.44337446
2.27213607,1.28400000,0.66170352,0.00000000,0.52951540,0.25531934,0.01320731,0.43496159
2.27813907,1.26853471,0.65015001,0.00000000,0.53814133,0.25365106,0.01275742,0.42568034
2.28414207,1.25324920,0.63760028,0.00000000,0.55011181,0.25233907,0.01226794,0.41566479
2.29014507,1.23858032,0.62431026,0.00000000,0.56561838,0.25145235,0.01174418,0.40505952
2.29614807,1.22493679,0.61053334,0.00000000,0.58479080,0.25105142,0.01119220,0.39401495
2.30215108,1.21268487,0.59651433,0.00000000,0.60768786,0.25118559,0.01061854,0.38268251
2.30815408,1.20213484,0.58248368,0.00000000,0.63428894,0.25189025,0.01003000,0.37120999
2.31415708,1.19352848,0.56865201,0.00000000,0.66448679,0.25318437,0.00943338,0.35973700
2.32016008,1.18702827,0.55520517,0.00000000,0.69808183,0.25506838,0.00883532,0.34839084
2.32616308,1.18270868,0.54229989,0.00000000,0.73477860,0.25752242,0.00824208,0.33728288
2.33216608,1.18054999,0.53006029,0.00000000,0.77418463,0.26050522,0.00765940,0.32650563
2.33816908,1.18043514,0.51857529,0.00000000,0.81581229,0.26395360,0.00709239,0.31613046
2.34417209,1.18214990,0.50789705,0.00000000,0.85908387,0.26778277,0.00654546,0.30620618
2.35017509,1.18538654,0.49804054,0.00000000,0.90334004,0.27188748,0.00602222,0.29675854
2.35617809,1.18975118,0.48898434,0.00000000,0.94785186,0.27614400,0.00552552,0.28779053
2.36218109,1.19477467,0.48067260,0.00000000,0.99183599,0.28041294,0.00505739,0.27928365
2.36818409,1.19992676,0.47301815,0.00000000,1.03447296,0.28454290,0.00461916,0.27119988
2.37418709,1.20463316,0.46590674,0.00000000,1.07492790,0.28837477,0.00421141,0.26348448
2.38019010,1.20829476,0.45920208,0.00000000,1.11237289,0.29174657,0.00383414,0.25606935
2.38619310,1.21030846,0.45275173,0.00000000,1.14601041,0.29449862,0.00348678,0.24887686
2.39219610,1.21008856,0.44639340,0.00000000,1.17509655,0.29647886,0.00316831,0.24182390
2.39819910,1.20708789,0.43996146,0.00000000,1.19896330,0.29754803,0.00287735,0.23482613
2.40420210,1.20081764,0.43329347,0.00000000,1.21703878,0.29758451,0.00261225,0.22780204
2.41020510,1.19086511,0.42623630,0.00000000,1.22886454,0.29648863,0.00237118,0.22067677
2.41620810,1.17690853,0.41865178,0.00000000,1.23410912,0.29418610,0.00215219,0.21338546
2.42221111,1.15872817,0.41042139,0.00000000,1.23257733,0.29063060,0.00195331,0.20587601
2.42821411,1.13621357,0.40145017,0.00000000,1.22421477,0.28580526,0.00177263,0.19811116
2.43421711,1.10936628,0.39166938,0.00000000,1.20910751,0.27972309,0.00160827,0.19006979
2.44022011,1.07829836,0.38103808,0.00000000,1.18747702,0.27242620,0.00145851,0.18174739
2.44622311,1.04322675,0.36954354,0.00000000,1.15967058,0.26398407,0.00132176,0.17315578
2.45222611,1.00446383,0.35720057,0.00000000,1.12614792,0.25449080,0.00119662,0.16432215
2.45822911,0.96240488,0.34404988,0.00000000,1.08746451,0.24406162,0.00108184,0.15528736
2.46423212,0.91751313,0.33015553,0.00000000,1.04425268,0.23282879,0.00097636,0.14610385
2.47023512,0.87030306,0.31560186,0.00000000,0.99720114,0.22093708,0.00087925,0.13683308
2.47623812,0.82132302,0.30048987,0.00000000,0.94703407,0.20853913,0.00078978,0.12754281
2.48224112,0.77113774,0.28493333,0.00000000,0.89449057,0.19579076,0.00070731,0.11830432
2.48824412,0.72031166,0.26905489,0.00000000,0.84030522,0.18284666,0.00063135,0.10918961
2.49424712,0.66939365,0.25298223,0.00000000,0.78519055,0.16985630,0.00056146,0.10026894
2.50025013,0.61890366,0.23684447,0.00000000,0.72982181,0.15696050,0.00049732,0.09160853
2.50625313,0.56932169,0.22076893,0.00000000,0.67482457,0.14428863,0.00043864,0.08326876
2.51225613,0.52107933,0.20487836,0.00000000,0.62076515,0.13195639,0.00038516,0.07530278
2.51825913,0.47455387,0.18928861,0.00000000,0.56814411,0.12006440,0.00033668,0.06775549
2.52426213,0.43006510,0.17410687,0.00000000,0.51739266,0.10869746,0.00029299,0.06066316
2.53026513,0.38787446,0.15943041,0.00000000,0.46887169,0.09792438,0.00025390,0.05405333
2.53626813,0.34818643,0.14534579,0.00000000,0.42287331,0.08779851,0.00021923,0.04794523
2.54227114,0.31115179,0.13192858,0.00000000,0.37962434,0.07835861,0.00018881,0.04235047
2.54827414,0.27687244,0.11924350,0.00000000,0.33929160,0.06963028,0.00016246,0.03727408
2.55427714,0.24540740,0.10734492,0.00000000,0.30198837,0.06162754,0.00014006,0.03271575
2.56028014,0.21677962,0.09627765,0.00000000,0.26778189,0.05435474,0.00012147,0.02867123
2.56628314,0.19098334,0.08607809,0.00000000,0.23670132,0.04780851,0.00010660,0.02513381
