energy_ev,total_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,0.33586575,0.00098327,0.09150779,0.05166492,0.13236055,0.01599925,0.10908568
2.57828914,0.37296969,0.00102901,0.10269476,0.05629276,0.14661655,0.01740868,0.12192483
2.58429215,0.41613077,0.00109569,0.11557008,0.06183117,0.16323093,0.01908022,0.13681508
2.59029515,0.46520997,0.00118084,0.13011442,0.06823509,0.18214055,0.02100242,0.15371816
2.59629815,0.51997478,0.00128198,0.14628177,0.07544711,0.20324562,0.02315926,0.17256681
2.60230115,0.58008968,0.00139661,0.16399634,0.08339640,0.22640616,0.02552991,0.19326114
2.60830415,0.64510887,0.00152216,0.18315004,0.09199799,0.25143932,0.02808856,0.21566563
2.61430715,0.71447172,0.00165600,0.20360078,0.10115250,0.27811791,0.03080451,0.23960708
2.62031016,0.78750203,0.00179544,0.22517172,0.11074636,0.30617026,0.03364227,0.26487381
2.62631316,0.86341121,0.00193771,0.24765175,0.12065269,0.33528179,0.03656196,0.29121617
2.63231616,0.94130614,0.00207998,0.27079725,0.13073284,0.36509828,0.03951979,0.31834865
2.63831916,1.02020173,0.00221941,0.29433519,0.14083845,0.39523098,0.04246888,0.34595360
2.64432216,1.09903808,0.00235318,0.31796770,0.15081432,0.42526355,0.04536007,0.37368661
2.65032516,1.17670211,0.00247853,0.34137788,0.16050165,0.45476060,0.04814303,0.40118337
2.65632816,1.25205298,0.00259283,0.36423688,0.16974183,0.48327772,0.05076747,0.42806798
2.66233117,1.32395048,0.00269366,0.38621194,0.17838052,0.51037264,0.05318437,0.45396229
2.66833417,1.39128551,0.00277882,0.40697511,0.18627182,0.53561702,0.05534729,0.47849609
2.67433717,1.45301121,0.00284645,0.42621241,0.19328248,0.55860854,0.05721375,0.50131758
2.68034017,1.50817375,0.00289503,0.44363297,0.19929584,0.57898271,0.05874634,0.52210388
2.68634317,1.55594110,0.00292347,0.45897776,0.20421534,0.59642390,0.05991394,0.54057084
2.69234617,1.59562870,0.00293110,0.47202760,0.20796752,0.61067499,0.06069258,0.55648199
2.69834917,1.62672064,0.00291773,0.48260994,0.21050421,0.62154536,0.06106617,0.56965595
2.70435218,1.64888543,0.00288362,0.49060428,0.21180389,0.62891664,0.06102701,0.57997207
2.71035518,1.66198546,0.00282947,0.49594569,0.21187214,0.63274607,0.06057593,0.58737392
2.71635818,1.66607977,0.00275643,0.49862654,0.21074114,0.63306717,0.05972224,0.59187057
2.72236118,1.66141980,0.00266600,0.49869614,0.20846817,0.62998781,0.05848332,0.59353539
2.72836418,1.64843854,0.00256003,0.49625841,0.20513332,0.62368564,0.05688407,0.59250262
2.73436718,1.62773337,0.00244063,0.49146765,0.20083639,0.61440121,0.05495597,0.58896177
2.74037019,1.60004363,0.00231009,0.48452263,0.19569315,0.60242904,0.05273607,0.58315019
2.74637319,1.56622390,0.00217084,0.47565934,0.18983122,0.58810707,0.05026582,0.57534414
2.75237619,1.52721439,0.00202533,0.46514272,0.18338567,0.57180510,0.04758971,0.56584888
2.75837919,1.48400986,0.00187601,0.45325775,0.17649457,0.55391266,0.04475403,0.55498832
2.76438219,1.43762848,0.00172522,0.44030040,0.16929476,0.53482692,0.04180549,0.54309462
2.77038519,1.38908219,0.00157517,0.42656889,0.16191787,0.51494121,0.03879001,0.53049840
2.77638819,1.33934970,0.00142784,0.41235545,0.15448691,0.49463457,0.03575155,0.51751992
2.78239120,1.28935324,0.00128500,0.39793922,0.14711349,0.47426282,0.03273118,0.50446164
2.78839420,1.23994002,0.00114817,0.38358032,0.13989571,0.45415133,0.02976619,0.49160241
2.79439720,1.19186859,0.00101855,0.36951532,0.13291680,0.43458984,0.02688952,0.47919350
2.80040020,1.14580059,0.00089711,0.35595427,0.12624461,0.41582923,0.02412928,0.46745642
2.80640320,1.10229755,0.00078451,0.34307915,0.11993167,0.39808030,0.02150855,0.45658251
2.81240620,1.06182222,0.00068117,0.33104371,0.11401600,0.38151430,0.01904532,0.44673404
2.81840920,1.02474397,0.00058728,0.31997453,0.10852241,0.36626507,0.01675259,0.43804654
2.82441221,0.99134708,0.00050282,0.30997293,0.10346414,0.35243225,0.01463867,0.43063200
2.83041521,0.96184106,0.00042758,0.30111757,0.09884490,0.34008543,0.01270753,0.42458243
2.83641821,0.93637193,0.00036123,0.29346738,0.09466085,0.32926866,0.01095927,0.41997358
2.84242121,0.91503330,0.00030333,0.28706445,0.09090271,0.32000498,0.00939069,0.41686812
2.84842421,0.89787656,0.00025334,0.28193678,0.08755763,0.31230069,0.00799584,0.41531821
2.85442721,0.88491926,0.00021072,0.27810047,0.08461088,0.30614906,0.00676660,0.41536709
2.86043022,0.87615125,0.00017490,0.27556131,0.08204716,0.30153315,0.00569325,0.41704950
2.86643322,0.87153827,0.00014532,0.27431570,0.07985162,0.29842788,0.00476506,0.42039099
2.87243622,0.87102315,0.00012148,0.27435080,0.07801045,0.29680109,0.00397072,0.42540617
2.87843922,0.87452460,0.00010293,0.27564409,0.07651116,0.29661378,0.00329886,0.43209600
2.88444222,0.88193431,0.00008931,0.27816238,0.07534248,0.29781971,0.00273840,0.44044458
2.89044522,0.89311291,0.00008034,0.28186057,0.07449409,0.30036444,0.00227891,0.45041561
2.89644822,0.90788551,0.00007586,0.28668027,0.07395608,0.30418420,0.00191088,0.46194907
2.90245123,0.92603768,0.00007584,0.29254859,0.07371840,0.30920479,0.00162591,0.47495839
2.90845423,0.94731265,0.00008037,0.29937742,0.07377027,0.31534075,0.00141693,0.48932871
2.91445723,0.97141034,0.00008965,0.30706317,0.07409962,0.32249511,0.00127824,0.50491622
2.92046023,0.99798891,0.00010405,0.31548740,0.07469274,0.33055980,0.00120559,0.52154922
2.92646323,1.02666899,0.00012406,0.32451829,0.07553409,0.33941697,0.00119624,0.53903075
2.93246623,1.05704078,0.00015028,0.33401305,0.07660633,0.34894110,0.00124887,0.55714292
2.93846923,1.08867393,0.00018348,0.34382117,0.07789058,0.35900197,0.00136355,0.57565286
2.94447224,1.12112962,0.00022451,0.35378844,0.07936689,0.36946835,0.00154161,0.59431994
2.95047524,1.15397447,0.00027433,0.36376157,0.08101490,0.38021212,0.00178555,0.61290406
2.95647824,1.18679530,0.00033396,0.37359312,0.08281463,0.39111268,0.00209880,0.63117440
2.96248124,1.21921387,0.00040450,0.38314645,0.08474727,0.40206127,0.00248553,0.64891831
2.96848424,1.25090060,0.00048705,0.39230047,0.08679604,0.41296487,0.00295042,0.66594958
2.97448724,1.28158634,0.00058267,0.40095378,0.08894685,0.42374946,0.00349832,0.68211569
2.98049025,1.31107117,0.00069238,0.40902797,0.09118885,0.43436220,0.00413399,0.69730354
2.98649325,1.33922956,0.00081706,0.41646981,0.09351469,0.44477242,0.00486174,0.71144315
2.99249625,1.36601129,0.00095742,0.42325219,0.09592055,0.45497121,0.00568505,0.72450900
2.99849925,1.39143784,0.00111394,0.42937367,0.09840577,0.46496951,0.00660622,0.73651901
3.00450225,1.41559425,0.00128683,0.43485652,0.10097220,0.47479479,0.00762601,0.74753082
3.01050525,1.43861670,0.00147592,0.43974357,0.10362324,0.48448635,0.00874327,0.75763576
3.01650825,1.46067644,0.00168068,0.44409371,0.10636258,0.49408957,0.00995465,0.76695065
3.02251126,1.48196094,0.00190012,0.44797650,0.10919279,0.50364936,0.01125432,0.77560782
3.02851426,1.50265321,0.00213281,0.45146611,0.11211375,0.51320315,0.01263380,0.78374412
3.03451726,1.52291076,0.00237681,0.45463494,0.11512113,0.52277404,0.01408182,0.79148915
3.04052026,1.54284523,0.00262970,0.45754728,0.11820489,0.53236427,0.01558435,0.79895392
3.04652326,1.56250432,0.00288862,0.46025348,0.12134806,0.54194979,0.01712466,0.80622015
3.05252626,1.58185698,0.00315024,0.46278495,0.12452579,0.55147605,0.01868358,0.81333123
3.05852926,1.60078321,0.00341090,0.46515027,0.12770480,0.56085557,0.02023981,0.82028534
3.06453227,1.61906898,0.00366659,0.46733276,0.13084334,0.56996739,0.02177036,0.82703108
3.07053527,1.63640716,0.00391315,0.46928964,0.13389159,0.57865869,0.02325116,0.83346622
3.07653827,1.65240435,0.00414630,0.47095291,0.13679266,0.58674839,0.02465765,0.83943949
3.08254127,1.66659350,0.00436180,0.47223182,0.13948400,0.59403289,0.02596550,0.84475547
3.08854427,1.67845193,0.00455554,0.47301698,0.14189931,0.60029341,0.02715135,0.84918247
3.09454727,1.68742355,0.00472371,0.47318576,0.14397086,0.60530483,0.02819358,0.85246286
3.10055028,1.69294446,0.00486293,0.47260866,0.14563192,0.60884542,0.02907299,0.85432537
3.10655328,1.69447020,0.00497029,0.47115649,0.14681950,0.61070694,0.02977347,0.85449869
3.11255628,1.69150339,0.00504354,0.46870762,0.14747694,0.61070471,0.03028255,0.85272564
3.11855928,1.68362009,0.00508112,0.46515517,0.14755641,0.60868687,0.03059185,0.84877705
3.12456228,1.67049327,0.00508222,0.46041357,0.14702114,0.60454242,0.03069735,0.84246457
3.13056528,1.65191234,0.00504682,0.45442416,0.14584720,0.59820768,0.03059954,0.83365179
3.13656828,1.62779730,0.00497567,0.44715943,0.14402482,0.58967053,0.03030333,0.82226291
3.14257129,1.59820699,0.00487030,0.43862578,0.14155911,0.57897248,0.02981793,0.80828857
3.14857429,1.56334079,0.00473292,0.42886460,0.13847017,0.56620829,0.02915641,0.79178851
3.15457729,1.52353388,0.00456639,0.41795154,0.13479260,0.55152321,0.02833523,0.77289094
3.16058029,1.47924624,0.00437408,0.40599418,0.13057439,0.53510796,0.02737361,0.75178867
3.16658329,1.43104614,0.00415978,0.39312816,0.12587528,0.51719184,0.02629288,0.72873231
3.17258629,1.37958902,0.00392757,0.37951199,0.12076477,0.49803429,0.02511566,0.70402091
3.17858929,1.32559300,0.00368169,0.36532092,0.11531963,0.47791528,0.02386515,0.67799056
3.18459230,1.26981239,0.00342642,0.35074020,0.10962133,0.45712526,0.02256436,0.65100167
3.19059530,1.21301050,0.00316595,0.33595803,0.10375339,0.43595498,0.02123546,0.62342563
3.19659830,1.15593328,0.00290427,0.32115873,0.09779865,0.41468578,0.01989914,0.59563143
3.20260130,1.09928502,0.00264509,0.30651634,0.09183687,0.39358080,0.01857410,0.56797307
3.20860430,1.04370713,0.00239174,0.29218898,0.08594246,0.37287753,0.01727670,0.54077826
3.21460730,0.98976107,0.00214712,0.27831434,0.08018265,0.35278188,0.01602067,0.51433894
3.22061031,0.93791575,0.00191368,0.26500627,0.07461603,0.33346403,0.01481700,0.48890394
3.22661331,0.88853999,0.00169337,0.25235274,0.06929154,0.31505622,0.01367391,0.46467408
3.23261631,0.84189980,0.00148767,0.24041510,0.06424791,0.29765219,0.01259699,0.44179967
3.23861931,0.79816039,0.00129756,0.22922859,0.05951356,0.28130849,0.01158932,0.42038043
3.24462231,0.75739223,0.00112363,0.21880394,0.05510686,0.26604709,0.01065184,0.40046758
3.25062531,0.71958068,0.00096602,0.20913000,0.05103681,0.25185932,0.00978359,0.38206780
3.25662831,0.68463816,0.00082455,0.20017697,0.04730392,0.23871059,0.00898212,0.36514868
3.26263132,0.65241802,0.00069875,0.19190017,0.04390135,0.22654574,0.00824384,0.34964525
3.26863432,0.62272930,0.00058789,0.18424405,0.04081614,0.21529451,0.00756435,0.33546702
3.27463732,0.59535137,0.00049106,0.17714615,0.03803060,0.20487696,0.00693883,0.32250526
3.28064032,0.57004775,0.00040724,0.17054080,0.03552352,0.19520851,0.00636228,0.31063998
3.28664332,0.54657844,0.00033530,0.16436247,0.03327147,0.18620434,0.00582979,0.29974632
3.29264632,0.52471039,0.00027408,0.15854859,0.03124991,0.17778309,0.00533675,0.28970004
3.29864932,0.50422558,0.00022244,0.15304162,0.02943413,0.16986964,0.00487898,0.28038198
3.30465233,0.48492685,0.00017923,0.14779059,0.02780006,0.16239711,0.00445279,0.27168137
3.31065533,0.46664129,0.00014337,0.14275190,0.02632487,0.15530786,0.00405509,0.26349795
3.31665833,0.44922150,0.00011387,0.13788953,0.02498741,0.14855382,0.00368332,0.25574299
3.32266133,0.43254494,0.00008978,0.13317473,0.02376846,0.14209610,0.00333547,0.24833940
3.32866433,0.41651184,0.00007029,0.12858526,0.02265085,0.13590407,0.00300999,0.24122101
3.33466733,0.40104201,0.00005463,0.12410440,0.02161944,0.12995410,0.00270573,0.23433128
3.34067034,0.38607099,0.00004215,0.11971972,0.02066104,0.12422808,0.00242185,0.22762173
3.34667334,0.37154604,0.00003229,0.11542187,0.01976424,0.11871182,0.00215773,0.22105017
3.35267634,0.35742235,0.00002456,0.11120339,0.01891918,0.11339366,0.00191291,0.21457907
3.35867934,0.34365964,0.00001855,0.10705773,0.01811739,0.10826313,0.00168700,0.20817415
3.36468234,0.33021960,0.00001391,0.10297841,0.01735153,0.10330994,0.00147958,0.20180330
3.37068534,0.31706406,0.00001036,0.09895858,0.01661527,0.09852327,0.00129024,0.19543597
3.37668834,0.30415421,0.00000766,0.09499070,0.01590307,0.09389142,0.00111846,0.18904303
3.38269135,0.29145056,0.00000564,0.09106663,0.01521014,0.08940167,0.00096363,0.18259699
3.38869435,0.27891379,0.00000413,0.08717786,0.01453234,0.08504057,0.00082504,0.17607271
3.39469735,0.26650608,0.00000302,0.08331596,0.01386614,0.08079432,0.00070187,0.16944826
3.40070035,0.25419294,0.00000222,0.07947317,0.01320861,0.07664940,0.00059321,0.16270602
3.40670335,0.24194517,0.00000166,0.07564299,0.01255746,0.07259321,0.00049807,0.15583379
3.41270635,0.22974078,0.00000129,0.07182083,0.01191103,0.06861474,0.00041540,0.14882582
3.41870935,0.21756667,0.00000108,0.06800452,0.01126832,0.06470526,0.00034412,0.14168361
3.42471236,0.20541996,0.00000101,0.06419477,0.01062902,0.06085873,0.00028316,0.13441651
3.43071536,0.19330871,0.00000109,0.06039537,0.00999348,0.05707221,0.00023143,0.12704180
3.43671836,0.18125212,0.00000131,0.05661330,0.00936273,0.05334600,0.00018790,0.11958458
3.44272136,0.16928006,0.00000172,0.05285861,0.00873840,0.04968361,0.00015158,0.11207713
3.44872436,0.15743203,0.00000235,0.04914412,0.00812270,0.04609156,0.00012155,0.10455794
3.45472736,0.14575561,0.00000329,0.04548494,0.00751833,0.04257895,0.00009696,0.09707046
3.46073037,0.13430450,0.00000463,0.04189790,0.00692840,0.03915695,0.00007705,0.08966158
3.46673337,0.12313625,0.00000652,0.03840086,0.00635633,0.03583821,0.00006115,0.08237999
3.47273637,0.11230988,0.00000913,0.03501199,0.00580583,0.03263612,0.00004869,0.07527441
3.47873937,0.10188352,0.00001273,0.03174902,0.00528073,0.02956413,0.00003917,0.06839198
3.48474237,0.09191212,0.00001763,0.02862859,0.00478502,0.02663512,0.00003221,0.06177663
3.49074537,0.08244553,0.00002424,0.02566558,0.00432277,0.02386072,0.00002751,0.05546776
3.49674837,0.07352680,0.00003310,0.02287264,0.00389817,0.02125085,0.00002489,0.04949911
3.50275138,0.06519103,0.00004488,0.02025978,0.00351553,0.01881331,0.00002422,0.04389791
3.50875438,0.05746456,0.00006041,0.01783413,0.00317940,0.01655348,0.00002552,0.03868440
3.51475738,0.05036469,0.00008074,0.01559979,0.00289464,0.01447420,0.00002886,0.03387161
3.52076038,0.04389977,0.00010713,0.01355788,0.00266658,0.01257569,0.00003444,0.02946544
3.52676338,0.03806978,0.00014113,0.01170662,0.00250121,0.01085573,0.00004256,0.02546501
3.53276638,0.03286711,0.00018459,0.01004163,0.00240533,0.00930973,0.00005363,0.02186322
3.53876938,0.02827774,0.00023970,0.00855615,0.00238677,0.00793109,0.00006817,0.01864749
3.54477239,0.02428244,0.00030902,0.00724147,0.00245459,0.00671146,0.00008685,0.01580064
3.55077539,0.02085819,0.00039553,0.00608731,0.00261923,0.00564108,0.00011042,0.01330176
3.55677839,0.01797957,0.00050262,0.00508222,0.00289271,0.00470919,0.00013979,0.01112720
3.56278139,0.01562001,0.00063411,0.00421398,0.00328866,0.00390435,0.00017601,0.00925146
3.56878439,0.01375303,0.00079427,0.00346996,0.00382242,0.00321478,0.00022021,0.00764804
3.57478739,0.01235326,0.00098773,0.00283749,0.00451091,0.00262868,0.00027367,0.00629024
3.58079040,0.01139718,0.00121949,0.00230416,0.00537256,0.00213450,0.00033777,0.00515179
3.58679340,0.01086367,0.00149482,0.00185799,0.00642696,0.00172113,0.00041394,0.00420741
3.59279640,0.01073431,0.00181916,0.00148771,0.00769453,0.00137809,0.00050370,0.00343323
3.59879940,0.01099337,0.00219797,0.00118286,0.00919594,0.00109568,0.00060856,0.00280710
3.60480240,0.01162755,0.00263659,0.00093384,0.01095147,0.00086501,0.00072997,0.00230877
3.61080540,0.01262552,0.00314002,0.00073204,0.01298021,0.00067808,0.00086934,0.00192001
3.61680840,0.01397721,0.00371273,0.00056978,0.01529914,0.00052780,0.00102789,0.00162458
3.62281141,0.01567298,0.00435836,0.00044035,0.01792215,0.00040791,0.00120663,0.00140821
3.62881441,0.01770260,0.00507953,0.00033790,0.02085894,0.00031303,0.00140628,0.00125846
3.63481741,0.02005421,0.00587752,0.00025744,0.02411395,0.00023852,0.00162720,0.00116457
3.64082041,0.02271325,0.00675203,0.00019474,0.02768528,0.00018046,0.00186931,0.00111729
3.64682341,0.02566143,0.00770096,0.00014627,0.03156371,0.00013557,0.00213202,0.00110867
3.65282641,0.02887581,0.00872017,0.00010907,0.03573185,0.00010113,0.00241419,0.00113190
3.65882941,0.03232803,0.00980336,0.00008076,0.04016349,0.00007492,0.00271407,0.00118106
3.66483242,0.03598376,0.01094196,0.00005937,0.04482318,0.00005512,0.00302930,0.00125101
3.67083542,0.03980240,0.01212509,0.00004333,0.04966615,0.00004028,0.00335685,0.00133723
3.67683842,0.04373709,0.01333967,0.00003140,0.05463856,0.00002925,0.00369311,0.00143564
3.68284142,0.04773506,0.01457052,0.00002259,0.05967814,0.00002110,0.00403387,0.00154253
3.68884442,0.05173824,0.01580065,0.00001613,0.06471515,0.00001514,0.00437443,0.00165450
3.69484742,0.05568431,0.01701158,0.00001144,0.06967384,0.00001081,0.00470968,0.00176834
3.70085043,0.05950790,0.01818380,0.00000806,0.07447415,0.00000769,0.00503421,0.00188108
3.70685343,0.06314222,0.01929720,0.00000563,0.07903376,0.00000546,0.00534246,0.00198988
3.71285643,0.06652073,0.02033172,0.00000391,0.08327040,0.00000387,0.00562886,0.00209213
3.71885943,0.06957908,0.02126785,0.00000269,0.08710421,0.00000276,0.00588804,0.00218541
3.72486243,0.07225698,0.02208733,0.00000184,0.09046029,0.00000198,0.00611491,0.00226753
3.73086543,0.07450016,0.02277366,0.00000125,0.09327109,0.00000144,0.00630492,0.00233658
3.73686843,0.07626209,0.02331269,0.00000084,0.09547864,0.00000107,0.00645415,0.00239093
3.74287144,0.07750556,0.02369309,0.00000057,0.09703657,0.00000082,0.00655947,0.00242930
3.74887444,0.07820397,0.02390678,0.00000038,0.09791173,0.00000065,0.00661863,0.00245079
3.75487744,0.07834222,0.02394917,0.00000025,0.09808531,0.00000053,0.00663036,0.00245485
3.76088044,0.07791726,0.02381935,0.00000016,0.09755358,0.00000045,0.00659442,0.00244136
3.76688344,0.07693818,0.02352009,0.00000011,0.09632797,0.00000039,0.00651157,0.00241057
3.77288644,0.07542589,0.02305782,0.00000007,0.09443470,0.00000035,0.00638359,0.00236311
3.77888944,0.07341236,0.02244230,0.00000004,0.09191380,0.00000032,0.00621318,0.00229998
3.78489245,0.07093948,0.02168635,0.00000003,0.08881776,0.00000030,0.00600390,0.00222248
3.79089545,0.06805764,0.02080538,0.00000002,0.08520967,0.00000027,0.00576000,0.00213217
3.79689845,0.06482399,0.01981685,0.00000001,0.08116109,0.00000026,0.00548632,0.00203085
3.80290145,0.06130058,0.01873974,0.00000001,0.07674972,0.00000024,0.00518812,0.00192046
3.80890445,0.05755240,0.01759391,0.00000000,0.07205692,0.00000022,0.00487090,0.00180303
3.81490745,0.05364538,0.01639953,0.00000000,0.06716524,0.00000021,0.00454023,0.00168063
3.82091046,0.04964449,0.01517645,0.00000000,0.06215605,0.00000019,0.00420162,0.00155528
3.82691346,0.04561207,0.01394373,0.00000000,0.05710737,0.00000017,0.00386034,0.00142895
3.83291646,0.04160624,0.01271913,0.00000000,0.05209198,0.00000016,0.00352131,0.00130346
3.83891946,0.03767968,0.01151877,0.00000000,0.04717582,0.00000014,0.00318899,0.00118044
3.84492246,0.03387862,0.01035678,0.00000000,0.04241682,0.00000013,0.00286729,0.00106136
3.85092546,0.03024227,0.00924514,0.00000000,0.03786401,0.00000012,0.00255953,0.00094744
3.85692846,0.02680235,0.00819355,0.00000000,0.03355716,0.00000010,0.00226840,0.00083967
3.86293147,0.02358312,0.00720942,0.00000000,0.02952661,0.00000009,0.00199594,0.00073882
3.86893447,0.02060154,0.00629794,0.00000000,0.02579360,0.00000008,0.00174359,0.00064541
3.87493747,0.01786768,0.00546219,0.00000000,0.02237074,0.00000007,0.00151222,0.00055977
3.88094047,0.01538531,0.00470333,0.00000000,0.01926277,0.00000006,0.00130212,0.00048200
3.88694347,0.01315269,0.00402081,0.00000000,0.01646747,0.00000005,0.00111317,0.00041205
3.89294647,0.01116331,0.00341265,0.00000000,0.01397672,0.00000004,0.00094480,0.00034973
3.89894947,0.00940678,0.00287568,0.00000000,0.01177751,0.00000004,0.00079614,0.00029470
3.90495248,0.00786972,0.00240579,0.00000000,0.00985307,0.00000003,0.00066605,0.00024655
3.91095548,0.00653653,0.00199823,0.00000000,0.00818389,0.00000002,0.00055321,0.00020478
3.91695848,0.00539020,0.00164780,0.00000000,0.00674866,0.00000002,0.00045620,0.00016887
3.92296148,0.00441299,0.00134906,0.00000000,0.00552517,0.00000002,0.00037349,0.00013825
3.92896448,0.00358700,0.00109655,0.00000000,0.00449100,0.00000001,0.00030358,0.00011237
3.93496748,0.00289467,0.00088491,0.00000000,0.00362419,0.00000001,0.00024499,0.00009069
3.94097049,0.00231919,0.00070898,0.00000000,0.00290368,0.00000001,0.00019628,0.00007266
3.94697349,0.00184478,0.00056395,0.00000000,0.00230971,0.00000001,0.00015613,0.00005779
3.95297649,0.00145687,0.00044537,0.00000000,0.00182404,0.00000001,0.00012330,0.00004564
3.95897949,0.00114227,0.00034920,0.00000000,0.00143015,0.00000000,0.00009668,0.00003579
3.96498249,0.00088918,0.00027182,0.00000000,0.00111327,0.00000000,0.00007525,0.00002786
3.97098549,0.00068719,0.00021007,0.00000000,0.00086037,0.00000000,0.00005816,0.00002153
3.97698849,0.00052727,0.00016119,0.00000000,0.00066015,0.00000000,0.00004463,0.00001652
3.98299150,0.00040166,0.00012279,0.00000000,0.00050289,0.00000000,0.00003399,0.00001258
3.98899450,0.00030378,0.00009287,0.00000000,0.00038034,0.00000000,0.00002571,0.00000952
3.99499750,0.00022810,0.00006973,0.00000000,0.00028559,0.00000000,0.00001931,0.00000715
4.00100050,0.00017004,0.00005198,0.00000000,0.00021290,0.00000000,0.00001439,0.00000533
4.00700350,0.00012585,0.00003847,0.00000000,0.00015757,0.00000000,0.00001065,0.00000394
4.01300650,0.00009248,0.00002827,0.00000000,0.00011579,0.00000000,0.00000783,0.00000290
4.01900950,0.00006747,0.00002062,0.00000000,0.00008447,0.00000000,0.00000571,0.00000211
4.02501251,0.00004887,0.00001494,0.00000000,0.00006118,0.00000000,0.00000414,0.00000153
4.03101551,0.00003514,0.00001074,0.00000000,0.00004400,0.00000000,0.00000297,0.00000110
4.03701851,0.00002509,0.00000767,0.00000000,0.00003141,0.00000000,0.00000212,0.00000079
4.04302151,0.00001778,0.00000544,0.00000000,0.00002226,0.00000000,0.00000150,0.00000056
4.04902451,0.00001251,0.00000383,0.00000000,0.00001567,0.00000000,0.00000106,0.00000039
4.05502751,0.00000874,0.00000267,0.00000000,0.00001095,0.00000000,0.00000074,0.00000027
4.06103052,0.00000606,0.00000185,0.00000000,0.00000759,0.00000000,0.00000051,0.00000019
4.06703352,0.00000418,0.00000128,0.00000000,0.00000523,0.00000000,0.00000035,0.00000013
4.07303652,0.00000286,0.00000087,0.00000000,0.00000358,0.00000000,0.00000024,0.00000009
4.07903952,0.00000194,0.00000059,0.00000000,0.00000243,0.00000000,0.00000016,0.00000006
4.08504252,0.00000131,0.00000040,0.00000000,0.00000164,0.00000000,0.00000011,0.00000004
4.09104552,0.00000087,0.00000027,0.00000000,0.00000109,0.00000000,0.00000007,0.00000003
4.09704852,0.00000058,0.00000018,0.00000000,0.00000073,0.00000000,0.00000005,0.00000002
4.10305153,0.00000038,0.00000012,0.00000000,0.00000048,0.00000000,0.00000003,0.00000001
4.10905453,0.00000025,0.00000008,0.00000000,0.00000031,0.00000000,0.00000002,0.00000001
4.11505753,0.00000016,0.00000005,0.00000000,0.00000020,0.00000000,0.00000001,0.00000001
4.12106053,0.00000011,0.00000003,0.00000000,0.00000013,0.00000000,0.00000001,0.00000000
4.12706353,0.00000007,0.00000002,0.00000000,0.00000008,0.00000000,0.00000001,0.00000000
4.13306653,0.00000004,0.00000001,0.00000000,0.00000005,0.00000000,0.00000000,0.00000000
4.13906953,0.00000003,0.00000001,0.00000000,0.00000003,0.00000000,0.00000000,0.00000000
4.14507254,0.00000002,0.00000001,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000
4.15107554,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
4.15707854,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
4.16308154,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
4.16908454,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.17508754,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.18109055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.18709355,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.19309655,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.19909955,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.20510255,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.21110555,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.21710855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.22311156,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.22911456,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.23511756,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.24112056,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.24712356,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.25312656,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.25912956,0.00000003,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
4.26513257,0.00000004,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
4.27113557,0.00000007,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
4.27713857,0.00000010,0.00000000,0.00000000,0.00000002,0.00000000,0.00000001,0.00000000
4.28314157,0.00000016,0.00000001,0.00000000,0.00000004,0.00000000,0.00000001,0.00000000
4.28914457,0.00000026,0.00000001,0.00000000,0.00000006,0.00000000,0.00000001,0.00000001
4.29514757,0.00000040,0.00000001,0.00000000,0.00000009,0.00000000,0.00000002,0.00000001
4.30115058,0.00000062,0.00000002,0.00000000,0.00000013,0.00000000,0.00000003,0.00000002
4.30715358,0.00000095,0.00000003,0.00000000,0.00000021,0.00000000,0.00000005,0.00000003
