energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,2.40865483,0.04344477,0.33864898,0.02413670,0.00000000,1.26829854,0.00000000,0.69347248,0.12055668
-4.63131566,2.46712363,0.04436093,0.35458310,0.02459965,0.00000000,1.29709259,0.00000000,0.71570512,0.12351301
-4.62531266,2.53449040,0.04551523,0.37144306,0.02514068,0.00000000,1.33098655,0.00000000,0.74178361,0.12682202
-4.61930965,2.61029404,0.04691385,0.38914685,0.02575328,0.00000000,1.36972225,0.00000000,0.77165984,0.13045139
-4.61330665,2.69403692,0.04856101,0.40760937,0.02643126,0.00000000,1.41301490,0.00000000,0.80526303,0.13437014
-4.60730365,2.78519298,0.05045904,0.42674376,0.02716887,0.00000000,1.46055787,0.00000000,0.84249874,0.13854908
-4.60130065,2.88321150,0.05260824,0.44646216,0.02796079,0.00000000,1.51202546,0.00000000,0.88324685,0.14296096
-4.59529765,2.98751646,0.05500674,0.46667587,0.02880214,0.00000000,1.56707368,0.00000000,0.92735846,0.14758021
-4.58929465,3.09750167,0.05765020,0.48729491,0.02968832,0.00000000,1.62533887,0.00000000,0.97465178,0.15238247
-4.58329165,3.21252214,0.06053147,0.50822699,0.03061491,0.00000000,1.68643466,0.00000000,1.02490745,0.15734385
-4.57728864,3.33188287,0.06364023,0.52937611,0.03157749,0.00000000,1.74994753,0.00000000,1.07786342,0.16243993
-4.57128564,3.45482618,0.06696254,0.55064078,0.03257137,0.00000000,1.81543169,0.00000000,1.13320996,0.16764477
-4.56528264,3.58051920,0.07048047,0.57191213,0.03359147,0.00000000,1.88240397,0.00000000,1.19058536,0.17292974
-4.55927964,3.70804309,0.07417187,0.59307222,0.03463203,0.00000000,1.95033948,0.00000000,1.24957268,0.17826261
-4.55327664,3.83638555,0.07801009,0.61399258,0.03568652,0.00000000,2.01866879,0.00000000,1.30969837,0.18360668
-4.54727364,3.96443817,0.08196408,0.63453338,0.03674748,0.00000000,2.08677736,0.00000000,1.37043293,0.18892025
-4.54127064,4.09099971,0.08599849,0.65454335,0.03780645,0.00000000,2.15400782,0.00000000,1.43119424,0.19415636
-4.53526763,4.21478614,0.09007412,0.67386066,0.03885403,0.00000000,2.21966544,0.00000000,1.49135383,0.19926296
-4.52926463,4.33444780,0.09414849,0.69231472,0.03987991,0.00000000,2.28302693,0.00000000,1.55024591,0.20418348
-4.52326163,4.44859355,0.09817675,0.70972919,0.04087306,0.00000000,2.34335267,0.00000000,1.60717955,0.20885772
-4.51725863,4.55582109,0.10211264,0.72592586,0.04182193,0.00000000,2.39990172,0.00000000,1.66145327,0.21322325
-4.51125563,4.65475248,0.10590974,0.74072947,0.04271471,0.00000000,2.45194945,0.00000000,1.71237191,0.21721698
-4.50525263,4.74407308,0.10952274,0.75397325,0.04353965,0.00000000,2.49880664,0.00000000,1.75926500,0.22077707
-4.49924962,4.82257206,0.11290883,0.76550477,0.04428542,0.00000000,2.53983931,0.00000000,1.80150592,0.22384490
-4.49324662,4.88918224,0.11602897,0.77519200,0.04494138,0.00000000,2.57448825,0.00000000,1.83853087,0.22636712
-4.48724362,4.94301719,0.11884921,0.78292902,0.04549798,0.00000000,2.60228705,0.00000000,1.86985691,0.22829759
-4.48124062,4.98340332,0.12134176,0.78864121,0.04594698,0.00000000,2.62287775,0.00000000,1.89509795,0.22959911
-4.47523762,5.00990510,0.12348586,0.79228937,0.04628169,0.00000000,2.63602308,0.00000000,1.91397803,0.23024489
-4.46923462,5.02234192,0.12526840,0.79387274,0.04649720,0.00000000,2.64161469,0.00000000,1.92634101,0.23021964
-4.46323162,5.02079545,0.12668427,0.79343045,0.04659041,0.00000000,2.63967672,0.00000000,1.93215618,0.22952018
-4.45722861,5.00560698,0.12773634,0.79104131,0.04656012,0.00000000,2.63036459,0.00000000,1.93151943,0.22815562
-4.45122561,4.97736489,0.12843512,0.78682201,0.04640694,0.00000000,2.61395901,0.00000000,1.92464984,0.22614706
-4.44522261,4.93688269,0.12879819,0.78092355,0.04613322,0.00000000,2.59085555,0.00000000,1.91188180,0.22352683
-4.43921961,4.88516887,0.12884923,0.77352618,0.04574289,0.00000000,2.56155022,0.00000000,1.89365303,0.22033729
-4.43321661,4.82339011,0.12861698,0.76483311,0.04524124,0.00000000,2.52662200,0.00000000,1.87048892,0.21662932
-4.42721361,4.75282977,0.12813391,0.75506309,0.04463467,0.00000000,2.48671313,0.00000000,1.84298420,0.21246052
-4.42121061,4.67484369,0.12743483,0.74444247,0.04393051,0.00000000,2.44250814,0.00000000,1.81178245,0.20789329
-4.41520760,4.59081551,0.12655551,0.73319693,0.04313670,0.00000000,2.39471269,0.00000000,1.77755463,0.20299275
-4.40920460,4.50211359,0.12553130,0.72154342,0.04226163,0.00000000,2.34403323,0.00000000,1.74097759,0.19782483
-4.40320160,4.41005144,0.12439585,0.70968264,0.04131386,0.00000000,2.29115822,0.00000000,1.70271331,0.19245432
-4.39719860,4.31585322,0.12317999,0.69779238,0.04030203,0.00000000,2.23674176,0.00000000,1.66338993,0.18694323
-4.39119560,4.22062560,0.12191084,0.68602215,0.03923467,0.00000000,2.18139014,0.00000000,1.62358524,0.18134939
-4.38519260,4.12533677,0.12061112,0.67448920,0.03812009,0.00000000,2.12565157,0.00000000,1.58381324,0.17572529
-4.37918959,4.03080304,0.11929872,0.66327613,0.03696637,0.00000000,2.07000938,0.00000000,1.54451417,0.17011733
-4.37318659,3.93768308,0.11798651,0.65243019,0.03578130,0.00000000,2.01487853,0.00000000,1.50604832,0.16456534
-4.36718359,3.84647940,0.11668245,0.64196420,0.03457237,0.00000000,1.96060536,0.00000000,1.46869365,0.15910245
-4.36118059,3.75754645,0.11538983,0.63185911,0.03334680,0.00000000,1.90747008,0.00000000,1.43264714,0.15375526
-4.35517759,3.67110455,0.11410783,0.62206782,0.03211158,0.00000000,1.85569188,0.00000000,1.39802966,0.14854428
-4.34917459,3.58725857,0.11283213,0.61252034,0.03087348,0.00000000,1.80543590,0.00000000,1.36489388,0.14348453
-4.34317159,3.50602021,0.11155576,0.60312975,0.02963912,0.00000000,1.75682185,0.00000000,1.33323485,0.13858642
-4.33716858,3.42733291,0.11026995,0.59379889,0.02841498,0.00000000,1.70993361,0.00000000,1.30300257,0.13385663
-4.33116558,3.35109807,0.10896511,0.58442727,0.02720747,0.00000000,1.66482953,0.00000000,1.27411600,0.12929915
-4.32516258,3.27720176,0.10763176,0.57491814,0.02602291,0.00000000,1.62155294,0.00000000,1.24647774,0.12491629
-4.31915958,3.20554067,0.10626147,0.56518514,0.02486762,0.00000000,1.58014246,0.00000000,1.21998886,0.12070971
-4.31315658,3.13604658,0.10484773,0.55515849,0.02374788,0.00000000,1.54064196,0.00000000,1.19456301,0.11668137
-4.30715358,3.06870848,0.10338672,0.54479035,0.02266999,0.00000000,1.50310964,0.00000000,1.17013933,0.11283435
-4.30115058,3.00359152,0.10187798,0.53405919,0.02164026,0.00000000,1.46762608,0.00000000,1.14669357,0.10917365
-4.29514757,2.94085212,0.10032494,0.52297289,0.02066506,0.00000000,1.43430096,0.00000000,1.12424679,0.10570672
-4.28914457,2.88074878,0.09873520,0.51157071,0.01975080,0.00000000,1.40327819,0.00000000,1.10287138,0.10244388
-4.28314157,2.82364780,0.09712074,0.49992368,0.01890395,0.00000000,1.37473909,0.00000000,1.08269395,0.09939855
-4.27713857,2.77002386,0.09549784,0.48813374,0.01813106,0.00000000,1.34890363,0.00000000,1.06389501,0.09658727
-4.27113557,2.72045489,0.09388686,0.47633142,0.01743874,0.00000000,1.32602928,0.00000000,1.04670535,0.09402952
-4.26513257,2.67561135,0.09231176,0.46467232,0.01683365,0.00000000,1.30640746,0.00000000,1.03139918,0.09174733
-4.25912956,2.63623987,0.09079942,0.45333234,0.01632247,0.00000000,1.29035759,0.00000000,1.01828433,0.08976468
-4.25312656,2.60314171,0.08937888,0.44250198,0.01591182,0.00000000,1.27821864,0.00000000,1.00768988,0.08810672
-4.24712356,2.57714654,0.08808030,0.43237988,0.01560819,0.00000000,1.27033846,0.00000000,0.99995169,0.08679887
-4.24112056,2.55908234,0.08693387,0.42316581,0.01541782,0.00000000,1.26706111,0.00000000,0.99539658,0.08586572
-4.23511756,2.54974260,0.08596864,0.41505346,0.01534654,0.00000000,1.26871267,0.00000000,0.99432576,0.08532991
-4.22911456,2.54985192,0.08521133,0.40822321,0.01539963,0.00000000,1.27558597,0.00000000,0.99699836,0.08521093
-4.22311156,2.56003168,0.08468508,0.40283531,0.01558158,0.00000000,1.28792499,0.00000000,1.00361597,0.08552389
-4.21710855,2.58076704,0.08440844,0.39902361,0.01589593,0.00000000,1.30590963,0.00000000,1.01430872,0.08627848
-4.21110555,2.61237710,0.08439433,0.39689014,0.01634498,0.00000000,1.32964150,0.00000000,1.02912391,0.08747790
-4.20510255,2.65498947,0.08464927,0.39650081,0.01692962,0.00000000,1.35913160,0.00000000,1.04801762,0.08911803
-4.19909955,2.70852081,0.08517280,0.39788235,0.01764908,0.00000000,1.39429056,0.00000000,1.07084986,0.09118686
-4.19309655,2.77266422,0.08595720,0.40102064,0.01850077,0.00000000,1.43492197,0.00000000,1.09738353,0.09366406
-4.18709355,2.84688440,0.08698739,0.40586040,0.01948009,0.00000000,1.48071928,0.00000000,1.12728733,0.09652094
-4.18109055,2.93042096,0.08824118,0.41230641,0.02058034,0.00000000,1.53126664,0.00000000,1.16014249,0.09972067
-4.17508754,3.02229987,0.08968981,0.42022607,0.02179265,0.00000000,1.58604365,0.00000000,1.19545307,0.10321874
-4.16908454,3.12135270,0.09129865,0.42945316,0.02310599,0.00000000,1.64443391,0.00000000,1.23265929,0.10696378
-4.16308154,3.22624282,0.09302817,0.43979272,0.02450724,0.00000000,1.70573715,0.00000000,1.27115336,0.11089860
-4.15707854,3.33549747,0.09483511,0.45102678,0.02598132,0.00000000,1.76918436,0.00000000,1.31029689,0.11496144
-4.15107554,3.44754427,0.09667368,0.46292068,0.02751142,0.00000000,1.83395528,0.00000000,1.34943920,0.11908738
-4.14507254,3.56075066,0.09849690,0.47522969,0.02907925,0.00000000,1.89919756,0.00000000,1.38793559,0.12320987
-4.13906953,3.67346439,0.10025786,0.48770578,0.03066537,0.00000000,1.96404659,0.00000000,1.42516465,0.12726226
-4.13306653,3.78405361,0.10191102,0.50010407,0.03224957,0.00000000,2.02764547,0.00000000,1.46054402,0.13117937
-4.12706353,3.89094472,0.10341330,0.51218890,0.03381128,0.00000000,2.08916396,0.00000000,1.49354378,0.13489897
-4.12106053,3.99265680,0.10472513,0.52373926,0.03532999,0.00000000,2.14781605,0.00000000,1.52369701,0.13836304
-4.11505753,4.08783127,0.10581120,0.53455329,0.03678570,0.00000000,2.20287521,0.00000000,1.55060730,0.14151900
-4.10905453,4.17525604,0.10664116,0.54445199,0.03815931,0.00000000,2.25368721,0.00000000,1.57395286,0.14432060
-4.10305153,4.25388363,0.10718999,0.55328176,0.03943307,0.00000000,2.29967993,0.00000000,1.59348753,0.14672865
-4.09704852,4.32284303,0.10743822,0.56091603,0.04059088,0.00000000,2.34037022,0.00000000,1.60903875,0.14871149
-4.09104552,4.38144556,0.10737202,0.56725584,0.04161867,0.00000000,2.37536786,0.00000000,1.62050295,0.15024520
-4.08504252,4.42918502,0.10698303,0.57222961,0.04250460,0.00000000,2.40437663,0.00000000,1.62783894,0.15131364
-4.07903952,4.46573292,0.10626818,0.57579201,0.04323925,0.00000000,2.42719305,0.00000000,1.63105976,0.15190823
-4.07303652,4.49092964,0.10522931,0.57792227,0.04381578,0.00000000,2.44370294,0.00000000,1.63022377,0.15202757
-4.06703352,4.50477226,0.10387276,0.57862209,0.04422993,0.00000000,2.45387643,0.00000000,1.62542561,0.15167696
-4.06103052,4.50740031,0.10220899,0.57791313,0.04448003,0.00000000,2.45776171,0.00000000,1.61678746,0.15086779
-4.05502751,4.49908010,0.10025212,0.57583449,0.04456691,0.00000000,2.45547806,0.00000000,1.60445137,0.14961682
-4.04902451,4.48018867,0.09801949,0.57244020,0.04449374,0.00000000,2.44720855,0.00000000,1.58857286,0.14794553
-4.04302151,4.45119787,0.09553132,0.56779685,0.04426588,0.00000000,2.43319260,0.00000000,1.56931613,0.14587937
-4.03701851,4.41265931,0.09281032,0.56198156,0.04389063,0.00000000,2.41371889,0.00000000,1.54685101,0.14344706
-4.03101551,4.36519040,0.08988142,0.55508024,0.04337699,0.00000000,2.38911853,0.00000000,1.52135160,0.14067996
-4.02501251,4.30946186,0.08677144,0.54718623,0.04273538,0.00000000,2.35975875,0.00000000,1.49299652,0.13761142
-4.01900950,4.24618657,0.08350891,0.53839936,0.04197738,0.00000000,2.32603709,0.00000000,1.46197045,0.13427626
-4.01300650,4.17610996,0.08012378,0.52882528,0.04111548,0.00000000,2.28837603,0.00000000,1.42846663,0.13071025
-4.00700350,4.10000164,0.07664719,0.51857517,0.04016277,0.00000000,2.24721806,0.00000000,1.39268996,0.12694967
-4.00100050,4.01864822,0.07311123,0.50776552,0.03913273,0.00000000,2.20302104,0.00000000,1.35486028,0.12303091
-3.99499750,3.93284697,0.06954864,0.49651813,0.03803902,0.00000000,2.15625381,0.00000000,1.31521540,0.11899014
-3.98899450,3.84340031,0.06599251,0.48496002,0.03689529,0.00000000,2.10739199,0.00000000,1.27401347,0.11486297
-3.98299150,3.75111086,0.06247593,0.47322325,0.03571498,0.00000000,2.05691386,0.00000000,1.23153456,0.11068418
-3.97698849,3.65677685,0.05903159,0.46144455,0.03451123,0.00000000,2.00529635,0.00000000,1.18808098,0.10648747
-3.97098549,3.56118797,0.05569134,0.44976466,0.03329674,0.00000000,1.95301111,0.00000000,1.14397642,0.10230524
-3.96498249,3.46512133,0.05248579,0.43832729,0.03208370,0.00000000,1.90052063,0.00000000,1.09956370,0.09816835
-3.95897949,3.36933773,0.04944379,0.42727769,0.03088374,0.00000000,1.84827456,0.00000000,1.05520132,0.09410598
-3.95297649,3.27457798,0.04659203,0.41676089,0.02970785,0.00000000,1.79670607,0.00000000,1.01125882,0.09014546
-3.94697349,3.18155933,0.04395457,0.40691944,0.02856639,0.00000000,1.74622851,0.00000000,0.96811124,0.08631209
-3.94097049,3.09097189,0.04155247,0.39789097,0.02746904,0.00000000,1.69723213,0.00000000,0.92613283,0.08262907
-3.93496748,3.00347501,0.03940340,0.38980530,0.02642480,0.00000000,1.65008109,0.00000000,0.88569039,0.07911739
-3.92896448,2.91969344,0.03752141,0.38278155,0.02544194,0.00000000,1.60511066,0.00000000,0.84713644,0.07579573
-3.92296148,2.84021324,0.03591668,0.37692509,0.02452800,0.00000000,1.56262453,0.00000000,0.81080254,0.07268045
-3.91695848,2.76557733,0.03459542,0.37232463,0.02368974,0.00000000,1.52289230,0.00000000,0.77699307,0.06978549
-3.91095548,2.69628062,0.03355983,0.36904948,0.02293311,0.00000000,1.48614719,0.00000000,0.74597964,0.06712241
-3.90495248,2.63276463,0.03280819,0.36714718,0.02226319,0.00000000,1.45258372,0.00000000,0.71799635,0.06470030
-3.89894947,2.57541173,0.03233494,0.36664164,0.02168409,0.00000000,1.42235568,0.00000000,0.69323611,0.06252583
-3.89294647,2.52453910,0.03213094,0.36753188,0.02119893,0.00000000,1.39557417,0.00000000,0.67184804,0.06060321
-3.88694347,2.48039249,0.03218376,0.36979145,0.02080971,0.00000000,1.37230596,0.00000000,0.65393608,0.05893423
-3.88094047,2.44314017,0.03247803,0.37336867,0.02051723,0.00000000,1.35257215,0.00000000,0.63955881,0.05751824
-3.87493747,2.41286736,0.03299580,0.37818773,0.02032103,0.00000000,1.33634724,0.00000000,0.62873041,0.05635219
-3.86893447,2.38957150,0.03371700,0.38415051,0.02021928,0.00000000,1.32355892,0.00000000,0.62142283,0.05543069
-3.86293147,2.37315884,0.03461987,0.39113933,0.02020877,0.00000000,1.31408841,0.00000000,0.61756885,0.05474603
-3.85692846,2.36344274,0.03568139,0.39902032,0.02028481,0.00000000,1.30777186,0.00000000,0.61706618,0.05428833
-3.85092546,2.36014410,0.03687777,0.40764749,0.02044129,0.00000000,1.30440255,0.00000000,0.61978223,0.05404559
-3.84492246,2.36289420,0.03818482,0.41686717,0.02067063,0.00000000,1.30373432,0.00000000,0.62555948,0.05400393
-3.83891946,2.37124039,0.03957840,0.42652287,0.02096393,0.00000000,1.30548603,0.00000000,0.63422130,0.05414773
-3.83291646,2.38465451,0.04103479,0.43646015,0.02131102,0.00000000,1.30934721,0.00000000,0.64557796,0.05445990
-3.82691346,2.40254427,0.04253106,0.44653150,0.02170064,0.00000000,1.31498472,0.00000000,0.65943274,0.05492220
-3.82091046,2.42426741,0.04404540,0.45660086,0.02212064,0.00000000,1.32205045,0.00000000,0.67558780,0.05551553
-3.81490745,2.44914833,0.04555747,0.46654782,0.02255819,0.00000000,1.33018982,0.00000000,0.69384987,0.05622034
-3.80890445,2.47649678,0.04704864,0.47627105,0.02300013,0.00000000,1.33905080,0.00000000,0.71403531,0.05701700
-3.80290145,2.50562809,0.04850235,0.48569117,0.02343320,0.00000000,1.34829339,0.00000000,0.73597465,0.05788626
-3.79689845,2.53588429,0.04990436,0.49475265,0.02384445,0.00000000,1.35759902,0.00000000,0.75951630,0.05880966
-3.79089545,2.56665524,0.05124303,0.50342489,0.02422152,0.00000000,1.36667983,0.00000000,0.78452942,0.05976996
-3.78489245,2.59739913,0.05250962,0.51170242,0.02455304,0.00000000,1.37528720,0.00000000,0.81090583,0.06075152
-3.77888944,2.62766129,0.05369848,0.51960412,0.02482895,0.00000000,1.38321947,0.00000000,0.83856094,0.06174072
-3.77288644,2.65709058,0.05480731,0.52717172,0.02504082,0.00000000,1.39032832,0.00000000,0.86743356,0.06272620
-3.76688344,2.68545246,0.05583739,0.53446744,0.02518209,0.00000000,1.39652359,0.00000000,0.89748477,0.06369915
-3.76088044,2.71263799,0.05679361,0.54157103,0.02524834,0.00000000,1.40177636,0.00000000,0.92869567,0.06465345
-3.75487744,2.73866819,0.05768462,0.54857622,0.02523746,0.00000000,1.40611983,0.00000000,0.96106420,0.06558573
-3.74887444,2.76369307,0.05852272,0.55558674,0.02514969,0.00000000,1.40964806,0.00000000,0.99460101,0.06649534
-3.74287144,2.78798524,0.05932371,0.56271201,0.02498768,0.00000000,1.41251235,0.00000000,1.02932445,0.06738417
-3.73686843,2.81192777,0.06010657,0.57006267,0.02475642,0.00000000,1.41491526,0.00000000,1.06525483,0.06825640
-3.73086543,2.83599652,0.06089297,0.57774590,0.02446306,0.00000000,1.41710233,0.00000000,1.10240808,0.06911814
-3.72486243,2.86073721,0.06170669,0.58586087,0.02411670,0.00000000,1.41935170,0.00000000,1.14078882,0.06997694
-3.71885943,2.88673793,0.06257273,0.59449413,0.02372808,0.00000000,1.42196179,0.00000000,1.18038314,0.07084123
-3.71285643,2.91459774,0.06351642,0.60371534,0.02330918,0.00000000,1.42523744,0.00000000,1.22115128,0.07171968
-3.70685343,2.94489256,0.06456229,0.61357311,0.02287282,0.00000000,1.42947501,0.00000000,1.26302026,0.07262055
-3.70085043,2.97813957,0.06573289,0.62409129,0.02243215,0.00000000,1.43494681,0.00000000,1.30587689,0.07355094
-3.69484742,3.01476151,0.06704753,0.63526569,0.02200018,0.00000000,1.44188558,0.00000000,1.34956133,0.07451612
-3.68884442,3.05505246,0.06852103,0.64706134,0.02158926,0.00000000,1.45046957,0.00000000,1.39386151,0.07551886
-3.68284142,3.09914660,0.07016253,0.65941041,0.02121063,0.00000000,1.46080895,0.00000000,1.43850869,0.07655883
-3.67683842,3.14699170,0.07197443,0.67221089,0.02087393,0.00000000,1.47293412,0.00000000,1.48317464,0.07763211
-3.67083542,3.19832866,0.07395151,0.68532625,0.02058684,0.00000000,1.48678667,0.00000000,1.52747055,0.07873081
-3.66483242,3.25267853,0.07608028,0.69858599,0.02035477,0.00000000,1.50221336,0.00000000,1.57094810,0.07984287
-3.65882941,3.30933816,0.07833872,0.71178741,0.02018064,0.00000000,1.51896386,0.00000000,1.61310299,0.08095202
-3.65282641,3.36738519,0.08069631,0.72469850,0.02006473,0.00000000,1.53669229,0.00000000,1.65338107,0.08203793
-3.64682341,3.42569287,0.08311438,0.73706208,0.02000468,0.00000000,1.55496300,0.00000000,1.69118718,0.08307658
-3.64082041,3.48295474,0.08554702,0.74860126,0.01999562,0.00000000,1.57326048,0.00000000,1.72589679,0.08404078
-3.63481741,3.53771871,0.08794218,0.75902600,0.02003031,0.00000000,1.59100320,0.00000000,1.75687027,0.08490091
-3.62881441,3.58842968,0.09024323,0.76804082,0.02009952,0.00000000,1.60756114,0.00000000,1.78346956,0.08562585
-3.62281141,3.63347922,0.09239076,0.77535340,0.02019235,0.00000000,1.62227635,0.00000000,1.80507681,0.08618396
-3.61680840,3.67126085,0.09432463,0.78068391,0.02029677,0.00000000,1.63448579,0.00000000,1.82111446,0.08654426
-3.61080540,3.70022838,0.09598613,0.78377464,0.02040007,0.00000000,1.64354571,0.00000000,1.83106605,0.08667757
-3.60480240,3.71895533,0.09732016,0.78439976,0.02048948,0.00000000,1.64885640,0.00000000,1.83449696,0.08655774
-3.59879940,3.72619263,0.09827742,0.78237465,0.02055265,0.00000000,1.64988637,0.00000000,1.83107422,0.08616274
-3.59279640,3.72092217,0.09881636,0.77756455,0.02057823,0.00000000,1.64619489,0.00000000,1.82058442,0.08547575
-3.58679340,3.70240363,0.09890488,0.76989198,0.02055635,0.00000000,1.63745171,0.00000000,1.80294883,0.08448602
-3.58079040,3.67021247,0.09852178,0.75934270,0.02047901,0.00000000,1.62345327,0.00000000,1.77823491,0.08318955
-3.57478739,3.62426722,0.09765769,0.74596969,0.02034049,0.00000000,1.60413442,0.00000000,1.74666342,0.08158959
