energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
0.83141571,0.83526627,0.18295365,0.01189525,0.80303725,0.03696528,0.03007660,0.13448294
0.83741871,0.81200675,0.17860442,0.01189185,0.77932673,0.03552549,0.02908023,0.12852013
0.84342171,0.78869243,0.17387259,0.01189769,0.75527409,0.03408012,0.02809494,0.12308099
0.84942471,0.76576351,0.16882295,0.01192176,0.73129920,0.03264235,0.02713535,0.11823271
0.85542771,0.74368295,0.16352706,0.01197317,0.70785298,0.03122642,0.02622093,0.11405439
0.86143072,0.72292323,0.15806095,0.01206081,0.68540380,0.02984724,0.02537575,0.11063540
0.86743372,0.70395266,0.15250259,0.01219296,0.66442285,0.02852004,0.02462811,0.10807346
0.87343672,0.68722176,0.14692933,0.01237698,0.64536898,0.02725992,0.02401015,0.10647262
0.87943972,0.67315027,0.14141534,0.01261898,0.62867374,0.02608150,0.02355730,0.10594104
0.88544272,0.66211535,0.13602929,0.01292354,0.61472714,0.02499852,0.02330777,0.10658874
0.89144572,0.65444111,0.13083228,0.01329344,0.60386470,0.02402346,0.02330187,0.10852517
0.89744872,0.65039003,0.12587621,0.01372953,0.59635625,0.02316719,0.02358133,0.11185682
0.90345173,0.65015636,0.12120250,0.01423058,0.59239686,0.02243877,0.02418849,0.11668463
0.90945473,0.65386162,0.11684144,0.01479323,0.59210019,0.02184512,0.02516541,0.12310139
0.91545773,0.66155215,0.11281202,0.01541208,0.59549447,0.02139092,0.02655285,0.13118895
0.92146073,0.67319887,0.10912223,0.01607973,0.60252123,0.02107845,0.02838919,0.14101535
0.92746373,0.68869878,0.10576991,0.01678699,0.61303672,0.02090755,0.03070923,0.15263188
0.93346673,0.70787831,0.10274405,0.01752314,0.62681600,0.02087562,0.03354289,0.16606993
0.93946973,0.73049808,0.10002635,0.01827621,0.64355966,0.02097767,0.03691386,0.18133794
0.94547274,0.75625901,0.09759315,0.01903337,0.66290273,0.02120643,0.04083822,0.19841833
0.95147574,0.78480937,0.09541747,0.01978125,0.68442574,0.02155253,0.04532305,0.21726460
0.95747874,0.81575261,0.09347113,0.02050641,0.70766749,0.02200466,0.05036515,0.23779876
0.96348174,0.84865579,0.09172677,0.02119573,0.73213916,0.02254986,0.05594982,0.25990913
0.96948474,0.88305837,0.09015984,0.02183684,0.75733944,0.02317377,0.06204990,0.28344887
0.97548774,0.91848113,0.08875020,0.02241846,0.78277005,0.02386095,0.06862501,0.30823523
0.98149075,0.95443526,0.08748353,0.02293081,0.80795137,0.02459524,0.07562115,0.33404977
0.98749375,0.99043125,0.08635230,0.02336587,0.83243742,0.02536006,0.08297070,0.36063968
0.99349675,1.02598766,0.08535634,0.02371762,0.85582996,0.02613882,0.09059285,0.38772033
0.99949975,1.06063951,0.08450299,0.02398226,0.87779084,0.02691529,0.09839450,0.41497903
1.00550275,1.09394627,0.08380677,0.02415824,0.89805246,0.02767392,0.10627163,0.44208011
1.01150575,1.12549923,0.08328864,0.02424628,0.91642552,0.02840021,0.11411125,0.46867112
1.01750875,1.15492817,0.08297492,0.02424935,0.93280399,0.02908103,0.12179369,0.49439015
1.02351176,1.18190713,0.08289578,0.02417244,0.94716681,0.02970488,0.12919537,0.51887399
1.02951476,1.20615923,0.08308357,0.02402237,0.95957619,0.03026214,0.13619189,0.54176686
1.03551776,1.22746029,0.08357087,0.02380748,0.97017251,0.03074524,0.14266129,0.56272949
1.04152076,1.24564122,0.08438851,0.02353725,0.97916593,0.03114880,0.14848750,0.58144810
1.04752376,1.26058913,0.08556355,0.02322194,0.98682494,0.03146969,0.15356370,0.59764298
1.05352676,1.27224702,0.08711737,0.02287212,0.99346237,0.03170698,0.15779552,0.61107628
1.05952976,1.28061226,0.08906394,0.02249827,0.99941945,0.03186196,0.16110399,0.62155875
1.06553277,1.28573384,0.09140841,0.02211034,1.00504856,0.03193792,0.16342804,0.62895505
1.07153577,1.28770856,0.09414606,0.02171741,1.01069560,0.03194010,0.16472647,0.63318740
1.07753877,1.28667649,0.09726165,0.02132727,1.01668290,0.03187537,0.16497928,0.63423753
1.08354177,1.28281588,0.10072934,0.02094627,1.02329336,0.03175212,0.16418837,0.63214675
1.08954477,1.27633792,0.10451312,0.02057902,1.03075694,0.03157993,0.16237749,0.62701418
1.09554777,1.26748150,0.10856775,0.02022839,1.03924006,0.03136942,0.15959151,0.61899332
1.10155078,1.25650853,0.11284033,0.01989544,1.04883863,0.03113196,0.15589501,0.60828697
1.10755378,1.24369984,0.11727227,0.01957955,1.05957511,0.03087958,0.15137024,0.59514105
1.11355678,1.22935200,0.12180174,0.01927859,1.07139977,0.03062470,0.14611466,0.57983721
1.11955978,1.21377502,0.12636650,0.01898916,1.08419614,0.03038013,0.14023799,0.56268501
1.12556278,1.19729110,0.13090694,0.01870696,1.09779035,0.03015889,0.13385903,0.54401358
1.13156578,1.18023414,0.13536917,0.01842710,1.11196382,0.02997421,0.12710236,0.52416347
1.13756878,1.16294988,0.13970820,0.01814455,1.12646846,0.02983945,0.12009502,0.50347866
1.14357179,1.14579626,0.14389081,0.01785452,1.14104364,0.02976809,0.11296336,0.48229923
1.14957479,1.12914374,0.14789815,0.01755281,1.15543358,0.02977366,0.10583002,0.46095477
1.15557779,1.11337497,0.15172782,0.01723624,1.16940440,0.02986967,0.09881132,0.43975863
1.16158079,1.09888343,0.15539541,0.01690286,1.18275936,0.03006948,0.09201506,0.41900323
1.16758379,1.08607073,0.15893519,0.01655224,1.19535156,0.03038610,0.08553866,0.39895626
1.17358679,1.07534199,0.16240016,0.01618560,1.20709313,0.03083195,0.07946781,0.37985786
1.17958979,1.06709937,0.16586113,0.01580586,1.21796021,0.03141850,0.07387555,0.36191863
1.18559280,1.06173345,0.16940502,0.01541765,1.22799342,0.03215588,0.06882179,0.34531840
1.19159580,1.05961265,0.17313227,0.01502721,1.23729370,0.03305235,0.06435317,0.33020555
1.19759880,1.06107104,0.17715356,0.01464217,1.24601373,0.03411386,0.06050325,0.31669691
1.20360180,1.06639485,0.18158583,0.01427140,1.25434541,0.03534339,0.05729301,0.30487792
1.20960480,1.07580844,0.18654778,0.01392465,1.26250422,0.03674046,0.05473148,0.29480313
1.21560780,1.08946037,0.19215501,0.01361226,1.27071141,0.03830058,0.05281662,0.28649692
1.22161081,1.10741050,0.19851501,0.01334482,1.27917520,0.04001482,0.05153619,0.27995438
1.22761381,1.12961897,0.20572211,0.01313285,1.28807220,0.04186943,0.05086876,0.27514237
1.23361681,1.15593774,0.21385269,0.01298643,1.29753025,0.04384573,0.05078473,0.27200075
1.23961981,1.18610575,0.22296075,0.01291494,1.30761394,0.04592001,0.05124728,0.27044396
1.24562281,1.21974799,0.23307409,0.01292672,1.31831361,0.04806376,0.05221348,0.27036276
1.25162581,1.25637909,0.24419121,0.01302893,1.32953877,0.05024409,0.05363519,0.27162640
1.25762881,1.29541148,0.25627907,0.01322726,1.34111634,0.05242432,0.05546005,0.27408512
1.26363182,1.33616810,0.26927183,0.01352586,1.35279384,0.05456479,0.05763249,0.27757308
1.26963482,1.37789927,0.28307056,0.01392721,1.36424747,0.05662393,0.06009461,0.28191157
1.27563782,1.41980309,0.29754412,0.01443205,1.37509463,0.05855937,0.06278716,0.28691269
1.28164082,1.46104854,0.31253093,0.01503941,1.38491000,0.06032922,0.06565040,0.29238313
1.28764382,1.50080023,0.32784187,0.01574660,1.39324442,0.06189339,0.06862504,0.29812822
1.29364682,1.53824374,0.34326399,0.01654924,1.39964530,0.06321489,0.07165303,0.30395594
1.29964982,1.57261017,0.35856510,0.01744139,1.40367739,0.06426109,0.07467834,0.30968080
1.30565283,1.60319901,0.37349903,0.01841557,1.40494282,0.06500481,0.07764771,0.31512749
1.31165583,1.62939795,0.38781137,0.01946293,1.40309901,0.06542524,0.08051122,0.32013413
1.31765883,1.65069894,0.40124564,0.02057335,1.39787382,0.06550867,0.08322281,0.32455493
1.32366183,1.66670977,0.41354959,0.02173556,1.38907680,0.06524893,0.08574067,0.32826235
1.32966483,1.67716061,0.42448153,0.02293728,1.37660633,0.06464750,0.08802752,0.33114854
1.33566783,1.68190555,0.43381649,0.02416537,1.36045220,0.06371343,0.09005069,0.33312605
1.34167084,1.68091914,0.44135200,0.02540601,1.34069368,0.06246290,0.09178224,0.33412795
1.34767384,1.67428841,0.44691336,0.02664480,1.31749357,0.06091856,0.09319885,0.33410736
1.35367684,1.66220103,0.45035823,0.02786697,1.29108847,0.05910864,0.09428167,0.33303634
1.35967984,1.64493031,0.45158042,0.02905753,1.26177632,0.05706589,0.09501616,0.33090456
1.36568284,1.62281823,0.45051270,0.03020148,1.22990184,0.05482639,0.09539187,0.32771754
1.37168584,1.59625734,0.44712861,0.03128394,1.19584092,0.05242833,0.09540222,0.32349481
1.37768884,1.56567261,0.44144320,0.03229041,1.15998494,0.04991074,0.09504431,0.31826805
1.38369185,1.53150426,0.43351262,0.03320691,1.12272589,0.04731229,0.09431878,0.31207931
1.38969485,1.49419233,0.42343263,0.03402023,1.08444299,0.04467025,0.09322969,0.30497936
1.39569785,1.45416362,0.41133603,0.03471811,1.04549171,0.04201946,0.09178447,0.29702629
1.40170085,1.41182170,0.39738912,0.03528944,1.00619535,0.03939165,0.08999389,0.28828436
1.40770385,1.36753991,0.38178729,0.03572448,0.96683974,0.03681477,0.08787203,0.27882309
1.41370685,1.32165776,0.36474993,0.03601505,0.92767091,0.03431270,0.08543635,0.26871654
1.41970985,1.27448025,0.34651478,0.03615470,0.88889576,0.03190503,0.08270759,0.25804280
1.42571286,1.22628011,0.32733194,0.03613891,0.85068541,0.02960712,0.07970977,0.24688354
1.43171586,1.17730216,0.30745780,0.03596518,0.81318067,0.02743023,0.07647003,0.23532365
1.43771886,1.12776948,0.28714897,0.03563318,0.77649936,0.02538193,0.07301841,0.22345083
1.44372186,1.07789065,0.26665660,0.03514482,0.74074461,0.02346649,0.06938754,0.21135508
1.44972486,1.02786736,0.24622108,0.03450428,0.70601359,0.02168542,0.06561220,0.19912817
1.45572786,0.97790192,0.22606743,0.03371802,0.67240616,0.02003802,0.06172884,0.18686280
1.46173087,0.92820396,0.20640145,0.03279471,0.64003266,0.01852196,0.05777491,0.17465177
1.46773387,0.87899594,0.18740668,0.03174509,0.60902046,0.01713382,0.05378823,0.16258693
1.47373687,0.83051711,0.16924234,0.03058187,0.57951877,0.01586961,0.04980625,0.15075802
1.47973987,0.78302554,0.15204211,0.02931947,0.55170148,0.01472518,0.04586531,0.13925147
1.48574287,0.73679837,0.13591382,0.02797376,0.52576772,0.01369659,0.04199993,0.12814917
1.49174587,0.69213002,0.12094003,0.02656180,0.50194020,0.01278038,0.03824214,0.11752726
1.49774887,0.64932863,0.10717922,0.02510144,0.48046126,0.01197374,0.03462090,0.10745505
1.50375188,0.60871092,0.09466768,0.02361103,0.46158694,0.01127456,0.03116164,0.09799403
1.50975488,0.57059578,0.08342185,0.02210900,0.44557915,0.01068149,0.02788585,0.08919709
1.51575788,0.53529686,0.07344100,0.02061354,0.43269659,0.01019381,0.02481094,0.08110796
1.52176088,0.50311477,0.06471013,0.01914222,0.42318458,0.00981132,0.02195013,0.07376089
1.52776388,0.47432907,0.05720293,0.01771168,0.41726445,0.00953419,0.01931248,0.06718053
1.53376688,0.44919059,0.05088470,0.01633738,0.41512312,0.00936268,0.01690318,0.06138214
1.53976988,0.42791454,0.04571514,0.01503332,0.41690315,0.00929700,0.01472378,0.05637196
1.54577289,0.41067465,0.04165091,0.01381192,0.42269416,0.00933707,0.01277266,0.05214786
1.55177589,0.39759867,0.03864797,0.01268390,0.43252584,0.00948233,0.01104548,0.04870021
1.55777889,0.38876561,0.03666347,0.01165826,0.44636312,0.00973161,0.00953577,0.04601285
1.56378189,0.38420474,0.03565752,0.01074230,0.46410399,0.01008298,0.00823545,0.04406437
1.56978489,0.38389649,0.03559443,0.00994169,0.48557992,0.01053375,0.00713547,0.04282935
1.57578789,0.38777530,0.03644378,0.00926070,0.51055942,0.01108047,0.00622633,0.04227986
1.58179090,0.39573430,0.03818107,0.00870231,0.53875430,0.01171898,0.00549864,0.04238693
1.58779390,0.40763155,0.04078819,0.00826847,0.56982882,0.01244452,0.00494360,0.04312213
1.59379690,0.42329774,0.04425355,0.00796039,0.60341116,0.01325194,0.00455343,0.04445910
1.59979990,0.44254474,0.04857200,0.00777873,0.63910681,0.01413589,0.00432173,0.04637509
1.60580290,0.46517484,0.05374448,0.00772384,0.67651319,0.01509105,0.00424374,0.04885241
1.61180590,0.49098985,0.05977743,0.00779602,0.71523485,0.01611236,0.00431655,0.05187967
1.61780890,0.51979980,0.06668195,0.00799563,0.75489828,0.01719527,0.00453919,0.05545291
1.62381191,0.55143051,0.07447269,0.00832321,0.79516557,0.01833588,0.00491265,0.05957642
1.62981491,0.58572957,0.08316639,0.00877952,0.83574603,0.01953116,0.00543977,0.06426317
1.63581791,0.62257014,0.09278027,0.00936552,0.87640497,0.02077892,0.00612508,0.06953494
1.64182091,0.66185234,0.10332987,0.01008221,0.91696905,0.02207792,0.00697451,0.07542189
1.64782391,0.70350174,0.11482683,0.01093048,0.95732770,0.02342765,0.00799503,0.08196163
1.65382691,0.74746497,0.12727621,0.01191084,0.99743035,0.02482823,0.00919418,0.08919780
1.65982991,0.79370244,0.14067364,0.01302307,1.03727956,0.02628009,0.01057955,0.09717795
1.66583292,0.84217832,0.15500235,0.01426590,1.07692027,0.02778357,0.01215815,0.10595098
1.67183592,0.89284840,0.17023006,0.01563662,1.11642577,0.02933858,0.01393577,0.11556401
1.67783892,0.94564623,0.18630608,0.01713066,1.15588124,0.03094403,0.01591625,0.12605877
1.68384192,1.00046843,0.20315856,0.01874126,1.19536585,0.03259740,0.01810084,0.13746774
1.68984492,1.05716005,0.22069220,0.02045916,1.23493451,0.03429427,0.02048740,0.14980998
1.69584792,1.11550097,0.23878659,0.02227237,1.27460075,0.03602786,0.02306986,0.16308706
1.70185093,1.17519432,0.25729536,0.02416604,1.31432170,0.03778873,0.02583753,0.17727910
1.70785393,1.23585793,0.27604632,0.02612246,1.35398654,0.03956456,0.02877474,0.19234118
1.71385693,1.29701964,0.29484262,0.02812121,1.39340928,0.04134003,0.03186043,0.20820038
1.71985993,1.35811716,0.31346529,0.03013940,1.43232662,0.04309691,0.03506802,0.22475370
1.72586293,1.41850301,0.33167687,0.03215213,1.47040129,0.04481433,0.03836550,0.24186690
1.73186593,1.47745463,0.34922639,0.03413306,1.50723099,0.04646914,0.04171559,0.25937459
1.73786893,1.53418969,0.36585544,0.03605505,1.54236251,0.04803652,0.04507633,0.27708159
1.74387194,1.58788609,0.38130519,0.03789100,1.57531052,0.04949069,0.04840173,0.29476570
1.74987494,1.63770591,0.39532420,0.03961464,1.60557981,0.05080574,0.05164269,0.31218180
1.75587794,1.68282253,0.40767663,0.04120148,1.63269000,0.05195649,0.05474818,0.32906730
1.76188094,1.72244940,0.41815053,0.04262960,1.65620098,0.05291950,0.05766646,0.34514874
1.76788394,1.75586940,0.42656598,0.04388051,1.67573777,0.05367395,0.06034656,0.36014937
1.77388694,1.78246311,0.43278242,0.04493981,1.69101313,0.05420251,0.06273969,0.37379741
1.77988994,1.80173474,0.43670516,0.04579784,1.70184640,0.05449213,0.06480076,0.38583474
1.78589295,1.81333417,0.43829041,0.04645002,1.70817759,0.05453465,0.06648982,0.39602559
1.79189595,1.81707412,0.43754883,0.04689708,1.71007543,0.05432724,0.06777335,0.40416492
1.79789895,1.81294144,0.43454726,0.04714508,1.70773907,0.05387267,0.06862546,0.41008610
1.80390195,1.80110175,0.42940852,0.04720518,1.70149293,0.05317931,0.06902880,0.41366750
1.80990495,1.78189743,0.42230934,0.04709320,1.69177512,0.05226100,0.06897522,0.41483777
1.81590795,1.75583875,0.41347641,0.04682905,1.67911987,0.05113664,0.06846616,0.41357953
1.82191096,1.72358868,0.40318075,0.04643590,1.66413497,0.04982960,0.06751270,0.40993121
1.82791396,1.68594212,0.39173060,0.04593932,1.64747538,0.04836703,0.06613531,0.40398703
1.83391696,1.64380049,0.37946314,0.04536623,1.62981465,0.04677899,0.06436329,0.39589515
1.83991996,1.59814296,0.36673542,0.04474389,1.61181549,0.04509754,0.06223396,0.38585394
1.84592296,1.54999572,0.35391472,0.04409886,1.59410138,0.04335573,0.05979157,0.37410658
1.85192596,1.50040051,0.34136885,0.04345603,1.57723058,0.04158668,0.05708600,0.36093429
1.85792896,1.45038405,0.32945669,0.04283771,1.56167404,0.03982265,0.05417146,0.34664832
1.86393197,1.40092944,0.31851919,0.04226291,1.54779825,0.03809421,0.05110493,0.33158120
1.86993497,1.35295074,0.30887121,0.04174676,1.53585402,0.03642952,0.04794467,0.31607741
1.87593797,1.30727160,0.30079438,0.04130008,1.52597143,0.03485375,0.04474882,0.30048395
1.88194097,1.26460842,0.29453106,0.04092921,1.51816118,0.03338863,0.04157395,0.28514107
1.88794397,1.22555865,0.29027962,0.04063603,1.51232207,0.03205220,0.03847387,0.27037348
1.89394697,1.19059387,0.28819089,0.04041807,1.50825371,0.03085864,0.03549849,0.25648231
1.89994997,1.16005782,0.28836601,0.04026897,1.50567374,0.02981825,0.03269295,0.24373799
1.90595298,1.13416863,0.29085537,0.04017891,1.50423829,0.02893765,0.03009688,0.23237425
1.91195598,1.11302479,0.29565874,0.04013522,1.50356413,0.02821990,0.02774387,0.22258331
1.91795898,1.09661401,0.30272636,0.04012316,1.50325139,0.02766484,0.02566111,0.21451236
1.92396198,1.08482416,0.31196100,0.04012654,1.50290519,0.02726940,0.02386927,0.20826125
1.92996498,1.07745549,0.32322072,0.04012854,1.50215504,0.02702797,0.02238244,0.20388154
1.93596798,1.07423334,0.33632235,0.04011240,1.50067090,0.02693271,0.02120826,0.20137663
1.94197099,1.07482063,0.35104553,0.04006206,1.49817509,0.02697392,0.02034814,0.20070307
1.94797399,1.07882970,0.36713721,0.03996271,1.49444961,0.02714033,0.01979760,0.20177295
1.95397699,1.08583301,0.38431657,0.03980129,1.48933855,0.02741934,0.01954663,0.20445720
1.95997999,1.09537258,0.40228027,0.03956683,1.48274602,0.02779725,0.01958018,0.20858974
1.96598299,1.10696818,0.42070803,0.03925063,1.47462988,0.02825946,0.01987861,0.21397246
1.97198599,1.12012431,0.43926842,0.03884646,1.46499217,0.02879058,0.02041830,0.22038077
1.97798899,1.13433624,0.45762485,0.03835049,1.45386707,0.02937461,0.02117219,0.22756983
1.98399200,1.14909547,0.47544174,0.03776129,1.44130767,0.02999501,0.02211040,0.23528104
1.98999500,1.16389492,0.49239072,0.03707958,1.42737256,0.03063490,0.02320090,0.24324903
1.99599800,1.17823424,0.50815688,0.03630809,1.41211334,0.03127716,0.02441021,0.25120865
2.00200100,1.19162555,0.52244498,0.03545126,1.39556419,0.03190464,0.02570411,0.25890211
2.00800400,1.20359977,0.53498541,0.03451499,1.37773417,0.03250039,0.02704839,0.26608581
2.01400700,1.21371377,0.54553990,0.03350638,1.35860285,0.03304789,0.02840962,0.27253693
2.02001001,1.22155819,0.55390684,0.03243346,1.33811967,0.03353138,0.02975594,0.27805945
2.02601301,1.22676600,0.55992598,0.03130495,1.31620694,0.03393620,0.03105779,0.28248942
2.03201601,1.22902130,0.56348253,0.03013009,1.29276629,0.03424909,0.03228864,0.28569938
2.03801901,1.22806823,0.56451039,0.02891847,1.26768807,0.03445862,0.03342569,0.28760166
2.04402201,1.22371941,0.56299446,0.02767989,1.24086301,0.03455547,0.03445039,0.28815056
2.05002501,1.21586356,0.55897194,0.02642431,1.21219518,0.03453279,0.03534896,0.28734320
2.05602801,1.20447166,0.55253251,0.02516176,1.18161553,0.03438649,0.03611273,0.28521908
2.06203102,1.18960147,0.54381735,0.02390232,1.14909484,0.03411540,0.03673831,0.28185823
2.06803402,1.17139975,0.53301698,0.02265607,1.11465532,0.03372142,0.03722765,0.27737824
2.07403702,1.15010206,0.52036800,0.02143313,1.07838003,0.03320958,0.03758787,0.27192990
2.08004002,1.12602998,0.50614868,0.02024355,1.04041947,0.03258798,0.03783095,0.26569203
2.08604302,1.09958565,0.49067356,0.01909738,1.00099492,0.03186762,0.03797325,0.25886530
2.09204602,1.07124368,0.47428715,0.01800453,0.96039825,0.03106214,0.03803483,0.25166553
2.09804902,1.04154085,0.45735697,0.01697477,0.91898831,0.03018753,0.03803871,0.24431660
2.10405203,1.01106364,0.44026592,0.01601763,0.87718384,0.02926168,0.03800994,0.23704324
2.11005503,0.98043429,0.42340435,0.01514229,0.83545349,0.02830390,0.03797466,0.23006402
2.11605803,0.95029565,0.40716197,0.01435747,0.79430333,0.02733441,0.03795909,0.22358470
2.12206103,0.92129559,0.39191976,0.01367127,0.75426248,0.02637380,0.03798851,0.21779225
2.12806403,0.89407126,0.37804220,0.01309109,0.71586755,0.02544246,0.03808633,0.21284968
2.13406703,0.86923389,0.36586990,0.01262340,0.67964660,0.02456004,0.03827313,0.20889191
2.14007004,0.84735464,0.35571296,0.01227367,0.64610322,0.02374496,0.03856597,0.20602274
2.14607304,0.82895175,0.34784514,0.01204616,0.61570151,0.02301396,0.03897768,0.20431294
2.15207604,0.81447956,0.34249898,0.01194384,0.58885236,0.02238166,0.03951643,0.20379971
2.15807904,0.80431942,0.33986216,0.01196827,0.56590159,0.02186026,0.04018537,0.20448707
2.16408204,0.79877292,0.34007492,0.01211949,0.54712023,0.02145932,0.04098261,0.20634758
2.17008504,0.79805724,0.34322886,0.01239598,0.53269728,0.02118556,0.04190122,0.20932485
2.17608804,0.80230280,0.34936698,0.01279461,0.52273495,0.02104276,0.04292950,0.21333698
2.18209105,0.81155300,0.35848492,0.01331063,0.51724646,0.02103184,0.04405142,0.21828051
2.18809405,0.82576591,0.37053340,0.01393773,0.51615643,0.02115084,0.04524716,0.22403493
2.19409705,0.84481760,0.38542162,0.01466809,0.51930353,0.02139512,0.04649379,0.23046727
2.20010005,0.86850699,0.40302152,0.01549243,0.52644534,0.02175755,0.04776602,0.23743677
2.20610305,0.89656175,0.42317268,0.01640022,0.53726513,0.02222875,0.04903705,0.24479929
2.21210605,0.92864502,0.44568752,0.01737975,0.55138018,0.02279736,0.05027934,0.25241140
2.21810905,0.96436265,0.47035668,0.01841835,0.56835152,0.02345038,0.05146553,0.26013394
2.22411206,1.00327068,0.49695417,0.01950253,0.58769456,0.02417347,0.05256917,0.26783488
2.23011506,1.04488289,0.52524218,0.02061826,0.60889048,0.02495129,0.05356550,0.27539162
2.23611806,1.08867809,0.55497521,0.02175110,0.63139796,0.02576783,0.05443208,0.28269250
2.24212106,1.13410724,0.58590341,0.02288642,0.65466494,0.02660670,0.05514942,0.28963765
2.24812406,1.18060024,0.61777503,0.02400966,0.67814026,0.02745148,0.05570141,0.29613927
2.25412706,1.22757241,0.65033784,0.02510645,0.70128475,0.02828595,0.05607573,0.30212139
2.26013007,1.27443076,0.68333971,0.02616283,0.72358176,0.02909436,0.05626412,0.30751927
2.26613307,1.32058014,0.71652832,0.02716546,0.74454667,0.02986169,0.05626255,0.31227860
2.27213607,1.36542948,0.74965029,0.02810168,0.76373548,0.03057384,0.05607133,0.31635462
2.27813907,1.40839815,0.78244987,0.02895975,0.78075215,0.03121780,0.05569511,0.31971131
2.28414207,1.44892266,0.81466757,0.02972895,0.79525473,0.03178190,0.05514284,0.32232081
2.29014507,1.48646380,0.84603902,0.03039970,0.80696012,0.03225588,0.05442758,0.32416310
2.29614807,1.52051422,0.87629430,0.03096366,0.81564743,0.03263107,0.05356633,0.32522604
2.30215108,1.55060640,0.90515810,0.03141388,0.82116000,0.03290049,0.05257979,0.32550573
2.30815408,1.57632095,0.93235084,0.03174489,0.82340606,0.03305899,0.05149196,0.32500722
2.31415708,1.59729500,0.95759106,0.03195278,0.82235796,0.03310328,0.05032985,0.32374542
2.32016008,1.61323044,0.98059889,0.03203531,0.81805026,0.03303204,0.04912292,0.32174610
2.32616308,1.62390148,1.00110085,0.03199196,0.81057655,0.03284589,0.04790265,0.31904694
2.33216608,1.62916144,1.01883556,0.03182401,0.80008516,0.03254746,0.04670187,0.31569828
2.33816908,1.62894799,1.03356038,0.03153458,0.78677385,0.03214130,0.04555414,0.31176359
2.34417209,1.62328667,1.04505845,0.03112858,0.77088375,0.03163382,0.04449300,0.30731942
2.35017509,1.61229219,1.05314586,0.03061274,0.75269233,0.03103316,0.04355117,0.30245471
2.35617809,1.59616726,1.05767859,0.02999548,0.73250601,0.03034902,0.04275968,0.29726938
2.36218109,1.57519873,1.05855858,0.02928680,0.71065217,0.02959244,0.04214700,0.29187221
2.36818409,1.54975097,1.05573888,0.02849810,0.68747096,0.02877556,0.04173813,0.28637797
2.37418709,1.52025667,1.04922715,0.02764195,0.66330708,0.02791127,0.04155372,0.28090390
2.38019010,1.48720515,1.03908756,0.02673179,0.63850173,0.02701293,0.04160916,0.27556566
2.38619310,1.45112870,1.02544070,0.02578165,0.61338483,0.02609399,0.04191389,0.27047298
2.39219610,1.41258751,1.00846166,0.02480580,0.58826794,0.02516766,0.04247071,0.26572518
2.39819910,1.37215369,0.98837608,0.02381837,0.56343799,0.02424653,0.04327528,0.26140678
2.40420210,1.33039524,0.96545454,0.02283299,0.53915196,0.02334226,0.04431583,0.25758361
2.41020510,1.28786065,0.94000551,0.02186244,0.51563284,0.02246531,0.04557312,0.25429944
2.41620810,1.24506494,0.91236718,0.02091836,0.49306696,0.02162466,0.04702058,0.25157356
2.42221111,1.20247774,0.88289862,0.02001092,0.47160276,0.02082768,0.04862476,0.24939946
2.42821411,1.16051401,0.85197069,0.01914867,0.45135114,0.02008001,0.05034612,0.24774455
2.43421711,1.11952795,0.81995722,0.01833834,0.43238732,0.01938553,0.05213994,0.24655135
2.44022011,1.07981015,0.78722681,0.01758479,0.41475426,0.01874642,0.05395760,0.24573980
2.44622311,1.04158826,0.75413562,0.01689101,0.39846730,0.01816331,0.05574802,0.24521081
2.45222611,1.00503093,0.72102156,0.01625822,0.38352005,0.01763544,0.05745928,0.24485087
2.45822911,0.97025475,0.68819987,0.01568599,0.36989114,0.01716094,0.05904032,0.24453746
2.46423212,0.93733369,0.65596045,0.01517247,0.35755147,0.01673712,0.06044268,0.24414507
2.47023512,0.90631038,0.62456664,0.01471465,0.34647179,0.01636080,0.06162225,0.24355148
2.47623812,0.87720846,0.59425559,0.01430864,0.33662997,0.01602863,0.06254085,0.24264397
2.48224112,0.85004531,0.56523985,0.01394996,0.32801778,0.01573743,0.06316761,0.24132524
2.48824412,0.82484413,0.53770991,0.01363387,0.32064667,0.01548444,0.06348023,0.23951854
2.49424712,0.80164475,0.51183740,0.01335558,0.31455229,0.01526760,0.06346576,0.23717200
2.50025013,0.78051238,0.48777855,0.01311059,0.30979734,0.01508574,0.06312113,0.23426172
2.50625313,0.76154375,0.46567751,0.01289479,0.30647261,0.01493864,0.06245335,0.23079358
2.51225613,0.74487015,0.44566920,0.01270463,0.30469602,0.01482710,0.06147917,0.22680363
2.51825913,0.73065716,0.42788137,0.01253724,0.30460954,0.01475292,0.06022457,0.22235715
2.52426213,0.71910109,0.41243563,0.01239038,0.30637419,0.01471872,0.05872370,0.21754625
2.53026513,0.71042208,0.39944724,0.01226246,0.31016306,0.01472780,0.05701770,0.21248640
2.53626813,0.70485445,0.38902372,0.01215243,0.31615277,0.01478385,0.05515314,0.20731181
2.54227114,0.70263452,0.38126209,0.01205963,0.32451360,0.01489069,0.05318038,0.20217012
2.54827414,0.70398678,0.37624504,0.01198369,0.33539884,0.01505190,0.05115175,0.19721656
2.55427714,0.70910899,0.37403620,0.01192433,0.34893366,0.01527051,0.04911978,0.19260785
2.56028014,0.71815711,0.37467469,0.01188116,0.36520424,0.01554866,0.04713546,0.18849625
2.56628314,0.73123087,0.37816938,0.01185359,0.38424760,0.01588729,0.04524660,0.18502384
