energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
4.31315658,0.54393155,0.00474243,0.08570062,0.33506652,0.00000000,0.30574958,0.23620204
4.31915958,0.48139164,0.00409807,0.07809664,0.28989208,0.00000000,0.27994934,0.21054812
4.32516258,0.42711150,0.00351910,0.07203481,0.24923100,0.00000000,0.25944869,0.18860130
4.33116558,0.38097870,0.00300334,0.06750768,0.21299058,0.00000000,0.24425237,0.17031522
4.33716858,0.34278599,0.00254786,0.06449558,0.18101384,0.00000000,0.23431153,0.15560371
4.34317159,0.31224681,0.00214919,0.06296777,0.15309396,0.00000000,0.22952719,0.14434622
4.34917459,0.28900972,0.00180342,0.06288324,0.12898815,0.00000000,0.22975281,0.13639278
4.35517759,0.27267121,0.00150641,0.06419121,0.10843066,0.00000000,0.23479592,0.13156826
4.36118059,0.26278676,0.00125388,0.06683125,0.09114458,0.00000000,0.24441878,0.12967589
4.36718359,0.25887989,0.00104155,0.07073317,0.07685199,0.00000000,0.25833850,0.13050013
4.37318659,0.26044940,0.00086523,0.07581674,0.06528245,0.00000000,0.27622657,0.13380882
4.37918959,0.26697488,0.00072092,0.08199124,0.05617975,0.00000000,0.29770852,0.13935488
4.38519260,0.27792091,0.00060483,0.08915511,0.04930677,0.00000000,0.32236393,0.14687760
4.39119560,0.29274023,0.00051347,0.09719564,0.04444876,0.00000000,0.34972720,0.15610390
4.39719860,0.31087639,0.00044362,0.10598897,0.04141493,0.00000000,0.37928961,0.16674957
4.40320160,0.33176611,0.00039240,0.11540037,0.04003863,0.00000000,0.41050296,0.17852087
4.40920460,0.35484204,0.00035719,0.12528497,0.04017638,0.00000000,0.44278494,0.19111651
4.41520760,0.37953583,0.00033569,0.13548901,0.04170567,0.00000000,0.47552657,0.20423027
4.42121061,0.40528209,0.00032584,0.14585147,0.04452213,0.00000000,0.50810148,0.21755420
4.42721361,0.43152307,0.00032583,0.15620633,0.04853593,0.00000000,0.53987713,0.23078253
4.43321661,0.45771427,0.00033405,0.16638520,0.05366784,0.00000000,0.57022737,0.24361612
4.43921961,0.48333073,0.00034904,0.17622031,0.05984505,0.00000000,0.59854632,0.25576745
4.44522261,0.50787393,0.00036953,0.18554787,0.06699700,0.00000000,0.62426261,0.26696587
4.45122561,0.53087896,0.00039432,0.19421144,0.07505139,0.00000000,0.64685373,0.27696296
4.45722861,0.55192164,0.00042234,0.20206544,0.08393056,0.00000000,0.66585960,0.28553776
4.46323162,0.57062532,0.00045257,0.20897841,0.09354839,0.00000000,0.68089486,0.29250158
4.46923462,0.58666694,0.00048408,0.21483607,0.10380790,0.00000000,0.69165919,0.29770212
4.47523762,0.59978209,0.00051595,0.21954395,0.11459961,0.00000000,0.69794514,0.30102683
4.48124062,0.60976880,0.00054737,0.22302941,0.12580089,0.00000000,0.69964307,0.30240507
4.48724362,0.61648987,0.00057752,0.22524322,0.13727621,0.00000000,0.69674301,0.30180915
4.49324662,0.61987358,0.00060569,0.22616030,0.14887842,0.00000000,0.68933317,0.29925414
4.49924962,0.61991288,0.00063122,0.22577988,0.16045102,0.00000000,0.67759533,0.29479627
4.50525263,0.61666296,0.00065351,0.22412494,0.17183135,0.00000000,0.66179724,0.28853026
4.51125563,0.61023744,0.00067207,0.22124104,0.18285460,0.00000000,0.64228243,0.28058545
4.51725863,0.60080333,0.00068651,0.21719451,0.19335843,0.00000000,0.61945792,0.27112098
4.52326163,0.58857504,0.00069656,0.21207027,0.20318812,0.00000000,0.59378041,0.26032037
4.52926463,0.57380762,0.00070208,0.20596912,0.21220188,0.00000000,0.56574164,0.24838547
4.53526763,0.55678959,0.00070307,0.19900493,0.22027614,0.00000000,0.53585343,0.23553031
4.54127064,0.53783557,0.00069970,0.19130151,0.22731052,0.00000000,0.50463315,0.22197491
4.54727364,0.51727901,0.00069227,0.18298957,0.23323216,0.00000000,0.47259013,0.20793939
4.55327664,0.49546507,0.00068129,0.17420362,0.23799931,0.00000000,0.44021354,0.19363858
4.55927964,0.47274407,0.00066744,0.16507913,0.24160367,0.00000000,0.40796191,0.17927726
4.56528264,0.44946534,0.00065158,0.15574977,0.24407157,0.00000000,0.37625487,0.16504620
4.57128564,0.42597173,0.00063479,0.14634501,0.24546370,0.00000000,0.34546690,0.15111914
4.57728864,0.40259475,0.00061835,0.13698800,0.24587341,0.00000000,0.31592333,0.13765064
4.58329165,0.37965037,0.00060377,0.12779375,0.24542348,0.00000000,0.28789839,0.12477482
4.58929465,0.35743541,0.00059283,0.11886767,0.24426160,0.00000000,0.26161520,0.11260510
4.59529765,0.33622460,0.00058756,0.11030442,0.24255459,0.00000000,0.23724735,0.10123462
4.60130065,0.31626811,0.00059029,0.10218713,0.24048166,0.00000000,0.21492190,0.09073738
4.60730365,0.29778978,0.00060367,0.09458683,0.23822700,0.00000000,0.19472349,0.08117001
4.61330665,0.28098571,0.00063072,0.08756231,0.23597193,0.00000000,0.17669907,0.07257393
4.61930965,0.26602351,0.00067481,0.08116008,0.23388714,0.00000000,0.16086329,0.06497778
4.62531266,0.25304196,0.00073975,0.07541470,0.23212523,0.00000000,0.14720393,0.05840007
4.63131566,0.24215126,0.00082975,0.07034929,0.23081397,0.00000000,0.13568738,0.05285182
4.63731866,0.23343372,0.00094946,0.06597620,0.23005064,0.00000000,0.12626396,0.04833912
4.64332166,0.22694500,0.00110398,0.06229790,0.22989762,0.00000000,0.11887279,0.04486546
4.64932466,0.22271573,0.00129877,0.05930798,0.23037965,0.00000000,0.11344627,0.04243380
4.65532766,0.22075366,0.00153967,0.05699229,0.23148263,0.00000000,0.10991404,0.04104821
4.66133067,0.22104603,0.00183278,0.05533016,0.23315427,0.00000000,0.10820631,0.04071514
4.66733367,0.22356225,0.00218437,0.05429563,0.23530645,0.00000000,0.10825661,0.04144414
4.67333667,0.22825670,0.00260072,0.05385879,0.23781920,0.00000000,0.11000401,0.04324812
4.67933967,0.23507151,0.00308793,0.05398698,0.24054608,0.00000000,0.11339457,0.04614306
4.68534267,0.24393913,0.00365174,0.05464600,0.24332078,0.00000000,0.11838233,0.05014725
4.69134567,0.25478472,0.00429724,0.05580122,0.24596457,0.00000000,0.12492968,0.05528002
4.69734867,0.26752799,0.00502864,0.05741849,0.24829425,0.00000000,0.13300713,0.06156004
4.70335168,0.28208452,0.00584891,0.05946498,0.25013023,0.00000000,0.14259256,0.06900335
4.70935468,0.29836650,0.00675955,0.06190972,0.25130434,0.00000000,0.15367000,0.07762098
4.71535768,0.31628273,0.00776026,0.06472401,0.25166707,0.00000000,0.16622788,0.08741655
4.72136068,0.33573798,0.00884865,0.06788154,0.25109385,0.00000000,0.18025696,0.09838366
4.72736368,0.35663181,0.01002004,0.07135838,0.24949009,0.00000000,0.19574782,0.11050352
4.73336668,0.37885674,0.01126725,0.07513268,0.24679487,0.00000000,0.21268816,0.12374262
4.73936968,0.40229621,0.01258048,0.07918418,0.24298303,0.00000000,0.23105989,0.13805078
4.74537269,0.42682231,0.01394727,0.08349370,0.23806566,0.00000000,0.25083608,0.15335964
4.75137569,0.45229344,0.01535262,0.08804230,0.23208905,0.00000000,0.27197796,0.16958165
4.75737869,0.47855231,0.01677907,0.09281055,0.22513214,0.00000000,0.29443204,0.18660962
4.76338169,0.50542431,0.01820706,0.09777766,0.21730272,0.00000000,0.31812732,0.20431698
4.76938469,0.53271641,0.01961526,0.10292065,0.20873247,0.00000000,0.34297286,0.22255866
4.77538769,0.56021686,0.02098110,0.10821359,0.19957135,0.00000000,0.36885569,0.24117259
4.78139070,0.58769567,0.02228128,0.11362689,0.18998132,0.00000000,0.39563909,0.25998187
4.78739370,0.61490592,0.02349247,0.11912676,0.18012998,0.00000000,0.42316145,0.27879743
4.79339670,0.64158593,0.02459198,0.12467482,0.17018430,0.00000000,0.45123563,0.29742106
4.79939970,0.66746229,0.02555841,0.13022783,0.16030460,0.00000000,0.47964887,0.31564890
4.80540270,0.69225342,0.02637240,0.13573769,0.15063932,0.00000000,0.50816349,0.33327499
4.81140570,0.71567389,0.02701727,0.14115161,0.14132043,0.00000000,0.53651816,0.35009493
4.81740870,0.73743898,0.02747951,0.14641247,0.13245990,0.00000000,0.56442994,0.36590958
4.82341171,0.75726963,0.02774936,0.15145939,0.12414712,0.00000000,0.59159715,0.38052844
4.82941471,0.77489741,0.02782107,0.15622855,0.11644747,0.00000000,0.61770293,0.39377297
4.83541771,0.79006951,0.02769314,0.16065415,0.10940187,0.00000000,0.64241972,0.40547951
4.84142071,0.80255352,0.02736836,0.16466957,0.10302739,0.00000000,0.66541447,0.41550185
4.84742371,0.81214204,0.02685373,0.16820866,0.09731868,0.00000000,0.68635463,0.42371351
4.85342671,0.81865683,0.02616017,0.17120722,0.09225024,0.00000000,0.70491480,0.43000962
4.85942971,0.82195265,0.02530218,0.17360452,0.08777920,0.00000000,0.72078397,0.43430838
4.86543272,0.82192059,0.02429732,0.17534491,0.08384861,0.00000000,0.73367313,0.43655234
4.87143572,0.81849095,0.02316561,0.17637942,0.08039096,0.00000000,0.74332305,0.43670916
4.87743872,0.81163552,0.02192889,0.17666734,0.07733180,0.00000000,0.74951199,0.43477224
4.88344172,0.80136924,0.02061010,0.17617768,0.07459331,0.00000000,0.75206306,0.43076088
4.88944472,0.78775129,0.01923264,0.17489049,0.07209765,0.00000000,0.75085083,0.42472029
4.89544772,0.77088537,0.01781965,0.17279790,0.06977000,0.00000000,0.74580698,0.41672113
4.90145073,0.75091923,0.01639343,0.16990498,0.06754120,0.00000000,0.73692462,0.40685877
4.90745373,0.72804335,0.01497493,0.16623017,0.06534987,0.00000000,0.72426105,0.39525212
4.91345673,0.70248874,0.01358325,0.16180537,0.06314405,0.00000000,0.70793863,0.38204212
4.91945973,0.67452380,0.01223536,0.15667569,0.06088226,0.00000000,0.68814381,0.36738973
4.92546273,0.64445027,0.01094587,0.15089874,0.05853405,0.00000000,0.66512410,0.35147353
4.93146573,0.61259840,0.00972689,0.14454353,0.05608004,0.00000000,0.63918310,0.33448690
4.93746873,0.57932125,0.00858812,0.13768906,0.05351150,0.00000000,0.61067370,0.31663488
4.94347174,0.54498845,0.00753683,0.13042256,0.05082957,0.00000000,0.57998973,0.29813063
4.94947474,0.50997953,0.00657818,0.12283755,0.04804410,0.00000000,0.54755636,0.27919177
4.95547774,0.47467696,0.00571537,0.11503166,0.04517234,0.00000000,0.51381959,0.26003660
4.96148074,0.43945932,0.00495003,0.10710447,0.04223746,0.00000000,0.47923534,0.24088037
4.96748374,0.40469469,0.00428256,0.09915531,0.03926691,0.00000000,0.44425859,0.22193162
4.97348674,0.37073456,0.00371249,0.09128121,0.03629094,0.00000000,0.40933289,0.20338896
4.97948974,0.33790854,0.00323888,0.08357501,0.03334107,0.00000000,0.37488083,0.18543817
4.98549275,0.30651999,0.00286068,0.07612376,0.03044878,0.00000000,0.34129568,0.16824981
4.99149575,0.27684268,0.00257710,0.06900744,0.02764430,0.00000000,0.30893450,0.15197747
4.99749875,0.24911865,0.00238789,0.06229794,0.02495566,0.00000000,0.27811298,0.13675662
5.00350175,0.22355717,0.00229365,0.05605853,0.02240794,0.00000000,0.24910197,0.12270406
5.00950475,0.20033478,0.00229598,0.05034355,0.02002275,0.00000000,0.22212576,0.10991802
5.01550775,0.17959633,0.00239768,0.04519847,0.01781790,0.00000000,0.19736205,0.09847873
5.02151076,0.16145667,0.00260281,0.04066015,0.01580732,0.00000000,0.17494333,0.08844944
5.02751376,0.14600298,0.00291664,0.03675742,0.01400108,0.00000000,0.15495941,0.07987771
5.03351676,0.13329729,0.00334563,0.03351162,0.01240557,0.00000000,0.13746102,0.07279689
5.03951976,0.12337906,0.00389723,0.03093732,0.01102383,0.00000000,0.12246381,0.06722760
5.04552276,0.11626747,0.00457960,0.02904295,0.00985587,0.00000000,0.10995280,0.06317906
5.05152576,0.11196327,0.00540133,0.02783141,0.00889905,0.00000000,0.09988675,0.06065018
5.05752876,0.11044990,0.00637096,0.02730046,0.00814848,0.00000000,0.09220224,0.05963031
5.06353177,0.11169393,0.00749654,0.02744295,0.00759737,0.00000000,0.08681729,0.06009953
5.06953477,0.11564451,0.00878506,0.02824694,0.00723736,0.00000000,0.08363439,0.06202856
5.07553777,0.12223216,0.01024186,0.02969544,0.00705873,0.00000000,0.08254270,0.06537808
5.08154077,0.13136668,0.01187005,0.03176615,0.00705068,0.00000000,0.08341965,0.07009781
5.08754377,0.14293462,0.01366983,0.03443094,0.00720138,0.00000000,0.08613176,0.07612517
5.09354677,0.15679633,0.01563800,0.03765523,0.00749810,0.00000000,0.09053492,0.08338382
5.09954977,0.17278308,0.01776736,0.04139744,0.00792724,0.00000000,0.09647424,0.09178208
5.10555278,0.19069435,0.02004634,0.04560836,0.00847432,0.00000000,0.10378364,0.10121164
5.11155578,0.21029584,0.02245865,0.05023076,0.00912400,0.00000000,0.11228547,0.11154640
5.11755878,0.23131838,0.02498315,0.05519918,0.00986005,0.00000000,0.12179020,0.12264195
5.12356178,0.25345808,0.02759390,0.06043993,0.01066541,0.00000000,0.13209662,0.13433563
5.12956478,0.27637803,0.03026034,0.06587155,0.01152223,0.00000000,0.14299249,0.14644738
5.13556778,0.29971153,0.03294772,0.07140557,0.01241198,0.00000000,0.15425592,0.15878146
5.14157079,0.32306721,0.03561781,0.07694769,0.01331562,0.00000000,0.16565753,0.17112909
5.14757379,0.34603571,0.03822964,0.08239941,0.01421385,0.00000000,0.17696334,0.18327196
5.15357679,0.36819803,0.04074062,0.08765990,0.01508737,0.00000000,0.18793852,0.19498659
5.15957979,0.38913515,0.04310766,0.09262837,0.01591724,0.00000000,0.19835168,0.20604939
5.16558279,0.40843867,0.04528848,0.09720648,0.01668523,0.00000000,0.20797979,0.21624218
5.17158579,0.42572198,0.04724292,0.10130101,0.01737428,0.00000000,0.21661332,0.22535813
5.17758879,0.44063159,0.04893433,0.10482651,0.01796885,0.00000000,0.22406148,0.23320758
5.18359180,0.45285790,0.05033087,0.10770784,0.01845537,0.00000000,0.23015734,0.23962378
5.18959480,0.46214516,0.05140664,0.10988246,0.01882256,0.00000000,0.23476243,0.24446803
5.19559780,0.46829991,0.05214275,0.11130246,0.01906179,0.00000000,0.23777069,0.24763410
5.20160080,0.47119752,0.05252809,0.11193605,0.01916724,0.00000000,0.23911152,0.24905166
5.20760380,0.47078658,0.05255987,0.11176859,0.01913615,0.00000000,0.23875175,0.24868850
5.21360680,0.46709075,0.05224388,0.11080299,0.01896881,0.00000000,0.23669637,0.24655154
5.21960980,0.46020803,0.05159443,0.10905958,0.01866851,0.00000000,0.23298805,0.24268637
5.22561281,0.45030752,0.05063399,0.10657529,0.01824146,0.00000000,0.22770530,0.23717556
5.23161581,0.43762360,0.04939257,0.10340230,0.01769646,0.00000000,0.22095956,0.23013566
5.23761881,0.42244803,0.04790675,0.09960621,0.01704465,0.00000000,0.21289114,0.22171303
5.24362181,0.40512019,0.04621861,0.09526375,0.01629909,0.00000000,0.20366430,0.21207880
5.24962481,0.38601588,0.04437439,0.09046022,0.01547431,0.00000000,0.19346168,0.20142312
5.25562781,0.36553534,0.04242304,0.08528670,0.01458583,0.00000000,0.18247833,0.18994896
5.26163082,0.34409073,0.04041470,0.07983720,0.01364969,0.00000000,0.17091560,0.17786581
5.26763382,0.32209392,0.03839922,0.07420593,0.01268195,0.00000000,0.15897514,0.16538340
5.27363682,0.29994480,0.03642470,0.06848464,0.01169826,0.00000000,0.14685323,0.15270588
5.27963982,0.27802066,0.03453608,0.06276026,0.01071345,0.00000000,0.13473572,0.14002653
5.28564282,0.25666704,0.03277399,0.05711294,0.00974118,0.00000000,0.12279368,0.12752328
5.29164582,0.23619021,0.03117369,0.05161439,0.00879368,0.00000000,0.11117990,0.11535503
5.29764882,0.21685153,0.02976424,0.04632676,0.00788154,0.00000000,0.10002632,0.10365905
5.30365183,0.19886376,0.02856800,0.04130187,0.00701358,0.00000000,0.08944247,0.09254930
5.30965483,0.18238932,0.02760021,0.03658096,0.00619683,0.00000000,0.07951475,0.08211572
5.31565783,0.16754040,0.02686900,0.03219480,0.00543651,0.00000000,0.07030668,0.07242449
5.32166083,0.15438073,0.02637545,0.02816417,0.00473617,0.00000000,0.06185983,0.06351899
5.32766383,0.14292896,0.02611404,0.02450063,0.00409775,0.00000000,0.05419556,0.05542153
5.33366683,0.13316314,0.02607322,0.02120760,0.00352186,0.00000000,0.04731712,0.04813563
5.33966983,0.12502634,0.02623614,0.01828153,0.00300789,0.00000000,0.04121229,0.04164861
5.34567284,0.11843288,0.02658154,0.01571323,0.00255432,0.00000000,0.03585619,0.03593456
5.35167584,0.11327508,0.02708481,0.01348930,0.00215893,0.00000000,0.03121430,0.03095739
5.35767884,0.10943013,0.02771901,0.01159350,0.00181908,0.00000000,0.02724543,0.02667387
5.36368184,0.10676705,0.02845602,0.01000815,0.00153191,0.00000000,0.02390472,0.02303663
5.36968484,0.10515328,0.02926761,0.00871537,0.00129464,0.00000000,0.02114641,0.01999705
5.37568784,0.10446099,0.03012655,0.00769837,0.00110475,0.00000000,0.01892650,0.01750784
5.38169085,0.10457275,0.03100753,0.00694253,0.00096024,0.00000000,0.01720513,0.01552546
5.38769385,0.10538662,0.03188812,0.00643640,0.00085979,0.00000000,0.01594871,0.01401227
5.39369685,0.10682051,0.03274942,0.00617261,0.00080299,0.00000000,0.01513188,0.01293836
5.39969985,0.10881568,0.03357671,0.00614864,0.00079048,0.00000000,0.01473908,0.01228315
5.40570285,0.11133955,0.03435980,0.00636749,0.00082411,0.00000000,0.01476596,0.01203672
5.41170585,0.11438758,0.03509331,0.00683826,0.00090708,0.00000000,0.01522051,0.01220089
5.41770885,0.11798440,0.03577668,0.00757655,0.00104406,0.00000000,0.01612389,0.01278996
5.42371186,0.12218410,0.03641402,0.00860484,0.00124128,0.00000000,0.01751102,0.01383127
5.42971486,0.12706969,0.03701383,0.00995260,0.00150657,0.00000000,0.01943086,0.01536539
5.43571786,0.13275179,0.03758856,0.01165636,0.00184940,0.00000000,0.02194631,0.01744603
5.44172086,0.13936649,0.03815398,0.01375948,0.00228087,0.00000000,0.02513379,0.02013958
5.44772386,0.14707249,0.03872858,0.01631178,0.00281359,0.00000000,0.02908233,0.02352421
5.45372686,0.15604736,0.03933275,0.01936883,0.00346155,0.00000000,0.03389217,0.02768853
5.45972986,0.16648301,0.03998801,0.02299100,0.00423993,0.00000000,0.03967284,0.03272980
5.46573287,0.17858038,0.04071622,0.02724213,0.00516473,0.00000000,0.04654060,0.03875145
5.47173587,0.19254327,0.04153871,0.03218784,0.00625244,0.00000000,0.05461524,0.04586020
5.47773887,0.20857141,0.04247549,0.03789349,0.00751951,0.00000000,0.06401623,0.05416243
5.48374187,0.22685273,0.04354450,0.04442172,0.00898175,0.00000000,0.07485826,0.06376007
5.48974487,0.24755505,0.04476087,0.05182971,0.01065372,0.00000000,0.08724610,0.07474599
5.49574787,0.27081715,0.04613628,0.06016605,0.01254794,0.00000000,0.10126909,0.08719887
5.50175088,0.29673960,0.04767832,0.06946746,0.01467407,0.00000000,0.11699518,0.10117789
5.50775388,0.32537545,0.04938998,0.07975536,0.01703817,0.00000000,0.13446481,0.11671722
5.51375688,0.35672126,0.05126923,0.09103243,0.01964178,0.00000000,0.15368497,0.13382068
5.51975988,0.39070868,0.05330860,0.10327943,0.02248119,0.00000000,0.17462346,0.15245667
5.52576288,0.42719717,0.05549502,0.11645224,0.02554673,0.00000000,0.19720392,0.17255379
5.53176588,0.46596825,0.05780960,0.13047952,0.02882221,0.00000000,0.22130176,0.19399734
5.53776888,0.50672178,0.06022772,0.14526109,0.03228450,0.00000000,0.24674144,0.21662702
5.54377189,0.54907462,0.06271913,0.16066710,0.03590334,0.00000000,0.27329525,0.24023602
5.54977489,0.59256225,0.06524832,0.17653838,0.03964144,0.00000000,0.30068400,0.26457187
5.55577789,0.63664346,0.06777506,0.19268783,0.04345478,0.00000000,0.32857972,0.28933900
5.56178089,0.68070834,0.07025504,0.20890305,0.04729323,0.00000000,0.35661044,0.31420326
5.56778389,0.72408974,0.07264086,0.22495025,0.05110151,0.00000000,0.38436713,0.33879829
5.57378689,0.76607770,0.07488305,0.24057929,0.05482033,0.00000000,0.41141266,0.36273373
5.57978989,0.80593697,0.07693136,0.25552974,0.05838789,0.00000000,0.43729255,0.38560486
5.58579290,0.84292669,0.07873611,0.26953786,0.06174147,0.00000000,0.46154720,0.40700365
5.59179590,0.87632176,0.08024963,0.28234421,0.06481930,0.00000000,0.48372507,0.42653055
5.59779890,0.90543509,0.08142782,0.29370146,0.06756236,0.00000000,0.50339649,0.44380673
5.60380190,0.92963967,0.08223154,0.30338235,0.06991629,0.00000000,0.52016732,0.45848616
5.60980490,0.94838958,0.08262800,0.31118719,0.07183317,0.00000000,0.53369192,0.47026705
5.61580790,0.96123896,0.08259201,0.31695064,0.07327314,0.00000000,0.54368494,0.47890208
5.62181091,0.96785794,0.08210690,0.32054755,0.07420575,0.00000000,0.54993115,0.48420698
5.62781391,0.96804492,0.08116531,0.32189740,0.07461110,0.00000000,0.55229314,0.48606701
5.63381691,0.96173432,0.07976956,0.32096724,0.07448046,0.00000000,0.55071614,0.48444099
5.63981991,0.94899964,0.07793174,0.31777296,0.07381665,0.00000000,0.54523009,0.47936281
5.64582291,0.93005149,0.07567342,0.31237880,0.07263389,0.00000000,0.53594856,0.47094020
5.65182591,0.90523070,0.07302501,0.30489510,0.07095734,0.00000000,0.52306477,0.45935086
5.65782891,0.87499694,0.07002487,0.29547451,0.06882218,0.00000000,0.50684479,0.44483621
5.66383192,0.83991321,0.06671809,0.28430671,0.06627236,0.00000000,0.48761828,0.42769298
5.66983492,0.80062714,0.06315506,0.27161197,0.06335917,0.00000000,0.46576732,0.40826314
5.67583792,0.75784979,0.05938990,0.25763386,0.06013946,0.00000000,0.44171368,0.38692248
5.68184092,0.71233317,0.05547881,0.24263145,0.05667383,0.00000000,0.41590526,0.36406864
5.68784392,0.66484722,0.05147843,0.22687125,0.05302475,0.00000000,0.38880225,0.34010884
5.69384692,0.61615744,0.04744424,0.21061946,0.04925469,0.00000000,0.36086369,0.31544800
5.69984992,0.56700402,0.04342907,0.19413454,0.04542443,0.00000000,0.33253475,0.29047769
5.70585293,0.51808317,0.03948188,0.17766073,0.04159148,0.00000000,0.30423550,0.26556629
5.71185593,0.47003138,0.03564664,0.16142234,0.03780874,0.00000000,0.27635132,0.24105070
5.71785893,0.42341296,0.03196156,0.14561939,0.03412346,0.00000000,0.24922525,0.21722981
5.72386193,0.37871118,0.02845855,0.13042429,0.03057643,0.00000000,0.22315256,0.19435985
5.72986493,0.33632291,0.02516292,0.11597987,0.02720153,0.00000000,0.19837735,0.17265166
5.73586793,0.29655688,0.02209340,0.10239864,0.02402552,0.00000000,0.17509134,0.15226971
5.74187094,0.25963500,0.01926229,0.08976308,0.02106810,0.00000000,0.15343450,0.13333291
5.74787394,0.22569649,0.01667589,0.07812696,0.01834217,0.00000000,0.13349741,0.11591678
5.75387694,0.19480443,0.01433501,0.06751751,0.01585436,0.00000000,0.11532496,0.10005687
5.75987994,0.16695387,0.01223570,0.05793818,0.01360567,0.00000000,0.09892120,0.08575303
5.76588294,0.14208137,0.01036993,0.04937183,0.01159215,0.00000000,0.08425485,0.07297444
5.77188594,0.12007505,0.00872636,0.04178426,0.00980575,0.00000000,0.07126533,0.06166479
5.77788894,0.10078493,0.00729116,0.03512772,0.00823513,0.00000000,0.05986880,0.05174775
5.78389195,0.08403295,0.00604870,0.02934442,0.00686646,0.00000000,0.04996422,0.04313215
5.78989495,0.06962244,0.00498226,0.02436986,0.00568418,0.00000000,0.04143893,0.03571691
5.79589795,0.05734668,0.00407461,0.02013581,0.00467171,0.00000000,0.03417384,0.02939551
5.80190095,0.04699642,0.00330855,0.01657300,0.00381204,0.00000000,0.02804789,0.02405987
5.80790395,0.03836622,0.00266734,0.01361335,0.00308824,0.00000000,0.02294192,0.01960364
5.81390695,0.03125952,0.00213505,0.01119180,0.00248392,0.00000000,0.01874174,0.01592485
5.81990995,0.02549257,0.00169677,0.00924775,0.00198352,0.00000000,0.01534050,0.01292794
5.82591296,0.02089724,0.00133882,0.00772606,0.00157257,0.00000000,0.01264043,0.01052517
5.83191596,0.01732269,0.00104882,0.00657768,0.00123781,0.00000000,0.01055391,0.00863757
5.83791896,0.01463620,0.00081576,0.00575998,0.00096732,0.00000000,0.00900396,0.00719534
5.84392196,0.01272322,0.00062995,0.00523673,0.00075052,0.00000000,0.00792435,0.00613786
5.84992496,0.01148675,0.00048298,0.00497792,0.00057813,0.00000000,0.00725920,0.00541346
5.85592796,0.01084615,0.00036764,0.00495930,0.00044214,0.00000000,0.00696231,0.00497881
5.86193097,0.01073563,0.00027784,0.00516174,0.00033571,0.00000000,0.00699627,0.00479819
5.86793397,0.01110242,0.00020847,0.00557060,0.00025308,0.00000000,0.00733129,0.00484257
5.87393697,0.01190468,0.00015530,0.00617480,0.00018941,0.00000000,0.00794402,0.00508869
5.87993997,0.01310944,0.00011486,0.00696602,0.00014074,0.00000000,0.00881616,0.00551796
5.88594297,0.01469033,0.00008434,0.00793776,0.00010383,0.00000000,0.00993315,0.00611547
5.89194597,0.01662547,0.00006149,0.00908440,0.00007605,0.00000000,0.01128280,0.00686892
5.89794897,0.01889539,0.00004451,0.01040033,0.00005530,0.00000000,0.01285401,0.00776769
5.90395198,0.02148105,0.00003198,0.01187909,0.00003993,0.00000000,0.01463548,0.00880190
5.90995498,0.02436213,0.00002282,0.01351257,0.00002862,0.00000000,0.01661469,0.00996161
5.91595798,0.02751544,0.00001616,0.01529036,0.00002037,0.00000000,0.01877681,0.01123608
5.92196098,0.03091364,0.00001137,0.01719913,0.00001439,0.00000000,0.02110397,0.01261320
5.92796398,0.03452430,0.00000794,0.01922227,0.00001009,0.00000000,0.02357462,0.01407898
5.93396698,0.03830926,0.00000550,0.02133959,0.00000703,0.00000000,0.02616313,0.01561731
5.93996998,0.04222427,0.00000379,0.02352727,0.00000486,0.00000000,0.02883960,0.01720976
5.94597299,0.04621915,0.00000259,0.02575791,0.00000334,0.00000000,0.03157002,0.01883554
5.95197599,0.05023820,0.00000175,0.02800093,0.00000227,0.00000000,0.03431651,0.02047175
5.95797899,0.05422104,0.00000118,0.03022298,0.00000154,0.00000000,0.03703795,0.02209361
5.96398199,0.05810371,0.00000079,0.03238864,0.00000103,0.00000000,0.03969074,0.02367493
5.96998499,0.06182015,0.00000052,0.03446126,0.00000069,0.00000000,0.04222982,0.02518873
5.97598799,0.06530387,0.00000035,0.03640387,0.00000046,0.00000000,0.04460983,0.02660785
5.98199100,0.06848976,0.00000023,0.03818027,0.00000030,0.00000000,0.04678631,0.02790571
5.98799400,0.07131605,0.00000015,0.03975609,0.00000020,0.00000000,0.04871709,0.02905713
5.99399700,0.07372623,0.00000009,0.04109984,0.00000013,0.00000000,0.05036359,0.03003904
6.00000000,0.07567085,0.00000006,0.04218402,0.00000008,0.00000000,0.05169204,0.03083130
