energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,3.51314360,2.49482482,0.04809521,1.02877706,0.04988054,2.38744100,0.00000000
0.83741871,3.39259255,2.42266132,0.04584188,0.99820361,0.04810166,2.31129526,0.00000000
0.84342171,3.26162473,2.34068893,0.04348982,0.96369227,0.04617577,2.22712265,0.00000000
0.84942471,3.12237910,2.25034437,0.04107329,0.92582108,0.04413565,2.13623296,0.00000000
0.85542771,2.97707211,2.15318222,0.03862539,0.88521195,0.04201461,2.04002332,0.00000000
0.86143072,2.82795718,2.05084159,0.03617754,0.84251804,0.03984582,1.93995190,0.00000000
0.86743372,2.67728598,1.94501205,0.03375894,0.79841084,0.03766172,1.83751100,0.00000000
0.87343672,2.52727208,1.83739970,0.03139631,0.75356722,0.03549356,1.73420011,0.00000000
0.87943972,2.38005716,1.72969395,0.02911358,0.70865679,0.03337090,1.63149935,0.00000000
0.88544272,2.23767962,1.62353554,0.02693176,0.66432968,0.03132130,1.53084370,0.00000000
0.89144572,2.10204570,1.52048651,0.02486891,0.62120491,0.02936998,1.43359833,0.00000000
0.89744872,1.97490284,1.42200230,0.02294004,0.57985966,0.02753957,1.34103545,0.00000000
0.90345173,1.85781511,1.32940648,0.02115727,0.54081944,0.02584989,1.25431283,0.00000000
0.90945473,1.75214077,1.24386827,0.01952981,0.50454935,0.02431776,1.17445430,0.00000000
0.91545773,1.65901170,1.16638322,0.01806411,0.47144655,0.02295686,1.10233246,0.00000000
0.92146073,1.57931519,1.09775713,0.01676396,0.44183397,0.02177754,1.03865390,0.00000000
0.92746373,1.51367806,1.03859353,0.01563061,0.41595546,0.02078676,0.98394701,0.00000000
0.93346673,1.46245374,0.98928477,0.01466283,0.39397234,0.01998797,0.93855285,0.00000000
0.93946973,1.42571289,0.95000706,0.01385711,0.37596152,0.01938105,0.90261920,0.00000000
0.94547274,1.40323810,0.92071946,0.01320771,0.36191520,0.01896230,0.87609813,0.00000000
0.95147574,1.39452362,0.90116712,0.01270681,0.35174219,0.01872445,0.85874729,0.00000000
0.95747874,1.39878063,0.89088886,0.01234465,0.34527098,0.01865678,0.85013521,0.00000000
0.96348174,1.41494883,0.88922905,0.01210968,0.34225441,0.01874523,0.84965071,0.00000000
0.96948474,1.44171485,0.89535400,0.01198875,0.34237609,0.01897269,0.85651663,0.00000000
0.97548774,1.47753763,0.90827253,0.01196735,0.34525838,0.01931929,0.86980766,0.00000000
0.98149075,1.52068101,0.92686067,0.01202982,0.35047190,0.01976280,0.88847241,0.00000000
0.98749375,1.56925305,0.94989003,0.01215971,0.35754641,0.02027916,0.91135913,0.00000000
0.99349675,1.62125144,0.97605930,0.01234006,0.36598278,0.02084300,0.93724487,0.00000000
0.99949975,1.67461413,1.00402828,0.01255376,0.37526584,0.02142830,0.96486731,0.00000000
1.00550275,1.72727360,1.03245347,0.01278399,0.38487782,0.02200907,0.99295848,0.00000000
1.01150575,1.77721344,1.06002441,0.01301454,0.39431188,0.02256004,1.02027951,0.00000000
1.01750875,1.82252505,1.08549945,0.01323027,0.40308549,0.02305737,1.04565534,0.00000000
1.02351176,1.86146269,1.10774013,0.01341747,0.41075308,0.02347936,1.06800819,0.00000000
1.02951476,1.89249472,1.12574269,0.01356425,0.41691769,0.02380705,1.08638879,0.00000000
1.03551776,1.91434905,1.13866580,0.01366083,0.42124101,0.02402482,1.10000413,0.00000000
1.04152076,1.92605105,1.14585354,0.01369982,0.42345177,0.02412085,1.10824080,0.00000000
1.04752376,1.92695224,1.14685255,0.01367646,0.42335174,0.02408748,1.11068297,0.00000000
1.05352676,1.91674882,1.14142299,0.01358871,0.42081959,0.02392139,1.10712439,0.00000000
1.05952976,1.89548899,1.12954276,0.01343736,0.41581208,0.02362377,1.09757387,0.00000000
1.06553277,1.86356914,1.11140483,0.01322597,0.40836288,0.02320019,1.08225407,0.00000000
1.07153577,1.82171879,1.08740793,0.01296079,0.39857880,0.02266041,1.06159364,0.00000000
1.07753877,1.77097513,1.05814092,0.01265058,0.38663390,0.02201813,1.03621299,0.00000000
1.08354177,1.71264828,1.02436152,0.01230634,0.37276157,0.02129046,1.00690425,0.00000000
1.08954477,1.64827848,0.98697026,0.01194105,0.35724495,0.02049742,0.97460612,0.00000000
1.09554777,1.57958715,0.94698057,0.01156926,0.34040618,0.01966131,0.94037449,0.00000000
1.10155078,1.50842345,0.90548627,0.01120668,0.32259487,0.01880607,0.90534991,0.00000000
1.10755378,1.43670836,0.86362741,0.01086977,0.30417621,0.01795652,0.87072280,0.00000000
1.11355678,1.36637803,0.82255563,0.01057526,0.28551920,0.01713769,0.83769764,0.00000000
1.11955978,1.29932834,0.78340025,0.01033970,0.26698549,0.01637407,0.80745705,0.00000000
1.12556278,1.23736191,0.74723576,0.01017894,0.24891894,0.01568897,0.78112674,0.00000000
1.13156578,1.18213924,0.71505182,0.01010771,0.23163653,0.01510388,0.75974232,0.00000000
1.13756878,1.13513489,0.68772628,0.01013918,0.21542056,0.01463787,0.74421856,0.00000000
1.14357179,1.09759950,0.66600187,0.01028450,0.20051237,0.01430713,0.73532198,0.00000000
1.14957479,1.07052855,0.65046688,0.01055244,0.18710781,0.01412448,0.73364723,0.00000000
1.15557779,1.05463796,0.64154024,0.01094908,0.17535421,0.01409912,0.73959785,0.00000000
1.16158079,1.05034709,0.63946114,0.01147745,0.16534903,0.01423631,0.75337172,0.00000000
1.16758379,1.05776913,0.64428328,0.01213739,0.15713994,0.01453722,0.77495179,0.00000000
1.17358679,1.07670911,0.65587388,0.01292531,0.15072631,0.01499892,0.80410203,0.00000000
1.17958979,1.10666926,0.67391733,0.01383416,0.14606195,0.01561438,0.84036927,0.00000000
1.18559280,1.14686199,0.69792355,0.01485345,0.14305881,0.01637265,0.88309065,0.00000000
1.19159580,1.19623005,0.72724087,0.01596930,0.14159174,0.01725909,0.93140698,0.00000000
1.19759880,1.25347374,0.76107318,0.01716472,0.14150383,0.01825577,0.98428194,0.00000000
1.20360180,1.31708484,0.79850122,0.01841985,0.14261236,0.01934191,1.04052662,0.00000000
1.20960480,1.38538660,0.83850752,0.01971245,0.14471521,0.02049446,1.09882934,0.00000000
1.21560780,1.45657914,0.88000444,0.02101833,0.14759746,0.02168873,1.15778977,0.00000000
1.22161081,1.52878925,0.92186485,0.02231204,0.15103805,0.02289918,1.21595681,0.00000000
1.22761381,1.60012340,0.96295449,0.02356746,0.15481649,0.02410016,1.27186901,0.00000000
1.23361681,1.66872253,1.00216522,0.02475863,0.15871921,0.02526678,1.32409631,0.00000000
1.23961981,1.73281695,1.03844805,0.02586042,0.16254563,0.02637573,1.37128186,0.00000000
1.24562281,1.79077951,1.07084503,0.02684934,0.16611364,0.02740616,1.41218226,0.00000000
1.25162581,1.84117534,1.09851865,0.02770430,0.16926450,0.02834041,1.44570479,0.00000000
1.25762881,1.88280596,1.12077788,0.02840726,0.17186677,0.02916480,1.47094020,0.00000000
1.26363182,1.91474624,1.13709968,0.02894384,0.17381947,0.02987018,1.48718968,0.00000000
1.26963482,1.93637255,1.14714519,0.02930382,0.17505406,0.03045246,1.49398480,0.00000000
1.27563782,1.94738069,1.15076987,0.02948144,0.17553546,0.03091292,1.49109975,0.00000000
1.28164082,1.94779299,1.14802727,0.02947568,0.17526185,0.03125840,1.47855514,0.00000000
1.28764382,1.93795389,1.13916611,0.02929021,0.17426335,0.03150128,1.45661331,0.00000000
1.29364682,1.91851429,1.12462103,0.02893331,0.17259969,0.03165931,1.42576550,0.00000000
1.29964982,1.89040517,1.10499732,0.02841756,0.17035686,0.03175528,1.38671124,0.00000000
1.30565283,1.85480180,1.08105042,0.02775937,0.16764293,0.03181655,1.34033117,0.00000000
1.31165583,1.81307983,1.05366118,0.02697850,0.16458325,0.03187440,1.28765452,0.00000000
1.31765883,1.76676556,1.02380812,0.02609731,0.16131514,0.03196339,1.22982261,0.00000000
1.32366183,1.71748238,0.99253778,0.02514005,0.15798238,0.03212062,1.16805019,0.00000000
1.32966483,1.66689585,0.96093481,0.02413214,0.15472968,0.03238493,1.10358622,0.00000000
1.33566783,1.61665988,0.93009281,0.02309932,0.15169739,0.03279621,1.03767574,0.00000000
1.34167084,1.56836618,0.90108735,0.02206698,0.14901662,0.03339464,0.97152437,0.00000000
1.34767384,1.52349907,0.87495199,0.02105946,0.14680501,0.03422016,0.90626666,0.00000000
1.35367684,1.48339731,0.85265823,0.02009942,0.14516329,0.03531186,0.84293946,0.00000000
1.35967984,1.44922424,0.83509973,0.01920741,0.14417268,0.03670756,0.78246085,0.00000000
1.36568284,1.42194682,0.82308107,0.01840145,0.14389323,0.03844347,0.72561519,0.00000000
1.37168584,1.40232397,0.81731079,0.01769678,0.14436322,0.04055390,0.67304419,0.00000000
1.37768884,1.39090362,0.81839839,0.01710574,0.14559930,0.04307100,0.62524390,0.00000000
1.38369185,1.38802796,0.82685442,0.01663770,0.14759762,0.04602450,0.58256691,0.00000000
1.38969485,1.39384546,0.84309293,0.01629916,0.15033554,0.04944147,0.54522921,0.00000000
1.39569785,1.40832812,0.86743502,0.01609385,0.15377397,0.05334593,0.51332067,0.00000000
1.40170085,1.43129243,0.90011268,0.01602294,0.15785995,0.05775833,0.48681826,0.00000000
1.40770385,1.46242187,0.94127158,0.01608525,0.16252957,0.06269497,0.46560087,0.00000000
1.41370685,1.50128959,0.99097220,0.01627750,0.16771074,0.06816713,0.44946495,0.00000000
1.41970985,1.54737931,1.04918836,0.01659453,0.17332585,0.07418009,0.43813989,0.00000000
1.42571286,1.60010347,1.11580296,0.01702950,0.17929416,0.08073197,0.43130261,0.00000000
1.43171586,1.65881752,1.19060078,0.01757410,0.18553370,0.08781242,0.42859064,0.00000000
1.43771886,1.72283000,1.27325856,0.01821867,0.19196283,0.09540125,0.42961349,0.00000000
1.44372186,1.79140841,1.36333328,0.01895234,0.19850127,0.10346707,0.43396199,0.00000000
1.44972486,1.86378126,1.46024942,0.01976312,0.20507068,0.11196608,0.44121576,0.00000000
1.45572786,1.93913734,1.56328663,0.02063794,0.21159503,0.12084095,0.45094891,0.00000000
1.46173087,2.01662335,1.67156927,0.02156279,0.21800064,0.13002019,0.46273440,0.00000000
1.46773387,2.09534139,1.78405947,0.02252274,0.22421621,0.13941781,0.47614734,0.00000000
1.47373687,2.17434790,1.89955525,0.02350214,0.23017293,0.14893366,0.49076787,0.00000000
1.47973987,2.25265550,2.01669509,0.02448471,0.23580484,0.15845426,0.50618397,0.00000000
1.48574287,2.32923925,2.13397025,0.02545383,0.24104956,0.16785441,0.52199475,0.00000000
1.49174587,2.40304821,2.24974545,0.02639276,0.24584953,0.17699944,0.53781448,0.00000000
1.49774887,2.47302299,2.36228830,0.02728506,0.25015384,0.18574813,0.55327778,0.00000000
1.50375188,2.53811947,2.46980720,0.02811497,0.25392056,0.19395623,0.56804588,0.00000000
1.50975488,2.59733808,2.57049681,0.02886787,0.25711971,0.20148048,0.58181417,0.00000000
1.51575788,2.64975782,2.66258988,0.02953080,0.25973661,0.20818299,0.59432074,0.00000000
1.52176088,2.69457353,2.74441331,0.03009295,0.26177557,0.21393569,0.60535555,0.00000000
1.52776388,2.73113430,2.81444626,0.03054618,0.26326364,0.21862486,0.61477001,0.00000000
1.53376688,2.75898107,2.87137771,0.03088545,0.26425426,0.22215532,0.62248631,0.00000000
1.53976988,2.77788091,2.91416062,0.03110923,0.26483051,0.22445417,0.62850590,0.00000000
1.54577289,2.78785557,2.94206001,0.03121979,0.26510769,0.22547386,0.63291673,0.00000000
1.55177589,2.78920228,2.95469236,0.03122335,0.26523497,0.22519445,0.63589838,0.00000000
1.55777889,2.78250478,2.95205416,0.03113012,0.26539593,0.22362484,0.63772490,0.00000000
1.56378189,2.76863335,2.93453779,0.03095421,0.26580769,0.22080305,0.63876461,0.00000000
1.56978489,2.74873290,2.90293365,0.03071332,0.26671857,0.21679533,0.63947676,0.00000000
1.57578789,2.72419903,2.85841803,0.03042833,0.26840414,0.21169424,0.64040475,0.00000000
1.58179090,2.69664261,2.80252683,0.03012272,0.27116172,0.20561583,0.64216590,0.00000000
1.58779390,2.66784383,2.73711611,0.02982191,0.27530327,0.19869589,0.64543789,0.00000000
1.59379690,2.63969775,2.66431087,0.02955245,0.28114690,0.19108560,0.65094203,0.00000000
1.59979990,2.61415331,2.58644409,0.02934113,0.28900719,0.18294667,0.65942394,0.00000000
1.60580290,2.59314847,2.50598851,0.02921415,0.29918455,0.17444629,0.67163187,0.00000000
1.61180590,2.57854436,2.42548378,0.02919616,0.31195405,0.16575204,0.68829356,0.00000000
1.61780890,2.57206106,2.34746188,0.02930943,0.32755396,0.15702696,0.71009220,0.00000000
1.62381191,2.57521810,2.27437368,0.02957303,0.34617468,0.14842514,0.73764224,0.00000000
1.62981491,2.58928188,2.20851932,0.03000216,0.36794822,0.14008775,0.77146603,0.00000000
1.63581791,2.61522245,2.15198484,0.03060753,0.39293895,0.13213986,0.81197188,0.00000000
1.64182091,2.65368127,2.10658730,0.03139495,0.42113598,0.12468804,0.85943468,0.00000000
1.64782391,2.70495115,2.07382993,0.03236508,0.45244761,0.11781879,0.91397959,0.00000000
1.65382691,2.76896916,2.05486871,0.03351332,0.48669823,0.11159782,0.97556980,0.00000000
1.65982991,2.84532245,2.05049108,0.03482988,0.52362809,0.10607016,1.04399875,0.00000000
1.66583292,2.93326665,2.06110697,0.03630003,0.56289600,0.10126100,1.11888761,0.00000000
1.67183592,3.03175583,2.08675216,0.03790455,0.60408526,0.09717709,1.19968820,0.00000000
1.67783892,3.13948262,2.12710317,0.03962025,0.64671263,0.09380882,1.28569159,0.00000000
1.68384192,3.25492655,2.18150275,0.04142068,0.69024038,0.09113247,1.37604234,0.00000000
1.68984492,3.37640867,2.24899453,0.04327696,0.73409093,0.08911288,1.46975822,0.00000000
1.69584792,3.50214989,2.32836524,0.04515859,0.77766375,0.08770610,1.56575471,0.00000000
1.70185093,3.63033069,2.41819258,0.04703440,0.82035388,0.08686204,1.66287367,0.00000000
1.70785393,3.75914962,2.51689662,0.04887349,0.86157136,0.08652698,1.75991518,0.00000000
1.71385693,3.88687818,2.62279272,0.05064608,0.90076074,0.08664584,1.85567122,0.00000000
1.71985993,4.01190979,2.73414369,0.05232442,0.93741988,0.08716407,1.94896004,0.00000000
1.72586293,4.13280083,2.84920918,0.05388349,0.97111698,0.08802924,2.03865957,0.00000000
1.73186593,4.24830223,2.96629044,0.05530169,1.00150524,0.08919213,2.12373859,0.00000000
1.73786893,4.35738024,3.08376870,0.05656130,1.02833408,0.09060746,2.20328400,0.00000000
1.74387194,4.45922584,3.20013601,0.05764882,1.05145653,0.09223415,2.27652323,0.00000000
1.74987494,4.55325273,3.31401746,0.05855517,1.07083218,0.09403529,2.34284047,0.00000000
1.75587794,4.63908414,3.42418463,0.05927567,1.08652548,0.09597768,2.40178613,0.00000000
1.76188094,4.71652990,3.52956004,0.05980987,1.09869937,0.09803118,2.45307916,0.00000000
1.76788394,4.78555503,3.62921358,0.06016123,1.10760446,0.10016781,2.49660215,0.00000000
1.77388694,4.84624221,3.72235165,0.06033664,1.11356429,0.10236080,2.53238976,0.00000000
1.77988994,4.89875057,3.80830079,0.06034589,1.11695734,0.10458363,2.56061121,0.00000000
1.78589295,4.94327345,3.88648759,0.06020102,1.11819670,0.10680902,2.58154803,0.00000000
1.79189595,4.97999808,3.95641692,0.05991561,1.11770849,0.10900826,2.59556859,0.00000000
1.79789895,5.00906983,4.01765062,0.05950412,1.11591012,0.11115055,2.60310084,0.00000000
1.80390195,5.03056367,4.06978885,0.05898127,1.11318962,0.11320275,2.60460525,0.00000000
1.80990495,5.04446470,4.11245568,0.05836141,1.10988707,0.11512936,2.60054929,0.00000000
1.81590795,5.05065948,4.14529067,0.05765809,1.10627921,0.11689290,2.59138527,0.00000000
1.82191096,5.04893878,4.16794711,0.05688363,1.10256801,0.11845449,2.57753255,0.00000000
1.82791396,5.03901188,4.18009751,0.05604899,1.09887382,0.11977482,2.55936516,0.00000000
1.83391696,5.02053178,4.18144593,0.05516356,1.09523333,0.12081532,2.53720528,0.00000000
1.83991996,4.99312955,4.17174643,0.05423528,1.09160258,0.12153952,2.51132272,0.00000000
1.84592296,4.95645607,4.15082614,0.05327074,1.08786461,0.12191450,2.48193991,0.00000000
1.85192596,4.91022813,4.11861121,0.05227545,1.08384125,0.12191236,2.44924179,0.00000000
1.85792896,4.85427606,4.07515339,0.05125416,1.07930852,0.12151160,2.41338945,0.00000000
1.86393197,4.78858961,4.02065506,0.05021118,1.07401436,0.12069834,2.37453619,0.00000000
1.86993497,4.71335903,3.95549042,0.04915080,1.06769807,0.11946726,2.33284452,0.00000000
1.87593797,4.62900834,3.88022099,0.04807759,1.06010998,0.11782229,2.28850270,0.00000000
1.88194097,4.53621856,3.79560357,0.04699669,1.05103052,0.11577683,2.24173924,0.00000000
1.88794397,4.43593894,3.70258990,0.04591405,1.04028759,0.11335372,2.19283430,0.00000000
1.89394697,4.32938520,3.60231724,0.04483653,1.02777140,0.11058472,2.14212697,0.00000000
1.89994997,4.21802450,3.49609030,0.04377190,1.01344600,0.10750962,2.09001778,0.00000000
1.90595298,4.10354758,3.38535515,0.04272883,0.99735725,0.10417516,2.03696624,0.00000000
1.91195598,3.98782941,3.27166657,0.04171661,0.97963678,0.10063351,1.98348346,0.00000000
1.91795898,3.87288013,3.15665064,0.04074498,0.96050207,0.09694076,1.93012047,0.00000000
1.92396198,3.76078878,3.04196469,0.03982371,0.94025281,0.09315522,1.87745272,0.00000000
1.92996498,3.65366245,2.92925685,0.03896230,0.91926404,0.08933572,1.82606214,0.00000000
1.93596798,3.55356384,2.82012755,0.03816953,0.89797642,0.08554011,1.77651754,0.00000000
1.94197099,3.46245007,2.71609481,0.03745312,0.87688449,0.08182380,1.72935490,0.00000000
1.94797399,3.38211536,2.61856517,0.03681932,0.85652338,0.07823861,1.68505851,0.00000000
1.95397699,3.31414006,2.52881124,0.03627267,0.83745473,0.07483188,1.64404415,0.00000000
1.95997999,3.25984782,2.44795670,0.03581570,0.82025242,0.07164587,1.60664527,0.00000000
1.96598299,3.22027226,2.37696856,0.03544884,0.80548859,0.06871744,1.57310283,0.00000000
1.97198599,3.19613410,2.31665636,0.03517033,0.79372025,0.06607802,1.54355922,0.00000000
1.97798899,3.18782884,2.26767699,0.03497628,0.78547690,0.06375380,1.51805654,0.00000000
1.98399200,3.19542480,2.23054386,0.03486077,0.78124919,0.06176608,1.49653902,0.00000000
1.98999500,3.21867077,2.20563852,0.03481606,0.78147859,0.06013179,1.47885946,0.00000000
1.99599800,3.25701220,2.19322289,0.03483290,0.78654818,0.05886395,1.46478902,0.00000000
2.00200100,3.30961450,2.19345027,0.03490082,0.79677428,0.05797216,1.45402979,0.00000000
2.00800400,3.37539197,2.20637333,0.03500852,0.81239887,0.05746302,1.44622934,0.00000000
2.01400700,3.45304066,2.23194793,0.03514426,0.83358270,0.05734031,1.44099653,0.00000000
2.02001001,3.54107373,2.27003172,0.03529622,0.86039906,0.05760511,1.43791762,0.00000000
2.02601301,3.63785770,2.32037736,0.03545293,0.89282813,0.05825563,1.43657214,0.00000000
2.03201601,3.74164842,2.38262043,0.03560356,0.93075215,0.05928690,1.43654757,0.00000000
2.03801901,3.85062559,2.45626304,0.03573826,0.97395160,0.06069027,1.43745251,0.00000000
2.04402201,3.96292519,2.54065431,0.03584843,1.02210255,0.06245280,1.43892767,0.00000000
2.05002501,4.07666919,2.63496978,0.03592685,1.07477570,0.06455652,1.44065451,0.00000000
2.05602801,4.18999218,2.73819167,0.03596788,1.13143743,0.06697783,1.44236115,0.00000000
2.06203102,4.30106520,2.84909244,0.03596747,1.19145319,0.06968679,1.44382571,0.00000000
2.06803402,4.40811654,2.96622402,0.03592321,1.25409357,0.07264672,1.44487681,0.00000000
2.07403702,4.50945023,3.08791473,0.03583420,1.31854336,0.07581392,1.44539176,0.00000000
2.08004002,4.60346233,3.21227584,0.03570099,1.38391358,0.07913774,1.44529230,0.00000000
2.08604302,4.68865582,3.33721902,0.03552535,1.44925650,0.08256094,1.44453850,0.00000000
2.09204602,4.76365425,3.46048546,0.03531009,1.51358347,0.08602044,1.44312112,0.00000000
2.09804902,4.82721489,3.57968653,0.03505880,1.57588502,0.08944841,1.44105277,0.00000000
2.10405203,4.87824137,3.69235530,0.03477558,1.63515284,0.09277370,1.43835858,0.00000000
2.11005503,4.91579621,3.79600743,0.03446477,1.69040278,0.09592362,1.43506665,0.00000000
2.11605803,4.93911314,3.88820905,0.03413068,1.74069820,0.09882592,1.43119894,0.00000000
2.12206103,4.94760886,3.96664914,0.03377732,1.78517268,0.10141092,1.42676298,0.00000000
2.12806403,4.94089419,4.02921286,0.03340823,1.82305133,0.10361375,1.42174492,0.00000000
2.13406703,4.91878370,4.07405268,0.03302621,1.85366982,0.10537651,1.41610430,0.00000000
2.14007004,4.88130345,4.09965353,0.03263329,1.87649032,0.10665026,1.40977073,0.00000000
2.14607304,4.82869601,4.10488888,0.03223054,1.89111402,0.10739684,1.40264286,0.00000000
2.15207604,4.76142208,4.08906467,0.03181816,1.89728951,0.10759025,1.39458967,0.00000000
2.15807904,4.68015794,4.05194873,0.03139544,1.89491703,0.10721766,1.38545398,0.00000000
2.16408204,4.58578848,3.99378413,0.03096087,1.88404846,0.10627997,1.37505821,0.00000000
2.17008504,4.47939503,3.91528545,0.03051232,1.86488332,0.10479178,1.36321196,0.00000000
2.17608804,4.36223834,3.81761818,0.03004720,1.83776105,0.10278096,1.34972114,0.00000000
2.18209105,4.23573640,3.70236212,0.02956269,1.80315012,0.10028765,1.33439823,0.00000000
2.18809405,4.10143780,3.57146037,0.02905601,1.76163456,0.09736283,1.31707297,0.00000000
2.19409705,3.96099122,3.42715654,0.02852463,1.71389862,0.09406660,1.29760309,0.00000000
2.20010005,3.81611183,3.27192301,0.02796656,1.66071013,0.09046606,1.27588443,0.00000000
2.20610305,3.66854594,3.10838358,0.02738054,1.60290330,0.08663307,1.25185990,0.00000000
2.21210605,3.52003492,2.93923407,0.02676630,1.54136156,0.08264197,1.22552676,0.00000000
2.21810905,3.37227986,2.76716428,0.02612463,1.47700086,0.07856724,1.19694191,0.00000000
2.22411206,3.22690826,2.59478454,0.02545757,1.41075387,0.07448130,1.16622482,0.00000000
2.23011506,3.08544391,2.42455966,0.02476841,1.34355539,0.07045263,1.13355799,0.00000000
2.23611806,2.94928115,2.25875266,0.02406172,1.27632901,0.06654401,1.09918484,0.00000000
2.24212106,2.81966429,2.09937969,0.02334324,1.20997520,0.06281124,1.06340525,0.00000000
2.24812406,2.69767281,1.94817745,0.02261986,1.14536066,0.05930215,1.02656893,0.00000000
2.25412706,2.58421266,1.80658302,0.02189937,1.08330884,0.05605601,0.98906690,0.00000000
2.26013007,2.48001348,1.67572599,0.02119031,1.02459150,0.05310336,0.95132163,0.00000000
2.26613307,2.38563166,1.55643179,0.02050175,0.96992099,0.05046609,0.91377618,0.00000000
2.27213607,2.30145826,1.44923478,0.01984302,0.91994315,0.04815792,0.87688289,0.00000000
2.27813907,2.22773117,1.35439939,0.01922348,0.87523054,0.04618507,0.84109217,0.00000000
2.28414207,2.16455031,1.27194721,0.01865223,0.83627596,0.04454715,0.80684164,0.00000000
2.29014507,2.11189477,1.20168802,0.01813787,0.80348602,0.04323810,0.77454623,0.00000000
2.29614807,2.06964059,1.14325276,0.01768829,0.77717491,0.04224727,0.74458941,0.00000000
2.30215108,2.03757817,1.09612653,0.01731040,0.75755834,0.04156043,0.71731582,0.00000000
2.30815408,2.01542829,1.05968011,0.01700997,0.74474781,0.04116073,0.69302547,0.00000000
2.31415708,2.00285589,1.03319889,0.01679147,0.73874550,0.04102961,0.67196956,0.00000000
2.32016008,1.99948125,1.01590814,0.01665792,0.73944009,0.04114751,0.65434790,0.00000000
2.32616308,2.00488818,1.00699452,0.01661081,0.74660386,0.04149452,0.64030796,0.00000000
2.33216608,2.01862954,1.00562353,0.01665001,0.75989151,0.04205081,0.62994529,0.00000000
2.33816908,2.04023018,1.01095332,0.01677382,0.77884122,0.04279701,0.62330533,0.00000000
2.34417209,2.06918822,1.02214555,0.01697895,0.80287821,0.04371442,0.62038632,0.00000000
2.35017509,2.10497511,1.03837378,0.01726057,0.83132128,0.04478523,0.62114320,0.00000000
2.35617809,2.14703567,1.05883057,0.01761248,0.86339258,0.04599257,0.62549229,0.00000000
2.36218109,2.19478864,1.08273400,0.01802723,0.89823072,0.04732063,0.63331647,0.00000000
2.36818409,2.24762868,1.10933435,0.01849629,0.93490714,0.04875479,0.64447074,0.00000000
2.37418709,2.30493029,1.13792178,0.01901034,0.97244572,0.05028174,0.65878786,0.00000000
2.38019010,2.36605401,1.16783502,0.01955949,1.00984493,0.05188968,0.67608383,0.00000000
2.38619310,2.43035485,1.19847160,0.02013353,1.04610228,0.05356850,0.69616303,0.00000000
2.39219610,2.49719260,1.22929903,0.02072229,1.08023993,0.05531007,0.71882271,0.00000000
2.39819910,2.56594364,1.25986674,0.02131588,1.11133082,0.05710851,0.74385664,0.00000000
2.40420210,2.63601323,1.28981788,0.02190496,1.13852419,0.05896043,0.77105775,0.00000000
2.41020510,2.70684733,1.31890016,0.02248102,1.16106934,0.06086511,0.80021963,0.00000000
2.41620810,2.77794306,1.34697461,0.02303660,1.17833675,0.06282466,0.83113671,0.00000000
2.42221111,2.84885667,1.37402128,0.02356540,1.18983539,0.06484396,0.86360339,0.00000000
2.42821411,2.91920825,1.40014090,0.02406246,1.19522551,0.06693048,0.89741193,0.00000000
2.43421711,2.98868261,1.42555166,0.02452416,1.19432623,0.06909398,0.93234946,0.00000000
2.44022011,3.05702599,1.45058053,0.02494821,1.18711755,0.07134592,0.96819449,0.00000000
2.44622311,3.12403881,1.47564905,0.02533362,1.17373666,0.07369873,1.00471306,0.00000000
2.45222611,3.18956490,1.50125351,0.02568052,1.15446874,0.07616490,1.04165523,0.00000000
2.45822911,3.25347790,1.52794023,0.02598999,1.12973271,0.07875597,1.07875222,0.00000000
2.46423212,3.31566611,1.55627676,0.02626390,1.10006260,0.08148135,1.11571460,0.00000000
2.47023512,3.37601687,1.58682029,0.02650463,1.06608555,0.08434718,1.15223219,0.00000000
2.47623812,3.43440191,1.62008465,0.02671488,1.02849745,0.08735521,1.18797567,0.00000000
2.48224112,3.49066491,1.65650774,0.02689740,0.98803746,0.09050176,1.22260031,0.00000000
2.48824412,3.54461238,1.69642102,0.02705485,0.94546250,0.09377692,1.25575175,0.00000000
2.49424712,3.59600866,1.74002278,0.02718959,0.90152298,0.09716391,1.28707374,0.00000000
2.50025013,3.64457557,1.78735676,0.02730360,0.85694069,0.10063883,1.31621754,0.00000000
2.50625313,3.68999678,1.83829741,0.02739835,0.81238973,0.10417068,1.34285259,0.00000000
2.51225613,3.73192663,1.89254266,0.02747482,0.76848123,0.10772173,1.36667767,0.00000000
2.51825913,3.77000263,1.94961487,0.02753349,0.72575210,0.11124834,1.38743225,0.00000000
2.52426213,3.80386089,2.00886999,0.02757442,0.68465815,0.11470197,1.40490702,0.00000000
2.53026513,3.83315310,2.06951454,0.02759729,0.64557139,0.11803063,1.41895313,0.00000000
2.53626813,3.85756402,2.13062981,0.02760155,0.60878142,0.12118045,1.42948948,0.00000000
2.54227114,3.87682816,2.19120195,0.02758654,0.57450028,0.12409747,1.43650763,0.00000000
2.54827414,3.89074468,2.25015675,0.02755157,0.54287023,0.12672955,1.44007411,0.00000000
2.55427714,3.89918954,2.30639731,0.02749608,0.51397398,0.12902820,1.44032979,0.00000000
2.56028014,3.90212447,2.35884300,0.02741973,0.48784628,0.13095039,1.43748669,0.00000000
2.56628314,3.89960252,2.40646787,0.02732247,0.46448645,0.13246015,1.43182226,0.00000000
