energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.88544272,1.02473289,0.26249973,0.00000000,0.85523528,0.06795560,0.43192440,0.00000000
-0.87943972,1.05091733,0.27078365,0.00000000,0.90246191,0.07042659,0.42538831,0.00000000
-0.87343672,1.08750981,0.28243822,0.00000000,0.95829036,0.07360140,0.42158622,0.00000000
-0.86743372,1.13382089,0.29720367,0.00000000,1.02207311,0.07742509,0.42049208,0.00000000
-0.86143072,1.18897051,0.31476890,0.00000000,1.09298162,0.08182884,0.42201700,0.00000000
-0.85542771,1.25189835,0.33477595,0.00000000,1.17001314,0.08673063,0.42601036,0.00000000
-0.84942471,1.32137975,0.35682566,0.00000000,1.25200349,0.09203641,0.43226282,0.00000000
-0.84342171,1.39604749,0.38048475,0.00000000,1.33764625,0.09764159,0.44051141,0.00000000
-0.83741871,1.47441940,0.40529423,0.00000000,1.42551836,0.10343306,0.45044677,0.00000000
-0.83141571,1.55493136,0.43077898,0.00000000,1.51411159,0.10929160,0.46172215,0.00000000
-0.82541271,1.63597500,0.45645834,0.00000000,1.60186925,0.11509462,0.47396421,0.00000000
-0.81940970,1.71593888,0.48185745,0.00000000,1.68722680,0.12071924,0.48678506,0.00000000
-0.81340670,1.79325157,0.50651869,0.00000000,1.76865497,0.12604549,0.49979517,0.00000000
-0.80740370,1.86642517,0.53001317,0.00000000,1.84470347,0.13095963,0.51261663,0.00000000
-0.80140070,1.93409700,0.55195130,0.00000000,1.91404353,0.13535738,0.52489611,0.00000000
-0.79539770,1.99506781,0.57199233,0.00000000,1.97550703,0.13914688,0.53631702,0.00000000
-0.78939470,2.04833458,0.58985216,0.00000000,2.02812057,0.14225139,0.54661028,0.00000000
-0.78339170,2.09311607,0.60530899,0.00000000,2.07113244,0.14461138,0.55556317,0.00000000
-0.77738869,2.12887013,0.61820672,0.00000000,2.10403145,0.14618616,0.56302593,0.00000000
-0.77138569,2.15530158,0.62845557,0.00000000,2.12655629,0.14695473,0.56891570,0.00000000
-0.76538269,2.17236040,0.63603018,0.00000000,2.13869521,0.14691597,0.57321777,0.00000000
-0.75937969,2.18023034,0.64096509,0.00000000,2.14067594,0.14608810,0.57598404,0.00000000
-0.75337669,2.17930871,0.64334799,0.00000000,2.13294649,0.14450740,0.57732887,0.00000000
-0.74737369,2.17017830,0.64331100,0.00000000,2.11614793,0.14222641,0.57742252,0.00000000
-0.74137069,2.15357334,0.64102063,0.00000000,2.09108072,0.13931143,0.57648262,0.00000000
-0.73536768,2.13034109,0.63666690,0.00000000,2.05866641,0.13583982,0.57476403,0.00000000
-0.72936468,2.10140146,0.63045236,0.00000000,2.01990690,0.13189683,0.57254779,0.00000000
-0.72336168,2.06770657,0.62258153,0.00000000,1.97584328,0.12757250,0.57012937,0.00000000
-0.71735868,2.03020253,0.61325138,0.00000000,1.92751652,0.12295846,0.56780716,0.00000000
-0.71135568,1.98979506,0.60264353,0.00000000,1.87593170,0.11814501,0.56587124,0.00000000
-0.70535268,1.94732068,0.59091821,0.00000000,1.82202758,0.11321842,0.56459322,0.00000000
-0.69934967,1.90352439,0.57821060,0.00000000,1.76665247,0.10825871,0.56421723,0.00000000
-0.69334667,1.85904454,0.56462939,0.00000000,1.71054728,0.10333782,0.56495241,0.00000000
-0.68734367,1.81440504,0.55025762,0.00000000,1.65433588,0.09851837,0.56696704,0.00000000
-0.68134067,1.77001454,0.53515555,0.00000000,1.59852268,0.09385284,0.57038435,0.00000000
-0.67533767,1.72617195,0.51936521,0.00000000,1.54349659,0.08938336,0.57528001,0.00000000
-0.66933467,1.68307712,0.50291626,0.00000000,1.48954066,0.08514184,0.58168119,0.00000000
-0.66333167,1.64084556,0.48583252,0.00000000,1.43684587,0.08115055,0.58956721,0.00000000
-0.65732866,1.59952575,0.46813889,0.00000000,1.38552801,0.07742297,0.59887142,0.00000000
-0.65132566,1.55911761,0.44986785,0.00000000,1.33564603,0.07396490,0.60948436,0.00000000
-0.64532266,1.51959089,0.43106532,0.00000000,1.28722066,0.07077567,0.62125798,0.00000000
-0.63931966,1.48090232,0.41179540,0.00000000,1.24025203,0.06784936,0.63401079,0.00000000
-0.63331666,1.44301061,0.39214362,0.00000000,1.19473534,0.06517610,0.64753375,0.00000000
-0.62731366,1.40588861,0.37221874,0.00000000,1.15067394,0.06274323,0.66159684,0.00000000
-0.62131066,1.36953234,0.35215281,0.00000000,1.10808912,0.06053627,0.67595621,0.00000000
-0.61530765,1.33396669,0.33209968,0.00000000,1.06702678,0.05853988,0.69036158,0.00000000
-0.60930465,1.29924799,0.31223207,0.00000000,1.02756068,0.05673849,0.70456391,0.00000000
-0.60330165,1.26546358,0.29273742,0.00000000,0.98979273,0.05511685,0.71832303,0.00000000
-0.59729865,1.23272905,0.27381287,0.00000000,0.95385063,0.05366041,0.73141503,0.00000000
-0.59129565,1.20118345,0.25565956,0.00000000,0.91988347,0.05235546,0.74363905,0.00000000
-0.58529265,1.17098305,0.23847674,0.00000000,0.88805559,0.05118925,0.75482338,0.00000000
-0.57928964,1.14229417,0.22245590,0.00000000,0.85853961,0.05014992,0.76483037,0.00000000
-0.57328664,1.11528560,0.20777518,0.00000000,0.83150876,0.04922641,0.77355996,0.00000000
-0.56728364,1.09012087,0.19459445,0.00000000,0.80712920,0.04840827,0.78095162,0.00000000
-0.56128064,1.06695079,0.18305102,0.00000000,0.78555268,0.04768547,0.78698449,0.00000000
-0.55527764,1.04590639,0.17325629,0.00000000,0.76690964,0.04704819,0.79167557,0.00000000
-0.54927464,1.02709262,0.16529329,0.00000000,0.75130315,0.04648664,0.79507608,0.00000000
-0.54327164,1.01058268,0.15921516,0.00000000,0.73880368,0.04599088,0.79726597,0.00000000
-0.53726863,0.99641330,0.15504455,0.00000000,0.72944490,0.04555071,0.79834693,0.00000000
-0.53126563,0.98458091,0.15277378,0.00000000,0.72322032,0.04515560,0.79843411,0.00000000
-0.52526263,0.97503886,0.15236578,0.00000000,0.72008108,0.04479461,0.79764720,0.00000000
-0.51925963,0.96769568,0.15375560,0.00000000,0.71993459,0.04445648,0.79610105,0.00000000
-0.51325663,0.96241451,0.15685247,0.00000000,0.72264417,0.04412967,0.79389676,0.00000000
-0.50725363,0.95901385,0.16154220,0.00000000,0.72802972,0.04380253,0.79111345,0.00000000
-0.50125063,0.95726957,0.16768992,0.00000000,0.73586920,0.04346343,0.78780146,0.00000000
-0.49524762,0.95691830,0.17514297,0.00000000,0.74590120,0.04310102,0.78397741,0.00000000
-0.48924462,0.95766222,0.18373397,0.00000000,0.75782831,0.04270445,0.77962136,0.00000000
-0.48324162,0.95917525,0.19328403,0.00000000,0.77132147,0.04226366,0.77467641,0.00000000
-0.47723862,0.96111047,0.20360592,0.00000000,0.78602513,0.04176960,0.76905088,0.00000000
-0.47123562,0.96310868,0.21450740,0.00000000,0.80156321,0.04121456,0.76262284,0.00000000
-0.46523262,0.96480791,0.22579445,0.00000000,0.81754578,0.04059236,0.75524696,0.00000000
-0.45922961,0.96585356,0.23727467,0.00000000,0.83357629,0.03989856,0.74676318,0.00000000
-0.45322661,0.96590900,0.24876058,0.00000000,0.84925929,0.03913070,0.73700690,0.00000000
-0.44722361,0.96466611,0.26007301,0.00000000,0.86420844,0.03828833,0.72582002,0.00000000
-0.44122061,0.96185553,0.27104448,0.00000000,0.87805462,0.03737316,0.71306228,0.00000000
-0.43521761,0.95725638,0.28152253,0.00000000,0.89045410,0.03638904,0.69862228,0.00000000
-0.42921461,0.95070482,0.29137307,0.00000000,0.90109640,0.03534195,0.68242767,0.00000000
-0.42321161,0.94210159,0.30048358,0.00000000,0.90971185,0.03423990,0.66445385,0.00000000
-0.41720860,0.93141783,0.30876620,0.00000000,0.91607851,0.03309279,0.64473087,0.00000000
-0.41120560,0.91869945,0.31616057,0.00000000,0.92002846,0.03191229,0.62334816,0.00000000
-0.40520260,0.90406948,0.32263642,0.00000000,0.92145317,0.03071158,0.60045681,0.00000000
-0.39919960,0.88772870,0.32819565,0.00000000,0.92030786,0.02950519,0.57626954,0.00000000
-0.39319660,0.86995422,0.33287397,0.00000000,0.91661467,0.02830874,0.55105812,0.00000000
-0.38719360,0.85109624,0.33674186,0.00000000,0.91046454,0.02713870,0.52514867,0.00000000
-0.38119060,0.83157285,0.33990472,0.00000000,0.90201765,0.02601216,0.49891499,0.00000000
-0.37518759,0.81186312,0.34250218,0.00000000,0.89150227,0.02494655,0.47277026,0.00000000
-0.36918459,0.79249844,0.34470636,0.00000000,0.87921206,0.02395943,0.44715751,0.00000000
-0.36318159,0.77405234,0.34671905,0.00000000,0.86550150,0.02306819,0.42253931,0.00000000
-0.35717859,0.75712884,0.34876776,0.00000000,0.85077977,0.02228986,0.39938706,0.00000000
-0.35117559,0.74234957,0.35110055,0.00000000,0.83550274,0.02164076,0.37817026,0.00000000
-0.34517259,0.73033991,0.35397980,0.00000000,0.82016346,0.02113627,0.35934617,0.00000000
-0.33916958,0.72171425,0.35767490,0.00000000,0.80528112,0.02079057,0.34335004,0.00000000
-0.33316658,0.71706088,0.36245408,0.00000000,0.79138882,0.02061625,0.33058629,0.00000000
-0.32716358,0.71692660,0.36857555,0.00000000,0.77902038,0.02062413,0.32142068,0.00000000
-0.32116058,0.72180175,0.37627838,0.00000000,0.76869665,0.02082284,0.31617366,0.00000000
-0.31515758,0.73210581,0.38577322,0.00000000,0.76091172,0.02121861,0.31511488,0.00000000
-0.30915458,0.74817426,0.39723348,0.00000000,0.75611955,0.02181497,0.31845896,0.00000000
-0.30315158,0.77024718,0.41078723,0.00000000,0.75472159,0.02261252,0.32636240,0.00000000
-0.29714857,0.79845998,0.42651036,0.00000000,0.75705584,0.02360875,0.33892157,0.00000000
-0.29114557,0.83283692,0.44442126,0.00000000,0.76338787,0.02479798,0.35617184,0.00000000
-0.28514257,0.87328773,0.46447754,0.00000000,0.77390435,0.02617130,0.37808752,0.00000000
-0.27913957,0.91960768,0.48657496,0.00000000,0.78870928,0.02771668,0.40458277,0.00000000
-0.27313657,0.97148137,0.51054882,0.00000000,0.80782330,0.02941917,0.43551320,0.00000000
-0.26713357,1.02849031,0.53617798,0.00000000,0.83118610,0.03126122,0.47067820,0.00000000
-0.26113057,1.09012410,0.56319124,0.00000000,0.85866201,0.03322313,0.50982382,0.00000000
-0.25512756,1.15579510,0.59127630,0.00000000,0.89004840,0.03528356,0.55264617,0.00000000
-0.24912456,1.22485592,0.62009051,0.00000000,0.92508685,0.03742020,0.59879535,0.00000000
-0.24312156,1.29661939,0.64927349,0.00000000,0.96347630,0.03961047,0.64787963,0.00000000
-0.23711856,1.37037999,0.67846062,0.00000000,1.00488793,0.04183229,0.69947010,0.00000000
-0.23111556,1.44543599,0.70729719,0.00000000,1.04898093,0.04406483,0.75310559,0.00000000
-0.22511256,1.52111144,0.73545217,0.00000000,1.09541853,0.04628929,0.80829781,0.00000000
-0.21910955,1.59677689,0.76263129,0.00000000,1.14388366,0.04848959,0.86453685,0.00000000
-0.21310655,1.67186808,0.78858838,0.00000000,1.19409349,0.05065299,0.92129687,0.00000000
-0.20710355,1.74590173,0.81313474,0.00000000,1.24581223,0.05277057,0.97804215,0.00000000
-0.20110055,1.81848772,0.83614581,0.00000000,1.29886177,0.05483755,1.03423333,0.00000000
-0.19509755,1.88933720,0.85756487,0.00000000,1.35312956,0.05685350,1.08933407,0.00000000
-0.18909455,1.95826626,0.87740351,0.00000000,1.40857353,0.05882230,1.14281793,0.00000000
-0.18309155,2.02519507,0.89573890,0.00000000,1.46522375,0.06075196,1.19417557,0.00000000
-0.17708854,2.09014266,0.91270792,0.00000000,1.52318081,0.06265418,1.24292218,0.00000000
-0.17108554,2.15321753,0.92849850,0.00000000,1.58261089,0.06454386,1.28860503,0.00000000
-0.16508254,2.21460468,0.94333849,0.00000000,1.64373759,0.06643838,1.33081102,0.00000000
-0.15907954,2.27454958,0.95748286,0.00000000,1.70683079,0.06835673,1.36917407,0.00000000
-0.15307654,2.33333995,0.97119954,0.00000000,1.77219276,0.07031867,1.40338197,0.00000000
-0.14707354,2.39128598,0.98475497,0.00000000,1.84014190,0.07234371,1.43318264,0.00000000
-0.14107054,2.44869999,0.99839977,0.00000000,1.91099443,0.07445018,1.45838926,0.00000000
-0.13506753,2.50587618,1.01235543,0.00000000,1.98504470,0.07665428,1.47888412,0.00000000
-0.12906453,2.56307133,1.02680248,0.00000000,2.06254439,0.07896923,1.49462091,0.00000000
-0.12306153,2.62048718,1.04187087,0.00000000,2.14368149,0.08140449,1.50562506,0.00000000
-0.11705853,2.67825501,1.05763273,0.00000000,2.22855953,0.08396512,1.51199212,0.00000000
-0.11105553,2.73642300,1.07409804,0.00000000,2.31717788,0.08665135,1.51388405,0.00000000
-0.10505253,2.79494679,1.09121315,0.00000000,2.40941394,0.08945827,1.51152341,0.00000000
-0.09904952,2.85368348,1.10886225,0.00000000,2.50500802,0.09237571,1.50518564,0.00000000
-0.09304652,2.91238934,1.12687158,0.00000000,2.60355166,0.09538833,1.49518969,0.00000000
-0.08704352,2.97072127,1.14501618,0.00000000,2.70448037,0.09847591,1.48188735,0.00000000
-0.08104052,3.02824193,1.16302875,0.00000000,2.80707136,0.10161374,1.46565179,0.00000000
-0.07503752,3.08442859,1.18061014,0.00000000,2.91044694,0.10477325,1.44686573,0.00000000
-0.06903452,3.13868524,1.19744106,0.00000000,3.01358397,0.10792273,1.42590994,0.00000000
-0.06303152,3.19035785,1.21319445,0.00000000,3.11532970,0.11102813,1.40315248,0.00000000
-0.05702851,3.23875220,1.22754788,0.00000000,3.21442379,0.11405398,1.37893922,0.00000000
-0.05102551,3.28315388,1.24019565,0.00000000,3.30952622,0.11696433,1.35358609,0.00000000
-0.04502251,3.32284980,1.25085999,0.00000000,3.39925063,0.11972368,1.32737338,0.00000000
-0.03901951,3.35715063,1.25930106,0.00000000,3.48220178,0.12229791,1.30054219,0.00000000
-0.03301651,3.38541345,1.26532538,0.00000000,3.55701636,0.12465516,1.27329323,0.00000000
-0.02701351,3.40706387,1.26879256,0.00000000,3.62240539,0.12676657,1.24578780,0.00000000
-0.02101051,3.42161693,1.26962002,0.00000000,3.67719672,0.12860707,1.21815076,0.00000000
-0.01500750,3.42869620,1.26778588,0.00000000,3.72037601,0.13015585,1.19047526,0.00000000
-0.00900450,3.42805021,1.26332978,0.00000000,3.75112442,0.13139691,1.16282876,0.00000000
-0.00300150,3.41956587,1.25635200,0.00000000,3.76885134,0.13231935,1.13526000,0.00000000
0.00300150,3.40327839,1.24701079,0.00000000,3.77322092,0.13291759,1.10780634,0.00000000
0.00900450,3.37937715,1.23551826,0.00000000,3.76417094,0.13319147,1.08050118,0.00000000
0.01500750,3.34820760,1.22213493,0.00000000,3.74192336,0.13314623,1.05338091,0.00000000
0.02101051,3.31026880,1.20716327,0.00000000,3.70698576,0.13279239,1.02649115,0.00000000
0.02701351,3.26620667,1.19094039,0.00000000,3.66014369,0.13214553,0.99989180,0.00000000
0.03301651,3.21680320,1.17383005,0.00000000,3.60244395,0.13122603,0.97366095,0.00000000
0.03901951,3.16296156,1.15621428,0.00000000,3.53516943,0.13005867,0.94789721,0.00000000
0.04502251,3.10568765,1.13848468,0.00000000,3.45980624,0.12867218,0.92272062,0.00000000
0.05102551,3.04606830,1.12103361,0.00000000,3.37800444,0.12709873,0.89827205,0.00000000
0.05702851,2.98524662,1.10424531,0.00000000,3.29153341,0.12537335,0.87471113,0.00000000
0.06303152,2.92439497,1.08848717,0.00000000,3.20223364,0.12353326,0.85221286,0.00000000
0.06903452,2.86468617,1.07410114,0.00000000,3.11196626,0.12161709,0.83096306,0.00000000
0.07503752,2.80726356,1.06139545,0.00000000,3.02256208,0.11966408,0.81115287,0.00000000
0.08104052,2.75321062,1.05063678,0.00000000,2.93577162,0.11771316,0.79297248,0.00000000
0.08704352,2.70352085,1.04204298,0.00000000,2.85321771,0.11580202,0.77660440,0.00000000
0.09304652,2.65906898,1.03577658,0.00000000,2.77635211,0.11396604,0.76221652,0.00000000
0.09904952,2.62058412,1.03193920,0.00000000,2.70641735,0.11223731,0.74995524,0.00000000
0.10505253,2.58862600,1.03056720,0.00000000,2.64441507,0.11064358,0.73993894,0.00000000
0.11105553,2.56356519,1.03162868,0.00000000,2.59108168,0.10920727,0.73225227,0.00000000
0.11705853,2.54556819,1.03502220,0.00000000,2.54687227,0.10794465,0.72694126,0.00000000
0.12306153,2.53458832,1.04057730,0.00000000,2.51195313,0.10686505,0.72400979,0.00000000
0.12906453,2.53036305,1.04805714,0.00000000,2.48620337,0.10597037,0.72341747,0.00000000
0.13506753,2.53241837,1.05716320,0.00000000,2.46922545,0.10525476,0.72507930,0.00000000
0.14107054,2.54008046,1.06754225,0.00000000,2.46036460,0.10470462,0.72886698,0.00000000
0.14707354,2.55249464,1.07879541,0.00000000,2.45873636,0.10429888,0.73461216,0.00000000
0.15307654,2.56865133,1.09048914,0.00000000,2.46326149,0.10400958,0.74211136,0.00000000
0.15907954,2.58741826,1.10216785,0.00000000,2.47270700,0.10380277,0.75113257,0.00000000
0.16508254,2.60757791,1.11336781,0.00000000,2.48573194,0.10363975,0.76142306,0.00000000
0.17108554,2.62786882,1.12363174,0.00000000,2.50093617,0.10347843,0.77271827,0.00000000
0.17708854,2.64702912,1.13252353,0.00000000,2.51691022,0.10327498,0.78475117,0.00000000
0.18309155,2.66384039,1.13964246,0.00000000,2.53228432,0.10298557,0.79726161,0.00000000
0.18909455,2.67716995,1.14463630,0.00000000,2.54577455,0.10256811,0.81000522,0.00000000
0.19509755,2.68600954,1.14721252,0.00000000,2.55622410,0.10198396,0.82276125,0.00000000
0.20110055,2.68950856,1.14714722,0.00000000,2.56263806,0.10119951,0.83533886,0.00000000
0.20710355,2.68700029,1.14429123,0.00000000,2.56421008,0.10018752,0.84758150,0.00000000
0.21310655,2.67801979,1.13857296,0.00000000,2.56033999,0.09892815,0.85936900,0.00000000
0.21910955,2.66231256,1.12999804,0.00000000,2.55064165,0.09740971,0.87061729,0.00000000
0.22511256,2.63983382,1.11864562,0.00000000,2.53494097,0.09562898,0.88127561,0.00000000
0.23111556,2.61073829,1.10466157,0.00000000,2.51326447,0.09359115,0.89132149,0.00000000
0.23711856,2.57536152,1.08824899,0.00000000,2.48581940,0.09130938,0.90075372,0.00000000
0.24312156,2.53419368,1.06965664,0.00000000,2.45296660,0.08880401,0.90958377,0.00000000
0.24912456,2.48784764,1.04916573,0.00000000,2.41518815,0.08610151,0.91782627,0.00000000
0.25512756,2.43702325,1.02707621,0.00000000,2.37305165,0.08323315,0.92548921,0.00000000
0.26113057,2.38246981,1.00369298,0.00000000,2.32717342,0.08023356,0.93256458,0.00000000
0.26713357,2.32494924,0.97931306,0.00000000,2.27818280,0.07713920,0.93902008,0.00000000
0.27313657,2.26520170,0.95421431,0.00000000,2.22668969,0.07398691,0.94479264,0.00000000
0.27913957,2.20391593,0.92864643,0.00000000,2.17325706,0.07081251,0.94978430,0.00000000
0.28514257,2.14170558,0.90282457,0.00000000,2.11837991,0.06764962,0.95386080,0.00000000
0.29114557,2.07909282,0.87692589,0.00000000,2.06247172,0.06452870,0.95685317,0.00000000
0.29714857,2.01649991,0.85108924,0.00000000,2.00585878,0.06147636,0.95856235,0.00000000
0.30315158,1.95424866,0.82541772,0.00000000,1.94878226,0.05851501,0.95876673,0.00000000
0.30915458,1.89256758,0.79998392,0.00000000,1.89140767,0.05566277,0.95723220,0.00000000
0.31515758,1.83160573,0.77483734,0.00000000,1.83384039,0.05293365,0.95372422,0.00000000
0.32116058,1.77145203,0.75001343,0.00000000,1.77614599,0.05033804,0.94802127,0.00000000
0.32716358,1.71215844,0.72554358,0.00000000,1.71837367,0.04788332,0.93992887,0.00000000
0.33316658,1.65376523,0.70146524,0.00000000,1.66058087,0.04557466,0.92929334,0.00000000
0.33916958,1.59632648,0.67783166,0.00000000,1.60285725,0.04341587,0.91601461,0.00000000
0.34517259,1.53993400,0.65472027,0.00000000,1.54534625,0.04141029,0.90005706,0.00000000
0.35117559,1.48473806,0.63223945,0.00000000,1.48826267,0.03956157,0.88145793,0.00000000
0.35717859,1.43096344,0.61053286,0.00000000,1.43190506,0.03787441,0.86033271,0.00000000
0.36318159,1.37891979,0.58978131,0.00000000,1.37666185,0.03635509,0.83687700,0.00000000
0.36918459,1.32900559,0.57020180,0.00000000,1.32301098,0.03501185,0.81136491,0.00000000
0.37518759,1.28170537,0.55204372,0.00000000,1.27151271,0.03385499,0.78414371,0.00000000
0.38119060,1.23758029,0.53558246,0.00000000,1.22279610,0.03289684,0.75562528,0.00000000
0.38719360,1.19725257,0.52111057,0.00000000,1.17753979,0.03215144,0.72627442,0.00000000
0.39319660,1.16138453,0.50892696,0.00000000,1.13644804,0.03163402,0.69659475,0.00000000
0.39919960,1.13065331,0.49932463,0.00000000,1.10022334,0.03136036,0.66711291,0.00000000
0.40520260,1.10572259,0.49257747,0.00000000,1.06953695,0.03134597,0.63836150,0.00000000
0.41120560,1.08721261,0.48892680,0.00000000,1.04499880,0.03160512,0.61086189,0.00000000
0.41720860,1.07567000,0.48856826,0.00000000,1.02712838,0.03214994,0.58510744,0.00000000
0.42321161,1.07153899,0.49163963,0.00000000,1.01632786,0.03298938,0.56154783,0.00000000
0.42921461,1.07513500,0.49821026,0.00000000,1.01285880,0.03412830,0.54057534,0.00000000
0.43521761,1.08662234,0.50827252,0.00000000,1.01682358,0.03556665,0.52251336,0.00000000
0.44122061,1.10599654,0.52173582,0.00000000,1.02815235,0.03729867,0.50760773,0.00000000
0.44722361,1.13307259,0.53842335,0.00000000,1.04659619,0.03931240,0.49602103,0.00000000
0.45322661,1.16747927,0.55807197,0.00000000,1.07172676,0.04158930,0.48783005,0.00000000
0.45922961,1.20866023,0.58033521,0.00000000,1.10294262,0.04410409,0.48302630,0.00000000
0.46523262,1.25588161,0.60478934,0.00000000,1.13948184,0.04682483,0.48151947,0.00000000
0.47123562,1.30824611,0.63094241,0.00000000,1.18044080,0.04971330,0.48314350,0.00000000
0.47723862,1.36471306,0.65824599,0.00000000,1.22479807,0.05272552,0.48766496,0.00000000
0.48324162,1.42412375,0.68610911,0.00000000,1.27144292,0.05581252,0.49479315,0.00000000
0.48924462,1.48523113,0.71391402,0.00000000,1.31920709,0.05892142,0.50419149,0.00000000
0.49524762,1.54673293,0.74103315,0.00000000,1.36689883,0.06199650,0.51548970,0.00000000
0.50125063,1.60730683,0.76684663,0.00000000,1.41333798,0.06498061,0.52829610,0.00000000
0.50725363,1.66564660,0.79075984,0.00000000,1.45739064,0.06781653,0.54220964,0.00000000
0.51325663,1.72049786,0.81222011,0.00000000,1.49800230,0.07044845,0.55683116,0.00000000
0.51925963,1.77069204,0.83073219,0.00000000,1.53422822,0.07282349,0.57177339,0.00000000
0.52526263,1.81517761,0.84587176,0.00000000,1.56525980,0.07489306,0.58666959,0.00000000
0.53126563,1.85304716,0.85729655,0.00000000,1.59044621,0.07661424,0.60118037,0.00000000
0.53726863,1.88355961,0.86475465,0.00000000,1.60931028,0.07795096,0.61499871,0.00000000
0.54327164,1.90615676,0.86808983,0.00000000,1.62155832,0.07887497,0.62785318,0.00000000
0.54927464,1.92047353,0.86724353,0.00000000,1.62708337,0.07936660,0.63950935,0.00000000
0.55527764,1.92634181,0.86225377,0.00000000,1.62596196,0.07941527,0.64976959,0.00000000
0.56128064,1.92378780,0.85325091,0.00000000,1.61844453,0.07901971,0.65847158,0.00000000
0.56728364,1.91302304,0.84045050,0.00000000,1.60493995,0.07818788,0.66548572,0.00000000
0.57328664,1.89442982,0.82414376,0.00000000,1.58599483,0.07693662,0.67071184,0.00000000
0.57928964,1.86854135,0.80468591,0.00000000,1.56226853,0.07529101,0.67407553,0.00000000
0.58529265,1.83601799,0.78248300,0.00000000,1.53450489,0.07328353,0.67552441,0.00000000
0.59129565,1.79762025,0.75797768,0.00000000,1.50350174,0.07095293,0.67502474,0.00000000
0.59729865,1.75417984,0.73163462,0.00000000,1.47007963,0.06834301,0.67255844,0.00000000
0.60330165,1.70656993,0.70392592,0.00000000,1.43505081,0.06550120,0.66812088,0.00000000
0.60930465,1.65567581,0.67531727,0.00000000,1.39918981,0.06247718,0.66171941,0.00000000
0.61530765,1.60236700,0.64625509,0.00000000,1.36320666,0.05932139,0.65337278,0.00000000
0.62131066,1.54747179,0.61715516,0.00000000,1.32772377,0.05608363,0.64311125,0.00000000
0.62731366,1.49175516,0.58839309,0.00000000,1.29325733,0.05281173,0.63097741,0.00000000
0.63331666,1.43590060,0.56029672,0.00000000,1.26020375,0.04955043,0.61702739,0.00000000
0.63931966,1.38049643,0.53314068,0.00000000,1.22883168,0.04634030,0.60133237,0.00000000
0.64532266,1.32602671,0.50714307,0.00000000,1.19927951,0.04321700,0.58398001,0.00000000
0.65132566,1.27286698,0.48246435,0.00000000,1.17155860,0.04021070,0.56507568,0.00000000
0.65732866,1.22128445,0.45920810,0.00000000,1.14556153,0.03734568,0.54474319,0.00000000
0.66333167,1.17144245,0.43742372,0.00000000,1.12107517,0.03464027,0.52312487,0.00000000
0.66933467,1.12340860,0.41711063,0.00000000,1.09779759,0.03210690,0.50038086,0.00000000
0.67533767,1.07716600,0.39822383,0.00000000,1.07535802,0.02975239,0.47668756,0.00000000
0.68134067,1.03262685,0.38068045,0.00000000,1.05333899,0.02757840,0.45223526,0.00000000
0.68734367,0.98964764,0.36436705,0.00000000,1.03129929,0.02558203,0.42722496,0.00000000
0.69334667,0.94804518,0.34914726,0.00000000,1.00879715,0.02375649,0.40186461,0.00000000
0.69934967,0.90761274,0.33486963,0.00000000,0.98541214,0.02209185,0.37636481,0.00000000
0.70535268,0.86813555,0.32137523,0.00000000,0.96076526,0.02057581,0.35093435,0.00000000
0.71135568,0.82940510,0.30850488,0.00000000,0.93453625,0.01919450,0.32577565,0.00000000
0.71735868,0.79123173,0.29610578,0.00000000,0.90647749,0.01793318,0.30108042,0.00000000
0.72336168,0.75345511,0.28403727,0.00000000,0.87642412,0.01677695,0.27702581,0.00000000
0.72936468,0.71595237,0.27217578,0.00000000,0.84430010,0.01571133,0.25377101,0.00000000
0.73536768,0.67864374,0.26041864,0.00000000,0.81012025,0.01472278,0.23145471,0.00000000
0.74137069,0.64149580,0.24868699,0.00000000,0.77398834,0.01379909,0.21019333,0.00000000
0.74737369,0.60452229,0.23692752,0.00000000,0.73609175,0.01292969,0.19008011,0.00000000
0.75337669,0.56778288,0.22511327,0.00000000,0.69669303,0.01210584,0.17118507,0.00000000
0.75937969,0.53138017,0.21324360,0.00000000,0.65611912,0.01132076,0.15355580,0.00000000
0.76538269,0.49545527,0.20134325,0.00000000,0.61474898,0.01056963,0.13721896,0.00000000
0.77138569,0.46018235,0.18946083,0.00000000,0.57300015,0.00984955,0.12218235,0.00000000
0.77738869,0.42576275,0.17766688,0.00000000,0.53131531,0.00915945,0.10843754,0.00000000
0.78339170,0.39241892,0.16605159,0.00000000,0.49014932,0.00849996,0.09596277,0.00000000
0.78939470,0.36038866,0.15472239,0.00000000,0.44995732,0.00787324,0.08472606,0.00000000
0.79539770,0.32992008,0.14380163,0.00000000,0.41118468,0.00728283,0.07468845,0.00000000
0.80140070,0.30126739,0.13342448,0.00000000,0.37425889,0.00673350,0.06580713,0.00000000
0.80740370,0.27468798,0.12373709,0.00000000,0.33958375,0.00623108,0.05803848,0.00000000
0.81340670,0.25044062,0.11489521,0.00000000,0.30753597,0.00578239,0.05134085,0.00000000
0.81940970,0.22878515,0.10706329,0.00000000,0.27846412,0.00539515,0.04567715,0.00000000
0.82541271,0.20998319,0.10041398,0.00000000,0.25268975,0.00507790,0.04101709,0.00000000
0.83141571,0.19430013,0.09512815,0.00000000,0.23051022,0.00484000,0.03733899,0.00000000
