energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-0.89144572,0.39885522,0.00171584,0.00700689,0.00788576,0.12651136,0.01645233,0.26630940
-0.88544272,0.36307220,0.00156638,0.00585805,0.00718225,0.11237430,0.01377309,0.24592693
-0.87943972,0.33059090,0.00142061,0.00486941,0.00649978,0.09941409,0.01150894,0.22756306
-0.87343672,0.30150512,0.00127995,0.00402497,0.00584420,0.08759904,0.00961506,0.21135879
-0.86743372,0.27588435,0.00114559,0.00330915,0.00522055,0.07689196,0.00804937,0.19743632
-0.86143072,0.25377015,0.00101855,0.00270709,0.00463288,0.06725070,0.00677285,0.18589445
-0.85542771,0.23517314,0.00089963,0.00220491,0.00408433,0.05862885,0.00574982,0.17680441
-0.84942471,0.22007059,0.00078943,0.00178989,0.00357707,0.05097644,0.00494805,0.17020646
-0.84342171,0.20840476,0.00068833,0.00145056,0.00311236,0.04424076,0.00433877,0.16610699
-0.83741871,0.20008195,0.00059655,0.00117681,0.00269062,0.03836727,0.00389661,0.16447649
-0.83141571,0.19497247,0.00051414,0.00095993,0.00231152,0.03330051,0.00359955,0.16524828
-0.82541271,0.19291128,0.00044100,0.00079263,0.00197412,0.02898523,0.00342867,0.16831801
-0.81940970,0.19369968,0.00037694,0.00066903,0.00167694,0.02536736,0.00336807,0.17354412
-0.81340670,0.19710769,0.00032171,0.00058465,0.00141813,0.02239514,0.00340465,0.18074913
-0.80740370,0.20287758,0.00027500,0.00053640,0.00119559,0.02002026,0.00352798,0.18972202
-0.80140070,0.21072806,0.00023652,0.00052254,0.00100708,0.01819884,0.00373015,0.20022150
-0.79539770,0.22035965,0.00020599,0.00054267,0.00085034,0.01689256,0.00400572,0.21198035
-0.78939470,0.23146071,0.00018320,0.00059769,0.00072322,0.01606958,0.00435159,0.22471076
-0.78339170,0.24371436,0.00016803,0.00068982,0.00062374,0.01570541,0.00476703,0.23811063
-0.77738869,0.25680610,0.00016048,0.00082253,0.00055017,0.01578370,0.00525363,0.25187061
-0.77138569,0.27043187,0.00016069,0.00100054,0.00050112,0.01629687,0.00581533,0.26568202
-0.76538269,0.28430640,0.00016895,0.00122977,0.00047557,0.01724652,0.00645845,0.27924501
-0.75937969,0.29817156,0.00018574,0.00151729,0.00047288,0.01864369,0.00719165,0.29227719
-0.75337669,0.31180434,0.00021172,0.00187122,0.00049285,0.02050891,0.00802590,0.30452195
-0.74737369,0.32502423,0.00024775,0.00230063,0.00053567,0.02287184,0.00897443,0.31575657
-0.74137069,0.33769940,0.00029491,0.00281534,0.00060194,0.02577077,0.01005248,0.32579941
-0.73536768,0.34975162,0.00035444,0.00342578,0.00069265,0.02925169,0.01127711,0.33451610
-0.72936468,0.36115933,0.00042780,0.00414267,0.00080909,0.03336695,0.01266681,0.34182423
-0.72336168,0.37195873,0.00051665,0.00497673,0.00095286,0.03817371,0.01424097,0.34769643
-0.71735868,0.38224264,0.00062276,0.00593833,0.00112574,0.04373184,0.01601935,0.35216142
-0.71135568,0.39215705,0.00074809,0.00703704,0.00132965,0.05010155,0.01802126,0.35530312
-0.70535268,0.40189532,0.00089465,0.00828119,0.00156657,0.05734077,0.02026481,0.35725765
-0.69934967,0.41169020,0.00106454,0.00967739,0.00183842,0.06550213,0.02276588,0.35820826
-0.69334667,0.42180387,0.00125986,0.01123002,0.00214698,0.07462987,0.02553725,0.35837842
-0.68734367,0.43251638,0.00148265,0.01294069,0.00249376,0.08475672,0.02858750,0.35802335
-0.68134067,0.44411292,0.00173484,0.01480785,0.00287993,0.09590071,0.03192005,0.35742019
-0.67533767,0.45687042,0.00201816,0.01682630,0.00330620,0.10806230,0.03553225,0.35685731
-0.66933467,0.47104414,0.00233411,0.01898690,0.00377273,0.12122183,0.03941461,0.35662318
-0.66333167,0.48685480,0.00268381,0.02127631,0.00427906,0.13533742,0.04355013,0.35699526
-0.65732866,0.50447677,0.00306797,0.02367691,0.00482403,0.15034358,0.04791394,0.35822940
-0.65132566,0.52402807,0.00348682,0.02616681,0.00540576,0.16615055,0.05247317,0.36055008
-0.64532266,0.54556245,0.00393997,0.02872012,0.00602158,0.18264449,0.05718714,0.36414205
-0.63931966,0.56906405,0.00442644,0.03130728,0.00666809,0.19968866,0.06200784,0.36914352
-0.63331666,0.59444490,0.00494452,0.03389564,0.00734113,0.21712555,0.06688073,0.37564130
-0.62731366,0.62154535,0.00549180,0.03645019,0.00803589,0.23477986,0.07174594,0.38366791
-0.62131066,0.65013744,0.00606508,0.03893438,0.00874696,0.25246249,0.07653963,0.39320084
-0.61530765,0.67993106,0.00666043,0.04131116,0.00946844,0.26997516,0.08119571,0.40416379
-0.60930465,0.71058263,0.00727317,0.04354395,0.01019408,0.28711567,0.08564765,0.41642995
-0.60330165,0.74170583,0.00789793,0.04559783,0.01091739,0.30368349,0.08983043,0.42982696
-0.59729865,0.77288396,0.00852872,0.04744056,0.01163186,0.31948554,0.09368256,0.44414335
-0.59129565,0.80368336,0.00915901,0.04904362,0.01233105,0.33434181,0.09714794,0.45913620
-0.58529265,0.83366716,0.00978186,0.05038318,0.01300880,0.34809058,0.10017767,0.47453951
-0.57928964,0.86240889,0.01039008,0.05144081,0.01365933,0.36059309,0.10273155,0.49007314
-0.57328664,0.88950529,0.01097632,0.05220411,0.01427742,0.37173725,0.10477934,0.50545169
-0.56728364,0.91458770,0.01153329,0.05266710,0.01485847,0.38144043,0.10630160,0.52039318
-0.56128064,0.93733175,0.01205391,0.05283030,0.01539862,0.38965095,0.10729017,0.53462706
-0.55527764,0.95746481,0.01253148,0.05270069,0.01589477,0.39634842,0.10774820,0.54790136
-0.54927464,0.97477105,0.01295986,0.05229138,0.01634459,0.40154275,0.10768978,0.55998871
-0.54327164,0.98909399,0.01333359,0.05162099,0.01674652,0.40527203,0.10713920,0.57069103
-0.53726863,1.00033660,0.01364807,0.05071301,0.01709969,0.40759929,0.10612980,0.57984293
-0.53126563,1.00845907,0.01389963,0.04959485,0.01740386,0.40860833,0.10470260,0.58731365
-0.52526263,1.01347453,0.01408560,0.04829687,0.01765928,0.40839902,0.10290470,0.59300764
-0.51925963,1.01544321,0.01420440,0.04685138,0.01786658,0.40708206,0.10078757,0.59686401
-0.51325663,1.01446539,0.01425551,0.04529157,0.01802666,0.40477382,0.09840531,0.59885483
-0.50725363,1.01067376,0.01423949,0.04365054,0.01814051,0.40159124,0.09581302,0.59898272
-0.50125063,1.00422566,0.01415788,0.04196046,0.01820909,0.39764730,0.09306530,0.59727779
-0.49524762,0.99529591,0.01401315,0.04025178,0.01823329,0.39304724,0.09021501,0.59379443
-0.48924462,0.98407053,0.01380859,0.03855273,0.01821374,0.38788572,0.08731233,0.58860806
-0.48324162,0.97074185,0.01354820,0.03688889,0.01815085,0.38224510,0.08440419,0.58181221
-0.47723862,0.95550552,0.01323651,0.03528310,0.01804475,0.37619489,0.08153411,0.57351611
-0.47123562,0.93855930,0.01287849,0.03375544,0.01789532,0.36979246,0.07874233,0.56384308
-0.46523262,0.92010401,0.01247939,0.03232349,0.01770226,0.36308482,0.07606648,0.55292973
-0.45922961,0.90034640,0.01204462,0.03100278,0.01746514,0.35611152,0.07354244,0.54092612
-0.45322661,0.87950386,0.01157960,0.02980726,0.01718358,0.34890825,0.07120561,0.52799687
-0.44722361,0.85781053,0.01108971,0.02875000,0.01685732,0.34151114,0.06909232,0.51432304
-0.44122061,0.83552447,0.01058016,0.02784388,0.01648644,0.33396129,0.06724141,0.50010475
-0.43521761,0.81293531,0.01005592,0.02710234,0.01607142,0.32630934,0.06569587,0.48556426
-0.42921461,0.79037186,0.00952172,0.02654003,0.01561337,0.31861972,0.06450443,0.47094921
-0.42321161,0.76820899,0.00898196,0.02617347,0.01511407,0.31097434,0.06372295,0.45653575
-0.41720860,0.74687327,0.00844075,0.02602150,0.01457612,0.30347545,0.06341563,0.44263128
-0.41120560,0.72684680,0.00790185,0.02610567,0.01400298,0.29624740,0.06365578,0.42957636
-0.40520260,0.70866863,0.00736872,0.02645036,0.01339896,0.28943718,0.06452624,0.41774556
-0.39919960,0.69293349,0.00684451,0.02708273,0.01276926,0.28321368,0.06611919,0.40754698
-0.39319660,0.68028755,0.00633209,0.02803244,0.01211985,0.27776557,0.06853547,0.39942016
-0.38719360,0.67142083,0.00583401,0.02933111,0.01145741,0.27329777,0.07188320,0.39383215
-0.38119060,0.66705648,0.00535258,0.03101156,0.01078915,0.27002676,0.07627577,0.39127183
-0.37518759,0.66793686,0.00488984,0.03310683,0.01012273,0.26817473,0.08182914,0.39224216
-0.36918459,0.67480669,0.00444755,0.03564899,0.00946599,0.26796280,0.08865860,0.39725063
-0.36318159,0.68839361,0.00402725,0.03866774,0.00882682,0.26960357,0.09687480,0.40679796
-0.35717859,0.70938665,0.00363017,0.04218894,0.00821297,0.27329326,0.10657939,0.42136516
-0.35117559,0.73841320,0.00325732,0.04623300,0.00763181,0.27920363,0.11786024,0.44139940
-0.34517259,0.77601510,0.00290942,0.05081327,0.00709024,0.28747417,0.13078637,0.46729893
-0.33916958,0.82262468,0.00258693,0.05593445,0.00659445,0.29820462,0.14540288,0.49939749
-0.33316658,0.87854159,0.00229004,0.06159115,0.00614985,0.31144828,0.16172595,0.53794871
-0.32716358,0.94391112,0.00201869,0.06776655,0.00576094,0.32720637,0.17973821,0.58311108
-0.32116058,1.01870516,0.00177257,0.07443141,0.00543124,0.34542357,0.19938467,0.63493398
-0.31515758,1.10270644,0.00155113,0.08154334,0.00516322,0.36598511,0.22056950,0.69334539
-0.30915458,1.19549687,0.00135359,0.08904649,0.00495830,0.38871550,0.24315379,0.75814183
-0.30315158,1.29645091,0.00117902,0.09687169,0.00481680,0.41337904,0.26695462,0.82898114
-0.29714857,1.40473432,0.00102626,0.10493704,0.00473803,0.43968225,0.29174547,0.90537850
-0.29114557,1.51930892,0.00089406,0.11314902,0.00472024,0.46727815,0.31725818,0.98670619
-0.28514257,1.63894353,0.00078104,0.12140408,0.00476071,0.49577239,0.34318657,1.07219731
-0.27913957,1.76223115,0.00068571,0.12959073,0.00485584,0.52473113,0.36919156,1.16095369
-0.27313657,1.88761221,0.00060657,0.13759198,0.00500115,0.55369040,0.39490783,1.25195801
-0.26713357,2.01340341,0.00054207,0.14528820,0.00519142,0.58216678,0.41995186,1.34409000
-0.26113057,2.13783140,0.00049064,0.15256017,0.00542075,0.60966896,0.44393105,1.43614632
-0.25512756,2.25907050,0.00045075,0.15929225,0.00568266,0.63570992,0.46645368,1.52686393
-0.24912456,2.37528328,0.00042090,0.16537562,0.00597021,0.65981925,0.48713933,1.61494598
-0.24312156,2.48466258,0.00039965,0.17071127,0.00627609,0.68155516,0.50562938,1.69908975
-0.23711856,2.58547387,0.00038560,0.17521286,0.00659276,0.70051580,0.52159715,1.77801574
-0.23111556,2.67609629,0.00037744,0.17880913,0.00691256,0.71634941,0.53475727,1.85049690
-0.22511256,2.75506102,0.00037396,0.18144576,0.00722788,0.72876299,0.54487399,1.91538716
-0.21910955,2.82108577,0.00037402,0.18308682,0.00753122,0.73752909,0.55176787,1.97164830
-0.21310655,2.87310415,0.00037658,0.18371540,0.00781543,0.74249060,0.55532084,2.01837428
-0.20710355,2.91028900,0.00038070,0.18333375,0.00807376,0.74356326,0.55547912,2.05481219
-0.20110055,2.93206899,0.00038556,0.18196267,0.00830004,0.74073598,0.55225424,2.08037933
-0.19509755,2.93813805,0.00039040,0.17964037,0.00848881,0.73406889,0.54572184,2.09467561
-0.18909455,2.92845759,0.00039461,0.17642078,0.00863539,0.72368942,0.53601850,2.09749127
-0.18309155,2.90325152,0.00039766,0.17237136,0.00873602,0.70978651,0.52333672,2.08880942
-0.17708854,2.86299462,0.00039913,0.16757072,0.00878792,0.69260329,0.50791831,2.06880371
-0.17108554,2.80839485,0.00039870,0.16210593,0.00878931,0.67242871,0.49004654,2.03783113
-0.16508254,2.74037049,0.00039614,0.15606980,0.00873950,0.64958830,0.47003727,1.99642035
-0.15907954,2.66002299,0.00039133,0.14955818,0.00863881,0.62443459,0.44822965,1.94525616
-0.15307654,2.56860678,0.00038422,0.14266750,0.00848860,0.59733764,0.42497659,1.88516049
-0.14707354,2.46749698,0.00037485,0.13549244,0.00829119,0.56867575,0.40063545,1.81707083
-0.14107054,2.35815619,0.00036331,0.12812400,0.00804977,0.53882697,0.37555927,1.74201676
-0.13506753,2.24210140,0.00034978,0.12064791,0.00776829,0.50816147,0.35008885,1.66109535
-0.12906453,2.12087190,0.00033447,0.11314348,0.00745136,0.47703494,0.32454581,1.57544617
-0.12306153,1.99599914,0.00031763,0.10568270,0.00710408,0.44578323,0.29922688,1.48622676
-0.11705853,1.86897908,0.00029956,0.09832989,0.00673193,0.41471811,0.27439950,1.39458913
-0.11105553,1.74124765,0.00028055,0.09114154,0.00634059,0.38412428,0.25029872,1.30165793
-0.10505253,1.61415968,0.00026090,0.08416644,0.00593580,0.35425752,0.22712535,1.20851080
-0.09904952,1.48897156,0.00024093,0.07744614,0.00552321,0.32534378,0.20504539,1.11616134
-0.09304652,1.36682768,0.00022091,0.07101539,0.00510828,0.29757917,0.18419045,1.02554488
-0.08704352,1.24875060,0.00020113,0.06490286,0.00469614,0.27113070,0.16465917,0.93750728
-0.08104052,1.13563487,0.00018182,0.05913173,0.00429151,0.24613755,0.14651935,0.85279689
-0.07503752,1.02824422,0.00016320,0.05372044,0.00389859,0.22271272,0.12981066,0.77205947
-0.06903452,0.92721174,0.00014545,0.04868326,0.00352106,0.20094500,0.11454773,0.69583595
-0.06303152,0.83304271,0.00012870,0.04403089,0.00316199,0.18090098,0.10072348,0.62456288
-0.05702851,0.74611970,0.00011308,0.03977090,0.00282389,0.16262716,0.08831252,0.55857514
-0.05102551,0.66670930,0.00009864,0.03590813,0.00250863,0.14615192,0.07727447,0.49811055
-0.04502251,0.59497023,0.00008544,0.03244498,0.00221754,0.13148733,0.06755708,0.44331608
-0.03901951,0.53096218,0.00007348,0.02938152,0.00195141,0.11863077,0.05909912,0.39425504
-0.03301651,0.47465510,0.00006274,0.02671567,0.00171052,0.10756626,0.05183291,0.35091509
-0.02701351,0.42593837,0.00005320,0.02444317,0.00149474,0.09826555,0.04568650,0.31321639
-0.02101051,0.38462976,0.00004479,0.02255754,0.00130353,0.09068889,0.04058545,0.28101985
-0.01500750,0.35048364,0.00003745,0.02105001,0.00113604,0.08478557,0.03645423,0.25413490
-0.00900450,0.32319845,0.00003110,0.01990939,0.00099115,0.08049417,0.03321723,0.23232676
-0.00300150,0.30242333,0.00002567,0.01912191,0.00086755,0.07774269,0.03079949,0.21532301
0.00300150,0.28776375,0.00002105,0.01867113,0.00076375,0.07644842,0.02912711,0.20281932
0.00900450,0.27878641,0.00001718,0.01853780,0.00067818,0.07651788,0.02812739,0.19448444
0.01500750,0.27502341,0.00001397,0.01869978,0.00060918,0.07784665,0.02772888,0.18996448
0.02101051,0.27597604,0.00001134,0.01913203,0.00055509,0.08031931,0.02786124,0.18888661
0.02701351,0.28111832,0.00000922,0.01980661,0.00051421,0.08380966,0.02845509,0.19086240
0.03301651,0.28990071,0.00000756,0.02069282,0.00048490,0.08818103,0.02944184,0.19549098
0.03901951,0.30175410,0.00000630,0.02175740,0.00046555,0.09328710,0.03075358,0.20236212
0.04502251,0.31609459,0.00000540,0.02296486,0.00045461,0.09897302,0.03232310,0.21105972
0.05102551,0.33232897,0.00000482,0.02427784,0.00045061,0.10507697,0.03408401,0.22116550
0.05702851,0.34986128,0.00000453,0.02565770,0.00045217,0.11143227,0.03597097,0.23226332
0.06303152,0.36810031,0.00000453,0.02706509,0.00045796,0.11786984,0.03792022,0.24394400
0.06903452,0.38646817,0.00000480,0.02846070,0.00046680,0.12422117,0.03987009,0.25581079
0.07503752,0.40440963,0.00000536,0.02980597,0.00047758,0.13032151,0.04176181,0.26748520
0.08104052,0.42140202,0.00000620,0.03106403,0.00048930,0.13601343,0.04354031,0.27861332
0.08704352,0.43696542,0.00000735,0.03220042,0.00050108,0.14115040,0.04515515,0.28887212
0.09304652,0.45067266,0.00000882,0.03318402,0.00051215,0.14560044,0.04656151,0.29797581
0.09904952,0.46215879,0.00001066,0.03398780,0.00052185,0.14924948,0.04772105,0.30568172
0.10505253,0.47112950,0.00001289,0.03458952,0.00052967,0.15200453,0.04860284,0.31179548
0.11105553,0.47736807,0.00001555,0.03497234,0.00053518,0.15379628,0.04918406,0.31617538
0.11705853,0.48074063,0.00001868,0.03512526,0.00053809,0.15458119,0.04945057,0.31873545
0.12306153,0.48119917,0.00002232,0.03504344,0.00053823,0.15434287,0.04939733,0.31944723
0.12906453,0.47878246,0.00002651,0.03472832,0.00053554,0.15309270,0.04902853,0.31834004
0.13506753,0.47361450,0.00003128,0.03418757,0.00053003,0.15086968,0.04835755,0.31549972
0.14107054,0.46590072,0.00003666,0.03343484,0.00052185,0.14773958,0.04740664,0.31106595
0.14707354,0.45592216,0.00004267,0.03248940,0.00051119,0.14379328,0.04620647,0.30522815
0.15307654,0.44402774,0.00004932,0.03137562,0.00049832,0.13914456,0.04479536,0.29822029
0.15907954,0.43062518,0.00005662,0.03012228,0.00048359,0.13392734,0.04321848,0.29031476
0.16508254,0.41617091,0.00006455,0.02876192,0.00046733,0.12829249,0.04152683,0.28181573
0.17108554,0.40115946,0.00007308,0.02732999,0.00044994,0.12240449,0.03977623,0.27305218
0.17708854,0.38611292,0.00008219,0.02586410,0.00043180,0.11643786,0.03802618,0.26437114
0.18309155,0.37157077,0.00009180,0.02440323,0.00041329,0.11057369,0.03633881,0.25613118
0.18909455,0.35808063,0.00010187,0.02298703,0.00039478,0.10499625,0.03477780,0.24869675
0.19509755,0.34619011,0.00011233,0.02165512,0.00037659,0.09988986,0.03340739,0.24243328
0.20110055,0.33644015,0.00012308,0.02044654,0.00035902,0.09543604,0.03229147,0.23770344
0.20710355,0.32935978,0.00013406,0.01939926,0.00034233,0.09181092,0.03149273,0.23486442
0.21310655,0.32546239,0.00014518,0.01854980,0.00032674,0.08918305,0.03107192,0.23426641
0.21910955,0.32524346,0.00015640,0.01793292,0.00031241,0.08771149,0.03108717,0.23625204
0.22511256,0.32917939,0.00016767,0.01758143,0.00029950,0.08754407,0.03159337,0.24115668
0.23111556,0.33772726,0.00017898,0.01752603,0.00028812,0.08881602,0.03264158,0.24930939
0.23711856,0.35132515,0.00019036,0.01779517,0.00027836,0.09164859,0.03427852,0.26103421
0.24312156,0.37039270,0.00020188,0.01841504,0.00027032,0.09614785,0.03654598,0.27665156
0.24912456,0.39533143,0.00021370,0.01940943,0.00026408,0.10240348,0.03948029,0.29647940
0.25512756,0.42652466,0.00022601,0.02079967,0.00025976,0.11048762,0.04311180,0.32083378
0.26113057,0.46433643,0.00023910,0.02260451,0.00025748,0.12045363,0.04746426,0.35002878
0.26713357,0.50910957,0.00025336,0.02483995,0.00025742,0.13233494,0.05255432,0.38437519
0.27313657,0.56116235,0.00026924,0.02751903,0.00025980,0.14614386,0.05839098,0.42417813
0.27913957,0.62078388,0.00028731,0.03065158,0.00026487,0.16187050,0.06497511,0.46973325
0.28514257,0.68822807,0.00030824,0.03424391,0.00027298,0.17948186,0.07229908,0.52132151
0.29114557,0.76370634,0.00033278,0.03829843,0.00028449,0.19892105,0.08034639,0.57920248
0.29714857,0.84737903,0.00036178,0.04281331,0.00029984,0.22010688,0.08909159,0.64360638
0.30315158,0.93934590,0.00039618,0.04778205,0.00031951,0.24293378,0.09850023,0.71472472
0.30915458,1.03963576,0.00043697,0.05319307,0.00034402,0.26727211,0.10852904,0.79269993
0.31515758,1.14819567,0.00048521,0.05902938,0.00037390,0.29296894,0.11912627,0.87761414
0.32116058,1.26487997,0.00054196,0.06526818,0.00040971,0.31984929,0.13023224,0.96947748
0.32716358,1.38943952,0.00060831,0.07188061,0.00045198,0.34771780,0.14177999,1.06821609
0.33316658,1.52151156,0.00068529,0.07883153,0.00050120,0.37636092,0.15369615,1.17366043
0.33916958,1.66061053,0.00077389,0.08607940,0.00055782,0.40554929,0.16590181,1.28553427
0.34517259,1.80612049,0.00087498,0.09357632,0.00062220,0.43504064,0.17831358,1.40344479
0.35117559,1.95728936,0.00098930,0.10126812,0.00069457,0.46458268,0.19084455,1.52687442
0.35717859,2.11322563,0.00111740,0.10909464,0.00077505,0.49391632,0.20340527,1.65517478
0.36318159,2.27289779,0.00125962,0.11699019,0.00086360,0.52277880,0.21590470,1.78756340
0.36918459,2.43513721,0.00141605,0.12488407,0.00096000,0.55090685,0.22825105,1.92312360
0.37518759,2.59864447,0.00158646,0.13270137,0.00106384,0.57803972,0.24035248,2.06080800
0.38119060,2.76199973,0.00177032,0.14036383,0.00117451,0.60392215,0.25211774,2.19944592
0.38719360,2.92367722,0.00196678,0.14779091,0.00129118,0.62830708,0.26345664,2.33775501
0.39319660,3.08206392,0.00217459,0.15490094,0.00141282,0.65095829,0.27428050,2.47435716
0.39919960,3.23548236,0.00239219,0.16161246,0.00153823,0.67165289,0.28450252,2.60779854
0.40520260,3.38221732,0.00261764,0.16784562,0.00166599,0.69018357,0.29403811,2.73657366
0.41120560,3.52054591,0.00284868,0.17352358,0.00179454,0.70636095,0.30280528,2.85915284
0.41720860,3.64877052,0.00308273,0.17857404,0.00192217,0.72001564,0.31072512,2.97401263
0.42321161,3.76525372,0.00331696,0.18293071,0.00204711,0.73100039,0.31772233,3.07966831
0.42921461,3.86845421,0.00354834,0.18653470,0.00216749,0.73919217,0.32372596,3.17470747
0.43521761,3.95696271,0.00377366,0.18933585,0.00228146,0.74449406,0.32867027,3.25782374
0.44122061,4.02953662,0.00398966,0.19129389,0.00238719,0.74683720,0.33249578,3.32784944
0.44722361,4.08513218,0.00419305,0.19237945,0.00248292,0.74618238,0.33515041,3.38378603
0.45322661,4.12293309,0.00438063,0.19257479,0.00256705,0.74252158,0.33659080,3.42483125
0.45922961,4.14237424,0.00454934,0.19187438,0.00263810,0.73587900,0.33678365,3.45040185
0.46523262,4.14315978,0.00469638,0.19028508,0.00269484,0.72631176,0.33570701,3.46015116
0.47123562,4.12527461,0.00481924,0.18782618,0.00273626,0.71391007,0.33335162,3.45398054
0.47723862,4.08898876,0.00491577,0.18452900,0.00276164,0.69879679,0.32972198,3.43204443
0.48324162,4.03485431,0.00498429,0.18043634,0.00277053,0.68112628,0.32483722,3.39474849
0.48924462,3.96369489,0.00502357,0.17560158,0.00276278,0.66108266,0.31873172,3.34274106
0.49524762,3.87658788,0.00503292,0.17008758,0.00273855,0.63887722,0.31145531,3.27689795
0.50125063,3.77483986,0.00501216,0.16396535,0.00269831,0.61474526,0.30307309,3.19830106
0.50725363,3.65995613,0.00496167,0.15731255,0.00264278,0.58894228,0.29366484,3.10821168
0.51325663,3.53360516,0.00488234,0.15021190,0.00257296,0.56173956,0.28332396,3.00803907
0.51925963,3.39757918,0.00477556,0.14274947,0.00249008,0.53341944,0.27215600,2.89930564
0.52526263,3.25375217,0.00464317,0.13501295,0.00239556,0.50427022,0.26027685,2.78360963
0.53126563,3.10403661,0.00448745,0.12709001,0.00229099,0.47458104,0.24781056,2.66258665
0.53726863,2.95034035,0.00431099,0.11906657,0.00217806,0.44463675,0.23488688,2.53787127
0.54327164,2.79452500,0.00411666,0.11102540,0.00205856,0.41471299,0.22163874,2.41105988
0.54927464,2.63836708,0.00390754,0.10304464,0.00193429,0.38507163,0.20819954,2.28367595
0.55527764,2.48352310,0.00368683,0.09519669,0.00180708,0.35595676,0.19470051,2.15713882
0.56128064,2.33149962,0.00345775,0.08754717,0.00167870,0.32759124,0.18126822,2.03273684
0.56728364,2.18362908,0.00322353,0.08015419,0.00155086,0.30017395,0.16802221,1.91160570
0.57328664,2.04105200,0.00298727,0.07306779,0.00142518,0.27387787,0.15507295,1.79471240
0.57928964,1.90470585,0.00275194,0.06632970,0.00130317,0.24884883,0.14252016,1.68284536
0.58529265,1.77532083,0.00252026,0.05997318,0.00118620,0.22520512,0.13045149,1.57661058
0.59129565,1.65342227,0.00229473,0.05402327,0.00107552,0.20303785,0.11894160,1.47643394
0.59729865,1.53933936,0.00207755,0.04849707,0.00097225,0.18241190,0.10805170,1.38256915
0.60330165,1.43321949,0.00187062,0.04340430,0.00087737,0.16336759,0.09782952,1.29511093
0.60930465,1.33504751,0.00167552,0.03874794,0.00079172,0.14592275,0.08830958,1.21401253
0.61530765,1.24466881,0.00149351,0.03452506,0.00071605,0.13007521,0.07951395,1.13910686
0.62131066,1.16181513,0.00132555,0.03072762,0.00065100,0.11580553,0.07145316,1.07013012
0.62731366,1.08613197,0.00117232,0.02734342,0.00059712,0.10307991,0.06412744,1.00674688
0.63331666,1.01720640,0.00103420,0.02435702,0.00055489,0.09185301,0.05752807,0.94857552
0.63931966,0.95459404,0.00091137,0.02175061,0.00052473,0.08207078,0.05163883,0.89521295
0.64532266,0.89784428,0.00080376,0.01950487,0.00050702,0.07367304,0.04643749,0.84625764
0.65132566,0.84652261,0.00071114,0.01759973,0.00050207,0.06659573,0.04189717,0.80133010
0.65732866,0.80022967,0.00063313,0.01601507,0.00051018,0.06077289,0.03798774,0.76009018
0.66333167,0.75861606,0.00056921,0.01473125,0.00053159,0.05613818,0.03467694,0.72225058
0.66933467,0.72139311,0.00051878,0.01372961,0.00056650,0.05262602,0.03193141,0.68758647
0.67533767,0.68833913,0.00048114,0.01299278,0.00061504,0.05017226,0.02971742,0.65594110
0.68134067,0.65930175,0.00045555,0.01250490,0.00067728,0.04871455,0.02800152,0.62722757
0.68734367,0.63419636,0.00044121,0.01225178,0.00075321,0.04819229,0.02675089,0.60142718
0.69334667,0.61300163,0.00043728,0.01222095,0.00084270,0.04854633,0.02593356,0.57858489
0.69934967,0.59575253,0.00044292,0.01240161,0.00094551,0.04971847,0.02551845,0.55880252
0.70535268,0.58253181,0.00045722,0.01278458,0.00106128,0.05165083,0.02547534,0.54223040
0.71135568,0.57346071,0.00047927,0.01336221,0.00118947,0.05428524,0.02577471,0.52905836
0.71735868,0.56868966,0.00050815,0.01412831,0.00132944,0.05756269,0.02638760,0.51950652
0.72336168,0.56838970,0.00054288,0.01507802,0.00148038,0.06142292,0.02728548,0.51381674
0.72936468,0.57274515,0.00058250,0.01620775,0.00164135,0.06580424,0.02844014,0.51224500
0.73536768,0.58194788,0.00062601,0.01751519,0.00181133,0.07064373,0.02982367,0.51505522
0.74137069,0.59619330,0.00067242,0.01899926,0.00198922,0.07587762,0.03140861,0.52251454
0.74737369,0.61567814,0.00072072,0.02066013,0.00217386,0.08144211,0.03316810,0.53489002
0.75337669,0.64059961,0.00076995,0.02249926,0.00236417,0.08727447,0.03507623,0.55244657
0.75937969,0.67115562,0.00081915,0.02451943,0.00255910,0.09331434,0.03710845,0.57544571
0.76538269,0.70754537,0.00086744,0.02672476,0.00275776,0.09950535,0.03924208,0.60414455
0.77138569,0.74996968,0.00091401,0.02912063,0.00295948,0.10579667,0.04145679,0.63879454
0.77738869,0.79863037,0.00095812,0.03171360,0.00316381,0.11214466,0.04373519,0.67963932
0.78339170,0.85372791,0.00099920,0.03451117,0.00337065,0.11851434,0.04606326,0.72691107
0.78939470,0.91545688,0.00103677,0.03752153,0.00358020,0.12488061,0.04843074,0.78082492
0.79539770,0.98399868,0.00107056,0.04075307,0.00379305,0.13122907,0.05083136,0.84157117
0.80140070,1.05951142,0.00110044,0.04421386,0.00401015,0.13755642,0.05326295,0.90930505
0.80740370,1.14211699,0.00112650,0.04791097,0.00423279,0.14387031,0.05572723,0.98413431
0.81340670,1.23188559,0.00114901,0.05184974,0.00446255,0.15018859,0.05822953,1.06610488
0.81940970,1.32881845,0.00116845,0.05603292,0.00470123,0.15653801,0.06077815,1.15518526
0.82541271,1.43282944,0.00118549,0.06045982,0.00495079,0.16295241,0.06338366,1.25125044
