energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-0.89144572,0.29243836,0.10317459,0.20468787,0.00497272,0.03451220,0.01467346,0.00000000
-0.88544272,0.32530889,0.11028105,0.22916800,0.00564822,0.03802125,0.01434740,0.00000000
-0.87943972,0.36326306,0.11924230,0.25725773,0.00637990,0.04210097,0.01434984,0.00000000
-0.87343672,0.40616964,0.12996888,0.28889257,0.00716395,0.04672938,0.01465515,0.00000000
-0.86743372,0.45382292,0.14235133,0.32395346,0.00799502,0.05187597,0.01523740,0.00000000
-0.86143072,0.50593613,0.15625950,0.36226164,0.00886629,0.05750123,0.01607049,0.00000000
-0.85542771,0.56213674,0.17154225,0.40357470,0.00976942,0.06355621,0.01712828,0.00000000
-0.84942471,0.62196415,0.18802767,0.44758434,0.01069465,0.06998253,0.01838472,0.00000000
-0.84342171,0.68487031,0.20552401,0.49391634,0.01163096,0.07671253,0.01981406,0.00000000
-0.83741871,0.75022380,0.22382138,0.54213290,0.01256627,0.08366983,0.02139111,0.00000000
-0.83141571,0.81731764,0.24269446,0.59173777,0.01348768,0.09077030,0.02309162,0.00000000
-0.82541271,0.88538108,0.26190622,0.64218434,0.01438182,0.09792333,0.02489276,0.00000000
-0.81940970,0.95359528,0.28121264,0.69288644,0.01523517,0.10503362,0.02677371,0.00000000
-0.81340670,1.02111266,0.30036837,0.74323208,0.01603446,0.11200321,0.02871634,0.00000000
-0.80740370,1.08707954,0.31913332,0.79259943,0.01676708,0.11873389,0.03070608,0.00000000
-0.80140070,1.15066121,0.33727983,0.84037481,0.01742147,0.12512984,0.03273271,0.00000000
-0.79539770,1.21106875,0.35460036,0.88597188,0.01798751,0.13110040,0.03479141,0.00000000
-0.78939470,1.26758632,0.37091519,0.92885134,0.01845691,0.13656296,0.03688361,0.00000000
-0.78339170,1.31959798,0.38608009,0.96854023,0.01882344,0.14144570,0.03901796,0.00000000
-0.77738869,1.36661254,0.39999337,1.00464992,0.01908325,0.14569023,0.04121116,0.00000000
-0.77138569,1.40828528,0.41260199,1.03689175,0.01923499,0.14925389,0.04348863,0.00000000
-0.76538269,1.44443538,0.42390655,1.06508965,0.01927990,0.15211161,0.04588503,0.00000000
-0.75937969,1.47505789,0.43396459,1.08918860,0.01922178,0.15425731,0.04844454,0.00000000
-0.75337669,1.50032935,0.44289217,1.10925867,0.01906695,0.15570471,0.05122074,0.00000000
-0.74737369,1.52060659,0.45086332,1.12549392,0.01882395,0.15648741,0.05427631,0.00000000
-0.74137069,1.53641819,0.45810738,1.13820607,0.01850338,0.15665833,0.05768222,0.00000000
-0.73536768,1.54844878,0.46490403,1.14781300,0.01811745,0.15628848,0.06151660,0.00000000
-0.72936468,1.55751645,0.47157627,1.15482242,0.01767965,0.15546503,0.06586313,0.00000000
-0.72336168,1.56454407,0.47848122,1.15981122,0.01720425,0.15428872,0.07080915,0.00000000
-0.71735868,1.57052553,0.48599927,1.16340152,0.01670586,0.15287085,0.07644321,0.00000000
-0.71135568,1.57648819,0.49452159,1.16623432,0.01619892,0.15132971,0.08285245,0.00000000
-0.70535268,1.58345313,0.50443669,1.16894198,0.01569726,0.14978682,0.09011960,0.00000000
-0.69934967,1.59239486,0.51611628,1.17212098,0.01521367,0.14836294,0.09831977,0.00000000
-0.69334667,1.60420221,0.52990102,1.17630604,0.01475947,0.14717403,0.10751715,0.00000000
-0.68734367,1.61964217,0.54608665,1.18194713,0.01434425,0.14632744,0.11776165,0.00000000
-0.68134067,1.63932828,0.56491106,1.18939032,0.01397556,0.14591826,0.12908570,0.00000000
-0.67533767,1.66369484,0.58654277,1.19886349,0.01365878,0.14602608,0.14150115,0.00000000
-0.66933467,1.69297831,0.61107129,1.21046777,0.01339702,0.14671237,0.15499671,0.00000000
-0.66333167,1.72720657,0.63849980,1.22417479,0.01319114,0.14801830,0.16953567,0.00000000
-0.65732866,1.76619647,0.66874043,1.23983027,0.01303980,0.14996338,0.18505436,0.00000000
-0.65132566,1.80955990,0.70161245,1.25716337,0.01293968,0.15254474,0.20146130,0.00000000
-0.64532266,1.85671791,0.73684334,1.27580160,0.01288564,0.15573723,0.21863716,0.00000000
-0.63931966,1.90692234,0.77407302,1.29529023,0.01287108,0.15949415,0.23643557,0.00000000
-0.63331666,1.95928384,0.81286095,1.31511541,0.01288823,0.16374880,0.25468495,0.00000000
-0.62731366,2.01280516,0.85269590,1.33472965,0.01292852,0.16841661,0.27319120,0.00000000
-0.62131066,2.06641813,0.89300831,1.35357840,0.01298293,0.17339785,0.29174130,0.00000000
-0.61530765,2.11902269,0.93318452,1.37112648,0.01304240,0.17858077,0.31010775,0.00000000
-0.60930465,2.16952643,0.97258264,1.38688290,0.01309815,0.18384518,0.32805370,0.00000000
-0.60330165,2.21688285,1.01054942,1.40042304,0.01314200,0.18906613,0.34533862,0.00000000
-0.59729865,2.26012688,1.04643754,1.41140712,0.01316663,0.19411776,0.36172437,0.00000000
-0.59129565,2.29840617,1.07962277,1.41959406,0.01316583,0.19887710,0.37698128,0.00000000
-0.58529265,2.33100706,1.10952029,1.42485036,0.01313466,0.20322761,0.39089426,0.00000000
-0.57928964,2.35737428,1.13559979,1.42715351,0.01306950,0.20706253,0.40326849,0.00000000
-0.57328664,2.37712373,1.15739872,1.42659015,0.01296816,0.21028773,0.41393450,0.00000000
-0.56728364,2.39004816,1.17453326,1.42334903,0.01282980,0.21282408,0.42275254,0.00000000
-0.56128064,2.39611574,1.18670681,1.41770941,0.01265491,0.21460923,0.42961588,0.00000000
-0.55527764,2.39546175,1.19371569,1.41002558,0.01244512,0.21559884,0.43445303,0.00000000
-0.54927464,2.38837435,1.19545194,1.40070838,0.01220312,0.21576708,0.43722885,0.00000000
-0.54327164,2.37527499,1.19190332,1.39020476,0.01193244,0.21510657,0.43794429,0.00000000
-0.53726863,2.35669481,1.18315066,1.37897634,0.01163725,0.21362770,0.43663510,0.00000000
-0.53126563,2.33324831,1.16936274,1.36747821,0.01132221,0.21135747,0.43336938,0.00000000
-0.52526263,2.30560544,1.15078911,1.35613892,0.01099225,0.20833784,0.42824428,0.00000000
-0.51925963,2.27446377,1.12775116,1.34534258,0.01065242,0.20462379,0.42138188,0.00000000
-0.51325663,2.24052193,1.10063207,1.33541401,0.01030776,0.20028107,0.41292464,0.00000000
-0.50725363,2.20445554,1.06986589,1.32660754,0.00996318,0.19538395,0.40303056,0.00000000
-0.50125063,2.16689690,1.03592636,1.31909994,0.00962340,0.19001283,0.39186830,0.00000000
-0.49524762,2.12841897,0.99931578,1.31298778,0.00929291,0.18425203,0.37961250,0.00000000
-0.48924462,2.08952450,0.96055439,1.30828928,0.00897596,0.17818773,0.36643951,0.00000000
-0.48324162,2.05064049,0.92017045,1.30495040,0.00867658,0.17190608,0.35252364,0.00000000
-0.47723862,2.01211795,0.87869128,1.30285493,0.00839861,0.16549172,0.33803416,0.00000000
-0.47123562,1.97423667,0.83663541,1.30183790,0.00814575,0.15902648,0.32313287,0.00000000
-0.46523262,1.93721445,0.79450577,1.30170159,0.00792163,0.15258843,0.30797259,0.00000000
-0.45922961,1.90121984,0.75278398,1.30223337,0.00772981,0.14625118,0.29269624,0.00000000
-0.45322661,1.86638748,0.71192564,1.30322422,0.00757383,0.14008345,0.27743659,0.00000000
-0.44722361,1.83283481,0.67235638,1.30448707,0.00745725,0.13414879,0.26231652,0.00000000
-0.44122061,1.80067882,0.63446867,1.30587389,0.00738356,0.12850538,0.24744970,0.00000000
-0.43521761,1.77005188,0.59861901,1.30729059,0.00735618,0.12320600,0.23294149,0.00000000
-0.42921461,1.74111513,0.56512551,1.30870882,0.00737836,0.11829785,0.21888999,0.00000000
-0.42321161,1.71406880,0.53426571,1.31017403,0.00745308,0.11382248,0.20538706,0.00000000
-0.41720860,1.68915838,0.50627441,1.31180928,0.00758288,0.10981550,0.19251917,0.00000000
-0.41120560,1.66667632,0.48134165,1.31381437,0.00776973,0.10630631,0.18036812,0.00000000
-0.40520260,1.64695894,0.45961073,1.31646043,0.00801487,0.10331762,0.16901139,0.00000000
-0.39919960,1.63037853,0.44117636,1.32008006,0.00831860,0.10086498,0.15852218,0.00000000
-0.39319660,1.61733118,0.42608310,1.32505336,0.00868016,0.09895623,0.14896915,0.00000000
-0.38719360,1.60822085,0.41432409,1.33179076,0.00909754,0.09759089,0.14041580,0.00000000
-0.38119060,1.60344056,0.40584041,1.34071316,0.00956742,0.09675969,0.13291960,0.00000000
-0.37518759,1.60335186,0.40052111,1.35223069,0.01008504,0.09644413,0.12653082,0.00000000
-0.36918459,1.60826357,0.39820406,1.36672086,0.01064420,0.09661627,0.12129132,0.00000000
-0.36318159,1.61841118,0.39867788,1.38450744,0.01123729,0.09723869,0.11723308,0.00000000
-0.35717859,1.63393793,0.40168498,1.40584097,0.01185533,0.09826473,0.11437688,0.00000000
-0.35117559,1.65487886,0.40692573,1.43088186,0.01248816,0.09963911,0.11273090,0.00000000
-0.34517259,1.68114846,0.41406381,1.45968707,0.01312459,0.10129875,0.11228957,0.00000000
-0.33916958,1.71253288,0.42273277,1.49220079,0.01375266,0.10317402,0.11303253,0.00000000
-0.33316658,1.74868711,0.43254353,1.52824965,0.01435994,0.10519021,0.11492389,0.00000000
-0.32716358,1.78913715,0.44309274,1.56754261,0.01493382,0.10726940,0.11791184,0.00000000
-0.32116058,1.83328731,0.45397183,1.60967543,0.01546190,0.10933240,0.12192854,0.00000000
-0.31515758,1.88043226,0.46477633,1.65413954,0.01593230,0.11130097,0.12689045,0.00000000
-0.30915458,1.92977312,0.47511539,1.70033466,0.01633406,0.11310006,0.13269903,0.00000000
-0.30315158,1.98043711,0.48462098,1.74758464,0.01665743,0.11466009,0.13924193,0.00000000
-0.29714857,2.03149975,0.49295658,1.79515585,0.01689423,0.11591913,0.14639447,0.00000000
-0.29114557,2.08200869,0.49982511,1.84227703,0.01703808,0.11682498,0.15402165,0.00000000
-0.28514257,2.13100835,0.50497566,1.88816015,0.01708460,0.11733694,0.16198048,0.00000000
-0.27913957,2.17756434,0.50820904,1.93202113,0.01703163,0.11742735,0.17012265,0.00000000
-0.27313657,2.22078699,0.50938181,1.97310003,0.01687924,0.11708284,0.17829754,0.00000000
-0.26713357,2.25985319,0.50840871,2.01067997,0.01662983,0.11630512,0.18635546,0.00000000
-0.26113057,2.29402612,0.50526360,2.04410421,0.01628800,0.11511146,0.19415108,0.00000000
-0.25512756,2.32267242,0.49997871,2.07279143,0.01586054,0.11353479,0.20154691,0.00000000
-0.24912456,2.34527664,0.49264252,2.09624859,0.01535617,0.11162343,0.20841689,0.00000000
-0.24312156,2.36145277,0.48339628,2.11408166,0.01478539,0.10944047,0.21464983,0.00000000
-0.23711856,2.37095304,0.47242940,2.12600406,0.01416021,0.10706287,0.22015267,0.00000000
-0.23111556,2.37367391,0.45997403,2.13184303,0.01349385,0.10458029,0.22485350,0.00000000
-0.22511256,2.36965954,0.44629892,2.13154394,0.01280045,0.10209373,0.22870415,0.00000000
-0.21910955,2.35910284,0.43170299,2.12517284,0.01209474,0.09971392,0.23168228,0.00000000
-0.21310655,2.34234419,0.41650868,2.11291726,0.01139177,0.09755963,0.23379292,0.00000000
-0.20710355,2.31986802,0.40105545,2.09508540,0.01070657,0.09575578,0.23506927,0.00000000
-0.20110055,2.29229718,0.38569361,2.07210370,0.01005391,0.09443155,0.23557275,0.00000000
-0.19509755,2.26038522,0.37077840,2.04451271,0.00944800,0.09371821,0.23539234,0.00000000
-0.18909455,2.22500637,0.35666478,2.01296128,0.00890232,0.09374701,0.23464295,0.00000000
-0.18309155,2.18714319,0.34370264,1.97819878,0.00842934,0.09464682,0.23346300,0.00000000
-0.17708854,2.14787182,0.33223262,1.94106534,0.00804042,0.09654172,0.23201126,0.00000000
-0.17108554,2.10834464,0.32258243,1.90247985,0.00774563,0.09954842,0.23046285,0.00000000
-0.16508254,2.06977043,0.31506362,1.86342562,0.00755362,0.10377357,0.22900460,0.00000000
-0.15907954,2.03339204,0.30996865,1.82493377,0.00747152,0.10931096,0.22782991,0.00000000
-0.15307654,2.00046174,0.30756818,1.78806421,0.00750487,0.11623865,0.22713323,0.00000000
-0.14707354,1.97221457,0.30810853,1.75388465,0.00765753,0.12461605,0.22710429,0.00000000
-0.14107054,1.94984025,0.31180913,1.72344760,0.00793161,0.13448109,0.22792234,0.00000000
-0.13506753,1.93445407,0.31885979,1.69776614,0.00832745,0.14584758,0.22975064,0.00000000
-0.12906453,1.92706777,0.32941809,1.67778879,0.00884356,0.15870274,0.23273124,0.00000000
-0.12306153,1.92856103,0.34360640,1.66437424,0.00947662,0.17300519,0.23698046,0.00000000
-0.11705853,1.93965461,0.36150894,1.65826678,0.01022147,0.18868351,0.24258508,0.00000000
-0.11105553,1.96088620,0.38316881,1.66007311,0.01107113,0.20563530,0.24959947,0.00000000
-0.10505253,1.99258978,0.40858493,1.67024160,0.01201683,0.22372719,0.25804378,0.00000000
-0.09904952,2.03487949,0.43770933,1.68904461,0.01304811,0.24279557,0.26790317,0.00000000
-0.09304652,2.08763879,0.47044463,1.71656492,0.01415291,0.26264831,0.27912828,0.00000000
-0.08704352,2.15051551,0.50664205,1.75268676,0.01531771,0.28306743,0.29163664,0.00000000
-0.08104052,2.22292328,0.54610008,1.79709207,0.01652775,0.30381267,0.30531529,0.00000000
-0.07503752,2.30404950,0.58856392,1.84926244,0.01776719,0.32462595,0.32002408,0.00000000
-0.06903452,2.39286988,0.63372583,1.90848687,0.01901943,0.34523659,0.33559992,0.00000000
-0.06303152,2.48816921,0.68122665,1.97387537,0.02026734,0.36536713,0.35186136,0.00000000
-0.05702851,2.58856785,0.73065837,2.04437817,0.02149362,0.38473956,0.36861362,0.00000000
-0.05102551,2.69255331,0.78156793,2.11881007,0.02268110,0.40308177,0.38565369,0.00000000
-0.04502251,2.79851578,0.83346234,2.19587929,0.02381314,0.42013393,0.40277528,0.00000000
-0.03901951,2.90478660,0.88581484,2.27422000,0.02487389,0.43565469,0.41977349,0.00000000
-0.03301651,3.00967851,0.93807238,2.35242741,0.02584869,0.44942680,0.43644903,0.00000000
-0.02701351,3.11152630,0.98966391,2.42909437,0.02672438,0.46126208,0.45261181,0.00000000
-0.02101051,3.20872654,1.04000977,2.50284825,0.02748955,0.47100550,0.46808387,0.00000000
-0.01500750,3.29977525,1.08853155,2.57238674,0.02813480,0.47853829,0.48270167,0.00000000
-0.00900450,3.38330218,1.13466258,2.63651141,0.02865296,0.48377999,0.49631762,0.00000000
-0.00300150,3.45810084,1.17785853,2.69415783,0.02903922,0.48668926,0.50880107,0.00000000
0.00300150,3.52315324,1.21760804,2.74442117,0.02929121,0.48726378,0.52003877,0.00000000
0.00900450,3.57764886,1.25344303,2.78657644,0.02940903,0.48553894,0.52993490,0.00000000
0.01500750,3.62099722,1.28494836,2.82009270,0.02939523,0.48158574,0.53841087,0.00000000
0.02101051,3.65283415,1.31177074,2.84464074,0.02925475,0.47550776,0.54540501,0.00000000
0.02701351,3.67302144,1.33362637,2.86009418,0.02899471,0.46743762,0.55087221,0.00000000
0.03301651,3.68164047,1.35030741,2.86652407,0.02862427,0.45753290,0.55478364,0.00000000
0.03901951,3.67898006,1.36168666,2.86418731,0.02815439,0.44597177,0.55712661,0.00000000
0.04502251,3.66551940,1.36772069,2.85350962,0.02759754,0.43294850,0.55790460,0.00000000
0.05102551,3.64190661,1.36845096,2.83506381,0.02696742,0.41866904,0.55713741,0.00000000
0.05702851,3.60893401,1.36400300,2.80954441,0.02627862,0.40334663,0.55486137,0.00000000
0.06303152,3.56751101,1.35458365,2.77773978,0.02554630,0.38719780,0.55112958,0.00000000
0.06903452,3.51863547,1.34047628,2.74050276,0.02478589,0.37043860,0.54601203,0.00000000
0.07503752,3.46336460,1.32203410,2.69872126,0.02401267,0.35328122,0.53959543,0.00000000
0.08104052,3.40278622,1.29967181,2.65328963,0.02324155,0.33593103,0.53198275,0.00000000
0.08704352,3.33799113,1.27385566,2.60508204,0.02248672,0.31858398,0.52329227,0.00000000
0.09304652,3.27004727,1.24509222,2.55492845,0.02176135,0.30142440,0.51365607,0.00000000
0.09904952,3.19997624,1.21391620,2.50359412,0.02107741,0.28462307,0.50321803,0.00000000
0.10505253,3.12873256,1.18087759,2.45176286,0.02044542,0.26833574,0.49213109,0.00000000
0.11105553,3.05718590,1.14652854,2.40002433,0.01987425,0.25270174,0.48055410,0.00000000
0.11705853,2.98610657,1.11141027,2.34886552,0.01937102,0.23784299,0.46864817,0.00000000
0.12306153,2.91615410,1.07604050,2.29866614,0.01894098,0.22386307,0.45657260,0.00000000
0.12906453,2.84786917,1.04090168,2.24969774,0.01858744,0.21084660,0.44448070,0.00000000
0.13506753,2.78166848,1.00643031,2.20212613,0.01831175,0.19885873,0.43251557,0.00000000
0.14107054,2.71784275,0.97300788,2.15601664,0.01811335,0.18794478,0.42080604,0.00000000
0.14707354,2.65655738,0.94095331,2.11134173,0.01798976,0.17813021,0.40946298,0.00000000
0.15307654,2.59785589,0.91051749,2.06799048,0.01793668,0.16942066,0.39857611,0.00000000
0.15907954,2.54166580,0.88187972,2.02577946,0.01794815,0.16180231,0.38821153,0.00000000
0.16508254,2.48780680,0.85514638,1.98446460,0.01801664,0.15524254,0.37841008,0.00000000
0.17108554,2.43600125,0.83035165,1.94375370,0.01813327,0.14969079,0.36918656,0.00000000
0.17708854,2.38588649,0.80746032,1.90331926,0.01828797,0.14507986,0.36052992,0.00000000
0.18309155,2.33702920,0.78637263,1.86281142,0.01846974,0.14132747,0.35240439,0.00000000
0.18909455,2.28894121,0.76693072,1.82187078,0.01866688,0.13833821,0.34475152,0.00000000
0.19509755,2.24109672,0.74892683,1.78014094,0.01886725,0.13600572,0.33749309,0.00000000
0.20110055,2.19295061,0.73211265,1.73728062,0.01905857,0.13421530,0.33053466,0.00000000
0.20710355,2.14395720,0.71620966,1.69297515,0.01922866,0.13284665,0.32376978,0.00000000
0.21310655,2.09358938,0.70092017,1.64694714,0.01936579,0.13177687,0.31708451,0.00000000
0.21910955,2.04135719,0.68593859,1.59896618,0.01945888,0.13088347,0.31036219,0.00000000
0.22511256,1.98682561,0.67096262,1.54885733,0.01949786,0.13004754,0.30348827,0.00000000
0.23111556,1.92963069,0.65570403,1.49650806,0.01947389,0.12915669,0.29635492,0.00000000
0.23711856,1.86949368,0.63989862,1.44187357,0.01937955,0.12810788,0.28886531,0.00000000
0.24312156,1.80623238,0.62331509,1.38498014,0.01920909,0.12680997,0.28093737,0.00000000
0.24912456,1.73976942,0.60576252,1.32592647,0.01895855,0.12518587,0.27250691,0.00000000
0.25512756,1.67013697,0.58709619,1.26488266,0.01862587,0.12317426,0.26352998,0.00000000
0.26113057,1.59747771,0.56722165,1.20208713,0.01821095,0.12073076,0.25398435,0.00000000
0.26713357,1.52204200,0.54609685,1.13784118,0.01771558,0.11782860,0.24387019,0.00000000
0.27313657,1.44418124,0.52373242,1.07250168,0.01714347,0.11445868,0.23320976,0.00000000
0.27913957,1.36433793,0.50018996,1.00647184,0.01650003,0.11062906,0.22204638,0.00000000
0.28514257,1.28303254,0.47557869,0.94019067,0.01579228,0.10636402,0.21044255,0.00000000
0.29114557,1.20084814,0.45005051,0.87412135,0.01502854,0.10170254,0.19847743,0.00000000
0.29714857,1.11841317,0.42379381,0.80873917,0.01421824,0.09669653,0.18624385,0.00000000
0.30315158,1.03638340,0.39702627,0.74451940,0.01337160,0.09140866,0.17384484,0.00000000
0.30915458,0.95542371,0.36998711,0.68192569,0.01249934,0.08591011,0.16139005,0.00000000
0.31515758,0.87619062,0.34292904,0.62139949,0.01161238,0.08027825,0.14899207,0.00000000
0.32116058,0.79931623,0.31611033,0.56335089,0.01072151,0.07459431,0.13676291,0.00000000
0.32716358,0.72539429,0.28978741,0.50815119,0.00983714,0.06894134,0.12481064,0.00000000
0.33316658,0.65496889,0.26420809,0.45612755,0.00896908,0.06340227,0.11323660,0.00000000
0.33916958,0.58852612,0.23960597,0.40755983,0.00812627,0.05805837,0.10213289,0.00000000
0.34517259,0.52648892,0.21619585,0.36267948,0.00731665,0.05298805,0.09158062,0.00000000
0.35117559,0.46921509,0.19417066,0.32167072,0.00654706,0.04826608,0.08164859,0.00000000
0.35717859,0.41699837,0.17369954,0.28467340,0.00582315,0.04396312,0.07239273,0.00000000
0.36318159,0.37007216,0.15492737,0.25178758,0.00514934,0.04014566,0.06385601,0.00000000
0.36918459,0.32861551,0.13797545,0.22307923,0.00452890,0.03687627,0.05606897,0.00000000
0.37518759,0.29276081,0.12294324,0.19858676,0.00396396,0.03421401,0.04905068,0.00000000
0.38119060,0.26260244,0.10991092,0.17832781,0.00345562,0.03221504,0.04281012,0.00000000
0.38719360,0.23820590,0.09894250,0.16230587,0.00300411,0.03093332,0.03734778,0.00000000
0.39319660,0.21961647,0.09008927,0.15051628,0.00260883,0.03042113,0.03265754,0.00000000
0.39919960,0.20686708,0.08339329,0.14295118,0.00226861,0.03072954,0.02872852,0.00000000
0.40520260,0.19998452,0.07889056,0.13960304,0.00198175,0.03190860,0.02554699,0.00000000
0.41120560,0.19899365,0.07661375,0.14046651,0.00174622,0.03400721,0.02309809,0.00000000
0.41720860,0.20391931,0.07659426,0.14553838,0.00155978,0.03707255,0.02136741,0.00000000
0.42321161,0.21478548,0.07886329,0.15481559,0.00142004,0.04114916,0.02034224,0.00000000
0.42921461,0.23161192,0.08345202,0.16829132,0.00132461,0.04627752,0.02001255,0.00000000
0.43521761,0.25440813,0.09039068,0.18594921,0.00127110,0.05249221,0.02037162,0.00000000
0.44122061,0.28316496,0.09970654,0.20775614,0.00125722,0.05981974,0.02141621,0.00000000
0.44722361,0.31784431,0.11142098,0.23365376,0.00128074,0.06827604,0.02314644,0.00000000
0.45322661,0.35836747,0.12554559,0.26354932,0.00133954,0.07786376,0.02556525,0.00000000
0.45922961,0.40460255,0.14207768,0.29730629,0.00143156,0.08856958,0.02867757,0.00000000
0.46523262,0.45635212,0.16099525,0.33473536,0.00155474,0.10036155,0.03248911,0.00000000
0.47123562,0.51334142,0.18225181,0.37558639,0.00170703,0.11318672,0.03700500,0.00000000
0.47723862,0.57520835,0.20577132,0.41954206,0.00188629,0.12696923,0.04222817,0.00000000
0.48324162,0.64149567,0.23144353,0.46621350,0.00209025,0.14160897,0.04815768,0.00000000
0.48924462,0.71164644,0.25912010,0.51513872,0.00231646,0.15698102,0.05478699,0.00000000
0.49524762,0.78500302,0.28861172,0.56578395,0.00256226,0.17293592,0.06210227,0.00000000
0.50125063,0.86081024,0.31968663,0.61754830,0.00282470,0.18930093,0.07008092,0.00000000
0.50725363,0.93822288,0.35207058,0.66977174,0.00310056,0.20588231,0.07869021,0.00000000
0.51325663,1.01631757,0.38544857,0.72174646,0.00338633,0.22246851,0.08788634,0.00000000
0.51925963,1.09410880,0.41946831,0.77273107,0.00367823,0.23883441,0.09761372,0.00000000
0.52526263,1.17056875,0.45374549,0.82196758,0.00397225,0.25474629,0.10780485,0.00000000
0.53126563,1.24465015,0.48787076,0.86870022,0.00426418,0.26996749,0.11838050,0.00000000
0.53726863,1.31531148,0.52141824,0.91219556,0.00454966,0.28426457,0.12925052,0.00000000
0.54327164,1.38154343,0.55395525,0.95176314,0.00482434,0.29741364,0.14031509,0.00000000
0.54927464,1.44239567,0.58505313,0.98677555,0.00508386,0.30920669,0.15146645,0.00000000
0.55527764,1.49700267,0.61429850,1.01668732,0.00532404,0.31945757,0.16259112,0.00000000
0.56128064,1.54460776,0.64130478,1.04105160,0.00554093,0.32800752,0.17357255,0.00000000
0.56728364,1.58458412,0.66572343,1.05953401,0.00573094,0.33472976,0.18429403,0.00000000
0.57328664,1.61645215,0.68725450,1.07192300,0.00589088,0.33953326,0.19464196,0.00000000
0.57928964,1.63989234,0.70565605,1.07813632,0.00601813,0.34236523,0.20450915,0.00000000
0.58529265,1.65475332,0.72075211,1.07822331,0.00611062,0.34321243,0.21379823,0.00000000
0.59129565,1.66105476,0.73243886,1.07236302,0.00616692,0.34210125,0.22242495,0.00000000
0.59729865,1.65898522,0.74068876,1.06085825,0.00618629,0.33909644,0.23032125,0.00000000
0.60330165,1.64889508,0.74555243,1.04412584,0.00616866,0.33429873,0.23743798,0.00000000
0.60930465,1.63128500,0.74715834,1.02268373,0.00611462,0.32784137,0.24374713,0.00000000
0.61530765,1.60679050,0.74571002,0.99713529,0.00602542,0.31988582,0.24924351,0.00000000
0.62131066,1.57616328,0.74148111,0.96815169,0.00590291,0.31061670,0.25394564,0.00000000
0.62731366,1.54024999,0.73480829,0.93645290,0.00574945,0.30023633,0.25789597,0.00000000
0.63331666,1.49996934,0.72608220,0.90278813,0.00556790,0.28895898,0.26116011,0.00000000
0.63931966,1.45628813,0.71573671,0.86791632,0.00536144,0.27700509,0.26382526,0.00000000
0.64532266,1.41019710,0.70423678,0.83258720,0.00513356,0.26459563,0.26599764,0.00000000
0.65132566,1.36268700,0.69206524,0.79752369,0.00488796,0.25194684,0.26779918,0.00000000
0.65732866,1.31472568,0.67970885,0.76340572,0.00462839,0.23926537,0.26936320,0.00000000
0.66333167,1.26723655,0.66764404,0.73085609,0.00435866,0.22674403,0.27082958,0.00000000
0.66933467,1.22107887,0.65632272,0.70042850,0.00408247,0.21455820,0.27233923,0.00000000
0.67533767,1.17703025,0.64615859,0.67259784,0.00380342,0.20286294,0.27402827,0.00000000
0.68134067,1.13577157,0.63751436,0.64775307,0.00352488,0.19179077,0.27602201,0.00000000
0.68734367,1.09787483,0.63069031,0.62619243,0.00325002,0.18145029,0.27842905,0.00000000
0.69334667,1.06379385,0.62591459,0.60812125,0.00298170,0.17192535,0.28133572,0.00000000
0.69934967,1.03385830,0.62333570,0.59365227,0.00272250,0.16327501,0.28480118,0.00000000
0.70535268,1.00827116,0.62301735,0.58280828,0.00247470,0.15553409,0.28885334,0.00000000
0.71135568,0.98710960,0.62493610,0.57552722,0.00224026,0.14871423,0.29348600,0.00000000
0.71735868,0.97032962,0.62898197,0.57166950,0.00202089,0.14280563,0.29865723,0.00000000
0.72336168,0.95777412,0.63496199,0.57102738,0.00181797,0.13777906,0.30428927,0.00000000
0.72936468,0.94918451,0.64260688,0.57333620,0.00163269,0.13358843,0.31026996,0.00000000
0.73536768,0.94421544,0.65158050,0.57828727,0.00146600,0.13017358,0.31645574,0.00000000
0.74137069,0.94245225,0.66149195,0.58554183,0.00131865,0.12746337,0.32267616,0.00000000
0.74737369,0.94343067,0.67190987,0.59474593,0.00119126,0.12537887,0.32873971,0.00000000
0.75337669,0.94665795,0.68237839,0.60554545,0.00108432,0.12383671,0.33444076,0.00000000
0.75937969,0.95163462,0.69243421,0.61760080,0.00099822,0.12275225,0.33956737,0.00000000
0.76538269,0.95787599,0.70162392,0.63060075,0.00093327,0.12204270,0.34390954,0.00000000
0.77138569,0.96493240,0.70952101,0.64427453,0.00088973,0.12162996,0.34726757,0.00000000
0.77738869,0.97240725,0.71574173,0.65840184,0.00086779,0.12144309,0.34946016,0.00000000
0.78339170,0.97997181,0.71995908,0.67282004,0.00086760,0.12142027,0.35033178,0.00000000
0.78939470,0.98737630,0.72191434,0.68742818,0.00088924,0.12151038,0.34975909,0.00000000
0.79539770,0.99445634,0.72142550,0.70218748,0.00093270,0.12167381,0.34765597,0.00000000
0.80140070,1.00113459,0.71839244,0.71711825,0.00099787,0.12188276,0.34397701,0.00000000
0.80740370,1.00741748,0.71279843,0.73229318,0.00108452,0.12212091,0.33871932,0.00000000
0.81340670,1.01338720,0.70470806,0.74782750,0.00119222,0.12238248,0.33192257,0.00000000
0.81940970,1.01918940,0.69426174,0.76386625,0.00132033,0.12267076,0.32366725,0.00000000
0.82541271,1.02501745,0.68166719,0.78056958,0.00146798,0.12299623,0.31407147,0.00000000
