energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-4.63731866,2.06553408,0.29475190,0.00000000,0.00011741,1.11698688,0.00700657,0.37789949,2.41380542,0.32955906
-4.63131566,1.94655453,0.27300918,0.00000000,0.00010009,1.05978945,0.00650025,0.34781593,2.29313257,0.31035243
-4.62531266,1.82579005,0.25199156,0.00000000,0.00008524,1.00023243,0.00600881,0.31908927,2.16709355,0.29090206
-4.61930965,1.70420002,0.23174412,0.00000000,0.00007255,0.93895551,0.00553381,0.29173334,2.03701347,0.27135955
-4.61330665,1.58275665,0.21231051,0.00000000,0.00006174,0.87660971,0.00507663,0.26576278,1.90426166,0.25187769
-4.60730365,1.46242264,0.19373180,0.00000000,0.00005253,0.81384329,0.00463852,0.24119107,1.77021962,0.23260704
-4.60130065,1.34412929,0.17604530,0.00000000,0.00004471,0.75128776,0.00422054,0.21802884,1.63624898,0.21369261
-4.59529765,1.22875605,0.15928355,0.00000000,0.00003805,0.68954465,0.00382360,0.19628230,1.50366047,0.19527075
-4.58929465,1.11711200,0.14347326,0.00000000,0.00003240,0.62917347,0.00344847,0.17595204,1.37368542,0.17746637
-4.58329165,1.00992007,0.12863452,0.00000000,0.00002758,0.57068116,0.00309569,0.15703196,1.24745047,0.16039063
-4.57728864,0.90780441,0.11478012,0.00000000,0.00002348,0.51451361,0.00276567,0.13950865,1.12595658,0.14413903
-4.57128564,0.81128116,0.10191509,0.00000000,0.00001999,0.46104928,0.00245859,0.12336103,1.01006291,0.12879009
-4.56528264,0.72075303,0.09003649,0.00000000,0.00001700,0.41059511,0.00217445,0.10856027,0.90047586,0.11440463
-4.55927964,0.63650751,0.07913344,0.00000000,0.00001444,0.36338486,0.00191305,0.09507010,0.79774354,0.10102547
-4.55327664,0.55871866,0.06918739,0.00000000,0.00001225,0.31957962,0.00167401,0.08284737,0.70225538,0.08867788
-4.54727364,0.48745216,0.06017269,0.00000000,0.00001038,0.27927047,0.00145675,0.07184290,0.61424663,0.07737031
-4.54127064,0.42267328,0.05205733,0.00000000,0.00000877,0.24248293,0.00126053,0.06200260,0.53380712,0.06709570
-4.53526763,0.36425720,0.04480391,0.00000000,0.00000739,0.20918295,0.00108445,0.05326879,0.46089371,0.05783312
-4.52926463,0.31200123,0.03837080,0.00000000,0.00000620,0.17928407,0.00092748,0.04558175,0.39534542,0.04954967
-4.52326163,0.26563818,0.03271344,0.00000000,0.00000519,0.15265535,0.00078849,0.03888136,0.33690060,0.04220258
-4.51725863,0.22485051,0.02778569,0.00000000,0.00000433,0.12912968,0.00066625,0.03310893,0.28521523,0.03574139
-4.51125563,0.18928459,0.02354129,0.00000000,0.00000359,0.10851229,0.00055948,0.02820903,0.23988146,0.03011024
-4.50525263,0.15856456,0.01993532,0.00000000,0.00000297,0.09058884,0.00046689,0.02413142,0.20044587,0.02524996
-4.49924962,0.13230551,0.01692563,0.00000000,0.00000244,0.07513320,0.00038715,0.02083292,0.16642665,0.02110019
-4.49324662,0.11012549,0.01447422,0.00000000,0.00000199,0.06191436,0.00031897,0.01827926,0.13732935,0.01760124
-4.48724362,0.09165622,0.01254852,0.00000000,0.00000162,0.05070260,0.00026109,0.01644689,0.11266077,0.01469574
-4.48124062,0.07655225,0.01112260,0.00000000,0.00000131,0.04127466,0.00021232,0.01532458,0.09194084,0.01233011
-4.47523762,0.06449858,0.01017820,0.00000000,0.00000106,0.03341797,0.00017152,0.01491497,0.07471233,0.01045570
-4.46923462,0.05521656,0.00970557,0.00000000,0.00000084,0.02693386,0.00013764,0.01523583,0.06054845,0.00902978
-4.46323162,0.04846832,0.00970419,0.00000000,0.00000067,0.02163996,0.00010972,0.01632112,0.04905834,0.00801612
-4.45722861,0.04405952,0.01018325,0.00000000,0.00000053,0.01737161,0.00008687,0.01822178,0.03989078,0.00738548
-4.45122561,0.04184080,0.01116188,0.00000000,0.00000042,0.01398266,0.00006831,0.02100606,0.03273613,0.00711574
-4.44522261,0.04170778,0.01266915,0.00000000,0.00000032,0.01134558,0.00005335,0.02475955,0.02732686,0.00719187
-4.43921961,0.04359987,0.01474376,0.00000000,0.00000025,0.00935103,0.00004138,0.02958467,0.02343689,0.00760571
-4.43321661,0.04749795,0.01743344,0.00000000,0.00000019,0.00790712,0.00003188,0.03559965,0.02087990,0.00835548
-4.42721361,0.05342101,0.02079403,0.00000000,0.00000015,0.00693821,0.00002439,0.04293691,0.01950695,0.00944520
-4.42121061,0.06142179,0.02488816,0.00000000,0.00000011,0.00638363,0.00001853,0.05174085,0.01920349,0.01088387
-4.41520760,0.07158170,0.02978364,0.00000000,0.00000008,0.00619617,0.00001398,0.06216496,0.01988597,0.01268459
-4.40920460,0.08400486,0.03555147,0.00000000,0.00000006,0.00634051,0.00001047,0.07436832,0.02149820,0.01486350
-4.40320160,0.09881158,0.04226350,0.00000000,0.00000005,0.00679167,0.00000779,0.08851147,0.02400758,0.01743860
-4.39719860,0.11613127,0.04998982,0.00000000,0.00000003,0.00753336,0.00000576,0.10475179,0.02740124,0.02042854
-4.39119560,0.13609507,0.05879587,0.00000000,0.00000003,0.00855652,0.00000422,0.12323841,0.03168223,0.02385133
-4.38519260,0.15882824,0.06873949,0.00000000,0.00000002,0.00985774,0.00000308,0.14410689,0.03686577,0.02772304
-4.37918959,0.18444256,0.07986775,0.00000000,0.00000001,0.01143792,0.00000222,0.16747371,0.04297567,0.03205646
-4.37318659,0.21302910,0.09221404,0.00000000,0.00000001,0.01330094,0.00000160,0.19343099,0.05004095,0.03685991
-4.36718359,0.24465142,0.10579517,0.00000000,0.00000001,0.01545244,0.00000114,0.22204148,0.05809275,0.04213608
-4.36118059,0.27933959,0.12060898,0.00000000,0.00000000,0.01789879,0.00000081,0.25333415,0.06716150,0.04788102
-4.35517759,0.31708529,0.13663234,0.00000000,0.00000000,0.02064611,0.00000057,0.28730064,0.07727459,0.05408330
-4.34917459,0.35783816,0.15381985,0.00000000,0.00000000,0.02369952,0.00000040,0.32389276,0.08845442,0.06072346
-4.34317159,0.40150371,0.17210328,0.00000000,0.00000000,0.02706254,0.00000027,0.36302120,0.10071697,0.06777357
-4.33716858,0.44794285,0.19139185,0.00000000,0.00000000,0.03073665,0.00000019,0.40455561,0.11407100,0.07519718
-4.33116558,0.49697308,0.21157349,0.00000000,0.00000000,0.03472113,0.00000013,0.44832614,0.12851774,0.08294950
-4.32516258,0.54837149,0.23251694,0.00000000,0.00000000,0.03901295,0.00000009,0.49412635,0.14405119,0.09097783
-4.31915958,0.60187927,0.25407484,0.00000000,0.00000000,0.04360700,0.00000006,0.54171747,0.16065898,0.09922229
-4.31315658,0.65720762,0.27608751,0.00000000,0.00000000,0.04849639,0.00000004,0.59083371,0.17832363,0.10761677
-4.30715358,0.71404469,0.29838741,0.00000000,0.00000000,0.05367288,0.00000003,0.64118851,0.19702419,0.11609006
-4.30115058,0.77206325,0.32080398,0.00000000,0.00000000,0.05912751,0.00000002,0.69248120,0.21673808,0.12456713
-4.29514757,0.83092854,0.34316876,0.00000000,0.00000000,0.06485114,0.00000001,0.74440389,0.23744286,0.13297051
-4.28914457,0.89030582,0.36532021,0.00000000,0.00000000,0.07083500,0.00000001,0.79664798,0.25911784,0.14122170
-4.28314157,0.94986718,0.38710836,0.00000000,0.00000000,0.07707124,0.00000000,0.84891005,0.28174520,0.14924257
-4.27713857,1.00929711,0.40839858,0.00000000,0.00000000,0.08355315,0.00000000,0.90089664,0.30531045,0.15695667
-4.27113557,1.06829638,0.42907451,0.00000000,0.00000000,0.09027532,0.00000000,0.95232766,0.32980206,0.16429046
-4.26513257,1.12658406,0.44903985,0.00000000,0.00000000,0.09723334,0.00000000,1.00293822,0.35520992,0.17117434
-4.25912956,1.18389738,0.46821874,0.00000000,0.00000000,0.10442335,0.00000000,1.05247870,0.38152290,0.17754358
-4.25312656,1.23998947,0.48655490,0.00000000,0.00000000,0.11184111,0.00000000,1.10071318,0.40872505,0.18333903
-4.24712356,1.29462517,0.50400936,0.00000000,0.00000000,0.11948081,0.00000000,1.14741630,0.43679085,0.18850769
-4.24112056,1.34757512,0.52055696,0.00000000,0.00000000,0.12733353,0.00000000,1.19236883,0.46567955,0.19300306
-4.23511756,1.39860873,0.53618183,0.00000000,0.00000000,0.13538552,0.00000000,1.23535244,0.49532890,0.19678547
-4.22911456,1.44748646,0.55087223,0.00000000,0.00000000,0.14361632,0.00000000,1.27614397,0.52564853,0.19982219
-4.22311156,1.49395226,0.56461489,0.00000000,0.00000000,0.15199684,0.00000000,1.31451001,0.55651368,0.20208752
-4.21710855,1.53772670,0.57738946,0.00000000,0.00000000,0.16048762,0.00000000,1.35020213,0.58775940,0.20356285
-4.21110555,1.57850171,0.58916342,0.00000000,0.00000000,0.16903731,0.00000000,1.38295343,0.61917607,0.20423662
-4.20510255,1.61593749,0.59988781,0.00000000,0.00000000,0.17758160,0.00000000,1.41247690,0.65050653,0.20410439
-4.19909955,1.64966206,0.60949418,0.00000000,0.00000000,0.18604268,0.00000000,1.43846593,0.68144528,0.20316879
-4.19309655,1.67927406,0.61789308,0.00000000,0.00000000,0.19432938,0.00000000,1.46059735,0.71164015,0.20143955
-4.18709355,1.70434880,0.62497425,0.00000000,0.00000000,0.20233810,0.00000000,1.47853698,0.74069673,0.19893351
-4.18109055,1.72444761,0.63060860,0.00000000,0.00000000,0.20995442,0.00000000,1.49194762,0.76818538,0.19567457
-4.17508754,1.73913027,0.63465203,0.00000000,0.00000000,0.21705559,0.00000000,1.50049937,0.79365104,0.19169366
-4.16908454,1.74797007,0.63695085,0.00000000,0.00000000,0.22351372,0.00000000,1.50388170,0.81662539,0.18702860
-4.16308154,1.75057065,0.63734855,0.00000000,0.00000000,0.22919953,0.00000000,1.50181673,0.83664092,0.18172384
-4.15707854,1.74658407,0.63569363,0.00000000,0.00000000,0.23398663,0.00000000,1.49407317,0.85324646,0.17583015
-4.15107554,1.73572886,0.63184798,0.00000000,0.00000000,0.23775599,0.00000000,1.48047991,0.86602330,0.16940417
-4.14507254,1.71780728,0.62569530,0.00000000,0.00000000,0.24040050,0.00000000,1.46093878,0.87460127,0.16250774
-4.13906953,1.69272059,0.61714922,0.00000000,0.00000000,0.24182938,0.00000000,1.43543538,0.87867385,0.15520719
-4.13306653,1.66048156,0.60616036,0.00000000,0.00000000,0.24197207,0.00000000,1.40404760,0.87801158,0.14757244
-4.12706353,1.62122335,0.59272218,0.00000000,0.00000000,0.24078163,0.00000000,1.36695105,0.87247304,0.13967597
-4.12106053,1.57520411,0.57687509,0.00000000,0.00000000,0.23823717,0.00000000,1.32442110,0.86201278,0.13159176
-4.11505753,1.52280703,0.55870855,0.00000000,0.00000000,0.23434547,0.00000000,1.27683119,0.84668576,0.12339409
-4.10905453,1.46453558,0.53836120,0.00000000,0.00000000,0.22914146,0.00000000,1.22464751,0.82664802,0.11515640
-4.10305153,1.40100417,0.51601874,0.00000000,0.00000000,0.22268766,0.00000000,1.16842013,0.80215348,0.10695006
-4.09704852,1.33292460,0.49190990,0.00000000,0.00000000,0.21507255,0.00000000,1.10877095,0.77354717,0.09884330
-4.09104552,1.26108879,0.46630057,0.00000000,0.00000000,0.20640797,0.00000000,1.04637902,0.74125495,0.09090022
-4.08504252,1.18634877,0.43948645,0.00000000,0.00000000,0.19682565,0.00000000,0.98196392,0.70577053,0.08317981
-4.07903952,1.10959468,0.41178465,0.00000000,0.00000000,0.18647313,0.00000000,0.91626785,0.66764017,0.07573532
-4.07303652,1.03173190,0.38352455,0.00000000,0.00000000,0.17550913,0.00000000,0.85003734,0.62744599,0.06861366
-4.06703352,0.95365830,0.35503851,0.00000000,0.00000000,0.16409873,0.00000000,0.78400536,0.58578852,0.06185504
-4.06103052,0.87624253,0.32665275,0.00000000,0.00000000,0.15240851,0.00000000,0.71887450,0.54326942,0.05549286
-4.05502751,0.80030430,0.29867888,0.00000000,0.00000000,0.14060183,0.00000000,0.65530197,0.50047492,0.04955368
-4.04902451,0.72659736,0.27140640,0.00000000,0.00000000,0.12883456,0.00000000,0.59388689,0.45796092,0.04405756
-4.04302151,0.65579572,0.24509642,0.00000000,0.00000000,0.11725127,0.00000000,0.53516035,0.41623992,0.03901832
-4.03701851,0.58848346,0.21997682,0.00000000,0.00000000,0.10598212,0.00000000,0.47957834,0.37577055,0.03444420
-4.03101551,0.52514829,0.19623893,0.00000000,0.00000000,0.09514053,0.00000000,0.42751770,0.33694967,0.03033844
-4.02501251,0.46617886,0.17403573,0.00000000,0.00000000,0.08482148,0.00000000,0.37927506,0.30010727,0.02669999
-4.01900950,0.41186541,0.15348153,0.00000000,0.00000000,0.07510076,0.00000000,0.33506830,0.26550416,0.02352434
-4.01300650,0.36240364,0.13465297,0.00000000,0.00000000,0.06603486,0.00000000,0.29504049,0.23333214,0.02080420
-4.00700350,0.31790102,0.11759118,0.00000000,0.00000000,0.05766148,0.00000000,0.25926562,0.20371650,0.01853028
-4.00100050,0.27838513,0.10230479,0.00000000,0.00000000,0.05000072,0.00000000,0.22775572,0.17672045,0.01669193
-3.99499750,0.24381334,0.08877368,0.00000000,0.00000000,0.04305663,0.00000000,0.20046891,0.15235102,0.01527769
-3.98899450,0.21408318,0.07695307,0.00000000,0.00000000,0.03681913,0.00000000,0.17731777,0.13056610,0.01427572
-3.98299150,0.18904280,0.06677784,0.00000000,0.00000000,0.03126617,0.00000000,0.15817754,0.11128212,0.01367408
-3.97698849,0.16850111,0.05816675,0.00000000,0.00000000,0.02636591,0.00000000,0.14289391,0.09438202,0.01346088
-3.97098549,0.15223701,0.05102652,0.00000000,0.00000000,0.02207904,0.00000000,0.13128986,0.07972308,0.01362423
-3.96498249,0.14000744,0.04525546,0.00000000,0.00000001,0.01836086,0.00000000,0.12317143,0.06714439,0.01415207
-3.95897949,0.13155411,0.04074671,0.00000000,0.00000001,0.01516333,0.00000000,0.11833229,0.05647372,0.01503187
-3.95297649,0.12660873,0.03739090,0.00000000,0.00000001,0.01243682,0.00000000,0.11655704,0.04753358,0.01625015
-3.94697349,0.12489678,0.03507837,0.00000000,0.00000002,0.01013168,0.00000000,0.11762323,0.04014636,0.01779202
-3.94097049,0.12614003,0.03370081,0.00000000,0.00000003,0.00819954,0.00000000,0.12130246,0.03413860,0.01964058
-3.93496748,0.13005785,0.03315247,0.00000000,0.00000004,0.00659430,0.00000000,0.12736050,0.02934437,0.02177637
-3.92896448,0.13636776,0.03333103,0.00000000,0.00000006,0.00527296,0.00000000,0.13555694,0.02560765,0.02417684
-3.92296148,0.14478545,0.03413813,0.00000000,0.00000009,0.00419616,0.00000001,0.14564449,0.02278416,0.02681594
-3.91695848,0.15502459,0.03547977,0.00000000,0.00000013,0.00332849,0.00000001,0.15736836,0.02074234,0.02966377
-3.91095548,0.16679676,0.03726657,0.00000000,0.00000019,0.00263876,0.00000001,0.17046600,0.01936390,0.03268654
-3.90495248,0.17981192,0.03941403,0.00000000,0.00000027,0.00209995,0.00000002,0.18466736,0.01854398,0.03584659
-3.89894947,0.19377946,0.04184286,0.00000000,0.00000039,0.00168918,0.00000002,0.19969612,0.01819089,0.03910278
-3.89294647,0.20841018,0.04447948,0.00000000,0.00000054,0.00138757,0.00000003,0.21527178,0.01822582,0.04241111
-3.88694347,0.22341934,0.04725656,0.00000000,0.00000075,0.00118003,0.00000004,0.23111289,0.01858234,0.04572553
-3.88094047,0.23853055,0.05011383,0.00000000,0.00000104,0.00105502,0.00000006,0.24694133,0.01920595,0.04899909
-3.87493747,0.25348078,0.05299897,0.00000000,0.00000143,0.00100429,0.00000009,0.26248758,0.02005357,0.05218528
-3.86893447,0.26802609,0.05586866,0.00000000,0.00000195,0.00102264,0.00000012,0.27749673,0.02109314,0.05523957
-3.86293147,0.28194787,0.05868960,0.00000000,0.00000264,0.00110765,0.00000016,0.29173507,0.02230326,0.05812108
-3.85692846,0.29505944,0.06143960,0.00000000,0.00000354,0.00125945,0.00000022,0.30499695,0.02367285,0.06079427
-3.85092546,0.30721249,0.06410852,0.00000000,0.00000473,0.00148044,0.00000030,0.31711141,0.02520087,0.06323073
-3.84492246,0.31830308,0.06669897,0.00000000,0.00000627,0.00177509,0.00000041,0.32794837,0.02689596,0.06541084
-3.83891946,0.32827671,0.06922683,0.00000000,0.00000824,0.00214964,0.00000055,0.33742383,0.02877606,0.06732522
-3.83291646,0.33713227,0.07172126,0.00000000,0.00001077,0.00261190,0.00000074,0.34550392,0.03086792,0.06897604
-3.82691346,0.34492434,0.07422442,0.00000000,0.00001397,0.00317091,0.00000098,0.35220717,0.03320641,0.07037798
-3.82091046,0.35176368,0.07679053,0.00000000,0.00001800,0.00383667,0.00000129,0.35760511,0.03583368,0.07155880
-3.81490745,0.35781574,0.07948459,0.00000000,0.00002303,0.00461981,0.00000170,0.36182073,0.03879806,0.07255961
-3.80890445,0.36329704,0.08238039,0.00000000,0.00002926,0.00553121,0.00000222,0.36502495,0.04215270,0.07343456
-3.80290145,0.36846946,0.08555814,0.00000000,0.00003692,0.00658159,0.00000289,0.36743096,0.04595398,0.07425024
-3.79689845,0.37363260,0.08910162,0.00000000,0.00004627,0.00778115,0.00000375,0.36928682,0.05025971,0.07508447
-3.79089545,0.37911443,0.09309498,0.00000000,0.00005760,0.00913902,0.00000485,0.37086627,0.05512707,0.07602484
-3.78489245,0.38526051,0.09761926,0.00000000,0.00007121,0.01066291,0.00000623,0.37245848,0.06061042,0.07716679
-3.77888944,0.39242227,0.10274888,0.00000000,0.00008746,0.01235859,0.00000797,0.37435681,0.06675907,0.07861138
-3.77288644,0.40094476,0.10854807,0.00000000,0.00010670,0.01422949,0.00001016,0.37684736,0.07361501,0.08046285
-3.76688344,0.41115451,0.11506763,0.00000000,0.00012931,0.01627633,0.00001290,0.38019761,0.08121073,0.08282602
-3.76088044,0.42334777,0.12234196,0.00000000,0.00015570,0.01849676,0.00001630,0.38464584,0.08956728,0.08580360
-3.75487744,0.43777996,0.13038669,0.00000000,0.00018627,0.02088516,0.00002052,0.39039170,0.09869257,0.08949355
-3.74887444,0.45465655,0.13919696,0.00000000,0.00022142,0.02343247,0.00002572,0.39758837,0.10858006,0.09398655
-3.74287144,0.47412584,0.14874654,0.00000000,0.00026155,0.02612619,0.00003210,0.40633674,0.11920791,0.09936367
-3.73686843,0.49627399,0.15898770,0.00000000,0.00030705,0.02895046,0.00003989,0.41668178,0.13053866,0.10569433
-3.73086543,0.52112233,0.16985215,0.00000000,0.00035826,0.03188630,0.00004936,0.42861117,0.14251942,0.11303460
-3.72486243,0.54862725,0.18125277,0.00000000,0.00041552,0.03491192,0.00006080,0.44205632,0.15508260,0.12142595
-3.71885943,0.57868236,0.19308625,0.00000000,0.00047910,0.03800321,0.00007455,0.45689558,0.16814723,0.13089441
-3.71285643,0.61112287,0.20523643,0.00000000,0.00054923,0.04113429,0.00009099,0.47295935,0.18162062,0.14145017
-3.70685343,0.64573190,0.21757832,0.00000000,0.00062609,0.04427808,0.00011052,0.49003688,0.19540054,0.15308773
-3.70085043,0.68224827,0.22998242,0.00000000,0.00070979,0.04740698,0.00013360,0.50788422,0.20937758,0.16578635
-3.69484742,0.72037528,0.24231934,0.00000000,0.00080036,0.05049350,0.00016067,0.52623288,0.22343772,0.17951103
-3.68884442,0.75979008,0.25446432,0.00000000,0.00089778,0.05351089,0.00019225,0.54479883,0.23746484,0.19421373
-3.68284142,0.80015306,0.26630146,0.00000000,0.00100196,0.05643368,0.00022882,0.56329117,0.25134328,0.20983482
-3.67683842,0.84111668,0.27772749,0.00000000,0.00111273,0.05923814,0.00027088,0.58142030,0.26495997,0.22630470
-3.67083542,0.88233345,0.28865478,0.00000000,0.00122984,0.06190262,0.00031891,0.59890498,0.27820638,0.24354549
-3.66483242,0.92346261,0.29901349,0.00000000,0.00135299,0.06440775,0.00037334,0.61547823,0.29098001,0.26147253
-3.65882941,0.96417525,0.30875268,0.00000000,0.00148181,0.06673654,0.00043455,0.63089186,0.30318537,0.27999580
-3.65282641,1.00415772,0.31784041,0.00000000,0.00161582,0.06887428,0.00050284,0.64491952,0.31473463,0.29902102
-3.64682341,1.04311341,0.32626270,0.00000000,0.00175452,0.07080843,0.00057838,0.65735849,0.32554767,0.31845038
-3.64082041,1.08076285,0.33402156,0.00000000,0.00189731,0.07252833,0.00066124,0.66803026,0.33555185,0.33818287
-3.63481741,1.11684251,0.34113211,0.00000000,0.00204351,0.07402489,0.00075132,0.67678016,0.34468145,0.35811422
-3.62881441,1.15110245,0.34761900,0.00000000,0.00219235,0.07529027,0.00084834,0.68347642,0.35287698,0.37813637
-3.62281141,1.18330342,0.35351240,0.00000000,0.00234300,0.07631757,0.00095183,0.68800889,0.36008427,0.39813665
-3.61680840,1.21321358,0.35884369,0.00000000,0.00249450,0.07710055,0.00106111,0.69028777,0.36625385,0.41799664
-3.61080540,1.24060557,0.36364133,0.00000000,0.00264581,0.07763345,0.00117528,0.69024254,0.37134026,0.43759093
-3.60480240,1.26525401,0.36792690,0.00000000,0.00279578,0.07791094,0.00129323,0.68782147,0.37530176,0.45678593
-3.59879940,1.28693415,0.37171183,0.00000000,0.00294314,0.07792816,0.00141363,0.68299161,0.37810035,0.47543879
-3.59279640,1.30542163,0.37499474,0.00000000,0.00308652,0.07768084,0.00153496,0.67573945,0.37970213,0.49339675
-3.58679340,1.32049376,0.37775988,0.00000000,0.00322447,0.07716562,0.00165553,0.66607218,0.38007799,0.51049700
-3.58079040,1.33193226,0.37997649,0.00000000,0.00335544,0.07638044,0.00177354,0.65401932,0.37920470,0.52656723
-3.57478739,1.33952743,0.38159920,0.00000000,0.00347782,0.07532491,0.00188706,0.63963462,0.37706621,0.54142699
