energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
3.41270635,0.55009616,0.26133331,0.01502036,0.00338502,0.01846703,0.00922499,0.05948255,0.09462240,0.40119611
3.41870935,0.55015910,0.26382255,0.01495757,0.00353191,0.01909814,0.00885310,0.05994286,0.09626668,0.40450124
3.42471236,0.55239630,0.26643408,0.01491435,0.00366868,0.02005802,0.00860314,0.06054159,0.09783193,0.40898752
3.43071536,0.55671517,0.26903920,0.01488449,0.00379446,0.02134878,0.00847651,0.06125658,0.09929532,0.41458866
3.43671836,0.56306908,0.27152777,0.01486200,0.00390894,0.02297749,0.00847443,0.06207025,0.10064514,0.42128014
3.44272136,0.57146550,0.27381480,0.01484143,0.00401237,0.02495587,0.00859807,0.06297071,0.10188155,0.42908460
3.44872436,0.58197256,0.27584625,0.01481817,0.00410558,0.02729997,0.00884868,0.06395255,0.10301692,0.43807617
3.45472736,0.59472366,0.27760373,0.01478875,0.00418996,0.03002955,0.00922769,0.06501742,0.10407572,0.44838348
3.46073037,0.60991955,0.27910789,0.01475101,0.00426745,0.03316732,0.00973671,0.06617428,0.10509399,0.46019096
3.46673337,0.62782776,0.28042015,0.01470429,0.00434047,0.03673811,0.01037757,0.06743926,0.10611830,0.47373822
3.47273637,0.64877908,0.28164282,0.01464943,0.00441187,0.04076771,0.01115227,0.06883520,0.10720445,0.48931731
3.47873937,0.67316119,0.28291741,0.01458883,0.00448484,0.04528183,0.01206291,0.07039082,0.10841563,0.50726801
3.48474237,0.70140948,0.28442126,0.01452634,0.00456285,0.05030474,0.01311152,0.07213966,0.10982057,0.52797089
3.49074537,0.73399539,0.28636256,0.01446713,0.00464956,0.05585804,0.01430000,0.07411869,0.11149130,0.55183861
3.49674837,0.77141259,0.28897406,0.01441754,0.00474870,0.06195932,0.01562989,0.07636676,0.11350103,0.57930541
3.50275138,0.81416157,0.29250551,0.01438479,0.00486402,0.06862097,0.01710226,0.07892296,0.11592201,0.61081530
3.50875438,0.86273307,0.29721539,0.01437679,0.00499921,0.07584894,0.01871749,0.08182493,0.11882351,0.64680922
3.51475738,0.91759117,0.30336216,0.01440186,0.00515781,0.08364186,0.02047517,0.08510716,0.12227015,0.68771155
3.52076038,0.97915632,0.31119527,0.01446850,0.00534315,0.09199020,0.02237390,0.08879949,0.12632043,0.73391641
3.52676338,1.04778922,0.32094665,0.01458510,0.00555832,0.10087578,0.02441125,0.09292576,0.13102565,0.78577424
3.53276638,1.12377592,0.33282256,0.01475978,0.00580611,0.11027150,0.02658361,0.09750266,0.13642925,0.84357892
3.53876938,1.20731459,0.34699659,0.01500021,0.00608895,0.12014150,0.02888616,0.10253895,0.14256645,0.90755589
3.54477239,1.29850451,0.36360375,0.01531342,0.00640893,0.13044150,0.03131281,0.10803490,0.14946430,0.97785158
3.55077539,1.39733740,0.38273604,0.01570575,0.00676770,0.14111955,0.03385623,0.11398218,0.15714192,1.05452442
3.55677839,1.50369134,0.40443960,0.01618272,0.00716648,0.15211705,0.03650782,0.12036398,0.16561108,1.13753764
3.56278139,1.61732746,0.42871361,0.01674906,0.00760601,0.16336997,0.03925774,0.12715546,0.17487680,1.22675407
3.56878439,1.73788925,0.45551085,0.01740861,0.00808650,0.17481034,0.04209493,0.13432451,0.18493802,1.32193299
3.57478739,1.86490441,0.48473990,0.01816437,0.00860757,0.18636776,0.04500713,0.14183271,0.19578825,1.42272915
3.58079040,1.99778927,0.51626894,0.01901848,0.00916822,0.19797100,0.04798093,0.14963648,0.20741604,1.52869392
3.58679340,2.13585521,0.54993081,0.01997221,0.00976673,0.20954954,0.05100177,0.15768834,0.21980529,1.63927860
3.59279640,2.27831711,0.58552923,0.02102596,0.01040066,0.22103493,0.05405395,0.16593822,0.23293524,1.75383971
3.59879940,2.42430339,0.62284574,0.02217921,0.01106673,0.23236194,0.05712065,0.17433479,0.24678026,1.87164629
3.60480240,2.57286731,0.66164720,0.02343051,0.01176085,0.24346947,0.06018395,0.18282664,0.26130932,1.99188896
3.61080540,2.72299938,0.70169341,0.02477735,0.01247804,0.25430103,0.06322484,0.19136344,0.27648518,2.11369057
3.61680840,2.87364041,0.74274449,0.02621617,0.01321246,0.26480489,0.06622329,0.19989689,0.29226341,2.23611837
3.62281141,3.02369515,0.78456777,0.02774216,0.01395747,0.27493393,0.06915828,0.20838140,0.30859128,2.35819732
3.62881441,3.17204613,0.82694390,0.02934926,0.01470561,0.28464502,0.07200795,0.21677466,0.32540655,2.47892452
3.63481741,3.31756772,0.86967183,0.03103000,0.01544882,0.29389817,0.07474971,0.22503789,0.34263639,2.59728423
3.64082041,3.45914010,0.91257250,0.03277544,0.01617847,0.30265554,0.07736049,0.23313594,0.36019638,2.71226358
3.64682341,3.59566313,0.95549119,0.03457516,0.01688559,0.31088020,0.07981697,0.24103707,0.37798985,2.82286835
3.65282641,3.72607000,0.99829828,0.03641718,0.01756108,0.31853496,0.08209591,0.24871265,0.39590747,2.92813879
3.65882941,3.84934057,1.04088855,0.03828801,0.01819590,0.32558137,0.08417453,0.25613664,0.41382737,3.02716503
3.66483242,3.96451425,1.08317894,0.04017275,0.01878136,0.33197880,0.08603092,0.26328499,0.43161567,3.11910184
3.67083542,4.07070236,1.12510507,0.04205520,0.01930931,0.33768400,0.08764453,0.27013494,0.44912759,3.20318233
3.67683842,4.16709975,1.16661646,0.04391805,0.01977243,0.34265094,0.08899658,0.27666434,0.46620901,3.27873043
3.68284142,4.25299549,1.20767091,0.04574314,0.02016445,0.34683119,0.09007062,0.28285095,0.48269856,3.34517157
3.68884442,4.32778242,1.24822812,0.04751172,0.02048031,0.35017475,0.09085294,0.28867185,0.49843014,3.40204151
3.69484742,4.39096530,1.28824302,0.04920481,0.02071638,0.35263134,0.09133302,0.29410291,0.51323585,3.44899282
3.70085043,4.44216729,1.32765904,0.05080354,0.02087051,0.35415206,0.09150392,0.29911840,0.52694910,3.48579901
3.70685343,4.48113461,1.36640173,0.05228953,0.02094217,0.35469147,0.09136251,0.30369081,0.53940802,3.51235589
3.71285643,4.50773904,1.40437316,0.05364532,0.02093243,0.35420978,0.09090977,0.30779082,0.55045887,3.52868037
3.71885943,4.52197836,1.44144740,0.05485469,0.02084391,0.35267518,0.09015082,0.31138745,0.55995940,3.53490652
3.72486243,4.52397457,1.47746744,0.05590306,0.02068078,0.35006613,0.08909498,0.31444845,0.56778217,3.53127918
3.73086543,4.51397008,1.51224398,0.05677786,0.02044862,0.34637344,0.08775568,0.31694092,0.57381758,3.51814538
3.73686843,4.49232208,1.54555631,0.05746878,0.02015425,0.34160202,0.08615022,0.31883207,0.57797661,3.49594385
3.74287144,4.45949543,1.57715548,0.05796806,0.01980566,0.33577222,0.08429957,0.32009028,0.58019335,3.46519342
3.74887444,4.41605453,1.60676999,0.05827074,0.01941179,0.32892072,0.08222799,0.32068627,0.58042698,3.42648050
3.75487744,4.36265473,1.63411389,0.05837482,0.01898240,0.32110073,0.07996262,0.32059445,0.57866348,3.38044665
3.76088044,4.30003366,1.65889738,0.05828138,0.01852796,0.31238176,0.07753308,0.31979444,0.57491691,3.32777662
3.76688344,4.22900318,1.68083946,0.05799471,0.01805948,0.30284870,0.07497102,0.31827261,0.56923025,3.26918747
3.77288644,4.15044220,1.69968245,0.05752230,0.01758844,0.29260051,0.07230966,0.31602377,0.56167578,3.20541941
3.77888944,4.06529069,1.71520765,0.05687492,0.01712674,0.28174833,0.06958334,0.31305268,0.55235511,3.13722855
3.78489245,3.97454509,1.72725168,0.05606650,0.01668659,0.27041328,0.06682715,0.30937565,0.54139864,3.06538169
3.79089545,3.87925475,1.73572253,0.05511410,0.01628054,0.25872406,0.06407645,0.30502180,0.52896464,2.99065335
3.79689845,3.78051945,1.74061451,0.05403774,0.01592137,0.24681423,0.06136658,0.30003418,0.51523777,2.91382449
3.80290145,3.67948711,1.74202121,0.05286022,0.01562216,0.23481956,0.05873242,0.29447054,0.50042702,2.83568276
3.80890445,3.57735127,1.74014554,0.05160689,0.01539616,0.22287533,0.05620811,0.28840361,0.48476316,2.75702345
3.81490745,3.47534739,1.73530584,0.05030530,0.01525677,0.21111372,0.05382664,0.28192099,0.46849554,2.67865061
3.82091046,3.37474719,1.72793761,0.04898484,0.01521741,0.19966137,0.05161951,0.27512441,0.45188826,2.60137736
3.82691346,3.27685025,1.71858993,0.04767630,0.01529139,0.18863718,0.04961633,0.26812848,0.43521579,2.52602479
3.83291646,3.18297207,1.70791651,0.04641131,0.01549173,0.17815031,0.04784439,0.26105879,0.41875800,2.45341869
3.83891946,3.09442827,1.69666106,0.04522176,0.01583087,0.16829842,0.04632826,0.25404946,0.40279470,2.38438343
3.84492246,3.01251461,1.68563732,0.04413913,0.01632042,0.15916623,0.04508927,0.24724013,0.38759975,2.31973291
3.85092546,2.93848307,1.67570413,0.04319381,0.01697078,0.15082439,0.04414505,0.24077249,0.37343499,2.26025830
3.85692846,2.87351431,1.66773647,0.04241431,0.01779077,0.14332851,0.04350905,0.23478644,0.36054396,2.20671275
3.86293147,2.81868747,1.66259335,0.04182652,0.01878723,0.13671862,0.04319006,0.22941607,0.34914582,2.15979376
3.86893447,2.77494846,1.66108405,0.04145295,0.01996460,0.13101884,0.04319185,0.22478545,0.33942950,2.12012370
3.87493747,2.74307813,1.66393398,0.04131203,0.02132452,0.12623735,0.04351280,0.22100463,0.33154842,2.08822956
3.88094047,2.72366183,1.67175187,0.04141742,0.02286545,0.12236670,0.04414571,0.21816580,0.32561593,2.06452314
3.88694347,2.71706232,1.68499979,0.04177749,0.02458236,0.11938435,0.04507773,0.21633990,0.32170173,2.04928268
3.89294647,2.72339748,1.70396758,0.04239486,0.02646648,0.11725358,0.04629045,0.21557390,0.31982936,2.04263738
3.89894947,2.74252448,1.72875299,0.04326612,0.02850513,0.11592465,0.04776015,0.21588865,0.31997508,2.04455576
3.90495248,2.77403171,1.75924880,0.04438172,0.03068169,0.11533622,0.04945831,0.21727776,0.32206806,2.05483902
3.91095548,2.81723951,1.79513761,0.04572604,0.03297567,0.11541711,0.05135226,0.21970730,0.32599200,2.07311993
3.91695848,2.87121024,1.83589503,0.04727763,0.03536287,0.11608817,0.05340597,0.22311650,0.33158829,2.09886794
3.92296148,2.93476778,1.88080124,0.04900967,0.03781574,0.11726437,0.05558112,0.22741948,0.33866044,2.13140047
3.92896448,3.00652628,1.92896074,0.05089064,0.04030382,0.11885706,0.05783817,0.23250786,0.34697985,2.16990027
3.93496748,3.08492717,1.97932965,0.05288508,0.04279433,0.12077622,0.06013755,0.23825429,0.35629266,2.21343834
3.94097049,3.16828329,2.03074958,0.05495459,0.04525279,0.12293272,0.06244089,0.24451669,0.36632749,2.26100141
3.94697349,3.25482846,2.08198674,0.05705888,0.04764385,0.12524051,0.06471220,0.25114309,0.37680377,2.31152317
3.95297649,3.34277063,2.13177471,0.05915694,0.04993208,0.12761872,0.06691896,0.25797688,0.38744050,2.36391762
3.95897949,3.43034646,2.17885917,0.06120822,0.05208284,0.12999340,0.06903304,0.26486221,0.39796494,2.41711345
3.96498249,3.51587504,2.22204269,0.06317384,0.05406316,0.13229917,0.07103146,0.27164944,0.40812112,2.47008769
3.97098549,3.59780874,2.26022787,0.06501775,0.05584260,0.13448045,0.07289685,0.27820031,0.41767777,2.52189736
3.97698849,3.67477896,2.29245677,0.06670773,0.05739404,0.13649238,0.07461771,0.28439267,0.42643539,2.57170772
3.98299150,3.74563494,2.31794534,0.06821638,0.05869446,0.13830135,0.07618832,0.29012455,0.43423224,2.61881585
3.98899450,3.80947421,2.33611126,0.06952188,0.05972550,0.13988519,0.07760837,0.29531750,0.44094902,2.66266875
3.99499750,3.86566331,2.34659403,0.07060852,0.06047405,0.14123301,0.07888234,0.29991885,0.44651210,2.70287502
4.00100050,3.91384817,2.34926671,0.07146712,0.06093254,0.14234462,0.08001865,0.30390309,0.45089511,2.73920989
4.00700350,3.95395379,2.34423874,0.07209512,0.06109918,0.14322972,0.08102861,0.30727204,0.45411899,2.77161335
4.01300650,3.98617333,2.33184986,0.07249653,0.06097800,0.14390674,0.08192525,0.31005403,0.45625035,2.80018157
4.01900950,4.01094716,2.31265537,0.07268156,0.06057871,0.14440155,0.08272207,0.31230197,0.45739821,2.82515208
4.02501251,4.02893293,2.28740348,0.07266617,0.05991641,0.14474584,0.08343188,0.31409044,0.45770940,2.84688348
4.03101551,4.04096790,2.25700564,0.07247126,0.05901113,0.14497552,0.08406563,0.31551204,0.45736256,2.86583041
4.03701851,4.04802524,2.22250109,0.07212187,0.05788726,0.14512893,0.08463148,0.31667299,0.45656114,2.88251531
4.04302151,4.05116607,2.18501709,0.07164612,0.05657283,0.14524508,0.08513405,0.31768822,0.45552545,2.89749773
4.04902451,4.05148924,2.14572646,0.07107413,0.05509869,0.14536196,0.08557391,0.31867626,0.45448425,2.91134299
4.05502751,4.05008108,2.10580393,0.07043690,0.05349765,0.14551481,0.08594742,0.31975403,0.45366599,2.92459131
4.06103052,4.04796683,2.06638322,0.06976510,0.05180356,0.14573465,0.08624675,0.32103172,0.45329009,2.93772874
4.06703352,4.04606605,2.02851630,0.06908799,0.05005038,0.14604692,0.08646031,0.32260812,0.45355853,2.95116130
4.07303652,4.04515349,1.99313643,0.06843241,0.04827129,0.14647033,0.08657336,0.32456650,0.45464807,2.96519325
4.07903952,4.04582712,1.96102633,0.06782176,0.04649784,0.14701599,0.08656884,0.32697111,0.45670328,2.98001054
4.08504252,4.04848437,1.93279260,0.06727531,0.04475915,0.14768684,0.08642836,0.32986467,0.45983077,2.99567004
4.09104552,4.05330757,1.90884733,0.06680754,0.04308131,0.14847732,0.08613334,0.33326669,0.46409469,3.01209500
4.09704852,4.06025889,1.88939739,0.06642775,0.04148677,0.14937341,0.08566606,0.33717292,0.46951367,3.02907694
4.10305153,4.06908501,1.87444175,0.06613981,0.03999397,0.15035299,0.08501079,0.34155570,0.47605945,3.04628370
4.10905453,4.07933101,1.86377681,0.06594221,0.03861706,0.15138646,0.08415468,0.34636543,0.48365704,3.06327340
4.11505753,4.09036279,1.85700930,0.06582819,0.03736576,0.15243769,0.08308864,0.35153283,0.49218660,3.07951339
4.12106053,4.10139694,1.85357620,0.06578625,0.03624542,0.15346525,0.08180789,0.35697217,0.50148686,3.09440357
4.12706353,4.11153658,1.85277066,0.06580062,0.03525714,0.15442373,0.08031233,0.36258497,0.51135997,3.10730265
4.13306653,4.11981160,1.85377289,0.06585207,0.03439804,0.15526539,0.07860667,0.36826440,0.52157772,3.11755632
4.13906953,4.12522139,1.85568457,0.06591874,0.03366161,0.15594174,0.07670034,0.37389977,0.53188869,3.12452596
4.14507254,4.12677820,1.85756536,0.06597707,0.03303820,0.15640525,0.07460714,0.37938132,0.54202628,3.12761648
4.15107554,4.12354928,1.85847011,0.06600282,0.03251550,0.15661100,0.07234475,0.38460467,0.55171725,3.12630214
4.15707854,4.11469589,1.85748510,0.06597204,0.03207908,0.15651817,0.06993403,0.38947518,0.56069030,3.12014909
4.16308154,4.09950769,1.85376201,0.06586207,0.03171294,0.15609147,0.06739833,0.39391157,0.56868471,3.10883374
4.16908454,4.07743112,1.84654830,0.06565240,0.03140013,0.15530226,0.06476264,0.39784906,0.57545832,3.09215617
4.17508754,4.04809064,1.83521286,0.06532546,0.03112320,0.15412944,0.06205283,0.40124163,0.58079492,3.07004815
4.18109055,4.01130240,1.81926619,0.06486729,0.03086480,0.15256010,0.05929488,0.40406338,0.58451051,3.04257550
4.18709355,3.96707971,1.79837442,0.06426803,0.03060806,0.15058985,0.05651418,0.40630899,0.58645840,3.00993501
4.19309655,3.91563078,1.77236687,0.06352221,0.03033707,0.14822279,0.05373501,0.40799327,0.58653295,2.97244618
4.19909955,3.85734899,1.74123728,0.06262891,0.03003722,0.14547135,0.05098011,0.40914974,0.58467179,2.93053847
4.20510255,3.79279646,1.70513884,0.06159171,0.02969546,0.14235573,0.04827031,0.40982850,0.58085655,2.88473481
4.21110555,3.72268229,1.66437365,0.06041846,0.02930061,0.13890321,0.04562441,0.41009336,0.57511218,2.83563250
4.21710855,3.64783634,1.61937729,0.05912092,0.02884346,0.13514728,0.04305911,0.41001845,0.56750481,2.78388237
4.22311156,3.56918033,1.57069956,0.05771423,0.02831696,0.13112661,0.04058907,0.40968448,0.55813845,2.73016737
4.22911456,3.48769747,1.51898216,0.05621632,0.02771623,0.12688402,0.03822696,0.40917483,0.54715067,2.67518169
4.23511756,3.40440213,1.46493476,0.05464719,0.02703864,0.12246533,0.03598373,0.40857162,0.53470745,2.61961118
4.24112056,3.32031074,1.40931018,0.05302824,0.02628369,0.11791828,0.03386871,0.40795201,0.52099740,2.56411607
4.24712356,3.23641515,1.35287996,0.05138148,0.02545300,0.11329153,0.03188987,0.40738478,0.50622581,2.50931630
4.25312656,3.15365909,1.29641118,0.04972883,0.02455015,0.10863362,0.03005397,0.40692748,0.49060847,2.45578012
4.25912956,3.07291864,1.24064522,0.04809150,0.02358054,0.10399220,0.02836670,0.40662403,0.47436570,2.40401587
4.26513257,2.99498670,1.18627923,0.04648935,0.02255116,0.09941317,0.02683280,0.40650310,0.45771672,2.35446697
4.27113557,2.92056182,1.13395065,0.04494040,0.02147040,0.09494013,0.02545609,0.40657713,0.44087443,2.30750994
4.27713857,2.85024102,1.08422507,0.04346047,0.02034779,0.09061377,0.02423947,0.40684195,0.42404090,2.26345479
4.28314157,2.78451634,1.03758745,0.04206287,0.01919373,0.08647144,0.02318489,0.40727720,0.40740346,2.22254751
4.28914457,2.72377451,0.99443671,0.04075822,0.01801922,0.08254685,0.02229329,0.40784727,0.39113158,2.18497390
4.29514757,2.66829922,0.95508339,0.03955437,0.01683561,0.07886972,0.02156447,0.40850277,0.37537451,2.15086408
4.30115058,2.61827527,0.91975012,0.03845645,0.01565431,0.07546560,0.02099703,0.40918248,0.36025958,2.12029734
4.30715358,2.57379393,0.88857449,0.03746692,0.01448656,0.07235572,0.02058825,0.40981558,0.34589132,2.09330645
4.31315658,2.53485905,0.86161381,0.03658578,0.01334319,0.06955681,0.02033401,0.41032419,0.33235111,2.06988139
4.31915958,2.50139329,0.83885151,0.03581076,0.01223449,0.06708103,0.02022878,0.41062599,0.31969755,2.04997199
4.32516258,2.47324421,0.82020454,0.03513760,0.01117001,0.06493591,0.02026556,0.41063688,0.30796722,2.03348952
4.33116558,2.45019006,0.80553164,0.03456029,0.01015845,0.06312430,0.02043594,0.41027364,0.29717603,2.02030715
4.33716858,2.43194513,0.79464185,0.03407138,0.00920767,0.06164436,0.02073019,0.40945644,0.28732091,2.01025952
4.34317159,2.41816468,0.78730339,0.03366226,0.00832466,0.06048966,0.02113733,0.40811113,0.27838184,2.00314176
4.34917459,2.40844989,0.78325241,0.03332345,0.00751555,0.05964920,0.02164535,0.40617133,0.27032420,1.99870823
4.35517759,2.40235284,0.78220166,0.03304482,0.00678579,0.05910767,0.02224132,0.40358021,0.26310132,1.99667159
4.36118059,2.39938203,0.78384897,0.03281590,0.00614023,0.05884564,0.02291171,0.40029196,0.25665722,1.99670254
4.36718359,2.39900878,0.78788555,0.03262604,0.00558334,0.05883989,0.02364252,0.39627288,0.25092950,1.99843082
4.37318659,2.40067481,0.79400408,0.03246470,0.00511943,0.05906392,0.02441962,0.39150217,0.24585230,2.00144783
4.37918959,2.40380131,0.80190666,0.03232158,0.00475285,0.05948839,0.02522893,0.38597234,0.24135922,2.00531117
4.38519260,2.40779964,0.81131252,0.03218685,0.00448830,0.06008182,0.02605675,0.37968927,0.23738625,2.00955148
4.39119560,2.41208382,0.82196554,0.03205133,0.00433104,0.06081129,0.02688992,0.37267198,0.23387455,2.01368144
4.39719860,2.41608454,0.83364152,0.03190664,0.00428714,0.06164326,0.02771614,0.36495204,0.23077304,2.01720702
4.40320160,2.41926455,0.84615492,0.03174538,0.00436371,0.06254439,0.02852411,0.35657280,0.22804069,2.01964065
4.40920460,2.42113496,0.85936502,0.03156128,0.00456901,0.06348249,0.02930380,0.34758834,0.22564845,2.02051595
4.41520760,2.42127176,0.87318114,0.03134934,0.00491263,0.06442741,0.03004656,0.33806221,0.22358081,2.01940345
4.42121061,2.41933191,0.88756664,0.03110594,0.00540548,0.06535186,0.03074533,0.32806610,0.22183670,2.01592648
4.42721361,2.41506811,0.90254135,0.03082896,0.00605976,0.06623227,0.03139470,0.31767834,0.22042997,2.00977663
4.43321661,2.40834123,0.91818205,0.03051786,0.00688882,0.06704944,0.03199099,0.30698239,0.21938912,2.00072778
4.43921961,2.39912967,0.93462060,0.03017368,0.00790686,0.06778909,0.03253232,0.29606520,0.21875640,1.98864787
4.44522261,2.38753456,0.95203960,0.02979905,0.00912866,0.06844220,0.03301856,0.28501572,0.21858627,1.97350760
4.45122561,2.37378027,0.97066514,0.02939813,0.01056902,0.06900519,0.03345125,0.27392324,0.21894316,1.95538536
4.45722861,2.35820959,0.99075674,0.02897650,0.01224221,0.06947983,0.03383349,0.26287596,0.21989865,1.93446781
4.46323162,2.34127329,1.01259451,0.02854096,0.01416127,0.06987296,0.03416974,0.25195940,0.22152810,1.91104581
4.46923462,2.32351421,1.03646371,0.02809934,0.01633726,0.07019590,0.03446558,0.24125506,0.22390699,1.88550557
4.47523762,2.30554622,1.06263727,0.02766023,0.01877844,0.07046377,0.03472739,0.23083906,0.22710687,1.85831534
4.48124062,2.28802866,1.09135679,0.02723261,0.02148934,0.07069453,0.03496203,0.22078086,0.23119135,1.83000789
4.48724362,2.27163760,1.12281298,0.02682556,0.02447001,0.07090796,0.03517644,0.21114216,0.23621224,1.80115986
4.49324662,2.25703505,1.15712633,0.02644791,0.02771510,0.07112451,0.03537730,0.20197590,0.24220598,1.77236866
4.49924962,2.24483779,1.19432922,0.02610781,0.03121321,0.07136412,0.03557057,0.19332544,0.24919065,1.74422838
4.50525263,2.23558764,1.23435044,0.02581250,0.03494625,0.07164516,0.03576119,0.18522394,0.25716384,1.71730585
4.51125563,2.22972481,1.27700332,0.02556793,0.03888902,0.07198338,0.03595277,0.17769403,0.26610129,1.69211840
4.51725863,2.22756605,1.32197835,0.02537860,0.04300900,0.07239108,0.03614731,0.17074770,0.27595680,1.66911436
4.52326163,2.22928906,1.36884109,0.02524733,0.04726643,0.07287647,0.03634508,0.16438658,0.28666310,1.64865783
4.52926463,2.23492433,1.41703599,0.02517525,0.05161455,0.07344330,0.03654454,0.15860245,0.29813401,1.63101833
4.53526763,2.24435511,1.46589631,0.02516179,0.05600029,0.07409076,0.03674243,0.15337815,0.31026763,1.61636617
4.54127064,2.25732568,1.51466002,0.02520476,0.06036508,0.07481361,0.03693388,0.14868886,0.32295048,1.60477390
4.54727364,2.27345775,1.56249135,0.02530062,0.06464608,0.07560264,0.03711273,0.14450355,0.33606246,1.59622344
4.55327664,2.29227409,1.60850708,0.02544469,0.06877759,0.07644535,0.03727184,0.14078675,0.34948223,1.59061878
4.55927964,2.31322804,1.65180653,0.02563149,0.07269266,0.07732678,0.03740351,0.13750052,0.36309276,1.58780316
4.56528264,2.33573720,1.69150378,0.02585515,0.07632490,0.07823049,0.03749999,0.13460641,0.37678673,1.58757951
4.57128564,2.35921924,1.72676067,0.02610979,0.07961034,0.07913964,0.03755390,0.13206745,0.39047137,1.58973298
4.57728864,2.38312746,1.75681874,0.02638986,0.08248932,0.08003800,0.03755871,0.12985005,0.40407236,1.59405370
4.58329165,2.40698391,1.78102862,0.02669053,0.08490831,0.08091096,0.03750914,0.12792558,0.41753658,1.60035825
4.58929465,2.43040782,1.79887516,0.02700794,0.08682159,0.08174630,0.03740148,0.12627174,0.43083338,1.60850828
4.59529765,2.45313728,1.80999707,0.02733940,0.08819273,0.08253486,0.03723382,0.12487337,0.44395427,1.61842486
4.60130065,2.47504288,1.81419985,0.02768351,0.08899576,0.08327095,0.03700616,0.12372292,0.45691091,1.63009737
4.60730365,2.49613196,1.81146156,0.02804011,0.08921600,0.08395244,0.03672039,0.12282034,0.46973146,1.64358620
4.61330665,2.51654323,1.80193092,0.02841020,0.08885056,0.08458070,0.03638011,0.12217244,0.48245551,1.65901877
4.61930965,2.53653184,1.78591800,0.02879568,0.08790840,0.08516018,0.03599045,0.12179177,0.49512782,1.67657914
4.62531266,2.55644565,1.76387810,0.02919904,0.08641001,0.08569784,0.03555765,0.12169507,0.50779113,1.69649138
4.63131566,2.57669413,1.73638971,0.02962298,0.08438670,0.08620235,0.03508863,0.12190131,0.52047865,1.71899793
4.63731866,2.59771164,1.70412781,0.03006990,0.08187953,0.08668321,0.03459059,0.12242953,0.53320659,1.74433403
4.64332166,2.61991750,1.66783413,0.03054151,0.07893798,0.08714976,0.03407044,0.12329650,0.54596727,1.77269983
4.64932466,2.64367511,1.62828585,0.03103833,0.07561836,0.08761023,0.03353444,0.12451438,0.55872330,1.80423197
4.65532766,2.66925288,1.58626461,0.03155926,0.07198206,0.08807085,0.03298772,0.12608852,0.57140317,1.83897643
4.66133067,2.69678932,1.54252722,0.03210127,0.06809367,0.08853502,0.03243403,0.12801550,0.58389881,1.87686452
4.66733367,2.72626472,1.49777980,0.03265913,0.06401922,0.08900277,0.03187549,0.13028157,0.59606519,1.91769350
4.67333667,2.75748110,1.45265625,0.03322530,0.05982434,0.08947032,0.03131251,0.13286151,0.60772221,1.96111358
4.67933967,2.79005216,1.40770227,0.03378991,0.05557266,0.08992997,0.03074384,0.13571813,0.61865879,2.00662200
4.68534267,2.82340374,1.36336522,0.03434097,0.05132436,0.09037018,0.03016667,0.13880221,0.62863923,2.05356525
4.69134567,2.85678536,1.31999016,0.03486460,0.04713496,0.09077595,0.02957694,0.14205316,0.63741129,2.10114940
4.69734867,2.88929227,1.27782188,0.03534548,0.04305443,0.09112938,0.02896970,0.14540023,0.64471593,2.14845850
4.70335168,2.91989707,1.23701235,0.03576738,0.03912647,0.09141053,0.02833947,0.14876422,0.65029802,2.19448033
4.70935468,2.94748941,1.19763291,0.03611376,0.03538824,0.09159836,0.02768079,0.15205970,0.65391768,2.23813841
4.71535768,2.97092182,1.15969014,0.03636847,0.03187020,0.09167188,0.02698864,0.15519754,0.65536145,2.27832883
4.72136068,2.98905925,1.12314423,0.03651640,0.02859630,0.09161130,0.02625891,0.15808778,0.65445302,2.31396029
4.72736368,3.00082999,1.08792868,0.03654421,0.02558438,0.09139926,0.02548886,0.16064254,0.65106272,2.34399527
4.73336668,3.00527522,1.05397000,0.03644094,0.02284666,0.09102201,0.02467744,0.16277897,0.64511550,2.36749051
4.73936968,3.00159492,1.02120641,0.03619855,0.02039044,0.09047049,0.02382558,0.16442207,0.63659685,2.38363476
4.74537269,2.98918753,0.98960430,0.03581238,0.01821881,0.08974132,0.02293636,0.16550728,0.62555647,2.39178198
4.75137569,2.96768184,0.95917170,0.03528142,0.01633145,0.08883749,0.02201508,0.16598266,0.61210952,2.39147846
4.75737869,2.93695910,0.92996817,0.03460852,0.01472536,0.08776897,0.02106924,0.16581066,0.59643540,2.38248243
4.76338169,2.89716477,0.90211052,0.03380035,0.01339556,0.08655292,0.02010839,0.16496934,0.57877401,2.36477531
4.76938469,2.84870900,0.87577434,0.03286726,0.01233566,0.08521373,0.01914392,0.16345307,0.55942000,2.33856416
4.77538769,2.79225614,0.85119135,0.03182296,0.01153839,0.08378272,0.01818877,0.16127258,0.53871486,2.30427500
4.78139070,2.72870380,0.82864272,0.03068411,0.01099593,0.08229748,0.01725707,0.15845444,0.51703766,2.26253766
4.78739370,2.65915231,0.80844897,0.02946973,0.01070017,0.08080106,0.01636373,0.15504005,0.49479449,2.21416262
4.79339670,2.58486638,0.79095697,0.02820059,0.01064274,0.07934077,0.01552409,0.15108403,0.47240730,2.16011114
4.79939970,2.50723045,0.77652460,0.02689847,0.01081500,0.07796680,0.01475343,0.14665224,0.45030246,2.10145992
