energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
2.57228614,1.23738900,0.19942011,0.02400634,0.39665061,0.39144781,0.02194447,0.82778159
2.57828914,1.10731105,0.17752970,0.02145646,0.35353938,0.34936888,0.02055162,0.74282101
2.58429215,0.99083588,0.15913981,0.01920348,0.31529565,0.31160849,0.01967472,0.66372135
2.59029515,0.88825594,0.14423310,0.01725434,0.28198892,0.27823993,0.01933985,0.59077295
2.59629815,0.79973587,0.13278046,0.01561312,0.25364405,0.24929388,0.01957358,0.52417069
2.60230115,0.72532911,0.12474553,0.01428146,0.23024896,0.22476449,0.02040303,0.46401914
2.60830415,0.66499276,0.12008766,0.01325905,0.21176147,0.20461477,0.02185577,0.41033897
2.61430715,0.61859963,0.11876353,0.01254390,0.19811466,0.18878129,0.02395925,0.36307451
2.62031016,0.58594709,0.12072705,0.01213257,0.18922079,0.17717771,0.02673995,0.32210185
2.62631316,0.56676220,0.12592772,0.01202029,0.18497336,0.16969725,0.03022217,0.28723718
2.63231616,0.56070291,0.13430754,0.01220094,0.18524758,0.16621384,0.03442647,0.25824502
2.63831916,0.56735562,0.14579662,0.01266694,0.18989914,0.16658215,0.03936785,0.23484602
2.64432216,0.58622942,0.16030776,0.01340902,0.19876147,0.17063647,0.04505369,0.21672404
2.65032516,0.61674756,0.17773036,0.01441596,0.21164191,0.17818869,0.05148164,0.20353246
2.65632816,0.65823730,0.19792403,0.01567420,0.22831707,0.18902570,0.05863738,0.19489955
2.66233117,0.70991898,0.22071235,0.01716752,0.24852785,0.20290644,0.06649261,0.19043295
2.66833417,0.77089577,0.24587726,0.01887670,0.27197460,0.21955895,0.07500322,0.18972346
2.67433717,0.84014522,0.27315452,0.02077916,0.29831301,0.23867795,0.08410781,0.19234810
2.68034017,0.91651406,0.30223065,0.02284884,0.32715109,0.25992318,0.09372676,0.19787287
2.68634317,0.99871738,0.33274185,0.02505607,0.35804794,0.28291897,0.10376190,0.20585527
2.69234617,1.08534320,0.36427501,0.02736760,0.39051444,0.30725522,0.11409687,0.21584696
2.69834917,1.17486327,0.39637133,0.02974691,0.42401641,0.33249021,0.12459831,0.22739668
2.70435218,1.26565048,0.42853225,0.03215452,0.45798023,0.35815522,0.13511779,0.24005375
2.71035518,1.35600292,0.46022804,0.03454866,0.49180108,0.38376104,0.14549460,0.25337205
2.71635818,1.44417431,0.49090857,0.03688598,0.52485366,0.40880634,0.15555929,0.26691484
2.72236118,1.52840989,0.52001610,0.03912249,0.55650501,0.43278756,0.16513777,0.28026007
2.72836418,1.60698666,0.54699955,0.04121461,0.58612918,0.45521019,0.17405605,0.29300638
2.73436718,1.67825648,0.57132976,0.04312027,0.61312303,0.47560076,0.18214519,0.30477938
2.74037019,1.74069008,0.59251498,0.04480009,0.63692260,0.49351929,0.18924648,0.31523807
2.74637319,1.79292019,0.61011603,0.04621851,0.65701925,0.50857144,0.19521644,0.32408114
2.75237619,1.83378155,0.62376026,0.04734491,0.67297487,0.52041989,0.19993156,0.33105276
2.75837919,1.86234597,0.63315378,0.04815449,0.68443532,0.52879435,0.20329246,0.33594758
2.76438219,1.87795058,0.63809126,0.04862913,0.69114160,0.53349967,0.20522728,0.33861464
2.77038519,1.88021786,0.63846277,0.04875795,0.69293787,0.53442169,0.20569426,0.33895996
2.77638819,1.86906617,0.63425744,0.04853763,0.68977625,0.53153034,0.20468311,0.33694750
2.78239120,1.84471038,0.62556360,0.04797248,0.68171776,0.52488005,0.20221544,0.33259860
2.78839420,1.80765235,0.61256546,0.04707431,0.66892970,0.51460718,0.19834393,0.32598956
2.79439720,1.75866162,0.59553648,0.04586190,0.65167919,0.50092473,0.19315044,0.31724772
2.80040020,1.69874739,0.57482967,0.04436040,0.63032349,0.48411448,0.18674317,0.30654598
2.80640320,1.62912286,0.55086549,0.04260040,0.60529740,0.46451701,0.17925285,0.29409605
2.81240620,1.55116384,0.52411765,0.04061689,0.57709835,0.44252003,0.17082839,0.28014077
2.81840920,1.46636343,0.49509776,0.03844809,0.54626990,0.41854545,0.16163191,0.26494571
2.82441221,1.37628484,0.46433934,0.03613427,0.51338444,0.39303605,0.15183364,0.24879056
2.83041521,1.28251452,0.43238201,0.03371647,0.47902579,0.36644202,0.14160675,0.23196054
2.83641821,1.18661740,0.39975641,0.03123537,0.44377245,0.33920818,0.13112238,0.21473829
2.84242121,1.09009621,0.36697062,0.02873015,0.40818222,0.31176221,0.12054509,0.19739646
2.84842421,0.99435618,0.33449835,0.02623760,0.37277869,0.28450446,0.11002886,0.18019133
2.85442721,0.90067628,0.30276945,0.02379126,0.33804006,0.25779953,0.09971376,0.16335764
2.86043022,0.81018780,0.27216292,0.02142085,0.30439063,0.23196992,0.08972345,0.14710475
2.86643322,0.72386048,0.24300238,0.01915184,0.27219497,0.20729182,0.08016338,0.13161423
2.87243622,0.64249628,0.21555421,0.01700524,0.24175495,0.18399302,0.07111997,0.11703878
2.87843922,0.56673014,0.19002801,0.01499754,0.21330940,0.16225290,0.06266037,0.10350250
2.88444222,0.49703735,0.16657921,0.01314086,0.18703616,0.14220414,0.05483312,0.09110240
2.89044522,0.43374632,0.14531346,0.01144321,0.16305624,0.12393614,0.04766924,0.07991075
2.89644822,0.37705570,0.12629253,0.00990888,0.14143965,0.10749956,0.04118392,0.06997843
2.90245123,0.32705485,0.10954106,0.00853893,0.12221253,0.09291191,0.03537855,0.06133873
2.90845423,0.28374610,0.09505411,0.00733172,0.10536508,0.08016367,0.03024298,0.05401144
2.91445723,0.24706784,0.08280469,0.00628347,0.09085989,0.06922463,0.02575791,0.04800717
2.92046023,0.21691728,0.07275122,0.00538882,0.07864028,0.06005028,0.02189728,0.04333140
2.92646323,0.19317168,0.06484439,0.00464139,0.06863822,0.05258773,0.01863058,0.03998825
2.93246623,0.17570738,0.05903326,0.00403424,0.06078157,0.04678120,0.01592499,0.03798369
2.93846923,0.16441578,0.05527016,0.00356030,0.05500042,0.04257657,0.01374724,0.03732807
2.94447224,0.15921561,0.05351451,0.00321278,0.05123218,0.03992519,0.01206527,0.03803784
2.95047524,0.16006126,0.05373520,0.00298538,0.04942542,0.03878653,0.01084941,0.04013632
2.95647824,0.16694675,0.05591149,0.00287249,0.04954233,0.03912979,0.01007342,0.04365350
2.96248124,0.17990521,0.06003261,0.00286933,0.05155963,0.04093443,0.00971500,0.04862493
2.96848424,0.19900409,0.06609594,0.00297192,0.05546821,0.04418957,0.00975611,0.05508952
2.97448724,0.22433609,0.07410383,0.00317701,0.06127123,0.04889238,0.01018283,0.06308651
2.98049025,0.25600624,0.08405944,0.00348201,0.06898102,0.05504548,0.01098504,0.07265159
2.98649325,0.29411569,0.09596162,0.00388472,0.07861479,0.06265359,0.01215577,0.08381238
2.99249625,0.33874270,0.10979903,0.00438312,0.09018939,0.07171947,0.01369031,0.09658338
2.99849925,0.38992175,0.12554406,0.00497507,0.10371529,0.08223930,0.01558516,0.11096071
3.00450225,0.44762156,0.14314650,0.00565801,0.11919008,0.09419795,0.01783685,0.12691679
3.01050525,0.51172315,0.16252762,0.00642869,0.13659174,0.10756396,0.02044062,0.14439533
3.01650825,0.58199900,0.18357484,0.00728279,0.15587204,0.12228497,0.02338912,0.16330682
3.02251126,0.65809449,0.20613739,0.00821473,0.17695033,0.13828338,0.02667112,0.18352490
3.02851426,0.73951270,0.23002327,0.00921738,0.19970823,0.15545284,0.03027034,0.20488395
3.03451726,0.82560389,0.25499791,0.01028194,0.22398533,0.17365569,0.03416436,0.22717788
3.04052026,0.91556046,0.28078466,0.01139780,0.24957648,0.19272152,0.03832387,0.25016077
3.04652326,1.00841833,0.30706728,0.01255258,0.27623073,0.21244717,0.04271211,0.27354902
3.05252626,1.10306543,0.33349474,0.01373214,0.30365230,0.23259816,0.04728466,0.29702552
3.05852926,1.19825739,0.35968794,0.01492083,0.33150371,0.25291175,0.05198960,0.32024552
3.06453227,1.29264068,0.38524863,0.01610171,0.35941105,0.27310163,0.05676811,0.34284425
3.07053527,1.38478262,0.40977002,0.01725695,0.38697146,0.29286403,0.06155537,0.36444605
3.07653827,1.47320766,0.43284886,0.01836824,0.41376268,0.31188529,0.06628200,0.38467468
3.08254127,1.55643868,0.45409860,0.01941735,0.43935424,0.32985058,0.07087575,0.40316452
3.08854427,1.63304195,0.47316294,0.02038668,0.46332021,0.34645340,0.07526353,0.41957213
3.09454727,1.70167413,0.48972950,0.02125983,0.48525283,0.36140563,0.07937381,0.43358773
3.10055028,1.76112916,0.50354268,0.02202228,0.50477652,0.37444769,0.08313902,0.44494612
3.10655328,1.81038336,0.51441541,0.02266189,0.52156187,0.38535830,0.08649817,0.45343649
3.11255628,1.84863650,0.52223898,0.02316954,0.53533877,0.39396357,0.08939935,0.45891075
3.11855928,1.87534718,0.52699066,0.02353951,0.54590823,0.40014489,0.09180216,0.46128990
3.12456228,1.89026071,0.52873858,0.02376996,0.55315236,0.40384528,0.09367990,0.46056819
3.13056528,1.89342826,0.52764351,0.02386319,0.55704197,0.40507398,0.09502133,0.45681483
3.13656828,1.88521631,0.52395760,0.02382578,0.55764141,0.40390894,0.09583215,0.45017328
3.14257129,1.86630587,0.51801970,0.02366867,0.55511046,0.40049724,0.09613590,0.44085795
3.14857429,1.83768139,0.51024766,0.02340711,0.54970310,0.39505321,0.09597434,0.42914869
3.15457729,1.80060987,0.50112769,0.02306037,0.54176318,0.38785449,0.09540731,0.41538312
3.16058029,1.75661083,0.49120104,0.02265151,0.53171712,0.37923608,0.09451195,0.39994732
3.16658329,1.70741844,0.48104869,0.02220689,0.52006394,0.36958264,0.09338150,0.38326517
3.17258629,1.65493722,0.47127422,0.02175568,0.50736296,0.35931932,0.09212347,0.36578680
3.17858929,1.60119294,0.46248580,0.02132928,0.49421963,0.34890144,0.09085747,0.34797671
3.18459230,1.54828060,0.45527757,0.02096066,0.48127000,0.33880345,0.08971258,0.33030188
3.19059530,1.49831103,0.45021129,0.02068364,0.46916436,0.32950738,0.08882447,0.31322030
3.19659830,1.45335800,0.44779861,0.02053226,0.45855052,0.32149126,0.08833229,0.29717037
3.20260130,1.41540727,0.44848475,0.02053999,0.45005739,0.31521775,0.08837537,0.28256137
3.20860430,1.38630879,0.45263391,0.02073902,0.44427907,0.31112324,0.08908988,0.26976518
3.21460730,1.36773329,0.46051697,0.02115960,0.44176007,0.30960768,0.09060549,0.25910946
3.22061031,1.36113396,0.47230184,0.02182929,0.44298190,0.31102530,0.09304199,0.25087225
3.22661331,1.36771372,0.48804676,0.02277235,0.44835128,0.31567632,0.09650613,0.24527809
3.23261631,1.38839860,0.50769666,0.02400905,0.45819015,0.32379977,0.10108853,0.24249544
3.23861931,1.42381726,0.53108294,0.02555512,0.47272767,0.33556749,0.10686081,0.24263536
3.24462231,1.47428669,0.55792639,0.02742118,0.49209430,0.35107929,0.11387295,0.24575145
3.25062531,1.53980414,0.58784350,0.02961220,0.51631797,0.37035944,0.12215096,0.25184061
3.25662831,1.62004508,0.62035571,0.03212712,0.54532240,0.39335437,0.13169490,0.26084482
3.26263132,1.71436722,0.65490163,0.03495842,0.57892759,0.41993175,0.14247726,0.27265358
3.26863432,1.82182043,0.69085158,0.03809189,0.61685247,0.44988099,0.15444194,0.28710708
3.27463732,1.94116254,0.72752438,0.04150650,0.65871978,0.48291521,0.16750361,0.30399993
3.28064032,2.07088106,0.76420549,0.04517432,0.70406301,0.51867475,0.18154792,0.32308551
3.28664332,2.20922066,0.80016637,0.04906077,0.75233560,0.55673238,0.19643223,0.34408084
3.29264632,2.35421644,0.83468403,0.05312488,0.80292205,0.59660011,0.21198726,0.36667201
3.29864932,2.50373261,0.86706053,0.05731987,0.85515107,0.63773779,0.22801948,0.39052021
3.30465233,2.65550640,0.89664154,0.06159392,0.90831046,0.67956329,0.24431441,0.41526813
3.31065533,2.80719655,0.92283349,0.06589113,0.96166342,0.72146434,0.26064075,0.44054705
3.31665833,2.95643540,0.94511867,0.07015270,1.01446609,0.76281163,0.27675533,0.46598414
3.32266133,3.10088388,0.96306795,0.07431830,1.06598575,0.80297309,0.29240877,0.49121013
3.32866433,3.23828754,0.97635049,0.07832766,1.11551916,0.84132887,0.30735174,0.51586707
3.33466733,3.36653246,0.98474037,0.08212216,1.16241059,0.87728664,0.32134161,0.53961599
3.34067034,3.48369890,0.98811993,0.08564657,1.20606863,0.91029663,0.33414936,0.56214426
3.34667334,3.58811096,0.98647965,0.08885080,1.24598138,0.93986592,0.34556638,0.58317226
3.35267634,3.67838018,0.97991485,0.09169152,1.28172913,0.96557144,0.35541103,0.60245928
3.35867934,3.75344121,0.96861927,0.09413364,1.31299409,0.98707098,0.36353451,0.61980826
3.36468234,3.81257794,0.95287603,0.09615167,1.33956654,1.00411189,0.36982600,0.63506915
3.37068534,3.85543868,0.93304617,0.09773065,1.36134713,1.01653695,0.37421660,0.64814077
3.37668834,3.88203946,0.90955552,0.09886685,1.37834504,1.02428709,0.37668204,0.65897107
3.38269135,3.89275512,0.88288024,0.09956803,1.39067214,1.02740089,0.37724384,0.66755566
3.38869435,3.88829834,0.85353185,0.09985335,1.39853324,1.02601086,0.37596903,0.67393483
3.39469735,3.86968737,0.82204209,0.09975278,1.40221298,1.02033654,0.37296820,0.67818914
3.40070035,3.83820388,0.78894843,0.09930615,1.40205996,1.01067496,0.36839204,0.68043377
3.40670335,3.79534275,0.75478057,0.09856185,1.39846898,0.99738873,0.36242655,0.68081207
3.41270635,3.74275613,0.72004854,0.09757514,1.39186224,0.98089247,0.35528695,0.67948862
3.41870935,3.68219445,0.68523269,0.09640629,1.38267063,0.96163829,0.34721068,0.67664217
3.42471236,3.61544689,0.65077583,0.09511849,1.37131606,0.94010086,0.33844971,0.67245894
3.43071536,3.54428436,0.61707780,0.09377569,1.35819583,0.91676298,0.32926249,0.66712652
3.43671836,3.47040713,0.58449241,0.09244046,1.34366972,0.89210207,0.31990590,0.66082886
3.44272136,3.39539963,0.55332672,0.09117194,1.32805075,0.86657843,0.31062744,0.65374250
3.44872436,3.32069385,0.52384247,0.09002401,1.31159970,0.84062541,0.30165808,0.64603408
3.45472736,3.24754266,0.49625944,0.08904365,1.29452372,0.81464196,0.29320587,0.63785940
3.46073037,3.17700354,0.47076026,0.08826964,1.27697892,0.78898759,0.28545074,0.62936371
3.46673337,3.10993253,0.44749638,0.08773169,1.25907648,0.76397986,0.27854037,0.62068326
3.47273637,3.04698785,0.42659450,0.08744985,1.24089178,0.73989389,0.27258748,0.61194762
3.47873937,2.98864185,0.40816325,0.08743432,1.22247568,0.71696401,0.26766843,0.60328268
3.48474237,2.93519978,0.39229935,0.08768570,1.20386702,0.69538669,0.26382314,0.59481369
3.49074537,2.88682334,0.37909294,0.08819550,1.18510552,0.67532463,0.26105620,0.58666816
3.49674837,2.84355705,0.36863163,0.08894696,1.16624375,0.65691125,0.25933919,0.57897811
3.50275138,2.80535531,0.36100293,0.08991617,1.14735769,0.64025528,0.25861382,0.57188134
3.50875438,2.77210829,0.35629487,0.09107322,1.12855475,0.62544482,0.25879590,0.56552160
3.51475738,2.74366490,0.35459463,0.09238361,1.10997887,0.61255068,0.25977980,0.56004721
3.52076038,2.71985153,0.35598530,0.09380963,1.09181219,0.60162858,0.26144331,0.55560845
3.52676338,2.70048575,0.36054076,0.09531165,1.07427335,0.59272017,0.26365252,0.55235332
3.53276638,2.68538434,0.36831912,0.09684948,1.05761231,0.58585281,0.26626667,0.55042228
3.53876938,2.67436584,0.37935492,0.09838344,1.04210219,0.58103815,0.26914277,0.54994184
3.54477239,2.66724785,0.39365068,0.09987537,1.02802871,0.57826974,0.27213975,0.55101765
3.55077539,2.66384004,0.41116824,0.10128941,1.01567771,0.57751998,0.27512216,0.55372729
3.55677839,2.66393395,0.43182064,0.10259256,1.00532187,0.57873670,0.27796318,0.55811333
3.56278139,2.66729072,0.45546486,0.10375510,0.99720720,0.58183977,0.28054706,0.56417711
3.56878439,2.67362843,0.48189630,0.10475076,0.99154032,0.58671814,0.28277089,0.57187362
3.57478739,2.68261024,0.51084523,0.10555677,0.98847728,0.59322769,0.28454562,0.58110795
3.58079040,2.69383478,0.54197580,0.10615377,0.98811441,0.60119015,0.28579664,0.59173367
3.58679340,2.70682982,0.57488784,0.10652558,0.99048204,0.61039345,0.28646376,0.60355321
3.59279640,2.72105022,0.60912158,0.10665900,0.99554098,0.62059351,0.28650074,0.61632058
3.59879940,2.73588061,0.64416529,0.10654352,1.00318222,0.63151770,0.28587455,0.62974621
3.60480240,2.75064291,0.67946564,0.10617110,1.01322953,0.64286978,0.28456438,0.64350396
3.61080540,2.76460876,0.71444050,0.10553592,1.02544485,0.65433626,0.28256049,0.65723996
3.61680840,2.77701602,0.74849350,0.10463430,1.03953591,0.66559382,0.27986309,0.67058288
3.62281141,2.78708873,0.78102992,0.10346459,1.05516551,0.67631763,0.27648118,0.68315529
3.62881441,2.79405929,0.81147316,0.10202722,1.07196197,0.68619002,0.27243153,0.69458550
3.63481741,2.79719166,0.83928085,0.10032477,1.08952993,0.69490910,0.26773772,0.70451932
3.64082041,2.79580421,0.86396010,0.09836211,1.10746097,0.70219701,0.26242937,0.71263132
3.64682341,2.78929091,0.88508098,0.09614655,1.12534338,0.70780723,0.25654142,0.71863479
3.65282641,2.77713961,0.90228771,0.09368803,1.14277076,0.71153068,0.25011353,0.72229030
3.65882941,2.75894644,0.91530695,0.09099920,1.15934903,0.71320038,0.24318957,0.72341214
3.66483242,2.73442555,0.92395300,0.08809554,1.17470180,0.71269430,0.23581708,0.72187260
3.67083542,2.70341390,0.92812967,0.08499535,1.18847400,0.70993653,0.22804673,0.71760390
3.67683842,2.66587083,0.92782885,0.08171957,1.20033407,0.70489665,0.21993178,0.71059774
3.68284142,2.62187291,0.92312600,0.07829166,1.20997494,0.69758746,0.21152739,0.70090266
3.68884442,2.57160456,0.91417303,0.07473718,1.21711420,0.68806133,0.20288993,0.68861939
3.69484742,2.51534521,0.90118894,0.07108338,1.22149389,0.67640545,0.19407617,0.67389462
3.70085043,2.45345427,0.88444894,0.06735872,1.22288047,0.66273628,0.18514248,0.65691356
3.70685343,2.38635474,0.86427268,0.06359221,1.22106522,0.64719371,0.17614395,0.63789173
3.71285643,2.31451680,0.84101224,0.05981283,1.21586546,0.62993507,0.16713358,0.61706654
3.71885943,2.23844235,0.81504046,0.05604889,1.20712680,0.61112956,0.15816145,0.59468900
3.72486243,2.15865127,0.78674029,0.05232743,1.19472650,0.59095323,0.14927411,0.57101596
3.73086543,2.07567026,0.75649542,0.04867366,1.17857775,0.56958478,0.14051397,0.54630333
3.73686843,1.99002435,0.72468259,0.04511049,1.15863471,0.54720220,0.13191896,0.52080030
3.74287144,1.90223146,0.69166578,0.04165820,1.13489791,0.52398055,0.12352226,0.49474489
3.74887444,1.81279964,0.65779212,0.03833409,1.10741961,0.50009044,0.11535230,0.46836074
3.75487744,1.72222676,0.62338969,0.03515244,1.07630854,0.47569750,0.10743284,0.44185510
3.76088044,1.63100196,0.58876667,0.03212437,1.04173351,0.45096242,0.09978327,0.41541799
3.76688344,1.53960824,0.55421190,0.02925799,1.00392555,0.42604140,0.09241892,0.38922221
3.77288644,1.44852549,0.51999619,0.02655853,0.96317802,0.40108692,0.08535158,0.36342405
3.77888944,1.35823322,0.48637425,0.02402855,0.91984452,0.37624840,0.07858991,0.33816450
3.78489245,1.26921243,0.45358679,0.02166826,0.87433446,0.35167287,0.07213999,0.31357062
3.79089545,1.18194608,0.42186249,0.01947581,0.82710632,0.32750511,0.06600571,0.28975705
3.79689845,1.09691788,0.39141957,0.01744763,0.77865874,0.30388756,0.06018923,0.26682723
3.80290145,1.01460926,0.36246679,0.01557879,0.72951982,0.28095966,0.05469122,0.24487447
3.80890445,0.93549453,0.33520374,0.01386324,0.68023501,0.25885674,0.04951118,0.22398266
3.81490745,0.86003449,0.30982031,0.01229416,0.63135407,0.23770852,0.04464749,0.20422655
3.82091046,0.78866863,0.28649539,0.01086419,0.58341779,0.21763722,0.04009757,0.18567174
3.82691346,0.72180656,0.26539488,0.00956563,0.53694485,0.19875547,0.03585782,0.16837432
3.83291646,0.65981895,0.24666905,0.00839061,0.49241943,0.18116414,0.03192359,0.15238029
3.83891946,0.60302849,0.23044933,0.00733124,0.45028015,0.16495011,0.02828912,0.13772485
3.84492246,0.55170132,0.21684487,0.00637971,0.41091042,0.15018428,0.02494748,0.12443159
3.85092546,0.50603943,0.20593885,0.00552833,0.37463086,0.13691976,0.02189048,0.11251174
3.85692846,0.46617410,0.19778474,0.00476964,0.34169359,0.12519042,0.01910864,0.10196355
3.86293147,0.43216093,0.19240279,0.00409640,0.31227878,0.11500986,0.01659124,0.09277180
3.86893447,0.40397645,0.18977680,0.00350164,0.28649317,0.10637077,0.01432631,0.08490760
3.87493747,0.38151647,0.18985141,0.00297865,0.26437063,0.09924485,0.01230079,0.07832841
3.88094047,0.36459625,0.19253000,0.00252103,0.24587453,0.09358307,0.01050067,0.07297835
3.88694347,0.35295249,0.19767348,0.00212265,0.23090163,0.08931652,0.00891112,0.06878881
3.89294647,0.34624695,0.20509995,0.00177772,0.21928745,0.08635756,0.00751682,0.06567934
3.89894947,0.34407199,0.21458548,0.00148073,0.21081268,0.08460150,0.00630208,0.06355879
3.90495248,0.34595749,0.22586606,0.00122655,0.20521054,0.08392854,0.00525117,0.06232669
3.91095548,0.35137950,0.23864084,0.00101035,0.20217481,0.08420608,0.00434854,0.06187493
3.91695848,0.35977013,0.25257659,0.00082768,0.20136832,0.08529140,0.00357905,0.06208950
3.92296148,0.37052884,0.26731350,0.00067443,0.20243184,0.08703440,0.00292818,0.06285255
3.92896448,0.38303468,0.28247217,0.00054689,0.20499308,0.08928077,0.00238225,0.06404447
3.93496748,0.39665956,0.29766164,0.00044170,0.20867569,0.09187512,0.00192855,0.06554612
3.94097049,0.41078206,0.31248840,0.00035590,0.21310824,0.09466434,0.00155549,0.06724117
3.94697349,0.42480163,0.32656592,0.00028691,0.21793286,0.09750089,0.00125272,0.06901832
3.95297649,0.43815283,0.33952464,0.00023255,0.22281359,0.10024613,0.00101120,0.07077365
3.95897949,0.45031924,0.35102186,0.00019102,0.22744416,0.10277348,0.00082328,0.07241278
3.96498249,0.46084668,0.36075133,0.00016092,0.23155518,0.10497140,0.00068276,0.07385293
3.97098549,0.46935534,0.36845206,0.00014127,0.23492054,0.10674613,0.00058494,0.07502481
3.97698849,0.47555052,0.37391610,0.00013150,0.23736293,0.10802402,0.00052668,0.07587424
3.98299150,0.47923164,0.37699482,0.00013148,0.23875837,0.10875351,0.00050646,0.07636354
3.98899450,0.48029919,0.37760355,0.00014151,0.23903965,0.10890662,0.00052447,0.07647255
3.99499750,0.47875953,0.37572441,0.00016242,0.23819863,0.10847990,0.00058270,0.07619937
4.00100050,0.47472739,0.37140704,0.00019553,0.23628744,0.10749498,0.00068505,0.07556069
4.00700350,0.46842607,0.36476744,0.00024272,0.23341844,0.10599845,0.00083751,0.07459182
4.01300650,0.46018528,0.35598483,0.00030649,0.22976308,0.10406135,0.00104825,0.07334637
4.01900950,0.45043701,0.34529681,0.00038998,0.22554979,0.10177818,0.00132788,0.07189561
4.02501251,0.43970937,0.33299296,0.00049705,0.22106076,0.09926546,0.00168958,0.07032753
4.03101551,0.42861881,0.31940722,0.00063229,0.21662797,0.09666000,0.00214932,0.06874569
4.03701851,0.41786091,0.30490951,0.00080112,0.21262833,0.09411683,0.00272602,0.06726784
4.04302151,0.40819998,0.28989666,0.00100975,0.20947815,0.09180695,0.00344171,0.06602435
4.04902451,0.40045779,0.27478338,0.00126526,0.20762703,0.08991488,0.00432164,0.06515655
4.05502751,0.39550144,0.25999325,0.00157554,0.20755105,0.08863610,0.00539434,0.06481491
4.06103052,0.39423067,0.24595028,0.00194933,0.20974547,0.08817438,0.00669159,0.06515707
4.06703352,0.39756458,0.23307115,0.00239611,0.21471677,0.08873903,0.00824827,0.06634587
4.07303652,0.40642777,0.22175828,0.00292602,0.22297416,0.09054206,0.01010216,0.06854715
4.07903952,0.42173595,0.21239396,0.00354974,0.23502041,0.09379525,0.01229350,0.07192750
4.08504252,0.44438083,0.20533544,0.00427831,0.25134201,0.09870704,0.01486451,0.07665186
4.09104552,0.47521443,0.20091104,0.00512291,0.27239878,0.10547938,0.01785867,0.08288089
4.09704852,0.51503263,0.19941721,0.00609465,0.29861278,0.11430428,0.02131984,0.09076826
4.10305153,0.56455822,0.20111641,0.00720422,0.33035678,0.12536025,0.02529126,0.10045774
4.10905453,0.62442337,0.20623569,0.00846161,0.36794242,0.13880854,0.02981436,0.11208015
4.11505753,0.69515195,0.21496591,0.00987578,0.41160830,0.15478924,0.03492742,0.12575019
4.12106053,0.77714203,0.22746137,0.01145427,0.46150833,0.17341728,0.04066416,0.14156331
4.12706353,0.87064905,0.24383975,0.01320289,0.51770077,0.19477836,0.04705219,0.15959250
4.13306653,0.97577021,0.26418240,0.01512536,0.58013836,0.21892509,0.05411151,0.17988535
4.13906953,1.09243083,0.28853465,0.01722302,0.64866013,0.24587318,0.06185294,0.20246126
4.14507254,1.22037335,0.31690635,0.01949458,0.72298522,0.27559817,0.07027670,0.22730918
4.15107554,1.35914973,0.34927237,0.02193592,0.80270946,0.30803255,0.07937106,0.25438574
4.15707854,1.50811781,0.38557318,0.02454000,0.88730481,0.34306367,0.08911121,0.28361407
4.16308154,1.66644240,0.42571539,0.02729681,0.97612226,0.38053239,0.09945845,0.31488344
4.16908454,1.83310126,0.46957227,0.03019348,1.06839824,0.42023281,0.11035962,0.34804961
4.17508754,2.00689645,0.51698418,0.03321443,1.16326468,0.46191299,0.12174691,0.38293619
4.18109055,2.18647093,0.56775893,0.03634168,1.25976255,0.50527686,0.13353818,0.41933676
4.18709355,2.37033025,0.62167198,0.03955526,1.35685879,0.54998737,0.14563761,0.45701801
4.19309655,2.55686879,0.67846650,0.04283362,1.45346594,0.59567070,0.15793686,0.49572351
4.19909955,2.74440006,0.73785321,0.04615425,1.54846419,0.64192169,0.17031678,0.53517826
4.20510255,2.93118997,0.79951012,0.04949428,1.64072493,0.68831022,0.18264939,0.57509374
4.21110555,3.11549213,0.86308205,0.05283111,1.72913521,0.73438846,0.19480047,0.61517322
4.21710855,3.29558410,0.92818016,0.05614307,1.81262219,0.77969880,0.20663233,0.65511726
4.22311156,3.46980322,0.99438148,0.05941007,1.89017677,0.82378223,0.21800700,0.69462912
4.22911456,3.63658094,1.06122871,0.06261419,1.96087562,0.86618693,0.22878946,0.73341975
4.23511756,3.79447443,1.12823042,0.06574018,2.02390100,0.90647692,0.23885109,0.77121242
4.24112056,3.94219449,1.19486189,0.06877584,2.07855752,0.94424025,0.24807297,0.80774649
4.24712356,4.07862870,1.26056692,0.07171235,2.12428565,0.97909691,0.25634905,0.84278050
4.25312656,4.20285933,1.32476082,0.07454436,2.16067140,1.01070576,0.26358902,0.87609423
4.25912956,4.31417526,1.38683470,0.07726995,2.18745210,1.03877070,0.26972078,0.90748982
4.26513257,4.41207778,1.44616152,0.07989048,2.20451827,1.06304561,0.27469237,0.93679201
4.27113557,4.49628013,1.50210371,0.08241016,2.21191154,1.08333806,0.27847325,0.96384740
4.27713857,4.56670090,1.55402251,0.08483560,2.20981891,1.09951169,0.28105496,0.98852306
4.28314157,4.62345177,1.60128901,0.08717508,2.19856368,1.11148720,0.28245099,1.01070449
4.28914457,4.66681995,1.64329651,0.08943780,2.17859335,1.11924191,0.28269595,1.03029324
4.29514757,4.69724613,1.67947392,0.09163303,2.15046502,1.12280801,0.28184394,1.04720433
4.30115058,4.71529887,1.70929990,0.09376919,2.11482876,1.12226953,0.27996637,1.06136379
4.30715358,4.72164614,1.73231689,0.09585291,2.07240935,1.11775819,0.27714915,1.07270645
