energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-4.63731866,5.12009816,0.01398733,0.52210120,0.71648783,1.26017494,0.97312121,0.00000000,0.01927463,3.45697103
-4.63131566,4.97868228,0.01263936,0.53537345,0.69489859,1.25632814,0.93270187,0.00000000,0.01729617,3.32030236
-4.62531266,4.83087790,0.01137310,0.54905537,0.67624135,1.25078314,0.88980695,0.00000000,0.01544471,3.17727684
-4.61930965,4.68064840,0.01019987,0.56343243,0.66179600,1.24419517,0.84522932,0.00000000,0.01373365,3.03071547
-4.61330665,4.53214257,0.00912913,0.57883484,0.65287771,1.23729343,0.79980486,0.00000000,0.01217311,2.88353445
-4.60730365,4.38962119,0.00816860,0.59563329,0.65081901,1.23086763,0.75439589,0.00000000,0.01077024,2.73869076
-4.60130065,4.25738331,0.00732459,0.61423305,0.65695096,1.22575295,0.70987480,0.00000000,0.00952958,2.59912989
-4.59529765,4.13969391,0.00660220,0.63506639,0.67258315,1.22281379,0.66710825,0.00000000,0.00845346,2.46773707
-4.58929465,4.04071343,0.00600566,0.65858321,0.69898241,1.22292655,0.62694236,0.00000000,0.00754243,2.34729259
-4.58329165,3.96443008,0.00553858,0.68524008,0.73735011,1.22696147,0.59018928,0.00000000,0.00679568,2.24043187
-4.57728864,3.91459487,0.00520423,0.71548753,0.78879803,1.23576396,0.55761509,0.00000000,0.00621145,2.14961025
-4.57128564,3.89465945,0.00500577,0.74975613,0.85432285,1.25013534,0.52992942,0.00000000,0.00578737,2.07707225
-4.56528264,3.90771663,0.00494642,0.78844120,0.93477952,1.27081332,0.50777643,0.00000000,0.00552082,2.02482488
-4.55927964,3.95644355,0.00502964,0.83188688,1.03085407,1.29845244,0.49172725,0.00000000,0.00540911,1.99461437
-4.55327664,4.04304744,0.00525917,0.88036981,1.14303642,1.33360470,0.48227368,0.00000000,0.00544974,1.98790558
-4.54727364,4.16921446,0.00563904,0.93408306,1.27159419,1.37670084,0.47982280,0.00000000,0.00564050,2.00586363
-4.54127064,4.33606210,0.00617357,0.99312096,1.41654868,1.42803272,0.48469251,0.00000000,0.00597957,2.04933708
-4.53526763,4.54409646,0.00686721,1.05746557,1.57765407,1.48773735,0.49710766,0.00000000,0.00646548,2.11884255
-4.52926463,4.79317558,0.00772439,1.12697545,1.75438149,1.55578332,0.51719670,0.00000000,0.00709718,2.21455068
-4.52326163,5.08248077,0.00874934,1.20137764,1.94590905,1.63196017,0.54498876,0.00000000,0.00787388,2.33627379
-4.51725863,5.41049777,0.00994579,1.28026328,2.15111921,1.71587152,0.58041124,0.00000000,0.00879504,2.48345571
-4.51125563,5.77500981,0.01131669,1.36308769,2.36860448,1.80693262,0.62328793,0.00000000,0.00986022,2.65516465
-4.50525263,6.17310452,0.01286395,1.44917514,2.59668226,1.90437271,0.67333778,0.00000000,0.01106899,2.85008992
-4.49924962,6.60119621,0.01458808,1.53772859,2.83341908,2.00724285,0.73017470,0.00000000,0.01242078,3.06654377
-4.49324662,7.05506470,0.01648796,1.62784435,3.07666426,2.11442915,0.79330842,0.00000000,0.01391480,3.30246916
-4.48724362,7.52991134,0.01856048,1.71853140,3.32409228,2.22467159,0.86214691,0.00000000,0.01554991,3.55545451
-4.48124062,8.02043177,0.02080039,1.80873477,3.57325281,2.33658794,0.93600036,0.00000000,0.01732450,3.82275613
-4.47523762,8.52090452,0.02320001,1.89736225,3.82162685,2.44870239,1.01408719,0.00000000,0.01923640,4.10132885
-4.46923462,9.02529363,0.02574915,1.98331338,4.06668686,2.55947786,1.09554207,0.00000000,0.02128275,4.38786479
-4.46323162,9.52736251,0.02843501,2.06550958,4.30595873,2.66735115,1.17942611,0.00000000,0.02345990,4.67884025
-4.45722861,10.02079586,0.03124210,2.14292406,4.53708289,2.77076954,1.26473912,0.00000000,0.02576325,4.97056976
-4.45122561,10.49932587,0.03415235,2.21461044,4.75787216,2.86822764,1.35043400,0.00000000,0.02818713,5.25926655
-4.44522261,10.95685854,0.03714513,2.27972848,4.96636367,2.95830310,1.43543278,0.00000000,0.03072461,5.54110782
-4.43921961,11.38759608,0.04019747,2.33756617,5.16086291,3.03968980,1.51864421,0.00000000,0.03336731,5.81230332
-4.43321661,11.78615146,0.04328421,2.38755695,5.33997780,3.11122742,1.59898246,0.00000000,0.03610516,6.06916530
-4.42721361,12.14765134,0.04637830,2.42929162,5.50264162,3.17192641,1.67538631,0.00000000,0.03892618,6.30817799
-4.42121061,12.46782458,0.04945110,2.46252437,5.64812401,3.22098742,1.74683853,0.00000000,0.04181627,6.52606455
-4.41520760,12.74307387,0.05247268,2.48717297,5.77602998,3.25781497,1.81238478,0.00000000,0.04475892,6.71984966
-4.40920460,12.97052906,0.05541224,2.50331337,5.88628729,3.28202482,1.87115154,0.00000000,0.04773511,6.88691609
-4.40320160,13.14808146,0.05823850,2.51116906,5.97912341,3.29344548,1.92236254,0.00000000,0.05072307,7.02505360
-4.39719860,13.27439922,0.06092013,2.51109621,6.05503363,3.29211385,1.96535326,0.00000000,0.05369829,7.13249906
-4.39119560,13.34892461,0.06342617,2.50356525,6.11474218,3.27826585,1.99958301,0.00000000,0.05663354,7.20796683
-4.38519260,13.37185469,0.06572656,2.48914021,6.15915865,3.25232249,2.02464441,0.00000000,0.05949902,7.25066868
-4.37918959,13.34410708,0.06779258,2.46845664,6.18933202,3.21487247,2.04026984,0.00000000,0.06226270,7.26032303
-4.37318659,13.26727328,0.06959736,2.44219945,6.20640448,3.16665201,2.04633483,0.00000000,0.06489070,7.23715348
-4.36718359,13.14356147,0.07111640,2.41108147,6.21156728,3.10852285,2.04285834,0.00000000,0.06734798,7.18187674
-4.36118059,12.97573149,0.07232804,2.37582368,6.20602030,3.04144935,2.02999990,0.00000000,0.06959904,7.09568062
-4.35517759,12.76702379,0.07321394,2.33713762,6.19093685,2.96647524,2.00805373,0.00000000,0.07160880,6.98019265
-4.34917459,12.52108469,0.07375958,2.29571063,6.16743465,2.88470089,1.97744013,0.00000000,0.07334358,6.83744031
-4.34317159,12.24188938,0.07395465,2.25219399,6.13655364,2.79726135,1.93869436,0.00000000,0.07477216,6.66980380
-4.33716858,11.93366437,0.07379338,2.20719418,6.09924073,2.70530581,1.89245336,0.00000000,0.07586679,6.47996268
-4.33116558,11.60081047,0.07327488,2.16126688,6.05634118,2.60997848,1.83944072,0.00000000,0.07660428,6.27083758
-4.32516258,11.24782745,0.07240327,2.11491377,6.00859618,2.51240126,1.78045034,0.00000000,0.07696690,6.04552835
-4.31915958,10.87924123,0.07118779,2.06858147,5.95664561,2.41365821,1.71632921,0.00000000,0.07694322,5.80725029
-4.31315658,10.49953440,0.06964276,2.02266238,5.90103520,2.31478188,1.64795983,0.00000000,0.07652875,5.55926976
-4.30715358,10.11308085,0.06778737,1.97749688,5.84222682,2.21674144,1.57624266,0.00000000,0.07572636,5.30484087
-4.30115058,9.72408532,0.06564541,1.93337649,5.78061101,2.12043275,1.50207911,0.00000000,0.07454644,5.04714470
-4.29514757,9.33652852,0.06324478,1.89054760,5.71652062,2.02667021,1.42635547,0.00000000,0.07300687,4.78923258
-4.28914457,8.95411875,0.06061700,1.84921543,5.65024475,1.93618045,1.34992805,0.00000000,0.07113263,4.53397472
-4.28314157,8.58025065,0.05779646,1.80954805,5.58204229,1.84959794,1.27361000,0.00000000,0.06895526,4.28401550
-4.27713857,8.21797188,0.05481970,1.77168017,5.51215436,1.76746230,1.19815990,0.00000000,0.06651197,4.04173637
-4.27113557,7.86995826,0.05172462,1.73571669,5.44081547,1.69021754,1.12427233,0.00000000,0.06384471,3.80922724
-4.26513257,7.53849776,0.04854960,1.70173596,5.36826305,1.61821297,1.05257063,0.00000000,0.06099895,3.58826677
-4.25912956,7.22548365,0.04533265,1.66979280,5.29474517,1.55170591,0.98360162,0.00000000,0.05802246,3.38031180
-4.25312656,6.93241651,0.04211063,1.63992118,5.22052664,1.49086589,0.91783256,0.00000000,0.05496397,3.18649589
-4.24712356,6.66041493,0.03891849,1.61213678,5.14589330,1.43578031,0.85564991,0.00000000,0.05187193,3.00763632
-4.24112056,6.41023396,0.03578861,1.58643942,5.07115478,1.38646132,0.79735998,0.00000000,0.04879324,2.84424908
-4.23511756,6.18229040,0.03275022,1.56281525,4.99664557,1.34285358,0.74319112,0.00000000,0.04577215,2.69657058
-4.22911456,5.97669363,0.02982902,1.54123893,4.92272459,1.30484270,0.69329723,0.00000000,0.04284924,2.56458496
-4.22311156,5.79328028,0.02704685,1.52167554,4.84977321,1.27226401,0.64776244,0.00000000,0.04006063,2.44805558
-4.21710855,5.63165137,0.02442151,1.50408230,4.77819157,1.24491128,0.60660646,0.00000000,0.03743733,2.34655917
-4.21110555,5.49120992,0.02196677,1.48841003,4.70839322,1.22254513,0.56979065,0.00000000,0.03500482,2.25952113
-4.20510255,5.37119759,0.01969241,1.47460407,4.64079808,1.20490083,0.53722427,0.00000000,0.03278276,2.18625040
-4.19909955,5.27072883,0.01760444,1.46260490,4.57582345,1.19169518,0.50877098,0.00000000,0.03078492,2.12597274
-4.19309655,5.18882133,0.01570533,1.45234814,4.51387340,1.18263247,0.48425516,0.00000000,0.02901933,2.07786106
-4.18709355,5.12442182,0.01399437,1.44376405,4.45532643,1.17740921,0.46346811,0.00000000,0.02748843,2.04106200
-4.18109055,5.07642690,0.01246806,1.43677655,4.40052195,1.17571789,0.44617395,0.00000000,0.02618950,2.01471803
-4.17508754,5.04369879,0.01112049,1.43130196,4.34974585,1.17724961,0.43211519,0.00000000,0.02511510,1.99798475
-4.16908454,5.02507630,0.00994376,1.42724743,4.30321598,1.18169599,0.42101796,0.00000000,0.02425361,1.99004326
-4.16308154,5.01938197,0.00892840,1.42450962,4.26106819,1.18875048,0.41259682,0.00000000,0.02358984,1.99010791
-4.15707854,5.02542632,0.00806372,1.42297364,4.22334414,1.19810945,0.40655943,0.00000000,0.02310565,1.99742969
-4.15107554,5.04201064,0.00733817,1.42251272,4.18998170,1.20947334,0.40261082,0.00000000,0.02278064,2.01129610
-4.14507254,5.06792968,0.00673968,1.42298901,4.16080918,1.22254834,0.40045756,0.00000000,0.02259285,2.03102809
-4.13906953,5.10197578,0.00625592,1.42425560,4.13554439,1.23704872,0.39981177,0.00000000,0.02251940,2.05597508
-4.13306653,5.14294557,0.00587453,1.42616024,4.11379927,1.25270027,0.40039492,0.00000000,0.02253719,2.08550882
-4.12706353,5.18965040,0.00558334,1.42855076,4.09509097,1.26924480,0.40194167,0.00000000,0.02262357,2.11901699
-4.12106053,5.24093099,0.00537055,1.43128231,4.07885940,1.28644596,0.40420340,0.00000000,0.02275698,2.15589723
-4.11505753,5.29567662,0.00522486,1.43422619,4.06449134,1.30409605,0.40695172,0.00000000,0.02291756,2.19555226
-4.10905453,5.35284842,0.00513562,1.43728019,4.05135049,1.32202385,0.40998157,0.00000000,0.02308770,2.23738656
-4.10305153,5.41150605,0.00509293,1.44037983,4.03881245,1.34010294,0.41311398,0.00000000,0.02325257,2.28080474
-4.09704852,5.47083645,0.00508774,1.44351008,4.02630326,1.35826013,0.41619844,0.00000000,0.02340057,2.32521189
-4.09104552,5.53018309,0.00511192,1.44671680,4.01333974,1.37648353,0.41911446,0.00000000,0.02352372,2.37001573
-4.08504252,5.58907380,0.00515837,1.45011720,3.99956943,1.39482951,0.42177258,0.00000000,0.02361794,2.41463045
-4.07903952,5.64724513,0.00522105,1.45390856,3.98480812,1.41342811,0.42411439,0.00000000,0.02368323,2.45848177
-4.07303652,5.70466146,0.00529505,1.45837448,3.96907255,1.43248633,0.42611170,0.00000000,0.02372380,2.50101307
-4.06703352,5.76152688,0.00537660,1.46388787,3.95260635,1.45228880,0.42776479,0.00000000,0.02374798,2.54169202
-4.06103052,5.81828853,0.00546316,1.47091041,3.93589732,1.47319537,0.42909963,0.00000000,0.02376814,2.58001738
-4.05502751,5.87563045,0.00555333,1.47998782,3.91968456,1.49563575,0.43016431,0.00000000,0.02380039,2.61552560
-4.04902451,5.93445745,0.00564690,1.49174107,3.90495478,1.52010073,0.43102467,0.00000000,0.02386419,2.64779687
-4.04302151,5.99586911,0.00574478,1.50685346,3.89292719,1.54713053,0.43175939,0.00000000,0.02398186,2.67646051
-4.03701851,6.06112483,0.00584894,1.52605388,3.88502737,1.57730032,0.43245467,0.00000000,0.02417798,2.70119942
-4.03101551,6.13160094,0.00596230,1.55009688,3.88285095,1.61120351,0.43319876,0.00000000,0.02447865,2.72175362
-4.02501251,6.20874180,0.00608861,1.57974014,3.88811836,1.64943339,0.43407671,0.00000000,0.02491077,2.73792290
-4.01900950,6.29400674,0.00623230,1.61572018,3.90262246,1.69256377,0.43516538,0.00000000,0.02550115,2.74956856
-4.01300650,6.38881517,0.00639835,1.65872733,3.92817118,1.74112930,0.43652918,0.00000000,0.02627564,2.75661445
-4.00700350,6.49449201,0.00659203,1.70938074,3.96652726,1.79560628,0.43821662,0.00000000,0.02725822,2.75904735
-4.00100050,6.61221564,0.00681876,1.76820451,4.01934739,1.85639447,0.44025783,0.00000000,0.02847009,2.75691678
-3.99499750,6.74297002,0.00708385,1.83560557,4.08812297,1.92380060,0.44266329,0.00000000,0.02992880,2.75033437
-3.98899450,6.88750277,0.00739232,1.91185420,4.17412428,1.99802396,0.44542367,0.00000000,0.03164738,2.73947280
-3.98299150,7.04629003,0.00774864,1.99706758,4.27834975,2.07914432,0.44851078,0.00000000,0.03363360,2.72456420
-3.97698849,7.21950884,0.00815652,2.09119684,4.40148169,2.16711254,0.45187962,0.00000000,0.03588929,2.70589806
-3.97098549,7.40701724,0.00861874,2.19401780,4.54384927,2.26174382,0.45547131,0.00000000,0.03840978,2.68381838
-3.96498249,7.60834191,0.00913693,2.30512551,4.70539948,2.36271350,0.45921665,0.00000000,0.04118350,2.65872000
-3.95897949,7.82267289,0.00971138,2.42393245,4.88567641,2.46955553,0.46304014,0.00000000,0.04419175,2.63104391
-3.95297649,8.04886474,0.01034095,2.54967039,5.08380884,2.58166320,0.46686413,0.00000000,0.04740864,2.60127118
-3.94697349,8.28544349,0.01102294,2.68139577,5.29850635,2.69829219,0.47061283,0.00000000,0.05080120,2.56991569
-3.94097049,8.53061869,0.01175302,2.81799826,5.52806373,2.81856584,0.47421597,0.00000000,0.05432981,2.53751519
-3.93496748,8.78230014,0.01252520,2.95821254,5.77037369,2.94148242,0.47761173,0.00000000,0.05794872,2.50462094
-3.92896448,9.03811892,0.01333187,3.10063320,6.02294790,3.06592462,0.48074895,0.00000000,0.06160689,2.47178588
-3.92296148,9.29545276,0.01416384,3.24373257,6.28294640,3.19067124,0.48358829,0.00000000,0.06524897,2.43955151
-3.91695848,9.55145591,0.01501050,3.38588155,6.54721536,3.31441129,0.48610244,0.00000000,0.06881657,2.40843389
-3.91095548,9.80309382,0.01585996,3.52537350,6.81233334,3.43576049,0.48827532,0.00000000,0.07224955,2.37890903
-3.90495248,10.04718318,0.01669931,3.66045092,7.07466597,3.55328054,0.49010030,0.00000000,0.07548760,2.35139837
-3.89894947,10.28043763,0.01751485,3.78933509,7.33042882,3.66550103,0.49157773,0.00000000,0.07847180,2.32625484
-3.89294647,10.49951951,0.01829244,3.91025810,7.57575779,3.77094409,0.49271182,0.00000000,0.08114623,2.30375016
-3.88694347,10.70109756,0.01901783,4.02149722,7.80678637,3.86815142,0.49350727,0.00000000,0.08345959,2.28406425
-3.88094047,10.88191021,0.01967704,4.12141067,8.01972818,3.95571349,0.49396578,0.00000000,0.08536673,2.26727714
-3.87493747,11.03883362,0.02025672,4.20847421,8.21096309,4.03230022,0.49408280,0.00000000,0.08682998,2.25336415
-3.86893447,11.16895290,0.02074457,4.28131745,8.37712462,4.09669226,0.49384480,0.00000000,0.08782033,2.24219484
-3.86293147,11.26963478,0.02112964,4.33875873,8.51518587,4.14781201,0.49322717,0.00000000,0.08831834,2.23353587
-3.85692846,11.33859918,0.02140276,4.37983722,8.62254107,4.18475317,0.49219307,0.00000000,0.08831471,2.22705815
-3.85092546,11.37398694,0.02155674,4.40384089,8.69707936,4.20680754,0.49069328,0.00000000,0.08781061,2.22234802
-3.84492246,11.37442074,0.02158666,4.41032894,8.73724788,4.21348779,0.48866709,0.00000000,0.08681753,2.21892229
-3.83891946,11.33905621,0.02149001,4.39914760,8.74210084,4.20454509,0.48604427,0.00000000,0.08535692,2.21624660
-3.83291646,11.26762040,0.02126682,4.37043805,8.71133225,4.17998047,0.48274792,0.00000000,0.08345939,2.21375639
-3.82691346,11.16043504,0.02091962,4.32463584,8.64529009,4.14004908,0.47869820,0.00000000,0.08116368,2.21087970
-3.82091046,11.01842298,0.02045339,4.26246152,8.54497068,4.08525686,0.47381655,0.00000000,0.07851530,2.20706072
-3.81490745,10.84309639,0.01987545,4.18490230,8.41199288,4.01634946,0.46803029,0.00000000,0.07556509,2.20178312
-3.80890445,10.63652681,0.01919518,4.09318541,8.24855268,3.93429361,0.46127721,0.00000000,0.07236747,2.19459200
-3.80290145,10.40129742,0.01842376,3.98874409,8.05735956,3.84025164,0.45350998,0.00000000,0.06897882,2.18511365
-3.79689845,10.14043940,0.01757383,3.87317738,7.84155721,3.73555003,0.44469998,0.00000000,0.06545575,2.17307191
-3.79089545,9.85735485,0.01665912,3.74820562,7.60463181,3.62164342,0.43484046,0.00000000,0.06185344,2.15830069
-3.78489245,9.55572933,0.01569406,3.61562339,7.35031166,3.50007570,0.42394872,0.00000000,0.05822423,2.14075192
-3.77888944,9.23943812,0.01469334,3.47725217,7.08246268,3.37243975,0.41206723,0.00000000,0.05461630,2.12049865
-3.77288644,8.91245013,0.01367159,3.33489463,6.80498417,3.24033784,0.39926362,0.00000000,0.05107267,2.09773326
-3.76688344,8.57873378,0.01264292,3.19029274,6.52170939,3.10534431,0.38562956,0.00000000,0.04763039,2.07276097
-3.76088044,8.24216902,0.01162069,3.04509138,6.23631525,2.96897224,0.37127857,0.00000000,0.04432011,2.04598901
-3.75487744,7.90646912,0.01061717,2.90080902,5.95224464,2.83264535,0.35634296,0.00000000,0.04116587,2.01791205
-3.74887444,7.57511531,0.00964334,2.75881649,5.67264455,2.69767628,0.34096994,0.00000000,0.03818515,1.98909475
-3.74287144,7.25130671,0.00870875,2.62032449,5.40032191,2.56525183,0.32531735,0.00000000,0.03538923,1.96015218
-3.73686843,6.93792682,0.00782137,2.48638000,5.13771845,2.43642550,0.30954906,0.00000000,0.03278368,1.93172919
-3.73086543,6.63752722,0.00698761,2.35787121,4.88690456,2.31211694,0.29383036,0.00000000,0.03036910,1.90447949
-3.72486243,6.35232775,0.00621230,2.23554019,4.64959132,2.19311813,0.27832361,0.00000000,0.02814188,1.87904560
-3.71885943,6.08423205,0.00549878,2.12000204,4.42715900,2.08010497,0.26318433,0.00000000,0.02609510,1.85604018
-3.71285643,5.83485601,0.00484897,2.01176907,4.22069919,1.97365342,0.24855796,0.00000000,0.02421943,1.83602968
-3.70685343,5.60556650,0.00426358,1.91127827,4.03106759,1.87425870,0.23457726,0.00000000,0.02250400,1.81952068
-3.70085043,5.39752698,0.00374217,1.81892003,3.85894352,1.78235595,0.22136069,0.00000000,0.02093719,1.80694936
-3.69484742,5.21174649,0.00328342,1.73506640,3.70489229,1.69834111,0.20901153,0.00000000,0.01950737,1.79867423
-3.68884442,5.04912831,0.00288523,1.66009694,3.56942638,1.62259019,0.19761779,0.00000000,0.01820349,1.79497215
-3.68284142,4.91051493,0.00254494,1.59442048,3.45306152,1.55547603,0.18725290,0.00000000,0.01701552,1.79603747
-3.67683842,4.79672603,0.00225945,1.53849146,3.35636420,1.49738100,0.17797690,0.00000000,0.01593482,1.80198399
-3.67083542,4.70858680,0.00202538,1.49281963,3.27998749,1.44870511,0.16983810,0.00000000,0.01495428,1.81284935
-3.66483242,4.64694444,0.00183918,1.45797240,3.22469291,1.40986872,0.16287487,0.00000000,0.01406839,1.82860130
-3.65882941,4.61267136,0.00169722,1.43456942,3.19135647,1.38130964,0.15711753,0.00000000,0.01327321,1.84914522
-3.65282641,4.60665439,0.00159586,1.42326945,3.18095837,1.36347457,0.15259004,0.00000000,0.01256616,1.87433246
-3.64682341,4.62976993,0.00153153,1.42474984,3.19455612,1.35680529,0.14931141,0.00000000,0.01194583,1.90396875
-3.64082041,4.68284590,0.00150072,1.43967946,3.23324211,1.36171997,0.14729655,0.00000000,0.01141168,1.93782213
-3.63481741,4.76661199,0.00150002,1.46868606,3.29808735,1.37859063,0.14655673,0.00000000,0.01096371,1.97563000
-3.62881441,4.88164020,0.00152611,1.51231963,3.39007378,1.40771766,0.14709927,0.00000000,0.01060215,2.01710480
-3.62281141,5.02827870,0.00157573,1.57101315,3.51001829,1.44930256,0.14892679,0.00000000,0.01032711,2.06193798
-3.61680840,5.20658185,0.00164571,1.64504279,3.65849221,1.50342028,0.15203580,0.00000000,0.01013832,2.10980224
-3.61080540,5.41624028,0.00173293,1.73448920,3.83574016,1.56999256,0.15641492,0.00000000,0.01003488,2.16035186
-3.60480240,5.65651451,0.00183429,1.83920202,4.04160251,1.64876355,0.16204271,0.00000000,0.01001502,2.21322130
-3.59879940,5.92617607,0.00194672,1.95876946,4.27544580,1.73927916,0.16888545,0.00000000,0.01007599,2.26802231
-3.59279640,6.22345968,0.00206719,2.09249455,4.53610491,1.84087140,0.17689485,0.00000000,0.01021398,2.32434000
-3.58679340,6.54602993,0.00219269,2.23937977,4.82184089,1.95264871,0.18600606,0.00000000,0.01042407,2.38172820
-3.58079040,6.89096527,0.00232026,2.39812116,5.13031722,2.07349335,0.19613604,0.00000000,0.01070031,2.43970487
-3.57478739,7.25476160,0.00244701,2.56711286,5.45859700,2.20206624,0.20718253,0.00000000,0.01103578,2.49774803
