energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.76538269,5.07672652,-2.61675592,0.40537123,-0.12652581,0.05645059,-0.02278275,0.06641002,-0.00519222,0.38824813,-0.07459762,0.79244359,-0.09269410,3.25688353,-2.11375950,0.19615835,-0.12936803,1.23227635,-0.10010703
0.77138569,4.90497151,-2.56088067,0.39761942,-0.12752841,0.05389064,-0.02231851,0.06718146,-0.00539644,0.37527701,-0.07275612,0.76691851,-0.08793857,3.15064873,-2.05037605,0.19419213,-0.13207259,1.16943301,-0.09608543
0.77738869,4.72351975,-2.50878195,0.38826774,-0.12795833,0.05125532,-0.02187912,0.06765977,-0.00557686,0.36168127,-0.07098120,0.73981939,-0.08400887,3.03774827,-1.99242221,0.19148428,-0.13423583,1.10552907,-0.09280559
0.78339170,4.53377314,-2.46081105,0.37743169,-0.12781932,0.04857014,-0.02146081,0.06783095,-0.00573090,0.34758967,-0.06926885,0.71135118,-0.08089348,2.91905011,-1.94021695,0.18804892,-0.13587776,1.04110132,-0.09028068
0.78939470,4.33732330,-2.41748060,0.36526543,-0.12713384,0.04586091,-0.02106225,0.06768646,-0.00585660,0.33314055,-0.06762146,0.68173966,-0.07858417,2.79556080,-1.89416886,0.18391856,-0.13703604,0.97668824,-0.08853225
0.79539770,4.13592288,-2.37947370,0.35195718,-0.12594296,0.04315327,-0.02068456,0.06722354,-0.00595276,0.31847991,-0.06604817,0.65122797,-0.07707662,2.66840663,-1.85478674,0.17914300,-0.13776568,0.91282078,-0.08759014
0.80140070,3.93145317,-2.34764543,0.33772384,-0.12430581,0.04047231,-0.02033138,0.06644531,-0.00601894,0.30375922,-0.06456505,0.62007280,-0.07637074,2.53881179,-1.82268509,0.17378766,-0.13813813,0.85001376,-0.08749200
0.80740370,3.72588931,-2.32301579,0.32280490,-0.12229863,0.03784225,-0.02000869,0.06536075,-0.00605552,0.28913314,-0.06319502,0.58854052,-0.07647061,2.40807448,-1.79858343,0.16793147,-0.13823978,0.78875825,-0.08828217
0.81340670,3.52126472,-2.30675350,0.30745611,-0.12001329,0.03528630,-0.01972465,0.06398451,-0.00606369,0.27475694,-0.06196752,0.55690306,-0.07738398,2.27754210,-1.78329891,0.16166443,-0.13816984,0.72951519,-0.09001015
0.81940970,3.31963589,-2.30015078,0.29194299,-0.11755546,0.03282644,-0.01948929,0.06233661,-0.00604541,0.26078390,-0.06091791,0.52543401,-0.07912138,2.14858648,-1.77773176,0.15508493,-0.13803772,0.67271049,-0.09272843
0.82541271,3.12304911,-2.30458923,0.27653476,-0.11504235,0.03048343,-0.01931410,0.06044190,-0.00600337,0.24736267,-0.06008665,0.49440468,-0.08169489,2.02258011,-1.78284368,0.14829691,-0.13795985,0.61873174,-0.09649002
0.83141571,2.93351009,-2.32149791,0.26149855,-0.11260021,0.02827685,-0.01921166,0.05832953,-0.00594088,0.23463451,-0.05951818,0.46408045,-0.08511664,1.90087419,-1.79962980,0.14140712,-0.13805623,0.56792659,-0.10134555
0.83741871,2.75295745,-2.35230481,0.24709449,-0.11036143,0.02622522,-0.01919510,0.05603215,-0.00586176,0.22273080,-0.05925974,0.43471745,-0.08939705,1.78477933,-1.82908482,0.13452228,-0.13844654,0.52060275,-0.10734014
0.84342171,2.58324067,-2.39838356,0.23357144,-0.10846152,0.02434621,-0.01927758,0.05358519,-0.00577019,0.21177041,-0.05935989,0.40655951,-0.09454298,1.67554918,-1.87216486,0.12774654,-0.13924622,0.47702955,-0.11451006
0.84942471,2.42610315,-2.46099724,0.22116380,-0.10703584,0.02265687,-0.01947179,0.05102594,-0.00567058,0.20185753,-0.05986702,0.37983568,-0.10055589,1.57436773,-1.92974619,0.12117915,-0.14056243,0.43744091,-0.12287954
0.85542771,2.28317038,-2.54124179,0.21008919,-0.10621632,0.02117396,-0.01978941,0.04839266,-0.00556741,0.19307953,-0.06082770,0.35475808,-0.10743000,1.48234006,-2.00258295,0.11491232,-0.14249016,0.40203950,-0.13245758
0.86143072,2.15594330,-2.63999124,0.20054716,-0.10612809,0.01991427,-0.02024060,0.04572371,-0.00546503,0.18550530,-0.06228511,0.33152034,-0.11515079,1.40048692,-2.09126537,0.10902958,-0.14510862,0.37100172,-0.14323518
0.86743372,2.04579648,-2.75784743,0.19271882,-0.10688620,0.01889499,-0.02083355,0.04305665,-0.00536756,0.17918388,-0.06427741,0.31029657,-0.12369367,1.32974270,-2.19618080,0.10360435,-0.14847804,0.34448342,-0.15518296
0.87343672,1.95398070,-2.89509639,0.18676722,-0.10859244,0.01813400,-0.02157409,0.04042745,-0.00527871,0.17414362,-0.06683625,0.29124075,-0.13302315,1.27095657,-2.31747910,0.09869902,-0.15263693,0.32262583,-0.16824943
0.87943972,1.88162899,-3.05167364,0.18283849,-0.11133238,0.01765018,-0.02246541,0.03786974,-0.00520166,0.17039178,-0.06998538,0.27448667,-0.14309235,1.22489626,-2.45504442,0.09436435,-0.15760018,0.30556141,-0.18235997
0.88544272,1.82976548,-3.22714027,0.18106347,-0.11517271,0.01746372,-0.02350775,0.03541418,-0.00513899,0.16791466,-0.07373952,0.26014830,-0.15384313,1.19225373,-2.60847481,0.09063930,-0.16335778,0.29341944,-0.19741662
0.89144572,1.79931554,-3.42067118,0.18155957,-0.12015882,0.01759618,-0.02469835,0.03308792,-0.00509260,0.16667832,-0.07810334,0.24832050,-0.16520662,1.17365204,-2.77707082,0.08755115,-0.16987446,0.28633072,-0.21329881
0.89744872,1.79111628,-3.63105642,0.18443284,-0.12631302,0.01807067,-0.02603142,0.03091429,-0.00506364,0.16662983,-0.08307079,0.23908002,-0.17710435,1.16965248,-2.95983411,0.08511601,-0.17709022,0.28443131,-0.22986499
0.90345173,1.80592568,-3.85671609,0.18977981,-0.13363299,0.01891171,-0.02749817,0.02891248,-0.00505259,0.16769899,-0.08862473,0.23248664,-0.18944974,1.18076089,-3.15547636,0.08333960,-0.18492174,0.28786491,-0.24695513
0.90945473,1.84442921,-4.09572844,0.19768897,-0.14209102,0.02014505,-0.02908704,0.02709746,-0.00505918,0.16980060,-0.09473682,0.22858437,-0.20215006,1.20743231,-3.36243853,0.08221822,-0.19326465,0.29678361,-0.26439420
0.91545773,1.90724225,-4.34587044,0.20824165,-0.15163367,0.02179733,-0.03078395,0.02547995,-0.00508254,0.17283699,-0.10136777,0.22740255,-0.21510861,1.25007286,-3.57891997,0.08173988,-0.20199667,0.31134685,-0.28199624
0.92146073,1.99490721,-4.60466938,0.22151215,-0.16218218,0.02389546,-0.03257269,0.02406661,-0.00512126,0.17670094,-0.10846795,0.22895670,-0.22822713,1.30903797,-3.80291632,0.08188554,-0.21098129,0.33171842,-0.29956911
0.92746373,2.10788418,-4.86946357,0.23756685,-0.17363348,0.02646597,-0.03443532,0.02286018,-0.00517347,0.18127870,-0.11597827,0.23324900,-0.24140824,1.38462633,-4.03226496,0.08263033,-0.22007215,0.35806148,-0.31691968
0.93346673,2.24653436,-5.13746969,0.25646231,-0.18586183,0.02953403,-0.03635266,0.02185981,-0.00523699,0.18645297,-0.12383138,0.24026834,-0.25455777,1.47706883,-4.26469614,0.08394472,-0.22911771,0.39053156,-0.33385919
0.93946973,2.41109594,-5.40585414,0.27824218,-0.19872117,0.03312239,-0.03830480,0.02106136,-0.00530946,0.19210587,-0.13195312,0.24998974,-0.26758693,1.58651252,-4.49788781,0.08579554,-0.23796607,0.42926775,-0.35020853
0.94547274,2.60165267,-5.67180537,0.30293310,-0.21204795,0.03725015,-0.04027161,0.02045782,-0.00538849,0.19812158,-0.14026419,0.26237319,-0.28041410,1.71299952,-4.72952190,0.08814683,-0.24646988,0.47438229,-0.36580336
0.95147574,2.81809583,-5.93260432,0.33053956,-0.22566457,0.04193139,-0.04223322,0.02003959,-0.00547174,0.20438858,-0.14868203,0.27736192,-0.29296629,1.85644151,-4.95733979,0.09096047,-0.25449086,0.52594897,-0.38049866
0.95747874,3.06008109,-6.18568990,0.36103795,-0.23938322,0.04717380,-0.04417052,0.01979496,-0.00555711,0.21080147,-0.15712269,0.29488009,-0.30518001,2.01659078,-5.17919463,0.09419646,-0.26190408,0.58399073,-0.39417258
0.96348174,3.32698222,-6.42871711,0.39437019,-0.25301006,0.05297722,-0.04606557,0.01971035,-0.00564281,0.21726223,-0.16550284,0.31483006,-0.31700166,2.19300922,-5.39309857,0.09781309,-0.26860144,0.64846711,-0.40672943
0.96948474,3.61784427,-6.65960532,0.43043706,-0.26634962,0.05933234,-0.04790189,0.01977064,-0.00572746,0.22368087,-0.17374170,0.33708941,-0.32838741,2.38503686,-5.59726288,0.10176670,-0.27449459,0.71926215,-0.41810163
0.97548774,3.93133930,-6.87657516,0.46909189,-0.27920929,0.06621944,-0.04966477,0.01995950,-0.00581012,0.22997555,-0.18176282,0.36150792,-0.33930252,2.59176236,-5.79012974,0.10601135,-0.27951684,0.79617353,-0.42825055
0.98149075,4.26572798,-7.07817285,0.51013497,-0.29140380,0.07360744,-0.05134145,0.02025955,-0.00589042,0.23607219,-0.18949575,0.38790477,-0.34972031,2.81199734,-5.97039444,0.11049828,-0.28362428,0.87890349,-0.43716628
0.98749375,4.61883060,-7.26328145,0.55330910,-0.30275945,0.08145320,-0.05292114,0.02065260,-0.00596849,0.24190363,-0.19687745,0.41606628,-0.35962068,3.04425720,-6.13701771,0.11517532,-0.28679590,0.96705241,-0.44486624
0.99349675,4.98801078,-7.43111935,0.59829685,-0.31311814,0.08970116,-0.05439509,0.02111984,-0.00604498,0.24740851,-0.20385337,0.44574443,-0.36898847,3.28675056,-6.28922799,0.11998628,-0.28903285,1.06011551,-0.45139286
0.99949975,5.37017486,-7.58122678,0.64471991,-0.32234089,0.09828347,-0.05575646,0.02164200,-0.00612107,0.25252997,-0.21037826,0.47665641,-0.37781170,3.53737925,-6.42651424,0.12487052,-0.29035685,1.15748327,-0.45681031
1.00550275,5.76178925,-7.71344172,0.69214085,-0.33031093,0.10712052,-0.05700019,0.02219955,-0.00619837,0.25721438,-0.21641659,0.50848560,-0.38607982,3.79375062,-6.54861023,0.12976265,-0.29080800,1.25844572,-0.46120068
1.01150575,6.15891739,-7.82786732,0.74006748,-0.33693609,0.11612203,-0.05812282,0.02277288,-0.00627888,0.26141016,-0.22194265,0.54088390,-0.39378207,4.05320294,-6.65547156,0.13459255,-0.29044192,1.36220099,-0.46465958
1.01750875,6.55727650,-7.92483277,0.78796006,-0.34215058,0.12518854,-0.05912221,0.02334248,-0.00636492,0.26506690,-0.22694024,0.57347571,-0.40090621,4.31284430,-6.74724721,0.13928573,-0.28932663,1.46786770,-0.46729154
1.02351176,6.95231355,-8.00485030,0.83524098,-0.34591605,0.13421341,-0.05999733,0.02388925,-0.00645899,0.26813495,-0.23140208,0.60586346,-0.40743750,4.56960446,-6.82424728,0.14376409,-0.28753916,1.57450114,-0.46920544
1.02951476,7.33929848,-8.06857069,0.88130704,-0.34822195,0.14308521,-0.06074800,0.02439469,-0.00656375,0.27056538,-0.23532893,0.63763470,-0.41335811,4.82029835,-6.88690898,0.14794710,-0.28516216,1.68111249,-0.47051005
1.03551776,7.71343149,-8.11673964,0.92554363,-0.34908510,0.15169041,-0.06137465,0.02484128,-0.00668183,0.27231053,-0.23872845,0.66837038,-0.41864703,5.06169903,-6.93576258,0.15175337,-0.28228070,1.78669036,-0.47131001
1.04152076,8.06996029,-8.15015724,0.96734045,-0.34854864,0.15991627,-0.06187812,0.02521272,-0.00681581,0.27332507,-0.24161386,0.69765421,-0.42328036,5.29061742,-6.97139928,0.15510260,-0.27897922,1.89022384,-0.47170239
1.04752376,8.40430236,-8.16964221,1.00610796,-0.34668032,0.16765382,-0.06225947,0.02549433,-0.00696805,0.27356749,-0.24400259,0.72508265,-0.42723203,5.50398530,-6.99444234,0.15791773,-0.27533901,1.99072578,-0.47177384
1.05352676,8.71216662,-8.17600245,1.04129400,-0.34357019,0.17480085,-0.06251991,0.02567332,-0.00714062,0.27300201,-0.24591480,0.75027508,-0.43047487,5.69893790,-7.00552279,0.16012739,-0.27143603,2.08725544,-0.47159856
1.05952976,8.98966900,-8.17001271,1.07239964,-0.33932788,0.18126463,-0.06266065,0.02573914,-0.00733521,0.27160072,-0.24737203,0.77288376,-0.43298195,5.87289235,-7.00526067,0.16166835,-0.26733928,2.17893937,-0.47123698
1.06553277,9.23343632,-8.15240003,1.09899358,-0.33407936,0.18696444,-0.06268293,0.02568372,-0.00755302,0.26934577,-0.24839586,0.79260305,-0.43472806,6.02361801,-6.99425223,0.16248788,-0.26310961,2.26498953,-0.47073526
1.07153577,9.44069353,-8.12383680,1.12072437,-0.32796355,0.19183356,-0.06258800,0.02550172,-0.00779470,0.26623162,-0.24900687,0.80917751,-0.43569133,6.14929559,-6.97306350,0.16254597,-0.25879908,2.34471790,-0.47012548
1.07753877,9.60933037,-8.08494126,1.13732988,-0.32112870,0.19582089,-0.06237719,0.02519062,-0.00806024,0.26226693,-0.24922381,0.82240840,-0.43585474,6.24856213,-6.94222988,0.16181719,-0.25445060,2.41754700,-0.46942657
1.08354177,9.73794450,-8.03628482,1.14864365,-0.31372867,0.19889190,-0.06205196,0.02475086,-0.00834897,0.25747624,-0.24906296,0.83215846,-0.43520762,6.32053995,-6.90226162,0.16029213,-0.25009810,2.48301603,-0.46864575
1.08954477,9.82585955,-7.97840510,1.15459764,-0.30591936,0.20102905,-0.06161399,0.02418576,-0.00865948,0.25190102,-0.24853795,0.83835453,-0.43374688,6.36484846,-6.85365431,0.15797835,-0.24576680,2.54078260,-0.46778051
1.09554777,9.87311814,-7.91182391,1.15522164,-0.29785523,0.20223159,-0.06106536,0.02350142,-0.00898960,0.24560025,-0.24765982,0.84098811,-0.43147812,6.38159879,-6.79690373,0.15490067,-0.24147383,2.59062024,-0.46682099
1.10155078,9.88045105,-7.83706876,1.15063923,-0.28968614,0.20251477,-0.06040858,0.02270653,-0.00933640,0.23865034,-0.24643736,0.84011380,-0.42841642,6.37137203,-6.73252399,0.15110094,-0.23722890,2.63241239,-0.46575266
1.10755378,9.84922524,-7.75469681,1.14106064,-0.28155457,0.20190862,-0.05964676,0.02181208,-0.00969623,0.23114442,-0.24487790,0.83584578,-0.42458698,6.33518292,-6.66106796,0.14663717,-0.23303518,2.66614343,-0.46455921
1.11355678,9.78137453,-7.66532001,1.12677321,-0.27359316,0.20045626,-0.05878375,0.02083099,-0.01006476,0.22319099,-0.24298821,0.82835252,-0.42002549,6.27443149,-6.58314875,0.14158212,-0.22889008,2.69188767,-0.46322555
1.11955978,9.67931724,-7.56963019,1.10812965,-0.26592292,0.19821195,-0.05782416,0.01977774,-0.01043704,0.21491204,-0.24077570,0.81785016,-0.41477832,6.19084561,-6.49946123,0.13602137,-0.22478622,2.70979740,-0.46174090
1.12556278,9.54586598,-7.46842294,1.08553519,-0.25865178,0.19523890,-0.05677356,0.01866787,-0.01080764,0.20644073,-0.23824973,0.80459485,-0.40890264,6.08641784,-6.41080230,0.13005101,-0.22071233,2.72009088,-0.46010179
1.13156578,9.38413441,-7.36261912,1.05943407,-0.25187379,0.19160705,-0.05563849,0.01751758,-0.01117077,0.19791871,-0.23542305,0.78887445,-0.40246631,5.96334007,-6.31808880,0.12377501,-0.21665420,2.72304113,-0.45831494
1.13756878,9.19744583,-7.25328278,1.03029607,-0.24566877,0.18739093,-0.05442659,0.01634325,-0.01152044,0.18949313,-0.23231320,0.77100011,-0.39554785,5.82393915,-6.22237193,0.11730247,-0.21259565,2.71896641,-0.45639995
1.14357179,8.98924774,-7.14163460,0.99860387,-0.24010245,0.18266756,-0.05314662,0.01516102,-0.01185064,0.18131365,-0.22894376,0.75129803,-0.38823629,5.67061632,-6.12484715,0.11074472,-0.20851953,2.70822288,-0.45439163
1.14957479,8.76303566,-7.02905959,0.96484153,-0.23522700,0.17751467,-0.05180848,0.01398643,-0.01215553,0.17352938,-0.22534556,0.73010185,-0.38063090,5.50579299,-6.02685851,0.10421255,-0.20440874,2.69119972,-0.45234194
1.15557779,8.52228857,-6.91710822,0.92948467,-0.23108185,0.17200912,-0.05042327,0.01283407,-0.01242965,0.16628589,-0.22155753,0.70774580,-0.37284101,5.33186430,-5.92989672,0.09781357,-0.20024721,2.66831683,-0.45032137
1.16158079,8.27041708,-6.80749007,0.89299251,-0.22769482,0.16622572,-0.04900324,0.01171738,-0.01266812,0.15972250,-0.21762727,0.68455904,-0.36498556,5.15116154,-5.83558997,0.09164974,-0.19602094,2.64002480,-0.44841967
1.16758379,8.01072457,-6.70205932,0.85580179,-0.22508323,0.16023629,-0.04756173,0.01064848,-0.01286681,0.15396967,-0.21361119,0.66086110,-0.35719256,4.96592369,-5.74568743,0.08581536,-0.19171897,2.60680679,-0.44674582
1.17358679,7.74638046,-6.60279172,0.81832281,-0.22325516,0.15410904,-0.04611309,0.00963808,-0.01302248,0.14914682,-0.20957430,0.63695855,-0.34959831,4.77827748,-5.66203484,0.08039523,-0.18733416,2.56918160,-0.44542717
1.17958979,7.48040386,-6.51175278,0.78093703,-0.22221052,0.14790828,-0.04467253,0.00869549,-0.01313295,0.14536030,-0.20558945,0.61314293,-0.34234626,4.59022525,-5.58654252,0.07546332,-0.18286398,2.52770714,-0.44460755
1.18559280,7.21565551,-6.43105755,0.74399639,-0.22194203,0.14169427,-0.04325595,0.00782876,-0.01319715,0.14270183,-0.20173614,0.58968967,-0.33558547,4.40363898,-5.52114622,0.07108177,-0.17831102,2.48298348,-0.44444454
1.19159580,6.95483540,-6.36282254,0.70782365,-0.22243591,0.13552328,-0.04187968,0.00704478,-0.01321518,0.14124718,-0.19809891,0.56685789,-0.32946871,4.22025907,-5.46776164,0.06730026,-0.17368321,2.43565454,-0.44510560
1.19759880,6.70048352,-6.30911113,0.67271375,-0.22367238,0.12944774,-0.04056021,0.00634959,-0.01318828,0.14105518,-0.19476522,0.54489098,-0.32414998,4.04169599,-5.42823381,0.06415579,-0.16899389,2.38640773,-0.44676339
1.20360180,6.45498123,-6.27187387,0.63893559,-0.22562584,0.12351645,-0.03931384,0.00574865,-0.01311875,0.14216712,-0.19182302,0.52401761,-0.31978155,3.86943343,-5.40428317,0.06167276,-0.16426146,2.33597083,-0.44959020
1.20960480,6.22055139,-6.25288594,0.60673400,-0.22826479,0.11777478,-0.03815635,0.00524717,-0.01300987,0.14460641,-0.18935802,0.50445294,-0.31651054,3.70483130,-5.39745009,0.05986335,-0.15950879,2.28510565,-0.45375172
1.21560780,5.99925550,-6.25368427,0.57633165,-0.23155164,0.11226476,-0.03710257,0.00485048,-0.01286572,0.14837873,-0.18745071,0.48639998,-0.31447511,3.54912768,-5.40904030,0.05872820,-0.15476236,2.23459837,-0.45940031
1.22161081,5.79298723,-6.27550700,0.54793065,-0.23544231,0.10702522,-0.03616600,0.00456442,-0.01269099,0.15347243,-0.18617336,0.47005073,-0.31380031,3.40343894,-5.44007365,0.05825731,-0.15005104,2.18524647,-0.46666818
1.22761381,5.60346200,-6.31923838,0.52171380,-0.23988586,0.10209171,-0.03535838,0.00439575,-0.01249072,0.15985943,-0.18558694,0.45558711,-0.31459373,3.26875779,-5.49123872,0.05843120,-0.14540484,2.13784259,-0.47566051
1.23361681,5.43220298,-6.38536210,0.49784520,-0.24482421,0.09749642,-0.03468937,0.00435245,-0.01227015,0.16749648,-0.18573826,0.44318144,-0.31694125,3.14594924,-5.56285579,0.05922214,-0.14085343,2.09315590,-0.48644918
1.23961981,5.28052452,-6.47392583,0.47647052,-0.25019201,0.09326794,-0.03416618,0.00444409,-0.01203440,0.17632699,-0.18665735,0.43299656,-0.32090284,3.03574498,-5.65485045,0.06059566,-0.13642470,2.05191171,-0.49906713
1.24562281,5.14951427,-6.58451950,0.45771679,-0.25591680,0.08943103,-0.03379333,0.00468209,-0.01178827,0.18628313,-0.18835520,0.42518546,-0.32650888,2.93873673,-5.76673985,0.06251207,-0.13214333,2.01477021,-0.51350390
1.25162581,5.04001553,-6.71626936,0.44169180,-0.26191963,0.08600631,-0.03357246,0.00507990,-0.01153610,0.19728849,-0.19082209,0.41989043,-0.33375705,2.85536952,-5.89763292,0.06492815,-0.12802962,1.98230536,-0.52970243
1.25762881,4.95261147,-6.86784903,0.42848331,-0.26811597,0.08300998,-0.03350221,0.00565310,-0.01128151,0.20926100,-0.19402640,0.41724189,-0.34260995,2.78593553,-6.04624555,0.06779875,-0.12409846,1.95498503,-0.54755763
1.26363182,4.88761271,-7.03750804,0.41815818,-0.27441723,0.08045352,-0.03357828,0.00641943,-0.01102738,0.22211617,-0.19791421,0.41735670,-0.35299389,2.73056950,-6.21093068,0.07107855,-0.12035868,1.93315334,-0.56691662
1.26963482,4.84504948,-7.22311766,0.41076136,-0.28073263,0.07834348,-0.03379351,0.00739860,-0.01077571,0.23577043,-0.20240959,0.42033632,-0.36479863,2.68924637,-6.38972290,0.07472358,-0.11681275,1.91701630,-0.58758092
1.27563782,4.82466933,-7.42223243,0.40631511,-0.28697159,0.07668134,-0.03413813,0.00861203,-0.01052768,0.25014447,-0.20741568,0.42626455,-0.37787850,2.66178152,-6.58039611,0.07869275,-0.11345686,1.90663141,-0.60931053
1.28164082,4.82594073,-7.63216546,0.40481815,-0.29304636,0.07546346,-0.03460007,0.01008240,-0.01028362,0.26516634,-0.21281654,0.43520511,-0.39205477,2.64783397,-6.78053201,0.08294912,-0.11028135,1.90190193,-0.63182982
1.28764382,4.84806274,-7.85007443,0.40624508,-0.29887499,0.07468116,-0.03516536,0.01183309,-0.01004312,0.28077414,-0.21847970,0.44719907,-0.40711933,2.64691256,-6.98759692,0.08746093,-0.10727159,1.90257632,-0.65483504
1.29364682,4.88998005,-8.07305454,0.41054582,-0.30438438,0.07432083,-0.03581867,0.01388733,-0.00980519,0.29691805,-0.22425949,0.46226196,-0.42283963,2.65838476,-7.19902348,0.09220232,-0.10440904,1.90825276,-0.67800322
1.29964982,4.95040278,-8.29823450,0.41764516,-0.30951327,0.07436418,-0.03654378,0.01626735,-0.00956838,0.31356156,-0.23000080,0.48038089,-0.43896472,2.68148775,-7.41229372,0.09715363,-0.10167265,1.91838901,-0.70100213
1.30565283,5.02782980,-8.52287094,0.42744234,-0.31421504,0.07478861,-0.03732420,0.01899329,-0.00933096,0.33068163,-0.23554346,0.50151144,-0.45523219,2.71534109,-7.62501961,0.10230138,-0.09904033,1.93231695,-0.72350079
1.31165583,5.12057420,-8.74443706,0.43981055,-0.31846025,0.07556754,-0.03814369,0.02208200,-0.00909113,0.34826772,-0.24072683,0.52557449,-0.47137593,2.75896040,-7.83501756,0.10763769,-0.09649052,1.94926149,-0.74518035
1.31765883,5.22678970,-8.96070127,0.45459644,-0.32223856,0.07667088,-0.03898684,0.02554579,-0.00884720,0.36631962,-0.24539459,0.55245300,-0.48713417,2.81127114,-8.04037320,0.11315930,-0.09400368,1.96836295,-0.76574452
1.32366183,5.34449658,-9.16979227,0.47161949,-0.32556015,0.07806544,-0.03983958,0.02939115,-0.00859776,0.38484405,-0.24939953,0.58198893,-0.50225775,2.87112209,-8.23949368,0.11886621,-0.09156369,1.98870210,-0.78492956
1.32966483,5.47160622,-9.37024764,0.49067138,-0.32845643,0.07971542,-0.04068955,0.03361744,-0.00834185,0.40385010,-0.25260809,0.61398027,-0.51651817,2.93729786,-8.43114500,0.12475985,-0.08915899,2.00932675,-0.80251293
