energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,1.37801818,0.82749798,0.43129287,0.13685100,0.16010110,0.42462911,0.03119315
2.57828914,1.42216300,0.83904022,0.44692788,0.14030006,0.17091412,0.41955228,0.03312067
2.58429215,1.46831636,0.85113916,0.46324124,0.14405381,0.18229832,0.41407658,0.03515712
2.59029515,1.51647704,0.86397049,0.48022094,0.14813977,0.19419465,0.40841888,0.03729077
2.59629815,1.56648388,0.87762408,0.49780448,0.15256873,0.20651786,0.40276596,0.03950470
2.60230115,1.61800705,0.89209471,0.51587637,0.15733291,0.21915644,0.39726758,0.04177671
2.60830415,1.67054818,0.90727763,0.53426853,0.16240501,0.23197376,0.39203159,0.04407956
2.61430715,1.72344985,0.92296958,0.55276349,0.16773824,0.24481047,0.38712156,0.04638138
2.62031016,1.77591438,0.93887517,0.57110066,0.17326744,0.25748830,0.38255668,0.04864643
2.62631316,1.82703115,0.95461850,0.58898516,0.17891119,0.26981490,0.37831408,0.05083602
2.63231616,1.87581142,0.96975926,0.60609905,0.18457483,0.28158976,0.37433340,0.05290963
2.63831916,1.92122884,0.98381272,0.62211431,0.19015426,0.29261091,0.37052306,0.05482623
2.64432216,1.96226375,0.99627241,0.63670703,0.19554044,0.30268205,0.36676806,0.05654566
2.65032516,1.99794877,1.00663430,0.64957187,0.20062408,0.31161986,0.36293872,0.05803008
2.65632816,2.02741333,1.01442118,0.66043625,0.20530057,0.31926104,0.35889981,0.05924532
2.66233117,2.04992461,1.01920598,0.66907321,0.20947468,0.32546881,0.35451957,0.06016219
2.66833417,2.06492263,1.02063261,0.67531242,0.21306486,0.33013845,0.34967814,0.06075762
2.67433717,2.07204743,1.01843342,0.67904855,0.21600685,0.33320154,0.34427493,0.06101555
2.68034017,2.07115685,1.01244223,0.68024655,0.21825637,0.33462883,0.33823449,0.06092759
2.68634317,2.06233378,1.00260229,0.67894353,0.21979087,0.33443137,0.33151076,0.06049331
2.69234617,2.04588256,0.98896889,0.67524707,0.22061002,0.33265990,0.32408937,0.05972031
2.69834917,2.02231460,0.97170655,0.66932997,0.22073512,0.32940258,0.31598808,0.05862389
2.70435218,1.99232410,0.95108100,0.66142190,0.22020735,0.32478107,0.30725540,0.05722650
2.71035518,1.95675527,0.92744659,0.65179820,0.21908501,0.31894519,0.29796750,0.05555685
2.71635818,1.91656283,0.90122993,0.64076660,0.21743990,0.31206646,0.28822376,0.05364884
2.72236118,1.87276812,0.87291071,0.62865250,0.21535311,0.30433085,0.27814133,0.05154032
2.72836418,1.82641318,0.84300082,0.61578377,0.21291037,0.29593113,0.26784889,0.04927175
2.73436718,1.77851542,0.81202303,0.60247576,0.21019742,0.28705912,0.25748032,0.04688486
2.74037019,1.73002527,0.78049033,0.58901742,0.20729544,0.27789840,0.24716831,0.04442122
2.74637319,1.68178905,0.74888700,0.57565934,0.20427704,0.26861771,0.23703868,0.04192109
2.75237619,1.63451901,0.71765240,0.56260416,0.20120288,0.25936540,0.22720533,0.03942222
2.75837919,1.58877184,0.68716817,0.55000000,0.19811922,0.25026514,0.21776641,0.03695901
2.76438219,1.54493658,0.65774929,0.53793711,0.19505637,0.24141313,0.20880160,0.03456176
2.77038519,1.50323229,0.62963942,0.52644780,0.19202836,0.23287680,0.20037077,0.03225621
2.77638819,1.46371509,0.60301025,0.51550965,0.18903349,0.22469506,0.19251398,0.03006330
2.78239120,1.42629387,0.57796483,0.50505155,0.18605606,0.21687992,0.18525265,0.02799920
2.78839420,1.39075330,0.55454430,0.49496236,0.18306877,0.20941943,0.17859182,0.02607547
2.79439720,1.35678257,0.53273738,0.48510132,0.18003591,0.20228158,0.17252326,0.02429943
2.80040020,1.32400784,0.51249190,0.47530977,0.17691701,0.19541898,0.16702926,0.02267470
2.80640320,1.29202639,0.49372745,0.46542338,0.17367060,0.18877393,0.16208660,0.02120175
2.81240620,1.26044039,0.47634833,0.45528410,0.17025804,0.18228368,0.15767070,0.01987859
2.81840920,1.22888838,0.46025604,0.44475134,0.16664697,0.17588544,0.15375947,0.01870139
2.82441221,1.19707271,0.44536045,0.43371155,0.16281442,0.16952101,0.15033670,0.01766512
2.83041521,1.16478153,0.43158913,0.42208597,0.15874909,0.16314070,0.14739484,0.01676409
2.83641821,1.13190442,0.41889441,0.40983602,0.15445293,0.15670645,0.14493692,0.01599242
2.84242121,1.09844113,0.40725782,0.39696622,0.14994193,0.15019396,0.14297768,0.01534441
2.84842421,1.06450312,0.39669190,0.38352461,0.14524585,0.14359385,0.14154367,0.01481474
2.85442721,1.03030853,0.38723937,0.36960081,0.14040734,0.13691186,0.14067271,0.01439865
2.86043022,0.99617102,0.37897010,0.35532187,0.13548013,0.13016812,0.14041236,0.01409191
2.86643322,0.96248364,0.37197598,0.34084637,0.13052671,0.12339563,0.14081797,0.01389077
2.87243622,0.92969901,0.36636447,0.32635723,0.12561559,0.11663813,0.14195021,0.01379178
2.87843922,0.89830706,0.36225114,0.31205353,0.12081816,0.10994753,0.14387234,0.01379165
2.88444222,0.86881197,0.35975190,0.29814211,0.11620565,0.10338102,0.14664744,0.01388694
2.89044522,0.84170954,0.35897550,0.28482918,0.11184609,0.09699820,0.15033585,0.01407393
2.89644822,0.81746640,0.36001660,0.27231262,0.10780158,0.09085820,0.15499273,0.01434833
2.90245123,0.79650195,0.36295014,0.26077509,0.10412600,0.08501719,0.16066624,0.01470519
2.90845423,0.77917397,0.36782699,0.25037841,0.10086325,0.07952613,0.16739605,0.01513878
2.91445723,0.76576838,0.37467132,0.24125935,0.09804609,0.07442914,0.17521246,0.01564258
2.92046023,0.75649329,0.38347959,0.23352689,0.09569561,0.06976222,0.18413606,0.01620933
2.92646323,0.75147733,0.39422120,0.22726088,0.09382137,0.06555270,0.19417777,0.01683116
2.93246623,0.75077190,0.40684052,0.22251217,0.09242204,0.06181906,0.20533928,0.01749981
2.93846923,0.75435671,0.42126010,0.21930377,0.09148664,0.05857131,0.21761376,0.01820689
2.94447224,0.76214802,0.43738467,0.21763313,0.09099614,0.05581177,0.23098656,0.01894417
2.95047524,0.77400858,0.45510562,0.21747495,0.09092532,0.05353619,0.24543597,0.01970397
2.95647824,0.78975863,0.47430554,0.21878455,0.09124484,0.05173505,0.26093372,0.02047945
2.96248124,0.80918690,0.49486238,0.22150132,0.09192336,0.05039510,0.27744520,0.02126498
2.96848424,0.83206112,0.51665315,0.22555212,0.09292950,0.04950083,0.29492939,0.02205643
2.97448724,0.85813729,0.53955668,0.23085440,0.09423370,0.04903601,0.31333837,0.02285141
2.98049025,0.88716734,0.56345550,0.23731902,0.09580978,0.04898499,0.33261648,0.02364949
2.98649325,0.91890495,0.58823672,0.24485244,0.09763615,0.04933394,0.35269927,0.02445226
2.99249625,0.95310935,0.61379194,0.25335850,0.09969667,0.05007172,0.37351229,0.02526341
2.99849925,0.98954740,0.64001631,0.26273969,0.10198114,0.05119062,0.39496984,0.02608863
3.00450225,1.02799390,0.66680711,0.27289795,0.10448530,0.05268669,0.41697394,0.02693548
3.01050525,1.06823072,0.69406178,0.28373515,0.10721062,0.05455985,0.43941362,0.02781316
3.01650825,1.11004483,0.72167594,0.29515329,0.11016358,0.05681363,0.46216466,0.02873219
3.02251126,1.15322580,0.74954142,0.30705457,0.11335478,0.05945469,0.48508994,0.02970401
3.02851426,1.19756303,0.77754464,0.31934132,0.11679775,0.06249200,0.50804046,0.03074059
3.03451726,1.24284287,0.80556534,0.33191604,0.12050758,0.06593582,0.53085693,0.03185385
3.04052026,1.28884599,0.83347586,0.34468137,0.12449935,0.06979641,0.55337208,0.03305521
3.04652326,1.33534493,0.86114085,0.35754015,0.12878659,0.07408263,0.57541334,0.03435498
3.05252626,1.38210183,0.88841749,0.37039551,0.13337953,0.07880033,0.59680592,0.03576178
3.05852926,1.42886641,0.91515585,0.38315093,0.13828350,0.08395067,0.61737600,0.03728200
3.06453227,1.47537393,0.94119960,0.39571031,0.14349728,0.08952845,0.63695383,0.03891922
3.07053527,1.52134322,0.96638655,0.40797789,0.14901162,0.09552041,0.65537650,0.04067370
3.07653827,1.56647453,0.99054917,0.41985805,0.15480786,0.10190369,0.67249034,0.04254192
3.08254127,1.61044744,1.01351489,0.43125503,0.16085679,0.10864443,0.68815257,0.04451616
3.08854427,1.65291872,1.03510610,0.44207246,0.16711780,0.11569674,0.70223238,0.04658426
3.09454727,1.69352061,1.05514012,0.45221285,0.17353833,0.12300188,0.71461129,0.04872944
3.10055028,1.73185962,1.07342900,0.46157706,0.18005376,0.13048802,0.72518288,0.05093024
3.10655328,1.76751644,1.08977954,0.47006395,0.18658769,0.13807040,0.73385208,0.05316069
3.11255628,1.80004721,1.10399376,0.47757019,0.19305283,0.14565212,0.74053415,0.05539062
3.11855928,1.82898686,1.11586999,0.48399048,0.19935231,0.15312548,0.74515369,0.05758617
3.12456228,1.85385461,1.12520495,0.48921828,0.20538160,0.16037392,0.74764379,0.05971043
3.13056528,1.87416216,1.13179693,0.49314712,0.21103094,0.16727457,0.74794566,0.06172437
3.13656828,1.88942450,1.13545032,0.49567252,0.21618823,0.17370130,0.74600891,0.06358780
3.14257129,1.89917331,1.13598141,0.49669470,0.22074230,0.17952819,0.74179263,0.06526056
3.14857429,1.90297273,1.13322543,0.49612179,0.22458654,0.18463331,0.73526729,0.06670376
3.15457729,1.90043671,1.12704459,0.49387361,0.22762256,0.18890269,0.72641747,0.06788106
3.16058029,1.89124750,1.11733675,0.48988584,0.22976392,0.19223427,0.71524537,0.06875994
3.16658329,1.87517411,1.10404430,0.48411430,0.23093963,0.19454172,0.70177477,0.06931294
3.17258629,1.85208984,1.08716274,0.47653915,0.23109729,0.19575782,0.68605531,0.06951872
3.17858929,1.82198777,1.06674829,0.46716875,0.23020566,0.19583745,0.66816671,0.06936298
3.18459230,1.78499329,1.04292414,0.45604293,0.22825662,0.19475982,0.64822270,0.06883913
3.19059530,1.74137255,1.01588468,0.44323538,0.22526620,0.19253002,0.62637419,0.06794872
3.19659830,1.69153646,0.98589747,0.42885509,0.22127484,0.18917966,0.60281159,0.06670156
3.20260130,1.63603939,0.95330249,0.41304655,0.21634668,0.18476667,0.57776591,0.06511554
3.20860430,1.57557281,0.91850868,0.39598877,0.21056792,0.17937421,0.55150851,0.06321617
3.21460730,1.51095364,0.88198785,0.37789305,0.20404438,0.17310878,0.52434950,0.06103581
3.22061031,1.44310805,0.84426601,0.35899958,0.19689833,0.16609760,0.49663473,0.05861273
3.22661331,1.37305116,0.80591259,0.33957305,0.18926469,0.15848539,0.46874148,0.05598988
3.23261631,1.30186371,0.76752804,0.31989738,0.18128695,0.15043068,0.44107298,0.05321363
3.23861931,1.23066661,0.72973028,0.30026987,0.17311271,0.14210183,0.41405202,0.05033231
3.24462231,1.16059457,0.69314064,0.28099494,0.16488942,0.13367294,0.38811381,0.04739486
3.25062531,1.09276981,0.65836984,0.26237770,0.15676013,0.12531972,0.36369834,0.04444943
3.25662831,1.02827691,0.62600458,0.24471769,0.14885975,0.11721558,0.34124252,0.04154215
3.26263132,0.96813956,0.59659512,0.22830279,0.14131173,0.10952790,0.32117215,0.03871598
3.26863432,0.91329991,0.57064426,0.21340359,0.13422538,0.10241472,0.30389398,0.03600979
3.27463732,0.86460088,0.54859781,0.20026828,0.12769387,0.09602180,0.28978795,0.03345764
3.28064032,0.82277167,0.53083682,0.18911805,0.12179295,0.09048004,0.27919961,0.03108823
3.28664332,0.78841637,0.51767127,0.18014318,0.11658031,0.08590344,0.27243277,0.02892464
3.29264632,0.76200560,0.50933536,0.17349959,0.11209555,0.08238729,0.26974246,0.02698418
3.29864932,0.74387064,0.50598402,0.16930598,0.10836072,0.08000688,0.27132805,0.02527848
3.30465233,0.73419998,0.50769057,0.16764144,0.10538130,0.07881637,0.27732677,0.02381370
3.31065533,0.73303756,0.51444517,0.16854346,0.10314739,0.07884802,0.28780752,0.02259089
3.31665833,0.74028268,0.52615411,0.17200648,0.10163521,0.08011165,0.30276522,0.02160639
3.32266133,0.75569112,0.54263969,0.17798072,0.10080866,0.08259433,0.32211579,0.02085231
3.32866433,0.77887753,0.56364081,0.18637164,0.10062081,0.08626028,0.34569211,0.02031706
3.33466733,0.80931909,0.58881431,0.19703995,0.10101540,0.09105107,0.37324114,0.01998585
3.34067034,0.84636069,0.61773742,0.20980218,0.10192824,0.09688612,0.40442271,0.01984119
3.34667334,0.88922191,0.64991141,0.22443230,0.10328839,0.10366355,0.43881017,0.01986339
3.35267634,0.93700628,0.68476691,0.24066404,0.10501939,0.11126152,0.47589337,0.02003102
3.35867934,0.98871322,0.72167126,0.25819457,0.10704024,0.11953999,0.51508420,0.02032132
3.36468234,1.04325306,0.75993806,0.27668919,0.10926648,0.12834311,0.55572498,0.02071071
3.37068534,1.09946551,0.79883923,0.29578738,0.11161118,0.13750215,0.59709971,0.02117510
3.37668834,1.15614158,0.83761972,0.31511012,0.11398608,0.14683908,0.63844821,0.02169040
3.38269135,1.21204902,0.87551465,0.33426835,0.11630277,0.15617066,0.67898294,0.02223287
3.38869435,1.26596077,0.91176876,0.35287256,0.11847401,0.16531312,0.71790803,0.02277961
3.39469735,1.31668595,0.94565762,0.37054309,0.12041521,0.17408714,0.75444017,0.02330895
3.40070035,1.36310242,0.97651000,0.38692094,0.12204604,0.18232316,0.78783043,0.02380090
3.40670335,1.40418980,1.00373059,0.40167871,0.12329209,0.18986675,0.81738637,0.02423763
3.41270635,1.43906170,1.02682205,0.41453117,0.12408660,0.19658377,0.84249344,0.02460383
3.41870935,1.46699565,1.04540544,0.42524503,0.12437214,0.20236527,0.86263479,0.02488715
3.42471236,1.48745941,1.05923791,0.43364745,0.12410216,0.20713168,0.87740849,0.02507849
3.43071536,1.50013214,1.06822664,0.43963286,0.12324236,0.21083627,0.88654149,0.02517231
3.43671836,1.50491929,1.07243817,0.44316767,0.12177172,0.21346755,0.88989939,0.02516678
3.44272136,1.50196015,1.07210226,0.44429267,0.11968323,0.21505047,0.88749168,0.02506383
3.44872436,1.49162747,1.06760993,0.44312273,0.11698416,0.21564636,0.87947200,0.02486914
3.45472736,1.47451870,1.05950524,0.43984391,0.11369586,0.21535151,0.86613341,0.02459194
3.46073037,1.45143894,1.04847100,0.43470793,0.10985310,0.21429437,0.84789880,0.02424473
3.46673337,1.42337627,1.03530863,0.42802412,0.10550302,0.21263148,0.82530686,0.02384281
3.47273637,1.39146997,1.02091290,0.42014915,0.10070354,0.21054222,0.79899413,0.02340380
3.47873937,1.35697315,1.00624237,0.41147506,0.09552155,0.20822267,0.76967407,0.02294701
3.48474237,1.32121110,0.99228666,0.40241582,0.09003076,0.20587863,0.73811393,0.02249269
3.49074537,1.28553715,0.98003188,0.39339317,0.08430945,0.20371821,0.70511051,0.02206135
3.49674837,1.25128773,0.97042568,0.38482219,0.07843805,0.20194435,0.67146580,0.02167301
3.50275138,1.21973863,0.96434323,0.37709723,0.07249693,0.20074736,0.63796355,0.02134643
3.50875438,1.19206412,0.96255574,0.37057878,0.06656417,0.20029803,0.60534753,0.02109848
3.51475738,1.16930060,0.96570272,0.36558176,0.06071373,0.20074142,0.57430254,0.02094351
3.52076038,1.15231619,0.97426934,0.36236569,0.05501379,0.20219175,0.54543852,0.02089290
3.52676338,1.14178745,0.98856963,0.36112721,0.04952558,0.20472837,0.51927835,0.02095468
3.53276638,1.13818386,1.00873650,0.36199499,0.04430253,0.20839331,0.49624955,0.02113336
3.53876938,1.14176070,1.03471883,0.36502746,0.03938992,0.21319015,0.47667991,0.02142982
3.54477239,1.15256021,1.06628578,0.37021319,0.03482487,0.21908449,0.46079691,0.02184147
3.55077539,1.17042093,1.10303820,0.37747397,0.03063682,0.22600589,0.44873062,0.02236246
3.55677839,1.19499442,1.14442651,0.38667032,0.02684823,0.23385124,0.44051958,0.02298415
3.56278139,1.22576852,1.18977425,0.39760925,0.02347575,0.24248921,0.43611920,0.02369554
3.56878439,1.26209597,1.23830638,0.41005379,0.02053148,0.25176591,0.43541199,0.02448399
3.57478739,1.30322698,1.28918085,0.42373398,0.01802449,0.26151115,0.43821891,0.02533582
3.58079040,1.34834427,1.34152223,0.43835867,0.01596244,0.27154520,0.44431136,0.02623708
3.58679340,1.39659902,1.39445571,0.45362787,0.01435319,0.28168574,0.45342301,0.02717427
3.59279640,1.44714616,1.44714022,0.46924480,0.01320641,0.29175464,0.46526107,0.02813507
3.59879940,1.49917749,1.49879894,0.48492751,0.01253511,0.30158423,0.47951652,0.02910889
3.60480240,1.55195146,1.54874622,0.50041928,0.01235687,0.31102298,0.49587294,0.03008751
3.61080540,1.60481819,1.59640951,0.51549759,0.01269502,0.31994015,0.51401377,0.03106542
3.61680840,1.65723909,1.64134568,0.52998131,0.01357935,0.32822935,0.53362789,0.03204018
3.62281141,1.70880025,1.68325099,0.54373571,0.01504662,0.33581083,0.55441351,0.03301246
3.62881441,1.75921935,1.72196458,0.55667536,0.01714049,0.34263258,0.57608057,0.03398611
3.63481741,1.80834597,1.75746539,0.56876462,0.01991122,0.34867007,0.59835182,0.03496788
3.64082041,1.85615542,1.78986292,0.58001597,0.02341469,0.35392480,0.62096277,0.03596716
3.64682341,1.90273681,1.81938247,0.59048612,0.02771105,0.35842176,0.64366097,0.03699541
3.65282641,1.94827563,1.84634552,0.60027025,0.03286283,0.36220603,0.66620481,0.03806560
3.65882941,1.99303214,1.87114649,0.60949453,0.03893250,0.36533861,0.68836218,0.03919152
3.66483242,2.03731627,1.89422678,0.61830740,0.04597966,0.36789176,0.70990925,0.04038693
3.67083542,2.08146027,1.91604737,0.62686987,0.05405773,0.36994415,0.73062959,0.04166482
3.67683842,2.12579027,1.93706122,0.63534529,0.06321038,0.37157592,0.75031382,0.04303650
3.68284142,2.17059794,1.95768645,0.64388904,0.07346774,0.37286399,0.76875969,0.04451085
3.68884442,2.21611337,1.97828153,0.65263852,0.08484253,0.37387774,0.78577289,0.04609356
3.69484742,2.26248040,1.99912333,0.66170389,0.09732629,0.37467521,0.80116823,0.04778646
3.70085043,2.30973525,2.02038887,0.67115989,0.11088595,0.37530009,0.81477130,0.04958700
3.70685343,2.35778965,2.04214137,0.68103905,0.12546080,0.37577940,0.82642040,0.05148787
3.71285643,2.40641901,2.06432125,0.69132679,0.14096021,0.37612208,0.83596862,0.05347679
3.71885943,2.45525646,2.08674222,0.70195828,0.15726221,0.37631845,0.84328585,0.05553654
3.72486243,2.50379322,2.10909283,0.71281762,0.17421315,0.37634052,0.84826073,0.05764508
3.73086543,2.55138552,2.13094334,0.72373915,0.19162853,0.37614324,0.85080229,0.05977606
3.73686843,2.59726815,2.15175792,0.73451100,0.20929513,0.37566641,0.85084132,0.06189939
3.74287144,2.64057448,2.17091176,0.74488088,0.22697450,0.37483743,0.84833148,0.06398212
3.74887444,2.68036255,2.18771268,0.75456381,0.24440774,0.37357459,0.84325005,0.06598944
3.75487744,2.71564632,2.20142665,0.76325167,0.26132152,0.37179085,0.83559843,0.06788586
3.76088044,2.74543136,2.21130629,0.77062415,0.27743514,0.36939806,0.82540253,0.06963656
3.76688344,2.76875352,2.21662163,0.77636073,0.29246844,0.36631130,0.81271291,0.07120869
3.77288644,2.78471924,2.21669182,0.78015324,0.30615028,0.36245334,0.79760497,0.07257285
3.77888944,2.79254583,2.21091686,0.78171842,0.31822715,0.35775895,0.78017902,0.07370444
3.78489245,2.79160005,2.19880786,0.78080999,0.32847175,0.35217897,0.76056037,0.07458491
3.79089545,2.78143313,2.18001482,0.77722973,0.33669096,0.34568389,0.73889931,0.07520291
3.79689845,2.76181063,2.15435042,0.77083693,0.34273295,0.33826685,0.71537100,0.07555523
3.80290145,2.73273553,2.12180904,0.76155589,0.34649308,0.32994593,0.69017510,0.07564744
3.80890445,2.69446331,2.08257964,0.74938102,0.34791832,0.32076556,0.66353511,0.07549426
3.81490745,2.64750802,2.03705207,0.73437932,0.34700989,0.31079697,0.63569722,0.07511964
3.82091046,2.59263869,1.98581612,0.71669007,0.34382410,0.30013771,0.60692862,0.07455641
3.82691346,2.53086605,1.92965312,0.69652172,0.33847121,0.28891011,0.57751514,0.07384571
3.83291646,2.46341972,1.86952026,0.67414609,0.33111244,0.27725886,0.54775825,0.07303592
3.83891946,2.39171664,1.80652799,0.64989020,0.32195525,0.26534767,0.51797128,0.07218148
3.84492246,2.31732191,1.74191130,0.62412604,0.31124697,0.25335511,0.48847504,0.07134125
3.85092546,2.24190345,1.67699572,0.59725875,0.29926720,0.24146991,0.45959289,0.07057678
3.85692846,2.16718228,1.61315948,0.56971380,0.28631919,0.22988577,0.43164533,0.06995038
3.86293147,2.09488037,1.55179304,0.54192364,0.27272059,0.21879595,0.40494449,0.06952301
3.86893447,2.02666795,1.49425750,0.51431459,0.25879393,0.20838775,0.37978857,0.06935228
3.87493747,1.96411246,1.44184350,0.48729426,0.24485713,0.19883723,0.35645650,0.06949037
3.88094047,1.90863094,1.39573195,0.46124029,0.23121452,0.19030420,0.33520311,0.06998208
3.88694347,1.86144747,1.35695800,0.43649058,0.21814844,0.18292776,0.31625502,0.07086310
3.89294647,1.82355738,1.32637961,0.41333556,0.20591192,0.17682257,0.29980736,0.07215840
3.89894947,1.79569907,1.30465151,0.39201253,0.19472245,0.17207583,0.28602145,0.07388106
3.90495248,1.77833449,1.29220558,0.37270228,0.18475714,0.16874518,0.27502369,0.07603127
3.91095548,1.77163867,1.28923810,0.35552796,0.17614921,0.16685758,0.26690533,0.07859580
3.91695848,1.77549839,1.29570425,0.34055606,0.16898601,0.16640904,0.26172343,0.08154781
3.92296148,1.78951983,1.31131987,0.32779932,0.16330835,0.16736540,0.25950257,0.08484715
3.92896448,1.81304469,1.33557035,0.31722126,0.15911135,0.16966386,0.26023735,0.08844098
3.93496748,1.84517394,1.36772626,0.30874200,0.15634649,0.17321540,0.26389529,0.09226487
3.94097049,1.88479823,1.40686498,0.30224501,0.15492482,0.17790779,0.27041998,0.09624430
3.94697349,1.93063373,1.45189776,0.29758442,0.15472130,0.18360918,0.27973414,0.10029645
3.95297649,1.98126192,1.50160095,0.29459240,0.15557987,0.19017210,0.29174235,0.10433239
3.95897949,2.03517213,1.55465061,0.29308646,0.15731930,0.19743762,0.30633317,0.10825947
3.96498249,2.09080497,1.60965907,0.29287615,0.15973950,0.20523963,0.32338056,0.11198387
3.97098549,2.14659549,1.66521236,0.29376902,0.16262818,0.21340902,0.34274426,0.11541331
3.97698849,2.20101432,1.71990719,0.29557566,0.16576760,0.22177758,0.36426936,0.11845966
3.98299150,2.25260568,1.77238629,0.29811360,0.16894122,0.23018155,0.38778475,0.12104157
3.98899450,2.30002100,1.82137103,0.30121013,0.17194011,0.23846472,0.41310092,0.12308686
3.99499750,2.34204719,1.86569023,0.30470395,0.17456893,0.24648088,0.44000698,0.12453458
4.00100050,2.37762893,1.90430441,0.30844589,0.17665117,0.25409576,0.46826750,0.12533680
4.00700350,2.40588440,1.93632484,0.31229858,0.17803377,0.26118828,0.49761927,0.12545992
4.01300650,2.42611460,1.96102701,0.31613558,0.17859072,0.26765127,0.52776856,0.12488552
4.01900950,2.43780611,1.97785838,0.31983991,0.17822571,0.27339160,0.55838916,0.12361068
4.02501251,2.44062804,1.98644047,0.32330238,0.17687369,0.27832990,0.58912173,0.12164781
4.03101551,2.43442365,1.98656581,0.32641987,0.17450141,0.28239992,0.61957472,0.11902394
4.03701851,2.41919772,1.97819005,0.32909385,0.17110683,0.28554773,0.64932723,0.11577963
4.04302151,2.39510061,1.96142029,0.33122926,0.16671754,0.28773073,0.67793389,0.11196734
4.04902451,2.36241015,1.93650010,0.33273397,0.16138832,0.28891683,0.70493194,0.10764962
4.05502751,2.32151248,1.90379256,0.33351887,0.15519786,0.28908364,0.72985038,0.10289690
4.06103052,2.27288300,1.86376195,0.33349866,0.14824490,0.28821801,0.75222086,0.09778531
4.06703352,2.21706808,1.81695508,0.33259332,0.14064390,0.28631575,0.77159017,0.09239427
4.07303652,2.15466856,1.76398312,0.33073015,0.13252051,0.28338171,0.78753354,0.08680427
4.07903952,2.08632540,1.70550440,0.32784628,0.12400693,0.27943015,0.79966848,0.08109469
4.08504252,2.01270771,1.64220889,0.32389152,0.11523740,0.27448533,0.80766816,0.07534191
4.09104552,1.93450333,1.57480450,0.31883122,0.10634404,0.26858227,0.81127388,0.06961758
4.09704852,1.85241176,1.50400540,0.31264908,0.09745300,0.26176762,0.81030593,0.06398736
4.10305153,1.76713905,1.43052234,0.30534957,0.08868127,0.25410041,0.80467205,0.05850984
4.10905453,1.67939421,1.35505485,0.29695986,0.08013408,0.24565270,0.79437321,0.05323593
4.11505753,1.58988666,1.27828496,0.28753100,0.07190292,0.23650997,0.77950617,0.04820850
4.12106053,1.49932409,1.20087225,0.27713830,0.06406427,0.22677112,0.76026272,0.04346238
4.12706353,1.40841024,1.12344985,0.26588081,0.05667903,0.21654807,0.73692548,0.03902460
4.13306653,1.31784220,1.04662096,0.25387989,0.04979248,0.20596484,0.70986045,0.03491491
4.13906953,1.22830686,0.97095584,0.24127683,0.04343482,0.19515615,0.67950663,0.03114641
4.14507254,1.14047630,0.89698884,0.22822978,0.03762216,0.18426560,0.64636319,0.02772632
4.15107554,1.05500216,0.82521543,0.21490993,0.03235786,0.17344332,0.61097470,0.02465685
4.15707854,0.97250897,0.75608924,0.20149718,0.02763409,0.16284327,0.57391519,0.02193602
4.16308154,0.89358669,0.69001897,0.18817554,0.02343361,0.15262030,0.53577163,0.01955853
4.16908454,0.81878272,0.62736537,0.17512831,0.01973158,0.14292695,0.49712766,0.01751650
4.17508754,0.74859367,0.56843849,0.16253340,0.01649730,0.13391015,0.45854809,0.01580011
4.18109055,0.68345743,0.51349509,0.15055879,0.01369598,0.12570794,0.42056487,0.01439821
4.18709355,0.62374557,0.46273674,0.13935843,0.01129027,0.11844632,0.38366493,0.01329866
4.19309655,0.56975677,0.41630839,0.12906857,0.00924167,0.11223615,0.34828021,0.01248867
4.19909955,0.52171128,0.37429786,0.11980476,0.00751172,0.10717044,0.31478026,0.01195495
4.20510255,0.47974674,0.33673608,0.11165939,0.00606296,0.10332187,0.28346730,0.01168373
4.21110555,0.44391554,0.30359834,0.10470003,0.00485975,0.10074074,0.25457378,0.01166069
4.21710855,0.41418382,0.27480638,0.09896837,0.00386878,0.09945331,0.22826235,0.01187085
4.22311156,0.39043206,0.25023146,0.09447985,0.00305953,0.09946060,0.20462793,0.01229837
4.22911456,0.37245747,0.22969825,0.09122397,0.00240447,0.10073779,0.18370161,0.01292633
4.23511756,0.35997800,0.21298953,0.08916512,0.00187917,0.10323406,0.16545604,0.01373652
4.24112056,0.35263802,0.19985158,0.08824409,0.00146231,0.10687315,0.14981202,0.01470929
4.24712356,0.35001560,0.19000022,0.08837999,0.00113556,0.11155441,0.13664583,0.01582341
4.25312656,0.35163142,0.18312736,0.08947271,0.00088348,0.11715465,0.12579710,0.01705608
4.25912956,0.35695910,0.17890813,0.09140576,0.00069336,0.12353058,0.11707691,0.01838300
4.26513257,0.36543701,0.17700827,0.09404956,0.00055498,0.13052190,0.11027582,0.01977857
4.27113557,0.37648141,0.17709197,0.09726503,0.00046046,0.13795519,0.10517172,0.02121627
4.27713857,0.38950068,0.17882994,0.10090742,0.00040410,0.14564821,0.10153729,0.02266909
4.28314157,0.40391066,0.18190762,0.10483046,0.00038221,0.15341492,0.09914700,0.02411012
4.28914457,0.41915057,0.18603356,0.10889058,0.00039301,0.16107084,0.09778359,0.02551331
4.29514757,0.43469946,0.19094769,0.11295122,0.00043654,0.16843871,0.09724392,0.02685420
4.30115058,0.45009260,0.19642948,0.11688712,0.00051459,0.17535434,0.09734422,0.02811081
4.30715358,0.46493751,0.20230570,0.12058842,0.00063070,0.18167231,0.09792469,0.02926450
