energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-4.63731866,3.87253896,0.05260725,0.22454796,0.06631361,2.29158967,1.31457371,0.82921729,0.66007381,0.08260565
-4.63131566,3.90231173,0.05284257,0.22259451,0.06635498,2.32961234,1.34172105,0.83028633,0.65790166,0.08188681
-4.62531266,3.94331144,0.05317738,0.22132476,0.06644087,2.37694471,1.37305515,0.83475313,0.65571287,0.08142215
-4.61930965,3.99504234,0.05362963,0.22078201,0.06658438,2.43304570,1.40823107,0.84260607,0.65348863,0.08119275
-4.61330665,4.05686161,0.05421584,0.22100714,0.06679929,2.49723452,1.44685811,0.85378201,0.65121466,0.08117876
-4.60730365,4.12797578,0.05494997,0.22203597,0.06709878,2.56869532,1.48850144,0.86816407,0.64888024,0.08135964
-4.60130065,4.20743943,0.05584227,0.22389648,0.06749429,2.64648429,1.53268454,0.88558004,0.64647683,0.08171417
-4.59529765,4.29415703,0.05689821,0.22660597,0.06799438,2.72953986,1.57889281,0.90580187,0.64399668,0.08222063
-4.58929465,4.38688902,0.05811768,0.23016842,0.06860375,2.81669613,1.62657850,0.92854631,0.64143149,0.08285679
-4.58329165,4.48426286,0.05949438,0.23457209,0.06932246,2.90669980,1.67516714,0.95347720,0.63877126,0.08360002
-4.57728864,4.58478955,0.06101544,0.23978773,0.07014535,2.99823052,1.72406548,0.98020926,0.63600362,0.08442743
-4.57128564,4.68688593,0.06266141,0.24576726,0.07106183,3.08992438,1.77267080,1.00831384,0.63311361,0.08531597
-4.56528264,4.78890230,0.06440653,0.25244329,0.07205585,3.18040016,1.82038143,1.03732628,0.63008406,0.08624265
-4.55927964,4.88915508,0.06621927,0.25972947,0.07310624,3.26828745,1.86660810,1.06675514,0.62689656,0.08718477
-4.55327664,4.98596322,0.06806326,0.26752163,0.07418734,3.35225599,1.91078581,1.09609271,0.62353293,0.08812025
-4.54727364,5.07768732,0.06989833,0.27569986,0.07526983,3.43104498,1.95238563,1.12482676,0.61997720,0.08902792
-4.54127064,5.16276973,0.07168195,0.28413135,0.07632183,3.50349138,1.99092604,1.15245305,0.61621786,0.08988791
-4.53526763,5.23977401,0.07337064,0.29267397,0.07731011,3.56855601,2.02598330,1.17848799,0.61225020,0.09068200
-4.52926463,5.30742200,0.07492158,0.30118044,0.07820142,3.62534640,2.05720040,1.20248116,0.60807867,0.09139399
-4.52326163,5.36462665,0.07629417,0.30950288,0.07896381,3.67313537,2.08429410,1.22402690,0.60371889,0.09201002
-4.51725863,5.41051935,0.07745159,0.31749758,0.07956791,3.71137465,2.10705998,1.24277467,0.59919930,0.09251883
-4.51125563,5.44447020,0.07836214,0.32502976,0.07998813,3.73970299,2.12537509,1.25843759,0.59456209,0.09291203
-4.50525263,5.46610052,0.07900042,0.33197807,0.08020361,3.75794848,2.13919825,1.27079877,0.58986356,0.09318418
-4.49924962,5.47528703,0.07934826,0.33823866,0.08019898,3.76612506,2.14856805,1.27971532,0.58517353,0.09333292
-4.49324662,5.47215755,0.07939533,0.34372857,0.07996490,3.76442371,2.15359864,1.28511962,0.58057407,0.09335886
-4.48724362,5.45707872,0.07913943,0.34838836,0.07949824,3.75319868,2.15447377,1.28701809,0.57615736,0.09326553
-4.48124062,5.43063638,0.07858642,0.35218372,0.07880206,3.73294982,2.15143916,1.28548751,0.57202294,0.09305915
-4.47523762,5.39360982,0.07774984,0.35510610,0.07788527,3.70430170,2.14479389,1.28066900,0.56827436,0.09274833
-4.46923462,5.34694125,0.07665026,0.35717232,0.07676207,3.66798089,2.13488109,1.27276027,0.56501547,0.09234378
-4.46323162,5.29170197,0.07531429,0.35842307,0.07545122,3.62479230,2.12207844,1.26200639,0.56234650,0.09185788
-4.45722861,5.22905706,0.07377340,0.35892061,0.07397513,3.57559582,2.10678883,1.24868973,0.56036016,0.09130428
-4.45122561,5.16022997,0.07206267,0.35874547,0.07235882,3.52128407,2.08943157,1.23311946,0.55913795,0.09069739
-4.44522261,5.08646870,0.07021933,0.35799272,0.07062897,3.46276221,2.07043440,1.21562128,0.55874678,0.09005199
-4.43921961,5.00901466,0.06828139,0.35676754,0.06881286,3.40093024,2.05022644,1.19652769,0.55923618,0.08938277
-4.43321661,4.92907525,0.06628625,0.35518072,0.06693745,3.33666834,2.02923213,1.17616934,0.56063613,0.08870384
-4.42721361,4.84780078,0.06426944,0.35334405,0.06502856,3.27082519,2.00786617,1.15486764,0.56295558,0.08802841
-4.42121061,4.76626614,0.06226358,0.35136580,0.06311019,3.20420916,1.98652917,1.13292885,0.56618175,0.08736838
-4.41520760,4.68545699,0.06029741,0.34934664,0.06120400,3.13758212,1.96560398,1.11063973,0.57028011,0.08673405
-4.40920460,4.60626031,0.05839517,0.34737602,0.05932899,3.07165528,1.94545229,1.08826464,0.57519510,0.08613387
-4.40320160,4.52945870,0.05657616,0.34552917,0.05750129,3.00708651,1.92641130,1.06604392,0.58085142,0.08557420
-4.39719860,4.45572765,0.05485453,0.34386476,0.05573420,2.94447836,1.90879012,1.04419341,0.58715591,0.08505927
-4.39119560,4.38563500,0.05323930,0.34242347,0.05403826,2.88437639,1.89286588,1.02290467,0.59399975,0.08459098
-4.38519260,4.31964181,0.05173464,0.34122711,0.05242151,2.82726698,1.87887914,1.00234562,0.60126102,0.08416902
-4.37918959,4.25810386,0.05034021,0.34027873,0.05088976,2.77357445,1.86702890,0.98266135,0.60880750,0.08379083
-4.37318659,4.20127322,0.04905176,0.33956325,0.04944693,2.72365717,1.85746705,0.96397478,0.61649949,0.08345178
-4.36718359,4.14929960,0.04786174,0.33904883,0.04809542,2.67780267,1.85029271,0.94638685,0.62419277,0.08314532
-4.36118059,4.10223133,0.04676003,0.33868876,0.04683640,2.63622192,1.84554659,0.92997633,0.63174153,0.08286327
-4.35517759,4.06001601,0.04573467,0.33842377,0.04567012,2.59904328,1.84320598,0.91479902,0.63900118,0.08259608
-4.34917459,4.02250139,0.04477262,0.33818478,0.04459610,2.56630660,1.84318078,0.90088647,0.64583128,0.08233323
-4.34317159,3.98943677,0.04386045,0.33789579,0.04361331,2.53795816,1.84531097,0.88824449,0.65209819,0.08206359
-4.33716858,3.96047569,0.04298502,0.33747702,0.04272025,2.51384724,1.84936624,0.87685141,0.65767789,0.08177591
-4.33116558,3.93518056,0.04213405,0.33684804,0.04191495,2.49372504,1.85504797,0.86665670,0.66245849,0.08145926
-4.32516258,3.91302988,0.04129670,0.33593087,0.04119492,2.47724652,1.86199387,0.85758002,0.66634288,0.08110352
-4.31915958,3.89342842,0.04046393,0.33465303,0.04055711,2.46397570,1.86978554,0.84951110,0.66925109,0.08069985
-4.31315658,3.87572086,0.03962893,0.33295030,0.03999774,2.45339476,1.87795875,0.84231077,0.67112255,0.08024118
-4.30715358,3.85920876,0.03878734,0.33076930,0.03951224,2.44491692,1.88601627,0.83581325,0.67191815,0.07972262
-4.30115058,3.84317073,0.03793745,0.32806963,0.03909510,2.43790290,1.89344280,0.82982991,0.67162190,0.07914178
-4.29514757,3.82688524,0.03708031,0.32482571,0.03873984,2.43168049,1.89972149,0.82415450,0.67024224,0.07849915
-4.28914457,3.80965535,0.03621976,0.32102811,0.03843893,2.42556665,1.90435114,0.81856979,0.66781273,0.07779821
-4.28314157,3.79083416,0.03536232,0.31668441,0.03818383,2.41889099,1.90686346,0.81285538,0.66439224,0.07704553
-4.27713857,3.76985013,0.03451711,0.31181946,0.03796510,2.41101984,1.90683947,0.80679648,0.66006425,0.07625075
-4.27113557,3.74623063,0.03369562,0.30647515,0.03777249,2.40137960,1.90392413,0.80019318,0.65493549,0.07542640
-4.26513257,3.71962276,0.03291137,0.30070959,0.03759521,2.38947837,1.89783865,0.79286987,0.64913369,0.07458760
-4.25912956,3.68981013,0.03217961,0.29459570,0.03742215,2.37492471,1.88838960,0.78468425,0.64280450,0.07375158
-4.25312656,3.65672458,0.03151682,0.28821930,0.03724220,2.35744268,1.87547466,0.77553555,0.63610759,0.07293719
-4.24712356,3.62045224,0.03094023,0.28167671,0.03704463,2.33688231,1.85908457,0.76537133,0.62921214,0.07216422
-4.24112056,3.58123320,0.03046727,0.27507194,0.03681943,2.31322511,1.83930130,0.75419270,0.62229167,0.07145262
-4.23511756,3.53945489,0.03011496,0.26851353,0.03655773,2.28658428,1.81629260,0.74205734,0.61551858,0.07082179
-4.22911456,3.49563927,0.02989925,0.26211123,0.03625214,2.25719962,1.79030346,0.72908031,0.60905843,0.07028965
-4.22311156,3.45042426,0.02983447,0.25597250,0.03589711,2.22542749,1.76164468,0.71543234,0.60306437,0.06987192
-4.21710855,3.40454036,0.02993264,0.25019913,0.03548928,2.19172627,1.73067958,0.70133573,0.59767183,0.06958133
-4.21110555,3.35878348,0.03020297,0.24488394,0.03502774,2.15663793,1.69780931,0.68705783,0.59299380,0.06942689
-4.20510255,3.31398506,0.03065133,0.24010780,0.03451419,2.12076683,1.66345770,0.67290241,0.58911693,0.06941340
-4.19909955,3.27098117,0.03127990,0.23593706,0.03395318,2.08475646,1.62805626,0.65919920,0.58609862,0.06954096
-4.19309655,3.23058169,0.03208689,0.23242151,0.03335209,2.04926538,1.59203007,0.64629207,0.58396522,0.06980475
-4.18709355,3.19354113,0.03306640,0.22959293,0.03272118,2.01494322,1.55578525,0.63452619,0.58271166,0.07019496
-4.18109055,3.16053243,0.03420849,0.22746429,0.03207349,1.98240805,1.51969820,0.62423500,0.58230227,0.07069695
-4.17508754,3.13212477,0.03549933,0.22602964,0.03142467,1.95222574,1.48410730,0.61572721,0.58267304,0.07129156
-4.16908454,3.10876650,0.03692162,0.22526477,0.03079275,1.92489247,1.44930692,0.60927472,0.58373508,0.07195572
-4.16308154,3.09077385,0.03845504,0.22512841,0.03019780,1.90082090,1.41554402,0.60510180,0.58537923,0.07266315
-4.15707854,3.07832587,0.04007693,0.22556414,0.02966162,1.88033059,1.38301719,0.60337614,0.58748155,0.07338526
-4.15107554,3.07146581,0.04176302,0.22650272,0.02920720,1.86364305,1.35187796,0.60420218,0.58990951,0.07409216
-4.14507254,3.07010881,0.04348823,0.22786484,0.02885833,1.85088157,1.32223405,0.60761697,0.59252850,0.07475384
-4.13906953,3.07405547,0.04522752,0.22956409,0.02863900,1.84207576,1.29415439,0.61358898,0.59520848,0.07534123
-4.13306653,3.08301060,0.04695670,0.23151005,0.02857282,1.83717054,1.26767542,0.62201970,0.59783017,0.07582740
-4.12706353,3.09660625,0.04865318,0.23361127,0.02868246,1.83603914,1.24280829,0.63274821,0.60029088,0.07618862
-4.12106053,3.11442783,0.05029665,0.23577810,0.02898899,1.83849947,1.21954670,0.64555834,0.60250917,0.07640533
-4.11505753,3.13604201,0.05186956,0.23792511,0.02951127,1.84433300,1.19787478,0.66018834,0.60442861,0.07646293
-4.10905453,3.16102503,0.05335747,0.23997316,0.03026531,1.85330519,1.17777493,0.67634232,0.60601997,0.07635241
-4.10305153,3.18898986,0.05474923,0.24185089,0.03126372,1.86518650,1.15923501,0.69370326,0.60728205,0.07607068
-4.09704852,3.21961089,0.05603689,0.24349566,0.03251507,1.87977272,1.14225483,0.71194665,0.60824099,0.07562073
-4.09104552,3.25264469,0.05721557,0.24485396,0.03402350,1.89690352,1.12685148,0.73075436,0.60894798,0.07501147
-4.08504252,3.28794572,0.05828297,0.24588131,0.03578821,1.91647825,1.11306346,0.74982784,0.60947572,0.07425734
-4.07903952,3.32547608,0.05923896,0.24654166,0.03780319,1.93846778,1.10095324,0.76890011,0.60991360,0.07337769
-4.07303652,3.36530847,0.06008488,0.24680650,0.04005701,1.96292178,1.09060828,0.78774601,0.61036201,0.07239593
-4.06703352,3.40762216,0.06082294,0.24665373,0.04253276,1.98997059,1.08214034,0.80618992,0.61092597,0.07133850
-4.06103052,3.45269186,0.06145560,0.24606638,0.04520815,2.01982153,1.07568299,0.82411093,0.61170857,0.07023381
-4.05502751,3.50086986,0.06198493,0.24503142,0.04805578,2.05274935,1.07138753,0.84144486,0.61280444,0.06911098
-4.04902451,3.55256216,0.06241220,0.24353871,0.05104355,2.08908122,1.06941714,0.85818333,0.61429359,0.06799870
-4.04302151,3.60819952,0.06273753,0.24158019,0.05413528,2.12917661,1.06993962,0.87436970,0.61623614,0.06692403
-4.03701851,3.66820478,0.06295978,0.23914937,0.05729149,2.17340298,1.07311884,0.89009230,0.61866793,0.06591141
-4.03101551,3.73295795,0.06307659,0.23624126,0.06047028,2.22210829,1.07910515,0.90547521,0.62159744,0.06498170
-4.02501251,3.80276060,0.06308468,0.23285265,0.06362837,2.27559154,1.08802512,0.92066706,0.62500411,0.06415149
-4.01900950,3.87780143,0.06298029,0.22898271,0.06672221,2.33407286,1.09997106,0.93582857,0.62883806,0.06343259
-4.01300650,3.95812454,0.06275978,0.22463394,0.06970913,2.39766450,1.11499062,0.95111930,0.63302126,0.06283176
-4.00700350,4.04360206,0.06242043,0.21981330,0.07254850,2.46634430,1.13307701,0.96668438,0.63745013,0.06235066
-4.00100050,4.13391251,0.06196123,0.21453351,0.07520281,2.53993297,1.15416031,0.98264188,0.64199930,0.06198603
-3.99499750,4.22852619,0.06138375,0.20881424,0.07763872,2.61807651,1.17810035,0.99907138,0.64652634,0.06173010
-3.98899450,4.32669815,0.06069297,0.20268334,0.07982787,2.70023473,1.20468150,1.01600427,0.65087734,0.06157114
-3.98299150,4.42746973,0.05989797,0.19617768,0.08174762,2.78567670,1.23360981,1.03341640,0.65489293,0.06149420
-3.97698849,4.52967844,0.05901255,0.18934383,0.08338151,2.87348364,1.26451279,1.05122307,0.65841448,0.06148196
-3.97098549,4.63197624,0.05805564,0.18223827,0.08471951,2.96255931,1.29694204,1.06927694,0.66129025,0.06151561
-3.96498249,4.73285570,0.05705141,0.17492718,0.08575807,3.05164781,1.33037880,1.08736872,0.66338116,0.06157580
-3.95897949,4.83068310,0.05602926,0.16748587,0.08649983,3.13935833,1.36424231,1.10523059,0.66456597,0.06164353
-3.95297649,4.92373749,0.05502343,0.15999769,0.08695329,3.22419591,1.39790107,1.12254239,0.66474564,0.06170105
-3.94697349,5.01025420,0.05407245,0.15255260,0.08713210,3.30459739,1.43068641,1.13894007,0.66384681,0.06173253
-3.94097049,5.08847156,0.05321827,0.14524542,0.08705431,3.37897119,1.46190820,1.15402621,0.66182410,0.06172480
-3.93496748,5.15667898,0.05250527,0.13817386,0.08674153,3.44573953,1.49087210,1.16738224,0.65866139,0.06166775
-3.92896448,5.21326483,0.05197899,0.13143632,0.08621791,3.50338168,1.51689782,1.17858169,0.65437197,0.06155472
-3.92296148,5.25676251,0.05168484,0.12512974,0.08550928,3.55047672,1.53933775,1.18720422,0.64899757,0.06138258
-3.91695848,5.28589320,0.05166666,0.11934738,0.08464216,3.58574431,1.55759526,1.19284967,0.64260646,0.06115178
-3.91095548,5.29960372,0.05196528,0.11417683,0.08364302,3.60808213,1.57114208,1.19515186,0.63529078,0.06086611
-3.90495248,5.29709850,0.05261719,0.10969814,0.08253757,3.61659871,1.57953409,1.19379148,0.62716304,0.06053236
-3.89894947,5.27786450,0.05365314,0.10598232,0.08135025,3.61064056,1.58242497,1.18850760,0.61835238,0.06015989
-3.89294647,5.24168838,0.05509711,0.10309002,0.08010385,3.58981280,1.57957723,1.17910757,0.60900032,0.05975998
-3.88694347,5.18866554,0.05696524,0.10107072,0.07881941,3.55399259,1.57087021,1.16547477,0.59925668,0.05934523
-3.88094047,5.11920074,0.05926519,0.09996218,0.07751623,3.50333505,1.55630484,1.14757401,0.58927548,0.05892881
-3.87493747,5.03400054,0.06199565,0.09979030,0.07621204,3.43827147,1.53600494,1.12545443,0.57921125,0.05852378
-3.86893447,4.93405779,0.06514618,0.10056935,0.07492340,3.35950003,1.51021516,1.09924978,0.56921581,0.05814239
-3.86293147,4.82062902,0.06869734,0.10230245,0.07366608,3.26796941,1.47929550,1.06917606,0.55943564,0.05779547
-3.85692846,4.69520535,0.07262117,0.10498247,0.07245565,3.16485579,1.44371277,1.03552666,0.55000990,0.05749186
-3.85092546,4.55947815,0.07688189,0.10859301,0.07130797,3.05153427,1.40402921,0.99866514,0.54106918,0.05723803
-3.84492246,4.41530048,0.08143698,0.11310964,0.07023974,2.92954542,1.36088873,0.95901604,0.53273489,0.05703774
-3.83891946,4.26464564,0.08623839,0.11850128,0.06926897,2.80055826,1.31500111,0.91705389,0.52511926,0.05689195
-3.83291646,4.10956396,0.09123408,0.12473153,0.06841532,2.66633080,1.26712476,0.87329112,0.51832584,0.05679881
-3.82691346,3.95213925,0.09636958,0.13176007,0.06770037,2.52866935,1.21804844,0.82826493,0.51245027,0.05675378
-3.82091046,3.79444594,0.10158979,0.13954391,0.06714764,2.38938776,1.16857254,0.78252406,0.50758128,0.05675000
-3.81490745,3.63850798,0.10684065,0.14803849,0.06678257,2.25026792,1.11949041,0.73661548,0.50380163,0.05677863
-3.80890445,3.48626050,0.11207090,0.15719858,0.06663219,2.11302236,1.07157008,0.69107175,0.50118882,0.05682939
-3.80290145,3.33951493,0.11723368,0.16697895,0.06672469,1.97926018,1.02553701,0.64639937,0.49981548,0.05689110
-3.79689845,3.19992822,0.12228790,0.17733467,0.06708887,1.85045688,0.98205813,0.60306838,0.49974917,0.05695230
-3.79089545,3.06897654,0.12719946,0.18822122,0.06775339,1.72792877,0.94172756,0.56150356,0.50105167,0.05700178
-3.78489245,2.94793382,0.13194213,0.19959418,0.06874596,1.61281263,0.90505435,0.52207744,0.50377759,0.05702918
-3.77888944,2.83785517,0.13649813,0.21140875,0.07009244,1.50605052,0.87245247,0.48510511,0.50797225,0.05702540
-3.77288644,2.73956535,0.14085828,0.22361900,0.07181600,1.40838020,0.84423320,0.45084096,0.51366922,0.05698301
-3.76688344,2.65365206,0.14502195,0.23617689,0.07393621,1.32033081,0.82060025,0.41947723,0.52088722,0.05689648
-3.76088044,2.58046402,0.14899645,0.24903133,0.07646819,1.24222383,0.80164745,0.39114429,0.52962688,0.05676230
-3.75487744,2.52011357,0.15279626,0.26212713,0.07942194,1.17417872,0.78735930,0.36591247,0.53986746,0.05657900
-3.74887444,2.47248355,0.15644187,0.27540409,0.08280168,1.11612301,0.77761422,0.34379512,0.55156375,0.05634697
-3.74287144,2.43723819,0.15995840,0.28879624,0.08660536,1.06780617,0.77219041,0.32475289,0.56464337,0.05606830
-3.73686843,2.41383764,0.16337405,0.30223138,0.09082438,1.02881666,0.77077422,0.30869873,0.57900481,0.05574636
-3.73086543,2.40155578,0.16671839,0.31563091,0.09544333,0.99860159,0.77297077,0.29550353,0.59451628,0.05538550
-3.72486243,2.39950092,0.17002061,0.32891004,0.10044004,0.97648824,0.77831652,0.28500212,0.61101559,0.05499055
-3.71885943,2.40663888,0.17330781,0.34197843,0.10578557,0.96170683,0.78629341,0.27699940,0.62831119,0.05456643
-3.71285643,2.42181801,0.17660333,0.35474116,0.11144451,0.95341389,0.79634418,0.27127642,0.64618430,0.05411775
-3.70685343,2.44379555,0.17992524,0.36710006,0.11737525,0.95071560,0.80788837,0.26759631,0.66439225,0.05364842
-3.70085043,2.47126476,0.18328503,0.37895538,0.12353040,0.95269051,0.82033849,0.26570987,0.68267285,0.05316140
-3.69484742,2.50288229,0.18668654,0.39020762,0.12985722,0.95841120,0.83311587,0.26536082,0.70074960,0.05265849
-3.68884442,2.53729507,0.19012515,0.40075950,0.13629820,0.96696433,0.84566568,0.26629055,0.71833771,0.05214021
-3.68284142,2.57316632,0.19358735,0.41051799,0.14279162,0.97746886,0.85747061,0.26824244,0.73515055,0.05160579
-3.67683842,2.60919996,0.19705055,0.41939625,0.14927220,0.98909198,0.86806288,0.27096573,0.75090634,0.05105327
-3.67083542,2.64416319,0.20048332,0.42731541,0.15567182,1.00106268,0.87703413,0.27421885,0.76533486,0.05047966
-3.66483242,2.67690663,0.20384597,0.43420619,0.16192030,1.01268285,0.88404304,0.27777244,0.77818391,0.04988114
-3.65882941,2.70638199,0.20709142,0.44001020,0.16794630,1.02333577,0.88882052,0.28141180,0.78922535,0.04925335
-3.65282641,2.73165688,0.21016645,0.44468098,0.17367827,1.03249217,0.89117234,0.28493917,0.79826043,0.04859174
-3.64682341,2.75192677,0.21301327,0.44818475,0.17904563,1.03971384,0.89097943,0.28817549,0.80512442,0.04789183
-3.64082041,2.76652413,0.21557129,0.45050087,0.18397988,1.04465503,0.88819588,0.29096194,0.80969029,0.04714956
-3.63481741,2.77492474,0.21777917,0.45162203,0.18841599,1.04706189,0.88284493,0.29316120,0.81187142,0.04636157
-3.62881441,2.77675118,0.21957695,0.45155425,0.19229375,1.04676996,0.87501332,0.29465836,0.81162337,0.04552549
-3.62281141,2.77177380,0.22090830,0.45031663,0.19555922,1.04370017,0.86484415,0.29536158,0.80894451,0.04464008
-3.61680840,2.75990909,0.22172273,0.44794105,0.19816615,1.03785344,0.85252896,0.29520244,0.80387577,0.04370546
-3.61080540,2.74121559,0.22197770,0.44447162,0.20007729,1.02930414,0.83829895,0.29413593,0.79649928,0.04272315
-3.60480240,2.71588751,0.22164055,0.43996411,0.20126567,1.01819254,0.82241611,0.29214016,0.78693624,0.04169616
-3.59879940,2.68424602,0.22069010,0.43448515,0.20171553,1.00471659,0.80516426,0.28921565,0.77534374,0.04062891
-3.59279640,2.64672827,0.21911787,0.42811143,0.20142309,0.98912299,0.78684032,0.28538423,0.76191095,0.03952722
-3.58679340,2.60387448,0.21692895,0.42092866,0.20039689,0.97169793,0.76774624,0.28068758,0.74685453,0.03839813
-3.58079040,2.55631295,0.21414224,0.41303034,0.19865781,0.95275750,0.74818138,0.27518540,0.73041348,0.03724977
-3.57478739,2.50474354,0.21079026,0.40451647,0.19623866,0.93263813,0.72843583,0.26895315,0.71284359,0.03609117
