energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
2.57228614,1.38197655,1.08994883,0.03027043,0.47877977,0.00000000,0.07427703,0.42680053
2.57828914,1.36671746,1.08132001,0.02974716,0.47221084,0.00000000,0.07386760,0.42291089
2.58429215,1.35332292,1.07484063,0.02933057,0.46770566,0.00000000,0.07315312,0.41760963
2.59029515,1.34256445,1.07091224,0.02903975,0.46568665,0.00000000,0.07215632,0.41109455
2.59629815,1.33521380,1.06991888,0.02889242,0.46654855,0.00000000,0.07090879,0.40360787
2.60230115,1.33201316,1.07220989,0.02890417,0.47064267,0.00000000,0.06944981,0.39542847
2.60830415,1.33364513,1.07808314,0.02908781,0.47826159,0.00000000,0.06782493,0.38686269
2.61430715,1.34070369,1.08776939,0.02945273,0.48962503,0.00000000,0.06608430,0.37823422
2.62031016,1.35366739,1.10141849,0.03000441,0.50486732,0.00000000,0.06428093,0.36987322
2.62631316,1.37287588,1.11908787,0.03074396,0.52402722,0.00000000,0.06246876,0.36210527
2.63231616,1.39851057,1.14073395,0.03166791,0.54704046,0.00000000,0.06070083,0.35524045
2.63831916,1.43058048,1.16620664,0.03276809,0.57373551,0.00000000,0.05902748,0.34956292
2.64432216,1.46891357,1.19524740,0.03403163,0.60383268,0.00000000,0.05749469,0.34532136
2.65032516,1.51315416,1.22749084,0.03544117,0.63694707,0.00000000,0.05614259,0.34272056
2.65632816,1.56276646,1.26246981,0.03697520,0.67259508,0.00000000,0.05500424,0.34191445
2.66233117,1.61704417,1.29962400,0.03860850,0.71020462,0.00000000,0.05410466,0.34300077
2.66833417,1.67512582,1.33831161,0.04031278,0.74912873,0.00000000,0.05346020,0.34601749
2.67433717,1.73601535,1.37782377,0.04205731,0.78866219,0.00000000,0.05307814,0.35094113
2.68034017,1.79860723,1.41740134,0.04380971,0.82806071,0.00000000,0.05295668,0.35768700
2.68634317,1.86171529,1.45625328,0.04553675,0.86656197,0.00000000,0.05308522,0.36611139
2.69234617,1.92410427,1.49357639,0.04720521,0.90340792,0.00000000,0.05344483,0.37601553
2.69834917,1.98452303,1.52857534,0.04878266,0.93786739,0.00000000,0.05400912,0.38715135
2.70435218,2.04173849,1.56048276,0.05023827,0.96925831,0.00000000,0.05474521,0.39922877
2.71035518,2.09456899,1.58857860,0.05154359,0.99696870,0.00000000,0.05561492,0.41192436
2.71635818,2.14191631,1.61220823,0.05267315,1.02047543,0.00000000,0.05657614,0.42489111
2.72236118,2.18279510,1.63079877,0.05360509,1.03936034,0.00000000,0.05758420,0.43776902
2.72836418,2.21635916,1.64387338,0.05432161,1.05332279,0.00000000,0.05859340,0.45019618
2.73436718,2.24192353,1.65106282,0.05480930,1.06218829,0.00000000,0.05955844,0.46181997
2.74037019,2.25898196,1.65211446,0.05505939,1.06591284,0.00000000,0.06043586,0.47230810
2.74637319,2.26721927,1.64689808,0.05506787,1.06458280,0.00000000,0.06118539,0.48135899
2.75237619,2.26651816,1.63540876,0.05483541,1.05841028,0.00000000,0.06177116,0.48871123
2.75837919,2.25696045,1.61776650,0.05436731,1.04772428,0.00000000,0.06216270,0.49415175
2.76438219,2.23882263,1.59421279,0.05367318,1.03295789,0.00000000,0.06233586,0.49752236
2.77038519,2.21256596,1.56510413,0.05276664,1.01463207,0.00000000,0.06227335,0.49872444
2.77638819,2.17882129,1.53090277,0.05166489,0.99333671,0.00000000,0.06196515,0.49772152
2.78239120,2.13836921,1.49216472,0.05038816,0.96970954,0.00000000,0.06140864,0.49453979
2.78839420,2.09211591,1.44952550,0.04895917,0.94441392,0.00000000,0.06060844,0.48926632
2.79439720,2.04106570,1.40368395,0.04740253,0.91811616,0.00000000,0.05957603,0.48204516
2.80040020,1.98629081,1.35538436,0.04574405,0.89146323,0.00000000,0.05832914,0.47307149
2.80640320,1.92889950,1.30539767,0.04401013,0.86506182,0.00000000,0.05689094,0.46258393
2.81240620,1.87000352,1.25450199,0.04222707,0.83945926,0.00000000,0.05528904,0.45085550
2.81840920,1.81068586,1.20346310,0.04042046,0.81512714,0.00000000,0.05355438,0.43818346
2.82441221,1.75196994,1.15301559,0.03861458,0.79244806,0.00000000,0.05172004,0.42487852
2.83041521,1.69479125,1.10384504,0.03683186,0.77170601,0.00000000,0.04982001,0.41125380
2.83641821,1.63997233,1.05657185,0.03509240,0.75308056,0.00000000,0.04788797,0.39761410
2.84242121,1.58820205,1.01173728,0.03341359,0.73664508,0.00000000,0.04595618,0.38424579
2.84842421,1.54001981,0.96979201,0.03180981,0.72236897,0.00000000,0.04405440,0.37140768
2.85442721,1.49580513,0.93108764,0.03029223,0.71012357,0.00000000,0.04220905,0.35932341
2.86043022,1.45577305,0.89587134,0.02886874,0.69969166,0.00000000,0.04044247,0.34817533
2.86643322,1.41997528,0.86428369,0.02754390,0.69077995,0.00000000,0.03877243,0.33810021
2.87243622,1.38830698,0.83635979,0.02631914,0.68303409,0.00000000,0.03721184,0.32918687
2.87843922,1.36051872,0.81203348,0.02519292,0.67605544,0.00000000,0.03576863,0.32147566
2.88444222,1.33623310,0.79114437,0.02416101,0.66941910,0.00000000,0.03444588,0.31495976
2.89044522,1.31496508,0.77344736,0.02321692,0.66269219,0.00000000,0.03324212,0.30958808
2.89644822,1.29614525,0.75862424,0.02235228,0.65545186,0.00000000,0.03215174,0.30526967
2.90245123,1.27914491,0.74629690,0.02155728,0.64730225,0.00000000,0.03116564,0.30187929
2.90845423,1.26330194,0.73604158,0.02082121,0.63788966,0.00000000,0.03027182,0.29926381
2.91445723,1.24794644,0.72740372,0.02013288,0.62691553,0.00000000,0.02945619,0.29724935
2.92046023,1.23242517,0.71991280,0.01948109,0.61414665,0.00000000,0.02870324,0.29564853
2.92646323,1.21612388,0.71309687,0.01885508,0.59942242,0.00000000,0.02799684,0.29426793
2.93246623,1.19848695,0.70649624,0.01824487,0.58265891,0.00000000,0.02732092,0.29291516
2.93846923,1.17903368,0.69967599,0.01764156,0.56384979,0.00000000,0.02666009,0.29140551
2.94447224,1.15737099,0.69223713,0.01703761,0.54306420,0.00000000,0.02600020,0.28956800
2.95047524,1.13320227,0.68382609,0.01642698,0.52044201,0.00000000,0.02532879,0.28725051
2.95647824,1.10633253,0.67414247,0.01580526,0.49618662,0.00000000,0.02463542,0.28432408
2.96248124,1.07666993,0.66294496,0.01516966,0.47055606,0.00000000,0.02391192,0.28068625
2.96848424,1.04422400,0.65005547,0.01451902,0.44385270,0.00000000,0.02315250,0.27626331
2.97448724,1.00910099,0.63536140,0.01385369,0.41641240,0.00000000,0.02235379,0.27101163
2.98049025,0.97149683,0.61881626,0.01317542,0.38859339,0.00000000,0.02151476,0.26491794
2.98649325,0.93168815,0.60043854,0.01248718,0.36076563,0.00000000,0.02063661,0.25799878
2.99249625,0.89002194,0.58030927,0.01179298,0.33330104,0.00000000,0.01972252,0.25029901
2.99849925,0.84690426,0.55856808,0.01109765,0.30656496,0.00000000,0.01877744,0.24188957
3.00450225,0.80278846,0.53540816,0.01040666,0.28090909,0.00000000,0.01780778,0.23286468
3.01050525,0.75816340,0.51107024,0.00972589,0.25666613,0.00000000,0.01682110,0.22333829
3.01650825,0.71354176,0.48583573,0.00906143,0.23414612,0.00000000,0.01582578,0.21344028
3.02251126,0.66944893,0.46001918,0.00841942,0.21363440,0.00000000,0.01483072,0.20331219
3.02851426,0.62641252,0.43396044,0.00780590,0.19539100,0.00000000,0.01384504,0.19310287
3.03451726,0.58495263,0.40801644,0.00722664,0.17965123,0.00000000,0.01287774,0.18296391
3.04052026,0.54557296,0.38255294,0.00668705,0.16662713,0.00000000,0.01193750,0.17304527
3.04652326,0.50875274,0.35793642,0.00619210,0.15650940,0.00000000,0.01103238,0.16349095
3.05252626,0.47493946,0.33452615,0.00574619,0.14946941,0.00000000,0.01016967,0.15443500
3.05852926,0.44454240,0.31266664,0.00535314,0.14566096,0.00000000,0.00935570,0.14599791
3.06453227,0.41792681,0.29268058,0.00501613,0.14522138,0.00000000,0.00859572,0.13828345
3.07053527,0.39540870,0.27486234,0.00473767,0.14827170,0.00000000,0.00789381,0.13137609
3.07653827,0.37725019,0.25947208,0.00451958,0.15491568,0.00000000,0.00725282,0.12533906
3.08254127,0.36365529,0.24673053,0.00436295,0.16523754,0.00000000,0.00667437,0.12021302
3.08854427,0.35476625,0.23681444,0.00426816,0.17929837,0.00000000,0.00615886,0.11601546
3.09454727,0.35066020,0.22985282,0.00423482,0.19713125,0.00000000,0.00570550,0.11274084
3.10055028,0.35134639,0.22592383,0.00426184,0.21873529,0.00000000,0.00531243,0.11036128
3.10655328,0.35676391,0.22505250,0.00434734,0.24406891,0.00000000,0.00497681,0.10882805
3.11255628,0.36678008,0.22720919,0.00448871,0.27304256,0.00000000,0.00469493,0.10807349
3.11855928,0.38118960,0.23230902,0.00468257,0.30551160,0.00000000,0.00446235,0.10801356
3.12456228,0.39971472,0.24021203,0.00492483,0.34126951,0.00000000,0.00427408,0.10855072
3.13056528,0.42200651,0.25072451,0.00521067,0.38004228,0.00000000,0.00412474,0.10957714
3.13656828,0.44764751,0.26360125,0.00553459,0.42148424,0.00000000,0.00400868,0.11097816
3.14257129,0.47615586,0.27854902,0.00589045,0.46517606,0.00000000,0.00392019,0.11263582
3.14857429,0.50699123,0.29523121,0.00627155,0.51062519,0.00000000,0.00385366,0.11443229
3.15457729,0.53956248,0.31327367,0.00667070,0.55726913,0.00000000,0.00380366,0.11625335
3.16058029,0.57323721,0.33227188,0.00708034,0.60448181,0.00000000,0.00376517,0.11799146
3.16658329,0.60735321,0.35179921,0.00749263,0.65158307,0.00000000,0.00373361,0.11954872
3.17258629,0.64123157,0.37141634,0.00789965,0.69785118,0.00000000,0.00370499,0.12083927
3.17858929,0.67419138,0.39068155,0.00829351,0.74253819,0.00000000,0.00367600,0.12179141
3.18459230,0.70556560,0.40916173,0.00866653,0.78488755,0.00000000,0.00364404,0.12234925
3.19059530,0.73471776,0.42644383,0.00901147,0.82415361,0.00000000,0.00360727,0.12247380
3.19659830,0.76105891,0.44214631,0.00932167,0.85962215,0.00000000,0.00356465,0.12214371
3.20260130,0.78406441,0.45593038,0.00959126,0.89063112,0.00000000,0.00351594,0.12135548
3.20860430,0.80328981,0.46751047,0.00981534,0.91659084,0.00000000,0.00346167,0.12012330
3.21460730,0.81838523,0.47666367,0.00999015,0.93700268,0.00000000,0.00340314,0.11847844
3.22061031,0.82910774,0.48323766,0.01011323,0.95147544,0.00000000,0.00334237,0.11646834
3.22661331,0.83533102,0.48715685,0.01018349,0.95973855,0.00000000,0.00328203,0.11415540
3.23261631,0.83705200,0.48842640,0.01020135,0.96165166,0.00000000,0.00322541,0.11161546
3.23861931,0.83439392,0.48713390,0.01016877,0.95720993,0.00000000,0.00317631,0.10893612
3.24462231,0.82760571,0.48344871,0.01008923,0.94654491,0.00000000,0.00313898,0.10621479
3.25062531,0.81705744,0.47761862,0.00996775,0.92992079,0.00000000,0.00311803,0.10355665
3.25662831,0.80323201,0.46996426,0.00981073,0.90772631,0.00000000,0.00311830,0.10107239
3.26263132,0.78671315,0.46087111,0.00962590,0.88046254,0.00000000,0.00314482,0.09887590
3.26863432,0.76817007,0.45077942,0.00942210,0.84872719,0.00000000,0.00320263,0.09708180
3.27463732,0.74833927,0.44017243,0.00920909,0.81319592,0.00000000,0.00329672,0.09580288
3.28064032,0.72800397,0.42956303,0.00899731,0.77460173,0.00000000,0.00343185,0.09514745
3.28664332,0.70797188,0.41947952,0.00879765,0.73371297,0.00000000,0.00361250,0.09521671
3.29264632,0.68905201,0.41045063,0.00862109,0.69131117,0.00000000,0.00384269,0.09610204
3.29864932,0.67203114,0.40299041,0.00847848,0.64816926,0.00000000,0.00412586,0.09788236
3.30465233,0.65765086,0.39758330,0.00838018,0.60503121,0.00000000,0.00446478,0.10062159
3.31065533,0.64658581,0.39466991,0.00833581,0.56259364,0.00000000,0.00486144,0.10436633
3.31665833,0.63942381,0.39463380,0.00835393,0.52149000,0.00000000,0.00531695,0.10914377
3.32266133,0.63664852,0.39778967,0.00844182,0.48227785,0.00000000,0.00583144,0.11496000
3.32866433,0.63862524,0.40437326,0.00860518,0.44542932,0.00000000,0.00640408,0.12179877
3.33466733,0.64559022,0.41453325,0.00884801,0.41132504,0.00000000,0.00703302,0.12962087
3.34067034,0.65764390,0.42832549,0.00917241,0.38025138,0.00000000,0.00771543,0.13836414
3.34667334,0.67474829,0.44570956,0.00957852,0.35240095,0.00000000,0.00844755,0.14794423
3.35267634,0.69672863,0.46654795,0.01006442,0.32787592,0.00000000,0.00922481,0.15825613
3.35867934,0.72327933,0.49060794,0.01062620,0.30669398,0.00000000,0.01004199,0.16917653
3.36468234,0.75397392,0.51756606,0.01125798,0.28879636,0.00000000,0.01089337,0.18056692
3.37068534,0.78827892,0.54701519,0.01195213,0.27405751,0.00000000,0.01177300,0.19227746
3.37668834,0.82557096,0.57847417,0.01269935,0.26229586,0.00000000,0.01267490,0.20415137
3.38269135,0.86515675,0.61139958,0.01348902,0.25328536,0.00000000,0.01359339,0.21602990
3.38869435,0.90629511,0.64519954,0.01430944,0.24676707,0.00000000,0.01452334,0.22775739
3.39469735,0.94822034,0.67924905,0.01514815,0.24246059,0.00000000,0.01546043,0.23918656
3.40070035,0.99016592,0.71290642,0.01599235,0.24007484,0.00000000,0.01640143,0.25018346
3.40670335,1.03138781,0.74553038,0.01682918,0.23931789,0.00000000,0.01734438,0.26063201
3.41270635,1.07118629,0.77649718,0.01764615,0.23990555,0.00000000,0.01828877,0.27043789
3.41870935,1.10892543,0.80521711,0.01843146,0.24156857,0.00000000,0.01923559,0.27953144
3.42471236,1.14404951,0.83115002,0.01917433,0.24405832,0.00000000,0.02018738,0.28786950
3.43071536,1.17609564,0.85381902,0.01986524,0.24715079,0.00000000,0.02114809,0.29543598
3.43671836,1.20470204,0.87282207,0.02049617,0.25064904,0.00000000,0.02212293,0.30224112
3.44272136,1.22961175,0.88784092,0.02106071,0.25438411,0.00000000,0.02311807,0.30831945
3.44872436,1.25067168,0.89864721,0.02155415,0.25821454,0.00000000,0.02414026,0.31372649
3.45472736,1.26782713,0.90510536,0.02197349,0.26202457,0.00000000,0.02519639,0.31853432
3.46073037,1.28111226,0.90717236,0.02231731,0.26572145,0.00000000,0.02629293,0.32282635
3.46673337,1.29063711,0.90489457,0.02258568,0.26923185,0.00000000,0.02743540,0.32669139
3.47273637,1.29657194,0.89840155,0.02277992,0.27249795,0.00000000,0.02862778,0.33021756
3.47873937,1.29912998,0.88789757,0.02290238,0.27547314,0.00000000,0.02987193,0.33348613
3.48474237,1.29854956,0.87365107,0.02295617,0.27811795,0.00000000,0.03116707,0.33656593
3.49074537,1.29507666,0.85598268,0.02294488,0.28039621,0.00000000,0.03250933,0.33950840
3.49674837,1.28894897,0.83525241,0.02287229,0.28227182,0.00000000,0.03389141,0.34234383
3.50275138,1.28038243,0.81184663,0.02274216,0.28370626,0.00000000,0.03530240,0.34507879
3.50875438,1.26956076,0.78616537,0.02255799,0.28465698,0.00000000,0.03672769,0.34769512
3.51475738,1.25662881,0.75861052,0.02232288,0.28507673,0.00000000,0.03814915,0.35015039
3.52076038,1.24168975,0.72957539,0.02203943,0.28491383,0.00000000,0.03954538,0.35237999
3.52676338,1.22480624,0.69943597,0.02170972,0.28411341,0.00000000,0.04089224,0.35430058
3.53276638,1.20600527,0.66854406,0.02133530,0.28261936,0.00000000,0.04216347,0.35581475
3.53876938,1.18528618,0.63722254,0.02091729,0.28037700,0.00000000,0.04333148,0.35681673
3.54477239,1.16263120,0.60576249,0.02045651,0.27733609,0.00000000,0.04436827,0.35719859
3.55077539,1.13801755,0.57442238,0.01995364,0.27345414,0.00000000,0.04524641,0.35685675
3.55677839,1.11143036,0.54342877,0.01940941,0.26869962,0.00000000,0.04594000,0.35569842
3.56278139,1.08287521,0.51297851,0.01882476,0.26305496,0.00000000,0.04642573,0.35364735
3.56878439,1.05238963,0.48324192,0.01820107,0.25651907,0.00000000,0.04668376,0.35064895
3.57478739,1.02005262,0.45436664,0.01754028,0.24910919,0.00000000,0.04669859,0.34667408
3.58079040,0.98599156,0.42648191,0.01684504,0.24086205,0.00000000,0.04645968,0.34172165
3.58679340,0.95038625,0.39970270,0.01611878,0.23183410,0.00000000,0.04596200,0.33581967
3.59279640,0.91346959,0.37413377,0.01536576,0.22210093,0.00000000,0.04520631,0.32902491
3.59879940,0.87552520,0.34987308,0.01459105,0.21175578,0.00000000,0.04419920,0.32142104
3.60480240,0.83688203,0.32701462,0.01380047,0.20090740,0.00000000,0.04295301,0.31311560
3.61080540,0.79790651,0.30565055,0.01300047,0.18967712,0.00000000,0.04148543,0.30423587
3.61680840,0.75899268,0.28587249,0.01219801,0.17819559,0.00000000,0.03981898,0.29492398
3.62281141,0.72055109,0.26777215,0.01140039,0.16659911,0.00000000,0.03798030,0.28533163
3.62881441,0.68299713,0.25144122,0.01061503,0.15502591,0.00000000,0.03599931,0.27561457
3.63481741,0.64673947,0.23697080,0.00984933,0.14361239,0.00000000,0.03390832,0.26592733
3.64082041,0.61216935,0.22445019,0.00911042,0.13248972,0.00000000,0.03174103,0.25641845
3.64682341,0.57965115,0.21396553,0.00840505,0.12178068,0.00000000,0.02953163,0.24722630
3.65282641,0.54951476,0.20559809,0.00773937,0.11159708,0.00000000,0.02731380,0.23847583
3.65882941,0.52204997,0.19942243,0.00711887,0.10203764,0.00000000,0.02511996,0.23027630
3.66483242,0.49750291,0.19550458,0.00654824,0.09318655,0.00000000,0.02298045,0.22271993
3.67083542,0.47607468,0.19390017,0.00603133,0.08511258,0.00000000,0.02092297,0.21588150
3.67683842,0.45792174,0.19465264,0.00557110,0.07786873,0.00000000,0.01897208,0.20981888
3.68284142,0.44315795,0.19779157,0.00516966,0.07149247,0.00000000,0.01714886,0.20457410
3.68884442,0.43185774,0.20333109,0.00482827,0.06600633,0.00000000,0.01547077,0.20017499
3.69484742,0.42406009,0.21126846,0.00454740,0.06141889,0.00000000,0.01395151,0.19663710
3.70085043,0.41977277,0.22158284,0.00432678,0.05772598,0.00000000,0.01260115,0.19396567
3.70685343,0.41897655,0.23423419,0.00416551,0.05491208,0.00000000,0.01142624,0.19215752
3.71285643,0.42162891,0.24916245,0.00406211,0.05295174,0.00000000,0.01043006,0.19120261
3.71885943,0.42766706,0.26628699,0.00401463,0.05181100,0.00000000,0.00961291,0.19108533
3.72486243,0.43701004,0.28550631,0.00402068,0.05144876,0.00000000,0.00897242,0.19178526
3.73086543,0.44955982,0.30669813,0.00407757,0.05181799,0.00000000,0.00850388,0.19327748
3.73686843,0.46520149,0.32971988,0.00418232,0.05286683,0.00000000,0.00820060,0.19553256
3.74287144,0.48380252,0.35440956,0.00433171,0.05453952,0.00000000,0.00805422,0.19851611
3.74887444,0.50521148,0.38058704,0.00452236,0.05677714,0.00000000,0.00805502,0.20218822
3.75487744,0.52925621,0.40805582,0.00475072,0.05951828,0.00000000,0.00819216,0.20650281
3.76088044,0.55574204,0.43660513,0.00501310,0.06269954,0.00000000,0.00845401,0.21140705
3.76688344,0.58445006,0.46601247,0.00530569,0.06625601,0.00000000,0.00882830,0.21684104
3.77288644,0.61513595,0.49604642,0.00562457,0.07012165,0.00000000,0.00930234,0.22273790
3.77888944,0.64752960,0.52646969,0.00596571,0.07422973,0.00000000,0.00986325,0.22902427
3.78489245,0.68133565,0.55704236,0.00632497,0.07851326,0.00000000,0.01049809,0.23562136
3.79089545,0.71623521,0.58752527,0.00669813,0.08290558,0.00000000,0.01119404,0.24244657
3.79689845,0.75188886,0.61768337,0.00708087,0.08734091,0.00000000,0.01193857,0.24941560
3.80290145,0.78794088,0.64728913,0.00746884,0.09175517,0.00000000,0.01271963,0.25644495
3.80890445,0.82402474,0.67612586,0.00785763,0.09608680,0.00000000,0.01352577,0.26345481
3.81490745,0.85976971,0.70399101,0.00824287,0.10027777,0.00000000,0.01434636,0.27037200
3.82091046,0.89480833,0.73069935,0.00862021,0.10427470,0.00000000,0.01517172,0.27713297
3.82691346,0.92878457,0.75608613,0.00898545,0.10803000,0.00000000,0.01599331,0.28368653
3.83291646,0.96136239,0.78001013,0.00933455,0.11150315,0.00000000,0.01680382,0.28999612
3.83891946,0.99223431,0.80235673,0.00966372,0.11466189,0.00000000,0.01759730,0.29604161
3.84492246,1.02112961,0.82304080,0.00996952,0.11748340,0.00000000,0.01836924,0.30182026
3.85092546,1.04782194,0.84200962,0.01024889,0.11995541,0.00000000,0.01911663,0.30734685
3.85692846,1.07213581,0.85924556,0.01049928,0.12207702,0.00000000,0.01983786,0.31265290
3.86293147,1.09395175,0.87476855,0.01071867,0.12385940,0.00000000,0.02053276,0.31778501
3.86893447,1.11320986,0.88863816,0.01090566,0.12532615,0.00000000,0.02120237,0.32280218
3.87493747,1.12991139,0.90095515,0.01105952,0.12651328,0.00000000,0.02184884,0.32777242
3.88094047,1.14411844,0.91186231,0.01118021,0.12746883,0.00000000,0.02247515,0.33276870
3.88694347,1.15595142,0.92154443,0.01126837,0.12825208,0.00000000,0.02308486,0.33786431
3.89294647,1.16558451,0.93022716,0.01132537,0.12893231,0.00000000,0.02368181,0.34312806
3.89894947,1.17323918,0.93817460,0.01135320,0.12958716,0.00000000,0.02426977,0.34861939
3.90495248,1.17917593,0.94568557,0.01135449,0.13030059,0.00000000,0.02485218,0.35438368
3.91095548,1.18368451,0.95308838,0.01133236,0.13116045,0.00000000,0.02543179,0.36044811
3.91695848,1.18707321,0.96073416,0.01129039,0.13225591,0.00000000,0.02601043,0.36681809
3.92296148,1.18965734,0.96898879,0.01123245,0.13367452,0.00000000,0.02658879,0.37347465
3.92896448,1.19174759,0.97822353,0.01116263,0.13549936,0.00000000,0.02716629,0.38037291
3.93496748,1.19363870,0.98880468,0.01108506,0.13780606,0.00000000,0.02774095,0.38744166
3.94097049,1.19559885,1.00108249,0.01100382,0.14066004,0.00000000,0.02830951,0.39458419
3.94697349,1.19786022,1.01537959,0.01092278,0.14411396,0.00000000,0.02886741,0.40168032
3.95297649,1.20061114,1.03197956,0.01084549,0.14820550,0.00000000,0.02940905,0.40858962
3.95897949,1.20399008,1.05111581,0.01077510,0.15295560,0.00000000,0.02992802,0.41515561
3.96498249,1.20808161,1.07296133,0.01071424,0.15836713,0.00000000,0.03041740,0.42121083
3.97098549,1.21291456,1.09761972,0.01066495,0.16442420,0.00000000,0.03087009,0.42658255
3.97698849,1.21846220,1.12511772,0.01062865,0.17109199,0.00000000,0.03127923,0.43109883
3.98299150,1.22464443,1.15539971,0.01060612,0.17831715,0.00000000,0.03163851,0.43459468
3.98899450,1.23133171,1.18832430,0.01059749,0.18602880,0.00000000,0.03194253,0.43691811
3.99499750,1.23835054,1.22366322,0.01060224,0.19414003,0.00000000,0.03218708,0.43793567
4.00100050,1.24549006,1.26110255,0.01061927,0.20254983,0.00000000,0.03236938,0.43753735
4.00700350,1.25250954,1.30024637,0.01064693,0.21114542,0.00000000,0.03248818,0.43564061
4.01300650,1.25914628,1.34062260,0.01068308,0.21980492,0.00000000,0.03254388,0.43219343
4.01900950,1.26512377,1.38169108,0.01072520,0.22840015,0.00000000,0.03253840,0.42717611
4.02501251,1.27015974,1.42285357,0.01077041,0.23679963,0.00000000,0.03247515,0.42060208
4.03101551,1.27397380,1.46346542,0.01081562,0.24487158,0.00000000,0.03235874,0.41251745
4.03701851,1.27629477,1.50284877,0.01085756,0.25248690,0.00000000,0.03219476,0.40299950
4.04302151,1.27686723,1.54030680,0.01089289,0.25952207,0.00000000,0.03198944,0.39215434
4.04902451,1.27545763,1.57513884,0.01091830,0.26586186,0.00000000,0.03174930,0.38011359
4.05502751,1.27185963,1.60665597,0.01093053,0.27140193,0.00000000,0.03148082,0.36703067
4.06103052,1.26589900,1.63419673,0.01092649,0.27605114,0.00000000,0.03119012,0.35307652
4.06703352,1.25743784,1.65714268,0.01090334,0.27973371,0.00000000,0.03088266,0.33843519
4.07303652,1.24637843,1.67493332,0.01085850,0.28239099,0.00000000,0.03056305,0.32329940
4.07903952,1.23266654,1.68708018,0.01078978,0.28398315,0.00000000,0.03023488,0.30786624
4.08504252,1.21629428,1.69317965,0.01069535,0.28449047,0.00000000,0.02990067,0.29233313
4.09104552,1.19730246,1.69292414,0.01057388,0.28391441,0.00000000,0.02956189,0.27689420
4.09704852,1.17578240,1.68611144,0.01042449,0.28227832,0.00000000,0.02921908,0.26173707
4.10305153,1.15187693,1.67265174,0.01024687,0.27962793,0.00000000,0.02887196,0.24704006
4.10905453,1.12578063,1.65257230,0.01004121,0.27603143,0.00000000,0.02851974,0.23296995
4.11505753,1.09773904,1.62601934,0.00980831,0.27157920,0.00000000,0.02816131,0.21968008
4.12106053,1.06804669,1.59325715,0.00954948,0.26638319,0.00000000,0.02779554,0.20730882
4.12706353,1.03704380,1.55466429,0.00926661,0.26057581,0.00000000,0.02742154,0.19597834
4.13306653,1.00511167,1.51072684,0.00896208,0.25430851,0.00000000,0.02703892,0.18579360
4.13906953,0.97266648,1.46202894,0.00863878,0.24774985,0.00000000,0.02664792,0.17684152
4.14507254,0.94015178,1.40924066,0.00829997,0.24108316,0.00000000,0.02624960,0.16919017
4.15107554,0.90802960,1.35310356,0.00794931,0.23450380,0.00000000,0.02584586,0.16288816
4.15707854,0.87677046,1.29441436,0.00759071,0.22821611,0.00000000,0.02543940,0.15796395
4.16308154,0.84684241,1.23400706,0.00722824,0.22242995,0.00000000,0.02503363,0.15442533
4.16908454,0.81869969,1.17273416,0.00686609,0.21735712,0.00000000,0.02463250,0.15225900
4.17508754,0.79277104,1.11144743,0.00650842,0.21320761,0.00000000,0.02424025,0.15143025
4.18109055,0.76944847,1.05097881,0.00615927,0.21018574,0.00000000,0.02386116,0.15188294
4.18709355,0.74907660,0.99212220,0.00582251,0.20848652,0.00000000,0.02349922,0.15353980
4.19309655,0.73194325,0.93561632,0.00550166,0.20829204,0.00000000,0.02315787,0.15630305
4.19909955,0.71827151,0.88212957,0.00519991,0.20976833,0.00000000,0.02283968,0.16005553
4.20510255,0.70821372,0.83224695,0.00491999,0.21306244,0.00000000,0.02254618,0.16466234
4.21110555,0.70184763,0.78645965,0.00466415,0.21830022,0.00000000,0.02227765,0.16997296
4.21710855,0.69917481,0.74515735,0.00443411,0.22558442,0.00000000,0.02203303,0.17582398
4.22311156,0.70012154,0.70862360,0.00423106,0.23499360,0.00000000,0.02180990,0.18204226
4.22911456,0.70454198,0.67703404,0.00405563,0.24658151,0.00000000,0.02160459,0.18844858
4.23511756,0.71222361,0.65045773,0.00390793,0.26037710,0.00000000,0.02141230,0.19486159
4.24112056,0.72289462,0.62886116,0.00378758,0.27638506,0.00000000,0.02122735,0.20110199
4.24712356,0.73623306,0.61211490,0.00369374,0.29458683,0.00000000,0.02104350,0.20699687
4.25312656,0.75187719,0.60000254,0.00362519,0.31494198,0.00000000,0.02085433,0.21238386
4.25912956,0.76943691,0.59223157,0.00358033,0.33738981,0.00000000,0.02065355,0.21711514
4.26513257,0.78850557,0.58844594,0.00355733,0.36185117,0.00000000,0.02043553,0.22106110
4.27113557,0.80867196,0.58823971,0.00355414,0.38823018,0.00000000,0.02019561,0.22411342
4.27713857,0.82953196,0.59117171,0.00356858,0.41641600,0.00000000,0.01993055,0.22618766
4.28314157,0.85069964,0.59678054,0.00359843,0.44628430,0.00000000,0.01963885,0.22722505
4.28914457,0.87181739,0.60459975,0.00364145,0.47769858,0.00000000,0.01932108,0.22719362
4.29514757,0.89256497,0.61417275,0.00369547,0.51051114,0.00000000,0.01898009,0.22608856
4.30115058,0.91266723,0.62506716,0.00375846,0.54456383,0.00000000,0.01862124,0.22393184
4.30715358,0.93190042,0.63688832,0.00382855,0.57968846,0.00000000,0.01825243,0.22077112
